energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,0.47247443,0.19733117,0.40747427,0.00022514,0.00905355,0.03278683,0.00473195
0.83741871,0.44152413,0.18944531,0.37771409,0.00017232,0.00847917,0.03136074,0.00456167
0.84342171,0.41150510,0.18104066,0.34929260,0.00013106,0.00793190,0.02990051,0.00437264
0.84942471,0.38236064,0.17215309,0.32213197,0.00009913,0.00740627,0.02839780,0.00416700
0.85542771,0.35407003,0.16284176,0.29617854,0.00007468,0.00689839,0.02685103,0.00394726
0.86143072,0.32664426,0.15318535,0.27140065,0.00005622,0.00640585,0.02526444,0.00371626
0.86743372,0.30012084,0.14327799,0.24778553,0.00004255,0.00592753,0.02364705,0.00347704
0.87343672,0.27455811,0.13322493,0.22533587,0.00003274,0.00546344,0.02201160,0.00323275
0.87943972,0.25002942,0.12313828,0.20406603,0.00002609,0.00501452,0.02037360,0.00298654
0.88544272,0.22661747,0.11313308,0.18399837,0.00002213,0.00458245,0.01875038,0.00274151
0.89144572,0.20440921,0.10332373,0.16515979,0.00002058,0.00416952,0.01716037,0.00250062
0.89744872,0.18349156,0.09382117,0.14757879,0.00002136,0.00377845,0.01562243,0.00226660
0.90345173,0.16394822,0.08473079,0.13128322,0.00002457,0.00341233,0.01415542,0.00204193
0.90945473,0.14585765,0.07615114,0.11629885,0.00003052,0.00307452,0.01277799,0.00182884
0.91545773,0.12929244,0.06817368,0.10264877,0.00003977,0.00276871,0.01150851,0.00162923
0.92146073,0.11432011,0.06088331,0.09035384,0.00005308,0.00249891,0.01036524,0.00144474
0.92746373,0.10100516,0.05435991,0.07943405,0.00007156,0.00226960,0.00936673,0.00127674
0.93346673,0.08941262,0.04868067,0.06991072,0.00009666,0.00208585,0.00853238,0.00112638
0.93946973,0.07961263,0.04392318,0.06180970,0.00013021,0.00195358,0.00788315,0.00099464
0.94547274,0.07168622,0.04016916,0.05516512,0.00017457,0.00187975,0.00744251,0.00088242
0.95147574,0.06573180,0.03750868,0.05002384,0.00023267,0.00187272,0.00723743,0.00079056
0.95747874,0.06187241,0.03604475,0.04645033,0.00030810,0.00194252,0.00729950,0.00071996
0.96348174,0.06026321,0.03589802,0.04453175,0.00040522,0.00210124,0.00766613,0.00067166
0.96948474,0.06109912,0.03721150,0.04438314,0.00052928,0.00236334,0.00838167,0.00064687
0.97548774,0.06462213,0.04015498,0.04615239,0.00068651,0.00274602,0.00949862,0.00064711
0.98149075,0.07112810,0.04492896,0.05002480,0.00088423,0.00326953,0.01107861,0.00067422
0.98749375,0.08097242,0.05176793,0.05622700,0.00113090,0.00395740,0.01319333,0.00073047
0.99349675,0.09457435,0.06094251,0.06502987,0.00143626,0.00483664,0.01592509,0.00081855
0.99949975,0.11241954,0.07276047,0.07675024,0.00181126,0.00593783,0.01936719,0.00094161
1.00550275,0.13506018,0.08756612,0.09175107,0.00226817,0.00729503,0.02362382,0.00110329
1.01150575,0.16311251,0.10573799,0.11043975,0.00282043,0.00894564,0.02880951,0.00130768
1.01750875,0.19725114,0.12768438,0.13326434,0.00348259,0.01092995,0.03504804,0.00155926
1.02351176,0.23819996,0.15383685,0.16070749,0.00427010,0.01329054,0.04247066,0.00186286
1.02951476,0.28671918,0.18464121,0.19327779,0.00519906,0.01607150,0.05121378,0.00222357
1.03551776,0.34358855,0.22054625,0.23149854,0.00628584,0.01931736,0.06141579,0.00264655
1.04152076,0.40958650,0.26199003,0.27589378,0.00754668,0.02307174,0.07321326,0.00313695
1.04752376,0.48546555,0.30938402,0.32697190,0.00899715,0.02737593,0.08673647,0.00369970
1.05352676,0.57192422,0.36309534,0.38520683,0.01065151,0.03226706,0.10210424,0.00433926
1.05952976,0.66957606,0.42342755,0.45101730,0.01252211,0.03777633,0.11941827,0.00505949
1.06553277,0.77891659,0.49060052,0.52474476,0.01461857,0.04392694,0.13875719,0.00586334
1.07153577,0.90028923,0.56473018,0.60663051,0.01694712,0.05073215,0.16017027,0.00675262
1.07753877,1.03385135,0.64580886,0.69679295,0.01950976,0.05819326,0.18367136,0.00772783
1.08354177,1.17954196,0.73368725,0.79520585,0.02230359,0.06629783,0.20923299,0.00878785
1.08954477,1.33705262,0.82805889,0.90167868,0.02532018,0.07501811,0.23678124,0.00992982
1.09554777,1.50580298,0.92844818,1.01584003,0.02854496,0.08430981,0.26619139,0.01114895
1.10155078,1.68492274,1.03420293,1.13712512,0.03195689,0.09411138,0.29728484,0.01243843
1.10755378,1.87324140,1.14449212,1.26476855,0.03552828,0.10434380,0.32982758,0.01378935
1.11355678,2.06928711,1.25830984,1.39780288,0.03922473,0.11491095,0.36353030,0.01519076
1.11955978,2.27129557,1.37448562,1.53506387,0.04300548,0.12570080,0.39805052,0.01662972
1.12556278,2.47722969,1.49170155,1.67520281,0.04682390,0.13658710,0.43299671,0.01809146
1.13156578,2.68481014,1.60851606,1.81670599,0.05062825,0.14743198,0.46793453,0.01955965
1.13756878,2.89155653,1.72339400,1.95792118,0.05436279,0.15808903,0.50239508,0.02101669
1.14357179,3.09483843,1.83474233,2.09709062,0.05796899,0.16840704,0.53588498,0.02244410
1.14957479,3.29193492,1.94095034,2.23238975,0.06138702,0.17823422,0.56789808,0.02382296
1.15557779,3.48010090,2.04043321,2.36197046,0.06455740,0.18742265,0.59792842,0.02513438
1.16158079,3.65663810,2.13167720,2.48400753,0.06742265,0.19583295,0.62548388,0.02636003
1.16758379,3.81896804,2.21328503,2.59674660,0.06992903,0.20333888,0.65010027,0.02748267
1.17358679,3.96470454,2.28401932,2.69855207,0.07202824,0.20983170,0.67135507,0.02848665
1.17958979,4.09172272,2.34284261,2.78795290,0.07367892,0.21522404,0.68888038,0.02935843
1.18559280,4.19822185,2.38895194,2.86368467,0.07484804,0.21945323,0.70237451,0.03008700
1.19159580,4.28277943,2.42180664,2.92472626,0.07551198,0.22248371,0.71161169,0.03066428
1.19759880,4.34439420,2.44114788,2.97032945,0.07565734,0.22430865,0.71644953,0.03108537
1.20360180,4.38251627,2.44700909,3.00004046,0.07528136,0.22495037,0.71683377,0.03134879
1.20960480,4.39706286,2.43971653,3.01371232,0.07439205,0.22445983,0.71280019,0.03145651
1.21560780,4.38841914,2.41987989,3.01150762,0.07300786,0.22291494,0.70447356,0.03141397
1.22161081,4.35742372,2.38837310,2.99389147,0.07115708,0.22041789,0.69206363,0.03122988
1.22761381,4.30533957,2.34630604,2.96161490,0.06887686,0.21709148,0.67585833,0.03091594
1.23361681,4.23381125,2.29498813,2.91568938,0.06621198,0.21307467,0.65621453,0.03048652
1.23961981,4.14481037,2.23588536,2.85735341,0.06321339,0.20851759,0.63354661,0.02995810
1.24562281,4.04057114,2.17057225,2.78803253,0.05993660,0.20357600,0.60831353,0.02934879
1.25162581,3.92351896,2.10068088,2.70929439,0.05643998,0.19840567,0.58100475,0.02867767
1.25762881,3.79619451,2.02784883,2.62280049,0.05278306,0.19315678,0.55212568,0.02796418
1.26363182,3.66117665,1.95366828,2.53025663,0.04902487,0.18796865,0.52218327,0.02722747
1.26963482,3.52100692,1.87963821,2.43336394,0.04522241,0.18296489,0.49167218,0.02648572
1.27563782,3.37811861,1.80712153,2.33377219,0.04142930,0.17824943,0.46106218,0.02575566
1.28164082,3.23477304,1.73730885,2.23303728,0.03769461,0.17390324,0.43078711,0.02505195
1.28764382,3.09300527,1.67119025,2.13258435,0.03406199,0.16998223,0.40123578,0.02438685
1.29364682,2.95458113,1.60953581,2.03367757,0.03056901,0.16651618,0.37274512,0.02376986
1.29964982,2.82096676,1.55288572,1.93739784,0.02724675,0.16350871,0.34559554,0.02320756
1.30565283,2.69331141,1.50154988,1.84462854,0.02411968,0.16093849,0.32000867,0.02270355
1.31165583,2.57244357,1.45561678,1.75604985,0.02120576,0.15876142,0.29614738,0.02225850
1.31765883,2.45887990,1.41497090,1.67214115,0.01851670,0.15691368,0.27411783,0.02187036
1.32366183,2.35284595,1.37931751,1.59319108,0.01605842,0.15531564,0.25397330,0.02153466
1.32966483,2.25430704,1.34821360,1.51931432,0.01383167,0.15387630,0.23571957,0.02124491
1.33566783,2.16300732,1.32110304,1.45047387,0.01183265,0.15249810,0.21932138,0.02099303
1.34167084,2.07851487,1.29735446,1.38650753,0.01005375,0.15108186,0.20470969,0.02076989
1.34767384,2.00027016,1.27629969,1.32715704,0.00848434,0.14953175,0.19178923,0.02056584
1.35367684,1.92763561,1.25727123,1.27209825,0.00711143,0.14775987,0.18044612,0.02037118
1.35967984,1.85994367,1.23963681,1.22097097,0.00592039,0.14569039,0.17055514,0.02017670
1.36568284,1.79654133,1.22282961,1.17340688,0.00489561,0.14326311,0.16198638,0.01997406
1.37168584,1.73682904,1.20637308,1.12905444,0.00402101,0.14043617,0.15461115,0.01975615
1.37768884,1.68029259,1.18989929,1.08759968,0.00328055,0.13718798,0.14830681,0.01951735
1.38369185,1.62652695,1.17316039,1.04878222,0.00265861,0.13351819,0.14296065,0.01925364
1.38969485,1.57525144,1.15603317,1.01240604,0.00214031,0.12944782,0.13847262,0.01896270
1.39569785,1.52631610,1.13851680,0.97834502,0.00171172,0.12501848,0.13475706,0.01864384
1.40170085,1.47969981,1.12072443,0.94654320,0.00136003,0.12029081,0.13174348,0.01829786
1.40770385,1.43550083,1.10286959,0.91701044,0.00107365,0.11534226,0.12937651,0.01792684
1.41370685,1.39392088,1.08524835,0.88981396,0.00084219,0.11026429,0.12761521,0.01753385
1.41970985,1.35524423,1.06821862,0.86506671,0.00065654,0.10515915,0.12643184,0.01712269
1.42571286,1.31981322,1.05217766,0.84291333,0.00050874,0.10013640,0.12581039,0.01669755
1.43171586,1.28800178,1.03753940,0.82351482,0.00039197,0.09530931,0.12574484,0.01626268
1.43771886,1.26018858,1.02471236,0.80703271,0.00030044,0.09079127,0.12623751,0.01582214
1.44372186,1.23673098,1.01407949,0.79361378,0.00022928,0.08669234,0.12729737,0.01537954
1.44972486,1.21794117,1.00598050,0.78337578,0.00017449,0.08311601,0.12893856,0.01493787
1.45572786,1.20406533,1.00069747,0.77639513,0.00013277,0.08015632,0.13117913,0.01449937
1.46173087,1.19526659,0.99844381,0.77269674,0.00010152,0.07789533,0.13403984,0.01406546
1.46773387,1.19161214,0.99935689,0.77224647,0.00007870,0.07640106,0.13754319,0.01363679
1.47373687,1.19306466,1.00349414,0.77494622,0.00006275,0.07572578,0.14171254,0.01321326
1.47973987,1.19947824,1.01083229,0.78063179,0.00005259,0.07590489,0.14657112,0.01279417
1.48574287,1.21059830,1.02126945,0.78907330,0.00004756,0.07695606,0.15214112,0.01237838
1.49174587,1.22606538,1.03462943,0.79997814,0.00004736,0.07887899,0.15844252,0.01196447
1.49774887,1.24542237,1.05066793,0.81299601,0.00005212,0.08165544,0.16549173,0.01155093
1.50375188,1.26812467,1.06908005,0.82772603,0.00006235,0.08524969,0.17330002,0.01113639
1.50975488,1.29355287,1.08950869,0.84372545,0.00007899,0.08960936,0.18187171,0.01071974
1.51575788,1.32102754,1.11155360,0.86051969,0.00010348,0.09466658,0.19120214,0.01030033
1.52176088,1.34982570,1.13478075,0.87761361,0.00013782,0.10033947,0.20127558,0.00987806
1.52776388,1.37919856,1.15873192,0.89450355,0.00018468,0.10653387,0.21206306,0.00945347
1.53376688,1.40839039,1.18293447,0.91068993,0.00024749,0.11314541,0.22352048,0.00902781
1.53976988,1.43665795,1.20691134,0.92569029,0.00033061,0.12006181,0.23558693,0.00860307
1.54577289,1.46329033,1.23019122,0.93905224,0.00043945,0.12716535,0.24818365,0.00818190
1.55177589,1.48762881,1.25231912,0.95036637,0.00058068,0.13433561,0.26121357,0.00776767
1.55777889,1.50908641,1.27286723,0.95927848,0.00076239,0.14145230,0.27456182,0.00736432
1.56378189,1.52716668,1.29144618,0.96550111,0.00099430,0.14839818,0.28809713,0.00697639
1.56978489,1.54148128,1.30771644,0.96882388,0.00128795,0.15506208,0.30167441,0.00660885
1.57578789,1.55176585,1.32139994,0.96912232,0.00165686,0.16134178,0.31513831,0.00626710
1.58179090,1.55789365,1.33229141,0.96636495,0.00211674,0.16714691,0.32832790,0.00595690
1.58779390,1.55988643,1.34026907,0.96061817,0.00268558,0.17240155,0.34108221,0.00568426
1.59379690,1.55792192,1.34530445,0.95204879,0.00338376,0.17704662,0.35324651,0.00545545
1.59979990,1.55233751,1.34747049,0.94092400,0.00423404,0.18104183,0.36467904,0.00527688
1.60580290,1.54362963,1.34694765,0.92760845,0.00526150,0.18436724,0.37525783,0.00515513
1.61180590,1.53244853,1.34402728,0.91255863,0.00649341,0.18702424,0.38488734,0.00509684
1.61780890,1.51958812,1.33911197,0.89631429,0.00795891,0.18903593,0.39350437,0.00510870
1.62381191,1.50597101,1.33271216,0.87948730,0.00968863,0.19044684,0.40108307,0.00519732
1.62981491,1.49262864,1.32543901,0.86274794,0.01171415,0.19132195,0.40763849,0.00536923
1.63581791,1.48067692,1.31799323,0.84680903,0.01406737,0.19174500,0.41322847,0.00563068
1.64182091,1.47128793,1.31114987,0.83240836,0.01677965,0.19181612,0.41795362,0.00598758
1.64782391,1.46565816,1.30573946,0.82028980,0.01988098,0.19164883,0.42195524,0.00644530
1.65382691,1.46497444,1.30262586,0.81118373,0.02339891,0.19136651,0.42541116,0.00700851
1.65982991,1.47037844,1.30268141,0.80578743,0.02735751,0.19109835,0.42852954,0.00768102
1.66583292,1.48293101,1.30676044,0.80474591,0.03177632,0.19097505,0.43154092,0.00846551
1.67183592,1.50357768,1.31567186,0.80863405,0.03666922,0.19112441,0.43468877,0.00936340
1.67783892,1.53311658,1.33015223,0.81794054,0.04204346,0.19166686,0.43821898,0.01037461
1.68384192,1.57217019,1.35084024,0.83305420,0.04789882,0.19271132,0.44236883,0.01149744
1.68984492,1.62116224,1.37825389,0.85425330,0.05422692,0.19435135,0.44735587,0.01272839
1.69584792,1.68030066,1.41277147,0.88169820,0.06101076,0.19666198,0.45336745,0.01406214
1.70185093,1.74956769,1.45461718,0.91542761,0.06822460,0.19969722,0.46055131,0.01549149
1.70785393,1.82871763,1.50385221,0.95535868,0.07583408,0.20348846,0.46900782,0.01700744
1.71385693,1.91728248,1.56037173,1.00129083,0.08379668,0.20804375,0.47878425,0.01859926
1.71985993,2.01458541,1.62390784,1.05291311,0.09206260,0.21334810,0.48987144,0.02025472
1.72586293,2.11976146,1.69403850,1.10981483,0.10057580,0.21936469,0.50220303,0.02196036
1.73186593,2.23178456,1.77020163,1.17149875,0.10927542,0.22603697,0.51565730,0.02370175
1.73786893,2.34949962,1.85171389,1.23739632,0.11809735,0.23329151,0.53006150,0.02546391
1.74387194,2.47165795,1.93779272,1.30688401,0.12697595,0.24104140,0.54519848,0.02723167
1.74987494,2.59695438,2.02758050,1.37930004,0.13584576,0.24919004,0.56081518,0.02899006
1.75587794,2.72406392,2.12016938,1.45396047,0.14464324,0.25763510,0.57663255,0.03072472
1.76188094,2.85167612,2.21462534,1.53017388,0.15330820,0.26627232,0.59235627,0.03242221
1.76788394,2.97852538,2.31001005,1.60725386,0.16178511,0.27499909,0.60768782,0.03407037
1.77388694,3.10341553,2.40539944,1.68452886,0.17002399,0.28371738,0.62233508,0.03565845
1.77988994,3.22523769,2.49989807,1.76134871,0.17798091,0.29233611,0.63602216,0.03717731
1.78589295,3.34298055,2.59264866,1.83708800,0.18561805,0.30077257,0.64849772,0.03861946
1.79189595,3.45573316,2.68283688,1.91114617,0.19290331,0.30895313,0.65954166,0.03997895
1.79789895,3.56268047,2.76969135,1.98294492,0.19980956,0.31681295,0.66896970,0.04125129
1.80390195,3.66309269,2.85247982,2.05192330,0.20631342,0.32429498,0.67663586,0.04243318
1.80990495,3.75630994,2.93050242,2.11753152,0.21239391,0.33134835,0.68243292,0.04352225
1.81590795,3.84172404,3.00308323,2.17922440,0.21803083,0.33792619,0.68629087,0.04451676
1.82191096,3.91875947,3.06956186,2.23645541,0.22320320,0.34398336,0.68817384,0.04541522
1.82791396,3.98685575,3.12928625,2.28867249,0.22788778,0.34947405,0.68807576,0.04621614
1.83391696,4.04545329,3.18160836,2.33531645,0.23205785,0.35434974,0.68601521,0.04691775
1.83991996,4.09398461,3.22588384,2.37582281,0.23568238,0.35855756,0.68203003,0.04751776
1.84592296,4.13187220,3.26147663,2.40962760,0.23872568,0.36203946,0.67617205,0.04801331
1.85192596,4.15853413,3.28776885,2.43617723,0.24114758,0.36473203,0.66850235,0.04840092
1.85792896,4.17339746,3.30417618,2.45494249,0.24290423,0.36656737,0.65908749,0.04867660
1.86393197,4.17591926,3.31016813,2.46543595,0.24394943,0.36747477,0.64799684,0.04883604
1.86993497,4.16561408,3.30529225,2.46723231,0.24423649,0.36738333,0.63530123,0.04887490
1.87593797,4.14208641,3.28920108,2.45999031,0.24372054,0.36622523,0.62107278,0.04878919
1.88194097,4.10506597,3.26168013,2.44347520,0.24236112,0.36393958,0.60538602,0.04857565
1.88794397,4.05444359,3.22267500,2.41758015,0.24012493,0.36047651,0.58831989,0.04823224
1.89394697,3.99030507,3.17231591,2.38234541,0.23698854,0.35580138,0.56996045,0.04775851
1.89994997,3.91296065,3.11093770,2.33797371,0.23294091,0.34989869,0.55040398,0.04715606
1.90595298,3.82296782,3.03909379,2.28484079,0.22798562,0.34277551,0.52976005,0.04642884
1.91195598,3.72114555,2.95756271,2.22350022,0.22214248,0.33446414,0.50815420,0.04558340
1.91795898,3.60857861,2.86734653,2.15468172,0.21544862,0.32502388,0.48573006,0.04462903
1.92396198,3.48661110,2.76966048,2.07928288,0.20795885,0.31454167,0.46265046,0.04357780
1.92996498,3.35682907,2.66591410,1.99835436,0.19974528,0.30313157,0.43909744,0.04244443
1.93596798,3.22103260,2.55768422,1.91307887,0.19089621,0.29093309,0.41527114,0.04124609
1.94197099,3.08119828,2.44668084,1.82474494,0.18151434,0.27810834,0.39138733,0.04000204
1.94797399,2.93943365,2.33470705,1.73471623,0.17171438,0.26483821,0.36767391,0.03873322
1.95397699,2.79792530,2.22361462,1.64439783,0.16162017,0.25131765,0.34436638,0.03746169
1.95997999,2.65888283,2.11525686,1.55520069,0.15136147,0.23775033,0.32170240,0.03621009
1.96598299,2.52448073,2.01144044,1.46850555,0.14107052,0.22434279,0.29991596,0.03500100
1.97198599,2.39680046,1.91387794,1.38562783,0.13087862,0.21129851,0.27923117,0.03385630
1.97798899,2.27777474,1.82414258,1.30778442,0.12091275,0.19881191,0.25985607,0.03279657
1.98399200,2.16913595,1.74362669,1.23606364,0.11129249,0.18706275,0.24197670,0.03184050
1.98999500,2.07237014,1.67350495,1.17139917,0.10212725,0.17621088,0.22575175,0.03100432
1.99599800,1.98867815,1.61470347,1.11454853,0.09351398,0.16639178,0.21130789,0.03030132
2.00200100,1.91894462,1.56787543,1.06607667,0.08553535,0.15771284,0.19873606,0.02974147
2.00800400,1.86371572,1.53338380,1.02634494,0.07825845,0.15025057,0.18808877,0.02933107
2.01400700,1.82318600,1.51129156,0.99550541,0.07173407,0.14404883,0.17937857,0.02907253
2.02001001,1.79719448,1.50135945,0.97350068,0.06599637,0.13911802,0.17257766,0.02896427
2.02601301,1.78522998,1.50305139,0.96006880,0.06106314,0.13543538,0.16761864,0.02900065
2.03201601,1.78644547,1.51554744,0.95475317,0.05693635,0.13294622,0.16439647,0.02917210
2.03801901,1.79968092,1.53776393,0.95691702,0.05360311,0.13156610,0.16277140,0.02946528
2.04402201,1.82349422,1.56838050,0.96576202,0.05103684,0.13118384,0.16257287,0.02986337
2.05002501,1.85619933,1.60587344,0.98035050,0.04919867,0.13166529,0.16360425,0.03034648
2.05602801,1.89591076,1.64855462,0.99963086,0.04803894,0.13285772,0.16564825,0.03089213
2.06203102,1.94059339,1.69461513,1.02246538,0.04749881,0.13459461,0.16847281,0.03147581
2.06803402,1.98811625,1.74217259,1.04765996,0.04751191,0.13670086,0.17183737,0.03207165
2.07403702,2.03630902,1.78932087,1.07399486,0.04800592,0.13899802,0.17549927,0.03265308
2.08004002,2.08301954,1.83418088,1.10025585,0.04890425,0.14130962,0.17922008,0.03319357
2.08604302,2.12617078,1.87495075,1.12526481,0.05012751,0.14346627,0.18277177,0.03366740
2.09204602,2.16381544,1.90995411,1.14790900,0.05159513,0.14531035,0.18594236,0.03405037
2.09804902,2.19418651,1.93768448,1.16716820,0.05322671,0.14670033,0.18854107,0.03432047
2.10405203,2.21574210,1.95684453,1.18213875,0.05494349,0.14751432,0.19040265,0.03445858
2.11005503,2.22720301,1.96637867,1.19205406,0.05666961,0.14765298,0.19139089,0.03444891
2.11605803,2.22758179,1.96549777,1.19630056,0.05833339,0.14704158,0.19140113,0.03427955
2.12206103,2.21620222,1.95369514,1.19442903,0.05986847,0.14563108,0.19036165,0.03394268
2.12806403,2.19270873,1.93075328,1.18616064,0.06121488,0.14339851,0.18823413,0.03343479
2.13406703,2.15706541,1.89674109,1.17138781,0.06231994,0.14034627,0.18501291,0.03275667
2.14007004,2.10954495,1.85200193,1.15016981,0.06313908,0.13650070,0.18072336,0.03191332
2.14607304,2.05070808,1.79713315,1.12272359,0.06363644,0.13190998,0.17541924,0.03091368
2.15207604,1.98137460,1.73295802,1.08941002,0.06378535,0.12664126,0.16917945,0.02977022
2.15807904,1.90258731,1.66049152,1.05071648,0.06356851,0.12077739,0.16210395,0.02849848
2.16408204,1.81557061,1.58090137,1.00723644,0.06297809,0.11441336,0.15430944,0.02711648
2.17008504,1.72168546,1.49546625,0.95964682,0.06201544,0.10765250,0.14592471,0.02564410
2.17608804,1.62238264,1.40553277,0.90868427,0.06069074,0.10060267,0.13708587,0.02410240
2.18209105,1.51915622,1.31247305,0.85512110,0.05902229,0.09337262,0.12793186,0.02251300
2.18809405,1.41349894,1.21764445,0.79974187,0.05703572,0.08606864,0.11860009,0.02089737
2.19409705,1.30686107,1.12235289,0.74332138,0.05476294,0.07879154,0.10922260,0.01927633
2.20010005,1.20061410,1.02782095,0.68660476,0.05224101,0.07163412,0.09992273,0.01766948
2.20610305,1.09602007,0.93516142,0.63029023,0.04951089,0.06467918,0.09081242,0.01609474
2.21210605,0.99420743,0.84535707,0.57501485,0.04661609,0.05799809,0.08199014,0.01456807
2.21810905,0.89615354,0.75924661,0.52134365,0.04360144,0.05164986,0.07353951,0.01310317
2.22411206,0.80267383,0.67751692,0.46976198,0.04051173,0.04568082,0.06552857,0.01171136
2.23011506,0.71441739,0.60070100,0.42067121,0.03739060,0.04012471,0.05800967,0.01040150
2.23611806,0.63186835,0.52918127,0.37438746,0.03427941,0.03500323,0.05101984,0.00918004
2.24212106,0.55535239,0.46319727,0.33114312,0.03121632,0.03032693,0.04458170,0.00805112
2.24812406,0.48504742,0.40285704,0.29109069,0.02823558,0.02609633,0.03870463,0.00701674
2.25412706,0.42099756,0.34815123,0.25430867,0.02536695,0.02230328,0.03338631,0.00607695
2.26013007,0.36312947,0.29896902,0.22080884,0.02263532,0.01893239,0.02861435,0.00523014
2.26613307,0.31127004,0.25511506,0.19054466,0.02006057,0.01596247,0.02436804,0.00447326
2.27213607,0.26516475,0.21632657,0.16342020,0.01765751,0.01336800,0.02062008,0.00380211
2.27813907,0.22449570,0.18229003,0.13929938,0.01543612,0.01112044,0.01733834,0.00321162
2.28414207,0.18889903,0.15265686,0.11801500,0.01340179,0.00918952,0.01448734,0.00269611
2.29014507,0.15798093,0.12705781,0.09937743,0.01155578,0.00754430,0.01202974,0.00224948
2.29614807,0.13133214,0.10511556,0.08318259,0.00989568,0.00615410,0.00992758,0.00186548
2.30215108,0.10854061,0.08645566,0.06921926,0.00841596,0.00498929,0.00814331,0.00153785
2.30815408,0.08920221,0.07071561,0.05727545,0.00710857,0.00402185,0.00664068,0.00126050
2.31415708,0.07292963,0.05755213,0.04714382,0.00596351,0.00322589,0.00538541,0.00102761
2.32016008,0.05935941,0.04664688,0.03862630,0.00496938,0.00257796,0.00434572,0.00083375
2.32616308,0.04815736,0.03771065,0.03153776,0.00411391,0.00205725,0.00349269,0.00067395
2.33216608,0.03902258,0.03048641,0.02570895,0.00338444,0.00164575,0.00280049,0.00054374
2.33816908,0.03169027,0.02475129,0.02098875,0.00276833,0.00132830,0.00224649,0.00043920
2.34417209,0.02593358,0.02031793,0.01724581,0.00225333,0.00109266,0.00181140,0.00035698
2.35017509,0.02156478,0.01703521,0.01436984,0.00182785,0.00092948,0.00147919,0.00029432
2.35617809,0.01843598,0.01478877,0.01227245,0.00148124,0.00083230,0.00123709,0.00024903
2.36218109,0.01643956,0.01350137,0.01088779,0.00120393,0.00079763,0.00107558,0.00021953
2.36818409,0.01550842,0.01313337,0.01017311,0.00098758,0.00082491,0.00098832,0.00020485
2.37418709,0.01561636,0.01368317,0.01010907,0.00082516,0.00091667,0.00097213,0.00020463
2.38019010,0.01677846,0.01518807,0.01070022,0.00071103,0.00107855,0.00102698,0.00021911
2.38619310,0.01905153,0.01772510,0.01197522,0.00064095,0.00131951,0.00115603,0.00024920
2.39219610,0.02253471,0.02141209,0.01398726,0.00061209,0.00165197,0.00136564,0.00029643
2.39819910,0.02736995,0.02640878,0.01681415,0.00062302,0.00209198,0.00166545,0.00036304
2.40420210,0.03374237,0.03291769,0.02055843,0.00067369,0.00265942,0.00206842,0.00045194
2.41020510,0.04188024,0.04118478,0.02534714,0.00076538,0.00337814,0.00259090,0.00056673
2.41620810,0.05205434,0.05149934,0.03133123,0.00090067,0.00427612,0.00325263,0.00071176
2.42221111,0.06457651,0.06419315,0.03868439,0.00108335,0.00538545,0.00407676,0.00089206
2.42821411,0.07979697,0.07963828,0.04760132,0.00131832,0.00674230,0.00508972,0.00111334
2.43421711,0.09810025,0.09824351,0.05829505,0.00161154,0.00838673,0.00632106,0.00138194
2.44022011,0.11989940,0.12044876,0.07099341,0.00196981,0.01036233,0.00780313,0.00170478
2.44622311,0.14562817,0.14671758,0.08593434,0.00240066,0.01271566,0.00957067,0.00208918
2.45222611,0.17573122,0.17752726,0.10336006,0.00291209,0.01549549,0.01166021,0.00254280
2.45822911,0.21065193,0.21335651,0.12351011,0.00351233,0.01875184,0.01410932,0.00307337
2.46423212,0.25081812,0.25467079,0.14661318,0.00420957,0.02253474,0.01695570,0.00368852
2.47023512,0.29662582,0.30190540,0.17287793,0.00501156,0.02689281,0.02023612,0.00439548
2.47623812,0.34842118,0.35544656,0.20248295,0.00592530,0.03187168,0.02398518,0.00520076
2.48224112,0.40648126,0.41561111,0.23556618,0.00695655,0.03751220,0.02823405,0.00610985
2.48824412,0.47099427,0.48262540,0.27221412,0.00810950,0.04384859,0.03300904,0.00712686
2.49424712,0.54203991,0.55660421,0.31245132,0.00938622,0.05090661,0.03833027,0.00825412
2.50025013,0.61957098,0.63753069,0.35623058,0.01078634,0.05870180,0.04421035,0.00949188
2.50625313,0.70339701,0.72523846,0.40342455,0.01230660,0.06723784,0.05065318,0.01083795
2.51225613,0.79317126,0.81939682,0.45381914,0.01394053,0.07650524,0.05765298,0.01228743
2.51825913,0.88838179,0.91950048,0.50710940,0.01567819,0.08648045,0.06519363,0.01383252
2.52426213,0.98834789,1.02486461,0.56289839,0.01750604,0.09712532,0.07324830,0.01546238
2.53026513,1.09222241,1.13462615,0.62069927,0.01940684,0.10838722,0.08177954,0.01716309
2.53626813,1.19900075,1.24775221,0.67994117,0.02135985,0.12019970,0.09073977,0.01891776
2.54227114,1.30753661,1.36305566,0.73997862,0.02334097,0.13248379,0.10007225,0.02070674
2.54827414,1.41656461,1.47921805,0.80010474,0.02532324,0.14514983,0.10971244,0.02250797
2.55427714,1.52472926,1.59481939,0.85956773,0.02727733,0.15809992,0.11958982,0.02429741
2.56028014,1.63061941,1.70837404,0.91759031,0.02917228,0.17123075,0.12962991,0.02604967
2.56628314,1.73280714,1.81837131,0.97339120,0.03097629,0.18443678,0.13975661,0.02773862
