energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
0.83141571,2.20803469,0.00690266,0.34967902,0.22674525,0.00359773,0.43997019,1.65830176
0.83741871,2.10405446,0.00658102,0.33451097,0.21308563,0.00329757,0.41009319,1.59007322
0.84342171,2.02023049,0.00634362,0.32286023,0.20214390,0.00303084,0.38730600,1.53712704
0.84942471,1.95647728,0.00619010,0.31469071,0.19394873,0.00279891,0.37145071,1.49922690
0.85542771,1.91251027,0.00611981,0.30993762,0.18850332,0.00260274,0.36232403,1.47599115
0.86143072,1.88786313,0.00613184,0.30850799,0.18578719,0.00244287,0.35968493,1.46691003
0.86743372,1.88190592,0.00622496,0.31028119,0.18575763,0.00231949,0.36326047,1.47136403
0.87343672,1.89386360,0.00639765,0.31510931,0.18835072,0.00223241,0.37274973,1.48864233
0.87943972,1.92283392,0.00664807,0.32281748,0.19348196,0.00218109,0.38782591,1.51796092
0.88544272,1.96780441,0.00697403,0.33320430,0.20104655,0.00216464,0.40813688,1.55847949
0.89144572,2.02766800,0.00737299,0.34604240,0.21091938,0.00218187,0.43330433,1.60931672
0.89744872,2.10123700,0.00784207,0.36107922,0.22295497,0.00223126,0.46292217,1.66956353
0.90345173,2.18725548,0.00837804,0.37803823,0.23698732,0.00231097,0.49655434,1.73829408
0.90945473,2.28441036,0.00897734,0.39662058,0.25283004,0.00241891,0.53373290,1.81457446
0.91545773,2.39134142,0.00963616,0.41650746,0.27027677,0.00255268,0.57395667,1.89746940
0.92146073,2.50665092,0.01035046,0.43736318,0.28910223,0.00270966,0.61669102,1.98604709
0.92746373,2.62891343,0.01111610,0.45883913,0.30906381,0.00288700,0.66136930,2.07938282
0.93346673,2.75668649,0.01192898,0.48057864,0.32990404,0.00308167,0.70739617,2.17656185
0.93946973,2.88852284,0.01278515,0.50222283,0.35135382,0.00329052,0.75415314,2.27668222
0.94547274,3.02298464,0.01368103,0.52341734,0.37313651,0.00351033,0.80100639,2.37885800
0.95147574,3.15866000,0.01461365,0.54381991,0.39497274,0.00373789,0.84731672,2.48222351
0.95747874,3.29418184,0.01558078,0.56310857,0.41658590,0.00397003,0.89245155,2.58593880
0.96348174,3.42824884,0.01658127,0.58099027,0.43770801,0.00420378,0.93579837,2.68919657
0.96948474,3.55964784,0.01761520,0.59720953,0.45808576,0.00443638,0.97677930,2.79123037
0.97548774,3.68727677,0.01868413,0.61155685,0.47748650,0.00466540,1.01486591,2.89132383
0.98149075,3.81016692,0.01979123,0.62387651,0.49570382,0.00488883,1.04959372,2.98882032
0.98749375,3.92750322,0.02094140,0.63407307,0.51256229,0.00510509,1.08057553,3.08313227
0.99349675,4.03864088,0.02214134,0.64211650,0.52792135,0.00531317,1.10751273,3.17374944
0.99949975,4.14311718,0.02339943,0.64804530,0.54167783,0.00551261,1.13020416,3.26024516
1.00550275,4.24065676,0.02472565,0.65196735,0.55376702,0.00570351,1.14855163,3.34227968
1.01150575,4.33116971,0.02613124,0.65405821,0.56416225,0.00588658,1.16256188,3.41959997
1.01750875,4.41474146,0.02762837,0.65455679,0.57287284,0.00606305,1.17234468,3.49203557
1.02351176,4.49161454,0.02922965,0.65375832,0.57994055,0.00623465,1.17810699,3.55949004
1.02951476,4.56216231,0.03094748,0.65200465,0.58543479,0.00640352,1.18014346,3.62192835
1.03551776,4.62685571,0.03279339,0.64967223,0.58944667,0.00657210,1.17882355,3.67936054
1.04152076,4.68622418,0.03477728,0.64715818,0.59208242,0.00674302,1.17457592,3.73182254
1.04752376,4.74081285,0.03690660,0.64486476,0.59345636,0.00691895,1.16787076,3.77935502
1.05352676,4.79113793,0.03918554,0.64318302,0.59368405,0.00710245,1.15920088,3.82198176
1.05952976,4.83764280,0.04161427,0.64247621,0.59287582,0.00729586,1.14906248,3.85968894
1.06553277,4.88065730,0.04418822,0.64306374,0.59113115,0.00750112,1.13793645,3.89240662
1.07153577,4.92036254,0.04689749,0.64520621,0.58853422,0.00771962,1.12627097,3.91999397
1.07753877,4.95676337,0.04972639,0.64909258,0.58515092,0.00795212,1.11446631,3.94222943
1.08354177,4.98967029,0.05265322,0.65482965,0.58102727,0.00819863,1.10286228,3.95880656
1.08954477,5.01869209,0.05565024,0.66243481,0.57618964,0.00845835,1.09172889,3.96933634
1.09554777,5.04323992,0.05868385,0.67183219,0.57064636,0.00872961,1.08126040,3.97335595
1.10155078,5.06254274,0.06171508,0.68285254,0.56439087,0.00900988,1.07157305,3.97034397
1.10755378,5.07567379,0.06470027,0.69523707,0.55740596,0.00929579,1.06270613,3.95974116
1.11355678,5.08158678,0.06759208,0.70864494,0.54966892,0.00958319,1.05462644,3.94097601
1.11955978,5.07916021,0.07034060,0.72266434,0.54115724,0.00986724,1.04723558,3.91349376
1.12556278,5.06724769,0.07289472,0.73682665,0.53185438,0.01014257,1.04037973,3.87678723
1.13156578,5.04473184,0.07520363,0.75062313,0.52175535,0.01040338,1.03386132,3.83042801
1.13756878,5.01057920,0.07721832,0.76352347,0.51087166,0.01064365,1.02745197,3.77409635
1.14357179,4.96389353,0.07889318,0.77499539,0.49923539,0.01085732,1.02090624,3.70760802
1.14957479,4.90396493,0.08018748,0.78452452,0.48690208,0.01103848,1.01397534,3.63093687
1.15557779,4.83031254,0.08106680,0.79163362,0.47395222,0.01118160,1.00642049,3.54423190
1.16158079,4.74271884,0.08150422,0.79590050,0.46049135,0.01128167,0.99802526,3.44782789
1.16758379,4.64125397,0.08148130,0.79697365,0.44664867,0.01133444,0.98860645,3.34224900
1.17358679,4.52628913,0.08098879,0.79458518,0.43257418,0.01133654,0.97802321,3.22820538
1.17958979,4.39849838,0.08002700,0.78856046,0.41843466,0.01128563,0.96618400,3.10658261
1.18559280,4.25884910,0.07860592,0.77882411,0.40440854,0.01118051,0.95305134,2.97842470
1.19159580,4.10858141,0.07674494,0.76540216,0.39067993,0.01102114,0.93864407,2.84491132
1.19759880,3.94917777,0.07447224,0.74842051,0.37743221,0.01080876,0.92303732,2.70733031
1.20360180,3.78232407,0.07182397,0.72809970,0.36484144,0.01054576,0.90636013,2.56704662
1.20960480,3.60986413,0.06884315,0.70474642,0.35306990,0.01023574,0.88879092,2.42546903
1.21560780,3.43374936,0.06557832,0.67874221,0.34226008,0.00988335,0.87055117,2.28401596
1.22161081,3.25598602,0.06208210,0.65052999,0.33252943,0.00949419,0.85189751,2.14408174
1.22761381,3.07858198,0.05840972,0.62059889,0.32396614,0.00907466,0.83311265,2.00700455
1.23361681,2.90349516,0.05461739,0.58946822,0.31662609,0.00863180,0.81449554,1.87403711
1.23961981,2.73258549,0.05076086,0.55767121,0.31053109,0.00817305,0.79635125,1.74632110
1.24562281,2.56757202,0.04689399,0.52573907,0.30566860,0.00770611,0.77898086,1.62486597
1.25162581,2.40999647,0.04306751,0.49418607,0.30199279,0.00723869,0.76267186,1.51053259
1.25762881,2.26119414,0.03932794,0.46349594,0.29942694,0.00677833,0.74768932,1.40402199
1.26363182,2.12227271,0.03571671,0.43411023,0.29786711,0.00633222,0.73426822,1.30586929
1.26963482,1.99409914,0.03226954,0.40641856,0.29718673,0.00590697,0.72260705,1.21644236
1.27563782,1.87729440,0.02901599,0.38075123,0.29724209,0.00550855,0.71286293,1.13594518
1.28164082,1.77223571,0.02597932,0.35737400,0.29787836,0.00514206,0.70514834,1.06442505
1.28764382,1.67906534,0.02317644,0.33648520,0.29893585,0.00481170,0.69952936,1.00178331
1.29364682,1.59770526,0.02061816,0.31821482,0.30025636,0.00452069,0.69602560,0.94778872
1.29964982,1.52787657,0.01830950,0.30262565,0.30168922,0.00427119,0.69461163,0.90209292
1.30565283,1.46912267,0.01625024,0.28971608,0.30309700,0.00406432,0.69521976,0.86424737
1.31165583,1.42083516,0.01443542,0.27942446,0.30436044,0.00390019,0.69774427,0.83372115
1.31765883,1.38228163,0.01285604,0.27163459,0.30538270,0.00377792,0.70204675,0.80991904
1.32366183,1.35263436,0.01149975,0.26618238,0.30609275,0.00369571,0.70796260,0.79219972
1.32966483,1.33099943,0.01035152,0.26286317,0.30644778,0.00365097,0.71530838,0.77989351
1.33566783,1.31644543,0.00939432,0.26143971,0.30643480,0.00364040,0.72389008,0.77231952
1.34167084,1.30803149,0.00860982,0.26165053,0.30607132,0.00366014,0.73351194,0.76880213
1.34767384,1.30483409,0.00797896,0.26321846,0.30540529,0.00370588,0.74398579,0.76868644
1.35367684,1.30597226,0.00748253,0.26585920,0.30451420,0.00377307,0.75514049,0.77135274
1.35967984,1.31063094,0.00710165,0.26928979,0.30350369,0.00385701,0.76683138,0.77622971
1.36568284,1.31808189,0.00681824,0.27323670,0.30250542,0.00395304,0.77894922,0.78280631
1.37168584,1.32770193,0.00661532,0.27744340,0.30167457,0.00405668,0.79142829,0.79064201
1.37768884,1.33898785,0.00647740,0.28167727,0.30118665,0.00416375,0.80425317,0.79937517
1.38369185,1.35156763,0.00639060,0.28573561,0.30123396,0.00427051,0.81746372,0.80872924
1.38969485,1.36520726,0.00634293,0.28945063,0.30202143,0.00437375,0.83115789,0.81851648
1.39569785,1.37981291,0.00632434,0.29269312,0.30376188,0.00447087,0.84549168,0.82863891
1.40170085,1.39542776,0.00632678,0.29537485,0.30667078,0.00455994,0.86067617,0.83908618
1.40770385,1.41222354,0.00634423,0.29744949,0.31096029,0.00463971,0.87697120,0.84993027
1.41370685,1.43048638,0.00637261,0.29891196,0.31683273,0.00470963,0.89467560,0.86131692
1.41970985,1.45059740,0.00640977,0.29979635,0.32447353,0.00476982,0.91411420,0.87345382
1.42571286,1.47300833,0.00645530,0.30017233,0.33404370,0.00482100,0.93562181,0.88659596
1.43171586,1.49821299,0.00651040,0.30014033,0.34567204,0.00486442,0.95952473,0.90102849
1.43771886,1.52671562,0.00657771,0.29982559,0.35944737,0.00490178,0.98612049,0.91704761
1.44372186,1.55899732,0.00666110,0.29937135,0.37541097,0.00493512,1.01565684,0.93494051
1.44972486,1.59548224,0.00676545,0.29893157,0.39354976,0.00496668,1.04831094,0.95496499
1.45572786,1.63650489,0.00689645,0.29866339,0.41379046,0.00499879,1.08416999,0.97732990
1.46173087,1.68228063,0.00706033,0.29871985,0.43599528,0.00503379,1.12321441,1.00217730
1.46773387,1.73288058,0.00726369,0.29924302,0.45995944,0.00507386,1.16530483,1.02956741
1.47373687,1.78821271,0.00751322,0.30035803,0.48541093,0.00512095,1.21017375,1.05946702
1.47973987,1.84801016,0.00781556,0.30216825,0.51201283,0.00517673,1.25742280,1.09174233
1.48574287,1.91182781,0.00817704,0.30475171,0.53936825,0.00524246,1.30652607,1.12615650
1.49174587,1.97904742,0.00860358,0.30815912,0.56702814,0.00531902,1.35683985,1.16237226
1.49774887,2.04889146,0.00910046,0.31241344,0.59450174,0.00540685,1.40761846,1.19995960
1.50375188,2.12044520,0.00967223,0.31751089,0.62126944,0.00550597,1.45803603,1.23840816
1.50975488,2.19268604,0.01032259,0.32342357,0.64679781,0.00561599,1.50721303,1.27714395
1.51575788,2.26451902,0.01105430,0.33010326,0.67055608,0.00573613,1.55424683,1.31554945
1.52176088,2.33481663,0.01186910,0.33748627,0.69203359,0.00586533,1.59824451,1.35298618
1.52776388,2.40246115,0.01276769,0.34549902,0.71075743,0.00600223,1.63835681,1.38881883
1.53376688,2.46638760,0.01374967,0.35406411,0.72630945,0.00614531,1.67381114,1.42243944
1.53976988,2.52562510,0.01481359,0.36310639,0.73834199,0.00629291,1.70394241,1.45329079
1.54577289,2.57933479,0.01595689,0.37255874,0.74659141,0.00644330,1.72821979,1.48088772
1.55177589,2.62684243,0.01717601,0.38236733,0.75088897,0.00659476,1.74626836,1.50483543
1.55777889,2.66766439,0.01846636,0.39249588,0.75116831,0.00674565,1.75788432,1.52484396
1.56378189,2.70152569,0.01982242,0.40292891,0.74746934,0.00689440,1.76304310,1.54073818
1.56978489,2.72836942,0.02123780,0.41367352,0.73993821,0.00703960,1.76190001,1.55246307
1.57578789,2.74835729,0.02270526,0.42475987,0.72882335,0.00718004,1.75478331,1.56008390
1.58179090,2.76186140,0.02421685,0.43624012,0.71446777,0.00731465,1.74218018,1.56378169
1.58779390,2.76944770,0.02576392,0.44818594,0.69729804,0.00744259,1.72471621,1.56384416
1.59379690,2.77185217,0.02733720,0.46068471,0.67781025,0.00756323,1.70312958,1.56065262
1.59979990,2.76995077,0.02892688,0.47383459,0.65655377,0.00767608,1.67824110,1.55466573
1.60580290,2.76472479,0.03052266,0.48773865,0.63411348,0.00778087,1.65092163,1.54640074
1.61180590,2.75722312,0.03211382,0.50249843,0.61109114,0.00787746,1.62205843,1.53641323
1.61780890,2.74852317,0.03368929,0.51820723,0.58808682,0.00796584,1.59252200,1.52527629
1.62381191,2.73969219,0.03523776,0.53494338,0.56568102,0.00804608,1.56313493,1.51355996
1.62981491,2.73175061,0.03674774,0.55276407,0.54441821,0.00811833,1.53464400,1.50181200
1.63581791,2.72563885,0.03820774,0.57169983,0.52479240,0.00818278,1.50769685,1.49054062
1.64182091,2.72218900,0.03960641,0.59175014,0.50723508,0.00823961,1.48282387,1.48019983
1.64782391,2.72210223,0.04093272,0.61288030,0.49210593,0.00828900,1.46042611,1.47117805
1.65382691,2.72593276,0.04217622,0.63501989,0.47968652,0.00833111,1.44076926,1.46379023
1.65982991,2.73407864,0.04332734,0.65806278,0.47017688,0.00836602,1.42398382,1.45827357
1.66583292,2.74677944,0.04437761,0.68186875,0.46369499,0.00839379,1.41007098,1.45478702
1.67183592,2.76412048,0.04532004,0.70626677,0.46027882,0.00841442,1.39891376,1.45341411
1.67783892,2.78604293,0.04614945,0.73105955,0.45989081,0.00842786,1.39029232,1.45416884
1.68384192,2.81235885,0.04686272,0.75602928,0.46242414,0.00843404,1.38390278,1.45700418
1.68984492,2.84277006,0.04745915,0.78094424,0.46771060,0.00843289,1.37937814,1.46182234
1.69584792,2.87688947,0.04794058,0.80556576,0.47552944,0.00842435,1.37631040,1.46848628
1.70185093,2.91426360,0.04831162,0.82965536,0.48561688,0.00840843,1.37427263,1.47683155
1.70785393,2.95439479,0.04857962,0.85298142,0.49767577,0.00838518,1.37284011,1.48667789
1.71385693,2.99676208,0.04875461,0.87532529,0.51138513,0.00835481,1.37160954,1.49783973
1.71985993,3.04083958,0.04884909,0.89648628,0.52640918,0.00831765,1.37021586,1.51013521
1.72586293,3.08611170,0.04887768,0.91628546,0.54240578,0.00827418,1.36834599,1.52339315
1.73186593,3.13208462,0.04885663,0.93456805,0.55903391,0.00822511,1.36574946,1.53745793
1.73786893,3.17829423,0.04880326,0.95120437,0.57596042,0.00817135,1.36224584,1.55219198
1.74387194,3.22431047,0.04873527,0.96608946,0.59286578,0.00811404,1.35772923,1.56747631
1.74987494,3.26973888,0.04867000,0.97914149,0.60944906,0.00805455,1.35217012,1.58320923
1.75587794,3.31422013,0.04862367,0.99029927,0.62543215,0.00799455,1.34561518,1.59930386
1.76188094,3.35742852,0.04861063,0.99951910,0.64056336,0.00793595,1.33818554,1.61568492
1.76788394,3.39907057,0.04864269,1.00677145,0.65462063,0.00788092,1.33007395,1.63228558
1.77388694,3.43888467,0.04872855,1.01203775,0.66741422,0.00783194,1.32154162,1.64904487
1.77988994,3.47664283,0.04887337,1.01530761,0.67878931,0.00779177,1.31291484,1.66590633
1.78589295,3.51215494,0.04907847,1.01657688,0.68862816,0.00776345,1.30458168,1.68281822
1.79189595,3.54527596,0.04934130,1.01584669,0.69685219,0.00775034,1.29698894,1.69973564
1.79789895,3.57591588,0.04965559,1.01312357,0.70342364,0.00775605,1.29063905,1.71662439
1.80390195,3.60405196,0.05001164,1.00842071,0.70834685,0.00778451,1.28608662,1.73346665
1.80990495,3.62974212,0.05039688,1.00176024,0.71166897,0.00783987,1.28393421,1.75026772
1.81590795,3.65313849,0.05079655,0.99317640,0.71347987,0.00792653,1.28482672,1.76706339
1.82191096,3.67449933,0.05119451,0.98271908,0.71391113,0.00804901,1.28944371,1.78392698
1.82791396,3.69419781,0.05157415,0.97045776,0.71313385,0.00821195,1.29848912,1.80097529
1.83391696,3.71272605,0.05191930,0.95648505,0.71135525,0.00841997,1.31267789,1.81837246
1.83991996,3.73069287,0.05221513,0.94091981,0.70881381,0.00867752,1.33271919,1.83633088
1.84592296,3.74881438,0.05244903,0.92390919,0.70577315,0.00898880,1.35929616,1.85510859
1.85192596,3.76789659,0.05261134,0.90562956,0.70251453,0.00935755,1.39304250,1.87500267
1.85792896,3.78881025,0.05269592,0.88628591,0.69932830,0.00978685,1.43451637,1.89633850
1.86393197,3.81245830,0.05270058,0.86610975,0.69650445,0.01027899,1.48417270,1.91945511
1.86993497,3.83973751,0.05262734,0.84535549,0.69432287,0.01083522,1.54233497,1.94468727
1.87593797,3.87149596,0.05248247,0.82429542,0.69304346,0.01145560,1.60916802,1.97234506
1.88194097,3.90848893,0.05227634,0.80321352,0.69289691,0.01213885,1.68465362,2.00269238
1.88794397,3.95133591,0.05202315,0.78239849,0.69407645,0.01288221,1.76857040,2.03592557
1.89394697,4.00048172,0.05174050,0.76213627,0.69673127,0.01368136,1.86048002,2.07215387
1.89994997,4.05616450,0.05144884,0.74270262,0.70096198,0.01453042,1.95972086,2.11138317
1.90595298,4.11839338,0.05117088,0.72435612,0.70681846,0.01542196,2.06541075,2.15350448
1.91195598,4.18693772,0.05093096,0.70733193,0.71430053,0.01634715,2.17645914,2.19828828
1.91795898,4.26132943,0.05075436,0.69183670,0.72336131,0.01729587,2.29158936,2.24538561
1.92396198,4.34087874,0.05066668,0.67804489,0.73391335,0.01825702,2.40937027,2.29433612
1.92996498,4.42470318,0.05069326,0.66609654,0.74583723,0.01921879,2.52825659,2.34458314
1.93596798,4.51176811,0.05085855,0.65609653,0.75899212,0.02016897,2.64663621,2.39549489
1.94197099,4.60093653,0.05118562,0.64811528,0.77322772,0.02109541,2.76288240,2.44639078
1.94797399,4.69102513,0.05169565,0.64219051,0.78839689,0.02198630,2.87540834,2.49657129
1.95397699,4.78086255,0.05240744,0.63832989,0.80436799,0.02283065,2.98272105,2.54534919
1.95997999,4.86934603,0.05333696,0.63651423,0.82103609,0.02361858,3.08347194,2.59208042
1.96598299,4.95549220,0.05449682,0.63670064,0.83833219,0.02434163,3.17650079,2.63619199
1.97198599,5.03847815,0.05589585,0.63882547,0.85622961,0.02499302,3.26087077,2.67720530
1.97798899,5.11766966,0.05753854,0.64280660,0.87474697,0.02556778,3.33589226,2.71475275
1.98399200,5.19263406,0.05942450,0.64854489,0.89394710,0.02606281,3.40113396,2.74858667
1.98999500,5.26313662,0.06154800,0.65592465,0.91393196,0.02647687,3.45642060,2.77857951
1.99599800,5.32912020,0.06389742,0.66481304,0.93483332,0.02681043,3.50181725,2.80471540
2.00200100,5.39066965,0.06645487,0.67505867,0.95679974,0.02706548,3.53760139,2.82707351
2.00800400,5.44796310,0.06919585,0.68648953,0.97998046,0.02724522,3.56422429,2.84580427
2.01400700,5.50121394,0.07208908,0.69891067,1.00450695,0.02735378,3.58226441,2.86110045
2.02001001,5.55060769,0.07509658,0.71210210,1.03047344,0.02739579,3.59237579,2.87316499
2.02601301,5.59623874,0.07817391,0.72581720,1.05791741,0.02737607,3.59523472,2.88217817
2.03201601,5.63805196,0.08127075,0.73978241,1.08680167,0.02729925,3.59148841,2.88826665
2.03801901,5.67579418,0.08433176,0.75369840,1.11699907,0.02716948,3.58170886,2.89147694
2.04402201,5.70897965,0.08729775,0.76724308,1.14828121,0.02699020,3.56635506,2.89175522
2.05002501,5.73687309,0.09010712,0.78007678,1.18031216,0.02676392,3.54574584,2.88893561
2.05602801,5.75849228,0.09269757,0.79184956,1.21264789,0.02649223,3.52004516,2.88273776
2.06203102,5.77263122,0.09500800,0.80221053,1.24474200,0.02617575,3.48926060,2.87277440
2.06803402,5.77790322,0.09698054,0.81081896,1.27595759,0.02581427,3.45325495,2.85856855
2.07403702,5.77280176,0.09856259,0.81735664,1.30558524,0.02540694,3.41176998,2.83957943
2.08004002,5.75577593,0.09970886,0.82154098,1.33286619,0.02495249,3.36446051,2.81523565
2.08604302,5.72531593,0.10038314,0.82313815,1.35701988,0.02444956,3.31093628,2.78497335
2.09204602,5.68004352,0.10055994,0.82197538,1.37727433,0.02389702,3.25080878,2.74827699
2.09804902,5.61880179,0.10022569,0.81795186,1.39289800,0.02329424,3.18373956,2.70472009
2.10405203,5.54073859,0.09937955,0.81104740,1.40323137,0.02264145,3.10948694,2.65400318
2.11005503,5.44537838,0.09803371,0.80132820,1.40771664,0.02193996,3.02794775,2.59598648
2.11605803,5.33267783,0.09621325,0.78894933,1.40592383,0.02119232,2.93919155,2.53071524
2.12206103,5.20306171,0.09395545,0.77415356,1.39757201,0.02040248,2.84348499,2.45843594
2.12806403,5.05743647,0.09130858,0.75726638,1.38254438,0.01957581,2.74130490,2.37960229
2.13406703,4.89718076,0.08833037,0.73868736,1.36089648,0.01871898,2.63333922,2.29487071
2.14007004,4.72411300,0.08508595,0.71887806,1.33285695,0.01783992,2.52047597,2.20508537
2.14607304,4.54043783,0.08164573,0.69834709,1.29882107,0.01694751,2.40378085,2.11125365
2.15207604,4.34867439,0.07808291,0.67763283,1.25933710,0.01605136,2.28446505,2.01451359
2.15807904,4.15157017,0.07447107,0.65728460,1.21508645,0.01516148,2.16384516,1.91609497
2.16408204,3.95200528,0.07088180,0.63784327,1.16685864,0.01428791,2.04329758,1.81727634
2.17008504,3.75289194,0.06738246,0.61982202,1.11552232,0.01344040,1.92421010,1.71934025
2.17608804,3.55707459,0.06403422,0.60368830,1.06199388,0.01262802,1.80793320,1.62352914
2.18209105,3.36723535,0.06089048,0.58984772,1.00720525,0.01185890,1.69573371,1.53100405
2.18809405,3.18580956,0.05799563,0.57863067,0.95207231,0.01113994,1.58875318,1.44280821
2.19409705,3.01491498,0.05538432,0.57028218,0.89746553,0.01047658,1.48797276,1.35983705
2.20010005,2.85629760,0.05308114,0.56495566,0.84418391,0.00987270,1.39418624,1.28281607
2.20610305,2.71129596,0.05110072,0.56271048,0.79293344,0.00933050,1.30798213,1.21228698
2.21210605,2.58082477,0.04944836,0.56351370,0.74431066,0.00885053,1.22973516,1.14860260
2.21810905,2.46537744,0.04812087,0.56724563,0.69879185,0.00843176,1.15960729,1.09193023
2.22411206,2.36504648,0.04710782,0.57370895,0.65672792,0.00807168,1.09755747,1.04226269
2.23011506,2.27955937,0.04639296,0.58264082,0.61834489,0.00776650,1.04335923,0.99943609
2.23611806,2.20832727,0.04595577,0.59372735,0.58374934,0.00751137,0.99662477,0.96315289
2.24212106,2.15050306,0.04577303,0.60661958,0.55293838,0.00730064,0.95683402,0.93300871
2.24812406,2.10504510,0.04582036,0.62095016,0.52581305,0.00712813,0.92336685,0.90852126
2.25412706,2.07078289,0.04607363,0.63634976,0.50219437,0.00698736,0.89553682,0.88915960
2.26013007,2.04648110,0.04651015,0.65246244,0.48184091,0.00687189,0.87262459,0.87437230
2.26613307,2.03089857,0.04710955,0.66895904,0.46446686,0.00677547,0.85390973,0.86361289
2.27213607,2.02283954,0.04785446,0.68554803,0.44975978,0.00669234,0.83869927,0.85636170
2.27813907,2.02119497,0.04873077,0.70198318,0.43739707,0.00661732,0.82635230,0.85214295
2.28414207,2.02497254,0.04972757,0.71806780,0.42706055,0.00654600,0.81629955,0.85053686
2.29014507,2.03331470,0.05083687,0.73365539,0.41844864,0.00647480,0.80805787,0.85118637
2.29614807,2.04550510,0.05205292,0.74864674,0.41128590,0.00640102,0.80123935,0.85379884
2.30215108,2.06096413,0.05337146,0.76298392,0.40532972,0.00632282,0.79555542,0.85814322
2.30815408,2.07923545,0.05478869,0.77664167,0.40037428,0.00623921,0.79081653,0.86404337
2.31415708,2.09996549,0.05630026,0.78961676,0.39625208,0.00614996,0.78692800,0.87136866
2.32016008,2.12287860,0.05790028,0.80191635,0.39283335,0.00605552,0.78388323,0.88002296
2.32616308,2.14775045,0.05958036,0.81354614,0.39002376,0.00595690,0.78175500,0.88993321
2.33216608,2.17438248,0.06132890,0.82449918,0.38776108,0.00585556,0.78068606,0.90103867
2.33816908,2.20257988,0.06313058,0.83474640,0.38601117,0.00575329,0.78087989,0.91328206
2.34417209,2.23213531,0.06496613,0.84422941,0.38476389,0.00565212,0.78259236,0.92660328
2.35017509,2.26281965,0.06681244,0.85285626,0.38402932,0.00555419,0.78612497,0.94093633
2.35617809,2.29438110,0.06864299,0.86050060,0.38383458,0.00546170,0.79181993,0.95620990
2.36218109,2.32655239,0.07042858,0.86700425,0.38422161,0.00537685,0.80005710,0.97235128
2.36818409,2.35906582,0.07213833,0.87218315,0.38524574,0.00530179,0.81125266,0.98929356
2.37418709,2.39167457,0.07374093,0.87583636,0.38697526,0.00523862,0.82585886,1.00698513
2.38019010,2.42417860,0.07520595,0.87775746,0.38949163,0.00518936,0.84436410,1.02540086
2.38619310,2.45645248,0.07650535,0.87774763,0.39289017,0.00515596,0.86729258,1.04455356
2.39219610,2.48847260,0.07761476,0.87562954,0.39728079,0.00514034,0.89520229,1.06450460
2.39819910,2.52034086,0.07851481,0.87126103,0.40278850,0.00514438,0.92868041,1.08537250
2.40420210,2.55230208,0.07919214,0.86454764,0.40955315,0.00516989,0.96833516,1.10733814
2.41020510,2.58475298,0.07964015,0.85545315,0.41772824,0.00521868,1.01478336,1.13064574
2.41620810,2.61824054,0.07985939,0.84400732,0.42747835,0.00529248,1.06863318,1.15559883
2.42221111,2.65344902,0.07985759,0.83031025,0.43897511,0.00539289,1.13046196,1.18255072
2.42821411,2.69117493,0.07964932,0.81453303,0.45239169,0.00552139,1.20078939,1.21188967
2.43421711,2.73229089,0.07925516,0.79691454,0.46789576,0.00567918,1.28004672,1.24401890
2.44022011,2.77769944,0.07870067,0.77775462,0.48564139,0.00586715,1.36854318,1.27933246
2.44622311,2.82827940,0.07801503,0.75740389,0.50575999,0.00608574,1.46643114,1.31818802
2.45222611,2.88482742,0.07722942,0.73625087,0.52835095,0.00633486,1.57367177,1.36087809
2.45822911,2.94799844,0.07637542,0.71470715,0.55347255,0.00661380,1.69000355,1.40760140
2.46423212,3.01824852,0.07548328,0.69319145,0.58113361,0.00692109,1.81491553,1.45843629
2.47023512,3.09578401,0.07458037,0.67211352,0.61128659,0.00725449,1.94762782,1.51331781
2.47623812,3.18052059,0.07368978,0.65185882,0.64382267,0.00761093,2.08708108,1.57202051
2.48224112,3.27205526,0.07282923,0.63277472,0.67856937,0.00798649,2.23193688,1.63414800
2.48824412,3.36965357,0.07201024,0.61515902,0.71529079,0.00837647,2.38059005,1.69913078
2.49424712,3.47225402,0.07123774,0.59925136,0.75369104,0.00877542,2.53119364,1.76623269
2.50025013,3.57848968,0.07051006,0.58522784,0.79342048,0.00917728,2.68169655,1.83456642
2.50625313,3.68672705,0.06981932,0.57319897,0.83408480,0.00957555,2.82989301,1.90311752
2.51225613,3.79512026,0.06915211,0.56321104,0.87525655,0.00996344,2.97348244,1.97077609
2.51825913,3.90167831,0.06849059,0.55525041,0.91648848,0.01033413,3.11013765,2.03637487
2.52426213,4.00434196,0.06781373,0.54925058,0.95732805,0.01068095,3.23757852,2.09873182
2.53026513,4.10106632,0.06709874,0.54510120,0.99733246,0.01099767,3.35364818,2.15669510
2.53626813,4.18990486,0.06632259,0.54265860,1.03608318,0.01127871,3.45638808,2.20918834
2.54227114,4.26909030,0.06546348,0.54175687,1.07319939,0.01151935,3.54410856,2.25525358
2.54827414,4.33710813,0.06450223,0.54221904,1.10834952,0.01171593,3.61545148,2.29408984
2.55427714,4.39275889,0.06342342,0.54386756,1.14126021,0.01186599,3.66944171,2.32508529
2.56028014,4.43520592,0.06221636,0.54653339,1.17172240,0.01196842,3.70552501,2.34784114
2.56628314,4.46400618,0.06087574,0.55006351,1.19959413,0.01202342,3.72359036,2.36218630
