energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,4.70722147,0.68889794,0.00000000,1.85128252,3.74566680,0.03671283,0.67484741
2.57828914,4.59966495,0.67756049,0.00000000,1.80252594,3.65677979,0.03564034,0.65673310
2.58429215,4.49309290,0.66701800,0.00000000,1.75365497,3.56684116,0.03454144,0.63933313
2.59029515,4.38875460,0.65747320,0.00000000,1.70523076,3.47683171,0.03343180,0.62284087
2.59629815,4.28786196,0.64911811,0.00000000,1.65782273,3.38772046,0.03232684,0.60743344
2.60230115,4.19157077,0.64212519,0.00000000,1.61199742,3.30045564,0.03124141,0.59326925
2.60830415,4.10096040,0.63663846,0.00000000,1.56830617,3.21595417,0.03018941,0.58048555
2.61430715,4.01701207,0.63276508,0.00000000,1.52727205,3.13508922,0.02918350,0.56919585
2.62031016,3.94058600,0.63056776,0.00000000,1.48937645,3.05867582,0.02823479,0.55948745
2.62631316,3.87239824,0.63005835,0.00000000,1.45504551,2.98745478,0.02735258,0.55141885
2.63231616,3.81299788,0.63119313,0.00000000,1.42463731,2.92207539,0.02654418,0.54501748
2.63831916,3.76274613,0.63386992,0.00000000,1.39843005,2.86307763,0.02581474,0.54027764
2.64432216,3.72179825,0.63792742,0.00000000,1.37661204,2.81087501,0.02516714,0.53715890
2.65032516,3.69008993,0.64314696,0.00000000,1.35927394,2.76573893,0.02460199,0.53558518
2.65632816,3.66732930,0.64925659,0.00000000,1.34640393,2.72778598,0.02411766,0.53544460
2.66233117,3.65299581,0.65593763,0.00000000,1.33788599,2.69696917,0.02371039,0.53659030
2.66833417,3.64634690,0.66283337,0.00000000,1.33350192,2.67307420,0.02337445,0.53884237
2.67433717,3.64643286,0.66955980,0.00000000,1.33293688,2.65572146,0.02310243,0.54199088
2.68034017,3.65212031,0.67571785,0.00000000,1.33578886,2.64437446,0.02288547,0.54580019
2.68634317,3.66212362,0.68090665,0.00000000,1.34158140,2.63835459,0.02271365,0.55001428
2.69234617,3.67504370,0.68473746,0.00000000,1.34977959,2.63686223,0.02257633,0.55436315
2.69834917,3.68941274,0.68684735,0.00000000,1.35980854,2.63900342,0.02246258,0.55857011
2.70435218,3.70374332,0.68691233,0.00000000,1.37107370,2.64382117,0.02236157,0.56235957
2.71035518,3.71657977,0.68465908,0.00000000,1.38298221,2.65033023,0.02226297,0.56546517
2.71635818,3.72654967,0.67987502,0.00000000,1.39496441,2.65755358,0.02215728,0.56763799
2.72236118,3.73241320,0.67241595,0.00000000,1.40649458,2.66455923,0.02203623,0.56865425
2.72836418,3.73310805,0.66221125,0.00000000,1.41711005,2.67049539,0.02189300,0.56832245
2.73436718,3.72778784,0.64926613,0.00000000,1.42642783,2.67462255,0.02172245,0.56648948
2.74037019,3.71585248,0.63366115,0.00000000,1.43415816,2.67634089,0.02152130,0.56304543
2.74637319,3.69696882,0.61554878,0.00000000,1.44011428,2.67521173,0.02128817,0.55792694
2.75237619,3.67108111,0.59514755,0.00000000,1.44421824,2.67097224,0.02102358,0.55111895
2.75837919,3.63841058,0.57273377,0.00000000,1.44650244,2.66354265,0.02072989,0.54265472
2.76438219,3.59944458,0.54863156,0.00000000,1.44710691,2.65302597,0.02041113,0.53261424
2.77038519,3.55491590,0.52320142,0.00000000,1.44627261,2.63970021,0.02007284,0.52112097
2.77638819,3.50577326,0.49682810,0.00000000,1.44433105,2.62400385,0.01972176,0.50833730
2.78239120,3.45314474,0.46990820,0.00000000,1.44169071,2.60651520,0.01936556,0.49445871
2.78839420,3.39829564,0.44283800,0.00000000,1.43882087,2.58792694,0.01901252,0.47970719
2.79439720,3.34258289,0.41600206,0.00000000,1.43623358,2.56901694,0.01867123,0.46432391
2.80040020,3.28740788,0.38976304,0.00000000,1.43446429,2.55061687,0.01835020,0.44856181
2.80640320,3.23416973,0.36445290,0.00000000,1.43405213,2.53357985,0.01805759,0.43267809
2.81240620,3.18422077,0.34036584,0.00000000,1.43552022,2.51874860,0.01780090,0.41692721
2.81840920,3.13882574,0.31775307,0.00000000,1.43935689,2.50692524,0.01758676,0.40155439
2.82441221,3.09912628,0.29681946,0.00000000,1.44599832,2.49884391,0.01742068,0.38679002
2.83041521,3.06611147,0.27772198,0.00000000,1.45581307,2.49514705,0.01730689,0.37284506
2.83641821,3.04059544,0.26056982,0.00000000,1.46908915,2.49636616,0.01724830,0.35990753
2.84242121,3.02320232,0.24542605,0.00000000,1.48602378,2.50290749,0.01724636,0.34814020
2.84842421,3.01435878,0.23231061,0.00000000,1.50671647,2.51504297,0.01730118,0.33767931
2.85442721,3.01429406,0.22120432,0.00000000,1.53116535,2.53290659,0.01741148,0.32863457
2.86043022,3.02304715,0.21205375,0.00000000,1.55926730,2.55649615,0.01757481,0.32108994
2.86643322,3.04048057,0.20477666,0.00000000,1.59082157,2.58568004,0.01778764,0.31510541
2.87243622,3.06630009,0.19926781,0.00000000,1.62553725,2.62020886,0.01804558,0.31071946
2.87843922,3.10007941,0.19540495,0.00000000,1.66304421,2.65973122,0.01834363,0.30795196
2.88444222,3.14128885,0.19305471,0.00000000,1.70290732,2.70381303,0.01867641,0.30680749
2.89044522,3.18932677,0.19207841,0.00000000,1.74464351,2.75195958,0.01903847,0.30727880
2.89644822,3.24355256,0.19233742,0.00000000,1.78774117,2.80363938,0.01942451,0.30935021
2.90245123,3.30331974,0.19369817,0.00000000,1.83168103,2.85830877,0.01982969,0.31300079
2.90845423,3.36800774,0.19603657,0.00000000,1.87595773,2.91543627,0.02024987,0.31820723
2.91445723,3.43705093,0.19924173,0.00000000,1.92010109,2.97452544,0.02068182,0.32494614
2.92046023,3.50996346,0.20321909,0.00000000,1.96369600,3.03513513,0.02112341,0.33319573
2.92646323,3.58635859,0.20789262,0.00000000,2.00639976,3.09689619,0.02157375,0.34293675
2.93246623,3.66596131,0.21320622,0.00000000,2.04795606,3.15952346,0.02203322,0.35415263
2.93846923,3.74861338,0.21912428,0.00000000,2.08820436,3.22282241,0.02250354,0.36682872
2.94447224,3.83427005,0.22563122,0.00000000,2.12708411,3.28668980,0.02298765,0.38095075
2.95047524,3.92298843,0.23273022,0.00000000,2.16463328,3.35110811,0.02348960,0.39650242
2.95647824,4.01490737,0.24044099,0.00000000,2.20098083,3.41613374,0.02401432,0.41346230
2.96248124,4.11021975,0.24879673,0.00000000,2.23633338,3.48187937,0.02456738,0.43180004
2.96848424,4.20913812,0.25784035,0.00000000,2.27095651,3.54849123,0.02515460,0.45147220
2.97448724,4.31185524,0.26762003,0.00000000,2.30515138,3.61612226,0.02578171,0.47241782
2.98049025,4.41850144,0.27818441,0.00000000,2.33922796,3.68490260,0.02645393,0.49455393
2.98649325,4.52910099,0.28957737,0.00000000,2.37347611,3.75490885,0.02717549,0.51777137
2.99249625,4.64352989,0.30183285,0.00000000,2.40813622,3.82613402,0.02794926,0.54193102
2.99849925,4.76147764,0.31496976,0.00000000,2.44337099,3.89845969,0.02877630,0.56686098
3.00450225,4.88241536,0.32898736,0.00000000,2.47924011,3.97163236,0.02965554,0.59235459
3.01050525,5.00557247,0.34386122,0.00000000,2.51567948,4.04524552,0.03058345,0.61816995
3.01650825,5.12992402,0.35954001,0.00000000,2.55248625,4.11872870,0.03155387,0.64403071
3.02251126,5.25418986,0.37594342,0.00000000,2.58931088,4.19134476,0.03255787,0.66962856
3.02851426,5.37684683,0.39296121,0.00000000,2.62565707,4.26219590,0.03358381,0.69462735
3.03451726,5.49615408,0.41045357,0.00000000,2.66088974,4.33023870,0.03461746,0.71866882
3.04052026,5.61019116,0.42825289,0.00000000,2.69425107,4.39430795,0.03564224,0.74137992
3.04652326,5.71690791,0.44616689,0.00000000,2.72488409,4.45314855,0.03663965,0.76238139
3.05252626,5.81418442,0.46398300,0.00000000,2.75186285,4.50545441,0.03758975,0.78129753
3.05852926,5.89989873,0.48147394,0.00000000,2.77422784,4.54991268,0.03847179,0.79776665
3.06453227,5.97199977,0.49840428,0.00000000,2.79102509,4.58525175,0.03926481,0.81145192
3.07053527,6.02858225,0.51453773,0.00000000,2.80134710,4.61029066,0.03994846,0.82205212
3.07653827,6.06796036,0.52964489,0.00000000,2.80437368,4.62398800,0.04050369,0.82931198
3.08254127,6.08873706,0.54351114,0.00000000,2.79941073,4.62548794,0.04091349,0.83303140
3.08854427,6.08986565,0.55594435,0.00000000,2.78592510,4.61416132,0.04116359,0.83307342
3.09454727,6.07070089,0.56678206,0.00000000,2.76357384,4.58963986,0.04124303,0.82937042
3.10055028,6.03103706,0.57589789,0.00000000,2.73222647,4.55184183,0.04114473,0.82192816
3.10655328,5.97113124,0.58320676,0.00000000,2.69197913,4.50098791,0.04086581,0.81082767
3.11255628,5.89171035,0.58866878,0.00000000,2.64315992,4.43760632,0.04040781,0.79622467
3.11855928,5.79396160,0.59229167,0.00000000,2.58632525,4.36252683,0.03977677,0.77834654
3.12456228,5.67950631,0.59413149,0.00000000,2.52224714,4.27686374,0.03898312,0.75748704
3.13056528,5.55035831,0.59429163,0.00000000,2.45189227,4.18198836,0.03804139,0.73399883
3.13656828,5.40886822,0.59292029,0.00000000,2.37639345,4.07949205,0.03696981,0.70828417
3.14257129,5.25765616,0.59020629,0.00000000,2.29701499,3.97114125,0.03578974,0.68078416
3.14857429,5.09953534,0.58637360,0.00000000,2.21511321,3.85882631,0.03452506,0.65196694
3.15457729,4.93742989,0.58167474,0.00000000,2.13209405,3.74450608,0.03320137,0.62231528
3.16058029,4.77429009,0.57638331,0.00000000,2.04936933,3.63015072,0.03184527,0.59231415
3.16658329,4.61300854,0.57078605,0.00000000,1.96831351,3.51768478,0.03048356,0.56243860
3.17258629,4.45634048,0.56517470,0.00000000,1.89022283,3.40893304,0.02914248,0.53314260
3.17858929,4.30683139,0.55983799,0.00000000,1.81627813,3.30557107,0.02784703,0.50484895
3.18459230,4.16675445,0.55505409,0.00000000,1.74751300,3.20908252,0.02662032,0.47794080
3.19059530,4.03806005,0.55108379,0.00000000,1.68478817,3.12072462,0.02548309,0.45275495
3.19659830,3.92233892,0.54816459,0.00000000,1.62877309,3.04150309,0.02445330,0.42957698
3.20260130,3.82079962,0.54650598,0.00000000,1.57993506,2.97215713,0.02354583,0.40863831
3.20860430,3.73426073,0.54628583,0.00000000,1.53853618,2.91315470,0.02277238,0.39011524
3.21460730,3.66315710,0.54764811,0.00000000,1.50463778,2.86469793,0.02214140,0.37412956
3.22061031,3.60755918,0.55070181,0.00000000,1.47811204,2.82673780,0.02165818,0.36075084
3.22661331,3.56720371,0.55552098,0.00000000,1.45865979,2.79899713,0.02132501,0.34999991
3.23261631,3.54153361,0.56214582,0.00000000,1.44583373,2.78100030,0.02114142,0.34185334
3.23861931,3.52974490,0.57058457,0.00000000,1.43906571,2.77210804,0.02110445,0.33624861
3.24462231,3.53083773,0.58081610,0.00000000,1.43769684,2.77155546,0.02120897,0.33308961
3.25062531,3.54366932,0.59279288,0.00000000,1.44100913,2.77849127,0.02144798,0.33225224
3.25662831,3.56700601,0.60644429,0.00000000,1.44825717,2.79201644,0.02181294,0.33358986
3.26263132,3.59957226,0.62167990,0.00000000,1.45869868,2.81122049,0.02229404,0.33693837
3.26863432,3.64009476,0.63839274,0.00000000,1.47162267,2.83521388,0.02288044,0.34212080
3.27463732,3.68733996,0.65646223,0.00000000,1.48637416,2.86315536,0.02356048,0.34895128
3.28064032,3.74014409,0.67575687,0.00000000,1.50237470,2.89427329,0.02432188,0.35723847
3.28664332,3.79743506,0.69613646,0.00000000,1.51913799,2.92788053,0.02515184,0.36678834
3.29264632,3.85824608,0.71745392,0.00000000,1.53628025,2.96338267,0.02603717,0.37740644
3.29864932,3.92172149,0.73955668,0.00000000,1.55352517,3.00027987,0.02696437,0.38889982
3.30465233,3.98711527,0.76228767,0.00000000,1.57070366,3.03816286,0.02791969,0.40107851
3.31065533,4.05378362,0.78548604,0.00000000,1.58774847,3.07670375,0.02888925,0.41375694
3.31665833,4.12117248,0.80898753,0.00000000,1.60468450,3.11564294,0.02985909,0.42675518
3.32266133,4.18880169,0.83262482,0.00000000,1.62161520,3.15477289,0.03081528,0.43990026
3.32866433,4.25624705,0.85622777,0.00000000,1.63870613,3.19392031,0.03174409,0.45302752
3.33466733,4.32312176,0.87962372,0.00000000,1.65616633,3.23292768,0.03263210,0.46598206
3.34067034,4.38905840,0.90263801,0.00000000,1.67422872,3.27163534,0.03346641,0.47862033
3.34667334,4.45369270,0.92509470,0.00000000,1.69313017,3.30986512,0.03423483,0.49081173
3.35267634,4.51664977,0.94681764,0.00000000,1.71309241,3.34740640,0.03492612,0.50244020
3.35867934,4.57753359,0.96763195,0.00000000,1.73430445,3.38400503,0.03553020,0.51340573
3.36468234,4.63592007,0.98736580,0.00000000,1.75690719,3.41935586,0.03603836,0.52362558
3.37068534,4.69135366,1.00585273,0.00000000,1.78098089,3.45309879,0.03644347,0.53303526
3.37668834,4.74334765,1.02293417,0.00000000,1.80653583,3.48481861,0.03674018,0.54158894
3.38269135,4.79138760,1.03846235,0.00000000,1.83350636,3.51404834,0.03692501,0.54925941
3.38869435,4.83493760,1.05230334,0.00000000,1.86174851,3.54027584,0.03699642,0.55603740
3.39469735,4.87344872,1.06434018,0.00000000,1.89104091,3.56295321,0.03695490,0.56193021
3.40070035,4.90636903,1.07447590,0.00000000,1.92108894,3.58150855,0.03680287,0.56695977
3.40670335,4.93315453,1.08263633,0.00000000,1.95153154,3.59535946,0.03654460,0.57116005
3.41270635,4.95328038,1.08877246,0.00000000,1.98195048,3.60392757,0.03618607,0.57457393
3.41870935,4.96625184,1.09286232,0.00000000,2.01188131,3.60665383,0.03573470,0.57724975
3.42471236,4.97161454,1.09491212,0.00000000,2.04082559,3.60301354,0.03519913,0.57923753
3.43071536,4.96896362,1.09495665,0.00000000,2.06826380,3.59253098,0.03458891,0.58058520
3.43671836,4.95795151,1.09305881,0.00000000,2.09366844,3.57479298,0.03391415,0.58133491
3.44272136,4.93829439,1.08930826,0.00000000,2.11651683,3.54946102,0.03318519,0.58151972
3.44872436,4.90977709,1.08381920,0.00000000,2.13630320,3.51628162,0.03241228,0.58116076
3.45472736,4.87225685,1.07672742,0.00000000,2.15254988,3.47509480,0.03160525,0.58026513
3.46073037,4.82566574,1.06818660,0.00000000,2.16481719,3.42584032,0.03077322,0.57882464
3.46673337,4.77001238,1.05836411,0.00000000,2.17271216,3.36856177,0.02992437,0.57681547
3.47273637,4.70538288,1.04743641,0.00000000,2.17589577,3.30340839,0.02906578,0.57419890
3.47873937,4.63194146,1.03558436,0.00000000,2.17408894,3.23063481,0.02820327,0.57092302
3.48474237,4.54993080,1.02298847,0.00000000,2.16707725,3.15059859,0.02734141,0.56692542
3.49074537,4.45967245,1.00982444,0.00000000,2.15471445,3.06375599,0.02648349,0.56213679
3.49674837,4.36156716,0.99625908,0.00000000,2.13692494,2.97065598,0.02563164,0.55648528
3.50275138,4.25609522,0.98244679,0.00000000,2.11370522,2.87193271,0.02478700,0.54990129
3.50875438,4.14381676,0.96852671,0.00000000,2.08512455,2.76829671,0.02394991,0.54232273
3.51475738,4.02537165,0.95462061,0.00000000,2.05132457,2.66052507,0.02312020,0.53370023
3.52076038,3.90147885,0.94083162,0.00000000,2.01251818,2.54945075,0.02229742,0.52400223
3.52676338,3.77293489,0.92724366,0.00000000,1.96898749,2.43595125,0.02148120,0.51321956
3.53276638,3.64061113,0.91392170,0.00000000,1.92108079,2.32093691,0.02067149,0.50136938
3.53876938,3.50544949,0.90091263,0.00000000,1.86920857,2.20533892,0.01986890,0.48849820
3.54477239,3.36845637,0.88824672,0.00000000,1.81383842,2.09009732,0.01907489,0.47468377
3.55077539,3.23069453,0.87593954,0.00000000,1.75548890,1.97614899,0.01829200,0.46003590
3.55677839,3.09327283,0.86399418,0.00000000,1.69472221,1.86441593,0.01752395,0.44469586
3.56278139,2.95733384,0.85240371,0.00000000,1.63213584,1.75579378,0.01677574,0.42883465
3.56878439,2.82403931,0.84115372,0.00000000,1.56835328,1.65114087,0.01605365,0.41264996
3.57478739,2.69455385,0.83022478,0.00000000,1.50401378,1.55126771,0.01536513,0.39636203
3.58079040,2.57002698,0.81959485,0.00000000,1.43976157,1.45692708,0.01471868,0.38020859
3.58679340,2.45157417,0.80924146,0.00000000,1.37623468,1.36880486,0.01412362,0.36443897
3.59279640,2.34025713,0.79914364,0.00000000,1.31405360,1.28751161,0.01358980,0.34930764
3.59879940,2.23706406,0.78928360,0.00000000,1.25381023,1.21357497,0.01312734,0.33506752
3.60480240,2.14289043,0.77964802,0.00000000,1.19605734,1.14743308,0.01274622,0.32196308
3.61080540,2.05852076,0.77022907,0.00000000,1.14129886,1.08942888,0.01245595,0.31022370
3.61680840,1.98461211,0.76102514,0.00000000,1.08998130,1.03980572,0.01226519,0.30005737
3.62281141,1.92167977,0.75204114,0.00000000,1.04248656,0.99870405,0.01218142,0.29164493
3.62881441,1.87008553,0.74328858,0.00000000,0.99912635,0.96615946,0.01221060,0.28513518
3.63481741,1.83002911,0.73478532,0.00000000,0.96013825,0.94210228,0.01235694,0.28064077
3.64082041,1.80154301,0.72655503,0.00000000,0.92568360,0.92635854,0.01262265,0.27823519
3.64682341,1.78449088,0.71862634,0.00000000,0.89584722,0.91865269,0.01300782,0.27795083
3.65282641,1.77856981,0.71103183,0.00000000,0.87063883,0.91861196,0.01351040,0.27977814
3.65882941,1.78331633,0.70380667,0.00000000,0.84999617,0.92577249,0.01412614,0.28366597
3.66483242,1.79811618,0.69698714,0.00000000,0.83378956,0.93958719,0.01484880,0.28952296
3.67083542,1.82221760,0.69060896,0.00000000,0.82182785,0.95943528,0.01567026,0.29722007
3.67683842,1.85474786,0.68470544,0.00000000,0.81386542,0.98463345,0.01658082,0.30659395
3.68284142,1.89473262,0.67930566,0.00000000,0.80961004,1.01444841,0.01756955,0.31745124
3.68884442,1.94111759,0.67443259,0.00000000,0.80873138,1.04811061,0.01862463,0.32957357
3.69484742,1.99279189,0.67010126,0.00000000,0.81086985,1.08482889,0.01973379,0.34272307
3.70085043,2.04861251,0.66631716,0.00000000,0.81564564,1.12380559,0.02088476,0.35664831
3.70685343,2.10742896,0.66307480,0.00000000,0.82266753,1.16425176,0.02206564,0.37109037
3.71285643,2.16810757,0.66035663,0.00000000,0.83154153,1.20540204,0.02326539,0.38578902
3.71885943,2.22955450,0.65813231,0.00000000,0.84187889,1.24652877,0.02447410,0.40048863
3.72486243,2.29073690,0.65635845,0.00000000,0.85330344,1.28695477,0.02568335,0.41494377
3.73086543,2.35070134,0.65497882,0.00000000,0.86545811,1.32606453,0.02688640,0.42892434
3.73686843,2.40858927,0.65392508,0.00000000,0.87801052,1.36331329,0.02807833,0.44221999
3.74287144,2.46364866,0.65311795,0.00000000,0.89065735,1.39823388,0.02925604,0.45464375
3.74887444,2.51524196,0.65246893,0.00000000,0.90312782,1.43044095,0.03041825,0.46603492
3.75487744,2.56284988,0.65188235,0.00000000,0.91518579,1.45963266,0.03156528,0.47626090
3.76088044,2.60607130,0.65125780,0.00000000,0.92663089,1.48558973,0.03269886,0.48521822
3.76688344,2.64461926,0.65049276,0.00000000,0.93729835,1.50817204,0.03382183,0.49283261
3.77288644,2.67831367,0.64948533,0.00000000,0.94705793,1.52731295,0.03493776,0.49905816
3.77888944,2.70707087,0.64813696,0.00000000,0.95581169,1.54301168,0.03605062,0.50387583
3.78489245,2.73089096,0.64635506,0.00000000,0.96349105,1.55532416,0.03716440,0.50729113
3.79089545,2.74984331,0.64405526,0.00000000,0.97005299,1.56435272,0.03828277,0.50933137
3.79689845,2.76405104,0.64116342,0.00000000,0.97547574,1.57023509,0.03940880,0.51004241
3.80290145,2.77367521,0.63761707,0.00000000,0.97975400,1.57313324,0.04054469,0.50948520
3.80890445,2.77889927,0.63336640,0.00000000,0.98289398,1.57322239,0.04169168,0.50773209
3.81490745,2.77991449,0.62837461,0.00000000,0.98490837,1.57068076,0.04284994,0.50486331
3.82091046,2.77690692,0.62261782,0.00000000,0.98581147,1.56568024,0.04401863,0.50096341
3.82691346,2.77004618,0.61608430,0.00000000,0.98561466,1.55837845,0.04519595,0.49611809
3.83291646,2.75947662,0.60877337,0.00000000,0.98432240,1.54891235,0.04637936,0.49041133
3.83891946,2.74531094,0.60069383,0.00000000,0.98192896,1.53739355,0.04756580,0.48392296
3.84492246,2.72762645,0.59186217,0.00000000,0.97841597,1.52390545,0.04875188,0.47672674
3.85092546,2.70646395,0.58230057,0.00000000,0.97375093,1.50850226,0.04993420,0.46888896
3.85692846,2.68182922,0.57203500,0.00000000,0.96788683,1.49120976,0.05110955,0.46046763
3.86293147,2.65369684,0.56109337,0.00000000,0.96076285,1.47202778,0.05227506,0.45151216
3.86893447,2.62201616,0.54950391,0.00000000,0.95230613,1.45093425,0.05342836,0.44206359
3.87493747,2.58671917,0.53729400,0.00000000,0.94243472,1.42789050,0.05456758,0.43215533
3.88094047,2.54772966,0.52448936,0.00000000,0.93106135,1.40284770,0.05569128,0.42181428
3.88694347,2.50497360,0.51111375,0.00000000,0.91809816,1.37575403,0.05679831,0.41106231
3.89294647,2.45838998,0.49718921,0.00000000,0.90346196,1.34656239,0.05788755,0.39991799
3.89894947,2.40794185,0.48273671,0.00000000,0.88707994,1.31523820,0.05895760,0.38839855
3.90495248,2.35362702,0.46777735,0.00000000,0.86889549,1.28176704,0.06000641,0.37652178
3.91095548,2.29548803,0.45233380,0.00000000,0.84887392,1.24616187,0.06103089,0.36430809
3.91695848,2.23362087,0.43643204,0.00000000,0.82700766,1.20846927,0.06202657,0.35178223
3.92296148,2.16818216,0.42010319,0.00000000,0.80332083,1.16877476,0.06298721,0.33897499
3.92896448,2.09939446,0.40338533,0.00000000,0.77787286,1.12720666,0.06390459,0.32592449
3.93496748,2.02754930,0.38632514,0.00000000,0.75076084,1.08393848,0.06476836,0.31267715
3.94097049,1.95300799,0.36897917,0.00000000,0.72212064,1.03918963,0.06556601,0.29928823
3.94697349,1.87619987,0.35141484,0.00000000,0.69212655,0.99322437,0.06628301,0.28582196
3.95297649,1.79761812,0.33371077,0.00000000,0.66098940,0.94634899,0.06690309,0.27235118
3.95897949,1.71781312,0.31595661,0.00000000,0.62895331,0.89890740,0.06740871,0.25895656
3.96498249,1.63738361,0.29825230,0.00000000,0.59629102,0.85127503,0.06778156,0.24572533
3.97098549,1.55696576,0.28070663,0.00000000,0.56329812,0.80385142,0.06800332,0.23274970
3.97698849,1.47722065,0.26343537,0.00000000,0.53028621,0.75705173,0.06805637,0.22012487
3.98299150,1.39882033,0.24655877,0.00000000,0.49757543,0.71129730,0.06792458,0.20794685
3.98899450,1.32243303,0.23019885,0.00000000,0.46548654,0.66700578,0.06759415,0.19631002
3.99499750,1.24870793,0.21447625,0.00000000,0.43433286,0.62458103,0.06705432,0.18530464
4.00100050,1.17826003,0.19950709,0.00000000,0.40441245,0.58440317,0.06629799,0.17501436
4.00700350,1.11165543,0.18539975,0.00000000,0.37600068,0.54681914,0.06532229,0.16551375
4.01300650,1.04939779,0.17225187,0.00000000,0.34934362,0.51213406,0.06412886,0.15686608
4.01900950,0.99191605,0.16014756,0.00000000,0.32465239,0.48060360,0.06272406,0.14912132
4.02501251,0.93955420,0.14915507,0.00000000,0.30209859,0.45242784,0.06111889,0.14231450
4.03101551,0.89256313,0.13932493,0.00000000,0.28181114,0.42774649,0.05932875,0.13646442
4.03701851,0.85109513,0.13068868,0.00000000,0.26387439,0.40663592,0.05737302,0.13157292
4.04302151,0.81520099,0.12325822,0.00000000,0.24832771,0.38910794,0.05527446,0.12762453
4.04902451,0.78483015,0.11702578,0.00000000,0.23516648,0.37511035,0.05305846,0.12458678
4.05502751,0.75983370,0.11196460,0.00000000,0.22434431,0.36452943,0.05075226,0.12241094
4.06103052,0.73997035,0.10803015,0.00000000,0.21577661,0.35719404,0.04838404,0.12103335
4.06703352,0.72491513,0.10516200,0.00000000,0.20934513,0.35288148,0.04598210,0.12037720
4.07303652,0.71427069,0.10328611,0.00000000,0.20490339,0.35132469,0.04357398,0.12035477
4.07903952,0.70758076,0.10231754,0.00000000,0.20228286,0.35222072,0.04118575,0.12087008
4.08504252,0.70434539,0.10216352,0.00000000,0.20129948,0.35524020,0.03884139,0.12182176
4.09104552,0.70403744,0.10272656,0.00000000,0.20176045,0.36003734,0.03656229,0.12310615
4.09704852,0.70611975,0.10390774,0.00000000,0.20347094,0.36626035,0.03436691,0.12462046
4.10305153,0.71006225,0.10560984,0.00000000,0.20624047,0.37356168,0.03227064,0.12626586
4.10905453,0.71535853,0.10774026,0.00000000,0.20988880,0.38160794,0.03028580,0.12795042
4.11505753,0.72154091,0.11021363,0.00000000,0.21425098,0.39008884,0.02842174,0.12959170
4.12106053,0.72819373,0.11295399,0.00000000,0.21918143,0.39872513,0.02668513,0.13111899
4.12706353,0.73496391,0.11589637,0.00000000,0.22455692,0.40727488,0.02508034,0.13247497
4.13306653,0.74156860,0.11898780,0.00000000,0.23027824,0.41553814,0.02360984,0.13361681
4.13906953,0.74779939,0.12218766,0.00000000,0.23627055,0.42335953,0.02227467,0.13451664
4.14507254,0.75352297,0.12546734,0.00000000,0.24248234,0.43062881,0.02107492,0.13516128
4.15107554,0.75867816,0.12880927,0.00000000,0.24888321,0.43727938,0.02001019,0.13555141
4.15707854,0.76326951,0.13220528,0.00000000,0.25546029,0.44328470,0.01907995,0.13570005
4.16308154,0.76735776,0.13565449,0.00000000,0.26221385,0.44865294,0.01828389,0.13563051
4.16908454,0.77104774,0.13916077,0.00000000,0.26915199,0.45342011,0.01762219,0.13537398
4.17508754,0.77447420,0.14272991,0.00000000,0.27628495,0.45764196,0.01709561,0.13496666
4.18109055,0.77778659,0.14636669,0.00000000,0.28361925,0.46138526,0.01670558,0.13444692
4.18709355,0.78113342,0.15007204,0.00000000,0.29115199,0.46471880,0.01645413,0.13385231
4.19309655,0.78464713,0.15384034,0.00000000,0.29886571,0.46770470,0.01634376,0.13321680
4.19909955,0.78843044,0.15765725,0.00000000,0.30672416,0.47039058,0.01637725,0.13256835
4.20510255,0.79254474,0.16149801,0.00000000,0.31466917,0.47280296,0.01655732,0.13192685
4.21110555,0.79700147,0.16532643,0.00000000,0.32261892,0.47494243,0.01688632,0.13130274
4.21710855,0.80175668,0.16909470,0.00000000,0.33046787,0.47678074,0.01736588,0.13069613
4.22311156,0.80670944,0.17274391,0.00000000,0.33808821,0.47826020,0.01799648,0.13009676
4.22911456,0.81170383,0.17620556,0.00000000,0.34533303,0.47929530,0.01877708,0.12948453
4.23511756,0.81653481,0.17940364,0.00000000,0.35204096,0.47977656,0.01970476,0.12883079
4.24112056,0.82095729,0.18225756,0.00000000,0.35804223,0.47957647,0.02077436,0.12810014
4.24712356,0.82469823,0.18468553,0.00000000,0.36316564,0.47855706,0.02197823,0.12725281
4.25312656,0.82747089,0.18660834,0.00000000,0.36724644,0.47657888,0.02330601,0.12624735
4.25912956,0.82899062,0.18795338,0.00000000,0.37013432,0.47351067,0.02474450,0.12504360
4.26513257,0.82899128,0.18865861,0.00000000,0.37170156,0.46923945,0.02627767,0.12360564
4.27113557,0.82724153,0.18867630,0.00000000,0.37185046,0.46368026,0.02788668,0.12190478
4.27713857,0.82356012,0.18797641,0.00000000,0.37052010,0.45678513,0.02955017,0.11992221
4.28314157,0.81782946,0.18654938,0.00000000,0.36769174,0.44855082,0.03124451,0.11765134
4.28914457,0.81000692,0.18440820,0.00000000,0.36339285,0.43902479,0.03294428,0.11509965
4.29514757,0.80013325,0.18158966,0.00000000,0.35769936,0.42830933,0.03462282,0.11228999
4.30115058,0.78833796,0.17815473,0.00000000,0.35073621,0.41656338,0.03625289,0.10926125
4.30715358,0.77484124,0.17418802,0.00000000,0.34267600,0.40400215,0.03780743,0.10606847
