energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,0.31616418,0.50978653,0.00171435,0.02070344,0.00000000,0.03781498,0.00000000
4.31915958,0.31273216,0.48259267,0.00167459,0.02010124,0.00000000,0.04426817,0.00000000
4.32516258,0.31314357,0.45988673,0.00165390,0.01972160,0.00000000,0.05169662,0.00000000
4.33116558,0.31772651,0.44213885,0.00165404,0.01958642,0.00000000,0.06015949,0.00000000
4.33716858,0.32673202,0.42970165,0.00167638,0.01971288,0.00000000,0.06970288,0.00000000
4.34317159,0.34032562,0.42280468,0.00172182,0.02011308,0.00000000,0.08035623,0.00000000
4.34917459,0.35858045,0.42155141,0.00179078,0.02079383,0.00000000,0.09212897,0.00000000
4.35517759,0.38147198,0.42591878,0.00188320,0.02175649,0.00000000,0.10500729,0.00000000
4.36118059,0.40887474,0.43575903,0.00199851,0.02299695,0.00000000,0.11895141,0.00000000
4.36718359,0.44056119,0.45080401,0.00213562,0.02450575,0.00000000,0.13389344,0.00000000
4.37318659,0.47620302,0.47067164,0.00229298,0.02626829,0.00000000,0.14973602,0.00000000
4.37918959,0.51537508,0.49487472,0.00246855,0.02826515,0.00000000,0.16635195,0.00000000
4.38519260,0.55756210,0.52283190,0.00265986,0.03047258,0.00000000,0.18358486,0.00000000
4.39119560,0.60216844,0.55388085,0.00286409,0.03286310,0.00000000,0.20125114,0.00000000
4.39719860,0.64853056,0.58729354,0.00307806,0.03540619,0.00000000,0.21914300,0.00000000
4.40320160,0.69593236,0.62229329,0.00329840,0.03806910,0.00000000,0.23703276,0.00000000
4.40920460,0.74362281,0.65807357,0.00352153,0.04081773,0.00000000,0.25467824,0.00000000
4.41520760,0.79083563,0.69381790,0.00374385,0.04361757,0.00000000,0.27182906,0.00000000
4.42121061,0.83681019,0.72872057,0.00396178,0.04643466,0.00000000,0.28823366,0.00000000
4.42721361,0.88081300,0.76200743,0.00417185,0.04923647,0.00000000,0.30364675,0.00000000
4.43321661,0.92215889,0.79295619,0.00437085,0.05199280,0.00000000,0.31783683,0.00000000
4.43921961,0.96023094,0.82091540,0.00455587,0.05467650,0.00000000,0.33059349,0.00000000
4.44522261,0.99449824,0.84532141,0.00472441,0.05726407,0.00000000,0.34173412,0.00000000
4.45122561,1.02453071,0.86571260,0.00487442,0.05973602,0.00000000,0.35110969,0.00000000
4.45722861,1.05001008,0.88174024,0.00500437,0.06207712,0.00000000,0.35860925,0.00000000
4.46323162,1.07073655,0.89317547,0.00511327,0.06427633,0.00000000,0.36416304,0.00000000
4.46923462,1.08663077,0.89991205,0.00520065,0.06632655,0.00000000,0.36774395,0.00000000
4.47523762,1.09773099,0.90196476,0.00526657,0.06822413,0.00000000,0.36936729,0.00000000
4.48124062,1.10418553,0.89946350,0.00531158,0.06996826,0.00000000,0.36908886,0.00000000
4.48724362,1.10624091,0.89264337,0.00533666,0.07156013,0.00000000,0.36700152,0.00000000
4.49324662,1.10422648,0.88183122,0.00534312,0.07300211,0.00000000,0.36323035,0.00000000
4.49924962,1.09853616,0.86742934,0.00533256,0.07429682,0.00000000,0.35792674,0.00000000
4.50525263,1.08960838,0.84989708,0.00530676,0.07544627,0.00000000,0.35126170,0.00000000
4.51125563,1.07790534,0.82973134,0.00526756,0.07645113,0.00000000,0.34341885,0.00000000
4.51725863,1.06389261,0.80744680,0.00521681,0.07731014,0.00000000,0.33458728,0.00000000
4.52326163,1.04802013,0.78355681,0.00515628,0.07801969,0.00000000,0.32495485,0.00000000
4.52926463,1.03070558,0.75855588,0.00508757,0.07857376,0.00000000,0.31470201,0.00000000
4.53526763,1.01232076,0.73290435,0.00501209,0.07896396,0.00000000,0.30399674,0.00000000
4.54127064,0.99318166,0.70701592,0.00493098,0.07917997,0.00000000,0.29299039,0.00000000
4.54727364,0.97354242,0.68124836,0.00484514,0.07921014,0.00000000,0.28181496,0.00000000
4.55327664,0.95359329,0.65589765,0.00475522,0.07904233,0.00000000,0.27058153,0.00000000
4.55927964,0.93346244,0.63119552,0.00466160,0.07866485,0.00000000,0.25937996,0.00000000
4.56528264,0.91322112,0.60731023,0.00456447,0.07806758,0.00000000,0.24827979,0.00000000
4.57128564,0.89289182,0.58435030,0.00446385,0.07724301,0.00000000,0.23733197,0.00000000
4.57728864,0.87245848,0.56237059,0.00435966,0.07618732,0.00000000,0.22657148,0.00000000
4.58329165,0.85187831,0.54138050,0.00425176,0.07490131,0.00000000,0.21602038,0.00000000
4.58929465,0.83109411,0.52135332,0.00414001,0.07339112,0.00000000,0.20569112,0.00000000
4.59529765,0.81004665,0.50223656,0.00402433,0.07166880,0.00000000,0.19559001,0.00000000
4.60130065,0.78868613,0.48396229,0.00390473,0.06975256,0.00000000,0.18572037,0.00000000
4.60730365,0.76698244,0.46645740,0.00378137,0.06766680,0.00000000,0.17608546,0.00000000
4.61330665,0.74493353,0.44965296,0.00365457,0.06544185,0.00000000,0.16669090,0.00000000
4.61930965,0.72257171,0.43349265,0.00352485,0.06311340,0.00000000,0.15754655,0.00000000
4.62531266,0.69996765,0.41793990,0.00339289,0.06072182,0.00000000,0.14866780,0.00000000
4.63131566,0.67723217,0.40298352,0.00325957,0.05831117,0.00000000,0.14007629,0.00000000
4.63731866,0.65451578,0.38864201,0.00312591,0.05592817,0.00000000,0.13180012,0.00000000
4.64332166,0.63200627,0.37496627,0.00299308,0.05362107,0.00000000,0.12387353,0.00000000
4.64932466,0.60992461,0.36204107,0.00286234,0.05143849,0.00000000,0.11633634,0.00000000
4.65532766,0.58851953,0.34998530,0.00273503,0.04942828,0.00000000,0.10923298,0.00000000
4.66133067,0.56806109,0.33895105,0.00261250,0.04763657,0.00000000,0.10261149,0.00000000
4.66733367,0.54883369,0.32912199,0.00249610,0.04610681,0.00000000,0.09652233,0.00000000
4.67333667,0.53112885,0.32071082,0.00238712,0.04487909,0.00000000,0.09101733,0.00000000
4.67933967,0.51523802,0.31395621,0.00228677,0.04398960,0.00000000,0.08614859,0.00000000
4.68534267,0.50144581,0.30911923,0.00219615,0.04347021,0.00000000,0.08196758,0.00000000
4.69134567,0.49002365,0.30647921,0.00211622,0.04334837,0.00000000,0.07852430,0.00000000
4.69734867,0.48122425,0.30632923,0.00204778,0.04364701,0.00000000,0.07586661,0.00000000
4.70335168,0.47527667,0.30897099,0.00199150,0.04438469,0.00000000,0.07403958,0.00000000
4.70935468,0.47238213,0.31470916,0.00194783,0.04557573,0.00000000,0.07308495,0.00000000
4.71535768,0.47271048,0.32384496,0.00191708,0.04723044,0.00000000,0.07304054,0.00000000
4.72136068,0.47639708,0.33666900,0.00189939,0.04935535,0.00000000,0.07393956,0.00000000
4.72736368,0.48354016,0.35345315,0.00189473,0.05195326,0.00000000,0.07580989,0.00000000
4.73336668,0.49419829,0.37444150,0.00190292,0.05502338,0.00000000,0.07867304,0.00000000
4.73936968,0.50838784,0.39984041,0.00192363,0.05856113,0.00000000,0.08254308,0.00000000
4.74537269,0.52608049,0.42980762,0.00195639,0.06255791,0.00000000,0.08742520,0.00000000
4.75137569,0.54720050,0.46444080,0.00200062,0.06700068,0.00000000,0.09331418,0.00000000
4.75737869,0.57162182,0.50376574,0.00205560,0.07187130,0.00000000,0.10019264,0.00000000
4.76338169,0.59916527,0.54772456,0.00212049,0.07714587,0.00000000,0.10802923,0.00000000
4.76938469,0.62959574,0.59616466,0.00219431,0.08279387,0.00000000,0.11677683,0.00000000
4.77538769,0.66261984,0.64882882,0.00227600,0.08877731,0.00000000,0.12637091,0.00000000
4.78139070,0.69788426,0.70534734,0.00236435,0.09505000,0.00000000,0.13672812,0.00000000
4.78739370,0.73497530,0.76523282,0.00245802,0.10155686,0.00000000,0.14774531,0.00000000
4.79339670,0.77341991,0.82787842,0.00255558,0.10823351,0.00000000,0.15929919,0.00000000
4.79939970,0.81268867,0.89256012,0.00265546,0.11500618,0.00000000,0.17124653,0.00000000
4.80540270,0.85220111,0.95844355,0.00275601,0.12179198,0.00000000,0.18342538,0.00000000
4.81140570,0.89133354,1.02459582,0.00285545,0.12849964,0.00000000,0.19565701,0.00000000
4.81740870,0.92942968,1.09000223,0.00295198,0.13503073,0.00000000,0.20774893,0.00000000
4.82341171,0.96581394,1.15358805,0.00304375,0.14128142,0.00000000,0.21949867,0.00000000
4.82941471,0.99980725,1.21424463,0.00312891,0.14714459,0.00000000,0.23069858,0.00000000
4.83541771,1.03074503,1.27085929,0.00320567,0.15251253,0.00000000,0.24114127,0.00000000
4.84142071,1.05799686,1.32234801,0.00327234,0.15727984,0.00000000,0.25062562,0.00000000
4.84742371,1.08098697,1.36768969,0.00332738,0.16134662,0.00000000,0.25896319,0.00000000
4.85342671,1.09921500,1.40596061,0.00336949,0.16462168,0.00000000,0.26598473,0.00000000
4.85942971,1.11227579,1.43636758,0.00339763,0.16702576,0.00000000,0.27154644,0.00000000
4.86543272,1.11987768,1.45827837,0.00341109,0.16849443,0.00000000,0.27553597,0.00000000
4.87143572,1.12185805,1.47124793,0.00340953,0.16898071,0.00000000,0.27787754,0.00000000
4.87743872,1.11819555,1.47503913,0.00339303,0.16845708,0.00000000,0.27853630,0.00000000
4.88344172,1.10901830,1.46963703,0.00336211,0.16691690,0.00000000,0.27752141,0.00000000
4.88944472,1.09460746,1.45525585,0.00331776,0.16437512,0.00000000,0.27488804,0.00000000
4.89544772,1.07539609,1.43233836,0.00326140,0.16086821,0.00000000,0.27073783,0.00000000
4.90145073,1.05196312,1.40154743,0.00319489,0.15645334,0.00000000,0.26521817,0.00000000
4.90745373,1.02502267,1.36375031,0.00312050,0.15120679,0.00000000,0.25852000,0.00000000
4.91345673,0.99540906,1.31999611,0.00304086,0.14522178,0.00000000,0.25087451,0.00000000
4.91945973,0.96405816,1.27148740,0.00295890,0.13860571,0.00000000,0.24254868,0.00000000
4.92546273,0.93198575,1.21954727,0.00287775,0.13147696,0.00000000,0.23383990,0.00000000
4.93146573,0.90026366,1.16558295,0.00280070,0.12396153,0.00000000,0.22506998,0.00000000
4.93746873,0.86999451,1.11104757,0.00273110,0.11618950,0.00000000,0.21657855,0.00000000
4.94347174,0.84228598,1.05740132,0.00267224,0.10829164,0.00000000,0.20871619,0.00000000
4.94947474,0.81822525,1.00607346,0.00262730,0.10039614,0.00000000,0.20183743,0.00000000
4.95547774,0.79885433,0.95842632,0.00259923,0.09262580,0.00000000,0.19629379,0.00000000
4.96148074,0.78514688,0.91572228,0.00259065,0.08509560,0.00000000,0.19242692,0.00000000
4.96748374,0.77798687,0.87909465,0.00260382,0.07791079,0.00000000,0.19056201,0.00000000
4.97348674,0.77814951,0.84952302,0.00264053,0.07116564,0.00000000,0.19100145,0.00000000
4.97948974,0.78628460,0.82781347,0.00270205,0.06494263,0.00000000,0.19401889,0.00000000
4.98549275,0.80290236,0.81458388,0.00278909,0.05931230,0.00000000,0.19985352,0.00000000
4.99149575,0.82836202,0.81025443,0.00290174,0.05433350,0.00000000,0.20870489,0.00000000
4.99749875,0.86286290,0.81504305,0.00303951,0.05005417,0.00000000,0.22072796,0.00000000
5.00350175,0.90643838,0.82896591,0.00320127,0.04651233,0.00000000,0.23602872,0.00000000
5.00950475,0.95895242,0.85184231,0.00338530,0.04373736,0.00000000,0.25466024,0.00000000
5.01550775,1.02009902,0.88330402,0.00358929,0.04175142,0.00000000,0.27661934,0.00000000
5.02151076,1.08940453,0.92280837,0.00381042,0.04057076,0.00000000,0.30184394,0.00000000
5.02751376,1.16623303,0.96965497,0.00404538,0.04020707,0.00000000,0.33021132,0.00000000
5.03351676,1.24979478,1.02300538,0.00429050,0.04066854,0.00000000,0.36153730,0.00000000
5.03951976,1.33915795,1.08190550,0.00454178,0.04196067,0.00000000,0.39557667,0.00000000
5.04552276,1.43326364,1.14530996,0.00479501,0.04408680,0.00000000,0.43202477,0.00000000
5.05152576,1.53094403,1.21210807,0.00504589,0.04704823,0.00000000,0.47052066,0.00000000
5.05752876,1.63094365,1.28115073,0.00529011,0.05084392,0.00000000,0.51065161,0.00000000
5.06353177,1.73194332,1.35127754,0.00552348,0.05546984,0.00000000,0.55195923,0.00000000
5.06953477,1.83258653,1.42134353,0.00574204,0.06091798,0.00000000,0.59394697,0.00000000
5.07553777,1.93150736,1.49024472,0.00594213,0.06717499,0.00000000,0.63608907,0.00000000
5.08154077,2.02735950,1.55694185,0.00612054,0.07422059,0.00000000,0.67784060,0.00000000
5.08754377,2.11884540,1.62048158,0.00627455,0.08202582,0.00000000,0.71864852,0.00000000
5.09354677,2.20474469,1.68001454,0.00640199,0.09055122,0.00000000,0.75796330,0.00000000
5.09954977,2.28394090,1.73480985,0.00650134,0.09974510,0.00000000,0.79525085,0.00000000
5.10555278,2.35544564,1.78426554,0.00657168,0.10954198,0.00000000,0.83000437,0.00000000
5.11155578,2.41841945,1.82791501,0.00661276,0.11986130,0.00000000,0.86175568,0.00000000
5.11755878,2.47218848,1.86542910,0.00662496,0.13060666,0.00000000,0.89008567,0.00000000
5.12356178,2.51625669,1.89661439,0.00660927,0.14166556,0.00000000,0.91463359,0.00000000
5.12956478,2.55031313,1.92140766,0.00656721,0.15290978,0.00000000,0.93510475,0.00000000
5.13556778,2.57423413,1.93986738,0.00650079,0.16419657,0.00000000,0.95127652,0.00000000
5.14157079,2.58808075,1.95216252,0.00641243,0.17537054,0.00000000,0.96300238,0.00000000
5.14757379,2.59209150,1.95855962,0.00630484,0.18626630,0.00000000,0.97021394,0.00000000
5.15357679,2.58667119,1.95940875,0.00618097,0.19671197,0.00000000,0.97292099,0.00000000
5.15957979,2.57237618,1.95512907,0.00604389,0.20653317,0.00000000,0.97120949,0.00000000
5.16558279,2.54989709,1.94619460,0.00589670,0.21555764,0.00000000,0.96523788,0.00000000
5.17158579,2.52003953,1.93312097,0.00574247,0.22362020,0.00000000,0.95523167,0.00000000
5.17758879,2.48370373,1.91645325,0.00558414,0.23056788,0.00000000,0.94147665,0.00000000
5.18359180,2.44186378,1.89675537,0.00542448,0.23626497,0.00000000,0.92431103,0.00000000
5.18959480,2.39554705,1.87460119,0.00526607,0.24059782,0.00000000,0.90411669,0.00000000
5.19559780,2.34581428,1.85056718,0.00511120,0.24347913,0.00000000,0.88130992,0.00000000
5.20160080,2.29374077,1.82522643,0.00496194,0.24485147,0.00000000,0.85633185,0.00000000
5.20760380,2.24039884,1.79914400,0.00482008,0.24468994,0.00000000,0.82963881,0.00000000
5.21360680,2.18684149,1.77287292,0.00468718,0.24300374,0.00000000,0.80169294,0.00000000
5.21960980,2.13408748,1.74695070,0.00456457,0.23983661,0.00000000,0.77295307,0.00000000
5.22561281,2.08310738,1.72189591,0.00445338,0.23526598,0.00000000,0.74386613,0.00000000
5.23161581,2.03481067,1.69820434,0.00435456,0.22940106,0.00000000,0.71485923,0.00000000
5.23761881,1.99003346,1.67634470,0.00426894,0.22237970,0.00000000,0.68633233,0.00000000
5.24362181,1.94952684,1.65675347,0.00419725,0.21436426,0.00000000,0.65865174,0.00000000
5.24962481,1.91394556,1.63982883,0.00414008,0.20553672,0.00000000,0.63214444,0.00000000
5.25562781,1.88383714,1.62592376,0.00409799,0.19609305,0.00000000,0.60709321,0.00000000
5.26163082,1.85963143,1.61533841,0.00407142,0.18623728,0.00000000,0.58373260,0.00000000
5.26763382,1.84163086,1.60831185,0.00406075,0.17617538,0.00000000,0.56224592,0.00000000
5.27363682,1.83000158,1.60501371,0.00406624,0.16610915,0.00000000,0.54276305,0.00000000
5.27963982,1.82476605,1.60553589,0.00408799,0.15623055,0.00000000,0.52535937,0.00000000
5.28564282,1.82579744,1.60988493,0.00412597,0.14671639,0.00000000,0.51005564,0.00000000
5.29164582,1.83281647,1.61797540,0.00417989,0.13772383,0.00000000,0.49681895,0.00000000
5.29764882,1.84539113,1.62962482,0.00424925,0.12938662,0.00000000,0.48556492,0.00000000
5.30365183,1.86293982,1.64455050,0.00433321,0.12181226,0.00000000,0.47616080,0.00000000
5.30965483,1.88473836,1.66236887,0.00443063,0.11508013,0.00000000,0.46842995,0.00000000
5.31565783,1.90993103,1.68259736,0.00454000,0.10924060,0.00000000,0.46215717,0.00000000
5.32166083,1.93754592,1.70465946,0.00465942,0.10431510,0.00000000,0.45709516,0.00000000
5.32766383,1.96651438,1.72789280,0.00478665,0.10029707,0.00000000,0.45297184,0.00000000
5.33366683,1.99569439,1.75156055,0.00491907,0.09715369,0.00000000,0.44949834,0.00000000
5.33966983,2.02389732,1.77486599,0.00505375,0.09482844,0.00000000,0.44637749,0.00000000
5.34567284,2.04991744,1.79697003,0.00518746,0.09324410,0.00000000,0.44331262,0.00000000
5.35167584,2.07256333,1.81701145,0.00531680,0.09230637,0.00000000,0.44001626,0.00000000
5.35767884,2.09069009,1.83412932,0.00543822,0.09190767,0.00000000,0.43621859,0.00000000
5.36368184,2.10323148,1.84748697,0.00554815,0.09193128,0.00000000,0.43167526,0.00000000
5.36968484,2.10923054,1.85629696,0.00564308,0.09225544,0.00000000,0.42617436,0.00000000
5.37568784,2.10786788,1.85984602,0.00571969,0.09275742,0.00000000,0.41954225,0.00000000
5.38169085,2.09848628,1.85751927,0.00577493,0.09331741,0.00000000,0.41164809,0.00000000
5.38769385,2.08061090,1.84882271,0.00580614,0.09382213,0.00000000,0.40240687,0.00000000
5.39369685,2.05396412,1.83340309,0.00581112,0.09416802,0.00000000,0.39178092,0.00000000
5.39969985,2.01847460,1.81106434,0.00578822,0.09426396,0.00000000,0.37977989,0.00000000
5.40570285,1.97428010,1.78177973,0.00573641,0.09403349,0.00000000,0.36645914,0.00000000
5.41170585,1.92172409,1.74569921,0.00565528,0.09341645,0.00000000,0.35191685,0.00000000
5.41770885,1.86134631,1.70315142,0.00554511,0.09236996,0.00000000,0.33628989,0.00000000
5.42371186,1.79386763,1.65464013,0.00540682,0.09086891,0.00000000,0.31974875,0.00000000
5.42971486,1.72016998,1.60083514,0.00524198,0.08890579,0.00000000,0.30249177,0.00000000
5.43571786,1.64127214,1.54255770,0.00505272,0.08649001,0.00000000,0.28473896,0.00000000
5.44172086,1.55830237,1.48076112,0.00484172,0.08364677,0.00000000,0.26672572,0.00000000
5.44772386,1.47246898,1.41650693,0.00461208,0.08041548,0.00000000,0.24869666,0.00000000
5.45372686,1.38502993,1.35093772,0.00436725,0.07684795,0.00000000,0.23089985,0.00000000
5.45972986,1.29726259,1.28524740,0.00411094,0.07300631,0.00000000,0.21358165,0.00000000
5.46573287,1.21043472,1.22065010,0.00384701,0.06896084,0.00000000,0.19698222,0.00000000
5.47173587,1.12577747,1.15834883,0.00357935,0.06478777,0.00000000,0.18133194,0.00000000
5.47773887,1.04446134,1.09950497,0.00331183,0.06056723,0.00000000,0.16684860,0.00000000
5.48374187,0.96757557,1.04520976,0.00304819,0.05638126,0.00000000,0.15373549,0.00000000
5.48974487,0.89611142,0.99645872,0.00279195,0.05231211,0.00000000,0.14218022,0.00000000
5.49574787,0.83094946,0.95412986,0.00254639,0.04844078,0.00000000,0.13235415,0.00000000
5.50175088,0.77285100,0.91896637,0.00231446,0.04484584,0.00000000,0.12441238,0.00000000
5.50775388,0.72245333,0.89156422,0.00209881,0.04160252,0.00000000,0.11849395,0.00000000
5.51375688,0.68026858,0.87236494,0.00190169,0.03878211,0.00000000,0.11472225,0.00000000
5.51975988,0.64668557,0.86165367,0.00172501,0.03645155,0.00000000,0.11320533,0.00000000
5.52576288,0.62197428,0.85956215,0.00157035,0.03467321,0.00000000,0.11403594,0.00000000
5.53176588,0.60629212,0.86607642,0.00143891,0.03350473,0.00000000,0.11729123,0.00000000
5.53776888,0.59969155,0.88104854,0.00133162,0.03299897,0.00000000,0.12303201,0.00000000
5.54377189,0.60212830,0.90421159,0.00124909,0.03320386,0.00000000,0.13130136,0.00000000
5.54977489,0.61346969,0.93519714,0.00119167,0.03416219,0.00000000,0.14212277,0.00000000
5.55577789,0.63350253,0.97355417,0.00115947,0.03591118,0.00000000,0.15549772,0.00000000
5.56178089,0.66194016,1.01876847,0.00115239,0.03848193,0.00000000,0.17140279,0.00000000
5.56778389,0.69842849,1.07028151,0.00117009,0.04189861,0.00000000,0.18978656,0.00000000
5.57378689,0.74255064,1.12750783,0.00121208,0.04617738,0.00000000,0.21056626,0.00000000
5.57978989,0.79383049,1.18985014,0.00127764,0.05132520,0.00000000,0.23362464,0.00000000
5.58579290,0.85173483,1.25671143,0.00136586,0.05733842,0.00000000,0.25880711,0.00000000
5.59179590,0.91567473,1.32750355,0.00147564,0.06420135,0.00000000,0.28591938,0.00000000
5.59779890,0.98500613,1.40165209,0.00160566,0.07188480,0.00000000,0.31472608,0.00000000
5.60380190,1.05903014,1.47859734,0.00175437,0.08034476,0.00000000,0.34495029,0.00000000
5.60980490,1.13699365,1.55779183,0.00191999,0.08952131,0.00000000,0.37627441,0.00000000
5.61580790,1.21809039,1.63869460,0.00210050,0.09933792,0.00000000,0.40834234,0.00000000
5.62181091,1.30146326,1.72076317,0.00229363,0.10970114,0.00000000,0.44076328,0.00000000
5.62781391,1.38620808,1.80344386,0.00249689,0.12050093,0.00000000,0.47311698,0.00000000
5.63381691,1.47137933,1.88616167,0.00270753,0.13161159,0.00000000,0.50496050,0.00000000
5.63981991,1.55599804,1.96831058,0.00292263,0.14289341,0.00000000,0.53583639,0.00000000
5.64582291,1.63906199,2.04924558,0.00313909,0.15419498,0.00000000,0.56528203,0.00000000
5.65182591,1.71955834,2.12827716,0.00335370,0.16535622,0.00000000,0.59283991,0.00000000
5.65782891,1.79647850,2.20466942,0.00356317,0.17621201,0.00000000,0.61806854,0.00000000
5.66383192,1.86883498,2.27764215,0.00376421,0.18659637,0.00000000,0.64055359,0.00000000
5.66983492,1.93567987,2.34637751,0.00395364,0.19634695,0.00000000,0.65991887,0.00000000
5.67583792,1.99612443,2.41003124,0.00412838,0.20530980,0.00000000,0.67583675,0.00000000
5.68184092,2.04935904,2.46774833,0.00428561,0.21334411,0.00000000,0.68803760,0.00000000
5.68784392,2.09467307,2.51868260,0.00442282,0.22032679,0.00000000,0.69631783,0.00000000
5.69384692,2.13147365,2.56201939,0.00453787,0.22615668,0.00000000,0.70054627,0.00000000
5.69984992,2.15930278,2.59700044,0.00462905,0.23075813,0.00000000,0.70066852,0.00000000
5.70585293,2.17785206,2.62294983,0.00469517,0.23408388,0.00000000,0.69670919,0.00000000
5.71185593,2.18697431,2.63929959,0.00473557,0.23611701,0.00000000,0.68877178,0.00000000
5.71785893,2.18669165,2.64561394,0.00475015,0.23687187,0.00000000,0.67703634,0.00000000
5.72386193,2.17719956,2.64161073,0.00473939,0.23639399,0.00000000,0.66175487,0.00000000
5.72986493,2.15886672,2.62717914,0.00470433,0.23475889,0.00000000,0.64324470,0.00000000
5.73586793,2.13223042,2.60239263,0.00464655,0.23206982,0.00000000,0.62188010,0.00000000
5.74187094,2.09798764,2.56751652,0.00456811,0.22845456,0.00000000,0.59808240,0.00000000
5.74787394,2.05698204,2.52300971,0.00447154,0.22406143,0.00000000,0.57230908,0.00000000
5.75387694,2.01018696,2.46952038,0.00435971,0.21905449,0.00000000,0.54504216,0.00000000
5.75987994,1.95868523,2.40787577,0.00423580,0.21360842,0.00000000,0.51677623,0.00000000
5.76588294,1.90364586,2.33906632,0.00410319,0.20790293,0.00000000,0.48800679,0.00000000
5.77188594,1.84629870,2.26422481,0.00396535,0.20211721,0.00000000,0.45921894,0.00000000
5.77788894,1.78790728,2.18460106,0.00382581,0.19642443,0.00000000,0.43087697,0.00000000
5.78389195,1.72974081,2.10153329,0.00368800,0.19098663,0.00000000,0.40341504,0.00000000
5.78989495,1.67304593,2.01641683,0.00355522,0.18595002,0.00000000,0.37722921,0.00000000
5.79589795,1.61901878,1.93067136,0.00343051,0.18144100,0.00000000,0.35267084,0.00000000
5.80190095,1.56877825,1.84570758,0.00331664,0.17756295,0.00000000,0.33004161,0.00000000
5.80790395,1.52334086,1.76289438,0.00321598,0.17439384,0.00000000,0.30958996,0.00000000
5.81390695,1.48359785,1.68352729,0.00313052,0.17198483,0.00000000,0.29150910,0.00000000
5.81990995,1.45029516,1.60879914,0.00306179,0.17035972,0.00000000,0.27593634,0.00000000
5.82591296,1.42401655,1.53977360,0.00301086,0.16951543,0.00000000,0.26295370,0.00000000
5.83191596,1.40517038,1.47736224,0.00297830,0.16942323,0.00000000,0.25258963,0.00000000
5.83791896,1.39398041,1.42230559,0.00296421,0.17003090,0.00000000,0.24482163,0.00000000
5.84392196,1.39048069,1.37515851,0.00296824,0.17126541,0.00000000,0.23957969,0.00000000
5.84992496,1.39451495,1.33628027,0.00298954,0.17303632,0.00000000,0.23675030,0.00000000
5.85592796,1.40574031,1.30582938,0.00302689,0.17523949,0.00000000,0.23618101,0.00000000
5.86193097,1.42363547,1.28376312,0.00307868,0.17776104,0.00000000,0.23768524,0.00000000
5.86793397,1.44751312,1.26984198,0.00314294,0.18048148,0.00000000,0.24104740,0.00000000
5.87393697,1.47653644,1.26363853,0.00321745,0.18327968,0.00000000,0.24602813,0.00000000
5.87993997,1.50973920,1.26455066,0.00329974,0.18603674,0.00000000,0.25236964,0.00000000
5.88594297,1.54604916,1.27181884,0.00338719,0.18863938,0.00000000,0.25980108,0.00000000
5.89194597,1.58431414,1.28454689,0.00347707,0.19098302,0.00000000,0.26804384,0.00000000
5.89794897,1.62333013,1.30172583,0.00356659,0.19297421,0.00000000,0.27681682,0.00000000
5.90395198,1.66187077,1.32226027,0.00365301,0.19453249,0.00000000,0.28584159,0.00000000
5.90995498,1.69871741,1.34499657,0.00373364,0.19559164,0.00000000,0.29484739,0.00000000
5.91595798,1.73268901,1.36875228,0.00380595,0.19610031,0.00000000,0.30357592,0.00000000
5.92196098,1.76267099,1.39234596,0.00386760,0.19602201,0.00000000,0.31178594,0.00000000
5.92796398,1.78764238,1.41462669,0.00391648,0.19533461,0.00000000,0.31925749,0.00000000
5.93396698,1.80670042,1.43450249,0.00395079,0.19402942,0.00000000,0.32579578,0.00000000
5.93996998,1.81908195,1.45096688,0.00396903,0.19210983,0.00000000,0.33123468,0.00000000
5.94597299,1.82418106,1.46312291,0.00397007,0.18958979,0.00000000,0.33543964,0.00000000
5.95197599,1.82156249,1.47020385,0.00395314,0.18649212,0.00000000,0.33831013,0.00000000
5.95797899,1.81097042,1.47159015,0.00391788,0.18284676,0.00000000,0.33978133,0.00000000
5.96398199,1.79233246,1.46682205,0.00386428,0.17868917,0.00000000,0.33982524,0.00000000
5.96998499,1.76575875,1.45560756,0.00379275,0.17405876,0.00000000,0.33845099,0.00000000
5.97598799,1.73153630,1.43782564,0.00370403,0.16899760,0.00000000,0.33570437,0.00000000
5.98199100,1.69011880,1.41352455,0.00359922,0.16354932,0.00000000,0.33166657,0.00000000
5.98799400,1.64211218,1.38291542,0.00347969,0.15775832,0.00000000,0.32645209,0.00000000
5.99399700,1.58825652,1.34636147,0.00334712,0.15166917,0.00000000,0.32020591,0.00000000
6.00000000,1.52940490,1.30436329,0.00320335,0.14532621,0.00000000,0.31309984,0.00000000
