energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
0.83141571,1.40751348,1.14569493,0.16012328,0.71456944,0.00000000,0.45982812,0.00000000
0.83741871,1.38907682,1.13852958,0.15791609,0.69386674,0.00000000,0.46481801,0.00000000
0.84342171,1.36965020,1.12951342,0.15553422,0.67171969,0.00000000,0.47233932,0.00000000
0.84942471,1.34925033,1.11857204,0.15296714,0.64819663,0.00000000,0.48239210,0.00000000
0.85542771,1.32796588,1.10575681,0.15021724,0.62341430,0.00000000,0.49492736,0.00000000
0.86143072,1.30595472,1.09123786,0.14729916,0.59753865,0.00000000,0.50984646,0.00000000
0.86743372,1.28343844,1.07529361,0.14423883,0.57078349,0.00000000,0.52700193,0.00000000
0.87343672,1.26069447,1.05829707,0.14107204,0.54340716,0.00000000,0.54619971,0.00000000
0.87943972,1.23804596,1.04069952,0.13784281,0.51570707,0.00000000,0.56720284,0.00000000
0.88544272,1.21585000,1.02301211,0.13460149,0.48801249,0.00000000,0.58973668,0.00000000
0.89144572,1.19448470,1.00578605,0.13140270,0.46067565,0.00000000,0.61349546,0.00000000
0.89744872,1.17433574,0.98959212,0.12830324,0.43406183,0.00000000,0.63815012,0.00000000
0.90345173,1.15578295,0.97500035,0.12536002,0.40853855,0.00000000,0.66335714,0.00000000
0.90945473,1.13918770,0.96256051,0.12262808,0.38446461,0.00000000,0.68876809,0.00000000
0.91545773,1.12488143,0.95278410,0.12015883,0.36217926,0.00000000,0.71403961,0.00000000
0.92146073,1.11315579,0.94612855,0.11799853,0.34199203,0.00000000,0.73884320,0.00000000
0.92746373,1.10425480,0.94298405,0.11618702,0.32417363,0.00000000,0.76287467,0.00000000
0.93346673,1.09836908,0.94366343,0.11475689,0.30894827,0.00000000,0.78586251,0.00000000
0.93946973,1.09563226,0.94839545,0.11373284,0.29648756,0.00000000,0.80757490,0.00000000
0.94547274,1.09611969,0.95732156,0.11313154,0.28690640,0.00000000,0.82782507,0.00000000
0.95147574,1.09984908,0.97049631,0.11296165,0.28026077,0.00000000,0.84647455,0.00000000
0.95747874,1.10678322,0.98789143,0.11322431,0.27654755,0.00000000,0.86343433,0.00000000
0.96348174,1.11683438,1.00940319,0.11391375,0.27570640,0.00000000,0.87866382,0.00000000
0.96948474,1.12987030,1.03486321,0.11501818,0.27762348,0.00000000,0.89216777,0.00000000
0.97548774,1.14572155,1.06405195,0.11652089,0.28213689,0.00000000,0.90399135,0.00000000
0.98149075,1.16419002,1.09671486,0.11840142,0.28904375,0.00000000,0.91421375,0.00000000
0.98749375,1.18505834,1.13258025,0.12063683,0.29810846,0.00000000,0.92294088,0.00000000
0.99349675,1.20810001,1.17137861,0.12320303,0.30907200,0.00000000,0.93029742,0.00000000
0.99949975,1.23308997,1.21286222,0.12607602,0.32166191,0.00000000,0.93641893,0.00000000
1.00550275,1.25981524,1.25682452,0.12923315,0.33560256,0.00000000,0.94144454,0.00000000
1.01150575,1.28808542,1.30311814,0.13265422,0.35062547,0.00000000,0.94551041,0.00000000
1.01750875,1.31774250,1.35167055,0.13632237,0.36647912,0.00000000,0.94874458,0.00000000
1.02351176,1.34866966,1.40249652,0.14022486,0.38293809,0.00000000,0.95126322,0.00000000
1.02951476,1.38079844,1.45570628,0.14435351,0.39981102,0.00000000,0.95316844,0.00000000
1.03551776,1.41411408,1.51150870,0.14870498,0.41694714,0.00000000,0.95454767,0.00000000
1.04152076,1.44865825,1.57020870,0.15328066,0.43424113,0.00000000,0.95547432,0.00000000
1.04752376,1.48452909,1.63219862,0.15808629,0.45163591,0.00000000,0.95600952,0.00000000
1.05352676,1.52187819,1.69794333,0.16313137,0.46912352,0.00000000,0.95620470,0.00000000
1.05952976,1.56090429,1.76795937,0.16842816,0.48674365,0.00000000,0.95610440,0.00000000
1.06553277,1.60184399,1.84278864,0.17399060,0.50458014,0.00000000,0.95574922,0.00000000
1.07153577,1.64495943,1.92296772,0.17983296,0.52275541,0.00000000,0.95517834,0.00000000
1.07753877,1.69052357,2.00899388,0.18596842,0.54142305,0.00000000,0.95443147,0.00000000
1.08354177,1.73880359,2.10128960,0.19240758,0.56075895,0.00000000,0.95354997,0.00000000
1.08954477,1.79004315,2.20016730,0.19915707,0.58095116,0.00000000,0.95257709,0.00000000
1.09554777,1.84444446,2.30579604,0.20621824,0.60218917,0.00000000,0.95155728,0.00000000
1.10155078,1.90215100,2.41817243,0.21358605,0.62465283,0.00000000,0.95053470,0.00000000
1.10755378,1.96323188,2.53709718,0.22124826,0.64850159,0.00000000,0.94955112,0.00000000
1.11355678,2.02766871,2.66215913,0.22918488,0.67386444,0.00000000,0.94864337,0.00000000
1.11955978,2.09534571,2.79272779,0.23736801,0.70083101,0.00000000,0.94784067,0.00000000
1.12556278,2.16604362,2.92795528,0.24576196,0.72944427,0.00000000,0.94716204,0.00000000
1.13156578,2.23943780,3.06678776,0.25432383,0.75969506,0.00000000,0.94661409,0.00000000
1.13756878,2.31510060,3.20798629,0.26300423,0.79151876,0.00000000,0.94618933,0.00000000
1.14357179,2.39250789,3.35015607,0.27174838,0.82479411,0.00000000,0.94586512,0.00000000
1.14957479,2.47104935,3.49178300,0.28049728,0.85934428,0.00000000,0.94560343,0.00000000
1.15557779,2.55004196,3.63127556,0.28918910,0.89494008,0.00000000,0.94535127,0.00000000
1.16158079,2.62874600,3.76701037,0.29776049,0.93130505,0.00000000,0.94504178,0.00000000
1.16758379,2.70638270,3.89737882,0.30614785,0.96812227,0.00000000,0.94459599,0.00000000
1.17358679,2.78215266,4.02083304,0.31428859,1.00504256,0.00000000,0.94392486,0.00000000
1.17958979,2.85525433,4.13592876,0.32212210,1.04169361,0.00000000,0.94293162,0.00000000
1.18559280,2.92490168,4.24136343,0.32959061,1.07768987,0.00000000,0.94151432,0.00000000
1.19159580,2.99034063,4.33600813,0.33663985,1.11264264,0.00000000,0.93956817,0.00000000
1.19759880,3.05086371,4.41893221,0.34321954,1.14617020,0.00000000,0.93698795,0.00000000
1.20360180,3.10582276,4.48942013,0.34928376,1.17790749,0.00000000,0.93367011,0.00000000
1.20960480,3.15463965,4.54698048,0.35479117,1.20751530,0.00000000,0.92951479,0.00000000
1.21560780,3.19681493,4.59134744,0.35970526,1.23468855,0.00000000,0.92442763,0.00000000
1.22161081,3.23193488,4.62247555,0.36399462,1.25916363,0.00000000,0.91832151,0.00000000
1.22761381,3.25967689,4.64052864,0.36763319,1.28072453,0.00000000,0.91111820,0.00000000
1.23361681,3.27981352,4.64586416,0.37060069,1.29920770,0.00000000,0.90275011,0.00000000
1.23961981,3.29221553,4.63901398,0.37288309,1.31450558,0.00000000,0.89316206,0.00000000
1.24562281,3.29685365,4.62066282,0.37447320,1.32656857,0.00000000,0.88231308,0.00000000
1.25162581,3.29379934,4.59162528,0.37537118,1.33540547,0.00000000,0.87017835,0.00000000
1.25762881,3.28322415,4.55282198,0.37558519,1.34108231,0.00000000,0.85675097,0.00000000
1.26363182,3.26539751,4.50525559,0.37513175,1.34371942,0.00000000,0.84204371,0.00000000
1.26963482,3.24068255,4.44998684,0.37403599,1.34348681,0.00000000,0.82609034,0.00000000
1.27563782,3.20952959,4.38811057,0.37233158,1.34059790,0.00000000,0.80894653,0.00000000
1.28164082,3.17246701,4.32073202,0.37006027,1.33530155,0.00000000,0.79069013,0.00000000
1.28764382,3.13008920,4.24894311,0.36727097,1.32787281,0.00000000,0.77142060,0.00000000
1.29364682,3.08304176,4.17379895,0.36401846,1.31860237,0.00000000,0.75125758,0.00000000
1.29964982,3.03200402,4.09629463,0.36036157,1.30778530,0.00000000,0.73033854,0.00000000
1.30565283,2.97766932,4.01734278,0.35636103,1.29570942,0.00000000,0.70881542,0.00000000
1.31165583,2.92072399,3.93775247,0.35207705,1.28264387,0.00000000,0.68685058,0.00000000
1.31765883,2.86182586,3.85821034,0.34756671,1.26882843,0.00000000,0.66461200,0.00000000
1.32366183,2.80158338,3.77926492,0.34288145,1.25446426,0.00000000,0.64226813,0.00000000
1.32966483,2.74053686,3.70131518,0.33806469,1.23970665,0.00000000,0.61998264,0.00000000
1.33566783,2.67914287,3.62460454,0.33314992,1.22466019,0.00000000,0.59790934,0.00000000
1.34167084,2.61776303,3.54922114,0.32815929,1.20937699,0.00000000,0.57618773,0.00000000
1.34767384,2.55665815,3.47510510,0.32310294,1.19385796,0.00000000,0.55493928,0.00000000
1.35367684,2.49598838,3.40206317,0.31797911,1.17805749,0.00000000,0.53426492,0.00000000
1.35967984,2.43581956,3.32979042,0.31277510,1.16189119,0.00000000,0.51424370,0.00000000
1.36568284,2.37613557,3.25789863,0.30746902,1.14524645,0.00000000,0.49493286,0.00000000
1.37168584,2.31685623,3.18594997,0.30203231,1.12799526,0.00000000,0.47636927,0.00000000
1.37768884,2.25785936,3.11349449,0.29643285,1.11000857,0.00000000,0.45857197,0.00000000
1.38369185,2.19900600,3.04010940,0.29063844,1.09117121,0.00000000,0.44154587,0.00000000
1.38969485,2.14016678,2.96543775,0.28462046,1.07139659,0.00000000,0.42528604,0.00000000
1.39569785,2.08124769,2.88922433,0.27835748,1.05064003,0.00000000,0.40978248,0.00000000
1.40170085,2.02221353,2.81134615,0.27183849,1.02890986,0.00000000,0.39502477,0.00000000
1.40770385,1.96310706,2.73183569,0.26506558,1.00627545,0.00000000,0.38100637,0.00000000
1.41370685,1.90406253,2.65089485,0.25805579,0.98287144,0.00000000,0.36772819,0.00000000
1.41970985,1.84531238,2.56889874,0.25084206,0.95889787,0.00000000,0.35520107,0.00000000
1.42571286,1.78718641,2.48638839,0.24347313,0.93461587,0.00000000,0.34344704,0.00000000
1.43171586,1.73010327,2.40405266,0.23601232,0.91033905,0.00000000,0.33249908,0.00000000
1.43771886,1.67455454,2.32270004,0.22853535,0.88642104,0.00000000,0.32239962,0.00000000
1.44372186,1.62108230,2.24322189,0.22112722,0.86323964,0.00000000,0.31319760,0.00000000
1.44972486,1.57025153,2.16654886,0.21387832,0.84117859,0.00000000,0.30494448,0.00000000
1.45572786,1.52261887,2.09360327,0.20688008,0.82060783,0.00000000,0.29768933,0.00000000
1.46173087,1.47869977,2.02524982,0.20022030,0.80186349,0.00000000,0.29147355,0.00000000
1.46773387,1.43893602,1.96224781,0.19397859,0.78522867,0.00000000,0.28632533,0.00000000
1.47373687,1.40366584,1.90520737,0.18822201,0.77091623,0.00000000,0.28225456,0.00000000
1.47973987,1.37309824,1.85455249,0.18300138,0.75905454,0.00000000,0.27924838,0.00000000
1.48574287,1.34729353,1.81049283,0.17834828,0.74967710,0.00000000,0.27726779,0.00000000
1.49174587,1.32615118,1.77300620,0.17427310,0.74271671,0.00000000,0.27624571,0.00000000
1.49774887,1.30940592,1.74183251,0.17076416,0.73800457,0.00000000,0.27608653,0.00000000
1.50375188,1.29663255,1.71647987,0.16778795,0.73527437,0.00000000,0.27666741,0.00000000
1.50975488,1.28725925,1.69624234,0.16529057,0.73417135,0.00000000,0.27784134,0.00000000
1.51575788,1.28058894,1.68022860,0.16320023,0.73426588,0.00000000,0.27944176,0.00000000
1.52176088,1.27582749,1.66740001,0.16143063,0.73507076,0.00000000,0.28128864,0.00000000
1.52776388,1.27211755,1.65661598,0.15988521,0.73606162,0.00000000,0.28319576,0.00000000
1.53376688,1.26857611,1.64668453,0.15846182,0.73669924,0.00000000,0.28497875,0.00000000
1.53976988,1.26433397,1.63641526,0.15705780,0.73645267,0.00000000,0.28646350,0.00000000
1.54577289,1.25857521,1.62467231,0.15557501,0.73482216,0.00000000,0.28749464,0.00000000
1.55177589,1.25057457,1.61042454,0.15392468,0.73136065,0.00000000,0.28794341,0.00000000
1.55777889,1.23973099,1.59279076,0.15203183,0.72569291,0.00000000,0.28771471,0.00000000
1.56378189,1.22559566,1.57107774,0.14983895,0.71753138,0.00000000,0.28675286,0.00000000
1.56978489,1.20789346,1.54480959,0.14730896,0.70668808,0.00000000,0.28504571,0.00000000
1.57578789,1.18653657,1.51374722,0.14442714,0.69308210,0.00000000,0.28262697,0.00000000
1.58179090,1.16162996,1.47789729,0.14120202,0.67674243,0.00000000,0.27957649,0.00000000
1.58779390,1.13346855,1.43751056,0.13766528,0.65780611,0.00000000,0.27601845,0.00000000
1.59379690,1.10252620,1.39307002,0.13387059,0.63651197,0.00000000,0.27211763,0.00000000
1.59979990,1.06943730,1.34526972,0.12989144,0.61319025,0.00000000,0.26807363,0.00000000
1.60580290,1.03497177,1.29498547,0.12581818,0.58824887,0.00000000,0.26411344,0.00000000
1.61180590,1.00000473,1.24323902,0.12175437,0.56215690,0.00000000,0.26048266,0.00000000
1.61780890,0.96548211,1.19115749,0.11781250,0.53542614,0.00000000,0.25743550,0.00000000
1.62381191,0.93238381,1.13992983,0.11410942,0.50859157,0.00000000,0.25522423,0.00000000
1.62981491,0.90168577,1.09076228,0.11076159,0.48219159,0.00000000,0.25408825,0.00000000
1.63581791,0.87432253,1.04483459,0.10788028,0.45674875,0.00000000,0.25424341,0.00000000
1.64182091,0.85115169,1.00325863,0.10556707,0.43275184,0.00000000,0.25587184,0.00000000
1.64782391,0.83292147,0.96704085,0.10390958,0.41063977,0.00000000,0.25911280,0.00000000
1.65382691,0.82024260,0.93704982,0.10297781,0.39078793,0.00000000,0.26405495,0.00000000
1.65982991,0.81356524,0.91398961,0.10282107,0.37349726,0.00000000,0.27073025,0.00000000
1.66583292,0.81316190,0.89837985,0.10346562,0.35898641,0.00000000,0.27910986,0.00000000
1.67183592,0.81911661,0.89054260,0.10491313,0.34738693,0.00000000,0.28910222,0.00000000
1.67783892,0.83132062,0.89059616,0.10714005,0.33874168,0.00000000,0.30055345,0.00000000
1.68384192,0.84947478,0.89845568,0.11009773,0.33300622,0.00000000,0.31325001,0.00000000
1.68984492,0.87309824,0.91384001,0.11371357,0.33005303,0.00000000,0.32692376,0.00000000
1.69584792,0.90154313,0.93628443,0.11789284,0.32967820,0.00000000,0.34125904,0.00000000
1.70185093,0.93401466,0.96515814,0.12252138,0.33161039,0.00000000,0.35590178,0.00000000
1.70785393,0.96959583,0.99968604,0.12746893,0.33552155,0.00000000,0.37047019,0.00000000
1.71385693,1.00727582,1.03897352,0.13259304,0.34103893,0.00000000,0.38456660,0.00000000
1.71985993,1.04598111,1.08203344,0.13774336,0.34775808,0.00000000,0.39779023,0.00000000
1.72586293,1.08460808,1.12781424,0.14276632,0.35525629,0.00000000,0.40975013,0.00000000
1.73186593,1.12205602,1.17522815,0.14750977,0.36310596,0.00000000,0.42007796,0.00000000
1.73786893,1.15725937,1.22317876,0.15182768,0.37088759,0.00000000,0.42844004,0.00000000
1.74387194,1.18921798,1.27058688,0.15558456,0.37820189,0.00000000,0.43454825,0.00000000
1.74987494,1.21702443,1.31641415,0.15865948,0.38468068,0.00000000,0.43816916,0.00000000
1.75587794,1.23988748,1.35968390,0.16094952,0.38999627,0.00000000,0.43913132,0.00000000
1.76188094,1.25715084,1.39949865,0.16237266,0.39386907,0.00000000,0.43733010,0.00000000
1.76788394,1.26830684,1.43505426,0.16286976,0.39607326,0.00000000,0.43273020,0.00000000
1.77388694,1.27300469,1.46565053,0.16240578,0.39644037,0.00000000,0.42536556,0.00000000
1.77988994,1.27105317,1.49069846,0.16097015,0.39486095,0.00000000,0.41533686,0.00000000
1.78589295,1.26241809,1.50972427,0.15857627,0.39128410,0.00000000,0.40280670,0.00000000
1.79189595,1.24721490,1.52237076,0.15526022,0.38571532,0.00000000,0.38799277,0.00000000
1.79789895,1.22569698,1.52839623,0.15107879,0.37821270,0.00000000,0.37115932,0.00000000
1.80390195,1.19824058,1.52767161,0.14610684,0.36888175,0.00000000,0.35260748,0.00000000
1.80990495,1.16532702,1.52017620,0.14043430,0.35786936,0.00000000,0.33266473,0.00000000
1.81590795,1.12752348,1.50599252,0.13416279,0.34535691,0.00000000,0.31167406,0.00000000
1.82191096,1.08546293,1.48530064,0.12740215,0.33155325,0.00000000,0.28998341,0.00000000
1.82791396,1.03982435,1.45837231,0.12026695,0.31668761,0.00000000,0.26793557,0.00000000
1.83391696,0.99131406,1.42556517,0.11287314,0.30100288,0.00000000,0.24585921,0.00000000
1.83991996,0.94064858,1.38731704,0.10533507,0.28474945,0.00000000,0.22406111,0.00000000
1.84592296,0.88853994,1.34414042,0.09776279,0.26817997,0.00000000,0.20281992,0.00000000
1.85192596,0.83568332,1.29661705,0.09025993,0.25154498,0.00000000,0.18238159,0.00000000
1.85792896,0.78274762,1.24539256,0.08292200,0.23508961,0.00000000,0.16295649,0.00000000
1.86393197,0.73036867,1.19117085,0.07583526,0.21905145,0.00000000,0.14471812,0.00000000
1.86993497,0.67914506,1.13470816,0.06907613,0.20365931,0.00000000,0.12780343,0.00000000
1.87593797,0.62963629,1.07680673,0.06271106,0.18913297,0.00000000,0.11231442,0.00000000
1.88194097,0.58236292,1.01830767,0.05679683,0.17568375,0.00000000,0.09832093,0.00000000
1.88794397,0.53780810,0.96008325,0.05138115,0.16351553,0.00000000,0.08586420,0.00000000
1.89394697,0.49642031,0.90302828,0.04650363,0.15282627,0.00000000,0.07496113,0.00000000
1.89994997,0.45861650,0.84805073,0.04219681,0.14380951,0.00000000,0.06560873,0.00000000
1.90595298,0.42478527,0.79606150,0.03848730,0.13665583,0.00000000,0.05778870,0.00000000
1.91195598,0.39528975,0.74796344,0.03539692,0.13155385,0.00000000,0.05147179,0.00000000
1.91795898,0.37046955,0.70463961,0.03294369,0.12869064,0.00000000,0.04662171,0.00000000
1.92396198,0.35064154,0.66694084,0.03114274,0.12825135,0.00000000,0.04319849,0.00000000
1.92996498,0.33609927,0.63567272,0.03000684,0.13041774,0.00000000,0.04116118,0.00000000
1.93596798,0.32711065,0.61158197,0.02954680,0.13536571,0.00000000,0.04046966,0.00000000
1.94197099,0.32391396,0.59534231,0.02977151,0.14326158,0.00000000,0.04108567,0.00000000
1.94797399,0.32671209,0.58753998,0.03068762,0.15425715,0.00000000,0.04297304,0.00000000
1.95397699,0.33566515,0.58865896,0.03229901,0.16848377,0.00000000,0.04609710,0.00000000
1.95997999,0.35088171,0.59906615,0.03460593,0.18604528,0.00000000,0.05042336,0.00000000
1.96598299,0.37240894,0.61899687,0.03760400,0.20701034,0.00000000,0.05591567,0.00000000
1.97198599,0.40022209,0.64854088,0.04128289,0.23140425,0.00000000,0.06253394,0.00000000
1.97798899,0.43421399,0.68762965,0.04562511,0.25920075,0.00000000,0.07023150,0.00000000
1.98399200,0.47418495,0.73602541,0.05060470,0.29031418,0.00000000,0.07895248,0.00000000
1.98999500,0.51983407,0.79331252,0.05618600,0.32459250,0.00000000,0.08862923,0.00000000
1.99599800,0.57075245,0.85889227,0.06232270,0.36181171,0.00000000,0.09918004,0.00000000
2.00200100,0.62641911,0.93198152,0.06895710,0.40167210,0.00000000,0.11050736,0.00000000
2.00800400,0.68620034,1.01161625,0.07601986,0.44379691,0.00000000,0.12249668,0.00000000
2.01400700,0.74935311,1.09666046,0.08343011,0.48773366,0.00000000,0.13501615,0.00000000
2.02001001,0.81503284,1.18582112,0.09109617,0.53295864,0.00000000,0.14791717,0.00000000
2.02601301,0.88230602,1.27766934,0.09891674,0.57888463,0.00000000,0.16103590,0.00000000
2.03201601,0.95016759,1.37066782,0.10678279,0.62487187,0.00000000,0.17419576,0.00000000
2.03801901,1.01756295,1.46320430,0.11457987,0.67024230,0.00000000,0.18721095,0.00000000
2.04402201,1.08341417,1.55363044,0.12219102,0.71429656,0.00000000,0.19989073,0.00000000
2.05002501,1.14664961,1.64030495,0.12950004,0.75633354,0.00000000,0.21204456,0.00000000
2.05602801,1.20623603,1.72163987,0.13639507,0.79567153,0.00000000,0.22348763,0.00000000
2.06203102,1.26121206,1.79614833,0.14277237,0.83167042,0.00000000,0.23404686,0.00000000
2.06803402,1.31072155,1.86249184,0.14854007,0.86375402,0.00000000,0.24356680,0.00000000
2.07403702,1.35404537,1.91952537,0.15362174,0.89143140,0.00000000,0.25191540,0.00000000
2.08004002,1.39063029,1.96633802,0.15795967,0.91431646,0.00000000,0.25898920,0.00000000
2.08604302,1.42011328,2.00228747,0.16151761,0.93214470,0.00000000,0.26471775,0.00000000
2.09204602,1.44234009,2.02702644,0.16428279,0.94478626,0.00000000,0.26906692,0.00000000
2.09804902,1.45737681,2.04051963,0.16626724,0.95225469,0.00000000,0.27204109,0.00000000
2.10405203,1.46551370,2.04305006,0.16750813,0.95471063,0.00000000,0.27368373,0.00000000
2.11005503,1.46726062,2.03521427,0.16806717,0.95246034,0.00000000,0.27407664,0.00000000
2.11605803,1.46333404,2.01790596,0.16802900,0.94594867,0.00000000,0.27333755,0.00000000
2.12206103,1.45463564,1.99228865,0.16749864,0.93574691,0.00000000,0.27161633,0.00000000
2.12806403,1.44222326,1.95975802,0.16659808,0.92253547,0.00000000,0.26908972,0.00000000
2.13406703,1.42727506,1.92189534,0.16546198,0.90708244,0.00000000,0.26595504,0.00000000
2.14007004,1.41104814,1.88041358,0.16423285,0.89021835,0.00000000,0.26242290,0.00000000
2.14607304,1.39483328,1.83709832,0.16305574,0.87280833,0.00000000,0.25870928,0.00000000
2.15207604,1.37990740,1.79374571,0.16207268,0.85572271,0.00000000,0.25502741,0.00000000
2.15807904,1.36748562,1.75209976,0.16141710,0.83980699,0.00000000,0.25157962,0.00000000
2.16408204,1.35867497,1.71379153,0.16120849,0.82585247,0.00000000,0.24854965,0.00000000
2.17008504,1.35443137,1.68028244,0.16154748,0.81456866,0.00000000,0.24609570,0.00000000
2.17608804,1.35552188,1.65281390,0.16251151,0.80655841,0.00000000,0.24434445,0.00000000
2.18209105,1.36249346,1.63236507,0.16415145,0.80229667,0.00000000,0.24338642,0.00000000
2.18809405,1.37564990,1.61962048,0.16648902,0.80211382,0.00000000,0.24327282,0.00000000
2.19409705,1.39503749,1.61494841,0.16951548,0.80618400,0.00000000,0.24401389,0.00000000
2.20010005,1.42044037,1.61839098,0.17319132,0.81451897,0.00000000,0.24557901,0.00000000
2.20610305,1.45138560,1.62966614,0.17744722,0.82696762,0.00000000,0.24789833,0.00000000
2.21210605,1.48715792,1.64818134,0.18218617,0.84322118,0.00000000,0.25086606,0.00000000
2.21810905,1.52682360,1.67305834,0.18728656,0.86282401,0.00000000,0.25434503,0.00000000
2.22411206,1.56926253,1.70316815,0.19260636,0.88518938,0.00000000,0.25817252,0.00000000
2.23011506,1.61320735,1.73717459,0.19798799,0.90961980,0.00000000,0.26216699,0.00000000
2.23611806,1.65728807,1.77358491,0.20326386,0.93533121,0.00000000,0.26613541,0.00000000
2.24212106,1.70008060,1.81080547,0.20826225,0.96147994,0.00000000,0.26988103,0.00000000
2.24812406,1.74015720,1.84720035,0.21281340,0.98719173,0.00000000,0.27321109,0.00000000
2.25412706,1.77613707,1.88115075,0.21675548,1.01159159,0.00000000,0.27594428,0.00000000
2.26013007,1.80673506,1.91111298,0.21994023,1.03383354,0.00000000,0.27791768,0.00000000
2.26613307,1.83080682,1.93567283,0.22223813,1.05312909,0.00000000,0.27899290,0.00000000
2.27213607,1.84738852,1.95359457,0.22354282,1.06877350,0.00000000,0.27906119,0.00000000
2.27813907,1.85572997,1.96386267,0.22377459,1.08016896,0.00000000,0.27804742,0.00000000
2.28414207,1.85531981,1.96571501,0.22288297,1.08684375,0.00000000,0.27591280,0.00000000
2.29014507,1.84590200,1.95866641,0.22084818,1.08846684,0.00000000,0.27265628,0.00000000
2.29614807,1.82748323,1.94252189,0.21768148,1.08485751,0.00000000,0.26831467,0.00000000
2.30215108,1.80033106,1.91737942,0.21342443,1.07598957,0.00000000,0.26296143,0.00000000
2.30815408,1.76496308,1.88362233,0.20814718,1.06199021,0.00000000,0.25670438,0.00000000
2.31415708,1.72212779,1.84190190,0.20194579,1.04313367,0.00000000,0.24968231,0.00000000
2.32016008,1.67277798,1.79311111,0.19493873,1.01982989,0.00000000,0.24206071,0.00000000
2.32616308,1.61803787,1.73835069,0.18726281,0.99260889,0.00000000,0.23402682,0.00000000
2.33216608,1.55916525,1.67888907,0.17906864,0.96210133,0.00000000,0.22578408,0.00000000
2.33816908,1.49751031,1.61611774,0.17051579,0.92901612,0.00000000,0.21754633,0.00000000
2.34417209,1.43447238,1.55150379,0.16176790,0.89411606,0.00000000,0.20953176,0.00000000
2.35017509,1.37145652,1.48654149,0.15298790,0.85819231,0.00000000,0.20195690,0.00000000
2.35617809,1.30983107,1.42270454,0.14433339,0.82203863,0.00000000,0.19503085,0.00000000
2.36218109,1.25088785,1.36140057,0.13595255,0.78642647,0.00000000,0.18894966,0.00000000
2.36818409,1.19580597,1.30392946,0.12798046,0.75208155,0.00000000,0.18389131,0.00000000
2.37418709,1.14562048,1.25144658,0.12053607,0.71966290,0.00000000,0.18001113,0.00000000
2.38019010,1.10119661,1.20493208,0.11371977,0.68974485,0.00000000,0.17743783,0.00000000
2.38619310,1.06321011,1.16516679,0.10761176,0.66280259,0.00000000,0.17627033,0.00000000
2.39219610,1.03213427,1.13271547,0.10227099,0.63920162,0.00000000,0.17657516,0.00000000
2.39819910,1.00823356,1.10791728,0.09773488,0.61919127,0.00000000,0.17838483,0.00000000
2.40420210,0.99156389,1.09088378,0.09401960,0.60290240,0.00000000,0.18169687,0.00000000
2.41020510,0.98197930,1.08150389,0.09112102,0.59034916,0.00000000,0.18647370,0.00000000
2.41620810,0.97914447,1.07945554,0.08901605,0.58143453,0.00000000,0.19264342,0.00000000
2.42221111,0.98255256,1.08422322,0.08766459,0.57595927,0.00000000,0.20010126,0.00000000
2.42821411,0.99154760,1.09512069,0.08701165,0.57363391,0.00000000,0.20871194,0.00000000
2.43421711,1.00535043,1.11131791,0.08698984,0.57409308,0.00000000,0.21831263,0.00000000
2.44022011,1.02308749,1.13187110,0.08752204,0.57691161,0.00000000,0.22871671,0.00000000
2.44622311,1.04382114,1.15575504,0.08852410,0.58162186,0.00000000,0.23971806,0.00000000
2.45222611,1.06658075,1.18189627,0.08990757,0.58773133,0.00000000,0.25109585,0.00000000
2.45822911,1.09039332,1.20920635,0.09158239,0.59474025,0.00000000,0.26261978,0.00000000
2.46423212,1.11431276,1.23661404,0.09345935,0.60215828,0.00000000,0.27405553,0.00000000
2.47023512,1.13744677,1.26309534,0.09545246,0.60951981,0.00000000,0.28517037,0.00000000
2.47623812,1.15898065,1.28770077,0.09748092,0.61639750,0.00000000,0.29573872,0.00000000
2.48224112,1.17819721,1.30957890,0.09947090,0.62241354,0.00000000,0.30554754,0.00000000
2.48824412,1.19449232,1.32799571,0.10135688,0.62724841,0.00000000,0.31440135,0.00000000
2.49424712,1.20738570,1.34234929,0.10308271,0.63064703,0.00000000,0.32212674,0.00000000
2.50025013,1.21652677,1.35217962,0.10460221,0.63242215,0.00000000,0.32857622,0.00000000
2.50625313,1.22169576,1.35717350,0.10587946,0.63245512,0.00000000,0.33363134,0.00000000
2.51225613,1.22280003,1.35716464,0.10688871,0.63069429,0.00000000,0.33720485,0.00000000
2.51825913,1.21986636,1.35212924,0.10761399,0.62715111,0.00000000,0.33924201,0.00000000
2.52426213,1.21302957,1.34217769,0.10804841,0.62189457,0.00000000,0.33972091,0.00000000
2.53026513,1.20251839,1.32754287,0.10819327,0.61504413,0.00000000,0.33865181,0.00000000
2.53626813,1.18863934,1.30856581,0.10805696,0.60676186,0.00000000,0.33607565,0.00000000
2.54227114,1.17175952,1.28567964,0.10765379,0.59724406,0.00000000,0.33206174,0.00000000
2.54827414,1.15228930,1.25939251,0.10700282,0.58671291,0.00000000,0.32670485,0.00000000
2.55427714,1.13066579,1.23027048,0.10612663,0.57540866,0.00000000,0.32012170,0.00000000
2.56028014,1.10733776,1.19892100,0.10505033,0.56358252,0.00000000,0.31244728,0.00000000
2.56628314,1.08275285,1.16597777,0.10380056,0.55149076,0.00000000,0.30383090,0.00000000
