energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,1.63926955,0.03436059,0.56558394,0.94189339,0.08761833,0.71361615,0.00000000
-0.88544272,1.66939666,0.03755656,0.56556493,0.94894366,0.08910614,0.73871456,0.00000000
-0.87943972,1.69871663,0.04092245,0.56487186,0.95504364,0.09057326,0.76334887,0.00000000
-0.87343672,1.72734617,0.04444233,0.56367794,0.96023694,0.09202347,0.78744596,0.00000000
-0.86743372,1.75539507,0.04809478,0.56215743,0.96456440,0.09345940,0.81093882,0.00000000
-0.86143072,1.78295101,0.05185264,0.56047983,0.96806126,0.09488176,0.83375976,0.00000000
-0.85542771,1.81006428,0.05568298,0.55880410,0.97075437,0.09628868,0.85583297,0.00000000
-0.84942471,1.83673357,0.05954734,0.55727329,0.97265967,0.09767502,0.87706718,0.00000000
-0.84342171,1.86289375,0.06340213,0.55600971,0.97378014,0.09903196,0.89734898,0.00000000
-0.83741871,1.88840673,0.06719943,0.55511090,0.97410443,0.10034671,0.91653749,0.00000000
-0.83141571,1.91305627,0.07088792,0.55464660,0.97360651,0.10160247,0.93446089,0.00000000
-0.82541271,1.93654741,0.07441415,0.55465690,0.97224646,0.10277868,0.95091536,0.00000000
-0.81940970,1.95851105,0.07772400,0.55515165,0.96997263,0.10385150,0.96566673,0.00000000
-0.81340670,1.97851374,0.08076435,0.55611136,0.96672517,0.10479461,0.97845492,0.00000000
-0.80740370,1.99607267,0.08348480,0.55748945,0.96244100,0.10558025,0.98900129,0.00000000
-0.80140070,2.01067534,0.08583948,0.55921593,0.95706008,0.10618042,0.99701840,0.00000000
-0.79539770,2.02180311,0.08778892,0.56120242,0.95053282,0.10656835,1.00222201,0.00000000
-0.78939470,2.02895768,0.08930162,0.56334830,0.94282820,0.10671994,1.00434454,0.00000000
-0.78339170,2.03168911,0.09035564,0.56554774,0.93394242,0.10661534,1.00314928,0.00000000
-0.77738869,2.02962415,0.09093983,0.56769750,0.92390745,0.10624036,0.99844468,0.00000000
-0.77138569,2.02249330,0.09105470,0.56970488,0.91279910,0.10558787,0.99009768,0.00000000
-0.76538269,2.01015509,0.09071302,0.57149585,0.90074415,0.10465887,0.97804551,0.00000000
-0.75937969,1.99261641,0.08993987,0.57302256,0.88792590,0.10346340,0.96230499,0.00000000
-0.75337669,1.97004748,0.08877238,0.57427019,0.87458795,0.10202101,0.94297891,0.00000000
-0.74737369,1.94279065,0.08725891,0.57526261,0.86103566,0.10036091,0.92025899,0.00000000
-0.74137069,1.91136228,0.08545787,0.57606647,0.84763508,0.09852180,0.89442518,0.00000000
-0.73536768,1.87644747,0.08343612,0.57679359,0.83480920,0.09655117,0.86584118,0.00000000
-0.72936468,1.83888738,0.08126702,0.57760130,0.82303145,0.09450428,0.83494645,0.00000000
-0.72336168,1.79965986,0.07902824,0.57869061,0.81281651,0.09244283,0.80224498,0.00000000
-0.71735868,1.75985357,0.07679933,0.58030217,0.80470867,0.09043326,0.76829129,0.00000000
-0.71135568,1.72063691,0.07465918,0.58271011,0.79926791,0.08854480,0.73367432,0.00000000
-0.70535268,1.68322271,0.07268347,0.58621382,0.79705428,0.08684738,0.69899999,0.00000000
-0.69934967,1.64883006,0.07094216,0.59112793,0.79861099,0.08540943,0.66487304,0.00000000
-0.69334667,1.61864477,0.06949718,0.59777099,0.80444675,0.08429560,0.63187903,0.00000000
-0.68734367,1.59378007,0.06840032,0.60645298,0.81501811,0.08356465,0.60056727,0.00000000
-0.68134067,1.57523882,0.06769139,0.61746242,0.83071233,0.08326737,0.57143524,0.00000000
-0.67533767,1.56387908,0.06739690,0.63105349,0.85183153,0.08344478,0.54491508,0.00000000
-0.66933467,1.56038394,0.06752901,0.64743371,0.87857875,0.08412661,0.52136275,0.00000000
-0.66333167,1.56523712,0.06808504,0.66675281,0.91104651,0.08533011,0.50104999,0.00000000
-0.65732866,1.57870507,0.06904749,0.68909319,0.94920838,0.08705927,0.48415941,0.00000000
-0.65132566,1.60082636,0.07038451,0.71446258,0.99291399,0.08930440,0.47078277,0.00000000
-0.64532266,1.63140862,0.07205086,0.74278918,1.04188770,0.09204224,0.46092221,0.00000000
-0.63931966,1.67003335,0.07398944,0.77391959,1.09573122,0.09523642,0.45449457,0.00000000
-0.63331666,1.71606817,0.07613308,0.80761959,1.15393004,0.09883841,0.45133818,0.00000000
-0.62731366,1.76868627,0.07840684,0.84357801,1.21586345,0.10278879,0.45122208,0.00000000
-0.62131066,1.82689206,0.08073051,0.88141330,1.28081802,0.10701897,0.45385701,0.00000000
-0.61530765,1.88955225,0.08302135,0.92068279,1.34800391,0.11145307,0.45890788,0.00000000
-0.60930465,1.95543116,0.08519692,0.96089415,1.41657343,0.11601016,0.46600717,0.00000000
-0.60330165,2.02322884,0.08717792,1.00151868,1.48564125,0.12060651,0.47476877,0.00000000
-0.59729865,2.09162070,0.08889094,1.04200592,1.55430549,0.12515805,0.48480184,0.00000000
-0.59129565,2.15929733,0.09027102,1.08179896,1.62166894,0.12958266,0.49572416,0.00000000
-0.58529265,2.22500289,0.09126386,1.12034999,1.68685974,0.13380256,0.50717456,0.00000000
-0.57928964,2.28757108,0.09182776,1.15713545,1.74905075,0.13774632,0.51882412,0.00000000
-0.57328664,2.34595732,0.09193503,1.19167031,1.80747716,0.14135083,0.53038568,0.00000000
-0.56728364,2.39926622,0.09157295,1.22352104,1.86145181,0.14456284,0.54162146,0.00000000
-0.56128064,2.44677369,0.09074423,1.25231681,1.91037794,0.14734031,0.55234865,0.00000000
-0.55527764,2.48794290,0.08946691,1.27775871,1.95375902,0.14965322,0.56244259,0.00000000
-0.54927464,2.52243399,0.08777379,1.29962670,1.99120579,0.15148418,0.57183781,0.00000000
-0.54327164,2.55010728,0.08571135,1.31778414,2.02244030,0.15282856,0.58052656,0.00000000
-0.53726863,2.57102001,0.08333826,1.33217989,2.04729728,0.15369422,0.58855525,0.00000000
-0.53126563,2.58541709,0.08072352,1.34284786,2.06572277,0.15410096,0.59601864,0.00000000
-0.52526263,2.59371603,0.07794433,1.34990413,2.07777047,0.15407953,0.60305231,0.00000000
-0.51925963,2.59648679,0.07508368,1.35354180,2.08359583,0.15367045,0.60982342,0.00000000
-0.51325663,2.59442720,0.07222792,1.35402346,2.08344829,0.15292243,0.61652032,0.00000000
-0.50725363,2.58833473,0.06946414,1.35167182,2.07766177,0.15189070,0.62334126,0.00000000
-0.50125063,2.57907542,0.06687771,1.34685837,2.06664376,0.15063508,0.63048280,0.00000000
-0.49524762,2.56755109,0.06454981,1.33999064,2.05086315,0.14921801,0.63812828,0.00000000
-0.48924462,2.55466568,0.06255512,1.33149819,2.03083705,0.14770240,0.64643685,0.00000000
-0.48324162,2.54129182,0.06095978,1.32181776,2.00711693,0.14614965,0.65553364,0.00000000
-0.47723862,2.52823882,0.05981953,1.31137813,1.98027430,0.14461760,0.66550139,0.00000000
-0.47123562,2.51622304,0.05917812,1.30058497,1.95088631,0.14315867,0.67637407,0.00000000
-0.46523262,2.50584185,0.05906608,1.28980640,1.91952161,0.14181815,0.68813270,0.00000000
-0.45922961,2.49755212,0.05949979,1.27935980,1.88672701,0.14063285,0.70070387,0.00000000
-0.45322661,2.49165429,0.06048088,1.26950027,1.85301527,0.13962990,0.71396074,0.00000000
-0.44722361,2.48828269,0.06199603,1.26041154,1.81885467,0.13882602,0.72772696,0.00000000
-0.44122061,2.48740281,0.06401715,1.25219970,1.78466073,0.13822720,0.74178316,0.00000000
-0.43521761,2.48881582,0.06650187,1.24489007,1.75079055,0.13782871,0.75587584,0.00000000
-0.42921461,2.49217040,0.06939447,1.23842774,1.71754009,0.13761562,0.76972843,0.00000000
-0.42321161,2.49698173,0.07262717,1.23268168,1.68514472,0.13756373,0.78305398,0.00000000
-0.41720860,2.50265686,0.07612177,1.22745256,1.65378288,0.13764089,0.79556889,0.00000000
-0.41120560,2.50852565,0.07979158,1.22248387,1.62358301,0.13780866,0.80700719,0.00000000
-0.40520260,2.51387598,0.08354369,1.21747616,1.59463316,0.13802429,0.81713456,0.00000000
-0.39919960,2.51799166,0.08728145,1.21210357,1.56699301,0.13824285,0.82576148,0.00000000
-0.39319660,2.52019120,0.09090706,1.20603198,1.54070733,0.13841950,0.83275481,0.00000000
-0.38719360,2.51986578,0.09432439,1.19893795,1.51582028,0.13851174,0.83804718,0.00000000
-0.38119060,2.51651410,0.09744161,1.19052742,1.49238941,0.13848155,0.84164362,0.00000000
-0.37518759,2.50977260,0.10017394,1.18055311,1.47049844,0.13829727,0.84362511,0.00000000
-0.36918459,2.49943913,0.10244600,1.16882992,1.45026779,0.13793520,0.84414862,0.00000000
-0.36318159,2.48548883,0.10419408,1.15524719,1.43186196,0.13738080,0.84344368,0.00000000
-0.35717859,2.46808109,0.10536788,1.13977732,1.41549310,0.13662933,0.84180537,0.00000000
-0.35117559,2.44755711,0.10593196,1.12248017,1.40142013,0.13568607,0.83958410,0.00000000
-0.34517259,2.42442809,0.10586658,1.10350299,1.38994320,0.13456596,0.83717250,0.00000000
-0.33916958,2.39935438,0.10516805,1.08307585,1.38139368,0.13329278,0.83499004,0.00000000
-0.33316658,2.37311686,0.10384864,1.06150284,1.37611983,0.13189782,0.83346597,0.00000000
-0.32716358,2.34658182,0.10193579,1.03914953,1.37446903,0.13041824,0.83302154,0.00000000
-0.32116058,2.32066137,0.09947101,1.01642740,1.37676743,0.12889507,0.83405224,0.00000000
-0.31515758,2.29627159,0.09650826,0.99377609,1.38329836,0.12737112,0.83691097,0.00000000
-0.30915458,2.27429068,0.09311201,0.97164456,1.39428061,0.12588885,0.84189309,0.00000000
-0.30315158,2.25551964,0.08935506,0.95047220,1.40984840,0.12448825,0.84922407,0.00000000
-0.29714857,2.24064768,0.08531621,0.93067094,1.43003411,0.12320504,0.85905052,0.00000000
-0.29114557,2.23022441,0.08107789,0.91260937,1.45475533,0.12206919,0.87143506,0.00000000
-0.28514257,2.22464044,0.07672381,0.89659979,1.48380728,0.12110377,0.88635542,0.00000000
-0.27913957,2.22411755,0.07233684,0.88288883,1.51686144,0.12032434,0.90370795,0.00000000
-0.27313657,2.22870903,0.06799699,0.87165204,1.55347091,0.11973893,0.92331541,0.00000000
-0.26713357,2.23831011,0.06377977,0.86299284,1.59308254,0.11934833,0.94493873,0.00000000
-0.26113057,2.25267783,0.05975479,0.85694555,1.63505556,0.11914709,0.96829217,0.00000000
-0.25512756,2.27145907,0.05598474,0.85348236,1.67868594,0.11912472,0.99306114,0.00000000
-0.24912456,2.29422502,0.05252462,0.85252355,1.72323529,0.11926737,1.01892185,0.00000000
-0.24312156,2.32050975,0.04942136,0.85395032,1.76796294,0.11955958,1.04556154,0.00000000
-0.23711856,2.34985056,0.04671358,0.85761921,1.81215938,0.11998622,1.07269830,0.00000000
-0.23111556,2.38182722,0.04443164,0.86337712,1.85517921,0.12053423,1.10009940,0.00000000
-0.22511256,2.41609772,0.04259783,0.87107597,1.89647165,0.12119432,1.12759686,0.00000000
-0.21910955,2.45242775,0.04122660,0.88058580,1.93560687,0.12196221,1.15509937,0.00000000
-0.21310655,2.49071217,0.04032490,0.89180554,1.97229626,0.12283955,1.18259984,0.00000000
-0.20710355,2.53098637,0.03989247,0.90467063,2.00640551,0.12383428,1.21017774,0.00000000
-0.20110055,2.57342684,0.03992214,0.91915680,2.03795925,0.12496049,1.23799623,0.00000000
-0.19509755,2.61834017,0.04040009,0.93527991,2.06713702,0.12623770,1.26629365,0.00000000
-0.18909455,2.66614105,0.04130600,0.95309155,2.09426024,0.12768966,1.29537000,0.00000000
-0.18309155,2.71732006,0.04261327,0.97267069,2.11977093,0.12934261,1.32556866,0.00000000
-0.17708854,2.77240295,0.04428914,0.99411195,2.14420294,0.13122324,1.35725433,0.00000000
-0.17108554,2.83190365,0.04629489,1.01751103,2.16814738,0.13335632,1.39078827,0.00000000
-0.16508254,2.89627359,0.04858608,1.04294837,2.19221391,0.13576226,1.42650193,0.00000000
-0.15907954,2.96585054,0.05111291,1.07047201,2.21699003,0.13845469,1.46467057,0.00000000
-0.15307654,3.04080981,0.05382073,1.10008085,2.24300080,0.14143819,1.50548806,0.00000000
-0.14707354,3.12112121,0.05665073,1.13170958,2.27067109,0.14470639,1.54904451,0.00000000
-0.14107054,3.20651449,0.05954074,1.16521618,2.30029271,0.14824052,1.59530782,0.00000000
-0.13506753,3.29645574,0.06242642,1.20037329,2.33199839,0.15200851,1.64411042,0.00000000
-0.12906453,3.39013683,0.06524241,1.23686399,2.36574415,0.15596478,1.69514202,0.00000000
-0.12306153,3.48647898,0.06792384,1.27428273,2.40130126,0.16005075,1.74794904,0.00000000
-0.11705853,3.58415113,0.07040786,1.31214156,2.43825842,0.16419597,1.80194091,0.00000000
-0.11105553,3.68160251,0.07263528,1.34988171,2.47603415,0.16832004,1.85640319,0.00000000
-0.10505253,3.77710854,0.07455220,1.38689000,2.51389879,0.17233507,1.91051706,0.00000000
-0.09904952,3.86882789,0.07611161,1.42251951,2.55100515,0.17614869,1.96338444,0.00000000
-0.09304652,3.95486821,0.07727483,1.45611344,2.58642590,0.17966737,2.01405755,0.00000000
-0.08704352,4.03335733,0.07801276,1.48703098,2.61919592,0.18279999,2.06157170,0.00000000
-0.08104052,4.10251639,0.07830684,1.51467386,2.64835709,0.18546143,2.10497972,0.00000000
-0.07503752,4.16073123,0.07814970,1.53851199,2.67300321,0.18757605,2.14338638,0.00000000
-0.06903452,4.20661840,0.07754549,1.55810701,2.69232233,0.18908079,2.17598138,0.00000000
-0.06303152,4.23908232,0.07650972,1.57313213,2.70563451,0.18992782,2.20206901,0.00000000
-0.05702851,4.25736075,0.07506886,1.58338725,2.71242263,0.19008662,2.22109351,0.00000000
-0.05102551,4.26105619,0.07325940,1.58880855,2.71235493,0.18954530,2.23265852,0.00000000
-0.04502251,4.25015159,0.07112673,1.58947175,2.70529806,0.18831115,2.23654019,0.00000000
-0.03901951,4.22500977,0.06872359,1.58558898,2.69132014,0.18641041,2.23269302,0.00000000
-0.03301651,4.18635653,0.06610834,1.57749937,2.67068394,0.18388723,2.22124852,0.00000000
-0.02701351,4.13524863,0.06334308,1.56565379,2.64383075,0.18080189,2.20250682,0.00000000
-0.02101051,4.07302826,0.06049164,1.55059460,2.61135631,0.17722842,2.17692169,0.00000000
-0.01500750,4.00126654,0.05761750,1.53293151,2.57398009,0.17325168,2.14507990,0.00000000
-0.00900450,3.92169892,0.05478191,1.51331482,2.53251018,0.16896404,2.10767598,0.00000000
-0.00300150,3.83615593,0.05204200,1.49240735,2.48780560,0.16446189,2.06548378,0.00000000
0.00300150,3.74649245,0.04944910,1.47085671,2.44073834,0.15984209,2.01932601,0.00000000
0.00900450,3.65451905,0.04704739,1.44926898,2.39215704,0.15519847,1.97004355,0.00000000
0.01500750,3.56193837,0.04487273,1.42818531,2.34285434,0.15061871,1.91846563,0.00000000
0.02101051,3.47028934,0.04295184,1.40806236,2.29353909,0.14618147,1.86538234,0.00000000
0.02701351,3.38090124,0.04130186,1.38925729,2.24481482,0.14195407,1.81152056,0.00000000
0.03301651,3.29485934,0.03993014,1.37201795,2.19716498,0.13799076,1.75752422,0.00000000
0.03901951,3.21298283,0.03883449,1.35647837,2.15094514,0.13433156,1.70393940,0.00000000
0.04502251,3.13581527,0.03800363,1.34265949,2.10638209,0.13100169,1.65120489,0.00000000
0.05102551,3.06362727,0.03741799,1.33047480,2.06357912,0.12801167,1.59964793,0.00000000
0.05702851,2.99643021,0.03705071,1.31974030,2.02252659,0.12535794,1.54948525,0.00000000
0.06303152,2.93399972,0.03686892,1.31018802,1.98311682,0.12302398,1.50082882,0.00000000
0.06903452,2.87590704,0.03683507,1.30148233,1.94516184,0.12098188,1.45369568,0.00000000
0.07503752,2.82155634,0.03690847,1.29323797,1.90841290,0.11919415,1.40802114,0.00000000
0.08104052,2.77022570,0.03704679,1.28503903,1.87258050,0.11761590,1.36367439,0.00000000
0.08704352,2.72110998,0.03720760,1.27645786,1.83735372,0.11619698,1.32047566,0.00000000
0.09304652,2.67336320,0.03734986,1.26707332,1.80241810,0.11488429,1.27821397,0.00000000
0.09904952,2.62613913,0.03743528,1.25648742,1.76747124,0.11362397,1.23666465,0.00000000
0.10505253,2.57862830,0.03742949,1.24434009,1.73223581,0.11236344,1.19560570,0.00000000
0.11105553,2.53009032,0.03730312,1.23032154,1.69646961,0.11105331,1.15483260,0.00000000
0.11705853,2.47988092,0.03703255,1.21418204,1.65997274,0.10964896,1.11417087,0.00000000
0.12306153,2.42747300,0.03660051,1.19573895,1.62259211,0.10811191,1.07348603,0.00000000
0.12906453,2.37247160,0.03599638,1.17488118,1.58422349,0.10641085,1.03269094,0.00000000
0.13506753,2.31462303,0.03521627,1.15157109,1.54481163,0.10452234,0.99175032,0.00000000
0.14107054,2.25381843,0.03426285,1.12584406,1.50434891,0.10243130,0.95068265,0.00000000
0.14707354,2.19009235,0.03314503,1.09780608,1.46287284,0.10013105,0.90955960,0.00000000
0.15307654,2.12361699,0.03187736,1.06762961,1.42046304,0.09762328,0.86850342,0.00000000
0.15907954,2.05469297,0.03047934,1.03554804,1.37723792,0.09491759,0.82768249,0.00000000
0.16508254,1.98373720,0.02897466,1.00184900,1.33335132,0.09203104,0.78730553,0.00000000
0.17108554,1.91126873,0.02739032,0.96686695,1.28898938,0.08898731,0.74761489,0.00000000
0.17708854,1.83789315,0.02575573,0.93097512,1.24436747,0.08581596,0.70887916,0.00000000
0.18309155,1.76428609,0.02410186,0.89457707,1.19972740,0.08255140,0.67138552,0.00000000
0.18909455,1.69117621,0.02246041,0.85809804,1.15533451,0.07923196,0.63543210,0.00000000
0.19509755,1.61932810,0.02086309,0.82197621,1.11147465,0.07589881,0.60132048,0.00000000
0.20110055,1.54952512,0.01934091,0.78665381,1.06845062,0.07259490,0.56934849,0.00000000
0.20710355,1.48255237,0.01792371,0.75256831,1.02657806,0.06936397,0.53980338,0.00000000
0.21310655,1.41917984,0.01663964,0.72014360,0.98618039,0.06624945,0.51295534,0.00000000
0.21910955,1.36014567,0.01551487,0.68978123,0.94758274,0.06329352,0.48905146,0.00000000
0.22511256,1.30613957,0.01457328,0.66185174,0.91110484,0.06053613,0.46830991,0.00000000
0.23111556,1.25778648,0.01383632,0.63668618,0.87705279,0.05801404,0.45091442,0.00000000
0.23711856,1.21563052,0.01332280,0.61456793,0.84571000,0.05576004,0.43700909,0.00000000
0.24312156,1.18011944,0.01304881,0.59572497,0.81732743,0.05380206,0.42669338,0.00000000
0.24912456,1.15159003,0.01302757,0.58032275,0.79211351,0.05216252,0.42001747,0.00000000
0.25512756,1.13025463,0.01326929,0.56845808,0.77022431,0.05085760,0.41697811,0.00000000
0.26113057,1.11618959,0.01378097,0.56015407,0.75175428,0.04989679,0.41751493,0.00000000
0.26713357,1.10932599,0.01456621,0.55535659,0.73672832,0.04928242,0.42150769,0.00000000
0.27313657,1.10944336,0.01562496,0.55393254,0.72509546,0.04900940,0.42877446,0.00000000
0.27913957,1.11616695,0.01695320,0.55567009,0.71672500,0.04906510,0.43907103,0.00000000
0.28514257,1.12896923,0.01854265,0.56028118,0.71140519,0.04942945,0.45209192,0.00000000
0.29114557,1.14717577,0.02038052,0.56740648,0.70884506,0.05007516,0.46747295,0.00000000
0.29714857,1.16997610,0.02244923,0.57662275,0.70867935,0.05096824,0.48479571,0.00000000
0.30315158,1.19643936,0.02472620,0.58745263,0.71047675,0.05206864,0.50359396,0.00000000
0.30915458,1.22553479,0.02718385,0.59937676,0.71375117,0.05333116,0.52336189,0.00000000
0.31515758,1.25615648,0.02978962,0.61184771,0.71797579,0.05470650,0.54356416,0.00000000
0.32116058,1.28715195,0.03250617,0.62430566,0.72259934,0.05614254,0.56364760,0.00000000
0.32716358,1.31735348,0.03529187,0.63619496,0.72706409,0.05758565,0.58305403,0.00000000
0.33316658,1.34561136,0.03810134,0.64698132,0.73082473,0.05898222,0.60123412,0.00000000
0.33916958,1.37082762,0.04088627,0.65616870,0.73336740,0.06028015,0.61766147,0.00000000
0.34517259,1.39198920,0.04359646,0.66331548,0.73422798,0.06143034,0.63184668,0.00000000
0.35117559,1.40819901,0.04618092,0.66804908,0.73300894,0.06238814,0.64335064,0.00000000
0.35717859,1.41870376,0.04858916,0.67007846,0.72939389,0.06311472,0.65179663,0.00000000
0.36318159,1.42291739,0.05077260,0.66920408,0.72315931,0.06357818,0.65688072,0.00000000
0.36918459,1.42043901,0.05268590,0.66532472,0.71418277,0.06375450,0.65837995,0.00000000
0.37518759,1.41106473,0.05428835,0.65844103,0.70244751,0.06362826,0.65615795,0.00000000
0.38119060,1.39479275,0.05554510,0.64865545,0.68804304,0.06319302,0.65016792,0.00000000
0.38719360,1.37182160,0.05642831,0.63616874,0.67116184,0.06245146,0.64045260,0.00000000
0.39319660,1.34254159,0.05691802,0.62127303,0.65209229,0.06141514,0.62714146,0.00000000
0.39919960,1.30751980,0.05700278,0.60434178,0.63120813,0.06010403,0.61044508,0.00000000
0.40520260,1.26747931,0.05668002,0.58581702,0.60895509,0.05854573,0.59064719,0.00000000
0.41120560,1.22327350,0.05595610,0.56619435,0.58583493,0.05677445,0.56809445,0.00000000
0.41720860,1.17585644,0.05484604,0.54600622,0.56238788,0.05482978,0.54318465,0.00000000
0.42321161,1.12625060,0.05337294,0.52580423,0.53917392,0.05275527,0.51635380,0.00000000
0.42921461,1.07551307,0.05156719,0.50614089,0.51675364,0.05059698,0.48806248,0.00000000
0.43521761,1.02470156,0.04946535,0.48755164,0.49566946,0.04840189,0.45878217,0.00000000
0.44122061,0.97484135,0.04710893,0.47053762,0.47642770,0.04621635,0.42898200,0.00000000
0.44722361,0.92689446,0.04454299,0.45554975,0.45948212,0.04408463,0.39911635,0.00000000
0.45322661,0.88173181,0.04181475,0.44297469,0.44521946,0.04204754,0.36961377,0.00000000
0.45922961,0.84010948,0.03897210,0.43312301,0.43394735,0.04014119,0.34086747,0.00000000
0.46523262,0.80264954,0.03606227,0.42621994,0.42588491,0.03839603,0.31322767,0.00000000
0.47123562,0.76982603,0.03313054,0.42239899,0.42115626,0.03683599,0.28699594,0.00000000
0.47723862,0.74195636,0.03021916,0.42169856,0.41978717,0.03547804,0.26242147,0.00000000
0.48324162,0.71919826,0.02736643,0.42406169,0.42170477,0.03433185,0.23969944,0.00000000
0.48924462,0.70155217,0.02460599,0.42933880,0.42674041,0.03339983,0.21897117,0.00000000
0.49524762,0.68886875,0.02196638,0.43729359,0.43463544,0.03267734,0.20032605,0.00000000
0.50125063,0.68086133,0.01947078,0.44761160,0.44504991,0.03215326,0.18380492,0.00000000
0.50725363,0.67712244,0.01713694,0.45991143,0.45757367,0.03181063,0.16940469,0.00000000
0.51325663,0.67714405,0.01497739,0.47375811,0.47173979,0.03162763,0.15708402,0.00000000
0.51925963,0.68034059,0.01299969,0.48867832,0.48703973,0.03157860,0.14676962,0.00000000
0.52526263,0.68607404,0.01120691,0.50417689,0.50293983,0.03163524,0.13836308,0.00000000
0.53126563,0.69368007,0.00959816,0.51975410,0.51889871,0.03176784,0.13174793,0.00000000
0.53726863,0.70249452,0.00816919,0.53492315,0.53438483,0.03194653,0.12679669,0.00000000
0.54327164,0.71187920,0.00691299,0.54922727,0.54889387,0.03214254,0.12337762,0.00000000
0.54927464,0.72124618,0.00582047,0.56225579,0.56196519,0.03232933,0.12136125,0.00000000
0.55527764,0.73007974,0.00488099,0.57365871,0.57319684,0.03248368,0.12062627,0.00000000
0.56128064,0.73795532,0.00408299,0.58315905,0.58225866,0.03258657,0.12106471,0.00000000
0.56728364,0.74455472,0.00341439,0.59056271,0.58890294,0.03262386,0.12258644,0.00000000
0.57328664,0.74967720,0.00286310,0.59576532,0.59297235,0.03258689,0.12512268,0.00000000
0.57928964,0.75324599,0.00241726,0.59875589,0.59440469,0.03247268,0.12862859,0.00000000
0.58529265,0.75531007,0.00206560,0.59961703,0.59323452,0.03228405,0.13308479,0.00000000
0.59129565,0.75604121,0.00179753,0.59852183,0.58959145,0.03202945,0.13849774,0.00000000
0.59729865,0.75572637,0.00160331,0.59572738,0.58369522,0.03172255,0.14489909,0.00000000
0.60330165,0.75475568,0.00147408,0.59156531,0.57584782,0.03138168,0.15234373,0.00000000
0.60930465,0.75360662,0.00140187,0.58642960,0.56642285,0.03102910,0.16090682,0.00000000
0.61530765,0.75282478,0.00137954,0.58076214,0.55585263,0.03069003,0.17067963,0.00000000
0.62131066,0.75300207,0.00140069,0.57503672,0.54461350,0.03039172,0.18176445,0.00000000
0.62731366,0.75475305,0.00145958,0.56974182,0.53320983,0.03016230,0.19426850,0.00000000
0.63331666,0.75869016,0.00155103,0.56536305,0.52215728,0.03002973,0.20829721,0.00000000
0.63931966,0.76539895,0.00167026,0.56236576,0.51196602,0.03002064,0.22394683,0.00000000
0.64532266,0.77541388,0.00181281,0.56117849,0.50312422,0.03015931,0.24129690,0.00000000
0.65132566,0.78919575,0.00197444,0.56217778,0.49608258,0.03046667,0.26040256,0.00000000
0.65732866,0.80711133,0.00215103,0.56567487,0.49124017,0.03095945,0.28128728,0.00000000
0.66333167,0.82941609,0.00233853,0.57190469,0.48893210,0.03164946,0.30393608,0.00000000
0.66933467,0.85624034,0.00253290,0.58101746,0.48941919,0.03254298,0.32828976,0.00000000
0.67533767,0.88757944,0.00273010,0.59307304,0.49288009,0.03364044,0.35424033,0.00000000
0.68134067,0.92328826,0.00292610,0.60803827,0.49940571,0.03493615,0.38162797,0.00000000
0.68734367,0.96308011,0.00311693,0.62578704,0.50899638,0.03641834,0.41023974,0.00000000
0.69334667,1.00653006,0.00329867,0.64610332,0.52156142,0.03806931,0.43981020,0.00000000
0.69934967,1.05308269,0.00346754,0.66868661,0.53692125,0.03986579,0.47002407,0.00000000
0.70535268,1.10206383,0.00362001,0.69315979,0.55481188,0.04177944,0.50052097,0.00000000
0.71135568,1.15269607,0.00375281,0.71907897,0.57489157,0.04377758,0.53090213,0.00000000
0.71735868,1.20411738,0.00386308,0.74594497,0.59674954,0.04582393,0.56073894,0.00000000
0.72336168,1.25540249,0.00394839,0.77321607,0.61991629,0.04787954,0.58958316,0.00000000
0.72936468,1.30558620,0.00400684,0.80032166,0.64387557,0.04990378,0.61697840,0.00000000
0.73536768,1.35368803,0.00403712,0.82667640,0.66807742,0.05185540,0.64247262,0.00000000
0.74137069,1.39873756,0.00403853,0.85169451,0.69195207,0.05369352,0.66563105,0.00000000
0.74737369,1.43979967,0.00401100,0.87480387,0.71492450,0.05537875,0.68604933,0.00000000
0.75337669,1.47599907,0.00395509,0.89545964,0.73642902,0.05687417,0.70336623,0.00000000
0.75937969,1.50654341,0.00387198,0.91315704,0.75592392,0.05814629,0.71727565,0.00000000
0.76538269,1.53074448,0.00376342,0.92744308,0.77290545,0.05916589,0.72753735,0.00000000
0.77138569,1.54803688,0.00363165,0.93792710,0.78692109,0.05990882,0.73398622,0.00000000
0.77738869,1.55799374,0.00347933,0.94428973,0.79758155,0.06035660,0.73653972,0.00000000
0.78339170,1.56033919,0.00330947,0.94629023,0.80457141,0.06049689,0.73520320,0.00000000
0.78939470,1.55495713,0.00312529,0.94377213,0.80765782,0.06032384,0.73007313,0.00000000
0.79539770,1.54189637,0.00293018,0.93666688,0.80669730,0.05983827,0.72133800,0.00000000
0.80140070,1.52137170,0.00272752,0.92499554,0.80164026,0.05904766,0.70927697,0.00000000
0.80740370,1.49376131,0.00252064,0.90886851,0.79253306,0.05796599,0.69425643,0.00000000
0.81340670,1.45960020,0.00231272,0.88848318,0.77951770,0.05661350,0.67672433,0.00000000
0.81940970,1.41957014,0.00210672,0.86411961,0.76282895,0.05501616,0.65720279,0.00000000
0.82541271,1.37448612,0.00190529,0.83613436,0.74278904,0.05320518,0.63627890,0.00000000
