energy_ev,total_up,In_p_up,In_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.72914604,0.69519319,0.00002656,2.11039070,0.31327652,0.78666457,0.00000000
2.57828914,1.77223176,0.71359804,0.00002637,2.15852360,0.32067083,0.81500720,0.00000000
2.58429215,1.81435122,0.73223630,0.00002619,2.20583839,0.32790850,0.84168568,0.00000000
2.59029515,1.85528588,0.75112758,0.00002603,2.25206735,0.33492190,0.86627412,0.00000000
2.59629815,1.89477158,0.77024400,0.00002589,2.29686966,0.34163701,0.88837441,0.00000000
2.60230115,1.93249610,0.78950338,0.00002578,2.33983232,0.34797476,0.90762785,0.00000000
2.60830415,1.96809929,0.80876471,0.00002570,2.38047427,0.35385256,0.92372585,0.00000000
2.61430715,2.00117591,0.82782634,0.00002564,2.41825347,0.35918613,0.93641897,0.00000000
2.62031016,2.03128110,0.84642709,0.00002561,2.45257695,0.36389134,0.94552382,0.00000000
2.62631316,2.05793833,0.86425059,0.00002559,2.48281351,0.36788623,0.95092754,0.00000000
2.63231616,2.08064965,0.88093260,0.00002558,2.50830886,0.37109281,0.95258937,0.00000000
2.63831916,2.09890785,0.89607138,0.00002557,2.52840259,0.37343883,0.95053946,0.00000000
2.64432216,2.11221010,0.90924050,0.00002556,2.54244672,0.37485937,0.94487486,0.00000000
2.65032516,2.12007261,0.92000383,0.00002552,2.54982497,0.37529816,0.93575296,0.00000000
2.65632816,2.12204581,0.92793180,0.00002546,2.54997233,0.37470867,0.92338282,0.00000000
2.66233117,2.11772942,0.93261847,0.00002535,2.54239417,0.37305502,0.90801495,0.00000000
2.66833417,2.10678695,0.93369832,0.00002519,2.52668415,0.37031256,0.88992999,0.00000000
2.67433717,2.08895900,0.93086224,0.00002497,2.50254039,0.36646832,0.86942719,0.00000000
2.68034017,2.06407486,0.92387164,0.00002468,2.46977911,0.36152119,0.84681307,0.00000000
2.68634317,2.03206201,0.91257020,0.00002432,2.42834533,0.35548205,0.82239109,0.00000000
2.69234617,1.99295303,0.89689248,0.00002387,2.37831997,0.34837368,0.79645263,0.00000000
2.69834917,1.94688967,0.87686915,0.00002334,2.31992322,0.34023055,0.76926989,0.00000000
2.70435218,1.89412388,0.85262836,0.00002273,2.25351379,0.33109858,0.74109075,0.00000000
2.71035518,1.83501564,0.82439338,0.00002204,2.17958407,0.32103469,0.71213582,0.00000000
2.71635818,1.77002766,0.79247650,0.00002127,2.09875130,0.31010631,0.68259756,0.00000000
2.72236118,1.69971711,0.75726959,0.00002042,2.01174500,0.29839073,0.65264132,0.00000000
2.72836418,1.62472454,0.71923182,0.00001951,1.91939115,0.28597428,0.62240799,0.00000000
2.73436718,1.54576041,0.67887501,0.00001855,1.82259358,0.27295137,0.59201778,0.00000000
2.74037019,1.46358971,0.63674756,0.00001754,1.72231334,0.25942336,0.56157487,0.00000000
2.74637319,1.37901514,0.59341753,0.00001650,1.61954674,0.24549717,0.53117231,0.00000000
2.75237619,1.29285945,0.54945568,0.00001543,1.51530278,0.23128382,0.50089680,0.00000000
2.75837919,1.20594753,0.50541931,0.00001436,1.41058102,0.21689672,0.47083300,0.00000000
2.76438219,1.11908888,0.46183742,0.00001328,1.30635024,0.20244988,0.44106700,0.00000000
2.77038519,1.03306105,0.41919776,0.00001222,1.20352899,0.18805599,0.41168878,0.00000000
2.77638819,0.94859451,0.37793630,0.00001117,1.10296832,0.17382450,0.38279352,0.00000000
2.78239120,0.86635944,0.33842924,0.00001016,1.00543732,0.15985974,0.35448179,0.00000000
2.78839420,0.78695482,0.30098772,0.00000918,0.91161173,0.14625912,0.32685860,0.00000000
2.79439720,0.71090004,0.26585534,0.00000825,0.82206587,0.13311144,0.30003158,0.00000000
2.80040020,0.63862912,0.23320808,0.00000738,0.73726785,0.12049555,0.27410839,0.00000000
2.80640320,0.57048774,0.20315664,0.00000655,0.65757810,0.10847914,0.24919369,0.00000000
2.81240620,0.50673275,0.17575067,0.00000579,0.58325083,0.09711797,0.22538584,0.00000000
2.81840920,0.44753426,0.15098457,0.00000508,0.51443833,0.08645532,0.20277377,0.00000000
2.82441221,0.39297979,0.12880444,0.00000443,0.45119757,0.07652190,0.18143395,0.00000000
2.83041521,0.34308042,0.10911576,0.00000385,0.39349871,0.06733605,0.16142796,0.00000000
2.83641821,0.29777836,0.09179132,0.00000332,0.34123506,0.05890424,0.14280059,0.00000000
2.84242121,0.25695574,0.07667922,0.00000285,0.29423405,0.05122189,0.12557871,0.00000000
2.84842421,0.22044406,0.06361045,0.00000243,0.25226874,0.04427447,0.10977077,0.00000000
2.85442721,0.18803409,0.05240590,0.00000205,0.21506940,0.03803869,0.09536715,0.00000000
2.86043022,0.15948579,0.04288260,0.00000173,0.18233493,0.03248392,0.08234109,0.00000000
2.86643322,0.13453794,0.03485913,0.00000145,0.15374367,0.02757363,0.07065020,0.00000000
2.87243622,0.11291726,0.02815999,0.00000121,0.12896341,0.02326688,0.06023850,0.00000000
2.87843922,0.09434684,0.02261918,0.00000100,0.10766048,0.01951976,0.05103866,0.00000000
2.88444222,0.07855365,0.01808277,0.00000082,0.08950770,0.01628675,0.04297458,0.00000000
2.89044522,0.06527513,0.01441069,0.00000067,0.07419111,0.01352200,0.03596394,0.00000000
2.89644822,0.05426475,0.01147782,0.00000054,0.06141567,0.01118042,0.02992073,0.00000000
2.90245123,0.04529653,0.00917440,0.00000044,0.05090960,0.00921868,0.02475764,0.00000000
2.90845423,0.03816854,0.00740600,0.00000035,0.04242777,0.00759597,0.02038819,0.00000000
2.91445723,0.03270550,0.00609303,0.00000028,0.03575400,0.00627462,0.01672861,0.00000000
2.92046023,0.02876038,0.00516999,0.00000022,0.03070236,0.00522059,0.01369940,0.00000000
2.92646323,0.02621516,0.00458446,0.00000018,0.02711766,0.00440371,0.01122651,0.00000000
2.93246623,0.02498086,0.00429602,0.00000014,0.02487517,0.00379787,0.00924223,0.00000000
2.93846923,0.02499669,0.00427496,0.00000011,0.02387957,0.00338101,0.00768571,0.00000000
2.94447224,0.02622865,0.00450107,0.00000008,0.02406329,0.00313501,0.00650327,0.00000000
2.95047524,0.02866727,0.00496233,0.00000006,0.02538430,0.00304547,0.00564833,0.00000000
2.95647824,0.03232492,0.00565359,0.00000005,0.02782332,0.00310143,0.00508121,0.00000000
2.96248124,0.03723230,0.00657530,0.00000004,0.03138053,0.00329499,0.00476870,0.00000000
2.96848424,0.04343447,0.00773221,0.00000003,0.03607185,0.00362082,0.00468346,0.00000000
2.97448724,0.05098627,0.00913203,0.00000002,0.04192482,0.00407574,0.00480335,0.00000000
2.98049025,0.05994729,0.01078419,0.00000002,0.04897404,0.00465810,0.00511066,0.00000000
2.98649325,0.07037635,0.01269850,0.00000001,0.05725645,0.00536731,0.00559128,0.00000000
2.99249625,0.08232573,0.01488386,0.00000001,0.06680630,0.00620317,0.00623385,0.00000000
2.99849925,0.09583524,0.01734699,0.00000001,0.07765014,0.00716538,0.00702897,0.00000000
3.00450225,0.11092625,0.02009118,0.00000001,0.08980181,0.00825292,0.00796833,0.00000000
3.01050525,0.12759602,0.02311516,0.00000001,0.10325774,0.00946352,0.00904406,0.00000000
3.01650825,0.14581244,0.02641202,0.00000001,0.11799264,0.01079321,0.01024799,0.00000000
3.02251126,0.16550952,0.02996828,0.00000001,0.13395590,0.01223590,0.01157116,0.00000000
3.02851426,0.18658392,0.03376316,0.00000001,0.15106880,0.01378304,0.01300339,0.00000000
3.03451726,0.20889269,0.03776813,0.00000001,0.16922283,0.01542343,0.01453299,0.00000000
3.04052026,0.23225257,0.04194663,0.00000001,0.18827926,0.01714310,0.01614667,0.00000000
3.04652326,0.25644094,0.04625419,0.00000001,0.20807015,0.01892540,0.01782965,0.00000000
3.05252626,0.28119866,0.05063884,0.00000001,0.22840083,0.02075119,0.01956595,0.00000000
3.05852926,0.30623477,0.05504187,0.00000001,0.24905397,0.02259917,0.02133887,0.00000000
3.06453227,0.33123306,0.05939895,0.00000001,0.26979510,0.02444641,0.02313173,0.00000000
3.07053527,0.35586037,0.06364154,0.00000001,0.29037961,0.02626900,0.02492879,0.00000000
3.07653827,0.37977634,0.06769861,0.00000001,0.31056077,0.02804280,0.02671634,0.00000000
3.08254127,0.40264437,0.07149859,0.00000001,0.33009875,0.02974431,0.02848398,0.00000000
3.08854427,0.42414323,0.07497145,0.00000002,0.34877009,0.03135162,0.03022607,0.00000000
3.09454727,0.44397892,0.07805089,0.00000002,0.36637723,0.03284535,0.03194320,0.00000000
3.10055028,0.46189620,0.08067649,0.00000002,0.38275769,0.03420960,0.03364378,0.00000000
3.10655328,0.47768922,0.08279574,0.00000002,0.39779238,0.03543285,0.03534554,0.00000000
3.11255628,0.49121069,0.08436589,0.00000002,0.41141255,0.03650872,0.03707701,0.00000000
3.11855928,0.50237915,0.08535547,0.00000002,0.42360501,0.03743665,0.03887881,0.00000000
3.12456228,0.51118378,0.08574548,0.00000002,0.43441522,0.03822231,0.04080472,0.00000000
3.13056528,0.51768657,0.08553013,0.00000003,0.44394798,0.03887787,0.04292239,0.00000000
3.13656828,0.52202150,0.08471710,0.00000003,0.45236559,0.03942200,0.04531371,0.00000000
3.14257129,0.52439083,0.08332733,0.00000003,0.45988341,0.03987961,0.04807464,0.00000000
3.14857429,0.52505845,0.08139436,0.00000003,0.46676292,0.04028135,0.05131454,0.00000000
3.15457729,0.52434061,0.07896320,0.00000004,0.47330250,0.04066286,0.05515479,0.00000000
3.16058029,0.52259433,0.07608881,0.00000004,0.47982622,0.04106376,0.05972683,0.00000000
3.16658329,0.52020402,0.07283427,0.00000004,0.48667114,0.04152645,0.06516940,0.00000000
3.17258629,0.51756686,0.06926872,0.00000005,0.49417358,0.04209476,0.07162511,0.00000000
3.17858929,0.51507748,0.06546517,0.00000005,0.50265492,0.04281242,0.07923625,0.00000000
3.18459230,0.51311276,0.06149818,0.00000006,0.51240752,0.04372147,0.08814001,0.00000000
3.19059530,0.51201720,0.05744172,0.00000006,0.52368134,0.04486067,0.09846302,0.00000000
3.19659830,0.51208952,0.05336703,0.00000007,0.53667184,0.04626384,0.11031552,0.00000000
3.20260130,0.51357109,0.04934079,0.00000008,0.55150958,0.04795837,0.12378524,0.00000000
3.20860430,0.51663650,0.04542349,0.00000009,0.56825202,0.04996384,0.13893117,0.00000000
3.21460730,0.52138670,0.04166810,0.00000009,0.58687775,0.05229076,0.15577756,0.00000000
3.22061031,0.52784482,0.03811921,0.00000010,0.60728352,0.05493962,0.17430830,0.00000000
3.22661331,0.53595493,0.03481231,0.00000011,0.62928396,0.05790019,0.19446213,0.00000000
3.23261631,0.54558359,0.03177362,0.00000012,0.65261432,0.06115110,0.21612882,0.00000000
3.23861931,0.55652405,0.02902009,0.00000013,0.67693582,0.06465981,0.23914673,0.00000000
3.24462231,0.56850310,0.02655981,0.00000014,0.70184366,0.06838293,0.26330203,0.00000000
3.25062531,0.58118997,0.02439259,0.00000016,0.72687737,0.07226685,0.28832960,0.00000000
3.25662831,0.59420720,0.02251079,0.00000017,0.75153307,0.07624887,0.31391608,0.00000000
3.26263132,0.60714293,0.02090032,0.00000018,0.77527742,0.08025854,0.33970487,0.00000000
3.26863432,0.61956416,0.01954169,0.00000019,0.79756267,0.08421943,0.36530315,0.00000000
3.27463732,0.63103068,0.01841120,0.00000020,0.81784242,0.08805110,0.39029090,0.00000000
3.28064032,0.64110895,0.01748213,0.00000021,0.83558758,0.09167131,0.41423146,0.00000000
3.28664332,0.64938578,0.01672580,0.00000021,0.85030192,0.09499845,0.43668353,0.00000000
3.29264632,0.65548115,0.01611279,0.00000022,0.86153696,0.09795389,0.45721403,0.00000000
3.29864932,0.65905987,0.01561385,0.00000023,0.86890537,0.10046448,0.47541135,0.00000000
3.30465233,0.65984168,0.01520084,0.00000023,0.87209280,0.10246476,0.49089851,0.00000000
3.31065533,0.65760957,0.01484752,0.00000023,0.87086742,0.10389911,0.50334550,0.00000000
3.31665833,0.65221593,0.01453020,0.00000024,0.86508710,0.10472355,0.51248048,0.00000000
3.32266133,0.64358650,0.01422824,0.00000024,0.85470380,0.10490711,0.51809905,0.00000000
3.32866433,0.63172196,0.01392447,0.00000024,0.83976516,0.10443293,0.52007138,0.00000000
3.33466733,0.61669710,0.01360542,0.00000023,0.82041312,0.10329871,0.51834672,0.00000000
3.34067034,0.59865778,0.01326150,0.00000023,0.79687974,0.10151678,0.51295513,0.00000000
3.34667334,0.57781572,0.01288703,0.00000022,0.76948039,0.09911362,0.50400632,0.00000000
3.35267634,0.55444139,0.01248023,0.00000022,0.73860445,0.09612897,0.49168575,0.00000000
3.35867934,0.52885534,0.01204313,0.00000021,0.70470418,0.09261439,0.47624804,0.00000000
3.36468234,0.50141835,0.01158148,0.00000020,0.66828194,0.08863164,0.45800823,0.00000000
3.37068534,0.47252075,0.01110460,0.00000019,0.62987647,0.08425059,0.43733108,0.00000000
3.37668834,0.44257142,0.01062528,0.00000019,0.59004877,0.07954705,0.41461914,0.00000000
3.38269135,0.41198689,0.01015973,0.00000018,0.54936807,0.07460051,0.39030008,0.00000000
3.38869435,0.38118090,0.00972754,0.00000017,0.50839850,0.06949186,0.36481379,0.00000000
3.39469735,0.35055491,0.00935175,0.00000017,0.46768695,0.06430118,0.33859989,0.00000000
3.40070035,0.32048985,0.00905899,0.00000016,0.42775257,0.05910579,0.31208614,0.00000000
3.40670335,0.29133925,0.00887968,0.00000016,0.38907815,0.05397850,0.28567818,0.00000000
3.41270635,0.26342413,0.00884835,0.00000016,0.35210367,0.04898619,0.25975094,0.00000000
3.41870935,0.23702954,0.00900394,0.00000017,0.31722212,0.04418877,0.23464193,0.00000000
3.42471236,0.21240282,0.00939025,0.00000018,0.28477750,0.03963839,0.21064658,0.00000000
3.43071536,0.18975355,0.01005626,0.00000019,0.25506491,0.03537913,0.18801559,0.00000000
3.43671836,0.16925482,0.01105646,0.00000021,0.22833243,0.03144699,0.16695424,0.00000000
3.44272136,0.15104582,0.01245111,0.00000024,0.20478451,0.02787006,0.14762346,0.00000000
3.44872436,0.13523524,0.01430627,0.00000028,0.18458642,0.02466912,0.13014234,0.00000000
3.45472736,0.12190530,0.01669362,0.00000033,0.16786927,0.02185828,0.11459190,0.00000000
3.46073037,0.11111604,0.01968998,0.00000039,0.15473520,0.01944579,0.10101973,0.00000000
3.46673337,0.10290946,0.02337649,0.00000047,0.14526228,0.01743493,0.08944508,0.00000000
3.47273637,0.09731327,0.02783732,0.00000056,0.13950863,0.01582487,0.07986423,0.00000000
3.47873937,0.09434405,0.03315794,0.00000067,0.13751541,0.01461150,0.07225563,0.00000000
3.48474237,0.09400935,0.03942293,0.00000080,0.13930855,0.01378813,0.06658473,0.00000000
3.49074537,0.09630891,0.04671326,0.00000095,0.14489871,0.01334610,0.06280819,0.00000000
3.49674837,0.10123467,0.05510311,0.00000112,0.15427986,0.01327520,0.06087729,0.00000000
3.50275138,0.10876961,0.06465628,0.00000131,0.16742606,0.01356392,0.06074052,0.00000000
3.50875438,0.11888566,0.07542238,0.00000153,0.18428694,0.01419961,0.06234520,0.00000000
3.51475738,0.13154059,0.08743268,0.00000178,0.20478209,0.01516839,0.06563828,0.00000000
3.52076038,0.14667429,0.10069612,0.00000205,0.22879458,0.01645500,0.07056624,0.00000000
3.52676338,0.16420465,0.11519538,0.00000234,0.25616444,0.01804258,0.07707432,0.00000000
3.53276638,0.18402336,0.13088338,0.00000266,0.28668221,0.01991234,0.08510517,0.00000000
3.53876938,0.20599205,0.14768044,0.00000300,0.32008357,0.02204332,0.09459713,0.00000000
3.54477239,0.22993905,0.16547222,0.00000335,0.35604525,0.02441206,0.10548227,0.00000000
3.55077539,0.25565724,0.18410874,0.00000373,0.39418309,0.02699254,0.11768457,0.00000000
3.55677839,0.28290322,0.20340470,0.00000412,0.43405249,0.02975610,0.13111817,0.00000000
3.56278139,0.31139818,0.22314105,0.00000452,0.47515173,0.03267162,0.14568620,0.00000000
3.56878439,0.34083059,0.24306815,0.00000492,0.51692846,0.03570586,0.16128012,0.00000000
3.57478739,0.37086088,0.26291033,0.00000532,0.55878924,0.03882403,0.17777989,0.00000000
3.58079040,0.40112809,0.28237192,0.00000571,0.60011228,0.04199055,0.19505493,0.00000000
3.58679340,0.43125845,0.30114444,0.00000609,0.64026284,0.04517005,0.21296610,0.00000000
3.59279640,0.46087557,0.31891500,0.00000645,0.67861100,0.04832850,0.23136859,0.00000000
3.59879940,0.48961205,0.33537535,0.00000678,0.71455104,0.05143452,0.25011570,0.00000000
3.60480240,0.51712193,0.35023133,0.00000709,0.74752168,0.05446076,0.26906353,0.00000000
3.61080540,0.54309359,0.36321242,0.00000736,0.77702622,0.05738526,0.28807616,0.00000000
3.61680840,0.56726242,0.37408082,0.00000759,0.80265169,0.06019283,0.30703144,0.00000000
3.62281141,0.58942273,0.38263971,0.00000778,0.82408596,0.06287624,0.32582684,0.00000000
3.62881441,0.60943811,0.38874031,0.00000793,0.84113189,0.06543721,0.34438519,0.00000000
3.63481741,0.62724983,0.39228737,0.00000804,0.85371768,0.06788715,0.36265992,0.00000000
3.64082041,0.64288260,0.39324281,0.00000811,0.86190272,0.07024749,0.38063956,0.00000000
3.64682341,0.65644723,0.39162731,0.00000813,0.86587847,0.07254963,0.39835093,0.00000000
3.65282641,0.66813988,0.38751978,0.00000812,0.86596404,0.07483443,0.41586091,0.00000000
3.65882941,0.67823773,0.38105471,0.00000808,0.86259650,0.07715118,0.43327642,0.00000000
3.66483242,0.68709091,0.37241744,0.00000802,0.85631614,0.07955616,0.45074235,0.00000000
3.67083542,0.69511093,0.36183774,0.00000793,0.84774713,0.08211063,0.46843735,0.00000000
3.67683842,0.70275581,0.34958174,0.00000783,0.83757437,0.08487849,0.48656747,0.00000000
3.68284142,0.71051252,0.33594284,0.00000773,0.82651744,0.08792352,0.50535770,0.00000000
3.68884442,0.71887714,0.32123179,0.00000762,0.81530259,0.09130644,0.52504160,0.00000000
3.69484742,0.72833367,0.30576656,0.00000753,0.80463420,0.09508172,0.54584935,0.00000000
3.70085043,0.73933229,0.28986227,0.00000745,0.79516669,0.09929448,0.56799472,0.00000000
3.70685343,0.75226799,0.27382174,0.00000740,0.78747836,0.10397746,0.59166148,0.00000000
3.71285643,0.76746052,0.25792699,0.00000737,0.78204802,0.10914828,0.61698978,0.00000000
3.71885943,0.78513664,0.24243194,0.00000737,0.77923578,0.11480710,0.64406344,0.00000000
3.72486243,0.80541553,0.22755662,0.00000740,0.77926853,0.12093493,0.67289860,0.00000000
3.73086543,0.82829821,0.21348313,0.00000746,0.78223110,0.12749250,0.70343457,0.00000000
3.73686843,0.85366147,0.20035325,0.00000755,0.78806327,0.13442000,0.73552747,0.00000000
3.74287144,0.88125692,0.18826785,0.00000767,0.79656284,0.14163765,0.76894721,0.00000000
3.74887444,0.91071538,0.17728801,0.00000782,0.80739483,0.14904712,0.80337823,0.00000000
3.75487744,0.94155647,0.16743764,0.00000799,0.82010611,0.15653386,0.83842413,0.00000000
3.76088044,0.97320347,0.15870748,0.00000817,0.83414526,0.16397023,0.87361636,0.00000000
3.76688344,1.00500260,0.15106019,0.00000836,0.84888641,0.17121932,0.90842673,0.00000000
3.77288644,1.03624644,0.14443627,0.00000855,0.86365633,0.17813944,0.94228331,0.00000000
3.77888944,1.06620016,0.13876058,0.00000873,0.87776356,0.18458895,0.97458927,0.00000000
3.78489245,1.09412988,0.13394910,0.00000890,0.89052824,0.19043134,1.00474386,0.00000000
3.79089545,1.11933175,0.12991560,0.00000905,0.90131152,0.19554039,1.03216459,0.00000000
3.79689845,1.14116051,0.12657815,0.00000918,0.90954316,0.19980498,1.05630977,0.00000000
3.80290145,1.15905642,0.12386495,0.00000927,0.91474634,0.20313362,1.07670021,0.00000000
3.80890445,1.17256931,0.12171953,0.00000933,0.91655849,0.20545826,1.09293931,0.00000000
3.81490745,1.18137858,0.12010494,0.00000934,0.91474738,0.20673732,1.10473033,0.00000000
3.82091046,1.18530842,0.11900685,0.00000932,0.90922187,0.20695774,1.11189025,0.00000000
3.82691346,1.18433741,0.11843552,0.00000925,0.90003680,0.20613603,1.11435937,0.00000000
3.83291646,1.17860217,0.11842646,0.00000915,0.88739204,0.20431819,1.11220630,0.00000000
3.83891946,1.16839478,0.11903980,0.00000901,0.87162564,0.20157846,1.10562792,0.00000000
3.84492246,1.15415410,0.12035844,0.00000883,0.85320160,0.19801710,1.09494446,0.00000000
3.85092546,1.13645133,0.12248491,0.00000863,0.83269265,0.19375715,1.08058975,0.00000000
3.85692846,1.11597039,0.12553706,0.00000841,0.81075893,0.18894034,1.06309706,0.00000000
3.86293147,1.09348399,0.12964288,0.00000817,0.78812347,0.18372233,1.04308121,0.00000000
3.86893447,1.06982618,0.13493426,0.00000792,0.76554538,0.17826753,1.02121764,0.00000000
3.87493747,1.04586278,0.14154026,0.00000767,0.74379199,0.17274358,0.99821931,0.00000000
3.88094047,1.02246064,0.14957990,0.00000743,0.72361090,0.16731580,0.97481249,0.00000000
3.88694347,1.00045702,0.15915477,0.00000720,0.70570314,0.16214191,0.95171238,0.00000000
3.89294647,0.98063044,0.17034180,0.00000700,0.69069836,0.15736693,0.92959955,0.00000000
3.89894947,0.96367394,0.18318652,0.00000682,0.67913311,0.15311887,0.90909825,0.00000000
3.90495248,0.95017192,0.19769696,0.00000668,0.67143281,0.14950496,0.89075728,0.00000000
3.91095548,0.94058146,0.21383878,0.00000658,0.66789828,0.14660879,0.87503440,0.00000000
3.91695848,0.93521883,0.23153166,0.00000651,0.66869708,0.14448849,0.86228462,0.00000000
3.92296148,0.93425165,0.25064743,0.00000649,0.67386017,0.14317572,0.85275288,0.00000000
3.92896448,0.93769704,0.27101000,0.00000652,0.68328376,0.14267588,0.84657137,0.00000000
3.93496748,0.94542584,0.29239740,0.00000659,0.69673645,0.14296918,0.84376135,0.00000000
3.94097049,0.95717263,0.31454589,0.00000671,0.71387118,0.14401267,0.84423934,0.00000000
3.94697349,0.97255114,0.33715615,0.00000688,0.73424164,0.14574319,0.84782730,0.00000000
3.95297649,0.99107435,0.35990154,0.00000708,0.75732236,0.14808091,0.85426603,0.00000000
3.95897949,1.01217844,0.38243802,0.00000733,0.78253173,0.15093355,0.86323125,0.00000000
3.96498249,1.03524948,0.40441558,0.00000762,0.80925693,0.15420083,0.87435140,0.00000000
3.97098549,1.05965167,0.42549063,0.00000794,0.83687985,0.15777921,0.88722608,0.00000000
3.97698849,1.08475585,0.44533897,0.00000830,0.86480266,0.16156658,0.90144447,0.00000000
3.98299150,1.10996699,0.46366856,0.00000869,0.89247219,0.16546665,0.91660251,0.00000000
3.98899450,1.13474931,0.48023171,0.00000912,0.91940182,0.16939300,0.93231809,0.00000000
3.99499750,1.15864796,0.49483596,0.00000957,0.94519000,0.17327245,0.94824354,0.00000000
4.00100050,1.18130618,0.50735301,0.00001006,0.96953455,0.17704774,0.96407485,0.00000000
4.00700350,1.20247715,0.51772535,0.00001057,0.99224204,0.18067930,0.97955729,0.00000000
4.01300650,1.22202996,0.52596993,0.00001112,1.01323180,0.18414606,0.99448716,0.00000000
4.01900950,1.23994963,0.53217878,0.00001169,1.03253439,0.18744535,1.00871010,0.00000000
4.02501251,1.25633095,0.53651629,0.00001231,1.05028459,0.19059178,1.02211598,0.00000000
4.03101551,1.27136685,0.53921320,0.00001295,1.06670927,0.19361528,1.03463110,0.00000000
4.03701851,1.28533174,0.54055743,0.00001364,1.08211069,0.19655829,1.04620836,0.00000000
4.04302151,1.29856078,0.54088217,0.00001436,1.09684604,0.19947240,1.05681621,0.00000000
4.04902451,1.31142636,0.54055159,0.00001513,1.11130438,0.20241448,1.06642730,0.00000000
4.05502751,1.32431287,0.53994494,0.00001593,1.12588189,0.20544257,1.07500771,0.00000000
4.06103052,1.33759111,0.53943960,0.00001678,1.14095689,0.20861172,1.08250750,0.00000000
4.06703352,1.35159390,0.53939399,0.00001766,1.15686573,0.21197000,1.08885341,0.00000000
4.07303652,1.36659375,0.54013107,0.00001858,1.17388079,0.21555489,1.09394414,0.00000000
4.07903952,1.38278407,0.54192326,0.00001952,1.19219171,0.21939020,1.09764857,0.00000000
4.08504252,1.40026460,0.54497945,0.00002050,1.21189069,0.22348366,1.09980713,0.00000000
4.09104552,1.41903174,0.54943486,0.00002148,1.23296266,0.22782537,1.10023607,0.00000000
4.09704852,1.43897431,0.55534404,0.00002247,1.25528071,0.23238707,1.09873452,0.00000000
4.10305153,1.45987459,0.56267754,0.00002346,1.27860703,0.23712231,1.09509371,0.00000000
4.10905453,1.48141475,0.57132235,0.00002444,1.30259920,0.24196750,1.08910784,0.00000000
4.11505753,1.50318799,0.58108604,0.00002538,1.32682163,0.24684373,1.08058586,0.00000000
4.12106053,1.52471392,0.59170449,0.00002628,1.35076149,0.25165939,1.06936349,0.00000000
4.12706353,1.54545721,0.60285272,0.00002713,1.37384825,0.25631319,1.05531461,0.00000000
4.13306653,1.56484865,0.61415840,0.00002791,1.39547618,0.26069780,1.03836149,0.00000000
4.13906953,1.58230749,0.62521738,0.00002861,1.41502837,0.26470355,1.01848328,0.00000000
4.14507254,1.59726410,0.63561041,0.00002921,1.43190150,0.26822235,0.99572213,0.00000000
4.15107554,1.60918188,0.64492037,0.00002971,1.44553001,0.27115146,0.97018690,0.00000000
4.15707854,1.61757753,0.65274923,0.00003010,1.45540871,0.27339694,0.94205404,0.00000000
4.16308154,1.62203877,0.65873379,0.00003036,1.46111283,0.27487685,0.91156584,0.00000000
4.16908454,1.62223903,0.66255981,0.00003050,1.46231472,0.27552387,0.87902603,0.00000000
4.17508754,1.61794845,0.66397372,0.00003051,1.45879648,0.27528729,0.84479309,0.00000000
4.18109055,1.60904103,0.66279147,0.00003039,1.45045813,0.27413443,0.80927141,0.00000000
4.18709355,1.59549766,0.65890440,0.00003014,1.43732107,0.27205140,0.77290101,0.00000000
4.19309655,1.57740527,0.65228169,0.00002976,1.41952678,0.26904312,0.73614592,0.00000000
4.19909955,1.55495215,0.64296971,0.00002926,1.39733096,0.26513280,0.69948189,0.00000000
4.20510255,1.52841986,0.63108821,0.00002865,1.37109346,0.26036078,0.66338383,0.00000000
4.21110555,1.49817221,0.61682377,0.00002794,1.34126450,0.25478294,0.62831330,0.00000000
4.21710855,1.46464180,0.60042085,0.00002713,1.30836799,0.24846866,0.59470658,0.00000000
4.22311156,1.42831473,0.58217107,0.00002624,1.27298243,0.24149848,0.56296351,0.00000000
4.22911456,1.38971412,0.56240109,0.00002528,1.23572056,0.23396156,0.53343749,0.00000000
4.23511756,1.34938313,0.54145988,0.00002426,1.19720828,0.22595305,0.50642684,0.00000000
4.24112056,1.30786799,0.51970586,0.00002320,1.15806392,0.21757140,0.48216769,0.00000000
4.24712356,1.26570172,0.49749447,0.00002211,1.11887859,0.20891583,0.46082860,0.00000000
4.25312656,1.22338910,0.47516669,0.00002100,1.08019827,0.20008388,0.44250702,0.00000000
4.25912956,1.18139335,0.45303893,0.00001989,1.04250837,0.19116925,0.42722763,0.00000000
4.26513257,1.14012493,0.43139469,0.00001879,1.00622140,0.18225989,0.41494262,0.00000000
4.27113557,1.09993293,0.41047815,0.00001770,0.97166786,0.17343648,0.40553396,0.00000000
4.27713857,1.06109913,0.39048989,0.00001665,0.93909098,0.16477118,0.39881753,0.00000000
4.28314157,1.02383509,0.37158473,0.00001564,0.90864519,0.15632686,0.39454923,0.00000000
4.28914457,0.98828227,0.35387180,0.00001467,0.88039845,0.14815667,0.39243260,0.00000000
4.29514757,0.95451510,0.33741648,0.00001376,0.85433819,0.14030403,0.39212821,0.00000000
4.30115058,0.92254695,0.32224422,0.00001291,0.83038068,0.13280298,0.39326418,0.00000000
4.30715358,0.89233870,0.30834583,0.00001214,0.80838324,0.12567882,0.39544787,0.00000000
