energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,4.26079767,0.04593457,0.36342498,0.07236858,0.49657612,0.96476919,3.39830649
2.57828914,4.22264804,0.04799899,0.37407562,0.07316882,0.49557558,0.93958457,3.36831668
2.58429215,4.17674442,0.05001869,0.38444707,0.07433674,0.49321901,0.91687307,3.33037010
2.59029515,4.12338146,0.05198228,0.39438943,0.07577331,0.48953463,0.89678996,3.28455735
2.59629815,4.06311964,0.05388213,0.40377676,0.07738078,0.48458538,0.87953587,3.23123129
2.60230115,3.99677199,0.05571520,0.41251157,0.07906530,0.47846628,0.86535471,3.17099429
2.60830415,3.92538330,0.05748372,0.42052832,0.08073927,0.47130088,0.85452982,3.10467750
2.61430715,3.85020319,0.05919578,0.42779577,0.08232342,0.46323699,0.84737856,3.03331331
2.62031016,3.77265377,0.06086578,0.43431795,0.08374856,0.45444178,0.84424573,2.95810240
2.62631316,3.69429328,0.06251455,0.44013370,0.08495699,0.44509670,0.84549597,2.88037658
2.63231616,3.61677627,0.06416932,0.44531477,0.08590339,0.43539212,0.85150532,2.80155877
2.63831916,3.54181160,0.06586340,0.44996236,0.08655540,0.42552201,0.86265217,2.72312133
2.64432216,3.47111882,0.06763550,0.45420220,0.08689364,0.41567885,0.87930757,2.64654390
2.65032516,3.40638393,0.06952881,0.45817832,0.08691133,0.40604871,0.90182514,2.57327172
2.65632816,3.34921534,0.07158977,0.46204573,0.08661350,0.39680676,0.93053048,2.50467564
2.66233117,3.30110076,0.07386661,0.46596214,0.08601569,0.38811319,0.96571022,2.44201437
2.66833417,3.26336609,0.07640761,0.47007927,0.08514249,0.38010956,1.00760091,2.38640023
2.67433717,3.23713716,0.07925922,0.47453393,0.08402567,0.37291579,1.05637760,2.33876877
2.68034017,3.22330537,0.08246412,0.47943945,0.08270218,0.36662755,1.11214261,2.29985338
2.68634317,3.22249826,0.08605921,0.48487781,0.08121211,0.36131431,1.17491448,2.27016520
2.69234617,3.23505586,0.09007361,0.49089291,0.07959653,0.35701796,1.24461745,2.24997911
2.69834917,3.26101400,0.09452692,0.49748541,0.07789561,0.35375205,1.32107186,2.23932618
2.70435218,3.30009498,0.09942753,0.50460944,0.07614676,0.35150159,1.40398571,2.23799285
2.71035518,3.35170649,0.10477140,0.51217137,0.07438313,0.35022359,1.49294787,2.24552692
2.71635818,3.41494882,0.11054102,0.52003096,0.07263244,0.34984815,1.58742323,2.26125039
2.72236118,3.48863058,0.11670488,0.52800464,0.07091615,0.35028028,1.68675028,2.28427863
2.72836418,3.57129239,0.12321737,0.53587111,0.06924898,0.35140228,1.79014128,2.31354553
2.73436718,3.66123817,0.13001908,0.54337879,0.06763889,0.35307679,1.89668550,2.34783364
2.74037019,3.75657283,0.13703765,0.55025499,0.06608740,0.35515038,2.00535564,2.38580850
2.74637319,3.85524538,0.14418899,0.55621622,0.06459015,0.35745762,2.11501747,2.42605583
2.75237619,3.95509600,0.15137892,0.56097922,0.06313786,0.35982560,2.22444295,2.46712041
2.75837919,4.05390546,0.15850528,0.56427220,0.06171733,0.36207871,2.33232650,2.50754531
2.76438219,4.14944555,0.16546017,0.56584565,0.06031272,0.36404359,2.43730439,2.54591009
2.77038519,4.23952878,0.17213256,0.56548227,0.05890672,0.36555418,2.53797693,2.58086670
2.77638819,4.32205610,0.17841102,0.56300560,0.05748180,0.36645653,2.63293296,2.61117203
2.78239120,4.39506121,0.18418649,0.55828678,0.05602136,0.36661339,2.72077628,2.63571609
2.78839420,4.45675061,0.18935506,0.55124941,0.05451064,0.36590838,2.80015331,2.65354513
2.79439720,4.50553835,0.19382068,0.54187208,0.05293760,0.36424944,2.86978138,2.66387917
2.80040020,4.54007509,0.19749762,0.53018878,0.05129344,0.36157168,2.92847681,2.66612380
2.80640320,4.55927102,0.20031276,0.51628704,0.04957302,0.35783927,2.97518214,2.65987608
2.81240620,4.56231237,0.20220753,0.50030408,0.04777499,0.35304644,3.00899162,2.64492494
2.81840920,4.54867175,0.20313951,0.48242130,0.04590173,0.34721745,3.02917414,2.62124636
2.82441221,4.51811220,0.20308360,0.46285735,0.04395917,0.34040560,3.03519299,2.58899385
2.83041521,4.47068530,0.20203275,0.44186018,0.04195641,0.33269121,3.02672146,2.54848498
2.83641821,4.40672359,0.19999829,0.41969863,0.03990521,0.32417865,3.00365402,2.50018448
2.84242121,4.32682755,0.19700974,0.39665372,0.03781955,0.31499263,2.96611225,2.44468479
2.84842421,4.23184762,0.19311422,0.37301026,0.03571494,0.30527370,2.91444536,2.38268458
2.85442721,4.12286148,0.18837538,0.34904899,0.03360796,0.29517326,2.84922508,2.31496613
2.86043022,4.00114718,0.18287202,0.32503951,0.03151564,0.28484828,2.77123481,2.24237193
2.86643322,3.86815253,0.17669623,0.30123426,0.02945501,0.27445583,2.68145345,2.16578137
2.87243622,3.72546137,0.16995132,0.27786371,0.02744261,0.26414768,2.58103403,2.08608784
2.87843922,3.57475741,0.16274944,0.25513269,0.02549418,0.25406526,2.47127794,2.00417686
2.88444222,3.41778652,0.15520903,0.23321799,0.02362432,0.24433502,2.35360549,1.92090567
2.89044522,3.25631821,0.14745214,0.21226707,0.02184625,0.23506453,2.22952362,1.83708476
2.89644822,3.09210755,0.13960167,0.19239790,0.02017168,0.22633936,2.10059195,1.75346168
2.90245123,2.92685842,0.13177863,0.17369962,0.01861064,0.21822091,1.96838815,1.67070755
2.90845423,2.76218926,0.12409949,0.15623398,0.01717143,0.21074527,1.83447382,1.58940654
2.91445723,2.59960237,0.11667367,0.14003741,0.01586058,0.20392304,1.70036200,1.51004860
2.92046023,2.44045777,0.10960120,0.12512346,0.01468279,0.19774032,1.56748731,1.43302563
2.92646323,2.28595239,0.10297068,0.11148557,0.01364101,0.19216054,1.43717963,1.35863103
2.93246623,2.13710527,0.09685757,0.09909993,0.01273639,0.18712721,1.31064206,1.28706272
2.93846923,1.99474916,0.09132281,0.08792846,0.01196837,0.18256745,1.18893370,1.21842933
2.94447224,1.85952854,0.08641188,0.07792168,0.01133472,0.17839596,1.07295763,1.15275935
2.95047524,1.73190403,0.08215425,0.06902149,0.01083164,0.17451952,0.96345416,1.09001271
2.95647824,1.61216274,0.07856329,0.06116379,0.01045385,0.17084153,0.86099918,1.03009427
2.96248124,1.50043370,0.07563670,0.05428090,0.01019478,0.16726660,0.76600746,0.97286864
2.96848424,1.39670774,0.07335733,0.04830387,0.01004669,0.16370490,0.67874026,0.91817562
2.97448724,1.30086053,0.07169444,0.04316445,0.01000095,0.16007612,0.59931667,0.86584555
2.98049025,1.21267782,0.07060542,0.03879701,0.01004830,0.15631288,0.52772796,0.81571390
2.98649325,1.13188159,0.07003784,0.03514019,0.01017913,0.15236347,0.46385412,0.76763460
2.99249625,1.05815600,0.06993180,0.03213840,0.01038387,0.14819392,0.40748170,0.72149139
2.99849925,0.99117214,0.07022257,0.02974317,0.01065333,0.14378918,0.35832227,0.67720700
3.00450225,0.93061055,0.07084329,0.02791429,0.01097918,0.13915369,0.31603057,0.63474982
3.01050525,0.87618091,0.07172784,0.02662078,0.01135427,0.13431103,0.28022188,0.59413793
3.01650825,0.82763812,0.07281355,0.02584174,0.01177313,0.12930309,0.25048775,0.55544065
3.02251126,0.78479467,0.07404388,0.02556685,0.01223229,0.12418856,0.22641000,0.51877759
3.02851426,0.74752881,0.07537072,0.02579681,0.01273067,0.11904096,0.20757233,0.48431569
3.03451726,0.71578881,0.07675641,0.02654338,0.01326979,0.11394644,0.19356953,0.45226444
3.04052026,0.68959319,0.07817526,0.02782918,0.01385401,0.10900125,0.18401430,0.42286979
3.04652326,0.66902744,0.07961450,0.02968718,0.01449059,0.10430922,0.17854149,0.39640714
3.05252626,0.65423729,0.08107470,0.03215978,0.01518960,0.09997920,0.17681015,0.37317380
3.05852926,0.64541932,0.08256946,0.03529756,0.01596380,0.09612261,0.17850362,0.35348129
3.06453227,0.64280908,0.08412443,0.03915759,0.01682824,0.09285118,0.18332783,0.33764782
3.07053527,0.64666744,0.08577578,0.04380139,0.01779983,0.09027492,0.19100837,0.32599107
3.07653827,0.65726548,0.08756793,0.04929246,0.01889667,0.08850024,0.20128658,0.31882153
3.08254127,0.67486871,0.08955084,0.05569350,0.02013733,0.08762839,0.21391522,0.31643629
3.08854427,0.69972083,0.09177686,0.06306336,0.02153999,0.08775406,0.22865400,0.31911344
3.09454727,0.73202771,0.09429726,0.07145378,0.02312146,0.08896414,0.24526538,0.32710680
3.10055028,0.77194200,0.09715868,0.08090604,0.02489623,0.09133664,0.26351098,0.34064106
3.10655328,0.81954881,0.10039956,0.09144767,0.02687543,0.09493963,0.28314897,0.35990703
3.11255628,0.87485297,0.10404683,0.10308939,0.02906592,0.09983026,0.30393238,0.38505693
3.11855928,0.93776815,0.10811292,0.11582233,0.03146941,0.10605370,0.32560884,0.41619966
3.12456228,1.00810833,0.11259339,0.12961588,0.03408171,0.11364211,0.34792148,0.45339597
3.13056528,1.08558193,0.11746522,0.14441614,0.03689221,0.12261347,0.37061117,0.49665352
3.13656828,1.16978878,0.12268589,0.16014526,0.03988358,0.13297037,0.39341996,0.54592191
3.14257129,1.26022026,0.12819337,0.17670168,0.04303167,0.14469882,0.41609552,0.60108786
3.14857429,1.35626274,0.13390708,0.19396145,0.04630578,0.15776696,0.43839644,0.66197081
3.15457729,1.45720416,0.13972965,0.21178056,0.04966917,0.17212394,0.46009804,0.72831904
3.16058029,1.56224392,0.14554971,0.22999832,0.05307990,0.18769888,0.48099851,0.79980685
3.16658329,1.67050573,0.15124530,0.24844169,0.05649192,0.20440006,0.50092488,0.87603291
3.17258629,1.78105314,0.15668801,0.26693041,0.05985644,0.22211448,0.51973866,0.95652029
3.17858929,1.89290730,0.16174750,0.28528271,0.06312347,0.24070777,0.53734076,1.04071839
3.18459230,2.00506647,0.16629626,0.30332140,0.06624351,0.26002470,0.55367538,1.12800689
3.19059530,2.11652659,0.17021446,0.32087997,0.06916935,0.27989018,0.56873260,1.21770207
3.19659830,2.22630216,0.17339449,0.33780844,0.07185776,0.30011098,0.58254950,1.30906542
3.20260130,2.33344681,0.17574515,0.35397865,0.07427120,0.32047805,0.59520963,1.40131439
3.20860430,2.43707260,0.17719513,0.36928863,0.07637927,0.34076956,0.60684068,1.49363527
3.21460730,2.53636752,0.17769576,0.38366581,0.07815993,0.36075455,0.61761042,1.58519769
3.22061031,2.63061032,0.17722279,0.39706890,0.07960043,0.38019716,0.62772087,1.67517038
3.22661331,2.71918215,0.17577718,0.40948816,0.08069777,0.39886126,0.63740087,1.76273756
3.23261631,2.80157459,0.17338483,0.42094423,0.08145886,0.41651550,0.64689730,1.84711544
3.23861931,2.87739370,0.17009534,0.43148530,0.08190014,0.43293838,0.65646503,1.92756807
3.24462231,2.94635997,0.16597982,0.44118289,0.08204683,0.44792341,0.66635614,2.00342190
3.25062531,3.00830429,0.16112787,0.45012649,0.08193177,0.46128396,0.67680869,2.07407841
3.25662831,3.06316016,0.15564395,0.45841718,0.08159388,0.47285773,0.68803545,2.13902431
3.26263132,3.11095255,0.14964330,0.46616075,0.08107637,0.48251060,0.70021305,2.19783875
3.26863432,3.15178415,0.14324758,0.47346063,0.08042473,0.49013975,0.71347202,2.25019731
3.27463732,3.18581959,0.13658050,0.48041100,0.07968463,0.49567586,0.72788821,2.29587277
3.28064032,3.21326866,0.12976358,0.48709056,0.07889981,0.49908439,0.74347585,2.33473243
3.28664332,3.23436932,0.12291234,0.49355726,0.07811009,0.50036577,0.76018283,2.36673252
3.29264632,3.24937143,0.11613286,0.49984422,0.07734958,0.49955466,0.77788833,2.39190993
3.29864932,3.25852215,0.10951911,0.50595727,0.07664519,0.49671823,0.79640310,2.41037193
3.30465233,3.26205373,0.10315088,0.51187398,0.07601554,0.49195358,0.81547250,2.42228438
3.31065533,3.26017425,0.09709249,0.51754443,0.07547027,0.48538447,0.83478218,2.42785945
3.31665833,3.25306188,0.09139226,0.52289353,0.07500978,0.47715744,0.85396647,2.42734332
3.32266133,3.24086290,0.08608264,0.52782482,0.07462555,0.46743761,0.87261904,2.42100471
3.32866433,3.22369329,0.08118101,0.53222543,0.07430075,0.45640424,0.89030562,2.40912493
3.33466733,3.20164398,0.07669100,0.53597203,0.07401143,0.44424628,0.90657816,2.39198976
3.34067034,3.17478894,0.07260421,0.53893726,0.07372789,0.43115806,0.92098999,2.36988378
3.34667334,3.14319584,0.06890226,0.54099641,0.07341643,0.41733528,0.93311139,2.34308690
3.35267634,3.10693807,0.06555895,0.54203395,0.07304125,0.40297128,0.94254469,2.31187354
3.35867934,3.06610756,0.06254254,0.54194953,0.07256634,0.38825383,0.94893863,2.27651369
3.36468234,3.02082715,0.05981789,0.54066313,0.07195740,0.37336234,0.95200093,2.23727589
3.37068534,2.97126157,0.05734847,0.53811919,0.07118365,0.35846554,0.95150886,2.19443125
3.37668834,2.91762631,0.05509809,0.53428943,0.07021931,0.34371960,0.94731718,2.14825817
3.38269135,2.86019331,0.05303242,0.52917429,0.06904490,0.32926655,0.93936312,2.09904679
3.38869435,2.79929315,0.05112007,0.52280300,0.06764811,0.31523317,0.92766821,2.04710277
3.39469735,2.73531319,0.04933339,0.51523225,0.06602432,0.30172996,0.91233694,1.99274978
3.40070035,2.66869177,0.04764895,0.50654359,0.06417668,0.28885046,0.89355230,1.93633010
3.40670335,2.59990850,0.04604764,0.49683980,0.06211589,0.27667065,0.87156852,1.87820329
3.41270635,2.52947120,0.04451458,0.48624039,0.05985956,0.26524855,0.84670128,1.81874267
3.41870935,2.45790023,0.04303874,0.47487649,0.05743126,0.25462390,0.81931608,1.75832980
3.42471236,2.38571116,0.04161245,0.46288554,0.05485941,0.24481808,0.78981518,1.69734718
3.43071536,2.31339685,0.04023076,0.45040595,0.05217594,0.23583424,0.75862388,1.63616983
3.43671836,2.24141010,0.03889074,0.43757209,0.04941489,0.22765765,0.72617673,1.57515610
3.44272136,2.17014819,0.03759084,0.42450985,0.04661098,0.22025643,0.69290438,1.51463862
3.44872436,2.09994029,0.03633026,0.41133312,0.04379833,0.21358265,0.65922167,1.45491604
3.45472736,2.03103880,0.03510836,0.39814113,0.04100919,0.20757394,0.62551737,1.39624619
3.46073037,1.96361534,0.03392430,0.38501711,0.03827297,0.20215540,0.59214612,1.33884148
3.46673337,1.89776189,0.03277672,0.37202802,0.03561538,0.19724223,0.55942284,1.28286675
3.47273637,1.83349720,0.03166361,0.35922561,0.03305791,0.19274255,0.52761957,1.22844016
3.47873937,1.77077839,0.03058230,0.34664856,0.03061749,0.18856080,0.49696505,1.17563703
3.48474237,1.70951714,0.02952964,0.33432570,0.02830644,0.18460133,0.46764663,1.12449667
3.49074537,1.64959981,0.02850222,0.32228004,0.02613256,0.18077221,0.43981447,1.07503181
3.49674837,1.59091033,0.02749676,0.31053344,0.02409954,0.17698906,0.41358757,1.02724026
3.50275138,1.53335472,0.02651050,0.29911161,0.02220735,0.17317871,0.38906119,0.98111802
3.50875438,1.47688587,0.02554167,0.28804923,0.02045290,0.16928270,0.36631529,0.93667319
3.51475738,1.42152721,0.02459000,0.27739485,0.01883066,0.16526019,0.34542330,0.89393988
3.52076038,1.36739381,0.02365711,0.26721522,0.01733332,0.16109041,0.32646092,0.85299123
3.52676338,1.31470996,0.02274694,0.25759895,0.01595247,0.15677429,0.30951423,0.81395071
3.53276638,1.26382181,0.02186609,0.24865912,0.01467919,0.15233542,0.29468685,0.77700116
3.53876938,1.21520456,0.02102407,0.24053470,0.01350459,0.14782002,0.28210559,0.74239081
3.54477239,1.16946346,0.02023342,0.23339068,0.01242026,0.14329616,0.27192443,0.71043585
3.55077539,1.12732836,0.01950978,0.22741674,0.01141858,0.13885200,0.26432646,0.68151937
3.55677839,1.08964184,0.01887176,0.22282439,0.01049299,0.13459331,0.25952371,0.65608645
3.56278139,1.05734109,0.01834078,0.21984282,0.00963811,0.13064022,0.25775473,0.63463545
3.56878439,1.03143413,0.01794073,0.21871320,0.00884978,0.12712333,0.25927997,0.61770575
3.57478739,1.01297099,0.01769753,0.21968183,0.00812501,0.12417935,0.26437511,0.60586229
3.58079040,1.00301074,0.01763858,0.22299221,0.00746194,0.12194640,0.27332233,0.59967729
3.58679340,1.00258544,0.01779211,0.22887618,0.00685959,0.12055907,0.28640005,0.59970985
3.59279640,1.01266205,0.01818642,0.23754456,0.00631778,0.12014346,0.30387116,0.60648398
3.59879940,1.03410354,0.01884905,0.24917742,0.00583687,0.12081235,0.32597030,0.62046575
3.60480240,1.06763039,0.01980586,0.26391441,0.00541755,0.12266055,0.35289054,0.64204042
3.61080540,1.11378379,0.02108005,0.28184548,0.00506071,0.12576078,0.38476995,0.67149026
3.61680840,1.17289173,0.02269118,0.30300228,0.00476717,0.13015992,0.42167853,0.70897379
3.62281141,1.24503916,0.02465411,0.32735077,0.00453759,0.13587605,0.46360603,0.75450727
3.62881441,1.33004347,0.02697800,0.35478521,0.00437226,0.14289612,0.51045120,0.80794926
3.63481741,1.42743623,0.02966534,0.38512394,0.00427107,0.15117453,0.56201296,0.86898875
3.64082041,1.53645224,0.03271110,0.41810733,0.00423332,0.16063256,0.61798397,0.93713768
3.64682341,1.65602659,0.03610197,0.45339798,0.00425772,0.17115877,0.67794705,1.01172823
3.65282641,1.78480037,0.03981575,0.49058351,0.00434233,0.18261036,0.74137474,1.09191546
3.65882941,1.92113537,0.04382107,0.52918178,0.00448449,0.19481549,0.80763231,1.17668542
3.66483242,2.06313785,0.04807723,0.56864892,0.00468085,0.20757650,0.87598437,1.26486884
3.67083542,2.20869115,0.05253443,0.60838957,0.00492731,0.22067406,0.94560503,1.35516046
3.67683842,2.35549667,0.05713431,0.64776956,0.00521909,0.23387205,1.01559157,1.44614346
3.68284142,2.50112216,0.06181078,0.68613037,0.00555072,0.24692305,1.08498121,1.53631871
3.68884442,2.64305635,0.06649128,0.72280512,0.00591608,0.25957446,1.15277085,1.62413798
3.69484742,2.77876824,0.07109824,0.75713550,0.00630847,0.27157477,1.21793885,1.70804015
3.70085043,2.90576937,0.07555096,0.78848909,0.00672064,0.28268012,1.27946867,1.78648958
3.70685343,3.02167704,0.07976768,0.81627650,0.00714492,0.29266068,1.33637324,1.85801507
3.71285643,3.12427654,0.08366779,0.83996756,0.00757327,0.30130675,1.38771951,1.92124842
3.71885943,3.21158007,0.08717420,0.85910615,0.00799746,0.30843440,1.43265237,1.97496107
3.72486243,3.28188043,0.09021568,0.87332294,0.00840916,0.31389041,1.47041703,2.01809755
3.73086543,3.33379758,0.09272911,0.88234564,0.00880010,0.31755629,1.50037918,2.04980460
3.73686843,3.36631627,0.09466161,0.88600642,0.00916227,0.31935140,1.52204229,2.06945473
3.74287144,3.37881350,0.09597224,0.88424612,0.00948803,0.31923486,1.53506136,2.07666350
3.74887444,3.37107483,0.09663356,0.87711519,0.00977034,0.31720637,1.53925280,2.07129979
3.75487744,3.34329891,0.09663255,0.86477139,0.01000291,0.31330581,1.53460004,2.05348862
3.76088044,3.29609022,0.09597119,0.84747429,0.01018035,0.30761170,1.52125474,2.02360666
3.76688344,3.23044034,0.09466650,0.82557697,0.01029836,0.30023858,1.49953357,1.98227032
3.77288644,3.14769848,0.09275011,0.79951508,0.01035379,0.29133343,1.46991076,1.93031721
3.77888944,3.04953255,0.09026726,0.76979395,0.01034477,0.28107123,1.43300659,1.86878145
3.78489245,2.93788208,0.08727552,0.73697403,0.01027077,0.26964990,1.38957230,1.79886390
3.79089545,2.81490484,0.08384296,0.70165538,0.01013262,0.25728480,1.34047197,1.72189845
3.79689845,2.68291908,0.08004623,0.66446167,0.00993246,0.24420285,1.28666174,1.63931550
3.80290145,2.54434326,0.07596826,0.62602428,0.00967375,0.23063670,1.22916732,1.55260397
3.80890445,2.40163528,0.07169596,0.58696692,0.00936110,0.21681894,1.16906015,1.46327318
3.81490745,2.25723318,0.06731793,0.54789137,0.00900021,0.20297657,1.10743314,1.37281569
3.82091046,2.11349895,0.06292215,0.50936451,0.00859770,0.18932598,1.04537647,1.28267248
3.82691346,1.97266705,0.05859398,0.47190718,0.00816090,0.17606844,0.98395432,1.19420122
3.83291646,1.83679890,0.05441428,0.43598488,0.00769777,0.16338619,0.92418279,1.10864863
3.83891946,1.70774440,0.05045789,0.40200053,0.00721663,0.15143940,0.86700992,1.02712758
3.84492246,1.58711115,0.04679242,0.37028945,0.00672604,0.14036377,0.81329794,0.95059929
3.85092546,1.47624188,0.04347739,0.34111639,0.00623466,0.13026896,0.76380842,0.87986097
3.85692846,1.37620025,0.04056376,0.31467461,0.00575108,0.12123784,0.71919034,0.81553890
3.86293147,1.28776497,0.03809375,0.29108696,0.00528380,0.11332641,0.67997155,0.75808686
3.86893447,1.21143189,0.03610105,0.27040871,0.00484109,0.10656451,0.64655365,0.70778967
3.87493747,1.14742374,0.03461132,0.25263195,0.00443108,0.10095712,0.61921025,0.66477129
3.88094047,1.09570657,0.03364294,0.23769140,0.00406166,0.09648626,0.59808873,0.62900704
3.88694347,1.05601247,0.03320799,0.22547135,0.00374066,0.09311340,0.58321534,0.60033932
3.89294647,1.02786738,0.03331348,0.21581352,0.00347586,0.09078225,0.57450333,0.57849600
3.89894947,1.01062314,0.03396261,0.20852555,0.00327513,0.08942193,0.57176396,0.56311090
3.90495248,1.00349264,0.03515622,0.20338994,0.00314658,0.08895029,0.57471995,0.55374538
3.91095548,1.00558703,0.03689430,0.20017310,0.00309865,0.08927744,0.58302093,0.54991043
3.91695848,1.01595374,0.03917741,0.19863435,0.00314028,0.09030930,0.59626039,0.55108837
3.92296148,1.03361416,0.04200820,0.19853451,0.00328101,0.09195099,0.61399345,0.55675349
3.92896448,1.05759985,0.04539272,0.19964400,0.00353104,0.09411022,0.63575501,0.56639091
3.93496748,1.08698598,0.04934169,0.20175001,0.00390125,0.09670023,0.66107734,0.57951297
3.94097049,1.12092111,0.05387148,0.20466280,0.00440321,0.09964254,0.68950658,0.59567288
3.94697349,1.15865211,0.05900493,0.20822065,0.00504902,0.10286910,0.72061751,0.61447488
3.95297649,1.19954352,0.06477182,0.21229356,0.00585122,0.10632404,0.75402579,0.63558090
3.95897949,1.24309048,0.07120896,0.21678536,0.00682243,0.10996473,0.78939720,0.65871350
3.96498249,1.28892492,0.07835989,0.22163445,0.00797509,0.11376230,0.82645356,0.68365506
3.97098549,1.33681466,0.08627411,0.22681278,0.00932102,0.11770141,0.86497477,0.71024348
3.97698849,1.38665549,0.09500583,0.23232346,0.01087091,0.12177945,0.90479706,0.73836466
3.98299150,1.43845660,0.10461213,0.23819685,0.01263378,0.12600503,0.94580746,0.76794233
3.98899450,1.49231989,0.11515072,0.24448548,0.01461640,0.13039594,0.98793470,0.79892568
3.99499750,1.54841418,0.12667710,0.25125784,0.01682264,0.13497662,1.03113707,0.83127566
4.00100050,1.60694537,0.13924130,0.25859145,0.01925284,0.13977516,1.07538784,0.86495068
4.00700350,1.66812404,0.15288431,0.26656537,0.02190328,0.14482012,1.12065908,0.89989236
4.01300650,1.73213187,0.16763419,0.27525268,0.02476560,0.15013715,1.16690485,0.93601238
4.01900950,1.79908862,0.18350206,0.28471300,0.02782639,0.15574569,1.21404460,0.97318091
4.02501251,1.86902124,0.20047815,0.29498569,0.03106684,0.16165581,1.26194796,1.01121745
4.03101551,1.94183660,0.21852803,0.30608379,0.03446263,0.16786544,1.31042173,1.04988445
4.03701851,2.01729936,0.23758933,0.31798912,0.03798389,0.17435801,1.35920002,1.08888413
4.04302151,2.09501606,0.25756901,0.33064882,0.04159545,0.18110080,1.40793821,1.12785870
4.04902451,2.17442637,0.27834145,0.34397333,0.04525718,0.18804391,1.45621111,1.16639390
4.05502751,2.25480213,0.29974757,0.35783605,0.04892466,0.19512009,1.50351573,1.20402577
4.06103052,2.33525437,0.32159512,0.37207479,0.05254991,0.20224536,1.54927862,1.24025025
4.06703352,2.41474816,0.34366019,0.38649468,0.05608243,0.20932049,1.59286739,1.27453521
4.07303652,2.49212484,0.36569013,0.40087275,0.05947030,0.21623322,1.63360620,1.30633430
4.07903952,2.56613086,0.38740778,0.41496381,0.06266142,0.22286124,1.67079428,1.33510191
4.08504252,2.63545197,0.40851703,0.42850740,0.06560484,0.22907581,1.70372678,1.36030878
4.09104552,2.69875163,0.42870962,0.44123561,0.06825209,0.23474572,1.73171698,1.38145733
4.09704852,2.75471190,0.44767287,0.45288137,0.07055852,0.23974174,1.75411881,1.39809632
4.10305153,2.80207541,0.46509822,0.46318693,0.07248455,0.24394102,1.77034867,1.40983414
4.10905453,2.83968654,0.48069024,0.47191217,0.07399678,0.24723155,1.77990569,1.41635041
4.11505753,2.86653034,0.49417576,0.47884242,0.07506893,0.24951630,1.78238948,1.41740536
4.12106053,2.88176760,0.50531272,0.48379547,0.07568262,0.25071694,1.77751463,1.41284688
4.12706353,2.88476470,0.51389843,0.48662760,0.07582788,0.25077699,1.76512160,1.40261510
4.13306653,2.87511714,0.51977680,0.48723828,0.07550336,0.24966418,1.74518346,1.38674434
4.13906953,2.85266586,0.52284428,0.48557344,0.07471637,0.24737206,1.71780835,1.36536253
4.14507254,2.81750559,0.52305407,0.48162727,0.07348259,0.24392057,1.68323776,1.33868832
4.15107554,2.76998521,0.52041858,0.47544238,0.07182556,0.23935580,1.64184068,1.30702587
4.15707854,2.71069975,0.51500982,0.46710840,0.06977592,0.23374873,1.59410409,1.27075760
4.16308154,2.64047473,0.50695770,0.45675911,0.06737049,0.22719314,1.54062004,1.23033523
4.16908454,2.56034304,0.49644631,0.44456815,0.06465116,0.21980267,1.48207010,1.18626926
4.17508754,2.47151559,0.48370835,0.43074359,0.06166376,0.21170725,1.41920759,1.13911722
4.18109055,2.37534652,0.46901774,0.41552140,0.05845672,0.20304901,1.35283830,1.08947103
4.18709355,2.27329440,0.45268095,0.39915830,0.05507986,0.19397778,1.28380038,1.03794366
4.19309655,2.16688086,0.43502719,0.38192400,0.05158312,0.18464644,1.21294406,0.98515565
4.19909955,2.05764801,0.41639804,0.36409330,0.04801540,0.17520630,1.14111176,0.93172147
4.20510255,1.94711631,0.39713680,0.34593828,0.04442350,0.16580257,1.06911918,0.87823646
4.21110555,1.83674433,0.37757812,0.32772075,0.04085120,0.15657030,0.99773804,0.82526435
4.21710855,1.72789176,0.35803822,0.30968539,0.03733844,0.14763070,0.92768066,0.77332596
4.22311156,1.62178698,0.33880619,0.29205372,0.03392081,0.13908817,0.85958699,0.72288916
4.22911456,1.51950021,0.32013657,0.27501904,0.03062902,0.13102796,0.79401430,0.67436066
4.23511756,1.42192307,0.30224355,0.25874261,0.02748874,0.12351469,0.73142971,0.62807958
4.24112056,1.32975504,0.28529701,0.24335106,0.02452048,0.11659160,0.67220564,0.58431329
4.24712356,1.24349715,0.26942030,0.22893523,0.02173965,0.11028064,0.61661831,0.54325539
4.25312656,1.16345286,0.25469002,0.21555022,0.01915679,0.10458331,0.56484904,0.50502605
4.25912956,1.08973564,0.24113751,0.20321680,0.01677789,0.09948218,0.51698829,0.46967455
4.26513257,1.02228292,0.22875196,0.19192395,0.01460480,0.09494303,0.47304210,0.43718407
4.27113557,0.96087531,0.21748503,0.18163248,0.01263568,0.09091746,0.43294061,0.40747820
4.27713857,0.90516023,0.20725648,0.17227934,0.01086558,0.08734582,0.39654830,0.38042929
4.28314157,0.85467871,0.19796067,0.16378274,0.00928693,0.08416044,0.36367542,0.35586785
4.28914457,0.80889417,0.18947358,0.15604744,0.00789014,0.08128889,0.33409023,0.33359296
4.29514757,0.76722178,0.18165995,0.14897040,0.00666411,0.07865717,0.30753154,0.31338305
4.30115058,0.72905735,0.17438024,0.14244612,0.00559672,0.07619272,0.28372109,0.29500663
4.30715358,0.69380449,0.16749718,0.13637186,0.00467534,0.07382719,0.26237535,0.27823260
