energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.58132492,0.19699734,0.00000000,0.25606867,0.00000000,0.38629152,0.00221263
-2.59029515,0.57214762,0.19289234,0.00000000,0.25108574,0.00000000,0.37928381,0.00209514
-2.58429215,0.56983518,0.19001303,0.00000000,0.25046615,0.00000000,0.37582822,0.00199490
-2.57828914,0.57481587,0.18842109,0.00000000,0.25448753,0.00000000,0.37615255,0.00191261
-2.57228614,0.58745732,0.18817166,0.00000000,0.26338391,0.00000000,0.38045527,0.00184873
-2.56628314,0.60805807,0.18931274,0.00000000,0.27734006,0.00000000,0.38890200,0.00180351
-2.56028014,0.63683667,0.19188377,0.00000000,0.29648481,0.00000000,0.40162057,0.00177697
-2.55427714,0.67391858,0.19591350,0.00000000,0.32088339,0.00000000,0.41869442,0.00176893
-2.54827414,0.71932126,0.20141709,0.00000000,0.35052908,0.00000000,0.44015479,0.00177901
-2.54227114,0.77293809,0.20839262,0.00000000,0.38533448,0.00000000,0.46597183,0.00180661
-2.53626813,0.83452212,0.21681730,0.00000000,0.42512295,0.00000000,0.49604526,0.00185092
-2.53026513,0.90367069,0.22664350,0.00000000,0.46962082,0.00000000,0.53019526,0.00191089
-2.52426213,0.97981236,0.23779499,0.00000000,0.51845093,0.00000000,0.56815422,0.00198525
-2.51825913,1.06219736,0.25016379,0.00000000,0.57112845,0.00000000,0.60956021,0.00207246
-2.51225613,1.14989289,0.26360774,0.00000000,0.62705945,0.00000000,0.65395290,0.00217074
-2.50625313,1.24178450,0.27794935,0.00000000,0.68554294,0.00000000,0.70077274,0.00227805
-2.50025013,1.33658442,0.29297596,0.00000000,0.74577694,0.00000000,0.74936379,0.00239214
-2.49424712,1.43284748,0.30844157,0.00000000,0.80686871,0.00000000,0.79898081,0.00251053
-2.48824412,1.52899482,0.32407021,0.00000000,0.86784949,0.00000000,0.84880068,0.00263054
-2.48224112,1.62334523,0.33956117,0.00000000,0.92769338,0.00000000,0.89793811,0.00274941
-2.47623812,1.71415330,0.35459566,0.00000000,0.98534019,0.00000000,0.94546540,0.00286427
-2.47023512,1.79965341,0.36884490,0.00000000,1.03972141,0.00000000,0.99043554,0.00297225
-2.46423212,1.87810789,0.38197927,0.00000000,1.08978853,0.00000000,1.03190795,0.00307055
-2.45822911,1.94785748,0.39367817,0.00000000,1.13454264,0.00000000,1.06897585,0.00315652
-2.45222611,2.00737195,0.40364010,0.00000000,1.17306403,0.00000000,1.10079398,0.00322774
-2.44622311,2.05529866,0.41159260,0.00000000,1.20454056,0.00000000,1.12660554,0.00328206
-2.44022011,2.09050673,0.41730147,0.00000000,1.22829340,0.00000000,1.14576712,0.00331771
-2.43421711,2.11212478,0.42057886,0.00000000,1.24379914,0.00000000,1.15777027,0.00333335
-2.42821411,2.11957030,0.42128989,0.00000000,1.25070690,0.00000000,1.16225884,0.00332809
-2.42221111,2.11256930,0.41935734,0.00000000,1.24884982,0.00000000,1.15904112,0.00330153
-2.41620810,2.09116516,0.41476436,0.00000000,1.23825033,0.00000000,1.14809621,0.00325377
-2.41020510,2.05571635,0.40755490,0.00000000,1.21911877,0.00000000,1.12957435,0.00318542
-2.40420210,2.00688296,0.39783195,0.00000000,1.19184558,0.00000000,1.10379115,0.00309755
-2.39819910,1.94560296,0.38575369,0.00000000,1.15698743,0.00000000,1.07121602,0.00299164
-2.39219610,1.87305916,0.37152772,0.00000000,1.11524775,0.00000000,1.03245547,0.00286956
-2.38619310,1.79063857,0.35540368,0.00000000,1.06745300,0.00000000,0.98823204,0.00273348
-2.38019010,1.69988620,0.33766464,0.00000000,1.01452533,0.00000000,0.93935986,0.00258580
-2.37418709,1.60245531,0.31861769,0.00000000,0.95745330,0.00000000,0.88671816,0.00242908
-2.36818409,1.50005645,0.29858414,0.00000000,0.89726173,0.00000000,0.83122368,0.00226592
-2.36218109,1.39440750,0.27788974,0.00000000,0.83498209,0.00000000,0.77380344,0.00209894
-2.35617809,1.28718664,0.25685545,0.00000000,0.77162451,0.00000000,0.71536890,0.00193067
-2.35017509,1.17999020,0.23578897,0.00000000,0.70815268,0.00000000,0.65679237,0.00176349
-2.34417209,1.07429660,0.21497741,0.00000000,0.64546223,0.00000000,0.59888678,0.00159957
-2.33816908,0.97143755,0.19468132,0.00000000,0.58436341,0.00000000,0.54238908,0.00144085
-2.33216608,0.87257698,0.17513019,0.00000000,0.52556828,0.00000000,0.48794790,0.00128900
-2.32616308,0.77869793,0.15651948,0.00000000,0.46968267,0.00000000,0.43611544,0.00114539
-2.32016008,0.69059717,0.13900919,0.00000000,0.41720259,0.00000000,0.38734360,0.00101110
-2.31415708,0.60888684,0.12272374,0.00000000,0.36851501,0.00000000,0.34198398,0.00088692
-2.30815408,0.53400238,0.10775327,0.00000000,0.32390218,0.00000000,0.30029148,0.00077337
-2.30215108,0.46621556,0.09415585,0.00000000,0.28354915,0.00000000,0.26243068,0.00067070
-2.29614807,0.40565141,0.08196056,0.00000000,0.24755356,0.00000000,0.22848466,0.00057896
-2.29014507,0.35230787,0.07117124,0.00000000,0.21593703,0.00000000,0.19846528,0.00049800
-2.28414207,0.30607671,0.06177046,0.00000000,0.18865744,0.00000000,0.17232450,0.00042752
-2.27813907,0.26676482,0.05372370,0.00000000,0.16562122,0.00000000,0.14996598,0.00036708
-2.27213607,0.23411463,0.04698343,0.00000000,0.14669527,0.00000000,0.13125636,0.00031617
-2.26613307,0.20782293,0.04149294,0.00000000,0.13171782,0.00000000,0.11603588,0.00027420
-2.26013007,0.18755742,0.03718975,0.00000000,0.12050790,0.00000000,0.10412779,0.00024057
-2.25412706,0.17297048,0.03400860,0.00000000,0.11287311,0.00000000,0.09534651,0.00021466
-2.24812406,0.16371003,0.03188387,0.00000000,0.10861558,0.00000000,0.08950408,0.00019584
-2.24212106,0.15942739,0.03075140,0.00000000,0.10753615,0.00000000,0.08641521,0.00018352
-2.23611806,0.15978227,0.03054987,0.00000000,0.10943672,0.00000000,0.08590067,0.00017713
-2.23011506,0.16444514,0.03122154,0.00000000,0.11412110,0.00000000,0.08778930,0.00017614
-2.22411206,0.17309747,0.03271265,0.00000000,0.12139458,0.00000000,0.09191877,0.00018003
-2.21810905,0.18543026,0.03497340,0.00000000,0.13106244,0.00000000,0.09813536,0.00018835
-2.21210605,0.20114133,0.03795758,0.00000000,0.14292796,0.00000000,0.10629297,0.00020066
-2.20610305,0.21993205,0.04162212,0.00000000,0.15679010,0.00000000,0.11625158,0.00021654
-2.20010005,0.24150387,0.04592637,0.00000000,0.17244127,0.00000000,0.12787556,0.00023560
-2.19409705,0.26555527,0.05083144,0.00000000,0.18966558,0.00000000,0.14103182,0.00025747
-2.18809405,0.29177942,0.05629945,0.00000000,0.20823770,0.00000000,0.15558830,0.00028179
-2.18209105,0.31986292,0.06229289,0.00000000,0.22792273,0.00000000,0.17141259,0.00030820
-2.17608804,0.34948582,0.06877405,0.00000000,0.24847705,0.00000000,0.18837112,0.00033635
-2.17008504,0.38032301,0.07570451,0.00000000,0.26965030,0.00000000,0.20632875,0.00036590
-2.16408204,0.41204702,0.08304475,0.00000000,0.29118847,0.00000000,0.22514880,0.00039650
-2.15807904,0.44433199,0.09075388,0.00000000,0.31283797,0.00000000,0.24469361,0.00042782
-2.15207604,0.47685882,0.09878940,0.00000000,0.33435054,0.00000000,0.26482534,0.00045954
-2.14607304,0.50932095,0.10710698,0.00000000,0.35548876,0.00000000,0.28540718,0.00049133
-2.14007004,0.54143070,0.11566037,0.00000000,0.37603184,0.00000000,0.30630456,0.00052289
-2.13406703,0.57292562,0.12440122,0.00000000,0.39578154,0.00000000,0.32738649,0.00055395
-2.12806403,0.60357461,0.13327897,0.00000000,0.41456769,0.00000000,0.34852686,0.00058424
-2.12206103,0.63318339,0.14224069,0.00000000,0.43225321,0.00000000,0.36960548,0.00061353
-2.11605803,0.66159899,0.15123103,0.00000000,0.44873820,0.00000000,0.39050910,0.00064163
-2.11005503,0.68871318,0.16019214,0.00000000,0.46396306,0.00000000,0.41113204,0.00066835
-2.10405203,0.71446444,0.16906372,0.00000000,0.47791023,0.00000000,0.43137668,0.00069358
-2.09804902,0.73883853,0.17778317,0.00000000,0.49060463,0.00000000,0.45115379,0.00071719
-2.09204602,0.76186753,0.18628597,0.00000000,0.50211267,0.00000000,0.47038268,0.00073912
-2.08604302,0.78362752,0.19450625,0.00000000,0.51253987,0.00000000,0.48899132,0.00075934
-2.08004002,0.80423482,0.20237759,0.00000000,0.52202709,0.00000000,0.50691641,0.00077784
-2.07403702,0.82384108,0.20983422,0.00000000,0.53074567,0.00000000,0.52410361,0.00079463
-2.06803402,0.84262733,0.21681235,0.00000000,0.53889144,0.00000000,0.54050775,0.00080976
-2.06203102,0.86079725,0.22325188,0.00000000,0.54667791,0.00000000,0.55609329,0.00082329
-2.05602801,0.87856974,0.22909834,0.00000000,0.55432892,0.00000000,0.57083479,0.00083530
-2.05002501,0.89617118,0.23430489,0.00000000,0.56207080,0.00000000,0.58471748,0.00084589
-2.04402201,0.91382744,0.23883457,0.00000000,0.57012451,0.00000000,0.59773791,0.00085516
-2.03801901,0.93175589,0.24266237,0.00000000,0.57869780,0.00000000,0.60990444,0.00086322
-2.03201601,0.95015771,0.24577732,0.00000000,0.58797776,0.00000000,0.62123767,0.00087021
-2.02601301,0.96921058,0.24818423,0.00000000,0.59812399,0.00000000,0.63177061,0.00087623
-2.02001001,0.98906207,0.24990520,0.00000000,0.60926252,0.00000000,0.64154863,0.00088140
-2.01400700,1.00982399,0.25098063,0.00000000,0.62148085,0.00000000,0.65062913,0.00088584
-2.00800400,1.03156784,0.25146981,0.00000000,0.63482417,0.00000000,0.65908086,0.00088965
-2.00200100,1.05432171,0.25145094,0.00000000,0.64929310,0.00000000,0.66698316,0.00089294
-1.99599800,1.07806886,0.25102058,0.00000000,0.66484298,0.00000000,0.67442492,0.00089578
-1.98999500,1.10274813,0.25029262,0.00000000,0.68138485,0.00000000,0.68150363,0.00089824
-1.98399200,1.12825631,0.24939663,0.00000000,0.69878828,0.00000000,0.68832439,0.00090038
-1.97798899,1.15445271,0.24847588,0.00000000,0.71688588,0.00000000,0.69499926,0.00090223
-1.97198599,1.18116563,0.24768483,0.00000000,0.73547950,0.00000000,0.70164681,0.00090380
-1.96598299,1.20820079,0.24718638,0.00000000,0.75434796,0.00000000,0.70839199,0.00090510
-1.95997999,1.23535137,0.24714884,0.00000000,0.77325599,0.00000000,0.71536644,0.00090611
-1.95397699,1.26240918,0.24774265,0.00000000,0.79196404,0.00000000,0.72270894,0.00090680
-1.94797399,1.28917645,0.24913709,0.00000000,0.81023849,0.00000000,0.73056609,0.00090713
-1.94197099,1.31547764,0.25149678,0.00000000,0.82786190,0.00000000,0.73909286,0.00090705
-1.93596798,1.34117050,0.25497818,0.00000000,0.84464259,0.00000000,0.74845279,0.00090651
-1.92996498,1.36615552,0.25972608,0.00000000,0.86042320,0.00000000,0.75881771,0.00090546
-1.92396198,1.39038336,0.26587004,0.00000000,0.87508756,0.00000000,0.77036641,0.00090386
-1.91795898,1.41385924,0.27352090,0.00000000,0.88856553,0.00000000,0.78328228,0.00090167
-1.91195598,1.43664407,0.28276720,0.00000000,0.90083556,0.00000000,0.79774952,0.00089887
-1.90595298,1.45885186,0.29367188,0.00000000,0.91192447,0.00000000,0.81394790,0.00089545
-1.89994997,1.48064332,0.30626887,0.00000000,0.92190470,0.00000000,0.83204599,0.00089143
-1.89394697,1.50221579,0.32056008,0.00000000,0.93088888,0.00000000,0.85219298,0.00088683
-1.88794397,1.52378985,0.33651261,0.00000000,0.93902211,0.00000000,0.87450937,0.00088168
-1.88194097,1.54559318,0.35405638,0.00000000,0.94647221,0.00000000,0.89907677,0.00087603
-1.87593797,1.56784261,0.37308238,0.00000000,0.95341852,0.00000000,0.92592746,0.00086993
-1.86993497,1.59072511,0.39344163,0.00000000,0.96003986,0.00000000,0.95503419,0.00086345
-1.86393197,1.61437900,0.41494497,0.00000000,0.96650223,0.00000000,0.98630078,0.00085662
-1.85792896,1.63887632,0.43736394,0.00000000,0.97294701,0.00000000,1.01955440,0.00084950
-1.85192596,1.66420763,0.46043280,0.00000000,0.97948026,0.00000000,1.05453998,0.00084212
-1.84592296,1.69027000,0.48385179,0.00000000,0.98616374,0.00000000,1.09091738,0.00083450
-1.83991996,1.71685929,0.50729169,0.00000000,0.99300815,0.00000000,1.12826195,0.00082663
-1.83391696,1.74366716,0.53039969,0.00000000,0.99996894,0.00000000,1.16606856,0.00081848
-1.82791396,1.77028327,0.55280650,0.00000000,1.00694496,0.00000000,1.20375950,0.00081001
-1.82191096,1.79620287,0.57413459,0.00000000,1.01377999,0.00000000,1.24069617,0.00080115
-1.81590795,1.82083951,0.59400733,0.00000000,1.02026722,0.00000000,1.27619424,0.00079181
-1.80990495,1.84354251,0.61205884,0.00000000,1.02615630,0.00000000,1.30954204,0.00078187
-1.80390195,1.86361857,0.62794414,0.00000000,1.03116276,0.00000000,1.34002138,0.00077124
-1.79789895,1.88035645,0.64134938,0.00000000,1.03497934,0.00000000,1.36693020,0.00075978
-1.79189595,1.89305396,0.65200167,0.00000000,1.03728867,0.00000000,1.38960604,0.00074736
-1.78589295,1.90104568,0.65967810,0.00000000,1.03777681,0.00000000,1.40744941,0.00073388
-1.77988994,1.90373057,0.66421364,0.00000000,1.03614693,0.00000000,1.41994590,0.00071923
-1.77388694,1.90059788,0.66550749,0.00000000,1.03213265,0.00000000,1.42668629,0.00070331
-1.76788394,1.89125031,0.66352760,0.00000000,1.02551035,0.00000000,1.42738332,0.00068608
-1.76188094,1.87542340,0.65831304,0.00000000,1.01610996,0.00000000,1.42188469,0.00066750
-1.75587794,1.85300001,0.64997406,0.00000000,1.00382382,0.00000000,1.41018124,0.00064757
-1.74987494,1.82401940,0.63868984,0.00000000,0.98861304,0.00000000,1.39241011,0.00062632
-1.74387194,1.78868031,0.62470379,0.00000000,0.97051134,0.00000000,1.36885250,0.00060382
-1.73786893,1.74733786,0.60831661,0.00000000,0.94962594,0.00000000,1.33992593,0.00058019
-1.73186593,1.70049439,0.58987737,0.00000000,0.92613568,0.00000000,1.30617153,0.00055556
-1.72586293,1.64878457,0.56977275,0.00000000,0.90028628,0.00000000,1.26823646,0.00053010
-1.71985993,1.59295543,0.54841508,0.00000000,0.87238300,0.00000000,1.22685249,0.00050401
-1.71385693,1.53384217,0.52622938,0.00000000,0.84278110,0.00000000,1.18281147,0.00047750
-1.70785393,1.47234085,0.50364012,0.00000000,0.81187434,0.00000000,1.13693873,0.00045081
-1.70185093,1.40937906,0.48105816,0.00000000,0.78008222,0.00000000,1.09006565,0.00042416
-1.69584792,1.34588610,0.45886829,0.00000000,0.74783641,0.00000000,1.04300247,0.00039779
-1.68984492,1.28276370,0.43741806,0.00000000,0.71556704,0.00000000,0.99651255,0.00037194
-1.68384192,1.22085888,0.41700821,0.00000000,0.68368941,0.00000000,0.95128925,0.00034680
-1.67783892,1.16093981,0.39788509,0.00000000,0.65259181,0.00000000,0.90793620,0.00032259
-1.67183592,1.10367594,0.38023537,0.00000000,0.62262487,0.00000000,0.86695194,0.00029947
-1.66583292,1.04962303,0.36418332,0.00000000,0.59409301,0.00000000,0.82871935,0.00027758
-1.65982991,0.99921359,0.34979046,0.00000000,0.56724818,0.00000000,0.79350030,0.00025703
-1.65382691,0.95275311,0.33705782,0.00000000,0.54228629,0.00000000,0.76143557,0.00023789
-1.64782391,0.91042184,0.32593051,0.00000000,0.51934621,0.00000000,0.73254977,0.00022022
-1.64182091,0.87228191,0.31630430,0.00000000,0.49851140,0.00000000,0.70676102,0.00020402
-1.63581791,0.83828912,0.30803395,0.00000000,0.47981383,0.00000000,0.68389456,0.00018929
-1.62981491,0.80830856,0.30094288,0.00000000,0.46323996,0.00000000,0.66369969,0.00017596
-1.62381191,0.78213312,0.29483360,0.00000000,0.44873824,0.00000000,0.64586885,0.00016399
-1.61780890,0.75950370,0.28949852,0.00000000,0.43622764,0.00000000,0.63005816,0.00015328
-1.61180590,0.74012992,0.28473059,0.00000000,0.42560660,0.00000000,0.61590801,0.00014375
-1.60580290,0.72371039,0.28033339,0.00000000,0.41676192,0.00000000,0.60306305,0.00013529
-1.59979990,0.70995117,0.27613011,0.00000000,0.40957697,0.00000000,0.59119041,0.00012779
-1.59379690,0.69858181,0.27197118,0.00000000,0.40393875,0.00000000,0.57999545,0.00012115
-1.58779390,0.68936801,0.26774018,0.00000000,0.39974347,0.00000000,0.56923449,0.00011526
-1.58179090,0.68212056,0.26335801,0.00000000,0.39690042,0.00000000,0.55872396,0.00011003
-1.57578789,0.67670027,0.25878492,0.00000000,0.39533387,0.00000000,0.54834581,0.00010537
-1.56978489,0.67301876,0.25402076,0.00000000,0.39498324,0.00000000,0.53804918,0.00010121
-1.56378189,0.67103567,0.24910325,0.00000000,0.39580143,0.00000000,0.52784850,0.00009749
-1.55777889,0.67075231,0.24410458,0.00000000,0.39775187,0.00000000,0.51781825,0.00009416
-1.55177589,0.67220282,0.23912654,0.00000000,0.40080438,0.00000000,0.50808511,0.00009116
-1.54577289,0.67544322,0.23429452,0.00000000,0.40493045,0.00000000,0.49881784,0.00008848
-1.53976988,0.68053947,0.22975051,0.00000000,0.41009832,0.00000000,0.49021584,0.00008609
-1.53376688,0.68755518,0.22564580,0.00000000,0.41626843,0.00000000,0.48249674,0.00008396
-1.52776388,0.69653986,0.22213329,0.00000000,0.42338945,0.00000000,0.47588406,0.00008209
-1.52176088,0.70751850,0.21936012,0.00000000,0.43139548,0.00000000,0.47059529,0.00008045
-1.51575788,0.72048293,0.21746065,0.00000000,0.44020458,0.00000000,0.46683104,0.00007905
-1.50975488,0.73538552,0.21655024,0.00000000,0.44971872,0.00000000,0.46476572,0.00007786
-1.50375188,0.75213541,0.21671986,0.00000000,0.45982527,0.00000000,0.46453996,0.00007686
-1.49774887,0.77059740,0.21803192,0.00000000,0.47039995,0.00000000,0.46625504,0.00007605
-1.49174587,0.79059345,0.22051719,0.00000000,0.48131090,0.00000000,0.46996940,0.00007539
-1.48574287,0.81190646,0.22417315,0.00000000,0.49242376,0.00000000,0.47569705,0.00007487
-1.47973987,0.83428606,0.22896345,0.00000000,0.50360722,0.00000000,0.48340790,0.00007445
-1.47373687,0.85745586,0.23481880,0.00000000,0.51473872,0.00000000,0.49302967,0.00007410
-1.46773387,0.88112181,0.24163891,0.00000000,0.52570983,0.00000000,0.50445115,0.00007378
-1.46173087,0.90498092,0.24929555,0.00000000,0.53643094,0.00000000,0.51752642,0.00007347
-1.45572786,0.92873002,0.25763656,0.00000000,0.54683484,0.00000000,0.53207986,0.00007314
-1.44972486,0.95207393,0.26649058,0.00000000,0.55687895,0.00000000,0.54791148,0.00007274
-1.44372186,0.97473278,0.27567231,0.00000000,0.56654598,0.00000000,0.56480236,0.00007224
-1.43771886,0.99644805,0.28498825,0.00000000,0.57584297,0.00000000,0.58251998,0.00007163
-1.43171586,1.01698711,0.29424238,0.00000000,0.58479863,0.00000000,0.60082318,0.00007087
-1.42571286,1.03614630,0.30324199,0.00000000,0.59345929,0.00000000,0.61946666,0.00006994
-1.41970985,1.05375231,0.31180303,0.00000000,0.60188342,0.00000000,0.63820489,0.00006884
-1.41370685,1.06966203,0.31975510,0.00000000,0.61013532,0.00000000,0.65679538,0.00006755
-1.40770385,1.08376116,0.32694569,0.00000000,0.61827812,0.00000000,0.67500134,0.00006606
-1.40170085,1.09596145,0.33324371,0.00000000,0.62636659,0.00000000,0.69259375,0.00006438
-1.39569785,1.10619727,0.33854195,0.00000000,0.63444025,0.00000000,0.70935295,0.00006252
-1.38969485,1.11442138,0.34275869,0.00000000,0.64251700,0.00000000,0.72506972,0.00006047
-1.38369185,1.12060059,0.34583824,0.00000000,0.65058787,0.00000000,0.73954617,0.00005826
-1.37768884,1.12471136,0.34775047,0.00000000,0.65861305,0.00000000,0.75259635,0.00005590
-1.37168584,1.12673574,0.34848949,0.00000000,0.66651953,0.00000000,0.76404690,0.00005342
-1.36568284,1.12665797,0.34807153,0.00000000,0.67420054,0.00000000,0.77373766,0.00005082
-1.35967984,1.12446194,0.34653220,0.00000000,0.68151679,0.00000000,0.78152255,0.00004815
-1.35367684,1.12012972,0.34392335,0.00000000,0.68829968,0.00000000,0.78727071,0.00004541
-1.34767384,1.11364124,0.34030971,0.00000000,0.69435614,0.00000000,0.79086788,0.00004264
-1.34167084,1.10497536,0.33576552,0.00000000,0.69947520,0.00000000,0.79221830,0.00003986
-1.33566783,1.09411218,0.33037143,0.00000000,0.70343585,0.00000000,0.79124693,0.00003710
-1.32966483,1.08103660,0.32421173,0.00000000,0.70601594,0.00000000,0.78790195,0.00003437
-1.32366183,1.06574298,0.31737216,0.00000000,0.70700184,0.00000000,0.78215770,0.00003171
-1.31765883,1.04824081,0.30993839,0.00000000,0.70619828,0.00000000,0.77401765,0.00002912
-1.31165583,1.02856090,0.30199516,0.00000000,0.70343824,0.00000000,0.76351748,0.00002664
-1.30565283,1.00676205,0.29362611,0.00000000,0.69859224,0.00000000,0.75072801,0.00002426
-1.29964982,0.98293763,0.28491432,0.00000000,0.69157676,0.00000000,0.73575779,0.00002201
-1.29364682,0.95722186,0.27594337,0.00000000,0.68236143,0.00000000,0.71875517,0.00001990
-1.28764382,0.92979528,0.26679872,0.00000000,0.67097467,0.00000000,0.69990961,0.00001794
-1.28164082,0.90088923,0.25756945,0.00000000,0.65750757,0.00000000,0.67945213,0.00001614
-1.27563782,0.87078880,0.24834997,0.00000000,0.64211577,0.00000000,0.65765459,0.00001451
-1.26963482,0.83983428,0.23924160,0.00000000,0.62501931,0.00000000,0.63482786,0.00001304
-1.26363182,0.80842060,0.23035383,0.00000000,0.60650041,0.00000000,0.61131864,0.00001175
-1.25762881,0.77699493,0.22180517,0.00000000,0.58689926,0.00000000,0.58750497,0.00001064
-1.25162581,0.74605233,0.21372332,0.00000000,0.56660799,0.00000000,0.56379056,0.00000971
-1.24562281,0.71612945,0.20624475,0.00000000,0.54606289,0.00000000,0.54059785,0.00000897
-1.23961981,0.68779655,0.19951354,0.00000000,0.52573544,0.00000000,0.51836018,0.00000843
-1.23361681,0.66164813,0.19367956,0.00000000,0.50612215,0.00000000,0.49751313,0.00000809
-1.22761381,0.63829222,0.18889599,0.00000000,0.48773379,0.00000000,0.47848535,0.00000796
-1.22161081,0.61833901,0.18531633,0.00000000,0.47108421,0.00000000,0.46168920,0.00000806
-1.21560780,0.60238887,0.18309098,0.00000000,0.45667919,0.00000000,0.44751146,0.00000838
-1.20960480,0.59102033,0.18236349,0.00000000,0.44500559,0.00000000,0.43630445,0.00000896
-1.20360180,0.58477824,0.18326681,0.00000000,0.43652109,0.00000000,0.42837789,0.00000979
-1.19759880,0.58416237,0.18591942,0.00000000,0.43164473,0.00000000,0.42399170,0.00001091
-1.19159580,0.58961686,0.19042175,0.00000000,0.43074846,0.00000000,0.42334999,0.00001233
-1.18559280,0.60152040,0.19685289,0.00000000,0.43414972,0.00000000,0.42659645,0.00001408
-1.17958979,0.62017756,0.20526762,0.00000000,0.44210518,0.00000000,0.43381120,0.00001616
-1.17358679,0.64581100,0.21569406,0.00000000,0.45480554,0.00000000,0.44500913,0.00001861
-1.16758379,0.67855484,0.22813174,0.00000000,0.47237138,0.00000000,0.46013975,0.00002145
-1.16158079,0.71844883,0.24255034,0.00000000,0.49484997,0.00000000,0.47908841,0.00002469
-1.15557779,0.76543354,0.25888889,0.00000000,0.52221291,0.00000000,0.50167872,0.00002835
-1.14957479,0.81934631,0.27705558,0.00000000,0.55435447,0.00000000,0.52767606,0.00003244
-1.14357179,0.87991797,0.29692797,0.00000000,0.59109062,0.00000000,0.55679192,0.00003697
-1.13756878,0.94677039,0.31835377,0.00000000,0.63215867,0.00000000,0.58868882,0.00004194
-1.13156578,1.01941489,0.34115189,0.00000000,0.67721753,0.00000000,0.62298559,0.00004733
-1.12556278,1.09725162,0.36511389,0.00000000,0.72584862,0.00000000,0.65926289,0.00005313
-1.11955978,1.17957023,0.39000582,0.00000000,0.77755763,0.00000000,0.69706874,0.00005932
-1.11355678,1.26555205,0.41557024,0.00000000,0.83177724,0.00000000,0.73592400,0.00006585
-1.10755378,1.35427418,0.44152870,0.00000000,0.88787105,0.00000000,0.77532766,0.00007268
-1.10155078,1.44471582,0.46758439,0.00000000,0.94513892,0.00000000,0.81476217,0.00007973
-1.09554777,1.53576723,0.49342531,0.00000000,1.00282405,0.00000000,0.85369860,0.00008695
-1.08954477,1.62624171,0.51872778,0.00000000,1.06012186,0.00000000,0.89160195,0.00009424
-1.08354177,1.71489074,0.54316034,0.00000000,1.11619096,0.00000000,0.92793666,0.00010151
-1.07753877,1.80042248,0.56638829,0.00000000,1.17016615,0.00000000,0.96217245,0.00010867
-1.07153577,1.88152353,0.58807854,0.00000000,1.22117347,0.00000000,0.99379069,0.00011560
-1.06553277,1.95688367,0.60790509,0.00000000,1.26834710,0.00000000,1.02229127,0.00012220
-1.05952976,2.02522324,0.62555484,0.00000000,1.31084770,0.00000000,1.04720017,0.00012836
-1.05352676,2.08532229,0.64073380,0.00000000,1.34788186,0.00000000,1.06807748,0.00013397
-1.04752376,2.13605079,0.65317346,0.00000000,1.37872185,0.00000000,1.08452599,0.00013893
-1.04152076,2.17639876,0.66263717,0.00000000,1.40272523,0.00000000,1.09619987,0.00014315
-1.03551776,2.20550514,0.66892640,0.00000000,1.41935327,0.00000000,1.10281341,0.00014654
-1.02951476,2.22268419,0.67188643,0.00000000,1.42818750,0.00000000,1.10414925,0.00014903
-1.02351176,2.22744821,0.67141148,0.00000000,1.42894364,0.00000000,1.10006581,0.00015058
-1.01750875,2.21952532,0.66744877,0.00000000,1.42148207,0.00000000,1.09050344,0.00015115
-1.01150575,2.19887150,0.66000148,0.00000000,1.40581427,0.00000000,1.07548887,0.00015073
-1.00550275,2.16567593,0.64913020,0.00000000,1.38210490,0.00000000,1.05513767,0.00014931
-0.99949975,2.12035927,0.63495293,0.00000000,1.35066903,0.00000000,1.02965430,0.00014694
-0.99349675,2.06356476,0.61764337,0.00000000,1.31196480,0.00000000,0.99932959,0.00014364
-0.98749375,1.99614219,0.59742756,0.00000000,1.26658139,0.00000000,0.96453570,0.00013949
-0.98149075,1.91912542,0.57457893,0.00000000,1.21522301,0.00000000,0.92571840,0.00013456
-0.97548774,1.83370421,0.54941189,0.00000000,1.15868933,0.00000000,0.88338704,0.00012893
-0.96948474,1.74119149,0.52227415,0.00000000,1.09785324,0.00000000,0.83810255,0.00012273
-0.96348174,1.64298751,0.49353811,0.00000000,1.03363686,0.00000000,0.79046369,0.00011604
-0.95747874,1.54054218,0.46359162,0.00000000,0.96698668,0.00000000,0.74109243,0.00010899
-0.95147574,1.43531719,0.43282836,0.00000000,0.89884905,0.00000000,0.69061869,0.00010169
-0.94547274,1.32874952,0.40163845,0.00000000,0.83014667,0.00000000,0.63966530,0.00009425
-0.93946973,1.22221746,0.37039937,0.00000000,0.76175733,0.00000000,0.58883368,0.00008679
-0.93346673,1.11701062,0.33946768,0.00000000,0.69449526,0.00000000,0.53869074,0.00007940
-0.92746373,1.01430467,0.30917184,0.00000000,0.62909595,0.00000000,0.48975761,0.00007219
-0.92146073,0.91514166,0.27980621,0.00000000,0.56620466,0.00000000,0.44250043,0.00006523
-0.91545773,0.82041621,0.25162656,0.00000000,0.50636893,0.00000000,0.39732349,0.00005860
-0.90945473,0.73086764,0.22484701,0.00000000,0.45003488,0.00000000,0.35456492,0.00005237
-0.90345173,0.64707803,0.19963853,0.00000000,0.39754740,0.00000000,0.31449483,0.00004659
-0.89744872,0.56947551,0.17612886,0.00000000,0.34915355,0.00000000,0.27731582,0.00004130
