energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.84595619,0.00025422,0.04390272,0.57808756,0.00000000,0.27220767,1.24252466
-0.88544272,1.82863154,0.00029220,0.04427330,0.57461871,0.00000000,0.26988519,1.22970327
-0.87943972,1.80891820,0.00033634,0.04459992,0.56760789,0.00000000,0.26672459,1.21671999
-0.87343672,1.78792108,0.00038706,0.04491256,0.55725617,0.00000000,0.26287119,1.20439330
-0.86743372,1.76677801,0.00044474,0.04524359,0.54384800,0.00000000,0.25849028,1.19352551
-0.86143072,1.74662375,0.00050966,0.04562683,0.52774203,0.00000000,0.25376266,1.18487717
-0.85542771,1.72855477,0.00058197,0.04609650,0.50935961,0.00000000,0.24887982,1.17914339
-0.84942471,1.71359632,0.00066169,0.04668624,0.48917173,0.00000000,0.24403897,1.17693284
-0.84342171,1.70267299,0.00074869,0.04742816,0.46768491,0.00000000,0.23943806,1.17875032
-0.83741871,1.69658405,0.00084266,0.04835197,0.44542649,0.00000000,0.23527107,1.18498358
-0.83141571,1.69598441,0.00094309,0.04948429,0.42293012,0.00000000,0.23172360,1.19589492
-0.82541271,1.70137199,0.00104928,0.05084812,0.40072180,0.00000000,0.22896895,1.21161788
-0.81940970,1.71308198,0.00116036,0.05246256,0.37930700,0.00000000,0.22716486,1.23215925
-0.81340670,1.73128795,0.00127525,0.05434269,0.35915928,0.00000000,0.22645080,1.25740605
-0.80740370,1.75600963,0.00139270,0.05649967,0.34071056,0.00000000,0.22694606,1.28713743
-0.80140070,1.78712661,0.00151132,0.05894107,0.32434325,0.00000000,0.22874836,1.32104057
-0.79539770,1.82439716,0.00162962,0.06167129,0.31038434,0.00000000,0.23193316,1.35872995
-0.78939470,1.86748067,0.00174603,0.06469213,0.29910123,0.00000000,0.23655344,1.39976879
-0.78339170,1.91596242,0.00185892,0.06800336,0.29069938,0.00000000,0.24263987,1.44369158
-0.77738869,1.96937881,0.00196670,0.07160331,0.28532141,0.00000000,0.25020128,1.49002626
-0.77138569,2.02724165,0.00206785,0.07548933,0.28304752,0.00000000,0.25922524,1.53831485
-0.76538269,2.08905953,0.00216094,0.07965815,0.28389696,0.00000000,0.26967872,1.58813118
-0.75937969,2.15435520,0.00224472,0.08410598,0.28783033,0.00000000,0.28150870,1.63909469
-0.75337669,2.22267756,0.00231811,0.08882844,0.29475255,0.00000000,0.29464259,1.69087936
-0.74737369,2.29360755,0.00238030,0.09382018,0.30451625,0.00000000,0.30898861,1.74321716
-0.74137069,2.36675775,0.00243071,0.09907432,0.31692554,0.00000000,0.32443601,1.79589592
-0.73536768,2.44176576,0.00246902,0.10458162,0.33174014,0.00000000,0.34085522,1.84875162
-0.72936468,2.51828210,0.00249523,0.11032951,0.34867975,0.00000000,0.35809808,1.90165585
-0.72336168,2.59595383,0.00250956,0.11630106,0.36742878,0.00000000,0.37599823,1.95449928
-0.71735868,2.67440541,0.00251251,0.12247390,0.38764142,0.00000000,0.39437186,2.00717251
-0.71135568,2.75321877,0.00250479,0.12881931,0.40894718,0.00000000,0.41301887,2.05954579
-0.70535268,2.83191449,0.00248731,0.13530151,0.43095686,0.00000000,0.43172475,2.11144937
-0.69934967,2.90993637,0.00246111,0.14187718,0.45326909,0.00000000,0.45026317,2.16265622
-0.69334667,2.98664104,0.00242736,0.14849551,0.47547733,0.00000000,0.46839936,2.21286871
-0.68734367,3.06129448,0.00238729,0.15509862,0.49717729,0.00000000,0.48589442,2.26171068
-0.68134067,3.13307634,0.00234212,0.16162249,0.51797474,0.00000000,0.50251032,2.30872603
-0.67533767,3.20109289,0.00229307,0.16799837,0.53749350,0.00000000,0.51801568,2.35338441
-0.66933467,3.26439840,0.00224132,0.17415472,0.55538333,0.00000000,0.53219200,2.39509405
-0.66333167,3.32202423,0.00218794,0.18001943,0.57132759,0.00000000,0.54484014,2.43322149
-0.65732866,3.37301433,0.00213391,0.18552236,0.58505041,0.00000000,0.55578676,2.46711701
-0.65132566,3.41646506,0.00208009,0.19059804,0.59632289,0.00000000,0.56489038,2.49614457
-0.64532266,3.45156716,0.00202724,0.19518825,0.60496831,0.00000000,0.57204661,2.51971414
-0.63931966,3.47764680,0.00197596,0.19924453,0.61086589,0.00000000,0.57719244,2.53731453
-0.63331666,3.49420329,0.00192677,0.20273023,0.61395304,0.00000000,0.58030896,2.54854435
-0.62731366,3.50094042,0.00188008,0.20562208,0.61422584,0.00000000,0.58142254,2.55313891
-0.62131066,3.49778922,0.00183619,0.20791115,0.61173772,0.00000000,0.58060418,2.55099105
-0.61530765,3.48492003,0.00179533,0.20960305,0.60659640,0.00000000,0.57796689,2.54216428
-0.60930465,3.46274283,0.00175766,0.21071738,0.59895901,0.00000000,0.57366133,2.52689691
-0.60330165,3.43189495,0.00172328,0.21128642,0.58902579,0.00000000,0.56786957,2.50559672
-0.59729865,3.39321684,0.00169222,0.21135310,0.57703238,0.00000000,0.56079756,2.47882603
-0.59129565,3.34771654,0.00166447,0.21096843,0.56324122,0.00000000,0.55266632,2.44727795
-0.58529265,3.29652506,0.00163997,0.21018842,0.54793227,0.00000000,0.54370259,2.41174500
-0.57928964,3.24084489,0.00161859,0.20907081,0.53139348,0.00000000,0.53412915,2.37308185
-0.57328664,3.18189465,0.00160015,0.20767163,0.51391151,0.00000000,0.52415552,2.33216447
-0.56728364,3.12085313,0.00158440,0.20604208,0.49576292,0.00000000,0.51396936,2.28984799
-0.56128064,3.05880597,0.00157104,0.20422558,0.47720637,0.00000000,0.50372921,2.24692604
-0.55527764,2.99669812,0.00155968,0.20225552,0.45847593,0.00000000,0.49355879,2.20409368
-0.54927464,2.93529486,0.00154986,0.20015356,0.43977599,0.00000000,0.48354328,2.16191657
-0.54327164,2.87515367,0.00154106,0.19792882,0.42127768,0.00000000,0.47372769,2.12080782
-0.53726863,2.81660841,0.00153270,0.19557783,0.40311709,0.00000000,0.46411742,2.08101413
-0.53126563,2.75976667,0.00152415,0.19308536,0.38539510,0.00000000,0.45468089,2.04261186
-0.52526263,2.70452026,0.00151475,0.19042598,0.36817884,0.00000000,0.44535420,2.00551317
-0.51925963,2.65056795,0.00150383,0.18756633,0.35150455,0.00000000,0.43604731,1.96948168
-0.51325663,2.59744898,0.00149073,0.18446786,0.33538163,0.00000000,0.42665152,1.93415675
-0.50725363,2.54458513,0.00147482,0.18108995,0.31979748,0.00000000,0.41704779,1.89908456
-0.50125063,2.49132868,0.00145554,0.17739313,0.30472304,0.00000000,0.40711533,1.86375432
-0.49524762,2.43701343,0.00143240,0.17334227,0.29011845,0.00000000,0.39674003,1.82763714
-0.48924462,2.38100569,0.00140502,0.16890950,0.27593864,0.00000000,0.38582234,1.79022543
-0.48324162,2.32275233,0.00137315,0.16407672,0.26213855,0.00000000,0.37428404,1.75107051
-0.47723862,2.26182328,0.00133664,0.15883750,0.24867768,0.00000000,0.36207372,1.70981627
-0.47123562,2.19794610,0.00129550,0.15319838,0.23552387,0.00000000,0.34917058,1.66622716
-0.46523262,2.13103118,0.00124989,0.14717940,0.22265597,0.00000000,0.33558660,1.62020900
-0.45922961,2.06118613,0.00120009,0.14081391,0.21006562,0.00000000,0.32136681,1.57182178
-0.45322661,1.98871913,0.00114650,0.13414771,0.19775787,0.00000000,0.30658794,1.52128379
-0.44722361,1.91413141,0.00108965,0.12723749,0.18575084,0.00000000,0.29135546,1.46896725
-0.44122061,1.83809950,0.00103014,0.12014885,0.17407451,0.00000000,0.27579930,1.41538593
-0.43521761,1.76144861,0.00096865,0.11295384,0.16276875,0.00000000,0.26006854,1.36117552
-0.42921461,1.68511886,0.00090591,0.10572832,0.15188081,0.00000000,0.24432535,1.30706806
-0.42321161,1.61012628,0.00084266,0.09854914,0.14146242,0.00000000,0.22873859,1.25386202
-0.41720860,1.53752072,0.00077964,0.09149151,0.13156679,0.00000000,0.21347736,1.20238940
-0.41120560,1.46834281,0.00071756,0.08462637,0.12224555,0.00000000,0.19870478,1.15348178
-0.40520260,1.40358219,0.00065709,0.07801819,0.11354598,0.00000000,0.18457233,1.10793681
-0.39919960,1.34413864,0.00059882,0.07172312,0.10550849,0.00000000,0.17121500,1.06648667
-0.39319660,1.29078798,0.00054328,0.06578757,0.09816465,0.00000000,0.15874728,1.02976985
-0.38719360,1.24415378,0.00049089,0.06024723,0.09153561,0.00000000,0.14726025,0.99830731
-0.38119060,1.20468597,0.00044199,0.05512671,0.08563119,0.00000000,0.13681970,0.97248377
-0.37518759,1.17264674,0.00039681,0.05043950,0.08044950,0.00000000,0.12746536,0.95253469
-0.36918459,1.14810393,0.00035551,0.04618843,0.07597703,0.00000000,0.11921107,0.93853911
-0.36318159,1.13093167,0.00031813,0.04236653,0.07218923,0.00000000,0.11204591,0.93041834
-0.35717859,1.12081792,0.00028464,0.03895809,0.06905157,0.00000000,0.10593609,0.92794012
-0.35117559,1.11727796,0.00025493,0.03594006,0.06652072,0.00000000,0.10082741,0.93072796
-0.34517259,1.11967311,0.00022883,0.03328354,0.06454617,0.00000000,0.09664830,0.93827474
-0.33916958,1.12723362,0.00020611,0.03095529,0.06307174,0.00000000,0.09331306,0.94996005
-0.33316658,1.13908455,0.00018652,0.02891931,0.06203730,0.00000000,0.09072528,0.96507038
-0.32716358,1.15427371,0.00016976,0.02713832,0.06138034,0.00000000,0.08878133,0.98282130
-0.32116058,1.17180050,0.00015552,0.02557512,0.06103750,0.00000000,0.08737369,1.00238083
-0.31515758,1.19064473,0.00014349,0.02419376,0.06094593,0.00000000,0.08639412,1.02289324
-0.30915458,1.20979455,0.00013335,0.02296056,0.06104448,0.00000000,0.08573650,1.04350254
-0.30315158,1.22827281,0.00012479,0.02184490,0.06127470,0.00000000,0.08529938,1.06337502
-0.29714857,1.24516108,0.00011754,0.02081983,0.06158173,0.00000000,0.08498814,1.08172029
-0.29114557,1.25962100,0.00011134,0.01986242,0.06191492,0.00000000,0.08471677,1.09781033
-0.28514257,1.27091259,0.00010594,0.01895398,0.06222844,0.00000000,0.08440921,1.11099621
-0.27913957,1.27840904,0.00010114,0.01808009,0.06248167,0.00000000,0.08400036,1.12072212
-0.27313657,1.28160824,0.00009676,0.01723054,0.06263961,0.00000000,0.08343671,1.12653658
-0.26713357,1.28014053,0.00009266,0.01639904,0.06267317,0.00000000,0.08267661,1.12810060
-0.26113057,1.27377315,0.00008872,0.01558304,0.06255954,0.00000000,0.08169027,1.12519277
-0.25512756,1.26241110,0.00008486,0.01478333,0.06228241,0.00000000,0.08045943,1.11771130
-0.24912456,1.24609485,0.00008102,0.01400374,0.06183238,0.00000000,0.07897688,1.10567306
-0.24312156,1.22499502,0.00007716,0.01325080,0.06120722,0.00000000,0.07724569,1.08920974
-0.23711856,1.19940433,0.00007327,0.01253339,0.06041222,0.00000000,0.07527836,1.06856142
-0.23111556,1.16972710,0.00006936,0.01186254,0.05946051,0.00000000,0.07309583,1.04406766
-0.22511256,1.13646675,0.00006546,0.01125112,0.05837338,0.00000000,0.07072633,1.01615660
-0.21910955,1.10021168,0.00006159,0.01071370,0.05718044,0.00000000,0.06820429,0.98533240
-0.21310655,1.06161989,0.00005780,0.01026641,0.05591982,0.00000000,0.06556912,0.95216126
-0.20710355,1.02140287,0.00005414,0.00992680,0.05463812,0.00000000,0.06286403,0.91725675
-0.20110055,0.98030905,0.00005068,0.00971374,0.05339035,0.00000000,0.06013493,0.88126461
-0.19509755,0.93910741,0.00004746,0.00964734,0.05223949,0.00000000,0.05742926,0.84484758
-0.18909455,0.89857142,0.00004455,0.00974879,0.05125605,0.00000000,0.05479495,0.80867076
-0.18309155,0.85946378,0.00004200,0.01004020,0.05051721,0.00000000,0.05227949,0.77338756
-0.17708854,0.82252211,0.00003986,0.01054436,0.05010574,0.00000000,0.04992898,0.73962694
-0.17108554,0.78844590,0.00003819,0.01128438,0.05010873,0.00000000,0.04778735,0.70798178
-0.16508254,0.75788468,0.00003702,0.01228326,0.05061588,0.00000000,0.04589558,0.67899889
-0.15907954,0.73142765,0.00003638,0.01356337,0.05171759,0.00000000,0.04429110,0.65317038
-0.15307654,0.70959457,0.00003630,0.01514572,0.05350275,0.00000000,0.04300716,0.63092679
-0.14707354,0.69282799,0.00003680,0.01704918,0.05605623,0.00000000,0.04207230,0.61263149
-0.14107054,0.68148665,0.00003788,0.01928962,0.05945617,0.00000000,0.04150985,0.59857664
-0.13506753,0.67584003,0.00003953,0.02187890,0.06377106,0.00000000,0.04133755,0.58898029
-0.12906453,0.67606382,0.00004175,0.02482383,0.06905673,0.00000000,0.04156705,0.58398460
-0.12306153,0.68223646,0.00004450,0.02812518,0.07535333,0.00000000,0.04220365,0.58365501
-0.11705853,0.69433661,0.00004774,0.03177663,0.08268230,0.00000000,0.04324589,0.58798023
-0.11105553,0.71224155,0.00005143,0.03576393,0.09104363,0.00000000,0.04468535,0.59687299
-0.10505253,0.73572682,0.00005550,0.04006412,0.10041339,0.00000000,0.04650640,0.61017153
-0.09904952,0.76446706,0.00005989,0.04464497,0.11074174,0.00000000,0.04868616,0.62764176
-0.09304652,0.79803834,0.00006451,0.04946481,0.12195155,0.00000000,0.05119444,0.64898028
-0.08704352,0.83592225,0.00006929,0.05447248,0.13393776,0.00000000,0.05399398,0.67381822
-0.08104052,0.87751182,0.00007412,0.05960782,0.14656758,0.00000000,0.05704069,0.70172608
-0.07503752,0.92211958,0.00007890,0.06480240,0.15968167,0.00000000,0.06028421,0.73221957
-0.06903452,0.96898778,0.00008354,0.06998075,0.17309630,0.00000000,0.06366860,0.76476663
-0.06303152,1.01730077,0.00008794,0.07506186,0.18660663,0.00000000,0.06713323,0.79879560
-0.05702851,1.06619954,0.00009200,0.07996109,0.19999081,0.00000000,0.07061393,0.83370442
-0.05102551,1.11479799,0.00009563,0.08459229,0.21301519,0.00000000,0.07404424,0.86887087
-0.04502251,1.16220078,0.00009874,0.08887021,0.22544019,0.00000000,0.07735686,0.90366363
-0.03901951,1.20752204,0.00010127,0.09271299,0.23702680,0.00000000,0.08048523,0.93745387
-0.03301651,1.24990464,0.00010314,0.09604462,0.24754339,0.00000000,0.08336509,0.96962705
-0.02701351,1.28853910,0.00010432,0.09879739,0.25677269,0.00000000,0.08593614,0.99959466
-0.02101051,1.32268157,0.00010477,0.10091410,0.26451854,0.00000000,0.08814357,1.02680543
-0.01500750,1.35167031,0.00010448,0.10234995,0.27061210,0.00000000,0.08993945,1.05075574
-0.00900450,1.37493983,0.00010346,0.10307409,0.27491739,0.00000000,0.09128404,1.07099877
-0.00300150,1.39203240,0.00010172,0.10307066,0.27733574,0.00000000,0.09214673,1.08715220
0.00300150,1.40260635,0.00009929,0.10233932,0.27780903,0.00000000,0.09250678,1.09890426
0.00900450,1.40644102,0.00009623,0.10089527,0.27632153,0.00000000,0.09235373,1.10601786
0.01500750,1.40343822,0.00009259,0.09876864,0.27290026,0.00000000,0.09168745,1.10833295
0.02101051,1.39362029,0.00008846,0.09600350,0.26761390,0.00000000,0.09051797,1.10576692
0.02701351,1.37712504,0.00008390,0.09265626,0.26057017,0.00000000,0.08886483,1.09831338
0.03301651,1.35419777,0.00007901,0.08879378,0.25191197,0.00000000,0.08675633,1.08603933
0.03901951,1.32518105,0.00007387,0.08449114,0.24181237,0.00000000,0.08422843,1.06908098
0.04502251,1.29050262,0.00006857,0.07982922,0.23046869,0.00000000,0.08132352,1.04763856
0.05102551,1.25066201,0.00006320,0.07489220,0.21809601,0.00000000,0.07808903,1.02197020
0.05702851,1.20621653,0.00005782,0.06976509,0.20492028,0.00000000,0.07457604,0.99238528
0.06303152,1.15776709,0.00005253,0.06453134,0.19117155,0.00000000,0.07083779,0.95923742
0.06903452,1.10594425,0.00004738,0.05927076,0.17707728,0.00000000,0.06692836,0.92291727
0.07503752,1.05139511,0.00004243,0.05405763,0.16285637,0.00000000,0.06290136,0.88384529
0.08104052,0.99477120,0.00003773,0.04895921,0.14871373,0.00000000,0.05880882,0.84246466
0.08704352,0.93671764,0.00003332,0.04403464,0.13483595,0.00000000,0.05470020,0.79923446
0.09304652,0.87786384,0.00002922,0.03933425,0.12138783,0.00000000,0.05062166,0.75462305
0.09904952,0.81881563,0.00002545,0.03489919,0.10851006,0.00000000,0.04661552,0.70910198
0.10505253,0.76014917,0.00002203,0.03076155,0.09631797,0.00000000,0.04271986,0.66314028
0.11105553,0.70240628,0.00001895,0.02694477,0.08490127,0.00000000,0.03896848,0.61719934
0.11705853,0.64609151,0.00001622,0.02346428,0.07432479,0.00000000,0.03539084,0.57172842
0.12306153,0.59167060,0.00001382,0.02032852,0.06462994,0.00000000,0.03201238,0.52716092
0.12906453,0.53957054,0.00001175,0.01754003,0.05583692,0.00000000,0.02885487,0.48391151
0.13506753,0.49018088,0.00000999,0.01509669,0.04794741,0.00000000,0.02593690,0.44237420
0.14107054,0.44385643,0.00000854,0.01299306,0.04094754,0.00000000,0.02327455,0.40292141
0.14707354,0.40092117,0.00000737,0.01122168,0.03481118,0.00000000,0.02088202,0.36590418
0.15307654,0.36167308,0.00000647,0.00977437,0.02950315,0.00000000,0.01877243,0.33165338
0.15907954,0.32638997,0.00000584,0.00864341,0.02498242,0.00000000,0.01695856,0.30048207
0.16508254,0.29533587,0.00000547,0.00782265,0.02120509,0.00000000,0.01545364,0.27268866
0.17108554,0.26876782,0.00000536,0.00730843,0.01812713,0.00000000,0.01427205,0.24856090
0.17708854,0.24694264,0.00000551,0.00710032,0.01570668,0.00000000,0.01343001,0.22838026
0.18309155,0.23012344,0.00000592,0.00720167,0.01390614,0.00000000,0.01294615,0.21242653
0.18909455,0.21858520,0.00000661,0.00761997,0.01269363,0.00000000,0.01284196,0.20098211
0.19509755,0.21261916,0.00000760,0.00836694,0.01204420,0.00000000,0.01314205,0.19433554
0.20110055,0.21253543,0.00000890,0.00945837,0.01194051,0.00000000,0.01387424,0.19278396
0.20710355,0.21866337,0.00001053,0.01091373,0.01237306,0.00000000,0.01506943,0.19663385
0.21310655,0.23134922,0.00001252,0.01275556,0.01334009,0.00000000,0.01676117,0.20619966
0.21910955,0.25095076,0.00001491,0.01500852,0.01484698,0.00000000,0.01898499,0.22180003
0.22511256,0.27782862,0.00001771,0.01769828,0.01690531,0.00000000,0.02177744,0.24375114
0.23111556,0.31233406,0.00002095,0.02085016,0.01953158,0.00000000,0.02517481,0.27235728
0.23711856,0.35479350,0.00002466,0.02448755,0.02274552,0.00000000,0.02921154,0.30789833
0.24312156,0.40548980,0.00002885,0.02863024,0.02656825,0.00000000,0.03391848,0.35061458
0.24912456,0.46464089,0.00003354,0.03329258,0.03102005,0.00000000,0.03932079,0.40068920
0.25512756,0.53237646,0.00003874,0.03848166,0.03611807,0.00000000,0.04543581,0.45822881
0.26113057,0.60871361,0.00004444,0.04419545,0.04187391,0.00000000,0.05227083,0.52324312
0.26713357,0.69353254,0.00005061,0.05042120,0.04829113,0.00000000,0.05982084,0.59562450
0.27313657,0.78655370,0.00005725,0.05713389,0.05536291,0.00000000,0.06806650,0.67512858
0.27913957,0.88731768,0.00006430,0.06429515,0.06306986,0.00000000,0.07697233,0.76135722
0.28514257,0.99516946,0.00007170,0.07185245,0.07137815,0.00000000,0.08648534,0.85374493
0.29114557,1.10924825,0.00007940,0.07973887,0.08023805,0.00000000,0.09653414,0.95155019
0.29714857,1.22848452,0.00008731,0.08787337,0.08958297,0.00000000,0.10702867,1.05385269
0.30315158,1.35160502,0.00009533,0.09616174,0.09932919,0.00000000,0.11786079,1.15955751
0.30915458,1.47714694,0.00010337,0.10449810,0.10937626,0.00000000,0.12890549,1.26740698
0.31515758,1.60348135,0.00011131,0.11276711,0.11960820,0.00000000,0.14002309,1.37600058
0.32116058,1.72884616,0.00011905,0.12084674,0.12989549,0.00000000,0.15106222,1.48382302
0.32716358,1.85138797,0.00012648,0.12861161,0.14009782,0.00000000,0.16186365,1.58927988
0.33316658,1.96921194,0.00013349,0.13593671,0.15006771,0.00000000,0.17226473,1.69074031
0.33916958,2.08043812,0.00014000,0.14270153,0.15965463,0.00000000,0.18210457,1.78658522
0.34517259,2.18326236,0.00014592,0.14879424,0.16870976,0.00000000,0.19122951,1.87525955
0.35117559,2.27601953,0.00015120,0.15411590,0.17709111,0.00000000,0.19949880,1.95532656
0.35717859,2.35724639,0.00015581,0.15858448,0.18466874,0.00000000,0.20679037,2.02552195
0.36318159,2.42574155,0.00015975,0.16213849,0.19133002,0.00000000,0.21300616,2.08480548
0.36918459,2.48061947,0.00016306,0.16474006,0.19698450,0.00000000,0.21807709,2.13240767
0.37518759,2.52135626,0.00016580,0.16637729,0.20156837,0.00000000,0.22196712,2.16786943
0.38119060,2.54782450,0.00016811,0.16706575,0.20504809,0.00000000,0.22467644,2.19107238
0.38719360,2.56031540,0.00017012,0.16684910,0.20742313,0.00000000,0.22624343,2.20225831
0.39319660,2.55954661,0.00017204,0.16579862,0.20872753,0.00000000,0.22674533,2.20203638
0.39919960,2.54665486,0.00017411,0.16401177,0.20903035,0.00000000,0.22629744,2.19137724
0.40520260,2.52317306,0.00017659,0.16160977,0.20843462,0.00000000,0.22505099,2.17159384
0.41120560,2.49099228,0.00017980,0.15873418,0.20707515,0.00000000,0.22318949,2.14430919
0.41720860,2.45230955,0.00018408,0.15554270,0.20511493,0.00000000,0.22092376,2.11141186
0.42321161,2.40956303,0.00018978,0.15220430,0.20274036,0.00000000,0.21848576,2.07500061
0.42921461,2.36535672,0.00019729,0.14889378,0.20015544,0.00000000,0.21612144,2.03731987
0.43521761,2.32237719,0.00020699,0.14578600,0.19757506,0.00000000,0.21408268,2.00068829
0.44122061,2.28330515,0.00021925,0.14305003,0.19521776,0.00000000,0.21261883,1.96742274
0.44722361,2.25072504,0.00023444,0.14084324,0.19329799,0.00000000,0.21196796,1.93976039
0.45322661,2.22703563,0.00025290,0.13930584,0.19201838,0.00000000,0.21234812,1.91978167
0.45922961,2.21436496,0.00027493,0.13855572,0.19156218,0.00000000,0.21394908,1.90933664
0.46523262,2.21449251,0.00030079,0.13868405,0.19208619,0.00000000,0.21692465,1.90997757
0.47123562,2.22878149,0.00033067,0.13975168,0.19371442,0.00000000,0.22138602,1.92289998
0.47723862,2.25812360,0.00036469,0.14178644,0.19653281,0.00000000,0.22739633,1.94889440
0.48324162,2.30289854,0.00040289,0.14478158,0.20058510,0.00000000,0.23496665,1.98831057
0.48924462,2.36294976,0.00044522,0.14869526,0.20587012,0.00000000,0.24405362,2.04103555
0.49524762,2.43757748,0.00049153,0.15345130,0.21234062,0.00000000,0.25455890,2.10648680
0.50125063,2.52554981,0.00054159,0.15894105,0.21990363,0.00000000,0.26633040,2.18362056
0.50725363,2.62513155,0.00059504,0.16502639,0.22842244,0.00000000,0.27916540,2.27095558
0.51325663,2.73413018,0.00065144,0.17154382,0.23772020,0.00000000,0.29281546,2.36661180
0.51925963,2.84995783,0.00071025,0.17830941,0.24758482,0.00000000,0.30699301,2.46836272
0.52526263,2.96970705,0.00077085,0.18512458,0.25777534,0.00000000,0.32137944,2.57369989
0.53126563,3.09023820,0.00083253,0.19178238,0.26802927,0.00000000,0.33563435,2.67990769
0.53726863,3.20827541,0.00089457,0.19807415,0.27807074,0.00000000,0.34940580,2.78414558
0.54327164,3.32050779,0.00095616,0.20379628,0.28761926,0.00000000,0.36234102,2.88353529
0.54927464,3.42369234,0.00101654,0.20875679,0.29639860,0.00000000,0.37409739,2.97524969
0.55527764,3.51475476,0.00107491,0.21278151,0.30414557,0.00000000,0.38435303,3.05660024
0.56128064,3.59088451,0.00113054,0.21571963,0.31061838,0.00000000,0.39281691,3.12511975
0.56728364,3.64962065,0.00118277,0.21744836,0.31560416,0.00000000,0.39923777,3.17863754
0.57328664,3.68892515,0.00123103,0.21787657,0.31892544,0.00000000,0.40341176,3.21534401
0.57928964,3.70724105,0.00127486,0.21694723,0.32044540,0.00000000,0.40518835,3.23384243
0.58529265,3.70353355,0.00131395,0.21463864,0.32007152,0.00000000,0.40447438,3.23318608
0.59129565,3.67731243,0.00134814,0.21096430,0.31775774,0.00000000,0.40123606,3.21289948
0.59729865,3.62863563,0.00137742,0.20597160,0.31350493,0.00000000,0.39549895,3.17298325
0.60330165,3.55809396,0.00140199,0.19973929,0.30735971,0.00000000,0.38734585,3.11390271
0.60930465,3.46677830,0.00142216,0.19237399,0.29941181,0.00000000,0.37691284,3.03656112
0.61530765,3.35623094,0.00143842,0.18400579,0.28978999,0.00000000,0.36438362,2.94225911
0.62131066,3.22838370,0.00145141,0.17478329,0.27865687,0.00000000,0.34998251,2.83264224
0.62731366,3.08548565,0.00146185,0.16486822,0.26620278,0.00000000,0.33396633,2.70963940
0.63331666,2.93002378,0.00147055,0.15442989,0.25263910,0.00000000,0.31661564,2.57539462
0.63931966,2.76464007,0.00147837,0.14363979,0.23819112,0.00000000,0.29822562,2.43219552
0.64532266,2.59204846,0.00148616,0.13266642,0.22309105,0.00000000,0.27909707,2.28240114
0.65132566,2.41495481,0.00149474,0.12167069,0.20757113,0.00000000,0.25952780,2.12837210
0.65732866,2.23598290,0.00150485,0.11080188,0.19185735,0.00000000,0.23980475,1.97240571
0.66333167,2.05760884,0.00151710,0.10019443,0.17616373,0.00000000,0.22019709,1.81667803
0.66933467,1.88210584,0.00153197,0.08996550,0.16068764,0.00000000,0.20095049,1.66319474
0.67533767,1.71150059,0.00154974,0.08021341,0.14560594,0.00000000,0.18228270,1.51375192
0.68134067,1.54754193,0.00157049,0.07101682,0.13107226,0.00000000,0.16438046,1.36990750
0.68734367,1.39168194,0.00159409,0.06243478,0.11721520,0.00000000,0.14739782,1.23296341
0.69334667,1.24506897,0.00162021,0.05450734,0.10413762,0.00000000,0.13145561,1.10395820
0.69934967,1.10855158,0.00164830,0.04725684,0.09191684,0.00000000,0.11664227,0.98366927
0.70535268,0.98269221,0.00167763,0.04068959,0.08060555,0.00000000,0.10301548,0.87262367
0.71135568,0.86778890,0.00170733,0.03479783,0.07023352,0.00000000,0.09060481,0.77111611
0.71735868,0.76390323,0.00173640,0.02956201,0.06080976,0.00000000,0.07941483,0.67923259
0.72336168,0.67089276,0.00176375,0.02495301,0.05232503,0.00000000,0.06942879,0.59687815
0.72936468,0.58844605,0.00178831,0.02093449,0.04475470,0.00000000,0.06061242,0.52380710
0.73536768,0.51611860,0.00180900,0.01746497,0.03806158,0.00000000,0.05291786,0.45965412
0.74137069,0.45336815,0.00182483,0.01449991,0.03219880,0.00000000,0.04628744,0.40396513
0.74737369,0.39958798,0.00183494,0.01199341,0.02711251,0.00000000,0.04065718,0.35622641
0.75337669,0.35413728,0.00183862,0.00989978,0.02274446,0.00000000,0.03596001,0.31589137
0.75937969,0.31636764,0.00183538,0.00817476,0.01903422,0.00000000,0.03212848,0.28240391
0.76538269,0.28564527,0.00182496,0.00677654,0.01592116,0.00000000,0.02909700,0.25521811
0.77138569,0.26136862,0.00180732,0.00566645,0.01334607,0.00000000,0.02680360,0.23381400
0.77738869,0.24298144,0.00178270,0.00480951,0.01125254,0.00000000,0.02519120,0.21770916
0.78339170,0.22998145,0.00175155,0.00417472,0.00958793,0.00000000,0.02420831,0.20646662
0.78939470,0.22192505,0.00171458,0.00373520,0.00830418,0.00000000,0.02380947,0.19969913
0.79539770,0.21842856,0.00167266,0.00346820,0.00735831,0.00000000,0.02395514,0.19707040
0.80140070,0.21916667,0.00162688,0.00335501,0.00671278,0.00000000,0.02461147,0.19829382
0.80740370,0.22386881,0.00157839,0.00338080,0.00633565,0.00000000,0.02574978,0.20312932
0.81340670,0.23231411,0.00152848,0.00353444,0.00620071,0.00000000,0.02734590,0.21137895
0.81940970,0.24432581,0.00147845,0.00380827,0.00628750,0.00000000,0.02937957,0.22288198
0.82541271,0.25976566,0.00142961,0.00419794,0.00658133,0.00000000,0.03183381,0.23750997
