energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,2.41505532,0.40397159,0.00003473,0.03384894,0.59500729,1.40010527,2.34765239
4.31915958,2.42642970,0.41285843,0.00003631,0.03526552,0.59444364,1.38877026,2.34821381
4.32516258,2.43205427,0.42120756,0.00003782,0.03667776,0.59243626,1.37300239,2.34284462
4.33116558,2.43179798,0.42885035,0.00003922,0.03807490,0.58898645,1.35298021,2.33152449
4.33716858,2.42553938,0.43562179,0.00004050,0.03944480,0.58409555,1.32892152,2.31423409
4.34317159,2.41317267,0.44136317,0.00004165,0.04077419,0.57776571,1.30107717,2.29096206
4.34917459,2.39461700,0.44592545,0.00004264,0.04204902,0.57000166,1.26972563,2.26171499
4.35517759,2.36982839,0.44917328,0.00004345,0.04325476,0.56081318,1.23516859,2.22652975
4.36118059,2.33881337,0.45098937,0.00004408,0.04437691,0.55021816,1.19772747,2.18548707
4.36718359,2.30164329,0.45127907,0.00004450,0.04540136,0.53824606,1.15774087,2.13872532
4.37318659,2.25846811,0.44997478,0.00004471,0.04631484,0.52494131,1.11556279,2.08645337
4.37918959,2.20952847,0.44704000,0.00004471,0.04710539,0.51036649,1.07156124,2.02896148
4.38519260,2.15516522,0.44247259,0.00004450,0.04776265,0.49460500,1.02611719,1.96662936
4.39119560,2.09582528,0.43630712,0.00004408,0.04827824,0.47776297,0.97962345,1.89993067
4.39719860,2.03206325,0.42861589,0.00004345,0.04864598,0.45997019,0.93248315,1.82943337
4.40320160,1.96453851,0.41950870,0.00004263,0.04886206,0.44137998,0.88510779,1.75579596
4.40920460,1.89400735,0.40913097,0.00004165,0.04892516,0.42216786,0.83791450,1.67975939
4.41520760,1.82131073,0.39766056,0.00004051,0.04883640,0.40252916,0.79132253,1.60213512
4.42121061,1.74735770,0.38530300,0.00003925,0.04859933,0.38267550,0.74574889,1.52378980
4.42721361,1.67310555,0.37228564,0.00003789,0.04821973,0.36283042,0.70160330,1.44562735
4.43321661,1.59953721,0.35885070,0.00003646,0.04770548,0.34322424,0.65928247,1.36856915
4.43921961,1.52763727,0.34524766,0.00003499,0.04706623,0.32408847,0.61916401,1.29353345
4.44522261,1.45836744,0.33172534,0.00003351,0.04631320,0.30565000,0.58160024,1.22141481
4.45122561,1.39264276,0.31852396,0.00003206,0.04545884,0.28812527,0.54691209,1.15306441
4.45722861,1.33130945,0.30586761,0.00003066,0.04451654,0.27171488,0.51538348,1.08927230
4.46323162,1.27512548,0.29395746,0.00002934,0.04350032,0.25659859,0.48725639,1.03075190
4.46923462,1.22474450,0.28296604,0.00002812,0.04242458,0.24293112,0.46272692,0.97812756
4.47523762,1.18070383,0.27303275,0.00002702,0.04130378,0.23083889,0.44194252,0.93192533
4.48124062,1.14341668,0.26426089,0.00002607,0.04015227,0.22041769,0.42500042,0.89256718
4.48724362,1.11316888,0.25671620,0.00002526,0.03898405,0.21173144,0.41194753,0.86036851
4.49324662,1.09011983,0.25042692,0.00002462,0.03781261,0.20481199,0.40278158,0.83553881
4.49924962,1.07430736,0.24538536,0.00002415,0.03665079,0.19965996,0.39745349,0.81818502
4.50525263,1.06565603,0.24155078,0.00002385,0.03551063,0.19624646,0.39587088,0.80831718
4.51125563,1.06398801,0.23885328,0.00002372,0.03440335,0.19451554,0.39790235,0.80585562
4.51725863,1.06903579,0.23719859,0.00002376,0.03333923,0.19438733,0.40338240,0.81063925
4.52326163,1.08045593,0.23647340,0.00002395,0.03232755,0.19576154,0.41211657,0.82243412
4.52926463,1.09784283,0.23655084,0.00002429,0.03137656,0.19852121,0.42388662,0.84094179
4.53526763,1.12074185,0.23729592,0.00002477,0.03049343,0.20253654,0.43845537,0.86580692
4.54127064,1.14866091,0.23857068,0.00002537,0.02968421,0.20766849,0.45557102,0.89662359
4.54727364,1.18108017,0.24023868,0.00002609,0.02895374,0.21377221,0.47497054,0.93294017
4.55327664,1.21745932,0.24216884,0.00002690,0.02830566,0.22069996,0.49638235,0.97426263
4.55927964,1.25724227,0.24423831,0.00002780,0.02774228,0.22830353,0.51952777,1.02005611
4.56528264,1.29985946,0.24633454,0.00002878,0.02726457,0.23643614,0.54412167,1.06974524
4.57128564,1.34472781,0.24835641,0.00002981,0.02687204,0.24495371,0.56987211,1.12271332
4.57728864,1.39124899,0.25021448,0.00003088,0.02656271,0.25371563,0.59647933,1.17830099
4.58329165,1.43880654,0.25183065,0.00003199,0.02633305,0.26258498,0.62363431,1.23580496
4.58929465,1.48676258,0.25313718,0.00003311,0.02617794,0.27142846,0.65101715,1.29447728
4.59529765,1.53445495,0.25407538,0.00003424,0.02609068,0.28011599,0.67829573,1.35352612
4.60130065,1.58119559,0.25459413,0.00003535,0.02606304,0.28852024,0.70512490,1.41211832
4.60730365,1.62627091,0.25464841,0.00003644,0.02608534,0.29651616,0.73114665,1.46938457
4.61330665,1.66894476,0.25419799,0.00003749,0.02614660,0.30398076,0.75599142,1.52442734
4.61930965,1.70846455,0.25320644,0.00003848,0.02623473,0.31079314,0.77928095,1.57633191
4.62531266,1.74407061,0.25164057,0.00003939,0.02633683,0.31683491,0.80063262,1.62418059
4.63131566,1.77500892,0.24947025,0.00004021,0.02643949,0.32199118,0.81966547,1.66706965
4.63731866,1.80054685,0.24666882,0.00004093,0.02652919,0.32615191,0.83600762,1.70412881
4.64332166,1.81999139,0.24321378,0.00004152,0.02659271,0.32921391,0.84930506,1.73454243
4.64932466,1.83270911,0.23908796,0.00004197,0.02661755,0.33108304,0.85923126,1.75757163
4.65532766,1.83814694,0.23428087,0.00004227,0.02659243,0.33167691,0.86549738,1.77257640
4.66133067,1.83585266,0.22879013,0.00004240,0.02650769,0.33092762,0.86786240,1.77903654
4.66733367,1.82549391,0.22262303,0.00004236,0.02635572,0.32878452,0.86614269,1.77657043
4.67333667,1.80687475,0.21579773,0.00004214,0.02613130,0.32521681,0.86022045,1.76495063
4.67933967,1.77994856,0.20834444,0.00004173,0.02583185,0.32021574,0.85005061,1.74411528
4.68534267,1.74482658,0.20030602,0.00004114,0.02545762,0.31379630,0.83566549,1.71417468
4.69134567,1.70178133,0.19173828,0.00004036,0.02501179,0.30599821,0.81717718,1.67541258
4.69734867,1.65124464,0.18270981,0.00003942,0.02450036,0.29688618,0.79477715,1.62828180
4.70335168,1.59380008,0.17330131,0.00003831,0.02393202,0.28654926,0.76873316,1.57339444
4.70935468,1.53017028,0.16360450,0.00003706,0.02331787,0.27509937,0.73938358,1.51150687
4.71535768,1.46119925,0.15372076,0.00003567,0.02267101,0.26266908,0.70712914,1.44350019
4.72136068,1.38783096,0.14375940,0.00003418,0.02200607,0.24940854,0.67242270,1.37035700
4.72736368,1.31108476,0.13383583,0.00003261,0.02133866,0.23548190,0.63575732,1.29313549
4.73336668,1.23202899,0.12406968,0.00003098,0.02068476,0.22106333,0.59765332,1.21294202
4.73936968,1.15175397,0.11458301,0.00002931,0.02006013,0.20633268,0.55864478,1.13090333
4.74537269,1.07134548,0.10549859,0.00002764,0.01947964,0.19147120,0.51926620,1.04813966
4.75137569,0.99185995,0.09693856,0.00002598,0.01895676,0.17665739,0.48003985,0.96573975
4.75737869,0.91430237,0.08902324,0.00002437,0.01850303,0.16206312,0.44146424,0.88473875
4.76338169,0.83960766,0.08187033,0.00002282,0.01812761,0.14785030,0.40400438,0.80609976
4.76938469,0.76862611,0.07559438,0.00002136,0.01783700,0.13416816,0.36808380,0.73069948
4.77538769,0.70211331,0.07030651,0.00002001,0.01763484,0.12115118,0.33407889,0.65931834
4.78139070,0.64072445,0.06611427,0.00001877,0.01752183,0.10891780,0.30231529,0.59263504
4.78739370,0.58501297,0.06312159,0.00001767,0.01749585,0.09756985,0.27306659,0.53122532
4.79339670,0.53543307,0.06142869,0.00001672,0.01755213,0.08719269,0.24655484,0.47556448
4.79939970,0.49234544,0.06113175,0.00001592,0.01768357,0.07785589,0.22295297,0.42603320
4.80540270,0.45602548,0.06232230,0.00001529,0.01788121,0.06961456,0.20238836,0.38292563
4.81140570,0.42667312,0.06508626,0.00001482,0.01813473,0.06251089,0.18494754,0.34645921
4.81740870,0.40442332,0.06950232,0.00001453,0.01843300,0.05657599,0.17068136,0.31678516
4.82341171,0.38935636,0.07563987,0.00001442,0.01876472,0.05183186,0.15961028,0.29399883
4.82941471,0.38150705,0.08355630,0.00001448,0.01911899,0.04829313,0.15172937,0.27814919
4.83541771,0.38087218,0.09329377,0.00001473,0.01948589,0.04596876,0.14701271,0.26924665
4.84142071,0.38741554,0.10487547,0.00001516,0.01985695,0.04486325,0.14541684,0.26726878
4.84742371,0.40107019,0.11830158,0.00001578,0.02022562,0.04497750,0.14688314,0.27216343
4.85342671,0.42173778,0.13354512,0.00001658,0.02058750,0.04630918,0.15133889,0.28384921
4.85942971,0.44928496,0.15054778,0.00001757,0.02094056,0.04885252,0.15869719,0.30221311
4.86543272,0.48353704,0.16921622,0.00001875,0.02128514,0.05259760,0.16885561,0.32710565
4.87143572,0.52426950,0.18941889,0.00002012,0.02162382,0.05752912,0.18169389,0.35833384
4.87743872,0.57119788,0.21098385,0.00002167,0.02196120,0.06362478,0.19707086,0.39565251
4.88344172,0.62396689,0.23369768,0.00002340,0.02230347,0.07085328,0.21482090,0.43875463
4.88944472,0.68213965,0.25730590,0.00002531,0.02265796,0.07917214,0.23475028,0.48726158
4.89544772,0.74518804,0.28151485,0.00002738,0.02303253,0.08852550,0.25663387,0.54071398
4.90145073,0.81248500,0.30599546,0.00002959,0.02343498,0.09884195,0.28021237,0.59856423
4.90745373,0.88329994,0.33038854,0.00003194,0.02387236,0.11003274,0.30519077,0.66017132
4.91345673,0.95679785,0.35431194,0.00003439,0.02435037,0.12199030,0.33123800,0.72479896
4.91945973,1.03204281,0.37736907,0.00003691,0.02487278,0.13458751,0.35798834,0.79161740
4.92546273,1.10800642,0.39915878,0.00003948,0.02544094,0.14767758,0.38504453,0.85970962
4.93146573,1.18358121,0.41928610,0.00004206,0.02605338,0.16109481,0.41198287,0.92808206
4.93746873,1.25759907,0.43737350,0.00004461,0.02670560,0.17465627,0.43836009,0.99567984
4.94347174,1.32885412,0.45307224,0.00004708,0.02738993,0.18816441,0.46372201,1.06140634
4.94947474,1.39612965,0.46607321,0.00004943,0.02809567,0.20141051,0.48761361,1.12414667
4.95547774,1.45822801,0.47611691,0.00005162,0.02880925,0.21417903,0.50959023,1.18279406
4.96148074,1.51400237,0.48300201,0.00005360,0.02951461,0.22625262,0.52922956,1.23627856
4.96748374,1.56238917,0.48659213,0.00005532,0.03019377,0.23741765,0.54614367,1.28359667
4.97348674,1.60243981,0.48682052,0.00005676,0.03082737,0.24747011,0.55999082,1.32384072
4.97948974,1.63335016,0.48369242,0.00005787,0.03139542,0.25622158,0.57048638,1.35622679
4.98549275,1.65448669,0.47728494,0.00005863,0.03187803,0.26350500,0.57741235,1.38011981
4.99149575,1.66540780,0.46774459,0.00005902,0.03225615,0.26918008,0.58062502,1.39505469
4.99749875,1.66587955,0.45528241,0.00005903,0.03251233,0.27313807,0.58006046,1.40075247
5.00350175,1.65588492,0.44016709,0.00005864,0.03263137,0.27530557,0.57573747,1.39713064
5.00950475,1.63562608,0.42271634,0.00005786,0.03260092,0.27564737,0.56775788,1.38430713
5.01550775,1.60551966,0.40328694,0.00005671,0.03241194,0.27416810,0.55630416,1.36259774
5.02151076,1.56618516,0.38226379,0.00005521,0.03205907,0.27091255,0.54163438,1.33250694
5.02751376,1.51842685,0.36004870,0.00005338,0.03154076,0.26596478,0.52407485,1.29471261
5.03351676,1.46321017,0.33704904,0.00005125,0.03085940,0.25944597,0.50401059,1.25004518
5.03951976,1.40163335,0.31366698,0.00004887,0.03002112,0.25151104,0.48187421,1.19946217
5.04552276,1.33489572,0.29028950,0.00004627,0.02903566,0.24234440,0.45813351,1.14401912
5.05152576,1.26426371,0.26727957,0.00004351,0.02791589,0.23215476,0.43327840,1.08483820
5.05752876,1.19103603,0.24496868,0.00004062,0.02667744,0.22116939,0.40780756,1.02307565
5.06353177,1.11650923,0.22365097,0.00003766,0.02533811,0.20962792,0.38221541,0.95988942
5.06953477,1.04194488,0.20357883,0.00003468,0.02391728,0.19777611,0.35697970,0.89640808
5.07553777,0.96853934,0.18496018,0.00003170,0.02243529,0.18585952,0.33255029,0.83370214
5.08154077,0.89739712,0.16795716,0.00002877,0.02091285,0.17411755,0.30933913,0.77275855
5.08754377,0.82950825,0.15268619,0.00002593,0.01937041,0.16277789,0.28771197,0.71445932
5.09354677,0.76573038,0.13921926,0.00002321,0.01782765,0.15205146,0.26798168,0.65956438
5.09954977,0.70677560,0.12758610,0.00002062,0.01630300,0.14212813,0.25040340,0.60869928
5.10555278,0.65320218,0.11777722,0.00001820,0.01481324,0.13317309,0.23517135,0.56234760
5.11155578,0.60541084,0.10974746,0.00001594,0.01337318,0.12532400,0.22241743,0.52084801
5.11755878,0.56364560,0.10342002,0.00001387,0.01199547,0.11868891,0.21221124,0.48439569
5.12356178,0.52799844,0.09869063,0.00001198,0.01069047,0.11334498,0.20456159,0.45304774
5.12956478,0.49841753,0.09543192,0.00001027,0.00946620,0.10933777,0.19941925,0.42673199
5.13556778,0.47471843,0.09349776,0.00000875,0.00832839,0.10668142,0.19668073,0.40525880
5.14157079,0.45659768,0.09272753,0.00000740,0.00728058,0.10535921,0.19619301,0.38833516
5.14757379,0.44364830,0.09295028,0.00000621,0.00632431,0.10532493,0.19775905,0.37558046
5.15357679,0.43537665,0.09398878,0.00000518,0.00545933,0.10650460,0.20114391,0.36654356
5.15957979,0.43122023,0.09566336,0.00000429,0.00468380,0.10879885,0.20608137,0.36072039
5.16558279,0.43056591,0.09779554,0.00000354,0.00399461,0.11208563,0.21228099,0.35757165
5.17158579,0.43276816,0.10021157,0.00000290,0.00338759,0.11622344,0.21943539,0.35654020
5.17758879,0.43716706,0.10274561,0.00000236,0.00285782,0.12105494,0.22722774,0.35706768
5.18359180,0.44310554,0.10524281,0.00000192,0.00239984,0.12641087,0.23533931,0.35860996
5.18959480,0.44994571,0.10756196,0.00000156,0.00200792,0.13211429,0.24345687,0.36065115
5.19559780,0.45708386,0.10957804,0.00000127,0.00167620,0.13798505,0.25128002,0.36271588
5.20160080,0.46396398,0.11118421,0.00000104,0.00139896,0.14384435,0.25852799,0.36437965
5.20760380,0.47008942,0.11229353,0.00000087,0.00117069,0.14951939,0.26494605,0.36527700
5.21360680,0.47503260,0.11284029,0.00000075,0.00098627,0.15484783,0.27031121,0.36510755
5.21960980,0.47844263,0.11278078,0.00000068,0.00084103,0.15968212,0.27443704,0.36363976
5.22561281,0.48005054,0.11209370,0.00000064,0.00073088,0.16389348,0.27717761,0.36071237
5.23161581,0.47967230,0.11078001,0.00000065,0.00065230,0.16737529,0.27843030,0.35623380
5.23761881,0.47720950,0.10886247,0.00000069,0.00060246,0.17004603,0.27813746,0.35017942
5.24362181,0.47264781,0.10638458,0.00000078,0.00057917,0.17185138,0.27628688,0.34258715
5.24962481,0.46605336,0.10340934,0.00000092,0.00058099,0.17276569,0.27291103,0.33355141
5.25562781,0.45756728,0.10001756,0.00000110,0.00060716,0.17279248,0.26808514,0.32321587
5.26163082,0.44739873,0.09630596,0.00000135,0.00065771,0.17196423,0.26192426,0.31176540
5.26763382,0.43581657,0.09238520,0.00000167,0.00073338,0.17034130,0.25457933,0.29941733
5.27363682,0.42314027,0.08837764,0.00000207,0.00083569,0.16801013,0.24623251,0.28641270
5.27963982,0.40973019,0.08441519,0.00000257,0.00096694,0.16508076,0.23709192,0.27300753
5.28564282,0.39597779,0.08063711,0.00000318,0.00113019,0.16168378,0.22738601,0.25946468
5.29164582,0.38229589,0.07718787,0.00000393,0.00132930,0.15796689,0.21735781,0.24604636
5.29764882,0.36910938,0.07421502,0.00000484,0.00156888,0.15409111,0.20725912,0.23300763
5.30365183,0.35684665,0.07186716,0.00000594,0.00185428,0.15022685,0.19734502,0.22059096
5.30965483,0.34593160,0.07029187,0.00000725,0.00219155,0.14654984,0.18786868,0.20902190
5.31565783,0.33677666,0.06963368,0.00000881,0.00258735,0.14323718,0.17907664,0.19850599
5.32166083,0.32977648,0.07003191,0.00001065,0.00304886,0.14046345,0.17120468,0.18922666
5.32766383,0.32530244,0.07161841,0.00001281,0.00358365,0.13839692,0.16447423,0.18134420
5.33366683,0.32369773,0.07451510,0.00001532,0.00419948,0.13719607,0.15908947,0.17499548
5.33966983,0.32527292,0.07883139,0.00001822,0.00490413,0.13700620,0.15523486,0.17029439
5.34567284,0.33030183,0.08466120,0.00002154,0.00570509,0.13795628,0.15307335,0.16733274
5.35167584,0.33901759,0.09207999,0.00002531,0.00660933,0.14015595,0.15274499,0.16618146
5.35767884,0.35160881,0.10114140,0.00002957,0.00762298,0.14369279,0.15436598,0.16689191
5.36368184,0.36821577,0.11187402,0.00003433,0.00875094,0.14862970,0.15802817,0.16949730
5.36968484,0.38892679,0.12427802,0.00003962,0.00999660,0.15500251,0.16379883,0.17401392
5.37568784,0.41377471,0.13832213,0.00004544,0.01136149,0.16281795,0.17172083,0.18044242
5.38169085,0.44273392,0.15394089,0.00005180,0.01284494,0.17205184,0.18181316,0.18876884
5.38769385,0.47571790,0.17103260,0.00005867,0.01444382,0.18264776,0.19407182,0.19896570
5.39369685,0.51257782,0.18945791,0.00006604,0.01615231,0.19451633,0.20847109,0.21099300
5.39969985,0.55310231,0.20903962,0.00007388,0.01796179,0.20753507,0.22496520,0.22479933
5.40570285,0.59701873,0.22956347,0.00008215,0.01986071,0.22154908,0.24349047,0.24032313
5.41170585,0.64399625,0.25078037,0.00009077,0.02183470,0.23637261,0.26396779,0.25749414
5.41770885,0.69365070,0.27240996,0.00009968,0.02386669,0.25179165,0.28630549,0.27623508
5.42371186,0.74555138,0.29414567,0.00010881,0.02593715,0.26756744,0.31040247,0.29646357
5.42971486,0.79922963,0.31566106,0.00011806,0.02802448,0.28344109,0.33615142,0.31809412
5.43571786,0.85418889,0.33661740,0.00012734,0.03010546,0.29913910,0.36344199,0.34104028
5.44172086,0.90991599,0.35667232,0.00013654,0.03215577,0.31437970,0.39216367,0.36521655
5.44772386,0.96589297,0.37548910,0.00014557,0.03415063,0.32887985,0.42220814,0.39053998
5.45372686,1.02160906,0.39274635,0.00015431,0.03606538,0.34236266,0.45347086,0.41693131
5.45972986,1.07657198,0.40814769,0.00016267,0.03787617,0.35456496,0.48585164,0.44431520
5.46573287,1.13031804,0.42143097,0.00017055,0.03956058,0.36524467,0.51925399,0.47261964
5.47173587,1.18242044,0.43237666,0.00017786,0.04109815,0.37418772,0.55358322,0.50177422
5.47773887,1.23249522,0.44081502,0.00018452,0.04247093,0.38121422,0.58874312,0.53170719
5.48374187,1.28020464,0.44663174,0.00019046,0.04366385,0.38618350,0.62463146,0.56234148
5.48974487,1.32525773,0.44977181,0.00019563,0.04466500,0.38899793,0.66113436,0.59358968
5.49574787,1.36740821,0.45024135,0.00019998,0.04546584,0.38960527,0.69811995,0.62534825
5.50175088,1.40644993,0.44810756,0.00020349,0.04606116,0.38799944,0.73543169,0.65749147
5.50775388,1.44221048,0.44349658,0.00020612,0.04644909,0.38421975,0.77288195,0.68986529
5.51375688,1.47454349,0.43658964,0.00020789,0.04663083,0.37834861,0.81024636,0.72228193
5.51975988,1.50332053,0.42761753,0.00020878,0.04661042,0.37050785,0.84725956,0.75451551
5.52576288,1.52842330,0.41685386,0.00020883,0.04639434,0.36085391,0.88361298,0.78629940
5.53176588,1.54973721,0.40460732,0.00020806,0.04599118,0.34957206,0.91895508,0.81732578
5.53776888,1.56714680,0.39121347,0.00020649,0.04541115,0.33687009,0.95289457,0.84724773
5.54377189,1.58053388,0.37702630,0.00020418,0.04466573,0.32297154,0.98500667,0.87568410
5.54977489,1.58977859,0.36240995,0.00020115,0.04376725,0.30810912,1.01484269,0.90222738
5.55577789,1.59476374,0.34773093,0.00019747,0.04272860,0.29251822,1.04194250,0.92645426
5.56178089,1.59538206,0.33335100,0.00019319,0.04156291,0.27643108,1.06584976,0.94793878
5.56778389,1.59154626,0.31962084,0.00018835,0.04028336,0.26007164,1.08612909,0.96626734
5.57378689,1.58320097,0.30687467,0.00018301,0.03890302,0.24365134,1.10238458,0.98105517
5.57978989,1.57033601,0.29542570,0.00017724,0.03743481,0.22736582,1.11427871,0.99196316
5.58579290,1.55299970,0.28556228,0.00017110,0.03589143,0.21139271,1.12155058,0.99871445
5.59179590,1.53131144,0.27754479,0.00016464,0.03428539,0.19589039,1.12403261,1.00110959
5.59779890,1.50547234,0.27160284,0.00015794,0.03262903,0.18099765,1.12166468,0.99903968
5.60380190,1.47577297,0.26793280,0.00015106,0.03093462,0.16683420,1.11450485,0.99249639
5.60980490,1.44259758,0.26669538,0.00014406,0.02921436,0.15350189,1.10273604,0.98157854
5.61580790,1.40642406,0.26801312,0.00013703,0.02748045,0.14108636,1.08666818,0.96649454
5.62181091,1.36781950,0.27196784,0.00013002,0.02574510,0.12965923,1.06673562,0.94756064
5.62781391,1.32743140,0.27859787,0.00012312,0.02402048,0.11928032,1.04348982,0.92519488
5.63381691,1.28597462,0.28789529,0.00011638,0.02231874,0.11000008,1.01758765,0.89990715
5.63981991,1.24421497,0.29980326,0.00010989,0.02065189,0.10186194,0.98977570,0.87228569
5.64582291,1.20294993,0.31421369,0.00010370,0.01903170,0.09490443,0.96087138,0.84298073
5.65182591,1.16298768,0.33096556,0.00009788,0.01746961,0.08916308,0.93174160,0.81268611
5.65782891,1.12512539,0.34984414,0.00009249,0.01597659,0.08467198,0.90327989,0.78211967
5.66383192,1.09012780,0.37058146,0.00008758,0.01456303,0.08146491,0.87638285,0.75200337
5.66983492,1.05870714,0.39285831,0.00008319,0.01323859,0.07957607,0.85192682,0.72304390
5.67583792,1.03150531,0.41630804,0.00007937,0.01201214,0.07904031,0.83074560,0.69591469
5.68184092,1.00907878,0.44052221,0.00007614,0.01089164,0.07989291,0.81360967,0.67123977
5.68784392,0.99188704,0.46505820,0.00007352,0.00988412,0.08216884,0.80120763,0.64958018
5.69384692,0.98028444,0.48944866,0.00007155,0.00899565,0.08590162,0.79413007,0.63142299
5.69984992,0.97451573,0.51321269,0.00007021,0.00823130,0.09112170,0.79285598,0.61717325
5.70585293,0.97471497,0.53586818,0.00006952,0.00759520,0.09785448,0.79774205,0.60714878
5.71185593,0.98090734,0.55694515,0.00006946,0.00709055,0.10611793,0.80901442,0.60157751
5.71785893,0.99301356,0.57599931,0.00007003,0.00671967,0.11592006,0.82676317,0.60059722
5.72386193,1.01085614,0.59262541,0.00007121,0.00648401,0.12725612,0.85093918,0.60425724
5.72986493,1.03416695,0.60646965,0.00007297,0.00638425,0.14010584,0.88135331,0.61252176
5.73586793,1.06259555,0.61724058,0.00007530,0.00642026,0.15443063,0.91767789,0.62527425
5.74187094,1.09571780,0.62471806,0.00007815,0.00659110,0.17017114,0.95945049,0.64232277
5.74787394,1.13304437,0.62875952,0.00008151,0.00689507,0.18724499,1.00607989,0.66340580
5.75387694,1.17402901,0.62930361,0.00008532,0.00732960,0.20554518,1.05685453,0.68819838
5.75987994,1.21807630,0.62637065,0.00008956,0.00789118,0.22493894,1.11095348,0.71631840
5.76588294,1.26454922,0.62006015,0.00009418,0.00857531,0.24526748,1.16745995,0.74733311
5.77188594,1.31277640,0.61054538,0.00009913,0.00937640,0.26634653,1.22537766,0.78076569
5.77788894,1.36205950,0.59806535,0.00010437,0.01028759,0.28796773,1.28364976,0.81610212
5.78389195,1.41168088,0.58291456,0.00010986,0.01130075,0.30990105,1.34118046,0.85279836
5.78989495,1.46091177,0.56543120,0.00011553,0.01240627,0.33189809,1.39685895,0.89028798
5.79589795,1.50902138,0.54598422,0.00012133,0.01359307,0.35369625,1.44958512,0.92799029
5.80190095,1.55528682,0.52496008,0.00012722,0.01484856,0.37502366,1.49829668,0.96531912
5.80790395,1.59900405,0.50274970,0.00013313,0.01615858,0.39560478,1.54199664,1.00169214
5.81390695,1.63949973,0.47973632,0.00013902,0.01750756,0.41516648,1.57978044,1.03654067
5.81990995,1.67614382,0.45628470,0.00014482,0.01887859,0.43344431,1.61086159,1.06931998
5.82591296,1.70836248,0.43273216,0.00015048,0.02025364,0.45018894,1.63459488,1.09951961
5.83191596,1.73565110,0.40938173,0.00015596,0.02161381,0.46517235,1.65049607,1.12667372
5.83791896,1.75758676,0.38649756,0.00016121,0.02293970,0.47819369,1.65825712,1.15037101
5.84392196,1.77383974,0.36430268,0.00016620,0.02421177,0.48908456,1.65775621,1.17026386
5.84992496,1.78418348,0.34297895,0.00017088,0.02541080,0.49771349,1.64906203,1.18607648
5.85592796,1.78850256,0.32266909,0.00017524,0.02651837,0.50398954,1.63243185,1.19761161
5.86193097,1.78679821,0.30348038,0.00017927,0.02751739,0.50786485,1.60830355,1.20475546
5.86793397,1.77919097,0.28548975,0.00018296,0.02839256,0.50933602,1.57728166,1.20748074
5.87393697,1.76592026,0.26874975,0.00018631,0.02913089,0.50844432,1.54011805,1.20584752
5.87993997,1.74734077,0.25329511,0.00018934,0.02972214,0.50527480,1.49768800,1.20000174
5.88594297,1.72391548,0.23914923,0.00019209,0.03015917,0.49995411,1.45096270,1.19017146
5.89194597,1.69620558,0.22633045,0.00019459,0.03043826,0.49264729,1.40097917,1.17666068
5.89794897,1.66485744,0.21485748,0.00019689,0.03055928,0.48355354,1.34880901,1.15984115
5.90395198,1.63058686,0.20475395,0.00019905,0.03052577,0.47290112,1.29552706,1.14014207
5.90995498,1.59416125,0.19605157,0.00020113,0.03034492,0.46094149,1.24218127,1.11803817
5.91595798,1.55637994,0.18879200,0.00020321,0.03002733,0.44794288,1.18976477,1.09403642
5.92196098,1.51805353,0.18302713,0.00020535,0.02958679,0.43418349,1.13919118,1.06866190
5.92796398,1.47998262,0.17881795,0.00020763,0.02903981,0.41994454,1.09127379,1.04244306
5.93396698,1.44293676,0.17623195,0.00021013,0.02840515,0.40550325,1.04670914,1.01589716
5.93996998,1.40763427,0.17533923,0.00021292,0.02770322,0.39112622,1.00606537,0.98951617
5.94597299,1.37472347,0.17620761,0.00021606,0.02695547,0.37706306,0.96977522,0.96375363
5.95197599,1.34476617,0.17889684,0.00021961,0.02618367,0.36354091,0.93813379,0.93901312
5.95797899,1.31822380,0.18345233,0.00022361,0.02540933,0.35075956,0.91130048,0.91563858
5.96398199,1.29544682,0.18989869,0.00022809,0.02465306,0.33888783,0.88930488,0.89390690
5.96998499,1.27666777,0.19823336,0.00023309,0.02393399,0.32806085,0.87205590,0.87402306
5.97598799,1.26199830,0.20842087,0.00023859,0.02326930,0.31837873,0.85935362,0.85611807
5.98199100,1.25143030,0.22038781,0.00024460,0.02267390,0.30990646,0.85090325,0.84024958
5.98799400,1.24484108,0.23401906,0.00025108,0.02216015,0.30267504,0.84633041,0.82640537
5.99399700,1.24200259,0.24915548,0.00025800,0.02173772,0.29668382,0.84519737,0.81450931
6.00000000,1.24259422,0.26559319,0.00026530,0.02141365,0.29190396,0.84701958,0.80442967
