energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
-4.48724362,0.62763720,0.37257485,0.13409622,0.00136082,0.10129170,0.16189239,0.00492454,0.21958723
-4.48124062,0.64524649,0.38016709,0.13852844,0.00147917,0.10369350,0.16674794,0.00520308,0.22504524
-4.47523762,0.66066735,0.38637891,0.14251231,0.00159995,0.10572478,0.17095157,0.00547230,0.22972073
-4.46923462,0.67381990,0.39122055,0.14601703,0.00172279,0.10738024,0.17444790,0.00572988,0.23360103
-4.46323162,0.68467187,0.39473302,0.14902123,0.00184754,0.10866260,0.17719033,0.00597382,0.23669098
-4.45722861,0.69324343,0.39698928,0.15151429,0.00197426,0.10958313,0.17914266,0.00620260,0.23901424
-4.45122561,0.69961128,0.39809471,0.15349764,0.00210332,0.11016209,0.18028062,0.00641526,0.24061429
-4.44522261,0.70391169,0.39818725,0.15498567,0.00223539,0.11042902,0.18059318,0.00661150,0.24155516
-4.43921961,0.70634226,0.39743660,0.15600642,0.00237149,0.11042285,0.18008369,0.00679174,0.24192163
-4.43321661,0.70716203,0.39604287,0.15660180,0.00251300,0.11019180,0.17877062,0.00695714,0.24181903
-4.42721361,0.70668977,0.39423420,0.15682741,0.00266164,0.10979299,0.17668804,0.00710963,0.24137236
-4.42121061,0.70530019,0.39226353,0.15675177,0.00281943,0.10929181,0.17388558,0.00725184,0.24072485
-4.41520760,0.70341792,0.39040432,0.15645499,0.00298869,0.10876106,0.17042789,0.00738704,0.24003576
-4.40920460,0.70150943,0.38894536,0.15602695,0.00317190,0.10827968,0.16639372,0.00751906,0.23947760
-4.40320160,0.70007275,0.38818467,0.15556488,0.00337168,0.10793128,0.16187436,0.00765207,0.23923259
-4.39719860,0.69962533,0.38842255,0.15517049,0.00359066,0.10780243,0.15697177,0.00779045,0.23948866
-4.39119560,0.70069048,0.38995412,0.15494671,0.00383133,0.10798072,0.15179616,0.00793854,0.24043489
-4.38519260,0.70378265,0.39306142,0.15499418,0.00409597,0.10855265,0.14646335,0.00810047,0.24225669
-4.37918959,0.70939233,0.39800542,0.15540761,0.00438651,0.10960155,0.14109185,0.00827985,0.24513082
-4.37318659,0.71797101,0.40501831,0.15627217,0.00470435,0.11120539,0.13579980,0.00847961,0.24922046
-4.36718359,0.72991702,0.41429638,0.15766013,0.00505035,0.11343478,0.13070194,0.00870174,0.25467059
-4.36118059,0.74556272,0.42599367,0.15962785,0.00542464,0.11635112,0.12590666,0.00894714,0.26160373
-4.35517759,0.76516385,0.44021700,0.16221328,0.00582657,0.12000500,0.12151326,0.00921549,0.27011646
-4.34917459,0.78889132,0.45702233,0.16543421,0.00625471,0.12443495,0.11760952,0.00950513,0.28027668
-4.34317159,0.81682601,0.47641283,0.16928717,0.00670674,0.12966655,0.11426968,0.00981303,0.29212180
-4.33716858,0.84895669,0.49833873,0.17374730,0.00717956,0.13571196,0.11155286,0.01013487,0.30565794
-4.33116558,0.88518110,0.52269887,0.17876895,0.00766926,0.14256977,0.10950190,0.01046508,0.32086011
-4.32516258,0.92531023,0.54934396,0.18428719,0.00817125,0.15022536,0.10814272,0.01079703,0.33767339
-4.31915958,0.96907523,0.57808140,0.19022007,0.00868031,0.15865153,0.10748422,0.01112324,0.35601490
-4.31315658,1.01613677,0.60868122,0.19647147,0.00919078,0.16780938,0.10751845,0.01143563,0.37577652
-4.30715358,1.06609605,0.64088300,0.20293455,0.00969668,0.17764943,0.10822137,0.01172582,0.39682813
-4.30115058,1.11850704,0.67440326,0.20949542,0.01019187,0.18811292,0.10955377,0.01198548,0.41902112
-4.29514757,1.17288894,0.70894295,0.21603710,0.01067021,0.19913302,0.11146259,0.01220661,0.44219202
-4.28914457,1.22873853,0.74419464,0.22244327,0.01112573,0.21063610,0.11388242,0.01238187,0.46616602
-4.28314157,1.28554148,0.77984905,0.22860192,0.01155277,0.22254283,0.11673713,0.01250490,0.49076014
-4.27713857,1.34278223,0.81560060,0.23440860,0.01194615,0.23476911,0.11994169,0.01257054,0.51578596
-4.27113557,1.39995207,0.85115175,0.23976905,0.01230121,0.24722685,0.12340397,0.01257506,0.54105177
-4.26513257,1.45655506,0.88621600,0.24460133,0.01261398,0.25982445,0.12702669,0.01251626,0.56636412
-4.25912956,1.51211186,0.92051952,0.24883720,0.01288117,0.27246714,0.13070933,0.01239361,0.59152875
-4.25312656,1.56616145,0.95380151,0.25242281,0.01310025,0.28505715,0.13435010,0.01220818,0.61635096
-4.24712356,1.61826105,0.98581339,0.25531877,0.01326942,0.29749374,0.13784786,0.01196266,0.64063558
-4.24112056,1.66798475,1.01631717,0.25749952,0.01338763,0.30967317,0.14110408,0.01166115,0.66418659
-4.23511756,1.71492105,1.04508322,0.25895231,0.01345449,0.32148881,0.14402478,0.01130906,0.68680674
-4.22911456,1.75867025,1.07188784,0.25967569,0.01347028,0.33283123,0.14652237,0.01091285,0.70829720
-4.22311156,1.79884194,1.09651102,0.25967779,0.01343582,0.34358855,0.14851752,0.01047975,0.72845751
-4.21710855,1.83505328,1.11873472,0.25897450,0.01335244,0.35364711,0.14994086,0.01001756,0.74708603
-4.21110555,1.86692862,1.13834192,0.25758761,0.01322190,0.36289233,0.15073455,0.00953430,0.76398103
-4.20510255,1.89410062,1.15511680,0.25554317,0.01304630,0.37121000,0.15085373,0.00903801,0.77894239
-4.19909955,1.91621338,1.16884611,0.25286999,0.01282805,0.37848794,0.15026763,0.00853648,0.79177425
-4.19309655,1.93292747,1.17932192,0.24959857,0.01256978,0.38461793,0.14896051,0.00803704,0.80228829
-4.18709355,1.94392693,1.18634563,0.24576025,0.01227433,0.38949798,0.14693226,0.00754641,0.81030779
-4.18109055,1.94892797,1.18973315,0.24138688,0.01194465,0.39303483,0.14419857,0.00707060,0.81567233
-4.17508754,1.94768909,1.18932107,0.23651074,0.01158384,0.39514661,0.14079083,0.00661485,0.81824281
-4.16908454,1.94002203,1.18497350,0.23116484,0.01119508,0.39576550,0.13675563,0.00618358,0.81790684
-4.16308154,1.92580317,1.17658924,0.22538347,0.01078163,0.39484033,0.13215386,0.00578049,0.81458398
-4.15707854,1.90498457,1.16410892,0.21920293,0.01034679,0.39233907,0.12705955,0.00540860,0.80823083
-4.15107554,1.87760410,1.14752164,0.21266237,0.00989392,0.38825085,0.12155834,0.00507039,0.79884544
-4.14507254,1.84379406,1.12687072,0.20580460,0.00942642,0.38258774,0.11574579,0.00476794,0.78647105
-4.13906953,1.80378748,1.10225824,0.19867685,0.00894769,0.37538582,0.10972548,0.00450312,0.77119875
-4.13306653,1.75792192,1.07384796,0.19133137,0.00846111,0.36670576,0.10360704,0.00427772,0.75316880
-4.12706353,1.70664002,1.04186639,0.18382571,0.00797005,0.35663266,0.09750409,0.00409368,0.73257071
-4.12106053,1.65048672,1.00660185,0.17622282,0.00747782,0.34527522,0.09153230,0.00395318,0.70964174
-4.11505753,1.59010296,0.96840138,0.16859071,0.00698764,0.33276416,0.08580741,0.00385885,0.68466377
-4.10905453,1.52621592,0.92766556,0.16100182,0.00650260,0.31924989,0.08044348,0.00381379,0.65795884
-4.10305153,1.45962583,0.88484135,0.15353202,0.00602565,0.30489966,0.07555114,0.00382171,0.62988306
-4.09704852,1.39118993,0.84041312,0.14625930,0.00555956,0.28989404,0.07123608,0.00388690,0.60081935
-4.09104552,1.32180391,0.79489220,0.13926218,0.00510686,0.27442298,0.06759758,0.00401418,0.57116907
-4.08504252,1.25238133,0.74880534,0.13261789,0.00466985,0.25868150,0.06472718,0.00420886,0.54134287
-4.07903952,1.18383200,0.70268240,0.12640037,0.00425057,0.24286529,0.06270738,0.00447655,0.51175095
-4.07303652,1.11703975,0.65704387,0.12067829,0.00385073,0.22716616,0.06161033,0.00482301,0.48279319
-4.06703352,1.05284061,0.61238855,0.11551300,0.00347177,0.21176765,0.06149663,0.00525385,0.45484942
-4.06103052,0.99200204,0.56918193,0.11095661,0.00311480,0.19684098,0.06241391,0.00577427,0.42827011
-4.05502751,0.93520400,0.52784565,0.10705031,0.00278060,0.18254125,0.06439554,0.00638875,0.40336794
-4.04902451,0.88302251,0.48874840,0.10382287,0.00246967,0.16900431,0.06745921,0.00710066,0.38041036
-4.04302151,0.83591630,0.45219859,0.10128957,0.00218218,0.15634417,0.07160550,0.00791195,0.35961351
-4.03701851,0.79421691,0.41843900,0.09945143,0.00191803,0.14465111,0.07681660,0.00882280,0.34113769
-4.03101551,0.75812268,0.38764353,0.09829498,0.00167686,0.13399056,0.08305501,0.00983124,0.32508447
-4.02501251,0.72769667,0.35991606,0.09779236,0.00145806,0.12440267,0.09026263,0.01093295,0.31149548
-4.01900950,0.70286862,0.33529147,0.09790196,0.00126083,0.11590269,0.09836001,0.01212097,0.30035302
-4.01300650,0.68344076,0.31373864,0.09856948,0.00108418,0.10848194,0.10724621,0.01338558,0.29158238
-4.00700350,0.66909724,0.29516518,0.09972934,0.00092700,0.10210952,0.11679907,0.01471426,0.28505567
-4.00100050,0.65941679,0.27942376,0.10130652,0.00078806,0.09673449,0.12687621,0.01609170,0.28059719
-3.99499750,0.65388808,0.26631966,0.10321862,0.00066604,0.09228851,0.13731671,0.01750001,0.27798995
-3.98899450,0.65192730,0.25561924,0.10537818,0.00055960,0.08868883,0.14794357,0.01891897,0.27698326
-3.98299150,0.65289717,0.24705896,0.10769505,0.00046737,0.08584151,0.15856695,0.02032641,0.27730099
-3.97698849,0.65612686,0.24035469,0.11007886,0.00038799,0.08364473,0.16898807,0.02169877,0.27865027
-3.97098549,0.66093206,0.23521091,0.11244142,0.00032012,0.08199212,0.17900378,0.02301162,0.28073040
-3.96498249,0.66663449,0.23132953,0.11469891,0.00026250,0.08077594,0.18841168,0.02424039,0.28324150
-3.95897949,0.67258041,0.22841809,0.11677390,0.00021392,0.07989011,0.19701549,0.02536103,0.28589283
-3.95297649,0.67815722,0.22619703,0.11859712,0.00017323,0.07923293,0.20463057,0.02635080,0.28841041
-3.94697349,0.68280809,0.22440601,0.12010873,0.00013939,0.07870945,0.21108938,0.02718896,0.29054365
-3.94097049,0.68604381,0.22280899,0.12125937,0.00011145,0.07823344,0.21624656,0.02785744,0.29207099
-3.93496748,0.68745190,0.22119815,0.12201070,0.00008854,0.07772894,0.21998342,0.02834148,0.29280428
-3.92896448,0.68670269,0.21939644,0.12233558,0.00006988,0.07713133,0.22221169,0.02863013,0.29259178
-3.92296148,0.68355229,0.21725903,0.12221786,0.00005479,0.07638799,0.22287628,0.02871660,0.29131990
-3.91695848,0.67784267,0.21467353,0.12165180,0.00004268,0.07545852,0.22195689,0.02859850,0.28891355
-3.91095548,0.66949898,0.21155919,0.12064124,0.00003302,0.07431453,0.21946852,0.02827792,0.28533520
-3.90495248,0.65852438,0.20786517,0.11919847,0.00002538,0.07293912,0.21546064,0.02776137,0.28058292
-3.89894947,0.64499287,0.20356811,0.11734302,0.00001938,0.07132607,0.21001526,0.02705949,0.27468730
-3.89294647,0.62904050,0.19866911,0.11510026,0.00001470,0.06947871,0.20324389,0.02618668,0.26770769
-3.88694347,0.61085550,0.19319039,0.11250010,0.00001107,0.06740877,0.19528350,0.02516062,0.25972779
-3.88094047,0.59066778,0.18717164,0.10957559,0.00000828,0.06513497,0.18629177,0.02400163,0.25085095
-3.87493747,0.56873835,0.18066654,0.10636180,0.00000616,0.06268172,0.17644179,0.02273199,0.24119531
-3.86893447,0.54534903,0.17373918,0.10289471,0.00000454,0.06007773,0.16591650,0.02137526,0.23088902
-3.86293147,0.52079298,0.16646096,0.09921035,0.00000333,0.05735479,0.15490299,0.01995551,0.22006571
-3.85692846,0.49536613,0.15890768,0.09534413,0.00000243,0.05454661,0.14358709,0.01849663,0.20886046
-3.85092546,0.46936003,0.15115713,0.09133040,0.00000176,0.05168788,0.13214830,0.01702168,0.19740614
-3.84492246,0.44305593,0.14328712,0.08720214,0.00000127,0.04881344,0.12075534,0.01555235,0.18583056
-3.83891946,0.41672047,0.13537401,0.08299088,0.00000091,0.04595767,0.10956239,0.01410841,0.17425412
-3.83291646,0.39060262,0.12749161,0.07872672,0.00000065,0.04315407,0.09870621,0.01270738,0.16278820
-3.82691346,0.36493201,0.11971052,0.07443847,0.00000047,0.04043499,0.08830405,0.01136426,0.15153411
-3.82091046,0.33991830,0.11209787,0.07015381,0.00000036,0.03783155,0.07845252,0.01009135,0.14058264
-3.81490745,0.31575154,0.10471721,0.06589952,0.00000028,0.03537357,0.06922722,0.00889825,0.13001407
-3.80890445,0.29260313,0.09762868,0.06170161,0.00000025,0.03308973,0.06068318,0.00779187,0.11989855
-3.80290145,0.27062726,0.09088929,0.05758552,0.00000025,0.03100767,0.05285597,0.00677659,0.11029676
-3.79689845,0.24996259,0.08455324,0.05357612,0.00000029,0.02915418,0.04576324,0.00585447,0.10126078
-3.79089545,0.23073390,0.07867221,0.04969769,0.00000038,0.02755532,0.03940683,0.00502550,0.09283502
-3.78489245,0.21305366,0.07329564,0.04597384,0.00000051,0.02623653,0.03377501,0.00428790,0.08505719
-3.77888944,0.19702336,0.06847092,0.04242729,0.00000072,0.02522268,0.02884492,0.00363843,0.07795923
-3.77288644,0.18273448,0.06424344,0.03907960,0.00000103,0.02453805,0.02458505,0.00307272,0.07156814
-3.76688344,0.17026911,0.06065662,0.03595086,0.00000147,0.02420618,0.02095763,0.00258557,0.06590673
-3.76088044,0.15970030,0.05775176,0.03305939,0.00000209,0.02424970,0.01792085,0.00217125,0.06099430
-3.75487744,0.15109210,0.05556794,0.03042131,0.00000295,0.02469007,0.01543093,0.00182375,0.05684708
-3.74887444,0.14449945,0.05414181,0.02805029,0.00000415,0.02554724,0.01344387,0.00153703,0.05347883
-3.74287144,0.13996794,0.05350747,0.02595726,0.00000581,0.02683937,0.01191702,0.00130520,0.05090116
-3.73686843,0.13753365,0.05369638,0.02415018,0.00000806,0.02858244,0.01081027,0.00112269,0.04912402
-3.73086543,0.13722322,0.05473740,0.02263394,0.00001111,0.03078999,0.01008714,0.00098438,0.04815614
-3.72486243,0.13905410,0.05665693,0.02141036,0.00001521,0.03347287,0.00971551,0.00088571,0.04800557
-3.71885943,0.14303526,0.05947933,0.02047821,0.00002068,0.03663916,0.00966821,0.00082272,0.04868028
-3.71285643,0.14916837,0.06322742,0.01983347,0.00002792,0.04029420,0.00992345,0.00079211,0.05018888
-3.70685343,0.15744938,0.06792320,0.01946961,0.00003745,0.04444068,0.01046506,0.00079128,0.05254149
-3.70085043,0.16787075,0.07358879,0.01937798,0.00004989,0.04907908,0.01128273,0.00081831,0.05575059
-3.69484742,0.18042396,0.08024741,0.01954829,0.00006600,0.05420808,0.01237197,0.00087198,0.05983206
-3.68884442,0.19510239,0.08792444,0.01996919,0.00008671,0.05982519,0.01373422,0.00095174,0.06480606
-3.68284142,0.21190443,0.09664846,0.02062884,0.00011315,0.06592753,0.01537666,0.00105769,0.07069801
-3.67683842,0.23083644,0.10645215,0.02151555,0.00014662,0.07251249,0.01731208,0.00119055,0.07753924
-3.67083542,0.25191545,0.11737284,0.02261840,0.00018869,0.07957859,0.01955854,0.00135159,0.08536748
-3.66483242,0.27517131,0.12945273,0.02392778,0.00024116,0.08712604,0.02213903,0.00154258,0.09422699
-3.65882941,0.30064791,0.14273863,0.02543593,0.00030611,0.09515722,0.02508081,0.00176575,0.10416816
-3.65282641,0.32840326,0.15728091,0.02713738,0.00038587,0.10367690,0.02841470,0.00202366,0.11524662
-3.64682341,0.35850820,0.17313184,0.02902918,0.00048307,0.11269207,0.03217410,0.00231912,0.12752165
-3.64082041,0.39104348,0.19034313,0.03111109,0.00060060,0.12221139,0.03639382,0.00265510,0.14105401
-3.63481741,0.42609516,0.20896260,0.03338553,0.00074159,0.13224418,0.04110867,0.00303452,0.15590302
-3.62881441,0.46374829,0.22903023,0.03585740,0.00090939,0.14279902,0.04635183,0.00346020,0.17212304
-3.62281141,0.50407905,0.25057354,0.03853369,0.00110750,0.15388181,0.05215308,0.00393463,0.18975937
-3.61680840,0.54714554,0.27360248,0.04142294,0.00133955,0.16549361,0.05853683,0.00445984,0.20884385
-3.61080540,0.59297769,0.29810427,0.04453454,0.00160913,0.17762813,0.06552012,0.00503722,0.22939011
-3.60480240,0.64156672,0.32403827,0.04787795,0.00191978,0.19026915,0.07311069,0.00566734,0.25138896
-3.59879940,0.69285487,0.35133132,0.05146176,0.00227483,0.20338802,0.08130507,0.00634985,0.27480410
-3.59279640,0.74672602,0.37987401,0.05529280,0.00267726,0.21694137,0.09008700,0.00708331,0.29956838
-3.58679340,0.80299800,0.40951804,0.05937528,0.00312960,0.23086933,0.09942619,0.00786513,0.32558099
-3.58079040,0.86141723,0.44007522,0.06370991,0.00363379,0.24509439,0.10927751,0.00869149,0.35270583
-3.57478739,0.92165639,0.47131822,0.06829331,0.00419100,0.25952107,0.11958084,0.00955740,0.38077138
-3.56878439,0.98331559,0.50298344,0.07311750,0.00480158,0.27403663,0.13026152,0.01045668,0.40957204
-3.56278139,1.04592745,0.53477586,0.07816967,0.00546489,0.28851276,0.14123155,0.01138217,0.43887130
-3.55677839,1.10896608,0.56637604,0.08343221,0.00617927,0.30280835,0.15239151,0.01232585,0.46840654
-3.55077539,1.17186006,0.59744905,0.08888303,0.00694195,0.31677337,0.16363321,0.01327914,0.49789548
-3.54477239,1.23400872,0.62765484,0.09449613,0.00774910,0.33025356,0.17484299,0.01423314,0.52704402
-3.53876938,1.29480145,0.65665991,0.10024248,0.00859584,0.34309585,0.18590553,0.01517907,0.55555513
-3.53276638,1.35363882,0.68414942,0.10609104,0.00947632,0.35515425,0.19670806,0.01610854,0.58313853
-3.52676338,1.40995474,0.70983939,0.11201003,0.01038392,0.36629581,0.20714472,0.01701404,0.60952050
-3.52076038,1.46323826,0.73348804,0.11796817,0.01131135,0.37640643,0.21712091,0.01788929,0.63445347
-3.51475738,1.51305393,0.75490585,0.12393607,0.01225097,0.38539606,0.22655732,0.01872962,0.65772474
-3.50875438,1.55905936,0.77396352,0.12988737,0.01319497,0.39320297,0.23539357,0.01953227,0.67916404
-3.50275138,1.60101902,0.79059735,0.13579986,0.01413571,0.39979684,0.24359093,0.02029672,0.69864916
-3.49674837,1.63881309,0.80481167,0.14165629,0.01506599,0.40518037,0.25113430,0.02102480,0.71610968
-3.49074537,1.67244103,0.81667798,0.14744481,0.01597929,0.40938927,0.25803298,0.02172082,0.73152817
-3.48474237,1.70201914,0.82633076,0.15315915,0.01687009,0.41249055,0.26432037,0.02239153,0.74493910
-3.47873937,1.72777224,0.83396011,0.15879833,0.01773403,0.41457915,0.27005236,0.02304596,0.75642515
-3.47273637,1.75001981,0.83980143,0.16436599,0.01856808,0.41577306,0.27530467,0.02369521,0.76611140
-3.46673337,1.76915702,0.84412277,0.16986940,0.01937064,0.41620708,0.28016896,0.02435204,0.77415742
-3.46073037,1.78563184,0.84721037,0.17531800,0.02014151,0.41602571,0.28474819,0.02503043,0.78074785
-3.45472736,1.79991918,0.84935320,0.18072184,0.02088185,0.41537535,0.28915109,0.02574500,0.78608187
-3.44872436,1.81249358,0.85082729,0.18608974,0.02159401,0.41439635,0.29348638,0.02651037,0.79036220
-3.44272136,1.82380189,0.85188076,0.19142742,0.02228131,0.41321541,0.29785668,0.02734051,0.79378409
-3.43671836,1.83423726,0.85272028,0.19673564,0.02294773,0.41193856,0.30235265,0.02824803,0.79652500
-3.43071536,1.84411605,0.85349970,0.20200851,0.02359762,0.41064536,0.30704754,0.02924348,0.79873542
-3.42471236,1.85365872,0.85431151,0.20723208,0.02423525,0.40938447,0.31199246,0.03033471,0.80053129
-3.41870935,1.86297581,0.85518152,0.21238327,0.02486453,0.40817090,0.31721262,0.03152630,0.80198841
-3.41270635,1.87205970,0.85606707,0.21742921,0.02548861,0.40698514,0.32270467,0.03281900,0.80313910
-3.40670335,1.88078254,0.85685882,0.22232714,0.02610959,0.40577416,0.32843542,0.03420943,0.80397112
-3.40070035,1.88890055,0.85738600,0.22702477,0.02672826,0.40445421,0.33434183,0.03568978,0.80442900
-3.39469735,1.89606424,0.85742488,0.23146126,0.02734398,0.40291538,0.34033241,0.03724774,0.80441764
-3.38869435,1.90183423,0.85670984,0.23556866,0.02795455,0.40102748,0.34628990,0.03886660,0.80380776
-3.38269135,1.90570173,0.85494670,0.23927384,0.02855630,0.39864709,0.35207519,0.04052547,0.80244323
-3.37668834,1.90711260,0.85182734,0.24250078,0.02914420,0.39562533,0.35753224,0.04219973,0.80014957
-3.37068534,1.90549400,0.84704512,0.24517323,0.02971207,0.39181590,0.36249379,0.04386163,0.79674333
-3.36468234,1.90028204,0.84031009,0.24721748,0.03025293,0.38708314,0.36678769,0.04548101,0.79204199
-3.35867934,1.89094952,0.83136357,0.24856522,0.03075933,0.38130943,0.37024352,0.04702620,0.78587375
-3.35267634,1.87703211,0.81999111,0.24915633,0.03122381,0.37440192,0.37269928,0.04846500,0.77808682
-3.34667334,1.85815214,0.80603352,0.24894149,0.03163927,0.36629799,0.37400780,0.04976574,0.76855801
-3.34067034,1.83403883,0.78939540,0.24788444,0.03199943,0.35696936,0.37404280,0.05089838,0.75719994
-3.33466733,1.80454419,0.77005090,0.24596384,0.03229921,0.34642474,0.37270415,0.05183563,0.74396695
-3.32866433,1.76965406,0.74804651,0.24317466,0.03253500,0.33471079,0.36992233,0.05255394,0.72885926
-3.32266133,1.72949397,0.72350101,0.23952894,0.03270499,0.32191156,0.36566183,0.05303456,0.71192541
-3.31665833,1.68432968,0.69660249,0.23505603,0.03280925,0.30814649,0.35992343,0.05326428,0.69326285
-3.31065533,1.63456254,0.66760286,0.22980212,0.03284983,0.29356701,0.35274524,0.05323620,0.67301676
-3.30465233,1.58072018,0.63681021,0.22382934,0.03283067,0.27835215,0.34420258,0.05295014,0.65137724
