energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.92473841,0.83184182,0.04920006,0.37703152,0.00000000,0.28928390,0.00000000
-0.88544272,0.96233283,0.86572122,0.05107394,0.39196187,0.00000000,0.30517860,0.00000000
-0.87943972,0.99804767,0.89888817,0.05274072,0.40645037,0.00000000,0.32143920,0.00000000
-0.87343672,1.03150403,0.93102777,0.05417409,0.42034595,0.00000000,0.33807334,0.00000000
-0.86743372,1.06246059,0.96195190,0.05535483,0.43355630,0.00000000,0.35512936,0.00000000
-0.86143072,1.09081941,0.99160220,0.05627140,0.44604969,0.00000000,0.37269457,0.00000000
-0.85542771,1.11662506,1.02004670,0.05692017,0.45785388,0.00000000,0.39089086,0.00000000
-0.84942471,1.14005671,1.04746964,0.05730544,0.46905206,0.00000000,0.40986770,0.00000000
-0.84342171,1.16141333,1.07415501,0.05743903,0.47977583,0.00000000,0.42979270,0.00000000
-0.83741871,1.18109253,1.10046421,0.05733960,0.49019537,0.00000000,0.45083998,0.00000000
-0.83141571,1.19956380,1.12680867,0.05703162,0.50050746,0.00000000,0.47317681,0.00000000
-0.82541271,1.21733741,1.15361878,0.05654418,0.51092149,0.00000000,0.49694908,0.00000000
-0.81940970,1.23493045,1.18131055,0.05590952,0.52164442,0.00000000,0.52226640,0.00000000
-0.81340670,1.25283164,1.21025173,0.05516153,0.53286532,0.00000000,0.54918744,0.00000000
-0.80740370,1.27146694,1.24072911,0.05433413,0.54474020,0.00000000,0.57770658,0.00000000
-0.80140070,1.29116766,1.27291907,0.05345976,0.55737823,0.00000000,0.60774254,0.00000000
-0.79539770,1.31214304,1.30686294,0.05256794,0.57082982,0.00000000,0.63912991,0.00000000
-0.78939470,1.33445888,1.34244885,0.05168404,0.58507753,0.00000000,0.67161422,0.00000000
-0.78339170,1.35802363,1.37940139,0.05082833,0.60003032,0.00000000,0.70485109,0.00000000
-0.77738869,1.38258284,1.41727994,0.05001529,0.61552162,0.00000000,0.73840997,0.00000000
-0.77138569,1.40772264,1.45548621,0.04925326,0.63131133,0.00000000,0.77178236,0.00000000
-0.76538269,1.43288234,1.49328091,0.04854443,0.64709208,0.00000000,0.80439461,0.00000000
-0.75937969,1.45737554,1.52980918,0.04788523,0.66249921,0.00000000,0.83562498,0.00000000
-0.75337669,1.48041917,1.56413363,0.04726692,0.67712440,0.00000000,0.86482409,0.00000000
-0.74737369,1.50116885,1.59527371,0.04667654,0.69053213,0.00000000,0.89133831,0.00000000
-0.74137069,1.51875911,1.62224955,0.04609807,0.70227829,0.00000000,0.91453486,0.00000000
-0.73536768,1.53234637,1.64412826,0.04551371,0.71193014,0.00000000,0.93382760,0.00000000
-0.72936468,1.54115271,1.66007055,0.04490528,0.71908645,0.00000000,0.94870238,0.00000000
-0.72336168,1.54450821,1.66937524,0.04425562,0.72339712,0.00000000,0.95874064,0.00000000
-0.71735868,1.54188984,1.67151985,0.04354990,0.72458104,0.00000000,0.96364041,0.00000000
-0.71135568,1.53295507,1.66619497,0.04277690,0.72244158,0.00000000,0.96323344,0.00000000
-0.70535268,1.51756853,1.65333111,0.04192997,0.71687878,0.00000000,0.95749787,0.00000000
-0.69934967,1.49582070,1.63311659,0.04100793,0.70789784,0.00000000,0.94656587,0.00000000
-0.69334667,1.46803754,1.60600563,0.04001553,0.69561341,0.00000000,0.93072572,0.00000000
-0.68734367,1.43478104,1.57271650,0.03896383,0.68024960,0.00000000,0.91041848,0.00000000
-0.68134067,1.39684046,1.53421956,0.03787008,0.66213572,0.00000000,0.88622936,0.00000000
-0.67533767,1.35521494,1.49171591,0.03675753,0.64169802,0.00000000,0.85887402,0.00000000
-0.66933467,1.31108818,1.44660745,0.03565479,0.61944782,0.00000000,0.82918064,0.00000000
-0.66333167,1.26579638,1.40045956,0.03459515,0.59596663,0.00000000,0.79806832,0.00000000
-0.65732866,1.22079072,1.35495783,0.03361550,0.57188888,0.00000000,0.76652264,0.00000000
-0.65132566,1.17759588,1.31186041,0.03275528,0.54788303,0.00000000,0.73556932,0.00000000
-0.64532266,1.13776598,1.27294760,0.03205515,0.52463184,0.00000000,0.70624683,0.00000000
-0.63931966,1.10283971,1.23997032,0.03155575,0.50281245,0.00000000,0.67957878,0.00000000
-0.63331666,1.07429569,1.21459902,0.03129626,0.48307711,0.00000000,0.65654679,0.00000000
-0.62731366,1.05350976,1.19837455,0.03131317,0.46603509,0.00000000,0.63806467,0.00000000
-0.62131066,1.04171508,1.19266223,0.03163894,0.45223634,0.00000000,0.62495432,0.00000000
-0.61530765,1.03996624,1.19861043,0.03230085,0.44215740,0.00000000,0.61792396,0.00000000
-0.60930465,1.04910815,1.21711465,0.03331996,0.43618982,0.00000000,0.61754899,0.00000000
-0.60330165,1.06975047,1.24878802,0.03471022,0.43463136,0.00000000,0.62425590,0.00000000
-0.59729865,1.10224812,1.29393896,0.03647780,0.43768014,0.00000000,0.63830939,0.00000000
-0.59129565,1.14668833,1.35255669,0.03862056,0.44543172,0.00000000,0.65980307,0.00000000
-0.58529265,1.20288450,1.42430495,0.04112787,0.45787908,0.00000000,0.68865374,0.00000000
-0.57928964,1.27037707,1.50852434,0.04398055,0.47491544,0.00000000,0.72459967,0.00000000
-0.57328664,1.34844145,1.60424329,0.04715109,0.49633964,0.00000000,0.76720280,0.00000000
-0.56728364,1.43610278,1.71019776,0.05060418,0.52186385,0.00000000,0.81585516,0.00000000
-0.56128064,1.53215742,1.82485908,0.05429743,0.55112332,0.00000000,0.86978938,0.00000000
-0.55527764,1.63520044,1.94646962,0.05818224,0.58368777,0.00000000,0.92809349,0.00000000
-0.54927464,1.74365865,2.07308528,0.06220502,0.61907399,0.00000000,0.98972959,0.00000000
-0.54327164,1.85582823,2.20262361,0.06630839,0.65675926,0.00000000,1.05355646,0.00000000
-0.53726863,1.96991574,2.33291633,0.07043265,0.69619499,0.00000000,1.11835537,0.00000000
-0.53126563,2.08408145,2.46176432,0.07451721,0.73682024,0.00000000,1.18285879,0.00000000
-0.52526263,2.19648350,2.58699347,0.07850208,0.77807452,0.00000000,1.24578109,0.00000000
-0.51925963,2.30532143,2.70650932,0.08232929,0.81940943,0.00000000,1.30585052,0.00000000
-0.51325663,2.40887758,2.81834845,0.08594425,0.86029891,0.00000000,1.36184124,0.00000000
-0.50725363,2.50555494,2.92072484,0.08929691,0.90024753,0.00000000,1.41260467,0.00000000
-0.50125063,2.59391022,3.01206942,0.09234280,0.93879679,0.00000000,1.45709868,0.00000000
-0.49524762,2.67268095,3.09106143,0.09504373,0.97552931,0.00000000,1.49441394,0.00000000
-0.48924462,2.74080588,3.15665052,0.09736841,1.01007080,0.00000000,1.52379610,0.00000000
-0.48324162,2.79743830,3.20806903,0.09929265,1.04209024,0.00000000,1.54466321,0.00000000
-0.47723862,2.84195198,3.24483444,0.10079946,1.07129813,0.00000000,1.55661764,0.00000000
-0.47123562,2.87394020,3.26674229,0.10187876,1.09744367,0.00000000,1.55945212,0.00000000
-0.46523262,2.89320830,3.27385048,0.10252708,1.12031087,0.00000000,1.55314976,0.00000000
-0.45922961,2.89976083,3.26645638,0.10274694,1.13971445,0.00000000,1.53787818,0.00000000
-0.45322661,2.89378421,3.24506817,0.10254620,1.15549571,0.00000000,1.51397819,0.00000000
-0.44722361,2.87562641,3.21037239,0.10193734,1.16751919,0.00000000,1.48194759,0.00000000
-0.44122061,2.84577477,3.16319959,0.10093668,1.17567020,0.00000000,1.44242102,0.00000000
-0.43521761,2.80483346,3.10448995,0.09956370,1.17985374,0.00000000,1.39614676,0.00000000
-0.42921461,2.75350155,3.03526052,0.09784037,1.17999492,0.00000000,1.34396161,0.00000000
-0.42321161,2.69255290,2.95657575,0.09579057,1.17604089,0.00000000,1.28676500,0.00000000
-0.41720860,2.62281843,2.86952220,0.09343965,1.16796425,0.00000000,1.22549325,0.00000000
-0.41120560,2.54517130,2.77518834,0.09081410,1.15576762,0.00000000,1.16109518,0.00000000
-0.40520260,2.46051531,2.67464965,0.08794133,1.13948915,0.00000000,1.09450973,0.00000000
-0.39919960,2.36977621,2.56895902,0.08484954,1.11920833,0.00000000,1.02664636,0.00000000
-0.39319660,2.27389591,2.45914209,0.08156767,1.09505182,0.00000000,0.95836878,0.00000000
-0.38719360,2.17382888,2.34619670,0.07812544,1.06719866,0.00000000,0.89048217,0.00000000
-0.38119060,2.07054028,2.23109560,0.07455338,1.03588444,0.00000000,0.82372408,0.00000000
-0.37518759,1.96500521,2.11479154,0.07088288,1.00140401,0.00000000,0.75875895,0.00000000
-0.36918459,1.85820838,1.99822344,0.06714623,0.96411237,0.00000000,0.69617597,0.00000000
-0.36318159,1.75114368,1.88232288,0.06337662,0.92442359,0.00000000,0.63648992,0.00000000
-0.35717859,1.64481325,1.76801987,0.05960807,0.88280761,0.00000000,0.58014460,0.00000000
-0.35117559,1.54022564,1.65624737,0.05587535,0.83978504,0.00000000,0.52751827,0.00000000
-0.34517259,1.43839283,1.54794378,0.05221378,0.79592006,0.00000000,0.47893059,0.00000000
-0.33916958,1.34032626,1.44405338,0.04865904,0.75181163,0.00000000,0.43465047,0.00000000
-0.33316658,1.24703156,1.34552436,0.04524688,0.70808353,0.00000000,0.39490439,0.00000000
-0.32716358,1.15950244,1.25330462,0.04201287,0.66537343,0.00000000,0.35988450,0.00000000
-0.32116058,1.07871363,1.16833541,0.03899205,0.62432151,0.00000000,0.32975625,0.00000000
-0.31515758,1.00561326,1.09154313,0.03621864,0.58555896,0.00000000,0.30466502,0.00000000
-0.30915458,0.94111468,1.02382955,0.03372570,0.54969685,0.00000000,0.28474144,0.00000000
-0.30315158,0.88608788,0.96606078,0.03154483,0.51731555,0.00000000,0.27010510,0.00000000
-0.29714857,0.84135064,0.91905525,0.02970588,0.48895506,0.00000000,0.26086655,0.00000000
-0.29114557,0.80765939,0.88357105,0.02823665,0.46510634,0.00000000,0.25712731,0.00000000
-0.28514257,0.78569966,0.86029273,0.02716263,0.44620391,0.00000000,0.25897798,0.00000000
-0.27913957,0.77607622,0.84981781,0.02650670,0.43261952,0.00000000,0.26649441,0.00000000
-0.27313657,0.77930269,0.85264325,0.02628885,0.42465712,0.00000000,0.27973207,0.00000000
-0.26713357,0.79579073,0.86915183,0.02652593,0.42254890,0.00000000,0.29871887,0.00000000
-0.26113057,0.82583865,0.89959885,0.02723125,0.42645242,0.00000000,0.32344658,0.00000000
-0.25512756,0.86961968,0.94409918,0.02841430,0.43644869,0.00000000,0.35386150,0.00000000
-0.24912456,0.92717003,1.00261509,0.03008035,0.45254111,0.00000000,0.38985457,0.00000000
-0.24312156,0.99837703,1.07494507,0.03223008,0.47465518,0.00000000,0.43125159,0.00000000
-0.23711856,1.08296784,1.16071409,0.03485917,0.50263902,0.00000000,0.47780408,0.00000000
-0.23111556,1.18049921,1.25936585,0.03795790,0.53626448,0.00000000,0.52918141,0.00000000
-0.22511256,1.29034888,1.37015741,0.04151077,0.57522906,0.00000000,0.58496474,0.00000000
-0.21910955,1.41170937,1.49215676,0.04549619,0.61915848,0.00000000,0.64464334,0.00000000
-0.21310655,1.54358482,1.62424390,0.04988620,0.66761008,0.00000000,0.70761382,0.00000000
-0.20710355,1.68479155,1.76511586,0.05464632,0.72007691,0.00000000,0.77318260,0.00000000
-0.20110055,1.83396284,1.91329598,0.05973554,0.77599286,0.00000000,0.84057193,0.00000000
-0.19509755,1.98955857,2.06714785,0.06510637,0.83473848,0.00000000,0.90892948,0.00000000
-0.18909455,2.14987989,2.22489376,0.07070518,0.89564791,0.00000000,0.97734152,0.00000000
-0.18309155,2.31308907,2.38463786,0.07647264,0.95801653,0.00000000,1.04484944,0.00000000
-0.17708854,2.47723437,2.54439354,0.08234438,1.02110967,0.00000000,1.11046904,0.00000000
-0.17108554,2.64027972,2.70211467,0.08825183,1.08417203,0.00000000,1.17321216,0.00000000
-0.16508254,2.80013846,2.85573008,0.09412322,1.14643778,0.00000000,1.23210982,0.00000000
-0.15907954,2.95471047,3.00318030,0.09988476,1.20714136,0.00000000,1.28623603,0.00000000
-0.15307654,3.10192166,3.14245590,0.10546195,1.26552859,0.00000000,1.33473138,0.00000000
-0.14707354,3.23976479,3.27163618,0.11078100,1.32086810,0.00000000,1.37682542,0.00000000
-0.14107054,3.36634027,3.38892716,0.11577024,1.37246274,0.00000000,1.41185700,0.00000000
-0.13506753,3.47989590,3.49269794,0.12036162,1.41966090,0.00000000,1.43929175,0.00000000
-0.12906453,3.57886411,3.58151418,0.12449217,1.46186738,0.00000000,1.45873584,0.00000000
-0.12306153,3.66189575,3.65416794,0.12810532,1.49855377,0.00000000,1.46994578,0.00000000
-0.11705853,3.72788926,3.70970287,0.13115219,1.52926792,0.00000000,1.47283358,0.00000000
-0.11105553,3.77601444,3.74743419,0.13359264,1.55364252,0.00000000,1.46746744,0.00000000
-0.10505253,3.80573008,3.76696284,0.13539620,1.57140242,0.00000000,1.45406776,0.00000000
-0.09904952,3.81679502,3.76818352,0.13654277,1.58237066,0.00000000,1.43299889,0.00000000
-0.09304652,3.80927241,3.75128634,0.13702301,1.58647288,0.00000000,1.40475709,0.00000000
-0.08704352,3.78352706,3.71675220,0.13683859,1.58374014,0.00000000,1.36995505,0.00000000
-0.08104052,3.74021607,3.66534191,0.13600212,1.57430980,0.00000000,1.32930391,0.00000000
-0.07503752,3.68027303,3.59807947,0.13453686,1.55842453,0.00000000,1.28359338,0.00000000
-0.06903452,3.60488636,3.51622980,0.13247615,1.53642926,0.00000000,1.23367070,0.00000000
-0.06303152,3.51547217,3.42127152,0.12986268,1.50876592,0.00000000,1.18041924,0.00000000
-0.05702851,3.41364265,3.31486544,0.12674750,1.47596611,0.00000000,1.12473746,0.00000000
-0.05102551,3.30117036,3.19881930,0.12318882,1.43864162,0.00000000,1.06751866,0.00000000
-0.04502251,3.17994962,3.07504969,0.11925074,1.39747274,0.00000000,1.00963222,0.00000000
-0.03901951,3.05195563,2.94554186,0.11500181,1.35319484,0.00000000,0.95190657,0.00000000
-0.03301651,2.91920219,2.81230838,0.11051344,1.30658302,0.00000000,0.89511422,0.00000000
-0.02701351,2.78369923,2.67734747,0.10585832,1.25843547,0.00000000,0.83995901,0.00000000
-0.02101051,2.64741066,2.54260204,0.10110881,1.20955575,0.00000000,0.78706568,0.00000000
-0.01500750,2.51221395,2.40992044,0.09633535,1.16073440,0.00000000,0.73697170,0.00000000
-0.00900450,2.37986203,2.28101974,0.09160486,1.11273065,0.00000000,0.69012141,0.00000000
-0.00300150,2.25194871,2.15745274,0.08697933,1.06625452,0.00000000,0.64686227,0.00000000
0.00300150,2.12987835,2.04057943,0.08251451,1.02195014,0.00000000,0.60744325,0.00000000
0.00900450,2.01484085,1.93154389,0.07825878,0.98038083,0.00000000,0.57201513,0.00000000
0.01500750,1.90779242,1.83125721,0.07425220,0.94201658,0.00000000,0.54063272,0.00000000
0.02101051,1.80944305,1.74038716,0.07052589,0.90722435,0.00000000,0.51325884,0.00000000
0.02701351,1.72025091,1.65935474,0.06710160,0.87626182,0.00000000,0.48976992,0.00000000
0.03301651,1.64042401,1.58833803,0.06399159,0.84927471,0.00000000,0.46996329,0.00000000
0.03901951,1.56992905,1.52728289,0.06119881,0.82629796,0.00000000,0.45356582,0.00000000
0.04502251,1.50850730,1.47592038,0.05871737,0.80726072,0.00000000,0.44024397,0.00000000
0.05102551,1.45569678,1.43379002,0.05653324,0.79199487,0.00000000,0.42961494,0.00000000
0.05702851,1.41086008,1.40026798,0.05462526,0.78024680,0.00000000,0.42125883,0.00000000
0.06303152,1.37321665,1.37459912,0.05296626,0.77169191,0.00000000,0.41473138,0.00000000
0.06903452,1.34187832,1.35593134,0.05152447,0.76595096,0.00000000,0.40957719,0.00000000
0.07503752,1.31588665,1.34335089,0.05026485,0.76260773,0.00000000,0.40534288,0.00000000
0.08104052,1.29425047,1.33591700,0.04915066,0.76122692,0.00000000,0.40158998,0.00000000
0.08704352,1.27598225,1.33269451,0.04814485,0.76137149,0.00000000,0.39790702,0.00000000
0.09304652,1.26013174,1.33278284,0.04721148,0.76261867,0.00000000,0.39392051,0.00000000
0.09904952,1.24581551,1.33534045,0.04631694,0.76457375,0.00000000,0.38930446,0.00000000
0.10505253,1.23224151,1.33960362,0.04543101,0.76688124,0.00000000,0.38378810,0.00000000
0.11105553,1.21872767,1.34489927,0.04452775,0.76923277,0.00000000,0.37716144,0.00000000
0.11705853,1.20471409,1.35065126,0.04358605,0.77137167,0.00000000,0.36927883,0.00000000
0.12306153,1.18976882,1.35638078,0.04259006,0.77309415,0.00000000,0.36005995,0.00000000
0.12906453,1.17358729,1.36170092,0.04152922,0.77424726,0.00000000,0.34948876,0.00000000
0.13506753,1.15598611,1.36630672,0.04039818,0.77472412,0.00000000,0.33761016,0.00000000
0.14107054,1.13689196,1.36996143,0.03919647,0.77445690,0.00000000,0.32452474,0.00000000
0.14707354,1.11632671,1.37248066,0.03792795,0.77340830,0.00000000,0.31038190,0.00000000
0.15307654,1.09438991,1.37371546,0.03660020,0.77156221,0.00000000,0.29537170,0.00000000
0.15907954,1.07124000,1.37353610,0.03522379,0.76891446,0.00000000,0.27971576,0.00000000
0.16508254,1.04707548,1.37181747,0.03381150,0.76546420,0.00000000,0.26365778,0.00000000
0.17108554,1.02211713,1.36842748,0.03237759,0.76120678,0.00000000,0.24745396,0.00000000
0.17708854,0.99659236,1.36321914,0.03093707,0.75612838,0.00000000,0.23136381,0.00000000
0.18309155,0.97072231,1.35602684,0.02950509,0.75020293,0.00000000,0.21564160,0.00000000
0.18909455,0.94471235,1.34666703,0.02809640,0.74339140,0.00000000,0.20052885,0.00000000
0.19509755,0.91874599,1.33494309,0.02672495,0.73564332,0.00000000,0.18624800,0.00000000
0.20110055,0.89298238,1.32065390,0.02540361,0.72690046,0.00000000,0.17299737,0.00000000
0.20710355,0.86755673,1.30360524,0.02414398,0.71710217,0.00000000,0.16094758,0.00000000
0.21310655,0.84258351,1.28362321,0.02295636,0.70619190,0.00000000,0.15023926,0.00000000
0.21910955,0.81816139,1.26056838,0.02184972,0.69412435,0.00000000,0.14098205,0.00000000
0.22511256,0.79437938,1.23434964,0.02083184,0.68087262,0.00000000,0.13325477,0.00000000
0.23111556,0.77132326,1.20493662,0.01990938,0.66643468,0.00000000,0.12710645,0.00000000
0.23711856,0.74908152,1.17236972,0.01908804,0.65083877,0.00000000,0.12255813,0.00000000
0.24312156,0.72775019,1.13676696,0.01837265,0.63414716,0.00000000,0.11960518,0.00000000
0.24912456,0.70743606,1.09832725,0.01776727,0.61645802,0.00000000,0.11821987,0.00000000
0.25512756,0.68825782,1.05732961,0.01727521,0.59790527,0.00000000,0.11835405,0.00000000
0.26113057,0.67034513,1.01412864,0.01689906,0.57865628,0.00000000,0.11994180,0.00000000
0.26713357,0.65383554,0.96914629,0.01664056,0.55890771,0.00000000,0.12290179,0.00000000
0.27313657,0.63886955,0.92286057,0.01650055,0.53887966,0.00000000,0.12713950,0.00000000
0.27913957,0.62558423,0.87579197,0.01647877,0.51880852,0.00000000,0.13254910,0.00000000
0.28514257,0.61410587,0.82848822,0.01657370,0.49893899,0.00000000,0.13901498,0.00000000
0.29114557,0.60454225,0.78150838,0.01678242,0.47951572,0.00000000,0.14641323,0.00000000
0.29714857,0.59697526,0.73540715,0.01710042,0.46077519,0.00000000,0.15461278,0.00000000
0.30315158,0.59145432,0.69072013,0.01752149,0.44293806,0.00000000,0.16347673,0.00000000
0.30915458,0.58799127,0.64795067,0.01803766,0.42620264,0.00000000,0.17286357,0.00000000
0.31515758,0.58655714,0.60755897,0.01863925,0.41073962,0.00000000,0.18262878,0.00000000
0.32116058,0.58708107,0.56995360,0.01931488,0.39668838,0.00000000,0.19262660,0.00000000
0.32716358,0.58945159,0.53548577,0.02005174,0.38415488,0.00000000,0.20271219,0.00000000
0.33316658,0.59352008,0.50444610,0.02083579,0.37321128,0.00000000,0.21274423,0.00000000
0.33916958,0.59910651,0.47706391,0.02165211,0.36389694,0.00000000,0.22258784,0.00000000
0.34517259,0.60600682,0.45350856,0.02248529,0.35622083,0.00000000,0.23211780,0.00000000
0.35117559,0.61400162,0.43389241,0.02331989,0.35016489,0.00000000,0.24122203,0.00000000
0.35717859,0.62286574,0.41827502,0.02414087,0.34568815,0.00000000,0.24980505,0.00000000
0.36318159,0.63237783,0.40666793,0.02493404,0.34273112,0.00000000,0.25779139,0.00000000
0.36918459,0.64232952,0.39903967,0.02568648,0.34122027,0.00000000,0.26512863,0.00000000
0.37518759,0.65253366,0.39532051,0.02638691,0.34107215,0.00000000,0.27178997,0.00000000
0.38119060,0.66283091,0.39540672,0.02702600,0.34219703,0.00000000,0.27777603,0.00000000
0.38719360,0.67309456,0.39916404,0.02759653,0.34450172,0.00000000,0.28311585,0.00000000
0.39319660,0.68323316,0.40643035,0.02809352,0.34789166,0.00000000,0.28786686,0.00000000
0.39919960,0.69319109,0.41701761,0.02851422,0.35227216,0.00000000,0.29211381,0.00000000
0.40520260,0.70294695,0.43071318,0.02885804,0.35754888,0.00000000,0.29596657,0.00000000
0.41120560,0.71251018,0.44728089,0.02912633,0.36362772,0.00000000,0.29955700,0.00000000
0.41720860,0.72191631,0.46646205,0.02932216,0.37041443,0.00000000,0.30303482,0.00000000
0.42321161,0.73122116,0.48797693,0.02945002,0.37781400,0.00000000,0.30656282,0.00000000
0.42921461,0.74049478,0.51152694,0.02951548,0.38573029,0.00000000,0.31031142,0.00000000
0.43521761,0.74981546,0.53679791,0.02952487,0.39406614,0.00000000,0.31445312,0.00000000
0.44122061,0.75926454,0.56346465,0.02948499,0.40272396,0.00000000,0.31915673,0.00000000
0.44722361,0.76892230,0.59119695,0.02940285,0.41160733,0.00000000,0.32458197,0.00000000
0.45322661,0.77886538,0.61966694,0.02928546,0.42062333,0.00000000,0.33087449,0.00000000
0.45922961,0.78916577,0.64855775,0.02913973,0.42968574,0.00000000,0.33816150,0.00000000
0.46523262,0.79989160,0.67757306,0.02897239,0.43871902,0.00000000,0.34654829,0.00000000
0.47123562,0.81110922,0.70644702,0.02879001,0.44766270,0.00000000,0.35611561,0.00000000
0.47723862,0.82288653,0.73495423,0.02859908,0.45647599,0.00000000,0.36691800,0.00000000
0.48324162,0.83529699,0.76291874,0.02840610,0.46514215,0.00000000,0.37898301,0.00000000
0.48924462,0.84842360,0.79022182,0.02821776,0.47367227,0.00000000,0.39231123,0.00000000
0.49524762,0.86236251,0.81680740,0.02804098,0.48210792,0.00000000,0.40687709,0.00000000
0.50125063,0.87722532,0.84268489,0.02788312,0.49052238,0.00000000,0.42263010,0.00000000
0.50725363,0.89313977,0.86792883,0.02775194,0.49902010,0.00000000,0.43949657,0.00000000
0.51325663,0.91024827,0.89267495,0.02765562,0.50773404,0.00000000,0.45738144,0.00000000
0.51925963,0.92870399,0.91711270,0.02760268,0.51682094,0.00000000,0.47617026,0.00000000
0.52526263,0.94866446,0.94147425,0.02760177,0.52645441,0.00000000,0.49573113,0.00000000
0.53126563,0.97028287,0.96602048,0.02766140,0.53681614,0.00000000,0.51591643,0.00000000
0.53726863,0.99369730,0.99102445,0.02778962,0.54808554,0.00000000,0.53656455,0.00000000
0.54327164,1.01901872,1.01675322,0.02799361,0.56042819,0.00000000,0.55750145,0.00000000
0.54927464,1.04631822,1.04344909,0.02827924,0.57398398,0.00000000,0.57854218,0.00000000
0.55527764,1.07561459,1.07131120,0.02865065,0.58885534,0.00000000,0.59949246,0.00000000
0.56128064,1.10686317,1.10047885,0.02910983,0.60509655,0.00000000,0.62015052,0.00000000
0.56728364,1.13994683,1.13101748,0.02965626,0.62270468,0.00000000,0.64030915,0.00000000
0.57328664,1.17467016,1.16290842,0.03028671,0.64161310,0.00000000,0.65975823,0.00000000
0.57928964,1.21075744,1.19604330,0.03099503,0.66168785,0.00000000,0.67828770,0.00000000
0.58529265,1.24785509,1.23022352,0.03177222,0.68272763,0.00000000,0.69569112,0.00000000
0.59129565,1.28553877,1.26516527,0.03260654,0.70446744,0.00000000,0.71176971,0.00000000
0.59729865,1.32332513,1.30050994,0.03348384,0.72658603,0.00000000,0.72633673,0.00000000
0.60330165,1.36068798,1.33583958,0.03438804,0.74871694,0.00000000,0.73922235,0.00000000
0.60930465,1.39707804,1.37069656,0.03530166,0.77046273,0.00000000,0.75027838,0.00000000
0.61530765,1.43194554,1.40460660,0.03620660,0.79141175,0.00000000,0.75938308,0.00000000
0.62131066,1.46476431,1.43710365,0.03708482,0.81115663,0.00000000,0.76644544,0.00000000
0.62731366,1.49505616,1.46775533,0.03791920,0.82931354,0.00000000,0.77140889,0.00000000
0.63331666,1.52241407,1.49618722,0.03869428,0.84554114,0.00000000,0.77425410,0.00000000
0.63931966,1.54652267,1.52210458,0.03939697,0.85955814,0.00000000,0.77500065,0.00000000
0.64532266,1.56717486,1.54530989,0.04001721,0.87115839,0.00000000,0.77370738,0.00000000
0.65132566,1.58428319,1.56571517,0.04054838,0.88022265,0.00000000,0.77047141,0.00000000
0.65732866,1.59788528,1.58334795,0.04098766,0.88672609,0.00000000,0.76542567,0.00000000
0.66333167,1.60814262,1.59835035,0.04133606,0.89074114,0.00000000,0.75873498,0.00000000
0.66933467,1.61533263,1.61097117,0.04159836,0.89243526,0.00000000,0.75059095,0.00000000
0.67533767,1.61983418,1.62155110,0.04178278,0.89206366,0.00000000,0.74120562,0.00000000
0.68134067,1.62210712,1.63050191,0.04190047,0.88995721,0.00000000,0.73080438,0.00000000
0.68734367,1.62266698,1.63828050,0.04196483,0.88650620,0.00000000,0.71961815,0.00000000
0.69334667,1.62205589,1.64535946,0.04199072,0.88214057,0.00000000,0.70787546,0.00000000
0.69934967,1.62081157,1.65219558,0.04199353,0.87730785,0.00000000,0.69579443,0.00000000
0.70535268,1.61943582,1.65919842,0.04198828,0.87244982,0.00000000,0.68357535,0.00000000
0.71135568,1.61836452,1.66670056,0.04198864,0.86797920,0.00000000,0.67139389,0.00000000
0.71735868,1.61794064,1.67493159,0.04200615,0.86425771,0.00000000,0.65939534,0.00000000
0.72336168,1.61839201,1.68399734,0.04204939,0.86157652,0.00000000,0.64769023,0.00000000
0.72936468,1.61981502,1.69386576,0.04212344,0.86014043,0.00000000,0.63635135,0.00000000
0.73536768,1.62216541,1.70436052,0.04222948,0.86005641,0.00000000,0.62541240,0.00000000
0.74137069,1.62525654,1.71516274,0.04236458,0.86132732,0.00000000,0.61486834,0.00000000
0.74737369,1.62876560,1.72582115,0.04252178,0.86385099,0.00000000,0.60467742,0.00000000
0.75337669,1.63224727,1.73577006,0.04269033,0.86742496,0.00000000,0.59476478,0.00000000
0.75937969,1.63515438,1.74435461,0.04285619,0.87175634,0.00000000,0.58502755,0.00000000
0.76538269,1.63686434,1.75086175,0.04300270,0.87647657,0.00000000,0.57534118,0.00000000
0.77138569,1.63671018,1.75455557,0.04311137,0.88116005,0.00000000,0.56556671,0.00000000
0.77738869,1.63401447,1.75471517,0.04316286,0.88534585,0.00000000,0.55555883,0.00000000
0.78339170,1.62812449,1.75067291,0.04313792,0.88856129,0.00000000,0.54517418,0.00000000
0.78939470,1.61844675,1.74185137,0.04301843,0.89034624,0.00000000,0.53427964,0.00000000
0.79539770,1.60447931,1.72779684,0.04278832,0.89027688,0.00000000,0.52276027,0.00000000
0.80140070,1.58584010,1.70820783,0.04243445,0.88798784,0.00000000,0.51052654,0.00000000
0.80740370,1.56229016,1.68295710,0.04194738,0.88319159,0.00000000,0.49752039,0.00000000
0.81340670,1.53375046,1.65210614,0.04132185,0.87569426,0.00000000,0.48372011,0.00000000
0.81940970,1.50031179,1.61591144,0.04055727,0.86540719,0.00000000,0.46914361,0.00000000
0.82541271,1.46223734,1.57482235,0.03965779,0.85235379,0.00000000,0.45384999,0.00000000
