energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.83886460,0.02230291,0.04409299,0.12248078,0.58310800,0.19153459,0.00000000
0.83741871,0.88112329,0.02370692,0.04643837,0.12821292,0.61615347,0.19507859,0.00000000
0.84342171,0.92458360,0.02504456,0.04866579,0.13445239,0.64902052,0.20041372,0.00000000
0.84942471,0.96844255,0.02629379,0.05072946,0.14106965,0.68118141,0.20731410,0.00000000
0.85542771,1.01195880,0.02743383,0.05258725,0.14794352,0.71214704,0.21557562,0.00000000
0.86143072,1.05446776,0.02844573,0.05420185,0.15496370,0.74147858,0.22501755,0.00000000
0.86743372,1.09539307,0.02931297,0.05554188,0.16203300,0.76879706,0.23548268,0.00000000
0.87343672,1.13425420,0.03002196,0.05658281,0.16906897,0.79379034,0.24683634,0.00000000
0.87943972,1.17066982,0.03056249,0.05730765,0.17600496,0.81621734,0.25896411,0.00000000
0.88544272,1.20435695,0.03092797,0.05770741,0.18279076,0.83590916,0.27176874,0.00000000
0.89144572,1.23512606,0.03111565,0.05778135,0.18939262,0.85276734,0.28516628,0.00000000
0.89744872,1.26287255,0.03112661,0.05753687,0.19579279,0.86675926,0.29908190,0.00000000
0.90345173,1.28756520,0.03096571,0.05698924,0.20198875,0.87791107,0.31344546,0.00000000
0.90945473,1.30923241,0.03064134,0.05616099,0.20799204,0.88629868,0.32818738,0.00000000
0.91545773,1.32794720,0.03016509,0.05508113,0.21382682,0.89203732,0.34323490,0.00000000
0.92146073,1.34381180,0.02955132,0.05378421,0.21952839,0.89527045,0.35850913,0.00000000
0.92746373,1.35694309,0.02881667,0.05230919,0.22514164,0.89615860,0.37392300,0.00000000
0.93346673,1.36745961,0.02797956,0.05069822,0.23071948,0.89486895,0.38938030,0.00000000
0.93946973,1.37547102,0.02705956,0.04899542,0.23632142,0.89156624,0.40477596,0.00000000
0.94547274,1.38107058,0.02607693,0.04724563,0.24201226,0.88640540,0.41999743,0.00000000
0.95147574,1.38433105,0.02505205,0.04549321,0.24786087,0.87952645,0.43492713,0.00000000
0.95747874,1.38530401,0.02400499,0.04378092,0.25393904,0.87105168,0.44944579,0.00000000
0.96348174,1.38402245,0.02295515,0.04214887,0.26032039,0.86108520,0.46343643,0.00000000
0.96948474,1.38050616,0.02192086,0.04063369,0.26707915,0.84971465,0.47678861,0.00000000
0.97548774,1.37476928,0.02091919,0.03926772,0.27428875,0.83701476,0.48940269,0.00000000
0.98149075,1.36682910,0.01996578,0.03807844,0.28202019,0.82305220,0.50119366,0.00000000
0.98749375,1.35671531,0.01907468,0.03708794,0.29033998,0.80789123,0.51209435,0.00000000
0.99349675,1.34447857,0.01825832,0.03631266,0.29930770,0.79159961,0.52205754,0.00000000
0.99949975,1.33019782,0.01752747,0.03576308,0.30897312,0.77425399,0.53105701,0.00000000
1.00550275,1.31398536,0.01689122,0.03544370,0.31937293,0.75594447,0.53908726,0.00000000
1.01150575,1.29598927,0.01635696,0.03535301,0.33052715,0.73677771,0.54616195,0.00000000
1.01750875,1.27639301,0.01593043,0.03548361,0.34243544,0.71687844,0.55231121,0.00000000
1.02351176,1.25541193,0.01561561,0.03582244,0.35507340,0.69638915,0.55757805,0.00000000
1.02951476,1.23328729,0.01541473,0.03635108,0.36838925,0.67546798,0.56201407,0.00000000
1.03551776,1.21027791,0.01532821,0.03704618,0.38230103,0.65428497,0.56567498,0.00000000
1.04152076,1.18665042,0.01535454,0.03787998,0.39669466,0.63301708,0.56861619,0.00000000
1.04752376,1.16266872,0.01549022,0.03882093,0.41142317,0.61184220,0.57088903,0.00000000
1.05352676,1.13858356,0.01572973,0.03983445,0.42630717,0.59093281,0.57253776,0.00000000
1.05952976,1.11462314,0.01606539,0.04088372,0.44113694,0.57044963,0.57359775,0.00000000
1.06553277,1.09098532,0.01648744,0.04193061,0.45567600,0.55053590,0.57409510,0.00000000
1.07153577,1.06783213,0.01698403,0.04293669,0.46966630,0.53131255,0.57404753,0.00000000
1.07753877,1.04528699,0.01754132,0.04386419,0.48283486,0.51287475,0.57346674,0.00000000
1.08354177,1.02343461,0.01814370,0.04467713,0.49490164,0.49528993,0.57236178,0.00000000
1.08954477,1.00232375,0.01877402,0.04534225,0.50558839,0.47859749,0.57074344,0.00000000
1.09554777,0.98197227,0.01941395,0.04583004,0.51462800,0.46281006,0.56862888,0.00000000
1.10155078,0.96237416,0.02004439,0.04611556,0.52177401,0.44791628,0.56604649,0.00000000
1.10755378,0.94350777,0.02064594,0.04617921,0.52680979,0.43388475,0.56304006,0.00000000
1.11355678,0.92534462,0.02119944,0.04600724,0.52955684,0.42066888,0.55967223,0.00000000
1.11955978,0.90785793,0.02168650,0.04559215,0.52988190,0.40821225,0.55602651,0.00000000
1.12556278,0.89103030,0.02209009,0.04493280,0.52770238,0.39645415,0.55220779,0.00000000
1.13156578,0.87485975,0.02239499,0.04403435,0.52298995,0.38533476,0.54834101,0.00000000
1.13756878,0.85936388,0.02258837,0.04290796,0.51577188,0.37479988,0.54456813,0.00000000
1.14357179,0.84458171,0.02266011,0.04157027,0.50613033,0.36480476,0.54104340,0.00000000
1.14957479,0.83057324,0.02260317,0.04004270,0.49419942,0.35531691,0.53792716,0.00000000
1.15557779,0.81741680,0.02241377,0.03835061,0.48016032,0.34631778,0.53537871,0.00000000
1.16158079,0.80520454,0.02209148,0.03652233,0.46423469,0.33780337,0.53354857,0.00000000
1.16758379,0.79403656,0.02163922,0.03458818,0.44667668,0.32978371,0.53257070,0.00000000
1.17358679,0.78401411,0.02106309,0.03257937,0.42776404,0.32228151,0.53255532,0.00000000
1.17958979,0.77523268,0.02037209,0.03052705,0.40778878,0.31533002,0.53358271,0.00000000
1.18559280,0.76777536,0.01957781,0.02846131,0.38704772,0.30897052,0.53569858,0.00000000
1.19159580,0.76170730,0.01869400,0.02641042,0.36583351,0.30324940,0.53891127,0.00000000
1.19759880,0.75707141,0.01773603,0.02440009,0.34442652,0.29821539,0.54319104,0.00000000
1.20360180,0.75388596,0.01672045,0.02245296,0.32308778,0.29391679,0.54847153,0.00000000
1.20960480,0.75214392,0.01566442,0.02058822,0.30205336,0.29039917,0.55465330,0.00000000
1.21560780,0.75181420,0.01458524,0.01882146,0.28153037,0.28770338,0.56160916,0.00000000
1.22161081,0.75284468,0.01349985,0.01716460,0.26169446,0.28586408,0.56919103,0.00000000
1.22761381,0.75516644,0.01242449,0.01562605,0.24268903,0.28490877,0.57723776,0.00000000
1.23361681,0.75869913,0.01137425,0.01421096,0.22462584,0.28485718,0.58558347,0.00000000
1.23961981,0.76335666,0.01036293,0.01292158,0.20758695,0.28572106,0.59406572,0.00000000
1.24562281,0.76905289,0.00940278,0.01175771,0.19162777,0.28750419,0.60253317,0.00000000
1.25162581,0.77570681,0.00850440,0.01071719,0.17678089,0.29020251,0.61085201,0.00000000
1.25762881,0.78324674,0.00767677,0.00979642,0.16306043,0.29380433,0.61891093,0.00000000
1.26363182,0.79161323,0.00692723,0.00899092,0.15046668,0.29829051,0.62662440,0.00000000
1.26963482,0.80076059,0.00626159,0.00829581,0.13899070,0.30363445,0.63393399,0.00000000
1.27563782,0.81065683,0.00568429,0.00770631,0.12861875,0.30980213,0.64080787,0.00000000
1.28164082,0.82128234,0.00519853,0.00721817,0.11933624,0.31675196,0.64723866,0.00000000
1.28764382,0.83262733,0.00480651,0.00682809,0.11113116,0.32443464,0.65323991,0.00000000
1.29364682,0.84468860,0.00450955,0.00653405,0.10399686,0.33279313,0.65884161,0.00000000
1.29964982,0.85746586,0.00430833,0.00633562,0.09793415,0.34176274,0.66408519,0.00000000
1.30565283,0.87095828,0.00420304,0.00623419,0.09295269,0.35127155,0.66901857,0.00000000
1.31165583,0.88516154,0.00419357,0.00623323,0.08907171,0.36124122,0.67369164,0.00000000
1.31765883,0.90006600,0.00427965,0.00633840,0.08632015,0.37158831,0.67815266,0.00000000
1.32366183,0.91565610,0.00446095,0.00655773,0.08473631,0.38222612,0.68244587,0.00000000
1.32966483,0.93191147,0.00473727,0.00690170,0.08436700,0.39306721,0.68661059,0.00000000
1.33566783,0.94880953,0.00510860,0.00738332,0.08526648,0.40402642,0.69068181,0.00000000
1.34167084,0.96632982,0.00557529,0.00801815,0.08749502,0.41502442,0.69469220,0.00000000
1.34767384,0.98445960,0.00613812,0.00882430,0.09111746,0.42599169,0.69867542,0.00000000
1.35367684,1.00320051,0.00679848,0.00982233,0.09620158,0.43687268,0.70267033,0.00000000
1.35967984,1.02257576,0.00755850,0.01103519,0.10281650,0.44763012,0.70672566,0.00000000
1.36568284,1.04263736,0.00842121,0.01248798,0.11103111,0.45824906,0.71090473,0.00000000
1.37168584,1.06347269,0.00939069,0.01420774,0.12091246,0.46874055,0.71528969,0.00000000
1.37768884,1.08521000,0.01047225,0.01622307,0.13252424,0.47914472,0.71998465,0.00000000
1.38369185,1.10802204,0.01167257,0.01856376,0.14592528,0.48953289,0.72511752,0.00000000
1.38969485,1.13212752,0.01299982,0.02126028,0.16116805,0.50000865,0.73083998,0.00000000
1.39569785,1.15778998,0.01446371,0.02434320,0.17829710,0.51070769,0.73732550,0.00000000
1.40170085,1.18531368,0.01607552,0.02784259,0.19734743,0.52179621,0.74476521,0.00000000
1.40770385,1.21503658,0.01784799,0.03178732,0.21834287,0.53346784,0.75336186,0.00000000
1.41370685,1.24732044,0.01979511,0.03620436,0.24129415,0.54593910,0.76332186,0.00000000
1.41970985,1.28253805,0.02193176,0.04111802,0.26619696,0.55944333,0.77484593,0.00000000
1.42571286,1.32105829,0.02427326,0.04654933,0.29302979,0.57422337,0.78811872,0.00000000
1.43171586,1.36322926,0.02683471,0.05251529,0.32175162,0.59052291,0.80329801,0.00000000
1.43771886,1.40936012,0.02963020,0.05902829,0.35229950,0.60857696,0.82050396,0.00000000
1.44372186,1.45970251,0.03267192,0.06609562,0.38458604,0.62860159,0.83980914,0.00000000
1.44972486,1.51443212,0.03596910,0.07371901,0.41849692,0.65078335,0.86122981,0.00000000
1.45572786,1.57363127,0.03952693,0.08189435,0.45388852,0.67526865,0.88471900,0.00000000
1.46173087,1.63727324,0.04334546,0.09061149,0.49058575,0.70215357,0.91016173,0.00000000
1.46773387,1.70520919,0.04741848,0.09985414,0.52838033,0.73147456,0.93737277,0.00000000
1.47373687,1.77715812,0.05173256,0.10959987,0.56702959,0.76320030,0.96609689,0.00000000
1.47973987,1.85270064,0.05626619,0.11982025,0.60625596,0.79722525,0.99601189,0.00000000
1.48574287,1.93127692,0.06098923,0.13048095,0.64574745,0.83336526,1.02673404,0.00000000
1.49174587,2.01218904,0.06586259,0.14154193,0.68515908,0.87135545,1.05782588,0.00000000
1.49774887,2.09460812,0.07083824,0.15295760,0.72411556,0.91085069,1.08880596,0.00000000
1.50375188,2.17758590,0.07585965,0.16467702,0.76221523,0.95142888,1.11916010,0.00000000
1.50975488,2.26007088,0.08086260,0.17664397,0.79903529,0.99259692,1.14835386,0.00000000
1.51575788,2.34092853,0.08577640,0.18879705,0.83413841,1.03379952,1.17584554,0.00000000
1.52176088,2.41896503,0.09052544,0.20106968,0.86708043,1.07443058,1.20109941,0.00000000
1.52776388,2.49295399,0.09503114,0.21339013,0.89741925,1.11384677,1.22359865,0.00000000
1.53376688,2.56166526,0.09921410,0.22568149,0.92472445,1.15138317,1.24285767,0.00000000
1.53976988,2.62389508,0.10299645,0.23786172,0.94858756,1.18637015,1.25843336,0.00000000
1.54577289,2.67849644,0.10630432,0.24984379,0.96863242,1.21815120,1.26993513,0.00000000
1.55177589,2.72440882,0.10907019,0.26153599,0.98452548,1.24610091,1.27703343,0.00000000
1.55777889,2.76068630,0.11123522,0.27284239,0.99598542,1.26964254,1.27946672,0.00000000
1.56378189,2.78652306,0.11275123,0.28366370,1.00279183,1.28826445,1.27704668,0.00000000
1.56978489,2.80127542,0.11358241,0.29389833,1.00479256,1.30153490,1.26966171,0.00000000
1.57578789,2.80447983,0.11370660,0.30344390,1.00190932,1.30911450,1.25727881,0.00000000
1.58179090,2.79586604,0.11311605,0.31219910,0.99414135,1.31076606,1.23994370,0.00000000
1.58779390,2.77536522,0.11181774,0.32006592,0.98156689,1.30636125,1.21777950,0.00000000
1.59379690,2.74311265,0.10983311,0.32695216,0.96434249,1.29588410,1.19098389,0.00000000
1.59979990,2.69944517,0.10719731,0.33277429,0.94270000,1.27943111,1.15982502,0.00000000
1.60580290,2.64489336,0.10395800,0.33746033,0.91694142,1.25720802,1.12463622,0.00000000
1.61180590,2.58016893,0.10017371,0.34095285,0.88743182,1.22952355,1.08580974,0.00000000
1.61780890,2.50614777,0.09591192,0.34321185,0.85459062,1.19678027,1.04378965,0.00000000
1.62381191,2.42384930,0.09124685,0.34421724,0.81888146,1.15946306,0.99906414,0.00000000
1.62981491,2.33441289,0.08625722,0.34397103,0.78080126,1.11812572,0.95215729,0.00000000
1.63581791,2.23907213,0.08102387,0.34249883,0.74086861,1.07337607,0.90362068,0.00000000
1.64182091,2.13912768,0.07562754,0.33985062,0.69961215,1.02586025,0.85402482,0.00000000
1.64782391,2.03591973,0.07014672,0.33610074,0.65755925,0.97624670,0.80395078,0.00000000
1.65382691,1.93080063,0.06465582,0.33134695,0.61522531,0.92521035,0.75398198,0.00000000
1.65982991,1.82510854,0.05922352,0.32570858,0.57310400,0.87341748,0.70469645,0.00000000
1.66583292,1.72014264,0.05391157,0.31932383,0.53165881,0.82151175,0.65665955,0.00000000
1.67183592,1.61714061,0.04877377,0.31234618,0.49131586,0.77010161,0.61041722,0.00000000
1.67783892,1.51725853,0.04385547,0.30494025,0.45245831,0.71974952,0.56648989,0.00000000
1.68384192,1.42155374,0.03919323,0.29727702,0.41542223,0.67096306,0.52536690,0.00000000
1.68984492,1.33097079,0.03481495,0.28952881,0.38049393,0.62418811,0.48750147,0.00000000
1.69584792,1.24633045,0.03074013,0.28186418,0.34790878,0.57980408,0.45330614,0.00000000
1.70185093,1.16832193,0.02698043,0.27444286,0.31785119,0.53812123,0.42314851,0.00000000
1.70785393,1.09749805,0.02354039,0.26741112,0.29045572,0.49937988,0.39734728,0.00000000
1.71385693,1.03427330,0.02041825,0.26089764,0.26580910,0.46375151,0.37616838,0.00000000
1.71985993,0.97892437,0.01760687,0.25501010,0.24395293,0.43134131,0.35982115,0.00000000
1.72586293,0.93159301,0.01509466,0.24983255,0.22488691,0.40219227,0.34845455,0.00000000
1.73186593,0.89229085,0.01286658,0.24542381,0.20857237,0.37629021,0.34215340,0.00000000
1.73786893,0.86090580,0.01090494,0.24181668,0.19493601,0.35356973,0.34093460,0.00000000
1.74387194,0.83720971,0.00919031,0.23901820,0.18387368,0.33392073,0.34474362,0.00000000
1.74987494,0.82086718,0.00770226,0.23701065,0.17525409,0.31719516,0.35345136,0.00000000
1.75587794,0.81144495,0.00641999,0.23575344,0.16892243,0.30321387,0.36685159,0.00000000
1.76188094,0.80842205,0.00532293,0.23518551,0.16470385,0.29177328,0.38465938,0.00000000
1.76788394,0.81120021,0.00439117,0.23522831,0.16240681,0.28265173,0.40651078,0.00000000
1.77388694,0.81911480,0.00360584,0.23578901,0.16182628,0.27561530,0.43196406,0.00000000
1.77988994,0.83144605,0.00294944,0.23676392,0.16274694,0.27042316,0.46050292,0.00000000
1.78589295,0.84743062,0.00240596,0.23804192,0.16494632,0.26683221,0.49154186,0.00000000
1.79189595,0.86627368,0.00196112,0.23950775,0.16819802,0.26460121,0.52443391,0.00000000
1.79789895,0.88716148,0.00160242,0.24104517,0.17227502,0.26349426,0.55848089,0.00000000
1.80390195,0.90927445,0.00131920,0.24253970,0.17695317,0.26328390,0.59294604,0.00000000
1.80990495,0.93180094,0.00110267,0.24388123,0.18201484,0.26375375,0.62706893,0.00000000
1.81590795,0.95395150,0.00094595,0.24496612,0.18725272,0.26470088,0.66008228,0.00000000
1.82191096,0.97497363,0.00084403,0.24569909,0.19247383,0.26593805,0.69123028,0.00000000
1.82791396,0.99416674,0.00079381,0.24599480,0.19750356,0.26729582,0.71978774,0.00000000
1.83391696,1.01089713,0.00079407,0.24577914,0.20218973,0.26862470,0.74507939,0.00000000
1.83991996,1.02461264,0.00084549,0.24499031,0.20640652,0.26979727,0.76649867,0.00000000
1.84592296,1.03485634,0.00095064,0.24357978,0.21005816,0.27071042,0.78352507,0.00000000
1.85192596,1.04127900,0.00111399,0.24151303,0.21308216,0.27128743,0.79573927,0.00000000
1.85792896,1.04364963,0.00134191,0.23877020,0.21545201,0.27148011,0.80283557,0.00000000
1.86393197,1.04186362,0.00164262,0.23534658,0.21717907,0.27127061,0.80463067,0.00000000
1.86993497,1.03594797,0.00202617,0.23125303,0.21831362,0.27067283,0.80106864,0.00000000
1.87593797,1.02606313,0.00250436,0.22651612,0.21894483,0.26973345,0.79222169,0.00000000
1.88194097,1.01250123,0.00309057,0.22117815,0.21919956,0.26853204,0.77828660,0.00000000
1.88794397,0.99568025,0.00379964,0.21529689,0.21924001,0.26718043,0.75957707,0.00000000
1.89394697,0.97613436,0.00464755,0.20894506,0.21926003,0.26582103,0.73651221,0.00000000
1.89994997,0.95450025,0.00565111,0.20220940,0.21948026,0.26462398,0.70960164,0.00000000
1.90595298,0.93149993,0.00682756,0.19518951,0.22014205,0.26378313,0.67942799,0.00000000
1.91195598,0.90792028,0.00819402,0.18799621,0.22150036,0.26351086,0.64662748,0.00000000
1.91795898,0.88459002,0.00976689,0.18074962,0.22381580,0.26403175,0.61186932,0.00000000
1.92396198,0.86235474,0.01156125,0.17357686,0.22734592,0.26557525,0.57583498,0.00000000
1.92996498,0.84205097,0.01359003,0.16660953,0.23233619,0.26836758,0.53919807,0.00000000
1.93596798,0.82447992,0.01586329,0.15998091,0.23901090,0.27262310,0.50260555,0.00000000
1.94197099,0.81038207,0.01838739,0.15382304,0.24756422,0.27853544,0.46666104,0.00000000
1.94797399,0.80041348,0.02116422,0.14826383,0.25815191,0.28626880,0.43191080,0.00000000
1.95397699,0.79512461,0.02419050,0.14342413,0.27088403,0.29594977,0.39883269,0.00000000
1.95997999,0.79494261,0.02745706,0.13941502,0.28581888,0.30766010,0.36782839,0.00000000
1.96598299,0.80015773,0.03094846,0.13633537,0.30295863,0.32143067,0.33921905,0.00000000
1.97198599,0.81091447,0.03464257,0.13426972,0.32224691,0.33723725,0.31324429,0.00000000
1.97798899,0.82720781,0.03851051,0.13328656,0.34356850,0.35499808,0.29006428,0.00000000
1.98399200,0.84888481,0.04251679,0.13343713,0.36675146,0.37457369,0.26976471,0.00000000
1.98999500,0.87565158,0.04661970,0.13475471,0.39157149,0.39576895,0.25236426,0.00000000
1.99599800,0.90708537,0.05077202,0.13725438,0.41775887,0.41833750,0.23782401,0.00000000
2.00200100,0.94265153,0.05492190,0.14093340,0.44500742,0.44198842,0.22605843,0.00000000
2.00800400,0.98172450,0.05901416,0.14577195,0.47298554,0.46639494,0.21694726,0.00000000
2.01400700,1.02361227,0.06299164,0.15173438,0.50134883,0.49120496,0.21034793,0.00000000
2.02001001,1.06758325,0.06679683,0.15877085,0.52975376,0.51605286,0.20610787,0.00000000
2.02601301,1.11289445,0.07037355,0.16681924,0.55787196,0.54057234,0.20407623,0.00000000
2.03201601,1.15881991,0.07366871,0.17580723,0.58540433,0.56440943,0.20411472,0.00000000
2.03801901,1.20467813,0.07663405,0.18565468,0.61209446,0.58723544,0.20610690,0.00000000
2.04402201,1.24985734,0.07922769,0.19627586,0.63774052,0.60875899,0.20996587,0.00000000
2.05002501,1.29383753,0.08141557,0.20758175,0.66220505,0.62873671,0.21563989,0.00000000
2.05602801,1.33620830,0.08317261,0.21948223,0.68542197,0.64698198,0.22311587,0.00000000
2.06203102,1.37668158,0.08448350,0.23188796,0.70740047,0.66337148,0.23242045,0.00000000
2.06803402,1.41509889,0.08534323,0.24471210,0.72822518,0.67784894,0.24361884,0.00000000
2.07403702,1.45143256,0.08575712,0.25787163,0.74805255,0.69042613,0.25681132,0.00000000
2.08004002,1.48578099,0.08574054,0.27128832,0.76710350,0.70118094,0.27212760,0.00000000
2.08604302,1.51835811,0.08531816,0.28488931,0.78565226,0.71025254,0.28971920,0.00000000
2.09204602,1.54947758,0.08452293,0.29860727,0.80401198,0.71783407,0.30975027,0.00000000
2.09804902,1.57953241,0.08339466,0.31238020,0.82251762,0.72416295,0.33238712,0.00000000
2.10405203,1.60897109,0.08197847,0.32615088,0.84150678,0.72950947,0.35778686,0.00000000
2.11005503,1.63827127,0.08032295,0.33986604,0.86129937,0.73416415,0.38608584,0.00000000
2.11605803,1.66791238,0.07847831,0.35347531,0.88217717,0.73842448,0.41738811,0.00000000
2.12206103,1.69834852,0.07649451,0.36693013,0.90436415,0.74258176,0.45175467,0.00000000
2.12806403,1.72998294,0.07441949,0.38018266,0.92800879,0.74690856,0.48919384,0.00000000
2.13406703,1.76314546,0.07229752,0.39318486,0.95316916,0.75164764,0.52965328,0.00000000
2.14007004,1.79807392,0.07016785,0.40588785,0.97980180,0.75700257,0.57301406,0.00000000
2.14607304,1.83490059,0.06806355,0.41824173,1.00775514,0.76313073,0.61908709,0.00000000
2.15207604,1.87364427,0.06601076,0.43019588,1.03676778,0.77013893,0.66761201,0.00000000
2.15807904,1.91420844,0.06402828,0.44169980,1.06647217,0.77808171,0.71825883,0.00000000
2.16408204,1.95638544,0.06212744,0.45270469,1.09640353,0.78696248,0.77063211,0.00000000
2.17008504,1.99986649,0.06031238,0.46316548,1.12601381,0.79673729,0.82427759,0.00000000
2.17608804,2.04425687,0.05858061,0.47304348,1.15469019,0.80732089,0.87869101,0.00000000
2.18209105,2.08909534,0.05692389,0.48230935,1.18177724,0.81859470,0.93332875,0.00000000
2.18809405,2.13387673,0.05532920,0.49094632,1.20660190,0.83041619,0.98761979,0.00000000
2.19409705,2.17807618,0.05378004,0.49895333,1.22849992,0.84262893,1.04097857,0.00000000
2.20010005,2.22117379,0.05225763,0.50634789,1.24684272,0.85507277,1.09281808,0.00000000
2.20610305,2.26267800,0.05074229,0.51316838,1.26106313,0.86759347,1.14256285,0.00000000
2.21210605,2.30214654,0.04921469,0.51947548,1.27067898,0.88005109,1.18966110,0.00000000
2.21810905,2.33920347,0.04765699,0.52535252,1.27531319,0.89232676,1.23359587,0.00000000
2.22411206,2.37355154,0.04605390,0.53090453,1.27470953,0.90432724,1.27389450,0.00000000
2.23011506,2.40497915,0.04439348,0.53625585,1.26874327,0.91598726,1.31013650,0.00000000
2.23611806,2.43336155,0.04266771,0.54154638,1.25742623,0.92726921,1.34195935,0.00000000
2.24212106,2.45865643,0.04087293,0.54692628,1.24090613,0.93816061,1.36906251,0.00000000
2.24812406,2.48089438,0.03900990,0.55254964,1.21946040,0.94866943,1.39120937,0.00000000
2.25412706,2.50016498,0.03708377,0.55856709,1.19348489,0.95881761,1.40822762,0.00000000
2.26013007,2.51659979,0.03510374,0.56511781,1.16347812,0.96863359,1.42000801,0.00000000
2.26613307,2.53035341,0.03308262,0.57232151,1.13002219,0.97814416,1.42650191,0.00000000
2.27213607,2.54158420,0.03103619,0.58027066,1.09376123,0.98736656,1.42771800,0.00000000
2.27813907,2.55043614,0.02898256,0.58902358,1.05537865,0.99630133,1.42371825,0.00000000
2.28414207,2.55702324,0.02694137,0.59859880,1.01557436,1.00492667,1.41461373,0.00000000
2.29014507,2.56141763,0.02493304,0.60897125,0.97504297,1.01319466,1.40056024,0.00000000
2.29614807,2.56364236,0.02297805,0.62007042,0.93445403,1.02102990,1.38175415,0.00000000
2.30215108,2.56366945,0.02109623,0.63178082,0.89443493,1.02833058,1.35842854,0.00000000
2.30815408,2.56142321,0.01930622,0.64394478,0.85555724,1.03497208,1.33084964,0.00000000
2.31415708,2.55678886,0.01762496,0.65636759,0.81832647,1.04081291,1.29931370,0.00000000
2.32016008,2.54962543,0.01606734,0.66882456,0.78317566,1.04570249,1.26414412,0.00000000
2.32616308,2.53978217,0.01464595,0.68106993,0.75046225,1.04949045,1.22568879,0.00000000
2.33216608,2.52711713,0.01337098,0.69284683,0.72046822,1.05203650,1.18431755,0.00000000
2.33816908,2.51151630,0.01225021,0.70389800,0.69340268,1.05322037,1.14041945,0.00000000
2.34417209,2.49291187,0.01128908,0.71397638,0.66940641,1.05295095,1.09439991,0.00000000
2.35017509,2.47129805,0.01049091,0.72285527,0.64855778,1.05117391,1.04667741,0.00000000
2.35617809,2.44674311,0.00985714,0.73033709,0.63087916,1.04787728,0.99767970,0.00000000
2.36218109,2.41939660,0.00938760,0.73626055,0.61634343,1.04309436,0.94783955,0.00000000
2.36818409,2.38949090,0.00908085,0.74050566,0.60488008,1.03690383,0.89758983,0.00000000
2.37418709,2.35733704,0.00893455,0.74299636,0.59638053,1.02942689,0.84735819,0.00000000
2.38019010,2.32331464,0.00894578,0.74370073,0.59070245,1.02082152,0.79756131,0.00000000
2.38619310,2.28785680,0.00911136,0.74262878,0.58767319,1.01127439,0.74859888,0.00000000
2.39219610,2.25143075,0.00942821,0.73982816,0.58709237,1.00099066,0.70084757,0.00000000
2.39819910,2.21451560,0.00989358,0.73537807,0.58873379,0.99018269,0.65465514,0.00000000
2.40420210,2.17757872,0.01050531,0.72938193,0.59234718,0.97905811,0.61033495,0.00000000
2.41020510,2.14105238,0.01126200,0.72195937,0.59765998,0.96780826,0.56816115,0.00000000
2.41620810,2.10531221,0.01216317,0.71323810,0.60437963,0.95659778,0.52836466,0.00000000
2.42221111,2.07065910,0.01320929,0.70334632,0.61219665,0.94555594,0.49113022,0.00000000
2.42821411,2.03730555,0.01440180,0.69240612,0.62078871,0.93477043,0.45659461,0.00000000
2.43421711,2.00536768,0.01574299,0.68052830,0.62982591,0.92428397,0.42484608,0.00000000
2.44022011,1.97486307,0.01723586,0.66780898,0.63897719,0.91409382,0.39592504,0.00000000
2.44622311,1.94571479,0.01888382,0.65432813,0.64791773,0.90415443,0.36982605,0.00000000
2.45222611,1.91776109,0.02069034,0.64014993,0.65633710,0.89438273,0.34650085,0.00000000
2.45822911,1.89077006,0.02265848,0.62532495,0.66394778,0.88466582,0.32586242,0.00000000
2.46423212,1.86445811,0.02479038,0.60989384,0.67049353,0.87487042,0.30778983,0.00000000
2.47023512,1.83851111,0.02708664,0.59389205,0.67575720,0.86485340,0.29213366,0.00000000
2.47623812,1.81260645,0.02954564,0.57735526,0.67956733,0.85447258,0.27872182,0.00000000
2.48224112,1.78643481,0.03216289,0.56032495,0.68180323,0.84359726,0.26736545,0.00000000
2.48824412,1.75972005,0.03493030,0.54285366,0.68239805,0.83211742,0.25786486,0.00000000
2.49424712,1.73223609,0.03783563,0.52500944,0.68133956,0.81995142,0.25001511,0.00000000
2.50025013,1.70381979,0.04086186,0.50687925,0.67866859,0.80705144,0.24361134,0.00000000
2.50625313,1.67437927,0.04398687,0.48857087,0.67447509,0.79340646,0.23845352,0.00000000
2.51225613,1.64389737,0.04718313,0.47021329,0.66889196,0.77904279,0.23435079,0.00000000
2.51825913,1.61243039,0.05041773,0.45195551,0.66208702,0.76402212,0.23112516,0.00000000
2.52426213,1.58010247,0.05365257,0.43396378,0.65425356,0.74843735,0.22861476,0.00000000
2.53026513,1.54709649,0.05684485,0.41641758,0.64559998,0.73240665,0.22667662,0.00000000
2.53626813,1.51364214,0.05994780,0.39950449,0.63633910,0.71606629,0.22518902,0.00000000
2.54227114,1.48000258,0.06291167,0.38341430,0.62667779,0.69956264,0.22405355,0.00000000
2.54827414,1.44646033,0.06568501,0.36833286,0.61680745,0.68304409,0.22319686,0.00000000
2.55427714,1.41330386,0.06821604,0.35443579,0.60689595,0.66665333,0.22257220,0.00000000
2.56028014,1.38081541,0.07045423,0.34188267,0.59708124,0.65052062,0.22216078,0.00000000
2.56628314,1.34926097,0.07235195,0.33081177,0.58746724,0.63475823,0.22197282,0.00000000
