energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,0.95788469,0.00780458,0.28209161,0.02772398,0.41224855,0.47647232,0.00008492
-0.88544272,1.03976225,0.00891855,0.30766471,0.02979586,0.44513688,0.51405072,0.00008956
-0.87943972,1.12744362,0.01020070,0.33522952,0.03224827,0.47993882,0.55377952,0.00009455
-0.87343672,1.22066396,0.01166698,0.36475359,0.03508276,0.51647075,0.59543675,0.00009979
-0.86743372,1.31919905,0.01333486,0.39621693,0.03830514,0.55456836,0.63882387,0.00010519
-0.86143072,1.42287149,0.01522308,0.42961390,0.04192559,0.59409012,0.68377282,0.00011066
-0.85542771,1.53155358,0.01735136,0.46495374,0.04595860,0.63491976,0.73015176,0.00011611
-0.84942471,1.64516638,0.01973999,0.50225975,0.05042254,0.67696736,0.77786910,0.00012149
-0.84342171,1.76367452,0.02240939,0.54156687,0.05533912,0.72016916,0.82687550,0.00012672
-0.83741871,1.88707670,0.02537953,0.58291769,0.06073243,0.76448577,0.87716365,0.00013176
-0.83141571,2.01539199,0.02866932,0.62635683,0.06662783,0.80989878,0.92876570,0.00013655
-0.82541271,2.14864220,0.03229594,0.67192400,0.07305051,0.85640602,0.98174831,0.00014107
-0.81940970,2.28683128,0.03627411,0.71964585,0.08002395,0.90401539,1.03620558,0.00014530
-0.81340670,2.42992249,0.04061538,0.76952709,0.08756813,0.95273777,1.09224993,0.00014921
-0.80740370,2.57781460,0.04532739,0.82154125,0.09569771,1.00257916,1.15000161,0.00015279
-0.80140070,2.73031857,0.05041321,0.87562177,0.10442018,1.05353256,1.20957707,0.00015603
-0.79539770,2.88713606,0.05587070,0.93165369,0.11373415,1.10557003,1.27107698,0.00015895
-0.78939470,3.04784131,0.06169204,0.98946686,0.12362772,1.15863530,1.33457438,0.00016153
-0.78339170,3.21186757,0.06786328,1.04883089,0.13407718,1.21263751,1.40010363,0.00016378
-0.77738869,3.37849934,0.07436417,1.10945248,0.14504605,1.26744632,1.46765073,0.00016570
-0.77138569,3.54687127,0.08116806,1.17097538,0.15648454,1.32288872,1.53714545,0.00016729
-0.76538269,3.71597390,0.08824199,1.23298324,0.16832938,1.37874785,1.60845560,0.00016856
-0.75937969,3.88466660,0.09554705,1.29500529,0.18050435,1.43476368,1.68138383,0.00016950
-0.75337669,4.05169715,0.10303884,1.35652485,0.19292108,1.49063581,1.75566664,0.00017011
-0.74737369,4.21572704,0.11066815,1.41699027,0.20548049,1.54602789,1.83097598,0.00017039
-0.74137069,4.37536156,0.11838185,1.47582786,0.21807465,1.60057374,1.90692279,0.00017032
-0.73536768,4.52918301,0.12612387,1.53245629,0.23058890,1.65388453,1.98306233,0.00016991
-0.72936468,4.67578550,0.13383637,1.58630171,0.24290439,1.70555684,2.05890091,0.00016914
-0.72336168,4.81380955,0.14146101,1.63681292,0.25490074,1.75518102,2.13390339,0.00016802
-0.71735868,4.94197502,0.14894028,1.68347587,0.26645874,1.80234964,2.20750126,0.00016654
-0.71135568,5.05911064,0.15621891,1.72582686,0.27746312,1.84666544,2.27910069,0.00016470
-0.70535268,5.16417926,0.16324527,1.76346373,0.28780508,1.88774878,2.34809049,0.00016252
-0.69934967,5.25629769,0.16997276,1.79605477,0.29738469,1.92524418,2.41384965,0.00016000
-0.69334667,5.33475088,0.17636114,1.82334493,0.30611295,1.95882596,2.47575458,0.00015715
-0.68734367,5.39900040,0.18237773,1.84515921,0.31391358,1.98820305,2.53318608,0.00015400
-0.68134067,5.44868735,0.18799848,1.86140327,0.32072433,2.01312295,2.58553626,0.00015057
-0.67533767,5.48363056,0.19320879,1.87206151,0.32649801,2.03337507,2.63221571,0.00014689
-0.66933467,5.50382086,0.19800414,1.87719279,0.33120313,2.04879364,2.67266120,0.00014298
-0.66333167,5.50941238,0.20239037,1.87692429,0.33482411,2.05926030,2.70634417,0.00013889
-0.65732866,5.50071188,0.20638357,1.87144404,0.33736128,2.06470659,2.73278024,0.00013464
-0.65132566,5.47816711,0.21000968,1.86099241,0.33883050,2.06511635,2.75153975,0.00013028
-0.64532266,5.44235489,0.21330355,1.84585326,0.33926253,2.06052808,2.76225930,0.00012584
-0.63931966,5.39396938,0.21630771,1.82634503,0.33870226,2.05103710,2.76465389,0.00012135
-0.63331666,5.33381087,0.21907056,1.80281216,0.33720761,2.03679728,2.75852945,0.00011685
-0.62731366,5.26277508,0.22164431,1.77561718,0.33484838,2.01802217,2.74379486,0.00011238
-0.62131066,5.18184259,0.22408252,1.74513343,0.33170479,1.99498506,2.72047298,0.00010796
-0.61530765,5.09206821,0.22643734,1.71173884,0.32786604,1.96801769,2.68870977,0.00010362
-0.60930465,4.99456958,0.22875676,1.67581036,0.32342852,1.93750728,2.64878075,0.00009939
-0.60330165,4.89051462,0.23108162,1.63771935,0.31849406,1.90389154,2.60109414,0.00009530
-0.59729865,4.78110739,0.23344297,1.59782762,0.31316790,1.86765163,2.54618988,0.00009135
-0.59129565,4.66757205,0.23585957,1.55648404,0.30755666,1.82930292,2.48473447,0.00008758
-0.58529265,4.55113507,0.23833584,1.51402171,0.30176623,1.78938379,2.41751117,0.00008400
-0.57928964,4.43300571,0.24086043,1.47075552,0.29589955,1.74844268,2.34540575,0.00008062
-0.57328664,4.31435539,0.24340549,1.42698006,0.29005449,1.70702393,2.26938827,0.00007746
-0.56728364,4.19629671,0.24592664,1.38296794,0.28432185,1.66565297,2.19049132,0.00007452
-0.56128064,4.07986288,0.24836390,1.33896846,0.27878340,1.62482151,2.10978567,0.00007182
-0.55527764,3.96598868,0.25064340,1.29520670,0.27351028,1.58497353,2.02835424,0.00006937
-0.54927464,3.85549389,0.25267990,1.25188316,0.26856157,1.54649276,1.94726552,0.00006718
-0.54327164,3.74907010,0.25438006,1.20917392,0.26398327,1.50969230,1.86754747,0.00006524
-0.53726863,3.64727163,0.25564629,1.16723145,0.25980766,1.47480696,1.79016303,0.00006356
-0.53126563,3.55051117,0.25638098,1.12618600,0.25605297,1.44198877,1.71598810,0.00006215
-0.52526263,3.45906014,0.25649095,1.08614766,0.25272356,1.41130577,1.64579286,0.00006101
-0.51925963,3.37305394,0.25589192,1.04720894,0.24981042,1.38274420,1.58022685,0.00006013
-0.51325663,3.29250144,0.25451266,1.00944775,0.24729198,1.35621393,1.51980838,0.00005952
-0.50725363,3.21729827,0.25229877,0.97293073,0.24513531,1.33155664,1.46491827,0.00005917
-0.50125063,3.14724289,0.24921572,0.93771662,0.24329749,1.30855644,1.41579785,0.00005909
-0.49524762,3.08205459,0.24525116,0.90385960,0.24172715,1.28695215,1.37255105,0.00005926
-0.48924462,3.02139226,0.24041620,0.87141225,0.24036615,1.26645064,1.33515010,0.00005967
-0.48324162,2.96487302,0.23474581,0.84042815,0.23915130,1.24674055,1.30344440,0.00006033
-0.47723862,2.91208977,0.22829812,0.81096372,0.23801607,1.22750565,1.27717200,0.00006122
-0.47123562,2.86262702,0.22115286,0.78307942,0.23689225,1.20843727,1.25597307,0.00006233
-0.46523262,2.81607431,0.21340881,0.75684007,0.23571155,1.18924548,1.23940483,0.00006366
-0.45922961,2.77203719,0.20518070,0.73231437,0.23440708,1.16966833,1.22695739,0.00006518
-0.45322661,2.73014540,0.19659539,0.70957364,0.23291480,1.14947928,1.21807011,0.00006688
-0.44722361,2.69005867,0.18778778,0.68868990,0.23117475,1.12849254,1.21214788,0.00006875
-0.44122061,2.65147022,0.17889657,0.66973327,0.22913232,1.10656640,1.20857726,0.00007077
-0.43521761,2.61410845,0.17005998,0.65276917,0.22673926,1.08360470,1.20674185,0.00007293
-0.42921461,2.57773730,0.16141177,0.63785512,0.22395475,1.05955678,1.20603695,0.00007520
-0.42321161,2.54215563,0.15307762,0.62503769,0.22074624,1.03441589,1.20588312,0.00007756
-0.41720860,2.50719625,0.14517201,0.61434952,0.21709024,1.00821676,1.20573843,0.00007999
-0.41120560,2.47272470,0.13779570,0.60580680,0.21297295,0.98103224,1.20510941,0.00008247
-0.40520260,2.43863822,0.13103395,0.59940724,0.20839069,0.95296953,1.20356028,0.00008499
-0.39919960,2.40486498,0.12495532,0.59512871,0.20335021,0.92416612,1.20072057,0.00008751
-0.39319660,2.37136358,0.11961123,0.59292869,0.19786872,0.89478564,1.19629085,0.00009002
-0.38719360,2.33812290,0.11503605,0.59274448,0.19197369,0.86501373,1.19004643,0.00009250
-0.38119060,2.30516197,0.11124788,0.59449434,0.18570242,0.83505410,1.18183922,0.00009493
-0.37518759,2.27252994,0.10824962,0.59807943,0.17910128,0.80512467,1.17159737,0.00009731
-0.36918459,2.24030581,0.10603053,0.60338645,0.17222474,0.77545394,1.15932311,0.00009961
-0.36318159,2.20859784,0.10456796,0.61029108,0.16513413,0.74627759,1.14508857,0.00010184
-0.35717859,2.17754248,0.10382922,0.61866177,0.15789612,0.71783512,1.12902996,0.00010399
-0.35117559,2.14730266,0.10377349,0.62836401,0.15058119,0.69036682,1.11134030,0.00010605
-0.34517259,2.11806561,0.10435367,0.63926466,0.14326177,0.66411077,1.09226088,0.00010804
-0.33916958,2.09003998,0.10551806,0.65123626,0.13601050,0.63930012,1.07207193,0.00010996
-0.33316658,2.06345251,0.10721183,0.66416103,0.12889842,0.61616047,1.05108274,0.00011183
-0.32716358,2.03854428,0.10937826,0.67793444,0.12199325,0.59490759,1.02962169,0.00011367
-0.32116058,2.01556680,0.11195965,0.69246805,0.11535783,0.57574540,1.00802657,0.00011549
-0.31515758,1.99477801,0.11489803,0.70769166,0.10904881,0.55886431,0.98663542,0.00011734
-0.30915458,1.97643851,0.11813549,0.72355447,0.10311551,0.54443992,0.96577846,0.00011923
-0.30315158,1.96080827,0.12161439,0.74002538,0.09759914,0.53263228,0.94577119,0.00012121
-0.29714857,1.94814380,0.12527728,0.75709240,0.09253237,0.52358551,0.92690896,0.00012332
-0.29114557,1.93869640,0.12906682,0.77476118,0.08793919,0.51742806,0.90946323,0.00012560
-0.28514257,1.93271117,0.13292554,0.79305300,0.08383511,0.51427342,0.89367952,0.00012810
-0.27913957,1.93042736,0.13679568,0.81200214,0.08022771,0.51422134,0.87977719,0.00013088
-0.27313657,1.93207975,0.14061912,0.83165308,0.07711746,0.51735951,0.86795085,0.00013399
-0.26713357,1.93790138,0.14433748,0.85205768,0.07449877,0.52376556,0.85837340,0.00013751
-0.26113057,1.94812721,0.14789241,0.87327248,0.07236133,0.53350940,0.85120044,0.00014150
-0.25512756,1.96299884,0.15122622,0.89535648,0.07069147,0.54665559,0.84657578,0.00014605
-0.24912456,1.98276975,0.15428268,0.91836941,0.06947368,0.56326577,0.84463770,0.00015123
-0.24312156,2.00771081,0.15700814,0.94237060,0.06869217,0.58340076,0.84552562,0.00015714
-0.23711856,2.03811549,0.15935291,0.96741857,0.06833225,0.60712232,0.84938673,0.00016389
-0.23111556,2.07430425,0.16127278,0.99357112,0.06838174,0.63449421,0.85638210,0.00017160
-0.22511256,2.11662739,0.16273064,1.02088588,0.06883206,0.66558245,0.86669178,0.00018038
-0.21910955,2.16546583,0.16369814,1.04942112,0.06967915,0.70045447,0.88051851,0.00019037
-0.21310655,2.22122905,0.16415718,1.07923649,0.07092401,0.73917706,0.89808955,0.00020172
-0.20710355,2.28434967,0.16410126,1.11039349,0.07257300,0.78181289,0.91965620,0.00021458
-0.20110055,2.35527415,0.16353641,1.14295543,0.07463760,0.82841563,0.94549079,0.00022910
-0.19509755,2.43444941,0.16248179,1.17698646,0.07713393,0.87902350,0.97588089,0.00024545
-0.18909455,2.52230505,0.16096965,1.21254963,0.08008175,0.93365145,1.01112063,0.00026379
-0.18309155,2.61923154,0.15904486,1.24970374,0.08350318,0.99228200,1.05149922,0.00028427
-0.17708854,2.72555468,0.15676378,1.28849900,0.08742102,1.05485512,1.09728688,0.00030704
-0.17108554,2.84150693,0.15419257,1.32897139,0.09185678,1.12125739,1.14871851,0.00033222
-0.16508254,2.96719686,0.15140497,1.37113607,0.09682859,1.19131096,1.20597569,0.00035992
-0.15907954,3.10257767,0.14847971,1.41497991,0.10234889,1.26476289,1.26916765,0.00039021
-0.15307654,3.24741651,0.14549747,1.46045350,0.10842219,1.34127535,1.33831207,0.00042312
-0.14707354,3.40126602,0.14253781,1.50746314,0.11504287,1.42041758,1.41331664,0.00045865
-0.14107054,3.56344002,0.13967593,1.55586308,0.12219332,1.50166004,1.49396230,0.00049674
-0.13506753,3.73299501,0.13697965,1.60544875,0.12984226,1.58437159,1.57988938,0.00053727
-0.12906453,3.90871908,0.13450663,1.65595120,0.13794364,1.66782025,1.67058738,0.00058007
-0.12306153,4.08912984,0.13230202,1.70703354,0.14643601,1.75117802,1.76538952,0.00062490
-0.11705853,4.27248248,0.13039673,1.75828952,0.15524257,1.83353005,1.86347279,0.00067146
-0.11105553,4.45678875,0.12880621,1.80924483,0.16427187,1.91388852,1.96386397,0.00071940
-0.10505253,4.63984723,0.12753013,1.85936133,0.17341917,1.99121095,2.06545210,0.00076829
-0.09904952,4.81928481,0.12655258,1.90804434,0.18256856,2.06442271,2.16700739,0.00081769
-0.09304652,4.99260846,0.12584319,1.95465305,0.19159572,2.13244338,2.26720634,0.00086708
-0.08704352,5.15726615,0.12535874,1.99851389,0.20037120,2.19421584,2.36466244,0.00091592
-0.08104052,5.31071511,0.12504550,2.03893669,0.20876419,2.24873747,2.45796157,0.00096368
-0.07503752,5.45049487,0.12484187,2.07523296,0.21664671,2.29509201,2.54570095,0.00100979
-0.06903452,5.57430266,0.12468151,2.10673604,0.22389783,2.33248090,2.62653013,0.00105372
-0.06303152,5.68006789,0.12449651,2.13282209,0.23040799,2.36025274,2.69919240,0.00109495
-0.05702851,5.76602265,0.12422066,2.15293127,0.23608310,2.37792946,2.76256492,0.00113303
-0.05102551,5.83076509,0.12379251,2.16658820,0.24084824,2.38522796,2.81569567,0.00116755
-0.04502251,5.87331257,0.12315821,2.17342069,0.24465087,2.38207600,2.85783571,0.00119817
-0.03901951,5.89314211,0.12227391,2.17317592,0.24746332,2.36862153,2.88846497,0.00122465
-0.03301651,5.89021571,0.12110765,2.16573310,0.24928439,2.34523474,2.90731046,0.00124683
-0.02701351,5.86498932,0.11964065,2.15111201,0.25014006,2.31250258,2.91435591,0.00126465
-0.02101051,5.81840438,0.11786800,2.12947671,0.25008330,2.27121565,2.90984220,0.00127816
-0.01500750,5.75186206,0.11579871,2.10113414,0.24919268,2.22234803,2.89425852,0.00128748
-0.00900450,5.66718097,0.11345512,2.06652740,0.24757026,2.16703049,2.86832451,0.00129286
-0.00300150,5.56653986,0.11087173,2.02622393,0.24533838,2.10651844,2.83296424,0.00129460
0.00300150,5.45240764,0.10809355,1.98089890,0.24263582,2.04215549,2.78927304,0.00129309
0.00900450,5.32746368,0.10517406,1.93131443,0.23961327,1.97533439,2.73847880,0.00128876
0.01500750,5.19451157,0.10217282,1.87829552,0.23642842,1.90745668,2.68189929,0.00128209
0.02101051,5.05639007,0.09915291,1.82270380,0.23324074,1.83989273,2.62089765,0.00127359
0.02701351,4.91588492,0.09617837,1.76541004,0.23020629,1.77394367,2.55683779,0.00126376
0.03301651,4.77564507,0.09331157,1.70726685,0.22747267,1.71080650,2.49104162,0.00125310
0.03901951,4.63810663,0.09061082,1.64908262,0.22517433,1.65154377,2.42475003,0.00124208
0.04502251,4.50542740,0.08812822,1.59159796,0.22342844,1.59705854,2.35908885,0.00123112
0.05102551,4.37943422,0.08590777,1.53546547,0.22233140,1.54807550,2.29504121,0.00122059
0.05702851,4.26158468,0.08398395,1.48123379,0.22195618,1.50512852,2.23342704,0.00121079
0.06303152,4.15294413,0.08238064,1.42933642,0.22235048,1.46855467,2.17489012,0.00120195
0.06903452,4.05417804,0.08111054,1.38008569,0.22353586,1.43849468,2.11989286,0.00119424
0.07503752,3.96555913,0.08017494,1.33367187,0.22550767,1.41489919,2.06871841,0.00118774
0.08104052,3.88698817,0.07956403,1.29016727,0.22823588,1.39754038,2.02147949,0.00118247
0.08704352,3.81802667,0.07925746,1.24953494,0.23166673,1.38602797,1.97813317,0.00117835
0.09304652,3.75793935,0.07922534,1.21164122,0.23572505,1.37982892,1.93850033,0.00117529
0.09904952,3.70574415,0.07942947,1.17627156,0.24031712,1.37828968,1.90228882,0.00117312
0.10505253,3.66026720,0.07982480,1.14314853,0.24533407,1.38066033,1.86911880,0.00117164
0.11105553,3.62020029,0.08036106,1.11195119,0.25065554,1.38611950,1.83854927,0.00117061
0.11705853,3.58415868,0.08098448,1.08233495,0.25615357,1.39379943,1.81010450,0.00116978
0.12306153,3.55073690,0.08163951,1.05395094,0.26169656,1.40281042,1.78329919,0.00116891
0.12906453,3.51856089,0.08227061,1.02646407,0.26715313,1.41226412,1.75766171,0.00116775
0.13506753,3.48633485,0.08282381,0.99956929,0.27239586,1.42129523,1.73275446,0.00116608
0.14107054,3.45288170,0.08324832,0.97300530,0.27730471,1.42908119,1.70819085,0.00116369
0.14707354,3.41717638,0.08349780,0.94656549,0.28177010,1.43485967,1.68364859,0.00116041
0.15307654,3.37837129,0.08353161,0.92010573,0.28569554,1.43794370,1.65887898,0.00115613
0.15907954,3.33581389,0.08331569,0.89354909,0.28899971,1.43773425,1.63371214,0.00115075
0.16508254,3.28905636,0.08282331,0.86688740,0.29161805,1.43373026,1.60805835,0.00114423
0.17108554,3.23785754,0.08203549,0.84017986,0.29350366,1.42553606,1.58190554,0.00113658
0.17708854,3.18217778,0.08094130,0.81354896,0.29462761,1.41286612,1.55531334,0.00112786
0.18309155,3.12216706,0.07953774,0.78717404,0.29497869,1.39554720,1.52840410,0.00111814
0.18909455,3.05814731,0.07782956,0.76128287,0.29456244,1.37351784,1.50135118,0.00110756
0.19509755,2.99058964,0.07582876,0.73614161,0.29339966,1.34682535,1.47436533,0.00109626
0.20110055,2.92008755,0.07355397,0.71204367,0.29152447,1.31562027,1.44767949,0.00108441
0.20710355,2.84732700,0.07102958,0.68929783,0.28898187,1.28014850,1.42153289,0.00107220
0.21310655,2.77305465,0.06828487,0.66821610,0.28582503,1.24074136,1.39615504,0.00105980
0.21910955,2.69804531,0.06535294,0.64910158,0.28211234,1.19780378,1.37175033,0.00104739
0.22511256,2.62306987,0.06226963,0.63223698,0.27790451,1.15180094,1.34848402,0.00103512
0.23111556,2.54886490,0.05907244,0.61787383,0.27326162,1.10324396,1.32647016,0.00102310
0.23711856,2.47610504,0.05579945,0.60622289,0.26824052,1.05267482,1.30576227,0.00101144
0.24312156,2.40537936,0.05248833,0.59744607,0.26289251,1.00065134,1.28634696,0.00100018
0.24912456,2.33717248,0.04917541,0.59164995,0.25726156,0.94773244,1.26814125,0.00098934
0.25512756,2.27185128,0.04589494,0.58888116,0.25138307,0.89446444,1.25099343,0.00097887
0.26113057,2.20965761,0.04267838,0.58912387,0.24528326,0.84136868,1.23468779,0.00096871
0.26713357,2.15070733,0.03955401,0.59229933,0.23897921,0.78893099,1.21895282,0.00095873
0.27313657,2.09499541,0.03654654,0.59826749,0.23247954,0.73759321,1.20347268,0.00094881
0.27913957,2.04240690,0.03367702,0.60683079,0.22578568,0.68774706,1.18790134,0.00093877
0.28514257,1.99273295,0.03096286,0.61773984,0.21889356,0.63973035,1.17187865,0.00092844
0.29114557,1.94569097,0.02841794,0.63070091,0.21179577,0.59382546,1.15504757,0.00091765
0.29714857,1.90094777,0.02605292,0.64538488,0.20448383,0.55026007,1.13707163,0.00090624
0.30315158,1.85814436,0.02387563,0.66143742,0.19695058,0.50920968,1.11765172,0.00089407
0.30915458,1.81692109,0.02189147,0.67848985,0.18919246,0.47080165,1.09654130,0.00088105
0.31515758,1.77694160,0.02010392,0.69617045,0.18121155,0.43512043,1.07355919,0.00086713
0.32116058,1.73791442,0.01851496,0.71411552,0.17301722,0.40221335,1.04859934,0.00085230
0.32716358,1.69961097,0.01712557,0.73197990,0.16462736,0.37209677,1.02163704,0.00083662
0.33316658,1.66187911,0.01593611,0.74944640,0.15606897,0.34476193,0.99273120,0.00082021
0.33916958,1.62465152,0.01494659,0.76623370,0.14737831,0.32018044,0.96202281,0.00080326
0.34517259,1.58794863,0.01415694,0.78210245,0.13860037,0.29830887,0.92972944,0.00078598
0.35117559,1.55187605,0.01356714,0.79685921,0.12978787,0.27909248,0.89613642,0.00076866
0.35717859,1.51661678,0.01317717,0.81035820,0.12099986,0.26246777,0.86158502,0.00075161
0.36318159,1.48241886,0.01298698,0.82250069,0.11229987,0.24836419,0.82645836,0.00073517
0.36918459,1.44957931,0.01299626,0.83323227,0.10375396,0.23670468,0.79116586,0.00071970
0.37518759,1.41842539,0.01320421,0.84253820,0.09542853,0.22740560,0.75612708,0.00070555
0.38119060,1.38929444,0.01360916,0.85043719,0.08738827,0.22037603,0.72175570,0.00069306
0.38719360,1.36251363,0.01420826,0.85697409,0.07969419,0.21551675,0.68844453,0.00068256
0.39319660,1.33838078,0.01499702,0.86221214,0.07240187,0.21271928,0.65655224,0.00067431
0.39919960,1.31714765,0.01596906,0.86622516,0.06556007,0.21186506,0.62639249,0.00066857
0.40520260,1.29900655,0.01711569,0.86909054,0.05920967,0.21282520,0.59822569,0.00066551
0.41120560,1.28408129,0.01842575,0.87088337,0.05338306,0.21546084,0.57225404,0.00066528
0.41720860,1.27242305,0.01988543,0.87167227,0.04810387,0.21962433,0.54861963,0.00066796
0.42321161,1.26401128,0.02147829,0.87151730,0.04338714,0.22516136,0.52740578,0.00067359
0.42921461,1.25875987,0.02318533,0.87047008,0.03923985,0.23191380,0.50864125,0.00068218
0.43521761,1.25652803,0.02498533,0.86857610,0.03566164,0.23972347,0.49230712,0.00069370
0.44122061,1.25713529,0.02685517,0.86587930,0.03264588,0.24843642,0.47834562,0.00070811
0.44722361,1.26037977,0.02877042,0.86242823,0.03018083,0.25790760,0.46667065,0.00072537
0.45322661,1.26605839,0.03070600,0.85828364,0.02825083,0.26800575,0.45717897,0.00074545
0.45922961,1.27398795,0.03263686,0.85352668,0.02683757,0.27861798,0.44976172,0.00076834
0.46523262,1.28402542,0.03453885,0.84826713,0.02592124,0.28965397,0.44431547,0.00079406
0.47123562,1.29608643,0.03638952,0.84265089,0.02548153,0.30104931,0.44075211,0.00082271
0.47723862,1.31016026,0.03816888,0.83686602,0.02549851,0.31276779,0.43900717,0.00085440
0.48324162,1.32632063,0.03986018,0.83114680,0.02595325,0.32480250,0.43904612,0.00088934
0.48924462,1.34473116,0.04145048,0.82577523,0.02682824,0.33717537,0.44086823,0.00092775
0.49524762,1.36564517,0.04293117,0.82107960,0.02810753,0.34993533,0.44450789,0.00096995
0.50125063,1.38939940,0.04429827,0.81743013,0.02977670,0.36315497,0.45003342,0.00101626
0.50725363,1.41640218,0.04555249,0.81523157,0.03182257,0.37692595,0.45754329,0.00106706
0.51325663,1.44711618,0.04669919,0.81491314,0.03423281,0.39135312,0.46716030,0.00112272
0.51925963,1.48203702,0.04774799,0.81691613,0.03699530,0.40654804,0.47902380,0.00118362
0.52526263,1.52166861,0.04871232,0.82167990,0.04009757,0.42262184,0.49328061,0.00125010
0.53126563,1.56649666,0.04960868,0.82962681,0.04352606,0.43967814,0.51007515,0.00132247
0.53726863,1.61696194,0.05045583,0.84114691,0.04726551,0.45780624,0.52953934,0.00140094
0.54327164,1.67343448,0.05127383,0.85658318,0.05129838,0.47707506,0.55178276,0.00148568
0.54927464,1.73619045,0.05208306,0.87621796,0.05560437,0.49752822,0.57688381,0.00157673
0.55527764,1.80539259,0.05290315,0.90026116,0.06016016,0.51918041,0.60488210,0.00167403
0.56128064,1.88107533,0.05375207,0.92884084,0.06493930,0.54201544,0.63577259,0.00177741
0.56728364,1.96313515,0.05464521,0.96199634,0.06991221,0.56598582,0.66950168,0.00188659
0.57328664,2.05132646,0.05559455,0.99967417,0.07504654,0.59101409,0.70596524,0.00200114
0.57928964,2.14526281,0.05660814,1.04172663,0.08030757,0.61699558,0.74500878,0.00212058
0.58529265,2.24442310,0.05768956,1.08791293,0.08565876,0.64380241,0.78642934,0.00224430
0.59129565,2.34816198,0.05883769,1.13790264,0.09106255,0.67128838,0.82997902,0.00237162
0.59729865,2.45572353,0.06004668,1.19128086,0.09648103,0.69929438,0.87536962,0.00250179
0.60330165,2.56625703,0.06130598,1.24755495,0.10187675,0.72765382,0.92227814,0.00263402
0.60930465,2.67883384,0.06260072,1.30616217,0.10721349,0.75619767,0.97035258,0.00276747
0.61530765,2.79246424,0.06391210,1.36647806,0.11245682,0.78475876,1.01921767,0.00290131
0.62131066,2.90611333,0.06521798,1.42782509,0.11757469,0.81317488,1.06848020,0.00303466
0.62731366,3.01871543,0.06649353,1.48948153,0.12253773,0.84129062,1.11773368,0.00316665
0.63331666,3.12918648,0.06771202,1.55069050,0.12731943,0.86895762,1.16656213,0.00329643
0.63931966,3.23643446,0.06884559,1.61066903,0.13189608,0.89603357,1.21454314,0.00342312
0.64532266,3.33936806,0.06986606,1.66861758,0.13624663,0.92237971,1.26125009,0.00354586
0.65132566,3.43690407,0.07074582,1.72372995,0.14035231,0.94785749,1.30625394,0.00366377
0.65732866,3.52797427,0.07145857,1.77520397,0.14419620,0.97232453,1.34912487,0.00377597
0.66333167,3.61153259,0.07198012,1.82225306,0.14776280,0.99563057,1.38943411,0.00388157
0.66933467,3.68656350,0.07228914,1.86411894,0.15103749,1.01761364,1.42675647,0.00397968
0.67533767,3.75209229,0.07236782,1.90008536,0.15400623,1.03809728,1.46067380,0.00406938
0.68134067,3.80719802,0.07220244,1.92949287,0.15665527,1.05688908,1.49077998,0.00414979
0.68734367,3.85102933,0.07178391,1.95175429,0.15897114,1.07378099,1.51668737,0.00422001
0.69334667,3.88282329,0.07110816,1.96637061,0.16094077,1.08855173,1.53803501,0.00427921
0.69934967,3.90192689,0.07017649,1.97294653,0.16255196,1.10097132,1.55449840,0.00432662
0.70535268,3.90782048,0.06899574,1.97120519,0.16379400,1.11080788,1.56580071,0.00436156
0.71135568,3.90014223,0.06757833,1.96100126,0.16465853,1.11783624,1.57172483,0.00438349
0.71735868,3.87871227,0.06594229,1.94233149,0.16514061,1.12184825,1.57212594,0.00439204
0.72336168,3.84355500,0.06411096,1.91534223,0.16523981,1.12266412,1.56694371,0.00438704
0.72936468,3.79491815,0.06211274,1.88033296,0.16496140,1.12014425,1.55621350,0.00436859
0.73536768,3.73328684,0.05998058,1.83775554,0.16431743,1.11420075,1.54007572,0.00433703
0.74137069,3.65939146,0.05775141,1.78820873,0.16332764,1.10480809,1.51878261,0.00429302
0.74737369,3.57420805,0.05546540,1.73242787,0.16202014,1.09201197,1.49270185,0.00423751
0.75337669,3.47895050,0.05316516,1.67126979,0.16043177,1.07593599,1.46231630,0.00417179
0.75937969,3.37505407,0.05089487,1.60569347,0.15860796,1.05678545,1.42821966,0.00409744
0.76538269,3.26415037,0.04869928,1.53673676,0.15660230,1.03484786,1.39110780,0.00401633
0.77138569,3.14803426,0.04662273,1.46549021,0.15447551,1.01049023,1.35176584,0.00393056
0.77738869,3.02862364,0.04470817,1.39306871,0.15229401,0.98415275,1.31105130,0.00384244
0.78339170,2.90791351,0.04299618,1.32058217,0.15012810,0.95633942,1.26987377,0.00375444
0.78939470,2.78792602,0.04152397,1.24910617,0.14804976,0.92760568,1.22917187,0.00366909
0.79539770,2.67065833,0.04032460,1.17965381,0.14613023,0.89854384,1.18988817,0.00358893
0.80140070,2.55803043,0.03942612,1.11314974,0.14443742,0.86976666,1.15294332,0.00351642
0.80740370,2.45183498,0.03885092,1.05040728,0.14303338,0.84189016,1.11921011,0.00345389
0.81340670,2.35369105,0.03861520,0.99210947,0.14197181,0.81551609,1.08948868,0.00340344
0.81940970,2.26500368,0.03872853,0.93879471,0.14129591,0.79121507,1.06448381,0.00336688
0.82541271,2.18693071,0.03919359,0.89084727,0.14103657,0.76951096,1.04478513,0.00334571
