energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.93549385,0.61003745,0.33747268,0.17645627,0.00013817,0.12088658,0.36375345
4.31915958,0.96207555,0.63036572,0.34051367,0.19594118,0.00014114,0.12778368,0.36158826
4.32516258,0.98814113,0.64990614,0.34262745,0.21604579,0.00014403,0.13534585,0.35745193
4.33116558,1.01349001,0.66854202,0.34384098,0.23653883,0.00014683,0.14347086,0.35147382
4.33716858,1.03788836,0.68614670,0.34418835,0.25715981,0.00014950,0.15203460,0.34381389
4.34317159,1.06107338,0.70258492,0.34370915,0.27762445,0.00015203,0.16089472,0.33465696
4.34917459,1.08276035,0.71771604,0.34244718,0.29763163,0.00015438,0.16989526,0.32420651
4.35517759,1.10265252,0.73139888,0.34044961,0.31687167,0.00015653,0.17887200,0.31267851
4.36118059,1.12045365,0.74349843,0.33776672,0.33503563,0.00015845,0.18765842,0.30029526
4.36718359,1.13588281,0.75389409,0.33445221,0.35182541,0.00016011,0.19609198,0.28727980
4.37318659,1.14869095,0.76248920,0.33056409,0.36696415,0.00016150,0.20402057,0.27385093
4.37918959,1.15867839,0.76922127,0.32616608,0.38020654,0.00016260,0.21130875,0.26021900
4.38519260,1.16571234,0.77407250,0.32132937,0.39134868,0.00016341,0.21784366,0.24658264
4.39119560,1.16974351,0.77707986,0.31613451,0.40023684,0.00016395,0.22354012,0.23312627
4.39719860,1.17082065,0.77834387,0.31067336,0.40677485,0.00016423,0.22834483,0.22001859
4.40320160,1.16910207,0.77803566,0.30505069,0.41092971,0.00016430,0.23223941,0.20741170
4.40920460,1.16486309,0.77640140,0.29938532,0.41273500,0.00016420,0.23524203,0.19544090
4.41520760,1.15849873,0.77376361,0.29381052,0.41229206,0.00016402,0.23740752,0.18422492
4.42121061,1.15052103,0.77051894,0.28847352,0.40976863,0.00016382,0.23882602,0.17386647
4.42721361,1.14155058,0.76713214,0.28353400,0.40539505,0.00016372,0.23962000,0.16445287
4.43321661,1.13230243,0.76412614,0.27916148,0.39945813,0.00016380,0.23993984,0.15605669
4.43921961,1.12356639,0.76206836,0.27553164,0.39229273,0.00016419,0.23995811,0.14873636
4.44522261,1.11618263,0.76155368,0.27282164,0.38427165,0.00016501,0.23986271,0.14253643
4.45122561,1.11101313,0.76318455,0.27120460,0.37579382,0.00016635,0.23984926,0.13748774
4.45722861,1.10891031,0.76754901,0.27084350,0.36727162,0.00016833,0.24011290,0.13360734
4.46323162,1.11068410,0.77519755,0.27188468,0.35911742,0.00017105,0.24084004,0.13089825
4.46923462,1.11706874,0.78661964,0.27445134,0.35173018,0.00017457,0.24220021,0.12934914
4.47523762,1.12869106,0.80222117,0.27863741,0.34548230,0.00017896,0.24433857,0.12893398
4.48124062,1.14604137,0.82230374,0.28450199,0.34070743,0.00018425,0.24736931,0.12961192
4.48724362,1.16944875,0.84704679,0.29206481,0.33768947,0.00019044,0.25137022,0.13132725
4.49324662,1.19906151,0.87649355,0.30130296,0.33665324,0.00019750,0.25637877,0.13400979
4.49924962,1.23483416,0.91054153,0.31214906,0.33775713,0.00020539,0.26238982,0.13757563
4.50525263,1.27652148,0.94893819,0.32449112,0.34108793,0.00021401,0.26935507,0.14192830
4.51125563,1.32368010,0.99128217,0.33817414,0.34665800,0.00022325,0.27718432,0.14696041
4.51725863,1.37567765,1.03703014,0.35300347,0.35440498,0.00023297,0.28574846,0.15255572
4.52326163,1.43170941,1.08550938,0.36874970,0.36419385,0.00024302,0.29488407,0.15859153
4.52926463,1.49082161,1.13593558,0.38515523,0.37582145,0.00025320,0.30439942,0.16494137
4.53526763,1.55194077,1.18743540,0.40194191,0.38902330,0.00026334,0.31408161,0.17147788
4.54127064,1.61390775,1.23907292,0.41881966,0.40348240,0.00027324,0.32370455,0.17807566
4.54727364,1.67551525,1.28987913,0.43549566,0.41883982,0.00028270,0.33303735,0.18461406
4.55327664,1.73554719,1.33888319,0.45168375,0.43470673,0.00029155,0.34185289,0.19097967
4.55927964,1.79281838,1.38514443,0.46711345,0.45067742,0.00029961,0.34993598,0.19706851
4.56528264,1.84621287,1.42778356,0.48153849,0.46634297,0.00030672,0.35709099,0.20278770
4.57128564,1.89471933,1.46601203,0.49474426,0.48130494,0.00031277,0.36314840,0.20805664
4.57728864,1.93746214,1.49915824,0.50655388,0.49518868,0.00031765,0.36797015,0.21280764
4.58329165,1.97372674,1.52668941,0.51683269,0.50765582,0.00032129,0.37145354,0.21698593
4.58929465,2.00297849,1.54822834,0.52549101,0.51841527,0.00032365,0.37353343,0.22054929
4.59529765,2.02487410,1.56356410,0.53248487,0.52723246,0.00032472,0.37418288,0.22346708
4.60130065,2.03926533,1.57265638,0.53781494,0.53393639,0.00032452,0.37341210,0.22571910
4.60730365,2.04619507,1.57563310,0.54152358,0.53842409,0.00032309,0.37126584,0.22729412
4.61330665,2.04588589,1.57278156,0.54369025,0.54066241,0.00032050,0.36781947,0.22818837
4.61930965,2.03872192,1.56453322,0.54442550,0.54068705,0.00031684,0.36317394,0.22840404
4.62531266,2.02522496,1.55144307,0.54386385,0.53859870,0.00031221,0.35744988,0.22794795
4.63131566,2.00602593,1.53416422,0.54215596,0.53455664,0.00030673,0.35078129,0.22683041
4.63731866,1.98183330,1.51341905,0.53946039,0.52877000,0.00030050,0.34330900,0.22506440
4.64332166,1.95339979,1.48996796,0.53593547,0.52148710,0.00029364,0.33517436,0.22266508
4.64932466,1.92148901,1.46457737,0.53173155,0.51298326,0.00028627,0.32651345,0.21964955
4.65532766,1.88684363,1.43798816,0.52698410,0.50354790,0.00027849,0.31745199,0.21603701
4.66133067,1.85015637,1.41088607,0.52180782,0.49347124,0.00027038,0.30810135,0.21184907
4.66733367,1.81204511,1.38387535,0.51629219,0.48303151,0.00026203,0.29855561,0.20711021
4.67333667,1.77303322,1.35745673,0.51049850,0.47248303,0.00025351,0.28888988,0.20184835
4.67933967,1.73353555,1.33201073,0.50445850,0.46204591,0.00024487,0.27915989,0.19609539
4.68534267,1.69385075,1.30778685,0.49817469,0.45189778,0.00023615,0.26940267,0.18988761
4.69134567,1.65415992,1.28489917,0.49162215,0.44216780,0.00022737,0.25963833,0.18326591
4.69734867,1.61453118,1.26332828,0.48475176,0.43293342,0.00021856,0.24987269,0.17627583
4.70335168,1.57492985,1.24292937,0.47749473,0.42421970,0.00020971,0.24010050,0.16896731
4.70935468,1.53523331,1.22344594,0.46976788,0.41600140,0.00020085,0.23030911,0.16139414
4.71535768,1.49524961,1.20452834,0.46147979,0.40820748,0.00019196,0.22048220,0.15361324
4.72136068,1.45473862,1.18575611,0.45253705,0.40072771,0.00018305,0.21060354,0.14568366
4.72736368,1.41343459,1.16666295,0.44285065,0.39342111,0.00017413,0.20066022,0.13766549
4.73336668,1.37106888,1.14676308,0.43234200,0.38612549,0.00016519,0.19064558,0.12961866
4.73936968,1.32739163,1.12557769,0.42094835,0.37866776,0.00015626,0.18056135,0.12160172
4.74537269,1.28219150,1.10266021,0.40862736,0.37087435,0.00014734,0.17041913,0.11367069
4.75137569,1.23531245,1.07761929,0.39536070,0.36258114,0.00013846,0.16024109,0.10587807
4.75737869,1.18666691,1.05013843,0.38115643,0.35364258,0.00012966,0.15005989,0.09827197
4.76338169,1.13624505,1.01999159,0.36605015,0.34393936,0.00012097,0.13991801,0.09089547
4.76938469,1.08411977,0.98705413,0.35010503,0.33338449,0.00011243,0.12986645,0.08378628
4.77538769,1.03044757,0.95130892,0.33341054,0.32192745,0.00010409,0.11996296,0.07697654
4.78139070,0.97546551,0.91284747,0.31608023,0.30955640,0.00009600,0.11027009,0.07049293
4.78739370,0.91948472,0.87186646,0.29824859,0.29629834,0.00008821,0.10085299,0.06435700
4.79339670,0.86288099,0.82866002,0.28006719,0.28221746,0.00008079,0.09177732,0.05858562
4.79939970,0.80608330,0.78360845,0.26170037,0.26741186,0.00007379,0.08310727,0.05319164
4.80540270,0.74956075,0.73716412,0.24332067,0.25200883,0.00006727,0.07490387,0.04818460
4.81140570,0.69380903,0.68983551,0.22510425,0.23615914,0.00006130,0.06722365,0.04357157
4.81740870,0.63933676,0.64217013,0.20722637,0.22003067,0.00005592,0.06011771,0.03935792
4.82341171,0.58665264,0.59473730,0.18985740,0.20380173,0.00005122,0.05363118,0.03554814
4.82941471,0.53625377,0.54811156,0.17315913,0.18765436,0.00004724,0.04780316,0.03214657
4.83541771,0.48861560,0.50285736,0.15728187,0.17176811,0.00004407,0.04266698,0.02915806
4.84142071,0.44418369,0.45951546,0.14236204,0.15631438,0.00004176,0.03825073,0.02658854
4.84742371,0.40336748,0.41859165,0.12852055,0.14145153,0.00004039,0.03457812,0.02444541
4.85342671,0.36653579,0.38054771,0.11586178,0.12732107,0.00004004,0.03166928,0.02273784
4.85942971,0.33401419,0.34579475,0.10447313,0.11404478,0.00004080,0.02954173,0.02147686
4.86543272,0.30608351,0.31468883,0.09442517,0.10172291,0.00004274,0.02821115,0.02067531
4.87143572,0.28297953,0.28752843,0.08577199,0.09043333,0.00004597,0.02769200,0.02034759
4.87743872,0.26489311,0.26455368,0.07855198,0.08023153,0.00005056,0.02799783,0.02050919
4.88344172,0.25197045,0.24594661,0.07278862,0.07115146,0.00005662,0.02914129,0.02117608
4.88944472,0.24431319,0.23183231,0.06849132,0.06320681,0.00006423,0.03113369,0.02236383
4.89544772,0.24197773,0.22228027,0.06565612,0.05639281,0.00007348,0.03398423,0.02408665
4.90145073,0.24497388,0.21730587,0.06426618,0.05068828,0.00008443,0.03769874,0.02635615
4.90745373,0.25326238,0.21687140,0.06429212,0.04605772,0.00009715,0.04227811,0.02918006
4.91345673,0.26675161,0.22088677,0.06569195,0.04245349,0.00011166,0.04771649,0.03256076
4.91945973,0.28529338,0.22920957,0.06841089,0.03981779,0.00012798,0.05399914,0.03649389
4.92546273,0.30867828,0.24164474,0.07238087,0.03808450,0.00014609,0.06110033,0.04096686
4.93146573,0.33663090,0.25794399,0.07752002,0.03718078,0.00016592,0.06898124,0.04595750
4.93746873,0.36880540,0.27780510,0.08373208,0.03702849,0.00018739,0.07758801,0.05143291
4.94347174,0.40478211,0.30087172,0.09090592,0.03754529,0.00021033,0.08685021,0.05734854
4.94947474,0.44406557,0.32673376,0.09891538,0.03864572,0.00023457,0.09667972,0.06364755
4.95547774,0.48608476,0.35492907,0.10761942,0.04024198,0.00025986,0.10697024,0.07026068
4.96148074,0.53019590,0.38494645,0.11686281,0.04224476,0.00028591,0.11759758,0.07710651
4.96748374,0.57568819,0.41623061,0.12647736,0.04456399,0.00031239,0.12842063,0.08409227
4.97348674,0.62179286,0.44818910,0.13628387,0.04710965,0.00033894,0.13928329,0.09111518
4.97948974,0.66769543,0.48020127,0.14609473,0.04979261,0.00036514,0.15001719,0.09806430
4.98549275,0.71255111,0.51162938,0.15571714,0.05252561,0.00039059,0.16044514,0.10482288
4.99149575,0.75550302,0.54183142,0.16495700,0.05522433,0.00041483,0.17038534,0.11127118
4.99749875,0.79570260,0.57017553,0.17362319,0.05780853,0.00043743,0.17965615,0.11728960
5.00350175,0.83233149,0.59605528,0.18153222,0.06020328,0.00045796,0.18808115,0.12276201
5.00950475,0.86462414,0.61890544,0.18851300,0.06234023,0.00047602,0.19549440,0.12757923
5.01550775,0.89188986,0.63821740,0.19441156,0.06415883,0.00049125,0.20174565,0.13164242
5.02151076,0.91353371,0.65355365,0.19909544,0.06560745,0.00050334,0.20670521,0.13486624
5.02751376,0.92907488,0.66456060,0.20245763,0.06664442,0.00051202,0.21026822,0.13718169
5.03351676,0.93816179,0.67097895,0.20441970,0.06723878,0.00051711,0.21235831,0.13853841
5.03951976,0.94058322,0.67265136,0.20493420,0.06737082,0.00051851,0.21293016,0.13890641
5.04552276,0.93627470,0.66952672,0.20398597,0.06703234,0.00051618,0.21197111,0.13827708
5.05152576,0.92531994,0.66166089,0.20159236,0.06622652,0.00051017,0.20950153,0.13666343
5.05752876,0.90794716,0.64921384,0.19780238,0.06496750,0.00050061,0.20557411,0.13409961
5.06353177,0.88452045,0.63244334,0.19269480,0.06327961,0.00048771,0.20027195,0.13063963
5.06953477,0.85552660,0.61169529,0.18637524,0.06119634,0.00047174,0.19370558,0.12635547
5.07553777,0.82155805,0.58739140,0.17897239,0.05875900,0.00045302,0.18600916,0.12133456
5.08154077,0.78329266,0.56001461,0.17063359,0.05601517,0.00043193,0.17733591,0.11567677
5.08754377,0.74147141,0.53009303,0.16151998,0.05301709,0.00040887,0.16785302,0.10949112
5.09354677,0.69687491,0.49818300,0.15180132,0.04981988,0.00038429,0.15773633,0.10289231
5.09954977,0.65029989,0.46485219,0.14165086,0.04647980,0.00035862,0.14716497,0.09599718
5.10555278,0.60253650,0.43066327,0.13124039,0.04305262,0.00033229,0.13631616,0.08892138
5.11155578,0.55434751,0.39615892,0.12073567,0.03959206,0.00030573,0.12536047,0.08177623
5.11755878,0.50644995,0.36184864,0.11029243,0.03614845,0.00027933,0.11445755,0.07466596
5.12356178,0.45949998,0.32819781,0.10005303,0.03276763,0.00025346,0.10375265,0.06768546
5.12956478,0.41408121,0.29561921,0.09014395,0.02949005,0.00022844,0.09337390,0.06091849
5.13556778,0.37069671,0.26446730,0.08067395,0.02635021,0.00020455,0.08343040,0.05443645
5.14157079,0.32976474,0.23503504,0.07173318,0.02337628,0.00018202,0.07401119,0.04829773
5.14757379,0.29161787,0.20755323,0.06339294,0.02059010,0.00016103,0.06518495,0.04254755
5.15357679,0.25650532,0.18219216,0.05570621,0.01800728,0.00014173,0.05700049,0.03721828
5.15957979,0.22459794,0.15906517,0.04870863,0.01563760,0.00012421,0.04948783,0.03233019
5.16558279,0.19599527,0.13823381,0.04242011,0.01348554,0.00010852,0.04265977,0.02789250
5.17158579,0.17073424,0.11971411,0.03684665,0.01155093,0.00009470,0.03651390,0.02390478
5.17758879,0.14879870,0.10348367,0.03198243,0.00982976,0.00008274,0.03103482,0.02035839
5.18359180,0.13012946,0.08948905,0.02781196,0.00831499,0.00007259,0.02619647,0.01723815
5.18959480,0.11463414,0.07765321,0.02431224,0.00699742,0.00006423,0.02196460,0.01452398
5.19559780,0.10219645,0.06788261,0.02145477,0.00586655,0.00005758,0.01829900,0.01219250
5.20160080,0.09268468,0.06007381,0.01920739,0.00491147,0.00005257,0.01515576,0.01021858
5.20760380,0.08595897,0.05411930,0.01753589,0.00412170,0.00004913,0.01248918,0.00857675
5.21360680,0.08187733,0.04991258,0.01640528,0.00348802,0.00004719,0.01025353,0.00724252
5.21960980,0.08030037,0.04735228,0.01578092,0.00300327,0.00004665,0.00840450,0.00619344
5.22561281,0.08109470,0.04634548,0.01562919,0.00266313,0.00004746,0.00690040,0.00541014
5.23161581,0.08413520,0.04681007,0.01591808,0.00246690,0.00004952,0.00570307,0.00487706
5.23761881,0.08930623,0.04867655,0.01661743,0.00241831,0.00005279,0.00477856,0.00458314
5.24362181,0.09650209,0.05188894,0.01769914,0.00252627,0.00005718,0.00409756,0.00452227
5.24962481,0.10562684,0.05640533,0.01913711,0.00280571,0.00006264,0.00363565,0.00469368
5.25562781,0.11659377,0.06219785,0.02090724,0.00327838,0.00006910,0.00337337,0.00510211
5.26163082,0.12932472,0.06925238,0.02298737,0.00397373,0.00007650,0.00329607,0.00575788
5.26763382,0.14374941,0.07756785,0.02535720,0.00492970,0.00008477,0.00339375,0.00667688
5.27363682,0.15980490,0.08715544,0.02799832,0.00619357,0.00009386,0.00366070,0.00788029
5.27963982,0.17743539,0.09803752,0.03089433,0.00782274,0.00010370,0.00409508,0.00939427
5.28564282,0.19659218,0.11024634,0.03403102,0.00988533,0.00011423,0.00469841,0.01124949
5.29164582,0.21723396,0.12382257,0.03739667,0.01246071,0.00012537,0.00547505,0.01348043
5.29764882,0.23932729,0.13881363,0.04098244,0.01563981,0.00013706,0.00643156,0.01612462
5.30365183,0.26284722,0.15527161,0.04478276,0.01952507,0.00014924,0.00757609,0.01922164
5.30965483,0.28777773,0.17325106,0.04879587,0.02423011,0.00016183,0.00891777,0.02281202
5.31565783,0.31411221,0.19280632,0.05302424,0.02987893,0.00017476,0.01046598,0.02693599
5.32166083,0.34185346,0.21398872,0.05747501,0.03660461,0.00018797,0.01222985,0.03163216
5.32766383,0.37101334,0.23684339,0.06216035,0.04454752,0.00020140,0.01421761,0.03693607
5.33366683,0.40161199,0.26140610,0.06709767,0.05385292,0.00021499,0.01643616,0.04287879
5.33966983,0.43367648,0.28770003,0.07230975,0.06466796,0.00022868,0.01889071,0.04948554
5.34567284,0.46723912,0.31573284,0.07782470,0.07713824,0.00024242,0.02158456,0.05677439
5.35167584,0.50233541,0.34549414,0.08367575,0.09140375,0.00025616,0.02451910,0.06475520
5.35767884,0.53900193,0.37695381,0.08990094,0.10759454,0.00026987,0.02769397,0.07342882
5.36368184,0.57727437,0.41006127,0.09654273,0.12582606,0.00028351,0.03110750,0.08278650
5.36968484,0.61718596,0.44474613,0.10364747,0.14619450,0.00029707,0.03475740,0.09280987
5.37568784,0.65876664,0.48092036,0.11126493,0.16877217,0.00031053,0.03864169,0.10347119
5.38169085,0.70204325,0.51848223,0.11944781,0.19360333,0.00032390,0.04275986,0.11473414
5.38769385,0.74704088,0.55732204,0.12825130,0.22070048,0.00033719,0.04711423,0.12655496
5.39369685,0.79378558,0.59732977,0.13773280,0.25004154,0.00035044,0.05171154,0.13888415
5.39969985,0.84230844,0.63840429,0.14795170,0.28156796,0.00036370,0.05656449,0.15166829
5.40570285,0.89265087,0.68046397,0.15896929,0.31518400,0.00037706,0.06169338,0.16485235
5.41170585,0.94487081,0.72345820,0.17084878,0.35075728,0.00039062,0.06712759,0.17838188
5.41770885,0.99904948,0.76737924,0.18365531,0.38812058,0.00040451,0.07290685,0.19220539
5.42371186,1.05529807,0.81227366,0.19745596,0.42707498,0.00041891,0.07908207,0.20627636
5.42971486,1.11376355,0.85825250,0.21231957,0.46739403,0.00043402,0.08571577,0.22055506
5.43571786,1.17463308,0.90549945,0.22831636,0.50882899,0.00045006,0.09288185,0.23500974
5.44172086,1.23813598,0.95427606,0.24551708,0.55111469,0.00046731,0.10066462,0.24961728
5.44772386,1.30454268,1.00492323,0.26399184,0.59397585,0.00048604,0.10915706,0.26436307
5.45372686,1.37415993,1.05785832,0.28380819,0.63713336,0.00050658,0.11845824,0.27924012
5.45972986,1.44732186,1.11356741,0.30502863,0.68031041,0.00052925,0.12866985,0.29424734
5.46573287,1.52437659,1.17259251,0.32770755,0.72323784,0.00055435,0.13989195,0.30938712
5.47173587,1.60566861,1.23551368,0.35188738,0.76565874,0.00058221,0.15221800,0.32466230
5.47773887,1.69151719,1.30292648,0.37759436,0.80733186,0.00061311,0.16572928,0.34007262
5.48374187,1.78219159,1.37541553,0.40483385,0.84803384,0.00064728,0.18048901,0.35561101
5.48974487,1.87788419,1.45352494,0.43358553,0.88756021,0.00068491,0.19653629,0.37125980
5.49574787,1.97868279,1.53772717,0.46379871,0.92572518,0.00072611,0.21388016,0.38698731
5.50175088,2.08454367,1.62839160,0.49538797,0.96236061,0.00077088,0.23249421,0.40274491
5.50775388,2.19526718,1.72575457,0.52822967,0.99731411,0.00081914,0.25231189,0.41846497
5.51375688,2.31047740,1.82989249,0.56215941,1.03044696,0.00087069,0.27322291,0.43405973
5.51975988,2.42960768,1.94069970,0.59697085,1.06163191,0.00092521,0.29507105,0.44942148
5.52576288,2.55189343,2.05787258,0.63241616,1.09075138,0.00098225,0.31765360,0.46442390
5.53176588,2.67637316,2.18090096,0.66820822,1.11769637,0.00104125,0.34072254,0.47892472
5.53776888,2.80189862,2.30906781,0.70402462,1.14236617,0.00110152,0.36398773,0.49276958
5.54377189,2.92715416,2.44145754,0.73951356,1.16466925,0.00116228,0.38712197,0.50579688
5.54977489,3.05068491,2.57697276,0.77430129,1.18452512,0.00122267,0.40976799,0.51784340
5.55577789,3.17093300,2.71435911,0.80800110,1.20186725,0.00128175,0.43154710,0.52875037
5.56178089,3.28628033,2.85223677,0.84022329,1.21664672,0.00133855,0.45206930,0.53836970
5.56778389,3.39509611,2.98913759,0.87058583,1.22883625,0.00139211,0.47094446,0.54656987
5.57378689,3.49578696,3.12354560,0.89872505,1.23843445,0.00144145,0.48779412,0.55324121
5.57978989,3.58684709,3.25393921,0.92430606,1.24546951,0.00148568,0.50226355,0.55830023
5.58579290,3.66690621,3.37883280,0.94703218,1.25000220,0.00152395,0.51403337,0.56169270
5.59179590,3.73477274,3.49681570,0.96665301,1.25212765,0.00155554,0.52283034,0.56339531
5.59779890,3.78947013,3.60658674,0.98297071,1.25197558,0.00157985,0.52843689,0.56341571
5.60380190,3.83026471,3.70698275,0.99584424,1.24970890,0.00159640,0.53069879,0.56179113
5.60980490,3.85668366,3.79700010,1.00519127,1.24552046,0.00160491,0.52953071,0.55858551
5.61580790,3.86852259,3.87580848,1.01098791,1.23962816,0.00160522,0.52491942,0.55388535
5.62181091,3.86584249,3.94275701,1.01326618,1.23226853,0.00159736,0.51692443,0.54779466
5.62781391,3.84895689,3.99737304,1.01210955,1.22368917,0.00158151,0.50567608,0.54042929
5.63381691,3.81841000,4.03935457,1.00764684,1.21414047,0.00155801,0.49137120,0.53191100
5.63981991,3.77494763,4.06855763,1.00004500,1.20386703,0.00152731,0.47426645,0.52236167
5.64582291,3.71948274,4.08497999,0.98950106,1.19309941,0.00149000,0.45466984,0.51189808
5.65182591,3.65305759,4.08874298,0.97623396,1.18204656,0.00144675,0.43293066,0.50062745
5.65782891,3.57680478,4.08007290,0.96047652,1.17088939,0.00139829,0.40942833,0.48864417
5.66383192,3.49190913,4.05928348,0.94246811,1.15977583,0.00134540,0.38456077,0.47602770
5.66983492,3.39957216,4.02676057,0.92244830,1.14881758,0.00128889,0.35873261,0.46284187
5.67583792,3.30098072,3.98294977,0.90065165,1.13808851,0.00122956,0.33234389,0.44913552
5.68184092,3.19728075,3.92834747,0.87730392,1.12762484,0.00116819,0.30577955,0.43494431
5.68784392,3.08955680,3.86349511,0.85261955,1.11742682,0.00110552,0.27940018,0.42029356
5.69384692,2.97881746,3.78897647,0.82680045,1.10746164,0.00104225,0.25353421,0.40520186
5.69984992,2.86598647,3.70541707,0.80003579,1.09766734,0.00097899,0.22847188,0.38968516
5.70585293,2.75189894,3.61348495,0.77250273,1.08795733,0.00091632,0.20446093,0.37376100
5.71185593,2.63730191,3.51389165,0.74436766,1.07822522,0.00085472,0.18170413,0.35745255
5.71785893,2.52285819,3.40739256,0.71578776,1.06834970,0.00079461,0.16035850,0.34079222
5.72386193,2.40915262,3.29478567,0.68691263,1.05819916,0.00073634,0.14053617,0.32382461
5.72986493,2.29669962,3.17690815,0.65788578,1.04763608,0.00068019,0.12230660,0.30660854
5.73586793,2.18595131,3.05463039,0.62884571,1.03652096,0.00062640,0.10569989,0.28921812
5.74187094,2.07730557,2.92884740,0.59992668,1.02471595,0.00057514,0.09071101,0.27174283
5.74787394,1.97111332,2.80046788,0.57125897,1.01208824,0.00052653,0.07730459,0.25428664
5.75387694,1.86768509,2.67040153,0.54296878,0.99851320,0.00048066,0.06542010,0.23696616
5.75987994,1.76729652,2.53954508,0.51517771,0.98387769,0.00043759,0.05497704,0.21990817
5.76588294,1.67019296,2.40876828,0.48800210,0.96808325,0.00039733,0.04588004,0.20324652
5.77188594,1.57659342,2.27890034,0.46155221,0.95104964,0.00035990,0.03802370,0.18711874
5.77788894,1.48669384,2.15071790,0.43593141,0.93271843,0.00032528,0.03129692,0.17166246
5.78389195,1.40067019,2.02493523,0.41123554,0.91305669,0.00029344,0.02558676,0.15701195
5.78989495,1.31868135,1.90219695,0.38755236,0.89206064,0.00026434,0.02078171,0.14329481
5.79589795,1.24087201,1.78307387,0.36496134,0.86975896,0.00023793,0.01677434,0.13062908
5.80190095,1.16737555,1.66806172,0.34353359,0.84621551,0.00021415,0.01346337,0.11912082
5.80790395,1.09831679,1.55758272,0.32333202,0.82153121,0.00019294,0.01075521,0.10886215
5.81390695,1.03381467,1.45198961,0.30441156,0.79584470,0.00017425,0.00856496,0.09992990
5.81990995,0.97398438,1.35157143,0.28681949,0.76933159,0.00015800,0.00681701,0.09238475
5.82591296,0.91893904,1.25656073,0.27059566,0.74220204,0.00014415,0.00544529,0.08627081
5.83191596,0.86879048,1.16714121,0.25577261,0.71469666,0.00013262,0.00439316,0.08161571
5.83791896,0.82364921,1.08345545,0.24237541,0.68708070,0.00012336,0.00361313,0.07843095
5.84392196,0.78362331,1.00561208,0.23042140,0.65963666,0.00011633,0.00306647,0.07671252
5.84992496,0.74881649,0.93369201,0.21991955,0.63265564,0.00011149,0.00272258,0.07644182
5.85592796,0.71932519,0.86775353,0.21086972,0.60642774,0.00010880,0.00255843,0.07758654
5.86193097,0.69523516,0.80783611,0.20326175,0.58123202,0.00010826,0.00255792,0.08010181
5.86793397,0.67661767,0.75396306,0.19707455,0.55732657,0.00010984,0.00271124,0.08393131
5.87393697,0.66352571,0.70614316,0.19227528,0.53493907,0.00011358,0.00301428,0.08900847
5.87993997,0.65599057,0.66437156,0.18881871,0.51425861,0.00011948,0.00346802,0.09525775
5.88594297,0.65401903,0.62863028,0.18664701,0.49542899,0.00012760,0.00407802,0.10259590
5.89194597,0.65759159,0.59888848,0.18568988,0.47854414,0.00013799,0.00485389,0.11093337
5.89794897,0.66666179,0.57510305,0.18586536,0.46364563,0.00015073,0.00580882,0.12017577
5.90395198,0.68115672,0.55721940,0.18708108,0.45072275,0.00016590,0.00695907,0.13022543
5.90995498,0.70097879,0.54517279,0.18923615,0.43971479,0.00018361,0.00832355,0.14098294
5.91595798,0.72600854,0.53889003,0.19222353,0.43051571,0.00020399,0.00992336,0.15234886
5.92196098,0.75610817,0.53829160,0.19593293,0.42298070,0.00022715,0.01178129,0.16422536
5.92796398,0.79112554,0.54329379,0.20025386,0.41693426,0.00025322,0.01392131,0.17651778
5.93396698,0.83089814,0.55381075,0.20507892,0.41217942,0.00028235,0.01636809,0.18913610
5.93996998,0.87525662,0.56975597,0.21030705,0.40850752,0.00031464,0.01914642,0.20199625
5.94597299,0.92402737,0.59104299,0.21584641,0.40570791,0.00035023,0.02228059,0.21502110
5.95197599,0.97703382,0.61758483,0.22161702,0.40357719,0.00038919,0.02579377,0.22814109
5.95797899,1.03409606,0.64929211,0.22755262,0.40192737,0.00043161,0.02970734,0.24129451
5.96398199,1.09502865,0.68606947,0.23360194,0.40059264,0.00047749,0.03404016,0.25442729
5.96998499,1.15963647,0.72781031,0.23972905,0.39943439,0.00052684,0.03880779,0.26749238
5.97598799,1.22770869,0.77438997,0.24591288,0.39834427,0.00057958,0.04402178,0.28044856
5.98199100,1.29901122,0.82565746,0.25214588,0.39724535,0.00063558,0.04968881,0.29325898
5.98799400,1.37327779,0.88142615,0.25843186,0.39609133,0.00069465,0.05580995,0.30588920
5.99399700,1.45020048,0.94146381,0.26478317,0.39486396,0.00075651,0.06237987,0.31830504
6.00000000,1.52942006,1.00548273,0.27121732,0.39356914,0.00082082,0.06938611,0.33047031
