energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.03538956,0.17149160,0.00000000,0.77111643,0.00000000,0.59005582,1.54135377
0.83741871,1.84256100,0.15596126,0.00000000,0.69825993,0.00000000,0.53308900,1.39482797
0.84342171,1.66184220,0.14129179,0.00000000,0.63048412,0.00000000,0.47941802,1.25729057
0.84942471,1.49496519,0.12764504,0.00000000,0.56845582,0.00000000,0.42950628,1.13003613
0.85542771,1.34334469,0.11515881,0.00000000,0.51271941,0.00000000,0.38372452,1.01411809
0.86143072,1.20809088,0.10394732,0.00000000,0.46370236,0.00000000,0.34235471,0.91035840
0.86743372,1.09002925,0.09410219,0.00000000,0.42172319,0.00000000,0.30559620,0.81936271
0.87343672,0.98972557,0.08569399,0.00000000,0.38700106,0.00000000,0.27357328,0.74153938
0.87943972,0.90751375,0.07877410,0.00000000,0.35966622,0.00000000,0.24634391,0.67712105
0.88544272,0.84352488,0.07337673,0.00000000,0.33977055,0.00000000,0.22390875,0.62618714
0.89144572,0.79771542,0.06952086,0.00000000,0.32729756,0.00000000,0.20622020,0.58868588
0.89744872,0.76989325,0.06721217,0.00000000,0.32217139,0.00000000,0.19319092,0.56445496
0.90345173,0.75974054,0.06644457,0.00000000,0.32426440,0.00000000,0.18470149,0.55323977
0.90945473,0.76683246,0.06720151,0.00000000,0.33340325,0.00000000,0.18060700,0.55470873
0.91545773,0.79065171,0.06945686,0.00000000,0.34937339,0.00000000,0.18074231,0.56846540
0.92146073,0.83059877,0.07317535,0.00000000,0.37192208,0.00000000,0.18492617,0.59405746
0.92746373,0.88599821,0.07831273,0.00000000,0.40076025,0.00000000,0.19296389,0.63098258
0.93346673,0.95610191,0.08481554,0.00000000,0.43556344,0.00000000,0.20464906,0.67869196
0.93946973,1.04008978,0.09262066,0.00000000,0.47597225,0.00000000,0.21976420,0.73659178
0.94547274,1.13706926,0.10165471,0.00000000,0.52159272,0.00000000,0.23808079,0.80404348
0.95147574,1.24607436,0.11183344,0.00000000,0.57199695,0.00000000,0.25935880,0.88036361
0.95747874,1.36606529,0.12306114,0.00000000,0.62672440,0.00000000,0.28334602,0.96482368
0.96348174,1.49592958,0.13523027,0.00000000,0.68528396,0.00000000,0.30977754,1.05665095
0.96948474,1.63448522,0.14822138,0.00000000,0.74715709,0.00000000,0.33837539,1.15503043
0.97548774,1.78048637,0.16190334,0.00000000,0.81180201,0.00000000,0.36884875,1.25910841
0.98149075,1.93263166,0.17613406,0.00000000,0.87865872,0.00000000,0.40089471,1.36799778
0.98749375,2.08957514,0.19076156,0.00000000,0.94715496,0.00000000,0.43419973,1.48078504
0.99349675,2.24993955,0.20562554,0.00000000,1.01671253,0.00000000,0.46844170,1.59653869
0.99949975,2.41233117,0.22055941,0.00000000,1.08675382,0.00000000,0.50329277,1.71431883
1.00550275,2.57535598,0.23539255,0.00000000,1.15670817,0.00000000,0.53842261,1.83318737
1.01150575,2.73763585,0.24995302,0.00000000,1.22601769,0.00000000,0.57350214,1.95221836
1.01750875,2.89782448,0.26407033,0.00000000,1.29414214,0.00000000,0.60820750,2.07050781
1.02351176,3.05462192,0.27757836,0.00000000,1.36056283,0.00000000,0.64222409,2.18718268
1.02951476,3.20678730,0.29031826,0.00000000,1.42478521,0.00000000,0.67525051,2.30140831
1.03551776,3.35314918,0.30214120,0.00000000,1.48634026,0.00000000,0.70700226,2.41239422
1.04152076,3.49261326,0.31291093,0.00000000,1.54478469,0.00000000,0.73721492,2.51939790
1.04752376,3.62416737,0.32250592,0.00000000,1.59970013,0.00000000,0.76564691,2.62172668
1.05352676,3.74688392,0.33082128,0.00000000,1.65069182,0.00000000,0.79208152,2.71873772
1.05952976,3.85992018,0.33777010,0.00000000,1.69738685,0.00000000,0.81632836,2.80983649
1.06553277,3.96251676,0.34328446,0.00000000,1.73943269,0.00000000,0.83822405,2.89447404
1.07153577,4.05399514,0.34731588,0.00000000,1.77649622,0.00000000,0.85763232,2.97214359
1.07753877,4.13375467,0.34983546,0.00000000,1.80826368,0.00000000,0.87444356,3.04237696
1.08354177,4.20126986,0.35083351,0.00000000,1.83444190,0.00000000,0.88857379,3.10474137
1.08954477,4.25608841,0.35031892,0.00000000,1.85476089,0.00000000,0.89996332,3.15883707
1.09554777,4.29783063,0.34831817,0.00000000,1.86897796,0.00000000,0.90857515,3.20429619
1.10155078,4.32619019,0.34487416,0.00000000,1.87688317,0.00000000,0.91439314,3.24078314
1.10755378,4.34093671,0.34004481,0.00000000,1.87830592,0.00000000,0.91742019,3.26799662
1.11355678,4.34191972,0.33390163,0.00000000,1.87312237,0.00000000,0.91767646,3.28567327
1.11955978,4.32907395,0.32652806,0.00000000,1.86126310,0.00000000,0.91519772,3.29359286
1.12556278,4.30242538,0.31801794,0.00000000,1.84272059,0.00000000,0.91003383,3.29158459
1.13156578,4.26209758,0.30847378,0.00000000,1.81755593,0.00000000,0.90224752,3.27953437
1.13756878,4.20831767,0.29800521,0.00000000,1.78590414,0.00000000,0.89191340,3.25739232
1.14357179,4.14142123,0.28672731,0.00000000,1.74797770,0.00000000,0.87911716,3.22518027
1.14957479,4.06185575,0.27475901,0.00000000,1.70406791,0.00000000,0.86395504,3.18299859
1.15557779,3.97018186,0.26222151,0.00000000,1.65454366,0.00000000,0.84653354,3.13103196
1.16158079,3.86707221,0.24923669,0.00000000,1.59984773,0.00000000,0.82696923,3.06955365
1.16758379,3.75330755,0.23592563,0.00000000,1.54049048,0.00000000,0.80538869,2.99892801
1.17358679,3.62977017,0.22240710,0.00000000,1.47704114,0.00000000,0.78192852,2.91961091
1.17958979,3.49743450,0.20879614,0.00000000,1.41011713,0.00000000,0.75673535,2.83214796
1.18559280,3.35735538,0.19520268,0.00000000,1.34037173,0.00000000,0.72996577,2.73717058
1.19159580,3.21065408,0.18173034,0.00000000,1.26848068,0.00000000,0.70178613,2.63538986
1.19759880,3.05850272,0.16847527,0.00000000,1.19512824,0.00000000,0.67237215,2.52758837
1.20360180,2.90210737,0.15552518,0.00000000,1.12099333,0.00000000,0.64190835,2.41461020
1.20960480,2.74269053,0.14295855,0.00000000,1.04673619,0.00000000,0.61058707,2.29734936
1.21560780,2.58147334,0.13084397,0.00000000,0.97298615,0.00000000,0.57860734,2.17673693
1.22161081,2.41965807,0.11923978,0.00000000,0.90033086,0.00000000,0.54617325,2.05372725
1.22761381,2.25841134,0.10819387,0.00000000,0.82930725,0.00000000,0.51349213,1.92928348
1.23361681,2.09884843,0.09774365,0.00000000,0.76039450,0.00000000,0.48077230,1.80436290
1.23961981,1.94201891,0.08791635,0.00000000,0.69400900,0.00000000,0.44822063,1.67990231
1.24562281,1.78889405,0.07872937,0.00000000,0.63050138,0.00000000,0.41603987,1.55680383
1.25162581,1.64035600,0.07019088,0.00000000,0.57015548,0.00000000,0.38442576,1.43592158
1.25762881,1.49718896,0.06230058,0.00000000,0.51318908,0.00000000,0.35356423,1.31804933
1.26363182,1.36007255,0.05505048,0.00000000,0.45975613,0.00000000,0.32362856,1.20390968
1.26963482,1.22957720,0.04842589,0.00000000,0.40995038,0.00000000,0.29477673,1.09414485
1.27563782,1.10616176,0.04240632,0.00000000,0.36380992,0.00000000,0.26714905,0.98930938
1.28164082,0.99017330,0.03696650,0.00000000,0.32132252,0.00000000,0.24086615,0.88986491
1.28764382,0.88184883,0.03207735,0.00000000,0.28243150,0.00000000,0.21602742,0.79617711
1.29364682,0.78131912,0.02770694,0.00000000,0.24704179,0.00000000,0.19270998,0.70851484
1.29964982,0.68861427,0.02382133,0.00000000,0.21502613,0.00000000,0.17096819,0.62705157
1.30565283,0.60367093,0.02038542,0.00000000,0.18623107,0.00000000,0.15083381,0.55186877
1.31165583,0.52634091,0.01736370,0.00000000,0.16048285,0.00000000,0.13231660,0.48296134
1.31765883,0.45640106,0.01472085,0.00000000,0.13759281,0.00000000,0.11540561,0.42024471
1.32366183,0.39356391,0.01242234,0.00000000,0.11736244,0.00000000,0.10007083,0.36356335
1.32966483,0.33748908,0.01043491,0.00000000,0.09958794,0.00000000,0.08626536,0.31270043
1.33566783,0.28779495,0.00872693,0.00000000,0.08406427,0.00000000,0.07392780,0.26738819
1.34167084,0.24407039,0.00726875,0.00000000,0.07058871,0.00000000,0.06298497,0.22731889
1.34767384,0.20588625,0.00603293,0.00000000,0.05896388,0.00000000,0.05335466,0.19215567
1.35367684,0.17280653,0.00499444,0.00000000,0.04900026,0.00000000,0.04494854,0.16154342
1.35967984,0.14439872,0.00413080,0.00000000,0.04051831,0.00000000,0.03767490,0.13511900
1.36568284,0.12024344,0.00342219,0.00000000,0.03335005,0.00000000,0.03144135,0.11252092
1.37168584,0.09994316,0.00285153,0.00000000,0.02734031,0.00000000,0.02615730,0.09339805
1.37768884,0.08312979,0.00240452,0.00000000,0.02234762,0.00000000,0.02173622,0.07741740
1.38369185,0.06947139,0.00206965,0.00000000,0.01824470,0.00000000,0.01809763,0.06427080
1.38969485,0.05867760,0.00183830,0.00000000,0.01491873,0.00000000,0.01516878,0.05368051
1.39569785,0.05050423,0.00170464,0.00000000,0.01227138,0.00000000,0.01288605,0.04540372
1.40170085,0.04475664,0.00166573,0.00000000,0.01021859,0.00000000,0.01119610,0.03923598
1.40770385,0.04129222,0.00172144,0.00000000,0.00869019,0.00000000,0.01005660,0.03501361
1.41370685,0.04002174,0.00187446,0.00000000,0.00762937,0.00000000,0.00943681,0.03261510
1.41970985,0.04090984,0.00213021,0.00000000,0.00699204,0.00000000,0.00931778,0.03196156
1.42571286,0.04397429,0.00249679,0.00000000,0.00674605,0.00000000,0.00969231,0.03301628
1.43171586,0.04928427,0.00298481,0.00000000,0.00687034,0.00000000,0.01056463,0.03578329
1.43771886,0.05695737,0.00360721,0.00000000,0.00735392,0.00000000,0.01194977,0.04030504
1.44372186,0.06715532,0.00437900,0.00000000,0.00819483,0.00000000,0.01387266,0.04665906
1.44972486,0.08007829,0.00531689,0.00000000,0.00939897,0.00000000,0.01636689,0.05495369
1.45572786,0.09595763,0.00643889,0.00000000,0.01097874,0.00000000,0.01947316,0.06532263
1.46173087,0.11504709,0.00776372,0.00000000,0.01295167,0.00000000,0.02323741,0.07791851
1.46773387,0.13761223,0.00931017,0.00000000,0.01533881,0.00000000,0.02770861,0.09290536
1.47373687,0.16391841,0.01109636,0.00000000,0.01816308,0.00000000,0.03293623,0.11044991
1.47973987,0.19421705,0.01313889,0.00000000,0.02144741,0.00000000,0.03896743,0.13071205
1.48574287,0.22873080,0.01545187,0.00000000,0.02521289,0.00000000,0.04584396,0.15383438
1.49174587,0.26763760,0.01804596,0.00000000,0.02947670,0.00000000,0.05359895,0.17993117
1.49774887,0.31105431,0.02092737,0.00000000,0.03425021,0.00000000,0.06225355,0.20907703
1.50375188,0.35902035,0.02409681,0.00000000,0.03953691,0.00000000,0.07181365,0.24129567
1.50975488,0.41148214,0.02754861,0.00000000,0.04533059,0.00000000,0.08226676,0.27654913
1.51575788,0.46827898,0.03126984,0.00000000,0.05161367,0.00000000,0.09357913,0.31472818
1.52176088,0.52913131,0.03523969,0.00000000,0.05835577,0.00000000,0.10569350,0.35564414
1.52776388,0.59363204,0.03942902,0.00000000,0.06551268,0.00000000,0.11852732,0.39902300
1.53376688,0.66124191,0.04380017,0.00000000,0.07302582,0.00000000,0.13197193,0.44450208
1.53976988,0.73128937,0.04830711,0.00000000,0.08082210,0.00000000,0.14589250,0.49162988
1.54577289,0.80297567,0.05289595,0.00000000,0.08881458,0.00000000,0.16012920,0.53986941
1.55177589,0.87538545,0.05750570,0.00000000,0.09690358,0.00000000,0.17449929,0.58860521
1.55777889,0.94750303,0.06206957,0.00000000,0.10497859,0.00000000,0.18880048,0.63715423
1.56378189,1.01823400,0.06651642,0.00000000,0.11292074,0.00000000,0.20281528,0.68478034
1.56978489,1.08643204,0.07077268,0.00000000,0.12060597,0.00000000,0.21631642,0.73071233
1.57578789,1.15092983,0.07476443,0.00000000,0.12790867,0.00000000,0.22907306,0.77416471
1.58179090,1.21057336,0.07841972,0.00000000,0.13470582,0.00000000,0.24085771,0.81436082
1.58779390,1.26425834,0.08167096,0.00000000,0.14088145,0.00000000,0.25145353,0.85055739
1.59379690,1.31096718,0.08445739,0.00000000,0.14633125,0.00000000,0.26066173,0.88206954
1.59979990,1.34980533,0.08672742,0.00000000,0.15096722,0.00000000,0.26830891,0.90829542
1.60580290,1.38003529,0.08844084,0.00000000,0.15472227,0.00000000,0.27425386,0.92873928
1.61180590,1.40110700,0.08957080,0.00000000,0.15755443,0.00000000,0.27839367,0.94303225
1.61780890,1.41268334,0.09010545,0.00000000,0.15945072,0.00000000,0.28066890,0.95094988
1.62381191,1.41465975,0.09004927,0.00000000,0.16043050,0.00000000,0.28106754,0.95242583
1.62981491,1.40717723,0.08942390,0.00000000,0.16054811,0.00000000,0.27962770,0.94756117
1.63581791,1.39062839,0.08826872,0.00000000,0.15989494,0.00000000,0.27643889,0.93662920
1.64182091,1.36565648,0.08664085,0.00000000,0.15860068,0.00000000,0.27164193,0.92007565
1.64782391,1.33314780,0.08461494,0.00000000,0.15683384,0.00000000,0.26542753,0.89851446
1.65382691,1.29421794,0.08228252,0.00000000,0.15480158,0.00000000,0.25803368,0.87271968
1.65982991,1.25019283,0.07975115,0.00000000,0.15274880,0.00000000,0.24974187,0.84361390
1.66583292,1.20258557,0.07714329,0.00000000,0.15095646,0.00000000,0.24087261,0.81225403
1.67183592,1.15307015,0.07459503,0.00000000,0.14973941,0.00000000,0.23178013,0.77981497
1.67783892,1.10345310,0.07225473,0.00000000,0.14944335,0.00000000,0.22284669,0.74757193
1.68384192,1.05564409,0.07028153,0.00000000,0.15044129,0.00000000,0.21447661,0.71688209
1.68984492,1.01162623,0.06884384,0.00000000,0.15312929,0.00000000,0.20709007,0.68916586
1.69584792,0.97342673,0.06811768,0.00000000,0.15792144,0.00000000,0.20111700,0.66588813
1.70185093,0.94308809,0.06828495,0.00000000,0.16524413,0.00000000,0.19699082,0.64853966
1.70785393,0.92263995,0.06953154,0.00000000,0.17552953,0.00000000,0.19514236,0.63861830
1.71385693,0.91407135,0.07204519,0.00000000,0.18920815,0.00000000,0.19599357,0.63760998
1.71985993,0.91930293,0.07601302,0.00000000,0.20670061,0.00000000,0.19995128,0.64696881
1.72586293,0.94015867,0.08161869,0.00000000,0.22840849,0.00000000,0.20740072,0.66809598
1.73186593,0.97833633,0.08903910,0.00000000,0.25470442,0.00000000,0.21869873,0.70231681
1.73786893,1.03537650,0.09844056,0.00000000,0.28592161,0.00000000,0.23416671,0.75085569
1.74387194,1.11262953,0.10997441,0.00000000,0.32234280,0.00000000,0.25408319,0.81480853
1.74987494,1.21122070,0.12377212,0.00000000,0.36418919,0.00000000,0.27867609,0.89511273
1.75587794,1.33201371,0.13994001,0.00000000,0.41160958,0.00000000,0.30811480,0.99251521
1.76188094,1.47557344,0.15855355,0.00000000,0.46467018,0.00000000,0.34250229,1.10753892
1.76788394,1.64212910,0.17965152,0.00000000,0.52334555,0.00000000,0.38186745,1.24044913
1.77388694,1.83153950,0.20323033,0.00000000,0.58751130,0.00000000,0.42615813,1.39122088
1.77988994,2.04326237,0.22923861,0.00000000,0.65693883,0.00000000,0.47523519,1.55950943
1.78589295,2.27633002,0.25757251,0.00000000,0.73129291,0.00000000,0.52886802,1.74462566
1.79189595,2.52933381,0.28807201,0.00000000,0.81013212,0.00000000,0.58673209,1.94551872
1.79789895,2.80041971,0.32051852,0.00000000,0.89291274,0.00000000,0.64840878,2.16076796
1.80390195,3.08729704,0.35463417,0.00000000,0.97899611,0.00000000,0.71338806,2.38858622
1.80990495,3.38726225,0.39008299,0.00000000,1.06765939,0.00000000,0.78107419,2.62683603
1.81590795,3.69723869,0.42647420,0.00000000,1.15810969,0.00000000,0.85079456,2.87305992
1.82191096,4.01383284,0.46336775,0.00000000,1.24950104,0.00000000,0.92181186,3.12452530
1.82791396,4.33340645,0.50028204,0.00000000,1.34095380,0.00000000,0.99333925,3.37828355
1.83391696,4.65216308,0.53670382,0.00000000,1.43157578,0.00000000,1.06455829,3.63124238
1.83991996,4.96624675,0.57209998,0.00000000,1.52048429,0.00000000,1.13463913,3.88024926
1.84592296,5.27184932,0.60593093,0.00000000,1.60682830,0.00000000,1.20276229,4.12218324
1.85192596,5.56532253,0.63766507,0.00000000,1.68980976,0.00000000,1.26814124,4.35405167
1.85792896,5.84329018,0.66679390,0.00000000,1.76870336,0.00000000,1.33004494,4.57308764
1.86393197,6.10275524,0.69284704,0.00000000,1.84287378,0.00000000,1.38781938,4.77684367
1.86993497,6.34119702,0.71540677,0.00000000,1.91178994,0.00000000,1.44090716,4.96327727
1.87593797,6.55665342,0.73412113,0.00000000,1.97503551,0.00000000,1.48886422,5.13082370
1.88194097,6.74778395,0.74871529,0.00000000,2.03231561,0.00000000,1.53137300,5.27845210
1.88794397,6.91390993,0.75900053,0.00000000,2.08345914,0.00000000,1.56825119,5.40570168
1.89394697,7.05502941,0.76488033,0.00000000,2.12841713,0.00000000,1.59945575,5.51269545
1.89994997,7.17180530,0.76635349,0.00000000,2.16725699,0.00000000,1.62508189,5.60013023
1.90595298,7.26552688,0.76351383,0.00000000,2.20015311,0.00000000,1.64535681,5.66924295
1.91195598,7.33804591,0.75654682,0.00000000,2.22737426,0.00000000,1.66062862,5.72175406
1.91795898,7.39168997,0.74572292,0.00000000,2.24926828,0.00000000,1.67135066,5.75979075
1.92396198,7.42915688,0.73138819,0.00000000,2.26624471,0.00000000,1.67806195,5.78579306
1.92996498,7.45339503,0.71395251,0.00000000,2.27875613,0.00000000,1.68136455,5.80240754
1.93596798,7.46747504,0.69387593,0.00000000,2.28727868,0.00000000,1.68189877,5.81237322
1.94197099,7.47445892,0.67165368,0.00000000,2.29229269,0.00000000,1.68031732,5.81840545
1.94797399,7.47727251,0.64780066,0.00000000,2.29426394,0.00000000,1.67725954,5.82308316
1.95397699,7.47858735,0.62283584,0.00000000,2.29362624,0.00000000,1.67332673,5.82874466
1.95997999,7.48071713,0.59726736,0.00000000,2.29076591,0.00000000,1.66905969,5.83739691
1.96598299,7.48553319,0.57157879,0.00000000,2.28600874,0.00000000,1.66491943,5.85064225
1.97198599,7.49440271,0.54621700,0.00000000,2.27960975,0.00000000,1.66127179,5.86962548
1.97798899,7.50815160,0.52158214,0.00000000,2.27174627,0.00000000,1.65837657,5.89500331
1.98399200,7.52705330,0.49801985,0.00000000,2.26251448,0.00000000,1.65638163,5.92693686
1.98999500,7.55084289,0.47581583,0.00000000,2.25192960,0.00000000,1.65532193,5.96510656
1.99599800,7.57875497,0.45519292,0.00000000,2.23992969,0.00000000,1.65512363,6.00874791
2.00200100,7.60958264,0.43631049,0.00000000,2.22638296,0.00000000,1.65561267,6.05670544
2.00800400,7.64175364,0.41926591,0.00000000,2.21109822,0.00000000,1.65652751,6.10750125
2.01400700,7.67341946,0.40409794,0.00000000,2.19383809,0.00000000,1.65753513,6.15941431
2.02001001,7.70255242,0.39079173,0.00000000,2.17433436,0.00000000,1.65824953,6.21056596
2.02601301,7.72704575,0.37928494,0.00000000,2.15230482,0.00000000,1.65825171,6.25900725
2.03201601,7.74481185,0.36947476,0.00000000,2.12747075,0.00000000,1.65711023,6.30280394
2.03801901,7.75387408,0.36122546,0.00000000,2.09957429,0.00000000,1.65440121,6.34011525
2.04402201,7.75244832,0.35437602,0.00000000,2.06839478,0.00000000,1.64972713,6.36926317
2.05002501,7.73901121,0.34874775,0.00000000,2.03376343,0.00000000,1.64273333,6.38878986
2.05602801,7.71235268,0.34415149,0.00000000,1.99557551,0.00000000,1.63312192,6.39750148
2.06203102,7.67161167,0.34039428,0.00000000,1.95379950,0.00000000,1.62066232,6.39449756
2.06803402,7.61629467,0.33728534,0.00000000,1.90848293,0.00000000,1.60519839,6.37918585
2.07403702,7.54627754,0.33464126,0.00000000,1.85975456,0.00000000,1.58665203,6.35128346
2.08004002,7.46179206,0.33229036,0.00000000,1.80782297,0.00000000,1.56502332,6.31080537
2.08604302,7.36339906,0.33007621,0.00000000,1.75297172,0.00000000,1.54038743,6.25804229
2.09204602,7.25195048,0.32786031,0.00000000,1.69555146,0.00000000,1.51288892,6.19352971
2.09804902,7.12854316,0.32552399,0.00000000,1.63596943,0.00000000,1.48273364,6.11801056
2.10405203,6.99446701,0.32296955,0.00000000,1.57467709,0.00000000,1.45017903,6.03239354
2.11005503,6.85115027,0.32012074,0.00000000,1.51215637,0.00000000,1.41552336,5.93770947
2.11605803,6.70010462,0.31692260,0.00000000,1.44890547,0.00000000,1.37909432,5.83506757
2.12206103,6.54287217,0.31334078,0.00000000,1.38542476,0.00000000,1.34123783,5.72561331
2.12806403,6.38097648,0.30936038,0.00000000,1.32220342,0.00000000,1.30230724,5.61048951
2.13406703,6.21587912,0.30498442,0.00000000,1.25970744,0.00000000,1.26265353,5.49080165
2.14007004,6.04894309,0.30023191,0.00000000,1.19836931,0.00000000,1.22261677,5.36758851
2.14607304,5.88140377,0.29513582,0.00000000,1.13857987,0.00000000,1.18251910,5.24179864
2.15207604,5.71434812,0.28974076,0.00000000,1.08068225,0.00000000,1.14265929,5.11427304
2.15807904,5.54870206,0.28410068,0.00000000,1.02496818,0.00000000,1.10330910,4.98573443
2.16408204,5.38522616,0.27827656,0.00000000,0.97167651,0.00000000,1.06471125,4.85678290
2.17008504,5.22451897,0.27233413,0.00000000,0.92099362,0.00000000,1.02707911,4.72789781
2.17608804,5.06702757,0.26634187,0.00000000,0.87305580,0.00000000,0.99059772,4.59944557
2.18209105,4.91306431,0.26036911,0.00000000,0.82795288,0.00000000,0.95542617,4.47169270
2.18809405,4.76282861,0.25448446,0.00000000,0.78573302,0.00000000,0.92170098,4.34482330
2.19409705,4.61643270,0.24875451,0.00000000,0.74640824,0.00000000,0.88954014,4.21896013
2.20010005,4.47392973,0.24324281,0.00000000,0.70996019,0.00000000,0.85904772,4.09418806
2.20610305,4.33534266,0.23800918,0.00000000,0.67634598,0.00000000,0.83031850,3.97057862
2.21210605,4.20069260,0.23310921,0.00000000,0.64550363,0.00000000,0.80344241,3.84821441
2.21810905,4.07002468,0.22859396,0.00000000,0.61735697,0.00000000,0.77850852,3.72721178
2.22411206,3.94343027,0.22450984,0.00000000,0.59181974,0.00000000,0.75560820,3.60774061
2.23011506,3.82106406,0.22089850,0.00000000,0.56879882,0.00000000,0.73483726,3.49003987
2.23611806,3.70315508,0.21779680,0.00000000,0.54819642,0.00000000,0.71629683,3.37442782
2.24212106,3.59001077,0.21523661,0.00000000,0.52991137,0.00000000,0.70009293,3.26130628
2.24812406,3.48201396,0.21324464,0.00000000,0.51383954,0.00000000,0.68633454,3.15115828
2.25412706,3.37961257,0.21184201,0.00000000,0.49987340,0.00000000,0.67513031,3.04453912
2.26013007,3.28330262,0.21104373,0.00000000,0.48790112,0.00000000,0.66658390,2.94206115
2.26613307,3.19360540,0.21085805,0.00000000,0.47780512,0.00000000,0.66078815,2.84437282
2.27213607,3.11103996,0.21128566,0.00000000,0.46946057,0.00000000,0.65781834,2.75213321
2.27813907,3.03609238,0.21231883,0.00000000,0.46273382,0.00000000,0.65772479,2.66598307
2.28414207,2.96918359,0.21394061,0.00000000,0.45748113,0.00000000,0.66052520,2.58651421
2.29014507,2.91063742,0.21612396,0.00000000,0.45354774,0.00000000,0.66619707,2.51423858
2.29614807,2.86065080,0.21883117,0.00000000,0.45076752,0.00000000,0.67467070,2.44955893
2.30215108,2.81926767,0.22201340,0.00000000,0.44896329,0.00000000,0.68582300,2.39274255
2.30815408,2.78635819,0.22561057,0.00000000,0.44794779,0.00000000,0.69947267,2.34389954
2.31415708,2.76160447,0.22955149,0.00000000,0.44752535,0.00000000,0.71537710,2.30296693
2.32016008,2.74449379,0.23375450,0.00000000,0.44749423,0.00000000,0.73323109,2.26969941
2.32616308,2.73431976,0.23812844,0.00000000,0.44764953,0.00000000,0.75266796,2.24366747
2.33216608,2.73019171,0.24257401,0.00000000,0.44778658,0.00000000,0.77326285,2.22426297
2.33816908,2.73105211,0.24698561,0.00000000,0.44770457,0.00000000,0.79453860,2.21071220
2.34417209,2.73570132,0.25125343,0.00000000,0.44721048,0.00000000,0.81597394,2.20209589
2.35017509,2.74282891,0.25526591,0.00000000,0.44612292,0.00000000,0.83701396,2.19737534
2.35617809,2.75105032,0.25891243,0.00000000,0.44427590,0.00000000,0.85708260,2.19542364
2.36218109,2.75894738,0.26208607,0.00000000,0.44152231,0.00000000,0.87559680,2.19506078
2.36818409,2.76511126,0.26468647,0.00000000,0.43773705,0.00000000,0.89198183,2.19509109
2.37418709,2.76818590,0.26662258,0.00000000,0.43281964,0.00000000,0.90568742,2.19434152
2.38019010,2.76691056,0.26781530,0.00000000,0.42669627,0.00000000,0.91620387,2.19169934
2.38619310,2.76015950,0.26819972,0.00000000,0.41932122,0.00000000,0.92307772,2.18614756
2.39219610,2.74697753,0.26772709,0.00000000,0.41067769,0.00000000,0.92592635,2.17679683
2.39819910,2.72660990,0.26636627,0.00000000,0.40077788,0.00000000,0.92445072,2.16291264
2.40420210,2.69852554,0.26410464,0.00000000,0.38966250,0.00000000,0.91844588,2.14393682
2.41020510,2.66243296,0.26094847,0.00000000,0.37739956,0.00000000,0.90780878,2.11950263
2.41620810,2.61828814,0.25692266,0.00000000,0.36408270,0.00000000,0.89254288,2.08944318
2.42221111,2.56629471,0.25206991,0.00000000,0.34982892,0.00000000,0.87275954,2.05379313
2.42821411,2.50689646,0.24644933,0.00000000,0.33477590,0.00000000,0.84867596,2.01278387
2.43421711,2.44076295,0.24013461,0.00000000,0.31907900,0.00000000,0.82060987,1.96683291
2.44022011,2.36876930,0.23321176,0.00000000,0.30290800,0.00000000,0.78897121,1.91652827
2.44622311,2.29197131,0.22577660,0.00000000,0.28644377,0.00000000,0.75425110,1.86260898
2.45222611,2.21157728,0.21793208,0.00000000,0.26987486,0.00000000,0.71700876,1.80594285
2.45822911,2.12891821,0.20978562,0.00000000,0.25339427,0.00000000,0.67785682,1.74750286
2.46423212,2.04541771,0.20144652,0.00000000,0.23719643,0.00000000,0.63744580,1.68834330
2.47023512,1.96256303,0.19302362,0.00000000,0.22147454,0.00000000,0.59644838,1.62957692
2.47623812,1.88187840,0.18462328,0.00000000,0.20641825,0.00000000,0.55554409,1.57235389
2.48224112,1.80490163,0.17634776,0.00000000,0.19221194,0.00000000,0.51540505,1.51784345
2.48824412,1.73316437,0.16829406,0.00000000,0.17903338,0.00000000,0.47668323,1.46721848
2.49424712,1.66817641,0.16055316,0.00000000,0.16705301,0.00000000,0.43999962,1.42164324
2.50025013,1.61141375,0.15320976,0.00000000,0.15643370,0.00000000,0.40593553,1.38226399
2.50625313,1.56430987,0.14634233,0.00000000,0.14733091,0.00000000,0.37502619,1.35020213
2.51225613,1.52824956,0.14002355,0.00000000,0.13989324,0.00000000,0.34775655,1.32654899
2.51825913,1.50456415,0.13432080,0.00000000,0.13426326,0.00000000,0.32455914,1.31236161
2.52426213,1.49452702,0.12929690,0.00000000,0.13057842,0.00000000,0.30581381,1.30865832
2.53026513,1.49934828,0.12501071,0.00000000,0.12897199,0.00000000,0.29184888,1.31641347
2.53626813,1.52016745,0.12151765,0.00000000,0.12957395,0.00000000,0.28294341,1.33655012
2.54227114,1.55804337,0.11886997,0.00000000,0.13251150,0.00000000,0.27933015,1.36993034
2.54827414,1.61394048,0.11711673,0.00000000,0.13790941,0.00000000,0.28119880,1.41734236
2.55427714,1.68871149,0.11630350,0.00000000,0.14588985,0.00000000,0.28869919,1.47948466
2.56028014,1.78307619,0.11647155,0.00000000,0.15657182,0.00000000,0.30194409,1.55694706
2.56628314,1.89759720,0.11765696,0.00000000,0.17007012,0.00000000,0.32101156,1.65018930
