energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.51712628,0.56892739,0.02013569,0.58927320,0.00000000,1.11204516,1.37859372
2.57828914,2.48756843,0.54523377,0.02031112,0.59021410,0.00000000,1.07820228,1.36306588
2.58429215,2.45614161,0.52105812,0.02045090,0.59170508,0.00000000,1.04338848,1.34622321
2.59029515,2.42326128,0.49672867,0.02055464,0.59372795,0.00000000,1.00813235,1.32830345
2.59629815,2.38927859,0.47254913,0.02062153,0.59625482,0.00000000,0.97293074,1.30950886
2.60230115,2.35448420,0.44879441,0.02065039,0.59925405,0.00000000,0.93824118,1.29000735
2.60830415,2.31911563,0.42570773,0.02063978,0.60269573,0.00000000,0.90447622,1.26993585
2.61430715,2.28336720,0.40349903,0.02058808,0.60655645,0.00000000,0.87199978,1.24940546
2.62031016,2.24740115,0.38234437,0.02049368,0.61082272,0.00000000,0.84112504,1.22850762
2.62631316,2.21135876,0.36238633,0.02035515,0.61549278,0.00000000,0.81211364,1.20732052
2.63231616,2.17537018,0.34373504,0.02017135,0.62057655,0.00000000,0.78517580,1.18591524
2.63831916,2.13956188,0.32646975,0.01994166,0.62609364,0.00000000,0.76047102,1.16436073
2.64432216,2.10406097,0.31064064,0.01966602,0.63206945,0.00000000,0.73810899,1.14272726
2.65032516,2.06899582,0.29627074,0.01934509,0.63852959,0.00000000,0.71815058,1.12108803
2.65632816,2.03449302,0.28335783,0.01898029,0.64549299,0.00000000,0.70060872,1.09951865
2.66233117,2.00067082,0.27187630,0.01857376,0.65296422,0.00000000,0.68544914,1.07809474
2.66833417,1.96762976,0.26177882,0.01812836,0.66092553,0.00000000,0.67259104,1.05688777
2.67433717,1.93544147,0.25299789,0.01764759,0.66932929,0.00000000,0.66190791,1.03595966
2.68034017,1.90413675,0.24544746,0.01713547,0.67809153,0.00000000,0.65322872,1.01535674
2.68634317,1.87369425,0.23902441,0.01659639,0.68708708,0.00000000,0.64633974,0.99510365
2.69234617,1.84403100,0.23361036,0.01603497,0.69614696,0.00000000,0.64098727,0.97519788
2.69834917,1.81499605,0.22907352,0.01545589,0.70505832,0.00000000,0.63688160,0.95560573
2.70435218,1.78636818,0.22527103,0.01486377,0.71356727,0.00000000,0.63370231,0.93625995
2.71035518,1.75785823,0.22205154,0.01426300,0.72138454,0.00000000,0.63110503,0.91705981
2.71635818,1.72911659,0.21925825,0.01365767,0.72819399,0.00000000,0.62872970,0.89787350
2.72236118,1.69974555,0.21673231,0.01305149,0.73366354,0.00000000,0.62621000,0.87854315
2.72836418,1.66931623,0.21431652,0.01244775,0.73745807,0.00000000,0.62318397,0.85889208
2.73436718,1.63738910,0.21185920,0.01184932,0.73925362,0.00000000,0.61930519,0.83873407
2.74037019,1.60353708,0.20921817,0.01125867,0.73875225,0.00000000,0.61425413,0.81788408
2.74637319,1.56736986,0.20626457,0.01067796,0.73569662,0.00000000,0.60774928,0.79616969
2.75237619,1.52855787,0.20288644,0.01010906,0.72988360,0.00000000,0.59955728,0.77344271
2.75837919,1.48685468,0.19899184,0.00955372,0.72117614,0.00000000,0.58950175,0.74959004
2.76438219,1.44211614,0.19451134,0.00901359,0.70951269,0.00000000,0.57747022,0.72454329
2.77038519,1.39431531,0.18939980,0.00849035,0.69491365,0.00000000,0.56341882,0.69828637
2.77638819,1.34355225,0.18363733,0.00798579,0.67748462,0.00000000,0.54737445,0.67086069
2.78239120,1.29005790,0.17722935,0.00750182,0.65741598,0.00000000,0.52943431,0.64236760
2.78839420,1.23419200,0.17020581,0.00704058,0.63497920,0.00000000,0.50976281,0.61296792
2.79439720,1.17643508,0.16261959,0.00660440,0.61051969,0.00000000,0.48858593,0.58287860
2.80040020,1.11737494,0.15454412,0.00619577,0.58444682,0.00000000,0.46618342,0.55236670
2.80640320,1.05768849,0.14607054,0.00581736,0.55722156,0.00000000,0.44287912,0.52174101
2.81240620,0.99811973,0.13730425,0.00547189,0.52934222,0.00000000,0.41902993,0.49134180
2.81840920,0.93945521,0.12836138,0.00516206,0.50132911,0.00000000,0.39501392,0.46152925
2.82441221,0.88249809,0.11936500,0.00489047,0.47370882,0.00000000,0.37121814,0.43267110
2.83041521,0.82804198,0.11044158,0.00465947,0.44699868,0.00000000,0.34802657,0.40513020
2.83641821,0.77684593,0.10171759,0.00447107,0.42169216,0.00000000,0.32580888,0.37925241
2.84242121,0.72961132,0.09331651,0.00432684,0.39824573,0.00000000,0.30491025,0.35535552
2.84842421,0.68696189,0.08535626,0.00422776,0.37706762,0.00000000,0.28564259,0.33371951
2.85442721,0.64942721,0.07794720,0.00417416,0.35850887,0.00000000,0.26827765,0.31457852
2.86043022,0.61743037,0.07119060,0.00416563,0.34285682,0.00000000,0.25304177,0.29811481
2.86643322,0.59127991,0.06517768,0.00420097,0.33033118,0.00000000,0.24011271,0.28445472
2.87243622,0.57116606,0.05998901,0.00427818,0.32108262,0.00000000,0.22961825,0.27366683
2.87843922,0.55716119,0.05569443,0.00439443,0.31519377,0.00000000,0.22163658,0.26576206
2.88444222,0.54922401,0.05235313,0.00454608,0.31268236,0.00000000,0.21619815,0.26069569
2.89044522,0.54720708,0.05001394,0.00472879,0.31350622,0.00000000,0.21328892,0.25837103
2.89644822,0.55086709,0.04871574,0.00493753,0.31756979,0.00000000,0.21285456,0.25864441
2.90245123,0.55987710,0.04848777,0.00516672,0.32473159,0.00000000,0.21480537,0.26133137
2.90845423,0.57384029,0.04934988,0.00541036,0.33481246,0.00000000,0.21902166,0.26621348
2.91445723,0.59230432,0.05131255,0.00566217,0.34760390,0.00000000,0.22535918,0.27304565
2.92046023,0.61477570,0.05437675,0.00591572,0.36287626,0.00000000,0.23365450,0.28156360
2.92646323,0.64073368,0.05853355,0.00616462,0.38038632,0.00000000,0.24372997,0.29149110
2.93246623,0.66964296,0.06376348,0.00640267,0.39988392,0.00000000,0.25539818,0.30254679
2.93846923,0.70096490,0.07003576,0.00662402,0.42111746,0.00000000,0.26846570,0.31445046
2.94447224,0.73416702,0.07730745,0.00682332,0.44383797,0.00000000,0.28273615,0.32692840
2.95047524,0.76873029,0.08552254,0.00699582,0.46780172,0.00000000,0.29801239,0.33971796
2.95647824,0.80415454,0.09461113,0.00713753,0.49277134,0.00000000,0.31409809,0.35257104
2.96248124,0.83996175,0.10448882,0.00724524,0.51851546,0.00000000,0.33079858,0.36525675
2.96848424,0.87569760,0.11505641,0.00731660,0.54480719,0.00000000,0.34792113,0.37756298
2.97448724,0.91093144,0.12619992,0.00735018,0.57142153,0.00000000,0.36527500,0.38929730
2.98049025,0.94525512,0.13779117,0.00734538,0.59813213,0.00000000,0.38267111,0.40028703
2.98649325,0.97828113,0.14968883,0.00730247,0.62470772,0.00000000,0.39992183,0.41037890
2.99249625,1.00964043,0.16174005,0.00722249,0.65090867,0.00000000,0.41684094,0.41943826
2.99849925,1.03898054,0.17378266,0.00710718,0.67648402,0.00000000,0.43324388,0.42734810
3.00450225,1.06596419,0.18564793,0.00695891,0.70116947,0.00000000,0.44894856,0.43400810
3.01050525,1.09026899,0.19716376,0.00678050,0.72468649,0.00000000,0.46377668,0.43933382
3.01650825,1.11158833,0.20815830,0.00657518,0.74674308,0.00000000,0.47755578,0.44325603
3.02251126,1.12963365,0.21846383,0.00634643,0.76703606,0.00000000,0.49012179,0.44572046
3.02851426,1.14413813,0.22792078,0.00609790,0.78525523,0.00000000,0.50132220,0.44668783
3.03451726,1.15486169,0.23638173,0.00583326,0.80108914,0.00000000,0.51101967,0.44613428
3.04052026,1.16159699,0.24371525,0.00555616,0.81423238,0.00000000,0.51909580,0.44405196
3.04652326,1.16417621,0.24980937,0.00527013,0.82439414,0.00000000,0.52545496,0.44044987
3.05252626,1.16247803,0.25457463,0.00497850,0.83130758,0.00000000,0.53002793,0.43535475
3.05852926,1.15643442,0.25794645,0.00468440,0.83473959,0.00000000,0.53277502,0.42881180
3.06453227,1.14603674,0.25988684,0.00439069,0.83450044,0.00000000,0.53368845,0.42088523
3.07053527,1.13134052,0.26038523,0.00409997,0.83045277,0.00000000,0.53279388,0.41165842
3.07653827,1.11246866,0.25945858,0.00381456,0.82251946,0.00000000,0.53015073,0.40123350
3.08254127,1.08961263,0.25715045,0.00353654,0.81068986,0.00000000,0.52585135,0.38973050
3.08854427,1.06303134,0.25352947,0.00326771,0.79502404,0.00000000,0.52001892,0.37728574
3.09454727,1.03304778,0.24868683,0.00300968,0.77565479,0.00000000,0.51280410,0.36404968
3.10055028,1.00004334,0.24273329,0.00276386,0.75278723,0.00000000,0.50438063,0.35018417
3.10655328,0.96444993,0.23579556,0.00253150,0.72669587,0.00000000,0.49493995,0.33585924
3.11255628,0.92674046,0.22801231,0.00231369,0.69771948,0.00000000,0.48468523,0.32124953
3.11855928,0.88741779,0.21953003,0.00211146,0.66625371,0.00000000,0.47382496,0.30653049
3.12456228,0.84700301,0.21049880,0.00192573,0.63274199,0.00000000,0.46256657,0.29187464
3.13056528,0.80602316,0.20106819,0.00175736,0.59766504,0.00000000,0.45111031,0.27744790
3.13656828,0.76499946,0.19138351,0.00160721,0.56152946,0.00000000,0.43964381,0.26340632
3.14257129,0.72443608,0.18158239,0.00147607,0.52485589,0.00000000,0.42833750,0.24989321
3.14857429,0.68481030,0.17179208,0.00136477,0.48816733,0.00000000,0.41734120,0.23703690
3.15457729,0.64656424,0.16212721,0.00127411,0.45197790,0.00000000,0.40678199,0.22494918
3.16058029,0.61009847,0.15268838,0.00120487,0.41678258,0.00000000,0.39676347,0.21372442
3.16658329,0.57576765,0.14356140,0.00115786,0.38304827,0.00000000,0.38736631,0.20343936
3.17258629,0.54387816,0.13481720,0.00113383,0.35120623,0.00000000,0.37865013,0.19415360
3.17858929,0.51468772,0.12651242,0.00113352,0.32164624,0.00000000,0.37065630,0.18591054
3.18459230,0.48840653,0.11869053,0.00115760,0.29471242,0.00000000,0.36341168,0.17873883
3.19059530,0.46519993,0.11138339,0.00120663,0.27070055,0.00000000,0.35693269,0.17265406
3.19659830,0.44519189,0.10461311,0.00128106,0.24985699,0.00000000,0.35122960,0.16766052
3.20260130,0.42846914,0.09839411,0.00138116,0.23237875,0.00000000,0.34631067,0.16375298
3.20860430,0.41508538,0.09273520,0.00150702,0.21841461,0.00000000,0.34218564,0.16091833
3.21460730,0.40506526,0.08764164,0.00165843,0.20806693,0.00000000,0.33886858,0.15913686
3.22061031,0.39840778,0.08311684,0.00183493,0.20139399,0.00000000,0.33637963,0.15838320
3.22661331,0.39508894,0.07916394,0.00203569,0.19841245,0.00000000,0.33474560,0.15862690
3.23261631,0.39506332,0.07578684,0.00225953,0.19909985,0.00000000,0.33399945,0.15983257
3.23861931,0.39826478,0.07299093,0.00250485,0.20339688,0.00000000,0.33417855,0.16195961
3.24462231,0.40460616,0.07078326,0.00276967,0.21120940,0.00000000,0.33532193,0.16496176
3.25062531,0.41397824,0.06917235,0.00305156,0.22241005,0.00000000,0.33746674,0.16878635
3.25662831,0.42624820,0.06816757,0.00334773,0.23683959,0.00000000,0.34064409,0.17337362
3.26263132,0.44125788,0.06777814,0.00365501,0.25430794,0.00000000,0.34487479,0.17865604
3.26863432,0.45882220,0.06801193,0.00396991,0.27459510,0.00000000,0.35016503,0.18455794
3.27463732,0.47872808,0.06887406,0.00428872,0.29745213,0.00000000,0.35650267,0.19099553
3.28064032,0.50073428,0.07036542,0.00460759,0.32260225,0.00000000,0.36385419,0.19787736
3.28664332,0.52457237,0.07248128,0.00492263,0.34974253,0.00000000,0.37216278,0.20510549
3.29264632,0.54994922,0.07521002,0.00523002,0.37854597,0.00000000,0.38134759,0.21257718
3.29864932,0.57655095,0.07853208,0.00552619,0.40866451,0.00000000,0.39130452,0.22018731
3.30465233,0.60404865,0.08241927,0.00580791,0.43973283,0.00000000,0.40190838,0.22783141
3.31065533,0.63210560,0.08683443,0.00607250,0.47137313,0.00000000,0.41301655,0.23540916
3.31665833,0.66038593,0.09173153,0.00631787,0.50320084,0.00000000,0.42447384,0.24282838
3.32266133,0.68856438,0.09705619,0.00654275,0.53483129,0.00000000,0.43611862,0.25000914
3.32866433,0.71633684,0.10274659,0.00674674,0.56588705,0.00000000,0.44778959,0.25688794
3.33466733,0.74343107,0.10873485,0.00693042,0.59600587,0.00000000,0.45933312,0.26342173
3.34067034,0.76961723,0.11494863,0.00709540,0.62484892,0.00000000,0.47061062,0.26959133
3.34667334,0.79471749,0.12131308,0.00724438,0.65210896,0.00000000,0.48150554,0.27540437
3.35267634,0.81861413,0.12775287,0.00738107,0.67751816,0.00000000,0.49192968,0.28089707
3.35867934,0.84125574,0.13419432,0.00751020,0.70085509,0.00000000,0.50182827,0.28613512
3.36468234,0.86266077,0.14056748,0.00763741,0.72195069,0.00000000,0.51118353,0.29121310
3.37068534,0.88291820,0.14680799,0.00776908,0.74069260,0.00000000,0.52001652,0.29625261
3.37668834,0.90218485,0.15285879,0.00791217,0.75702775,0.00000000,0.52838683,0.30139886
3.38269135,0.92067939,0.15867136,0.00807401,0.77096296,0.00000000,0.53639031,0.30681587
3.38869435,0.93867286,0.16420669,0.00826201,0.78256321,0.00000000,0.54415452,0.31268031
3.39469735,0.95647602,0.16943566,0.00848339,0.79194771,0.00000000,0.55183226,0.31917411
3.40070035,0.97442383,0.17433909,0.00874493,0.79928377,0.00000000,0.55959333,0.32647617
3.40670335,0.99285773,0.17890722,0.00905256,0.80477852,0.00000000,0.56761478,0.33475342
3.41270635,1.01210633,0.18313887,0.00941116,0.80866895,0.00000000,0.57607021,0.34415163
3.41870935,1.03246548,0.18704015,0.00982420,0.81121051,0.00000000,0.58511850,0.35478629
3.42471236,1.05417861,0.19062298,0.01029354,0.81266476,0.00000000,0.59489273,0.36673426
3.43071536,1.07741844,0.19390337,0.01081918,0.81328673,0.00000000,0.60548962,0.38002629
3.43671836,1.10227104,0.19689969,0.01139909,0.81331243,0.00000000,0.61696035,0.39464116
3.44272136,1.12872330,0.19963091,0.01202920,0.81294718,0.00000000,0.62930314,0.41050170
3.44872436,1.15665452,0.20211507,0.01270329,0.81235545,0.00000000,0.64245814,0.42747297
3.45472736,1.18583301,0.20436792,0.01341314,0.81165250,0.00000000,0.65630498,0.44536299
3.46073037,1.21591805,0.20640188,0.01414863,0.81089855,0.00000000,0.67066332,0.46392609
3.46673337,1.24646747,0.20822542,0.01489804,0.81009561,0.00000000,0.68529640,0.48286880
3.47273637,1.27695075,0.20984276,0.01564832,0.80918729,0.00000000,0.69991766,0.50185835
3.47873937,1.30676728,0.21125401,0.01638550,0.80806158,0.00000000,0.71420009,0.52053335
3.48474237,1.33526921,0.21245565,0.01709515,0.80655660,0.00000000,0.72778809,0.53851640
3.49074537,1.36178769,0.21344131,0.01776289,0.80446887,0.00000000,0.74031124,0.55542805
3.49674837,1.38566172,0.21420288,0.01837486,0.80156396,0.00000000,0.75139938,0.57090150
3.50275138,1.40626785,0.21473171,0.01891826,0.79758873,0.00000000,0.76069835,0.58459747
3.50875438,1.42304966,0.21501992,0.01938183,0.79228481,0.00000000,0.76788560,0.59621853
3.51475738,1.43554534,0.21506180,0.01975634,0.78540239,0.00000000,0.77268491,0.60552206
3.52076038,1.44341204,0.21485504,0.02003489,0.77671387,0.00000000,0.77487966,0.61233142
3.52676338,1.44644579,0.21440196,0.02021327,0.76602648,0.00000000,0.77432384,0.61654462
3.53276638,1.44459588,0.21371054,0.02029014,0.75319342,0.00000000,0.77095044,0.61814005
3.53876938,1.43797297,0.21279527,0.02026709,0.73812296,0.00000000,0.76477688,0.61717901
3.54477239,1.42685061,0.21167793,0.02014865,0.72078504,0.00000000,0.75590719,0.61380485
3.55077539,1.41165990,0.21038812,0.01994213,0.70121525,0.00000000,0.74453104,0.60823876
3.55677839,1.39297772,0.20896376,0.01965736,0.67951590,0.00000000,0.73091971,0.60077237
3.56278139,1.37150913,0.20745151,0.01930634,0.65585454,0.00000000,0.71541934,0.59175752
3.56878439,1.34806480,0.20590713,0.01890287,0.63045978,0.00000000,0.69844191,0.58159373
3.57478739,1.32353460,0.20439585,0.01846199,0.60361500,0.00000000,0.68045439,0.57071383
3.58079040,1.29885879,0.20299276,0.01799950,0.57565033,0.00000000,0.66196684,0.55956862
3.58679340,1.27499811,0.20178321,0.01753142,0.54693326,0.00000000,0.64351977,0.54861113
3.59279640,1.25290413,0.20086312,0.01707347,0.51785863,0.00000000,0.62567159,0.53828127
3.59879940,1.23349132,0.20033926,0.01664053,0.48883828,0.00000000,0.60898655,0.52899148
3.60480240,1.21761192,0.20032932,0.01624629,0.46029108,0.00000000,0.59402353,0.52111408
3.61080540,1.20603455,0.20096167,0.01590281,0.43263361,0.00000000,0.58132594,0.51497070
3.61680840,1.19942718,0.20237478,0.01562024,0.40627184,0.00000000,0.57141310,0.51082428
3.62281141,1.19834502,0.20471597,0.01540664,0.38159407,0.00000000,0.56477273,0.50887373
3.62881441,1.20322311,0.20813963,0.01526789,0.35896521,0.00000000,0.56185478,0.50925140
3.63481741,1.21437370,0.21280457,0.01520763,0.33872247,0.00000000,0.56306617,0.51202332
3.64082041,1.23198769,0.21887052,0.01522734,0.32117217,0.00000000,0.56876623,0.51719183
3.64682341,1.25613954,0.22649383,0.01532651,0.30658770,0.00000000,0.57926249,0.52470051
3.65282641,1.28679492,0.23582214,0.01550282,0.29520824,0.00000000,0.59480642,0.53444076
3.65882941,1.32381996,0.24698844,0.01575237,0.28723798,0.00000000,0.61558894,0.54625973
3.66483242,1.36699148,0.26010432,0.01606998,0.28284553,0.00000000,0.64173551,0.55996898
3.67083542,1.41600706,0.27525290,0.01644947,0.28216324,0.00000000,0.67330047,0.57535350
3.67683842,1.47049461,0.29248157,0.01688396,0.28528620,0.00000000,0.71026110,0.59218045
3.68284142,1.53002056,0.31179489,0.01736613,0.29227073,0.00000000,0.75251119,0.61020743
3.68884442,1.59409672,0.33314810,0.01788848,0.30313233,0.00000000,0.79985481,0.62918978
3.69484742,1.66218547,0.35644156,0.01844356,0.31784295,0.00000000,0.85200050,0.64888689
3.70085043,1.73370365,0.38151655,0.01902416,0.33632790,0.00000000,0.90855670,0.66906711
3.70685343,1.80802548,0.40815281,0.01962342,0.35846242,0.00000000,0.96902892,0.68951160
3.71285643,1.88448489,0.43606827,0.02023500,0.38406831,0.00000000,1.03281943,0.71001685
3.71885943,1.96237819,0.46492094,0.02085313,0.41291091,0.00000000,1.09922994,0.73039621
3.72486243,2.04096739,0.49431350,0.02147264,0.44469678,0.00000000,1.16746795,0.75048049
3.73086543,2.11948504,0.52380034,0.02208904,0.47907269,0.00000000,1.23665702,0.77011798
3.73686843,2.19714103,0.55289717,0.02269847,0.51562599,0.00000000,1.30585108,0.78917396
3.74287144,2.27313168,0.58109281,0.02329771,0.55388696,0.00000000,1.37405280,0.80752997
3.74887444,2.34665122,0.60786308,0.02388420,0.59333327,0.00000000,1.44023549,0.82508302
3.75487744,2.41690564,0.63268599,0.02445595,0.63339669,0.00000000,1.50336811,0.84174490
3.76088044,2.48312856,0.65505796,0.02501157,0.67347221,0.00000000,1.56244239,0.85744157
3.76688344,2.54459851,0.67451022,0.02555020,0.71292920,0.00000000,1.61650110,0.87211274
3.77288644,2.60065686,0.69062485,0.02607150,0.75112469,0.00000000,1.66466629,0.88571158
3.77888944,2.65072569,0.70304963,0.02657560,0.78741813,0.00000000,1.70616618,0.89820456
3.78489245,2.69432439,0.71151110,0.02706307,0.82118716,0.00000000,1.74035964,0.90957130
3.79089545,2.73108428,0.71582525,0.02753485,0.85184400,0.00000000,1.76675683,0.91980433
3.79689845,2.76076035,0.71590523,0.02799221,0.87885147,0.00000000,1.78503534,0.92890874
3.80290145,2.78323927,0.71176592,0.02843670,0.90173828,0.00000000,1.79505074,0.93690167
3.80890445,2.79854339,0.70352483,0.02887005,0.92011268,0.00000000,1.79684124,0.94381148
3.81490745,2.80683020,0.69139961,0.02929412,0.93367390,0.00000000,1.79062621,0.94967678
3.82091046,2.80838741,0.67570197,0.02971083,0.94222100,0.00000000,1.77679857,0.95454521
3.82691346,2.80362367,0.65682852,0.03012208,0.94565843,0.00000000,1.75591154,0.95847204
3.83291646,2.79305556,0.63524869,0.03052967,0.94399836,0.00000000,1.72866027,0.96151872
3.83891946,2.77729117,0.61149042,0.03093526,0.93735931,0.00000000,1.69585933,0.96375139
3.84492246,2.75701127,0.58612410,0.03134028,0.92596153,0.00000000,1.65841699,0.96523941
3.85092546,2.73294867,0.55974544,0.03174593,0.91011901,0.00000000,1.61730741,0.96605395
3.85692846,2.70586672,0.53295786,0.03215310,0.89022871,0.00000000,1.57354180,0.96626674
3.86293147,2.67653771,0.50635518,0.03256236,0.86675741,0.00000000,1.52813981,0.96594890
3.86893447,2.64572190,0.48050500,0.03297396,0.84022683,0.00000000,1.48210191,0.96516984
3.87493747,2.61414786,0.45593351,0.03338777,0.81119759,0.00000000,1.43638392,0.96399620
3.88094047,2.58249466,0.43311200,0.03380332,0.78025285,0.00000000,1.39187418,0.96249084
3.88694347,2.55137640,0.41244566,0.03421977,0.74798216,0.00000000,1.34937411,0.96071176
3.89294647,2.52132934,0.39426464,0.03463593,0.71496619,0.00000000,1.30958251,0.95871090
3.89894947,2.49280192,0.37881781,0.03505024,0.68176301,0.00000000,1.27308380,0.95653298
3.90495248,2.46614791,0.36626923,0.03546077,0.64889623,0.00000000,1.24034049,0.95421424
3.91095548,2.44162273,0.35669717,0.03586529,0.61684539,0.00000000,1.21168965,0.95178122
3.91695848,2.41938293,0.35009589,0.03626124,0.58603888,0.00000000,1.18734338,0.94924976
3.92296148,2.39948898,0.34637977,0.03664576,0.55684942,0.00000000,1.16739308,0.94662416
3.92896448,2.38191116,0.34538980,0.03701582,0.52959204,0.00000000,1.15181717,0.94389686
3.93496748,2.36653843,0.34690197,0.03736822,0.50452444,0.00000000,1.14049186,0.94104864
3.94097049,2.35318993,0.35063745,0.03769976,0.48184938,0.00000000,1.13320458,0.93804947
3.94697349,2.34162894,0.35627406,0.03800730,0.46171888,0.00000000,1.12966948,0.93486002
3.95297649,2.33157851,0.36345874,0.03828795,0.44423958,0.00000000,1.12954440,0.93143402
3.95897949,2.32273831,0.37182057,0.03853922,0.42947906,0.00000000,1.13244874,0.92772115
3.96498249,2.31480194,0.38098382,0.03875916,0.41747240,0.00000000,1.13798136,0.92367044
3.97098549,2.30747366,0.39058080,0.03894653,0.40822861,0.00000000,1.14573793,0.91923404
3.97698849,2.30048389,0.40026372,0.03910093,0.40173651,0.00000000,1.15532682,0.91437086
3.98299150,2.29360234,0.40971550,0.03922288,0.39796957,0.00000000,1.16638297,0.90905007
3.98899450,2.28664805,0.41865883,0.03931388,0.39688953,0.00000000,1.17857897,0.90325383
3.99499750,2.27949552,0.42686326,0.03937641,0.39844846,0.00000000,1.19163282,0.89697920
4.00100050,2.27207651,0.43415010,0.03941381,0.40258920,0.00000000,1.20531208,0.89023891
4.00700350,2.26437713,0.44039481,0.03943017,0.40924426,0.00000000,1.21943409,0.88306065
4.01300650,2.25643029,0.44552696,0.03943006,0.41833317,0.00000000,1.23386234,0.87548519
4.01900950,2.24830385,0.44952770,0.03941830,0.42975861,0.00000000,1.24849926,0.86756295
4.02501251,2.24008519,0.45242492,0.03939955,0.44340157,0.00000000,1.26327593,0.85934951
4.03101551,2.23186307,0.45428644,0.03937798,0.45911615,0.00000000,1.27813930,0.85090017
4.03701851,2.22370810,0.45521153,0.03935687,0.47672418,0.00000000,1.29303799,0.84226404
4.04302151,2.21565311,0.45532134,0.03933825,0.49601049,0.00000000,1.30790752,0.83347796
4.04902451,2.20767499,0.45474865,0.03932252,0.51671907,0.00000000,1.32265618,0.82456093
4.05502751,2.19967932,0.45362765,0.03930825,0.53855087,0.00000000,1.33715255,0.81550929
4.06103052,2.19148915,0.45208417,0.03929195,0.56116335,0.00000000,1.35121570,0.80629335
4.06703352,2.18283897,0.45022703,0.03926804,0.58417239,0.00000000,1.36460896,0.79685551
4.07303652,2.17337464,0.44814092,0.03922885,0.60715660,0.00000000,1.37703779,0.78711042
4.07903952,2.16265959,0.44588115,0.03916484,0.62966403,0.00000000,1.38815230,0.77694708
4.08504252,2.15018728,0.44347060,0.03906488,0.65122140,0.00000000,1.39755426,0.76623295
4.09104552,2.13539942,0.44089891,0.03891665,0.67134533,0.00000000,1.40480868,0.75481980
4.09704852,2.11770898,0.43812401,0.03870713,0.68955536,0.00000000,1.40945899,0.74255118
4.10305153,2.09652696,0.43507561,0.03842322,0.70538821,0.00000000,1.41104548,0.72927083
4.10905453,2.07129115,0.43166069,0.03805227,0.71841252,0.00000000,1.40912560,0.71483175
4.11505753,2.04149553,0.42777030,0.03758278,0.72824357,0.00000000,1.40329511,0.69910525
4.12106053,2.00671829,0.42328738,0.03700490,0.73455713,0.00000000,1.39320884,0.68198952
4.12706353,1.96664712,0.41809500,0.03631103,0.73710179,0.00000000,1.37859964,0.66341707
4.13306653,1.92110000,0.41208458,0.03549622,0.73570912,0.00000000,1.35929464,0.64336074
4.13906953,1.87004053,0.40516347,0.03455851,0.73030118,0.00000000,1.33522751,0.62183775
4.14507254,1.81358670,0.39726156,0.03349915,0.72089481,0.00000000,1.30644623,0.59891173
4.15107554,1.75201273,0.38833645,0.03232261,0.70760266,0.00000000,1.27311570,0.57469241
4.15707854,1.68574386,0.37837694,0.03103658,0.69063068,0.00000000,1.23551509,0.54933323
4.16308154,1.61534433,0.36740474,0.02965171,0.67027226,0.00000000,1.19403007,0.52302676
4.16908454,1.54149942,0.35547426,0.02818126,0.64689926,0.00000000,1.14914027,0.49599846
4.17508754,1.46499224,0.34267068,0.02664075,0.62095028,0.00000000,1.10140278,0.46849894
4.18109055,1.38667685,0.32910633,0.02504737,0.59291670,0.00000000,1.05143246,0.44079525
4.18709355,1.30744888,0.31491587,0.02341945,0.56332712,0.00000000,0.99988017,0.41316161
4.19309655,1.22821525,0.30025041,0.02177587,0.53273088,0.00000000,0.94741018,0.38587011
4.19909955,1.14986430,0.28527107,0.02013545,0.50168131,0.00000000,0.89467763,0.35918179
4.20510255,1.07323793,0.27014232,0.01851646,0.47071929,0.00000000,0.84230741,0.33333848
4.21110555,0.99910661,0.25502556,0.01693602,0.44035795,0.00000000,0.79087528,0.30855584
4.21710855,0.92814855,0.24007316,0.01540973,0.41106881,0.00000000,0.74089207,0.28501769
4.22311156,0.86093339,0.22542338,0.01395130,0.38326996,0.00000000,0.69279146,0.26287202
4.22911456,0.79791116,0.21119635,0.01257225,0.35731649,0.00000000,0.64692192,0.24222852
4.23511756,0.73940633,0.19749117,0.01128179,0.33349346,0.00000000,0.60354263,0.22315781
4.24112056,0.68561703,0.18438431,0.01008670,0.31201155,0.00000000,0.56282349,0.20569216
4.24712356,0.63661900,0.17192924,0.00899135,0.29300516,0.00000000,0.52484891,0.18982764
4.25312656,0.59237370,0.16015720,0.00799779,0.27653316,0.00000000,0.48962466,0.17552739
4.25912956,0.55273992,0.14907890,0.00710589,0.26258185,0.00000000,0.45708751,0.16272583
4.26513257,0.51748808,0.13868706,0.00631358,0.25107003,0.00000000,0.42711670,0.15133356
4.27113557,0.48631646,0.12895956,0.00561704,0.24185576,0.00000000,0.39954659,0.14124261
4.27713857,0.45886840,0.11986282,0.00501105,0.23474463,0.00000000,0.37417983,0.13233189
4.28314157,0.43474983,0.11135539,0.00448922,0.22949903,0.00000000,0.35080030,0.12447250
4.28914457,0.41354636,0.10339140,0.00404431,0.22584815,0.00000000,0.32918525,0.11753282
4.29514757,0.39483935,0.09592372,0.00366850,0.22349840,0.00000000,0.30911616,0.11138304
4.30115058,0.37822048,0.08890673,0.00335368,0.22214382,0.00000000,0.29038796,0.10589927
4.30715358,0.36330440,0.08229853,0.00309167,0.22147619,0.00000000,0.27281641,0.10096682
