energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,2.92585789,0.53931195,0.03293241,1.60010452,0.74146750,0.06294988,0.82327677
0.83741871,3.00004126,0.53726371,0.03357179,1.61493302,0.75464897,0.06521931,0.86960252
0.84342171,3.07858482,0.53542670,0.03424410,1.63041621,0.76870515,0.06782804,0.91810918
0.84942471,3.16077400,0.53381425,0.03494674,1.64668500,0.78353176,0.07071987,0.96836525
0.85542771,3.24572018,0.53242570,0.03567480,1.66377665,0.79897915,0.07383419,1.01988836
0.86143072,3.33237539,0.53124629,0.03642117,1.68163128,0.81485401,0.07710669,1.07215329
0.86743372,3.41955596,0.53024817,0.03717678,1.70009375,0.83092334,0.08047036,1.12460202
0.87343672,3.50597421,0.52939266,0.03793090,1.71892099,0.84692092,0.08385653,1.17665571
0.87943972,3.59027710,0.52863351,0.03867162,1.73779423,0.86255576,0.08719613,1.22772811
0.88544272,3.67109009,0.52792086,0.03938624,1.75633556,0.87752217,0.09042103,1.27724005
0.89144572,3.74706425,0.52720583,0.04006191,1.77412785,0.89151110,0.09346548,1.32463428
0.89744872,3.81692421,0.52644510,0.04068606,1.79073696,0.90422195,0.09626767,1.36939035
0.90345173,3.87951474,0.52560553,0.04124703,1.80573497,0.91537432,0.09877123,1.41103856
0.90945473,3.93384350,0.52466808,0.04173448,1.81872321,0.92471921,0.10092673,1.44917270
0.91545773,3.97911787,0.52363107,0.04213988,1.82935377,0.93204883,0.10269299,1.48346082
0.92146073,4.01477397,0.52251234,0.04245679,1.83734834,0.93720477,0.10403835,1.51365365
0.92746373,4.04049637,0.52135010,0.04268116,1.84251349,0.94008396,0.10494161,1.53959040
0.93346673,4.05622762,0.52020257,0.04281142,1.84475141,0.94064224,0.10539268,1.56120149
0.93946973,4.06216715,0.51914613,0.04284849,1.84406573,0.93889526,0.10539300,1.57850845
0.94547274,4.05875958,0.51827222,0.04279572,1.84056211,0.93491688,0.10495550,1.59162075
0.95147574,4.04667328,0.51768306,0.04265861,1.83444366,0.92883507,0.10410429,1.60072998
0.95747874,4.02677023,0.51748649,0.04244456,1.82600150,0.92082564,0.10287392,1.60610162
0.96348174,4.00006885,0.51779004,0.04216245,1.81560096,0.91110406,0.10130835,1.60806483
0.96948474,3.96770165,0.51869481,0.04182222,1.80366442,0.89991602,0.09945960,1.60700070
0.97548774,3.93086993,0.52028923,0.04143440,1.79065155,0.88752701,0.09738612,1.60332957
0.98149075,3.89079753,0.52264328,0.04100962,1.77703805,0.87421160,0.09515105,1.59749794
0.98749375,3.84868600,0.52580330,0.04055813,1.76329419,0.86024289,0.09282024,1.58996534
0.99349675,3.80567293,0.52978792,0.04008944,1.74986396,0.84588258,0.09046030,1.58119179
0.99949975,3.76279539,0.53458505,0.03961187,1.73714615,0.83137222,0.08813667,1.57162605
1.00550275,3.72095959,0.54015040,0.03913238,1.72547800,0.81692580,0.08591172,1.56169503
1.01150575,3.68091791,0.54640739,0.03865627,1.71512226,0.80272406,0.08384308,1.55179453
1.01750875,3.64325373,0.55324863,0.03818716,1.70625817,0.78891070,0.08198212,1.54228138
1.02351176,3.60837416,0.56053878,0.03772694,1.69897657,0.77559043,0.08037273,1.53346697
1.02951476,3.57651044,0.56811872,0.03727591,1.69327925,0.76282882,0.07905035,1.52561226
1.03551776,3.54772530,0.57581084,0.03683291,1.68908229,0.75065397,0.07804131,1.51892399
1.04152076,3.52192641,0.58342511,0.03639562,1.68622321,0.73905959,0.07736252,1.51355220
1.04752376,3.49888485,0.59076568,0.03596082,1.68447114,0.72800931,0.07702141,1.50958887
1.05352676,3.47825720,0.59763772,0.03552474,1.68353963,0.71744196,0.07701622,1.50706766
1.05952976,3.45961038,0.60385416,0.03508343,1.68310124,0.70727743,0.07733647,1.50596467
1.06553277,3.44244753,0.60924199,0.03463310,1.68280311,0.69742284,0.07796376,1.50620037
1.07153577,3.42623433,0.61364793,0.03417046,1.68228293,0.68777868,0.07887268,1.50764266
1.07753877,3.41042446,0.61694316,0.03369301,1.68118443,0.67824475,0.08003192,1.51011106
1.08354177,3.39448349,0.61902701,0.03319930,1.67917199,0.66872560,0.08140545,1.51338233
1.08954477,3.37791071,0.61982947,0.03268909,1.67594355,0.65913524,0.08295378,1.51719724
1.09554777,3.36025829,0.61931247,0.03216352,1.67124181,0.64940123,0.08463519,1.52126880
1.10155078,3.34114757,0.61746995,0.03162515,1.66486308,0.63946781,0.08640700,1.52529163
1.10755378,3.32028226,0.61432680,0.03107797,1.65666396,0.62929823,0.08822666,1.52895237
1.11355678,3.29745852,0.60993684,0.03052735,1.64656562,0.61887616,0.09005287,1.53194094
1.11955978,3.27257191,0.60437988,0.02997997,1.63455588,0.60820641,0.09184646,1.53396203
1.12556278,3.24562124,0.59775823,0.02944364,1.62068915,0.59731481,0.09357116,1.53474673
1.13156578,3.21670939,0.59019272,0.02892722,1.60508470,0.58624744,0.09519422,1.53406333
1.13756878,3.18604129,0.58181857,0.02844039,1.58792322,0.57506941,0.09668681,1.53172714
1.14357179,3.15391900,0.57278125,0.02799349,1.56944226,0.56386301,0.09802432,1.52760851
1.14957479,3.12073429,0.56323250,0.02759740,1.54993066,0.55272566,0.09918646,1.52163860
1.15557779,3.08695867,0.55332677,0.02726333,1.52972241,0.54176744,0.10015724,1.51381262
1.16158079,3.05313121,0.54321816,0.02700268,1.50918995,0.53110847,0.10092482,1.50419007
1.16758379,3.01984441,0.53305785,0.02682694,1.48873738,0.52087619,0.10148129,1.49289201
1.17358679,2.98772834,0.52299219,0.02674752,1.46879342,0.51120244,0.10182242,1.48009529
1.17958979,2.95743362,0.51316143,0.02677562,1.44980441,0.50222066,0.10194729,1.46602408
1.18559280,2.92961345,0.50369893,0.02692211,1.43222725,0.49406297,0.10185801,1.45093901
1.19159580,2.90490530,0.49473082,0.02719737,1.41652220,0.48685732,0.10155941,1.43512449
1.19759880,2.88391266,0.48637605,0.02761109,1.40314554,0.48072477,0.10105879,1.41887501
1.20360180,2.86718748,0.47874663,0.02817209,1.39254199,0.47577676,0.10036575,1.40248089
1.20960480,2.85521369,0.47194786,0.02888805,1.38513674,0.47211256,0.09949195,1.38621460
1.21560780,2.84839234,0.46607853,0.02976521,1.38132705,0.46981686,0.09845115,1.37031809
1.22161081,2.84702888,0.46123092,0.03080808,1.38147353,0.46895754,0.09725906,1.35499203
1.22761381,2.85132298,0.45749044,0.03201906,1.38589103,0.46958367,0.09593343,1.34038749
1.23361681,2.86136112,0.45493494,0.03339811,1.39483931,0.47172374,0.09449403,1.32660041
1.23961981,2.87711259,0.45363366,0.03494236,1.40851390,0.47538434,0.09296272,1.31366930
1.24562281,2.89842875,0.45364583,0.03664578,1.42703732,0.48054913,0.09136349,1.30157610
1.25162581,2.92504603,0.45501900,0.03849892,1.45045119,0.48717837,0.08972249,1.29025021
1.25762881,2.95659252,0.45778723,0.04048867,1.47870971,0.49520893,0.08806797,1.27957550
1.26363182,2.99259825,0.46196928,0.04259818,1.51167495,0.50455494,0.08643028,1.26939971
1.26963482,3.03250884,0.46756700,0.04480685,1.54911459,0.51510910,0.08484168,1.25954590
1.27563782,3.07570242,0.47456403,0.04709052,1.59070235,0.52674465,0.08333622,1.24982521
1.28164082,3.12150920,0.48292493,0.04942175,1.63602165,0.53931799,0.08194943,1.24005032
1.28764382,3.16923320,0.49259503,0.05177036,1.68457249,0.55267195,0.08071805,1.23004881
1.29364682,3.21817534,0.50350085,0.05410400,1.73578173,0.56663962,0.07967957,1.21967584
1.29964982,3.26765711,0.51555129,0.05638895,1.78901642,0.58104857,0.07887183,1.20882541
1.30565283,3.31704373,0.52863953,0.05859105,1.84359989,0.59572534,0.07833241,1.19743965
1.31165583,3.36576576,0.54264541,0.06067663,1.89882990,0.61050006,0.07809806,1.18551567
1.31765883,3.41333816,0.55743840,0.06261357,1.95399812,0.62521082,0.07820401,1.17310957
1.32366183,3.45937558,0.57288072,0.06437235,2.00841003,0.63970777,0.07868321,1.16033749
1.32966483,3.50360313,0.58883061,0.06592695,2.06140412,0.65385653,0.07956549,1.14737349
1.33566783,3.54586159,0.60514535,0.06725585,2.11236957,0.66754087,0.08087681,1.13444437
1.34167084,3.58610675,0.62168394,0.06834268,2.16076131,0.68066435,0.08263826,1.12182171
1.34767384,3.62440245,0.63830929,0.06917679,2.20611167,0.69315091,0.08486526,1.10981133
1.35367684,3.66090752,0.65488960,0.06975366,2.24803799,0.70494423,0.08756665,1.09874072
1.35967984,3.69585687,0.67129909,0.07007493,2.28624591,0.71600610,0.09074392,1.08894494
1.36568284,3.72953782,0.68741795,0.07014829,2.32052803,0.72631357,0.09439044,1.08075167
1.37168584,3.76226253,0.70313158,0.06998713,2.35075828,0.73585536,0.09849096,1.07446589
1.37768884,3.79433809,0.71832938,0.06960987,2.37688254,0.74462754,0.10302112,1.07035516
1.38369185,3.82603588,0.73290312,0.06903926,2.39890601,0.75262894,0.10794732,1.06863578
1.38969485,3.85756198,0.74674526,0.06830132,2.41687857,0.75985643,0.11322674,1.06946085
1.39569785,3.88903031,0.75974751,0.06742437,2.43087895,0.76630055,0.11880766,1.07291030
1.40170085,3.92044018,0.77179974,0.06643783,2.44099915,0.77194176,0.12463007,1.07898376
1.40770385,3.95165979,0.78278960,0.06537116,2.44732994,0.77674758,0.13062651,1.08759624
1.41370685,3.98241666,0.79260299,0.06425272,2.44994881,0.78067085,0.13672328,1.09857700
1.41970985,4.01229585,0.80112550,0.06310884,2.44891095,0.78364937,0.14284171,1.11167161
1.42571286,4.04074627,0.80824481,0.06196299,2.44424406,0.78560681,0.14889981,1.12654702
1.43171586,4.06709483,0.81385404,0.06083506,2.43594728,0.78645510,0.15481395,1.14279962
1.43771886,4.09056802,0.81785586,0.05974097,2.42399434,0.78609791,0.16050062,1.15996577
1.44372186,4.11031964,0.82016711,0.05869236,2.40834060,0.78443539,0.16587829,1.17753455
1.44972486,4.12546357,0.82072374,0.05769657,2.38893350,0.78136950,0.17086910,1.19496209
1.45572786,4.13510979,0.81948555,0.05675681,2.36572573,0.77680994,0.17540059,1.21168711
1.46173087,4.13840184,0.81644056,0.05587246,2.33868998,0.77068013,0.17940715,1.22714703
1.46773387,4.13455402,0.81160853,0.05503961,2.30783450,0.76292297,0.18283132,1.24079404
1.47373687,4.12288649,0.80504345,0.05425160,2.27321812,0.75350602,0.18562491,1.25211081
1.47973987,4.10285656,0.79683462,0.05349976,2.23496399,0.74242575,0.18774979,1.26062513
1.48574287,4.07408497,0.78710629,0.05277411,2.19327082,0.72971068,0.18917850,1.26592313
1.49174587,4.03637605,0.77601575,0.05206410,2.14842116,0.71542320,0.18989458,1.26766085
1.49774887,3.98973096,0.76374991,0.05135926,2.10078591,0.69965997,0.18989273,1.26557360
1.50375188,3.93435390,0.75052050,0.05064989,2.05082500,0.68255094,0.18917865,1.25948313
1.50975488,3.87065108,0.73655820,0.04992755,1.99908401,0.66425690,0.18776882,1.24930241
1.51575788,3.79922293,0.72210589,0.04918550,1.94618691,0.64496599,0.18569005,1.23503782
1.52176088,3.72085022,0.70741150,0.04841901,1.89282534,0.62488903,0.18297888,1.21678895
1.52776388,3.63647476,0.69272068,0.04762557,1.83974487,0.60425417,0.17968084,1.19474593
1.53376688,3.54717584,0.67826982,0.04680494,1.78772887,0.58330098,0.17584967,1.16918451
1.53976988,3.45414334,0.66427966,0.04595909,1.73758082,0.56227428,0.17154628,1.14045893
1.54577289,3.35864864,0.65094985,0.04509209,1.69010548,0.54141803,0.16683773,1.10899306
1.55177589,3.26201430,0.63845453,0.04420985,1.64608989,0.52096937,0.16179600,1.07526973
1.55777889,3.16558346,0.62693925,0.04331984,1.60628465,0.50115317,0.15649673,1.03981892
1.56378189,3.07068978,0.61651912,0.04243074,1.57138598,0.48217712,0.15101778,1.00320483
1.56978489,2.97862847,0.60727822,0.04155208,1.54201911,0.46422755,0.14543774,0.96601238
1.57578789,2.89062913,0.59927015,0.04069380,1.51872316,0.44746591,0.13983442,0.92883343
1.58179090,2.80783065,0.59251945,0.03986594,1.50193789,0.43202619,0.13428325,0.89225309
1.58779390,2.73125859,0.58702379,0.03907817,1.49199233,0.41801292,0.12885571,0.85683648
1.59379690,2.66180517,0.58275661,0.03833950,1.48909552,0.40550005,0.12361787,0.82311637
1.59979990,2.60021224,0.57966994,0.03765795,1.49332930,0.39453046,0.11862899,0.79158188
1.60580290,2.54705723,0.57769732,0.03704024,1.50464338,0.38511610,0.11394037,0.76266871
1.61180590,2.50274245,0.57675644,0.03649157,1.52285263,0.37723874,0.10959440,0.73675102
1.61780890,2.46748779,0.57675159,0.03601544,1.54763681,0.37085123,0.10562394,0.71413528
1.62381191,2.44132726,0.57757565,0.03561350,1.57854283,0.36587930,0.10205201,0.69505618
1.62981491,2.42410937,0.57911183,0.03528547,1.61498969,0.36222379,0.09889191,0.67967480
1.63581791,2.41550181,0.58123501,0.03502911,1.65627634,0.35976342,0.09614768,0.66807895
1.64182091,2.41500054,0.58381298,0.03484027,1.70159251,0.35835787,0.09381498,0.66028579
1.64782391,2.42194336,0.58670751,0.03471298,1.75003270,0.35785145,0.09188229,0.65624656
1.65382691,2.43552807,0.58977554,0.03463959,1.80061322,0.35807698,0.09033250,0.65585332
1.65982991,2.45483493,0.59287067,0.03461101,1.85229226,0.35886014,0.08914469,0.65894738
1.66583292,2.47885328,0.59584487,0.03461696,1.90399264,0.36002401,0.08829609,0.66532922
1.67183592,2.50651145,0.59855072,0.03464632,1.95462693,0.36139379,0.08776412,0.67476951
1.67783892,2.53670953,0.60084407,0.03468746,2.00312418,0.36280162,0.08752845,0.68702078
1.68384192,2.56835364,0.60258720,0.03472864,2.04845760,0.36409121,0.08757285,0.70182927
1.68984492,2.60039083,0.60365231,0.03475843,2.08967229,0.36512228,0.08788685,0.71894655
1.69584792,2.63184300,0.60392531,0.03476612,2.12591182,0.36577452,0.08846707,0.73814030
1.70185093,2.66183858,0.60330965,0.03474208,2.15644289,0.36595100,0.08931809,0.75920372
1.70785393,2.68964050,0.60173006,0.03467817,2.18067666,0.36558078,0.09045287,0.78196325
1.71385693,2.71466900,0.59913593,0.03456799,2.19818598,0.36462060,0.09189268,0.80628399
1.71985993,2.73651825,0.59550408,0.03440714,2.20871752,0.36305561,0.09366638,0.83207261
1.72586293,2.75496574,0.59084085,0.03419339,2.21219816,0.36089898,0.09580926,0.85927743
1.73186593,2.76997383,0.58518323,0.03392669,2.20873519,0.35819055,0.09836137,0.88788569
1.73786893,2.78168339,0.57859889,0.03360921,2.19861024,0.35499431,0.10136541,0.91791795
1.74387194,2.79039953,0.57118524,0.03324513,2.18226707,0.35139507,0.10486432,0.94941993
1.74987494,2.79657031,0.56306738,0.03284046,2.16029366,0.34749435,0.10889865,0.98245214
1.75587794,2.80075939,0.55439500,0.03240275,2.13339956,0.34340568,0.11350383,1.01707791
1.76188094,2.80361406,0.54533862,0.03194067,2.10238937,0.33924956,0.11870762,1.05335040
1.76788394,2.80583046,0.53608502,0.03146367,2.06813375,0.33514839,0.12452766,1.09129947
1.77388694,2.80811793,0.52683238,0.03098151,2.03153919,0.33122152,0.13096947,1.13091919
1.77988994,2.81116442,0.51778528,0.03050384,1.99351814,0.32758079,0.13802497,1.17215695
1.78589295,2.81560501,0.50914983,0.03003984,1.95496065,0.32432665,0.14567156,1.21490483
1.79189595,2.82199523,0.50112910,0.02959781,1.91670903,0.32154515,0.15387196,1.25899408
1.79789895,2.83079070,0.49391922,0.02918499,1.87953633,0.31930583,0.16257476,1.30419318
1.80390195,2.84233410,0.48770620,0.02880730,1.84412966,0.31766073,0.17171571,1.35020981
1.80990495,2.85685012,0.48266351,0.02846932,1.81107864,0.31664431,0.18121974,1.39669698
1.81590795,2.87444837,0.47895068,0.02817423,1.78086925,0.31627443,0.19100365,1.44326289
1.82191096,2.89513381,0.47671261,0.02792402,1.75388288,0.31655414,0.20097920,1.48948444
1.82791396,2.91882380,0.47607973,0.02771958,1.73040020,0.31747421,0.21105662,1.53492341
1.83391696,2.94537031,0.47716868,0.02756108,1.71060899,0.31901612,0.22114832,1.57914468
1.83991996,2.97458556,0.48008352,0.02744821,1.69461516,0.32115533,0.23117243,1.62173524
1.84592296,3.00626917,0.48491701,0.02738061,1.68245585,0.32386458,0.24105623,1.66232306
1.85192596,3.04023479,0.49175194,0.02735819,1.67411355,0.32711703,0.25073904,1.70059449
1.85792896,3.07633421,0.50066216,0.02738149,1.66953021,0.33088893,0.26017449,1.73630909
1.86393197,3.11447718,0.51171312,0.02745200,1.66862032,0.33516178,0.26933207,1.76931100
1.86993497,3.15464535,0.52496188,0.02757237,1.67128214,0.33992370,0.27819772,1.79953602
1.87593797,3.19689937,0.54045620,0.02774659,1.67740655,0.34517010,0.28677353,1.82701375
1.88194097,3.24137839,0.55823296,0.02798004,1.68688300,0.35090344,0.29507648,1.85186473
1.88794397,3.28829187,0.57831565,0.02827944,1.69960242,0.35713217,0.30313630,1.87429244
1.89394697,3.33790408,0.60071110,0.02865272,1.71545726,0.36386904,0.31099260,1.89457073
1.89994997,3.39051213,0.62540565,0.02910872,1.73433875,0.37112863,0.31869132,1.91302713
1.90595298,3.44641880,0.65236070,0.02965688,1.75613193,0.37892457,0.32628085,1.93002313
1.91195598,3.50590174,0.68150809,0.03030680,1.78070906,0.38726632,0.33380793,1.94593247
1.91795898,3.56918093,0.71274549,0.03106771,1.80792193,0.39615592,0.34131368,1.96111861
1.92396198,3.63638647,0.74593206,0.03194800,1.83759395,0.40558486,0.34882985,1.97591276
1.92996498,3.70752842,0.78088467,0.03295460,1.86951262,0.41553111,0.35637570,1.99059362
1.93596798,3.78247098,0.81737509,0.03409251,1.90342312,0.42595674,0.36395554,2.00537016
1.94197099,3.86091230,0.85512827,0.03536424,1.93902352,0.43680606,0.37155724,2.02036809
1.94797399,3.94237165,0.89382214,0.03676943,1.97596223,0.44800452,0.37915158,2.03562119
1.95397699,4.02618477,0.93308894,0.03830445,2.01383791,0.45945845,0.38669277,2.05106759
1.95997999,4.11150813,0.97251843,0.03996219,2.05220215,0.47105560,0.39411980,2.06655140
1.96598299,4.19733209,1.01166296,0.04173195,2.09056499,0.48266666,0.40135887,2.08182959
1.97198599,4.28250290,1.05004437,0.04359944,2.12840315,0.49414757,0.40832639,2.09658348
1.97798899,4.36575251,1.08716269,0.04554699,2.16517077,0.50534263,0.41493268,2.11043445
1.98399200,4.44573516,1.12250652,0.04755380,2.20031243,0.51608830,0.42108599,2.12296276
1.98999500,4.52106924,1.15556470,0.04959645,2.23327776,0.52621758,0.42669657,2.13372851
1.99599800,4.59038247,1.18583900,0.05164947,2.26353734,0.53556474,0.43168075,2.14229359
2.00200100,4.65235860,1.21285743,0.05368598,2.29059900,0.54397032,0.43596445,2.14824330
2.00800400,4.70578335,1.23618761,0.05567852,2.31402413,0.55128607,0.43948635,2.15120672
2.01400700,4.74958766,1.25544979,0.05759981,2.33344302,0.55737981,0.44220015,2.15087448
2.02001001,4.78288619,1.27032889,0.05942362,2.34856874,0.56213980,0.44407608,2.14701330
2.02601301,4.80500942,1.28058506,0.06112560,2.35920884,0.56547864,0.44510147,2.13947653
2.03201601,4.81552787,1.28606229,0.06268400,2.36527433,0.56733634,0.44528047,2.12821014
2.03801901,4.81426731,1.28669467,0.06408039,2.36678545,0.56768257,0.44463282,2.11325422
2.04402201,4.80131451,1.28250990,0.06530020,2.36387387,0.56651789,0.44319195,2.09473993
2.05002501,4.77701320,1.27362988,0.06633314,2.35678124,0.56387393,0.44100252,2.07288221
2.05602801,4.74195055,1.26026825,0.06717344,2.34585390,0.55981255,0.43811745,2.04796902
2.06203102,4.69693497,1.24272495,0.06781993,2.33153401,0.55442381,0.43459481,2.02034760
2.06803402,4.64296632,1.22137796,0.06827593,2.31434723,0.54782313,0.43049467,1.99040880
2.07403702,4.58119989,1.19667256,0.06854895,2.29488762,0.54014746,0.42587612,1.95857039
2.08004002,4.51290594,1.16910846,0.06865026,2.27380000,0.53155080,0.42079466,1.92526019
2.08604302,4.43942669,1.13922539,0.06859431,2.25176067,0.52219919,0.41530009,1.89090004
2.09204602,4.36213241,1.10758768,0.06839798,2.22945712,0.51226533,0.40943495,1.85589138
2.09804902,4.28237871,1.07476853,0.06807991,2.20756728,0.50192318,0.40323365,1.82060302
2.10405203,4.20146660,1.04133443,0.06765957,2.18673940,0.49134257,0.39672227,1.78536169
2.11005503,4.12060672,1.00783052,0.06715654,2.16757281,0.48068423,0.38991896,1.75044562
2.11605803,4.04088911,0.97476721,0.06658967,2.15060049,0.47009525,0.38283494,1.71608112
2.12206103,3.96325915,0.94260871,0.06597642,2.13627382,0.45970521,0.37547602,1.68244232
2.12806403,3.88850044,0.91176359,0.06533221,2.12494981,0.44962321,0.36784435,1.64965356
2.13406703,3.81722445,0.88257772,0.06466994,2.11688137,0.43993559,0.35994056,1.61779408
2.14007004,3.74986710,0.85532974,0.06399968,2.11221047,0.43070473,0.35176583,1.58690459
2.14607304,3.68669158,0.83022888,0.06332842,2.11096450,0.42196871,0.34332401,1.55699497
2.15207604,3.62779673,0.80741509,0.06266004,2.11305567,0.41374184,0.33462351,1.52805261
2.15807904,3.57313025,0.78696134,0.06199540,2.11828342,0.40601601,0.32567892,1.50005068
2.16408204,3.52250549,0.76887772,0.06133256,2.12633964,0.39876284,0.31651219,1.47295583
2.17008504,3.47562093,0.75311701,0.06066711,2.13681656,0.39193626,0.30715344,1.44673480
2.17608804,3.43208132,0.73958145,0.05999260,2.14921701,0.38547572,0.29764123,1.42135953
2.18209105,3.39141936,0.72813027,0.05930103,2.16296692,0.37930961,0.28802230,1.39681060
2.18809405,3.35311720,0.71858774,0.05858340,2.17742967,0.37335886,0.27835086,1.37307876
2.19409705,3.31662695,0.71075137,0.05783023,2.19192217,0.36754066,0.26868740,1.35016460
2.20010005,3.28138974,0.70439996,0.05703218,2.20573229,0.36177196,0.25909707,1.32807656
2.20610305,3.24685286,0.69930145,0.05618052,2.21813734,0.35597286,0.24964774,1.30682735
2.21210605,3.21248485,0.69522024,0.05526766,2.22842332,0.35006970,0.24040786,1.28642940
2.21810905,3.17778849,0.69192390,0.05428753,2.23590451,0.34399775,0.23144410,1.26688947
2.22411206,3.14231173,0.68918930,0.05323603,2.23994296,0.33770348,0.22281903,1.24820319
2.23011506,3.10565680,0.68680797,0.05211126,2.23996751,0.33114644,0.21458889,1.23034980
2.23611806,3.06748779,0.68459077,0.05091373,2.23549174,0.32430063,0.20680150,1.21328772
2.24212106,3.02753687,0.68237192,0.04964654,2.22613041,0.31715538,0.19949450,1.19695134
2.24812406,2.98560952,0.68001221,0.04831540,2.21161378,0.30971588,0.19269407,1.18124938
2.25412706,2.94158893,0.67740169,0.04692862,2.19179948,0.30200319,0.18641400,1.16606520
2.26013007,2.89543984,0.67446157,0.04549701,2.16668116,0.29405392,0.18065534,1.15125901
2.26613307,2.84721169,0.67114558,0.04403371,2.13639382,0.28591951,0.17540667,1.13667225
2.27213607,2.79704129,0.66744062,0.04255396,2.10121534,0.27766522,0.17064486,1.12213378
2.27813907,2.74515460,0.66336675,0.04107483,2.06156398,0.26936884,0.16633637,1.10746777
2.28414207,2.69186757,0.65897654,0.03961484,2.01799192,0.26111912,0.16243909,1.09250285
2.29014507,2.63758569,0.65435372,0.03819361,1.97117474,0.25301397,0.15890453,1.07708205
2.29614807,2.58280180,0.64961106,0.03683144,1.92189716,0.24515856,0.15568031,1.06107286
2.30215108,2.52809186,0.64488759,0.03554883,1.87103527,0.23766313,0.15271287,1.04437700
2.30815408,2.47410831,0.64034498,0.03436605,1.81953588,0.23064078,0.14995012,1.02693905
2.31415708,2.42157070,0.63616332,0.03330264,1.76839342,0.22420513,0.14734410,1.00875360
2.32016008,2.37125345,0.63253608,0.03237691,1.71862515,0.21846785,0.14485329,0.98987017
2.32616308,2.32397069,0.62966455,0.03160554,1.67124547,0.21353626,0.14244467,0.97039575
2.33216608,2.28055834,0.62775170,0.03100308,1.62724000,0.20951092,0.14009522,0.95049458
2.33816908,2.24185369,0.62699569,0.03058161,1.58754035,0.20648323,0.13779293,0.93038501
2.34417209,2.20867304,0.62758323,0.03035034,1.55300034,0.20453325,0.13553721,0.91033374
2.35017509,2.18178817,0.62968284,0.03031538,1.52437435,0.20372762,0.13333866,0.89064743
2.35617809,2.16190232,0.63343848,0.03047952,1.50229861,0.20411783,0.13121828,0.87166226
2.36218109,2.14962679,0.63896368,0.03084210,1.48727584,0.20573870,0.12920619,0.85373181
2.36818409,2.14545919,0.64633637,0.03139905,1.47966393,0.20860735,0.12733978,0.83721404
2.37418709,2.14976429,0.65559486,0.03214287,1.47966876,0.21272251,0.12566161,0.82245780
2.38019010,2.16275856,0.66673502,0.03306293,1.48734156,0.21806436,0.12421704,0.80978981
2.38619310,2.18449915,0.67970897,0.03414564,1.50258067,0.22459485,0.12305175,0.79950259
2.39219610,2.21487810,0.69442530,0.03537487,1.52513774,0.23225853,0.12220932,0.79184392
2.39819910,2.25362215,0.71075104,0.03673239,1.55462798,0.24098384,0.12172890,0.78700842
2.40420210,2.30029829,0.72851517,0.03819837,1.59054408,0.25068492,0.12164326,0.78513147
2.41020510,2.35432504,0.74751377,0.03975189,1.63227322,0.26126370,0.12197703,0.78628572
2.41620810,2.41498891,0.76751648,0.04137161,1.67911655,0.27261237,0.12274554,0.79048024
2.42221111,2.48146546,0.78827408,0.04303623,1.73031038,0.28461606,0.12395395,0.79766213
2.42821411,2.55284404,0.80952680,0.04472515,1.78504826,0.29715561,0.12559700,0.80772050
2.43421711,2.62815499,0.83101316,0.04641893,1.84250321,0.31011030,0.12765910,0.82049224
2.44022011,2.70639836,0.85247872,0.04809977,1.90184933,0.32336050,0.13011493,0.83576941
2.44622311,2.78657260,0.87368449,0.04975191,1.96228209,0.33679013,0.13293038,0.85330758
2.45222611,2.86770230,0.89441465,0.05136190,2.02303676,0.35028876,0.13606376,0.87283472
2.45822911,2.94886375,0.91448311,0.05291884,2.08340438,0.36375344,0.13946732,0.89406024
2.46423212,3.02920741,0.93373880,0.05441449,2.14274522,0.37709005,0.14308882,0.91668362
2.47023512,3.10797669,0.95206937,0.05584330,2.20049922,0.39021434,0.14687328,0.94040255
2.47623812,3.18452245,0.96940327,0.05720232,2.25619374,0.40305255,0.15076462,0.96492010
2.48224112,3.25831318,0.98571018,0.05849108,2.30944836,0.41554164,0.15470736,0.98995098
2.48824412,3.32894063,1.00099978,0.05971140,2.35997726,0.42762931,0.15864810,1.01522673
2.49424712,3.39612142,1.01531904,0.06086711,2.40758915,0.43927373,0.16253696,1.04049995
2.50025013,3.45969470,1.02874822,0.06196374,2.45218526,0.45044312,0.16632876,1.06554757
2.50625313,3.51961662,1.04139578,0.06300822,2.49375545,0.46111518,0.16998407,1.09017336
2.51225613,3.57595188,1.05339245,0.06400853,2.53237288,0.47127655,0.17347003,1.11420986
2.51825913,3.62886305,1.06488475,0.06497336,2.56818728,0.48092214,0.17676094,1.13751965
2.52426213,3.67859809,1.07602812,0.06591173,2.60141695,0.49005450,0.17983872,1.15999631
2.53026513,3.72547643,1.08698003,0.06683266,2.63233956,0.49868314,0.18269301,1.18156487
2.53626813,3.76987393,1.09789317,0.06774484,2.66128167,0.50682380,0.18532125,1.20218193
2.54227114,3.81220701,1.10890895,0.06865626,2.68860699,0.51449763,0.18772833,1.22183521
2.54827414,3.85291594,1.12015141,0.06957393,2.71470331,0.52173021,0.18992616,1.24054255
2.55427714,3.89244758,1.13172174,0.07050352,2.73996808,0.52855047,0.19193301,1.25835015
2.56028014,3.93123765,1.14369351,0.07144910,2.76479288,0.53498929,0.19377250,1.27532991
2.56628314,3.96969265,1.15610865,0.07241282,2.78954678,0.54107795,0.19547256,1.29157579
