energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.22619590,0.10148636,0.00000000,0.14116924,0.00000000,0.44501671,0.03844393
0.83741871,0.21347735,0.09714498,0.00000000,0.13260741,0.00000000,0.41956719,0.03682504
0.84342171,0.20244842,0.09338788,0.00000000,0.12495503,0.00000000,0.39554589,0.03583496
0.84942471,0.19326797,0.09033046,0.00000000,0.11830524,0.00000000,0.37339013,0.03548922
0.85542771,0.18609961,0.08808630,0.00000000,0.11275190,0.00000000,0.35352179,0.03580906
0.86143072,0.18110428,0.08676331,0.00000000,0.10838546,0.00000000,0.33633477,0.03681949
0.86743372,0.17843270,0.08646002,0.00000000,0.10528887,0.00000000,0.32218323,0.03854709
0.87343672,0.17821780,0.08726188,0.00000000,0.10353351,0.00000000,0.31137078,0.04101767
0.87943972,0.18056739,0.08923779,0.00000000,0.10317542,0.00000000,0.30414103,0.04425381
0.88544272,0.18555726,0.09243687,0.00000000,0.10425175,0.00000000,0.30066946,0.04827238
0.89144572,0.19322483,0.09688556,0.00000000,0.10677770,0.00000000,0.30105700,0.05308207
0.89744872,0.20356353,0.10258518,0.00000000,0.11074387,0.00000000,0.30532517,0.05868104
0.90345173,0.21651823,0.10951000,0.00000000,0.11611428,0.00000000,0.31341320,0.06505472
0.90945473,0.23198179,0.11760594,0.00000000,0.12282504,0.00000000,0.32517701,0.07217399
0.91545773,0.24979294,0.12679006,0.00000000,0.13078378,0.00000000,0.34039018,0.07999364
0.92146073,0.26973580,0.13695075,0.00000000,0.13986995,0.00000000,0.35874717,0.08845140
0.92746373,0.29154108,0.14794896,0.00000000,0.14993603,0.00000000,0.37986862,0.09746754
0.93346673,0.31488914,0.15962030,0.00000000,0.16080968,0.00000000,0.40330901,0.10694504
0.93946973,0.33941508,0.17177819,0.00000000,0.17229692,0.00000000,0.42856640,0.11677062
0.94547274,0.36471572,0.18421793,0.00000000,0.18418625,0.00000000,0.45509442,0.12681641
0.95147574,0.39035852,0.19672178,0.00000000,0.19625364,0.00000000,0.48231611,0.13694241
0.95747874,0.41589220,0.20906481,0.00000000,0.20826839,0.00000000,0.50963948,0.14699965
0.96348174,0.44085888,0.22102137,0.00000000,0.21999961,0.00000000,0.53647435,0.15683405
0.96948474,0.46480728,0.23237211,0.00000000,0.23122309,0.00000000,0.56224992,0.16629073
0.97548774,0.48730656,0.24291115,0.00000000,0.24172843,0.00000000,0.58643262,0.17521871
0.98149075,0.50796031,0.25245314,0.00000000,0.25132606,0.00000000,0.60854344,0.18347585
0.98749375,0.52642000,0.26083997,0.00000000,0.25985388,0.00000000,0.62817409,0.19093369
0.99349675,0.54239734,0.26794674,0.00000000,0.26718320,0.00000000,0.64500129,0.19748213
0.99949975,0.55567495,0.27368673,0.00000000,0.27322362,0.00000000,0.65879841,0.20303357
1.00550275,0.56611472,0.27801508,0.00000000,0.27792672,0.00000000,0.66944389,0.20752636
1.01150575,0.57366341,0.28093089,0.00000000,0.28128821,0.00000000,0.67692589,0.21092742
1.01750875,0.57835506,0.28247772,0.00000000,0.28334834,0.00000000,0.68134280,0.21323373
1.02351176,0.58031001,0.28274223,0.00000000,0.28419059,0.00000000,0.68289933,0.21447271
1.02951476,0.57973041,0.28185104,0.00000000,0.28393855,0.00000000,0.68189830,0.21470132
1.03551776,0.57689232,0.27996591,0.00000000,0.28275106,0.00000000,0.67872822,0.21400399
1.04152076,0.57213463,0.27727733,0.00000000,0.28081578,0.00000000,0.67384711,0.21248932
1.04752376,0.56584521,0.27399682,0.00000000,0.27834140,0.00000000,0.66776315,0.21028574
1.05352676,0.55844491,0.27034819,0.00000000,0.27554891,0.00000000,0.66101298,0.20753631
1.05952976,0.55037000,0.26655828,0.00000000,0.27266218,0.00000000,0.65413846,0.20439289
1.06553277,0.54205397,0.26284739,0.00000000,0.26989827,0.00000000,0.64766306,0.20100987
1.07153577,0.53390933,0.25942001,0.00000000,0.26745802,0.00000000,0.64206873,0.19753787
1.07753877,0.52631042,0.25645609,0.00000000,0.26551723,0.00000000,0.63777452,0.19411759
1.08354177,0.51957795,0.25410342,0.00000000,0.26421891,0.00000000,0.63511769,0.19087416
1.08954477,0.51396594,0.25247142,0.00000000,0.26366697,0.00000000,0.63433847,0.18791231
1.09554777,0.50965181,0.25162648,0.00000000,0.26392155,0.00000000,0.63556891,0.18531243
1.10155078,0.50672998,0.25158932,0.00000000,0.26499642,0.00000000,0.63882658,0.18312790
1.10755378,0.50520930,0.25233425,0.00000000,0.26685839,0.00000000,0.64401330,0.18138366
1.11355678,0.50501443,0.25379054,0.00000000,0.26942889,0.00000000,0.65091903,0.18007624
1.11955978,0.50599118,0.25584567,0.00000000,0.27258759,0.00000000,0.65923077,0.17917502
1.12556278,0.50791536,0.25835047,0.00000000,0.27617798,0.00000000,0.66854600,0.17862492
1.13156578,0.51050496,0.26112573,0.00000000,0.28001461,0.00000000,0.67839015,0.17835019
1.13756878,0.51343484,0.26397012,0.00000000,0.28389162,0.00000000,0.68823726,0.17825920
1.14357179,0.51635339,0.26666893,0.00000000,0.28759234,0.00000000,0.69753281,0.17824993
1.14957479,0.51890039,0.26900333,0.00000000,0.29089932,0.00000000,0.70571781,0.17821601
1.15557779,0.52072511,0.27075962,0.00000000,0.29360447,0.00000000,0.71225301,0.17805290
1.16158079,0.52150396,0.27173815,0.00000000,0.29551886,0.00000000,0.71664209,0.17766401
1.16758379,0.52095679,0.27176147,0.00000000,0.29648169,0.00000000,0.71845288,0.17696638
1.17358679,0.51886128,0.27068135,0.00000000,0.29636805,0.00000000,0.71733570,0.17589579
1.17958979,0.51506460,0.26838450,0.00000000,0.29509520,0.00000000,0.71303799,0.17441100
1.18559280,0.50949205,0.26479657,0.00000000,0.29262705,0.00000000,0.70541483,0.17249688
1.19159580,0.50215231,0.25988457,0.00000000,0.28897677,0.00000000,0.69443475,0.17016647
1.19759880,0.49313906,0.25365750,0.00000000,0.28420730,0.00000000,0.68018093,0.16746171
1.20360180,0.48262915,0.24616523,0.00000000,0.27842996,0.00000000,0.66284779,0.16445297
1.20960480,0.47087733,0.23749593,0.00000000,0.27180110,0.00000000,0.64273329,0.16123736
1.21560780,0.45820798,0.22777205,0.00000000,0.26451716,0.00000000,0.62022738,0.15793585
1.22161081,0.44500414,0.21714524,0.00000000,0.25680814,0.00000000,0.59579740,0.15468953
1.22761381,0.43169458,0.20579044,0.00000000,0.24893011,0.00000000,0.56997102,0.15165491
1.23361681,0.41873923,0.19389952,0.00000000,0.24115673,0.00000000,0.54331771,0.14899871
1.23961981,0.40661395,0.18167471,0.00000000,0.23377053,0.00000000,0.51642944,0.14689228
1.24562281,0.39579490,0.16932217,0.00000000,0.22705392,0.00000000,0.48990160,0.14550576
1.25162581,0.38674345,0.15704598,0.00000000,0.22128060,0.00000000,0.46431483,0.14500241
1.25762881,0.37989197,0.14504275,0.00000000,0.21670749,0.00000000,0.44021840,0.14553320
1.26363182,0.37563118,0.13349703,0.00000000,0.21356746,0.00000000,0.41811580,0.14723186
1.26963482,0.37429924,0.12257766,0.00000000,0.21206317,0.00000000,0.39845288,0.15021069
1.27563782,0.37617309,0.11243511,0.00000000,0.21236211,0.00000000,0.38160878,0.15455705
1.28164082,0.38146215,0.10319976,0.00000000,0.21459288,0.00000000,0.36788982,0.16033090
1.28764382,0.39030441,0.09498108,0.00000000,0.21884295,0.00000000,0.35752627,0.16756325
1.29364682,0.40276505,0.08786769,0.00000000,0.22515758,0.00000000,0.35067187,0.17625564
1.29964982,0.41883720,0.08192801,0.00000000,0.23354011,0.00000000,0.34740572,0.18638069
1.30565283,0.43844500,0.07721144,0.00000000,0.24395327,0.00000000,0.34773631,0.19788348
1.31165583,0.46144826,0.07374992,0.00000000,0.25632157,0.00000000,0.35160718,0.21068386
1.31765883,0.48764869,0.07155949,0.00000000,0.27053432,0.00000000,0.35890366,0.22467948
1.32366183,0.51679715,0.07064204,0.00000000,0.28644932,0.00000000,0.36946043,0.23974929
1.32966483,0.54860148,0.07098673,0.00000000,0.30389684,0.00000000,0.38306921,0.25575753
1.33566783,0.58273467,0.07257120,0.00000000,0.32268381,0.00000000,0.39948629,0.27255773
1.34167084,0.61884270,0.07536248,0.00000000,0.34259785,0.00000000,0.41843952,0.28999682
1.34767384,0.65655202,0.07931742,0.00000000,0.36341128,0.00000000,0.43963447,0.30791889
1.35367684,0.69547612,0.08438285,0.00000000,0.38488464,0.00000000,0.46275961,0.32616859
1.35967984,0.73522118,0.09049529,0.00000000,0.40676997,0.00000000,0.48749034,0.34459399
1.36568284,0.77539060,0.09758050,0.00000000,0.42881356,0.00000000,0.51349206,0.36304867
1.37168584,0.81558849,0.10555288,0.00000000,0.45075840,0.00000000,0.54042226,0.38139326
1.37768884,0.85542217,0.11431483,0.00000000,0.47234627,0.00000000,0.56793183,0.39949607
1.38369185,0.89450386,0.12375628,0.00000000,0.49331967,0.00000000,0.59566603,0.41723318
1.38969485,0.93245200,0.13375457,0.00000000,0.51342364,0.00000000,0.62326531,0.43448789
1.39569785,0.96889230,0.14417470,0.00000000,0.53240772,0.00000000,0.65036636,0.45114976
1.40170085,1.00345905,0.15487027,0.00000000,0.55002816,0.00000000,0.67660382,0.46711337
1.40770385,1.03579705,0.16568500,0.00000000,0.56605047,0.00000000,0.70161286,0.48227711
1.41370685,1.06556433,0.17645505,0.00000000,0.58025253,0.00000000,0.72503304,0.49654207
1.41970985,1.09243613,0.18701212,0.00000000,0.59242821,0.00000000,0.74651338,0.50981130
1.42571286,1.11611008,0.19718720,0.00000000,0.60239159,0.00000000,0.76571896,0.52198965
1.43171586,1.13631279,0.20681506,0.00000000,0.60998157,0.00000000,0.78233872,0.53298425
1.43771886,1.15280763,0.21573913,0.00000000,0.61506699,0.00000000,0.79609452,0.54270574
1.44372186,1.16540350,0.22381682,0.00000000,0.61755178,0.00000000,0.80675083,0.55107031
1.44972486,1.17396428,0.23092483,0.00000000,0.61738012,0.00000000,0.81412491,0.55800240
1.45572786,1.17841843,0.23696439,0.00000000,0.61454122,0.00000000,0.81809672,0.56343811
1.46173087,1.17876816,0.24186605,0.00000000,0.60907344,0.00000000,0.81861810,0.56732896
1.46773387,1.17509765,0.24559385,0.00000000,0.60106751,0.00000000,0.81572059,0.56964598
1.47373687,1.16757963,0.24814850,0.00000000,0.59066844,0.00000000,0.80952120,0.57038365
1.47973987,1.15647969,0.24956949,0.00000000,0.57807606,0.00000000,0.80022583,0.56956367
1.48574287,1.14215790,0.24993587,0.00000000,0.56354387,0.00000000,0.78812960,0.56723802
1.49174587,1.12506724,0.24936560,0.00000000,0.54737617,0.00000000,0.77361403,0.56349125
1.49774887,1.10574852,0.24801336,0.00000000,0.52992341,0.00000000,0.75714072,0.55844160
1.50375188,1.08482169,0.24606692,0.00000000,0.51157586,0.00000000,0.73924169,0.55224089
1.50975488,1.06297355,0.24374208,0.00000000,0.49275565,0.00000000,0.72050637,0.54507290
1.51575788,1.04094206,0.24127623,0.00000000,0.47390748,0.00000000,0.70156570,0.53715033
1.52176088,1.01949753,0.23892091,0.00000000,0.45548824,0.00000000,0.68307380,0.52871019
1.52776388,0.99942140,0.23693343,0.00000000,0.43795578,0.00000000,0.66568777,0.52000786
1.53376688,0.98148297,0.23556799,0.00000000,0.42175727,0.00000000,0.65004643,0.51130977
1.53976988,0.96641516,0.23506648,0.00000000,0.40731746,0.00000000,0.63674867,0.50288523
1.54577289,0.95488989,0.23564940,0.00000000,0.39502720,0.00000000,0.62633238,0.49499732
1.55177589,0.94749415,0.23750720,0.00000000,0.38523257,0.00000000,0.61925464,0.48789364
1.55777889,0.94470757,0.24079242,0.00000000,0.37822492,0.00000000,0.61587414,0.48179681
1.56378189,0.94688246,0.24561279,0.00000000,0.37423215,0.00000000,0.61643635,0.47689558
1.56978489,0.95422710,0.25202583,0.00000000,0.37341148,0.00000000,0.62106225,0.47333660
1.57578789,0.96679309,0.26003489,0.00000000,0.37584380,0.00000000,0.62974102,0.47121750
1.58179090,0.98446734,0.26958707,0.00000000,0.38152999,0.00000000,0.64232711,0.47058144
1.58779390,1.00696927,0.28057298,0.00000000,0.39038916,0.00000000,0.65854180,0.47141354
1.59379690,1.03385342,0.29282841,0.00000000,0.40225888,0.00000000,0.67797944,0.47363943
1.59979990,1.06451762,0.30613795,0.00000000,0.41689761,0.00000000,0.70011800,0.47712594
1.60580290,1.09821669,0.32024045,0.00000000,0.43398916,0.00000000,0.72433387,0.48168412
1.61180590,1.13408120,0.33483611,0.00000000,0.45314909,0.00000000,0.74992018,0.48707445
1.61780890,1.17114093,0.34959499,0.00000000,0.47393317,0.00000000,0.77610817,0.49301413
1.62381191,1.20835218,0.36416675,0.00000000,0.49584741,0.00000000,0.80209082,0.49918614
1.62981491,1.24462802,0.37819109,0.00000000,0.51835974,0.00000000,0.82704787,0.50524976
1.63581791,1.27887049,0.39130869,0.00000000,0.54091290,0.00000000,0.85017126,0.51085219
1.64182091,1.31000357,0.40317218,0.00000000,0.56293818,0.00000000,0.87069024,0.51564062
1.64782391,1.33700565,0.41345671,0.00000000,0.58386985,0.00000000,0.88789489,0.51927451
1.65382691,1.35894039,0.42186979,0.00000000,0.60315962,0.00000000,0.90115757,0.52143734
1.65982991,1.37498467,0.42816003,0.00000000,0.62029085,0.00000000,0.90995124,0.52184743
1.66583292,1.38445277,0.43212437,0.00000000,0.63479207,0.00000000,0.91386403,0.52026744
1.67183592,1.38681570,0.43361373,0.00000000,0.64624921,0.00000000,0.91260976,0.51651210
1.67783892,1.38171519,0.43253671,0.00000000,0.65431637,0.00000000,0.90603393,0.51045391
1.68384192,1.36897170,0.42886133,0.00000000,0.65872450,0.00000000,0.89411506,0.50202656
1.68984492,1.34858643,0.42261481,0.00000000,0.65928792,0.00000000,0.87696166,0.49122613
1.69584792,1.32073728,0.41388142,0.00000000,0.65590825,0.00000000,0.85480493,0.47810994
1.70185093,1.28576923,0.40279852,0.00000000,0.64857570,0.00000000,0.82798769,0.46279324
1.70785393,1.24417951,0.38955108,0.00000000,0.63736779,0.00000000,0.79695019,0.44544403
1.71385693,1.19659852,0.37436492,0.00000000,0.62244532,0.00000000,0.76221351,0.42627612
1.71985993,1.14376724,0.35749897,0.00000000,0.60404605,0.00000000,0.72436128,0.40554104
1.72586293,1.08651233,0.33923691,0.00000000,0.58247616,0.00000000,0.68402060,0.38351904
1.73186593,1.02571987,0.31987858,0.00000000,0.55809996,0.00000000,0.64184289,0.36050958
1.73786893,0.96230883,0.29973143,0.00000000,0.53132827,0.00000000,0.59848556,0.33682183
1.74387194,0.89720539,0.27910246,0.00000000,0.50260588,0.00000000,0.55459499,0.31276548
1.74987494,0.83131889,0.25829069,0.00000000,0.47239865,0.00000000,0.51079158,0.28864227
1.75587794,0.76552034,0.23758073,0.00000000,0.44118080,0.00000000,0.46765715,0.26473839
1.76188094,0.70062401,0.21723734,0.00000000,0.40942261,0.00000000,0.42572493,0.24131819
1.76788394,0.63737256,0.19750114,0.00000000,0.37757932,0.00000000,0.38547257,0.21861913
1.77388694,0.57642602,0.17858574,0.00000000,0.34608126,0.00000000,0.34731767,0.19684818
1.77988994,0.51835459,0.16067590,0.00000000,0.31532556,0.00000000,0.31161623,0.17617964
1.78589295,0.46363518,0.14392704,0.00000000,0.28566977,0.00000000,0.27866328,0.15675434
1.79189595,0.41265153,0.12846568,0.00000000,0.25742720,0.00000000,0.24869567,0.13868007
1.79789895,0.36569732,0.11439083,0.00000000,0.23086422,0.00000000,0.22189642,0.12203318
1.80390195,0.32298194,0.10177613,0.00000000,0.20619923,0.00000000,0.19840027,0.10686106
1.80990495,0.28463829,0.09067243,0.00000000,0.18360323,0.00000000,0.17829988,0.09318539
1.81590795,0.25073210,0.08111078,0.00000000,0.16320172,0.00000000,0.16165223,0.08100592
1.82191096,0.22127205,0.07310552,0.00000000,0.14507769,0.00000000,0.14848482,0.07030455
1.82791396,0.19622026,0.06665729,0.00000000,0.12927535,0.00000000,0.13880126,0.06104956
1.83391696,0.17550256,0.06175586,0.00000000,0.11580433,0.00000000,0.13258593,0.05319979
1.83991996,0.15901805,0.05838261,0.00000000,0.10464414,0.00000000,0.12980744,0.04670858
1.84592296,0.14664773,0.05651256,0.00000000,0.09574845,0.00000000,0.13042090,0.04152737
1.85192596,0.13826177,0.05611588,0.00000000,0.08904920,0.00000000,0.13436871,0.03760887
1.85792896,0.13372523,0.05715893,0.00000000,0.08446023,0.00000000,0.14158010,0.03490963
1.86393197,0.13290228,0.05960466,0.00000000,0.08188038,0.00000000,0.15196955,0.03339210
1.86993497,0.13565877,0.06341264,0.00000000,0.08119597,0.00000000,0.16543410,0.03302597
1.87593797,0.14186325,0.06853862,0.00000000,0.08228279,0.00000000,0.18185015,0.03378892
1.88194097,0.15138661,0.07493367,0.00000000,0.08500747,0.00000000,0.20106977,0.03566673
1.88794397,0.16410058,0.08254325,0.00000000,0.08922848,0.00000000,0.22291712,0.03865278
1.89394697,0.17987520,0.09130605,0.00000000,0.09479685,0.00000000,0.24718526,0.04274703
1.89994997,0.19857567,0.10115283,0.00000000,0.10155674,0.00000000,0.27363371,0.04795447
1.90595298,0.22005890,0.11200545,0.00000000,0.10934599,0.00000000,0.30198719,0.05428317
1.91195598,0.24416987,0.12377604,0.00000000,0.11799685,0.00000000,0.33193577,0.06174208
1.91795898,0.27073833,0.13636652,0.00000000,0.12733705,0.00000000,0.36313664,0.07033856
1.92396198,0.29957600,0.14966853,0.00000000,0.13719117,0.00000000,0.39521776,0.08007581
1.92996498,0.33047450,0.16356370,0.00000000,0.14738252,0.00000000,0.42778323,0.09095044
1.93596798,0.36320436,0.17792447,0.00000000,0.15773553,0.00000000,0.46042054,0.10295009
1.94197099,0.39751508,0.19261535,0.00000000,0.16807857,0.00000000,0.49270939,0.11605147
1.94797399,0.43313653,0.20749459,0.00000000,0.17824719,0.00000000,0.52423181,0.13021870
1.95397699,0.46978169,0.22241629,0.00000000,0.18808771,0.00000000,0.55458338,0.14540234
1.95997999,0.50715070,0.23723290,0.00000000,0.19746094,0.00000000,0.58338495,0.16153894
1.96598299,0.54493622,0.25179795,0.00000000,0.20624600,0.00000000,0.61029453,0.17855139
1.97198599,0.58282993,0.26596906,0.00000000,0.21434399,0.00000000,0.63501876,0.19634998
1.97798899,0.62053002,0.27961103,0.00000000,0.22168129,0.00000000,0.65732358,0.21483424
1.98399200,0.65774945,0.29259905,0.00000000,0.22821252,0.00000000,0.67704356,0.23389556
1.98999500,0.69422457,0.30482185,0.00000000,0.23392268,0.00000000,0.69408946,0.25342037
1.99599800,0.72972398,0.31618473,0.00000000,0.23882873,0.00000000,0.70845379,0.27329390
2.00200100,0.76405703,0.32661237,0.00000000,0.24298012,0.00000000,0.72021391,0.29340429
2.00800400,0.79708167,0.33605136,0.00000000,0.24645853,0.00000000,0.72953267,0.31364688
2.01400700,0.82871126,0.34447234,0.00000000,0.24937646,0.00000000,0.73665645,0.33392836
2.02001001,0.85891986,0.35187164,0.00000000,0.25187507,0.00000000,0.74191045,0.35417066
2.02601301,0.88774566,0.35827236,0.00000000,0.25412082,0.00000000,0.74569157,0.37431420
2.03201601,0.91529223,0.36372473,0.00000000,0.25630146,0.00000000,0.74845880,0.39432044
2.03801901,0.94172721,0.36830577,0.00000000,0.25862109,0.00000000,0.75072156,0.41417325
2.04402201,0.96727838,0.37211807,0.00000000,0.26129463,0.00000000,0.75302604,0.43387923
2.05002501,0.99222691,0.37528764,0.00000000,0.26454171,0.00000000,0.75594003,0.45346660
2.05602801,1.01689788,0.37796091,0.00000000,0.26858025,0.00000000,0.76003658,0.47298288
2.06203102,1.04164809,0.38030071,0.00000000,0.27361975,0.00000000,0.76587681,0.49249107
2.06803402,1.06685167,0.38248135,0.00000000,0.27985456,0.00000000,0.77399230,0.51206482
2.07403702,1.09288367,0.38468290,0.00000000,0.28745726,0.00000000,0.78486755,0.53178235
2.08004002,1.12010226,0.38708478,0.00000000,0.29657237,0.00000000,0.79892294,0.55171978
2.08604302,1.14883024,0.38985874,0.00000000,0.30731039,0.00000000,0.81649856,0.57194386
2.09204602,1.17933651,0.39316169,0.00000000,0.31974265,0.00000000,0.83783955,0.59250460
2.09804902,1.21181828,0.39712843,0.00000000,0.33389677,0.00000000,0.86308329,0.61342817
2.10405203,1.24638495,0.40186468,0.00000000,0.34975316,0.00000000,0.89224900,0.63471040
2.11005503,1.28304423,0.40744077,0.00000000,0.36724260,0.00000000,0.92523017,0.65631126
2.11605803,1.32169154,0.41388626,0.00000000,0.38624497,0.00000000,0.96179020,0.67815065
2.12206103,1.36210300,0.42118581,0.00000000,0.40658934,0.00000000,1.00156167,0.70010573
2.12806403,1.40393282,0.42927668,0.00000000,0.42805544,0.00000000,1.04404944,0.72201008
2.13406703,1.44671519,0.43804788,0.00000000,0.45037653,0.00000000,1.08863780,0.74365461
2.14007004,1.48987097,0.44734136,0.00000000,0.47324378,0.00000000,1.13460167,0.76479052
2.14607304,1.53271915,0.45695511,0.00000000,0.49631194,0.00000000,1.18112172,0.78513401
2.15207604,1.57449268,0.46664830,0.00000000,0.51920644,0.00000000,1.22730319,0.80437273
2.15807904,1.61435835,0.47614816,0.00000000,0.54153151,0.00000000,1.27219791,0.82217373
2.16408204,1.65144004,0.48515858,0.00000000,0.56287942,0.00000000,1.31482898,0.83819256
2.17008504,1.68484446,0.49336985,0.00000000,0.58284038,0.00000000,1.35421734,0.85208327
2.17608804,1.71368851,0.50046944,0.00000000,0.60101285,0.00000000,1.38940932,0.86350888
2.18209105,1.73712719,0.50615313,0.00000000,0.61701411,0.00000000,1.41950427,0.87215196
2.18809405,1.75438101,0.51013607,0.00000000,0.63049049,0.00000000,1.44368127,0.87772489
2.19409705,1.76476181,0.51216342,0.00000000,0.64112717,0.00000000,1.46122384,0.87997941
2.20010005,1.76769596,0.51201983,0.00000000,0.64865698,0.00000000,1.47154175,0.87871519
2.20610305,1.76274405,0.50953760,0.00000000,0.65286807,0.00000000,1.47418903,0.87378699
2.21210605,1.74961636,0.50460299,0.00000000,0.65361001,0.00000000,1.46887751,0.86511024
2.21810905,1.72818339,0.49716049,0.00000000,0.65079817,0.00000000,1.45548522,0.85266479
2.22411206,1.69848116,0.48721486,0.00000000,0.64441620,0.00000000,1.43405955,0.83649676
2.23011506,1.66071119,0.47483087,0.00000000,0.63451649,0.00000000,1.40481478,0.81671835
2.23611806,1.61523500,0.46013087,0.00000000,0.62121859,0.00000000,1.36812440,0.79350575
2.24212106,1.56256370,0.44329030,0.00000000,0.60470567,0.00000000,1.32450845,0.76709508
2.24812406,1.50334295,0.42453134,0.00000000,0.58521915,0.00000000,1.27461638,0.73777667
2.25412706,1.43833409,0.40411520,0.00000000,0.56305174,0.00000000,1.21920645,0.70588786
2.26013007,1.36839214,0.38233324,0.00000000,0.53853910,0.00000000,1.15912230,0.67180444
2.26613307,1.29444170,0.35949757,0.00000000,0.51205052,0.00000000,1.09526777,0.63593133
2.27213607,1.21745159,0.33593129,0.00000000,0.48397899,0.00000000,1.02858111,0.59869253
2.27813907,1.13840935,0.31195905,0.00000000,0.45473091,0.00000000,0.96000932,0.56052093
2.28414207,1.05829638,0.28789809,0.00000000,0.42471599,0.00000000,0.89048381,0.52184814
2.29014507,0.97806463,0.26405026,0.00000000,0.39433752,0.00000000,0.82089811,0.48309487
2.29614807,0.89861566,0.24069513,0.00000000,0.36398345,0.00000000,0.75208826,0.44466195
2.30215108,0.82078252,0.21808445,0.00000000,0.33401849,0.00000000,0.68481647,0.40692244
2.30815408,0.74531501,0.19643802,0.00000000,0.30477740,0.00000000,0.61975845,0.37021491
2.31415708,0.67286852,0.17594104,0.00000000,0.27655971,0.00000000,0.55749437,0.33483815
2.32016008,0.60399655,0.15674278,0.00000000,0.24962578,0.00000000,0.49850370,0.30104729
2.32616308,0.53914681,0.13895665,0.00000000,0.22419443,0.00000000,0.44316345,0.26905148
2.33216608,0.47866084,0.12266128,0.00000000,0.20044180,0.00000000,0.39174980,0.23901300
2.33816908,0.42277658,0.10790263,0.00000000,0.17850158,0.00000000,0.34444246,0.21104776
2.34417209,0.37163362,0.09469669,0.00000000,0.15846631,0.00000000,0.30133137,0.18522708
2.35017509,0.32528066,0.08303283,0.00000000,0.14038958,0.00000000,0.26242526,0.16158050
2.35617809,0.28368454,0.07287733,0.00000000,0.12428902,0.00000000,0.22766132,0.14009955
2.36218109,0.24674036,0.06417703,0.00000000,0.11014971,0.00000000,0.19691576,0.12074204
2.36818409,0.21428226,0.05686290,0.00000000,0.09792798,0.00000000,0.17001447,0.10343700
2.37418709,0.18609428,0.05085343,0.00000000,0.08755531,0.00000000,0.14674356,0.08808964
2.38019010,0.16192099,0.04605766,0.00000000,0.07894222,0.00000000,0.12685933,0.07458651
2.38619310,0.14147751,0.04237789,0.00000000,0.07198198,0.00000000,0.11009746,0.06280041
2.39219610,0.12445873,0.03971198,0.00000000,0.06655412,0.00000000,0.09618121,0.05259508
2.39819910,0.11054750,0.03795523,0.00000000,0.06252759,0.00000000,0.08482850,0.04382941
2.40420210,0.09942181,0.03700192,0.00000000,0.05976368,0.00000000,0.07575787,0.03636124
2.41020510,0.09076079,0.03674655,0.00000000,0.05811851,0.00000000,0.06869331,0.03005052
2.41620810,0.08424973,0.03708479,0.00000000,0.05744533,0.00000000,0.06336813,0.02476202
2.42221111,0.07958405,0.03791426,0.00000000,0.05759654,0.00000000,0.05952783,0.02036733
2.42821411,0.07647249,0.03913522,0.00000000,0.05842543,0.00000000,0.05693220,0.01674647
2.43421711,0.07463952,0.04065116,0.00000000,0.05978790,0.00000000,0.05535681,0.01378890
2.44022011,0.07382715,0.04236938,0.00000000,0.06154400,0.00000000,0.05459390,0.01139413
2.44622311,0.07379630,0.04420165,0.00000000,0.06355939,0.00000000,0.05445299,0.00947195
2.45222611,0.07432775,0.04606486,0.00000000,0.06570680,0.00000000,0.05476114,0.00794233
2.45822911,0.07522287,0.04788177,0.00000000,0.06786742,0.00000000,0.05536300,0.00673510
2.46423212,0.07630411,0.04958173,0.00000000,0.06993228,0.00000000,0.05612083,0.00578942
2.47023512,0.07741532,0.05110148,0.00000000,0.07180349,0.00000000,0.05691429,0.00505314
2.47623812,0.07842187,0.05238590,0.00000000,0.07339542,0.00000000,0.05764027,0.00448205
2.48224112,0.07921068,0.05338869,0.00000000,0.07463570,0.00000000,0.05821258,0.00403912
2.48824412,0.07969003,0.05407292,0.00000000,0.07546601,0.00000000,0.05856156,0.00369371
2.49424712,0.07978908,0.05441147,0.00000000,0.07584261,0.00000000,0.05863359,0.00342081
2.50025013,0.07945733,0.05438719,0.00000000,0.07573654,0.00000000,0.05839046,0.00320032
2.50625313,0.07866362,0.05399291,0.00000000,0.07513356,0.00000000,0.05780854,0.00301634
2.51225613,0.07739499,0.05323119,0.00000000,0.07403362,0.00000000,0.05687784,0.00285659
2.51825913,0.07565520,0.05211375,0.00000000,0.07245012,0.00000000,0.05560085,0.00271181
2.52426213,0.07346304,0.05066075,0.00000000,0.07040869,0.00000000,0.05399121,0.00257526
2.53026513,0.07085032,0.04889977,0.00000000,0.06794576,0.00000000,0.05207223,0.00244227
2.53626813,0.06785975,0.04686467,0.00000000,0.06510684,0.00000000,0.04987528,0.00230984
2.54227114,0.06454266,0.04459424,0.00000000,0.06194465,0.00000000,0.04743809,0.00217629
2.54827414,0.06095665,0.04213083,0.00000000,0.05851709,0.00000000,0.04480301,0.00204098
2.55427714,0.05716325,0.03951888,0.00000000,0.05488516,0.00000000,0.04201532,0.00190402
2.56028014,0.05322571,0.03680353,0.00000000,0.05111100,0.00000000,0.03912151,0.00176609
2.56628314,0.04920683,0.03402926,0.00000000,0.04725596,0.00000000,0.03616777,0.00162821
