energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.68403727,0.25098931,0.00010903,0.30990650,0.00000000,0.38489959,0.24610446
-0.88544272,0.70609960,0.25807178,0.00011454,0.31555333,0.00000000,0.39877875,0.25833541
-0.87943972,0.72728413,0.26456902,0.00012005,0.32019540,0.00000000,0.41224638,0.27102344
-0.87343672,0.74755639,0.27046143,0.00012552,0.32392601,0.00000000,0.42542154,0.28406807
-0.86743372,0.76692635,0.27574539,0.00013090,0.32687417,0.00000000,0.43845450,0.29737267
-0.86143072,0.78544346,0.28043148,0.00013614,0.32920055,0.00000000,0.45152200,0.31084410
-0.85542771,0.80319063,0.28454233,0.00014119,0.33109223,0.00000000,0.46482125,0.32439243
-0.84942471,0.82027737,0.28811015,0.00014601,0.33275654,0.00000000,0.47856303,0.33793084
-0.84342171,0.83683270,0.29117428,0.00015054,0.33441416,0.00000000,0.49296389,0.35137577
-0.83741871,0.85299792,0.29377865,0.00015474,0.33629182,0.00000000,0.50823792,0.36464739
-0.83141571,0.86891981,0.29596950,0.00015857,0.33861486,0.00000000,0.52458836,0.37767037
-0.82541271,0.88474434,0.29779326,0.00016199,0.34160000,0.00000000,0.54219915,0.39037488
-0.81940970,0.90061122,0.29929477,0.00016497,0.34544851,0.00000000,0.56122709,0.40269781
-0.81340670,0.91664945,0.30051593,0.00016749,0.35034014,0.00000000,0.58179456,0.41458414
-0.80740370,0.93297379,0.30149464,0.00016954,0.35642797,0.00000000,0.60398331,0.42598822
-0.80140070,0.94968251,0.30226421,0.00017110,0.36383441,0.00000000,0.62782958,0.43687510
-0.79539770,0.96685606,0.30285303,0.00017219,0.37264846,0.00000000,0.65332067,0.44722159
-0.78939470,0.98455690,0.30328472,0.00017283,0.38292436,0.00000000,0.68039337,0.45701709
-0.78339170,1.00283027,0.30357848,0.00017305,0.39468161,0.00000000,0.70893419,0.46626412
-0.77738869,1.02170588,0.30374975,0.00017289,0.40790647,0.00000000,0.73878161,0.47497843
-0.77138569,1.04120038,0.30381111,0.00017243,0.42255460,0.00000000,0.76973041,0.48318888
-0.76538269,1.06132045,0.30377334,0.00017172,0.43855507,0.00000000,0.80153783,0.49093683
-0.75937969,1.08206647,0.30364672,0.00017084,0.45581517,0.00000000,0.83393159,0.49827531
-0.75337669,1.10343650,0.30344240,0.00016990,0.47422610,0.00000000,0.86661942,0.50526792
-0.74737369,1.12543044,0.30317390,0.00016898,0.49366906,0.00000000,0.89929977,0.51198746
-0.74137069,1.14805417,0.30285874,0.00016820,0.51402152,0.00000000,0.93167331,0.51851453
-0.73536768,1.17132347,0.30251998,0.00016766,0.53516340,0.00000000,0.96345467,0.52493591
-0.72936468,1.19526747,0.30218789,0.00016748,0.55698276,0.00000000,0.99438396,0.53134295
-0.72336168,1.21993142,0.30190145,0.00016776,0.57938074,0.00000000,1.02423751,0.53782999
-0.71735868,1.24537870,0.30170975,0.00016864,0.60227555,0.00000000,1.05283721,0.54449271
-0.71135568,1.27169167,0.30167315,0.00017020,0.62560521,0.00000000,1.08005815,0.55142656
-0.70535268,1.29897142,0.30186419,0.00017257,0.64932899,0.00000000,1.10583391,0.55872517
-0.69934967,1.32733631,0.30236806,0.00017585,0.67342740,0.00000000,1.13015941,0.56647885
-0.69334667,1.35691914,0.30328259,0.00018013,0.69790082,0.00000000,1.15309102,0.57477307
-0.68734367,1.38786317,0.30471774,0.00018550,0.72276675,0.00000000,1.17474387,0.58368698
-0.68134067,1.42031690,0.30679440,0.00019205,0.74805589,0.00000000,1.19528651,0.59329192
-0.67533767,1.45442789,0.30964250,0.00019985,0.77380732,0.00000000,1.21493309,0.60364995
-0.66933467,1.49033565,0.31339843,0.00020898,0.80006282,0.00000000,1.23393331,0.61481238
-0.66333167,1.52816388,0.31820168,0.00021949,0.82686084,0.00000000,1.25256071,0.62681830
-0.65732866,1.56801229,0.32419075,0.00023142,0.85423023,0.00000000,1.27109968,0.63969309
-0.65132566,1.60994813,0.33149842,0.00024482,0.88218408,0.00000000,1.28983159,0.65344684
-0.64532266,1.65399761,0.34024634,0.00025970,0.91071387,0.00000000,1.30902087,0.66807284
-0.63931966,1.70013752,0.35053923,0.00027606,0.93978413,0.00000000,1.32890116,0.68354589
-0.63331666,1.74828714,0.36245871,0.00029389,0.96932784,0.00000000,1.34966229,0.69982063
-0.62731366,1.79830065,0.37605704,0.00031314,0.99924260,0.00000000,1.37143839,0.71682980
-0.62131066,1.84996023,0.39135095,0.00033374,1.02938779,0.00000000,1.39429747,0.73448250
-0.61530765,1.90297015,0.40831590,0.00035560,1.05958261,0.00000000,1.41823290,0.75266242
-0.60930465,1.95695204,0.42688100,0.00037859,1.08960532,0.00000000,1.44315692,0.77122634
-0.60330165,2.01144175,0.44692495,0.00040254,1.11919337,0.00000000,1.46889656,0.79000280
-0.59729865,2.06588814,0.46827322,0.00042724,1.14804488,0.00000000,1.49519198,0.80879124
-0.59129565,2.11965409,0.49069688,0.00045245,1.17582115,0.00000000,1.52169759,0.82736180
-0.58529265,2.17202043,0.51391319,0.00047790,1.20215054,0.00000000,1.54798591,0.84545588
-0.57928964,2.22219281,0.53758832,0.00050326,1.22663358,0.00000000,1.57355434,0.86278788
-0.57328664,2.26931218,0.56134211,0.00052818,1.24884953,0.00000000,1.59783475,0.87904804
-0.56728364,2.31246879,0.58475511,0.00055229,1.26836423,0.00000000,1.62020599,0.89390675
-0.56128064,2.35072000,0.60737759,0.00057520,1.28473933,0.00000000,1.64000896,0.90702032
-0.55527764,2.38311159,0.62874062,0.00059648,1.29754272,0.00000000,1.65656417,0.91803820
-0.54927464,2.40870221,0.64836858,0.00061575,1.30635999,0.00000000,1.66919120,0.92661155
-0.54327164,2.42659037,0.66579291,0.00063259,1.31080665,0.00000000,1.67722969,0.93240306
-0.53726863,2.43594304,0.68056658,0.00064663,1.31054078,0.00000000,1.68006100,0.93509751
-0.53126563,2.43602481,0.69227852,0.00065754,1.30527545,0.00000000,1.67713005,0.93441284
-0.52526263,2.42622632,0.70056757,0.00066502,1.29479072,0.00000000,1.66796613,0.93011119
-0.51925963,2.40609053,0.70513519,0.00066882,1.27894435,0.00000000,1.65220203,0.92200929
-0.51325663,2.37533568,0.70575648,0.00066880,1.25768076,0.00000000,1.62959057,0.90998782
-0.50725363,2.33387335,0.70228869,0.00066484,1.23103776,0.00000000,1.60001746,0.89399902
-0.50125063,2.28182075,0.69467711,0.00065693,1.19915054,0.00000000,1.56351018,0.87407226
-0.49524762,2.21950620,0.68295779,0.00064515,1.16225247,0.00000000,1.52024186,0.85031704
-0.48924462,2.14746742,0.66725705,0.00062963,1.12067265,0.00000000,1.47053029,0.82292329
-0.48324162,2.06644232,0.64778772,0.00061061,1.07483011,0.00000000,1.41483159,0.79215883
-0.47723862,1.97735257,0.62484234,0.00058836,1.02522470,0.00000000,1.35372899,0.75836399
-0.47123562,1.88128069,0.59878359,0.00056327,0.97242511,0.00000000,1.28791695,0.72194370
-0.46523262,1.77944141,0.57003244,0.00053572,0.91705440,0.00000000,1.21818150,0.68335732
-0.45922961,1.67314886,0.53905456,0.00050617,0.85977367,0.00000000,1.14537742,0.64310678
-0.45322661,1.56378077,0.50634566,0.00047509,0.80126455,0.00000000,1.07040351,0.60172347
-0.44722361,1.45274158,0.47241637,0.00044296,0.74221127,0.00000000,0.99417686,0.55975459
-0.44122061,1.34142598,0.43777737,0.00041028,0.68328312,0.00000000,0.91760736,0.51774958
-0.43521761,1.23118428,0.40292539,0.00037750,0.62511792,0.00000000,0.84157349,0.47624718
-0.42921461,1.12329132,0.36833053,0.00034507,0.56830729,0.00000000,0.76690030,0.43576369
-0.42321161,1.01891970,0.33442548,0.00031339,0.51338411,0.00000000,0.69434045,0.39678280
-0.41720860,0.91911840,0.30159685,0.00028284,0.46081268,0.00000000,0.62455889,0.35974741
-0.41120560,0.82479716,0.27017884,0.00025372,0.41098177,0.00000000,0.55812162,0.32505350
-0.40520260,0.73671682,0.24044924,0.00022630,0.36420065,0.00000000,0.49548855,0.29304610
-0.39919960,0.65548534,0.21262783,0.00020078,0.32069803,0.00000000,0.43701066,0.26401737
-0.39319660,0.58155916,0.18687687,0.00017733,0.28062368,0.00000000,0.38293091,0.23820644
-0.38719360,0.51524913,0.16330347,0.00015604,0.24405248,0.00000000,0.33338872,0.21580077
-0.38119060,0.45673006,0.14196358,0.00013698,0.21099044,0.00000000,0.28842739,0.19693867
-0.37518759,0.40605299,0.12286706,0.00012014,0.18138220,0.00000000,0.24800378,0.18171258
-0.36918459,0.36315917,0.10598368,0.00010552,0.15511965,0.00000000,0.21199971,0.17017261
-0.36318159,0.32789467,0.09124948,0.00009306,0.13205110,0.00000000,0.18023427,0.16233010
-0.35717859,0.30002488,0.07857328,0.00008266,0.11199057,0.00000000,0.15247658,0.15816076
-0.35117559,0.27924805,0.06784295,0.00007422,0.09472686,0.00000000,0.12845828,0.15760715
-0.34517259,0.26520735,0.05893131,0.00006763,0.08003206,0.00000000,0.10788542,0.16058047
-0.33916958,0.25750112,0.05170129,0.00006275,0.06766923,0.00000000,0.09044927,0.16696136
-0.33316658,0.25569110,0.04601046,0.00005943,0.05739914,0.00000000,0.07583589,0.17659999
-0.32716358,0.25930872,0.04171467,0.00005754,0.04898591,0.00000000,0.06373423,0.18931546
-0.32116058,0.26785961,0.03867095,0.00005691,0.04220157,0.00000000,0.05384275,0.20489469
-0.31515758,0.28082669,0.03673961,0.00005741,0.03682956,0.00000000,0.04587452,0.22309127
-0.30915458,0.29767236,0.03578565,0.00005887,0.03266730,0.00000000,0.03956097,0.24362442
-0.30315158,0.31784016,0.03567964,0.00006115,0.02952778,0.00000000,0.03465436,0.26617857
-0.29714857,0.34075653,0.03629811,0.00006411,0.02724052,0.00000000,0.03092921,0.29040375
-0.29114557,0.36583323,0.03752370,0.00006759,0.02565186,0.00000000,0.02818278,0.31591734
-0.28514257,0.39247066,0.03924506,0.00007147,0.02462488,0.00000000,0.02623492,0.34230727
-0.27913957,0.42006265,0.04135681,0.00007560,0.02403888,0.00000000,0.02492739,0.36913685
-0.27313657,0.44800281,0.04375939,0.00007986,0.02378878,0.00000000,0.02412281,0.39595146
-0.26713357,0.47569259,0.04635925,0.00008412,0.02378430,0.00000000,0.02370355,0.42228696
-0.26113057,0.50255089,0.04906904,0.00008826,0.02394924,0.00000000,0.02357038,0.44767963
-0.25512756,0.52802520,0.05180822,0.00009218,0.02422068,0.00000000,0.02364133,0.47167754
-0.24912456,0.55160370,0.05450371,0.00009578,0.02454836,0.00000000,0.02385056,0.49385287
-0.24312156,0.57282814,0.05709096,0.00009898,0.02489408,0.00000000,0.02414745,0.51381472
-0.23711856,0.59130665,0.05951499,0.00010170,0.02523125,0.00000000,0.02449582,0.53122195
-0.23111556,0.60672625,0.06173177,0.00010389,0.02554460,0.00000000,0.02487343,0.54579545
-0.22511256,0.61886408,0.06370945,0.00010551,0.02582987,0.00000000,0.02527158,0.55732934
-0.21910955,0.62759714,0.06542972,0.00010655,0.02609372,0.00000000,0.02569502,0.56570037
-0.21310655,0.63290972,0.06688897,0.00010699,0.02635362,0.00000000,0.02616188,0.57087531
-0.20710355,0.63489820,0.06809935,0.00010686,0.02663777,0.00000000,0.02670382,0.57291566
-0.20110055,0.63377287,0.06908951,0.00010619,0.02698508,0.00000000,0.02736626,0.57197954
-0.19509755,0.62985659,0.06990514,0.00010504,0.02744508,0.00000000,0.02820859,0.56832048
-0.18909455,0.62358015,0.07060900,0.00010348,0.02807783,0.00000000,0.02930449,0.56228317
-0.18309155,0.61547440,0.07128078,0.00010160,0.02895364,0.00000000,0.03074213,0.55429614
-0.17708854,0.60615950,0.07201638,0.00009949,0.03015281,0.00000000,0.03262422,0.54486167
-0.17108554,0.59633135,0.07292689,0.00009727,0.03176506,0.00000000,0.03506802,0.53454328
-0.16508254,0.58674585,0.07413716,0.00009506,0.03388883,0.00000000,0.03820498,0.52395116
-0.15907954,0.57820138,0.07578403,0.00009298,0.03663032,0.00000000,0.04218012,0.51372619
-0.15307654,0.57152002,0.07801419,0.00009117,0.04010221,0.00000000,0.04715103,0.50452296
-0.14707354,0.56752818,0.08098178,0.00008975,0.04442205,0.00000000,0.05328642,0.49699252
-0.14107054,0.56703706,0.08484573,0.00008884,0.04971029,0.00000000,0.06076409,0.49176551
-0.13506753,0.57082368,0.08976691,0.00008857,0.05608789,0.00000000,0.06976838,0.48943599
-0.12906453,0.57961277,0.09590509,0.00008905,0.06367352,0.00000000,0.08048699,0.49054675
-0.12306153,0.59406018,0.10341583,0.00009038,0.07258042,0.00000000,0.09310714,0.49557651
-0.11705853,0.61473800,0.11244730,0.00009265,0.08291279,0.00000000,0.10781113,0.50492923
-0.11105553,0.64212189,0.12313705,0.00009592,0.09476198,0.00000000,0.12477132,0.51892598
-0.10505253,0.67658071,0.13560885,0.00010026,0.10820239,0.00000000,0.14414467,0.53779945
-0.09904952,0.71836878,0.14996956,0.00010572,0.12328727,0.00000000,0.16606679,0.56169119
-0.09304652,0.76762069,0.16630622,0.00011230,0.14004462,0.00000000,0.19064597,0.59065162
-0.08704352,0.82434887,0.18468318,0.00012003,0.15847323,0.00000000,0.21795706,0.62464250
-0.08104052,0.88844377,0.20513962,0.00012889,0.17853917,0.00000000,0.24803567,0.66354189
-0.07503752,0.95967668,0.22768719,0.00013886,0.20017286,0.00000000,0.28087283,0.70715110
-0.06903452,1.03770487,0.25230819,0.00014989,0.22326698,0.00000000,0.31641043,0.75520329
-0.06303152,1.12207909,0.27895398,0.00016192,0.24767530,0.00000000,0.35453758,0.80737351
-0.05702851,1.21225295,0.30754399,0.00017488,0.27321277,0.00000000,0.39508837,0.86328936
-0.05102551,1.30759408,0.33796519,0.00018868,0.29965681,0.00000000,0.43784095,0.92254223
-0.04502251,1.40739665,0.37007216,0.00020321,0.32675003,0.00000000,0.48251828,0.98469826
-0.03901951,1.51089488,0.40368778,0.00021836,0.35420436,0.00000000,0.52879065,1.04930893
-0.03301651,1.61727730,0.43860454,0.00023400,0.38170651,0.00000000,0.57627982,1.11592062
-0.02701351,1.72570118,0.47458659,0.00024999,0.40892470,0.00000000,0.62456498,1.18408300
-0.02101051,1.83530700,0.51137243,0.00026618,0.43551657,0.00000000,0.67319023,1.25335593
-0.01500750,1.94523243,0.54867828,0.00028243,0.46113784,0.00000000,0.72167342,1.32331462
-0.00900450,2.05462562,0.58620209,0.00029857,0.48545164,0.00000000,0.76951617,1.39355324
-0.00300150,2.16265748,0.62362819,0.00031444,0.50813808,0.00000000,0.81621468,1.46368670
0.00300150,2.26853276,0.66063243,0.00032988,0.52890372,0.00000000,0.86127095,1.53335101
0.00900450,2.37149986,0.69688781,0.00034471,0.54749061,0.00000000,0.90420420,1.60220222
0.01500750,2.47085917,0.73207044,0.00035878,0.56368454,0.00000000,0.94456190,1.66991439
0.02101051,2.56597003,0.76586574,0.00037194,0.57732219,0.00000000,0.98193032,1.73617687
0.02701351,2.65625632,0.79797475,0.00038403,0.58829684,0.00000000,1.01594401,1.80069115
0.03301651,2.74121072,0.82812032,0.00039493,0.59656251,0.00000000,1.04629421,1.86316792
0.03901951,2.82039787,0.85605314,0.00040453,0.60213634,0.00000000,1.07273571,1.92332431
0.04502251,2.89345644,0.88155728,0.00041271,0.60509906,0.00000000,1.09509228,1.98088202
0.05102551,2.96010033,0.90445525,0.00041941,0.60559367,0.00000000,1.11326032,2.03556631
0.05702851,3.02011905,0.92461218,0.00042457,0.60382221,0.00000000,1.12721089,2.08710607
0.06303152,3.07337744,0.94193914,0.00042816,0.60004093,0.00000000,1.13699000,2.13523517
0.06903452,3.11981474,0.95639536,0.00043018,0.59455386,0.00000000,1.14271728,2.17969491
0.07503752,3.15944298,0.96798920,0.00043066,0.58770517,0.00000000,1.14458316,2.22023770
0.08104052,3.19234483,0.97677788,0.00042965,0.57987035,0.00000000,1.14284446,2.25663153
0.08704352,3.21867059,0.98286569,0.00042724,0.57144673,0.00000000,1.13781878,2.28866519
0.09304652,3.23863453,0.98640100,0.00042354,0.56284338,0.00000000,1.12987766,2.31615391
0.09904952,3.25251030,0.98757174,0.00041868,0.55447085,0.00000000,1.11943858,2.33894511
0.10505253,3.26062536,0.98659970,0.00041282,0.54673085,0.00000000,1.10695613,2.35692382
0.11105553,3.26335445,0.98373372,0.00040612,0.54000627,0.00000000,1.09291225,2.37001762
0.11705853,3.26111199,0.97924192,0.00039878,0.53465164,0.00000000,1.07780583,2.37820075
0.12306153,3.25434349,0.97340320,0.00039098,0.53098430,0.00000000,1.06214183,2.38149704
0.12906453,3.24351603,0.96649845,0.00038292,0.52927645,0.00000000,1.04641988,2.37998159
0.13506753,3.22910799,0.95880154,0.00037481,0.52974824,0.00000000,1.03112289,2.37378102
0.14107054,3.21159813,0.95057057,0.00036682,0.53256203,0.00000000,1.01670554,2.36307222
0.14707354,3.19145451,0.94203974,0.00035913,0.53781795,0.00000000,1.00358309,2.34807953
0.15307654,3.16912333,0.93341194,0.00035190,0.54555085,0.00000000,0.99212081,2.32907055
0.15907954,3.14501818,0.92485264,0.00034528,0.55572874,0.00000000,0.98262413,2.30635067
0.16508254,3.11951012,0.91648500,0.00033939,0.56825272,0.00000000,0.97533005,2.28025641
0.17108554,3.09291880,0.90838673,0.00033430,0.58295843,0.00000000,0.97039991,2.25114797
0.17708854,3.06550526,0.90058853,0.00033009,0.59961914,0.00000000,0.96791401,2.21940118
0.18309155,3.03746647,0.89307433,0.00032678,0.61795028,0.00000000,0.96786825,2.18539919
0.18909455,3.00893218,0.88578335,0.00032439,0.63761541,0.00000000,0.97017303,2.14952425
0.19509755,2.97996407,0.87861378,0.00032288,0.65823360,0.00000000,0.97465470,2.11214986
0.20110055,2.95055755,0.87142800,0.00032220,0.67938798,0.00000000,0.98105949,2.07363368
0.20710355,2.92064608,0.86405915,0.00032227,0.70063537,0.00000000,0.98906016,2.03431145
0.21310655,2.89010813,0.85631879,0.00032300,0.72151666,0.00000000,0.99826511,1.99449211
0.21910955,2.85877642,0.84800531,0.00032425,0.74156788,0.00000000,1.00822986,1.95445442
0.22511256,2.82644937,0.83891274,0.00032590,0.76033151,0.00000000,1.01847054,1.91444507
0.23111556,2.79290417,0.82883978,0.00032779,0.77736780,0.00000000,1.02847916,1.87467837
0.23711856,2.75791106,0.81759849,0.00032977,0.79226582,0.00000000,1.03773985,1.83533749
0.24312156,2.72124830,0.80502243,0.00033168,0.80465387,0.00000000,1.04574581,1.79657693
0.24912456,2.68271698,0.79097399,0.00033338,0.81420891,0.00000000,1.05201617,1.75852621
0.25512756,2.64215516,0.77535048,0.00033473,0.82066473,0.00000000,1.05611202,1.72129430
0.26113057,2.59945057,0.75808889,0.00033559,0.82381866,0.00000000,1.05765120,1.68497447
0.26713357,2.55455113,0.73916909,0.00033584,0.82353636,0.00000000,1.05632084,1.64964920
0.27313657,2.50747277,0.71861542,0.00033540,0.81975475,0.00000000,1.05188750,1.61539459
0.27913957,2.45830394,0.69649648,0.00033419,0.81248281,0.00000000,1.04420400,1.58228406
0.28514257,2.40720652,0.67292334,0.00033217,0.80180019,0.00000000,1.03321306,1.55039085
0.29114557,2.35441288,0.64804612,0.00032931,0.78785372,0.00000000,1.01894720,1.51978902
0.29714857,2.30021907,0.62204914,0.00032562,0.77085193,0.00000000,1.00152514,1.49055291
0.30315158,2.24497443,0.59514486,0.00032111,0.75105773,0.00000000,0.98114474,1.46275487
0.30915458,2.18906790,0.56756691,0.00031582,0.72877946,0.00000000,0.95807292,1.43646135
0.31515758,2.13291176,0.53956241,0.00030983,0.70436083,0.00000000,0.93263301,1.41172765
0.32116058,2.07692354,0.51138402,0.00030321,0.67816997,0.00000000,0.90519027,1.38859150
0.32716358,2.02150706,0.48328197,0.00029604,0.65058811,0.00000000,0.87613608,1.36706606
0.33316658,1.96703351,0.45549654,0.00028841,0.62199825,0.00000000,0.84587197,1.34713285
0.33916958,1.91382386,0.42825108,0.00028043,0.59277443,0.00000000,0.81479387,1.32873511
0.34517259,1.86213332,0.40174607,0.00027218,0.56327174,0.00000000,0.78327771,1.31177229
0.35117559,1.81213900,0.37615429,0.00026375,0.53381778,0.00000000,0.75166675,1.29609616
0.35717859,1.76393147,0.35161735,0.00025522,0.50470555,0.00000000,0.72026143,1.28150910
0.36318159,1.71751066,0.32824360,0.00024666,0.47618819,0.00000000,0.68931193,1.26776492
0.36918459,1.67278669,0.30610754,0.00023812,0.44847558,0.00000000,0.65901388,1.25457245
0.37518759,1.62958533,0.28525051,0.00022964,0.42173291,0.00000000,0.62950705,1.24160195
0.38119060,1.58765810,0.26568280,0.00022124,0.39608113,0.00000000,0.60087707,1.22849421
0.38719360,1.54669639,0.24738667,0.00021295,0.37159902,0.00000000,0.57315973,1.21487210
0.39319660,1.50634885,0.23032041,0.00020477,0.34832686,0.00000000,0.54634758,1.20035399
0.39919960,1.46624106,0.21442290,0.00019668,0.32627115,0.00000000,0.52039811,1.18456843
0.40520260,1.42599651,0.19961854,0.00018867,0.30541033,0.00000000,0.49524308,1.16716940
0.41120560,1.38525756,0.18582230,0.00018073,0.28570087,0.00000000,0.47079830,1.14785125
0.41720860,1.34370542,0.17294456,0.00017282,0.26708356,0.00000000,0.44697318,1.12636255
0.42321161,1.30107783,0.16089552,0.00016495,0.24948971,0.00000000,0.42367968,1.10251804
0.42921461,1.25718375,0.14958910,0.00015707,0.23284677,0.00000000,0.40084000,1.07620803
0.43521761,1.21191421,0.13894608,0.00014919,0.21708333,0.00000000,0.37839282,1.04740470
0.44122061,1.16524873,0.12889643,0.00014130,0.20213329,0.00000000,0.35629773,1.01616485
0.44722361,1.11725733,0.11938088,0.00013340,0.18793908,0.00000000,0.33453781,0.98262907
0.45322661,1.06809801,0.11035164,0.00012551,0.17445380,0.00000000,0.31312047,0.94701731
0.45922961,1.01801000,0.10177236,0.00011763,0.16164255,0.00000000,0.29207648,0.90962108
0.46523262,0.96730347,0.09361751,0.00010981,0.14948278,0.00000000,0.27145761,0.87079281
0.47123562,0.91634637,0.08587126,0.00010207,0.13796396,0.00000000,0.25133311,0.83093293
0.47723862,0.86554926,0.07852593,0.00009445,0.12708666,0.00000000,0.23178537,0.79047540
0.48324162,0.81534915,0.07158031,0.00008700,0.11686119,0.00000000,0.21290507,0.74987256
0.48924462,0.76619327,0.06503782,0.00007976,0.10730604,0.00000000,0.19478635,0.70958007
0.49524762,0.71852372,0.05890488,0.00007278,0.09844626,0.00000000,0.17752203,0.67004268
0.50125063,0.67276385,0.05318932,0.00006610,0.09031192,0.00000000,0.16119950,0.63168163
0.50725363,0.62930686,0.04789913,0.00005978,0.08293677,0.00000000,0.14589714,0.59488418
0.51325663,0.58850737,0.04304157,0.00005384,0.07635721,0.00000000,0.13168174,0.55999568
0.51925963,0.55067594,0.03862261,0.00004834,0.07061159,0.00000000,0.11860671,0.52731444
0.52526263,0.51607677,0.03464680,0.00004330,0.06573985,0.00000000,0.10671131,0.49708944
0.53126563,0.48492836,0.03111748,0.00003876,0.06178354,0.00000000,0.09602073,0.46952072
0.53726863,0.45740680,0.02803736,0.00003474,0.05878604,0.00000000,0.08654694,0.44476220
0.54327164,0.43365125,0.02540941,0.00003125,0.05679305,0.00000000,0.07829019,0.42292645
0.54927464,0.41377099,0.02323794,0.00002833,0.05585310,0.00000000,0.07124102,0.40409092
0.55527764,0.39785336,0.02152990,0.00002598,0.05601816,0.00000000,0.06538255,0.38830505
0.56128064,0.38597197,0.02029619,0.00002423,0.05734402,0.00000000,0.06069293,0.37559767
0.56728364,0.37819458,0.01955306,0.00002308,0.05989053,0.00000000,0.05714774,0.36598407
0.57328664,0.37458989,0.01932337,0.00002256,0.06372146,0.00000000,0.05472233,0.35947233
0.57928964,0.37523294,0.01963775,0.00002268,0.06890403,0.00000000,0.05339373,0.35606838
0.58529265,0.38020866,0.02053548,0.00002346,0.07550789,0.00000000,0.05314234,0.35577958
0.59129565,0.38961326,0.02206506,0.00002493,0.08360371,0.00000000,0.05395310,0.35861659
0.59729865,0.40355353,0.02428450,0.00002710,0.09326114,0.00000000,0.05581622,0.36459352
0.60330165,0.42214383,0.02726107,0.00003001,0.10454639,0.00000000,0.05872744,0.37372638
0.60930465,0.44550106,0.03107059,0.00003370,0.11751925,0.00000000,0.06268781,0.38603006
0.61530765,0.47373776,0.03579627,0.00003818,0.13222977,0.00000000,0.06770302,0.40151404
0.62131066,0.50695377,0.04152692,0.00004351,0.14871462,0.00000000,0.07378230,0.42017720
0.62731366,0.54522658,0.04835457,0.00004971,0.16699320,0.00000000,0.08093703,0.44200211
0.63331666,0.58860104,0.05637163,0.00005682,0.18706372,0.00000000,0.08917894,0.46694902
0.63931966,0.63707865,0.06566743,0.00006487,0.20889930,0.00000000,0.09851807,0.49495016
0.64532266,0.69060696,0.07632435,0.00007389,0.23244430,0.00000000,0.10896057,0.52590430
0.65132566,0.74906941,0.08841349,0.00008388,0.25761097,0.00000000,0.12050632,0.55967228
0.65732866,0.81227610,0.10199015,0.00009485,0.28427673,0.00000000,0.13314637,0.59607323
0.66333167,0.87995571,0.11708912,0.00010681,0.31228202,0.00000000,0.14686049,0.63488211
0.66933467,0.95174905,0.13372005,0.00011972,0.34142911,0.00000000,0.16161463,0.67582826
0.67533767,1.02720452,0.15186298,0.00013354,0.37148181,0.00000000,0.17735857,0.71859525
0.68134067,1.10577562,0.17146445,0.00014822,0.40216643,0.00000000,0.19402372,0.76282201
0.68734367,1.18682106,0.19243410,0.00016367,0.43317377,0.00000000,0.21152121,0.80810514
0.69334667,1.26960744,0.21464232,0.00017979,0.46416259,0.00000000,0.22974041,0.85400242
0.69934967,1.35331481,0.23791886,0.00019644,0.49476422,0.00000000,0.24854790,0.90003760
0.70535268,1.43704528,0.26205277,0.00021348,0.52458852,0.00000000,0.26778708,0.94570623
0.71135568,1.51983472,0.28679371,0.00023073,0.55323101,0.00000000,0.28727847,0.99048276
0.71735868,1.60066750,0.31185483,0.00024800,0.58028102,0.00000000,0.30682084,1.03382863
0.72336168,1.67849434,0.33691704,0.00026508,0.60533073,0.00000000,0.32619318,1.07520160
0.72936468,1.75225282,0.36163489,0.00028173,0.62798479,0.00000000,0.34515762,1.11406600
0.73536768,1.82089044,0.38564381,0.00029773,0.64787027,0.00000000,0.36346329,1.14990396
0.74137069,1.88338951,0.40856846,0.00031284,0.66464653,0.00000000,0.38085098,1.18222748
0.74737369,1.93879342,0.43003212,0.00032681,0.67801477,0.00000000,0.39705876,1.21059105
0.75337669,1.98623340,0.44966670,0.00033944,0.68772678,0.00000000,0.41182817,1.23460458
0.75937969,2.02495490,0.46712294,0.00035050,0.69359262,0.00000000,0.42491092,1.25394627
0.76538269,2.05434263,0.48208062,0.00035980,0.69548681,0.00000000,0.43607594,1.26837501
0.77138569,2.07394323,0.49425812,0.00036718,0.69335283,0.00000000,0.44511635,1.27774171
0.77738869,2.08348447,0.50342111,0.00037252,0.68720563,0.00000000,0.45185632,1.28199912
0.78339170,2.08289011,0.50938998,0.00037571,0.67713213,0.00000000,0.45615723,1.28120943
0.78939470,2.07228940,0.51204554,0.00037671,0.66328941,0.00000000,0.45792312,1.27554925
0.79539770,2.05202062,0.51133296,0.00037552,0.64590099,0.00000000,0.45710499,1.26531131
0.80140070,2.02262812,0.50726358,0.00037216,0.62525087,0.00000000,0.45370386,1.25090247
0.80740370,1.98485251,0.49991459,0.00036673,0.60167602,0.00000000,0.44777231,1.23283786
0.81340670,1.93961416,0.48942659,0.00035934,0.57555720,0.00000000,0.43941445,1.21173079
0.81940970,1.88799031,0.47599914,0.00035017,0.54730874,0.00000000,0.42878431,1.18827859
0.82541271,1.83118626,0.45988446,0.00033940,0.51736755,0.00000000,0.41608267,1.16324464
