energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,S_s_up,S_p_up
2.57228614,0.63672540,0.52293830,0.09604469,0.37595155,0.00000000,0.00849476,0.12503868
2.57828914,0.61200027,0.50235180,0.09132201,0.36732777,0.00000000,0.00732409,0.11724727
2.58429215,0.59322197,0.48861420,0.08737952,0.36266329,0.00000000,0.00632939,0.11007908
2.59029515,0.58074993,0.48191005,0.08427355,0.36213845,0.00000000,0.00550269,0.10361820
2.59629815,0.57490838,0.48240859,0.08205375,0.36592108,0.00000000,0.00483572,0.09794192
2.60230115,0.57598382,0.49026420,0.08076286,0.37416419,0.00000000,0.00432031,0.09312051
2.60830415,0.58422116,0.50561422,0.08043629,0.38700237,0.00000000,0.00394867,0.08921698
2.61430715,0.59981857,0.52857432,0.08110171,0.40454693,0.00000000,0.00371359,0.08628676
2.62031016,0.62292096,0.55923113,0.08277841,0.42687981,0.00000000,0.00360859,0.08437720
2.62631316,0.65361222,0.59763272,0.08547656,0.45404648,0.00000000,0.00362799,0.08352689
2.63231616,0.69190638,0.64377694,0.08919637,0.48604817,0.00000000,0.00376683,0.08376484
2.63831916,0.73773802,0.69759833,0.09392711,0.52283358,0.00000000,0.00402085,0.08510939
2.64432216,0.79095230,0.75895391,0.09964607,0.56429050,0.00000000,0.00438631,0.08756709
2.65032516,0.85129509,0.82760878,0.10631752,0.61023776,0.00000000,0.00485978,0.09113136
2.65632816,0.91840381,0.90322205,0.11389170,0.66041785,0.00000000,0.00543796,0.09578118
2.66233117,0.99179943,0.98533405,0.12230399,0.71449070,0.00000000,0.00611743,0.10147983
2.66833417,1.07088045,1.07335558,0.13147417,0.77202903,0.00000000,0.00689437,0.10817373
2.67433717,1.15491936,1.16656002,0.14130608,0.83251576,0.00000000,0.00776439,0.11579159
2.68034017,1.24306223,1.26407914,0.15168760,0.89534370,0.00000000,0.00872233,0.12424388
2.68634317,1.33433199,1.36490332,0.16249103,0.95981814,0.00000000,0.00976206,0.13342280
2.69234617,1.42763589,1.46788679,0.17357405,1.02516238,0.00000000,0.01087642,0.14320272
2.69834917,1.52177740,1.57175832,0.18478118,1.09052650,0.00000000,0.01205718,0.15344133
2.70435218,1.61547273,1.67513761,0.19594584,1.15499941,0.00000000,0.01329503,0.16398138
2.71035518,1.70737197,1.77655738,0.20689304,1.21762422,0.00000000,0.01457974,0.17465317
2.71635818,1.79608447,1.87449095,0.21744250,1.27741655,0.00000000,0.01590021,0.18527760
2.72236118,1.88020810,1.96738456,0.22741243,1.33338564,0.00000000,0.01724478,0.19566989
2.72836418,1.95836146,2.05369389,0.23662362,1.38455749,0.00000000,0.01860142,0.20564378
2.73436718,2.02921831,2.13192333,0.24490387,1.42999960,0.00000000,0.01995804,0.21501606
2.74037019,2.09154272,2.20066690,0.25209252,1.46884639,0.00000000,0.02130277,0.22361134
2.74637319,2.14422395,2.25864910,0.25804500,1.50032434,0.00000000,0.02262426,0.23126685
2.75237619,2.18630943,2.30476417,0.26263718,1.52377598,0.00000000,0.02391195,0.23783705
2.75837919,2.21703456,2.33811194,0.26576934,1.53868168,0.00000000,0.02515631,0.24319782
2.76438219,2.23584784,2.35802874,0.26736954,1.54467829,0.00000000,0.02634898,0.24725015
2.77038519,2.24243028,2.36411189,0.26739628,1.54157368,0.00000000,0.02748295,0.24992311
2.77638819,2.23670796,2.35623652,0.26584037,1.52935661,0.00000000,0.02855255,0.25117585
2.78239120,2.21885717,2.33456386,0.26272570,1.50820119,0.00000000,0.02955345,0.25099872
2.78839420,2.18930166,2.29954045,0.25810915,1.47846576,0.00000000,0.03048257,0.24941338
2.79439720,2.14870212,2.25188826,0.25207929,1.44068598,0.00000000,0.03133795,0.24647179
2.80040020,2.09793812,2.19258601,0.24475426,1.39556241,0.00000000,0.03211850,0.24225437
2.80640320,2.03808352,2.12284253,0.23627857,1.34394308,0.00000000,0.03282386,0.23686720
2.81240620,1.97037602,2.04406318,0.22681919,1.28680148,0.00000000,0.03345413,0.23043853
2.81840920,1.89618255,1.95781100,0.21656102,1.22521120,0.00000000,0.03400966,0.22311473
2.82441221,1.81696173,1.86576404,0.20570179,1.16031785,0.00000000,0.03449088,0.21505585
2.83041521,1.73422496,1.76967081,0.19444687,1.09330971,0.00000000,0.03489814,0.20643107
2.83641821,1.64949788,1.67130564,0.18300386,1.02538799,0.00000000,0.03523163,0.19741417
2.84242121,1.56428343,1.57242559,0.17157745,0.95773795,0.00000000,0.03549136,0.18817916
2.84842421,1.48002798,1.47473058,0.16036455,0.89150180,0.00000000,0.03567715,0.17889634
2.85442721,1.39809139,1.37982799,0.14954994,0.82775424,0.00000000,0.03578876,0.16972885
2.86043022,1.31972196,1.28920257,0.13930242,0.76748140,0.00000000,0.03582603,0.16082977
2.86643322,1.24603656,1.20419253,0.12977181,0.71156354,0.00000000,0.03578898,0.15233982
2.87243622,1.17800620,1.12597187,0.12108654,0.66076187,0.00000000,0.03567807,0.14438569
2.87843922,1.11644685,1.05553898,0.11335210,0.61570943,0.00000000,0.03549433,0.13707896
2.88444222,1.06201522,0.99371115,0.10665009,0.57690601,0.00000000,0.03523955,0.13051552
2.89044522,1.01520885,0.94112425,0.10103808,0.54471674,0.00000000,0.03491642,0.12477534
2.89644822,0.97636982,0.89823698,0.09655002,0.51937386,0.00000000,0.03452860,0.11992268
2.90245123,0.94569141,0.86533845,0.09319708,0.50098126,0.00000000,0.03408078,0.11600638
2.90845423,0.92322679,0.84255843,0.09096907,0.48952113,0.00000000,0.03357867,0.11306035
2.91445723,0.90889903,0.82987906,0.08983602,0.48486220,0.00000000,0.03302894,0.11110398
2.92046023,0.90251183,0.82714723,0.08975011,0.48676900,0.00000000,0.03243906,0.11014260
2.92646323,0.90376031,0.83408693,0.09064760,0.49491166,0.00000000,0.03181722,0.11016774
2.93246623,0.91224159,0.85031083,0.09245097,0.50887592,0.00000000,0.03117210,0.11115733
2.93846923,0.92746474,0.87533080,0.09507095,0.52817292,0.00000000,0.03051264,0.11307579
2.94447224,0.94886012,0.90856714,0.09840857,0.55224882,0.00000000,0.02984790,0.11587401
2.95047524,0.97578805,0.94935639,0.10235707,0.58049390,0.00000000,0.02918681,0.11948932
2.95647824,1.00754690,0.99695796,0.10680384,0.61225140,0.00000000,0.02853794,0.12384558
2.96248124,1.04338093,1.05055991,0.11163213,0.64682602,0.00000000,0.02790938,0.12885331
2.96848424,1.08248802,1.10928406,0.11672282,0.68349234,0.00000000,0.02730854,0.13441015
2.97448724,1.12402760,1.17219123,0.12195597,0.72150331,0.00000000,0.02674200,0.14040152
2.98049025,1.16712911,1.23828679,0.12721247,0.76009900,0.00000000,0.02621539,0.14670182
2.98649325,1.21090119,1.30652729,0.13237553,0.79851574,0.00000000,0.02573331,0.15317588
2.99249625,1.25444180,1.37582844,0.13733216,0.83599588,0.00000000,0.02529916,0.15968100
2.99849925,1.29684931,1.44507491,0.14197473,0.87179809,0.00000000,0.02491516,0.16606940
3.00450225,1.33723473,1.51313212,0.14620233,0.90520830,0.00000000,0.02458216,0.17219111
3.01050525,1.37473484,1.57886025,0.14992228,0.93555107,0.00000000,0.02429970,0.17789717
3.01650825,1.40852602,1.64113020,0.15305143,0.96220126,0.00000000,0.02406585,0.18304317
3.02251126,1.43783864,1.69884149,0.15551750,0.98459565,0.00000000,0.02387729,0.18749287
3.02851426,1.46197143,1.75094164,0.15726026,1.00224413,0.00000000,0.02372923,0.19112185
3.03451726,1.48030554,1.79644645,0.15823251,1.01474015,0.00000000,0.02361549,0.19382099
3.04052026,1.49231765,1.83446050,0.15840096,1.02176982,0.00000000,0.02352858,0.19549967
3.04652326,1.49759170,1.86419730,0.15774679,1.02311934,0.00000000,0.02345980,0.19608847
3.05252626,1.49582866,1.88499803,0.15626599,1.01868023,0.00000000,0.02339942,0.19554133
3.05852926,1.48685387,1.89634821,0.15396933,1.00845217,0.00000000,0.02333692,0.19383696
3.06453227,1.47062159,1.89789150,0.15088203,0.99254295,0.00000000,0.02326129,0.19097946
3.07053527,1.44721637,1.88943987,0.14704311,0.97116564,0.00000000,0.02316126,0.18699817
3.07653827,1.41685105,1.87097964,0.14250432,0.94463273,0.00000000,0.02302578,0.18194658
3.08254127,1.37986150,1.84267297,0.13732885,0.91334753,0.00000000,0.02284429,0.17590058
3.08854427,1.33669787,1.80485456,0.13158965,0.87779295,0.00000000,0.02260712,0.16895583
3.09454727,1.28791294,1.75802353,0.12536757,0.83851820,0.00000000,0.02230589,0.16122465
3.10055028,1.23414769,1.70283081,0.11874934,0.79612372,0.00000000,0.02193380,0.15283239
3.10655328,1.17611474,1.64006228,0.11182533,0.75124503,0.00000000,0.02148590,0.14391344
3.11255628,1.11458009,1.57061835,0.10468742,0.70453613,0.00000000,0.02095933,0.13460715
3.11855928,1.05034406,1.49549074,0.09742681,0.65665295,0.00000000,0.02035342,0.12505379
3.12456228,0.98422185,1.41573726,0.09013198,0.60823770,0.00000000,0.01966976,0.11539064
3.13056528,0.91702462,1.33245560,0.08288682,0.55990447,0.00000000,0.01891217,0.10574845
3.13656828,0.84954163,1.24675700,0.07576904,0.51222664,0.00000000,0.01808651,0.09624838
3.14257129,0.78252406,1.15974081,0.06884881,0.46572658,0.00000000,0.01720054,0.08699943
3.14857429,0.71667102,1.07247082,0.06218780,0.42086776,0.00000000,0.01626359,0.07809650
3.15457729,0.65261805,0.98595403,0.05583849,0.37804952,0.00000000,0.01528624,0.06961914
3.16058029,0.59092850,0.90112257,0.04984382,0.33760448,0.00000000,0.01427997,0.06163089
3.16658329,0.53208776,0.81881918,0.04423727,0.29979843,0.00000000,0.01325672,0.05417917
3.17258629,0.47650042,0.73978654,0.03904308,0.26483260,0.00000000,0.01222854,0.04729581
3.17858929,0.42449023,0.66466055,0.03427683,0.23284795,0.00000000,0.01120718,0.04099796
3.18459230,0.37630250,0.59396750,0.02994627,0.20393107,0.00000000,0.01020378,0.03528943
3.19059530,0.33210879,0.52812484,0.02605220,0.17812136,0.00000000,0.00922855,0.03016226
3.19659830,0.29201333,0.46744520,0.02258954,0.15541902,0.00000000,0.00829053,0.02559851
3.20260130,0.25606081,0.41214318,0.01954847,0.13579335,0.00000000,0.00739743,0.02157207
3.20860430,0.22424500,0.36234431,0.01691550,0.11919111,0.00000000,0.00655549,0.01805057
3.21460730,0.19651783,0.31809553,0.01467455,0.10554429,0.00000000,0.00576946,0.01499711
3.22061031,0.17279831,0.27937658,0.01280797,0.09477720,0.00000000,0.00504259,0.01237195
3.22661331,0.15298104,0.24611165,0.01129736,0.08681243,0.00000000,0.00437667,0.01013396
3.23261631,0.13694386,0.21818067,0.01012430,0.08157548,0.00000000,0.00377218,0.00824190
3.23861931,0.12455429,0.19542973,0.00927095,0.07899797,0.00000000,0.00322841,0.00665548
3.24462231,0.11567469,0.17768019,0.00872037,0.07901921,0.00000000,0.00274360,0.00533621
3.25062531,0.11016574,0.16473613,0.00845677,0.08158623,0.00000000,0.00231516,0.00424800
3.25662831,0.10788848,0.15638994,0.00846554,0.08665226,0.00000000,0.00193983,0.00335764
3.26263132,0.10870465,0.15242585,0.00873311,0.09417372,0.00000000,0.00161383,0.00263498
3.26863432,0.11247557,0.15262160,0.00924671,0.10410600,0.00000000,0.00133309,0.00205311
3.27463732,0.11905977,0.15674818,0.00999395,0.11639820,0.00000000,0.00109337,0.00158832
3.28064032,0.12830947,0.16456798,0.01096240,0.13098713,0.00000000,0.00089037,0.00121998
3.28664332,0.14006633,0.17583173,0.01213904,0.14779093,0.00000000,0.00071989,0.00093037
3.29264632,0.15415684,0.19027449,0.01350970,0.16670265,0.00000000,0.00057791,0.00070444
3.29864932,0.17038760,0.20761131,0.01505858,0.18758421,0.00000000,0.00046061,0.00052957
3.30465233,0.18854100,0.22753293,0.01676771,0.21026113,0.00000000,0.00036450,0.00039526
3.31065533,0.20837161,0.24970211,0.01861660,0.23451841,0.00000000,0.00028639,0.00029291
3.31665833,0.22960378,0.27375091,0.02058194,0.26009792,0.00000000,0.00022340,0.00021552
3.32266133,0.25193050,0.29927955,0.02263750,0.28669765,0.00000000,0.00017302,0.00015745
3.32866433,0.27501407,0.32585695,0.02475411,0.31397293,0.00000000,0.00013304,0.00011422
3.33466733,0.29848849,0.35302338,0.02689994,0.34153989,0.00000000,0.00010157,0.00008229
3.34067034,0.32196381,0.38029514,0.02904079,0.36898111,0.00000000,0.00007698,0.00005890
3.34667334,0.34503229,0.40717149,0.03114076,0.39585342,0.00000000,0.00005793,0.00004193
3.35267634,0.36727625,0.43314344,0.03316289,0.42169763,0.00000000,0.00004328,0.00002972
3.35867934,0.38827737,0.45770427,0.03507003,0.44604983,0.00000000,0.00003211,0.00002107
3.36468234,0.40762706,0.48036130,0.03682580,0.46845397,0.00000000,0.00002364,0.00001505
3.37068534,0.42493747,0.50064850,0.03839562,0.48847503,0.00000000,0.00001729,0.00001100
3.37668834,0.43985266,0.51813922,0.03974767,0.50571235,0.00000000,0.00001255,0.00000847
3.38269135,0.45205939,0.53245859,0.04085394,0.51981245,0.00000000,0.00000904,0.00000714
3.38869435,0.46129700,0.54329489,0.04169111,0.53048078,0.00000000,0.00000647,0.00000685
3.39469735,0.46736597,0.55040927,0.04224135,0.53749180,0.00000000,0.00000460,0.00000755
3.40070035,0.47013457,0.55364341,0.04249290,0.54069695,0.00000000,0.00000324,0.00000933
3.40670335,0.46954343,0.55292469,0.04244053,0.54003003,0.00000000,0.00000227,0.00001235
3.41270635,0.46560772,0.54826851,0.04208571,0.53550988,0.00000000,0.00000158,0.00001696
3.41870935,0.45841680,0.53977778,0.04143663,0.52724010,0.00000000,0.00000109,0.00002362
3.42471236,0.44813149,0.52763941,0.04050792,0.51540594,0.00000000,0.00000075,0.00003301
3.43071536,0.43497899,0.51211820,0.03932022,0.50026850,0.00000000,0.00000051,0.00004603
3.43671836,0.41924577,0.49354831,0.03789953,0.48215660,0.00000000,0.00000034,0.00006388
3.44272136,0.40126886,0.47232275,0.03627646,0.46145671,0.00000000,0.00000023,0.00008813
3.44872436,0.38142599,0.44888151,0.03448530,0.43860149,0.00000000,0.00000015,0.00012080
3.45472736,0.36012493,0.42369885,0.03256311,0.41405761,0.00000000,0.00000010,0.00016446
3.46073037,0.33779288,0.39727038,0.03054874,0.38831327,0.00000000,0.00000007,0.00022240
3.46673337,0.31486601,0.37010056,0.02848194,0.36186615,0.00000000,0.00000004,0.00029869
3.47273637,0.29177998,0.34269109,0.02640245,0.33521234,0.00000000,0.00000003,0.00039842
3.47873937,0.26896161,0.31553073,0.02434932,0.30883655,0.00000000,0.00000002,0.00052785
3.48474237,0.24682206,0.28908688,0.02236029,0.28320407,0.00000000,0.00000001,0.00069457
3.49074537,0.22575168,0.26379905,0.02047130,0.25875472,0.00000000,0.00000001,0.00090780
3.49674837,0.20611671,0.24007454,0.01871631,0.23589870,0.00000000,0.00000000,0.00117851
3.50275138,0.18825760,0.21828602,0.01712705,0.21501455,0.00000000,0.00000000,0.00151973
3.50875438,0.17248892,0.19877106,0.01573312,0.19644881,0.00000000,0.00000000,0.00194672
3.51475738,0.15910068,0.18183321,0.01456208,0.18051722,0.00000000,0.00000000,0.00247719
3.52076038,0.14836048,0.16774434,0.01363967,0.16750712,0.00000000,0.00000000,0.00313149
3.52676338,0.14051633,0.15674773,0.01299011,0.15768052,0.00000000,0.00000000,0.00393277
3.53276638,0.13579967,0.14906158,0.01263634,0.15127743,0.00000000,0.00000000,0.00490705
3.53876938,0.13442811,0.14488232,0.01260030,0.14851898,0.00000000,0.00000000,0.00608326
3.54477239,0.13660748,0.14438740,0.01290312,0.14960985,0.00000000,0.00000000,0.00749320
3.55077539,0.14253296,0.14773708,0.01356521,0.15473966,0.00000000,0.00000000,0.00917140
3.55677839,0.15238890,0.15507496,0.01460623,0.16408299,0.00000000,0.00000000,0.01115484
3.56278139,0.16634709,0.16652709,0.01604491,0.17779777,0.00000000,0.00000000,0.01348262
3.56878439,0.18456356,0.18219936,0.01789874,0.19602198,0.00000000,0.00000000,0.01619544
3.57478739,0.20717377,0.20217347,0.02018345,0.21886878,0.00000000,0.00000000,0.01933499
3.58079040,0.23428638,0.22650131,0.02291244,0.24641996,0.00000000,0.00000000,0.02294318
3.58679340,0.26597589,0.25519833,0.02609601,0.27871831,0.00000000,0.00000000,0.02706124
3.59279640,0.30227442,0.28823600,0.02974052,0.31575908,0.00000000,0.00000000,0.03172878
3.59879940,0.34316319,0.32553397,0.03384755,0.35748103,0.00000000,0.00000000,0.03698261
3.60480240,0.38856405,0.36695246,0.03841298,0.40375782,0.00000000,0.00000000,0.04285566
3.61080540,0.43833176,0.41228535,0.04342618,0.45439004,0.00000000,0.00000000,0.04937564
3.61680840,0.49224745,0.46125464,0.04886928,0.50909874,0.00000000,0.00000000,0.05656389
3.62281141,0.55001394,0.51350677,0.05471656,0.56752089,0.00000000,0.00000000,0.06443411
3.62881441,0.61125323,0.56861127,0.06093412,0.62920730,0.00000000,0.00000000,0.07299117
3.63481741,0.67550666,0.62606218,0.06747969,0.69362346,0.00000000,0.00000000,0.08223007
3.64082041,0.74223802,0.68528240,0.07430274,0.76015344,0.00000000,0.00000000,0.09213499
3.64682341,0.81083965,0.74563113,0.08134493,0.82810716,0.00000000,0.00000000,0.10267858
3.65282641,0.88064164,0.80641436,0.08854073,0.89673077,0.00000000,0.00000000,0.11382141
3.65882941,0.95092388,0.86689807,0.09581844,0.96522005,0.00000000,0.00000000,0.12551177
3.66483242,1.02093061,0.92632387,0.10310139,1.03273639,0.00000000,0.00000000,0.13768571
3.67083542,1.08988712,0.98392650,0.11030938,1.09842476,0.00000000,0.00000000,0.15026750
3.67683842,1.15701781,1.03895249,0.11736033,1.16143316,0.00000000,0.00000000,0.16317036
3.68284142,1.22156516,1.09067927,0.12417201,1.22093249,0.00000000,0.00000000,0.17629760
3.68884442,1.28280871,1.13843396,0.13066386,1.27613648,0.00000000,0.00000000,0.18954420
3.69484742,1.34008332,1.18161106,0.13675879,1.32632043,0.00000000,0.00000000,0.20279859
3.70085043,1.39279607,1.21968822,0.14238499,1.37083836,0.00000000,0.00000000,0.21594493
3.70685343,1.44044102,1.25223956,0.14747753,1.40913777,0.00000000,0.00000000,0.22886554
3.71285643,1.48261138,1.27894597,0.15197983,1.44077149,0.00000000,0.00000000,0.24144361
3.71885943,1.51900855,1.29960199,0.15584495,1.46540627,0.00000000,0.00000000,0.25356601
3.72486243,1.54944777,1.31411912,0.15903661,1.48282792,0.00000000,0.00000000,0.26512621
3.73086543,1.57386028,1.32252556,0.16152990,1.49294298,0.00000000,0.00000000,0.27602699
3.73686843,1.59229192,1.32496250,0.16331175,1.49577700,0.00000000,0.00000000,0.28618313
3.74287144,1.60489843,1.32167738,0.16438109,1.49146978,0.00000000,0.00000000,0.29552372
3.74887444,1.61193774,1.31301446,0.16474873,1.48026804,0.00000000,0.00000000,0.30399401
3.75487744,1.61375958,1.29940345,0.16443695,1.46251584,0.00000000,0.00000000,0.31155691
3.76088044,1.61079306,1.28134668,0.16347883,1.43864348,0.00000000,0.00000000,0.31819371
3.76688344,1.60353279,1.25940561,0.16191740,1.40915541,0.00000000,0.00000000,0.32390427
3.77288644,1.59252396,1.23418725,0.15980453,1.37461756,0.00000000,0.00000000,0.32870653
3.77888944,1.57834729,1.20633118,0.15719971,1.33564480,0.00000000,0.00000000,0.33263529
3.78489245,1.56160416,1.17649767,0.15416862,1.29288873,0.00000000,0.00000001,0.33574039
3.79089545,1.54290264,1.14535725,0.15078175,1.24702621,0.00000000,0.00000001,0.33808439
3.79689845,1.52284474,1.11358209,0.14711280,1.19874887,0.00000000,0.00000001,0.33973973
3.80290145,1.50201530,1.08183925,0.14323720,1.14875356,0.00000000,0.00000002,0.34078565
3.80890445,1.48097275,1.05078580,0.13923055,1.09773390,0.00000000,0.00000003,0.34130489
3.81490745,1.46024183,1.02106558,0.13516716,1.04637271,0.00000000,0.00000005,0.34138052
3.82091046,1.44030830,0.99330733,0.13111867,0.99533523,0.00000000,0.00000008,0.34109277
3.82691346,1.42161547,0.96812374,0.12715276,0.94526294,0.00000000,0.00000012,0.34051634
3.83291646,1.40456236,0.94611080,0.12333200,0.89676772,0.00000000,0.00000017,0.33971808
3.83891946,1.38950320,0.92784702,0.11971279,0.85042622,0.00000000,0.00000026,0.33875516
3.84492246,1.37674771,0.91389181,0.11634457,0.80677411,0.00000000,0.00000039,0.33767389
3.85092546,1.36656196,0.90478245,0.11326907,0.76630030,0.00000000,0.00000057,0.33650918
3.85692846,1.35916915,0.90102924,0.11051984,0.72944085,0.00000000,0.00000084,0.33528447
3.86293147,1.35475007,0.90310838,0.10812184,0.69657273,0.00000000,0.00000123,0.33401228
3.86893447,1.35344276,0.91145234,0.10609124,0.66800746,0.00000000,0.00000177,0.33269520
3.87493747,1.35534123,0.92643779,0.10443544,0.64398482,0.00000000,0.00000254,0.33132713
3.88094047,1.36049297,0.94837121,0.10315310,0.62466689,0.00000000,0.00000362,0.32989487
3.88694347,1.36889543,0.97747264,0.10223442,0.61013272,0.00000000,0.00000513,0.32837963
3.89294647,1.38049155,1.01385821,0.10166152,0.60037404,0.00000000,0.00000720,0.32675874
3.89894947,1.39516474,1.05752231,0.10140892,0.59529234,0.00000000,0.00001004,0.32500705
3.90495248,1.41273372,1.10832055,0.10144421,0.59469772,0.00000000,0.00001389,0.32309834
3.91095548,1.43294791,1.16595456,0.10172876,0.59830997,0.00000000,0.00001909,0.32100647
3.91695848,1.45548399,1.22995998,0.10221863,0.60576199,0.00000000,0.00002605,0.31870628
3.92296148,1.47994435,1.29969887,0.10286552,0.61660593,0.00000000,0.00003529,0.31617441
3.92896448,1.50585817,1.37435767,0.10361793,0.63032213,0.00000000,0.00004747,0.31338995
3.93496748,1.53268562,1.45295168,0.10442233,0.64633073,0.00000000,0.00006338,0.31033502
3.94097049,1.55982573,1.53433670,0.10522450,0.66400594,0.00000000,0.00008404,0.30699535
3.94697349,1.58662806,1.61722832,0.10597090,0.68269256,0.00000000,0.00011062,0.30336098
3.95297649,1.61240825,1.70022863,0.10661013,0.70172426,0.00000000,0.00014456,0.29942693
3.95897949,1.63646720,1.78185998,0.10709437,0.72044317,0.00000000,0.00018758,0.29519422
3.96498249,1.65811320,1.86060473,0.10738081,0.73821987,0.00000000,0.00024166,0.29067081
3.97098549,1.67668629,1.93494981,0.10743302,0.75447321,0.00000000,0.00030910,0.28587281
3.97698849,1.69158378,2.00343407,0.10722218,0.76868893,0.00000000,0.00039256,0.28082563
3.98299150,1.70228566,2.06469665,0.10672813,0.78043643,0.00000000,0.00049500,0.27556517
3.98899450,1.70837852,2.11752389,0.10594018,0.78938272,0.00000000,0.00061973,0.27013874
3.99499750,1.70957667,2.16089267,0.10485767,0.79530303,0.00000000,0.00077040,0.26460583
4.00100050,1.70573903,2.19400780,0.10349013,0.79808731,0.00000000,0.00095092,0.25903829
4.00700350,1.69688063,2.21633158,0.10185712,0.79774245,0.00000000,0.00116547,0.25352013
4.01300650,1.68317785,2.22760366,0.09998774,0.79438978,0.00000000,0.00141838,0.24814656
4.01900950,1.66496658,2.22785022,0.09791966,0.78825802,0.00000000,0.00171408,0.24302235
4.02501251,1.64273318,2.21738154,0.09569785,0.77967178,0.00000000,0.00205699,0.23825944
4.03101551,1.61709827,2.19677809,0.09337299,0.76903618,0.00000000,0.00245139,0.23397380
4.03701851,1.58879389,2.16686559,0.09099959,0.75681814,0.00000000,0.00290128,0.23028160
4.04302151,1.55863496,2.12868023,0.08863386,0.74352508,0.00000000,0.00341026,0.22729490
4.04902451,1.52748633,2.08342568,0.08633156,0.72968220,0.00000000,0.00398136,0.22511685
4.05502751,1.49622696,2.03242418,0.08414575,0.71580904,0.00000000,0.00461693,0.22383679
4.06103052,1.46571303,1.97706400,0.08212462,0.70239671,0.00000000,0.00531851,0.22352542
4.06703352,1.43674184,1.91874608,0.08030950,0.68988654,0.00000000,0.00608671,0.22423026
4.07303652,1.41001842,1.85883240,0.07873313,0.67865130,0.00000000,0.00692118,0.22597175
4.07903952,1.38612654,1.79859872,0.07741828,0.66897977,0.00000000,0.00782062,0.22874019
4.08504252,1.36550575,1.73919384,0.07637679,0.66106537,0.00000000,0.00878273,0.23249377
4.09104552,1.34843565,1.68160735,0.07560904,0.65499934,0.00000000,0.00980443,0.23715788
4.09704852,1.33502828,1.62664699,0.07510395,0.65076867,0.00000000,0.01088194,0.24262577
4.10305153,1.32522889,1.57492666,0.07483949,0.64825892,0.00000000,0.01201102,0.24876073
4.10905453,1.31882536,1.52686489,0.07478360,0.64726171,0.00000000,0.01318728,0.25539965
4.11505753,1.31546529,1.48269352,0.07489566,0.64748638,0.00000000,0.01440649,0.26235797
4.12106053,1.31468023,1.44247546,0.07512822,0.64857527,0.00000000,0.01566495,0.26943572
4.12706353,1.31591540,1.40613000,0.07542907,0.65012186,0.00000000,0.01695984,0.27642454
4.13306653,1.31856332,1.37346379,0.07574354,0.65169075,0.00000000,0.01828964,0.28311527
4.13906953,1.32199955,1.34420534,0.07601682,0.65283863,0.00000000,0.01965438,0.28930584
4.14507254,1.32561839,1.31804079,0.07619630,0.65313510,0.00000000,0.02105597,0.29480902
4.15107554,1.32886673,1.29464867,0.07623376,0.65218248,0.00000000,0.02249834,0.29945968
4.15707854,1.33127418,1.27373169,0.07608736,0.64963363,0.00000000,0.02398750,0.30312124
4.16308154,1.33247777,1.25504360,0.07572327,0.64520707,0.00000000,0.02553147,0.30569089
4.16908454,1.33224010,1.23841005,0.07511695,0.63869870,0.00000000,0.02714006,0.30710346
4.17508754,1.33046009,1.22374215,0.07425401,0.62998984,0.00000000,0.02882448,0.30733360
4.18109055,1.32717580,1.21104269,0.07313058,0.61905132,0.00000000,0.03059684,0.30639634
4.18709355,1.32255955,1.20040483,0.07175325,0.60594360,0.00000000,0.03246950,0.30434588
4.19309655,1.31690590,1.19200406,0.07013858,0.59081323,0.00000000,0.03445431,0.30127278
4.19909955,1.31061338,1.18608436,0.06831228,0.57388599,0.00000000,0.03656182,0.29729974
4.20510255,1.30416136,1.18293997,0.06630796,0.55545727,0.00000000,0.03880043,0.29257616
4.21110555,1.29808382,1.18289441,0.06416577,0.53588043,0.00000000,0.04117557,0.28727193
4.21710855,1.29294153,1.18627852,0.06193078,0.51555379,0.00000000,0.04368905,0.28157059
4.22311156,1.28929473,1.19340928,0.05965142,0.49490703,0.00000000,0.04633846,0.27566253
4.22911456,1.28767786,1.20457095,0.05737782,0.47438773,0.00000000,0.04911678,0.26973827
4.23511756,1.28857799,1.22000015,0.05516031,0.45444878,0.00000000,0.05201226,0.26398246
4.24112056,1.29241803,1.23987559,0.05304811,0.43553695,0.00000000,0.05500856,0.25856865
4.24712356,1.29954574,1.26431337,0.05108819,0.41808327,0.00000000,0.05808511,0.25365513
4.25312656,1.31022868,1.29336784,0.04932437,0.40249528,0.00000000,0.06121778,0.24938200
4.25912956,1.32465520,1.32703759,0.04779668,0.38915116,0.00000000,0.06437985,0.24586945
4.26513257,1.34294070,1.36527600,0.04654098,0.37839585,0.00000000,0.06754306,0.24321717
4.27113557,1.36513841,1.40800494,0.04558872,0.37053857,0.00000000,0.07067891,0.24150485
4.27713857,1.39125301,1.45513004,0.04496692,0.36585164,0.00000000,0.07376000,0.24079344
4.28314157,1.42125577,1.50655604,0.04469824,0.36456999,0.00000000,0.07676133,0.24112698
4.28914457,1.45509934,1.56220002,0.04480110,0.36689093,0.00000000,0.07966151,0.24253473
4.29514757,1.49273048,1.62200120,0.04528976,0.37297368,0.00000000,0.08244383,0.24503323
4.30115058,1.53409929,1.68592535,0.04617439,0.38293825,0.00000000,0.08509692,0.24862806
4.30715358,1.57916344,1.75396309,0.04746100,0.39686331,0.00000000,0.08761528,0.25331501
