energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.77878706,0.00090175,0.06274188,0.17395917,0.00000000,0.13918753,0.43825917
-0.88544272,0.75796444,0.00087189,0.06210153,0.16781470,0.00000000,0.13755270,0.42641360
-0.87943972,0.73885013,0.00084771,0.06156952,0.16208278,0.00000000,0.13621216,0.41544174
-0.87343672,0.72189490,0.00082969,0.06116824,0.15684463,0.00000000,0.13522011,0.40562545
-0.86743372,0.70746201,0.00081814,0.06091407,0.15216132,0.00000000,0.13461704,0.39719778
-0.86143072,0.69581775,0.00081324,0.06081682,0.14807289,0.00000000,0.13442870,0.39033650
-0.85542771,0.68712529,0.00081497,0.06087949,0.14459808,0.00000000,0.13466553,0.38515959
-0.84942471,0.68144204,0.00082317,0.06109826,0.14173486,0.00000000,0.13532268,0.38172273
-0.84342171,0.67872045,0.00083756,0.06146263,0.13946148,0.00000000,0.13638039,0.38001902
-0.83741871,0.67881222,0.00085770,0.06195586,0.13773815,0.00000000,0.13780498,0.37998069
-0.83141571,0.68147568,0.00088308,0.06255560,0.13650914,0.00000000,0.13955009,0.38148294
-0.82541271,0.68638614,0.00091309,0.06323459,0.13570525,0.00000000,0.14155852,0.38434961
-0.81940970,0.69314882,0.00094709,0.06396170,0.13524659,0.00000000,0.14376416,0.38836065
-0.81340670,0.70131400,0.00098441,0.06470294,0.13504550,0.00000000,0.14609446,0.39326096
-0.80740370,0.71039394,0.00102439,0.06542266,0.13500968,0.00000000,0.14847291,0.39877052
-0.80140070,0.71988099,0.00106645,0.06608474,0.13504520,0.00000000,0.15082191,0.40459534
-0.79539770,0.72926648,0.00111006,0.06665391,0.13505959,0.00000000,0.15306558,0.41043894
-0.78939470,0.73805957,0.00115483,0.06709693,0.13496469,0.00000000,0.15513269,0.41601390
-0.78339170,0.74580575,0.00120050,0.06738382,0.13467939,0.00000000,0.15695957,0.42105323
-0.77738869,0.75210411,0.00124701,0.06748898,0.13413202,0.00000000,0.15849282,0.42532104
-0.77138569,0.75662292,0.00129446,0.06739213,0.13326248,0.00000000,0.15969186,0.42862208
-0.76538269,0.75911296,0.00134320,0.06707914,0.13202396,0.00000000,0.16053114,0.43080998
-0.75937969,0.75941802,0.00139377,0.06654267,0.13038425,0.00000000,0.16100194,0.43179371
-0.75337669,0.75748227,0.00144693,0.06578252,0.12832658,0.00000000,0.16111365,0.43154199
-0.74737369,0.75335399,0.00150364,0.06480583,0.12585002,0.00000000,0.16089449,0.43008563
-0.74137069,0.74718573,0.00156506,0.06362695,0.12296933,0.00000000,0.16039159,0.42751742
-0.73536768,0.73923060,0.00163245,0.06226712,0.11971438,0.00000000,0.15967034,0.42398988
-0.72936468,0.72983498,0.00170722,0.06075385,0.11612912,0.00000000,0.15881311,0.41971064
-0.72336168,0.71942779,0.00179080,0.05912013,0.11227011,0.00000000,0.15791719,0.41493579
-0.71735868,0.70850677,0.00188462,0.05740342,0.10820468,0.00000000,0.15709216,0.40996146
-0.71135568,0.69762228,0.00199004,0.05564450,0.10400885,0.00000000,0.15645668,0.40511388
-0.70535268,0.68735930,0.00210829,0.05388622,0.09976500,0.00000000,0.15613475,0.40073842
-0.69934967,0.67831830,0.00224040,0.05217217,0.09555944,0.00000000,0.15625180,0.39718798
-0.69334667,0.67109576,0.00238713,0.05054541,0.09147996,0.00000000,0.15693041,0.39481126
-0.68734367,0.66626525,0.00254895,0.04904722,0.08761345,0.00000000,0.15828620,0.39394137
-0.68134067,0.66435952,0.00272597,0.04771597,0.08404369,0.00000000,0.16042382,0.39488519
-0.67533767,0.66585466,0.00291792,0.04658614,0.08084939,0.00000000,0.16343327,0.39791395
-0.66933467,0.67115662,0.00312413,0.04568758,0.07810249,0.00000000,0.16738672,0.40325536
-0.66333167,0.68059069,0.00334356,0.04504493,0.07586686,0.00000000,0.17233606,0.41108749
-0.65732866,0.69439418,0.00357477,0.04467732,0.07419739,0.00000000,0.17831104,0.42153468
-0.65132566,0.71271246,0.00381601,0.04459831,0.07313946,0.00000000,0.18531835,0.43466540
-0.64532266,0.73559840,0.00406522,0.04481605,0.07272874,0.00000000,0.19334146,0.45049220
-0.63931966,0.76301485,0.00432013,0.04533363,0.07299143,0.00000000,0.20234141,0.46897346
-0.63331666,0.79483996,0.00457832,0.04614964,0.07394473,0.00000000,0.21225826,0.49001687
-0.62731366,0.83087490,0.00483729,0.04725884,0.07559754,0.00000000,0.22301335,0.51348421
-0.62131066,0.87085326,0.00509453,0.04865287,0.07795138,0.00000000,0.23451208,0.53919721
-0.61530765,0.91445172,0.00534761,0.05032109,0.08100129,0.00000000,0.24664717,0.56694410
-0.60930465,0.96130126,0.00559426,0.05225127,0.08473679,0.00000000,0.25930223,0.59648644
-0.60330165,1.01099832,0.00583240,0.05443030,0.08914279,0.00000000,0.27235535,0.62756591
-0.59729865,1.06311531,0.00606019,0.05684476,0.09420025,0.00000000,0.28568273,0.65991068
-0.59129565,1.11721021,0.00627604,0.05948132,0.09988677,0.00000000,0.29916206,0.69324128
-0.58529265,1.17283461,0.00647867,0.06232696,0.10617685,0.00000000,0.31267559,0.72727545
-0.57928964,1.22954030,0.00666704,0.06536912,0.11304198,0.00000000,0.32611265,0.76173226
-0.57328664,1.28688406,0.00684035,0.06859549,0.12045050,0.00000000,0.33937177,0.79633506
-0.56728364,1.34443085,0.00699802,0.07199382,0.12836719,0.00000000,0.35236211,0.83081364
-0.56128064,1.40175562,0.00713960,0.07555148,0.13675279,0.00000000,0.36500432,0.86490546
-0.55527764,1.45844381,0.00726475,0.07925499,0.14556337,0.00000000,0.37723083,0.89835627
-0.54927464,1.51409110,0.00737319,0.08308948,0.15474972,0.00000000,0.38898563,0.93092020
-0.54327164,1.56830263,0.00746460,0.08703812,0.16425674,0.00000000,0.40022349,0.96235962
-0.53726863,1.62069215,0.00753865,0.09108163,0.17402300,0.00000000,0.41090887,0.99244492
-0.53126563,1.67088145,0.00759491,0.09519790,0.18398046,0.00000000,0.42101452,1.02095442
-0.52526263,1.71850019,0.00763283,0.09936161,0.19405448,0.00000000,0.43051985,1.04767455
-0.51925963,1.76318666,0.00765180,0.10354416,0.20416406,0.00000000,0.43940921,1.07240042
-0.51325663,1.80458917,0.00765111,0.10771369,0.21422240,0.00000000,0.44767010,1.09493677
-0.50725363,1.84236850,0.00762999,0.11183521,0.22413779,0.00000000,0.45529151,1.11509940
-0.50125063,1.87620094,0.00758766,0.11587104,0.23381473,0.00000000,0.46226227,1.13271688
-0.49524762,1.90578207,0.00752341,0.11978130,0.24315531,0.00000000,0.46856963,1.14763256
-0.48924462,1.93083089,0.00743662,0.12352456,0.25206078,0.00000000,0.47419800,1.15970672
-0.48324162,1.95109415,0.00732684,0.12705858,0.26043321,0.00000000,0.47912795,1.16881872
-0.47723862,1.96635054,0.00719388,0.13034118,0.26817724,0.00000000,0.48333549,1.17486901
-0.47123562,1.97641459,0.00703783,0.13333102,0.27520177,0.00000000,0.48679160,1.17778092
-0.46523262,1.98114017,0.00685912,0.13598850,0.28142158,0.00000000,0.48946212,1.17750214
-0.45922961,1.98042325,0.00665855,0.13827658,0.28675891,0.00000000,0.49130796,1.17400581
-0.45322661,1.97420409,0.00643733,0.14016156,0.29114472,0.00000000,0.49228570,1.16729122
-0.44722361,1.96246880,0.00619704,0.14161378,0.29451994,0.00000000,0.49234850,1.15738424
-0.44122061,1.94525028,0.00593963,0.14260826,0.29683645,0.00000000,0.49144749,1.14433739
-0.43521761,1.92262869,0.00566741,0.14312526,0.29805784,0.00000000,0.48953345,1.12822968
-0.42921461,1.89473164,0.00538294,0.14315074,0.29816012,0.00000000,0.48655889,1.10916634
-0.42321161,1.86173413,0.00508905,0.14267677,0.29713225,0.00000000,0.48248039,1.08727844
-0.41720860,1.82385835,0.00478871,0.14170182,0.29497648,0.00000000,0.47726121,1.06272256
-0.41120560,1.78137348,0.00448497,0.14023102,0.29170869,0.00000000,0.47087406,1.03568030
-0.40520260,1.73459540,0.00418091,0.13827628,0.28735865,0.00000000,0.46330385,1.00635794
-0.39919960,1.68388626,0.00387951,0.13585644,0.28197011,0.00000000,0.45455038,0.97498594
-0.39319660,1.62965387,0.00358366,0.13299721,0.27560090,0.00000000,0.44463082,0.94181828
-0.38719360,1.57235066,0.00329602,0.12973107,0.26832285,0.00000000,0.43358172,0.90713166
-0.38119060,1.51247203,0.00301905,0.12609712,0.26022166,0.00000000,0.42146065,0.87122424
-0.37518759,1.45055399,0.00275488,0.12214070,0.25139651,0.00000000,0.40834704,0.83441396
-0.36918459,1.38716975,0.00250538,0.11791297,0.24195957,0.00000000,0.39434244,0.79703634
-0.36318159,1.32292525,0.00227207,0.11347037,0.23203520,0.00000000,0.37956988,0.75944159
-0.35717859,1.25845351,0.00205617,0.10887383,0.22175888,0.00000000,0.36417249,0.72199120
-0.35117559,1.19440781,0.00185856,0.10418799,0.21127598,0.00000000,0.34831134,0.68505379
-0.34517259,1.13145373,0.00167988,0.09948025,0.20074005,0.00000000,0.33216246,0.64900054
-0.33916958,1.07026028,0.00152044,0.09481967,0.19031100,0.00000000,0.31591341,0.61420016
-0.33316658,1.01149040,0.00138038,0.09027587,0.18015290,0.00000000,0.29975924,0.58101361
-0.32716358,0.95579098,0.00125960,0.08591786,0.17043159,0.00000000,0.28389819,0.54978883
-0.32116058,0.90378286,0.00115787,0.08181283,0.16131213,0.00000000,0.26852731,0.52085552
-0.31515758,0.85605113,0.00107484,0.07802498,0.15295600,0.00000000,0.25383806,0.49452037
-0.30915458,0.81313602,0.00101007,0.07461442,0.14551838,0.00000000,0.24001221,0.47106278
-0.30315158,0.77552475,0.00096311,0.07163611,0.13914523,0.00000000,0.22721805,0.45073124
-0.29714857,0.74364439,0.00093347,0.06913893,0.13397055,0.00000000,0.21560718,0.43374052
-0.29114557,0.71785611,0.00092070,0.06716489,0.13011369,0.00000000,0.20531189,0.42026969
-0.28514257,0.69845072,0.00092439,0.06574844,0.12767675,0.00000000,0.19644311,0.41046089
-0.27913957,0.68564552,0.00094418,0.06491595,0.12674228,0.00000000,0.18908917,0.40441890
-0.27313657,0.67958240,0.00097978,0.06468533,0.12737117,0.00000000,0.18331502,0.40221130
-0.26713357,0.68032700,0.00103097,0.06506577,0.12960089,0.00000000,0.17916221,0.40386913
-0.26113057,0.68786883,0.00109759,0.06605762,0.13344395,0.00000000,0.17664920,0.40938777
-0.25512756,0.70212193,0.00117954,0.06765243,0.13888688,0.00000000,0.17577221,0.41872803
-0.24912456,0.72292621,0.00127675,0.06983302,0.14588951,0.00000000,0.17650626,0.43181711
-0.24312156,0.75004898,0.00138916,0.07257372,0.15438474,0.00000000,0.17880652,0.44854942
-0.23711856,0.78318682,0.00151668,0.07584066,0.16427878,0.00000000,0.18260963,0.46878708
-0.23111556,0.82196756,0.00165917,0.07959219,0.17545185,0.00000000,0.18783519,0.49236018
-0.22511256,0.86595257,0.00181642,0.08377938,0.18775947,0.00000000,0.19438717,0.51906675
-0.21910955,0.91463940,0.00198807,0.08834659,0.20103421,0.00000000,0.20215530,0.54867252
-0.21310655,0.96746487,0.00217361,0.09323216,0.21508802,0.00000000,0.21101647,0.58091077
-0.20710355,1.02380901,0.00237232,0.09836922,0.22971511,0.00000000,0.22083604,0.61548233
-0.20110055,1.08300002,0.00258327,0.10368659,0.24469525,0.00000000,0.23146927,0.65205605
-0.19509755,1.14432045,0.00280527,0.10910981,0.25979763,0.00000000,0.24276280,0.69027002
-0.18909455,1.20701499,0.00303687,0.11456224,0.27478506,0.00000000,0.25455629,0.72973378
-0.18309155,1.27029990,0.00327637,0.11996635,0.28941849,0.00000000,0.26668423,0.77003172
-0.17708854,1.33337429,0.00352179,0.12524504,0.30346179,0.00000000,0.27897800,0.81072789
-0.17108554,1.39543319,0.00377092,0.13032300,0.31668663,0.00000000,0.29126824,0.85137232
-0.16508254,1.45568227,0.00402137,0.13512825,0.32887736,0.00000000,0.30338741,0.89150882
-0.15907954,1.51335399,0.00427055,0.13959356,0.33983574,0.00000000,0.31517263,0.93068415
-0.15307654,1.56772479,0.00451581,0.14365788,0.34938540,0.00000000,0.32646872,0.96845852
-0.14707354,1.61813269,0.00475444,0.14726779,0.35737592,0.00000000,0.33713134,1.00441685
-0.14107054,1.66399490,0.00498378,0.15037871,0.36368632,0.00000000,0.34703013,1.03818061
-0.13506753,1.70482454,0.00520129,0.15295603,0.36822793,0.00000000,0.35605178,1.06941967
-0.12906453,1.74024581,0.00540462,0.15497606,0.37094650,0.00000000,0.36410283,1.09786359
-0.12306153,1.77000698,0.00559171,0.15642668,0.37182348,0.00000000,0.37111220,1.12331193
-0.11705853,1.79399037,0.00576082,0.15730777,0.37087640,0.00000000,0.37703308,1.14564282
-0.11105553,1.81221877,0.00591065,0.15763140,0.36815835,0.00000000,0.38184444,1.16481956
-0.10505253,1.82485795,0.00604031,0.15742156,0.36375653,0.00000000,0.38555168,1.18089448
-0.09904952,1.83221476,0.00614941,0.15671384,0.35779001,0.00000000,0.38818667,1.19401010
-0.09304652,1.83473078,0.00623806,0.15555457,0.35040656,0.00000000,0.38980701,1.20439708
-0.08704352,1.83297168,0.00630685,0.15399990,0.34177896,0.00000000,0.39049449,1.21236905
-0.08104052,1.82761236,0.00635683,0.15211450,0.33210053,0.00000000,0.39035292,1.21831440
-0.07503752,1.81941851,0.00638946,0.14997014,0.32158041,0.00000000,0.38950530,1.22268521
-0.06903452,1.80922511,0.00640655,0.14764412,0.31043844,0.00000000,0.38809044,1.22598374
-0.06303152,1.79791265,0.00641022,0.14521754,0.29889999,0.00000000,0.38625920,1.22874694
-0.05702851,1.78638191,0.00640273,0.14277355,0.28719080,0.00000000,0.38417047,1.23152957
-0.05102551,1.77552827,0.00638649,0.14039558,0.27553206,0.00000000,0.38198695,1.23488658
-0.04502251,1.76621639,0.00636389,0.13816560,0.26413577,0.00000000,0.37987101,1.23935537
-0.03901951,1.75925614,0.00633722,0.13616245,0.25320068,0.00000000,0.37798058,1.24543873
-0.03301651,1.75538068,0.00630863,0.13446025,0.24290864,0.00000000,0.37646530,1.25358891
-0.02701351,1.75522723,0.00628000,0.13312694,0.23342171,0.00000000,0.37546303,1.26419357
-0.02101051,1.75932121,0.00625287,0.13222294,0.22487980,0.00000000,0.37509667,1.27756396
-0.01500750,1.76806404,0.00622847,0.13179999,0.21739908,0.00000000,0.37547144,1.29392579
-0.00900450,1.78172496,0.00620758,0.13190008,0.21107096,0.00000000,0.37667258,1.31341296
-0.00300150,1.80043683,0.00619063,0.13255461,0.20596166,0.00000000,0.37876356,1.33606444
0.00300150,1.82419589,0.00617760,0.13378361,0.20211238,0.00000000,0.38178471,1.36182414
0.00900450,1.85286536,0.00616814,0.13559522,0.19953980,0.00000000,0.38575231,1.39054382
0.01500750,1.88618240,0.00616154,0.13798527,0.19823710,0.00000000,0.39065818,1.42198880
0.02101051,1.92376832,0.00615682,0.14093704,0.19817516,0.00000000,0.39646962,1.45584617
0.02701351,1.96514138,0.00615280,0.14442126,0.19930407,0.00000000,0.40312996,1.49173523
0.03301651,2.00973183,0.00614815,0.14839630,0.20155484,0.00000000,0.41055941,1.52921977
0.03901951,2.05689882,0.00614150,0.15280857,0.20484115,0.00000000,0.41865654,1.56782171
0.04502251,2.10594855,0.00613150,0.15759326,0.20906141,0.00000000,0.42730018,1.60703582
0.05102551,2.15615347,0.00611690,0.16267529,0.21410075,0.00000000,0.43635194,1.64634497
0.05702851,2.20677201,0.00609668,0.16797062,0.21983333,0.00000000,0.44565917,1.68523566
0.06303152,2.25706853,0.00607002,0.17338786,0.22612467,0.00000000,0.45505861,1.72321338
0.06903452,2.30633325,0.00603647,0.17883023,0.23283428,0.00000000,0.46438049,1.75981748
0.07503752,2.35390172,0.00599593,0.18419776,0.23981836,0.00000000,0.47345314,1.79463530
0.08104052,2.39917376,0.00594869,0.18938984,0.24693286,0.00000000,0.48210808,1.82731528
0.08704352,2.44163133,0.00589548,0.19430789,0.25403659,0.00000000,0.49018532,1.85757881
0.09304652,2.48085530,0.00583747,0.19885830,0.26099457,0.00000000,0.49753890,1.88523065
0.09904952,2.51654054,0.00577625,0.20295529,0.26768153,0.00000000,0.50404244,1.91016763
0.10505253,2.54850913,0.00571379,0.20652384,0.27398535,0.00000000,0.50959440,1.93238559
0.11105553,2.57672128,0.00565242,0.20950239,0.27981048,0.00000000,0.51412292,1.95198430
0.11705853,2.60128345,0.00559478,0.21184532,0.28508117,0.00000000,0.51759005,1.96917014
0.12306153,2.62245334,0.00554373,0.21352493,0.28974435,0.00000000,0.51999498,1.98425645
0.12906453,2.64064128,0.00550229,0.21453308,0.29377203,0.00000000,0.52137620,1.99766137
0.13506753,2.65640761,0.00547353,0.21488206,0.29716307,0.00000000,0.52181238,2.00990295
0.14107054,2.67045570,0.00546052,0.21460491,0.29994421,0.00000000,0.52142177,2.02159144
0.14707354,2.68362037,0.00546616,0.21375493,0.30217019,0.00000000,0.52036011,2.03341865
0.15307654,2.69685156,0.00549316,0.21240449,0.30392295,0.00000000,0.51881702,2.04614440
0.15907954,2.71119323,0.00554393,0.21064312,0.30530980,0.00000000,0.51701087,2.06057998
0.16508254,2.72775775,0.00562044,0.20857489,0.30646057,0.00000000,0.51518238,2.07756888
0.17108554,2.74769602,0.00572423,0.20631524,0.30752374,0.00000000,0.51358695,2.09796498
0.17708854,2.77216407,0.00585630,0.20398722,0.30866175,0.00000000,0.51248623,2.12260855
0.18309155,2.80228678,0.00601707,0.20171748,0.31004544,0.00000000,0.51213897,2.15230064
0.18909455,2.83911975,0.00620638,0.19963204,0.31184792,0.00000000,0.51279166,2.18777640
0.19509755,2.88361060,0.00642346,0.19785193,0.31423806,0.00000000,0.51466935,2.22967816
0.20110055,2.93656072,0.00666695,0.19648900,0.31737368,0.00000000,0.51796681,2.27852911
0.20710355,2.99858917,0.00693495,0.19564209,0.32139497,0.00000000,0.52284063,2.33470853
0.21310655,3.07009989,0.00722507,0.19539343,0.32641805,0.00000000,0.52940240,2.39842955
0.21910955,3.15125388,0.00753447,0.19580580,0.33252924,0.00000000,0.53771334,2.46972041
0.22511256,3.24194739,0.00786001,0.19692017,0.33978008,0.00000000,0.54778052,2.54841023
0.23111556,3.34179752,0.00819823,0.19875416,0.34818338,0.00000000,0.55955494,2.63412003
0.23711856,3.45013610,0.00854556,0.20130128,0.35771050,0.00000000,0.57293134,2.72625983
0.24312156,3.56601236,0.00889833,0.20453088,0.36828996,0.00000000,0.58775002,2.82403216
0.24912456,3.68820506,0.00925289,0.20838896,0.37980755,0.00000000,0.60380032,2.92644243
0.25512756,3.81524368,0.00960571,0.21279965,0.39210793,0.00000000,0.62082587,3.03231604
0.26113057,3.94543856,0.00995338,0.21766737,0.40499764,0.00000000,0.63853123,3.14032188
0.26713357,4.07691909,0.01029274,0.22287960,0.41824961,0.00000000,0.65658981,3.24900184
0.27313657,4.20767874,0.01062086,0.22831007,0.43160891,0.00000000,0.67465267,3.35680524
0.27913957,4.33562561,0.01093509,0.23382236,0.44479959,0.00000000,0.69235809,3.46212717
0.28514257,4.45863667,0.01123303,0.23927375,0.45753239,0.00000000,0.70934135,3.56334941
0.29114557,4.57461371,0.01151257,0.24451911,0.46951306,0.00000000,0.72524458,3.65888239
0.29714857,4.68153916,0.01177183,0.24941491,0.48045097,0.00000000,0.73972629,3.74720670
0.30315158,4.77752942,0.01200914,0.25382303,0.49006770,0.00000000,0.75247037,3.82691254
0.30915458,4.86088406,0.01222303,0.25761433,0.49810533,0.00000000,0.76319414,3.89673558
0.31515758,4.93012888,0.01241220,0.26067203,0.50433408,0.00000000,0.77165544,3.95558799
0.32116058,4.98405140,0.01257548,0.26289448,0.50855907,0.00000000,0.77765836,4.00258342
0.32716358,5.02172761,0.01271181,0.26419766,0.51062591,0.00000000,0.78105762,4.03705511
0.33316658,5.04253913,0.01282027,0.26451699,0.51042496,0.00000000,0.78176151,4.05856670
0.33916958,5.04618060,0.01290008,0.26380868,0.50789412,0.00000000,0.77973320,4.06691540
0.34517259,5.03265715,0.01295057,0.26205039,0.50302011,0.00000000,0.77499060,4.06212788
0.35117559,5.00227270,0.01297128,0.25924142,0.49583814,0.00000000,0.76760477,4.04444918
0.35717859,4.95560984,0.01296193,0.25540218,0.48643013,0.00000000,0.75769694,4.01432571
0.36318159,4.89350257,0.01292252,0.25057328,0.47492155,0.00000000,0.74543436,3.97238302
0.36918459,4.81700334,0.01285333,0.24481394,0.46147703,0.00000000,0.73102506,3.91939995
0.37518759,4.72734608,0.01275498,0.23820013,0.44629501,0.00000000,0.71471178,3.85628013
0.38119060,4.62590680,0.01262846,0.23082225,0.42960154,0.00000000,0.69676537,3.78402232
0.38719360,4.51416354,0.01247515,0.22278256,0.41164376,0.00000000,0.67747761,3.70369096
0.39319660,4.39365711,0.01229685,0.21419240,0.39268291,0.00000000,0.65715408,3.61638785
0.39919960,4.26595409,0.01209576,0.20516939,0.37298756,0.00000000,0.63610684,3.52322613
0.40520260,4.13261311,0.01187445,0.19583448,0.35282698,0.00000000,0.61464757,3.42530733
0.41120560,3.99515535,0.01163585,0.18630924,0.33246499,0.00000000,0.59308098,3.32370187
0.41720860,3.85503974,0.01138321,0.17671321,0.31215445,0.00000000,0.57169886,3.21943349
0.42321161,3.71364311,0.01111997,0.16716152,0.29213250,0.00000000,0.55077479,3.11346750
0.42921461,3.57224541,0.01084976,0.15776278,0.27261668,0.00000000,0.53055969,3.00670280
0.43521761,3.43201953,0.01057628,0.14861732,0.25380187,0.00000000,0.51127809,2.89996723
0.44122061,3.29402555,0.01030321,0.13981584,0.23585815,0.00000000,0.49312541,2.79401594
0.44722361,3.15920863,0.01003414,0.13143834,0.21892961,0.00000000,0.47626597,2.68953204
0.45322661,3.02839999,0.00977249,0.12355351,0.20313382,0.00000000,0.46083190,2.58712911
0.45922961,2.90232037,0.00952139,0.11621844,0.18856215,0.00000000,0.44692282,2.48735489
0.46523262,2.78158519,0.00928368,0.10947870,0.17528064,0.00000000,0.43460623,2.39069570
0.47123562,2.66671089,0.00906180,0.10336866,0.16333142,0.00000000,0.42391854,2.29758103
0.47723862,2.55812193,0.00885778,0.09791213,0.15273453,0.00000000,0.41486674,2.20838809
0.48324162,2.45615805,0.00867320,0.09312312,0.14349007,0.00000000,0.40743051,2.12344593
0.48924462,2.36108139,0.00850919,0.08900681,0.13558046,0.00000000,0.40156470,2.04303897
0.49524762,2.27308342,0.00836642,0.08556059,0.12897292,0.00000000,0.39720222,1.96741002
0.50125063,2.19229137,0.00824509,0.08277509,0.12362186,0.00000000,0.39425718,1.89676261
0.50725363,2.11877428,0.00814503,0.08063533,0.11947129,0.00000000,0.39262812,1.83126280
0.51325663,2.05254853,0.00806563,0.07912166,0.11645711,0.00000000,0.39220142,1.77104061
0.51925963,1.99358293,0.00800598,0.07821078,0.11450926,0.00000000,0.39285475,1.71619099
0.52526263,1.94180343,0.00796486,0.07787654,0.11355363,0.00000000,0.39446041,1.66677474
0.53126563,1.89709739,0.00794078,0.07809072,0.11351384,0.00000000,0.39688866,1.62281918
0.53726863,1.85931761,0.00793209,0.07882358,0.11431274,0.00000000,0.40001081,1.58431890
0.54327164,1.82828584,0.00793699,0.08004436,0.11587370,0.00000000,0.40370208,1.55123643
0.54927464,1.80379606,0.00795358,0.08172168,0.11812167,0.00000000,0.40784419,1.52350301
0.55527764,1.78561732,0.00797995,0.08382369,0.12098397,0.00000000,0.41232755,1.50101944
0.56128064,1.77349612,0.00801417,0.08631833,0.12439089,0.00000000,0.41705311,1.48365690
0.56728364,1.76715846,0.00805442,0.08917329,0.12827605,0.00000000,0.42193367,1.47125785
0.57328664,1.76631140,0.00809894,0.09235611,0.13257651,0.00000000,0.42689478,1.46363703
0.57928964,1.77064423,0.00814613,0.09583405,0.13723283,0.00000000,0.43187508,1.46058243
0.58529265,1.77982932,0.00819456,0.09957413,0.14218879,0.00000000,0.43682624,1.46185637
0.59129565,1.79352276,0.00824299,0.10354299,0.14739108,0.00000000,0.44171231,1.46719680
0.59729865,1.81136482,0.00829039,0.10770690,0.15278891,0.00000000,0.44650866,1.47631867
0.60330165,1.83298050,0.00833595,0.11203169,0.15833349,0.00000000,0.45120061,1.48891572
0.60930465,1.85798028,0.00837907,0.11648282,0.16397755,0.00000000,0.45578159,1.50466255
0.61530765,1.88596113,0.00841937,0.12102540,0.16967482,0.00000000,0.46025116,1.52321715
0.62131066,1.91650810,0.00845662,0.12562436,0.17537966,0.00000000,0.46461282,1.54422389
0.62731366,1.94919647,0.00849078,0.13024459,0.18104676,0.00000000,0.46887182,1.56731706
0.63331666,1.98359453,0.00852191,0.13485116,0.18663095,0.00000000,0.47303289,1.59212486
0.63931966,2.01926712,0.00855015,0.13940966,0.19208725,0.00000000,0.47709826,1.61827377
0.64532266,2.05577972,0.00857566,0.14388646,0.19737106,0.00000000,0.48106572,1.64539338
0.65132566,2.09270311,0.00859858,0.14824910,0.20243860,0.00000000,0.48492717,1.67312120
0.65732866,2.12961844,0.00861897,0.15246664,0.20724745,0.00000000,0.48866737,1.70110769
0.66333167,2.16612246,0.00863677,0.15651008,0.21175735,0.00000000,0.49226320,1.72902087
0.66933467,2.20183271,0.00865176,0.16035269,0.21593106,0.00000000,0.49568331,1.75655076
0.67533767,2.23639245,0.00866351,0.16397039,0.21973534,0.00000000,0.49888832,1.78341302
0.68134067,2.26947511,0.00867137,0.16734205,0.22314193,0.00000000,0.50183135,1.80935199
0.68734367,2.30078795,0.00867449,0.17044978,0.22612847,0.00000000,0.50445911,1.83414270
0.69334667,2.33007484,0.00867175,0.17327909,0.22867934,0.00000000,0.50671328,1.85759197
0.69934967,2.35711807,0.00866187,0.17581906,0.23078631,0.00000000,0.50853237,1.87953838
0.70535268,2.38173892,0.00864339,0.17806235,0.23244895,0.00000000,0.50985375,1.89985131
0.71135568,2.40379716,0.00861475,0.18000521,0.23367474,0.00000000,0.51061596,1.91842895
0.71735868,2.42318952,0.00857434,0.18164735,0.23447887,0.00000000,0.51076115,1.93519557
0.72336168,2.43984702,0.00852057,0.18299174,0.23488372,0.00000000,0.51023753,1.95009797
0.72936468,2.45373162,0.00845198,0.18404435,0.23491799,0.00000000,0.50900185,1.96310167
0.73536768,2.46483208,0.00836728,0.18481380,0.23461552,0.00000000,0.50702168,1.97418660
0.74137069,2.47315939,0.00826548,0.18531099,0.23401388,0.00000000,0.50427754,1.98334296
0.74737369,2.47874206,0.00814593,0.18554865,0.23315270,0.00000000,0.50076463,1.99056705
0.75337669,2.48162127,0.00800841,0.18554084,0.23207195,0.00000000,0.49649435,1.99585753
0.75937969,2.48184629,0.00785318,0.18530253,0.23081015,0.00000000,0.49149521,1.99921216
0.76538269,2.47947032,0.00768101,0.18484907,0.22940263,0.00000000,0.48581335,2.00062515
0.77138569,2.47454682,0.00749320,0.18419574,0.22787997,0.00000000,0.47951255,2.00008521
0.77738869,2.46712659,0.00729158,0.18335734,0.22626671,0.00000000,0.47267360,1.99757436
0.78339170,2.45725569,0.00707849,0.18234777,0.22458031,0.00000000,0.46539324,1.99306757
0.78939470,2.44497415,0.00685672,0.18117976,0.22283054,0.00000000,0.45778244,1.98653310
0.79539770,2.43031565,0.00662945,0.17986458,0.22101932,0.00000000,0.44996428,1.97793367
0.80140070,2.41330807,0.00640016,0.17841190,0.21914097,0.00000000,0.44207130,1.96722825
0.80740370,2.39397491,0.00617256,0.17682968,0.21718285,0.00000000,0.43424249,1.95437446
0.81340670,2.37233747,0.00595041,0.17512423,0.21512652,0.00000000,0.42661993,1.93933158
0.81940970,2.34841774,0.00573750,0.17330023,0.21294913,0.00000000,0.41934521,1.92206386
0.82541271,2.32224176,0.00553742,0.17136092,0.21062513,0.00000000,0.41255570,1.90254418
