energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,1.85242142,0.14061466,0.00009149,0.00430875,0.10774679,0.27334283,1.59845400
0.83741871,1.87635646,0.14126180,0.00009364,0.00432088,0.10780257,0.27359639,1.62097604
0.84342171,1.89654935,0.14216902,0.00009552,0.00433087,0.10756192,0.27433956,1.63977647
0.84942471,1.91220649,0.14326105,0.00009707,0.00433478,0.10698536,0.27544203,1.65419423
0.85542771,1.92269637,0.14447128,0.00009826,0.00432946,0.10604779,0.27679852,1.66370185
0.86143072,1.92756106,0.14574261,0.00009906,0.00431264,0.10473874,0.27832871,1.66791638
0.86743372,1.92652284,0.14702803,0.00009947,0.00428286,0.10306216,0.27997644,1.66660663
0.87343672,1.91948602,0.14829082,0.00009948,0.00423946,0.10103581,0.28170821,1.65969629
0.87943972,1.90653396,0.14950448,0.00009910,0.00418251,0.09869035,0.28351114,1.64726309
0.88544272,1.88792127,0.15065228,0.00009837,0.00411274,0.09606805,0.28539056,1.62953375
0.89144572,1.86406166,0.15172666,0.00009732,0.00403144,0.09322117,0.28736719,1.60687508
0.89744872,1.83551155,0.15272825,0.00009598,0.00394039,0.09021015,0.28947419,1.57978125
0.90345173,1.80295005,0.15366486,0.00009441,0.00384171,0.08710159,0.29175399,1.54885770
0.90945473,1.76715580,0.15455008,0.00009267,0.00373776,0.08396601,0.29425506,1.51480194
0.91545773,1.72898137,0.15540196,0.00009081,0.00363109,0.08087561,0.29702874,1.47838195
0.92146073,1.68932568,0.15624144,0.00008888,0.00352425,0.07790196,0.30012596,1.44041250
0.92746373,1.64910544,0.15709083,0.00008695,0.00341973,0.07511368,0.30359408,1.40173031
0.93346673,1.60922624,0.15797215,0.00008506,0.00331990,0.07257430,0.30747380,1.36316843
0.93946973,1.57055398,0.15890560,0.00008327,0.00322686,0.07034019,0.31179617,1.32553080
0.94547274,1.53388761,0.15990802,0.00008161,0.00314243,0.06845874,0.31657975,1.28956759
0.95147574,1.49993383,0.16099142,0.00008012,0.00306807,0.06696685,0.32182790,1.25595201
0.95747874,1.46928448,0.16216169,0.00007883,0.00300483,0.06588962,0.32752651,1.22525951
0.96348174,1.44239750,0.16341748,0.00007776,0.00295336,0.06523951,0.33364186,1.19794973
0.96948474,1.41958183,0.16474923,0.00007690,0.00291385,0.06501585,0.34011913,1.17435212
0.97548774,1.40098710,0.16613863,0.00007627,0.00288606,0.06520478,0.34688140,1.15465560
0.98149075,1.38659841,0.16755818,0.00007585,0.00286933,0.06577958,0.35382931,1.13890268
0.98749375,1.37623652,0.16897133,0.00007562,0.00286262,0.06670150,0.36084162,1.12698849
0.99349675,1.36956368,0.17033286,0.00007556,0.00286452,0.06792096,0.36777658,1.11866471
0.99949975,1.36609502,0.17158975,0.00007563,0.00287333,0.06937916,0.37447427,1.11354854
1.00550275,1.36521529,0.17268240,0.00007578,0.00288711,0.07101003,0.38075997,1.11113634
1.01150575,1.36620052,0.17354634,0.00007599,0.00290376,0.07274244,0.38644838,1.11082177
1.01750875,1.36824383,0.17411421,0.00007619,0.00292107,0.07450269,0.39134878,1.11191766
1.02351176,1.37048471,0.17431810,0.00007634,0.00293683,0.07621702,0.39527082,1.11368096
1.02951476,1.37204046,0.17409201,0.00007639,0.00294887,0.07781424,0.39803085,1.11533984
1.03551776,1.37203883,0.17337452,0.00007630,0.00295516,0.07922825,0.39945846,1.11612192
1.04152076,1.36965039,0.17211139,0.00007602,0.00295389,0.08040041,0.39940297,1.11528243
1.04752376,1.36411942,0.17025799,0.00007551,0.00294349,0.08128160,0.39773958,1.11213138
1.05352676,1.35479191,0.16778154,0.00007474,0.00292273,0.08183396,0.39437479,1.10605832
1.05952976,1.34113952,0.16466286,0.00007369,0.00289074,0.08203220,0.38925094,1.09655395
1.06553277,1.32277859,0.16089777,0.00007234,0.00284702,0.08186442,0.38234942,1.08322751
1.07153577,1.29948311,0.15649777,0.00007069,0.00279147,0.08133236,0.37369254,1.06581930
1.07753877,1.27119141,0.15149020,0.00006872,0.00272440,0.08045116,0.36334382,1.04420789
1.08354177,1.23800615,0.14591778,0.00006646,0.00264648,0.07924854,0.35140672,1.01841172
1.08954477,1.20018781,0.13983742,0.00006393,0.00255874,0.07776354,0.33802177,0.98858517
1.09554777,1.15814198,0.13331860,0.00006114,0.00246249,0.07604477,0.32336237,0.95500943
1.10155078,1.11240122,0.12644116,0.00005812,0.00235930,0.07414827,0.30762925,0.91807865
1.10755378,1.06360248,0.11929274,0.00005493,0.00225092,0.07213519,0.29104403,0.87828216
1.11355678,1.01246105,0.11196604,0.00005159,0.00213922,0.07006918,0.27384214,0.83618369
1.11955978,0.95974250,0.10455578,0.00004815,0.00202611,0.06801385,0.25626540,0.79239862
1.12556278,0.90623386,0.09715592,0.00004465,0.00191349,0.06603017,0.23855456,0.74757032
1.13156578,0.85271537,0.08985683,0.00004114,0.00180318,0.06417415,0.22094229,0.70234674
1.13756878,0.79993404,0.08274287,0.00003767,0.00169687,0.06249470,0.20364677,0.65735820
1.14357179,0.74858024,0.07589029,0.00003426,0.00159608,0.06103195,0.18686617,0.61319737
1.14957479,0.69926804,0.06936563,0.00003095,0.00150213,0.05981590,0.17077424,0.57040223
1.15557779,0.65252021,0.06322460,0.00002779,0.00141610,0.05886564,0.15551714,0.52944249
1.16158079,0.60875820,0.05751158,0.00002478,0.00133887,0.05818910,0.14121153,0.49071006
1.16758379,0.56829734,0.05225957,0.00002197,0.00127108,0.05778327,0.12794399,0.45451352
1.17358679,0.53134716,0.04749073,0.00001935,0.00121320,0.05763497,0.11577161,0.42107678
1.17958979,0.49801670,0.04321743,0.00001696,0.00116553,0.05772218,0.10472376,0.39054166
1.18559280,0.46832405,0.03944358,0.00001478,0.00112827,0.05801562,0.09480473,0.36297394
1.19159580,0.44220968,0.03616648,0.00001283,0.00110157,0.05848091,0.08599723,0.33837247
1.19759880,0.41955272,0.03337876,0.00001111,0.00108561,0.05908079,0.07826634,0.31668077
1.20360180,0.40018921,0.03107061,0.00000962,0.00108063,0.05977765,0.07156391,0.29780024
1.20960480,0.38393150,0.02923198,0.00000835,0.00108704,0.06053602,0.06583303,0.28160448
1.21560780,0.37058786,0.02785483,0.00000730,0.00110544,0.06132509,0.06101246,0.26795390
1.22161081,0.35998125,0.02693526,0.00000647,0.00113673,0.06212097,0.05704079,0.25670991
1.22761381,0.35196665,0.02647542,0.00000585,0.00118213,0.06290871,0.05386023,0.24774806
1.23361681,0.34644599,0.02648519,0.00000543,0.00124323,0.06368399,0.05141985,0.24096957
1.23961981,0.34338010,0.02698358,0.00000523,0.00132199,0.06445428,0.04967817,0.23631077
1.24562281,0.34279716,0.02799965,0.00000522,0.00142078,0.06523948,0.04860507,0.23375002
1.25162581,0.34479728,0.02957308,0.00000543,0.00154235,0.06607202,0.04818291,0.23331184
1.25762881,0.34955296,0.03175427,0.00000584,0.00168976,0.06699629,0.04840694,0.23506806
1.26363182,0.35730529,0.03460388,0.00000647,0.00186635,0.06806748,0.04928487,0.23913607
1.26963482,0.36835604,0.03819193,0.00000732,0.00207564,0.06934981,0.05083578,0.24567391
1.27563782,0.38305577,0.04259633,0.00000840,0.00232122,0.07091423,0.05308828,0.25487273
1.28164082,0.40178838,0.04790087,0.00000972,0.00260658,0.07283557,0.05607816,0.26694663
1.28764382,0.42495258,0.05419277,0.00001128,0.00293500,0.07518930,0.05984544,0.28212034
1.29364682,0.45294092,0.06155972,0.00001309,0.00330935,0.07804811,0.06443109,0.30061524
1.29964982,0.48611710,0.07008655,0.00001515,0.00373188,0.08147815,0.06987341,0.32263416
1.30565283,0.52479254,0.07985152,0.00001747,0.00420410,0.08553539,0.07620437,0.34834571
1.31165583,0.56920299,0.09092243,0.00002005,0.00472653,0.09026211,0.08344593,0.37786865
1.31765883,0.61948630,0.10335262,0.00002288,0.00529860,0.09568361,0.09160645,0.41125718
1.32366183,0.67566234,0.11717693,0.00002594,0.00591844,0.10180549,0.10067762,0.44848772
1.32966483,0.73761604,0.13240789,0.00002922,0.00658282,0.10861141,0.11063172,0.48944792
1.33566783,0.80508454,0.14903221,0.00003270,0.00728705,0.11606172,0.12141961,0.53392858
1.34167084,0.87764927,0.16700781,0.00003634,0.00802501,0.12409285,0.13296947,0.58161897
1.34767384,0.95473360,0.18626143,0.00004012,0.00878914,0.13261760,0.14518645,0.63210610
1.35367684,1.03560659,0.20668712,0.00004398,0.00957058,0.14152650,0.15795321,0.68487813
1.35967984,1.11939316,0.22814568,0.00004788,0.01035932,0.15069003,0.17113158,0.73933217
1.36568284,1.20509044,0.25046509,0.00005177,0.01114443,0.15996179,0.18456513,0.79478636
1.37168584,1.29159028,0.27344209,0.00005559,0.01191435,0.16918250,0.19808274,0.85049594
1.37768884,1.37770701,0.29684494,0.00005928,0.01265721,0.17818472,0.21150302,0.90567292
1.38369185,1.46220993,0.32041727,0.00006278,0.01336123,0.18679802,0.22463954,0.95950873
1.38969485,1.54385892,0.34388296,0.00006604,0.01401506,0.19485455,0.23730650,1.01119883
1.39569785,1.62144233,0.36695202,0.00006900,0.01460824,0.20219456,0.24932488,1.05996851
1.40170085,1.69381516,0.38932717,0.00007161,0.01513153,0.20867194,0.26052857,1.10509879
1.40770385,1.75993632,0.41071101,0.00007383,0.01557731,0.21415916,0.27077047,1.14595119
1.41370685,1.81890312,0.43081346,0.00007562,0.01593989,0.21855175,0.27992808,1.18199033
1.41970985,1.86998161,0.44935923,0.00007695,0.01621574,0.22177182,0.28790855,1.21280342
1.42571286,1.91263135,0.46609507,0.00007781,0.01640368,0.22377069,0.29465276,1.23811561
1.43171586,1.94652355,0.48079643,0.00007819,0.01650499,0.22453033,0.30013838,1.25780049
1.43771886,1.97155169,0.49327339,0.00007810,0.01652337,0.22406368,0.30438163,1.27188527
1.44372186,1.98783418,0.50337544,0.00007755,0.01646490,0.22241382,0.30743783,1.28055037
1.44972486,1.99570892,0.51099517,0.00007658,0.01633780,0.21965202,0.30940040,1.28412330
1.45572786,1.99572001,0.51607051,0.00007521,0.01615222,0.21587477,0.31039866,1.28306721
1.46173087,1.98859721,0.51858550,0.00007351,0.01591990,0.21120007,0.31059419,1.27796447
1.46773387,1.97522898,0.51856971,0.00007151,0.01565372,0.20576301,0.31017605,1.26949598
1.47373687,1.95663040,0.51609612,0.00006928,0.01536732,0.19971099,0.30935495,1.25841717
1.47973987,1.93390717,0.51127777,0.00006689,0.01507462,0.19319875,0.30835653,1.24553149
1.48574287,1.90821725,0.50426326,0.00006439,0.01478935,0.18638343,0.30741411,1.23166261
1.49174587,1.88073160,0.49523133,0.00006185,0.01452460,0.17941994,0.30676097,1.21762626
1.49774887,1.85259556,0.48438470,0.00005934,0.01429235,0.17245674,0.30662254,1.20420283
1.50375188,1.82489217,0.47194355,0.00005691,0.01410317,0.16563217,0.30720875,1.19211171
1.50975488,1.79860882,0.45813885,0.00005461,0.01396578,0.15907148,0.30870669,1.18198815
1.51575788,1.77460811,0.44320572,0.00005249,0.01388690,0.15288465,0.31127391,1.17436343
1.52176088,1.75360388,0.42737726,0.00005059,0.01387097,0.14716483,0.31503260,1.16964893
1.52776388,1.73614306,0.41087887,0.00004895,0.01392008,0.14198759,0.32006466,1.16812448
1.53376688,1.72259358,0.39392330,0.00004757,0.01403391,0.13741077,0.32640808,1.16993125
1.53976988,1.71313865,0.37670669,0.00004647,0.01420982,0.13347490,0.33405455,1.17506939
1.54577289,1.70777729,0.35940539,0.00004566,0.01444291,0.13020405,0.34294851,1.18340019
1.55177589,1.70633093,0.34217396,0.00004512,0.01472625,0.12760704,0.35298769,1.19465285
1.55777889,1.70845557,0.32514398,0.00004485,0.01505112,0.12567892,0.36402513,1.20843529
1.56378189,1.71365912,0.30842393,0.00004482,0.01540728,0.12440252,0.37587262,1.22424889
1.56978489,1.72132317,0.29209980,0.00004500,0.01578339,0.12375011,0.38830563,1.24150641
1.57578789,1.73072834,0.27623652,0.00004536,0.01616732,0.12368510,0.40106949,1.25955273
1.58179090,1.74108251,0.26087993,0.00004586,0.01654657,0.12416358,0.41388663,1.27768756
1.58779390,1.75155096,0.24605920,0.00004647,0.01690873,0.12513598,0.42646485,1.29518958
1.59379690,1.76128736,0.23178961,0.00004714,0.01724182,0.12654846,0.43850613,1.31134118
1.59979990,1.76946477,0.21807541,0.00004783,0.01753471,0.12834443,0.44971595,1.32545297
1.60580290,1.77530552,0.20491276,0.00004851,0.01777748,0.13046585,0.45981256,1.33688735
1.61180590,1.77810915,0.19229252,0.00004913,0.01796176,0.13285460,0.46853606,1.34508029
1.61780890,1.77727736,0.18020290,0.00004966,0.01808096,0.13545380,0.47565687,1.34956067
1.62381191,1.77233524,0.16863171,0.00005007,0.01813052,0.13820900,0.48098335,1.34996638
1.62981491,1.76294800,0.15756842,0.00005034,0.01810804,0.14106948,0.48436813,1.34605679
1.63581791,1.74893274,0.14700563,0.00005045,0.01801332,0.14398934,0.48571308,1.33772096
1.64182091,1.73026474,0.13694029,0.00005039,0.01784841,0.14692858,0.48497263,1.32498147
1.64782391,1.70707824,0.12737438,0.00005015,0.01761750,0.14985402,0.48215530,1.30799357
1.65382691,1.67966153,0.11831529,0.00004974,0.01732677,0.15274002,0.47732341,1.28703988
1.65982991,1.64844680,0.10977571,0.00004915,0.01698419,0.15556903,0.47059098,1.26252073
1.66583292,1.61399491,0.10177327,0.00004840,0.01659923,0.15833183,0.46211988,1.23494051
1.67183592,1.57697599,0.09432986,0.00004751,0.01618256,0.16102752,0.45211448,1.20489078
1.67783892,1.53814644,0.08747069,0.00004649,0.01574569,0.16366311,0.44081485,1.17303050
1.68384192,1.49832328,0.08122325,0.00004538,0.01530059,0.16625294,0.42848899,1.14006450
1.68984492,1.45835694,0.07561605,0.00004418,0.01485932,0.16881766,0.41542422,1.10672069
1.69584792,1.41910343,0.07067735,0.00004294,0.01443366,0.17138296,0.40191822,1.07372720
1.70185093,1.38139698,0.06643393,0.00004168,0.01403477,0.17397815,0.38826988,1.04179003
1.70785393,1.34602415,0.06290980,0.00004042,0.01367281,0.17663449,0.37477048,1.01157216
1.71385693,1.31370041,0.06012507,0.00003919,0.01335675,0.17938349,0.36169542,0.98367494
1.71985993,1.28504983,0.05809493,0.00003802,0.01309409,0.18225515,0.34929674,0.95862209
1.72586293,1.26058877,0.05682882,0.00003692,0.01289073,0.18527638,0.33779675,0.93684719
1.73186593,1.24071385,0.05632972,0.00003592,0.01275083,0.18846951,0.32738290,0.91868465
1.73786893,1.22569474,0.05659376,0.00003501,0.01267681,0.19185113,0.31820404,0.90436466
1.74387194,1.21567169,0.05761000,0.00003423,0.01266936,0.19543122,0.31036811,0.89401197
1.74987494,1.21065787,0.05936048,0.00003357,0.01272756,0.19921267,0.30394136,0.88764844
1.75587794,1.21054625,0.06182054,0.00003303,0.01284896,0.20319122,0.29894894,0.88519912
1.76188094,1.21512052,0.06495936,0.00003262,0.01302982,0.20735580,0.29537687,0.88650151
1.76788394,1.22406952,0.06874079,0.00003232,0.01326531,0.21168925,0.29317525,0.89131732
1.77388694,1.23700444,0.07312434,0.00003214,0.01354979,0.21616941,0.29226244,0.89934629
1.77988994,1.25347793,0.07806642,0.00003205,0.01387701,0.22077045,0.29253018,0.91024133
1.78589295,1.27300420,0.08352167,0.00003206,0.01424042,0.22546435,0.29384924,0.92362418
1.79189595,1.29507915,0.08944438,0.00003214,0.01463341,0.23022250,0.29607549,0.93910098
1.79789895,1.31919964,0.09578998,0.00003229,0.01504949,0.23501714,0.29905615,0.95627687
1.80390195,1.34488090,0.10251640,0.00003248,0.01548253,0.23982273,0.30263577,0.97476914
1.80990495,1.37167141,0.10958532,0.00003270,0.01592685,0.24461697,0.30666206,0.99421818
1.81590795,1.39916441,0.11696322,0.00003294,0.01637734,0.24938140,0.31099098,1.01429591
1.82191096,1.42700582,0.12462212,0.00003319,0.01682949,0.25410168,0.31549115,1.03471133
1.82791396,1.45489804,0.13253992,0.00003343,0.01727935,0.25876724,0.32004742,1.05521307
1.83391696,1.48259981,0.14070038,0.00003366,0.01772350,0.26337059,0.32456328,1.07558899
1.83991996,1.50992224,0.14909258,0.00003387,0.01815891,0.26790610,0.32896232,1.09566308
1.84592296,1.53672151,0.15770998,0.00003404,0.01858284,0.27236852,0.33318860,1.11529000
1.85192596,1.56288890,0.16654900,0.00003418,0.01899264,0.27675118,0.33720596,1.13434794
1.85792896,1.58833896,0.17560720,0.00003428,0.01938563,0.28104419,0.34099640,1.15273028
1.86393197,1.61299682,0.18488124,0.00003433,0.01975893,0.28523263,0.34455774,1.17033692
1.86993497,1.63678564,0.19436453,0.00003435,0.02010934,0.28929499,0.34790058,1.18706604
1.87593797,1.65961516,0.20404491,0.00003431,0.02043326,0.29320203,0.35104498,1.20280689
1.88194097,1.68137242,0.21390236,0.00003423,0.02072662,0.29691609,0.35401685,1.21743437
1.88794397,1.70191520,0.22390707,0.00003409,0.02098496,0.30039109,0.35684453,1.23080581
1.89394697,1.72106892,0.23401775,0.00003391,0.02120343,0.30357311,0.35955555,1.24276033
1.89994997,1.73862723,0.24418063,0.00003367,0.02137696,0.30640176,0.36217396,1.25312096
1.90595298,1.75435634,0.25432910,0.00003337,0.02150042,0.30881210,0.36471819,1.26169920
1.91195598,1.76800281,0.26438403,0.00003302,0.02156886,0.31073718,0.36719980,1.26830210
1.91795898,1.77930440,0.27425495,0.00003261,0.02157772,0.31211094,0.36962295,1.27274102
1.92396198,1.78800300,0.28384206,0.00003213,0.02152311,0.31287144,0.37198480,1.27484166
1.92996498,1.79385907,0.29303885,0.00003159,0.02140206,0.31296403,0.37427666,1.27445460
1.93596798,1.79666624,0.30173550,0.00003099,0.02121272,0.31234446,0.37648591,1.27146542
1.94197099,1.79626533,0.30982270,0.00003031,0.02095455,0.31098162,0.37859852,1.26580390
1.94797399,1.79255656,0.31719585,0.00002958,0.02062848,0.30885974,0.38060210,1.25745134
1.95397699,1.78550936,0.32375937,0.00002878,0.02023697,0.30597991,0.38248911,1.24644560
1.95997999,1.77516885,0.32943088,0.00002792,0.01978397,0.30236087,0.38426039,1.23288343
1.96598299,1.76165881,0.33414521,0.00002701,0.01927491,0.29803894,0.38592843,1.21691985
1.97198599,1.74518084,0.33785781,0.00002606,0.01871651,0.29306718,0.38752058,1.19876468
1.97798899,1.72600990,0.34054753,0.00002507,0.01811662,0.28751373,0.38908180,1.17867633
1.98399200,1.70448639,0.34221860,0.00002406,0.01748394,0.28145958,0.39067691,1.15695334
1.98999500,1.68100570,0.34290169,0.00002304,0.01682777,0.27499576,0.39239222,1.13392418
1.99599800,1.65600551,0.34265401,0.00002202,0.01615767,0.26822023,0.39433649,1.10993600
2.00200100,1.62995196,0.34155841,0.00002103,0.01548317,0.26123460,0.39664100,1.08534301
2.00800400,1.60332533,0.33972149,0.00002009,0.01481347,0.25414093,0.39945884,1.06049511
2.01400700,1.57660619,0.33727089,0.00001919,0.01415720,0.24703860,0.40296331,1.03572754
2.02001001,1.55026238,0.33435173,0.00001838,0.01352211,0.24002168,0.40734533,1.01135200
2.02601301,1.52473770,0.33112240,0.00001765,0.01291499,0.23317663,0.41280993,0.98764952
2.03201601,1.50044234,0.32774980,0.00001703,0.01234144,0.22658054,0.41957177,0.96486547
2.03801901,1.47774537,0.32440424,0.00001654,0.01180585,0.22029998,0.42784977,0.94320659
2.04402201,1.45696917,0.32125413,0.00001618,0.01131136,0.21439026,0.43786075,0.92284005
2.05002501,1.43838559,0.31846064,0.00001598,0.01085986,0.20889534,0.44981232,0.90389411
2.05602801,1.42221358,0.31617243,0.00001592,0.01045210,0.20384793,0.46389507,0.88646019
2.06203102,1.40861789,0.31452077,0.00001603,0.01008773,0.19927015,0.48027422,0.87059580
2.06803402,1.39770842,0.31361503,0.00001631,0.00976544,0.19517419,0.49908103,0.85632793
2.07403702,1.38953995,0.31353880,0.00001675,0.00948310,0.19156323,0.52040421,0.84365642
2.08004002,1.38411198,0.31434677,0.00001735,0.00923791,0.18843236,0.54428168,0.83255710
2.08604302,1.38136849,0.31606246,0.00001810,0.00902650,0.18576938,0.57069309,0.82298418
2.09204602,1.38119780,0.31867698,0.00001900,0.00884509,0.18355568,0.59955348,0.81487207
2.09804902,1.38343243,0.32214885,0.00002002,0.00868958,0.18176688,0.63070858,0.80813627
2.10405203,1.38784954,0.32640500,0.00002116,0.00855571,0.18037347,0.66393201,0.80267377
2.11005503,1.39417201,0.33134293,0.00002238,0.00843907,0.17934134,0.69892487,0.79836282
2.11605803,1.40207079,0.33683406,0.00002368,0.00833529,0.17863232,0.73531790,0.79506268
2.12206103,1.41116870,0.34272819,0.00002502,0.00823999,0.17820467,0.77267637,0.79261330
2.12806403,1.42104618,0.34885886,0.00002638,0.00814896,0.17801379,0.81050781,0.79083567
2.13406703,1.43124900,0.35504964,0.00002774,0.00805814,0.17801283,0.84827241,0.78953272
2.14007004,1.44129812,0.36112083,0.00002907,0.00796371,0.17815363,0.88539578,0.78849129
2.14607304,1.45070142,0.36689658,0.00003034,0.00786215,0.17838763,0.92128383,0.78748513
2.15207604,1.45896704,0.37221183,0.00003153,0.00775028,0.17866705,0.95533897,0.78627910
2.15807904,1.46561785,0.37691900,0.00003261,0.00762534,0.17894600,0.98697728,0.78463438
2.16408204,1.47020623,0.38089383,0.00003359,0.00748500,0.17918171,1.01564564,0.78231448
2.17008504,1.47232858,0.38404024,0.00003442,0.00732748,0.17933569,1.04083826,0.77909196
2.17608804,1.47163867,0.38629383,0.00003512,0.00715150,0.17937473,1.06211177,0.77475528
2.18209105,1.46785900,0.38762380,0.00003566,0.00695636,0.17927172,1.07909818,0.76911553
2.18809405,1.46078951,0.38803322,0.00003605,0.00674198,0.17900621,1.09151514,0.76201261
2.19409705,1.45031316,0.38755748,0.00003628,0.00650884,0.17856458,1.09917301,0.75332054
2.20010005,1.43639783,0.38626111,0.00003636,0.00625798,0.17793994,1.10197851,0.74295147
2.20610305,1.41909452,0.38423302,0.00003631,0.00599099,0.17713155,1.09993472,0.73085827
2.21210605,1.39853197,0.38158052,0.00003612,0.00570992,0.17614403,1.09313766,0.71703552
2.21810905,1.37490794,0.37842234,0.00003581,0.00541724,0.17498617,1.08176965,0.70151887
2.22411206,1.34847780,0.37488119,0.00003540,0.00511572,0.17366961,1.06608979,0.68438284
2.23011506,1.31954112,0.37107617,0.00003490,0.00480835,0.17220734,1.04642235,0.66573723
2.23611806,1.28842713,0.36711562,0.00003432,0.00449826,0.17061231,1.02314351,0.64572243
2.24212106,1.25548000,0.36309077,0.00003368,0.00418858,0.16889605,0.99666729,0.62450387
2.24812406,1.22104483,0.35907052,0.00003300,0.00388238,0.16706757,0.96743147,0.60226611
2.25412706,1.18545528,0.35509788,0.00003228,0.00358254,0.16513263,0.93588402,0.57920676
2.26013007,1.14902344,0.35118803,0.00003154,0.00329172,0.16309336,0.90247087,0.55553070
2.26613307,1.11203269,0.34732831,0.00003077,0.00301226,0.16094837,0.86762538,0.53144493
2.27213607,1.07473371,0.34348001,0.00003000,0.00274614,0.15869339,0.83175999,0.50715417
2.27813907,1.03734389,0.33958196,0.00002921,0.00249498,0.15632225,0.79526033,0.48285759
2.28414207,1.00005001,0.33555553,0.00002841,0.00226000,0.15382846,0.75848169,0.45874664
2.29014507,0.96301377,0.33131090,0.00002761,0.00204205,0.15120692,0.72174800,0.43500402
2.29614807,0.92637984,0.32675405,0.00002679,0.00184160,0.14845604,0.68535300,0.41180380
2.30215108,0.89028555,0.32179413,0.00002595,0.00165883,0.14557983,0.64956326,0.38931252
2.30815408,0.85487168,0.31635075,0.00002510,0.00149364,0.14259000,0.61462272,0.36769111
2.31415708,0.82029334,0.31036067,0.00002422,0.00134573,0.13950789,0.58075824,0.34709731
2.32016008,0.78673029,0.30378357,0.00002333,0.00121461,0.13636602,0.54818566,0.32768855
2.32616308,0.75439585,0.29660660,0.00002240,0.00109973,0.13320927,0.51711590,0.30962476
2.33216608,0.72354380,0.28884726,0.00002146,0.00100050,0.13009546,0.48776060,0.29307103
2.33816908,0.69447272,0.28055472,0.00002049,0.00091632,0.12709531,0.46033696,0.27819983
2.34417209,0.66752744,0.27180924,0.00001950,0.00084667,0.12429179,0.43507140,0.26519258
2.35017509,0.64309732,0.26271999,0.00001850,0.00079115,0.12177871,0.41220174,0.25424030
2.35617809,0.62161146,0.25342116,0.00001750,0.00074946,0.11965877,0.39197779,0.24554343
2.36218109,0.60353084,0.24406681,0.00001649,0.00072147,0.11804090,0.37466036,0.23931049
2.36818409,0.58933780,0.23482450,0.00001549,0.00070723,0.11703722,0.36051842,0.23575580
2.37418709,0.57952322,0.22586831,0.00001452,0.00070693,0.11675951,0.34982486,0.23509601
2.38019010,0.57457195,0.21737136,0.00001357,0.00072094,0.11731549,0.34285071,0.23754583
2.38619310,0.57494701,0.20949838,0.00001267,0.00074976,0.11880498,0.33985819,0.24331281
2.39219610,0.58107334,0.20239855,0.00001181,0.00079403,0.12131607,0.34109283,0.25259148
2.39819910,0.59332168,0.19619916,0.00001101,0.00085447,0.12492159,0.34677490,0.26555701
2.40420210,0.61199324,0.19100009,0.00001029,0.00093187,0.12967584,0.35709060,0.28235853
2.41020510,0.63730577,0.18686962,0.00000963,0.00102703,0.13561192,0.37218316,0.30311257
2.41620810,0.66938164,0.18384156,0.00000906,0.00114076,0.14273964,0.39214435,0.32789658
2.42221111,0.70823847,0.18191393,0.00000858,0.00127379,0.15104417,0.41700673,0.35674307
2.42821411,0.75378249,0.18104912,0.00000818,0.00142678,0.16048554,0.44673678,0.38963440
2.43421711,0.80580529,0.18117559,0.00000787,0.00160024,0.17099900,0.48122948,0.42649869
2.44022011,0.86398384,0.18219094,0.00000764,0.00179453,0.18249621,0.52030441,0.46720688
2.44622311,0.92788398,0.18396626,0.00000751,0.00200984,0.19486731,0.56370361,0.51157122
2.45222611,0.99696743,0.18635151,0.00000745,0.00224613,0.20798384,0.61109149,0.55934535
2.45822911,1.07060193,0.18918169,0.00000747,0.00250317,0.22170227,0.66205680,0.61022608
2.46423212,1.14807446,0.19228354,0.00000757,0.00278053,0.23586819,0.71611673,0.66385684
2.47023512,1.22860695,0.19548251,0.00000772,0.00307757,0.25032087,0.77272318,0.71983281
2.47623812,1.31137411,0.19860962,0.00000794,0.00339350,0.26489808,0.83127105,0.77770773
2.48224112,1.39552268,0.20150801,0.00000820,0.00372742,0.27944104,0.89110832,0.83700202
2.48824412,1.48019158,0.20403890,0.00000850,0.00407835,0.29379911,0.95154789,0.89721220
2.49424712,1.56453210,0.20608663,0.00000884,0.00444529,0.30783423,1.01188060,0.95782118
2.50025013,1.64772755,0.20756268,0.00000920,0.00482730,0.32142483,1.07138927,1.01830908
2.50625313,1.72901160,0.20840858,0.00000957,0.00522357,0.33446899,1.12936330,1.07816431
2.51225613,1.80768464,0.20859733,0.00000995,0.00563346,0.34688684,1.18511324,1.13689429
2.51825913,1.88312753,0.20813370,0.00001033,0.00605660,0.35862196,1.23798518,1.19403564
2.52426213,1.95481236,0.20705303,0.00001071,0.00649290,0.36964184,1.28737419,1.24916323
2.53026513,2.02230968,0.20541887,0.00001107,0.00694261,0.37993721,1.33273659,1.30189785
2.53626813,2.08529198,0.20331948,0.00001141,0.00740628,0.38952051,1.37360062,1.35191207
2.54227114,2.14353348,0.20086338,0.00001173,0.00788482,0.39842329,1.40957506,1.39893425
2.54827414,2.19690608,0.19817410,0.00001203,0.00837940,0.40669291,1.44035581,1.44275026
2.55427714,2.24537186,0.19538450,0.00001229,0.00889137,0.41438850,1.46572992,1.48320310
2.56028014,2.28897243,0.19263075,0.00001252,0.00942219,0.42157647,1.48557723,1.52019042
2.56628314,2.32781574,0.19004631,0.00001271,0.00997328,0.42832573,1.49986955,1.55366001
