energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up
0.83141571,0.65341993,0.67708243,0.11076966,0.00623795,0.16150279,0.00903500,0.31811800
0.83741871,0.64441686,0.68541823,0.10690343,0.00640342,0.15634311,0.00818889,0.31760716
0.84342171,0.63700433,0.69241733,0.10372929,0.00653116,0.15222405,0.00743162,0.31717373
0.84942471,0.63085633,0.69773650,0.10119210,0.00661790,0.14906641,0.00675574,0.31666478
0.85542771,0.62567547,0.70110118,0.09923649,0.00666122,0.14679134,0.00615321,0.31594878
0.86143072,0.62120474,0.70231474,0.09780915,0.00665965,0.14532346,0.00561582,0.31492064
0.86743372,0.61723524,0.70126362,0.09686050,0.00661273,0.14459292,0.00513543,0.31350510
0.87343672,0.61360981,0.69791826,0.09634559,0.00652098,0.14453642,0.00470429,0.31165793
0.87943972,0.61022252,0.69232979,0.09622432,0.00638596,0.14509720,0.00431522,0.30936530
0.88544272,0.60701453,0.68462285,0.09646104,0.00621014,0.14622413,0.00396178,0.30664130
0.89144572,0.60396654,0.67498507,0.09702361,0.00599684,0.14786998,0.00363831,0.30352380
0.89744872,0.60108884,0.66365381,0.09788200,0.00575011,0.14998920,0.00334006,0.30006913
0.90345173,0.59840960,0.65090108,0.09900667,0.00547459,0.15253531,0.00306309,0.29634590
0.90945473,0.59596240,0.63701747,0.10036683,0.00517535,0.15545821,0.00280430,0.29242832
0.91545773,0.59377388,0.62229608,0.10192883,0.00485773,0.15870176,0.00256132,0.28838956
0.92146073,0.59185253,0.60701734,0.10365465,0.00452717,0.16220159,0.00233245,0.28429559
0.92746373,0.59017913,0.59143543,0.10550089,0.00418904,0.16588369,0.00211650,0.28019972
0.93346673,0.58869982,0.57576721,0.10741810,0.00384850,0.16966368,0.00191277,0.27613840
0.93946973,0.58732202,0.56018393,0.10935074,0.00351039,0.17344689,0.00172085,0.27212830
0.94547274,0.58591352,0.54480623,0.11123761,0.00317910,0.17712949,0.00154057,0.26816494
0.95147574,0.58430484,0.52970238,0.11301297,0.00285846,0.18060038,0.00137193,0.26422285
0.95747874,0.58229458,0.51488991,0.11460805,0.00255177,0.18374392,0.00121494,0.26025721
0.96348174,0.57965750,0.50034001,0.11595305,0.00226166,0.18644332,0.00106965,0.25620688
0.96948474,0.57615467,0.48598464,0.11697949,0.00199017,0.18858458,0.00093604,0.25199842
0.97548774,0.57154514,0.47172551,0.11762267,0.00173871,0.19006057,0.00081401,0.24755108
0.98149075,0.56559838,0.45744431,0.11782424,0.00150813,0.19077526,0.00070337,0.24278216
0.98749375,0.55810665,0.44301368,0.11753467,0.00129875,0.19064769,0.00060380,0.23761260
0.99349675,0.54889667,0.42830803,0.11671541,0.00111041,0.18961555,0.00051488,0.23197233
0.99949975,0.53783987,0.41321362,0.11534078,0.00094257,0.18763812,0.00043611,0.22580516
1.00550275,0.52486065,0.39763751,0.11339931,0.00079436,0.18469841,0.00036687,0.21907294
1.01150575,0.50994231,0.38151470,0.11089458,0.00066465,0.18080452,0.00030651,0.21175871
1.01750875,0.49313035,0.36481334,0.10784550,0.00055212,0.17598989,0.00025430,0.20386887
1.02351176,0.47453303,0.34753783,0.10428598,0.00045536,0.17031279,0.00020952,0.19543410
1.02951476,0.45431943,0.32972969,0.10026410,0.00037286,0.16385480,0.00017142,0.18650932
1.03551776,0.43271498,0.31146647,0.09584076,0.00030311,0.15671859,0.00013925,0.17717243
1.04152076,0.40999514,0.29285884,0.09108794,0.00024464,0.14902496,0.00011233,0.16752237
1.04752376,0.38647737,0.27404611,0.08608668,0.00019603,0.14090955,0.00008997,0.15767628
1.05352676,0.36251216,0.25519076,0.08092483,0.00015595,0.13251911,0.00007154,0.14776624
1.05952976,0.33847347,0.23647216,0.07569484,0.00012318,0.12400781,0.00005649,0.13793575
1.06553277,0.31474915,0.21808005,0.07049144,0.00009659,0.11553350,0.00004429,0.12833601
1.07153577,0.29173182,0.20020802,0.06540961,0.00007520,0.10725434,0.00003447,0.11912245
1.07753877,0.26981055,0.18304752,0.06054264,0.00005813,0.09932568,0.00002664,0.11045135
1.08354177,0.24936368,0.16678241,0.05598058,0.00004461,0.09189747,0.00002044,0.10247699
1.08954477,0.23075286,0.15158447,0.05180889,0.00003399,0.08511215,0.00001557,0.09534919
1.09554777,0.21431850,0.13760985,0.04810753,0.00002571,0.07910311,0.00001178,0.08921131
1.10155078,0.20037650,0.12499658,0.04495026,0.00001931,0.07399361,0.00000885,0.08419877
1.10755378,0.18921618,0.11386303,0.04240427,0.00001439,0.06989616,0.00000660,0.08043794
1.11355678,0.18109926,0.10430731,0.04053004,0.00001066,0.06691233,0.00000489,0.07804545
1.11955978,0.17625953,0.09640742,0.03938133,0.00000783,0.06513275,0.00000360,0.07712771
1.12556278,0.17490302,0.09022200,0.03900535,0.00000572,0.06463737,0.00000264,0.07778051
1.13156578,0.17720841,0.08579151,0.03944293,0.00000414,0.06549569,0.00000193,0.08008879
1.13756878,0.18332729,0.08313964,0.04072863,0.00000298,0.06776706,0.00000142,0.08412623
1.14357179,0.19338430,0.08227481,0.04289090,0.00000213,0.07150073,0.00000106,0.08995477
1.14957479,0.20747663,0.08319157,0.04595200,0.00000152,0.07673585,0.00000082,0.09762388
1.15557779,0.22567307,0.08587184,0.04992791,0.00000108,0.08350110,0.00000069,0.10716964
1.16158079,0.24801242,0.09028583,0.05482795,0.00000077,0.09181418,0.00000064,0.11861356
1.16758379,0.27450127,0.09639272,0.06065440,0.00000055,0.10168096,0.00000069,0.13196120
1.17358679,0.30511129,0.10414094,0.06740189,0.00000041,0.11309444,0.00000083,0.14720065
1.17958979,0.33977604,0.11346817,0.07505670,0.00000032,0.12603352,0.00000110,0.16430083
1.18559280,0.37838768,0.12430107,0.08359604,0.00000029,0.14046166,0.00000152,0.18320992
1.19159580,0.42079349,0.13655487,0.09298725,0.00000029,0.15632549,0.00000215,0.20385374
1.19759880,0.46679271,0.15013282,0.10318705,0.00000033,0.17355346,0.00000305,0.22613444
1.20360180,0.51613373,0.16492560,0.11414090,0.00000041,0.19205460,0.00000434,0.24992934
1.20960480,0.56851194,0.18081094,0.12578242,0.00000055,0.21171753,0.00000615,0.27509029
1.21560780,0.62356846,0.19765334,0.13803307,0.00000074,0.23240974,0.00000865,0.30144345
1.22161081,0.68088996,0.21530413,0.15080195,0.00000103,0.25397732,0.00001210,0.32878951
1.22761381,0.74000963,0.23360191,0.16398601,0.00000141,0.27624506,0.00001682,0.35690473
1.23361681,0.80040968,0.25237346,0.17747045,0.00000195,0.29901715,0.00002320,0.38554242
1.23961981,0.86152526,0.27143511,0.19112948,0.00000266,0.32207843,0.00003177,0.41443521
1.24562281,0.92274999,0.29059479,0.20482747,0.00000362,0.34519627,0.00004321,0.44329802
1.25162581,0.98344317,0.30965455,0.21842040,0.00000488,0.36812306,0.00005833,0.47183170
1.25762881,1.04293849,0.32841372,0.23175779,0.00000654,0.39059940,0.00007819,0.49972731
1.26363182,1.10055443,0.34667265,0.24468481,0.00000870,0.41235784,0.00010406,0.52667108
1.26963482,1.15560598,0.36423691,0.25704489,0.00001150,0.43312727,0.00013749,0.55234990
1.27563782,1.20741766,0.38092199,0.26868253,0.00001508,0.45263778,0.00018035,0.57645730
1.28164082,1.25533747,0.39655826,0.27944636,0.00001964,0.47062597,0.00023488,0.59869972
1.28764382,1.29875150,0.41099613,0.28919235,0.00002540,0.48684050,0.00030370,0.61880311
1.29364682,1.33709882,0.42411123,0.29778716,0.00003260,0.50104789,0.00038987,0.63651944
1.29964982,1.36988614,0.43580932,0.30511142,0.00004155,0.51303820,0.00049688,0.65163311
1.30565283,1.39670178,0.44603089,0.31106289,0.00005258,0.52263055,0.00062872,0.66396706
1.31165583,1.41722839,0.45475496,0.31555940,0.00006605,0.52967821,0.00078984,0.67338814
1.31765883,1.43125383,0.46200209,0.31854140,0.00008238,0.53407309,0.00098511,0.67981180
1.32366183,1.43867986,0.46783614,0.31997409,0.00010201,0.53574944,0.00121984,0.68320563
1.32966483,1.43952785,0.47236473,0.31984889,0.00012541,0.53468651,0.00149965,0.68359166
1.33566783,1.43394142,0.47573809,0.31818430,0.00015307,0.53091015,0.00183041,0.68104729
1.34167084,1.42218543,0.47814630,0.31502601,0.00018548,0.52449312,0.00221807,0.67570449
1.34767384,1.40464132,0.47981469,0.31044620,0.00022315,0.51555407,0.00266854,0.66774752
1.35367684,1.38179868,0.48099757,0.30454212,0.00026655,0.50425528,0.00318743,0.65740885
1.35967984,1.35424321,0.48197019,0.29743380,0.00031609,0.49079902,0.00377988,0.64496347
1.36568284,1.32264127,0.48301938,0.28926110,0.00037215,0.47542282,0.00445026,0.63072178
1.37168584,1.28772169,0.48443281,0.28018020,0.00043501,0.45839361,0.00520191,0.61502107
1.37768884,1.25025515,0.48648758,0.27035944,0.00050483,0.44000111,0.00603685,0.59821610
1.38369185,1.21103212,0.48943826,0.25997494,0.00058165,0.42055055,0.00695549,0.58066887
1.38969485,1.17084003,0.49350509,0.24920592,0.00066534,0.40035509,0.00795636,0.56273811
1.39569785,1.13044057,0.49886277,0.23823001,0.00075562,0.37972810,0.00903591,0.54476886
1.40170085,1.09054800,0.50563047,0.22721877,0.00085198,0.35897569,0.01018824,0.52708249
1.40770385,1.05180943,0.51386345,0.21633338,0.00095374,0.33838965,0.01140502,0.50996763
1.41370685,1.01478762,0.52354693,0.20572091,0.00105998,0.31824105,0.01267545,0.49367235
1.41970985,0.97994722,0.53459251,0.19551112,0.00116959,0.29877479,0.01398623,0.47839789
1.42571286,0.94764484,0.54683755,0.18581391,0.00128127,0.28020505,0.01532175,0.46429421
1.43171586,0.91812323,0.56004760,0.17671762,0.00139354,0.26271201,0.01666426,0.45145752
1.43771886,0.89150993,0.57392191,0.16828803,0.00150476,0.24643961,0.01799426,0.43992990
1.44372186,0.86782010,0.58810201,0.16056821,0.00161319,0.23149462,0.01929090,0.42970094
1.44972486,0.84696349,0.60218302,0.15357910,0.00171702,0.21794677,0.02053249,0.42071132
1.45572786,0.82875499,0.61572724,0.14732077,0.00181441,0.20582995,0.02169711,0.41285811
1.46173087,0.81292835,0.62827956,0.14177435,0.00190356,0.19514440,0.02276322,0.40600161
1.46773387,0.79915212,0.63938392,0.13690436,0.00198277,0.18585960,0.02371033,0.39997322
1.47373687,0.78704731,0.64860029,0.13266144,0.00205045,0.17791790,0.02451966,0.39458406
1.47973987,0.77620576,0.65552115,0.12898538,0.00210524,0.17123845,0.02517477,0.38963402
1.48574287,0.76620841,0.65978699,0.12580811,0.00214600,0.16572157,0.02566213,0.38492062
1.49174587,0.75664275,0.66109996,0.12305678,0.00217189,0.16125306,0.02597159,0.38024746
1.49774887,0.74711871,0.65923514,0.12065659,0.00218237,0.15770862,0.02609675,0.37543185
1.50375188,0.73728239,0.65404891,0.11853347,0.00217725,0.15495792,0.02603525,0.37031137
1.50975488,0.72682718,0.64548421,0.11661632,0.00215667,0.15286853,0.02578883,0.36474900
1.51575788,0.71550204,0.63357232,0.11483892,0.00212112,0.15130927,0.02536332,0.35863694
1.52176088,0.70311671,0.61843144,0.11314143,0.00207143,0.15015328,0.02476850,0.35189874
1.52776388,0.68954400,0.60026202,0.11147143,0.00200873,0.14928050,0.02401776,0.34449009
1.53376688,0.67471931,0.57933935,0.10978453,0.00193439,0.14857963,0.02312777,0.33639808
1.53976988,0.65863762,0.55600385,0.10804463,0.00185007,0.14794970,0.02211788,0.32763931
1.54577289,0.64134851,0.53064953,0.10622386,0.00175756,0.14730103,0.02100967,0.31825700
1.55177589,0.62294963,0.50371140,0.10430216,0.00165882,0.14655592,0.01982630,0.30831729
1.55777889,0.60357912,0.47565242,0.10226675,0.00155587,0.14564886,0.01859189,0.29790513
1.56378189,0.58340756,0.44695057,0.10011143,0.00145079,0.14452651,0.01733101,0.28711990
1.56978489,0.56262992,0.41808669,0.09783578,0.00134564,0.14314745,0.01606805,0.27607119
1.57578789,0.54145794,0.38953350,0.09544441,0.00124243,0.14148167,0.01482682,0.26487470
1.58179090,0.52011331,0.36174621,0.09294616,0.00114310,0.13951006,0.01363010,0.25364870
1.58779390,0.49882178,0.33515493,0.09035350,0.00104947,0.13722373,0.01249932,0.24251108
1.59379690,0.47780857,0.31015896,0.08768189,0.00096324,0.13462334,0.01145436,0.23157688
1.59979990,0.45729475,0.28712291,0.08494933,0.00088598,0.13171837,0.01051338,0.22095665
1.60580290,0.43749490,0.26637458,0.08217601,0.00081910,0.12852645,0.00969273,0.21075531
1.61180590,0.41861554,0.24820416,0.07938400,0.00076388,0.12507257,0.00900696,0.20107147
1.61780890,0.40085432,0.23286456,0.07659701,0.00072146,0.12138836,0.00846884,0.19199725
1.62381191,0.38439961,0.22057242,0.07384019,0.00069282,0.11751130,0.00808937,0.18361826
1.62981491,0.36943015,0.21150941,0.07113989,0.00067883,0.11348385,0.00787787,0.17601365
1.63581791,0.35611458,0.20582342,0.06852342,0.00068021,0.10935251,0.00784203,0.16925612
1.64182091,0.34461055,0.20362933,0.06601866,0.00069756,0.10516683,0.00798788,0.16341169
1.64782391,0.33506318,0.20500912,0.06365366,0.00073135,0.10097821,0.00831977,0.15853927
1.65382691,0.32760288,0.21001110,0.06145607,0.00078190,0.09683873,0.00884034,0.15468971
1.65982991,0.32234235,0.21864825,0.05945251,0.00084939,0.09279979,0.00955033,0.15190458
1.66583292,0.31937298,0.23089576,0.05766782,0.00093384,0.08891072,0.01044850,0.15021457
1.67183592,0.31876069,0.24668785,0.05612424,0.00103506,0.08521738,0.01153135,0.14963762
1.67783892,0.32054148,0.26591426,0.05484062,0.00115270,0.08176076,0.01279298,0.15017685
1.68384192,0.32471698,0.28841663,0.05383151,0.00128617,0.07857565,0.01422483,0.15181850
1.68984492,0.33125039,0.31398534,0.05310648,0.00143465,0.07568946,0.01581556,0.15453003
1.69584792,0.34006305,0.34235713,0.05266940,0.00159707,0.07312121,0.01755086,0.15825858
1.70185093,0.35103210,0.37321397,0.05251798,0.00177212,0.07088082,0.01941341,0.16292982
1.70785393,0.36398944,0.40618356,0.05264340,0.00195823,0.06896861,0.02138291,0.16844767
1.71385693,0.37872233,0.44084188,0.05303031,0.00215358,0.06737526,0.02343621,0.17469466
1.71985993,0.39497571,0.47671791,0.05365695,0.00235614,0.06608201,0.02554758,0.18153326
1.72586293,0.41245641,0.51330059,0.05449561,0.00256367,0.06506133,0.02768905,0.18880817
1.73186593,0.43083909,0.55004811,0.05551333,0.00277380,0.06427786,0.02983096,0.19634951
1.73786893,0.44977384,0.58639933,0.05667284,0.00298401,0.06368977,0.03194250,0.20397689
1.74387194,0.46889523,0.62178678,0.05793365,0.00319175,0.06325031,0.03399246,0.21150423
1.74987494,0.48783236,0.65565118,0.05925340,0.00339446,0.06290969,0.03594995,0.21874520
1.75587794,0.50621960,0.68745653,0.06058920,0.00358964,0.06261698,0.03778523,0.22551891
1.76188094,0.52370748,0.71670542,0.06189911,0.00377490,0.06232223,0.03947047,0.23165593
1.76788394,0.53997336,0.74295377,0.06314352,0.00394803,0.06197841,0.04098050,0.23700398
1.77388694,0.55473135,0.76582437,0.06428651,0.00410706,0.06154340,0.04229357,0.24143342
1.77988994,0.56774103,0.78501867,0.06529705,0.00425027,0.06098167,0.04339184,0.24484205
1.78589295,0.57881473,0.80032618,0.06615002,0.00437627,0.06026582,0.04426192,0.24715910
1.79189595,0.58782302,0.81163124,0.06682700,0.00448397,0.05937772,0.04489512,0.24834827
1.79789895,0.59469823,0.81891671,0.06731687,0.00457265,0.05830934,0.04528764,0.24840965
1.80390195,0.59943604,0.82226471,0.06761608,0.00464192,0.05706317,0.04544056,0.24738046
1.80990495,0.60209497,0.82185412,0.06772873,0.00469175,0.05565231,0.04535964,0.24533462
1.81590795,0.60279417,0.81795541,0.06766640,0.00472242,0.05410013,0.04505505,0.24238114
1.82191096,0.60170948,0.81092274,0.06744771,0.00473453,0.05243954,0.04454090,0.23866150
1.82791396,0.59906807,0.80118396,0.06709780,0.00472896,0.05071199,0.04383475,0.23434607
1.83391696,0.59514201,0.78922891,0.06664752,0.00470687,0.04896619,0.04295698,0.22962968
1.83991996,0.59024096,0.77559647,0.06613259,0.00466962,0.04725655,0.04193021,0.22472664
1.84592296,0.58470423,0.76086077,0.06559262,0.00461882,0.04564151,0.04077859,0.21986524
1.85192596,0.57889254,0.74561718,0.06507008,0.00455625,0.04418168,0.03952725,0.21528199
1.85792896,0.57317953,0.73046826,0.06460919,0.00448387,0.04293799,0.03820169,0.21121565
1.86393197,0.56794323,0.71601006,0.06425486,0.00440378,0.04196980,0.03682725,0.20790130
1.86993497,0.56355750,0.70281897,0.06405150,0.00431824,0.04133306,0.03542867,0.20556448
1.87593797,0.56038358,0.69143924,0.06404193,0.00422961,0.04107854,0.03402969,0.20441550
1.88194097,0.55876166,0.68237133,0.06426621,0.00414036,0.04125019,0.03265273,0.20464401
1.88794397,0.55900257,0.67606100,0.06476053,0.00405306,0.04188365,0.03131861,0.20641391
1.89394697,0.56137953,0.67288938,0.06555610,0.00397030,0.04300497,0.03004633,0.20985868
1.89994997,0.56612020,0.67316379,0.06667806,0.00389469,0.04462948,0.02885292,0.21507705
1.90595298,0.57339889,0.67710965,0.06814443,0.00382882,0.04676099,0.02775327,0.22212935
1.91195598,0.58332937,0.68486339,0.06996523,0.00377515,0.04939112,0.02675995,0.23103432
1.91795898,0.59595826,0.69646665,0.07214155,0.00373602,0.05249907,0.02588317,0.24176674
1.92396198,0.61125951,0.71186193,0.07466491,0.00371352,0.05605151,0.02513056,0.25425574
1.92996498,0.62913016,0.73088994,0.07751677,0.00370943,0.06000294,0.02450713,0.26838420
1.93596798,0.64938771,0.75328906,0.08066823,0.00372515,0.06429627,0.02401514,0.28398899
1.94197099,0.67176950,0.77869695,0.08408007,0.00376160,0.06886377,0.02365401,0.30086251
1.94797399,0.69593443,0.80665489,0.08770305,0.00381917,0.07362832,0.02342029,0.31875534
1.95397699,0.72146703,0.83661472,0.09147857,0.00389765,0.07850502,0.02330763,0.33738020
1.95997999,0.74788437,0.86794879,0.09533969,0.00399616,0.08340299,0.02330685,0.35641716
1.96598299,0.77464547,0.89996260,0.09921242,0.00411319,0.08822751,0.02340604,0.37552009
1.97198599,0.80116330,0.93191028,0.10301743,0.00424652,0.09288227,0.02359079,0.39432423
1.97798899,0.82681912,0.96301231,0.10667196,0.00439330,0.09727178,0.02384443,0.41245464
1.98399200,0.85097860,0.99247531,0.11009200,0.00455008,0.10130385,0.02414839,0.42953550
1.98999500,0.87300944,1.01951308,0.11319461,0.00471288,0.10489200,0.02448268,0.44519975
1.99599800,0.89229961,1.04336836,0.11590031,0.00487730,0.10795780,0.02482636,0.45909891
2.00200100,0.90827572,1.06333440,0.11813545,0.00503865,0.11043298,0.02515812,0.47091268
2.00800400,0.92042070,1.07877560,0.11983446,0.00519208,0.11226129,0.02545686,0.48035795
2.01400700,0.92829001,1.08914639,0.12094189,0.00533274,0.11339996,0.02570235,0.48719692
2.02001001,0.93152580,1.09400753,0.12141416,0.00545594,0.11382084,0.02587578,0.49124388
2.02601301,0.92986832,1.09303915,0.12122096,0.00555731,0.11351100,0.02596036,0.49237052
2.03201601,0.92316410,1.08605002,0.12034613,0.00563295,0.11247289,0.02594179,0.49050947
2.03801901,0.91137066,1.07298265,0.11878821,0.00567955,0.11072405,0.02580875,0.48565588
2.04402201,0.89455736,1.05391396,0.11656035,0.00569454,0.10829629,0.02555317,0.47786708
2.05002501,0.87290259,1.02905158,0.11368985,0.00567614,0.10523453,0.02517046,0.46726024
2.05602801,0.84668733,0.99872595,0.11021722,0.00562347,0.10159515,0.02465961,0.45400815
2.06203102,0.81628546,0.96337862,0.10619472,0.00553651,0.09744418,0.02402313,0.43833342
2.06803402,0.78215124,0.92354722,0.10168474,0.00541617,0.09285512,0.02326696,0.42050116
2.07403702,0.74480464,0.87984792,0.09675773,0.00526419,0.08790674,0.02240011,0.40081063
2.08004002,0.70481502,0.83295596,0.09149008,0.00508313,0.08268074,0.02143442,0.37958612
2.08604302,0.66278404,0.78358533,0.08596180,0.00487624,0.07725954,0.02038401,0.35716746
2.09204602,0.61932837,0.73246814,0.08025431,0.00464740,0.07172409,0.01926490,0.33390048
2.09804902,0.57506300,0.68033476,0.07444822,0.00440096,0.06615195,0.01809443,0.31012794
2.10405203,0.53058570,0.62789529,0.06862135,0.00414163,0.06061559,0.01689074,0.28618100
2.11005503,0.48646313,0.57582300,0.06284693,0.00387436,0.05518094,0.01567231,0.26237172
2.11605803,0.44321917,0.52474034,0.05719215,0.00360422,0.04990635,0.01445746,0.23898673
2.12206103,0.40132551,0.47520773,0.05171694,0.00333630,0.04484180,0.01326397,0.21628220
2.12806403,0.36119499,0.42771543,0.04647315,0.00307559,0.04002846,0.01210868,0.19448017
2.13406703,0.32317737,0.38267849,0.04150407,0.00282691,0.03549861,0.01100732,0.17376638
2.14007004,0.28755767,0.34043461,0.03684426,0.00259490,0.03127577,0.00997424,0.15428936
2.14607304,0.25455688,0.30124487,0.03251964,0.00238391,0.02737514,0.00902235,0.13616087
2.15207604,0.22433458,0.26529672,0.02854791,0.00219804,0.02380418,0.00816306,0.11945740
2.15807904,0.19699326,0.23270910,0.02493915,0.00204107,0.02056344,0.00740634,0.10422256
2.16408204,0.17258393,0.20353902,0.02169657,0.00191654,0.01764741,0.00676075,0.09047030
2.17008504,0.15111254,0.17778920,0.01881740,0.00182770,0.01504547,0.00623355,0.07818852
2.17608804,0.13254684,0.15541623,0.01629382,0.00177755,0.01274287,0.00583085,0.06734306
2.18209105,0.11682332,0.13633897,0.01411391,0.00176882,0.01072172,0.00555769,0.05788174
2.18809405,0.10385375,0.12044647,0.01226259,0.00180401,0.00896186,0.00541813,0.04973835
2.19409705,0.09353129,0.10760536,0.01072245,0.00188534,0.00744170,0.00541535,0.04283641
2.20010005,0.08573559,0.09766637,0.00947453,0.00201472,0.00613900,0.00555164,0.03709256
2.20610305,0.08033714,0.09046962,0.00849896,0.00219372,0.00503150,0.00582838,0.03241957
2.21210605,0.07720041,0.08584891,0.00777552,0.00242349,0.00409748,0.00624597,0.02872880
2.21810905,0.07618605,0.08363470,0.00728399,0.00270469,0.00331616,0.00680368,0.02593222
2.22411206,0.07715215,0.08365603,0.00700451,0.00303738,0.00266809,0.00749953,0.02394393
2.23011506,0.07995460,0.08574147,0.00691769,0.00342091,0.00213535,0.00833005,0.02268117
2.23611806,0.08444683,0.08971929,0.00700475,0.00385384,0.00170174,0.00929006,0.02206504
2.24212106,0.09047916,0.09541713,0.00724755,0.00433381,0.00135285,0.01037253,0.02202081
2.24812406,0.09789798,0.10266131,0.00762853,0.00485747,0.00107612,0.01156831,0.02247806
2.25412706,0.10654489,0.11127635,0.00813071,0.00542040,0.00086081,0.01286608,0.02337059
2.26013007,0.11625634,0.12108459,0.00873764,0.00601707,0.00069799,0.01425223,0.02463633
2.26613307,0.12686373,0.13190646,0.00943340,0.00664087,0.00058044,0.01571087,0.02621726
2.27213607,0.13819422,0.14356155,0.01020267,0.00728411,0.00050259,0.01722400,0.02805938
2.27813907,0.15007258,0.15587048,0.01103079,0.00793814,0.00046048,0.01877171,0.03011289
2.28414207,0.16232386,0.16865789,0.01190400,0.00859350,0.00045163,0.02033256,0.03233245
2.29014507,0.17477717,0.18175642,0.01280964,0.00924009,0.00047503,0.02188401,0.03467778
2.29614807,0.18727036,0.19501168,0.01373654,0.00986740,0.00053101,0.02340304,0.03711434
2.30215108,0.19965552,0.20828799,0.01467534,0.01046483,0.00062125,0.02486679,0.03961430
2.30815408,0.21180507,0.22147480,0.01561903,0.01102195,0.00074869,0.02625331,0.04215762
2.31415708,0.22361820,0.23449337,0.01656335,0.01152885,0.00091750,0.02754235,0.04473320
2.32016008,0.23502735,0.24730340,0.01750730,0.01197648,0.00113301,0.02871612,0.04734014
2.32616308,0.24600432,0.25990924,0.01845360,0.01235693,0.00140164,0.02976003,0.04998882
2.33216608,0.25656561,0.27236515,0.01940904,0.01266379,0.00173086,0.03066339,0.05270198
2.33816908,0.26677664,0.28477931,0.02038482,0.01289234,0.00212902,0.03141997,0.05551535
2.34417209,0.27675451,0.29731603,0.02139665,0.01303982,0.00260524,0.03202841,0.05847813
2.35017509,0.28666882,0.31019585,0.02246481,0.01310551,0.00316925,0.03249248,0.06165288
2.35617809,0.29674033,0.32369320,0.02361395,0.01309086,0.00383111,0.03282111,0.06511491
2.36218109,0.30723739,0.33813142,0.02487265,0.01299943,0.00460101,0.03302824,0.06895115
2.36818409,0.31846970,0.35387498,0.02627283,0.01283682,0.00548889,0.03313246,0.07325825
2.37418709,0.33077979,0.37131887,0.02784894,0.01261051,0.00650411,0.03315638,0.07814010
2.38019010,0.34453195,0.39087540,0.02963678,0.01232962,0.00765500,0.03312590,0.08370471
2.38619310,0.36009909,0.41295865,0.03167235,0.01200461,0.00894848,0.03306920,0.09006036
2.39219610,0.37784783,0.43796688,0.03399030,0.01164689,0.01038953,0.03301572,0.09731136
2.39819910,0.39812213,0.46626359,0.03662237,0.01126849,0.01198075,0.03299497,0.10555330
2.40420210,0.42122624,0.49815788,0.03959573,0.01088160,0.01372187,0.03303527,0.11486798
2.41020510,0.44740751,0.53388480,0.04293128,0.01049816,0.01560937,0.03316260,0.12531837
2.41620810,0.47683968,0.57358657,0.04664197,0.01012948,0.01763606,0.03339942,0.13694354
2.42221111,0.50960767,0.61729559,0.05073128,0.00978582,0.01979082,0.03376363,0.14975398
2.42821411,0.54569426,0.66492007,0.05519189,0.00947610,0.02205837,0.03426770,0.16372744
2.43421711,0.58496976,0.71623318,0.06000463,0.00920758,0.02441924,0.03491792,0.17880565
2.44022011,0.62718499,0.77086631,0.06513772,0.00898566,0.02684985,0.03571402,0.19489192
2.44622311,0.67196840,0.82830737,0.07054651,0.00881371,0.02932269,0.03664890,0.21185004
2.45222611,0.71882751,0.88790421,0.07617361,0.00869305,0.03180676,0.03770869,0.22950458
2.45822911,0.76715517,0.94887370,0.08194948,0.00862289,0.03426809,0.03887307,0.24764262
2.46423212,0.81624042,1.01031636,0.08779366,0.00860046,0.03667047,0.04011588,0.26601702
2.47023512,0.86528409,1.07123627,0.09361634,0.00862115,0.03897625,0.04140588,0.28435129
2.47623812,0.91341843,1.13056584,0.09932044,0.00867872,0.04114729,0.04270780,0.30234583
2.48224112,0.95973057,1.18719458,0.10480416,0.00876556,0.04314604,0.04398357,0.31968549
2.48824412,1.00328866,1.24000100,0.10996374,0.00887304,0.04493652,0.04519354,0.33604811
2.49424712,1.04316999,1.28788636,0.11469655,0.00899180,0.04648546,0.04629795,0.35111389
2.50025013,1.07848984,1.32980902,0.11890416,0.00911215,0.04776329,0.04725827,0.36457508
2.50625313,1.10843003,1.36481794,0.12249555,0.00922443,0.04874506,0.04803857,0.37614567
2.51225613,1.13226587,1.39208397,0.12538999,0.00931932,0.04941129,0.04860674,0.38557072
2.51825913,1.14939037,1.41092752,0.12751980,0.00938821,0.04974859,0.04893565,0.39263480
2.52426213,1.15933475,1.42084150,0.12883259,0.00942348,0.04975009,0.04900397,0.39716927
2.53026513,1.16178420,1.42150835,0.12929305,0.00941870,0.04941571,0.04879695,0.39905811
2.53626813,1.15658834,1.41281063,0.12888417,0.00936888,0.04875214,0.04830678,0.39824179
2.54227114,1.14376584,1.39483454,0.12760779,0.00927056,0.04777265,0.04753278,0.39471937
2.54827414,1.12350313,1.36786636,0.12548450,0.00912185,0.04649662,0.04648130,0.38854841
2.55427714,1.09614717,1.33238201,0.12255289,0.00892250,0.04494895,0.04516541,0.37984287
2.56028014,1.06219284,1.28903026,0.11886817,0.00867377,0.04315925,0.04360427,0.36876910
2.56628314,1.02226550,1.23861041,0.11450030,0.00837836,0.04116093,0.04182240,0.35554013
