energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,0.55826063,0.16363173,0.00000000,0.59375888,0.00666694,0.00536188,0.09328326
2.57828914,0.62219047,0.18002095,0.00000000,0.66603404,0.00738232,0.00642978,0.10338116
2.58429215,0.68916842,0.19697375,0.00000000,0.74230364,0.00812802,0.00765545,0.11388991
2.59029515,0.75856099,0.21425186,0.00000000,0.82198066,0.00889530,0.00904995,0.12468882
2.59629815,0.82963119,0.23159511,0.00000000,0.90434992,0.00967438,0.01062257,0.13564178
2.60230115,0.90154840,0.24872629,0.00000000,0.98857452,0.01045452,0.01238021,0.14659945
2.60830415,0.97340250,0.26535701,0.00000000,1.07370699,0.01122430,0.01432684,0.15740205
2.61430715,1.04422197,0.28119452,0.00000000,1.15870532,0.01197180,0.01646295,0.16788292
2.62031016,1.11299566,0.29594929,0.00000000,1.24245366,0.01268491,0.01878507,0.17787249
2.62631316,1.17869760,0.30934297,0.00000000,1.32378724,0.01335165,0.02128536,0.18720269
2.63231616,1.24031417,0.32111655,0.00000000,1.40152100,0.01396050,0.02395141,0.19571157
2.63831916,1.29687253,0.33103826,0.00000000,1.47448093,0.01450074,0.02676611,0.20324804
2.64432216,1.34746949,0.33891089,0.00000000,1.54153728,0.01496275,0.02970776,0.20967641
2.65032516,1.39129968,0.34457820,0.00000000,1.60163841,0.01533835,0.03275039,0.21488068
2.65632816,1.42768177,0.34793016,0.00000000,1.65384406,0.01562106,0.03586434,0.21876824
2.66233117,1.45608193,0.34890670,0.00000000,1.69735678,0.01580630,0.03901698,0.22127301
2.66833417,1.47613339,0.34749974,0.00000000,1.73155026,0.01589159,0.04217371,0.22235765
2.67433717,1.48765129,0.34375359,0.00000000,1.75599337,0.01587662,0.04529917,0.22201496
2.68034017,1.49064230,0.33776347,0.00000000,1.77046893,0.01576329,0.04835851,0.22026829
2.68634317,1.48530837,0.32967235,0.00000000,1.77498627,0.01555571,0.05131882,0.21717087
2.69234617,1.47204454,0.31966622,0.00000000,1.76978702,0.01525999,0.05415060,0.21280432
2.69834917,1.45143079,0.30796802,0.00000000,1.75534367,0.01488417,0.05682911,0.20727616
2.70435218,1.42421807,0.29483047,0.00000000,1.73235093,0.01443793,0.05933570,0.20071655
2.71035518,1.39130909,0.28052813,0.00000000,1.70170981,0.01393230,0.06165885,0.19327443
2.71635818,1.35373436,0.26534905,0.00000000,1.66450518,0.01337938,0.06379502,0.18511305
2.72236118,1.31262434,0.24958633,0.00000000,1.62197717,0.01279194,0.06574909,0.17640533
2.72836418,1.26917863,0.23352990,0.00000000,1.57548758,0.01218309,0.06753447,0.16732892
2.73436718,1.22463304,0.21745886,0.00000000,1.52648224,0.01156593,0.06917282,0.15806143
2.74037019,1.18022579,0.20163452,0.00000000,1.47645060,0.01095317,0.07069323,0.14877575
2.74637319,1.13716365,0.18629454,0.00000000,1.42688393,0.01035679,0.07213116,0.13963583
2.75237619,1.09658933,0.17164809,0.00000000,1.37923343,0.00978780,0.07352687,0.13079283
2.75837919,1.05955079,0.15787226,0.00000000,1.33486971,0.00925592,0.07492361,0.12238189
2.76438219,1.02697370,0.14510968,0.00000000,1.29504491,0.00876943,0.07636558,0.11451958
2.77038519,0.99963767,0.13346737,0.00000000,1.26085873,0.00833496,0.07789577,0.10730201
2.77638819,0.97815700,0.12301671,0.00000000,1.23322946,0.00795740,0.07955372,0.10080364
2.78239120,0.96296654,0.11379446,0.00000000,1.21287095,0.00763988,0.08137351,0.09507683
2.78839420,0.95431318,0.10580469,0.00000000,1.20027623,0.00738371,0.08338183,0.09015207
2.79439720,0.95225307,0.09902149,0.00000000,1.19570832,0.00718851,0.08559650,0.08603882
2.80040020,0.95665478,0.09339229,0.00000000,1.19919844,0.00705227,0.08802532,0.08272692
2.80640320,0.96720828,0.08884168,0.00000000,1.21055167,0.00697148,0.09066545,0.08018849
2.81240620,0.98343953,0.08527553,0.00000000,1.22935978,0.00694138,0.09350333,0.07838027
2.81840920,1.00473005,0.08258529,0.00000000,1.25502066,0.00695614,0.09651515,0.07724621
2.82441221,1.03034102,0.08065235,0.00000000,1.28676374,0.00700908,0.09966786,0.07672030
2.83041521,1.05944094,0.07935240,0.00000000,1.32368023,0.00709299,0.10292064,0.07672949
2.83641821,1.09113595,0.07855951,0.00000000,1.36475718,0.00720034,0.10622685,0.07719665
2.84242121,1.12450169,0.07815002,0.00000000,1.40891395,0.00732360,0.10953626,0.07804340
2.84842421,1.15861548,0.07800608,0.00000000,1.45503976,0.00745544,0.11279747,0.07919276
2.85442721,1.19258774,0.07801878,0.00000000,1.50203073,0.00758903,0.11596043,0.08057157
2.86043022,1.22559119,0.07809069,0.00000000,1.54882525,0.00771817,0.11897888,0.08211248
2.86643322,1.25688698,0.07813804,0.00000000,1.59443605,0.00783755,0.12181259,0.08375566
2.87243622,1.28584656,0.07809219,0.00000000,1.63797803,0.00794283,0.12442930,0.08544997
2.87843922,1.31196839,0.07790059,0.00000000,1.67869067,0.00803075,0.12680622,0.08715372
2.88444222,1.33488913,0.07752711,0.00000000,1.71595448,0.00809917,0.12893109,0.08883489
2.89044522,1.35438859,0.07695180,0.00000000,1.74930086,0.00814705,0.13080262,0.09047103
2.89644822,1.37038869,0.07617007,0.00000000,1.77841541,0.00817446,0.13243047,0.09204856
2.90245123,1.38294633,0.07519144,0.00000000,1.80313470,0.00818239,0.13383461,0.09356184
2.90845423,1.39224086,0.07403775,0.00000000,1.82343705,0.00817269,0.13504430,0.09501190
2.91445723,1.39855672,0.07274105,0.00000000,1.83942812,0.00814790,0.13609647,0.09640492
2.92046023,1.40226223,0.07134123,0.00000000,1.85132208,0.00811104,0.13703400,0.09775060
2.92646323,1.40378572,0.06988349,0.00000000,1.85941970,0.00806543,0.13790354,0.09906050
2.93246623,1.40358999,0.06841568,0.00000000,1.86408438,0.00801446,0.13875343,0.10034639
2.93846923,1.40214654,0.06698575,0.00000000,1.86571758,0.00796146,0.13963141,0.10161880
2.94447224,1.39991067,0.06563929,0.00000000,1.86473460,0.00790944,0.14058260,0.10288565
2.95047524,1.39729864,0.06441736,0.00000000,1.86154207,0.00786098,0.14164754,0.10415124
2.95647824,1.39466774,0.06335459,0.00000000,1.85651791,0.00781810,0.14286054,0.10541549
2.96248124,1.39230024,0.06247766,0.00000000,1.84999463,0.00778215,0.14424835,0.10667347
2.96848424,1.39039158,0.06180424,0.00000000,1.84224639,0.00775376,0.14582909,0.10791530
2.97448724,1.38904336,0.06134237,0.00000000,1.83348014,0.00773280,0.14761162,0.10912630
2.98049025,1.38826088,0.06109027,0.00000000,1.82383091,0.00771846,0.14959515,0.11028742
2.98649325,1.38795541,0.06103659,0.00000000,1.81336099,0.00770922,0.15176928,0.11137589
2.99249625,1.38795056,0.06116112,0.00000000,1.80206276,0.00770300,0.15411415,0.11236606
2.99849925,1.38799238,0.06143579,0.00000000,1.78986454,0.00769723,0.15660101,0.11323035
3.00450225,1.38776230,0.06182595,0.00000000,1.77663895,0.00768899,0.15919286,0.11394022
3.01050525,1.38689242,0.06229197,0.00000000,1.76221308,0.00767517,0.16184530,0.11446721
3.01650825,1.38498203,0.06279084,0.00000000,1.74637982,0.00765254,0.16450747,0.11478387
3.02251126,1.38161478,0.06327792,0.00000000,1.72890975,0.00761800,0.16712316,0.11486465
3.02851426,1.37637559,0.06370866,0.00000000,1.70956302,0.00756861,0.16963191,0.11468667
3.03451726,1.36886679,0.06404021,0.00000000,1.68810067,0.00750176,0.17197026,0.11423032
3.04052026,1.35872265,0.06423288,0.00000000,1.66429526,0.00741528,0.17407300,0.11347979
3.04652326,1.34562215,0.06425140,0.00000000,1.63794021,0.00730748,0.17587448,0.11242337
3.05252626,1.32929942,0.06406600,0.00000000,1.60885804,0.00717722,0.17731007,0.11105370
3.05852926,1.30955185,0.06365313,0.00000000,1.57690721,0.00702394,0.17831754,0.10936784
3.06453227,1.28624561,0.06299596,0.00000000,1.54198757,0.00684770,0.17883853,0.10736724
3.07053527,1.25931889,0.06208464,0.00000000,1.50404462,0.00664909,0.17882007,0.10505766
3.07653827,1.22878264,0.06091622,0.00000000,1.46307242,0.00642927,0.17821600,0.10244902
3.08254127,1.19471926,0.05949443,0.00000000,1.41911542,0.00618986,0.17698836,0.09955512
3.08854427,1.15727948,0.05782920,0.00000000,1.37226913,0.00593292,0.17510873,0.09639341
3.09454727,1.11667743,0.05593599,0.00000000,1.32267974,0.00566085,0.17255929,0.09298467
3.10055028,1.07318453,0.05383507,0.00000000,1.27054279,0.00537629,0.16933373,0.08935271
3.10655328,1.02712220,0.05155065,0.00000000,1.21610069,0.00508209,0.16543792,0.08552398
3.11255628,0.97885377,0.04910999,0.00000000,1.15963941,0.00478117,0.16089012,0.08152719
3.11855928,0.92877586,0.04654246,0.00000000,1.10148401,0.00447648,0.15572100,0.07739293
3.12456228,0.87730934,0.04387866,0.00000000,1.04199338,0.00417090,0.14997316,0.07315320
3.13056528,0.82489024,0.04114959,0.00000000,0.98155393,0.00386720,0.14370032,0.06884093
3.13656828,0.77196063,0.03838583,0.00000000,0.92057255,0.00356797,0.13696609,0.06448954
3.14257129,0.71895985,0.03561687,0.00000000,0.85946886,0.00327559,0.12984252,0.06013237
3.14857429,0.66631607,0.03287052,0.00000000,0.79866699,0.00299216,0.12240822,0.05580217
3.15457729,0.61443848,0.03017238,0.00000000,0.73858707,0.00271953,0.11474638,0.05153059
3.16058029,0.56371022,0.02754549,0.00000000,0.67963669,0.00245924,0.10694260,0.04734764
3.16658329,0.51448215,0.02501006,0.00000000,0.62220267,0.00221252,0.09908271,0.04328120
3.17258629,0.46706762,0.02258323,0.00000000,0.56664335,0.00198033,0.09125063,0.03935662
3.17858929,0.42173837,0.02027904,0.00000000,0.51328168,0.00176333,0.08352629,0.03559628
3.18459230,0.37872159,0.01810845,0.00000000,0.46239943,0.00156190,0.07598387,0.03201932
3.19059530,0.33819807,0.01607934,0.00000000,0.41423261,0.00137618,0.06869024,0.02864139
3.19659830,0.30030176,0.01419673,0.00000000,0.36896836,0.00120609,0.06170367,0.02547453
3.20260130,0.26512030,0.01246295,0.00000000,0.32674330,0.00105134,0.05507304,0.02252712
3.20860430,0.23269675,0.01087790,0.00000000,0.28764334,0.00091146,0.04883724,0.01980396
3.21460730,0.20303231,0.00943930,0.00000000,0.25170509,0.00078586,0.04302505,0.01730640
3.22061031,0.17608986,0.00814301,0.00000000,0.21891837,0.00067380,0.03765532,0.01503257
3.22661331,0.15179815,0.00698331,0.00000000,0.18923010,0.00057448,0.03273740,0.01297768
3.23261631,0.13005660,0.00595325,0.00000000,0.16254898,0.00048702,0.02827193,0.01113440
3.23861931,0.11074031,0.00504493,0.00000000,0.13875095,0.00041051,0.02425171,0.00949321
3.24462231,0.09370528,0.00424981,0.00000000,0.11768508,0.00034402,0.02066282,0.00804285
3.25062531,0.07879360,0.00355896,0.00000000,0.09917966,0.00028662,0.01748574,0.00677074
3.25662831,0.06583838,0.00296335,0.00000000,0.08304831,0.00023739,0.01469656,0.00566340
3.26263132,0.05466844,0.00245408,0.00000000,0.06909583,0.00019546,0.01226817,0.00470682
3.26863432,0.04511256,0.00202255,0.00000000,0.05712369,0.00016000,0.01017133,0.00388687
3.27463732,0.03700327,0.00166073,0.00000000,0.04693504,0.00013022,0.00837572,0.00318959
3.28064032,0.03018003,0.00136128,0.00000000,0.03833907,0.00010540,0.00685087,0.00260151
3.28664332,0.02449207,0.00111773,0.00000000,0.03115490,0.00008488,0.00556689,0.00210985
3.29264632,0.01980054,0.00092468,0.00000000,0.02521473,0.00006807,0.00449513,0.00170275
3.29864932,0.01598036,0.00077791,0.00000000,0.02036658,0.00005446,0.00360871,0.00136944
3.30465233,0.01292163,0.00067459,0.00000000,0.01647648,0.00004359,0.00288286,0.00110033
3.31065533,0.01053079,0.00061350,0.00000000,0.01343041,0.00003507,0.00229522,0.00088713
3.31665833,0.00873156,0.00059523,0.00000000,0.01113593,0.00002861,0.00182599,0.00072295
3.32266133,0.00746585,0.00062250,0.00000000,0.00952384,0.00002396,0.00145803,0.00060234
3.32866433,0.00669461,0.00070044,0.00000000,0.00854980,0.00002095,0.00117686,0.00052141
3.33466733,0.00639887,0.00083703,0.00000000,0.00819628,0.00001950,0.00097068,0.00047788
3.34067034,0.00658093,0.00104357,0.00000000,0.00847471,0.00001957,0.00083029,0.00047122
3.34667334,0.00726579,0.00133515,0.00000000,0.00942822,0.00002122,0.00074906,0.00050276
3.35267634,0.00850301,0.00173134,0.00000000,0.01113483,0.00002462,0.00072285,0.00057589
3.35867934,0.01036878,0.00225677,0.00000000,0.01371121,0.00002998,0.00075001,0.00069627
3.36468234,0.01296843,0.00294194,0.00000000,0.01731714,0.00003766,0.00083131,0.00087207
3.37068534,0.01643922,0.00382392,0.00000000,0.02216038,0.00004811,0.00096997,0.00111432
3.37668834,0.02095336,0.00494714,0.00000000,0.02850218,0.00006191,0.00117168,0.00143718
3.38269135,0.02672122,0.00636414,0.00000000,0.03666295,0.00007977,0.00144463,0.00185838
3.38869435,0.03399447,0.00813623,0.00000000,0.04702817,0.00010259,0.00179958,0.00239958
3.39469735,0.04306907,0.01033402,0.00000000,0.06005393,0.00013138,0.00224992,0.00308682
3.40070035,0.05428781,0.01303780,0.00000000,0.07627207,0.00016739,0.00281174,0.00395085
3.40670335,0.06804213,0.01633761,0.00000000,0.09629418,0.00021204,0.00350391,0.00502751
3.41270635,0.08477294,0.02033302,0.00000000,0.12081414,0.00026693,0.00434805,0.00635800
3.41870935,0.10497011,0.02513248,0.00000000,0.15060853,0.00033391,0.00536855,0.00798904
3.42471236,0.12917027,0.03085219,0.00000000,0.18653444,0.00041501,0.00659247,0.00997287
3.43071536,0.15795254,0.03761443,0.00000000,0.22952392,0.00051245,0.00804937,0.01236705
3.43671836,0.19193196,0.04554528,0.00000000,0.28057460,0.00062864,0.00977109,0.01523406
3.44272136,0.23175025,0.05477177,0.00000000,0.34073598,0.00076613,0.01179130,0.01864057
3.44872436,0.27806376,0.06541831,0.00000000,0.41109085,0.00092761,0.01414507,0.02265639
3.45472736,0.33152844,0.07760259,0.00000000,0.49273174,0.00111577,0.01686822,0.02735313
3.46073037,0.39278190,0.09143091,0.00000000,0.58673214,0.00133335,0.01999651,0.03280242
3.46673337,0.46242258,0.10699305,0.00000000,0.69411288,0.00158297,0.02356478,0.03907378
3.47273637,0.54098655,0.12435686,0.00000000,0.81580394,0.00186707,0.02760582,0.04623219
3.47873937,0.62892222,0.14356276,0.00000000,0.95260247,0.00218784,0.03214928,0.05433525
3.48474237,0.72656371,0.16461829,0.00000000,1.10512822,0.00254704,0.03722030,0.06343018
3.49074537,0.83410375,0.18749303,0.00000000,1.27377758,0.00294598,0.04283823,0.07355058
3.49674837,0.95156709,0.21211410,0.00000000,1.45867805,0.00338531,0.04901518,0.08471319
3.50275138,1.07878550,0.23836262,0.00000000,1.65964493,0.00386496,0.05575470,0.09691467
3.50875438,1.21537568,0.26607121,0.00000000,1.87614248,0.00438403,0.06305041,0.11012868
3.51475738,1.36072128,0.29502296,0.00000000,2.10725162,0.00494070,0.07088479,0.12430325
3.52076038,1.51396024,0.32495193,0.00000000,2.35164640,0.00553214,0.07922821,0.13935885
3.52676338,1.67397878,0.35554546,0.00000000,2.60758126,0.00615448,0.08803807,0.15518701
3.53276638,1.83941280,0.38644819,0.00000000,2.87289091,0.00680281,0.09725833,0.17164997
3.53876938,2.00865761,0.41726800,0.00000000,3.14500420,0.00747117,0.10681937,0.18858126
3.54477239,2.17988647,0.44758359,0.00000000,3.42097284,0.00815260,0.11663820,0.20578731
3.55077539,2.35107797,0.47695372,0.00000000,3.69751539,0.00883929,0.12661917,0.22305028
3.55677839,2.52005205,0.50492760,0.00000000,3.97107601,0.00952265,0.13665508,0.24013201
3.56278139,2.68451398,0.53105639,0.00000000,4.23789697,0.01019352,0.14662878,0.25677896
3.56878439,2.84210524,0.55490512,0.00000000,4.49410310,0.01084235,0.15641515,0.27272814
3.57478739,2.99045972,0.57606483,0.00000000,4.73579566,0.01145945,0.16588359,0.28771382
3.58079040,3.12726361,0.59416427,0.00000000,4.95915257,0.01203521,0.17490078,0.30147479
3.58679340,3.25031672,0.60888078,0.00000000,5.16053151,0.01256040,0.18333380,0.31376180
3.59279640,3.35759312,0.61994993,0.00000000,5.33657187,0.01302638,0.19105335,0.32434510
3.59879940,3.44729868,0.62717344,0.00000000,5.48429171,0.01342541,0.19793716,0.33302157
3.60480240,3.51792329,0.63042505,0.00000000,5.60117574,0.01375084,0.20387335,0.33962118
3.61080540,3.56828553,0.62965426,0.00000000,5.68525054,0.01399731,0.20876360,0.34401264
3.61680840,3.59756803,0.62488752,0.00000000,5.73514405,0.01416093,0.21252611,0.34610768
3.62281141,3.60534196,0.61622710,0.00000000,5.75012655,0.01423942,0.21509814,0.34586412
3.62881441,3.59157955,0.60384754,0.00000000,5.73013155,0.01423210,0.21643807,0.34328729
3.63481741,3.55665426,0.58798996,0.00000000,5.67575554,0.01413999,0.21652687,0.33842991
3.64082041,3.50132842,0.56895441,0.00000000,5.58823679,0.01396572,0.21536893,0.33139037
3.64682341,3.42672897,0.54709071,0.00000000,5.46941412,0.01371343,0.21299210,0.32230951
3.65282641,3.33431236,0.52278802,0.00000000,5.32166753,0.01338867,0.20944713,0.31136609
3.65882941,3.22582017,0.49646383,0.00000000,5.14784330,0.01299816,0.20480632,0.29877110
3.66483242,3.10322716,0.46855253,0.00000000,4.95116696,0.01254963,0.19916146,0.28476121
3.67083542,2.96868421,0.43949423,0.00000000,4.73514774,0.01205154,0.19262126,0.26959170
3.67683842,2.82445827,0.40972410,0.00000000,4.50347852,0.01151284,0.18530822,0.25352912
3.68284142,2.67287180,0.37966268,0.00000000,4.25993543,0.01094272,0.17735509,0.23684405
3.68884442,2.51624406,0.34970737,0.00000000,4.00828087,0.01035038,0.16890112,0.21980419
3.69484742,2.35683625,0.32022542,0.00000000,3.75217354,0.00974476,0.16008819,0.20266813
3.70085043,2.19680253,0.29154851,0.00000000,3.49508852,0.00913438,0.15105691,0.18568000
3.70685343,2.03814837,0.26396892,0.00000000,3.24024989,0.00852715,0.14194304,0.16906506
3.71285643,1.88269719,0.23773747,0.00000000,2.99057740,0.00793024,0.13287408,0.15302650
3.71885943,1.73206618,0.21306295,0.00000000,2.74864844,0.00735001,0.12396637,0.13774340
3.72486243,1.58765134,0.19011299,0.00000000,2.51667522,0.00679192,0.11532270,0.12336984
3.73086543,1.45062154,0.16901618,0.00000000,2.29649686,0.00626053,0.10703051,0.11003510
3.73686843,1.32192109,0.14986520,0.00000000,2.08958516,0.00575955,0.09916073,0.09784490
3.74287144,1.20227974,0.13272067,0.00000000,1.89706242,0.00529184,0.09176726,0.08688335
3.74887444,1.09222900,0.11761553,0.00000000,1.71972922,0.00485954,0.08488709,0.07721566
3.75487744,0.99212333,0.10455961,0.00000000,1.55809987,0.00446413,0.07854099,0.06889121
3.76088044,0.90216474,0.09354417,0.00000000,1.41244291,0.00410655,0.07273475,0.06194685
3.76688344,0.82242917,0.08454622,0.00000000,1.28282438,0.00378728,0.06746079,0.05641021
3.77288644,0.75289321,0.07753231,0.00000000,1.16915126,0.00350653,0.06270015,0.05230283
3.77888944,0.69345979,0.07246176,0.00000000,1.07121306,0.00326422,0.05842470,0.04964291
3.78489245,0.64398151,0.06928912,0.00000000,0.98871953,0.00306020,0.05459945,0.04844750
3.79089545,0.60428064,0.06796582,0.00000000,0.92133309,0.00289420,0.05118482,0.04873405
3.79689845,0.57416499,0.06844095,0.00000000,0.86869474,0.00276595,0.04813889,0.05052115
3.80290145,0.55343910,0.07066122,0.00000000,0.83044269,0.00267522,0.04541937,0.05382851
3.80890445,0.54191046,0.07457019,0.00000000,0.80622346,0.00262177,0.04298538,0.05867605
3.81490745,0.53939076,0.08010676,0.00000000,0.79569546,0.00260537,0.04079890,0.06508217
3.82091046,0.54569249,0.08720322,0.00000000,0.79852545,0.00262576,0.03882581,0.07306125
3.82691346,0.56062122,0.09578294,0.00000000,0.81437871,0.00268260,0.03703664,0.08262055
3.83291646,0.58396441,0.10575784,0.00000000,0.84290391,0.00277542,0.03540693,0.09375651
3.83891946,0.61547749,0.11702605,0.00000000,0.88371404,0.00290349,0.03391723,0.10645075
3.84492246,0.65486835,0.12946975,0.00000000,0.93636468,0.00306581,0.03255283,0.12066596
3.85092546,0.70178119,0.14295358,0.00000000,1.00033137,0.00326099,0.03130322,0.13634183
3.85692846,0.75578106,0.15732364,0.00000000,1.07498753,0.00348718,0.03016138,0.15339136
3.86293147,0.81634001,0.17240741,0.00000000,1.15958464,0.00374203,0.02912292,0.17169772
3.86893447,0.88282616,0.18801460,0.00000000,1.25323599,0.00402262,0.02818514,0.19111197
3.87493747,0.95449654,0.20393898,0.00000000,1.35490554,0.00432546,0.02734618,0.21145177
3.88094047,1.03049447,0.21996132,0.00000000,1.46340280,0.00464648,0.02660407,0.23250138
3.88694347,1.10985223,0.23585324,0.00000000,1.57738475,0.00498103,0.02595606,0.25401301
3.89294647,1.19149918,0.25138196,0.00000000,1.69536517,0.00532399,0.02539796,0.27570954
3.89894947,1.27427560,0.26631576,0.00000000,1.81573152,0.00566978,0.02492371,0.29728884
3.90495248,1.35695184,0.28042993,0.00000000,1.93676923,0.00601253,0.02452517,0.31842938
3.91095548,1.43825236,0.29351288,0.00000000,2.05669264,0.00634615,0.02419201,0.33879716
3.91695848,1.51688384,0.30537225,0.00000000,2.17368171,0.00666453,0.02391190,0.35805370
3.92296148,1.59156629,0.31584062,0.00000000,2.28592299,0.00696165,0.02367076,0.37586481
3.92896448,1.66106579,0.32478056,0.00000000,2.39165336,0.00723179,0.02345322,0.39190983
3.93496748,1.72422763,0.33208873,0.00000000,2.48920461,0.00746964,0.02324314,0.40589093
3.94097049,1.78000818,0.33769882,0.00000000,2.57704695,0.00767050,0.02302424,0.41754214
3.94697349,1.82750413,0.34158319,0.00000000,2.65382947,0.00783040,0.02278070,0.42663763
3.95297649,1.86597754,0.34375297,0.00000000,2.71841560,0.00794624,0.02249783,0.43299896
3.95897949,1.89487574,0.34425673,0.00000000,2.76991203,0.00801584,0.02216260,0.43650085
3.96498249,1.91384483,0.34317775,0.00000000,2.80768957,0.00803803,0.02176416,0.43707529
3.97098549,1.92273625,0.34062981,0.00000000,2.83139502,0.00801267,0.02129424,0.43471381
3.97698849,1.92160613,0.33675205,0.00000000,2.84095345,0.00794062,0.02074742,0.42946762
3.98299150,1.91070737,0.33170280,0.00000000,2.83656094,0.00782373,0.02012124,0.42144585
3.98899450,1.89047498,0.32565290,0.00000000,2.81866798,0.00766470,0.01941625,0.41081181
3.99499750,1.86150534,0.31877874,0.00000000,2.78795465,0.00746703,0.01863588,0.39777752
4.00100050,1.82453060,0.31125544,0.00000000,2.74529876,0.00723486,0.01778617,0.38259666
4.00700350,1.78038932,0.30325034,0.00000000,2.69173858,0.00697282,0.01687550,0.36555645
4.01300650,1.72999509,0.29491734,0.00000000,2.62843215,0.00668587,0.01591410,0.34696862
4.01900950,1.67430438,0.28639211,0.00000000,2.55661512,0.00637913,0.01491366,0.32716000
4.02501251,1.61428534,0.27778852,0.00000000,2.47755909,0.00605775,0.01388682,0.30646309
4.03101551,1.55088881,0.26919633,0.00000000,2.39253241,0.00572673,0.01284666,0.28520694
4.03701851,1.48502287,0.26068029,0.00000000,2.30276514,0.00539082,0.01180628,0.26370879
4.04302151,1.41753172,0.25228050,0.00000000,2.20941944,0.00505439,0.01077836,0.24226665
4.04902451,1.34917972,0.24401406,0.00000000,2.11356643,0.00472135,0.00977477,0.22115310
4.05502751,1.28064081,0.23587775,0.00000000,2.01616999,0.00439511,0.00880638,0.20061048
4.06103052,1.21249332,0.22785166,0.00000000,1.91807770,0.00407853,0.00788273,0.18084752
4.06703352,1.14522000,0.21990336,0.00000000,1.82001864,0.00377392,0.00701204,0.16203742
4.07303652,1.07921258,0.21199245,0.00000000,1.72260715,0.00348305,0.00620106,0.14431731
4.07903952,1.01478015,0.20407529,0.00000000,1.62635194,0.00320722,0.00545522,0.12778904
4.08504252,0.95216058,0.19610941,0.00000000,1.53166904,0.00294727,0.00477866,0.11252107
4.09104552,0.89153375,0.18805763,0.00000000,1.43889757,0.00270367,0.00417446,0.09855125
4.09704852,0.83303593,0.17989153,0.00000000,1.34831673,0.00247660,0.00364484,0.08589038
4.10305153,0.77677411,0.17159421,0.00000000,1.26016303,0.00226597,0.00319146,0.07452624
4.10905453,0.72283959,0.16316218,0.00000000,1.17464643,0.00207157,0.00281569,0.06442788
4.11505753,0.67132015,0.15460636,0.00000000,1.09196462,0.00189309,0.00251890,0.05555006
4.12106053,0.62231026,0.14595228,0.00000000,1.01231466,0.00173020,0.00230279,0.04783754
4.12706353,0.57591896,0.13723937,0.00000000,0.93590161,0.00158258,0.00216969,0.04122912
4.13306653,0.53227539,0.12851967,0.00000000,0.86294399,0.00144999,0.00212278,0.03566142
4.13906953,0.49153176,0.11985586,0.00000000,0.79367606,0.00133229,0.00216636,0.03107207
4.14507254,0.45386401,0.11131890,0.00000000,0.72834727,0.00122948,0.00230606,0.02740246
4.15107554,0.41947044,0.10298543,0.00000000,0.66721918,0.00114165,0.00254892,0.02459998
4.15707854,0.38856834,0.09493501,0.00000000,0.61056040,0.00106906,0.00290349,0.02261955
4.16308154,0.36138928,0.08724741,0.00000000,0.55864008,0.00101208,0.00337986,0.02142476
4.16908454,0.33817302,0.08000002,0.00000000,0.51172044,0.00097118,0.00398954,0.02098832
4.17508754,0.31916067,0.07326557,0.00000000,0.47004895,0.00094690,0.00474534,0.02129211
4.18109055,0.30458714,0.06711009,0.00000000,0.43385044,0.00093984,0.00566116,0.02232667
4.18709355,0.29467324,0.06159128,0.00000000,0.40331964,0.00095061,0.00675161,0.02409037
4.19309655,0.28961762,0.05675727,0.00000000,0.37861430,0.00097978,0.00803168,0.02658815
4.19909955,0.28958872,0.05264567,0.00000000,0.35984919,0.00102785,0.00951628,0.02982998
4.20510255,0.29471697,0.04928310,0.00000000,0.34709101,0.00109521,0.01121968,0.03382914
4.21110555,0.30508733,0.04668495,0.00000000,0.34035439,0.00118208,0.01315501,0.03860033
4.21710855,0.32073246,0.04485544,0.00000000,0.33959886,0.00128846,0.01533362,0.04415772
4.22311156,0.34162676,0.04378793,0.00000000,0.34472710,0.00141413,0.01776459,0.05051299
4.22911456,0.36768137,0.04346546,0.00000000,0.35558420,0.00155858,0.02045409,0.05767359
4.23511756,0.39874066,0.04386136,0.00000000,0.37195822,0.00172099,0.02340500,0.06564109
4.24112056,0.43458023,0.04494017,0.00000000,0.39358195,0.00190023,0.02661642,0.07440988
4.24712356,0.47490686,0.04665852,0.00000000,0.42013607,0.00209482,0.03008346,0.08396619
4.25312656,0.51936054,0.04896623,0.00000000,0.45125360,0.00230296,0.03379704,0.09428756
4.25912956,0.56751888,0.05180752,0.00000000,0.48652573,0.00252255,0.03774393,0.10534277
4.26513257,0.61890373,0.05512229,0.00000000,0.52550907,0.00275120,0.04190689,0.11709215
4.27113557,0.67299028,0.05884755,0.00000000,0.56773402,0.00298630,0.04626500,0.12948849
4.27713857,0.72921812,0.06291888,0.00000000,0.61271428,0.00322507,0.05079410,0.14247824
4.28314157,0.78700429,0.06727202,0.00000000,0.65995713,0.00346462,0.05546744,0.15600310
4.28914457,0.84575749,0.07184446,0.00000000,0.70897406,0.00370203,0.06025626,0.17000181
4.29514757,0.90489309,0.07657702,0.00000000,0.75929144,0.00393447,0.06513063,0.18441207
4.30115058,0.96384818,0.08141540,0.00000000,0.81046067,0.00415921,0.07006007,0.19917243
4.30715358,1.02209583,0.08631155,0.00000000,0.86206729,0.00437378,0.07501432,0.21422389
