energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,0.70990277,0.49738776,0.03797620,0.02316484,0.09770598,0.24877417,0.00000000
-0.88544272,0.76934530,0.53925851,0.04099980,0.02557381,0.10572857,0.26847990,0.00000000
-0.87943972,0.82787085,0.58052453,0.04394735,0.02803444,0.11359938,0.28766854,0.00000000
-0.87343672,0.88455626,0.62053794,0.04676994,0.03051552,0.12119285,0.30601906,0.00000000
-0.86743372,0.93845455,0.65863285,0.04941820,0.03298264,0.12838139,0.32320788,0.00000000
-0.86143072,0.98862169,0.69414394,0.05184384,0.03539895,0.13503917,0.33891850,0.00000000
-0.85542771,1.03414489,0.72642631,0.05400111,0.03772609,0.14104613,0.35285137,0.00000000
-0.84942471,1.07417177,0.75487589,0.05584839,0.03992529,0.14629211,0.36473380,0.00000000
-0.84342171,1.10793891,0.77894945,0.05734957,0.04195853,0.15068086,0.37432933,0.00000000
-0.83741871,1.13479866,0.79818352,0.05847546,0.04378984,0.15413385,0.38144623,0.00000000
-0.83141571,1.15424317,0.81221131,0.05920488,0.04538653,0.15659356,0.38594475,0.00000000
-0.82541271,1.16592430,0.82077686,0.05952557,0.04672046,0.15802637,0.38774268,0.00000000
-0.81940970,1.16966881,0.82374584,0.05943482,0.04776918,0.15842469,0.38681911,0.00000000
-0.81340670,1.16548793,0.82111249,0.05893976,0.04851698,0.15780836,0.38321610,0.00000000
-0.80740370,1.15358109,0.81300239,0.05805735,0.04895573,0.15622527,0.37703827,0.00000000
-0.80140070,1.13433343,0.79967100,0.05681405,0.04908551,0.15375110,0.36845030,0.00000000
-0.79539770,1.10830757,0.78149796,0.05524521,0.04891503,0.15048838,0.35767250,0.00000000
-0.78939470,1.07622966,0.75897765,0.05339413,0.04846178,0.14656464,0.34497471,0.00000000
-0.78339170,1.03897077,0.73270614,0.05131096,0.04775184,0.14213004,0.33066866,0.00000000
-0.77738869,0.99752417,0.70336550,0.04905142,0.04681958,0.13735431,0.31509948,0.00000000
-0.77138569,0.95297955,0.67170584,0.04667532,0.04570700,0.13242334,0.29863632,0.00000000
-0.76538269,0.90649536,0.63852603,0.04424513,0.04446285,0.12753532,0.28166284,0.00000000
-0.75937969,0.85927011,0.60465373,0.04182447,0.04314167,0.12289676,0.26456776,0.00000000
-0.75337669,0.81251381,0.57092550,0.03947662,0.04180255,0.11871831,0.24773579,0.00000000
-0.74737369,0.76742030,0.53816768,0.03726322,0.04050788,0.11521059,0.23153932,0.00000000
-0.74137069,0.72514135,0.50717842,0.03524294,0.03932194,0.11258005,0.21633108,0.00000000
-0.73536768,0.68676302,0.47871147,0.03347037,0.03830954,0.11102492,0.20243777,0.00000000
-0.72936468,0.65328472,0.45346192,0.03199508,0.03753464,0.11073130,0.19015493,0.00000000
-0.72336168,0.62560122,0.43205402,0.03086076,0.03705892,0.11186946,0.17974289,0.00000000
-0.71735868,0.60448763,0.41503120,0.03010455,0.03694050,0.11459022,0.17142387,0.00000000
-0.71135568,0.59058733,0.40284823,0.02975652,0.03723271,0.11902161,0.16537999,0.00000000
-0.70535268,0.58440277,0.39586534,0.02983925,0.03798290,0.12526572,0.16175218,0.00000000
-0.69934967,0.58628876,0.39434415,0.03036752,0.03923140,0.13339575,0.16063970,0.00000000
-0.69334667,0.59644823,0.39844521,0.03134815,0.04101053,0.14345337,0.16210031,0.00000000
-0.68734367,0.61493016,0.40822704,0.03277992,0.04334375,0.15544645,0.16615070,0.00000000
-0.68134067,0.64162949,0.42364632,0.03465348,0.04624494,0.16934704,0.17276729,0.00000000
-0.67533767,0.67628897,0.44455930,0.03695153,0.04971776,0.18509005,0.18188715,0.00000000
-0.66933467,0.71850287,0.47072429,0.03964893,0.05375517,0.20257231,0.19340913,0.00000000
-0.66333167,0.76772257,0.50180516,0.04271297,0.05833906,0.22165239,0.20719509,0.00000000
-0.65732866,0.82326409,0.53737589,0.04610377,0.06344008,0.24215121,0.22307127,0.00000000
-0.65132566,0.88431770,0.57692632,0.04977477,0.06901765,0.26385342,0.24082990,0.00000000
-0.64532266,0.94995954,0.61986898,0.05367333,0.07502008,0.28650976,0.26023114,0.00000000
-0.63931966,1.01916558,0.66554734,0.05774147,0.08138502,0.30984031,0.28100532,0.00000000
-0.63331666,1.09082763,0.71324524,0.06191680,0.08804001,0.33353874,0.30285578,0.00000000
-0.62731366,1.16377162,0.76219777,0.06613350,0.09490341,0.35727739,0.32546210,0.00000000
-0.62131066,1.23677775,0.81160347,0.07032346,0.10188547,0.38071328,0.34848412,0.00000000
-0.61530765,1.30860246,0.86063771,0.07441752,0.10888967,0.40349474,0.37156654,0.00000000
-0.60930465,1.37800174,0.90846726,0.07834679,0.11581434,0.42526865,0.39434416,0.00000000
-0.60330165,1.44375531,0.95426567,0.08204404,0.12255449,0.44568807,0.41644782,0.00000000
-0.59729865,1.50469126,0.99722921,0.08544506,0.12900377,0.46441990,0.43751084,0.00000000
-0.59129565,1.55971037,1.03659314,0.08849005,0.13505672,0.48115267,0.45717593,0.00000000
-0.58529265,1.60780957,1.07164775,0.09112495,0.14061097,0.49560384,0.47510240,0.00000000
-0.57928964,1.64810386,1.10175389,0.09330257,0.14556961,0.50752664,0.49097345,0.00000000
-0.57328664,1.67984594,1.12635743,0.09498376,0.14984350,0.51671615,0.50450339,0.00000000
-0.56728364,1.70244314,1.14500234,0.09613826,0.15335344,0.52301440,0.51544450,0.00000000
-0.56128064,1.71547089,1.15734191,0.09674538,0.15603224,0.52631439,0.52359339,0.00000000
-0.55527764,1.71868252,1.16314778,0.09679452,0.15782654,0.52656278,0.52879654,0.00000000
-0.54927464,1.71201483,1.16231640,0.09628539,0.15869827,0.52376140,0.53095483,0.00000000
-0.54327164,1.69558950,1.15487284,0.09522798,0.15862578,0.51796719,0.53002693,0.00000000
-0.53726863,1.66971006,1.14097170,0.09364235,0.15760452,0.50929099,0.52603134,0.00000000
-0.53126563,1.63485473,1.12089503,0.09155810,0.15564730,0.49789489,0.51904700,0.00000000
-0.52526263,1.59166516,1.09504748,0.08901372,0.15278401,0.48398842,0.50921244,0.00000000
-0.51925963,1.54093161,1.06394859,0.08605562,0.14906087,0.46782368,0.49672339,0.00000000
-0.51325663,1.48357491,1.02822270,0.08273714,0.14453931,0.44968951,0.48182902,0.00000000
-0.50725363,1.42062589,0.98858652,0.07911732,0.13929426,0.42990502,0.46482686,0.00000000
-0.50125063,1.35320277,0.94583493,0.07525960,0.13341225,0.40881254,0.44605649,0.00000000
-0.49524762,1.28248731,0.90082534,0.07123053,0.12698907,0.38677031,0.42589241,0.00000000
-0.48924462,1.20970029,0.85446098,0.06709837,0.12012734,0.36414500,0.40473601,0.00000000
-0.48324162,1.13607709,0.80767360,0.06293177,0.11293390,0.34130444,0.38300714,0.00000000
-0.47723862,1.06284380,0.76140599,0.05879846,0.10551718,0.31861052,0.36113542,0.00000000
-0.47123562,0.99119453,0.71659462,0.05476404,0.09798467,0.29641254,0.33955148,0.00000000
-0.46523262,0.92227034,0.67415279,0.05089085,0.09044057,0.27504121,0.31867846,0.00000000
-0.45922961,0.85714006,0.63495439,0.04723701,0.08298365,0.25480311,0.29892380,0.00000000
-0.45322661,0.79678323,0.59981870,0.04385544,0.07570540,0.23597602,0.28067165,0.00000000
-0.44722361,0.74207536,0.56949602,0.04079320,0.06868857,0.21880490,0.26427585,0.00000000
-0.44122061,0.69377546,0.54465456,0.03809080,0.06200607,0.20349858,0.25005369,0.00000000
-0.43521761,0.65251584,0.52586832,0.03578170,0.05572024,0.19022724,0.23828031,0.00000000
-0.42921461,0.61879406,0.51360626,0.03389195,0.04988246,0.17912047,0.22918406,0.00000000
-0.42321161,0.59296694,0.50822257,0.03243984,0.04453321,0.17026610,0.22294244,0.00000000
-0.41720860,0.57524654,0.50994826,0.03143577,0.03970225,0.16370948,0.21967894,0.00000000
-0.41120560,0.56569790,0.51888415,0.03088215,0.03540922,0.15945343,0.21946064,0.00000000
-0.40520260,0.56423867,0.53499534,0.03077337,0.03166430,0.15745872,0.22229651,0.00000000
-0.39919960,0.57064049,0.55810755,0.03109595,0.02846907,0.15764508,0.22813661,0.00000000
-0.39319660,0.58453230,0.58790541,0.03182869,0.02581737,0.15989276,0.23687203,0.00000000
-0.38719360,0.60540561,0.62393324,0.03294300,0.02369625,0.16404463,0.24833588,0.00000000
-0.38119060,0.63262199,0.66559841,0.03440330,0.02208682,0.16990900,0.26230512,0.00000000
-0.37518759,0.66542281,0.71217784,0.03616758,0.02096505,0.17726289,0.27850355,0.00000000
-0.36918459,0.70294154,0.76282776,0.03818806,0.02030255,0.18585616,0.29660590,0.00000000
-0.36318159,0.74421865,0.81659693,0.04041199,0.02006711,0.19541611,0.31624316,0.00000000
-0.35717859,0.78821908,0.87244343,0.04278266,0.02022332,0.20565291,0.33700908,0.00000000
-0.35117559,0.83385233,0.92925498,0.04524041,0.02073298,0.21626554,0.35846793,0.00000000
-0.34517259,0.87999483,0.98587232,0.04772394,0.02155553,0.22694823,0.38016335,0.00000000
-0.33916958,0.92551427,1.04111549,0.05017157,0.02264841,0.23739741,0.40162824,0.00000000
-0.33316658,0.96929545,1.09381210,0.05252265,0.02396745,0.24731881,0.42239540,0.00000000
-0.32716358,1.01026689,1.14282707,0.05471903,0.02546728,0.25643462,0.44200878,0.00000000
-0.32116058,1.04742754,1.18709261,0.05670649,0.02710181,0.26449058,0.46003491,0.00000000
-0.31515758,1.07987267,1.22563770,0.05843612,0.02882480,0.27126253,0.47607427,0.00000000
-0.30915458,1.10681820,1.25761581,0.05986565,0.03059050,0.27656243,0.48977214,0.00000000
-0.30315158,1.12762238,1.28232991,0.06096060,0.03235447,0.28024351,0.50082863,0.00000000
-0.29714857,1.14180431,1.29925377,0.06169528,0.03407436,0.28220430,0.50900743,0.00000000
-0.29114557,1.14905843,1.30804875,0.06205352,0.03571094,0.28239155,0.51414312,0.00000000
-0.28514257,1.14926438,1.30857538,0.06202921,0.03722907,0.28080175,0.51614660,0.00000000
-0.27913957,1.14249218,1.30089933,0.06162654,0.03859869,0.27748133,0.51500855,0.00000000
-0.27313657,1.12900216,1.28529162,0.06085995,0.03979592,0.27252543,0.51080079,0.00000000
-0.26713357,1.10924012,1.26222304,0.05975386,0.04080391,0.26607545,0.50367545,0.00000000
-0.26113057,1.08382759,1.23235318,0.05834207,0.04161375,0.25831529,0.49386213,0.00000000
-0.25512756,1.05354787,1.19651446,0.05666701,0.04222511,0.24946667,0.48166306,0.00000000
-0.24912456,1.01932830,1.15569205,0.05477873,0.04264675,0.23978355,0.46744647,0.00000000
-0.24312156,0.98221939,1.11100017,0.05273372,0.04289677,0.22954589,0.45163849,0.00000000
-0.23711856,0.94337156,1.06365598,0.05059367,0.04300259,0.21905306,0.43471385,0.00000000
-0.23111556,0.90401015,1.01495170,0.04842404,0.04300065,0.20861693,0.41718557,0.00000000
-0.22511256,0.86540931,0.96622587,0.04629268,0.04293582,0.19855504,0.39959401,0.00000000
-0.21910955,0.82886545,0.91883459,0.04426837,0.04286049,0.18918372,0.38249562,0.00000000
-0.21310655,0.79567062,0.87412318,0.04241937,0.04283335,0.18081160,0.36645139,0.00000000
-0.20710355,0.76708620,0.83339899,0.04081202,0.04291797,0.17373331,0.35201547,0.00000000
-0.20110055,0.74431722,0.79790551,0.03950934,0.04318100,0.16822358,0.33972390,0.00000000
-0.19509755,0.72848743,0.76879812,0.03856976,0.04369027,0.16453165,0.33008369,0.00000000
-0.18909455,0.72061527,0.74712160,0.03804581,0.04451267,0.16287613,0.32356225,0.00000000
-0.18309155,0.72159084,0.73378942,0.03798295,0.04571186,0.16344017,0.32057727,0.00000000
-0.17708854,0.73215402,0.72956481,0.03841845,0.04734599,0.16636695,0.32148717,0.00000000
-0.17108554,0.75287394,0.73504379,0.03938029,0.04946540,0.17175570,0.32658209,0.00000000
-0.16508254,0.78413004,0.75064008,0.04088630,0.05211036,0.17965799,0.33607564,0.00000000
-0.15907954,0.82609531,0.77657229,0.04294327,0.05530899,0.19007463,0.35009746,0.00000000
-0.15307654,0.87872210,0.81285343,0.04554626,0.05907538,0.20295324,0.36868684,0.00000000
-0.14707354,0.94173126,0.85928348,0.04867816,0.06340808,0.21818651,0.39178767,0.00000000
-0.14107054,1.01460540,0.91544524,0.05230938,0.06828888,0.23561148,0.41924492,0.00000000
-0.13506753,1.09658714,0.98070419,0.05639782,0.07368214,0.25501005,0.45080304,0.00000000
-0.12906453,1.18668310,1.05421300,0.06088921,0.07953461,0.27611067,0.48610652,0.00000000
-0.12306153,1.28367436,1.13492116,0.06571768,0.08577584,0.29859172,0.52470297,0.00000000
-0.11705853,1.38613410,1.22159024,0.07080685,0.09231916,0.32208637,0.56604896,0.00000000
-0.11105553,1.49245257,1.31281518,0.07607113,0.09906337,0.34618923,0.60951873,0.00000000
-0.10505253,1.60086957,1.40705156,0.08141752,0.10589495,0.37046464,0.65441592,0.00000000
-0.09904952,1.70951397,1.50264869,0.08674778,0.11269094,0.39445649,0.69998818,0.00000000
-0.09304652,1.81644954,1.59788802,0.09196076,0.11932221,0.41769944,0.74544451,0.00000000
-0.08704352,1.91972598,1.69102596,0.09695521,0.12565726,0.43973119,0.78997487,0.00000000
-0.08104052,2.01743349,1.78033986,0.10163256,0.13156621,0.46010538,0.83277160,0.00000000
-0.07503752,2.10775903,1.86417580,0.10589988,0.13692495,0.47840471,0.87305199,0.00000000
-0.06903452,2.18904212,1.94099619,0.10967275,0.14161933,0.49425373,0.91008106,0.00000000
-0.06303152,2.25982780,2.00942561,0.11287799,0.14554902,0.50733077,0.94319390,0.00000000
-0.05702851,2.31891451,2.06829261,0.11545609,0.14863115,0.51737848,0.97181646,0.00000000
-0.05102551,2.36539452,2.11666575,0.11736321,0.15080336,0.52421247,0.99548395,0.00000000
-0.04502251,2.39868505,2.15388218,0.11857280,0.15202615,0.52772763,1.01385609,0.00000000
-0.03901951,2.41854842,2.17956719,0.11907645,0.15228454,0.52790176,1.02672825,0.00000000
-0.03301651,2.42509993,2.19364363,0.11888433,0.15158874,0.52479646,1.03403823,0.00000000
-0.02701351,2.41880322,2.19633084,0.11802477,0.14997405,0.51855494,1.03586794,0.00000000
-0.02101051,2.40045266,2.18813259,0.11654333,0.14749975,0.50939705,1.03244011,0.00000000
-0.01500750,2.37114389,2.16981480,0.11450121,0.14424712,0.49761165,1.02410995,0.00000000
-0.00900450,2.33223331,2.14237368,0.11197304,0.14031674,0.48354664,1.01135216,0.00000000
-0.00300150,2.28528855,2.10699587,0.10904435,0.13582502,0.46759707,0.99474369,0.00000000
0.00300150,2.23203191,2.06501226,0.10580860,0.13090025,0.45019197,0.97494321,0.00000000
0.00900450,2.17427942,2.01784761,0.10236396,0.12567827,0.43178035,0.95266791,0.00000000
0.01500750,2.11387804,1.96696825,0.09881014,0.12029793,0.41281700,0.92866887,0.00000000
0.02101051,2.05264378,1.91383011,0.09524513,0.11489655,0.39374880,0.90370589,0.00000000
0.02701351,1.99230330,1.85982946,0.09176220,0.10960561,0.37500184,0.87852293,0.00000000
0.03301651,1.93444134,1.80625829,0.08844718,0.10454665,0.35697005,0.85382506,0.00000000
0.03901951,1.88045597,1.75426624,0.08537614,0.09982779,0.34000563,0.83025795,0.00000000
0.04502251,1.83152313,1.70483040,0.08261348,0.09554077,0.32441151,0.80839059,0.00000000
0.05102551,1.78857165,1.65873397,0.08021064,0.09175871,0.31043603,0.78870174,0.00000000
0.05702851,1.75226908,1.61655428,0.07820526,0.08853463,0.29826996,0.77157065,0.00000000
0.06303152,1.72301836,1.57866020,0.07662094,0.08590078,0.28804565,0.75727206,0.00000000
0.06903452,1.70096480,1.54521844,0.07546747,0.08386866,0.27983823,0.74597548,0.00000000
0.07503752,1.68601235,1.51620792,0.07474157,0.08242989,0.27366861,0.73774855,0.00000000
0.08104052,1.67784781,1.49144100,0.07442799,0.08155768,0.26950799,0.73256395,0.00000000
0.08704352,1.67597118,1.47059009,0.07450098,0.08120890,0.26728341,0.73030933,0.00000000
0.09304652,1.67973052,1.45321794,0.07492595,0.08132667,0.26688414,0.73079961,0.00000000
0.09904952,1.68835924,1.43880993,0.07566131,0.08184326,0.26816846,0.73379076,0.00000000
0.10505253,1.70101385,1.42680650,0.07666036,0.08268326,0.27097040,0.73899439,0.00000000
0.11105553,1.71681054,1.41663427,0.07787311,0.08376677,0.27510638,0.74609228,0.00000000
0.11705853,1.73485884,1.40773423,0.07924810,0.08501266,0.28038119,0.75475019,0.00000000
0.12306153,1.75429112,1.39958580,0.08073390,0.08634154,0.28659337,0.76463023,0.00000000
0.12906453,1.77428689,1.39172595,0.08228051,0.08767850,0.29353970,0.77540139,0.00000000
0.13506753,1.79409121,1.38376268,0.08384046,0.08895547,0.30101883,0.78674775,0.00000000
0.14107054,1.81302710,1.37538264,0.08536964,0.09011305,0.30883409,0.79837429,0.00000000
0.14707354,1.83050190,1.36635300,0.08682786,0.09110190,0.31679532,0.81001014,0.00000000
0.15307654,1.84600802,1.35651800,0.08817915,0.09188348,0.32472017,0.82140948,0.00000000
0.15907954,1.85911899,1.34579081,0.08939183,0.09243031,0.33243476,0.83235036,0.00000000
0.16508254,1.86948155,1.33414165,0.09043842,0.09272567,0.33977397,0.84263181,0.00000000
0.17108554,1.87680510,1.32158326,0.09129532,0.09276279,0.34658149,0.85206980,0.00000000
0.17708854,1.88084968,1.30815496,0.09194254,0.09254372,0.35270993,0.86049247,0.00000000
0.18309155,1.88141364,1.29390635,0.09236324,0.09207776,0.35802102,0.86773536,0.00000000
0.18909455,1.87832222,1.27888199,0.09254338,0.09137981,0.36238597,0.87363714,0.00000000
0.19509755,1.87141807,1.26310797,0.09247137,0.09046856,0.36568636,0.87803627,0.00000000
0.20110055,1.86055431,1.24658136,0.09213782,0.08936467,0.36781516,0.88076906,0.00000000
0.20710355,1.84559088,1.22926304,0.09153540,0.08808915,0.36867836,0.88166934,0.00000000
0.21310655,1.82639419,1.21107444,0.09065881,0.08666185,0.36819666,0.88057001,0.00000000
0.21910955,1.80284026,1.19189825,0.08950483,0.08510037,0.36630752,0.87730619,0.00000000
0.22511256,1.77482071,1.17158290,0.08807253,0.08341914,0.36296722,0.87172015,0.00000000
0.23111556,1.74225131,1.14995060,0.08636350,0.08162904,0.35815277,0.86366742,0.00000000
0.23711856,1.70508216,1.12680806,0.08438214,0.07973723,0.35186366,0.85302388,0.00000000
0.24312156,1.66330860,1.10195930,0.08213595,0.07774744,0.34412311,0.83969320,0.00000000
0.24912456,1.61698198,1.07521969,0.07963580,0.07566047,0.33497876,0.82361428,0.00000000
0.25512756,1.56621934,1.04643002,0.07689614,0.07347502,0.32450274,0.80476797,0.00000000
0.26113057,1.51121107,1.01547005,0.07393503,0.07118861,0.31279090,0.78318274,0.00000000
0.26713357,1.45222595,0.98227030,0.07077420,0.06879861,0.29996138,0.75893872,0.00000000
0.27313657,1.38961299,0.94682173,0.06743879,0.06630331,0.28615229,0.73217002,0.00000000
0.27913957,1.32379990,0.90918245,0.06395710,0.06370284,0.27151878,0.70306485,0.00000000
0.28514257,1.25528799,0.86948133,0.06036013,0.06100009,0.25622957,0.67186360,0.00000000
0.29114557,1.18464386,0.82791824,0.05668100,0.05820126,0.24046294,0.63885488,0.00000000
0.29714857,1.11248827,0.78476113,0.05295428,0.05531640,0.22440253,0.60436961,0.00000000
0.30315158,1.03948262,0.74034012,0.04921530,0.05235954,0.20823312,0.56877370,0.00000000
0.30915458,0.96631406,0.69503907,0.04549934,0.04934873,0.19213640,0.53245946,0.00000000
0.31515758,0.89367974,0.64928526,0.04184094,0.04630569,0.17628716,0.49583643,0.00000000
0.32116058,0.82227119,0.60353776,0.03827314,0.04325549,0.16084984,0.45932183,0.00000000
0.32716358,0.75275953,0.55827519,0.03482687,0.04022588,0.14597575,0.42333142,0.00000000
0.33316658,0.68578220,0.51398362,0.03153045,0.03724667,0.13180083,0.38827090,0.00000000
0.33916958,0.62193181,0.47114510,0.02840912,0.03434893,0.11844426,0.35452838,0.00000000
0.34517259,0.56174743,0.43022734,0.02548481,0.03156431,0.10600767,0.32246818,0.00000000
0.35117559,0.50570851,0.39167504,0.02277597,0.02892430,0.09457513,0.29242595,0.00000000
0.35717859,0.45423155,0.35590299,0.02029759,0.02645956,0.08421365,0.26470551,0.00000000
0.36318159,0.40766924,0.32329098,0.01806126,0.02419940,0.07497430,0.23957697,0.00000000
0.36918459,0.36631192,0.29418066,0.01607543,0.02217131,0.06689359,0.21727630,0.00000000
0.37518759,0.33039075,0.26887396,0.01434560,0.02040058,0.05999521,0.19800600,0.00000000
0.38119060,0.30008219,0.24763288,0.01287475,0.01891005,0.05429177,0.18193651,0.00000000
0.38719360,0.27551323,0.23068024,0.01166360,0.01771994,0.04978655,0.16920826,0.00000000
0.39319660,0.25676673,0.21820112,0.01071097,0.01684767,0.04647507,0.15993383,0.00000000
0.39919960,0.24388645,0.21034435,0.01001414,0.01630778,0.04434635,0.15420000,0.00000000
0.40520260,0.23688124,0.20722396,0.00956902,0.01611182,0.04338385,0.15206941,0.00000000
0.41120560,0.23572807,0.20892013,0.00937044,0.01626826,0.04356593,0.15358167,0.00000000
0.41720860,0.24037380,0.21547944,0.00941218,0.01678232,0.04486588,0.15875372,0.00000000
0.42321161,0.25073550,0.22691449,0.00968712,0.01765579,0.04725159,0.16757946,0.00000000
0.42921461,0.26669944,0.24320274,0.01018715,0.01888682,0.05068470,0.18002868,0.00000000
0.43521761,0.28811916,0.26428485,0.01090313,0.02046965,0.05511958,0.19604548,0.00000000
0.44122061,0.31481271,0.29006274,0.01182474,0.02239437,0.06050197,0.21554638,0.00000000
0.44722361,0.34655980,0.32039772,0.01294041,0.02464668,0.06676767,0.23841843,0.00000000
0.45322661,0.38309923,0.35510922,0.01423711,0.02720763,0.07384119,0.26451763,0.00000000
0.45922961,0.42412716,0.39397429,0.01570029,0.03005360,0.08163464,0.29366807,0.00000000
0.46523262,0.46929686,0.43672863,0.01731379,0.03315622,0.09004696,0.32566203,0.00000000
0.47123562,0.51822028,0.48306916,0.01905988,0.03648256,0.09896363,0.36026143,0.00000000
0.47723862,0.57047179,0.53265868,0.02091933,0.03999544,0.10825697,0.39720072,0.00000000
0.48324162,0.62559434,0.58513238,0.02287163,0.04365398,0.11778703,0.43619136,0.00000000
0.48924462,0.68310793,0.64010652,0.02489524,0.04741429,0.12740333,0.47692786,0.00000000
0.49524762,0.74252020,0.69718862,0.02696800,0.05123040,0.13694710,0.51909513,0.00000000
0.50125063,0.80333880,0.75598903,0.02906759,0.05505531,0.14625441,0.56237696,0.00000000
0.50725363,0.86508470,0.81613304,0.03117206,0.05884224,0.15515966,0.60646503,0.00000000
0.51325663,0.92730596,0.87727289,0.03326039,0.06254587,0.16349970,0.65106802,0.00000000
0.51925963,0.98959072,0.93909875,0.03531301,0.06612363,0.17111812,0.69592018,0.00000000
0.52526263,1.05157877,1.00134782,0.03731240,0.06953700,0.17786969,0.74078864,0.00000000
0.53126563,1.11297053,1.06381068,0.03924345,0.07275255,0.18362472,0.78547893,0.00000000
0.53726863,1.17353276,1.12633413,0.04109390,0.07574293,0.18827307,0.82983818,0.00000000
0.54327164,1.23310032,1.18881998,0.04285452,0.07848749,0.19172771,0.87375547,0.00000000
0.54927464,1.29157346,1.25121948,0.04451919,0.08097269,0.19392753,0.91715922,0.00000000
0.55527764,1.34891067,1.31352337,0.04608479,0.08319212,0.19483941,0.96001157,0.00000000
0.56128064,1.40511729,1.37574799,0.04755099,0.08514616,0.19445931,1.00229991,0.00000000
0.56728364,1.46023033,1.43791788,0.04891983,0.08684140,0.19281239,1.04402612,0.00000000
0.57328664,1.51430055,1.50004620,0.05019517,0.08828961,0.18995216,1.08519403,0.00000000
0.57928964,1.56737288,1.56211395,0.05138213,0.08950660,0.18595871,1.12579623,0.00000000
0.58529265,1.61946660,1.62404968,0.05248635,0.09051081,0.18093607,1.16580087,0.00000000
0.59129565,1.67055682,1.68571106,0.05351340,0.09132186,0.17500891,1.20513990,0.00000000
0.59729865,1.72055869,1.74687013,0.05446807,0.09195903,0.16831871,1.24369949,0.00000000
0.60330165,1.76931582,1.80720332,0.05535391,0.09243992,0.16101957,1.28131373,0.00000000
0.60930465,1.81659411,1.86628779,0.05617279,0.09277922,0.15327393,1.31776231,0.00000000
0.61530765,1.86208164,1.92360461,0.05692469,0.09298777,0.14524825,1.35277276,0.00000000
0.62131066,1.90539535,1.97854930,0.05760761,0.09307191,0.13710901,1.38602732,0.00000000
0.62731366,1.94609414,2.03044955,0.05821781,0.09303325,0.12901903,1.41717446,0.00000000
0.63331666,1.98369804,2.07858948,0.05875003,0.09286873,0.12113423,1.44584431,0.00000000
0.63931966,2.01771240,2.12223929,0.05919808,0.09257110,0.11360100,1.47166741,0.00000000
0.64532266,2.04765545,2.16068866,0.05955541,0.09212969,0.10655408,1.49429546,0.00000000
0.65132566,2.07308777,2.19328199,0.05981585,0.09153147,0.10011499,1.51342271,0.00000000
0.65732866,2.09364127,2.21945321,0.05997429,0.09076229,0.09439101,1.52880665,0.00000000
0.66333167,2.10904598,2.23875804,0.06002739,0.08980822,0.08947454,1.54028633,0.00000000
0.66933467,2.11915230,2.25090132,0.05997419,0.08865688,0.08544276,1.54779697,0.00000000
0.67533767,2.12394714,2.25575769,0.05981655,0.08729876,0.08235759,1.55137963,0.00000000
0.68134067,2.12356254,2.25338385,0.05955942,0.08572824,0.08026568,1.55118493,0.00000000
0.68734367,2.11827569,2.24402150,0.05921086,0.08394448,0.07919850,1.54747045,0.00000000
0.69334667,2.10850013,2.22809034,0.05878193,0.08195199,0.07917231,1.54059144,0.00000000
0.69934967,2.09476827,2.20617145,0.05828618,0.07976082,0.08018809,1.53098536,0.00000000
0.70535268,2.07770617,2.17898168,0.05773914,0.07738644,0.08223137,1.51915087,0.00000000
0.71135568,2.05800177,2.14734061,0.05715743,0.07484935,0.08527193,1.50562249,0.00000000
0.71735868,2.03636869,2.11213173,0.05655791,0.07217427,0.08926349,1.49094232,0.00000000
0.72336168,2.01350750,2.07426030,0.05595665,0.06938925,0.09414345,1.47563066,0.00000000
0.72936468,1.99006708,2.03461026,0.05536797,0.06652449,0.09983274,1.46015711,0.00000000
0.73536768,1.96660831,1.99400273,0.05480353,0.06361112,0.10623592,1.44491415,0.00000000
0.74137069,1.94357257,1.95315858,0.05427149,0.06067994,0.11324163,1.43019476,0.00000000
0.74737369,1.92125680,1.91266711,0.05377594,0.05776027,0.12072345,1.41617548,0.00000000
0.75337669,1.89979693,1.87296285,0.05331646,0.05487884,0.12854135,1.40290608,0.00000000
0.75937969,1.87916064,1.83431137,0.05288804,0.05205900,0.13654366,1.39030646,0.00000000
0.76538269,1.85914994,1.79680516,0.05248120,0.04931997,0.14456967,1.37817099,0.00000000
0.77138569,1.83941334,1.76036926,0.05208236,0.04667655,0.15245279,1.36618009,0.00000000
0.77738869,1.81946712,1.72477638,0.05167450,0.04413891,0.16002420,1.35391841,0.00000000
0.78339170,1.79872413,1.68967033,0.05123802,0.04171272,0.16711698,1.34089845,0.00000000
0.78939470,1.77652861,1.65459604,0.05075172,0.03939952,0.17357046,1.32658837,0.00000000
0.79539770,1.75219489,1.61903457,0.05019396,0.03719719,0.17923470,1.31044228,0.00000000
0.80140070,1.72504782,1.58244073,0.04954374,0.03510062,0.18397489,1.29193136,0.00000000
0.80740370,1.69446252,1.54428122,0.04878188,0.03310251,0.18767548,1.27057414,0.00000000
0.81340670,1.65990145,1.50407123,0.04789204,0.03119406,0.19024388,1.24596414,0.00000000
0.81940970,1.62094669,1.46140735,0.04686164,0.02936585,0.19161348,1.21779369,0.00000000
0.82541271,1.57732592,1.41599536,0.04568254,0.02760847,0.19174592,1.18587262,0.00000000
