energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,3.58103407,0.25196488,0.00000000,3.19401281,0.84842897,0.03532310,2.17197042
0.83741871,3.47165777,0.24898592,0.00000000,3.09207404,0.81602570,0.03390175,2.12326213
0.84342171,3.35456486,0.24584629,0.00000000,2.97836427,0.78067611,0.03233177,2.07362075
0.84942471,3.23198753,0.24280377,0.00000000,2.85525785,0.74305140,0.03063991,2.02383118
0.85542771,3.10627129,0.24013597,0.00000000,2.72531203,0.70386913,0.02885433,1.97467884
0.86143072,2.97981310,0.23813549,0.00000000,2.59119742,0.66387360,0.02700378,1.92692877
0.86743372,2.85500236,0.23710474,0.00000000,2.45562788,0.62381612,0.02511686,1.88130901
0.87343672,2.73416625,0.23735015,0.00000000,2.32129207,0.58443601,0.02322125,1.83849838
0.87943972,2.61952005,0.23917581,0.00000000,2.19078854,0.54644270,0.02134314,1.79911812
0.88544272,2.51312310,0.24287671,0.00000000,2.06656589,0.51049940,0.01950662,1.76372673
0.89144572,2.41684051,0.24873137,0.00000000,1.95086925,0.47720865,0.01773323,1.73281713
0.89744872,2.33231035,0.25699401,0.00000000,1.84569398,0.44710005,0.01604166,1.70681511
0.90345173,2.26091625,0.26788637,0.00000000,1.75274710,0.42062016,0.01444746,1.68607819
0.90945473,2.20376478,0.28158930,0.00000000,1.67341661,0.39812480,0.01296297,1.67089407
0.91545773,2.16166746,0.29823422,0.00000000,1.60874906,0.37987357,0.01159728,1.66147809
0.92146073,2.13512713,0.31789488,0.00000000,1.55943484,0.36602668,0.01035632,1.65796948
0.92746373,2.12432869,0.34057965,0.00000000,1.52580140,0.35664389,0.00924304,1.66042637
0.93346673,2.12913438,0.36622470,0.00000000,1.50781389,0.35168552,0.00825762,1.66882012
0.93946973,2.14908418,0.39468855,0.00000000,1.50508317,0.35101547,0.00739777,1.68302945
0.94547274,2.18340178,0.42574846,0.00000000,1.51688097,0.35440605,0.00665905,1.70283553
0.95147574,2.23100701,0.45909889,0.00000000,1.54216193,0.36154463,0.00603523,1.72791893
0.95747874,2.29053543,0.49435272,0.00000000,1.57959252,0.37204201,0.00551861,1.75785952
0.96348174,2.36036564,0.53104527,0.00000000,1.62758639,0.38544239,0.00510047,1.79214054
0.96948474,2.43865481,0.56864143,0.00000000,1.68434601,0.40123487,0.00477131,1.83015727
0.97548774,2.52338238,0.60654601,0.00000000,1.74790985,0.41886626,0.00452130,1.87123108
0.98149075,2.61240154,0.64411708,0.00000000,1.81620464,0.43775514,0.00434050,1.91462878
0.98749375,2.70349753,0.68068216,0.00000000,1.88710141,0.45730675,0.00421923,1.95958690
0.99349675,2.79445130,0.71555673,0.00000000,1.95847425,0.47692855,0.00414828,2.00534007
0.99949975,2.88310639,0.74806448,0.00000000,2.02826004,0.49604589,0.00411918,2.05115229
1.00550275,2.96743676,0.77755851,0.00000000,2.09451750,0.51411756,0.00412438,2.09634939
1.01150575,3.04561256,0.80344271,0.00000000,2.15548336,0.53065048,0.00415743,2.14035079
1.01750875,3.11606093,0.82519223,0.00000000,2.20962372,0.54521324,0.00421308,2.18269860
1.02351176,3.17751891,0.84237225,0.00000000,2.25567841,0.55744779,0.00428743,2.22308203
1.02951476,3.22907549,0.85465402,0.00000000,2.29269648,0.56707897,0.00437793,2.26135521
1.03551776,3.27020054,0.86182747,0.00000000,2.32006103,0.57392123,0.00448343,2.29754697
1.04152076,3.30075871,0.86380961,0.00000000,2.33750227,0.57788247,0.00460414,2.33186146
1.04752376,3.32100718,0.86064830,0.00000000,2.34509770,0.57896453,0.00474155,2.36466899
1.05352676,3.33157685,0.85252118,0.00000000,2.34325950,0.57726042,0.00489832,2.39648722
1.05952976,3.33343764,0.83972960,0.00000000,2.33270908,0.57294829,0.00507812,2.42795314
1.06553277,3.32784913,0.82268789,0.00000000,2.31444012,0.56628230,0.00528544,2.45978724
1.07153577,3.31629879,0.80190843,0.00000000,2.28967121,0.55758088,0.00552532,2.49275147
1.07753877,3.30043053,0.77798309,0.00000000,2.25979039,0.54721270,0.00580311,2.52760297
1.08354177,3.28196701,0.75156192,0.00000000,2.22629387,0.53558111,0.00612412,2.56504628
1.08954477,3.26262926,0.72333012,0.00000000,2.19072165,0.52310754,0.00649337,2.60568614
1.09554777,3.24405738,0.69398417,0.00000000,2.15459277,0.51021474,0.00691520,2.64998360
1.10155078,3.22773615,0.66420833,0.00000000,2.11934317,0.49731045,0.00739299,2.69821769
1.10755378,3.21492859,0.63465233,0.00000000,2.08626873,0.48477224,0.00792884,2.75045453
1.11355678,3.20662087,0.60591138,0.00000000,2.05647584,0.47293415,0.00852330,2.80652564
1.11955978,3.20348040,0.57850912,0.00000000,2.03084164,0.46207564,0.00917513,2.86601630
1.12556278,3.20582915,0.55288417,0.00000000,2.00998533,0.45241323,0.00988119,2.92826472
1.13156578,3.21363286,0.52938081,0.00000000,1.99425163,0.44409521,0.01063625,2.99237200
1.13756878,3.22650629,0.50824384,0.00000000,1.98370674,0.43719948,0.01143307,3.05722234
1.14357179,3.24373409,0.48961788,0.00000000,1.97814672,0.43173453,0.01226241,3.12151257
1.14957479,3.26430581,0.47355071,0.00000000,1.97711764,0.42764350,0.01311321,3.18378984
1.15557779,3.28696339,0.46000051,0.00000000,1.97994617,0.42481090,0.01397285,3.24249569
1.16158079,3.31025878,0.44884640,0.00000000,1.98577920,0.42307181,0.01482749,3.29601477
1.16758379,3.33261912,0.43990165,0.00000000,1.99363044,0.42222294,0.01566244,3.34272635
1.17358679,3.35241652,0.43292895,0.00000000,2.00243181,0.42203505,0.01646271,3.38105663
1.17958979,3.36803975,0.42765692,0.00000000,2.01108731,0.42226621,0.01721344,3.40953006
1.18559280,3.37796464,0.42379708,0.00000000,2.01852700,0.42267531,0.01790053,3.42681776
1.19159580,3.38082076,0.42106050,0.00000000,2.02375860,0.42303505,0.01851112,3.43178172
1.19759880,3.37545160,0.41917351,0.00000000,2.02591480,0.42314421,0.01903415,3.42351314
1.20360180,3.36096618,0.41789170,0.00000000,2.02429399,0.42283832,0.01946084,3.40136395
1.20960480,3.33678030,0.41701176,0.00000000,2.01839308,0.42199859,0.01978507,3.36497061
1.21560780,3.30264595,0.41638070,0.00000000,2.00793092,0.42055863,0.02000377,3.31426945
1.22161081,3.25866806,0.41590212,0.00000000,1.99286159,0.41850879,0.02011710,3.24950330
1.22761381,3.20530821,0.41553955,0.00000000,1.97337725,0.41589797,0.02012858,3.17121942
1.23361681,3.14337533,0.41531655,0.00000000,1.94990048,0.41283287,0.02004508,3.08025861
1.23961981,3.07400411,0.41531406,0.00000000,1.92306686,0.40947486,0.01987673,2.97773629
1.24562281,2.99862204,0.41566498,0.00000000,1.89369872,0.40603459,0.01963668,2.86501601
1.25162581,2.91890666,0.41654649,0.00000000,1.86277138,0.40276466,0.01934072,2.74367640
1.25762881,2.83673484,0.41817059,0.00000000,1.83137371,0.39995070,0.01900692,2.61547257
1.26363182,2.75412607,0.42077326,0.00000000,1.80066483,0.39790128,0.01865509,2.48229340
1.26963482,2.67318203,0.42460297,0.00000000,1.77182904,0.39693710,0.01830625,2.34611591
1.27563782,2.59602489,0.42990900,0.00000000,1.74603101,0.39737988,0.01798200,2.20895828
1.28164082,2.52473628,0.43693019,0.00000000,1.72437331,0.39954138,0.01770398,2.07283296
1.28764382,2.46129940,0.44588451,0.00000000,1.70785791,0.40371298,0.01749323,1.93970124
1.29364682,2.40754584,0.45695996,0.00000000,1.69735331,0.41015613,0.01736963,1.81143067
1.29964982,2.36510885,0.47030714,0.00000000,1.69356831,0.41909397,0.01735133,1.68975645
1.30565283,2.33538411,0.48603355,0.00000000,1.69703327,0.43070426,0.01745430,1.57624768
1.31165583,2.31949887,0.50419987,0.00000000,1.70808916,0.44511387,0.01769187,1.47227939
1.31765883,2.31828974,0.52481813,0.00000000,1.72688421,0.46239469,0.01807432,1.37901066
1.32366183,2.33228910,0.54785158,0.00000000,1.75337765,0.48256110,0.01860863,1.29736912
1.32966483,2.36171977,0.57321621,0.00000000,1.78734987,0.50556886,0.01929817,1.22804194
1.33566783,2.40649725,0.60078343,0.00000000,1.82841752,0.53131526,0.02014257,1.17147289
1.34167084,2.46623850,0.63038374,0.00000000,1.87605258,0.55964048,0.02113761,1.12786514
1.34767384,2.54027651,0.66181096,0.00000000,1.92960386,0.59032982,0.02227517,1.09718931
1.35367684,2.62767929,0.69482681,0.00000000,1.98831958,0.62311694,0.02354329,1.07919590
1.35967984,2.72727245,0.72916538,0.00000000,2.05136996,0.65768764,0.02492634,1.07343150
1.36568284,2.83766438,0.76453746,0.00000000,2.11786856,0.69368439,0.02640516,1.07925788
1.37168584,2.95727331,0.80063445,0.00000000,2.18689193,0.73071133,0.02795743,1.09587334
1.37768884,3.08435556,0.83713191,0.00000000,2.25749694,0.76833979,0.02955800,1.12233540
1.38369185,3.21703480,0.87369267,0.00000000,2.32873577,0.80611433,0.03117943,1.15758437
1.38969485,3.35333195,0.90996966,0.00000000,2.39966877,0.84355938,0.03279250,1.20046703
1.39569785,3.49119570,0.94560869,0.00000000,2.46937566,0.88018631,0.03436693,1.24976018
1.40170085,3.62853387,0.98025129,0.00000000,2.53696566,0.91550120,0.03587203,1.30419343
1.40770385,3.76324545,1.01353789,0.00000000,2.60158744,0.94901314,0.03727754,1.36247115
1.41370685,3.89325369,1.04511164,0.00000000,2.66243963,0.98024313,0.03855441,1.42329328
1.41970985,4.01654003,1.07462287,0.00000000,2.71878250,1.00873338,0.03967568,1.48537491
1.42571286,4.13117888,1.10173460,0.00000000,2.76995161,1.03405708,0.04061728,1.54746461
1.43171586,4.23537297,1.12612884,0.00000000,2.81537347,1.05582816,0.04135885,1.60836139
1.43771886,4.32748878,1.14751392,0.00000000,2.85458342,1.07371111,0.04188440,1.66693049
1.44372186,4.40609133,1.16563249,0.00000000,2.88724533,1.08743031,0.04218300,1.72211786
1.44972486,4.46997766,1.18027009,0.00000000,2.91317240,1.09677868,0.04224923,1.77296346
1.45572786,4.51820769,1.19126391,0.00000000,2.93234823,1.10162525,0.04208351,1.81861334
1.46173087,4.55013167,1.19851125,0.00000000,2.94494673,1.10192126,0.04169231,1.85833046
1.46773387,4.56541270,1.20197739,0.00000000,2.95134948,1.09770456,0.04108808,1.89150423
1.47373687,4.56404338,1.20170214,0.00000000,2.95215898,1.08910186,0.04028904,1.91765854
1.47973987,4.54635524,1.19780482,0.00000000,2.94820602,1.07632866,0.03931883,1.93645813
1.48574287,4.51302009,1.19048700,0.00000000,2.94054983,1.05968675,0.03820589,1.94771309
1.49174587,4.46504244,1.18003267,0.00000000,2.93046956,1.03955909,0.03698273,1.95138116
1.49774887,4.40374246,1.16680554,0.00000000,2.91944611,1.01640207,0.03568507,1.94756748
1.50375188,4.33072923,1.15124329,0.00000000,2.90913368,0.99073549,0.03435084,1.93652164
1.50975488,4.24786448,1.13384855,0.00000000,2.90132094,0.96313008,0.03301913,1.91863150
1.51575788,4.15721728,1.11517689,0.00000000,2.89788214,0.93419334,0.03172910,1.89441390
1.52176088,4.06101065,1.09582195,0.00000000,2.90071925,0.90455366,0.03051887,1.86450183
1.52776388,3.96156137,1.07639802,0.00000000,2.91169663,0.87484354,0.02942445,1.82962828
1.53376688,3.86121475,1.05752084,0.00000000,2.93257029,0.84568224,0.02847873,1.79060691
1.53976988,3.76227627,1.03978703,0.00000000,2.96491445,0.81765855,0.02771056,1.74830986
1.54577289,3.66694245,1.02375306,0.00000000,3.01004827,0.79131414,0.02714395,1.70364321
1.55177589,3.57723346,1.00991468,0.00000000,3.06896606,0.76712830,0.02679744,1.65752085
1.55777889,3.49492996,0.99868749,0.00000000,3.14227445,0.74550436,0.02668358,1.61083764
1.56378189,3.42151668,0.99038977,0.00000000,3.23013976,0.72675854,0.02680859,1.56444270
1.56978489,3.35813531,0.98522824,0.00000000,3.33224867,0.71111155,0.02717226,1.51911402
1.57578789,3.30554861,0.98328761,0.00000000,3.44778515,0.69868331,0.02776796,1.47553537
1.58179090,3.26411770,0.98452448,0.00000000,3.57542545,0.68949103,0.02858286,1.43427661
1.58779390,3.23379360,0.98876603,0.00000000,3.71335286,0.68345077,0.02959836,1.39577819
1.59379690,3.21412382,0.99571374,0.00000000,3.85929244,0.68038244,0.03079057,1.36034069
1.59979990,3.20427389,1.00495217,0.00000000,4.01056556,0.68001803,0.03213113,1.32811988
1.60580290,3.20306325,1.01596249,0.00000000,4.16416257,0.68201292,0.03358793,1.29912752
1.61180590,3.20901402,1.02814038,0.00000000,4.31683116,0.68595952,0.03512613,1.27323797
1.61780890,3.22041074,1.04081749,0.00000000,4.46517725,0.69140308,0.03670913,1.25020015
1.62381191,3.23536840,1.05328563,0.00000000,4.60577403,0.69785864,0.03829962,1.22965436
1.62981491,3.25190594,1.06482269,0.00000000,4.73527462,0.70482866,0.03986064,1.21115308
1.63581791,3.26802163,1.07471903,0.00000000,4.85052337,0.71182046,0.04135659,1.19418463
1.64182091,3.28176726,1.08230328,0.00000000,4.94866058,0.71836280,0.04275419,1.17819861
1.64782391,3.29131762,1.08696633,0.00000000,5.02721607,0.72402089,0.04402335,1.16263171
1.65382691,3.29503223,1.08818249,0.00000000,5.08418704,0.72840913,0.04513786,1.14693284
1.65982991,3.29150687,1.08552689,0.00000000,5.11809691,0.73120128,0.04607597,1.13058615
1.66583292,3.27961262,1.07868840,0.00000000,5.12803258,0.73213752,0.04682078,1.11313112
1.67183592,3.25852137,1.06747768,0.00000000,5.11365859,0.73102840,0.04736045,1.09417883
1.67783892,3.22771708,1.05183001,0.00000000,5.07520828,0.72775544,0.04768820,1.07342385
1.68384192,3.18699301,1.03180316,0.00000000,5.01345284,0.72226886,0.04780216,1.05065133
1.68984492,3.13643604,1.00757042,0.00000000,4.92965052,0.71458237,0.04770502,1.02573957
1.69584792,3.07639963,0.97940950,0.00000000,4.82547938,0.70476590,0.04740357,0.99865792
1.70185093,3.00746764,0.94768802,0.00000000,4.70295734,0.69293640,0.04690816,0.96946090
1.70785393,2.93041166,0.91284649,0.00000000,4.56435439,0.67924776,0.04623195,0.93827887
1.71385693,2.84614466,0.87537970,0.00000000,4.41210143,0.66388015,0.04539032,0.90530630
1.71985993,2.75567377,0.83581766,0.00000000,4.24870065,0.64702962,0.04440010,0.87078846
1.72586293,2.66005489,0.79470705,0.00000000,4.07664173,0.62889849,0.04327895,0.83500740
1.73186593,2.56035166,0.75259395,0.00000000,3.89832763,0.60968706,0.04204476,0.79826814
1.73786893,2.45760047,0.71000882,0.00000000,3.71601288,0.58958688,0.04071514,0.76088590
1.74387194,2.35278321,0.66745413,0.00000000,3.53175649,0.56877603,0.03930707,0.72317485
1.74987494,2.24680844,0.62539518,0.00000000,3.34739050,0.54741633,0.03783659,0.68543909
1.75587794,2.14050117,0.58425428,0.00000000,3.16450413,0.52565260,0.03631870,0.64796587
1.76188094,2.03460108,0.54440829,0.00000000,2.98444289,0.50361360,0.03476733,0.61102152
1.76788394,1.92976821,0.50618932,0.00000000,2.80832079,0.48141464,0.03319543,0.57484965
1.77388694,1.82659493,0.46988838,0.00000000,2.63704359,0.45916129,0.03161511,0.53967178
1.77988994,1.72562275,0.43576140,0.00000000,2.47134037,0.43695392,0.03003795,0.50568981
1.78589295,1.62736226,0.40403720,0.00000000,2.31180054,0.41489259,0.02847519,0.47309001
1.79189595,1.53231446,0.37492672,0.00000000,2.15891348,0.39308196,0.02693809,0.44204813
1.79789895,1.44099192,0.34863293,0.00000000,2.01310814,0.37163573,0.02543820,0.41273498
1.80390195,1.35393824,0.32536090,0.00000000,1.87479014,0.35068043,0.02398757,0.38532219
1.80990495,1.27174458,0.30532721,0.00000000,1.74437447,0.33035822,0.02259899,0.35998752
1.81590795,1.19506230,0.28876848,0.00000000,1.62231245,0.31082866,0.02128607,0.33691949
1.82191096,1.12461098,0.27594828,0.00000000,1.50911170,0.29226913,0.02006334,0.31632089
1.82791396,1.06118143,0.26716216,0.00000000,1.40534899,0.27487423,0.01894617,0.29841099
1.83391696,1.00563354,0.26274044,0.00000000,1.31167567,0.25885387,0.01795067,0.28342625
1.83991996,0.95888904,0.26304853,0.00000000,1.22881617,0.24443041,0.01709345,0.27161939
1.84592296,0.92191939,0.26848452,0.00000000,1.15756014,0.23183484,0.01639137,0.26325689
1.85192596,0.89572927,0.27947410,0.00000000,1.09874895,0.22130224,0.01586113,0.25861478
1.85792896,0.88133608,0.29646272,0.00000000,1.05325766,0.21306663,0.01551885,0.25797295
1.86393197,0.87974612,0.31990502,0.00000000,1.02197318,0.20735548,0.01537960,0.26160802
1.86993497,0.89192800,0.35025193,0.00000000,1.00576978,0.20438390,0.01545686,0.26978497
1.87593797,0.91878405,0.38793541,0.00000000,1.00548273,0.20434884,0.01576195,0.28274776
1.88194097,0.96112043,0.43335156,0.00000000,1.02188085,0.20742330,0.01630352,0.30070923
1.88794397,1.01961676,0.48684237,0.00000000,1.05563894,0.21375076,0.01708697,0.32384053
1.89394697,1.09479606,0.54867676,0.00000000,1.10731056,0.22343993,0.01811394,0.35226049
1.89994997,1.18699601,0.61903168,0.00000000,1.17730197,0.23656003,0.01938187,0.38602539
1.90595298,1.29634242,0.69797397,0.00000000,1.26584777,0.25313657,0.02088360,0.42511935
1.91195598,1.42272596,0.78544383,0.00000000,1.37298895,0.27314792,0.02260711,0.46944608
1.91795898,1.56578314,0.88124075,0.00000000,1.49855392,0.29652266,0.02453534,0.51882217
1.92396198,1.72488260,0.98501262,0.00000000,1.64214309,0.32313800,0.02664626,0.57297255
1.92996498,1.89911757,1.09624901,0.00000000,1.80311770,0.35281919,0.02891292,0.63152837
1.93596798,2.08730533,1.21427894,0.00000000,1.98059341,0.38534021,0.03130389,0.69402775
1.94197099,2.28799437,1.33827395,0.00000000,2.17343917,0.42042565,0.03378374,0.75991954
1.94797399,2.49947952,1.46725651,0.00000000,2.38028189,0.45775400,0.03631373,0.82857028
1.95397699,2.71982526,1.60011403,0.00000000,2.59951713,0.49696219,0.03885273,0.89927431
1.95997999,2.94689702,1.73561824,0.00000000,2.82932609,0.53765147,0.04135822,0.97126695
1.96598299,3.17839996,1.87244948,0.00000000,3.06769904,0.57939449,0.04378749,1.04374039
1.97198599,3.41192431,2.00922538,0.00000000,3.31246481,0.62174345,0.04609884,1.11586193
1.97798899,3.64499632,2.14453301,0.00000000,3.56132638,0.66423916,0.04825289,1.18679400
1.98399200,3.87513321,2.27696338,0.00000000,3.81190176,0.70642076,0.05021386,1.25571528
1.98999500,4.09990077,2.40514737,0.00000000,4.06176984,0.74783588,0.05195079,1.32184227
1.99599800,4.31697167,2.52779153,0.00000000,4.30852000,0.78805093,0.05343864,1.38445049
2.00200100,4.52418276,2.64371274,0.00000000,4.54980490,0.82666124,0.05465920,1.44289458
2.00800400,4.71958960,2.75187043,0.00000000,4.78339496,0.86330079,0.05560186,1.49662654
2.01400700,4.90151647,2.85139511,0.00000000,5.00723346,0.89765109,0.05626405,1.54521149
2.02001001,5.06860016,2.94161244,0.00000000,5.21949086,0.92944923,0.05665143,1.58834038
2.02601301,5.21982637,3.02206171,0.00000000,5.41861667,0.95849449,0.05677786,1.62583916
2.03201601,5.35455724,3.09250844,0.00000000,5.60338758,0.98465362,0.05666496,1.65767419
2.03801901,5.47254930,3.15295035,0.00000000,5.77294984,1.00786435,0.05634152,1.68395357
2.04402201,5.57396107,3.20361675,0.00000000,5.92685467,1.02813719,0.05584261,1.70492455
2.05002501,5.65934989,3.24496121,0.00000000,6.06508464,1.04555528,0.05520848,1.72096702
2.05602801,5.72965798,3.27764786,0.00000000,6.18806981,1.06027226,0.05448331,1.73258330
2.06203102,5.78618766,3.30253155,0.00000000,6.29669208,1.07250829,0.05371391,1.74038458
2.06803402,5.83056654,3.32063261,0.00000000,6.39227668,1.08254400,0.05294828,1.74507451
2.07403702,5.86470302,3.33310692,0.00000000,6.47656992,1.09071274,0.05223424,1.74743035
2.08004002,5.89073331,3.34121197,0.00000000,6.55170282,1.09739109,0.05161814,1.74828217
2.08604302,5.91096127,3.34627013,0.00000000,6.62014067,1.10298794,0.05114360,1.74849089
2.09204602,5.92779238,3.34962997,0.00000000,6.68461916,1.10793232,0.05085050,1.74892549
2.09804902,5.94366378,3.35262679,0.00000000,6.74806811,1.11266037,0.05077402,1.75044012
2.10405203,5.96097218,3.35654359,0.00000000,6.81352485,1.11760181,0.05094400,1.75385167
2.11005503,5.98200182,3.36257345,0.00000000,6.88403925,1.12316619,0.05138437,1.75991839
2.11605803,6.00885453,3.37178455,0.00000000,6.96257358,1.12972959,0.05211287,1.76931990
2.12206103,6.04338431,3.38508891,0.00000000,7.05190026,1.13762192,0.05314092,1.78263929
2.12806403,6.08713823,3.40321561,0.00000000,7.15450124,1.14711551,0.05447357,1.80034754
2.13406703,6.14130596,3.42668955,0.00000000,7.27247262,1.15841530,0.05610973,1.82279076
2.14007004,6.20667945,3.45581624,0.00000000,7.40743833,1.17165100,0.05804237,1.85018032
2.14607304,6.28362434,3.49067308,0.00000000,7.56047638,1.18687153,0.06025888,1.88258635
2.15207604,6.37206397,3.53110746,0.00000000,7.73206078,1.20404207,0.06274146,1.91993450
2.15807904,6.47147678,3.57674155,0.00000000,7.92202180,1.22304367,0.06546752,1.96200605
2.16408204,6.58090705,3.62698359,0.00000000,8.12952653,1.24367572,0.06841017,2.00844154
2.17008504,6.69898871,3.68104535,0.00000000,8.35308087,1.26566094,0.07153865,2.05874744
2.17608804,6.82398135,3.73796485,0.00000000,8.59055335,1.28865295,0.07481879,2.11230609
2.18209105,6.95381723,3.79663377,0.00000000,8.83922017,1.31224604,0.07821351,2.16838840
2.18809405,7.08615762,3.85582844,0.00000000,9.09583011,1.33598678,0.08168329,2.22616911
2.19409705,7.21845662,3.91424345,0.00000000,9.35668725,1.35938719,0.08518670,2.28474436
2.20010005,7.34803039,3.97052678,0.00000000,9.61774850,1.38193881,0.08868099,2.34315111
2.20610305,7.47212962,4.02331539,0.00000000,9.87473282,1.40312744,0.09212267,2.40038812
2.21210605,7.58801299,4.07127040,0.00000000,10.12323820,1.42244779,0.09546819,2.45543802
2.21810905,7.69301971,4.11311064,0.00000000,10.35886258,1.43941787,0.09867473,2.50729008
2.22411206,7.78463888,4.14764420,0.00000000,10.57732476,1.45359241,0.10170092,2.55496320
2.23011506,7.86057421,4.17379690,0.00000000,10.77458142,1.46457515,0.10450777,2.59752876
2.23611806,7.91880236,4.19063739,0.00000000,10.94693664,1.47202953,0.10705952,2.63413267
2.24212106,7.95762364,4.19739834,0.00000000,11.09114077,1.47568759,0.10932455,2.66401624
2.24812406,7.97570404,4.19349350,0.00000000,11.20447599,1.47535690,0.11127623,2.68653532
2.25412706,7.97210772,4.17853030,0.00000000,11.28482608,1.47092533,0.11289378,2.70117715
2.26013007,7.94631945,4.15231799,0.00000000,11.33072907,1.46236364,0.11416294,2.70757440
2.26613307,7.89825640,4.11487116,0.00000000,11.34141138,1.44972589,0.11507654,2.70551586
2.27213607,7.82826928,4.06640861,0.00000000,11.31680287,1.43314764,0.11563489,2.69495339
2.27813907,7.73713262,4.00734775,0.00000000,11.25753280,1.41284208,0.11584592,2.67600465
2.28414207,7.62602447,3.93829437,0.00000000,11.16490692,1.38909422,0.11572508,2.64895133
2.29014507,7.49649578,3.86002816,0.00000000,11.04086641,1.36225318,0.11529499,2.61423273
2.29614807,7.35042997,3.77348396,0.00000000,10.88792997,1.33272299,0.11458477,2.57243464
2.30215108,7.18999359,3.67972919,0.00000000,10.70912041,1.30095179,0.11362912,2.52427369
2.30815408,7.01757907,3.57993775,0.00000000,10.50787765,1.26742005,0.11246717,2.47057748
2.31415708,6.83574080,3.47536090,0.00000000,10.28796045,1.23262779,0.11114109,2.41226100
2.32016008,6.64712624,3.36729589,0.00000000,10.05333938,1.19708133,0.10969459,2.35030020
2.32616308,6.45440392,3.25705285,0.00000000,9.80808396,1.16127981,0.10817124,2.28570339
2.33216608,6.26019045,3.14592119,0.00000000,9.55624724,1.12570192,0.10661286,2.21948156
2.33816908,6.06697880,3.03513620,0.00000000,9.30175126,1.09079317,0.10505787,2.15261890
2.34417209,5.87707041,2.92584720,0.00000000,9.04827713,1.05695428,0.10353987,2.08604436
2.35017509,5.69251357,2.81908818,0.00000000,8.79916339,1.02453084,0.10208629,2.02060569
2.35617809,5.51505032,2.71575222,0.00000000,8.55731642,0.99380487,0.10071743,1.95704688
2.36218109,5.34607424,2.61657058,0.00000000,8.32513617,0.96498848,0.09944573,1.89598990
2.36818409,5.18660074,2.52209744,0.00000000,8.10446037,0.93821988,0.09827546,1.83792159
2.37418709,5.03725124,2.43270096,0.00000000,7.89652940,0.91356205,0.09720273,1.78318608
2.38019010,4.89825209,2.34856111,0.00000000,7.70197364,0.89100402,0.09621594,1.73198311
2.38619310,4.76944816,2.26967441,0.00000000,7.52082376,0.87046479,0.09529650,1.68437196
2.39219610,4.65033063,2.19586540,0.00000000,7.35254371,0.85179973,0.09441996,1.64028095
2.39819910,4.54007757,2.12680432,0.00000000,7.19608480,0.83480918,0.09355736,1.59952152
2.40420210,4.43760550,2.06203025,0.00000000,7.04995858,0.81924888,0.09267673,1.56180636
2.41020510,4.34162928,2.00097849,0.00000000,6.91232490,0.80484170,0.09174477,1.52677035
2.41620810,4.25072747,1.94301103,0.00000000,6.78109091,0.79129020,0.09072852,1.49399317
2.42221111,4.16341009,1.88744849,0.00000000,6.65401630,0.77828935,0.08959694,1.46302238
2.42821411,4.07818518,1.83360212,0.00000000,6.52881955,0.76553894,0.08832239,1.43339588
2.43421711,3.99362150,1.78080434,0.00000000,6.40328025,0.75275492,0.08688188,1.40466240
2.44022011,3.90840407,1.72843635,0.00000000,6.27533257,0.73967940,0.08525802,1.37639941
2.44622311,3.82138054,1.67595182,0.00000000,6.14314590,0.72608876,0.08343972,1.34822750
2.45222611,3.73159652,1.62289547,0.00000000,6.00518918,0.71179959,0.08142250,1.31982085
2.45822911,3.63831879,1.56891615,0.00000000,5.86027688,0.69667242,0.07920848,1.29091367
2.46423212,3.54104620,1.51377403,0.00000000,5.70759528,0.68061304,0.07680608,1.26130261
2.47023512,3.43950869,1.45734198,0.00000000,5.54670944,0.66357169,0.07422944,1.23084545
2.47623812,3.33365544,1.39960151,0.00000000,5.37755170,0.64554031,0.07149755,1.19945678
2.48224112,3.22363400,1.34063400,0.00000000,5.20039429,0.62654812,0.06863333,1.16710115
2.48824412,3.10976229,1.28060802,0.00000000,5.01580873,0.60665608,0.06566246,1.13378466
2.49424712,2.99249601,1.21976383,0.00000000,4.82461573,0.58595051,0.06261229,1.09954573
2.50025013,2.87239369,1.15839615,0.00000000,4.62782938,0.56453647,0.05951073,1.06444594
2.50625313,2.75008184,1.09683632,0.00000000,4.42659930,0.54253130,0.05638523,1.02856150
2.51225613,2.62622219,1.03543489,0.00000000,4.22215447,0.52005857,0.05326184,0.99197611
2.51825913,2.50148278,0.97454553,0.00000000,4.01575159,0.49724300,0.05016456,0.95477545
2.52426213,2.37651403,0.91451101,0.00000000,3.80863059,0.47420620,0.04711473,0.91704358
2.53026513,2.25193073,0.85565174,0.00000000,3.60197868,0.45106377,0.04413074,0.87886135
2.53626813,2.12829995,0.79825714,0.00000000,3.39690399,0.42792337,0.04122780,0.84030650
2.54227114,2.00613490,0.74258002,0.00000000,3.19441889,0.40488396,0.03841803,0.80145530
2.54827414,1.88589397,0.68883375,0.00000000,2.99543227,0.38203602,0.03571054,0.76238528
2.55427714,1.76798404,0.63719197,0.00000000,2.80074988,0.35946238,0.03311177,0.72317857
2.56028014,1.65276714,0.58779057,0.00000000,2.61108103,0.33723977,0.03062581,0.68392543
2.56628314,1.54056913,0.54073122,0.00000000,2.42705016,0.31544049,0.02825480,0.64472740
