energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,1.73586619,0.18349669,0.00000000,0.01034588,0.15683003,0.54538874,1.46597123
2.57828914,1.78973855,0.19197996,0.00000000,0.01106984,0.16318164,0.56697431,1.50432537
2.58429215,1.84850596,0.20054231,0.00000000,0.01184111,0.17032329,0.58972711,1.54697248
2.59029515,1.91117455,0.20908158,0.00000000,0.01265550,0.17817240,0.61329592,1.59307191
2.59629815,1.97686176,0.21751246,0.00000000,0.01350932,0.18665028,0.63736345,1.64187778
2.60230115,2.04481458,0.22576791,0.00000000,0.01439940,0.19568325,0.66165226,1.69275567
2.60830415,2.11442135,0.23379972,0.00000000,0.01532307,0.20520340,0.68592879,1.74519381
2.61430715,2.18521666,0.24157834,0.00000000,0.01627806,0.21514873,0.71000550,1.79880816
2.62031016,2.25687897,0.24909189,0.00000000,0.01726247,0.22546279,0.73374102,1.85334127
2.62631316,2.32922127,0.25634440,0.00000000,0.01827459,0.23609395,0.75703804,1.90865492
2.63231616,2.40217541,0.26335334,0.00000000,0.01931276,0.24699416,0.77983950,1.96471723
2.63831916,2.47577100,0.27014665,0.00000000,0.02037519,0.25811754,0.80212286,2.02158495
2.64432216,2.55011029,0.27675945,0.00000000,0.02145975,0.26941872,0.82389314,2.07938200
2.65032516,2.62534055,0.28323050,0.00000000,0.02256380,0.28085125,0.84517493,2.13827572
2.65632816,2.70162560,0.28959875,0.00000000,0.02368401,0.29236605,0.86600400,2.19845212
2.66233117,2.77911835,0.29590012,0.00000000,0.02481618,0.30391015,0.88641891,2.26009167
2.66833417,2.85793585,0.30216474,0.00000000,0.02595519,0.31542587,0.90645320,2.32334707
2.67433717,2.93813837,0.30841471,0.00000000,0.02709489,0.32685039,0.92612866,2.38832414
2.68034017,3.01971366,0.31466269,0.00000000,0.02822815,0.33811592,0.94544999,2.45506697
2.68634317,3.10256720,0.32091114,0.00000000,0.02934693,0.34915047,0.96440125,2.52354790
2.69234617,3.18651878,0.32715244,0.00000000,0.03044242,0.35987911,0.98294436,2.59366279
2.69834917,3.27130531,0.33336970,0.00000000,0.03150528,0.37022580,1.00101951,2.66523151
2.70435218,3.35658940,0.33953824,0.00000000,0.03252592,0.38011562,1.01854768,2.73800327
2.71035518,3.44197280,0.34562757,0.00000000,0.03349480,0.38947728,1.03543489,2.81166618
2.71635818,3.52701348,0.35160365,0.00000000,0.03440282,0.39824575,1.05157798,2.88585995
2.72236118,3.61124496,0.35743133,0.00000000,0.03524166,0.40636491,1.06687148,2.96019071
2.72836418,3.69419626,0.36307664,0.00000000,0.03600414,0.41378990,1.08121509,3.03424676
2.73436718,3.77541117,0.36850883,0.00000000,0.03668456,0.42048921,1.09452136,3.10761381
2.74037019,3.85446518,0.37370198,0.00000000,0.03727891,0.42644624,1.10672295,3.17988895
2.74637319,3.93097925,0.37863595,0.00000000,0.03778511,0.43166019,1.11777913,3.25069211
2.75237619,4.00462935,0.38329680,0.00000000,0.03820309,0.43614638,1.12768102,3.31967463
2.75837919,4.07515160,0.38767639,0.00000000,0.03853478,0.43993584,1.13645542,3.38652441
2.76438219,4.14234289,0.39177153,0.00000000,0.03878403,0.44307421,1.14416683,3.45096780
2.77038519,4.20605746,0.39558240,0.00000000,0.03895644,0.44562017,1.15091783,3.51276855
2.77638819,4.26620023,0.39911081,0.00000000,0.03905905,0.44764328,1.15684767,3.57172432
2.78239120,4.32271809,0.40235805,0.00000000,0.03910003,0.44922157,1.16212934,3.62766180
2.78839420,4.37559021,0.40532296,0.00000000,0.03908827,0.45043904,1.16696533,3.68043137
2.79439720,4.42481891,0.40800012,0.00000000,0.03903302,0.45138302,1.17158245,3.72990225
2.80040020,4.47042226,0.41037848,0.00000000,0.03894345,0.45214191,1.17622595,3.77595926
2.80640320,4.51242958,0.41244062,0.00000000,0.03882828,0.45280306,1.18115342,3.81850195
2.81240620,4.55088047,0.41416278,0.00000000,0.03869548,0.45345122,1.18662864,3.85744663
2.81840920,4.58582790,0.41551557,0.00000000,0.03855201,0.45416741,1.19291589,3.89273156
2.82441221,4.61734520,0.41646552,0.00000000,0.03840366,0.45502827,1.20027462,3.92432508
2.83041521,4.64553636,0.41697737,0.00000000,0.03825495,0.45610592,1.20895478,3.95223631
2.83641821,4.67054883,0.41701685,0.00000000,0.03810920,0.45746819,1.21919282,3.97652732
2.84242121,4.69258722,0.41655388,0.00000000,0.03796856,0.45917901,1.23120814,3.99732580
2.84842421,4.71192655,0.41556586,0.00000000,0.03783426,0.46129901,1.24519995,4.01483669
2.85442721,4.72892302,0.41404088,0.00000000,0.03770677,0.46388593,1.26134440,4.02935139
2.86043022,4.74402086,0.41198048,0.00000000,0.03758612,0.46699484,1.27979161,4.04125304
2.86643322,4.75775349,0.40940174,0.00000000,0.03747212,0.47067793,1.30066251,4.05101668
2.87243622,4.77073784,0.40633859,0.00000000,0.03736467,0.47498377,1.32404530,4.05920324
2.87843922,4.78366117,0.40284198,0.00000000,0.03726397,0.47995599,1.34999146,4.06644678
2.88444222,4.79726013,0.39897901,0.00000000,0.03717066,0.48563138,1.37851135,4.07343497
2.89044522,4.81229238,0.39483091,0.00000000,0.03708600,0.49203743,1.40956939,4.08088316
2.89644822,4.82950211,0.39048991,0.00000000,0.03701183,0.49918941,1.44307926,4.08950300
2.90245123,4.84958082,0.38605525,0.00000000,0.03695056,0.50708726,1.47889926,4.09996716
2.90845423,4.87312571,0.38162847,0.00000000,0.03690506,0.51571242,1.51682830,4.11287189
2.91445723,4.90059798,0.37730829,0.00000000,0.03687845,0.52502491,1.55660306,4.12869974
2.92046023,4.93228404,0.37318526,0.00000000,0.03687386,0.53496085,1.59789661,4.14778466
2.92646323,4.96826204,0.36933681,0.00000000,0.03689418,0.54543086,1.64031918,4.17028191
2.93246623,5.00837640,0.36582260,0.00000000,0.03694175,0.55631931,1.68342113,4.19614491
2.93846923,5.05222254,0.36268089,0.00000000,0.03701812,0.56748493,1.72669874,4.22511086
2.94447224,5.09914328,0.35992582,0.00000000,0.03712374,0.57876255,1.76960259,4.25669660
2.95047524,5.14823790,0.35754600,0.00000000,0.03725781,0.58996628,1.81154869,4.29020540
2.95647824,5.19838410,0.35550443,0.00000000,0.03741811,0.60089399,1.85193208,4.32474493
2.96248124,5.24827200,0.35373982,0.00000000,0.03760092,0.61133288,1.89014232,4.35925582
2.96848424,5.29644907,0.35216914,0.00000000,0.03780107,0.62106598,1.92558056,4.39254958
2.97448724,5.34137355,0.35069143,0.00000000,0.03801198,0.62987935,1.95767713,4.42335412
2.98049025,5.38147383,0.34919247,0.00000000,0.03822586,0.63756951,1.98590909,4.45036453
2.98649325,5.41521062,0.34755021,0.00000000,0.03843394,0.64395070,2.00981674,4.47229646
2.99249625,5.44113859,0.34564057,0.00000000,0.03862675,0.64886175,2.02901820,4.48793923
2.99849925,5.45796403,0.34334323,0.00000000,0.03879447,0.65217198,2.04322134,4.49620577
3.00450225,5.46459565,0.34054731,0.00000000,0.03892727,0.65378593,2.05223233,4.49617686
3.01050525,5.46018560,0.33715636,0.00000000,0.03901567,0.65364652,2.05596030,4.48713710
3.01650825,5.44415870,0.33309267,0.00000000,0.03905091,0.65173666,2.05441784,4.46860104
3.02251126,5.41622859,0.32830049,0.00000000,0.03902523,0.64807898,2.04771728,4.44032807
3.02851426,5.37640018,0.32274817,0.00000000,0.03893214,0.64273385,2.03606285,4.40232569
3.03451726,5.32495877,0.31642914,0.00000000,0.03876667,0.63579584,2.01973926,4.35484133
3.04052026,5.26244691,0.30936168,0.00000000,0.03852546,0.62738865,1.99909726,4.29834368
3.04652326,5.18963100,0.30158757,0.00000000,0.03820686,0.61765905,1.97453705,4.23349503
3.05252626,5.10745999,0.29316988,0.00000000,0.03781093,0.60677001,1.94649040,4.16111679
3.05852926,5.01701915,0.28418996,0.00000000,0.03733939,0.59489355,1.91540266,4.08215060
3.06453227,4.91948216,0.27474384,0.00000000,0.03679546,0.58220362,1.88171550,3.99761768
3.07053527,4.81606452,0.26493846,0.00000000,0.03618375,0.56886951,1.84585156,3.90857926
3.07653827,4.70798135,0.25488777,0.00000000,0.03551001,0.55505015,1.80820171,3.81610043
3.08254127,4.59641230,0.24470902,0.00000000,0.03478092,0.54088951,1.76911572,3.72121978
3.08854427,4.48247531,0.23451951,0.00000000,0.03400389,0.52651345,1.72889675,3.62492659
3.09454727,4.36721083,0.22443378,0.00000000,0.03318682,0.51202810,1.68780001,3.52814661
3.10055028,4.25157692,0.21456154,0.00000000,0.03233790,0.49751976,1.64603533,3.43173701
3.10655328,4.13645495,0.20500627,0.00000000,0.03146547,0.48305638,1.60377373,3.33649035
3.11255628,4.02266494,0.19586453,0.00000000,0.03057787,0.46869032,1.56115701,3.24314656
3.11855928,3.91098876,0.18722593,0.00000000,0.02968336,0.45446217,1.51831010,3.15241162
3.12456228,3.80219870,0.17917369,0.00000000,0.02879007,0.44040549,1.47535494,3.06498083
3.13056528,3.69708887,0.17178551,0.00000000,0.02790601,0.42655181,1.43242500,2.98156429
3.13656828,3.59650612,0.16513483,0.00000000,0.02703905,0.41293585,1.38967946,2.90291216
3.14257129,3.50137756,0.15929203,0.00000000,0.02619700,0.39960031,1.34731594,2.82983678
3.14857429,3.41273166,0.15432554,0.00000000,0.02538759,0.38660004,1.30558085,2.76322949
3.15457729,3.33171037,0.15030271,0.00000000,0.02461858,0.37400527,1.26477658,2.70406963
3.16058029,3.25957028,0.14729014,0.00000000,0.02389769,0.36190358,1.22526486,2.65342416
3.16658329,3.19767127,0.14535349,0.00000000,0.02323266,0.35040054,1.18746592,2.61243672
3.17258629,3.14745223,0.14455663,0.00000000,0.02263112,0.33961893,1.15185327,2.58230561
3.17858929,3.11039409,0.14496012,0.00000000,0.02210053,0.32969647,1.11894419,2.56425085
3.18459230,3.08797109,0.14661905,0.00000000,0.02164804,0.32078226,1.08928636,2.55947147
3.19059530,3.08159246,0.14958028,0.00000000,0.02128023,0.31303209,1.06344107,2.56909465
3.19659830,3.09253691,0.15387920,0.00000000,0.02100296,0.30660275,1.04196388,2.59411889
3.20260130,3.12188337,0.15953629,0.00000000,0.02082101,0.30164583,1.02538371,2.63535436
3.20860430,3.17044150,0.16655352,0.00000000,0.02073791,0.29830119,1.01418119,2.69336330
3.21460730,3.23868595,0.17491087,0.00000000,0.02075557,0.29669044,1.00876766,2.76840415
3.22061031,3.32669827,0.18456331,0.00000000,0.02087412,0.29691094,1.00946560,2.86038276
3.22661331,3.43412010,0.19543827,0.00000000,0.02109161,0.29903041,1.01649169,2.96881386
3.23261631,3.56012113,0.20743401,0.00000000,0.02140397,0.30308266,1.02994331,3.09279579
3.23861931,3.70338433,0.22041898,0.00000000,0.02180486,0.30906447,1.04978919,3.23100077
3.24462231,3.86211045,0.23423231,0.00000000,0.02228571,0.31693399,1.07586481,3.38168235
3.25062531,4.03404281,0.24868554,0.00000000,0.02283587,0.32661055,1.10787281,3.54270081
3.25662831,4.21651231,0.26356567,0.00000000,0.02344277,0.33797610,1.14538844,3.71156660
3.26263132,4.40650179,0.27863939,0.00000000,0.02409227,0.35087813,1.18787000,3.88550059
3.26863432,4.60072749,0.29365850,0.00000000,0.02476906,0.36513393,1.23467370,4.06150944
3.27463732,4.79573497,0.30836626,0.00000000,0.02545710,0.38053614,1.28507259,4.23647330
3.28064032,4.98800545,0.32250454,0.00000000,0.02614019,0.39685919,1.33827852,4.40724235
3.28664332,5.17406848,0.33582138,0.00000000,0.02680251,0.41386648,1.39346651,4.57073825
3.29264632,5.35061598,0.34807883,0.00000000,0.02742919,0.43131797,1.44980027,4.72405620
3.29864932,5.51461281,0.35906054,0.00000000,0.02800687,0.44897784,1.50645808,4.86456306
3.30465233,5.66339898,0.36857893,0.00000000,0.02852421,0.46662190,1.56265778,4.98998717
3.31065533,5.79477892,0.37648153,0.00000000,0.02897234,0.48404446,1.61768012,5.09849585
3.31665833,5.90709390,0.38265628,0.00000000,0.02934518,0.50106440,1.67088928,5.18875691
3.32266133,5.99927423,0.38703547,0.00000000,0.02963973,0.51753016,1.72175009,5.25998152
3.32866433,6.07086895,0.38959820,0.00000000,0.02985616,0.53332341,1.76984109,5.31194624
3.33466733,6.12205175,0.39037125,0.00000000,0.02999786,0.54836145,1.81486312,5.34499343
3.34067034,6.15360286,0.38942820,0.00000000,0.03007123,0.56259795,1.85664311,5.36000975
3.34667334,6.16686764,0.38688705,0.00000000,0.03008554,0.57602225,1.89513301,5.35838398
3.35267634,6.16369402,0.38290621,0.00000000,0.03005247,0.58865721,1.93040410,5.34194590
3.35867934,6.14635141,0.37767922,0.00000000,0.02998574,0.60055561,1.96263680,5.31288905
3.36468234,6.11743476,0.37142825,0.00000000,0.02990054,0.61179533,1.99210664,5.27368080
3.37068534,6.07975808,0.36439683,0.00000000,0.02981294,0.62247355,2.01916693,5.22696373
3.37668834,6.03624182,0.35684198,0.00000000,0.02973936,0.63270013,2.04422899,5.17545251
3.38269135,5.98979916,0.34902609,0.00000000,0.02969588,0.64259056,2.06774065,5.12183074
3.38869435,5.94322573,0.34120886,0.00000000,0.02969774,0.65225867,2.09016398,5.06865201
3.39469735,5.89909738,0.33363961,0.00000000,0.02975877,0.66180952,2.11195330,5.01824911
3.40070035,5.85967984,0.32655025,0.00000000,0.02989096,0.67133277,2.13353414,4.97265500
3.40670335,5.82685380,0.32014902,0.00000000,0.03010411,0.68089675,2.15528410,4.93353835
3.41270635,5.80205794,0.31461544,0.00000000,0.03040552,0.69054361,2.17751644,4.90215582
3.41870935,5.78625157,0.31009620,0.00000000,0.03079990,0.70028569,2.20046678,4.87932245
3.42471236,5.77989781,0.30670255,0.00000000,0.03128926,0.71010333,2.22428354,4.86540066
3.43071536,5.78296706,0.30450873,0.00000000,0.03187301,0.71994422,2.24902230,4.86030752
3.43671836,5.79495986,0.30355182,0.00000000,0.03254809,0.72972423,2.27464417,4.86353916
3.44272136,5.81494722,0.30383256,0.00000000,0.03330918,0.73932990,2.30101801,4.87421045
3.44872436,5.84162585,0.30531734,0.00000000,0.03414903,0.74862215,2.32792621,4.89110761
3.45472736,5.87338527,0.30794094,0.00000000,0.03505875,0.75744135,2.35507365,4.91275072
3.46073037,5.90838320,0.31161003,0.00000000,0.03602821,0.76561329,2.38209907,4.93746305
3.46673337,5.94462557,0.31620713,0.00000000,0.03704633,0.77295579,2.40858831,4.96344376
3.47273637,5.98004741,0.32159487,0.00000000,0.03810145,0.77928572,2.43408864,4.98884071
3.47873937,6.01259103,0.32762039,0.00000000,0.03918160,0.78442598,2.45812344,5.01182024
3.48474237,6.04027833,0.33411965,0.00000000,0.04027478,0.78821219,2.48020655,5.03063116
3.49074537,6.06127451,0.34092163,0.00000000,0.04136906,0.79049872,2.49985571,5.04366056
3.49674837,6.07394101,0.34785221,0.00000000,0.04245278,0.79116388,2.51660471,5.04947974
3.50275138,6.07687640,0.35473761,0.00000000,0.04351457,0.79011394,2.53001369,5.04687906
3.50875438,6.06894441,0.36140753,0.00000000,0.04454336,0.78728601,2.53967772,5.03489121
3.51475738,6.04928919,0.36769783,0.00000000,0.04552832,0.78264954,2.54523343,5.01280307
3.52076038,6.01733844,0.37345276,0.00000000,0.04645888,0.77620663,2.54636390,4.98015668
3.52676338,5.97279578,0.37852691,0.00000000,0.04732458,0.76799102,2.54280199,4.93674074
3.53276638,5.91562390,0.38278680,0.00000000,0.04811506,0.75806607,2.53433250,4.88257392
3.53876938,5.84602057,0.38611221,0.00000000,0.04882004,0.74652182,2.52079328,4.81788199
3.54477239,5.76438971,0.38839739,0.00000000,0.04942933,0.73347140,2.50207586,4.74307059
3.55077539,5.67130947,0.38955205,0.00000000,0.04993289,0.71904689,2.47812566,4.65869559
3.55677839,5.56749958,0.38950230,0.00000000,0.05032101,0.70339505,2.44894203,4.56543276
3.56278139,5.45378938,0.38819147,0.00000000,0.05058448,0.68667290,2.41457825,4.46404841
3.56878439,5.33108819,0.38558086,0.00000000,0.05071481,0.66904358,2.37514142,4.35537209
3.57478739,5.20035888,0.38165032,0.00000000,0.05070463,0.65067241,2.33079222,4.24027248
3.58079040,5.06259520,0.37639878,0.00000000,0.05054790,0.63172340,2.28174426,4.11963672
3.58679340,4.91880316,0.36984441,0.00000000,0.05024034,0.61235621,2.22826285,3.99435370
3.59279640,4.76998634,0.36202463,0.00000000,0.04977970,0.59272370,2.17066303,3.86530093
3.59879940,4.61713467,0.35299575,0.00000000,0.04916609,0.57296992,2.10930644,3.73333499
3.60480240,4.46121626,0.34283215,0.00000000,0.04840219,0.55322866,2.04459714,3.59928468
3.61080540,4.30317154,0.33162519,0.00000000,0.04749340,0.53362245,1.97697607,3.46394670
3.61680840,4.14390919,0.31948154,0.00000000,0.04644794,0.51426203,1.90691433,3.32808295
3.62281141,3.98430321,0.30652117,0.00000000,0.04527679,0.49524615,1.83490535,3.19241914
3.62881441,3.82519074,0.29287496,0.00000000,0.04399353,0.47666178,1.76145623,3.05764405
3.63481741,3.66737030,0.27868192,0.00000000,0.04261413,0.45858460,1.68707855,2.92440924
3.64082041,3.51160020,0.26408626,0.00000000,0.04115656,0.44107973,1.61227903,2.79332889
3.64682341,3.35859713,0.24923425,0.00000000,0.03964040,0.42420271,1.53755050,2.66497971
3.65282641,3.20903498,0.23427111,0.00000000,0.03808628,0.40800065,1.46336359,2.53990083
3.65882941,3.06354375,0.21933798,0.00000000,0.03651536,0.39251345,1.39015945,2.41859370
3.66483242,2.92270887,0.20456904,0.00000000,0.03494874,0.37777516,1.31834378,2.30152206
3.67083542,2.78707070,0.19008905,0.00000000,0.03340690,0.36381527,1.24828248,2.18911203
3.67683842,2.65712442,0.17601112,0.00000000,0.03190909,0.35065990,1.18029878,2.08175219
3.68284142,2.53331993,0.16243507,0.00000000,0.03047286,0.33833284,1.11467202,1.97979385
3.68884442,2.41606183,0.14944618,0.00000000,0.02911356,0.32685634,1.05163771,1.88355106
3.69484742,2.30570900,0.13711447,0.00000000,0.02784399,0.31625148,0.99138884,1.79330060
3.70085043,2.20257377,0.12549444,0.00000000,0.02667411,0.30653828,0.93407796,1.70928143
3.70685343,2.10692020,0.11462530,0.00000000,0.02561081,0.29773519,0.87981976,1.63169373
3.71285643,2.01896151,0.10453154,0.00000000,0.02465788,0.28985827,0.82869389,1.56069720
3.71885943,1.93885640,0.09522388,0.00000000,0.02381594,0.28291986,0.78074764,1.49640869
3.72486243,1.86670443,0.08670044,0.00000000,0.02308263,0.27692692,0.73599827,1.43889904
3.73086543,1.80254059,0.07894812,0.00000000,0.02245277,0.27187905,0.69443491,1.38818939
3.73686843,1.74632940,0.07194414,0.00000000,0.02191863,0.26776642,0.65601998,1.34424707
3.74287144,1.69795900,0.06565756,0.00000000,0.02147032,0.26456766,0.62069008,1.30698137
3.74887444,1.65723582,0.06005083,0.00000000,0.02109617,0.26224798,0.58835670,1.27623964
3.75487744,1.62388038,0.05508134,0.00000000,0.02078318,0.26075762,0.55890666,1.25180406
3.76088044,1.59752486,0.05070282,0.00000000,0.02051751,0.26003081,0.53220283,1.23338951
3.76688344,1.57771307,0.04686668,0.00000000,0.02028497,0.25998544,0.50808517,1.22064301
3.77288644,1.56390311,0.04352325,0.00000000,0.02007149,0.26052347,0.48637237,1.21314493
3.77888944,1.55547317,0.04062280,0.00000000,0.01986355,0.26153215,0.46686439,1.21041240
3.78489245,1.55173054,0.03811657,0.00000000,0.01964869,0.26288615,0.44934581,1.21190477
3.79089545,1.55192371,0.03595760,0.00000000,0.01941580,0.26445042,0.43359033,1.21703141
3.79689845,1.55525730,0.03410141,0.00000000,0.01915548,0.26608377,0.41936597,1.22516145
3.80290145,1.56090932,0.03250663,0.00000000,0.01886031,0.26764302,0.40644123,1.23563531
3.80890445,1.56805018,0.03113553,0.00000000,0.01852501,0.26898748,0.39459166,1.24777766
3.81490745,1.57586257,0.02995433,0.00000000,0.01814656,0.26998355,0.38360673,1.26091129
3.82091046,1.58356154,0.02893354,0.00000000,0.01772419,0.27050932,0.37329657,1.27437137
3.82691346,1.59041380,0.02804809,0.00000000,0.01725942,0.27045875,0.36349820,1.28751968
3.83291646,1.59575557,0.02727745,0.00000000,0.01675584,0.26974533,0.35408100,1.29975816
3.83891946,1.59900813,0.02660549,0.00000000,0.01621900,0.26830508,0.34495097,1.31054147
3.84492246,1.59969065,0.02602041,0.00000000,0.01565611,0.26609862,0.33605357,1.31938798
3.85092546,1.59742967,0.02551446,0.00000000,0.01507578,0.26311227,0.32737498,1.32588902
3.85692846,1.59196515,0.02508358,0.00000000,0.01448769,0.25935816,0.31894160,1.32971611
3.86293147,1.58315285,0.02472698,0.00000000,0.01390219,0.25487333,0.31081790,1.33062595
3.86893447,1.57096315,0.02444658,0.00000000,0.01332998,0.24971786,0.30310254,1.32846316
3.87493747,1.55547650,0.02424651,0.00000000,0.01278170,0.24397219,0.29592316,1.32316081
3.88094047,1.53687583,0.02413243,0.00000000,0.01226762,0.23773375,0.28942984,1.31473872
3.88694347,1.51543625,0.02411096,0.00000000,0.01179724,0.23111300,0.28378776,1.30329966
3.89294647,1.49151255,0.02418895,0.00000000,0.01137902,0.22422927,0.27916928,1.28902364
3.89894947,1.46552499,0.02437298,0.00000000,0.01102015,0.21720630,0.27574577,1.27216035
3.90495248,1.43794384,0.02466869,0.00000000,0.01072628,0.21016795,0.27367970,1.25302008
3.91095548,1.40927309,0.02508031,0.00000000,0.01050141,0.20323406,0.27311708,1.23196322
3.91695848,1.38003390,0.02561025,0.00000000,0.01034779,0.19651671,0.27418080,1.20938861
3.92296148,1.35074818,0.02625869,0.00000000,0.01026584,0.19011691,0.27696483,1.18572096
3.92896448,1.32192255,0.02702336,0.00000000,0.01025423,0.18412195,0.28152962,1.16139769
3.93496748,1.29403323,0.02789939,0.00000000,0.01030990,0.17860330,0.28789874,1.13685545
3.94097049,1.26751207,0.02887925,0.00000000,0.01042821,0.17361518,0.29605678,1.11251662
3.94697349,1.24273405,0.02995279,0.00000000,0.01060311,0.16919379,0.30594848,1.08877625
3.95297649,1.22000645,0.03110738,0.00000000,0.01082730,0.16535716,0.31747904,1.06598971
3.95897949,1.19956014,0.03232811,0.00000000,0.01109252,0.16210550,0.33051549,1.04446156
3.96498249,1.18154293,0.03359808,0.00000000,0.01138971,0.15942218,0.34488903,1.02443598
3.97098549,1.16601547,0.03489869,0.00000000,0.01170934,0.15727500,0.36039806,1.00608909
3.97698849,1.15294962,0.03621005,0.00000000,0.01204160,0.15561791,0.37681197,0.98952355
3.98299150,1.14222960,0.03751136,0.00000000,0.01237667,0.15439298,0.39387544,0.97476578
3.98899450,1.13365582,0.03878128,0.00000000,0.01270496,0.15353256,0.41131317,0.96176580
3.99499750,1.12695155,0.03999839,0.00000000,0.01301726,0.15296162,0.42883496,0.95040006
4.00100050,1.12177220,0.04114157,0.00000000,0.01330498,0.15260014,0.44614117,0.94047705
4.00700350,1.11771714,0.04219037,0.00000000,0.01356028,0.15236553,0.46292835,0.93174578
4.01300650,1.11434391,0.04312545,0.00000000,0.01377620,0.15217507,0.47889524,0.92390672
4.01900950,1.11118419,0.04392890,0.00000000,0.01394674,0.15194825,0.49374893,0.91662513
4.02501251,1.10776154,0.04458463,0.00000000,0.01406697,0.15160910,0.50721118,0.90954610
4.03101551,1.10361005,0.04507867,0.00000000,0.01413306,0.15108830,0.51902497,0.90231099
4.03701851,1.09829354,0.04539949,0.00000000,0.01414230,0.15032523,0.52896105,0.89457468
4.04302151,1.09142471,0.04553831,0.00000000,0.01409313,0.14926978,0.53682439,0.88602293
4.04902451,1.08268350,0.04548934,0.00000000,0.01398514,0.14788404,0.54246051,0.87638923
4.05502751,1.07183413,0.04525002,0.00000000,0.01381904,0.14614362,0.54576131,0.86547065
4.06103052,1.05874017,0.04482121,0.00000000,0.01359664,0.14403884,0.54667030,0.85314186
4.06703352,1.04337690,0.04420731,0.00000000,0.01332080,0.14157547,0.54518700,0.83936697
4.07303652,1.02584073,0.04341635,0.00000000,0.01299542,0.13877529,0.54137016,0.82420849
4.07903952,1.00635492,0.04246000,0.00000000,0.01262533,0.13567611,0.53533971,0.80783326
4.08504252,0.98527145,0.04135348,0.00000000,0.01221627,0.13233153,0.52727705,0.79051480
4.09104552,0.96306873,0.04011539,0.00000000,0.01177478,0.12881025,0.51742374,0.77263207
4.09704852,0.94034506,0.03876750,0.00000000,0.01130812,0.12519493,0.50607823,0.75466448
4.10305153,0.91780785,0.03733436,0.00000000,0.01082415,0.12158065,0.49359080,0.73718321
4.10905453,0.89625878,0.03584288,0.00000000,0.01033125,0.11807299,0.48035657,0.72083905
4.11505753,0.87657521,0.03432182,0.00000000,0.00983814,0.11478569,0.46680682,0.70634691
4.12106053,0.85968821,0.03280118,0.00000000,0.00935374,0.11183799,0.45339876,0.69446755
4.12706353,0.84655772,0.03131158,0.00000000,0.00888704,0.10935167,0.44060393,0.68598679
4.13306653,0.83814556,0.02988350,0.00000000,0.00844694,0.10744783,0.42889574,0.68169289
4.13906953,0.83538693,0.02854667,0.00000000,0.00804203,0.10624353,0.41873628,0.68235266
4.14507254,0.83916117,0.02732927,0.00000000,0.00768047,0.10584840,0.41056309,0.68868692
4.15107554,0.85026266,0.02625726,0.00000000,0.00736978,0.10636115,0.40477602,0.70134599
4.15707854,0.86937267,0.02535377,0.00000000,0.00711669,0.10786627,0.40172489,0.72088605
4.16308154,0.89703300,0.02463848,0.00000000,0.00692700,0.11043087,0.40169815,0.74774693
4.16908454,0.93362231,0.02412713,0.00000000,0.00680540,0.11410189,0.40491303,0.78223206
4.17508754,0.97933590,0.02383111,0.00000000,0.00675537,0.11890362,0.41150757,0.82449134
4.18109055,1.03416969,0.02375716,0.00000000,0.00677908,0.12483575,0.42153467,0.87450751
4.18709355,1.09790897,0.02390720,0.00000000,0.00687726,0.13187196,0.43495851,0.93208647
4.19309655,1.17012261,0.02427825,0.00000000,0.00704921,0.13995919,0.45165345,0.99685213
4.19909955,1.25016296,0.02486248,0.00000000,0.00729274,0.14901753,0.47140545,1.06824612
4.20510255,1.33717173,0.02564739,0.00000000,0.00760414,0.15894091,0.49391605,1.14553242
4.21110555,1.43009190,0.02661611,0.00000000,0.00797829,0.16959847,0.51880875,1.22780716
4.21710855,1.52768552,0.02774772,0.00000000,0.00840866,0.18083674,0.54563765,1.31401331
4.22311156,1.62855698,0.02901779,0.00000000,0.00888746,0.19248248,0.57389814,1.40296011
4.22911456,1.73118132,0.03039888,0.00000000,0.00940573,0.20434613,0.60303923,1.49334663
4.23511756,1.83393674,0.03186117,0.00000000,0.00995354,0.21622599,0.63247722,1.58378910
4.24112056,1.93514045,0.03337311,0.00000000,0.01052016,0.22791264,0.66161023,1.67285093
4.24712356,2.03308685,0.03490207,0.00000000,0.01109428,0.23919388,0.68983319,1.75907487
4.25312656,2.12608683,0.03641512,0.00000000,0.01166427,0.24985979,0.71655286,1.84101614
4.25912956,2.21250708,0.03787962,0.00000000,0.01221838,0.25970777,0.74120224,1.91727560
4.26513257,2.29080816,0.03926397,0.00000000,0.01274505,0.26854759,0.76325422,1.98653200
4.27113557,2.35958015,0.04053822,0.00000000,0.01323316,0.27620601,0.78223380,2.04757225
4.27713857,2.41757490,0.04167469,0.00000000,0.01367229,0.28253104,0.79772870,2.09931883
4.28314157,2.46373384,0.04264845,0.00000000,0.01405296,0.28739562,0.80939804,2.14085364
4.28914457,2.49721063,0.04343789,0.00000000,0.01436687,0.29070055,0.81697888,2.17143750
4.29514757,2.51738811,0.04402499,0.00000000,0.01460709,0.29237673,0.82029052,2.19052488
4.30115058,2.52388910,0.04439575,0.00000000,0.01476825,0.29238640,0.81923643,2.19777358
4.30715358,2.51658094,0.04454032,0.00000000,0.01484665,0.29072367,0.81380408,2.19304917
