energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,3.96373096,1.11438437,0.00000000,3.42082050,1.13827383,0.27883710,0.73052370
2.57828914,3.95100115,1.11485623,0.00000000,3.39865034,1.13438061,0.27799086,0.72736952
2.58429215,3.92367826,1.11212347,0.00000000,3.36656428,1.12601839,0.27570734,0.72154952
2.59029515,3.88268244,1.10649324,0.00000000,3.32552123,1.11341982,0.27207771,0.71318066
2.59629815,3.82918842,1.09832987,0.00000000,3.27663707,1.09689603,0.26721934,0.70242800
2.60230115,3.76458802,1.08804084,0.00000000,3.22115021,1.07682737,0.26127137,0.68950112
2.60830415,3.69044370,1.07606070,0.00000000,3.16038108,1.05365127,0.25438973,0.67464850
2.61430715,3.60843483,1.06283331,0.00000000,3.09568671,1.02784797,0.24674151,0.65815021
2.62031016,3.52029902,1.04879342,0.00000000,3.02841267,0.99992438,0.23849915,0.64030902
2.62631316,3.42777103,1.03434823,0.00000000,2.95984418,0.97039713,0.22983465,0.62144045
2.63231616,3.33252216,1.01985999,0.00000000,2.89115908,0.93977522,0.22091396,0.60186212
2.63831916,3.23610298,1.00563048,0.00000000,2.82338480,0.90854337,0.21189189,0.58188307
2.64432216,3.13989222,0.99188819,0.00000000,2.75736179,0.87714666,0.20290767,0.56179338
2.65032516,3.04505417,0.97877898,0.00000000,2.69371521,0.84597730,0.19408135,0.54185478
2.65632816,2.95250678,0.96636071,0.00000000,2.63283659,0.81536407,0.18551125,0.52229269
2.66233117,2.86290189,0.95460221,0.00000000,2.57487646,0.78556494,0.17727239,0.50329000
2.66833417,2.77661837,0.94338667,0.00000000,2.51974849,0.75676312,0.16941601,0.48498297
2.67433717,2.69376830,0.93251946,0.00000000,2.46714486,0.72906669,0.16197016,0.46745936
2.68034017,2.61421570,0.92173976,0.00000000,2.41656219,0.70251170,0.15494118,0.45075890
2.68634317,2.53760634,0.91073567,0.00000000,2.36733663,0.67706848,0.14831614,0.43487599
2.69234617,2.46340700,0.89916188,0.00000000,2.31868618,0.65265064,0.14206579,0.41976431
2.69834917,2.39095177,0.88665896,0.00000000,2.26975810,0.62912639,0.13614813,0.40534329
2.70435218,2.31949276,0.87287345,0.00000000,2.21967880,0.60633120,0.13051219,0.39150576
2.71035518,2.24825248,0.85747742,0.00000000,2.16760368,0.58408144,0.12510190,0.37812652
2.71635818,2.17647516,0.84018685,0.00000000,2.11276439,0.56218789,0.11985983,0.36507131
2.72236118,2.10347431,0.82077763,0.00000000,2.05451120,0.54046874,0.11473069,0.35220565
2.72836418,2.02867439,0.79909860,0.00000000,1.99234842,0.51876126,0.10966430,0.33940315
2.73436718,1.95164471,0.77508105,0.00000000,1.92596153,0.49693166,0.10461808,0.32655290
2.74037019,1.87212418,0.74874416,0.00000000,1.85523475,0.47488278,0.09955884,0.31356565
2.74637319,1.79003630,0.72019647,0.00000000,1.78025879,0.45255929,0.09446396,0.30037842
2.75237619,1.70549406,0.68963326,0.00000000,1.70132877,0.42995045,0.08932181,0.28695753
2.75837919,1.61879527,0.65733027,0.00000000,1.61893294,0.40709024,0.08413163,0.27330004
2.76438219,1.53040908,0.62363406,0.00000000,1.53373318,0.38405526,0.07890281,0.25943341
2.77038519,1.44095494,0.58894985,0.00000000,1.44653869,0.36096052,0.07365368,0.24541385
2.77638819,1.35117564,0.55372721,0.00000000,1.35827461,0.33795363,0.06840995,0.23132325
2.78239120,1.26190600,0.51844472,0.00000000,1.26994717,0.31520767,0.06320292,0.21726512
2.78839420,1.17403918,0.48359397,0.00000000,1.18260727,0.29291326,0.05806757,0.20335974
2.79439720,1.08849218,0.44966387,0.00000000,1.09731429,0.27127036,0.05304062,0.18973884
2.80040020,1.00617226,0.41712582,0.00000000,1.01510142,0.25048001,0.04815870,0.17654007
2.80640320,0.92794568,0.38642021,0.00000000,0.93694418,0.23073657,0.04345666,0.16390156
2.81240620,0.85460980,0.35794472,0.00000000,0.86373284,0.21222070,0.03896622,0.15195674
2.81840920,0.78686956,0.33204479,0.00000000,0.79624971,0.19509332,0.03471477,0.14082971
2.82441221,0.72531866,0.30900618,0.00000000,0.73515162,0.17949065,0.03072460,0.13063122
2.83041521,0.67042600,0.28904998,0.00000000,0.68095774,0.16552058,0.02701238,0.12145544
2.83641821,0.62252710,0.27232973,0.00000000,0.63404268,0.15326023,0.02358897,0.11337753
2.84242121,0.58182049,0.25893075,0.00000000,0.59463449,0.14275473,0.02045948,0.10645196
2.84842421,0.54836852,0.24887134,0.00000000,0.56281718,0.13401714,0.01762358,0.10071177
2.85442721,0.52210228,0.24210564,0.00000000,0.53853697,0.12702941,0.01507599,0.09616846
2.86043022,0.50282978,0.23852797,0.00000000,0.52161193,0.12174413,0.01280712,0.09281261
2.86643322,0.49024690,0.23797828,0.00000000,0.51174392,0.11808710,0.01080376,0.09061503
2.87243622,0.48395053,0.24024850,0.00000000,0.50853256,0.11596036,0.00904988,0.08952842
2.87843922,0.48345302,0.24508956,0.00000000,0.51149025,0.11524568,0.00752738,0.08948937
2.88444222,0.48819768,0.25221879,0.00000000,0.52005795,0.11580824,0.00621683,0.09042061
2.89044522,0.49757450,0.26132755,0.00000000,0.53362089,0.11750043,0.00509811,0.09223341
2.89644822,0.51093581,0.27208885,0.00000000,0.55152406,0.12016572,0.00415106,0.09483003
2.90245123,0.52761145,0.28416475,0.00000000,0.57308686,0.12364226,0.00335591,0.09810612
2.90845423,0.54692293,0.29721351,0.00000000,0.59761677,0.12776642,0.00269377,0.10195302
2.91445723,0.56819656,0.31089620,0.00000000,0.62442166,0.13237593,0.00214686,0.10625992
2.92046023,0.59077515,0.32488271,0.00000000,0.65282065,0.13731281,0.00169878,0.11091573
2.92646323,0.61402809,0.33885711,0.00000000,0.68215346,0.14242577,0.00133462,0.11581080
2.93246623,0.63735991,0.35252219,0.00000000,0.71178806,0.14757232,0.00104103,0.12083829
2.93846923,0.66021702,0.36560316,0.00000000,0.74112682,0.15262042,0.00080621,0.12589536
2.94447224,0.68209294,0.37785056,0.00000000,0.76961112,0.15744971,0.00061990,0.13088408
2.95047524,0.70253187,0.38904225,0.00000000,0.79672465,0.16195240,0.00047323,0.13571211
2.95647824,0.72113087,0.39898469,0.00000000,0.82199561,0.16603372,0.00035868,0.14029325
2.96248124,0.73754084,0.40751341,0.00000000,0.84499794,0.16961216,0.00026992,0.14454780
2.96848424,0.75146651,0.41449298,0.00000000,0.86535199,0.17261941,0.00020168,0.14840288
2.97448724,0.76266565,0.41981636,0.00000000,0.88272479,0.17500005,0.00014963,0.15179271
2.98049025,0.77094791,0.42340400,0.00000000,0.89683022,0.17671125,0.00011024,0.15465887
2.98649325,0.77617330,0.42520261,0.00000000,0.90742934,0.17772228,0.00008069,0.15695063
2.99249625,0.77825074,0.42518396,0.00000000,0.91433089,0.17801406,0.00005870,0.15862533
2.99849925,0.77713678,0.42334357,0.00000000,0.91739232,0.17757873,0.00004250,0.15964888
3.00450225,0.77283452,0.41969961,0.00000000,0.91652111,0.17641925,0.00003070,0.15999626
3.01050525,0.76539285,0.41429187,0.00000000,0.91167648,0.17454913,0.00002224,0.15965218
3.01650825,0.75490604,0.40718102,0.00000000,0.90287137,0.17199220,0.00001633,0.15861164
3.02251126,0.74151338,0.39844796,0.00000000,0.89017433,0.16878238,0.00001237,0.15688061
3.02851426,0.72539901,0.38819334,0.00000000,0.87371127,0.16496360,0.00000996,0.15447650
3.03451726,0.70679151,0.37653723,0.00000000,0.85366672,0.16058956,0.00000884,0.15142856
3.04052026,0.68596319,0.36361869,0.00000000,0.83028427,0.15572353,0.00000887,0.14777813
3.04652326,0.66322884,0.34959540,0.00000000,0.80386599,0.15043802,0.00001004,0.14357857
3.05252626,0.63894374,0.33464307,0.00000000,0.77477077,0.14481429,0.00001243,0.13889495
3.05852926,0.61350088,0.31895473,0.00000000,0.74341116,0.13894169,0.00001625,0.13380349
3.06453227,0.58732716,0.30273971,0.00000000,0.71024898,0.13291683,0.00002183,0.12839062
3.07053527,0.56087875,0.28622250,0.00000000,0.67578954,0.12684249,0.00002964,0.12275181
3.07653827,0.53463545,0.26964123,0.00000000,0.64057465,0.12082637,0.00004032,0.11699010
3.08254127,0.50909436,0.25324609,0.00000000,0.60517473,0.11497969,0.00005468,0.11121441
3.08854427,0.48476289,0.23729743,0.00000000,0.57018013,0.10941558,0.00007378,0.10553772
3.09454727,0.46215134,0.22206383,0.00000000,0.53619204,0.10424744,0.00009894,0.10007511
3.10055028,0.44176539,0.20782007,0.00000000,0.50381329,0.09958722,0.00013179,0.09494180
3.10655328,0.42409855,0.19484502,0.00000000,0.47363933,0.09554369,0.00017431,0.09025117
3.11255628,0.40962497,0.18341953,0.00000000,0.44624965,0.09222080,0.00022893,0.08611294
3.11855928,0.39879258,0.17382419,0.00000000,0.42219976,0.08971607,0.00029852,0.08263140
3.12456228,0.39201695,0.16633709,0.00000000,0.40201393,0.08811912,0.00038648,0.07990386
3.13056528,0.38967573,0.16123133,0.00000000,0.38617868,0.08751038,0.00049677,0.07801926
3.13656828,0.39210374,0.15877233,0.00000000,0.37513698,0.08795986,0.00063394,0.07705698
3.14257129,0.39958877,0.15921473,0.00000000,0.36928305,0.08952614,0.00080320,0.07708586
3.14857429,0.41236789,0.16279883,0.00000000,0.36895756,0.09225541,0.00101033,0.07816329
3.15457729,0.43062414,0.16974651,0.00000000,0.37444320,0.09618069,0.00126175,0.08033458
3.16058029,0.45448359,0.18025639,0.00000000,0.38596019,0.10132107,0.00156442,0.08363230
3.16658329,0.48401249,0.19449846,0.00000000,0.40366179,0.10768106,0.00192577,0.08807583
3.17258629,0.51921444,0.21260794,0.00000000,0.42762958,0.11524997,0.00235356,0.09367089
3.17858929,0.56002753,0.23467867,0.00000000,0.45786856,0.12400132,0.00285573,0.10040913
3.18459230,0.60632143,0.26075608,0.00000000,0.49430210,0.13389230,0.00344015,0.10826783
3.19059530,0.65789439,0.29082997,0.00000000,0.53676686,0.14486335,0.00411442,0.11720960
3.19659830,0.71447043,0.32482749,0.00000000,0.58500805,0.15683776,0.00488550,0.12718217
3.20260130,0.77569669,0.36260663,0.00000000,0.63867528,0.16972146,0.00575944,0.13811830
3.20860430,0.84114143,0.40395058,0.00000000,0.69731951,0.18340303,0.00674094,0.14993583
3.21460730,0.91029282,0.44856353,0.00000000,0.76039145,0.19775393,0.00783306,0.16253791
3.22061031,0.98255891,0.49606813,0.00000000,0.82724201,0.21262914,0.00903674,0.17581347
3.22661331,1.05726918,0.54600524,0.00000000,0.89712517,0.22786810,0.01035053,0.18963797
3.23261631,1.13367789,0.59783612,0.00000000,0.96920363,0.24329618,0.01177017,0.20387441
3.23861931,1.21096966,0.65094731,0.00000000,1.04255760,0.25872663,0.01328842,0.21837465
3.24462231,1.28826735,0.70465856,0.00000000,1.11619682,0.27396296,0.01489477,0.23298112
3.25062531,1.36464246,0.75823344,0.00000000,1.18907572,0.28880193,0.01657540,0.24752873
3.25662831,1.43912798,0.81089286,0.00000000,1.26011176,0.30303686,0.01831321,0.26184715
3.26263132,1.51073367,0.86183099,0.00000000,1.32820627,0.31646149,0.02008791,0.27576326
3.26863432,1.57846336,0.91023321,0.00000000,1.39226754,0.32887402,0.02187635,0.28910385
3.27463732,1.64133401,0.95529554,0.00000000,1.45123525,0.34008137,0.02365293,0.30169837
3.28064032,1.69839598,0.99624497,0.00000000,1.50410559,0.34990353,0.02539014,0.31338182
3.28664332,1.74875390,1.03235980,0.00000000,1.54995608,0.35817778,0.02705921,0.32399755
3.29264632,1.79158743,1.06298933,0.00000000,1.58796913,0.36476267,0.02863091,0.33340002
3.29864932,1.82617126,1.08757209,0.00000000,1.61745353,0.36954155,0.03007635,0.34145741
3.30465233,1.85189355,1.10565185,0.00000000,1.63786291,0.37242566,0.03136787,0.34805399
3.31065533,1.86827218,1.11689076,0.00000000,1.64881035,0.37335646,0.03247991,0.35309225
3.31665833,1.87496806,1.12107910,0.00000000,1.65007875,0.37230722,0.03338987,0.35649477
3.32266133,1.87179505,1.11814113,0.00000000,1.64162623,0.36928380,0.03407881,0.35820562
3.32866433,1.85872601,1.10813688,0.00000000,1.62358654,0.36432450,0.03453219,0.35819154
3.33466733,1.83589475,1.09125981,0.00000000,1.59626442,0.35749912,0.03474032,0.35644266
3.34067034,1.80359366,1.06783035,0.00000000,1.56012601,0.34890710,0.03469872,0.35297273
3.34667334,1.76226716,1.03828574,0.00000000,1.51578478,0.33867494,0.03440829,0.34781908
3.35267634,1.71250105,1.00316649,0.00000000,1.46398358,0.32695296,0.03387526,0.34104202
3.35867934,1.65500832,0.96310006,0.00000000,1.40557344,0.31391143,0.03311099,0.33272386
3.36468234,1.59061159,0.91878250,0.00000000,1.34149004,0.29973634,0.03213155,0.32296751
3.37068534,1.52022315,0.87095875,0.00000000,1.27272863,0.28462492,0.03095717,0.31189458
3.37668834,1.44482294,0.82040226,0.00000000,1.20031848,0.26878098,0.02961153,0.29964322
3.38269135,1.36543551,0.76789497,0.00000000,1.12529759,0.25241036,0.02812100,0.28636552
3.38869435,1.28310658,0.71420808,0.00000000,1.04868862,0.23571648,0.02651373,0.27222455
3.39469735,1.19887995,0.66008438,0.00000000,0.97147675,0.21889627,0.02481884,0.25739130
3.40070035,1.11377561,0.60622277,0.00000000,0.89459010,0.20213648,0.02306551,0.24204131
3.40670335,1.02876957,0.55326522,0.00000000,0.81888314,0.18561052,0.02128218,0.22635127
3.41270635,0.94477611,0.50178657,0.00000000,0.74512361,0.16947588,0.01949583,0.21049567
3.41870935,0.86263279,0.45228733,0.00000000,0.67398288,0.15387211,0.01773133,0.19464348
3.42471236,0.78308863,0.40518940,0.00000000,0.60602998,0.13891956,0.01601098,0.17895508
3.43071536,0.70679561,0.36083471,0.00000000,0.54172919,0.12471860,0.01435409,0.16357954
3.43671836,0.63430359,0.31948649,0.00000000,0.48144078,0.11134958,0.01277679,0.14865219
3.44272136,0.56605855,0.28133295,0.00000000,0.42542480,0.09887326,0.01129193,0.13429276
3.44872436,0.50240397,0.24649280,0.00000000,0.37384740,0.08733179,0.00990910,0.12060395
3.45472736,0.44358508,0.21502248,0.00000000,0.32678923,0.07675005,0.00863479,0.10767062
3.46073037,0.38975552,0.18692436,0.00000000,0.28425541,0.06713738,0.00747261,0.09555944
3.46673337,0.34098616,0.16215570,0.00000000,0.24618673,0.05848961,0.00642364,0.08431919
3.47273637,0.29727534,0.14063773,0.00000000,0.21247137,0.05079109,0.00548678,0.07398145
3.47873937,0.25856025,0.12226475,0.00000000,0.18295697,0.04401702,0.00465915,0.06456183
3.48474237,0.22472890,0.10691253,0.00000000,0.15746238,0.03813558,0.00393654,0.05606149
3.49074537,0.19563216,0.09444616,0.00000000,0.13578911,0.03311012,0.00331384,0.04846899
3.49674837,0.17109550,0.08472676,0.00000000,0.11773186,0.02890118,0.00278544,0.04176234
3.50275138,0.15093018,0.07761712,0.00000000,0.10308821,0.02546826,0.00234562,0.03591113
3.50875438,0.13494333,0.07298622,0.00000000,0.09166716,0.02277149,0.00198897,0.03087872
3.51475738,0.12294704,0.07071240,0.00000000,0.08329662,0.02077290,0.00171065,0.02662429
3.52076038,0.11476602,0.07068552,0.00000000,0.07782963,0.01943757,0.00150671,0.02310487
3.52676338,0.11024393,0.07280788,0.00000000,0.07514945,0.01873437,0.00137437,0.02027706
3.53276638,0.10924827,0.07699443,0.00000000,0.07517357,0.01863656,0.00131216,0.01809860
3.53876938,0.11167393,0.08317199,0.00000000,0.07785656,0.01912203,0.00132014,0.01652961
3.54477239,0.11744535,0.09127807,0.00000000,0.08319196,0.02017341,0.00140000,0.01553362
3.55077539,0.12651754,0.10125921,0.00000000,0.09121317,0.02177790,0.00155512,0.01507826
3.55677839,0.13887586,0.11306920,0.00000000,0.10199330,0.02392697,0.00179059,0.01513566
3.56278139,0.15453491,0.12666717,0.00000000,0.11564413,0.02661592,0.00211320,0.01568267
3.56878439,0.17353627,0.14201594,0.00000000,0.13231393,0.02984329,0.00253132,0.01670075
3.57478739,0.19594552,0.15908051,0.00000000,0.15218420,0.03361022,0.00305477,0.01817572
3.58079040,0.22184827,0.17782685,0.00000000,0.17546522,0.03791971,0.00369459,0.02009728
3.58679340,0.25134534,0.19822103,0.00000000,0.20239022,0.04277586,0.00446272,0.02245839
3.59279640,0.28454711,0.22022861,0.00000000,0.23320808,0.04818301,0.00537170,0.02525457
3.59879940,0.32156682,0.24381418,0.00000000,0.26817449,0.05414491,0.00643411,0.02848305
3.60480240,0.36251306,0.26894099,0.00000000,0.30754150,0.06066378,0.00766218,0.03214183
3.61080540,0.40748110,0.29557044,0.00000000,0.35154542,0.06773937,0.00906707,0.03622876
3.61680840,0.45654339,0.32366135,0.00000000,0.40039317,0.07536795,0.01065833,0.04074049
3.62281141,0.50973913,0.35316866,0.00000000,0.45424733,0.08354128,0.01244315,0.04567148
3.62881441,0.56706299,0.38404162,0.00000000,0.51321015,0.09224546,0.01442571,0.05101292
3.63481741,0.62845347,0.41622118,0.00000000,0.57730699,0.10145978,0.01660644,0.05675173
3.64082041,0.69378093,0.44963660,0.00000000,0.64646977,0.11115559,0.01898139,0.06286956
3.64682341,0.76283603,0.48420130,0.00000000,0.72052121,0.12129512,0.02154169,0.06934182
3.65282641,0.83531889,0.51980803,0.00000000,0.79916055,0.13183033,0.02427303,0.07613688
3.65882941,0.91082975,0.55632360,0.00000000,0.88195176,0.14270198,0.02715542,0.08321528
3.66483242,0.98886171,0.59358342,0.00000000,0.96831508,0.15383876,0.03016300,0.09052915
3.67083542,1.06879640,0.63138625,0.00000000,1.05752283,0.16515676,0.03326412,0.09802191
3.67683842,1.14990305,0.66948960,0.00000000,1.14870020,0.17655924,0.03642171,0.10562804
3.68284142,1.23134177,0.70760625,0.00000000,1.24083169,0.18793686,0.03959376,0.11327333
3.68884442,1.31217139,0.74540234,0.00000000,1.33277370,0.19916833,0.04273413,0.12087536
3.69484742,1.39136221,0.78249750,0.00000000,1.42327325,0.21012171,0.04579356,0.12834435
3.70085043,1.46781361,0.81846732,0.00000000,1.51099287,0.22065622,0.04872091,0.13558438
3.70685343,1.54037654,0.85284851,0.00000000,1.59454100,0.23062466,0.05146451,0.14249509
3.71285643,1.60788018,0.88514678,0.00000000,1.67250714,0.23987642,0.05397363,0.14897360
3.71885943,1.66916219,0.91484730,0.00000000,1.74350062,0.24826098,0.05620007,0.15491685
3.72486243,1.72310139,0.94142776,0.00000000,1.80619154,0.25563180,0.05809967,0.16022417
3.73086543,1.76865176,0.96437330,0.00000000,1.85935223,0.26185052,0.05963377,0.16480007
3.73686843,1.80487631,0.98319295,0.00000000,1.90189746,0.26679124,0.06077052,0.16855703
3.74287144,1.83097928,0.99743674,0.00000000,1.93292170,0.27034475,0.06148597,0.17141835
3.74887444,1.84633524,1.00671278,0.00000000,1.95173152,0.27242249,0.06176496,0.17332080
3.75487744,1.85051369,1.01070335,0.00000000,1.95787181,0.27296007,0.06160163,0.17421701
3.76088044,1.84329787,1.00917915,0.00000000,1.95114437,0.27192012,0.06099963,0.17407739
3.76688344,1.82469680,1.00201106,0.00000000,1.93161805,0.26929439,0.05997207,0.17289174
3.77288644,1.79495004,0.98917853,0.00000000,1.89962992,0.26510488,0.05854099,0.17067003
3.77888944,1.75452460,0.97077427,0.00000000,1.85577740,0.25940404,0.05673667,0.16744276
3.78489245,1.70410442,0.94700486,0.00000000,1.80090177,0.25227386,0.05459659,0.16326055
3.79089545,1.64457259,0.91818712,0.00000000,1.73606388,0.24382405,0.05216417,0.15819310
3.79689845,1.57698740,0.88474053,0.00000000,1.66251329,0.23418923,0.04948741,0.15232753
3.80290145,1.50255325,0.84717590,0.00000000,1.58165228,0.22352530,0.04661740,0.14576624
3.80890445,1.42258770,0.80608094,0.00000000,1.49499652,0.21200526,0.04360679,0.13862425
3.81490745,1.33848643,0.76210338,0.00000000,1.40413412,0.19981447,0.04050835,0.13102629
3.82091046,1.25168738,0.71593249,0.00000000,1.31068495,0.18714572,0.03737357,0.12310367
3.82691346,1.16363582,0.66827979,0.00000000,1.21626181,0.17419429,0.03425153,0.11499111
3.83291646,1.07575163,0.61985997,0.00000000,1.12243498,0.16115317,0.03118782,0.10682367
3.83891946,0.98939997,0.57137273,0.00000000,1.03070128,0.14820864,0.02822378,0.09873385
3.84492246,0.90586632,0.52348628,0.00000000,0.94245856,0.13553641,0.02539598,0.09084907
3.85092546,0.82633641,0.47682313,0.00000000,0.85898598,0.12329841,0.02273588,0.08328941
3.85692846,0.75188134,0.43194869,0.00000000,0.78143029,0.11164028,0.02026978,0.07616592
3.86293147,0.68344788,0.38936268,0.00000000,0.71079773,0.10068968,0.01801893,0.06957932
3.86893447,0.62185355,0.34949375,0.00000000,0.64795114,0.09055530,0.01599986,0.06361910
3.87493747,0.56778595,0.31269701,0.00000000,0.59361127,0.08132662,0.01422481,0.05836312
3.88094047,0.52180552,0.27925428,0.00000000,0.54836150,0.07307429,0.01270228,0.05387752
3.88694347,0.48435085,0.24937677,0.00000000,0.51265477,0.06585103,0.01143762,0.05021691
3.89294647,0.45574561,0.22320962,0.00000000,0.48682164,0.05969293,0.01043367,0.04742477
3.89894947,0.43620609,0.20083793,0.00000000,0.47107849,0.05462098,0.00969129,0.04553396
3.90495248,0.42584863,0.18229359,0.00000000,0.46553495,0.05064282,0.00920997,0.04456729
3.91095548,0.42469611,0.16756258,0.00000000,0.47019985,0.04775438,0.00898820,0.04453802
3.91695848,0.43268310,0.15659211,0.00000000,0.48498523,0.04594153,0.00902381,0.04545033
3.92296148,0.44965924,0.14929732,0.00000000,0.50970827,0.04518145,0.00931422,0.04729955
3.92896448,0.47539091,0.14556710,0.00000000,0.54409109,0.04544385,0.00985647,0.05007239
3.93496748,0.50956120,0.14526892,0.00000000,0.58775881,0.04669183,0.01064721,0.05374690
3.94097049,0.55176861,0.14825245,0.00000000,0.64023638,0.04888244,0.01168250,0.05829240
3.94697349,0.60152494,0.15435203,0.00000000,0.70094496,0.05196710,0.01295759,0.06366929
3.95297649,0.65825316,0.16338794,0.00000000,0.76919854,0.05589159,0.01446652,0.06982884
3.95897949,0.72128571,0.17516679,0.00000000,0.84420186,0.06059600,0.01620178,0.07671307
3.96498249,0.78986436,0.18948095,0.00000000,0.92505053,0.06601455,0.01815389,0.08425471
3.97098549,0.86314201,0.20610770,0.00000000,1.01073402,0.07207537,0.02031097,0.09237742
3.97698849,0.94018734,0.22480791,0.00000000,1.10014252,0.07870029,0.02265845,0.10099624
3.98299150,1.01999271,0.24532503,0.00000000,1.19207790,0.08580491,0.02517878,0.11001836
3.98899450,1.10148564,0.26738428,0.00000000,1.28526928,0.09329874,0.02785130,0.11934435
3.99499750,1.18354414,0.29069266,0.00000000,1.37839318,0.10108572,0.03065226,0.12886969
4.00100050,1.26501566,0.31493976,0.00000000,1.47009795,0.10906501,0.03355500,0.13848682
4.00700350,1.34473950,0.33979977,0.00000000,1.55903211,0.11713225,0.03653028,0.14808749
4.01300650,1.42157201,0.36493465,0.00000000,1.64387570,0.12518103,0.03954685,0.15756554
4.01900950,1.49441403,0.38999864,0.00000000,1.72337362,0.13310485,0.04257214,0.16681987
4.02501251,1.56223943,0.41464398,0.00000000,1.79636990,0.14079935,0.04557316,0.17575771
4.03101551,1.62412389,0.43852784,0.00000000,1.86184145,0.14816480,0.04851750,0.18429783
4.03701851,1.67927270,0.46132009,0.00000000,1.91892986,0.15510874,0.05137437,0.19237376
4.04302151,1.72704631,0.48271189,0.00000000,1.96697002,0.16154873,0.05411578,0.19993680
4.04902451,1.76698266,0.50242451,0.00000000,2.00551406,0.16741504,0.05671759,0.20695862
4.05502751,1.79881502,0.52021814,0.00000000,2.03434944,0.17265315,0.05916054,0.21343333
4.06103052,1.82248440,0.53590023,0.00000000,2.05351039,0.17722596,0.06143110,0.21937893
4.06703352,1.83814586,0.54933293,0.00000000,2.06328163,0.18111560,0.06352210,0.22483788
4.07303652,1.84616802,0.56043919,0.00000000,2.06419431,0.18432463,0.06543313,0.22987681
4.07903952,1.84712551,0.56920707,0.00000000,2.05701374,0.18687665,0.06717061,0.23458516
4.08504252,1.84178445,0.57569211,0.00000000,2.04271932,0.18881615,0.06874751,0.23907285
4.09104552,1.83108103,0.58001727,0.00000000,2.02247721,0.19020761,0.07018274,0.24346686
4.09704852,1.81609396,0.58237048,0.00000000,1.99760656,0.19113378,0.07150021,0.24790684
4.10305153,1.79801155,0.58299965,0.00000000,1.96954050,0.19169324,0.07272759,0.25253984
4.10905453,1.77809454,0.58220531,0.00000000,1.93978332,0.19199721,0.07389472,0.25751433
4.11505753,1.75763603,0.58033103,0.00000000,1.90986533,0.19216578,0.07503203,0.26297371
4.12106053,1.73791996,0.57775199,0.00000000,1.88129711,0.19232364,0.07616861,0.26904952
4.12706353,1.72017980,0.57486214,0.00000000,1.85552492,0.19259559,0.07733050,0.27585475
4.13306653,1.70555893,0.57206045,0.00000000,1.83388882,0.19310175,0.07853893,0.28347745
4.13906953,1.69507441,0.56973688,0.00000000,1.81758501,0.19395309,0.07980885,0.29197503
4.14507254,1.68958550,0.56825866,0.00000000,1.80763390,0.19524698,0.08114770,0.30136952
4.15107554,1.68976829,0.56795746,0.00000000,1.80485481,0.19706346,0.08255460,0.31164408
4.15707854,1.69609728,0.56911810,0.00000000,1.80984816,0.19946199,0.08402002,0.32274112
4.16308154,1.70883489,0.57196924,0.00000000,1.82298563,0.20247912,0.08552588,0.33456199
4.16908454,1.72802897,0.57667650,0.00000000,1.84440840,0.20612702,0.08704626,0.34696856
4.17508754,1.75351859,0.58333819,0.00000000,1.87403320,0.21039306,0.08854854,0.35978664
4.18109055,1.78494759,0.59198397,0.00000000,1.91156570,0.21524041,0.08999505,0.37281113
4.18709355,1.82178530,0.60257627,0.00000000,1.95652042,0.22060959,0.09134508,0.38581286
4.19309655,1.86335342,0.61501441,0.00000000,2.00824608,0.22642101,0.09255729,0.39854669
4.19909955,1.90885771,0.62914108,0.00000000,2.06595519,0.23257830,0.09359218,0.41076076
4.20510255,1.95742324,0.64475086,0.00000000,2.12875670,0.23897224,0.09441473,0.42220631
4.21110555,2.00813139,0.66160020,0.00000000,2.19569011,0.24548522,0.09499691,0.43264772
4.21710855,2.06005712,0.67941832,0.00000000,2.26575995,0.25199588,0.09532001,0.44187231
4.22311156,2.11230487,0.69791854,0.00000000,2.33796925,0.25838382,0.09537659,0.44969937
4.22911456,2.16404155,0.71680928,0.00000000,2.41135086,0.26453412,0.09517203,0.45598804
4.23511756,2.21452538,0.73580436,0.00000000,2.48499559,0.27034141,0.09472548,0.46064357
4.24112056,2.26312924,0.75463205,0.00000000,2.55807644,0.27571344,0.09407019,0.46362179
4.24712356,2.30935797,0.77304246,0.00000000,2.62986806,0.28057385,0.09325318,0.46493132
4.25312656,2.35285871,0.79081306,0.00000000,2.69976109,0.28486419,0.09233425,0.46463360
4.25912956,2.39342421,0.80775219,0.00000000,2.76727095,0.28854496,0.09138427,0.46284064
4.26513257,2.43098904,0.82370045,0.00000000,2.83204088,0.29159581,0.09048293,0.45971048
4.27113557,2.46561896,0.83853019,0.00000000,2.89383925,0.29401477,0.08971589,0.45544072
4.27713857,2.49749405,0.85214320,0.00000000,2.95255129,0.29581674,0.08917154,0.45026029
4.28314157,2.52688644,0.86446693,0.00000000,3.00816535,0.29703117,0.08893746,0.44441985
4.28914457,2.55413360,0.87544966,0.00000000,3.06075444,0.29769923,0.08909667,0.43818123
4.29514757,2.57960837,0.88505491,0.00000000,3.11045333,0.29787055,0.08972391,0.43180649
4.30115058,2.60368716,0.89325563,0.00000000,3.15743241,0.29759960,0.09088208,0.42554686
4.30715358,2.62671771,0.90002850,0.00000000,3.20186895,0.29694217,0.09261889,0.41963231
