energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,6.08605464,0.33899420,0.00000000,4.15771467,2.56606374,0.15361853,2.72603824
0.83741871,5.87959085,0.34016296,0.00000000,3.99056789,2.45802874,0.14833960,2.68100295
0.84342171,5.67529333,0.34187362,0.00000000,3.82675196,2.35087412,0.14258330,2.63797683
0.84942471,5.47478197,0.34398792,0.00000000,3.66767290,2.24555252,0.13641930,2.59700297
0.85542771,5.27934784,0.34634922,0.00000000,3.51443830,2.14287412,0.12992251,2.55796556
0.86143072,5.08993269,0.34878637,0.00000000,3.36784473,2.04349159,0.12317089,2.52059735
0.86743372,4.90712595,0.35111853,0.00000000,3.22837927,1.94789300,0.11624326,2.48449403
0.87343672,4.73117894,0.35316062,0.00000000,3.09623457,1.85640259,0.10921722,2.44913519
0.87943972,4.56203478,0.35472938,0.00000000,2.97133575,1.76918890,0.10216734,2.41391069
0.88544272,4.39937201,0.35564980,0.00000000,2.85337745,1.68627942,0.09516347,2.37815140
0.89144572,4.24265921,0.35576167,0.00000000,2.74186873,1.60758079,0.08826947,2.34116305
0.89744872,4.09121752,0.35492595,0.00000000,2.63618319,1.53290300,0.08154221,2.30226153
0.90345173,3.94428769,0.35303074,0.00000000,2.53561182,1.46198651,0.07503087,2.26080823
0.90945473,3.80109825,0.34999652,0.00000000,2.43941603,1.39453051,0.06877664,2.21624388
0.91545773,3.66093161,0.34578031,0.00000000,2.34687847,1.33022118,0.06281271,2.16811943
0.92146073,3.52318487,0.34037875,0.00000000,2.25734947,1.26875849,0.05716449,2.11612283
0.92746373,3.38742306,0.33382954,0.00000000,2.17028739,1.20988057,0.05185012,2.06010063
0.93346673,3.25342247,0.32621154,0.00000000,2.08529152,1.15338450,0.04688113,2.00007354
0.93946973,3.12120268,0.31764312,0.00000000,2.00212651,1.09914316,0.04226324,1.93624567
0.94547274,2.99104637,0.30827897,0.00000000,1.92073785,1.04711733,0.03799723,1.86900700
0.95147574,2.86350654,0.29830550,0.00000000,1.84125828,0.99736310,0.03407987,1.79892938
0.95747874,2.73940144,0.28793479,0.00000000,1.76400536,0.95003448,0.03050480,1.72675609
0.96348174,2.61979773,0.27739758,0.00000000,1.68947087,0.90538135,0.02726337,1.65338588
0.96948474,2.50598327,0.26693540,0.00000000,1.61830270,0.86374321,0.02434546,1.57985179
0.97548774,2.39943058,0.25679220,0.00000000,1.55128056,0.82553906,0.02174009,1.50729592
0.98149075,2.30175297,0.24720587,0.00000000,1.48928647,0.79125408,0.01943602,1.43694090
0.98749375,2.21465478,0.23839997,0.00000000,1.43327141,0.76142366,0.01742219,1.37005900
0.99349675,2.13987767,0.23057589,0.00000000,1.38421944,0.73661525,0.01568804,1.30793997
0.99949975,2.07914478,0.22390593,0.00000000,1.34311060,0.71740893,0.01422371,1.25185821
1.00550275,2.03410419,0.21852738,0.00000000,1.31088372,0.70437693,0.01302016,1.20304044
1.01150575,2.00627339,0.21453801,0.00000000,1.28840031,0.69806287,0.01206917,1.16263421
1.01750875,1.99698610,0.21199286,0.00000000,1.27641059,0.69896113,0.01136323,1.13167818
1.02351176,2.00734258,0.21090272,0.00000000,1.27552242,0.70749675,0.01089543,1.11107445
1.02951476,2.03816450,0.21123411,0.00000000,1.28617402,0.72400635,0.01065922,1.10156351
1.03551776,2.08995543,0.21291086,0.00000000,1.30861090,0.74872039,0.01064813,1.10370214
1.04152076,2.16286747,0.21581709,0.00000000,1.34286773,0.78174717,0.01085547,1.11784458
1.04752376,2.25667504,0.21980159,0.00000000,1.38875526,0.82305896,0.01127405,1.14412721
1.05352676,2.37075629,0.22468324,0.00000000,1.44585276,0.87248059,0.01189576,1.18245718
1.05952976,2.50408269,0.23025740,0.00000000,1.51350603,0.92968091,0.01271132,1.23250515
1.06553277,2.65521760,0.23630290,0.00000000,1.59083114,0.99416741,0.01370987,1.29370249
1.07153577,2.82232389,0.24258941,0.00000000,1.67672380,1.06528458,0.01487879,1.36524330
1.07753877,3.00318140,0.24888485,0.00000000,1.76987448,1.14221608,0.01620339,1.44609155
1.08354177,3.19521428,0.25496270,0.00000000,1.86878885,1.22399125,0.01766673,1.53499356
1.08954477,3.39552839,0.26060879,0.00000000,1.97181355,1.30949611,0.01924956,1.63049612
1.09554777,3.60095871,0.26562747,0.00000000,2.07716682,1.39748894,0.02093030,1.73097029
1.10155078,3.80812631,0.26984692,0.00000000,2.18297347,1.48662054,0.02268507,1.83464086
1.10755378,4.01350428,0.27312345,0.00000000,2.28730380,1.57545885,0.02448796,1.93962131
1.11355678,4.21349163,0.27534478,0.00000000,2.38821555,1.66251779,0.02631125,2.04395368
1.11955978,4.40449357,0.27643218,0.00000000,2.48379817,1.74628961,0.02812589,2.14565285
1.12556278,4.58300660,0.27634151,0.00000000,2.57221836,1.82528013,0.02990193,2.24275413
1.13156578,4.74570609,0.27506327,0.00000000,2.65176578,1.89804578,0.03160918,2.33336316
1.13756878,4.88953396,0.27262171,0.00000000,2.72089773,1.96323156,0.03321782,2.41570651
1.14357179,5.01178370,0.26907315,0.00000000,2.77828144,2.01960849,0.03469918,2.48818153
1.14957479,5.11017976,0.26450369,0.00000000,2.82283274,2.06610936,0.03602642,2.54940377
1.15557779,5.18294858,0.25902642,0.00000000,2.85374968,2.10186127,0.03717531,2.59825006
1.16158079,5.22887816,0.25277836,0.00000000,2.87053980,2.12621383,0.03812493,2.63389567
1.16758379,5.24736382,0.24591715,0.00000000,2.87304003,2.13876164,0.03885833,2.65584384
1.17358679,5.23843764,0.23861773,0.00000000,2.86142809,2.13936002,0.03936304,2.66394625
1.17958979,5.20278008,0.23106901,0.00000000,2.83622464,2.12813321,0.03963153,2.65841337
1.18559280,5.14171239,0.22347059,0.00000000,2.79828579,2.10547441,0.03966149,2.63981382
1.19159580,5.05716942,0.21602954,0.00000000,2.74878561,2.07203742,0.03945599,2.60906239
1.19759880,4.95165316,0.20895723,0.00000000,2.68918895,2.02872002,0.03902338,2.56739680
1.20360180,4.82816785,0.20246617,0.00000000,2.62121496,1.97663938,0.03837710,2.51634357
1.20960480,4.69013852,0.19676666,0.00000000,2.54679224,1.91710046,0.03753535,2.45767421
1.21560780,4.54131528,0.19206344,0.00000000,2.46800665,1.85155820,0.03652045,2.39335277
1.22161081,4.38566642,0.18855202,0.00000000,2.38704343,1.78157503,0.03535823,2.32547668
1.22761381,4.22726379,0.18641474,0.00000000,2.30612520,1.70877502,0.03407723,2.25621285
1.23361681,4.07016415,0.18581663,0.00000000,2.22744777,1.63479642,0.03270778,2.18773117
1.23961981,3.91829068,0.18690092,0.00000000,2.15311587,1.56124417,0.03128113,2.12213775
1.24562281,3.77531845,0.18978444,0.00000000,2.08508074,1.48964413,0.02982844,2.06141035
1.25162581,3.64456794,0.19455290,0.00000000,2.02508184,1.42140058,0.02837992,2.00733809
1.25762881,3.52891006,0.20125632,0.00000000,1.97459445,1.35775835,0.02696388,1.96146774
1.26363182,3.43068602,0.20990470,0.00000000,1.93478514,1.29977104,0.02560605,1.92505826
1.26963482,3.35164458,0.22046432,0.00000000,1.90647656,1.24827598,0.02432881,1.89904528
1.27563782,3.29289895,0.23285482,0.00000000,1.89012296,1.20387700,0.02315076,1.88401661
1.28164082,3.25490444,0.24694736,0.00000000,1.88579727,1.16693508,0.02208626,1.88019954
1.28764382,3.23745774,0.26256411,0.00000000,1.89319037,1.13756738,0.02114532,1.88746033
1.29364682,3.23971759,0.27947928,0.00000000,1.91162270,1.11565407,0.02033350,1.90531564
1.29964982,3.26024600,0.29742190,0.00000000,1.94006786,1.10085282,0.01965210,1.93295546
1.30565283,3.29706843,0.31608032,0.00000000,1.97718761,1.09262009,0.01909846,1.96927656
1.31165583,3.34775075,0.33510858,0.00000000,2.02137698,1.09023832,0.01866641,2.01292514
1.31765883,3.40949012,0.35413447,0.00000000,2.07081814,1.09284793,0.01834688,2.06234704
1.32366183,3.47921659,0.37276910,0.00000000,2.12354108,1.09948285,0.01812855,2.11584368
1.32966483,3.55370165,0.39061774,0.00000000,2.17748899,1.10910831,0.01799868,2.17163166
1.33566783,3.62967008,0.40729152,0.00000000,2.23058605,1.12065948,0.01794385,2.22790397
1.34167084,3.70391092,0.42241954,0.00000000,2.28080516,1.13307957,0.01795083,2.28289049
1.34767384,3.77338393,0.43566098,0.00000000,2.32623327,1.14535614,0.01800738,2.33491597
1.35367684,3.83531764,0.44671656,0.00000000,2.36513171,1.15655445,0.01810297,2.38245326
1.35967984,3.88729583,0.45533894,0.00000000,2.39598972,1.16584664,0.01822945,2.42417032
1.36568284,3.92732951,0.46134149,0.00000000,2.41756890,1.17253603,0.01838160,2.45896930
1.37168584,3.95391205,0.46460509,0.00000000,2.42893738,1.17607573,0.01855755,2.48601670
1.37768884,3.96605599,0.46508256,0.00000000,2.42949239,1.17608115,0.01875897,2.50476367
1.38369185,3.96331032,0.46280040,0.00000000,2.41897069,1.17233612,0.01899121,2.51495602
1.38969485,3.94575825,0.45785795,0.00000000,2.39744676,1.16479270,0.01926311,2.51663372
1.39569785,3.91399590,0.45042370,0.00000000,2.36531898,1.15356482,0.01958677,2.51012027
1.40170085,3.86909303,0.44072914,0.00000000,2.32328478,1.13891623,0.01997705,2.49600225
1.40770385,3.81253765,0.42906021,0.00000000,2.27230592,1.12124330,0.02045088,2.47510014
1.41370685,3.74616701,0.41574687,0.00000000,2.21356550,1.10105360,0.02102655,2.44843136
1.41970985,3.67208756,0.40115112,0.00000000,2.14841864,1.07894101,0.02172273,2.41716698
1.42571286,3.59258720,0.38565413,0.00000000,2.07833891,1.05555846,0.02255753,2.38258352
1.43171586,3.51004313,0.36964285,0.00000000,2.00486260,1.03158937,0.02354739,2.34601175
1.43771886,3.42682876,0.35349694,0.00000000,1.92953315,1.00771877,0.02470607,2.30878399
1.44372186,3.34522315,0.33757620,0.00000000,1.85384774,0.98460535,0.02604363,2.27218204
1.44972486,3.26732632,0.32220932,0.00000000,1.77920795,0.96285530,0.02756548,2.23738740
1.45572786,3.19498342,0.30768423,0.00000000,1.70687634,0.94299898,0.02927159,2.20543568
1.46173087,3.12972059,0.29424039,0.00000000,1.63794013,0.92547119,0.03115582,2.17717684
1.46773387,3.07269469,0.28206328,0.00000000,1.57328331,0.91059583,0.03320556,2.15324282
1.47373687,3.02465882,0.27128135,0.00000000,1.51356770,0.89857537,0.03540148,2.13402385
1.47973987,2.98594457,0.26196521,0.00000000,1.45922341,0.88948554,0.03771765,2.11965449
1.48574287,2.95646182,0.25412930,0.00000000,1.41044869,0.88327544,0.04012189,2.11000993
1.49174587,2.93571582,0.24773563,0.00000000,1.36721876,0.87977293,0.04257634,2.10471299
1.49774887,2.92284071,0.24269958,0.00000000,1.32930296,0.87869512,0.04503846,2.10315161
1.50375188,2.91664825,0.23889718,0.00000000,1.29628920,0.87966345,0.04746205,2.10450617
1.50975488,2.91568940,0.23617380,0.00000000,1.26761448,0.88222283,0.04979866,2.10778569
1.51575788,2.91832643,0.23435368,0.00000000,1.24260006,0.88586382,0.05199905,2.11187138
1.52176088,2.92281217,0.23324985,0.00000000,1.22048975,0.89004713,0.05401480,2.11556584
1.52776388,2.92737333,0.23267427,0.00000000,1.20048957,0.89422923,0.05579993,2.11764559
1.53376688,2.93029403,0.23244743,0.00000000,1.18180727,0.89788804,0.05731249,2.11691481
1.53976988,2.92999611,0.23240741,0.00000000,1.16369004,0.90054750,0.05851608,2.11225783
1.54577289,2.92511266,0.23241779,0.00000000,1.14545902,0.90180009,0.05938120,2.10268792
1.55177589,2.91455169,0.23237429,0.00000000,1.12653924,0.90132616,0.05988634,2.08739029
1.55777889,2.89754713,0.23220992,0.00000000,1.10648407,0.89890937,0.06001884,2.06575735
1.56378189,2.87369525,0.23189840,0.00000000,1.08499333,0.89444748,0.05977546,2.03741461
1.56978489,2.84297494,0.23145593,0.00000000,1.06192456,0.88795819,0.05916257,2.00223627
1.57578789,2.80575133,0.23094113,0.00000000,1.03729731,0.87957969,0.05819599,1.96034988
1.58179090,2.76276292,0.23045338,0.00000000,1.01129068,0.86956605,0.05690061,1.91213009
1.58779390,2.71509302,0.23012954,0.00000000,0.98423425,0.85827780,0.05530955,1.85818215
1.59379690,2.66412731,0.23013928,0.00000000,0.95659332,0.84616807,0.05346312,1.79931601
1.59979990,2.61149963,0.23067921,0.00000000,0.92894919,0.83376508,0.05140757,1.73651276
1.60580290,2.55902872,0.23196614,0.00000000,0.90197547,0.82165182,0.04919362,1.67088505
1.61180590,2.50864886,0.23422948,0.00000000,0.87641159,0.81044386,0.04687483,1.60363361
1.61780890,2.46233756,0.23770332,0.00000000,0.85303455,0.80076620,0.04450606,1.53600208
1.62381191,2.42204345,0.24261828,0.00000000,0.83263010,0.79323027,0.04214174,1.46923207
1.62981491,2.38961706,0.24919342,0.00000000,0.81596434,0.78841191,0.03983436,1.40452074
1.63581791,2.36674734,0.25762840,0.00000000,0.80375674,0.78683111,0.03763299,1.34298227
1.64182091,2.35490578,0.26809616,0.00000000,0.79665530,0.78893439,0.03558194,1.28561495
1.64782391,2.35530007,0.28073629,0.00000000,0.79521455,0.79508007,0.03371970,1.23327476
1.65382691,2.36883811,0.29564908,0.00000000,0.79987691,0.80552704,0.03207799,1.18665605
1.65982991,2.39610320,0.31289070,0.00000000,0.81095765,0.82042713,0.03068111,1.14627972
1.66583292,2.43734037,0.33246928,0.00000000,0.82863377,0.83982106,0.02954552,1.11248851
1.67183592,2.49245356,0.35434221,0.00000000,0.85293682,0.86363799,0.02867962,1.08544919
1.67783892,2.56101289,0.37841461,0.00000000,0.88374963,0.89169830,0.02808385,1.06516065
1.68384192,2.64227105,0.40453908,0.00000000,0.92080685,0.92371947,0.02775094,1.05146712
1.68984492,2.73518767,0.43251673,0.00000000,0.96369926,0.95932448,0.02766638,1.04407538
1.69584792,2.83846041,0.46209952,0.00000000,1.01188139,0.99805251,0.02780909,1.04257484
1.70185093,2.95056135,0.49299395,0.00000000,1.06468250,1.03937132,0.02815227,1.04645942
1.70785393,3.06977758,0.52486598,0.00000000,1.12132046,1.08269111,0.02866431,1.05515014
1.71385693,3.19425464,0.55734713,0.00000000,1.18091834,1.12737925,0.02930991,1.06801758
1.71985993,3.32204172,0.59004184,0.00000000,1.24252326,1.17277558,0.03005119,1.08440339
1.72586293,3.45113758,0.62253563,0.00000000,1.30512725,1.21820796,0.03084884,1.10364022
1.73186593,3.57953618,0.65440420,0.00000000,1.36768961,1.26300764,0.03166337,1.12506962
1.73786893,3.70527116,0.68522306,0.00000000,1.42916032,1.30652418,0.03245619,1.14805765
1.74387194,3.82645819,0.71457747,0.00000000,1.48850400,1.34813963,0.03319080,1.17200793
1.74987494,3.94133446,0.74207246,0.00000000,1.54472372,1.38728158,0.03383373,1.19637204
1.75587794,4.04829446,0.76734255,0.00000000,1.59688419,1.42343488,0.03435545,1.22065740
1.76188094,4.14592114,0.79006085,0.00000000,1.64413360,1.45615177,0.03473115,1.24443257
1.76788394,4.23301192,0.80994727,0.00000000,1.68572343,1.48506005,0.03494129,1.26733013
1.77388694,4.30859864,0.82677548,0.00000000,1.72102570,1.50986916,0.03497204,1.28904734
1.77988994,4.37196116,0.84037837,0.00000000,1.74954708,1.53037401,0.03481545,1.30934471
1.78589295,4.42263397,0.85065187,0.00000000,1.77093929,1.54645636,0.03446953,1.32804269
1.79189595,4.46040578,0.85755681,0.00000000,1.78500563,1.55808377,0.03393807,1.34501676
1.79789895,4.48531215,0.86111899,0.00000000,1.79170317,1.56530618,0.03323035,1.36019120
1.80390195,4.49762136,0.86142725,0.00000000,1.79114086,1.56825021,0.03236059,1.37353174
1.80990495,4.49781432,0.85862975,0.00000000,1.78357331,1.56711148,0.03134744,1.38503756
1.81590795,4.48655916,0.85292861,0.00000000,1.76939083,1.56214522,0.03021322,1.39473294
1.82191096,4.46468187,0.84457317,0.00000000,1.74910593,1.55365565,0.02898316,1.40265895
1.82791396,4.43313401,0.83385210,0.00000000,1.72333691,1.54198452,0.02768459,1.40886557
1.83391696,4.39295907,0.82108478,0.00000000,1.69278914,1.52749939,0.02634611,1.41340467
1.83991996,4.34525882,0.80661218,0.00000000,1.65823479,1.51058201,0.02499679,1.41632407
1.84592296,4.29116099,0.79078769,0.00000000,1.62049159,1.49161749,0.02366543,1.41766309
1.85192596,4.23178946,0.77396821,0.00000000,1.58040146,1.47098440,0.02237980,1.41744973
1.85792896,4.16823790,0.75650564,0.00000000,1.53880955,1.44904627,0.02116605,1.41569948
1.86393197,4.10154753,0.73873916,0.00000000,1.49654430,1.42614467,0.02004819,1.41241589
1.86993497,4.03268930,0.72098834,0.00000000,1.45439891,1.40259388,0.01904754,1.40759257
1.87593797,3.96255043,0.70354722,0.00000000,1.41311460,1.37867719,0.01818245,1.40121649
1.88194097,3.89192509,0.68667939,0.00000000,1.37336598,1.35464464,0.01746794,1.39327208
1.88794397,3.82150845,0.67061398,0.00000000,1.33574840,1.33071188,0.01691551,1.38374585
1.89394697,3.75189365,0.65554263,0.00000000,1.30076761,1.30706002,0.01653299,1.37263084
1.89994997,3.68357042,0.64161722,0.00000000,1.26883153,1.28383603,0.01632444,1.35993065
1.90595298,3.61692504,0.62894834,0.00000000,1.24024410,1.26115337,0.01629013,1.34566242
1.91195598,3.55224046,0.61760441,0.00000000,1.21520126,1.23909259,0.01642659,1.32985864
1.91795898,3.48969649,0.60761136,0.00000000,1.19378882,1.21770188,0.01672662,1.31256732
1.92396198,3.42936951,0.59895294,0.00000000,1.17598251,1.19699713,0.01717949,1.29385070
1.92996498,3.37123198,0.59157154,0.00000000,1.16164983,1.17696194,0.01777110,1.27378241
1.93596798,3.31515203,0.58536966,0.00000000,1.15055420,1.15754737,0.01848421,1.25244333
1.94197099,3.26089362,0.58021206,0.00000000,1.14236111,1.13867180,0.01929875,1.22991660
1.94797399,3.20811821,0.57592868,0.00000000,1.13664662,1.12022121,0.02019222,1.20628216
1.95397699,3.15638866,0.57231848,0.00000000,1.13290810,1.10205014,0.02114012,1.18161135
1.95997999,3.10517630,0.56915409,0.00000000,1.13057719,1.08398361,0.02211644,1.15596216
1.96598299,3.05387172,0.56618750,0.00000000,1.12903507,1.06582041,0.02309426,1.12937556
1.97198599,3.00179985,0.56315659,0.00000000,1.12762951,1.04733774,0.02404636,1.10187334
1.97798899,2.94823949,0.55979253,0.00000000,1.12569361,1.02829747,0.02494589,1.07345781
1.98399200,2.89244684,0.55582775,0.00000000,1.12256564,1.00845378,0.02576704,1.04411343
1.98999500,2.83368274,0.55100439,0.00000000,1.11760942,0.98756218,0.02648573,1.01381034
1.99599800,2.77124223,0.54508285,0.00000000,1.11023441,0.96538934,0.02708028,0.98250969
2.00200100,2.70448542,0.53785006,0.00000000,1.09991497,0.94172345,0.02753198,0.95017030
2.00800400,2.63286798,0.52912726,0.00000000,1.08620773,0.91638458,0.02782566,0.91675624
2.01400700,2.55596960,0.51877676,0.00000000,1.06876655,0.88923427,0.02795013,0.88224488
2.02001001,2.47351879,0.50670747,0.00000000,1.04735413,0.86018411,0.02789843,0.84663456
2.02601301,2.38541263,0.49287888,0.00000000,1.02184997,0.82920242,0.02766812,0.80995165
2.03201601,2.29173000,0.47730323,0.00000000,0.99225408,0.79631890,0.02726123,0.77225612
2.03801901,2.19273763,0.46004584,0.00000000,0.95868633,0.76162673,0.02668425,0.73364551
2.04402201,2.08888851,0.44122355,0.00000000,0.92138154,0.72528205,0.02594783,0.69425680
2.05002501,1.98081246,0.42100128,0.00000000,0.88068043,0.68750079,0.02506649,0.65426611
2.05602801,1.86929968,0.39958708,0.00000000,0.83701694,0.64855306,0.02405812,0.61388621
2.06203102,1.75527787,0.37722565,0.00000000,0.79090265,0.60875526,0.02294348,0.57336207
2.06803402,1.63978437,0.35419096,0.00000000,0.74290886,0.56846052,0.02174556,0.53296467
2.07403702,1.52393473,0.33077815,0.00000000,0.69364747,0.52804788,0.02048901,0.49298339
2.08004002,1.40888933,0.30729517,0.00000000,0.64375122,0.48791074,0.01919947,0.45371769
2.08604302,1.29581988,0.28405451,0.00000000,0.59385455,0.44844530,0.01790297,0.41546827
2.09204602,1.18587718,0.26136544,0.00000000,0.54457548,0.41003940,0.01662542,0.37852843
2.09804902,1.08016163,0.23952692,0.00000000,0.49649952,0.37306235,0.01539204,0.34317597
2.10405203,0.97969769,0.21882161,0.00000000,0.45016596,0.33785606,0.01422698,0.30966602
2.11005503,0.88541288,0.19951087,0.00000000,0.40605697,0.30472786,0.01315298,0.27822513
2.11605803,0.79812208,0.18183107,0.00000000,0.36458970,0.27394505,0.01219108,0.24904677
2.12206103,0.71851684,0.16599095,0.00000000,0.32611136,0.24573138,0.01136043,0.22228841
2.12806403,0.64715992,0.15217013,0.00000000,0.29089720,0.22026524,0.01067816,0.19807000
2.13406703,0.58448413,0.14051858,0.00000000,0.25915099,0.19767950,0.01015931,0.17647389
2.14007004,0.53079516,0.13115674,0.00000000,0.23100777,0.17806270,0.00981677,0.15754604
2.14607304,0.48627726,0.12417626,0.00000000,0.20653836,0.16146137,0.00966126,0.14129809
2.15207604,0.45100113,0.11964113,0.00000000,0.18575504,0.14788313,0.00970128,0.12771026
2.15807904,0.42493296,0.11758882,0.00000000,0.16861820,0.13730025,0.00994316,0.11673474
2.16408204,0.40794402,0.11803159,0.00000000,0.15504322,0.12965344,0.01039091,0.10829923
2.17008504,0.39982012,0.12095762,0.00000000,0.14490747,0.12485566,0.01104629,0.10231060
2.17608804,0.40027041,0.12633198,0.00000000,0.13805692,0.12279561,0.01190863,0.09865834
2.18209105,0.40893548,0.13409752,0.00000000,0.13431230,0.12334109,0.01297486,0.09721776
2.18809405,0.42539447,0.14417560,0.00000000,0.13347468,0.12634186,0.01423937,0.09785290
2.19409705,0.44917150,0.15646686,0.00000000,0.13533026,0.13163226,0.01569401,0.10041897
2.20010005,0.47974158,0.17085209,0.00000000,0.13965468,0.13903351,0.01732806,0.10476465
2.20610305,0.51653642,0.18719336,0.00000000,0.14621667,0.14835583,0.01912833,0.11073392
2.21210605,0.55895042,0.20533556,0.00000000,0.15478134,0.15940059,0.02107922,0.11816785
2.21810905,0.60634742,0.22510843,0.00000000,0.16511312,0.17196239,0.02316299,0.12690618
2.22411206,0.65806827,0.24632917,0.00000000,0.17697860,0.18583140,0.02536002,0.13678891
2.23011506,0.71343958,0.26880569,0.00000000,0.19014925,0.20079590,0.02764926,0.14765792
2.23611806,0.77178366,0.29234035,0.00000000,0.20440418,0.21664508,0.03000867,0.15935855
2.24212106,0.83242948,0.31673430,0.00000000,0.21953293,0.23317210,0.03241586,0.17174138
2.24812406,0.89472433,0.34179197,0.00000000,0.23533822,0.25017730,0.03484868,0.18466384
2.25412706,0.95804578,0.36732575,0.00000000,0.25163866,0.26747153,0.03728588,0.19799197
2.26013007,1.02181330,0.39316051,0.00000000,0.26827123,0.28487930,0.03970783,0.21160188
2.26613307,1.08549889,0.41913752,0.00000000,0.28509345,0.30224177,0.04209711,0.22538103
2.27213607,1.14863596,0.44511780,0.00000000,0.30198493,0.31941916,0.04443906,0.23922923
2.27813907,1.21082583,0.47098430,0.00000000,0.31884841,0.33629262,0.04672228,0.25305900
2.28414207,1.27174130,0.49664295,0.00000000,0.33560975,0.35276516,0.04893889,0.26679561
2.29014507,1.33112679,0.52202218,0.00000000,0.35221716,0.36876179,0.05108470,0.28037633
2.29614807,1.38879486,0.54707113,0.00000000,0.36863934,0.38422852,0.05315916,0.29374923
2.30215108,1.44461920,0.57175631,0.00000000,0.38486268,0.39913045,0.05516513,0.30687126
2.30815408,1.49852427,0.59605699,0.00000000,0.40088746,0.41344888,0.05710847,0.31970597
2.31415708,1.55047214,0.61995951,0.00000000,0.41672345,0.42717767,0.05899748,0.33222074
2.32016008,1.60044735,0.64345087,0.00000000,0.43238478,0.44031895,0.06084219,0.34438389
2.32616308,1.64844068,0.66651197,0.00000000,0.44788468,0.45287856,0.06265357,0.35616172
2.33216608,1.69443287,0.68911089,0.00000000,0.46323020,0.46486142,0.06444270,0.36751576
2.33816908,1.73837953,0.71119688,0.00000000,0.47841730,0.47626720,0.06621996,0.37840047
2.34417209,1.78019821,0.73269524,0.00000000,0.49342667,0.48708654,0.06799426,0.38876149
2.35017509,1.81975871,0.75350372,0.00000000,0.50822056,0.49729816,0.06977242,0.39853470
2.35617809,1.85687737,0.77349075,0.00000000,0.52274089,0.50686707,0.07155872,0.40764615
2.36218109,1.89131609,0.79249561,0.00000000,0.53690880,0.51574401,0.07335463,0.41601299
2.36818409,1.92278605,0.81033083,0.00000000,0.55062582,0.52386623,0.07515876,0.42354539
2.37418709,1.95095647,0.82678668,0.00000000,0.56377656,0.53115964,0.07696712,0.43014925
2.38019010,1.97546766,0.84163770,0.00000000,0.57623296,0.53754216,0.07877351,0.43572988
2.38619310,1.99594801,0.85465085,0.00000000,0.58785976,0.54292816,0.08057016,0.44019611
2.39219610,2.01203379,0.86559510,0.00000000,0.59852101,0.54723362,0.08234857,0.44346491
2.39819910,2.02339054,0.87425170,0.00000000,0.60808722,0.55038188,0.08410038,0.44546600
2.40420210,2.02973491,0.88042479,0.00000000,0.61644268,0.55230933,0.08581832,0.44614637
2.41020510,2.03085542,0.88395161,0.00000000,0.62349258,0.55297100,0.08749715,0.44547427
2.41620810,2.02663082,0.88471181,0.00000000,0.62916932,0.55234528,0.08913447,0.44344253
2.42221111,2.01704477,0.88263521,0.00000000,0.63343780,0.55043781,0.09073129,0.44007088
2.42821411,2.00219582,0.87770758,0.00000000,0.63629894,0.54728394,0.09229249,0.43540713
2.43421711,1.98230183,0.86997408,0.00000000,0.63779156,0.54294965,0.09382684,0.42952710
2.44022011,1.95769833,0.85954004,0.00000000,0.63799201,0.53753087,0.09534678,0.42253319
2.44622311,1.92883078,0.84656893,0.00000000,0.63701170,0.53115098,0.09686781,0.41455173
2.45222611,1.89624072,0.83127776,0.00000000,0.63499252,0.52395676,0.09840753,0.40572902
2.45822911,1.86054668,0.81392979,0.00000000,0.63210025,0.51611276,0.09998445,0.39622646
2.46423212,1.82242047,0.79482519,0.00000000,0.62851638,0.50779455,0.10161649,0.38621476
2.47023512,1.78256026,0.77428990,0.00000000,0.62442865,0.49918103,0.10331929,0.37586764
2.47623812,1.74166171,0.75266334,0.00000000,0.62002090,0.49044630,0.10510457,0.36535538
2.48224112,1.70038871,0.73028554,0.00000000,0.61546273,0.48175153,0.10697837,0.35483837
2.48824412,1.65934538,0.70748445,0.00000000,0.61089964,0.47323721,0.10893960,0.34446110
2.49424712,1.61905076,0.68456398,0.00000000,0.60644417,0.46501636,0.11097871,0.33434695
2.50025013,1.57991767,0.66179335,0.00000000,0.60216868,0.45716897,0.11307684,0.32459385
2.50625313,1.54223683,0.63939849,0.00000000,0.59810011,0.44973806,0.11520535,0.31527127
2.51225613,1.50616717,0.61755560,0.00000000,0.59421722,0.44272759,0.11732589,0.30641846
2.51825913,1.47173283,0.59638740,0.00000000,0.59045044,0.43610242,0.11939100,0.29804424
2.52426213,1.43882706,0.57596211,0.00000000,0.58668437,0.42979022,0.12134526,0.29012812
2.53026513,1.40722266,0.55629512,0.00000000,0.58276297,0.42368541,0.12312695,0.28262285
2.53626813,1.37658847,0.53735327,0.00000000,0.57849704,0.41765478,0.12467016,0.27545816
2.54227114,1.34651089,0.51906125,0.00000000,0.57367366,0.41154453,0.12590725,0.26854552
2.54827414,1.31651926,0.50130994,0.00000000,0.56806714,0.40518845,0.12677153,0.26178363
2.55427714,1.28611363,0.48396594,0.00000000,0.56145077,0.39841665,0.12720006,0.25506433
2.56028014,1.25479342,0.46688193,0.00000000,0.55360879,0.39106447,0.12713635,0.24827868
2.56628314,1.22208544,0.44990705,0.00000000,0.54434798,0.38298100,0.12653299,0.24132283
