energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
2.57228614,1.02020647,0.65498460,0.06826189,0.23944047,0.00000000,0.06106878,0.45717881
2.57828914,1.00347276,0.63578634,0.06656374,0.23374918,0.00000000,0.06008875,0.44944170
2.58429215,0.98757289,0.61851079,0.06504028,0.22965795,0.00000000,0.05888873,0.44148793
2.59029515,0.97264750,0.60315373,0.06369058,0.22713785,0.00000000,0.05749136,0.43346090
2.59629815,0.95883356,0.58970811,0.06251244,0.22614299,0.00000000,0.05592307,0.42550795
2.60230115,0.94625670,0.57816083,0.06150218,0.22660974,0.00000000,0.05421323,0.41777562
2.60830415,0.93502259,0.56848844,0.06065439,0.22845594,0.00000000,0.05239320,0.41040432
2.61430715,0.92520827,0.56065245,0.05996154,0.23158003,0.00000000,0.05049521,0.40352287
2.62031016,0.91685385,0.55459438,0.05941371,0.23586042,0.00000000,0.04855142,0.39724314
2.62631316,0.90995540,0.55023141,0.05899833,0.24115525,0.00000000,0.04659286,0.39165509
2.63231616,0.90445954,0.54745282,0.05869999,0.24730273,0.00000000,0.04464853,0.38682247
2.63831916,0.90026019,0.54611786,0.05850041,0.25412225,0.00000000,0.04274465,0.38277950
2.64432216,0.89719792,0.54605519,0.05837850,0.26141625,0.00000000,0.04090403,0.37952867
2.65032516,0.89506205,0.54706425,0.05831068,0.26897312,0.00000000,0.03914564,0.37703981
2.65632816,0.89359548,0.54891856,0.05827128,0.27657091,0.00000000,0.03748440,0.37525059
2.66233117,0.89250225,0.55137091,0.05823313,0.28398202,0.00000000,0.03593117,0.37406829
2.66833417,0.89145740,0.55416038,0.05816829,0.29097853,0.00000000,0.03449285,0.37337304
2.67433717,0.89011875,0.55702073,0.05804890,0.29733823,0.00000000,0.03317276,0.37302209
2.68034017,0.88814009,0.55968996,0.05784808,0.30285094,0.00000000,0.03197105,0.37285513
2.68634317,0.88518507,0.56192043,0.05754092,0.30732498,0.00000000,0.03088530,0.37270046
2.69234617,0.88094129,0.56348918,0.05710534,0.31059347,0.00000000,0.02991113,0.37238151
2.69834917,0.87513376,0.56420784,0.05652304,0.31252022,0.00000000,0.02904282,0.37172365
2.70435218,0.86753728,0.56393170,0.05578027,0.31300494,0.00000000,0.02827404,0.37056097
2.71035518,0.85798716,0.56256744,0.05486845,0.31198741,0.00000000,0.02759834,0.36874257
2.71635818,0.84638775,0.56007921,0.05378470,0.30945070,0.00000000,0.02700975,0.36613840
2.72236118,0.83271862,0.55649268,0.05253214,0.30542295,0.00000000,0.02650317,0.36264410
2.72836418,0.81703803,0.55189698,0.05111999,0.29997792,0.00000000,0.02607468,0.35818499
2.73436718,0.79948378,0.54644435,0.04956351,0.29323409,0.00000000,0.02572174,0.35271883
2.74037019,0.78027133,0.54034755,0.04788372,0.28535251,0.00000000,0.02544322,0.34623737
2.74637319,0.75968950,0.53387525,0.04610700,0.27653335,0.00000000,0.02523933,0.33876675
2.75237619,0.73809392,0.52734545,0.04426447,0.26701149,0.00000000,0.02511146,0.33036666
2.75837919,0.71589857,0.52111736,0.04239134,0.25705111,0.00000000,0.02506191,0.32112841
2.76438219,0.69356586,0.51558207,0.04052606,0.24693971,0.00000000,0.02509353,0.31117204
2.77038519,0.67159553,0.51115222,0.03870948,0.23698167,0.00000000,0.02520933,0.30064259
2.77638819,0.65051292,0.50825126,0.03698401,0.22749154,0.00000000,0.02541207,0.28970583
2.78239120,0.63085687,0.50730255,0.03539267,0.21878735,0.00000000,0.02570387,0.27854346
2.78839420,0.61316771,0.50871863,0.03397824,0.21118413,0.00000000,0.02608584,0.26734817
2.79439720,0.59797550,0.51289098,0.03278245,0.20498757,0.00000000,0.02655775,0.25631867
2.80040020,0.58578901,0.52018054,0.03184516,0.20048827,0.00000000,0.02711780,0.24565485
2.80640320,0.57708526,0.53090902,0.03120365,0.19795633,0.00000000,0.02776249,0.23555325
2.81240620,0.57230019,0.54535141,0.03089195,0.19763647,0.00000000,0.02848654,0.22620302
2.81840920,0.57182006,0.56372939,0.03094026,0.19974372,0.00000000,0.02928296,0.21778227
2.82441221,0.57597408,0.58620606,0.03137439,0.20445950,0.00000000,0.03014320,0.21045513
2.83041521,0.58502787,0.61288161,0.03221527,0.21192834,0.00000000,0.03105735,0.20436923
2.83641821,0.59917804,0.64379030,0.03347857,0.22225489,0.00000000,0.03201449,0.19965384
2.84242121,0.61854770,0.67889838,0.03517427,0.23550150,0.00000000,0.03300299,0.19641840
2.84842421,0.64318295,0.71810315,0.03730638,0.25168627,0.00000000,0.03401088,0.19475157
2.85442721,0.67305037,0.76123313,0.03987269,0.27078153,0.00000000,0.03502628,0.19472050
2.86043022,0.70803556,0.80804924,0.04286454,0.29271291,0.00000000,0.03603769,0.19637042
2.86643322,0.74794273,0.85824722,0.04626671,0.31735903,0.00000000,0.03703431,0.19972439
2.87243622,0.79249551,0.91146115,0.05005742,0.34455188,0.00000000,0.03800630,0.20478308
2.87843922,0.84133900,0.96726821,0.05420835,0.37407799,0.00000000,0.03894493,0.21152471
2.88444222,0.89404320,1.02519480,0.05868486,0.40568044,0.00000000,0.03984264,0.21990490
2.89044522,0.95010790,1.08472385,0.06344625,0.43906190,0.00000000,0.04069306,0.22985668
2.89644822,1.00896914,1.14530353,0.06844625,0.47388855,0.00000000,0.04149089,0.24129050
2.90245123,1.07000719,1.20635710,0.07363354,0.50979503,0.00000000,0.04223178,0.25409440
2.90845423,1.13255606,1.26729387,0.07895253,0.54639033,0.00000000,0.04291209,0.26813448
2.91445723,1.19591456,1.32752115,0.08434416,0.58326455,0.00000000,0.04352862,0.28325557
2.92046023,1.25935850,1.38645666,0.08974689,0.61999636,0.00000000,0.04407845,0.29928244
2.92646323,1.32215410,1.44354136,0.09509780,0.65616100,0.00000000,0.04455859,0.31602143
2.93246623,1.38357207,1.49825211,0.10033369,0.69133860,0.00000000,0.04496589,0.33326274
2.93846923,1.44290207,1.55011374,0.10539232,0.72512258,0.00000000,0.04529680,0.35078328
2.94447224,1.49946721,1.59871014,0.11021360,0.75712777,0.00000000,0.04554740,0.36835022
2.95047524,1.55263800,1.64369382,0.11474077,0.78699813,0.00000000,0.04571334,0.38572504
2.95647824,1.60184528,1.68479354,0.11892153,0.81441363,0.00000000,0.04578997,0.40266824
2.96248124,1.64659188,1.72181961,0.12270903,0.83909618,0.00000000,0.04577251,0.41894429
2.96848424,1.68646220,1.75466657,0.12606277,0.86081432,0.00000000,0.04565630,0.43432693
2.97448724,1.72112968,1.78331299,0.12894934,0.87938657,0.00000000,0.04543709,0.44860442
2.98049025,1.75036165,1.80781837,0.13134285,0.89468330,0.00000000,0.04511136,0.46158464
2.98649325,1.77402136,1.82831711,0.13322536,0.90662709,0.00000000,0.04467669,0.47309974
2.99249625,1.79206720,1.84500977,0.13458688,0.91519167,0.00000000,0.04413202,0.48301016
2.99849925,1.80454897,1.85815188,0.13542532,0.92039937,0.00000000,0.04347799,0.49120777
3.00450225,1.81160144,1.86804074,0.13574612,0.92231746,0.00000000,0.04271712,0.49761800
3.01050525,1.81343546,1.87500081,0.13556176,0.92105338,0.00000000,0.04185393,0.50220082
3.01650825,1.81032694,1.87936820,0.13489107,0.91674917,0.00000000,0.04089505,0.50495051
3.02251126,1.80260433,1.88147509,0.13375841,0.90957540,0.00000000,0.03984909,0.50589427
3.02851426,1.79063492,1.88163472,0.13219276,0.89972481,0.00000000,0.03872653,0.50508961
3.03451726,1.77481091,1.88012769,0.13022673,0.88740603,0.00000000,0.03753949,0.50262083
3.04052026,1.75553560,1.87719040,0.12789560,0.87283753,0.00000000,0.03630141,0.49859469
3.04652326,1.73321059,1.87300602,0.12523632,0.85624215,0.00000000,0.03502667,0.49313551
3.05252626,1.70822446,1.86769882,0.12228662,0.83784234,0.00000000,0.03373024,0.48637995
3.05852926,1.68094344,1.86133196,0.11908418,0.81785628,0.00000000,0.03242719,0.47847189
3.06453227,1.65170471,1.85390920,0.11566596,0.79649502,0.00000000,0.03113234,0.46955751
3.07053527,1.62081229,1.84538042,0.11206763,0.77396063,0.00000000,0.02985990,0.45978093
3.07653827,1.58853591,1.83565087,0.10832317,0.75044534,0.00000000,0.02862313,0.44928064
3.08254127,1.55511270,1.82459371,0.10446462,0.72613165,0.00000000,0.02743410,0.43818675
3.08854427,1.52075155,1.81206529,0.10052200,0.70119320,0.00000000,0.02630353,0.42661933
3.09454727,1.48563964,1.79792251,0.09652331,0.67579634,0.00000000,0.02524070,0.41468774
3.10055028,1.44995073,1.78204112,0.09249472,0.65010202,0.00000000,0.02425341,0.40249092
3.10655328,1.41385458,1.76433424,0.08846072,0.62426798,0.00000000,0.02334808,0.39011856
3.11255628,1.37752665,1.74476978,0.08444447,0.59845086,0.00000000,0.02252983,0.37765293
3.11855928,1.34115749,1.72338589,0.08046805,0.57280801,0.00000000,0.02180267,0.36517125
3.12456228,1.30496092,1.70030327,0.07655273,0.54749890,0.00000000,0.02116967,0.35274827
3.13056528,1.26918050,1.67573360,0.07271921,0.52268580,0.00000000,0.02063316,0.34045881
3.13656828,1.23409355,1.64998332,0.06898777,0.49853375,0.00000000,0.02019495,0.32838017
3.14257129,1.20001247,1.62345233,0.06537833,0.47520968,0.00000000,0.01985644,0.31659405
3.14857429,1.16728295,1.59662743,0.06191041,0.45288062,0.00000000,0.01961883,0.30518783
3.15457729,1.13627913,1.57007053,0.05860300,0.43171109,0.00000000,0.01948318,0.29425527
3.16058029,1.10739590,1.54440217,0.05547427,0.41185983,0.00000000,0.01945047,0.28389629
3.16658329,1.08103845,1.52028076,0.05254130,0.39347585,0.00000000,0.01952164,0.27421613
3.17258629,1.05760994,1.49837878,0.04981961,0.37669422,0.00000000,0.01969752,0.26532373
3.17858929,1.03749753,1.47935669,0.04732275,0.36163159,0.00000000,0.01997881,0.25732957
3.18459230,1.02105790,1.46383606,0.04506184,0.34838187,0.00000000,0.02036601,0.25034300
3.19059530,1.00860271,1.45237303,0.04304509,0.33701227,0.00000000,0.02085928,0.24446944
3.19659830,1.00038506,1.44543354,0.04127748,0.32755986,0.00000000,0.02145840,0.23980733
3.20260130,0.99658747,1.44337135,0.03976037,0.32002900,0.00000000,0.02216266,0.23644536
3.20860430,0.99731218,1.44641006,0.03849135,0.31438970,0.00000000,0.02297078,0.23445984
3.21460730,1.00257421,1.45462993,0.03746412,0.31057714,0.00000000,0.02388088,0.23391259
3.22061031,1.01229749,1.46796004,0.03666856,0.30849242,0.00000000,0.02489044,0.23484934
3.22661331,1.02631438,1.48617618,0.03609094,0.30800446,0.00000000,0.02599629,0.23729866
3.23261631,1.04436844,1.50890459,0.03571423,0.30895314,0.00000000,0.02719465,0.24127163
3.23861931,1.06612033,1.53563113,0.03551859,0.31115359,0.00000000,0.02848112,0.24676203
3.24462231,1.09115656,1.56571559,0.03548196,0.31440132,0.00000000,0.02985073,0.25374708
3.25062531,1.11900067,1.59841041,0.03558069,0.31847817,0.00000000,0.03129803,0.26218873
3.25662831,1.14912616,1.63288292,0.03579036,0.32315882,0.00000000,0.03281708,0.27203516
3.26263132,1.18097079,1.66824014,0.03608645,0.32821746,0.00000000,0.03440152,0.28322267
3.26863432,1.21395146,1.70355523,0.03644521,0.33343454,0.00000000,0.03604461,0.29567750
3.27463732,1.24747921,1.73789441,0.03684428,0.33860323,0.00000000,0.03773927,0.30931779
3.28064032,1.28097368,1.77034343,0.03726346,0.34353534,0.00000000,0.03947806,0.32405529
3.28664332,1.31387666,1.80003281,0.03768520,0.34806646,0.00000000,0.04125326,0.33979693
3.29264632,1.34566419,1.82616077,0.03809511,0.35206018,0.00000000,0.04305686,0.35644608
3.29864932,1.37585706,1.84801355,0.03848222,0.35541113,0.00000000,0.04488060,0.37390354
3.30465233,1.40402939,1.86498233,0.03883919,0.35804688,0.00000000,0.04671603,0.39206815
3.31065533,1.42981523,1.87657660,0.03916229,0.35992845,0.00000000,0.04855455,0.41083724
3.31665833,1.45291309,1.88243364,0.03945128,0.36104966,0.00000000,0.05038749,0.43010669
3.32266133,1.47308859,1.88232412,0.03970912,0.36143517,0.00000000,0.05220624,0.44977097
3.32866433,1.49017514,1.87615388,0.03994154,0.36113749,0.00000000,0.05400236,0.46972293
3.33466733,1.50407302,1.86396204,0.04015657,0.36023292,0.00000000,0.05576770,0.48985372
3.34067034,1.51474679,1.84591571,0.04036389,0.35881689,0.00000000,0.05749456,0.51005263
3.34667334,1.52222156,1.82230163,0.04057421,0.35699864,0.00000000,0.05917588,0.53020714
3.35267634,1.52657802,1.79351516,0.04079859,0.35489565,0.00000000,0.06080531,0.55020314
3.35867934,1.52794675,1.76004704,0.04104777,0.35262813,0.00000000,0.06237739,0.56992537
3.36468234,1.52650173,1.72246839,0.04133154,0.35031367,0.00000000,0.06388763,0.58925808
3.37068534,1.52245360,1.68141449,0.04165823,0.34806237,0.00000000,0.06533256,0.60808600
3.37668834,1.51604257,1.63756775,0.04203418,0.34597280,0.00000000,0.06670975,0.62629543
3.38269135,1.50753142,1.59164050,0.04246347,0.34412877,0.00000000,0.06801775,0.64377567
3.38869435,1.49719865,1.54435798,0.04294766,0.34259717,0.00000000,0.06925599,0.66042039
3.39469735,1.48533200,1.49644207,0.04348574,0.34142703,0.00000000,0.07042461,0.67612930
3.40070035,1.47222243,1.44859609,0.04407419,0.34064972,0.00000000,0.07152427,0.69080959
3.40670335,1.45815883,1.40149121,0.04470722,0.34028034,0.00000000,0.07255583,0.70437750
3.41270635,1.44342343,1.35575464,0.04537710,0.34032014,0.00000000,0.07352014,0.71675960
3.41870935,1.42828805,1.31195990,0.04607456,0.34076000,0.00000000,0.07441763,0.72789400
3.42471236,1.41301123,1.27061934,0.04678941,0.34158451,0.00000000,0.07524805,0.73773125
3.43071536,1.39783625,1.23217901,0.04751108,0.34277661,0.00000000,0.07601016,0.74623494
3.43671836,1.38299001,1.19701580,0.04822923,0.34432247,0.00000000,0.07670143,0.75338213
3.44272136,1.36868259,1.16543676,0.04893441,0.34621618,0.00000000,0.07731788,0.75916334
3.44872436,1.35510767,1.13768052,0.04961861,0.34846417,0.00000000,0.07785391,0.76358241
3.45472736,1.34244323,1.11392027,0.05027576,0.35108890,0.00000000,0.07830227,0.76665603
3.46073037,1.33085286,1.09426827,0.05090215,0.35413156,0.00000000,0.07865415,0.76841308
3.46673337,1.32048700,1.07878130,0.05149672,0.35765370,0.00000000,0.07889931,0.76889387
3.47273637,1.31148434,1.06746666,0.05206121,0.36173750,0.00000000,0.07902642,0.76814920
3.47873937,1.30397292,1.06028842,0.05260017,0.36648465,0.00000000,0.07902340,0.76623940
3.48474237,1.29807079,1.05717331,0.05312080,0.37201376,0.00000000,0.07887796,0.76323329
3.49074537,1.29388626,1.05801612,0.05363269,0.37845647,0.00000000,0.07857813,0.75920720
3.49674837,1.29151730,1.06268419,0.05414736,0.38595227,0.00000000,0.07811286,0.75424393
3.50275138,1.29105040,1.07102075,0.05467776,0.39464228,0.00000000,0.07747270,0.74843177
3.50875438,1.29255858,1.08284710,0.05523765,0.40466237,0.00000000,0.07665039,0.74186355
3.51475738,1.29609875,1.09796362,0.05584090,0.41613565,0.00000000,0.07564146,0.73463560
3.52076038,1.30170847,1.11614962,0.05650077,0.42916501,0.00000000,0.07444470,0.72684682
3.52676338,1.30940241,1.13716236,0.05722925,0.44382584,0.00000000,0.07306260,0.71859756
3.53276638,1.31916852,1.16073546,0.05803636,0.46015936,0.00000000,0.07150157,0.70998862
3.53876938,1.33096437,1.18657714,0.05892955,0.47816694,0.00000000,0.06977211,0.70112004
3.54477239,1.34471388,1.21436872,0.05991325,0.49780571,0.00000000,0.06788870,0.69208996
3.55077539,1.36030475,1.24376369,0.06098843,0.51898567,0.00000000,0.06586966,0.68299335
3.55677839,1.37758689,1.27438801,0.06215243,0.54156860,0.00000000,0.06373675,0.67392078
3.56278139,1.39637212,1.30584171,0.06339882,0.56536883,0.00000000,0.06151469,0.66495720
3.56878439,1.41643534,1.33770234,0.06471754,0.59015597,0.00000000,0.05923054,0.65618077
3.57478739,1.43751733,1.36953021,0.06609508,0.61565958,0.00000000,0.05691297,0.64766181
3.58079040,1.45932919,1.40087558,0.06751490,0.64157563,0.00000000,0.05459153,0.63946185
3.58679340,1.48155842,1.43128763,0.06895795,0.66757464,0.00000000,0.05229585,0.63163294
3.59279640,1.50387639,1.46032481,0.07040331,0.69331120,0.00000000,0.05005483,0.62421709
3.59879940,1.52594704,1.48756643,0.07182894,0.71843451,0.00000000,0.04789590,0.61724597
3.60480240,1.54743640,1.51262451,0.07321246,0.74259957,0.00000000,0.04584432,0.61074080
3.61080540,1.56802244,1.53515572,0.07453199,0.76547868,0.00000000,0.04392259,0.60471243
3.61680840,1.58740487,1.55487231,0.07576696,0.78677258,0.00000000,0.04214990,0.59916165
3.62281141,1.60531427,1.57155163,0.07689893,0.80622094,0.00000000,0.04054176,0.59407953
3.62881441,1.62152003,1.58504339,0.07791224,0.82361164,0.00000000,0.03910967,0.58944789
3.63481741,1.63583672,1.59527425,0.07879464,0.83878837,0.00000000,0.03786097,0.58523978
3.64082041,1.64812834,1.60224915,0.07953771,0.85165626,0.00000000,0.03679872,0.58141997
3.64682341,1.65831028,1.60604936,0.08013718,0.86218509,0.00000000,0.03592175,0.57794535
3.65282641,1.66634867,1.60682692,0.08059302,0.87040993,0.00000000,0.03522479,0.57476527
3.65882941,1.67225723,1.60479586,0.08090932,0.87642907,0.00000000,0.03469863,0.57182181
3.66483242,1.67609151,1.60022033,0.08109402,0.88039924,0.00000000,0.03433042,0.56904996
3.67083542,1.67794112,1.59340043,0.08115846,0.88252818,0.00000000,0.03410401,0.56637783
3.67683842,1.67791997,1.58465621,0.08111670,0.88306498,0.00000000,0.03400034,0.56372680
3.68284142,1.67615530,1.57431073,0.08098477,0.88228837,0.00000000,0.03399796,0.56101182
3.68884442,1.67277613,1.56267317,0.08077975,0.88049362,0.00000000,0.03407344,0.55814179
3.69484742,1.66790153,1.55002273,0.08051886,0.87797852,0.00000000,0.03420202,0.55502024
3.70085043,1.66162978,1.53659430,0.08021847,0.87502919,0.00000000,0.03435816,0.55154622
3.70685343,1.65402878,1.52256659,0.07989315,0.87190629,0.00000000,0.03451613,0.54761557
3.71285643,1.64512846,1.50805344,0.07955486,0.86883244,0.00000000,0.03465067,0.54312255
3.71885943,1.63491565,1.49309867,0.07921220,0.86598136,0.00000000,0.03473760,0.53796179
3.72486243,1.62333178,1.47767488,0.07886985,0.86346934,0.00000000,0.03475443,0.53203067
3.73086543,1.61027359,1.46168604,0.07852822,0.86134960,0.00000000,0.03468092,0.52523194
3.73686843,1.59559692,1.44497391,0.07818331,0.85960962,0.00000000,0.03449964,0.51747662
3.74287144,1.57912331,1.42732776,0.07782681,0.85817177,0.00000000,0.03419635,0.50868690
3.74887444,1.56064930,1.40849701,0.07744641,0.85689729,0.00000000,0.03376039,0.49879919
3.75487744,1.53995775,1.38820592,0.07702638,0.85559313,0.00000000,0.03318495,0.48776686
3.76088044,1.51683062,1.36616969,0.07654823,0.85402168,0.00000000,0.03246714,0.47556282
3.76688344,1.49106266,1.34211107,0.07599165,0.85191260,0.00000000,0.03160805,0.46218156
3.77288644,1.46247512,1.31577664,0.07533551,0.84897637,0.00000000,0.03061258,0.44764065
3.77888944,1.43092875,1.28695200,0.07455886,0.84491865,0.00000000,0.02948925,0.43198160
3.78489245,1.39633545,1.25547508,0.07364202,0.83945497,0.00000000,0.02824978,0.41526993
3.79089545,1.35866798,1.22124701,0.07256760,0.83232480,0.00000000,0.02690870,0.39759447
3.79689845,1.31796707,1.18424013,0.07132140,0.82330452,0.00000000,0.02548275,0.37906584
3.80290145,1.27434569,1.14450279,0.06989320,0.81221841,0.00000000,0.02399036,0.35981417
3.80890445,1.22799025,1.10216083,0.06827732,0.79894753,0.00000000,0.02245097,0.33998621
3.81490745,1.17915867,1.05741581,0.06647310,0.78343576,0.00000000,0.02088446,0.31974174
3.82091046,1.12817547,1.01054028,0.06448499,0.76569306,0.00000000,0.01931052,0.29924968
3.82691346,1.07542414,0.96187017,0.06232258,0.74579573,0.00000000,0.01774808,0.27868389
3.83291646,1.02133724,0.91179513,0.06000033,0.72388385,0.00000000,0.01621487,0.25821880
3.83891946,0.96638471,0.86074699,0.05753710,0.70015615,0.00000000,0.01472695,0.23802526
3.84492246,0.91106098,0.80918720,0.05495561,0.67486264,0.00000000,0.01329842,0.21826655
3.85092546,0.85587157,0.75759369,0.05228163,0.64829539,0.00000000,0.01194119,0.19909476
3.85692846,0.80131969,0.70644775,0.04954319,0.62077817,0.00000000,0.01066483,0.18064779
3.86293147,0.74789347,0.65622151,0.04676967,0.59265532,0.00000000,0.00947657,0.16304689
3.86893447,0.69605437,0.60736642,0.04399094,0.56428043,0.00000000,0.00838131,0.14639486
3.87493747,0.64622710,0.56030315,0.04123646,0.53600545,0.00000000,0.00738179,0.13077505
3.88094047,0.59879145,0.51541309,0.03853451,0.50817053,0.00000000,0.00647874,0.11625094
3.88694347,0.55407614,0.47303177,0.03591144,0.48109506,0.00000000,0.00567112,0.10286646
3.89294647,0.51235484,0.43344410,0.03339114,0.45507017,0.00000000,0.00495640,0.09064684
3.89894947,0.47384424,0.39688146,0.03099451,0.43035290,0.00000000,0.00433085,0.07959996
3.90495248,0.43870407,0.36352060,0.02873919,0.40716193,0.00000000,0.00378979,0.06971813
3.91095548,0.40703887,0.33348403,0.02663933,0.38567521,0.00000000,0.00332788,0.06098012
3.91695848,0.37890118,0.30684182,0.02470555,0.36602896,0.00000000,0.00293939,0.05335334
3.92296148,0.35429577,0.28361437,0.02294502,0.34831824,0.00000000,0.00261842,0.04679609
3.92896448,0.33318474,0.26377612,0.02136157,0.33259863,0.00000000,0.00235908,0.04125979
3.93496748,0.31549295,0.24725975,0.01995598,0.31888889,0.00000000,0.00215567,0.03669099
3.94097049,0.30111358,0.23396067,0.01872627,0.30717430,0.00000000,0.00200279,0.03303328
3.94697349,0.28991355,0.22374166,0.01766804,0.29741044,0.00000000,0.00189542,0.03022884
3.95297649,0.28173850,0.21643751,0.01677484,0.28952717,0.00000000,0.00182896,0.02821975
3.95897949,0.27641728,0.21185943,0.01603851,0.28343260,0.00000000,0.00179928,0.02694898
3.96498249,0.27376574,0.20979926,0.01544962,0.27901696,0.00000000,0.00180266,0.02636102
3.97098549,0.27358989,0.21003340,0.01499769,0.27615609,0.00000000,0.00183582,0.02640232
3.97698849,0.27568829,0.21232655,0.01467155,0.27471467,0.00000000,0.00189581,0.02702132
3.98299150,0.27985395,0.21643513,0.01445962,0.27454903,0.00000000,0.00197998,0.02816840
3.98899450,0.28587569,0.22211063,0.01435007,0.27550954,0.00000000,0.00208592,0.02979555
3.99499750,0.29353906,0.22910275,0.01433101,0.27744268,0.00000000,0.00221137,0.03185599
4.00100050,0.30262718,0.23716254,0.01439065,0.28019274,0.00000000,0.00235419,0.03430370
4.00700350,0.31292137,0.24604549,0.01451743,0.28360339,0.00000000,0.00251224,0.03709294
4.01300650,0.32420195,0.25551466,0.01470001,0.28751893,0.00000000,0.00268341,0.04017783
4.01900950,0.33624925,0.26534379,0.01492743,0.29178555,0.00000000,0.00286553,0.04351204
4.02501251,0.34884483,0.27532039,0.01518911,0.29625253,0.00000000,0.00305637,0.04704860
4.03101551,0.36177323,0.28524882,0.01547490,0.30077348,0.00000000,0.00325362,0.05073984
4.03701851,0.37482396,0.29495319,0.01577513,0.30520760,0.00000000,0.00345492,0.05453763
4.04302151,0.38779404,0.30428009,0.01608066,0.30942114,0.00000000,0.00365785,0.05839363
4.04902451,0.40049081,0.31310096,0.01638293,0.31328884,0.00000000,0.00386000,0.06225989
4.05502751,0.41273493,0.32131400,0.01667402,0.31669556,0.00000000,0.00405898,0.06608949
4.06103052,0.42436363,0.32884561,0.01694674,0.31953789,0.00000000,0.00425249,0.06983734
4.06703352,0.43523380,0.33565104,0.01719471,0.32172580,0.00000000,0.00443837,0.07346106
4.07303652,0.44522487,0.34171440,0.01741242,0.32318416,0.00000000,0.00461466,0.07692183
4.07903952,0.45424126,0.34704774,0.01759530,0.32385414,0.00000000,0.00477965,0.08018529
4.08504252,0.46221427,0.35168932,0.01773984,0.32369438,0.00000000,0.00493192,0.08322224
4.09104552,0.46910303,0.35570095,0.01784356,0.32268169,0.00000000,0.00507039,0.08600924
4.09704852,0.47489471,0.35916458,0.01790511,0.32081152,0.00000000,0.00519431,0.08852902
4.10305153,0.47960352,0.36217803,0.01792423,0.31809775,0.00000000,0.00530333,0.09077057
4.10905453,0.48326880,0.36485014,0.01790172,0.31457210,0.00000000,0.00539743,0.09272904
4.11505753,0.48595194,0.36729547,0.01783942,0.31028285,0.00000000,0.00547695,0.09440534
4.12106053,0.48773248,0.36962872,0.01774002,0.30529314,0.00000000,0.00554250,0.09580544
4.12706353,0.48870334,0.37195917,0.01760704,0.29967868,0.00000000,0.00559496,0.09693950
4.13306653,0.48896555,0.37438526,0.01744460,0.29352509,0.00000000,0.00563538,0.09782079
4.13906953,0.48862267,0.37698975,0.01725726,0.28692487,0.00000000,0.00566495,0.09846443
4.14507254,0.48777523,0.37983557,0.01704985,0.27997430,0.00000000,0.00568489,0.09888622
4.15107554,0.48651549,0.38296257,0.01682727,0.27277011,0.00000000,0.00569642,0.09910134
4.15707854,0.48492284,0.38638550,0.01659432,0.26540650,0.00000000,0.00570066,0.09912326
4.16308154,0.48306009,0.39009305,0.01635547,0.25797217,0.00000000,0.00569860,0.09896280
4.16908454,0.48097089,0.39404839,0.01611482,0.25054793,0.00000000,0.00569104,0.09862746
4.17508754,0.47867838,0.39819080,0.01587589,0.24320468,0.00000000,0.00567857,0.09812099
4.18109055,0.47618520,0.40243859,0.01564159,0.23600203,0.00000000,0.00566158,0.09744328
4.18709355,0.47347478,0.40669298,0.01541417,0.22898750,0.00000000,0.00564022,0.09659068
4.19309655,0.47051377,0.41084282,0.01519520,0.22219632,0.00000000,0.00561445,0.09555646
4.19909955,0.46725558,0.41476972,0.01498561,0.21565179,0.00000000,0.00558405,0.09433166
4.20510255,0.46364455,0.41835353,0.01478574,0.20936618,0.00000000,0.00554869,0.09290608
4.21110555,0.45962060,0.42147763,0.01459540,0.20334196,0.00000000,0.00550794,0.09126952
4.21710855,0.45512403,0.42403381,0.01441396,0.19757339,0.00000000,0.00546137,0.08941290
4.22311156,0.45010008,0.42592653,0.01424048,0.19204814,0.00000000,0.00540855,0.08732957
4.22911456,0.44450304,0.42707629,0.01407376,0.18674910,0.00000000,0.00534913,0.08501635
4.23511756,0.43829965,0.42742200,0.01391244,0.18165594,0.00000000,0.00528286,0.08247455
4.24112056,0.43147158,0.42692219,0.01375509,0.17674662,0.00000000,0.00520964,0.07971061
4.24712356,0.42401704,0.42555531,0.01360028,0.17199862,0.00000000,0.00512951,0.07673661
4.25312656,0.41595127,0.42331897,0.01344661,0.16738986,0.00000000,0.00504269,0.07357045
4.25912956,0.40730624,0.42022841,0.01329275,0.16289944,0.00000000,0.00494957,0.07023569
4.26513257,0.39812957,0.41631448,0.01313749,0.15850801,0.00000000,0.00485070,0.06676120
4.27113557,0.38848282,0.41162123,0.01297977,0.15419804,0.00000000,0.00474678,0.06318055
4.27713857,0.37843954,0.40620354,0.01281868,0.14995384,0.00000000,0.00463864,0.05953115
4.28314157,0.36808307,0.40012493,0.01265351,0.14576163,0.00000000,0.00452725,0.05585341
4.28914457,0.35750458,0.39345580,0.01248381,0.14160945,0.00000000,0.00441367,0.05218962
4.29514757,0.34680131,0.38627225,0.01230938,0.13748727,0.00000000,0.00429907,0.04858303
4.30115058,0.33607530,0.37865561,0.01213040,0.13338710,0.00000000,0.00418473,0.04507683
4.30715358,0.32543252,0.37069263,0.01194747,0.12930328,0.00000000,0.00407205,0.04171332
