energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.04951547,0.00251239,0.03606047,0.05808332,0.00000000,0.27997963,0.98612385
0.83741871,1.05160904,0.00260901,0.03563472,0.05712671,0.00000000,0.27198054,0.98931941
0.84342171,1.05345724,0.00269176,0.03529641,0.05630774,0.00000000,0.26451423,0.99239726
0.84942471,1.05438769,0.00275878,0.03501330,0.05558433,0.00000000,0.25747707,0.99472258
0.85542771,1.05379477,0.00280859,0.03475429,0.05491977,0.00000000,0.25078484,0.99571710
0.86143072,1.05116552,0.00284015,0.03449043,0.05428458,0.00000000,0.24438064,0.99488391
0.86743372,1.04610133,0.00285291,0.03419576,0.05365804,0.00000000,0.23824138,0.99182853
0.87343672,1.03833485,0.00284682,0.03384806,0.05302940,0.00000000,0.23238261,0.98627549
0.87943972,1.02774128,0.00282229,0.03342935,0.05239870,0.00000000,0.22686166,0.97808011
0.88544272,1.01434417,0.00278026,0.03292624,0.05177714,0.00000000,0.22177885,0.96723492
0.89144572,0.99831541,0.00272209,0.03233012,0.05118709,0.00000000,0.21727684,0.95387084
0.89744872,0.97996967,0.00264957,0.03163719,0.05066162,0.00000000,0.21353810,0.93825308
0.90345173,0.95975368,0.00256484,0.03084826,0.05024366,0.00000000,0.21078071,0.92077218
0.90945473,0.93823076,0.00247034,0.02996856,0.04998479,0.00000000,0.20925241,0.90193042
0.91545773,0.91606139,0.00236872,0.02900728,0.04994369,0.00000000,0.20922326,0.88232441
0.92146073,0.89398042,0.00226278,0.02797717,0.05018428,0.00000000,0.21097699,0.86262426
0.92746373,0.87277185,0.00215537,0.02689395,0.05077365,0.00000000,0.21480136,0.84355030
0.93346673,0.85324196,0.00204932,0.02577578,0.05177980,0.00000000,0.22097762,0.82584797
0.93946973,0.83619174,0.00194737,0.02464267,0.05326932,0.00000000,0.22976948,0.81026183
0.94547274,0.82238952,0.00185206,0.02351592,0.05530494,0.00000000,0.24141190,0.79750951
0.95147574,0.81254457,0.00176571,0.02241756,0.05794324,0.00000000,0.25609990,0.78825632
0.95747874,0.80728268,0.00169035,0.02136985,0.06123237,0.00000000,0.27397781,0.78309168
0.96348174,0.80712439,0.00162766,0.02039486,0.06521002,0.00000000,0.29512946,0.78250772
0.96948474,0.81246669,0.00157897,0.01951409,0.06990163,0.00000000,0.31956945,0.78688125
0.97548774,0.82356878,0.00154519,0.01874813,0.07531899,0.00000000,0.34723619,0.79645943
0.98149075,0.84054255,0.00152688,0.01811645,0.08145913,0.00000000,0.37798695,0.81134993
0.98749375,0.86334809,0.00152416,0.01763719,0.08830380,0.00000000,0.41159524,0.83151595
0.99349675,0.89179455,0.00153680,0.01732707,0.09581937,0.00000000,0.44775107,0.85677645
0.99949975,0.92554656,0.00156420,0.01720125,0.10395725,0.00000000,0.48606407,0.88681165
1.00550275,0.96413592,0.00160545,0.01727334,0.11265485,0.00000000,0.52606982,0.92117397
1.01150575,1.00697841,0.00165933,0.01755526,0.12183708,0.00000000,0.56723925,0.95930379
1.01750875,1.05339512,0.00172441,0.01805730,0.13141825,0.00000000,0.60899110,1.00054986
1.02351176,1.10263757,0.00179904,0.01878795,0.14130436,0.00000000,0.65070708,1.04419351
1.02951476,1.15391568,0.00188144,0.01975387,0.15139576,0.00000000,0.69174929,1.08947570
1.03551776,1.20642735,0.00196973,0.02095973,0.16158996,0.00000000,0.73147936,1.13562595
1.04152076,1.25938864,0.00206200,0.02240802,0.17178446,0.00000000,0.76927848,1.18189176
1.04752376,1.31206285,0.00215631,0.02409883,0.18187959,0.00000000,0.80456761,1.22756735
1.05352676,1.36378747,0.00225079,0.02602959,0.19178112,0.00000000,0.83682683,1.27202030
1.05952976,1.41399753,0.00234363,0.02819476,0.20140253,0.00000000,0.86561307,1.31471481
1.06553277,1.46224423,0.00243315,0.03058558,0.21066691,0.00000000,0.89057529,1.35523051
1.07153577,1.50820795,0.00251780,0.03318973,0.21950825,0.00000000,0.91146630,1.39327576
1.07753877,1.55170494,0.00259617,0.03599112,0.22787225,0.00000000,0.92815066,1.42869486
1.08354177,1.59268736,0.00266704,0.03896971,0.23571653,0.00000000,0.94060823,1.46146867
1.08954477,1.63123667,0.00272935,0.04210146,0.24301024,0.00000000,0.94893311,1.49170875
1.09554777,1.66755085,0.00278221,0.04535836,0.24973315,0.00000000,0.95332796,1.51964521
1.10155078,1.70192599,0.00282490,0.04870867,0.25587441,0.00000000,0.95409420,1.54560907
1.10755378,1.73473359,0.00285689,0.05211725,0.26143085,0.00000000,0.95161823,1.57001002
1.11355678,1.76639466,0.00287777,0.05554617,0.26640523,0.00000000,0.94635480,1.59331085
1.11955978,1.79735220,0.00288730,0.05895535,0.27080436,0.00000000,0.93880804,1.61600010
1.12556278,1.82804372,0.00288537,0.06230352,0.27463734,0.00000000,0.92951144,1.63856421
1.13156578,1.85887527,0.00287201,0.06554918,0.27791406,0.00000000,0.91900759,1.66146111
1.13756878,1.89019853,0.00284737,0.06865173,0.28064397,0.00000000,0.90782888,1.68509625
1.14357179,1.92229218,0.00281170,0.07157265,0.28283531,0.00000000,0.89648000,1.70980282
1.14957479,1.95534861,0.00276539,0.07427665,0.28449474,0.00000000,0.88542302,1.73582676
1.15557779,1.98946651,0.00270893,0.07673285,0.28562749,0.00000000,0.87506581,1.76331765
1.16158079,2.02464970,0.00264291,0.07891574,0.28623789,0.00000000,0.86575407,1.79232551
1.16758379,2.06081202,0.00256805,0.08080613,0.28633031,0.00000000,0.85776718,1.82280366
1.17358679,2.09778767,0.00248516,0.08239173,0.28591037,0.00000000,0.85131778,1.85461719
1.17958979,2.13534625,0.00239515,0.08366765,0.28498627,0.00000000,0.84655487,1.88755622
1.18559280,2.17321133,0.00229902,0.08463649,0.28357028,0.00000000,0.84356969,1.92135305
1.19159580,2.21108102,0.00219785,0.08530826,0.28167998,0.00000000,0.84240403,1.95570172
1.19759880,2.24864926,0.00209280,0.08569991,0.27933949,0.00000000,0.84305995,1.99027886
1.20360180,2.28562628,0.00198505,0.08583467,0.27658023,0.00000000,0.84551023,2.02476410
1.20960480,2.32175672,0.00187584,0.08574112,0.27344138,0.00000000,0.84970867,2.05885897
1.21560780,2.35683438,0.00176639,0.08545203,0.26996984,0.00000000,0.85559949,2.09230287
1.22161081,2.39071250,0.00165792,0.08500308,0.26621977,0.00000000,0.86312529,2.12488511
1.22761381,2.42330902,0.00155158,0.08443151,0.26225165,0.00000000,0.87223289,2.15645253
1.23361681,2.45460654,0.00144846,0.08377470,0.25813086,0.00000000,0.88287695,2.18691207
1.23961981,2.48464711,0.00134956,0.08306880,0.25392598,0.00000000,0.89502110,2.21622842
1.24562281,2.51352232,0.00125576,0.08234747,0.24970684,0.00000000,0.90863667,2.24441718
1.25162581,2.54135954,0.00116781,0.08164081,0.24554229,0.00000000,0.92369938,2.27153396
1.25762881,2.56830530,0.00108630,0.08097441,0.24149812,0.00000000,0.94018425,2.29766060
1.26363182,2.59450729,0.00101167,0.08036872,0.23763489,0.00000000,0.95805941,2.32288944
1.26963482,2.62009612,0.00094423,0.07983868,0.23400609,0.00000000,0.97727926,2.34730717
1.27563782,2.64516840,0.00088410,0.07939358,0.23065655,0.00000000,0.99777778,2.37097917
1.28164082,2.66977236,0.00083127,0.07903727,0.22762124,0.00000000,1.01946252,2.39393604
1.28764382,2.69389713,0.00078560,0.07876856,0.22492453,0.00000000,1.04220985,2.41616295
1.29364682,2.71746659,0.00074683,0.07858191,0.22257996,0.00000000,1.06586200,2.43759301
1.29964982,2.74033814,0.00071460,0.07846830,0.22059042,0.00000000,1.09022613,2.45810507
1.30565283,2.76230686,0.00068849,0.07841618,0.21894886,0.00000000,1.11507571,2.47752623
1.31165583,2.78311451,0.00066801,0.07841265,0.21763940,0.00000000,1.14015414,2.49563892
1.31765883,2.80246310,0.00065265,0.07844447,0.21663873,0.00000000,1.16518053,2.51219221
1.32366183,2.82003198,0.00064189,0.07849925,0.21591779,0.00000000,1.18985730,2.52691647
1.32966483,2.83549735,0.00063524,0.07856635,0.21544356,0.00000000,1.21387909,2.53954049
1.33566783,2.84855280,0.00063224,0.07863781,0.21518089,0.00000000,1.23694260,2.54980970
1.34167084,2.85892960,0.00063247,0.07870891,0.21509421,0.00000000,1.25875653,2.55750436
1.34767384,2.86641511,0.00063559,0.07877863,0.21514911,0.00000000,1.27905122,2.56245625
1.35367684,2.87086812,0.00064133,0.07884982,0.21531356,0.00000000,1.29758714,2.56456262
1.35967984,2.87222994,0.00064951,0.07892901,0.21555894,0.00000000,1.31416187,2.56379647
1.36568284,2.87053039,0.00066001,0.07902611,0.21586053,0.00000000,1.32861505,2.56021211
1.37168584,2.86588824,0.00067282,0.07915371,0.21619779,0.00000000,1.34083096,2.55394563
1.37768884,2.85850581,0.00068799,0.07932622,0.21655418,0.00000000,1.35073865,2.54521007
1.38369185,2.84865821,0.00070563,0.07955887,0.21691671,0.00000000,1.35830962,2.53428550
1.38969485,2.83667773,0.00072592,0.07986650,0.21727524,0.00000000,1.36355317,2.52150453
1.39569785,2.82293436,0.00074907,0.08026238,0.21762168,0.00000000,1.36650991,2.50723425
1.40170085,2.80781384,0.00077534,0.08075700,0.21794903,0.00000000,1.36724386,2.49185563
1.40770385,2.79169461,0.00080497,0.08135694,0.21825056,0.00000000,1.36583360,2.47574186
1.41370685,2.77492524,0.00083821,0.08206393,0.21851907,0.00000000,1.36236340,2.45923704
1.41970985,2.75780391,0.00087528,0.08287408,0.21874638,0.00000000,1.35691467,2.44263665
1.42571286,2.74056141,0.00091636,0.08377745,0.21892311,0.00000000,1.34955865,2.42617122
1.43171586,2.72334872,0.00096158,0.08475789,0.21903874,0.00000000,1.34035063,2.40999433
1.43771886,2.70623025,0.00101099,0.08579322,0.21908200,0.00000000,1.32932636,2.39417577
1.44372186,2.68918311,0.00106456,0.08685575,0.21904160,0.00000000,1.31650066,2.37870046
1.44972486,2.67210254,0.00112219,0.08791319,0.21890708,0.00000000,1.30186863,2.36347316
1.45572786,2.65481329,0.00118366,0.08892979,0.21866999,0.00000000,1.28540903,2.34832882
1.46173087,2.63708596,0.00124867,0.08986774,0.21832502,0.00000000,1.26708994,2.33304787
1.46773387,2.61865752,0.00131681,0.09068882,0.21787118,0.00000000,1.24687592,2.31737540
1.47373687,2.59925445,0.00138757,0.09135603,0.21731280,0.00000000,1.22473638,2.30104314
1.47973987,2.57861706,0.00146036,0.09183541,0.21666032,0.00000000,1.20065454,2.28379264
1.48574287,2.55652328,0.00153449,0.09209761,0.21593074,0.00000000,1.17463603,2.26539825
1.49174587,2.53281059,0.00160920,0.09211943,0.21514772,0.00000000,1.14671693,2.24568834
1.49774887,2.50739433,0.00168367,0.09188508,0.21434125,0.00000000,1.11697023,2.22456347
1.50375188,2.48028152,0.00175701,0.09138714,0.21354685,0.00000000,1.08551052,2.20201026
1.50975488,2.45157921,0.00182830,0.09062715,0.21280447,0.00000000,1.05249642,2.17811022
1.51575788,2.42149678,0.00189659,0.08961585,0.21215692,0.00000000,1.01813051,2.15304284
1.52176088,2.39034227,0.00196094,0.08837295,0.21164820,0.00000000,0.98265692,2.12708297
1.52776388,2.35851285,0.00202040,0.08692655,0.21132151,0.00000000,0.94635646,2.10059251
1.53376688,2.32648012,0.00207407,0.08531218,0.21121732,0.00000000,0.90953978,2.07400696
1.53976988,2.29477111,0.00212107,0.08357150,0.21137148,0.00000000,0.87253887,2.04781781
1.54577289,2.26394617,0.00216065,0.08175075,0.21181355,0.00000000,0.83569741,2.02255146
1.55177589,2.23457493,0.00219209,0.07989897,0.21256530,0.00000000,0.79936057,1.99874622
1.55777889,2.20721170,0.00221485,0.07806615,0.21363971,0.00000000,0.76386478,1.97692832
1.56378189,2.18237151,0.00222847,0.07630132,0.21504026,0.00000000,0.72952806,1.95758836
1.56978489,2.16050803,0.00223271,0.07465071,0.21676072,0.00000000,0.69664142,1.94115920
1.57578789,2.14199440,0.00222747,0.07315603,0.21878533,0.00000000,0.66546161,1.92799647
1.58179090,2.12710756,0.00221287,0.07185295,0.22108938,0.00000000,0.63620575,1.91836231
1.58779390,2.11601686,0.00218925,0.07076987,0.22364012,0.00000000,0.60904778,1.91241314
1.59379690,2.10877720,0.00215717,0.06992696,0.22639798,0.00000000,0.58411695,1.91019173
1.59979990,2.10532663,0.00211748,0.06933556,0.22931789,0.00000000,0.56149818,1.91162380
1.60580290,2.10548854,0.00207124,0.06899792,0.23235081,0.00000000,0.54123425,1.91651907
1.61180590,2.10897789,0.00201985,0.06890732,0.23544521,0.00000000,0.52332946,1.92457653
1.61780890,2.11541116,0.00196495,0.06904853,0.23854851,0.00000000,0.50775451,1.93539362
1.62381191,2.12431949,0.00190851,0.06939854,0.24160846,0.00000000,0.49445226,1.94847872
1.62981491,2.13516423,0.00185280,0.06992761,0.24457429,0.00000000,0.48334388,1.96326644
1.63581791,2.14735442,0.00180043,0.07060059,0.24739780,0.00000000,0.47433526,1.97913506
1.64182091,2.16026542,0.00175435,0.07137826,0.25003416,0.00000000,0.46732305,1.99542538
1.64782391,2.17325800,0.00171786,0.07221900,0.25244263,0.00000000,0.46220031,2.01146043
1.65382691,2.18569740,0.00169463,0.07308027,0.25458706,0.00000000,0.45886129,2.02656515
1.65982991,2.19697158,0.00168872,0.07392030,0.25643627,0.00000000,0.45720533,2.04008576
1.66583292,2.20650830,0.00170456,0.07469953,0.25796439,0.00000000,0.45713958,2.05140778
1.67183592,2.21379041,0.00174700,0.07538200,0.25915098,0.00000000,0.45858070,2.05997262
1.67783892,2.21836901,0.00182124,0.07593657,0.25998122,0.00000000,0.46145535,2.06529193
1.68384192,2.21987416,0.00193284,0.07633783,0.26044597,0.00000000,0.46569958,2.06695957
1.68984492,2.21802288,0.00208771,0.07656687,0.26054175,0.00000000,0.47125737,2.06466079
1.69584792,2.21262427,0.00229195,0.07661171,0.26027072,0.00000000,0.47807825,2.05817849
1.70185093,2.20358170,0.00255188,0.07646745,0.25964056,0.00000000,0.48611437,2.04739653
1.70785393,2.19089220,0.00287383,0.07613619,0.25866420,0.00000000,0.49531716,2.03230006
1.71385693,2.17464311,0.00326401,0.07562667,0.25735950,0.00000000,0.50563383,2.01297301
1.71985993,2.15500633,0.00372838,0.07495368,0.25574881,0.00000000,0.51700388,1.98959314
1.72586293,2.13223038,0.00427235,0.07413732,0.25385830,0.00000000,0.52935596,1.96242477
1.73186593,2.10663093,0.00490061,0.07320210,0.25171730,0.00000000,0.54260515,1.93180974
1.73786893,2.07857997,0.00561683,0.07217590,0.24935740,0.00000000,0.55665089,1.89815705
1.74387194,2.04849435,0.00642341,0.07108896,0.24681149,0.00000000,0.57137573,1.86193156
1.74987494,2.01682399,0.00732119,0.06997281,0.24411275,0.00000000,0.58664495,1.82364227
1.75587794,1.98404038,0.00830917,0.06885928,0.24129361,0.00000000,0.60230708,1.78383064
1.76188094,1.95062570,0.00938431,0.06777957,0.23838474,0.00000000,0.61819545,1.74305926
1.76788394,1.91706281,0.01054131,0.06676340,0.23541412,0.00000000,0.63413053,1.70190126
1.77388694,1.88382659,0.01177246,0.06583836,0.23240627,0.00000000,0.64992316,1.66093056
1.77988994,1.85137646,0.01306758,0.06502933,0.22938160,0.00000000,0.66537848,1.62071325
1.78589295,1.82015046,0.01441407,0.06435806,0.22635611,0.00000000,0.68030037,1.58179998
1.79189595,1.79056062,0.01579696,0.06384288,0.22334117,0.00000000,0.69449631,1.54471948
1.79789895,1.76298958,0.01719921,0.06349854,0.22034375,0.00000000,0.70778237,1.50997296
1.80390195,1.73778837,0.01860194,0.06333617,0.21736678,0.00000000,0.71998826,1.47802942
1.80990495,1.71527492,0.01998495,0.06336326,0.21440983,0.00000000,0.73096217,1.44932152
1.81590795,1.69573335,0.02132715,0.06358379,0.21147001,0.00000000,0.74057517,1.42424198
1.82191096,1.67941358,0.02260719,0.06399832,0.20854296,0.00000000,0.74872518,1.40314032
1.82791396,1.66653110,0.02380411,0.06460421,0.20562408,0.00000000,0.75534017,1.38631982
1.83391696,1.65726683,0.02489800,0.06539580,0.20270973,0.00000000,0.76038063,1.37403454
1.83991996,1.65176686,0.02587068,0.06636456,0.19979839,0.00000000,0.76384107,1.36648658
1.84592296,1.65014191,0.02670635,0.06749936,0.19689184,0.00000000,0.76575070,1.36382339
1.85192596,1.65246674,0.02739219,0.06878667,0.19399604,0.00000000,0.76617307,1.36613546
1.85792896,1.65877931,0.02791888,0.07021075,0.19112192,0.00000000,0.76520478,1.37345420
1.86393197,1.66907992,0.02828093,0.07175396,0.18828585,0.00000000,0.76297327,1.38575055
1.86993497,1.68333039,0.02847702,0.07339696,0.18550984,0.00000000,0.75963378,1.40293421
1.87593797,1.70145347,0.02851005,0.07511905,0.18282140,0.00000000,0.75536561,1.42485377
1.88194097,1.72333264,0.02838711,0.07689847,0.18025311,0.00000000,0.75036771,1.45129797
1.88794397,1.74881251,0.02811929,0.07871271,0.17784190,0.00000000,0.74485383,1.48199821
1.89394697,1.77769984,0.02772130,0.08053896,0.17562804,0.00000000,0.73904739,1.51663227
1.89994997,1.80976558,0.02721101,0.08235439,0.17365393,0.00000000,0.73317619,1.55482958
1.90595298,1.84474770,0.02660882,0.08413662,0.17196267,0.00000000,0.72746724,1.59617780
1.91195598,1.88235514,0.02593696,0.08586405,0.17059659,0.00000000,0.72214168,1.64023072
1.91795898,1.92227278,0.02521879,0.08751626,0.16959571,0.00000000,0.71741026,1.68651741
1.92396198,1.96416728,0.02447796,0.08907427,0.16899620,0.00000000,0.71346915,1.73455229
1.92996498,2.00769389,0.02373769,0.09052089,0.16882901,0.00000000,0.71049649,1.78384606
1.93596798,2.05250381,0.02301999,0.09184087,0.16911855,0.00000000,0.70864955,1.83391692
1.94197099,2.09825202,0.02234503,0.09302106,0.16988165,0.00000000,0.70806266,1.88430196
1.94797399,2.14460526,0.02173051,0.09405047,0.17112673,0.00000000,0.70884574,1.93456810
1.95397699,2.19124979,0.02119125,0.09492029,0.17285320,0.00000000,0.71108359,1.98432242
1.95997999,2.23789868,0.02073876,0.09562378,0.17505116,0.00000000,0.71483568,2.03322119
1.96598299,2.28429811,0.02038106,0.09615618,0.17770140,0.00000000,0.72013634,2.08097741
1.97198599,2.33023264,0.02012257,0.09651450,0.18077554,0.00000000,0.72699542,2.12736646
1.97798899,2.37552884,0.01996410,0.09669737,0.18423655,0.00000000,0.73539903,2.17222955
1.98399200,2.42005733,0.01990306,0.09670479,0.18803936,0.00000000,0.74531040,2.21547481
1.98999500,2.46373297,0.01993363,0.09653798,0.19213170,0.00000000,0.75667079,2.25707598
1.99599800,2.50651317,0.02004715,0.09619917,0.19645507,0.00000000,0.76940023,2.29706866
2.00200100,2.54839455,0.02023249,0.09569153,0.20094584,0.00000000,0.78339826,2.33554437
2.00800400,2.58940785,0.02047652,0.09501906,0.20553637,0.00000000,0.79854450,2.37264264
2.01400700,2.62961172,0.02076462,0.09418657,0.21015626,0.00000000,0.81469924,2.40854164
2.02001001,2.66908553,0.02108114,0.09319975,0.21473360,0.00000000,0.83170405,2.44344766
2.02601301,2.70792173,0.02140998,0.09206522,0.21919625,0.00000000,0.84938261,2.47758418
2.03201601,2.74621816,0.02173499,0.09079065,0.22347314,0.00000000,0.86754172,2.51118099
2.03801901,2.78407090,0.02204053,0.08938493,0.22749551,0.00000000,0.88597290,2.54446390
2.04402201,2.82156787,0.02231179,0.08785828,0.23119821,0.00000000,0.90445436,2.57764561
2.05002501,2.85878367,0.02253523,0.08622239,0.23452096,0.00000000,0.92275371,2.61091808
2.05602801,2.89577575,0.02269885,0.08449055,0.23740947,0.00000000,0.94063124,2.64444667
2.06203102,2.93258208,0.02279243,0.08267766,0.23981664,0.00000000,0.95784390,2.67836614
2.06803402,2.96922030,0.02280775,0.08080024,0.24170353,0.00000000,0.97414983,2.71277860
2.07403702,3.00568799,0.02273866,0.07887637,0.24304033,0.00000000,0.98931338,2.74775298
2.08004002,3.04196400,0.02258116,0.07692553,0.24380705,0.00000000,1.00311036,2.78332595
2.08604302,3.07801033,0.02233337,0.07496844,0.24399417,0.00000000,1.01533344,2.81950368
2.09204602,3.11377416,0.02199546,0.07302675,0.24360294,0.00000000,1.02579730,2.85626404
2.09804902,3.14918963,0.02156958,0.07112280,0.24264553,0.00000000,1.03434345,2.89355876
2.10405203,3.18417903,0.02105962,0.06927926,0.24114488,0.00000000,1.04084438,2.93131504
2.11005503,3.21865305,0.02047110,0.06751882,0.23913425,0.00000000,1.04520679,2.96943636
2.11605803,3.25251001,0.01981089,0.06586383,0.23665656,0.00000000,1.04737390,3.00780222
2.12206103,3.28563404,0.01908700,0.06433607,0.23376341,0.00000000,1.04732654,3.04626672
2.12806403,3.31789228,0.01830830,0.06295643,0.23051386,0.00000000,1.04508307,3.08465625
2.13406703,3.34913157,0.01748433,0.06174467,0.22697305,0.00000000,1.04069819,3.12276637
2.14007004,3.37917489,0.01662497,0.06071931,0.22321058,0.00000000,1.03426057,3.16035861
2.14607304,3.40781819,0.01574030,0.05989742,0.21929887,0.00000000,1.02588965,3.19715743
2.15207604,3.43482811,0.01484031,0.05929455,0.21531146,0.00000000,1.01573163,3.23284826
2.15807904,3.45994124,0.01393476,0.05892468,0.21132127,0.00000000,1.00395498,3.26707708
2.16408204,3.48286544,0.01303297,0.05880008,0.20739906,0.00000000,0.99074570,3.29945218
2.17008504,3.50328356,0.01214374,0.05893135,0.20361198,0.00000000,0.97630257,3.32954861
2.17608804,3.52085993,0.01127519,0.05932727,0.20002236,0.00000000,0.96083263,3.35691563
2.18209105,3.53524974,0.01043473,0.05999477,0.19668673,0.00000000,0.94454706,3.38108720
2.18809405,3.54611106,0.00962895,0.06093877,0.19365520,0.00000000,0.92765777,3.40159560
2.19409705,3.55311935,0.00886366,0.06216210,0.19097104,0.00000000,0.91037455,3.41798775
2.20010005,3.55598392,0.00814383,0.06366535,0.18867073,0.00000000,0.89290317,3.42984361
2.20610305,3.55446561,0.00747362,0.06544667,0.18678414,0.00000000,0.87544410,3.43679618
2.21210605,3.54839488,0.00685642,0.06750166,0.18533510,0.00000000,0.85819207,3.43855197
2.21810905,3.53768954,0.00629488,0.06982320,0.18434212,0.00000000,0.84133617,3.43491111
2.22411206,3.52237099,0.00579093,0.07240142,0.18381931,0.00000000,0.82506048,3.42578591
2.23011506,3.50257806,0.00534584,0.07522355,0.18377737,0.00000000,0.80954494,3.41121705
2.23611806,3.47857768,0.00496028,0.07827402,0.18422460,0.00000000,0.79496634,3.39138619
2.24212106,3.45077145,0.00463433,0.08153452,0.18516781,0.00000000,0.78149924,3.36662433
2.24812406,3.41969751,0.00436753,0.08498410,0.18661318,0.00000000,0.76931648,3.33741505
2.25412706,3.38602729,0.00415890,0.08859947,0.18856676,0.00000000,0.75858932,3.30439237
2.26013007,3.35055688,0.00400700,0.09235526,0.19103485,0.00000000,0.74948684,3.26833272
2.26613307,3.31419297,0.00390991,0.09622430,0.19402398,0.00000000,0.74217467,3.23014122
2.27213607,3.27793365,0.00386525,0.10017804,0.19754056,0.00000000,0.73681283,3.19083242
2.27813907,3.24284446,0.00387021,0.10418688,0.20159021,0.00000000,0.73355285,3.15150595
2.28414207,3.21003050,0.00392157,0.10822054,0.20617683,0.00000000,0.73253404,3.11331800
2.29014507,3.18060541,0.00401568,0.11224834,0.21130129,0.00000000,0.73387921,3.07744936
2.29614807,3.15565838,0.00414851,0.11623953,0.21696001,0.00000000,0.73768987,3.04507135
2.30215108,3.13622034,0.00431568,0.12016345,0.22314347,0.00000000,0.74404124,3.01731073
2.30815408,3.12323077,0.00451243,0.12398974,0.22983460,0.00000000,0.75297721,2.99521510
2.31415708,3.11750631,0.00473375,0.12768842,0.23700741,0.00000000,0.76450578,2.97971994
2.32016008,3.11971272,0.00497435,0.13122998,0.24462577,0.00000000,0.77859494,2.97161885
2.32616308,3.13034110,0.00522877,0.13458544,0.25264256,0.00000000,0.79516963,2.97153804
2.33216608,3.14968972,0.00549142,0.13772637,0.26099923,0.00000000,0.81410978,2.97991612
2.33816908,3.17785204,0.00575665,0.14062504,0.26962585,0.00000000,0.83524981,2.99699010
2.34417209,3.21471160,0.00601888,0.14325447,0.27844174,0.00000000,0.85837961,3.02278800
2.35017509,3.25994390,0.00627262,0.14558870,0.28735662,0.00000000,0.88324718,3.05712842
2.35617809,3.31302516,0.00651262,0.14760307,0.29627226,0.00000000,0.90956280,3.09962688
2.36218109,3.37324755,0.00673395,0.14927458,0.30508463,0.00000000,0.93700460,3.14970850
2.36818409,3.43973986,0.00693204,0.15058238,0.31368641,0.00000000,0.96522548,3.20662628
2.37418709,3.51149279,0.00710284,0.15150832,0.32196973,0.00000000,0.99386077,3.26948395
2.38019010,3.58738737,0.00724285,0.15203755,0.32982900,0.00000000,1.02253662,3.33726214
2.38619310,3.66622506,0.00734920,0.15215915,0.33716375,0.00000000,1.05087842,3.40884663
2.39219610,3.74675818,0.00741970,0.15186675,0.34388119,0.00000000,1.07851898,3.48305705
2.39819910,3.82771910,0.00745288,0.15115905,0.34989847,0.00000000,1.10510608,3.55867505
2.40420210,3.90784710,0.00744801,0.15004035,0.35514448,0.00000000,1.13030901,3.63447041
2.41020510,3.98591177,0.00740511,0.14852078,0.35956108,0.00000000,1.15382373,3.70922438
2.41620810,4.06073231,0.00732492,0.14661653,0.36310374,0.00000000,1.17537673,3.78174953
2.42221111,4.13119252,0.00720890,0.14434974,0.36574159,0.00000000,1.19472722,3.85090574
2.42821411,4.19625144,0.00705917,0.14174826,0.36745684,0.00000000,1.21166796,3.91561250
2.43421711,4.25495009,0.00687842,0.13884517,0.36824377,0.00000000,1.22602472,3.97485775
2.44022011,4.30641519,0.00666990,0.13567812,0.36810726,0.00000000,1.23765477,4.02770400
2.44622311,4.34986064,0.00643731,0.13228847,0.36706112,0.00000000,1.24644465,4.07329255
2.45222611,4.38458803,0.00618468,0.12872026,0.36512630,0.00000000,1.25230765,4.11084686
2.45822911,4.40998729,0.00591636,0.12501918,0.36232908,0.00000000,1.25518139,4.13967600
2.46423212,4.42553845,0.00563687,0.12123138,0.35869957,0.00000000,1.25502586,4.15917910
2.47023512,4.43081543,0.00535086,0.11740239,0.35427038,0.00000000,1.25182226,4.16885155
2.47623812,4.42549238,0.00506301,0.11357599,0.34907580,0.00000000,1.24557278,4.16829344
2.48224112,4.40935272,0.00477800,0.10979331,0.34315135,0.00000000,1.23630155,4.15722012
2.48824412,4.38230077,0.00450041,0.10609199,0.33653384,0.00000000,1.22405660,4.13547498
2.49424712,4.34437519,0.00423472,0.10250557,0.32926182,0.00000000,1.20891277,4.10304354
2.50025013,4.29576350,0.00398527,0.09906312,0.32137641,0.00000000,1.19097528,4.06006798
2.50625313,4.23681629,0.00375622,0.09578897,0.31292235,0.00000000,1.17038363,4.00686105
2.51225613,4.16805967,0.00355157,0.09270283,0.30394922,0.00000000,1.14731531,3.94391781
2.51825913,4.09020465,0.00337512,0.08981997,0.29451256,0.00000000,1.12198895,3.87192391
2.52426213,4.00415178,0.00323049,0.08715163,0.28467490,0.00000000,1.09466644,3.79175900
2.53026513,3.91098988,0.00312110,0.08470560,0.27450647,0.00000000,1.06565353,3.70449411
2.53626813,3.81198783,0.00305016,0.08248682,0.26408545,0.00000000,1.03529869,3.61138208
2.54227114,3.70857885,0.00302065,0.08049814,0.25349780,0.00000000,1.00398982,3.51384054
2.54827414,3.60233692,0.00303530,0.07874095,0.24283648,0.00000000,0.97214897,3.41342722
2.55427714,3.49494580,0.00309653,0.07721586,0.23220012,0.00000000,0.94022477,3.31180813
2.56028014,3.38816124,0.00320640,0.07592329,0.22169126,0.00000000,0.90868303,3.21071912
2.56628314,3.28376769,0.00336655,0.07486379,0.21141399,0.00000000,0.87799569,3.11192232
