energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,1.15258042,0.09413132,0.05645820,0.66272168,0.72953120,0.05383511,0.13285534
0.83741871,1.11881697,0.09486084,0.05588151,0.64154556,0.70120503,0.05352388,0.12695850
0.84342171,1.09047225,0.09654159,0.05562705,0.62396815,0.67507042,0.05289753,0.12155837
0.84942471,1.06798053,0.09921798,0.05571584,0.61027698,0.65137471,0.05196190,0.11676566
0.85542771,1.05165887,0.10291593,0.05616265,0.60067568,0.63031607,0.05073067,0.11267457
0.86143072,1.04169840,0.10764140,0.05697524,0.59527811,0.61204024,0.04922499,0.10936051
0.86743372,1.03815818,0.11337938,0.05815382,0.59410457,0.59663835,0.04747289,0.10687843
0.87343672,1.04096187,0.12009343,0.05969051,0.59707998,0.58414583,0.04550854,0.10526184
0.87943972,1.04989758,0.12772575,0.06156911,0.60403438,0.57454235,0.04337143,0.10452258
0.88544272,1.06462111,0.13619801,0.06376499,0.61470591,0.56775298,0.04110531,0.10465118
0.89144572,1.08466287,0.14541285,0.06624523,0.62874615,0.56365069,0.03875720,0.10561803
0.89744872,1.10943877,0.15525616,0.06896910,0.64572825,0.56206015,0.03637633,0.10737523
0.90345173,1.13826500,0.16560018,0.07188867,0.66515744,0.56276306,0.03401314,0.10985903
0.90945473,1.17037669,0.17630734,0.07494988,0.68648413,0.56550496,0.03171827,0.11299292
0.91545773,1.20495021,0.18723476,0.07809368,0.70911919,0.57000333,0.02954173,0.11669109
0.92146073,1.24112838,0.19823936,0.08125756,0.73245106,0.57595715,0.02753211,0.12086235
0.92746373,1.27804809,0.20918336,0.08437718,0.75586436,0.58305728,0.02573591,0.12541426
0.93346673,1.31486925,0.21993994,0.08738816,0.77875922,0.59099771,0.02419701,0.13025729
0.93946973,1.35080391,0.23039893,0.09022798,0.80057081,0.59948688,0.02295613,0.13530895
0.94547274,1.38514449,0.24047212,0.09283777,0.82078825,0.60825897,0.02205049,0.14049766
0.95147574,1.41728963,0.25009801,0.09516411,0.83897213,0.61708436,0.02151340,0.14576619
0.95747874,1.44676651,0.25924568,0.09716062,0.85476996,0.62577882,0.02137393,0.15107451
0.96348174,1.47324851,0.26791756,0.09878934,0.86792875,0.63421102,0.02165652,0.15640198
0.96948474,1.49656708,0.27615087,0.10002174,0.87830419,0.64230785,0.02238054,0.16174865
0.97548774,1.51671728,0.28401756,0.10083947,0.88586597,0.65005720,0.02355991,0.16713571
0.98149075,1.53385639,0.29162271,0.10123467,0.89069892,0.65750805,0.02520248,0.17260495
0.98749375,1.54829566,0.29910135,0.10120992,0.89299986,0.66476781,0.02730954,0.17821730
0.99349675,1.56048538,0.30661372,0.10077778,0.89307029,0.67199688,0.02987518,0.18405047
0.99949975,1.57099388,0.31433927,0.09995997,0.89130518,0.67940084,0.03288571,0.19019580
1.00550275,1.58048163,0.32246943,0.09878627,0.88817827,0.68722041,0.03631911,0.19675441
1.01150575,1.58967134,0.33119962,0.09729316,0.88422468,0.69571995,0.04014457,0.20383285
1.01750875,1.59931576,0.34072067,0.09552224,0.88002133,0.70517478,0.04432219,0.21153847
1.02351176,1.61016464,0.35121023,0.09351862,0.87616617,0.71585818,0.04880290,0.21997465
1.02951476,1.62293236,0.36282429,0.09132926,0.87325707,0.72802865,0.05352862,0.22923610
1.03551776,1.63826788,0.37568947,0.08900136,0.87187110,0.74191789,0.05843275,0.23940453
1.04152076,1.65672815,0.38989608,0.08658091,0.87254514,0.75772043,0.06344098,0.25054471
1.04752376,1.67875640,0.40549267,0.08411143,0.87575842,0.77558493,0.06847248,0.26270121
1.05352676,1.70466583,0.42248180,0.08163297,0.88191763,0.79560783,0.07344141,0.27589581
1.05952976,1.73462942,0.44081767,0.07918133,0.89134508,0.81782935,0.07825880,0.29012581
1.06553277,1.76867592,0.46040537,0.07678761,0.90427006,0.84223202,0.08283467,0.30536303
1.07153577,1.80669191,0.48110181,0.07447803,0.92082365,0.86874147,0.08708041,0.32155371
1.07753877,1.84842929,0.50271842,0.07227399,0.94103695,0.89722948,0.09091122,0.33861914
1.08354177,1.89351765,0.52502525,0.07019233,0.96484249,0.92751869,0.09424869,0.35645689
1.08954477,1.94148046,0.54775645,0.06824587,0.99207866,0.95938884,0.09702316,0.37494270
1.09554777,1.99175397,0.57061687,0.06644392,1.02249669,0.99258384,0.09917605,0.39393272
1.10155078,2.04370792,0.59328940,0.06479300,1.05576993,1.02681934,0.10066179,0.41326608
1.10755378,2.09666678,0.61544292,0.06329751,1.09150484,1.06179044,0.10144941,0.43276772
1.11355678,2.14993074,0.63674056,0.06196038,1.12925339,1.09717897,0.10152367,0.45225129
1.11955978,2.20279560,0.65684795,0.06078375,1.16852636,1.13266039,0.10088565,0.47152209
1.12556278,2.25457103,0.67544130,0.05976942,1.20880723,1.16790984,0.09955285,0.49038008
1.13156578,2.30459670,0.69221499,0.05891930,1.24956637,1.20260759,0.09755866,0.50862281
1.13756878,2.35225635,0.70688869,0.05823576,1.29027505,1.23644364,0.09495135,0.52604838
1.14357179,2.39698967,0.71921363,0.05772181,1.33041931,1.26912194,0.09179257,0.54245841
1.14957479,2.43830211,0.72897807,0.05738123,1.36951321,1.30036407,0.08815545,0.55766104
1.15557779,2.47577303,0.73601181,0.05721861,1.40711132,1.32991293,0.08412231,0.57147402
1.16158079,2.50906237,0.74018974,0.05723934,1.44282034,1.35753636,0.07978225,0.58372782
1.16758379,2.53791604,0.74143423,0.05744955,1.47630942,1.38303094,0.07522853,0.59426884
1.17358679,2.56217024,0.73971657,0.05785599,1.50731904,1.40622605,0.07055596,0.60296269
1.17958979,2.58175465,0.73505723,0.05846592,1.53566811,1.42698805,0.06585838,0.60969733
1.18559280,2.59669450,0.72752506,0.05928696,1.56125888,1.44522444,0.06122630,0.61438613
1.19159580,2.60711101,0.71723543,0.06032686,1.58407947,1.46088777,0.05674478,0.61697064
1.19759880,2.61322004,0.70434726,0.06159333,1.60420356,1.47397877,0.05249157,0.61742296
1.20360180,2.61532833,0.68905918,0.06309366,1.62178698,1.48454851,0.04853565,0.61574745
1.20960480,2.61382688,0.67160462,0.06483437,1.63706099,1.49269883,0.04493605,0.61198180
1.21560780,2.60918107,0.65224615,0.06682074,1.65032219,1.49858086,0.04174103,0.60619707
1.22161081,2.60191728,0.63126915,0.06905619,1.66191912,1.50239123,0.03898764,0.59849687
1.22761381,2.59260578,0.60897484,0.07154163,1.67223570,1.50436571,0.03670155,0.58901539
1.23361681,2.58184039,0.58567296,0.07427465,1.68167216,1.50477035,0.03489720,0.57791438
1.23961981,2.57021508,0.56167433,0.07724872,1.69062393,1.50389022,0.03357818,0.56537911
1.24562281,2.55829864,0.53728339,0.08045229,1.69945956,1.50201634,0.03273782,0.55161340
1.25162581,2.54660842,0.51279105,0.08386800,1.70849859,1.49943119,0.03236004,0.53683404
1.25762881,2.53558455,0.48846804,0.08747195,1.71799057,1.49639378,0.03242026,0.52126461
1.26363182,2.52556620,0.46455911,0.09123313,1.72809654,1.49312519,0.03288652,0.50512919
1.26963482,2.51677156,0.44127803,0.09511311,1.73887412,1.48979554,0.03372066,0.48864619
1.27563782,2.50928298,0.41880390,0.09906601,1.75026738,1.48651345,0.03487965,0.47202260
1.28164082,2.50303881,0.39727868,0.10303882,1.76210244,1.48331884,0.03631693,0.45544897
1.28764382,2.49783287,0.37680611,0.10697217,1.77408931,1.48017993,0.03798383,0.43909537
1.29364682,2.49332222,0.35745206,0.11080144,1.78583063,1.47699481,0.03983104,0.42310858
1.29964982,2.48904347,0.33924626,0.11445827,1.79683685,1.47359790,0.04181003,0.40761058
1.30565283,2.48443708,0.32218538,0.11787251,1.80654765,1.46977109,0.04387451,0.39269840
1.31165583,2.47887878,0.30623721,0.12097434,1.81435876,1.46525921,0.04598172,0.37844529
1.31765883,2.47171660,0.29134582,0.12369671,1.81965261,1.45978894,0.04809370,0.36490317
1.32366183,2.46231153,0.27743743,0.12597782,1.82183170,1.45309009,0.05017838,0.35210594
1.32966483,2.45007960,0.26442674,0.12776352,1.82035259,1.44491811,0.05221042,0.34007367
1.33566783,2.43453285,0.25222334,0.12900967,1.81475873,1.43507621,0.05417186,0.32881706
1.34167084,2.41531677,0.24073806,0.12968409,1.80471029,1.42343577,0.05605241,0.31834213
1.34767384,2.39224181,0.22988879,0.12976817,1.79000919,1.40995361,0.05784952,0.30865451
1.35367684,2.36530683,0.21960571,0.12925794,1.77061777,1.39468486,0.05956798,0.29976331
1.35967984,2.33471306,0.20983559,0.12816456,1.74667004,1.37779055,0.06121930,0.29168398
1.36568284,2.30086726,0.20054498,0.12651420,1.71847455,1.35953907,0.06282067,0.28444034
1.37168584,2.26437383,0.19172232,0.12434729,1.68650884,1.34030144,0.06439366,0.27806521
1.37768884,2.22601589,0.18337872,0.12171710,1.65140535,1.32054028,0.06596268,0.27260003
1.38369185,2.18672635,0.17554760,0.11868784,1.61392972,1.30079306,0.06755320,0.26809314
1.38969485,2.14755024,0.16828311,0.11533233,1.57495231,1.28165043,0.06918992,0.26459710
1.39569785,2.10960034,0.16165746,0.11172920,1.53541455,1.26373069,0.07089491,0.26216503
1.40170085,2.07400825,0.15575738,0.10796004,1.49629166,1.24765185,0.07268579,0.26084641
1.40770385,2.04187349,0.15067971,0.10410637,1.45855366,1.23400259,0.07457415,0.26068242
1.41370685,2.01421320,0.14652656,0.10024677,1.42312646,1.22331374,0.07656414,0.26170132
1.41970985,1.99191484,0.14339992,0.09645412,1.39085496,1.21603177,0.07865154,0.26391394
1.42571286,1.97569419,0.14139624,0.09279329,1.36246971,1.21249543,0.08082303,0.26730984
1.43171586,1.96606061,0.14060101,0.08931915,1.33855852,1.21291691,0.08305613,0.27185408
1.43771886,1.96329100,0.14108351,0.08607518,1.31954422,1.21736822,0.08531942,0.27748507
1.44372186,1.96741349,0.14289205,0.08309250,1.30566930,1.22577336,0.08757332,0.28411348
1.44972486,1.97820139,0.14604973,0.08038959,1.29698775,1.23790674,0.08977128,0.29162232
1.45572786,1.99517740,0.15055100,0.07797243,1.29336426,1.25339747,0.09186133,0.29986828
1.46173087,2.01762760,0.15635901,0.07583524,1.29448053,1.27173963,0.09378793,0.30868415
1.46773387,2.04462436,0.16340400,0.07396155,1.29984802,1.29230753,0.09549408,0.31788238
1.47373687,2.07505701,0.17158268,0.07232576,1.30882647,1.31437551,0.09692349,0.32725947
1.47973987,2.10766869,0.18075884,0.07089484,1.32064727,1.33714118,0.09802280,0.33660114
1.48574287,2.14109788,0.19076495,0.06963031,1.33444048,1.35975119,0.09874368,0.34568800
1.49174587,2.17392283,0.20140506,0.06849018,1.34926450,1.38132843,0.09904480,0.35430147
1.49774887,2.20470714,0.21245871,0.06743104,1.36413724,1.40099958,0.09889340,0.36222979
1.50375188,2.23204494,0.22368585,0.06640984,1.37806765,1.41792209,0.09826667,0.36927382
1.50975488,2.25460399,0.23483268,0.06538573,1.39008651,1.43130962,0.09715264,0.37525244
1.51575788,2.27116542,0.24563822,0.06432147,1.39927574,1.44045515,0.09555065,0.38000743
1.52176088,2.28065892,0.25584136,0.06318474,1.40479520,1.44475116,0.09347142,0.38340754
1.52776388,2.28219245,0.26518816,0.06194902,1.40590629,1.44370616,0.09093675,0.38535167
1.53376688,2.27507567,0.27343927,0.06059429,1.40199189,1.43695745,0.08797872,0.38577117
1.53976988,2.25883668,0.28037695,0.05910733,1.39257208,1.42427973,0.08463872,0.38463106
1.54577289,2.23323193,0.28581166,0.05748179,1.37731535,1.40558942,0.08096610,0.38193022
1.55177589,2.19824904,0.28958771,0.05571803,1.35604524,1.38094499,0.07701672,0.37770062
1.55777889,2.15410312,0.29158799,0.05382266,1.32874217,1.35054323,0.07285133,0.37200557
1.56378189,2.10122666,0.29173736,0.05180796,1.29554090,1.31471192,0.06853403,0.36493716
1.56978489,2.04025400,0.29000467,0.04969119,1.25672349,1.27389930,0.06413061,0.35661301
1.57578789,1.97200076,0.28640326,0.04749368,1.21270850,1.22866080,0.05970718,0.34717241
1.58179090,1.89743956,0.28099004,0.04524007,1.16403669,1.17964361,0.05532884,0.33677216
1.58779390,1.81767267,0.27386305,0.04295734,1.11135386,1.12756968,0.05105861,0.32558210
1.59379690,1.73390288,0.26515772,0.04067402,1.05539156,1.07321782,0.04695658,0.31378073
1.59979990,1.64740352,0.25504197,0.03841939,0.99694633,1.01740542,0.04307928,0.30155088
1.60580290,1.55948865,0.24371043,0.03622274,0.93685822,0.96097044,0.03947924,0.28907570
1.61180590,1.47148430,0.23137796,0.03411282,0.87598928,0.90475413,0.03620488,0.27653510
1.61780890,1.38470159,0.21827281,0.03211728,0.81520282,0.84958494,0.03330042,0.26410264
1.62381191,1.30041217,0.20462972,0.03026227,0.75534381,0.79626385,0.03080599,0.25194300
1.62981491,1.21982661,0.19068322,0.02857217,0.69722126,0.74555150,0.02875781,0.24021009
1.63581791,1.14407571,0.17666130,0.02706930,0.64159261,0.69815702,0.02718841,0.22904566
1.64182091,1.07419498,0.16277981,0.02577381,0.58915072,0.65472864,0.02612675,0.21857841
1.64782391,1.01111188,0.14923765,0.02470354,0.54051334,0.61584606,0.02559833,0.20892362
1.65382691,0.95563584,0.13621289,0.02387393,0.49621521,0.58201414,0.02562510,0.20018301
1.65982991,0.90845038,0.12385982,0.02329792,0.45670266,0.55365797,0.02622531,0.19244486
1.66583292,0.87010708,0.11230709,0.02298588,0.42233043,0.53111880,0.02741303,0.18578424
1.67183592,0.84102099,0.10165667,0.02294541,0.39336056,0.51465081,0.02919765,0.18026323
1.67783892,0.82146696,0.09198379,0.02318126,0.36996299,0.50441840,0.03158308,0.17593106
1.68384192,0.81157688,0.08333760,0.02369508,0.35221754,0.50049384,0.03456684,0.17282412
1.68984492,0.81133749,0.07574240,0.02448520,0.34011705,0.50285542,0.03813905,0.17096578
1.69584792,0.82058900,0.06919951,0.02554638,0.33357137,0.51138600,0.04228142,0.17036610
1.70185093,0.83902456,0.06368938,0.02686961,0.33241204,0.52587220,0.04696615,0.17102138
1.70785393,0.86619106,0.05917402,0.02844185,0.33639753,0.54600450,0.05215511,0.17291366
1.71385693,0.90149171,0.05559958,0.03024591,0.34521900,0.57137860,0.05779903,0.17601031
1.71985993,0.94419084,0.05289896,0.03226037,0.35850654,0.60149832,0.06383713,0.18026369
1.72586293,0.99342155,0.05099439,0.03445963,0.37583595,0.63578046,0.07019701,0.18561111
1.73186593,1.04819668,0.04980003,0.03681407,0.39673616,0.67356206,0.07679500,0.19197510
1.73786893,1.10742344,0.04922437,0.03929038,0.42069727,0.71411002,0.08353701,0.19926409
1.74387194,1.16992190,0.04917269,0.04185206,0.44717941,0.75663347,0.09031979,0.20737356
1.74987494,1.23444730,0.04954921,0.04446002,0.47562218,0.80029878,0.09703278,0.21618767
1.75587794,1.29971590,0.05025936,0.04707341,0.50545488,0.84424687,0.10356040,0.22558131
1.76188094,1.36443377,0.05121176,0.04965051,0.53610725,0.88761266,0.10978470,0.23542256
1.76788394,1.42732782,0.05232026,0.05214973,0.56702049,0.92954593,0.11558837,0.24557550
1.77388694,1.48717788,0.05350576,0.05453068,0.59765848,0.96923302,0.12085799,0.25590309
1.77988994,1.54284880,0.05469800,0.05675523,0.62751857,1.00591838,0.12548728,0.26627024
1.78589295,1.59332107,0.05583718,0.05878855,0.65614196,1.03892533,0.12938034,0.27654667
1.79189595,1.63771891,0.05687543,0.06060004,0.68312290,1.06767489,0.13245470,0.28660962
1.79789895,1.67533428,0.05777815,0.06216417,0.70811669,1.09170201,0.13464397,0.29634619
1.80390195,1.70564589,0.05852503,0.06346109,0.73084590,1.11066824,0.13590001,0.30565525
1.80990495,1.72833228,0.05911088,0.06447713,0.75110466,1.12437045,0.13619457,0.31444883
1.81590795,1.74327825,0.05954615,0.06520499,0.76876089,1.13274497,0.13552017,0.32265304
1.82191096,1.75057443,0.05985708,0.06564373,0.78375620,1.13586699,0.13389034,0.33020842
1.82791396,1.75050999,0.06008554,0.06579861,0.79610371,1.13394532,0.13133912,0.33706986
1.83391696,1.74355884,0.06028844,0.06568062,0.80588369,1.12731255,0.12791975,0.34320613
1.83991996,1.73035988,0.06053670,0.06530589,0.81323739,1.11641128,0.12370289,0.34859906
1.84592296,1.71169232,0.06091391,0.06469493,0.81835925,1.10177680,0.11877413,0.35324261
1.85192596,1.68844714,0.06151446,0.06387179,0.82148783,1.08401721,0.11323115,0.35714179
1.85792896,1.66159578,0.06244134,0.06286314,0.82289592,1.06379166,0.10718055,0.36031157
1.86393197,1.63215753,0.06380357,0.06169731,0.82288007,1.04178767,0.10073451,0.36277589
1.86993497,1.60116669,0.06571321,0.06040340,0.82175011,1.01869852,0.09400750,0.36456680
1.87593797,1.56964077,0.06828220,0.05901045,0.81981876,0.99520131,0.08711308,0.36572365
1.88194097,1.53855081,0.07161887,0.05754661,0.81739188,0.97193677,0.08016096,0.36629257
1.88794397,1.50879461,0.07582434,0.05603858,0.81475945,0.94949122,0.07325448,0.36632585
1.89394697,1.48117367,0.08098883,0.05451101,0.81218760,0.92838129,0.06648850,0.36588158
1.89994997,1.45637437,0.08718808,0.05298620,0.80991171,0.90904182,0.05994785,0.36502316
1.90595298,1.43495374,0.09447981,0.05148381,0.80813092,0.89181714,0.05370623,0.36381880
1.91195598,1.41732995,0.10290057,0.05002080,0.80700389,0.87695580,0.04782579,0.36234095
1.91795898,1.40377770,0.11246296,0.04861141,0.80664612,0.86460890,0.04235708,0.36066560
1.92396198,1.39442834,0.12315344,0.04726731,0.80712861,0.85483168,0.03733955,0.35887145
1.92996498,1.38927460,0.13493088,0.04599785,0.80847815,0.84758842,0.03280241,0.35703902
1.93596798,1.38817971,0.14772583,0.04481032,0.81067906,0.84276016,0.02876583,0.35524964
1.94197099,1.39089044,0.16144093,0.04371034,0.81367640,0.84015507,0.02524233,0.35358457
1.94797399,1.39705385,0.17595219,0.04270223,0.81738079,0.83952097,0.02223834,0.35212410
1.95397699,1.40623708,0.19111145,0.04178947,0.82167441,0.84055962,0.01975585,0.35094691
1.95997999,1.41794964,0.20674989,0.04097510,0.82641847,0.84294223,0.01779391,0.35012961
1.96598299,1.43166763,0.22268260,0.04026216,0.83146160,0.84632577,0.01635017,0.34974663
1.97198599,1.44685899,0.23871409,0.03965405,0.83664912,0.85036941,0.01542211,0.34987042
1.97798899,1.46300892,0.25464446,0.03915495,0.84183286,0.85475067,0.01500818,0.35057191
1.98399200,1.47964470,0.27027625,0.03877004,0.84688098,0.85918044,0.01510861,0.35192127
1.98999500,1.49635867,0.28542145,0.03850579,0.85168749,0.86341664,0.01572589,0.35398879
1.99599800,1.51282862,0.29990845,0.03837009,0.85618100,0.86727559,0.01686505,0.35684580
2.00200100,1.52883444,0.31358860,0.03837228,0.86033198,0.87064088,0.01853360,0.36056538
2.00800400,1.54427014,0.32634205,0.03852307,0.86415835,0.87346921,0.02074110,0.36522281
2.01400700,1.55915065,0.33808248,0.03883442,0.86772862,0.87579274,0.02349860,0.37089540
2.02001001,1.57361254,0.34876039,0.03931917,0.87116244,0.87771803,0.02681767,0.37766177
2.02601301,1.58790869,0.35836483,0.03999062,0.87462823,0.87942125,0.03070937,0.38560022
2.03201601,1.60239647,0.36692330,0.04086202,0.87833771,0.88113989,0.03518294,0.39478623
2.03801901,1.61752015,0.37449976,0.04194588,0.88253740,0.88316131,0.04024442,0.40528908
2.04402201,1.63378766,0.38119078,0.04325324,0.88749739,0.88580840,0.04589519,0.41716763
2.05002501,1.65174308,0.38712000,0.04479288,0.89349762,0.88942311,0.05213048,0.43046541
2.05602801,1.67193569,0.39243108,0.04657049,0.90081239,0.89434848,0.05893798,0.44520526
2.06203102,1.69488724,0.39727943,0.04858784,0.90969363,0.90091007,0.06629647,0.46138373
2.06803402,1.72105896,0.40182331,0.05084202,0.92035403,0.90939765,0.07417468,0.47896576
2.07403702,1.75082008,0.40621457,0.05332476,0.93295065,0.92004798,0.08253035,0.49787984
2.08004002,1.78441940,0.41058963,0.05602187,0.94757011,0.93302977,0.09130957,0.51801414
2.08604302,1.82196175,0.41506119,0.05891290,0.96421629,0.94843143,0.10044636,0.53921399
2.09204602,1.86339055,0.41971113,0.06197094,0.98280129,0.96625234,0.10986278,0.56128101
2.09804902,1.90847768,0.42458507,0.06516270,1.00314030,0.98639831,0.11946922,0.58397412
2.10405203,1.95682144,0.42968881,0.06844884,1.02495111,1.00868129,0.12916527,0.60701264
2.11005503,2.00785307,0.43498698,0.07178458,1.04785828,1.03282378,0.13884086,0.63008153
2.11605803,2.06085163,0.44040392,0.07512050,1.07140221,1.05846754,0.14837796,0.65283861
2.12206103,2.11496691,0.44582687,0.07840364,1.09505282,1.08518654,0.15765250,0.67492371
2.12806403,2.16924942,0.45111111,0.08157882,1.11822740,1.11250338,0.16653679,0.69596920
2.13406703,2.22268620,0.45608701,0.08459006,1.14031191,1.13990867,0.17490213,0.71561178
2.14007004,2.27424087,0.46056843,0.08738222,1.16068484,1.16688241,0.18262169,0.73350468
2.14607304,2.32289617,0.46436208,0.08990260,1.17874249,1.19291642,0.18957360,0.74933006
2.15207604,2.36769700,0.46727733,0.09210262,1.19392464,1.21753686,0.19564396,0.76281078
2.15807904,2.40779201,0.46913596,0.09393938,1.20573926,1.24032570,0.20072996,0.77372113
2.16408204,2.44247200,0.46978127,0.09537713,1.21378516,1.26094038,0.20474281,0.78189602
2.17008504,2.47120324,0.46908616,0.09638849,1.21777140,1.27913051,0.20761034,0.78723814
2.17608804,2.49365438,0.46695982,0.09695554,1.21753259,1.29475115,0.20927940,0.78972287
2.18209105,2.50971583,0.46335255,0.09707050,1.21303935,1.30777187,0.20971767,0.78940073
2.18809405,2.51951093,0.45825881,0.09673616,1.20440335,1.31828147,0.20891506,0.78639733
2.19409705,2.52339840,0.45171814,0.09596601,1.19187675,1.32648790,0.20688441,0.78091084
2.20010005,2.52196641,0.44381418,0.09478397,1.17584606,1.33271378,0.20366168,0.77320725
2.20610305,2.51601842,0.43467189,0.09322386,1.15682080,1.33738748,0.19930536,0.76361367
2.21210605,2.50655186,0.42445311,0.09132855,1.13541746,1.34103039,0.19389532,0.75251000
2.21810905,2.49473044,0.41335092,0.08914884,1.11233952,1.34424092,0.18753101,0.74031945
2.22411206,2.48185147,0.40158300,0.08674217,1.08835455,1.34767586,0.18032907,0.72749818
2.23011506,2.46930955,0.38938440,0.08417113,1.06426935,1.35202994,0.17242056,0.71452459
2.23611806,2.45855788,0.37700010,0.08150185,1.04090428,1.35801443,0.16394767,0.70188853
2.24212106,2.45106865,0.36467767,0.07880241,1.01906784,1.36633538,0.15506025,0.69008071
2.24812406,2.44829369,0.35266024,0.07614116,0.99953243,1.37767244,0.14591219,0.67958259
2.25412706,2.45162639,0.34118015,0.07358513,0.98301236,1.39265875,0.13665773,0.67085677
2.26013007,2.46236575,0.33045327,0.07119852,0.97014455,1.41186243,0.12744786,0.66433801
2.26613307,2.48168330,0.32067420,0.06904130,0.96147271,1.43577011,0.11842697,0.66042501
2.27213607,2.51059317,0.31201238,0.06716798,0.95743516,1.46477282,0.10972974,0.65947261
2.27813907,2.54992575,0.30460900,0.06562649,0.95835647,1.49915425,0.10147845,0.66178469
2.28414207,2.60030494,0.29857472,0.06445727,0.96444279,1.53908153,0.09378063,0.66760753
2.29014507,2.66212911,0.29398821,0.06369251,0.97578075,1.58459852,0.08672735,0.67712366
2.29614807,2.73555579,0.29089515,0.06335560,0.99233942,1.63562142,0.08039182,0.69044624
2.30215108,2.82049006,0.28930800,0.06346069,1.01397505,1.69193674,0.07482857,0.70761410
2.30815408,2.91657681,0.28920603,0.06401248,1.04043792,1.75320139,0.07007314,0.72858748
2.31415708,3.02319704,0.29053594,0.06500615,1.07138093,1.81894494,0.06614213,0.75324481
2.32016008,3.13946842,0.29321285,0.06642745,1.10636947,1.88857398,0.06303375,0.78138072
2.32616308,3.26425058,0.29712164,0.06825297,1.14489210,1.96137852,0.06072867,0.81270561
2.33216608,3.39615553,0.30211888,0.07045058,1.18637183,2.03654068,0.05919127,0.84684703
2.33816908,3.53356368,0.30803512,0.07298003,1.23017767,2.11314561,0.05837111,0.88335324
2.34417209,3.67464576,0.31467776,0.07579375,1.27563643,2.19019479,0.05820468,0.92169908
2.35017509,3.81739113,0.32183458,0.07883779,1.32204468,2.26662178,0.05861736,0.96129432
2.35617809,3.95964232,0.32927774,0.08205295,1.36868080,2.34131039,0.05952544,1.00149449
2.36218109,4.09913573,0.33676847,0.08537606,1.41481723,2.41311526,0.06083838,1.04161416
2.36818409,4.23354789,0.34406232,0.08874141,1.45973284,2.48088449,0.06246107,1.08094228
2.37418709,4.36054652,0.35091478,0.09208226,1.50272544,2.54348400,0.06429612,1.11875924
2.38019010,4.47784491,0.35708729,0.09533243,1.54312432,2.59982312,0.06624618,1.15435522
2.38619310,4.58325818,0.36235344,0.09842792,1.58030259,2.64888054,0.06821614,1.18704893
2.39219610,4.67475945,0.36650501,0.10130849,1.61368912,2.68973001,0.07011530,1.21620626
2.39819910,4.75053381,0.36935780,0.10391916,1.64277971,2.72156458,0.07185933,1.24125790
2.40420210,4.80902793,0.37075686,0.10621154,1.66714707,2.74371854,0.07337208,1.26171527
2.41020510,4.84899307,0.37058100,0.10814499,1.68644921,2.75568610,0.07458709,1.27718390
2.41620810,4.86951963,0.36874627,0.10968753,1.70043573,2.75713575,0.07544885,1.28737382
2.42221111,4.87006136,0.36520827,0.11081637,1.70895176,2.74791960,0.07591375,1.29210629
2.42821411,4.85044827,0.35996321,0.11151822,1.71193905,2.72807722,0.07595068,1.29131671
2.43421711,4.81088732,0.35304753,0.11178925,1.70943421,2.69783353,0.07554122,1.28505344
2.44022011,4.75195076,0.34453624,0.11163462,1.70156397,2.65759077,0.07467954,1.27347281
2.44622311,4.67455288,0.33453993,0.11106781,1.68853757,2.60791491,0.07337188,1.25683039
2.45222611,4.57991598,0.32320070,0.11010965,1.67063676,2.54951693,0.07163582,1.23546916
2.45822911,4.46952740,0.31068707,0.10878707,1.64820360,2.48323001,0.06949910,1.20980520
2.46423212,4.34508973,0.29718824,0.10713182,1.62162696,2.40998345,0.06699834,1.18031149
2.47023512,4.20846650,0.28290797,0.10517895,1.59132829,2.33077486,0.06417753,1.14750088
2.47623812,4.06162610,0.26805828,0.10296545,1.55774744,2.24664164,0.06108640,1.11190892
2.48224112,3.90658646,0.25285333,0.10052884,1.52132934,2.15863323,0.05777874,1.07407735
2.48824412,3.74536289,0.23750381,0.09790596,1.48251222,2.06778531,0.05431076,1.03453913
2.49424712,3.57992144,0.22221191,0.09513195,1.44171807,1.97509700,0.05073949,0.99380543
2.50025013,3.41213926,0.20716721,0.09223946,1.39934566,1.88151189,0.04712135,0.95235527
2.50625313,3.24377348,0.19254353,0.08925811,1.35576652,1.78790360,0.04351085,0.91062786
2.51225613,3.07643894,0.17849689,0.08621432,1.31132386,1.69506591,0.03995955,0.86901790
2.51825913,2.91159518,0.16516446,0.08313126,1.26633437,1.60370779,0.03651520,0.82787379
2.52426213,2.75054199,0.15266453,0.08002920,1.22109245,1.51445265,0.03322116,0.78749833
2.53026513,2.59442268,0.14109743,0.07692593,1.17587637,1.42784163,0.03011598,0.74815170
2.53626813,2.44423354,0.13054706,0.07383744,1.13095573,1.34433988,0.02723331,0.71005611
2.54227114,2.30083806,0.12108303,0.07077858,1.08659945,1.26434517,0.02460186,0.67340164
2.54827414,2.16498379,0.11276313,0.06776386,1.04308342,1.18819766,0.02224565,0.63835260
2.55427714,2.03732028,0.10563581,0.06480811,1.00069710,1.11619011,0.02018426,0.60505378
2.56028014,1.91841600,0.09974266,0.06192710,0.95974834,1.04857728,0.01843322,0.57363622
2.56628314,1.80877294,0.09512044,0.05913799,0.92056585,0.98558416,0.01700443,0.54422185
