energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,1.06654851,0.73159133,0.09870708,0.13066582,0.56029120,0.25619903,0.00000000
0.83741871,1.07950110,0.75487582,0.10251206,0.12456984,0.55029856,0.27098803,0.00000000
0.84342171,1.09511049,0.78080667,0.10673384,0.11840075,0.54061670,0.28704718,0.00000000
0.84942471,1.11339555,0.80916701,0.11133202,0.11226452,0.53146804,0.30427042,0.00000000
0.85542771,1.13425273,0.83964563,0.11625312,0.10625565,0.52302585,0.32250990,0.00000000
0.86143072,1.15745070,0.87183937,0.12143079,0.10045483,0.51540840,0.34157626,0.00000000
0.86743372,1.18263058,0.90525916,0.12678661,0.09492726,0.50867589,0.36124057,0.00000000
0.87343672,1.20931184,0.93933971,0.13223129,0.08972171,0.50283008,0.38123783,0.00000000
0.87943972,1.23690368,0.97345252,0.13766647,0.08487035,0.49781678,0.40127197,0.00000000
0.88544272,1.26472166,1.00692189,0.14298685,0.08038923,0.49353072,0.42102238,0.00000000
0.89144572,1.29200873,1.03904338,0.14808280,0.07627943,0.48982275,0.44015156,0.00000000
0.89744872,1.31795995,1.06910399,0.15284322,0.07252870,0.48650872,0.45831394,0.00000000
0.90345173,1.34174992,1.09640339,0.15715864,0.06911348,0.48337975,0.47516534,0.00000000
0.90945473,1.36256160,1.12027553,0.16092436,0.06600127,0.48021332,0.49037283,0.00000000
0.91545773,1.37961559,1.14010948,0.16404365,0.06315312,0.47678458,0.50362466,0.00000000
0.92146073,1.39219837,1.15536915,0.16643076,0.06052614,0.47287748,0.51463980,0.00000000
0.92746373,1.39968869,1.16561078,0.16801367,0.05807591,0.46829520,0.52317675,0.00000000
0.93346673,1.40158064,1.17049772,0.16873651,0.05575876,0.46286950,0.52904130,0.00000000
0.93946973,1.39750294,1.16981186,0.16856148,0.05353375,0.45646858,0.53209287,0.00000000
0.94547274,1.38723326,1.16346140,0.16747019,0.05136428,0.44900332,0.53224915,0.00000000
0.95147574,1.37070748,1.15148451,0.16546448,0.04921938,0.44043163,0.52948892,0.00000000
0.95747874,1.34802331,1.13404892,0.16256652,0.04707466,0.43076090,0.52385291,0.00000000
0.96348174,1.31943833,1.11144745,0.15881828,0.04491270,0.42004852,0.51544258,0.00000000
0.96948474,1.28536273,1.08408965,0.15428038,0.04272332,0.40840062,0.50441703,0.00000000
0.97548774,1.24634705,1.05248996,0.14903033,0.04050329,0.39596907,0.49098805,0.00000000
0.98149075,1.20306551,1.01725290,0.14316028,0.03825591,0.38294711,0.47541360,0.00000000
0.98749375,1.15629582,0.97905580,0.13677435,0.03599030,0.36956368,0.45798998,0.00000000
0.99349675,1.10689626,0.93862977,0.12998554,0.03372055,0.35607683,0.43904297,0.00000000
0.99949975,1.05578084,0.89673967,0.12291260,0.03146472,0.34276641,0.41891839,0.00000000
1.00550275,1.00389377,0.85416365,0.11567669,0.02924386,0.32992638,0.39797238,0.00000000
1.01150575,0.95218387,0.81167309,0.10839814,0.02708093,0.31785689,0.37656175,0.00000000
1.01750875,0.90158002,0.77001340,0.10119333,0.02499989,0.30685641,0.35503481,0.00000000
1.02351176,0.85296817,0.72988646,0.09417184,0.02302476,0.29721413,0.33372290,0.00000000
1.02951476,0.80717080,0.69193491,0.08743398,0.02117887,0.28920271,0.31293293,0.00000000
1.03551776,0.76492911,0.65672890,0.08106870,0.01948416,0.28307157,0.29294109,0.00000000
1.04152076,0.72688843,0.62475539,0.07515195,0.01796068,0.27904086,0.27398787,0.00000000
1.04752376,0.69358699,0.59641029,0.06974557,0.01662619,0.27729603,0.25627443,0.00000000
1.05352676,0.66544820,0.57199343,0.06489667,0.01549582,0.27798333,0.23996047,0.00000000
1.05952976,0.64277632,0.55170636,0.06063749,0.01458195,0.28120594,0.22516329,0.00000000
1.06553277,0.62575544,0.53565298,0.05698573,0.01389410,0.28702113,0.21195832,0.00000000
1.07153577,0.61445156,0.52384267,0.05394529,0.01343888,0.29543826,0.20038064,0.00000000
1.07753877,0.60881741,0.51619584,0.05150733,0.01322007,0.30641764,0.19042762,0.00000000
1.08354177,0.60869983,0.51255154,0.04965173,0.01323860,0.31987047,0.18206237,0.00000000
1.08954477,0.61384913,0.51267694,0.04834868,0.01349273,0.33565974,0.17521791,0.00000000
1.09554777,0.62393028,0.51627811,0.04756043,0.01397807,0.35360204,0.16980177,0.00000000
1.10155078,0.63853534,0.52301199,0.04724318,0.01468768,0.37347053,0.16570100,0.00000000
1.10755378,0.65719689,0.53249894,0.04734888,0.01561223,0.39499880,0.16278729,0.00000000
1.11355678,0.67940192,0.54433557,0.04782712,0.01674001,0.41788576,0.16092211,0.00000000
1.11955978,0.70460587,0.55810734,0.04862670,0.01805712,0.44180131,0.15996172,0.00000000
1.12556278,0.73224641,0.57340069,0.04969721,0.01954755,0.46639296,0.15976185,0.00000000
1.13156578,0.76175662,0.58981409,0.05099029,0.02119333,0.49129296,0.16018205,0.00000000
1.13756878,0.79257723,0.60696781,0.05246064,0.02297473,0.51612598,0.16108949,0.00000000
1.14357179,0.82416757,0.62451205,0.05406682,0.02487047,0.54051709,0.16236222,0.00000000
1.14957479,0.85601508,0.64213328,0.05577174,0.02685793,0.56409979,0.16389176,0.00000000
1.15557779,0.88764312,0.65955849,0.05754280,0.02891352,0.58652394,0.16558510,0.00000000
1.16158079,0.91861702,0.67655745,0.05935193,0.03101294,0.60746322,0.16736590,0.00000000
1.16758379,0.94854831,0.69294293,0.06117523,0.03313161,0.62662206,0.16917514,0.00000000
1.17358679,0.97709707,0.70856910,0.06299252,0.03524502,0.64374167,0.17097104,0.00000000
1.17958979,1.00397275,0.72332822,0.06478673,0.03732916,0.65860513,0.17272845,0.00000000
1.18559280,1.02893331,0.73714606,0.06654315,0.03936095,0.67104122,0.17443766,0.00000000
1.19159580,1.05178322,0.74997637,0.06824874,0.04131861,0.68092709,0.17610286,0.00000000
1.19759880,1.07237044,0.76179471,0.06989133,0.04318205,0.68818948,0.17774015,0.00000000
1.20360180,1.09058259,0.77259228,0.07145901,0.04493318,0.69280467,0.17937539,0.00000000
1.20960480,1.10634290,0.78236982,0.07293959,0.04655622,0.69479704,0.18104176,0.00000000
1.21560780,1.11960580,0.79113225,0.07432021,0.04803787,0.69423646,0.18277739,0.00000000
1.22161081,1.13035278,0.79888405,0.07558714,0.04936751,0.69123446,0.18462282,0.00000000
1.22761381,1.13858845,0.80562573,0.07672576,0.05053718,0.68593950,0.18661863,0.00000000
1.23361681,1.14433696,0.81135149,0.07772076,0.05154163,0.67853134,0.18880315,0.00000000
1.23961981,1.14763893,0.81604794,0.07855642,0.05237821,0.66921487,0.19121022,0.00000000
1.24562281,1.14854876,0.81969390,0.07921715,0.05304667,0.65821346,0.19386727,0.00000000
1.25162581,1.14713230,0.82226110,0.07968802,0.05354899,0.64576214,0.19679347,0.00000000
1.25762881,1.14346487,0.82371557,0.07995538,0.05388904,0.63210075,0.19999817,0.00000000
1.26363182,1.13762933,0.82401941,0.08000751,0.05407230,0.61746725,0.20347953,0.00000000
1.26963482,1.12971430,0.82313278,0.07983515,0.05410549,0.60209150,0.20722340,0.00000000
1.27563782,1.11981222,0.82101587,0.07943205,0.05399618,0.58618949,0.21120257,0.00000000
1.28164082,1.10801746,0.81763058,0.07879528,0.05375250,0.56995833,0.21537623,0.00000000
1.28764382,1.09442420,0.81294193,0.07792548,0.05338271,0.55357208,0.21968990,0.00000000
1.29364682,1.07912433,0.80691903,0.07682688,0.05289494,0.53717855,0.22407571,0.00000000
1.29964982,1.06220539,0.79953569,0.07550723,0.05229691,0.52089708,0.22845313,0.00000000
1.30565283,1.04374874,0.79077072,0.07397749,0.05159571,0.50481748,0.23273027,0.00000000
1.31165583,1.02382809,0.78060803,0.07225151,0.05079762,0.48900008,0.23680557,0.00000000
1.31765883,1.00250855,0.76903674,0.07034549,0.04990807,0.47347685,0.24057012,0.00000000
1.32366183,0.97984648,0.75605142,0.06827743,0.04893161,0.45825363,0.24391037,0.00000000
1.32966483,0.95589018,0.74165260,0.06606662,0.04787194,0.44331328,0.24671136,0.00000000
1.33566783,0.93068148,0.72584776,0.06373300,0.04673207,0.42861969,0.24886021,0.00000000
1.34167084,0.90425831,0.70865268,0.06129673,0.04551451,0.41412246,0.25024994,0.00000000
1.34767384,0.87665814,0.69009343,0.05877769,0.04422143,0.39976207,0.25078332,0.00000000
1.35367684,0.84792211,0.67020861,0.05619518,0.04285499,0.38547526,0.25037670,0.00000000
1.35967984,0.81809972,0.64905207,0.05356765,0.04141761,0.37120053,0.24896359,0.00000000
1.36568284,0.78725363,0.62669560,0.05091259,0.03991219,0.35688333,0.24649780,0.00000000
1.37168584,0.75546443,0.60323162,0.04824646,0.03834242,0.34248085,0.24295611,0.00000000
1.37768884,0.72283496,0.57877553,0.04558475,0.03671297,0.32796623,0.23834013,0.00000000
1.38369185,0.68949377,0.55346748,0.04294208,0.03502969,0.31333181,0.23267737,0.00000000
1.38969485,0.65559763,0.52747340,0.04033232,0.03329966,0.29859154,0.22602143,0.00000000
1.39569785,0.62133270,0.50098502,0.03776879,0.03153127,0.28378223,0.21845124,0.00000000
1.40170085,0.58691415,0.47421891,0.03526435,0.02973420,0.26896380,0.21006937,0.00000000
1.40770385,0.55258444,0.44741429,0.03283157,0.02791923,0.25421837,0.20099953,0.00000000
1.41370685,0.51860996,0.42082985,0.03048278,0.02609814,0.23964833,0.19138322,0.00000000
1.41970985,0.48527628,0.39473938,0.02823012,0.02428342,0.22537351,0.18137586,0.00000000
1.42571286,0.45288227,0.36942660,0.02608544,0.02248800,0.21152758,0.17114236,0.00000000
1.43171586,0.42173312,0.34517920,0.02406030,0.02072496,0.19825374,0.16085248,0.00000000
1.43771886,0.39213281,0.32228239,0.02216573,0.01900714,0.18570011,0.15067602,0.00000000
1.44372186,0.36437608,0.30101213,0.02041210,0.01734688,0.17401478,0.14077812,0.00000000
1.44972486,0.33874047,0.28162831,0.01880884,0.01575565,0.16334083,0.13131480,0.00000000
1.45572786,0.31547848,0.26436815,0.01736424,0.01424381,0.15381152,0.12242886,0.00000000
1.46173087,0.29481037,0.24943989,0.01608514,0.01282039,0.14554565,0.11424632,0.00000000
1.46773387,0.27691769,0.23701715,0.01497668,0.01149285,0.13864352,0.10687340,0.00000000
1.47373687,0.26193774,0.22723395,0.01404211,0.01026701,0.13318321,0.10039424,0.00000000
1.47973987,0.24995922,0.22018057,0.01328254,0.00914698,0.12921770,0.09486928,0.00000000
1.48574287,0.24101902,0.21590041,0.01269679,0.00813514,0.12677251,0.09033429,0.00000000
1.49174587,0.23510044,0.21438779,0.01228130,0.00723217,0.12584419,0.08680020,0.00000000
1.49774887,0.23213257,0.21558691,0.01203003,0.00643718,0.12639958,0.08425353,0.00000000
1.50375188,0.23199118,0.21939182,0.01193448,0.00574782,0.12837581,0.08265743,0.00000000
1.50975488,0.23450077,0.22564758,0.01198378,0.00516044,0.13168113,0.08195333,0.00000000
1.51575788,0.23943803,0.23415251,0.01216480,0.00467025,0.13619656,0.08206312,0.00000000
1.52176088,0.24653640,0.24466156,0.01246236,0.00427156,0.14177823,0.08289168,0.00000000
1.52776388,0.25549191,0.25689082,0.01285948,0.00395791,0.14826050,0.08432988,0.00000000
1.53376688,0.26596992,0.27052298,0.01333775,0.00372230,0.15545976,0.08625786,0.00000000
1.53976988,0.27761292,0.28521386,0.01387766,0.00355737,0.16317884,0.08854854,0.00000000
1.54577289,0.29004906,0.30059975,0.01445910,0.00345555,0.17121190,0.09107126,0.00000000
1.55177589,0.30290131,0.31630551,0.01506179,0.00340924,0.17934982,0.09369553,0.00000000
1.55777889,0.31579706,0.33195325,0.01566580,0.00341095,0.18738587,0.09629472,0.00000000
1.56378189,0.32837799,0.34717138,0.01625212,0.00345342,0.19512151,0.09874970,0.00000000
1.56978489,0.34030987,0.36160384,0.01680314,0.00352978,0.20237230,0.10095223,0.00000000
1.57578789,0.35129207,0.37491917,0.01730321,0.00363364,0.20897353,0.10280811,0.00000000
1.58179090,0.36106667,0.38681932,0.01773909,0.00375920,0.21478573,0.10423995,0.00000000
1.58779390,0.36942662,0.39704775,0.01810046,0.00390138,0.21969950,0.10518948,0.00000000
1.59379690,0.37622302,0.40539675,0.01838025,0.00405589,0.22363992,0.10561940,0.00000000
1.59979990,0.38137103,0.41171355,0.01857498,0.00421937,0.22657006,0.10551467,0.00000000
1.60580290,0.38485442,0.41590523,0.01868499,0.00438945,0.22849366,0.10488312,0.00000000
1.61180590,0.38672847,0.41794208,0.01871455,0.00456486,0.22945685,0.10375566,0.00000000
1.61780890,0.38712110,0.41785938,0.01867190,0.00474548,0.22954878,0.10218566,0.00000000
1.62381191,0.38623230,0.41575756,0.01856915,0.00493245,0.22890122,0.10024795,0.00000000
1.62981491,0.38433167,0.41180065,0.01842211,0.00512819,0.22768698,0.09803717,0.00000000
1.63581791,0.38175412,0.40621310,0.01825001,0.00533641,0.22611729,0.09566567,0.00000000
1.64182091,0.37889388,0.39927505,0.01807505,0.00556210,0.22443810,0.09326104,0.00000000
1.64782391,0.37619677,0.39131617,0.01792199,0.00581152,0.22292535,0.09096315,0.00000000
1.65382691,0.37415092,0.38270818,0.01781757,0.00609209,0.22187930,0.08892103,0.00000000
1.65982991,0.37327607,0.37385628,0.01778986,0.00641221,0.22161796,0.08728948,0.00000000
1.66583292,0.37411159,0.36518965,0.01786763,0.00678118,0.22246977,0.08622545,0.00000000
1.67183592,0.37720343,0.35715119,0.01807962,0.00720884,0.22476560,0.08588439,0.00000000
1.67783892,0.38309021,0.35018681,0.01845380,0.00770542,0.22883017,0.08641651,0.00000000
1.68384192,0.39228867,0.34473434,0.01901666,0.00828108,0.23497307,0.08796303,0.00000000
1.68984492,0.40527872,0.34121245,0.01979247,0.00894564,0.24347954,0.09065242,0.00000000
1.69584792,0.42248853,0.34000960,0.02080257,0.00970816,0.25460112,0.09459683,0.00000000
1.70185093,0.44427989,0.34147346,0.02206475,0.01057650,0.26854652,0.09988855,0.00000000
1.70785393,0.47093417,0.34590086,0.02359262,0.01155693,0.28547286,0.10659674,0.00000000
1.71385693,0.50263961,0.35352869,0.02539517,0.01265373,0.30547748,0.11476447,0.00000000
1.71985993,0.53947999,0.36452586,0.02747629,0.01386885,0.32859087,0.12440604,0.00000000
1.72586293,0.58142550,0.37898668,0.02983450,0.01520157,0.35477072,0.13550489,0.00000000
1.73186593,0.62832617,0.39692587,0.03246282,0.01664830,0.38389762,0.14801203,0.00000000
1.73786893,0.67990820,0.41827547,0.03534870,0.01820242,0.41577271,0.16184519,0.00000000
1.74387194,0.73577383,0.44288394,0.03847418,0.01985430,0.45011736,0.17688877,0.00000000
1.74987494,0.79540485,0.47051746,0.04181617,0.02159136,0.48657535,0.19299470,0.00000000
1.75587794,0.85817009,0.50086369,0.04534690,0.02339829,0.52471759,0.20998426,0.00000000
1.76188094,0.92333687,0.53353809,0.04903450,0.02525746,0.56404937,0.22765093,0.00000000
1.76788394,0.99008640,0.56809250,0.05284374,0.02714934,0.60402026,0.24576426,0.00000000
1.77388694,1.05753268,0.60402613,0.05673690,0.02905311,0.64403636,0.26407466,0.00000000
1.77988994,1.12474459,0.64079854,0.06067466,0.03094735,0.68347471,0.28231912,0.00000000
1.78589295,1.19077041,0.67784417,0.06461712,0.03281076,0.72169931,0.30022756,0.00000000
1.79189595,1.25466394,0.71458821,0.06852480,0.03462294,0.75807849,0.31752980,0.00000000
1.79789895,1.31551129,0.75046297,0.07235962,0.03636516,0.79200266,0.33396274,0.00000000
1.80390195,1.37245730,0.78492426,0.07608585,0.03802109,0.82290209,0.34927751,0.00000000
1.80990495,1.42473036,0.81746722,0.07967090,0.03957740,0.85026380,0.36324643,0.00000000
1.81590795,1.47166477,0.84764065,0.08308601,0.04102429,0.87364689,0.37566927,0.00000000
1.82191096,1.51271942,0.87505956,0.08630677,0.04235591,0.89269573,0.38637877,0.00000000
1.82791396,1.54749207,0.89941513,0.08931345,0.04357044,0.90715026,0.39524496,0.00000000
1.83391696,1.57572854,0.92048174,0.09209110,0.04467019,0.91685307,0.40217826,0.00000000
1.83991996,1.59732627,0.93812074,0.09462951,0.04566129,0.92175284,0.40713111,0.00000000
1.84592296,1.61233236,0.95228084,0.09692291,0.04655335,0.92190404,0.41009814,0.00000000
1.85192596,1.62093584,0.96299506,0.09896954,0.04735883,0.91746289,0.41111486,0.00000000
1.85792896,1.62345502,0.97037453,0.10077110,0.04809229,0.90867979,0.41025496,0.00000000
1.86393197,1.62032017,0.97459944,0.10233202,0.04876951,0.89588858,0.40762639,0.00000000
1.86993497,1.61205284,0.97590769,0.10365880,0.04940653,0.87949323,0.40336650,0.00000000
1.87593797,1.59924262,0.97458183,0.10475923,0.05001868,0.85995253,0.39763638,0.00000000
1.88194097,1.58252264,0.97093503,0.10564172,0.05061956,0.83776354,0.39061482,0.00000000
1.88794397,1.56254517,0.96529686,0.10631469,0.05122022,0.81344461,0.38249213,0.00000000
1.89394697,1.53995826,0.95799956,0.10678606,0.05182833,0.78751868,0.37346421,0.00000000
1.89994997,1.51538490,0.94936548,0.10706298,0.05244761,0.76049769,0.36372702,0.00000000
1.90595298,1.48940525,0.93969644,0.10715162,0.05307742,0.73286859,0.35347181,0.00000000
1.91195598,1.46254304,0.92926525,0.10705725,0.05371259,0.70508156,0.34288126,0.00000000
1.91795898,1.43525632,0.91830994,0.10678443,0.05434352,0.67754082,0.33212658,0.00000000
1.92396198,1.40793289,0.90703066,0.10633739,0.05495644,0.65059820,0.32136572,0.00000000
1.92996498,1.38089027,0.89558937,0.10572053,0.05553405,0.62454953,0.31074262,0.00000000
1.93596798,1.35437983,0.88411200,0.10493910,0.05605617,0.59963368,0.30038742,0.00000000
1.94197099,1.32859449,0.87269287,0.10399978,0.05650074,0.57603421,0.29041754,0.00000000
1.94797399,1.30367908,0.86140075,0.10291142,0.05684483,0.55388296,0.28093929,0.00000000
1.95397699,1.27974256,0.85028614,0.10168565,0.05706573,0.53326532,0.27205005,0.00000000
1.95997999,1.25687088,0.83938901,0.10033741,0.05714212,0.51422670,0.26384051,0.00000000
1.96598299,1.23513960,0.82874660,0.09888534,0.05705508,0.49677951,0.25639693,0.00000000
1.97198599,1.21462519,0.81840035,0.09735199,0.05678912,0.48091030,0.24980309,0.00000000
1.97798899,1.19541421,0.80840181,0.09576377,0.05633295,0.46658651,0.24414168,0.00000000
1.98399200,1.17760969,0.79881682,0.09415073,0.05568013,0.45376250,0.23949517,0.00000000
1.98999500,1.16133412,0.78972778,0.09254605,0.05482947,0.44238455,0.23594575,0.00000000
1.99599800,1.14672911,0.78123386,0.09098529,0.05378515,0.43239469,0.23357448,0.00000000
2.00200100,1.13395144,0.77344907,0.08950544,0.05255669,0.42373320,0.23245960,0.00000000
2.00800400,1.12316598,0.76649836,0.08814376,0.05115857,0.41633992,0.23267396,0.00000000
2.01400700,1.11453594,0.76051199,0.08693654,0.04960972,0.41015445,0.23428174,0.00000000
2.02001001,1.10821117,0.75561862,0.08591765,0.04793272,0.40511547,0.23733463,0.00000000
2.02601301,1.10431525,0.75193738,0.08511721,0.04615300,0.40115943,0.24186760,0.00000000
2.03201601,1.10293241,0.74956970,0.08456021,0.04429780,0.39821887,0.24789455,0.00000000
2.03801901,1.10409522,0.74859116,0.08426526,0.04239516,0.39622078,0.25540404,0.00000000
2.04402201,1.10777383,0.74904415,0.08424351,0.04047290,0.39508513,0.26435545,0.00000000
2.05002501,1.11386778,0.75093164,0.08449783,0.03855762,0.39472397,0.27467571,0.00000000
2.05602801,1.12220088,0.75421253,0.08502222,0.03667389,0.39504111,0.28625698,0.00000000
2.06203102,1.13251978,0.75879900,0.08580161,0.03484345,0.39593265,0.29895540,0.00000000
2.06803402,1.14449635,0.76455600,0.08681195,0.03308468,0.39728828,0.31259111,0.00000000
2.07403702,1.15773413,0.77130307,0.08802068,0.03141220,0.39899340,0.32694972,0.00000000
2.08004002,1.17177844,0.77881842,0.08938756,0.02983668,0.40093187,0.34178521,0.00000000
2.08604302,1.18612994,0.78684530,0.09086579,0.02836487,0.40298927,0.35682432,0.00000000
2.09204602,1.20026092,0.79510029,0.09240348,0.02699970,0.40505651,0.37177230,0.00000000
2.09804902,1.21363365,0.80328327,0.09394527,0.02574072,0.40703342,0.38631990,0.00000000
2.10405203,1.22571991,0.81108874,0.09543426,0.02458448,0.40883219,0.40015142,0.00000000
2.11005503,1.23602079,0.81821787,0.09681387,0.02352517,0.41038046,0.41295343,0.00000000
2.11605803,1.24408586,0.82439097,0.09802988,0.02255521,0.41162374,0.42442403,0.00000000
2.12206103,1.24953075,0.82935965,0.09903232,0.02166595,0.41252710,0.43428208,0.00000000
2.12806403,1.25205249,0.83291838,0.09977728,0.02084836,0.41307601,0.44227617,0.00000000
2.13406703,1.25144176,0.83491462,0.10022845,0.02009358,0.41327621,0.44819292,0.00000000
2.14007004,1.24759166,0.83525744,0.10035852,0.01939360,0.41315282,0.45186427,0.00000000
2.14607304,1.24050258,0.83392378,0.10015008,0.01874166,0.41274846,0.45317341,0.00000000
2.15207604,1.23028305,0.83096242,0.09959633,0.01813267,0.41212077,0.45205909,0.00000000
2.15807904,1.21714649,0.82649509,0.09870129,0.01756348,0.41133931,0.44851823,0.00000000
2.16408204,1.20140415,0.82071478,0.09747967,0.01703300,0.41048208,0.44260649,0.00000000
2.17008504,1.18345459,0.81388110,0.09595635,0.01654222,0.40963181,0.43443710,0.00000000
2.17608804,1.16376998,0.80631282,0.09416550,0.01609415,0.40887225,0.42417761,0.00000000
2.18209105,1.14288004,0.79837781,0.09214933,0.01569357,0.40828452,0.41204506,0.00000000
2.18809405,1.12135413,0.79048066,0.08995665,0.01534674,0.40794379,0.39829960,0.00000000
2.19409705,1.09978212,0.78304838,0.08764117,0.01506105,0.40791629,0.38323676,0.00000000
2.20010005,1.07875495,0.77651483,0.08525963,0.01484454,0.40825683,0.36717896,0.00000000
2.20610305,1.05884533,0.77130432,0.08286989,0.01470542,0.40900675,0.35046628,0.00000000
2.21210605,1.04058941,0.76781509,0.08052898,0.01465162,0.41019249,0.33344714,0.00000000
2.21810905,1.02447003,0.76640340,0.07829127,0.01469022,0.41182461,0.31646898,0.00000000
2.22411206,1.01090191,0.76736882,0.07620671,0.01482706,0.41389742,0.29986950,0.00000000
2.23011506,1.00021952,0.77094144,0.07431926,0.01506625,0.41638902,0.28396859,0.00000000
2.23611806,0.99266781,0.77727156,0.07266563,0.01540984,0.41926191,0.26906121,0.00000000
2.24212106,0.98839615,0.78642232,0.07127420,0.01585753,0.42246404,0.25541152,0.00000000
2.24812406,0.98745577,0.79836583,0.07016437,0.01640650,0.42593031,0.24324821,0.00000000
2.25412706,0.98980061,0.81298277,0.06934613,0.01705131,0.42958459,0.23276114,0.00000000
2.26013007,0.99529176,0.83006586,0.06882004,0.01778397,0.43334216,0.22409944,0.00000000
2.26613307,1.00370522,0.84932690,0.06857754,0.01859405,0.43711262,0.21737074,0.00000000
2.27213607,1.01474286,0.87040732,0.06860154,0.01946898,0.44080334,0.21264170,0.00000000
2.27813907,1.02804608,0.89289170,0.06886738,0.02039441,0.44432322,0.20993958,0.00000000
2.28414207,1.04321183,0.91632378,0.06934393,0.02135468,0.44758687,0.20925465,0.00000000
2.29014507,1.05981039,0.94022428,0.06999501,0.02233339,0.45051909,0.21054341,0.00000000
2.29614807,1.07740415,0.96410974,0.07078088,0.02331398,0.45305942,0.21373233,0.00000000
2.30215108,1.09556668,0.98751146,0.07165987,0.02428038,0.45516667,0.21872194,0.00000000
2.30815408,1.11390128,1.00999375,0.07259002,0.02521767,0.45682314,0.22539120,0.00000000
2.31415708,1.13205818,1.03117056,0.07353065,0.02611268,0.45803840,0.23360178,0.00000000
2.32016008,1.14974949,1.05071968,0.07444386,0.02695458,0.45885219,0.24320241,0.00000000
2.32616308,1.16676114,1.06839381,0.07529587,0.02773529,0.45933632,0.25403278,0.00000000
2.33216608,1.18296118,1.08402795,0.07605808,0.02844993,0.45959518,0.26592730,0.00000000
2.33816908,1.19830381,1.09754269,0.07670789,0.02909696,0.45976482,0.27871824,0.00000000
2.34417209,1.21282878,1.10894323,0.07722926,0.02967830,0.46001021,0.29223845,0.00000000
2.35017509,1.22665607,1.11831412,0.07761287,0.03019919,0.46052085,0.30632353,0.00000000
2.35617809,1.23997585,1.12581002,0.07785601,0.03066795,0.46150451,0.32081331,0.00000000
2.36218109,1.25303410,1.13164292,0.07796210,0.03109556,0.46317941,0.33555285,0.00000000
2.36818409,1.26611450,1.13606643,0.07794001,0.03149506,0.46576490,0.35039285,0.00000000
2.37418709,1.27951734,1.13935808,0.07780303,0.03188088,0.46947119,0.36518955,0.00000000
2.38019010,1.29353663,1.14180043,0.07756770,0.03226804,0.47448828,0.37980425,0.00000000
2.38619310,1.30843638,1.14366213,0.07725255,0.03267137,0.48097489,0.39410251,0.00000000
2.39219610,1.32442766,1.14517995,0.07687670,0.03310461,0.48904774,0.40795322,0.00000000
2.39819910,1.34164740,1.14654270,0.07645856,0.03357968,0.49877197,0.42122761,0.00000000
2.40420210,1.36014058,1.14787814,0.07601459,0.03410590,0.51015301,0.43379845,0.00000000
2.41020510,1.37984667,1.14924348,0.07555822,0.03468946,0.52313079,0.44553953,0.00000000
2.41620810,1.40059146,1.15062023,0.07509905,0.03533294,0.53757643,0.45632556,0.00000000
2.42221111,1.42208501,1.15191356,0.07464227,0.03603509,0.55329195,0.46603268,0.00000000
2.42821411,1.44392592,1.15295656,0.07418837,0.03679076,0.57001310,0.47453959,0.00000000
2.43421711,1.46561219,1.15351901,0.07373324,0.03759107,0.58741545,0.48172933,0.00000000
2.44022011,1.48655820,1.15332043,0.07326852,0.03842379,0.60512344,0.48749182,0.00000000
2.44622311,1.50611718,1.15204666,0.07278227,0.03927386,0.62272230,0.49172698,0.00000000
2.45222611,1.52360815,1.14936931,0.07225984,0.04012410,0.63977220,0.49434830,0.00000000
2.45822911,1.53834605,1.14496683,0.07168503,0.04095604,0.65582410,0.49528685,0.00000000
2.46423212,1.54967354,1.13854633,0.07104125,0.04175083,0.67043656,0.49449534,0.00000000
2.47023512,1.55699292,1.12986490,0.07031284,0.04249013,0.68319276,0.49195209,0.00000000
2.47623812,1.55979639,1.11874919,0.06948631,0.04315702,0.69371681,0.48766463,0.00000000
2.48224112,1.55769317,1.10511248,0.06855148,0.04373683,0.70168869,0.48167273,0.00000000
2.48824412,1.55043208,1.08896796,0.06750251,0.04421781,0.70685703,0.47405050,0.00000000
2.49424712,1.53791819,1.07043777,0.06633864,0.04459171,0.70904898,0.46490751,0.00000000
2.50025013,1.52022296,1.04975714,0.06506470,0.04485411,0.70817698,0.45438867,0.00000000
2.50625313,1.49758703,1.02727338,0.06369134,0.04500459,0.70424181,0.44267287,0.00000000
2.51225613,1.47041575,1.00343969,0.06223495,0.04504668,0.69733202,0.42997025,0.00000000
2.51825913,1.43926760,0.97880413,0.06071724,0.04498764,0.68761973,0.41651830,0.00000000
2.52426213,1.40483599,0.95399400,0.05916461,0.04483799,0.67535301,0.40257667,0.00000000
2.53026513,1.36792558,0.92969652,0.05760722,0.04461103,0.66084543,0.38842118,0.00000000
2.53626813,1.32942398,0.90663649,0.05607794,0.04432209,0.64446313,0.37433692,0.00000000
2.54227114,1.29027051,0.88555189,0.05461111,0.04398787,0.62661023,0.36061095,0.00000000
2.54827414,1.25142313,0.86716851,0.05324120,0.04362560,0.60771323,0.34752474,0.00000000
2.55427714,1.21382522,0.85217451,0.05200155,0.04325238,0.58820519,0.33534666,0.00000000
2.56028014,1.17837357,0.84119603,0.05092309,0.04288445,0.56851033,0.32432477,0.00000000
2.56628314,1.14588880,0.83477465,0.05003315,0.04253663,0.54902981,0.31468024,0.00000000
