energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,5.17946077,1.79276742,0.00000000,2.89504125,0.00000000,3.91027274,2.57680366
-0.88544272,5.17347528,1.79077906,0.00000000,2.94288719,0.00000000,3.95731222,2.55258419
-0.87943972,5.17698801,1.79604337,0.00000000,2.99155709,0.00000000,4.01732877,2.53276001
-0.87343672,5.18905306,1.80824744,0.00000000,3.03994880,0.00000000,4.08927147,2.51701329
-0.86743372,5.20838205,1.82686774,0.00000000,3.08688787,0.00000000,4.17169261,2.50486933
-0.86143072,5.23337282,1.85117156,0.00000000,3.13115802,0.00000000,4.26275775,2.49571144
-0.85542771,5.26215367,1.88022670,0.00000000,3.17153706,0.00000000,4.36027279,2.48880256
-0.84942471,5.29264223,1.91291986,0.00000000,3.20683722,0.00000000,4.46172835,2.48331322
-0.84342171,5.32261695,1.94798329,0.00000000,3.23594844,0.00000000,4.56436038,2.47835495
-0.83741871,5.34979864,1.98402925,0.00000000,3.25788254,0.00000000,4.66522536,2.47301766
-0.83141571,5.37193868,2.01959110,0.00000000,3.27181643,0.00000000,4.76128743,2.46640963
-0.82541271,5.38691008,2.05316953,0.00000000,3.27713211,0.00000000,4.84951419,2.45769822
-0.81940970,5.39279721,2.08328220,0.00000000,3.27345126,0.00000000,4.92697726,2.44614931
-0.81340670,5.38798005,2.10851467,0.00000000,3.26066259,0.00000000,4.99095345,2.43116369
-0.80740370,5.37120884,2.12757046,0.00000000,3.23894015,0.00000000,5.03902213,2.41230845
-0.80140070,5.34166557,2.13931812,0.00000000,3.20875134,0.00000000,5.06915466,2.38934181
-0.79539770,5.29900917,2.14283307,0.00000000,3.17085380,0.00000000,5.07979181,2.36222998
-0.78939470,5.24340205,2.13743249,0.00000000,3.12628097,0.00000000,5.06990576,2.33115515
-0.78339170,5.17551669,2.12270158,0.00000000,3.07631644,0.00000000,5.03904402,2.29651412
-0.77738869,5.09652162,2.09851011,0.00000000,3.02245802,0.00000000,4.98735328,2.25890743
-0.77138569,5.00804753,2.06501847,0.00000000,2.96637284,0.00000000,4.91558211,2.21911949
-0.76538269,4.91213473,2.02267311,0.00000000,2.90984532,0.00000000,4.82506267,2.17809057
-0.75937969,4.81116444,1.97219148,0.00000000,2.85471995,0.00000000,4.71767213,2.13688190
-0.75337669,4.70777697,1.91453742,0.00000000,2.80284155,0.00000000,4.59577569,2.09663558
-0.74737369,4.60478025,1.85088807,0.00000000,2.75599528,0.00000000,4.46215381,2.05853108
-0.74137069,4.50505306,1.78259374,0.00000000,2.71584913,0.00000000,4.31991670,2.02374046
-0.73536768,4.41144677,1.71113275,0.00000000,2.68390114,0.00000000,4.17240992,1.99338426
-0.72936468,4.32669014,1.63806297,0.00000000,2.66143364,0.00000000,4.02311487,1.96849017
-0.72336168,4.25330082,1.56497225,0.00000000,2.64947635,0.00000000,3.87554820,1.94995629
-0.71735868,4.19350718,1.49342965,0.00000000,2.64877963,0.00000000,3.73316399,1.93852048
-0.71135568,4.14918346,1.42493931,0.00000000,2.65979897,0.00000000,3.59926219,1.93473717
-0.70535268,4.12180022,1.36089867,0.00000000,2.68269096,0.00000000,3.47690629,1.93896234
-0.69934967,4.11239167,1.30256241,0.00000000,2.71732055,0.00000000,3.36885274,1.95134719
-0.69334667,4.12154036,1.25101303,0.00000000,2.76327892,0.00000000,3.27749376,1.97184031
-0.68734367,4.14937879,1.20713899,0.00000000,2.81991062,0.00000000,3.20481444,2.00019805
-0.68134067,4.19560701,1.17162047,0.00000000,2.88634838,0.00000000,3.15236456,2.03600204
-0.67533767,4.25952418,1.14492300,0.00000000,2.96155337,0.00000000,3.12124438,2.07868272
-0.66933467,4.34007167,1.12729831,0.00000000,3.04435878,0.00000000,3.11210364,2.12754735
-0.66333167,4.43588494,1.11879208,0.00000000,3.13351423,0.00000000,3.12515186,2.18181086
-0.65732866,4.54535088,1.11925739,0.00000000,3.22772865,0.00000000,3.16017820,2.24062765
-0.65132566,4.66666748,1.12837301,0.00000000,3.32570946,0.00000000,3.21657874,2.30312282
-0.64532266,4.79790272,1.14566524,0.00000000,3.42619619,0.00000000,3.29338875,2.36842097
-0.63931966,4.93704986,1.17053211,0.00000000,3.52798701,0.00000000,3.38931816,2.43567131
-0.63331666,5.08207675,1.20226855,0.00000000,3.62995732,0.00000000,3.50278813,2.50406795
-0.62731366,5.23096749,1.24009159,0.00000000,3.73106999,0.00000000,3.63196729,2.57286454
-0.62131066,5.38175523,1.28316430,0.00000000,3.83037746,0.00000000,3.77480670,2.64138297
-0.61530765,5.53254575,1.33061776,0.00000000,3.92701658,0.00000000,3.92907278,2.70901617
-0.60930465,5.68153226,1.38157028,0.00000000,4.02019741,0.00000000,4.09237820,2.77522530
-0.60330165,5.82700215,1.43514351,0.00000000,4.10918779,0.00000000,4.26221117,2.83953231
-0.59729865,5.96733749,1.49047518,0.00000000,4.19329559,0.00000000,4.43596374,2.90150886
-0.59129565,6.10101099,1.54672863,0.00000000,4.27185098,0.00000000,4.61096013,2.96076281
-0.58529265,6.22657974,1.60309923,0.00000000,4.34419052,0.00000000,4.78448640,3.01692383
-0.57928964,6.34267896,1.65881846,0.00000000,4.40964531,0.00000000,4.95382227,3.06962957
-0.57328664,6.44801783,1.71315593,0.00000000,4.46753454,0.00000000,5.11627648,3.11851365
-0.56728364,6.54137939,1.76542038,0.00000000,4.51716563,0.00000000,5.26922590,3.16319677
-0.56128064,6.62162574,1.81496024,0.00000000,4.55784157,0.00000000,5.41015902,3.20328189
-0.55527764,6.68770954,1.86116460,0.00000000,4.58887532,0.00000000,5.53672330,3.23835406
-0.54927464,6.73869190,1.90346512,0.00000000,4.60961068,0.00000000,5.64677576,3.26798523
-0.54327164,6.77376620,1.94133950,0.00000000,4.61944847,0.00000000,5.73843516,3.29174395
-0.53726863,6.79228673,1.97431677,0.00000000,4.61787629,0.00000000,5.81013426,3.30920946
-0.53126563,6.79380054,2.00198442,0.00000000,4.60450004,0.00000000,5.86066948,3.31998943
-0.52526263,6.77808018,2.02399727,0.00000000,4.57907474,0.00000000,5.88924567,3.32374018
-0.51925963,6.74515503,2.04008764,0.00000000,4.54153273,0.00000000,5.89551306,3.32018820
-0.51325663,6.69533848,2.05007609,0.00000000,4.49200688,0.00000000,5.87959394,3.30915150
-0.50725363,6.62924847,2.05388215,0.00000000,4.43084721,0.00000000,5.84209651,3.29055922
-0.50125063,6.54781913,2.05153382,0.00000000,4.35862919,0.00000000,5.78411406,3.26446833
-0.49524762,6.45230135,2.04317502,0.00000000,4.27615302,0.00000000,5.70720804,3.23107587
-0.48924462,6.34425111,2.02907007,0.00000000,4.18443325,0.00000000,5.61337443,3.19072591
-0.48324162,6.22550468,2.00960419,0.00000000,4.08467887,0.00000000,5.50499355,3.14391028
-0.47723862,6.09814064,1.98527945,0.00000000,3.97826465,0.00000000,5.38476429,3.09126274
-0.47123562,5.96442947,1.95670577,0.00000000,3.86669459,0.00000000,5.25562473,3.03354640
-0.46523262,5.82677198,1.92458673,0.00000000,3.75155926,0.00000000,5.12066152,2.97163476
-0.45922961,5.68762885,1.88970041,0.00000000,3.63448867,0.00000000,4.98301154,2.90648690
-0.45322661,5.54944367,1.85287582,0.00000000,3.51710279,0.00000000,4.84575938,2.83911776
-0.44722361,5.41456280,1.81496567,0.00000000,3.40096173,0.00000000,4.71183493,2.77056483
-0.44122061,5.28515518,1.77681663,0.00000000,3.28751783,0.00000000,4.58391497,2.70185254
-0.43521761,5.16313577,1.73923832,0.00000000,3.17807135,0.00000000,4.46433327,2.63395610
-0.42921461,5.05009585,1.70297260,0.00000000,3.07373184,0.00000000,4.35500263,2.56776619
-0.42321161,4.94724373,1.66866456,0.00000000,2.97538646,0.00000000,4.25735244,2.50405643
-0.41720860,4.85535830,1.63683678,0.00000000,2.88367641,0.00000000,4.17228437,2.44345495
-0.41120560,4.77475812,1.60786822,0.00000000,2.79898252,0.00000000,4.10014802,2.38642148
-0.40520260,4.70528752,1.58197876,0.00000000,2.72142015,0.00000000,4.04073770,2.33323117
-0.39919960,4.64632078,1.55922053,0.00000000,2.65084365,0.00000000,3.99331039,2.28396583
-0.39319660,4.59678447,1.53947630,0.00000000,2.58686006,0.00000000,3.95662399,2.23851326
-0.38719360,4.55519740,1.52246533,0.00000000,2.52885135,0.00000000,3.92899441,2.19657460
-0.38119060,4.51972663,1.50775631,0.00000000,2.47600432,0.00000000,3.90836867,2.15767950
-0.37518759,4.48825758,1.49478693,0.00000000,2.42734688,0.00000000,3.89241121,2.12120856
-0.36918459,4.45847514,1.48288917,0.00000000,2.38178927,0.00000000,3.87859946,2.08642194
-0.36318159,4.42795271,1.47131900,0.00000000,2.33816860,0.00000000,3.86432471,2.05249291
-0.35717859,4.39424539,1.45928928,0.00000000,2.29529496,0.00000000,3.84699415,2.01854486
-0.35117559,4.35498344,1.44600406,0.00000000,2.25199741,0.00000000,3.82412988,1.98369008
-0.34517259,4.30796222,1.43069293,0.00000000,2.20716793,0.00000000,3.79346092,1.94706862
-0.33916958,4.25122490,1.41264371,0.00000000,2.15980192,0.00000000,3.75300488,1.90788550
-0.33316658,4.18313468,1.39123206,0.00000000,2.10903365,0.00000000,3.70113614,1.86544468
-0.32716358,4.10243379,1.36594684,0.00000000,2.05416542,0.00000000,3.63663852,1.81917840
-0.32116058,4.00828721,1.33641011,0.00000000,1.99468960,0.00000000,3.55874079,1.76867079
-0.31515758,3.90030969,1.30239122,0.00000000,1.93030289,0.00000000,3.46713456,1.71367483
-0.30915458,3.77857578,1.26381455,0.00000000,1.86091251,0.00000000,3.36197455,1.65412230
-0.30315158,3.64361289,1.22076083,0.00000000,1.78663455,0.00000000,3.24386230,1.59012658
-0.29714857,3.49637883,1.17346251,0.00000000,1.70778482,0.00000000,3.11381505,1.52197857
-0.29114557,3.33822526,1.12229352,0.00000000,1.62486305,0.00000000,2.97322184,1.45013623
-0.28514257,3.17084972,1.06775438,0.00000000,1.53853148,0.00000000,2.82378960,1.37520884
-0.27913957,2.99623881,1.01045372,0.00000000,1.44958903,0.00000000,2.66748224,1.29793678
-0.27313657,2.81660561,0.95108714,0.00000000,1.35894254,0.00000000,2.50645563,1.21916832
-0.26713357,2.63432459,0.89041473,0.00000000,1.26757641,0.00000000,2.34299155,1.13983460
-0.26113057,2.45186668,0.82923839,0.00000000,1.17652201,0.00000000,2.17943342,1.06092413
-0.25512756,2.27173763,0.76837993,0.00000000,1.08682838,0.00000000,2.01812603,0.98345805
-0.24912456,2.09642167,0.70866100,0.00000000,0.99953502,0.00000000,1.86136156,0.90846714
-0.24312156,1.92833246,0.65088544,0.00000000,0.91564793,0.00000000,1.71133297,0.83697143
-0.23711856,1.76977247,0.59582479,0.00000000,0.83611948,0.00000000,1.57009588,0.76996312
-0.23111556,1.62290142,0.54420713,0.00000000,0.76183239,0.00000000,1.43953921,0.70839287
-0.22511256,1.48971378,0.49670927,0.00000000,0.69358804,0.00000000,1.32136429,0.65315985
-0.21910955,1.37202468,0.45395241,0.00000000,0.63209882,0.00000000,1.21707179,0.60510495
-0.21310655,1.27146326,0.41650057,0.00000000,0.57798416,0.00000000,1.12795542,0.56500705
-0.20710355,1.18947179,0.38486155,0.00000000,0.53176966,0.00000000,1.05510106,0.53358140
-0.20110055,1.12730898,0.35948967,0.00000000,0.49388851,0.00000000,0.99938974,0.51147955
-0.19509755,1.08605543,0.34078950,0.00000000,0.46468444,0.00000000,0.96150300,0.49928986
-0.18909455,1.06661942,0.32911998,0.00000000,0.44441537,0.00000000,0.94192913,0.49753772
-0.18309155,1.06974118,0.32479800,0.00000000,0.43325698,0.00000000,0.94096890,0.50668472
-0.17708854,1.09599409,0.32810088,0.00000000,0.43130545,0.00000000,0.95873980,0.52712597
-0.17108554,1.14578174,0.33926711,0.00000000,0.43857901,0.00000000,0.99517808,0.55918507
-0.16508254,1.21932994,0.35849491,0.00000000,0.45501772,0.00000000,1.05003813,0.60310644
-0.15907954,1.31667360,0.38593833,0.00000000,0.48048160,0.00000000,1.12288926,0.65904476
-0.15307654,1.43763862,0.42170082,0.00000000,0.51474695,0.00000000,1.21311028,0.72705190
-0.14707354,1.58181970,0.46582635,0.00000000,0.55750135,0.00000000,1.31988261,0.80706153
-0.14107054,1.74855520,0.51828850,0.00000000,0.60833773,0.00000000,1.44218290,0.89887230
-0.13506753,1.93690100,0.57897790,0.00000000,0.66674824,0.00000000,1.57877648,1.00213036
-0.12906453,2.14560517,0.64768883,0.00000000,0.73211863,0.00000000,1.72821292,1.11631244
-0.12306153,2.37308593,0.72410580,0.00000000,0.80372407,0.00000000,1.88882531,1.24071059
-0.11705853,2.61741522,0.80779109,0.00000000,0.88072728,0.00000000,2.05873441,1.37442008
-0.11105553,2.87631029,0.89817419,0.00000000,0.96217981,0.00000000,2.23585917,1.51633160
-0.10505253,3.14713548,0.99454435,0.00000000,1.04702718,0.00000000,2.41793443,1.66512910
-0.09904952,3.42691610,1.09604701,0.00000000,1.13411845,0.00000000,2.60253665,1.81929438
-0.09304652,3.71236588,1.20168519,0.00000000,1.22222068,0.00000000,2.78711795,1.97711921
-0.08704352,3.99992868,1.31032646,0.00000000,1.31003823,0.00000000,2.96904837,2.13672556
-0.08104052,4.28583490,1.42071598,0.00000000,1.39623695,0.00000000,3.14566588,2.29609419
-0.07503752,4.56617181,1.53149590,0.00000000,1.47947255,0.00000000,3.31433309,2.45310127
-0.06903452,4.83696663,1.64123093,0.00000000,1.55842272,0.00000000,3.47249934,2.60556260
-0.06303152,5.09428021,1.74843982,0.00000000,1.63182175,0.00000000,3.61776634,2.75128409
-0.05702851,5.33430857,1.85163190,0.00000000,1.69849660,0.00000000,3.74795520,2.88811736
-0.05102551,5.55348892,1.94934761,0.00000000,1.75740298,0.00000000,3.86117257,3.01401837
-0.04502251,5.74860626,2.04020170,0.00000000,1.80765993,0.00000000,3.95587327,3.12710705
-0.03901951,5.91689638,2.12292755,0.00000000,1.84858149,0.00000000,4.03091693,3.22572575
-0.03301651,6.05614086,2.19642066,0.00000000,1.87970382,0.00000000,4.08561610,3.30849381
-0.02701351,6.16474988,2.25977956,0.00000000,1.90080654,0.00000000,4.11977342,3.37435613
-0.02101051,6.24182885,2.31234218,0.00000000,1.91192708,0.00000000,4.13370603,3.42262327
-0.01500750,6.28722528,2.35371586,0.00000000,1.91336713,0.00000000,4.12825532,3.45300115
-0.00900450,6.30155303,2.38379932,0.00000000,1.90569051,0.00000000,4.10478105,3.46560864
-0.00300150,6.28619213,2.40279526,0.00000000,1.88971236,0.00000000,4.06513910,3.46098195
0.00300150,6.24326286,2.41121250,0.00000000,1.86647945,0.00000000,4.01164281,3.44006497
0.00900450,6.17557423,2.40985705,0.00000000,1.83724229,0.00000000,3.94700864,3.40418560
0.01500750,6.08654791,2.39981197,0.00000000,1.80341971,0.00000000,3.87428707,3.35501861
0.02101051,5.98011966,2.38240625,0.00000000,1.76655694,0.00000000,3.79678074,3.29453594
0.02701351,5.86062143,2.35917369,0.00000000,1.72827865,0.00000000,3.71795203,3.22494634
0.03301651,5.73264800,2.33180286,0.00000000,1.69023844,0.00000000,3.64132281,3.14862627
0.03901951,5.60091291,2.30207999,0.00000000,1.65406646,0.00000000,3.57036955,3.06804482
0.04502251,5.47009881,2.27182686,0.00000000,1.62131712,0.00000000,3.50841715,2.98568517
0.05102551,5.34470777,2.24283586,0.00000000,1.59341845,0.00000000,3.45853489,2.90396593
0.05702851,5.22891705,2.21680501,0.00000000,1.57162519,0.00000000,3.42343830,2.82516507
0.06303152,5.12644576,2.19527533,0.00000000,1.55697700,0.00000000,3.40540003,2.75134940
0.06903452,5.04043732,2.17957311,0.00000000,1.55026342,0.00000000,3.40617313,2.68431246
0.07503752,4.97336227,2.17075961,0.00000000,1.55199689,0.00000000,3.42692946,2.62552277
0.08104052,4.92694484,2.16959017,0.00000000,1.56239471,0.00000000,3.46821549,2.57608461
0.08704352,4.90211599,2.17648453,0.00000000,1.58137068,0.00000000,3.52992730,2.53671244
0.09304652,4.89899457,2.19150967,0.00000000,1.60853684,0.00000000,3.61130584,2.50771983
0.09904952,4.91689694,2.21437598,0.00000000,1.64321531,0.00000000,3.71095285,2.48902290
0.10505253,4.95437455,2.24444701,0.00000000,1.68445970,0.00000000,3.82686696,2.48015792
0.11105553,5.00927754,2.28076239,0.00000000,1.73108571,0.00000000,3.95649903,2.48031195
0.11705853,5.07884172,2.32207315,0.00000000,1.78170958,0.00000000,4.09682485,2.48836495
0.12306153,5.15979516,2.36688801,0.00000000,1.83479319,0.00000000,4.24443264,2.50294147
0.12906453,5.24848009,2.41352861,0.00000000,1.88869420,0.00000000,4.39562254,2.52246949
0.13506753,5.34098504,2.46019168,0.00000000,1.94171940,0.00000000,4.54651438,2.54524392
0.14107054,5.43328219,2.50501537,0.00000000,1.99217927,0.00000000,4.69316019,2.56949215
0.14707354,5.52136439,2.54614707,0.00000000,2.03844187,0.00000000,4.83165742,2.59343895
0.15307654,5.60137688,2.58181007,0.00000000,2.07898399,0.00000000,4.95825895,2.61536830
0.15907954,5.66973886,2.61036623,0.00000000,2.11243770,0.00000000,5.06947627,2.63367989
0.16508254,5.72325065,2.63037219,0.00000000,2.13763070,0.00000000,5.16217234,2.64693831
0.17108554,5.75918306,2.64062711,0.00000000,2.15361893,0.00000000,5.23364131,2.65391354
0.17708854,5.77534623,2.64020990,0.00000000,2.15971050,0.00000000,5.28167264,2.65361143
0.18309155,5.77013649,2.62850495,0.00000000,2.15548019,0.00000000,5.30459815,2.64529389
0.18909455,5.74256029,2.60521550,0.00000000,2.14077414,0.00000000,5.30132086,2.62848832
0.19509755,5.69223569,2.57036446,0.00000000,2.11570496,0.00000000,5.27132564,2.60298684
0.20110055,5.61937254,2.52428316,0.00000000,2.08063783,0.00000000,5.21467186,2.56883589
0.20710355,5.52473332,2.46758892,0.00000000,2.03616830,0.00000000,5.13196963,2.52631733
0.21310655,5.40957739,2.40115286,0.00000000,1.98309317,0.00000000,5.02434090,2.47592240
0.21910955,5.27559174,2.32605963,0.00000000,1.92237594,0.00000000,4.89336799,2.41831999
0.22511256,5.12481198,2.24356123,0.00000000,1.85510833,0.00000000,4.74103182,2.35432108
0.23111556,4.95953713,2.15502712,0.00000000,1.78246982,0.00000000,4.56964275,2.28484082
0.23711856,4.78224202,2.06189289,0.00000000,1.70568680,0.00000000,4.38176669,2.21086018
0.24312156,4.59549094,1.96560981,0.00000000,1.62599309,0.00000000,4.18014947,2.13338848
0.24912456,4.40185567,1.86759719,0.00000000,1.54459337,0.00000000,3.96764181,2.05342856
0.25512756,4.20384101,1.76919963,0.00000000,1.46263083,0.00000000,3.74712760,1.97194546
0.26113057,4.00381987,1.67165044,0.00000000,1.38116008,0.00000000,3.52145730,1.88983983
0.26713357,3.80398002,1.57604256,0.00000000,1.30112607,0.00000000,3.29338833,1.80792675
0.27313657,3.60628341,1.48330748,0.00000000,1.22334949,0.00000000,3.06553367,1.72692030
0.27913957,3.41243888,1.39420278,0.00000000,1.14851882,0.00000000,2.84031963,1.64742421
0.28514257,3.22388799,1.30930775,0.00000000,1.07718870,0.00000000,2.61995329,1.56992836
0.29114557,3.04180352,1.22902708,0.00000000,1.00978433,0.00000000,2.40639958,1.49481089
0.29714857,2.86709954,1.15360135,0.00000000,0.94661104,0.00000000,2.20136801,1.42234531
0.30315158,2.70045138,1.08312359,0.00000000,0.88786831,0.00000000,2.00630816,1.35271184
0.30915458,2.54232378,1.01756031,0.00000000,0.83366694,0.00000000,1.82241335,1.28601219
0.31515758,2.39300494,0.95677585,0.00000000,0.78404852,0.00000000,1.65063120,1.22228661
0.32116058,2.25264430,0.90055842,0.00000000,0.73900576,0.00000000,1.49168000,1.16153225
0.32716358,2.12129172,0.84864640,0.00000000,0.69850270,0.00000000,1.34606931,1.10372174
0.33316658,1.99893574,0.80075367,0.00000000,0.66249353,0.00000000,1.21412365,1.04882089
0.33916958,1.88553886,0.75659263,0.00000000,0.63093926,0.00000000,1.09600750,0.99680463
0.34517259,1.78106805,0.71589411,0.00000000,0.60382113,0.00000000,0.99175051,0.94767023
0.35117559,1.68551885,0.67842315,0.00000000,0.58115029,0.00000000,0.90127147,0.90144727
0.35717859,1.59893206,0.64399043,0.00000000,0.56297320,0.00000000,0.82439999,0.85820376
0.36318159,1.52140224,0.61245897,0.00000000,0.54937255,0.00000000,0.76089497,0.81804814
0.36918459,1.45307775,0.58374606,0.00000000,0.54046364,0.00000000,0.71045907,0.78112726
0.37518759,1.39415272,0.55782088,0.00000000,0.53638649,0.00000000,0.67274894,0.74762027
0.38119060,1.34485135,0.53469807,0.00000000,0.53729413,0.00000000,0.64738088,0.71772899
0.38719360,1.30540595,0.51442803,0.00000000,0.54333757,0.00000000,0.63393225,0.69166533
0.39319660,1.27602985,0.49708477,0.00000000,0.55464851,0.00000000,0.63193898,0.66963637
0.39919960,1.25688718,0.48275205,0.00000000,0.57132058,0.00000000,0.64088992,0.65182814
0.40520260,1.24806125,0.47150891,0.00000000,0.59339019,0.00000000,0.66021902,0.63838891
0.41120560,1.24952373,0.46341539,0.00000000,0.62081829,0.00000000,0.68929635,0.62941308
0.41720860,1.26110666,0.45849945,0.00000000,0.65347406,0.00000000,0.72741941,0.62492662
0.42321161,1.28247912,0.45674578,0.00000000,0.69112166,0.00000000,0.77380575,0.62487489
0.42921461,1.31313061,0.45808729,0.00000000,0.73341115,0.00000000,0.82758850,0.62911380
0.43521761,1.35236234,0.46239980,0.00000000,0.77987434,0.00000000,0.88781572,0.63740487
0.44122061,1.39928770,0.46950019,0.00000000,0.82992627,0.00000000,0.95345465,0.64941463
0.44722361,1.45284248,0.47914841,0.00000000,0.88287274,0.00000000,1.02340149,0.66471874
0.45322661,1.51180503,0.49105308,0.00000000,0.93792393,0.00000000,1.09649724,0.68281068
0.45922961,1.57482594,0.50488063,0.00000000,0.99421396,0.00000000,1.17154931,0.70311499
0.46523262,1.64046632,0.52026757,0.00000000,1.05082571,0.00000000,1.24735872,0.72500439
0.47123562,1.70724320,0.53683515,0.00000000,1.10682020,0.00000000,1.32275179,0.74782033
0.47723862,1.77368021,0.55420588,0.00000000,1.16126913,0.00000000,1.39661534,0.77089584
0.48324162,1.83836117,0.57202090,0.00000000,1.21328933,0.00000000,1.46793348,0.79357990
0.48924462,1.89998404,0.58995739,0.00000000,1.26207739,0.00000000,1.53582428,0.81526203
0.49524762,1.95741254,0.60774494,0.00000000,1.30694262,0.00000000,1.59957430,0.83539589
0.50125063,2.00972259,0.62518001,0.00000000,1.34733686,0.00000000,1.65866865,0.85352087
0.50725363,2.05624115,0.64213749,0.00000000,1.38287908,0.00000000,1.71281471,0.86928029
0.51325663,2.09657491,0.65857875,0.00000000,1.41337359,0.00000000,1.76195748,0.88243549
0.51925963,2.13062714,0.67455535,0.00000000,1.43882033,0.00000000,1.80628524,0.89287478
0.52526263,2.15860123,0.69020808,0.00000000,1.45941653,0.00000000,1.84622417,0.90061676
0.53126563,2.18099031,0.70576117,0.00000000,1.47554926,0.00000000,1.88242160,0.90580783
0.53726863,2.19855287,0.72151160,0.00000000,1.48777876,0.00000000,1.91571777,0.90871358
0.54327164,2.21227520,0.73781390,0.00000000,1.49681309,0.00000000,1.94710705,0.90970470
0.54927464,2.22332202,0.75506097,0.00000000,1.50347518,0.00000000,1.97768956,0.90923775
0.55527764,2.23297746,0.77366169,0.00000000,1.50866347,0.00000000,2.00861557,0.90783171
0.56128064,2.24257905,0.79401633,0.00000000,1.51330808,0.00000000,2.04102470,0.90604145
0.56728364,2.25344775,0.81649087,0.00000000,1.51832446,0.00000000,2.07598303,0.90442922
0.57328664,2.26681739,0.84139153,0.00000000,1.52456683,0.00000000,2.11442096,0.90353569
0.57928964,2.28376700,0.86894071,0.00000000,1.53278369,0.00000000,2.15707508,0.90385178
0.58529265,2.30515933,0.89925571,0.00000000,1.54357753,0.00000000,2.20443716,0.90579267
0.59129565,2.33158862,0.93233128,0.00000000,1.55737091,0.00000000,2.25671277,0.90967526
0.59729865,2.36334029,0.96802705,0.00000000,1.57438059,0.00000000,2.31379220,0.91570023
0.60330165,2.40036468,1.00606065,0.00000000,1.59460093,0.00000000,2.37523526,0.92393929
0.60930465,2.44226596,1.04600704,0.00000000,1.61779770,0.00000000,2.44027110,0.93432856
0.61530765,2.48830719,1.08730423,0.00000000,1.64351235,0.00000000,2.50781346,0.94666806
0.62131066,2.53743098,1.12926536,0.00000000,1.67107677,0.00000000,2.57649081,0.96062748
0.62731366,2.58829506,1.17109679,0.00000000,1.69963771,0.00000000,2.64469038,0.97575782
0.63331666,2.63932093,1.21192137,0.00000000,1.72818980,0.00000000,2.71061392,0.99150840
0.63931966,2.68875340,1.25080611,0.00000000,1.75561544,0.00000000,2.77234290,1.00724827
0.64532266,2.73472808,1.28679289,0.00000000,1.78072978,0.00000000,2.82791010,1.02229111
0.65132566,2.77534378,1.31893112,0.00000000,1.80232852,0.00000000,2.87537421,1.03592235
0.65732866,2.80873647,1.34631066,0.00000000,1.81923643,0.00000000,2.91289415,1.04742734
0.66333167,2.83315140,1.36809372,0.00000000,1.83035425,0.00000000,2.93879963,1.05611920
0.66933467,2.84701026,1.38354440,0.00000000,1.83470199,0.00000000,2.95165486,1.06136526
0.67533767,2.84897048,1.39205443,0.00000000,1.83145666,0.00000000,2.95031259,1.06261085
0.68134067,2.83797430,1.39316426,0.00000000,1.81998303,0.00000000,2.93395626,1.05939950
0.68734367,2.81328577,1.38657845,0.00000000,1.79985614,0.00000000,2.90212871,1.05138898
0.69334667,2.77451436,1.37217499,0.00000000,1.77087501,0.00000000,2.85474644,1.03836227
0.69934967,2.72162479,1.35000822,0.00000000,1.73306710,0.00000000,2.79209934,1.02023363
0.70535268,2.65493309,1.32030534,0.00000000,1.68668386,0.00000000,2.71483630,0.99704934
0.71135568,2.57508965,1.28345692,0.00000000,1.63218797,0.00000000,2.62393800,0.96898352
0.71735868,2.48305062,1.24000200,0.00000000,1.57023302,0.00000000,2.52067842,0.93632940
0.72336168,2.38003935,1.19060853,0.00000000,1.50163719,0.00000000,2.40657737,0.89948660
0.72936468,2.26750007,1.13605024,0.00000000,1.42735212,0.00000000,2.28334648,0.85894516
0.73536768,2.14704611,1.07718088,0.00000000,1.34842868,0.00000000,2.15283113,0.81526722
0.74137069,2.02040510,1.01490719,0.00000000,1.26598122,0.00000000,2.01695116,0.76906711
0.74737369,1.88936360,0.95016154,0.00000000,1.18115187,0.00000000,1.87764267,0.72099089
0.75337669,1.75571331,0.88387546,0.00000000,1.09507636,0.00000000,1.73680331,0.67169613
0.75937969,1.62120103,0.81695496,0.00000000,1.00885254,0.00000000,1.59624292,0.62183265
0.76538269,1.48748386,0.75025847,0.00000000,0.92351268,0.00000000,1.45764104,0.57202505
0.77138569,1.35609114,0.68457804,0.00000000,0.84000039,0.00000000,1.32251240,0.52285737
0.77738869,1.22839381,0.62062424,0.00000000,0.75915245,0.00000000,1.19218098,0.47486049
0.78339170,1.10558189,0.55901499,0.00000000,0.68168598,0.00000000,1.06776286,0.42850235
0.78939470,0.98864995,0.50026843,0.00000000,0.60819076,0.00000000,0.95015755,0.38418119
0.79539770,0.87839046,0.44479962,0.00000000,0.53912659,0.00000000,0.84004727,0.34222174
0.80140070,0.77539437,0.39292081,0.00000000,0.47482506,0.00000000,0.73790336,0.30287411
0.80740370,0.68005805,0.34484499,0.00000000,0.41549532,0.00000000,0.64399866,0.26631535
0.81340670,0.59259567,0.30069205,0.00000000,0.36123301,0.00000000,0.55842474,0.23265307
0.81940970,0.51305589,0.26049715,0.00000000,0.31203176,0.00000000,0.48111265,0.20193085
0.82541271,0.44134164,0.22422066,0.00000000,0.26779642,0.00000000,0.41185608,0.17413516
