energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,2.41874180,0.41193010,0.00000000,0.90853961,0.00000000,2.50430765,1.56494548
-0.88544272,2.47849596,0.41854392,0.00000000,0.93745272,0.00000000,2.57980370,1.60130382
-0.87943972,2.53969127,0.42681137,0.00000000,0.96306197,0.00000000,2.65976598,1.64065152
-0.87343672,2.60103720,0.43670781,0.00000000,0.98506377,0.00000000,2.74305838,1.68196075
-0.86743372,2.66125390,0.44818059,0.00000000,1.00321839,0.00000000,2.82847913,1.72418122
-0.86143072,2.71910373,0.46114833,0.00000000,1.01735620,0.00000000,2.91477867,1.76626735
-0.85542771,2.77342105,0.47550071,0.00000000,1.02738166,0.00000000,3.00067910,1.80720500
-0.84942471,2.82313963,0.49109900,0.00000000,1.03327510,0.00000000,3.08489511,1.84603705
-0.84342171,2.86731700,0.50777736,0.00000000,1.03509190,0.00000000,3.16615638,1.88188711
-0.83741871,2.90515503,0.52534527,0.00000000,1.03295937,0.00000000,3.24323134,1.91398085
-0.83141571,2.93601670,0.54359093,0.00000000,1.02707127,0.00000000,3.31495203,1.94166419
-0.82541271,2.95943845,0.56228602,0.00000000,1.01768034,0.00000000,3.38023994,1.96441806
-0.81940970,2.97513833,0.58119162,0.00000000,1.00508916,0.00000000,3.43813223,1.98186934
-0.81340670,2.98301967,0.60006524,0.00000000,0.98963968,0.00000000,3.48780797,1.99379768
-0.80740370,2.98317072,0.61866902,0.00000000,0.97170205,0.00000000,3.52861355,2.00013816
-0.80140070,2.97586011,0.63677855,0.00000000,0.95166309,0.00000000,3.56008654,2.00097974
-0.79539770,2.96152866,0.65419218,0.00000000,0.92991505,0.00000000,3.58197687,1.99655966
-0.78939470,2.94077765,0.67074034,0.00000000,0.90684490,0.00000000,3.59426441,1.98725405
-0.78339170,2.91435393,0.68629427,0.00000000,0.88282474,0.00000000,3.59717165,1.97356501
-0.77738869,2.88313218,0.70077382,0.00000000,0.85820359,0.00000000,3.59117047,1.95610465
-0.77138569,2.84809451,0.71415358,0.00000000,0.83330069,0.00000000,3.57698177,1.93557655
-0.76538269,2.81030788,0.72646686,0.00000000,0.80840058,0.00000000,3.55556717,1.91275521
-0.75937969,2.77089947,0.73780721,0.00000000,0.78374986,0.00000000,3.52811198,1.88846408
-0.75337669,2.73103042,0.74832682,0.00000000,0.75955571,0.00000000,3.49599909,1.86355263
-0.74737369,2.69186823,0.75823194,0.00000000,0.73598586,0.00000000,3.46077375,1.83887326
-0.74137069,2.65455832,0.76777492,0.00000000,0.71316995,0.00000000,3.42409970,1.81525843
-0.73536768,2.62019513,0.77724323,0.00000000,0.69120200,0.00000000,3.38770750,1.79349872
-0.72936468,2.58979341,0.78694567,0.00000000,0.67014368,0.00000000,3.35333665,1.77432221
-0.72336168,2.56426027,0.79719631,0.00000000,0.65002822,0.00000000,3.32267305,1.75837572
-0.71735868,2.54436889,0.80829686,0.00000000,0.63086457,0.00000000,3.29728455,1.74620846
-0.71135568,2.53073465,0.82051832,0.00000000,0.61264177,0.00000000,3.27855679,1.73825825
-0.70535268,2.52379448,0.83408272,0.00000000,0.59533323,0.00000000,3.26763260,1.73484094
-0.69934967,2.52379063,0.84914617,0.00000000,0.57890083,0.00000000,3.26535770,1.73614315
-0.69334667,2.53075946,0.86578409,0.00000000,0.56329879,0.00000000,3.27223567,1.74221864
-0.68734367,2.54452624,0.88397949,0.00000000,0.54847721,0.00000000,3.28839488,1.75298857
-0.68134067,2.56470661,0.90361531,0.00000000,0.53438535,0.00000000,3.31356969,1.76824552
-0.67533767,2.59071516,0.92447133,0.00000000,0.52097463,0.00000000,3.34709754,1.78766158
-0.66933467,2.62178134,0.94622615,0.00000000,0.50820133,0.00000000,3.38793310,1.81080008
-0.66333167,2.65697266,0.96846434,0.00000000,0.49602913,0.00000000,3.43467966,1.83713095
-0.65732866,2.69522464,0.99068880,0.00000000,0.48443146,0.00000000,3.48563725,1.86604926
-0.65132566,2.73537695,1.01233783,0.00000000,0.47339358,0.00000000,3.53886597,1.89689634
-0.64532266,2.77621435,1.03280629,0.00000000,0.46291457,0.00000000,3.59226244,1.92898296
-0.63931966,2.81651124,1.05147009,0.00000000,0.45300894,0.00000000,3.64364635,1.96161373
-0.63331666,2.85507793,1.06771274,0.00000000,0.44370798,0.00000000,3.69085350,1.99411181
-0.62731366,2.89080691,1.08095294,0.00000000,0.43506068,0.00000000,3.73183151,2.02584303
-0.62131066,2.92271701,1.09067181,0.00000000,0.42713411,0.00000000,3.76473388,2.05623846
-0.61530765,2.94999350,1.09643853,0.00000000,0.42001319,0.00000000,3.78800826,2.08481439
-0.60930465,2.97202241,1.09793306,0.00000000,0.41379976,0.00000000,3.80047487,2.11118891
-0.60330165,2.98841717,1.09496504,0.00000000,0.40861085,0.00000000,3.80139146,2.13509429
-0.59729865,2.99903646,1.08748770,0.00000000,0.40457611,0.00000000,3.79050172,2.15638457
-0.59129565,3.00399220,1.07560626,0.00000000,0.40183455,0.00000000,3.76806484,2.17503799
-0.58529265,3.00364729,1.05958033,0.00000000,0.40053040,0.00000000,3.73486463,2.19115399
-0.57928964,2.99860293,1.03982013,0.00000000,0.40080840,0.00000000,3.69219759,2.20494511
-0.57328664,2.98967614,1.01687666,0.00000000,0.40280857,0.00000000,3.64184017,2.21672394
-0.56728364,2.97786832,0.99142614,0.00000000,0.40666069,0.00000000,3.58599625,2.22688578
-0.56128064,2.96432613,0.96424939,0.00000000,0.41247865,0.00000000,3.52722677,2.23588784
-0.55527764,2.95029643,0.93620694,0.00000000,0.42035500,0.00000000,3.46836396,2.24422596
-0.54927464,2.93707712,0.90821073,0.00000000,0.43035581,0.00000000,3.41241350,2.25240987
-0.54327164,2.92596589,0.88119360,0.00000000,0.44251621,0.00000000,3.36244781,2.26093813
-0.53726863,2.91820890,0.85607761,0.00000000,0.45683670,0.00000000,3.32149456,2.27027393
-0.53126563,2.91495162,0.83374235,0.00000000,0.47328045,0.00000000,3.29242420,2.28082273
-0.52526263,2.91719330,0.81499439,0.00000000,0.49177169,0.00000000,3.27784052,2.29291270
-0.51925963,2.92574718,0.80053889,0.00000000,0.51219528,0.00000000,3.27997796,2.30677866
-0.51325663,2.94120736,0.79095438,0.00000000,0.53439746,0.00000000,3.30060945,2.32255022
-0.50725363,2.96392372,0.78667158,0.00000000,0.55818773,0.00000000,3.34096797,2.34024427
-0.50125063,2.99398549,0.78795690,0.00000000,0.58334180,0.00000000,3.40168475,2.35976218
-0.49524762,3.03121376,0.79490132,0.00000000,0.60960549,0.00000000,3.48274653,2.38089138
-0.48924462,3.07516328,0.80741495,0.00000000,0.63669937,0.00000000,3.58347384,2.40331139
-0.48324162,3.12513298,0.82522758,0.00000000,0.66432402,0.00000000,3.70252140,2.42660351
-0.47723862,3.18018502,0.84789523,0.00000000,0.69216571,0.00000000,3.83790147,2.45026401
-0.47123562,3.23917146,0.87481258,0.00000000,0.71990230,0.00000000,3.98702974,2.47371996
-0.46523262,3.30076762,0.90523097,0.00000000,0.74720914,0.00000000,4.14679312,2.49634706
-0.45922961,3.36351106,0.93828142,0.00000000,0.77376495,0.00000000,4.31363756,2.51748895
-0.45322661,3.42584492,0.97300197,0.00000000,0.79925737,0.00000000,4.48367341,2.53647711
-0.44722361,3.48616416,1.00836851,0.00000000,0.82338817,0.00000000,4.65279520,2.55265087
-0.44122061,3.54286340,1.04332796,0.00000000,0.84587797,0.00000000,4.81681168,2.56537680
-0.43521761,3.59438471,1.07683282,0.00000000,0.86647048,0.00000000,4.97158180,2.57406713
-0.42921461,3.63926391,1.10787562,0.00000000,0.88493613,0.00000000,5.11315140,2.57819647
-0.42321161,3.67617394,1.13552217,0.00000000,0.90107506,0.00000000,5.23788567,2.57731657
-0.41720860,3.70396383,1.15894229,0.00000000,0.91471960,0.00000000,5.34259183,2.57106883
-0.41120560,3.72169200,1.17743676,0.00000000,0.92573600,0.00000000,5.42462724,2.55919402
-0.40520260,3.72865275,1.19045950,0.00000000,0.93402567,0.00000000,5.48198823,2.54153930
-0.39919960,3.72439512,1.19763394,0.00000000,0.93952572,0.00000000,5.51337569,2.51806211
-0.39319660,3.70873324,1.19876316,0.00000000,0.94220899,0.00000000,5.51823476,2.48883099
-0.38719360,3.68174807,1.19383309,0.00000000,0.94208347,0.00000000,5.49676632,2.45402330
-0.38119060,3.64378024,1.18300889,0.00000000,0.93919120,0.00000000,5.44991007,2.41391986
-0.37518759,3.59541431,1.16662466,0.00000000,0.93360662,0.00000000,5.37929945,2.36889665
-0.36918459,3.53745512,1.14516681,0.00000000,0.92543441,0.00000000,5.28719060,2.31941383
-0.36318159,3.47089700,1.11925211,0.00000000,0.91480686,0.00000000,5.17636817,2.26600237
-0.35717859,3.39688709,1.08960121,0.00000000,0.90188075,0.00000000,5.05003241,2.20924870
-0.35117559,3.31668417,1.05700894,0.00000000,0.88683383,0.00000000,4.91167221,2.14977780
-0.34517259,3.23161460,1.02231266,0.00000000,0.86986097,0.00000000,4.76492992,2.08823536
-0.33916958,3.14302708,0.98636006,0.00000000,0.85116988,0.00000000,4.61346378,2.02526953
-0.33316658,3.05224804,0.94997780,0.00000000,0.83097677,0.00000000,4.46081385,1.96151296
-0.32716358,2.96053938,0.91394226,0.00000000,0.80950175,0.00000000,4.31027719,1.89756570
-0.32116058,2.86906028,0.87895365,0.00000000,0.78696433,0.00000000,4.16479755,1.83397976
-0.31515758,2.77883450,0.84561446,0.00000000,0.76357897,0.00000000,4.02687391,1.77124579
-0.30915458,2.69072459,0.81441293,0.00000000,0.73955098,0.00000000,3.89849142,1.70978257
-0.30315158,2.60541388,0.78571228,0.00000000,0.71507283,0.00000000,3.78107722,1.64992970
-0.29714857,2.52339701,0.75974573,0.00000000,0.69032112,0.00000000,3.67548235,1.59194394
-0.29114557,2.44497932,0.73661747,0.00000000,0.66545420,0.00000000,3.58198987,1.53599929
-0.28514257,2.37028509,0.71630931,0.00000000,0.64061080,0.00000000,3.50034814,1.48219106
-0.27913957,2.29927406,0.69869239,0.00000000,0.61590954,0.00000000,3.42982708,1.43054370
-0.27313657,2.23176572,0.68354338,0.00000000,0.59144958,0.00000000,3.36929435,1.38102207
-0.26713357,2.16746989,0.67056431,0.00000000,0.56731224,0.00000000,3.31730746,1.33354592
-0.26113057,2.10602250,0.65940489,0.00000000,0.54356374,0.00000000,3.27221741,1.28800665
-0.25512756,2.04702468,0.64968641,0.00000000,0.52025872,0.00000000,3.23227887,1.24428585
-0.24912456,1.99008342,0.64102605,0.00000000,0.49744474,0.00000000,3.19576177,1.20227460
-0.24312156,1.93485189,0.63306056,0.00000000,0.47516711,0.00000000,3.16105942,1.16189263
-0.23711856,1.88106739,0.62546814,0.00000000,0.45347431,0.00000000,3.12678806,1.12310629
-0.23111556,1.82858516,0.61798779,0.00000000,0.43242323,0.00000000,3.09187373,1.08594444
-0.22511256,1.77740633,0.61043521,0.00000000,0.41208439,0.00000000,3.05562248,1.05051126
-0.21910955,1.72769845,0.60271462,0.00000000,0.39254655,0.00000000,3.01777104,1.01699518
-0.21310655,1.67980761,0.59482602,0.00000000,0.37392053,0.00000000,2.97851573,0.98567331
-0.20710355,1.63426122,0.58686774,0.00000000,0.35634210,0.00000000,2.93851831,0.95691088
-0.20110055,1.59176101,0.57903395,0.00000000,0.33997351,0.00000000,2.89888859,0.93115534
-0.19509755,1.55316648,0.57160759,0.00000000,0.32500376,0.00000000,2.86114442,0.90892525
-0.18909455,1.51946895,0.56494866,0.00000000,0.31164729,0.00000000,2.82715066,0.89079410
-0.18309155,1.49175732,0.55947869,0.00000000,0.30014115,0.00000000,2.79903958,0.87736948
-0.17708854,1.47117652,0.55566165,0.00000000,0.29074072,0.00000000,2.77911580,0.86926841
-0.17108554,1.45888039,0.55398245,0.00000000,0.28371391,0.00000000,2.76974975,0.86708965
-0.16508254,1.45598069,0.55492349,0.00000000,0.27933411,0.00000000,2.77326364,0.87138412
-0.15907954,1.46349435,0.55894055,0.00000000,0.27787202,0.00000000,2.79181495,0.88262463
-0.15307654,1.48229099,0.56643866,0.00000000,0.27958662,0.00000000,2.82728176,0.90117624
-0.14707354,1.51304305,0.57774913,0.00000000,0.28471555,0.00000000,2.88115519,0.92726865
-0.14107054,1.55618067,0.59310870,0.00000000,0.29346518,0.00000000,2.95444307,0.96097181
-0.13506753,1.61185330,0.61264150,0.00000000,0.30600082,0.00000000,3.04758951,1.00217625
-0.12906453,1.67989999,0.63634491,0.00000000,0.32243732,0.00000000,3.16041384,1.05057903
-0.12306153,1.75982999,0.66407973,0.00000000,0.34283052,0.00000000,3.29207221,1.10567642
-0.11705853,1.85081480,0.69556546,0.00000000,0.36716991,0.00000000,3.44104400,1.16676395
-0.11105553,1.95169255,0.73038082,0.00000000,0.39537283,0.00000000,3.60514458,1.23294428
-0.10505253,2.06098523,0.76796985,0.00000000,0.42728062,0.00000000,3.78156463,1.30314297
-0.09904952,2.17692834,0.80765347,0.00000000,0.46265697,0.00000000,3.96693552,1.37613198
-0.09304652,2.29751269,0.84864626,0.00000000,0.50118863,0.00000000,4.15741876,1.45056024
-0.08704352,2.42053675,0.89007794,0.00000000,0.54248883,0.00000000,4.34881687,1.52499045
-0.08104052,2.54366828,0.93101891,0.00000000,0.58610322,0.00000000,4.53670169,1.59794074
-0.07503752,2.66451282,0.97050892,0.00000000,0.63151844,0.00000000,4.71655548,1.66792974
-0.06903452,2.78068656,1.00758783,0.00000000,0.67817304,0.00000000,4.88391951,1.73352338
-0.06303152,2.88989095,1.04132730,0.00000000,0.72547058,0.00000000,5.03454412,1.79338126
-0.05702851,2.98998587,1.07086212,0.00000000,0.77279431,0.00000000,5.16453443,1.84630102
-0.05102551,3.07905850,1.09542001,0.00000000,0.81952302,0.00000000,5.27048550,1.89125840
-0.04502251,3.15548495,1.11434863,0.00000000,0.86504748,0.00000000,5.34960165,1.92744156
-0.03901951,3.21798209,1.12713865,0.00000000,0.90878677,0.00000000,5.39979473,1.95427788
-0.03301651,3.26564729,1.13344204,0.00000000,0.95020370,0.00000000,5.41975756,1.97145212
-0.02701351,3.29798441,1.13308481,0.00000000,0.98881891,0.00000000,5.40900954,1.97891505
-0.02101051,3.31491499,1.12607362,0.00000000,1.02422279,0.00000000,5.36791295,1.97688226
-0.01500750,3.31677417,1.11259623,0.00000000,1.05608480,0.00000000,5.29765954,1.96582300
-0.00900450,3.30429171,1.09301575,0.00000000,1.08415981,0.00000000,5.20022873,1.94643983
-0.00300150,3.27855912,1.06785897,0.00000000,1.10829115,0.00000000,5.07831962,1.91963983
0.00300150,3.24098435,1.03779960,0.00000000,1.12841029,0.00000000,4.93526045,1.88649882
0.00900450,3.19323654,1.00363696,0.00000000,1.14453331,0.00000000,4.77489988,1.84822031
0.01500750,3.13718311,0.96627127,0.00000000,1.15675425,0.00000000,4.60148517,1.80609088
0.02101051,3.07482224,0.92667658,0.00000000,1.16523595,0.00000000,4.41953254,1.76143418
0.02701351,3.00821373,0.88587247,0.00000000,1.17019871,0.00000000,4.23369537,1.71556551
0.03301651,2.93941114,0.84489561,0.00000000,1.17190758,0.00000000,4.04863518,1.66974884
0.03901951,2.87039804,0.80477225,0.00000000,1.17065870,0.00000000,3.86890024,1.62515814
0.04502251,2.80303079,0.76649261,0.00000000,1.16676570,0.00000000,3.69881558,1.58284435
0.05102551,2.73898983,0.73098785,0.00000000,1.16054655,0.00000000,3.54238766,1.54370931
0.05702851,2.67974102,0.69911029,0.00000000,1.15231154,0.00000000,3.40322557,1.50848712
0.06303152,2.62650784,0.67161719,0.00000000,1.14235300,0.00000000,3.28448007,1.47773366
0.06903452,2.58025490,0.64915842,0.00000000,1.13093694,0.00000000,3.18880045,1.45182382
0.07503752,2.54168239,0.63226785,0.00000000,1.11829707,0.00000000,3.11830855,1.43095632
0.08104052,2.51123078,0.62135841,0.00000000,1.10463115,0.00000000,3.07458862,1.41516520
0.08704352,2.48909464,0.61672056,0.00000000,1.09009970,0.00000000,3.05869093,1.40433695
0.09304652,2.47524385,0.61852363,0.00000000,1.07482696,0.00000000,3.07114683,1.39823204
0.09904952,2.46945068,0.62681974,0.00000000,1.05890371,0.00000000,3.11199286,1.39650947
0.10505253,2.47132058,0.64154961,0.00000000,1.04239180,0.00000000,3.18080132,1.39875284
0.11105553,2.48032498,0.66254994,0.00000000,1.02532976,0.00000000,3.27671495,1.40449663
0.11705853,2.49583415,0.68956173,0.00000000,1.00773914,0.00000000,3.39848375,1.41325119
0.12306153,2.51714851,0.72223918,0.00000000,0.98963124,0.00000000,3.54450210,1.42452543
0.12906453,2.54352696,0.76015883,0.00000000,0.97101355,0.00000000,3.71284497,1.43784621
0.13506753,2.57421124,0.80282853,0.00000000,0.95189571,0.00000000,3.90130237,1.45277366
0.14107054,2.60844545,0.84969622,0.00000000,0.93229462,0.00000000,4.10741152,1.46891208
0.14707354,2.64549044,0.90015822,0.00000000,0.91223834,0.00000000,4.32848684,1.48591632
0.15307654,2.68463316,0.95356707,0.00000000,0.89176877,0.00000000,4.56164800,1.50349359
0.15907954,2.72519099,1.00923898,0.00000000,0.87094289,0.00000000,4.80384664,1.52140127
0.16508254,2.76651207,1.06646093,0.00000000,0.84983268,0.00000000,5.05189261,1.53944132
0.17108554,2.80797217,1.12449760,0.00000000,0.82852375,0.00000000,5.30248058,1.55745195
0.17708854,2.84896937,1.18259825,0.00000000,0.80711291,0.00000000,5.55221817,1.57529756
0.18309155,2.88891758,1.24000382,0.00000000,0.78570491,0.00000000,5.79765636,1.59285794
0.18909455,2.92724009,1.29595441,0.00000000,0.76440855,0.00000000,6.03532318,1.61001762
0.19509755,2.96336432,1.34969730,0.00000000,0.74333262,0.00000000,6.26176119,1.62665636
0.20110055,2.99671875,1.40049564,0.00000000,0.72258182,0.00000000,6.47356928,1.64264145
0.20710355,3.02673262,1.44763786,0.00000000,0.70225311,0.00000000,6.66744878,1.65782265
0.21310655,3.05283926,1.49044782,0.00000000,0.68243255,0.00000000,6.84025361,1.67202986
0.21910955,3.07448286,1.52829567,0.00000000,0.66319305,0.00000000,6.98904377,1.68507401
0.22511256,3.09112889,1.56060900,0.00000000,0.64459293,0.00000000,7.11114113,1.69675091
0.23111556,3.10227750,1.58688428,0.00000000,0.62667552,0.00000000,7.20418595,1.70684775
0.23711856,3.10747925,1.60669803,0.00000000,0.60946968,0.00000000,7.26619235,1.71515183
0.24312156,3.10635222,1.61971731,0.00000000,0.59299114,0.00000000,7.29560057,1.72146068
0.24912456,3.09859912,1.62570906,0.00000000,0.57724446,0.00000000,7.29132368,1.72559284
0.25512756,3.08402337,1.62454776,0.00000000,0.56222555,0.00000000,7.25278635,1.72739838
0.26113057,3.06254256,1.61622088,0.00000000,0.54792421,0.00000000,7.17995345,1.72676816
0.26713357,3.03419838,1.60083166,0.00000000,0.53432670,0.00000000,7.07334623,1.72364120
0.27313657,2.99916162,1.57859891,0.00000000,0.52141792,0.00000000,6.93404455,1.71800925
0.27913957,2.95773192,1.54985343,0.00000000,0.50918310,0.00000000,6.76367385,1.70991830
0.28514257,2.91033143,1.51503115,0.00000000,0.49760868,0.00000000,6.56437641,1.69946644
0.29114557,2.85749269,1.47466289,0.00000000,0.48668250,0.00000000,6.33876706,1.68679847
0.29714857,2.79984091,1.42936108,0.00000000,0.47639305,0.00000000,6.08987438,1.67209708
0.30315158,2.73807149,1.37980377,0.00000000,0.46672811,0.00000000,5.82106901,1.65557148
0.30915458,2.67292395,1.32671672,0.00000000,0.45767260,0.00000000,5.53598164,1.63744397
0.31515758,2.60515367,1.27085395,0.00000000,0.44920613,0.00000000,5.23841368,1.61793544
0.32116058,2.53550296,1.21297791,0.00000000,0.44130034,0.00000000,4.93224404,1.59725076
0.32716358,2.46467333,1.15383991,0.00000000,0.43391636,0.00000000,4.62133578,1.57556519
0.33316658,2.39330038,1.09416168,0.00000000,0.42700266,0.00000000,4.30944649,1.55301266
0.33916958,2.32193310,1.03461892,0.00000000,0.42049351,0.00000000,4.00014576,1.52967691
0.34517259,2.25101856,0.97582751,0.00000000,0.41430835,0.00000000,3.69674319,1.50558615
0.35117559,2.18089309,0.91833286,0.00000000,0.40835223,0.00000000,3.40222943,1.48071171
0.35717859,2.11178038,0.86260283,0.00000000,0.40251729,0.00000000,3.11923222,1.45497087
0.36318159,2.04379652,0.80902436,0.00000000,0.39668540,0.00000000,2.84998857,1.42823380
0.36918459,1.97696171,0.75790373,0.00000000,0.39073190,0.00000000,2.59633331,1.40033418
0.37518759,1.91121767,0.70947031,0.00000000,0.38453012,0.00000000,2.35970346,1.37108305
0.38119060,1.84644984,0.66388321,0.00000000,0.37795667,0.00000000,2.14115713,1.34028477
0.38719360,1.78251257,0.62124047,0.00000000,0.37089700,0.00000000,1.94140472,1.30775443
0.39319660,1.71925605,0.58158993,0.00000000,0.36325117,0.00000000,1.76085006,1.27333538
0.39919960,1.65655297,0.54494113,0.00000000,0.35493917,0.00000000,1.59963844,1.23691587
0.40520260,1.59432342,0.51127750,0.00000000,0.34590580,0.00000000,1.45770837,1.19844382
0.41120560,1.53255641,0.48056800,0.00000000,0.33612464,0.00000000,1.33484392,1.15793875
0.41720860,1.47132672,0.45277767,0.00000000,0.32560084,0.00000000,1.23072478,1.11550009
0.42321161,1.41080607,0.42787636,0.00000000,0.31437275,0.00000000,1.14497104,1.07131141
0.42921461,1.35126785,0.40584539,0.00000000,0.30251200,0.00000000,1.07718077,1.02564029
0.43521761,1.29308535,0.38668170,0.00000000,0.29012226,0.00000000,1.02695847,0.97883376
0.44122061,1.23672323,0.37039939,0.00000000,0.27733661,0.00000000,0.99393322,0.93130961
0.44722361,1.18272305,0.35702871,0.00000000,0.26431354,0.00000000,0.97776621,0.88354389
0.45322661,1.13168330,0.34661259,0.00000000,0.25123201,0.00000000,0.97814749,0.83605540
0.45922961,1.08423520,0.33920109,0.00000000,0.23828549,0.00000000,0.99478293,0.78938786
0.46523262,1.04101537,0.33484406,0.00000000,0.22567546,0.00000000,1.02737238,0.74409062
0.47123562,1.00263679,0.33358267,0.00000000,0.21360456,0.00000000,1.07558089,0.70069894
0.47723862,0.96965949,0.33544017,0.00000000,0.20226962,0.00000000,1.13900507,0.65971468
0.48324162,0.94256230,0.34041260,0.00000000,0.19185491,0.00000000,1.21713683,0.62158825
0.48924462,0.92171711,0.34845997,0.00000000,0.18252585,0.00000000,1.30932726,0.58670268
0.49524762,0.90736674,0.35949846,0.00000000,0.17442335,0.00000000,1.41475289,0.55536037
0.50125063,0.89960749,0.37339418,0.00000000,0.16765897,0.00000000,1.53238708,0.52777308
0.50725363,0.89837711,0.38995883,0.00000000,0.16231109,0.00000000,1.66097857,0.50405546
0.51325663,0.90344886,0.40894765,0.00000000,0.15842220,0.00000000,1.79903923,0.48422226
0.51925963,0.91443176,0.43005992,0.00000000,0.15599722,0.00000000,1.94484253,0.46818934
0.52526263,0.93077721,0.45294190,0.00000000,0.15500317,0.00000000,2.09643353,0.45577816
0.53126563,0.95179167,0.47719248,0.00000000,0.15536987,0.00000000,2.25165096,0.44672359
0.53726863,0.97665492,0.50237101,0.00000000,0.15699185,0.00000000,2.40816101,0.44068462
0.54327164,1.00444319,0.52800738,0.00000000,0.15973131,0.00000000,2.56350201,0.43725740
0.54927464,1.03415620,0.55361366,0.00000000,0.16342206,0.00000000,2.71513845,0.43599007
0.55527764,1.06474719,0.57869701,0.00000000,0.16787431,0.00000000,2.86052232,0.43639879
0.56128064,1.09515448,0.60277317,0.00000000,0.17288014,0.00000000,2.99715918,0.43798433
0.56728364,1.12433370,0.62537999,0.00000000,0.17821956,0.00000000,3.12267619,0.44024854
0.57328664,1.15128903,0.64609042,0.00000000,0.18366688,0.00000000,3.23488894,0.44271013
0.57928964,1.17510258,0.66452425,0.00000000,0.18899733,0.00000000,3.33186401,0.44491925
0.58529265,1.19496057,0.68035822,0.00000000,0.19399354,0.00000000,3.41197439,0.44647035
0.59129565,1.21017546,0.69333389,0.00000000,0.19845190,0.00000000,3.47394502,0.44701297
0.59729865,1.22020330,0.70326304,0.00000000,0.20218840,0.00000000,3.51688637,0.44626014
0.60330165,1.22465564,0.71003038,0.00000000,0.20504390,0.00000000,3.54031443,0.44399435
0.60930465,1.22330590,0.71359341,0.00000000,0.20688865,0.00000000,3.54415632,0.44007089
0.61530765,1.21609008,0.71397957,0.00000000,0.20762587,0.00000000,3.52874126,0.43441881
0.62131066,1.20310214,0.71128097,0.00000000,0.20719435,0.00000000,3.49477773,0.42703953
0.62731366,1.18458456,0.70564681,0.00000000,0.20557008,0.00000000,3.44331790,0.41800350
0.63331666,1.16091490,0.69727432,0.00000000,0.20276671,0.00000000,3.37571154,0.40744531
0.63931966,1.13258913,0.68639831,0.00000000,0.19883520,0.00000000,3.29355169,0.39555755
0.64532266,1.10020293,0.67328031,0.00000000,0.19386237,0.00000000,3.19861502,0.38258405
0.65132566,1.06443193,0.65819763,0.00000000,0.18796886,0.00000000,3.09279979,0.36881281
0.65732866,1.02601205,0.64143298,0.00000000,0.18130637,0.00000000,2.97806443,0.35456927
0.66333167,0.98572095,0.62326525,0.00000000,0.17405447,0.00000000,2.85636945,0.34021006
0.66933467,0.94436136,0.60396164,0.00000000,0.16641722,0.00000000,2.72962526,0.32611787
0.67533767,0.90274706,0.58377165,0.00000000,0.15861962,0.00000000,2.59964769,0.31269729
0.68134067,0.86169199,0.56292308,0.00000000,0.15090423,0.00000000,2.46812285,0.30037209
0.68734367,0.82200251,0.54161989,0.00000000,0.14352791,0.00000000,2.33658180,0.28958365
0.69334667,0.78447289,0.52004213,0.00000000,0.13675884,0.00000000,2.20638552,0.28079047
0.69934967,0.74988369,0.49834746,0.00000000,0.13087390,0.00000000,2.07871946,0.27446851
0.70535268,0.71900232,0.47667418,0.00000000,0.12615621,0.00000000,1.95459686,0.27111199
0.71135568,0.69258518,0.45514522,0.00000000,0.12289292,0.00000000,1.83486936,0.27123398
0.71735868,0.67138032,0.43387278,0.00000000,0.12137300,0.00000000,1.72024317,0.27536650
0.72336168,0.65612973,0.41296316,0.00000000,0.12188495,0.00000000,1.61129891,0.28405926
0.72936468,0.64757015,0.39252133,0.00000000,0.12471407,0.00000000,1.50851322,0.29787676
0.73536768,0.64643149,0.37265484,0.00000000,0.13013928,0.00000000,1.41228013,0.31739281
0.74137069,0.65343191,0.35347687,0.00000000,0.13842914,0.00000000,1.32293071,0.34318250
0.74737369,0.66926901,0.33510792,0.00000000,0.14983698,0.00000000,1.24074942,0.37581080
0.75337669,0.69460662,0.31767638,0.00000000,0.16459499,0.00000000,1.16598621,0.41581800
0.75937969,0.73005701,0.30131743,0.00000000,0.18290724,0.00000000,1.09886375,0.46370187
0.76538269,0.77615883,0.28617080,0.00000000,0.20494170,0.00000000,1.03957949,0.51989675
0.77138569,0.83335120,0.27237713,0.00000000,0.23082138,0.00000000,0.98830263,0.58475017
0.77738869,0.90194479,0.26007329,0.00000000,0.26061489,0.00000000,0.94516672,0.65849772
0.78339170,0.98209122,0.24938703,0.00000000,0.29432671,0.00000000,0.91025841,0.74123704
0.78939470,1.07375205,0.24043093,0.00000000,0.33188778,0.00000000,0.88360359,0.83290221
0.79539770,1.17666920,0.23329641,0.00000000,0.37314669,0.00000000,0.86515210,0.93323986
0.80140070,1.29033859,0.22804776,0.00000000,0.41786240,0.00000000,0.85476218,1.04178831
0.80740370,1.41398875,0.22471677,0.00000000,0.46569882,0.00000000,0.85218615,1.15786139
0.81340670,1.54656655,0.22329819,0.00000000,0.51622193,0.00000000,0.85705840,1.28053820
0.81940970,1.68673128,0.22374627,0.00000000,0.56890008,0.00000000,0.86888686,1.40866019
0.82541271,1.83285896,0.22597267,0.00000000,0.62310773,0.00000000,0.88704895,1.54083657
