energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,2.68501654,0.31508319,0.00000000,1.34293802,0.60979706,1.69217991,0.00000000
0.83741871,2.52251818,0.29287173,0.00000000,1.24646321,0.56947151,1.60232169,0.00000000
0.84342171,2.35883083,0.27104670,0.00000000,1.15319026,0.52952100,1.50942513,0.00000000
0.84942471,2.19572889,0.24985578,0.00000000,1.06408236,0.49032975,1.41460812,0.00000000
0.85542771,2.03504518,0.22954292,0.00000000,0.98011255,0.45228738,1.31906008,0.00000000
0.86143072,1.87863343,0.21034545,0.00000000,0.90225769,0.41578194,1.22401200,0.00000000
0.86743372,1.72833227,0.19249188,0.00000000,0.83149353,0.38119344,1.13070680,0.00000000
0.87343672,1.58593224,0.17620029,0.00000000,0.76879072,0.34888799,1.04037137,0.00000000
0.87943972,1.45314684,0.16167732,0.00000000,0.71511170,0.31921273,0.95419132,0.00000000
0.88544272,1.33158831,0.14911772,0.00000000,0.67140802,0.29249162,0.87328927,0.00000000
0.89144572,1.22274843,0.13870431,0.00000000,0.63861762,0.26902214,0.79870723,0.00000000
0.89744872,1.12798395,0.13060815,0.00000000,0.61766145,0.24907272,0.73139295,0.00000000
0.90345173,1.04850624,0.12498878,0.00000000,0.60943839,0.23288083,0.67219045,0.00000000
0.90945473,0.98537413,0.12199425,0.00000000,0.61481801,0.22065138,0.62183394,0.00000000
0.91545773,0.93948893,0.12176086,0.00000000,0.63463009,0.21255532,0.58094464,0.00000000
0.92146073,0.91159032,0.12441220,0.00000000,0.66965047,0.20872814,0.55002975,0.00000000
0.92746373,0.90225221,0.13005759,0.00000000,0.72058277,0.20926811,0.52948252,0.00000000
0.93346673,0.91187741,0.13878962,0.00000000,0.78803580,0.21423395,0.51958292,0.00000000
0.93946973,0.94069055,0.15068087,0.00000000,0.87249700,0.22364217,0.52049784,0.00000000
0.94547274,0.98872889,0.16577980,0.00000000,0.97430241,0.23746375,0.53228056,0.00000000
0.95147574,1.05583110,0.18410588,0.00000000,1.09360420,0.25562055,0.55486904,0.00000000
0.95747874,1.14162452,0.20564431,0.00000000,1.23033727,0.27798141,0.58808289,0.00000000
0.96348174,1.24551185,0.23034034,0.00000000,1.38418639,0.30435856,0.63161941,0.00000000
0.96948474,1.36665841,0.25809381,0.00000000,1.55455618,0.33450437,0.68504885,0.00000000
0.97548774,1.50398161,0.28875402,0.00000000,1.74054575,0.36810907,0.74780984,0.00000000
0.98149075,1.65614427,0.32211551,0.00000000,1.94093038,0.40479981,0.81920549,0.00000000
0.98749375,1.82155330,0.35791505,0.00000000,2.15415216,0.44414141,0.89840134,0.00000000
0.99349675,1.99836559,0.39583027,0.00000000,2.37832138,0.48563921,0.98442592,0.00000000
0.99949975,2.18450193,0.43548014,0.00000000,2.61122997,0.52874425,1.07617482,0.00000000
1.00550275,2.37767025,0.47642778,0.00000000,2.85037789,0.57286081,1.17241907,0.00000000
1.01150575,2.57539812,0.51818544,0.00000000,3.09301235,0.61735652,1.27181823,0.00000000
1.01750875,2.77507451,0.56022196,0.00000000,3.33617962,0.66157458,1.37293861,0.00000000
1.02351176,2.97399968,0.60197238,0.00000000,3.57678772,0.70484799,1.47427634,0.00000000
1.02951476,3.16944195,0.64284966,0.00000000,3.81167814,0.74651513,1.57428505,0.00000000
1.03551776,3.35869901,0.68225805,0.00000000,4.03770386,0.78593626,1.67140743,0.00000000
1.04152076,3.53916153,0.71960761,0.00000000,4.25181042,0.82251003,1.76410953,0.00000000
1.04752376,3.70837608,0.75432947,0.00000000,4.45111648,0.85568939,1.85091656,0.00000000
1.05352676,3.86410454,0.78589099,0.00000000,4.63299036,0.88499614,1.93044884,0.00000000
1.05952976,4.00437721,0.81381048,0.00000000,4.79511885,0.91003321,2.00145618,0.00000000
1.06553277,4.12753695,0.83767046,0.00000000,4.93556521,0.93049434,2.06284924,0.00000000
1.07153577,4.23227229,0.85712924,0.00000000,5.05281370,0.94617044,2.11372641,0.00000000
1.07753877,4.31763814,0.87193015,0.00000000,5.14579865,0.95695242,2.15339502,0.00000000
1.08354177,4.38306310,0.88190798,0.00000000,5.21391719,0.96283037,2.18138585,0.00000000
1.08954477,4.42834360,0.88699258,0.00000000,5.25702539,0.96388917,2.19746039,0.00000000
1.09554777,4.45362556,0.88720939,0.00000000,5.27541880,0.96030084,2.20161058,0.00000000
1.10155078,4.45937513,0.88267698,0.00000000,5.26979900,0.95231414,2.19405133,0.00000000
1.10755378,4.44634069,0.87360197,0.00000000,5.24122880,0.94024197,2.17520619,0.00000000
1.11355678,4.41550866,0.86027148,0.00000000,5.19107900,0.92444741,2.14568727,0.00000000
1.11955978,4.36805603,0.84304374,0.00000000,5.12097029,0.90532909,2.10627046,0.00000000
1.12556278,4.30530252,0.82233737,0.00000000,5.03271364,0.88330681,2.05786732,0.00000000
1.13156578,4.22866517,0.79861982,0.00000000,4.92825268,0.85880799,2.00149522,0.00000000
1.13756878,4.13961758,0.77239565,0.00000000,4.80961092,0.83225570,1.93824698,0.00000000
1.14357179,4.03965599,0.74419504,0.00000000,4.67884628,0.80405875,1.86926158,0.00000000
1.14957479,3.93027301,0.71456317,0.00000000,4.53801441,0.77460409,1.79569695,0.00000000
1.15557779,3.81293987,0.68405054,0.00000000,4.38914184,0.74425177,1.71870587,0.00000000
1.16158079,3.68909670,0.65320473,0.00000000,4.23420868,0.71333230,1.63941549,0.00000000
1.16758379,3.56015013,0.62256345,0.00000000,4.07514008,0.68214631,1.55891097,0.00000000
1.17358679,3.42747663,0.59264893,0.00000000,3.91380508,0.65096612,1.47822305,0.00000000
1.17958979,3.29242975,0.56396359,0.00000000,3.75202037,0.62003867,1.39831941,0.00000000
1.18559280,3.15634912,0.53698646,0.00000000,3.59155705,0.58958941,1.32009933,0.00000000
1.19159580,3.02056901,0.51217036,0.00000000,3.43414733,0.55982657,1.24439091,0.00000000
1.19759880,2.88642440,0.48993923,0.00000000,3.28148914,0.53094520,1.17195011,0.00000000
1.20360180,2.75525270,0.47068541,0.00000000,3.13524628,0.50313061,1.10346090,0.00000000
1.20960480,2.62838994,0.45476649,0.00000000,2.99704248,0.47656080,1.03953573,0.00000000
1.21560780,2.50716047,0.44250159,0.00000000,2.86844846,0.45140763,0.98071570,0.00000000
1.22161081,2.39286015,0.43416677,0.00000000,2.75096147,0.42783653,0.92747002,0.00000000
1.22761381,2.28673337,0.42998978,0.00000000,2.64597793,0.40600497,0.88019445,0.00000000
1.23361681,2.18994489,0.43014401,0.00000000,2.55476005,0.38605951,0.83920872,0.00000000
1.23961981,2.10354816,0.43474215,0.00000000,2.47839836,0.36813199,0.80475306,0.00000000
1.24562281,2.02845189,0.44382960,0.00000000,2.41777228,0.35233493,0.77698419,0.00000000
1.25162581,1.96538708,0.45737842,0.00000000,2.37351144,0.33875673,0.75597126,0.00000000
1.25762881,1.91487682,0.47528205,0.00000000,2.34596035,0.32745695,0.74169236,0.00000000
1.26363182,1.87721099,0.49735144,0.00000000,2.33514943,0.31846215,0.73403213,0.00000000
1.26963482,1.85242791,0.52331322,0.00000000,2.34077462,0.31176266,0.73278123,0.00000000
1.27563782,1.84030441,0.55281022,0.00000000,2.36218797,0.30731058,0.73763813,0.00000000
1.28164082,1.84035573,0.58540485,0.00000000,2.39840059,0.30501925,0.74821369,0.00000000
1.28764382,1.85184558,0.62058543,0.00000000,2.44809890,0.30476437,0.76403861,0.00000000
1.29364682,1.87380646,0.65777577,0.00000000,2.50967438,0.30638668,0.78457405,0.00000000
1.29964982,1.90506963,0.69634765,0.00000000,2.58126591,0.30969632,0.80922502,0.00000000
1.30565283,1.94430339,0.73563605,0.00000000,2.66081348,0.31447843,0.83735615,0.00000000
1.31165583,1.99005796,0.77495652,0.00000000,2.74612088,0.32049998,0.86830927,0.00000000
1.31765883,2.04081485,0.81362416,0.00000000,2.83492456,0.32751723,0.90142203,0.00000000
1.32366183,2.09503796,0.85097318,0.00000000,2.92496548,0.33528361,0.93604649,0.00000000
1.32966483,2.15122408,0.88637635,0.00000000,3.01406031,0.34355747,0.97156674,0.00000000
1.33566783,2.20794986,0.91926317,0.00000000,3.10016841,0.35210935,1.00741471,0.00000000
1.34167084,2.26391302,0.94913607,0.00000000,3.18145117,0.36072829,1.04308290,0.00000000
1.34767384,2.31796543,0.97558354,0.00000000,3.25632066,0.36922692,1.07813359,0.00000000
1.35367684,2.36913667,0.99828960,0.00000000,3.32347517,0.37744498,1.11220375,0.00000000
1.35967984,2.41664679,1.01703919,0.00000000,3.38191990,0.38525120,1.14500542,0.00000000
1.36568284,2.45990799,1.03171894,0.00000000,3.43097212,0.39254342,1.17632143,0.00000000
1.37168584,2.49851552,1.04231361,0.00000000,3.47025076,0.39924696,1.20599698,0.00000000
1.37768884,2.53222881,1.04889819,0.00000000,3.49965174,0.40531157,1.23392738,0.00000000
1.38369185,2.56094436,1.05162631,0.00000000,3.51931077,0.41070706,1.26004305,0.00000000
1.38969485,2.58466270,1.05071572,0.00000000,3.52955656,0.41541803,1.28429270,0.00000000
1.39569785,2.60345182,1.04643160,0.00000000,3.53085756,0.41943810,1.30662614,0.00000000
1.40170085,2.61740979,1.03906890,0.00000000,3.52376597,0.42276417,1.32697769,0.00000000
1.40770385,2.62662940,1.02893469,0.00000000,3.50886271,0.42539098,1.34525181,0.00000000
1.41370685,2.63116734,1.01633161,0.00000000,3.48670699,0.42730647,1.36131182,0.00000000
1.41970985,2.63102008,1.00154336,0.00000000,3.45779352,0.42848840,1.37497290,0.00000000
1.42571286,2.62610825,0.98482309,0.00000000,3.42252012,0.42890222,1.38599977,0.00000000
1.43171586,2.61627054,0.96638512,0.00000000,3.38116739,0.42850067,1.39410958,0.00000000
1.43771886,2.60126752,0.94640055,0.00000000,3.33389130,0.42722492,1.39897995,0.00000000
1.44372186,2.58079512,0.92499664,0.00000000,3.28072879,0.42500725,1.40026167,0.00000000
1.44972486,2.55450658,0.90225985,0.00000000,3.22161537,0.42177521,1.39759542,0.00000000
1.45572786,2.52204165,0.87824211,0.00000000,3.15641294,0.41745678,1.39063147,0.00000000
1.46173087,2.48306052,0.85296974,0.00000000,3.08494553,0.41198636,1.37905112,0.00000000
1.46773387,2.43728051,0.82645416,0.00000000,3.00703997,0.40531110,1.36258853,0.00000000
1.47373687,2.38451279,0.79870356,0.00000000,2.92256850,0.39739714,1.34105155,0.00000000
1.47973987,2.32469671,0.76973472,0.00000000,2.83149013,0.38823552,1.31434021,0.00000000
1.48574287,2.25792956,0.73958408,0.00000000,2.73388784,0.37784708,1.28246172,0.00000000
1.49174587,2.18448975,0.70831730,0.00000000,2.62999915,0.36628636,1.24554106,0.00000000
1.49774887,2.10485202,0.67603681,0.00000000,2.52023810,0.35364406,1.20382646,0.00000000
1.50375188,2.01969383,0.64288679,0.00000000,2.40520726,0.34004799,1.15768952,0.00000000
1.50975488,1.92989255,0.60905550,0.00000000,2.28569937,0.32566246,1.10761993,0.00000000
1.51575788,1.83651361,0.57477481,0.00000000,2.16268854,0.31068608,1.05421513,0.00000000
1.52176088,1.74079051,0.54031706,0.00000000,2.03731190,0.29534819,0.99816564,0.00000000
1.52776388,1.64409756,0.50598965,0.00000000,1.91084302,0.27990402,0.94023668,0.00000000
1.53376688,1.54791706,0.47212771,0.00000000,1.78465873,0.26462884,0.88124733,0.00000000
1.53976988,1.45380222,0.43908526,0.00000000,1.66020143,0.24981134,0.82204818,0.00000000
1.54577289,1.36333780,0.40722555,0.00000000,1.53893899,0.23574654,0.76349864,0.00000000
1.55177589,1.27809983,0.37691101,0.00000000,1.42232423,0.22272841,0.70644488,0.00000000
1.55777889,1.19961600,0.34849335,0.00000000,1.31175591,0.21104258,0.65169942,0.00000000
1.56378189,1.12932805,0.32230417,0.00000000,1.20854288,0.20095920,0.60002304,0.00000000
1.56978489,1.06855698,0.29864654,0.00000000,1.11387257,0.19272616,0.55210961,0.00000000
1.57578789,1.01847205,0.27778772,0.00000000,1.02878481,0.18656289,0.50857413,0.00000000
1.58179090,0.98006398,0.25995321,0.00000000,0.95415139,0.18265471,0.46994420,0.00000000
1.58779390,0.95412257,0.24532221,0.00000000,0.89066162,0.18114793,0.43665474,0.00000000
1.59379690,0.94121904,0.23402448,0.00000000,0.83881362,0.18214563,0.40904577,0.00000000
1.59979990,0.94169298,0.22613849,0.00000000,0.79891102,0.18570431,0.38736299,0.00000000
1.60580290,0.95564388,0.22169085,0.00000000,0.77106443,0.19183140,0.37176050,0.00000000
1.61180590,0.98292724,0.22065680,0.00000000,0.75519715,0.20048361,0.36230534,0.00000000
1.61780890,1.02315520,0.22296161,0.00000000,0.75105419,0.21156633,0.35898325,0.00000000
1.62381191,1.07570168,0.22848286,0.00000000,0.75821418,0.22493405,0.36170519,0.00000000
1.62981491,1.13971202,0.23705332,0.00000000,0.77610335,0.24039194,0.37031414,0.00000000
1.63581791,1.21411728,0.24846447,0.00000000,0.80401117,0.25769857,0.38459183,0.00000000
1.64182091,1.29765309,0.26247045,0.00000000,0.84110715,0.27656987,0.40426518,0.00000000
1.64782391,1.38888304,0.27879243,0.00000000,0.88645853,0.29668443,0.42901211,0.00000000
1.65382691,1.48622653,0.29712338,0.00000000,0.93904845,0.31768994,0.45846669,0.00000000
1.65982991,1.58799058,0.31713304,0.00000000,0.99779460,0.33921080,0.49222366,0.00000000
1.66583292,1.69240536,0.33847317,0.00000000,1.06156788,0.36085682,0.52984219,0.00000000
1.67183592,1.79766245,0.36078303,0.00000000,1.12921120,0.38223268,0.57084916,0.00000000
1.67783892,1.90195513,0.38369484,0.00000000,1.19955794,0.40294796,0.61474204,0.00000000
1.68384192,2.00351948,0.40683938,0.00000000,1.27145011,0.42262742,0.66099153,0.00000000
1.68984492,2.10067508,0.42985148,0.00000000,1.34375579,0.44092121,0.70904427,0.00000000
1.69584792,2.19186398,0.45237533,0.00000000,1.41538576,0.45751452,0.75832577,0.00000000
1.70185093,2.27568653,0.47406959,0.00000000,1.48530893,0.47213637,0.80824391,0.00000000
1.70785393,2.35093275,0.49461216,0.00000000,1.55256638,0.48456717,0.85819301,0.00000000
1.71385693,2.41660819,0.51370446,0.00000000,1.61628379,0.49464460,0.90755898,0.00000000
1.71985993,2.47195303,0.53107532,0.00000000,1.67568200,0.50226772,0.95572535,0.00000000
1.72586293,2.51645405,0.54648423,0.00000000,1.73008555,0.50739890,1.00208050,0.00000000
1.73186593,2.54984874,0.55972410,0.00000000,1.77892913,0.51006363,1.04602606,0.00000000
1.73786893,2.57212167,0.57062335,0.00000000,1.82176183,0.51034809,1.08698632,0.00000000
1.74387194,2.58349337,0.57904746,0.00000000,1.85824917,0.50839464,1.12441856,0.00000000
1.74987494,2.58440220,0.58489988,0.00000000,1.88817314,0.50439539,1.15782414,0.00000000
1.75587794,2.57548030,0.58812241,0.00000000,1.91143001,0.49858409,1.18675982,0.00000000
1.76188094,2.55752445,0.58869501,0.00000000,1.92802649,0.49122679,1.21084915,0.00000000
1.76788394,2.53146347,0.58663509,0.00000000,1.93807403,0.48261159,1.22979330,0.00000000
1.77388694,2.49832331,0.58199631,0.00000000,1.94178173,0.47303792,1.24338095,0.00000000
1.77988994,2.45919140,0.57486686,0.00000000,1.93944799,0.46280596,1.25149679,0.00000000
1.78589295,2.41518178,0.56536738,0.00000000,1.93145123,0.45220635,1.25412803,0.00000000
1.79189595,2.36740209,0.55364836,0.00000000,1.91823985,0.44151093,1.25136878,0.00000000
1.79789895,2.31692395,0.53988721,0.00000000,1.90032197,0.43096467,1.24342178,0.00000000
1.80390195,2.26475750,0.52428502,0.00000000,1.87825507,0.42077912,1.23059744,0.00000000
1.80990495,2.21183102,0.50706293,0.00000000,1.85263597,0.41112770,1.21331013,0.00000000
1.81590795,2.15897616,0.48845841,0.00000000,1.82409152,0.40214282,1.19207173,0.00000000
1.82191096,2.10691916,0.46872137,0.00000000,1.79327030,0.39391505,1.16748273,0.00000000
1.82791396,2.05627789,0.44811022,0.00000000,1.76083561,0.38649412,1.14022126,0.00000000
1.83391696,2.00756484,0.42688811,0.00000000,1.72746003,0.37989182,1.11103036,0.00000000
1.83991996,1.96119524,0.40531927,0.00000000,1.69382169,0.37408639,1.08070408,0.00000000
1.84592296,1.91749993,0.38366575,0.00000000,1.66060222,0.36902834,1.05007290,0.00000000
1.85192596,1.87674189,0.36218449,0.00000000,1.62848644,0.36464725,1.01998906,0.00000000
1.85792896,1.83913544,0.34112492,0.00000000,1.59816343,0.36085919,0.99131212,0.00000000
1.86393197,1.80486698,0.32072706,0.00000000,1.57032859,0.35757447,0.96489528,0.00000000
1.86993497,1.77411592,0.30122009,0.00000000,1.54568633,0.35470523,0.94157267,0.00000000
1.87593797,1.74707453,0.28282142,0.00000000,1.52495251,0.35217254,0.92214781,0.00000000
1.88194097,1.72396544,0.26573615,0.00000000,1.50885606,0.34991263,0.90738326,0.00000000
1.88794397,1.70505562,0.25015683,0.00000000,1.49813892,0.34788204,0.89799132,0.00000000
1.89394697,1.69066577,0.23626328,0.00000000,1.49355342,0.34606129,0.89462575,0.00000000
1.89994997,1.68117423,0.22422239,0.00000000,1.49585659,0.34445693,0.89787402,0.00000000
1.90595298,1.67701496,0.21418781,0.00000000,1.50580047,0.34310205,0.90825000,0.00000000
1.91195598,1.67866914,0.20629909,0.00000000,1.52411823,0.34205489,0.92618657,0.00000000
1.91795898,1.68665044,0.20068049,0.00000000,1.55150580,0.34139590,0.95202802,0.00000000
1.92396198,1.70148438,0.19743904,0.00000000,1.58859901,0.34122331,0.98602193,0.00000000
1.92996498,1.72368247,0.19666200,0.00000000,1.63594683,0.34164729,1.02831047,0.00000000
1.93596798,1.75371208,0.19841370,0.00000000,1.69398118,0.34278317,1.07892118,0.00000000
1.94197099,1.79196342,0.20273175,0.00000000,1.76298461,0.34474397,1.13775728,0.00000000
1.94797399,1.83871515,0.20962289,0.00000000,1.84305700,0.34763254,1.20458816,0.00000000
1.95397699,1.89410048,0.21905861,0.00000000,1.93408304,0.35153388,1.27904022,0.00000000
1.95997999,1.95807539,0.23097085,0.00000000,2.03570226,0.35650777,1.36058909,0.00000000
1.96598299,2.03039105,0.24524810,0.00000000,2.14728350,0.36258237,1.44855364,0.00000000
1.97198599,2.11057208,0.26173220,0.00000000,2.26790582,0.36974893,1.54209306,0.00000000
1.97798899,2.19790239,0.28021622,0.00000000,2.39634761,0.37795799,1.64020740,0.00000000
1.98399200,2.29141979,0.30044374,0.00000000,2.53108565,0.38711729,1.74174283,0.00000000
1.98999500,2.38992056,0.32210981,0.00000000,2.67030523,0.39709154,1.84540196,0.00000000
1.99599800,2.49197442,0.34486370,0.00000000,2.81192235,0.40770416,1.94975989,0.00000000
2.00200100,2.59594997,0.36831376,0.00000000,2.95361818,0.41874095,2.05328622,0.00000000
2.00800400,2.70005032,0.39203424,0.00000000,3.09288556,0.42995553,2.15437291,0.00000000
2.01400700,2.80235769,0.41557397,0.00000000,3.22708652,0.44107649,2.25136758,0.00000000
2.02001001,2.90088575,0.43846684,0.00000000,3.35351942,0.45181585,2.34261157,0.00000000
2.02601301,2.99363753,0.46024357,0.00000000,3.46949328,0.46187857,2.42648151,0.00000000
2.03201601,3.07866680,0.48044447,0.00000000,3.57240684,0.47097263,2.50143315,0.00000000
2.03801901,3.15414005,0.49863262,0.00000000,3.65982908,0.47881937,2.56604555,0.00000000
2.04402201,3.21839662,0.51440688,0.00000000,3.72957787,0.48516350,2.61906403,0.00000000
2.05002501,3.27000408,0.52741430,0.00000000,3.77979338,0.48978242,2.65943974,0.00000000
2.05602801,3.30780635,0.53736118,0.00000000,3.80900280,0.49249449,2.68636407,0.00000000
2.06203102,3.33096233,0.54402228,0.00000000,3.81617340,0.49316572,2.69929624,0.00000000
2.06803402,3.33897324,0.54724793,0.00000000,3.80075140,0.49171476,2.69798247,0.00000000
2.07403702,3.33169752,0.54696835,0.00000000,3.76268468,0.48811596,2.68246589,0.00000000
2.08004002,3.30935253,0.54319538,0.00000000,3.70242826,0.48240027,2.65308634,0.00000000
2.08604302,3.27250340,0.53602111,0.00000000,3.62093208,0.47465416,2.61047025,0.00000000
2.09204602,3.22203954,0.52561390,0.00000000,3.51961183,0.46501654,2.55551068,0.00000000
2.09804902,3.15914037,0.51221165,0.00000000,3.40030397,0.45367385,2.48933879,0.00000000
2.10405203,3.08523210,0.49611290,0.00000000,3.26520719,0.44085373,2.41328785,0.00000000
2.11005503,3.00193778,0.47766609,0.00000000,3.11681285,0.42681740,2.32885165,0.00000000
2.11605803,2.91102327,0.45725748,0.00000000,2.95782770,0.41185128,2.23763922,0.00000000
2.12206103,2.81434166,0.43529835,0.00000000,2.79109213,0.39625810,2.14132803,0.00000000
2.12806403,2.71377862,0.41221208,0.00000000,2.61949746,0.38034803,2.04161765,0.00000000
2.13406703,2.61120093,0.38842145,0.00000000,2.44590559,0.36442993,1.94018588,0.00000000
2.14007004,2.50841012,0.36433696,0.00000000,2.27307391,0.34880330,1.83864903,0.00000000
2.14607304,2.40710262,0.34034632,0.00000000,2.10358816,0.33375091,1.73852765,0.00000000
2.15207604,2.30883725,0.31680558,0.00000000,1.93980506,0.31953249,1.64121864,0.00000000
2.15807904,2.21501052,0.29403206,0.00000000,1.78380627,0.30637940,1.54797420,0.00000000
2.16408204,2.12683958,0.27229918,0.00000000,1.63736426,0.29449049,1.45988775,0.00000000
2.17008504,2.04535231,0.25183325,0.00000000,1.50192033,0.28402901,1.37788634,0.00000000
2.17608804,1.97138365,0.23281205,0.00000000,1.37857438,0.27512055,1.30272891,0.00000000
2.18209105,1.90557717,0.21536515,0.00000000,1.26808550,0.26785202,1.23500950,0.00000000
2.18809405,1.84839070,0.19957564,0.00000000,1.17088227,0.26227141,1.17516420,0.00000000
2.19409705,1.80010491,0.18548308,0.00000000,1.08708138,0.25838834,1.12348090,0.00000000
2.20010005,1.76083382,0.17308741,0.00000000,1.01651293,0.25617531,1.08011043,0.00000000
2.20610305,1.73053652,0.16235348,0.00000000,0.95875091,0.25556960,1.04507848,0.00000000
2.21210605,1.70902949,0.15321609,0.00000000,0.91314743,0.25647562,1.01829728,0.00000000
2.21810905,1.69599928,0.14558511,0.00000000,0.87886932,0.25876794,0.99957656,0.00000000
2.22411206,1.69101545,0.13935072,0.00000000,0.85493587,0.26229476,0.98863364,0.00000000
2.23011506,1.69354398,0.13438843,0.00000000,0.84025678,0.26688190,0.98510243,0.00000000
2.23611806,1.70296146,0.13056393,0.00000000,0.83366947,0.27233734,0.98854174,0.00000000
2.24212106,1.71857021,0.12773753,0.00000000,0.83397501,0.27845620,0.99844301,0.00000000
2.24812406,1.73961478,0.12576828,0.00000000,0.83997224,0.28502617,1.01423812,0.00000000
2.25412706,1.76529996,0.12451766,0.00000000,0.85048950,0.29183327,1.03530763,0.00000000
2.26013007,1.79481018,0.12385288,0.00000000,0.86441356,0.29866785,1.06098992,0.00000000
2.26613307,1.82733019,0.12364970,0.00000000,0.88071547,0.30533061,1.09059153,0.00000000
2.27213607,1.86206646,0.12379486,0.00000000,0.89847279,0.31163854,1.12339889,0.00000000
2.27813907,1.89826863,0.12418807,0.00000000,0.91688795,0.31743048,1.15869141,0.00000000
2.28414207,1.93525014,0.12474350,0.00000000,0.93530235,0.32257211,1.19575568,0.00000000
2.29014507,1.97240694,0.12539095,0.00000000,0.95320586,0.32696008,1.23390033,0.00000000
2.29614807,2.00923332,0.12607641,0.00000000,0.97024148,0.33052517,1.27247095,0.00000000
2.30215108,2.04533387,0.12676229,0.00000000,0.98620510,0.33323420,1.31086438,0.00000000
2.30815408,2.08043052,0.12742718,0.00000000,1.00104017,0.33509055,1.34854141,0.00000000
2.31415708,2.11436425,0.12806513,0.00000000,1.01482766,0.33613338,1.38503726,0.00000000
2.32016008,2.14709108,0.12868467,0.00000000,1.02777149,0.33643534,1.41996901,0.00000000
2.32616308,2.17867224,0.12930742,0.00000000,1.04018014,0.33609897,1.45303928,0.00000000
2.33216608,2.20925918,0.12996647,0.00000000,1.05244503,0.33525204,1.48403602,0.00000000
2.33816908,2.23907409,0.13070466,0.00000000,1.06501690,0.33404179,1.51282799,0.00000000
2.34417209,2.26838709,0.13157274,0.00000000,1.07838093,0.33262870,1.53935622,0.00000000
2.35017509,2.29749165,0.13262761,0.00000000,1.09303213,0.33117985,1.56362187,0.00000000
2.35617809,2.32667982,0.13393076,0.00000000,1.10945204,0.32986240,1.58567109,0.00000000
2.36218109,2.35621902,0.13554693,0.00000000,1.12808797,0.32883742,1.60557790,0.00000000
2.36818409,2.38633216,0.13754311,0.00000000,1.14933598,0.32825452,1.62342612,0.00000000
2.37418709,2.41718248,0.13998797,0.00000000,1.17352821,0.32824749,1.63929166,0.00000000
2.38019010,2.44886453,0.14295169,0.00000000,1.20092560,0.32893120,1.65322624,0.00000000
2.38619310,2.48140206,0.14650624,0.00000000,1.23171589,0.33039987,1.66524383,0.00000000
2.39219610,2.51475309,0.15072596,0.00000000,1.26601718,0.33272680,1.67531077,0.00000000
2.39819910,2.54882223,0.15568846,0.00000000,1.30388647,0.33596544,1.68334026,0.00000000
2.40420210,2.58347925,0.16147564,0.00000000,1.34533247,0.34015172,1.68919183,0.00000000
2.41020510,2.61858287,0.16817470,0.00000000,1.39033160,0.34530732,1.69267578,0.00000000
2.41620810,2.65400799,0.17587900,0.00000000,1.43884569,0.35144360,1.69356249,0.00000000
2.42221111,2.68967431,0.18468849,0.00000000,1.49083996,0.35856582,1.69159594,0.00000000
2.42821411,2.72557405,0.19470965,0.00000000,1.54629962,0.36667722,1.68651066,0.00000000
2.43421711,2.76179648,0.20605478,0.00000000,1.60524340,0.37578265,1.67805102,0.00000000
2.44022011,2.79854700,0.21884040,0.00000000,1.66773260,0.38589125,1.66599141,0.00000000
2.44622311,2.83615883,0.23318492,0.00000000,1.73387463,0.39701799,1.65015627,0.00000000
2.45222611,2.87509585,0.24920541,0.00000000,1.80381997,0.40918383,1.63043829,0.00000000
2.45822911,2.91594557,0.26701363,0.00000000,1.87775254,0.42241434,1.60681388,0.00000000
2.46423212,2.95940210,0.28671150,0.00000000,1.95587340,0.43673690,1.57935477,0.00000000
2.47023512,3.00623950,0.30838615,0.00000000,2.03837879,0.45217644,1.54823490,0.00000000
2.47623812,3.05727669,0.33210495,0.00000000,2.12543349,0.46875021,1.51373253,0.00000000
2.48224112,3.11333591,0.35791070,0.00000000,2.21714149,0.48646170,1.47622710,0.00000000
2.48824412,3.17519696,0.38581748,0.00000000,2.31351589,0.50529438,1.43619149,0.00000000
2.49424712,3.24355030,0.41580740,0.00000000,2.41445028,0.52520561,1.39418007,0.00000000
2.50025013,3.31895181,0.44782867,0.00000000,2.51969418,0.54612126,1.35081351,0.00000000
2.50625313,3.40178252,0.48179501,0.00000000,2.62883446,0.56793162,1.30676129,0.00000000
2.51225613,3.49221595,0.51758693,0.00000000,2.74128497,0.59048903,1.26272329,0.00000000
2.51825913,3.59019566,0.55505458,0.00000000,2.85628565,0.61360739,1.21941142,0.00000000
2.52426213,3.69542469,0.59402227,0.00000000,2.97291206,0.63706413,1.17753246,0.00000000
2.53026513,3.80736796,0.63429450,0.00000000,3.09009551,0.66060429,1.13777318,0.00000000
2.53626813,3.92526771,0.67566294,0.00000000,3.20665320,0.68394703,1.10078821,0.00000000
2.54227114,4.04817146,0.71791425,0.00000000,3.32132698,0.70679397,1.06719142,0.00000000
2.54827414,4.17497048,0.76083784,0.00000000,3.43282874,0.72883920,1.03755065,0.00000000
2.55427714,4.30444680,0.80423321,0.00000000,3.53988992,0.74978033,1.01238591,0.00000000
2.56028014,4.43532532,0.84791626,0.00000000,3.64131196,0.76932994,0.99217044,0.00000000
2.56628314,4.56632788,0.89172386,0.00000000,3.73601469,0.78722688,0.97733403,0.00000000
