energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,1.85766347,0.07284683,0.00000000,0.93133049,1.02843179,0.04986574,0.68040620
0.83741871,1.89293683,0.07805339,0.00000000,0.95202762,1.04577058,0.05006694,0.69859282
0.84342171,1.92561510,0.08344832,0.00000000,0.97228330,1.06139780,0.05013551,0.71638301
0.84942471,1.95576829,0.08901231,0.00000000,0.99219569,1.07533263,0.05008641,0.73378050
0.85542771,1.98351217,0.09472362,0.00000000,1.01186122,1.08763057,0.04993627,0.75078859
0.86143072,2.00899417,0.10055786,0.00000000,1.03136438,1.09837595,0.04970282,0.76740519
0.86743372,2.03237804,0.10648777,0.00000000,1.05076777,1.10767355,0.04940431,0.78361796
0.87343672,2.05382822,0.11248306,0.00000000,1.07010303,1.11563955,0.04905889,0.79939983
0.87943972,2.07349472,0.11851030,0.00000000,1.08936313,1.12239243,0.04868405,0.81470523
0.88544272,2.09149936,0.12453289,0.00000000,1.10849654,1.12804445,0.04829605,0.82946722
0.89144572,2.10792420,0.13051119,0.00000000,1.12740365,1.13269399,0.04790939,0.84359576
0.89744872,2.12280279,0.13640269,0.00000000,1.14593583,1.13641941,0.04753644,0.85697726
0.90345173,2.13611472,0.14216239,0.00000000,1.16389725,1.13927453,0.04718700,0.86947555
0.90945473,2.14778394,0.14774323,0.00000000,1.18104956,1.14128618,0.04686808,0.88093439
0.91545773,2.15768089,0.15309676,0.00000000,1.19711919,1.14245375,0.04658373,0.89118136
0.92146073,2.16562836,0.15817380,0.00000000,1.21180723,1.14275087,0.04633493,0.90003318
0.92746373,2.17141079,0.16292531,0.00000000,1.22480124,1.14212896,0.04611972,0.90730219
0.93346673,2.17478663,0.16730327,0.00000000,1.23578859,1.14052247,0.04593327,0.91280382
0.93946973,2.17550282,0.17126165,0.00000000,1.24447069,1.13785537,0.04576823,0.91636463
0.94547274,2.17331085,0.17475731,0.00000000,1.25057728,1.13404856,0.04561504,0.91783069
0.95147574,2.16798334,0.17775101,0.00000000,1.25388021,1.12902760,0.04546239,0.91707572
0.95747874,2.15933011,0.18020818,0.00000000,1.25420579,1.12273033,0.04529781,0.91400878
0.96348174,2.14721305,0.18209978,0.00000000,1.25144513,1.11511383,0.04510814,0.90858089
0.96948474,2.13155864,0.18340293,0.00000000,1.24556188,1.10616035,0.04488021,0.90079022
0.97548774,2.11236749,0.18410139,0.00000000,1.23659677,1.09588177,0.04460142,0.89068571
0.98149075,2.08972035,0.18418594,0.00000000,1.22466887,1.08432228,0.04426031,0.87836854
0.98749375,2.06378009,0.18365457,0.00000000,1.20997314,1.07155918,0.04384710,0.86399152
0.99349675,2.03478957,0.18251247,0.00000000,1.19277462,1.05770173,0.04335416,0.84775626
0.99949975,2.00306539,0.18077190,0.00000000,1.17339922,1.04288800,0.04277631,0.82990812
1.00550275,1.96898783,0.17845188,0.00000000,1.15222176,1.02728003,0.04211114,0.81072913
1.01150575,1.93298752,0.17557774,0.00000000,1.12965161,1.01105748,0.04135910,0.79052928
1.01750875,1.89552939,0.17218059,0.00000000,1.10611685,0.99441018,0.04052348,0.76963626
1.02351176,1.85709493,0.16829665,0.00000000,1.08204747,0.97752994,0.03961031,0.74838448
1.02951476,1.81816349,0.16396656,0.00000000,1.05785868,0.96060214,0.03862811,0.72710352
1.03551776,1.77919366,0.15923458,0.00000000,1.03393490,0.94379751,0.03758754,0.70610686
1.04152076,1.74060578,0.15414785,0.00000000,1.01061548,0.92726461,0.03650098,0.68568119
1.04752376,1.70276637,0.14875560,0.00000000,0.98818259,0.91112338,0.03538208,0.66607700
1.05352676,1.66597538,0.14310838,0.00000000,0.96685206,0.89546017,0.03424522,0.64750076
1.05952976,1.63045690,0.13725734,0.00000000,0.94676742,0.88032451,0.03310505,0.63010927
1.06553277,1.59635387,0.13125362,0.00000000,0.92799761,0.86572777,0.03197603,0.61400616
1.07153577,1.56372696,0.12514771,0.00000000,0.91053822,0.85164398,0.03087202,0.59924104
1.07753877,1.53255783,0.11898896,0.00000000,0.89431637,0.83801253,0.02980594,0.58581108
1.08354177,1.50275656,0.11282519,0.00000000,0.87919877,0.82474292,0.02878958,0.57366503
1.08954477,1.47417285,0.10670230,0.00000000,0.86500271,0.81172115,0.02783346,0.56270948
1.09554777,1.44661049,0.10066414,0.00000000,0.85150921,0.79881755,0.02694680,0.55281700
1.10155078,1.41984431,0.09475228,0.00000000,0.83847794,0.78589570,0.02613759,0.54383571
1.10755378,1.39363877,0.08900600,0.00000000,0.82566281,0.77282186,0.02541275,0.53559989
1.11355678,1.36776729,0.08346228,0.00000000,0.81282780,0.75947469,0.02477835,0.52794098
1.11955978,1.34203120,0.07815592,0.00000000,0.79976204,0.74575449,0.02423986,0.52069850
1.12556278,1.31627734,0.07311959,0.00000000,0.78629346,0.73159174,0.02380240,0.51373027
1.13156578,1.29041351,0.06838399,0.00000000,0.77230048,0.71695429,0.02347098,0.50692148
1.13756878,1.26442073,0.06397798,0.00000000,0.75772094,0.70185298,0.02325072,0.50019217
1.14357179,1.23836168,0.05992864,0.00000000,0.74255817,0.68634511,0.02314693,0.49350271
1.14957479,1.21238491,0.05626131,0.00000000,0.72688365,0.67053590,0.02316517,0.48685706
1.15557779,1.18672433,0.05299955,0.00000000,0.71083639,0.65457736,0.02331115,0.48030367
1.16158079,1.16169404,0.05016499,0.00000000,0.69461887,0.63866495,0.02359056,0.47393396
1.16758379,1.13767862,0.04777710,0.00000000,0.67848995,0.62303182,0.02400876,0.46787857
1.17358679,1.11511921,0.04585281,0.00000000,0.66275497,0.60794097,0.02457035,0.46230145
1.17958979,1.09449603,0.04440607,0.00000000,0.64775361,0.59367571,0.02527871,0.45739225
1.18559280,1.07630825,0.04344728,0.00000000,0.63384606,0.58052860,0.02613550,0.45335733
1.19159580,1.06105191,0.04298267,0.00000000,0.62139817,0.56878959,0.02714000,0.45040990
1.19759880,1.04919718,0.04301368,0.00000000,0.61076629,0.55873380,0.02828867,0.44875978
1.20360180,1.04116604,0.04353622,0.00000000,0.60228249,0.55060941,0.02957458,0.44860329
1.20960480,1.03731137,0.04454014,0.00000000,0.59624098,0.54462653,0.03098704,0.45011391
1.21560780,1.03789878,0.04600869,0.00000000,0.59288608,0.54094721,0.03251135,0.45343398
1.22161081,1.04309182,0.04791812,0.00000000,0.59240262,0.53967744,0.03412863,0.45866801
1.22761381,1.05294167,0.05023756,0.00000000,0.59490896,0.54086138,0.03581594,0.46587787
1.23361681,1.06738165,0.05292906,0.00000000,0.60045293,0.54447808,0.03754654,0.47508011
1.23961981,1.08622700,0.05594794,0.00000000,0.60901098,0.55044112,0.03929036,0.48624533
1.24562281,1.10917988,0.05924340,0.00000000,0.62049033,0.55860088,0.04101467,0.49929986
1.25162581,1.13583949,0.06275943,0.00000000,0.63473397,0.56874969,0.04268492,0.51412927
1.25762881,1.16571657,0.06643602,0.00000000,0.65152829,0.58062934,0.04426574,0.53058367
1.26363182,1.19825174,0.07021061,0.00000000,0.67061265,0.59394077,0.04572202,0.54848426
1.26963482,1.23283647,0.07401972,0.00000000,0.69169046,0.60835531,0.04702010,0.56763079
1.27563782,1.26883571,0.07780074,0.00000000,0.71444108,0.62352703,0.04812888,0.58780936
1.28164082,1.30561080,0.08149377,0.00000000,0.73853175,0.63910541,0.04902094,0.60879999
1.28764382,1.34254148,0.08504343,0.00000000,0.76362897,0.65474782,0.04967358,0.63038361
1.29364682,1.37904579,0.08840052,0.00000000,0.78940870,0.67013104,0.05006962,0.65234797
1.29964982,1.41459676,0.09152349,0.00000000,0.81556461,0.68496133,0.05019806,0.67449198
1.30565283,1.44873515,0.09437965,0.00000000,0.84181434,0.69898248,0.05005450,0.69662860
1.31165583,1.48107752,0.09694590,0.00000000,0.86790312,0.71198157,0.04964131,0.71858575
1.31765883,1.51131947,0.09920911,0.00000000,0.89360492,0.72379208,0.04896753,0.74020565
1.32366183,1.53923406,0.10116606,0.00000000,0.91872117,0.73429446,0.04804851,0.76134264
1.32966483,1.56466579,0.10282284,0.00000000,0.94307721,0.74341403,0.04690532,0.78185970
1.33566783,1.58752077,0.10419388,0.00000000,0.96651707,0.75111681,0.04556394,0.80162434
1.34167084,1.60775406,0.10530054,0.00000000,0.98889709,0.75740328,0.04405434,0.82050412
1.34767384,1.62535519,0.10616940,0.00000000,1.01007895,0.76230093,0.04240934,0.83836239
1.35367684,1.64033317,0.10683034,0.00000000,1.02992288,0.76585595,0.04066349,0.85505493
1.35967984,1.65270200,0.10731446,0.00000000,1.04828180,0.76812478,0.03885191,0.87042770
1.36568284,1.66246810,0.10765208,0.00000000,1.06499685,0.76916610,0.03700912,0.88431626
1.37168584,1.66962026,0.10787077,0.00000000,1.07989487,0.76903383,0.03516807,0.89654700
1.37768884,1.67412330,0.10799370,0.00000000,1.09278838,0.76777156,0.03335915,0.90694040
1.38369185,1.67591545,0.10803829,0.00000000,1.10347784,0.76540875,0.03160947,0.91531612
1.38969485,1.67491007,0.10801525,0.00000000,1.11175666,0.76195902,0.02994229,0.92149980
1.39569785,1.67100113,0.10792817,0.00000000,1.11741828,0.75742039,0.02837661,0.92533116
1.40170085,1.66407236,0.10777351,0.00000000,1.12026533,0.75177752,0.02692700,0.92667294
1.40770385,1.65400909,0.10754114,0.00000000,1.12011999,0.74500566,0.02560355,0.92542010
1.41370685,1.64071204,0.10721531,0.00000000,1.11683513,0.73707591,0.02441208,0.92150860
1.41970985,1.62411182,0.10677599,0.00000000,1.11030533,0.72796141,0.02335442,0.91492323
1.42571286,1.60418324,0.10620055,0.00000000,1.10047714,0.71764395,0.02242882,0.90570380
1.43171586,1.58095807,0.10546557,0.00000000,1.08735767,0.70612036,0.02163047,0.89394931
1.43771886,1.55453547,0.10454875,0.00000000,1.07102110,0.69340835,0.02095205,0.87981959
1.44372186,1.52508912,0.10343078,0.00000000,1.05161241,0.67955121,0.02038432,0.86353422
1.44972486,1.49287042,0.10209703,0.00000000,1.02934798,0.66462107,0.01991669,0.84536864
1.45572786,1.45820744,0.10053895,0.00000000,1.00451295,0.64872041,0.01953775,0.82564761
1.46173087,1.42149950,0.09875513,0.00000000,0.97745527,0.63198168,0.01923578,0.80473607
1.46773387,1.38320752,0.09675196,0.00000000,0.94857669,0.61456503,0.01899916,0.78302794
1.47373687,1.34384057,0.09454376,0.00000000,0.91832097,0.59665419,0.01881669,0.76093334
1.47973987,1.30393938,0.09215252,0.00000000,0.88715994,0.57845075,0.01867788,0.73886471
1.48574287,1.26405741,0.08960713,0.00000000,0.85557802,0.56016723,0.01857311,0.71722258
1.49174587,1.22474072,0.08694222,0.00000000,0.82405584,0.54201906,0.01849371,0.69638157
1.49774887,1.18650746,0.08419672,0.00000000,0.79305382,0.52421625,0.01843198,0.67667731
1.50375188,1.14982810,0.08141207,0.00000000,0.76299654,0.50695495,0.01838118,0.65839477
1.50975488,1.11510745,0.07863039,0.00000000,0.73425836,0.49040947,0.01833540,0.64175867
1.51575788,1.08266921,0.07589256,0.00000000,0.70715130,0.47472515,0.01828947,0.62692619
1.52176088,1.05274400,0.07323637,0.00000000,0.68191539,0.46001247,0.01823878,0.61398243
1.52776388,1.02546124,0.07069486,0.00000000,0.65871211,0.44634269,0.01817919,0.60293863
1.53376688,1.00084545,0.06829489,0.00000000,0.63762113,0.43374532,0.01810685,0.59373337
1.53976988,0.97881696,0.06605606,0.00000000,0.61864032,0.42220736,0.01801812,0.58623653
1.54577289,0.95919705,0.06399003,0.00000000,0.60168918,0.41167457,0.01790945,0.58025578
1.55177589,0.94171725,0.06210021,0.00000000,0.58661531,0.40205447,0.01777737,0.57554542
1.55777889,0.92603226,0.06038188,0.00000000,0.57320368,0.39322115,0.01761845,0.57181707
1.56378189,0.91173597,0.05882270,0.00000000,0.56118810,0.38502136,0.01742934,0.56875174
1.56978489,0.89837970,0.05740364,0.00000000,0.55026451,0.37728183,0.01720683,0.56601283
1.57578789,0.88549192,0.05610008,0.00000000,0.54010533,0.36981729,0.01694796,0.56325949
1.58179090,0.87259853,0.05488330,0.00000000,0.53037430,0.36243892,0.01665010,0.56015978
1.58779390,0.85924272,0.05372198,0.00000000,0.52074109,0.35496268,0.01631114,0.55640319
1.59379690,0.84500372,0.05258387,0.00000000,0.51089516,0.34721732,0.01592955,0.55171198
1.59979990,0.82951353,0.05143739,0.00000000,0.50055821,0.33905156,0.01550458,0.54585107
1.60580290,0.81247109,0.05025315,0.00000000,0.48949488,0.33034028,0.01503630,0.53863600
1.61180590,0.79365336,0.04900527,0.00000000,0.47752118,0.32098930,0.01452573,0.52993887
1.61780890,0.77292289,0.04767255,0.00000000,0.46451051,0.31093880,0.01397486,0.51969210
1.62381191,0.75023188,0.04623926,0.00000000,0.45039717,0.30016515,0.01338669,0.50788992
1.62981491,0.72562260,0.04469577,0.00000000,0.43517720,0.28868113,0.01276516,0.49458774
1.63581791,0.69922436,0.04303872,0.00000000,0.41890685,0.27653471,0.01211511,0.47989944
1.64182091,0.67124745,0.04127105,0.00000000,0.40169878,0.26380647,0.01144218,0.46399289
1.64782391,0.64197425,0.03940161,0.00000000,0.38371630,0.25060584,0.01075263,0.44708387
1.65382691,0.61174833,0.03744463,0.00000000,0.36516610,0.23706641,0.01005321,0.42942878
1.65982991,0.58096175,0.03541893,0.00000000,0.34628968,0.22334052,0.00935098,0.41131639
1.66583292,0.55004149,0.03334699,0.00000000,0.32735417,0.20959357,0.00865311,0.39305895
1.67183592,0.51943530,0.03125396,0.00000000,0.30864269,0.19599805,0.00796668,0.37498307
1.67783892,0.48959774,0.02916653,0.00000000,0.29044484,0.18272780,0.00729852,0.35742049
1.68384192,0.46097667,0.02711195,0.00000000,0.27304751,0.16995252,0.00665504,0.34069919
1.68984492,0.43400080,0.02511697,0.00000000,0.25672643,0.15783286,0.00604209,0.32513486
1.69584792,0.40906847,0.02320692,0.00000000,0.24173859,0.14651614,0.00546488,0.31102308
1.70185093,0.38653800,0.02140495,0.00000000,0.22831578,0.13613281,0.00492784,0.29863226
1.70785393,0.36671962,0.01973136,0.00000000,0.21665932,0.12679374,0.00443463,0.28819741
1.71385693,0.34986930,0.01820308,0.00000000,0.20693591,0.11858828,0.00398810,0.27991500
1.71985993,0.33618417,0.01683339,0.00000000,0.19927489,0.11158316,0.00359029,0.27393869
1.72586293,0.32579974,0.01563167,0.00000000,0.19376645,0.10582207,0.00324249,0.27037623
1.73186593,0.31878875,0.01460342,0.00000000,0.19046113,0.10132594,0.00294529,0.26928736
1.73786893,0.31516144,0.01375032,0.00000000,0.18937010,0.09809372,0.00269863,0.27068277
1.74387194,0.31486722,0.01307047,0.00000000,0.19046645,0.09610366,0.00250188,0.27452421
1.74987494,0.31779753,0.01255866,0.00000000,0.19368711,0.09531498,0.00235397,0.28072551
1.75587794,0.32378973,0.01220674,0.00000000,0.19893533,0.09566971,0.00225337,0.28915471
1.76188094,0.33263182,0.01200406,0.00000000,0.20608372,0.09709478,0.00219827,0.29963703
1.76788394,0.34406792,0.01193788,0.00000000,0.21497748,0.09950419,0.00218654,0.31195882
1.77388694,0.35780424,0.01199386,0.00000000,0.22543799,0.10280109,0.00221586,0.32587215
1.77988994,0.37351543,0.01215647,0.00000000,0.23726639,0.10687998,0.00228371,0.34110017
1.78589295,0.39085116,0.01240944,0.00000000,0.25024730,0.11162870,0.00238737,0.35734294
1.79189595,0.40944278,0.01273616,0.00000000,0.26415238,0.11693032,0.00252399,0.37428361
1.79789895,0.42890995,0.01312002,0.00000000,0.27874389,0.12266491,0.00269054,0.39159484
1.80390195,0.44886698,0.01354473,0.00000000,0.29377808,0.12871114,0.00288382,0.40894528
1.80990495,0.46892906,0.01399461,0.00000000,0.30900837,0.13494775,0.00310041,0.42600587
1.81590795,0.48871797,0.01445476,0.00000000,0.32418844,0.14125483,0.00333670,0.44245594
1.82191096,0.50786745,0.01491131,0.00000000,0.33907510,0.14751501,0.00358887,0.45798887
1.82791396,0.52602813,0.01535149,0.00000000,0.35343104,0.15361459,0.00385284,0.47231725
1.83391696,0.54287194,0.01576373,0.00000000,0.36702746,0.15944447,0.00412433,0.48517746
1.83991996,0.55809610,0.01613776,0.00000000,0.37964669,0.16490123,0.00439885,0.49633363
1.84592296,0.57142668,0.01646463,0.00000000,0.39108468,0.16988798,0.00467176,0.50558090
1.85192596,0.58262175,0.01673669,0.00000000,0.40115358,0.17431542,0.00493828,0.51274803
1.85792896,0.59147417,0.01694765,0.00000000,0.40968430,0.17810276,0.00519360,0.51769940
1.86393197,0.59781405,0.01709250,0.00000000,0.41652906,0.18117876,0.00543293,0.52033639
1.86993497,0.60151089,0.01716756,0.00000000,0.42156395,0.18348276,0.00565164,0.52059818
1.87593797,0.60247537,0.01717041,0.00000000,0.42469148,0.18496570,0.00584531,0.51846207
1.88194097,0.60066080,0.01709990,0.00000000,0.42584292,0.18559113,0.00600991,0.51394326
1.88794397,0.59606411,0.01695613,0.00000000,0.42498042,0.18533608,0.00614182,0.50709419
1.89394697,0.58872643,0.01674040,0.00000000,0.42209886,0.18419191,0.00623804,0.49800345
1.89994997,0.57873298,0.01645523,0.00000000,0.41722714,0.18216482,0.00629620,0.48679413
1.90595298,0.56621237,0.01610426,0.00000000,0.41042887,0.17927625,0.00631467,0.47362183
1.91195598,0.55133502,0.01569229,0.00000000,0.40180242,0.17556286,0.00629261,0.45867204
1.91795898,0.53431084,0.01522515,0.00000000,0.39148000,0.17107622,0.00623004,0.44215714
1.92396198,0.51538590,0.01470967,0.00000000,0.37962600,0.16588209,0.00612777,0.42431281
1.92996498,0.49483820,0.01415355,0.00000000,0.36643426,0.16005932,0.00598746,0.40539394
1.93596798,0.47297254,0.01356523,0.00000000,0.35212447,0.15369827,0.00581149,0.38567013
1.94197099,0.45011453,0.01295381,0.00000000,0.33693771,0.14689896,0.00560297,0.36542073
1.94797399,0.42660391,0.01232878,0.00000000,0.32113118,0.13976882,0.00536557,0.34492953
1.95397699,0.40278730,0.01169992,0.00000000,0.30497234,0.13242016,0.00510344,0.32447930
1.95997999,0.37901062,0.01107706,0.00000000,0.28873254,0.12496752,0.00482109,0.30434614
1.96598299,0.35561138,0.01046984,0.00000000,0.27268054,0.11752486,0.00452321,0.28479401
1.97198599,0.33291115,0.00988756,0.00000000,0.25707590,0.11020280,0.00421460,0.26606936
1.97798899,0.31120839,0.00933890,0.00000000,0.24216268,0.10310593,0.00389997,0.24839620
1.98399200,0.29077197,0.00883177,0.00000000,0.22816357,0.09633035,0.00358385,0.23197175
1.98999500,0.27183553,0.00837312,0.00000000,0.21527472,0.08996152,0.00327050,0.21696271
1.99599800,0.25459295,0.00796876,0.00000000,0.20366140,0.08407246,0.00296377,0.20350239
2.00200100,0.23919500,0.00762329,0.00000000,0.19345471,0.07872234,0.00266705,0.19168871
2.00800400,0.22574732,0.00733997,0.00000000,0.18474932,0.07395563,0.00238324,0.18158323
2.01400700,0.21430981,0.00712073,0.00000000,0.17760247,0.06980165,0.00211470,0.17321111
2.02001001,0.20489729,0.00696610,0.00000000,0.17203410,0.06627464,0.00186323,0.16656214
2.02601301,0.19748151,0.00687535,0.00000000,0.16802808,0.06337430,0.00163011,0.16159260
2.03201601,0.19199434,0.00684648,0.00000000,0.16553456,0.06108672,0.00141611,0.15822810
2.03801901,0.18833193,0.00687637,0.00000000,0.16447322,0.05938570,0.00122152,0.15636704
2.04402201,0.18635976,0.00696094,0.00000000,0.16473724,0.05823436,0.00104624,0.15588478
2.05002501,0.18591828,0.00709532,0.00000000,0.16619795,0.05758695,0.00088980,0.15663812
2.05602801,0.18682888,0.00727399,0.00000000,0.16870975,0.05739083,0.00075143,0.15847015
2.06203102,0.18890008,0.00749101,0.00000000,0.17211525,0.05758849,0.00063014,0.16121512
2.06803402,0.19193358,0.00774022,0.00000000,0.17625043,0.05811956,0.00052477,0.16470318
2.07403702,0.19572997,0.00801539,0.00000000,0.18094941,0.05892268,0.00043405,0.16876485
2.08004002,0.20009396,0.00831042,0.00000000,0.18604897,0.05993726,0.00035666,0.17323511
2.08604302,0.20483899,0.00861949,0.00000000,0.19139241,0.06110501,0.00029126,0.17795686
2.09204602,0.20979095,0.00893719,0.00000000,0.19683273,0.06237120,0.00023656,0.18278374
2.09804902,0.21479113,0.00925861,0.00000000,0.20223514,0.06368571,0.00019130,0.18758226
2.10405203,0.21969827,0.00957948,0.00000000,0.20747871,0.06500368,0.00015436,0.19223316
2.11005503,0.22438974,0.00989618,0.00000000,0.21245735,0.06628604,0.00012470,0.19663207
2.11605803,0.22876193,0.01020584,0.00000000,0.21708002,0.06749967,0.00010141,0.20068953
2.12206103,0.23273003,0.01050632,0.00000000,0.22127038,0.06861741,0.00008373,0.20433038
2.12806403,0.23622718,0.01079633,0.00000000,0.22496601,0.06961788,0.00007104,0.20749277
2.13406703,0.23920338,0.01107537,0.00000000,0.22811723,0.07048522,0.00006287,0.21012685
2.14007004,0.24162405,0.01134385,0.00000000,0.23068584,0.07120867,0.00005891,0.21219323
2.14607304,0.24346871,0.01160309,0.00000000,0.23264380,0.07178226,0.00005899,0.21366157
2.15207604,0.24472970,0.01185542,0.00000000,0.23397207,0.07220447,0.00006311,0.21450912
2.15807904,0.24541113,0.01210422,0.00000000,0.23465971,0.07247790,0.00007141,0.21471964
2.16408204,0.24552816,0.01235407,0.00000000,0.23470325,0.07260915,0.00008420,0.21428256
2.17008504,0.24510668,0.01261079,0.00000000,0.23410652,0.07260868,0.00010191,0.21319252
2.17608804,0.24418323,0.01288157,0.00000000,0.23288075,0.07249083,0.00012514,0.21144933
2.18209105,0.24280526,0.01317501,0.00000000,0.23104502,0.07227386,0.00015462,0.20905819
2.18809405,0.24103150,0.01350122,0.00000000,0.22862697,0.07198005,0.00019119,0.20603029
2.19409705,0.23893239,0.01387177,0.00000000,0.22566348,0.07163575,0.00023584,0.20238350
2.20010005,0.23659031,0.01429967,0.00000000,0.22220150,0.07127139,0.00028962,0.19814322
2.20610305,0.23409951,0.01479920,0.00000000,0.21829848,0.07092129,0.00035370,0.19334307
2.21210605,0.23156555,0.01538570,0.00000000,0.21402264,0.07062341,0.00042924,0.18802552
2.21810905,0.22910408,0.01607524,0.00000000,0.20945259,0.07041871,0.00051747,0.18224213
2.22411206,0.22683886,0.01688419,0.00000000,0.20467655,0.07035043,0.00061954,0.17605341
2.23011506,0.22489900,0.01782865,0.00000000,0.19979078,0.07046293,0.00073656,0.16952828
2.23611806,0.22341541,0.01892384,0.00000000,0.19489747,0.07080034,0.00086950,0.16274298
2.24212106,0.22251645,0.02018340,0.00000000,0.19010194,0.07140502,0.00101914,0.15577958
2.24812406,0.22232304,0.02161856,0.00000000,0.18550934,0.07231569,0.00118602,0.14872398
2.25412706,0.22294334,0.02323740,0.00000000,0.18122099,0.07356557,0.00137038,0.14166360
2.26013007,0.22446726,0.02504403,0.00000000,0.17733042,0.07518040,0.00157209,0.13468487
2.26613307,0.22696110,0.02703784,0.00000000,0.17391948,0.07717659,0.00179062,0.12787054
2.27213607,0.23046263,0.02921290,0.00000000,0.17105453,0.07955948,0.00202500,0.12129705
2.27813907,0.23497695,0.03155746,0.00000000,0.16878317,0.08232197,0.00227378,0.11503212
2.28414207,0.24047332,0.03405359,0.00000000,0.16713153,0.08544346,0.00253500,0.10913260
2.29014507,0.24688341,0.03667718,0.00000000,0.16610236,0.08888938,0.00280625,0.10364276
2.29614807,0.25410100,0.03939804,0.00000000,0.16567414,0.09261122,0.00308464,0.09859314
2.30215108,0.26198345,0.04218041,0.00000000,0.16580117,0.09654717,0.00336691,0.09399998
2.30815408,0.27035477,0.04498365,0.00000000,0.16641482,0.10062347,0.00364945,0.08986528
2.31415708,0.27901059,0.04776329,0.00000000,0.16742585,0.10475634,0.00392843,0.08617749
2.32016008,0.28772453,0.05047229,0.00000000,0.16872777,0.10885448,0.00419993,0.08291281
2.32616308,0.29625616,0.05306250,0.00000000,0.17020103,0.11282216,0.00446006,0.08003702
2.33216608,0.30435990,0.05548641,0.00000000,0.17171803,0.11656263,0.00470512,0.07750771
2.33816908,0.31179479,0.05769886,0.00000000,0.17314855,0.11998181,0.00493178,0.07527695
2.34417209,0.31833460,0.05965890,0.00000000,0.17436551,0.12299221,0.00513722,0.07329402
2.35017509,0.32377782,0.06133161,0.00000000,0.17525068,0.12551662,0.00531936,0.07150837
2.35617809,0.32795719,0.06268973,0.00000000,0.17570017,0.12749179,0.00547695,0.06987243
2.36218109,0.33074825,0.06371523,0.00000000,0.17562950,0.12887160,0.00560977,0.06834427
2.36818409,0.33207665,0.06440053,0.00000000,0.17497781,0.12962979,0.00571872,0.06689005
2.37418709,0.33192370,0.06474943,0.00000000,0.17371127,0.12976202,0.00580592,0.06548599
2.38019010,0.33033008,0.06477767,0.00000000,0.17182547,0.12928722,0.00587478,0.06411996
2.38619310,0.32739746,0.06451315,0.00000000,0.16934661,0.12824808,0.00593004,0.06279259
2.39219610,0.32328791,0.06399563,0.00000000,0.16633149,0.12671081,0.00597770,0.06151784
2.39819910,0.31822115,0.06327609,0.00000000,0.16286644,0.12476391,0.00602500,0.06032300
2.40420210,0.31246974,0.06241565,0.00000000,0.15906504,0.12251629,0.00608032,0.05924824
2.41020510,0.30635228,0.06148415,0.00000000,0.15506485,0.12009455,0.00615300,0.05834564
2.41620810,0.30022501,0.06055834,0.00000000,0.15102324,0.11763964,0.00625320,0.05767781
2.42221111,0.29447195,0.05971985,0.00000000,0.14711256,0.11530304,0.00639163,0.05731612
2.42821411,0.28949404,0.05905290,0.00000000,0.14351470,0.11324248,0.00657937,0.05733859
2.43421711,0.28569750,0.05864190,0.00000000,0.14041534,0.11161743,0.00682751,0.05782759
2.44022011,0.28348195,0.05856897,0.00000000,0.13799807,0.11058447,0.00714696,0.05886739
2.44622311,0.28322852,0.05891138,0.00000000,0.13643846,0.11029268,0.00754808,0.06054159
2.45222611,0.28528836,0.05973921,0.00000000,0.13589847,0.11087925,0.00804042,0.06293058
2.45822911,0.28997196,0.06111299,0.00000000,0.13652115,0.11246537,0.00863245,0.06610911
2.46423212,0.29753948,0.06308167,0.00000000,0.13842588,0.11515251,0.00933126,0.07014392
2.47023512,0.30819247,0.06568078,0.00000000,0.14170436,0.11901938,0.01014237,0.07509178
2.47623812,0.32206725,0.06893097,0.00000000,0.14641725,0.12411938,0.01106950,0.08099760
2.48224112,0.33923005,0.07283687,0.00000000,0.15259180,0.13047892,0.01211447,0.08789310
2.48824412,0.35967420,0.07738642,0.00000000,0.16022029,0.13809643,0.01327707,0.09579572
2.49424712,0.38331942,0.08255061,0.00000000,0.16925955,0.14694224,0.01455504,0.10470809
2.50025013,0.41001331,0.08828372,0.00000000,0.17963140,0.15695936,0.01594411,0.11461781
2.50625313,0.43953498,0.09452402,0.00000000,0.19122419,0.16806504,0.01743810,0.12549784
2.51225613,0.47160074,0.10119498,0.00000000,0.20389519,0.18015313,0.01902903,0.13730720
2.51825913,0.50587186,0.10820690,0.00000000,0.21747399,0.19309725,0.02070742,0.14999212
2.52426213,0.54196388,0.11545904,0.00000000,0.23176668,0.20675459,0.02246243,0.16348757
2.53026513,0.57945746,0.12284206,0.00000000,0.24656079,0.22097013,0.02428228,0.17771894
2.53626813,0.61791025,0.13024080,0.00000000,0.26163074,0.23558138,0.02615445,0.19260402
2.54227114,0.65686938,0.13753736,0.00000000,0.27674383,0.25042322,0.02806612,0.20805502
2.54827414,0.69588414,0.14461425,0.00000000,0.29166634,0.26533277,0.03000439,0.22398049
2.55427714,0.73451834,0.15135761,0.00000000,0.30616977,0.28015408,0.03195667,0.24028721
2.56028014,0.77236188,0.15766041,0.00000000,0.32003686,0.29474243,0.03391088,0.25688178
2.56628314,0.80904110,0.16342543,0.00000000,0.33306734,0.30896810,0.03585572,0.27367193
