energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.20110055,2.67250057,-1.65352796,1.05525552,-0.22975889,0.08739994,-0.04154779,0.07794690,-0.00188362,0.08400551,-0.03785987,0.54017598,-0.20650668,1.55224601,-1.18918893,0.11974807,-0.06253586,0.42004388,-0.27203096
0.20710355,2.66185567,-1.65294669,1.05174933,-0.23424592,0.08874998,-0.04223395,0.07524016,-0.00196116,0.08523790,-0.03869711,0.54584523,-0.20967922,1.53905832,-1.17826860,0.12147203,-0.06297939,0.41721986,-0.28009482
0.21310655,2.64135204,-1.65772534,1.04479171,-0.23856838,0.08981287,-0.04286278,0.07219946,-0.00205611,0.08627520,-0.03977905,0.55027439,-0.21363616,1.51965829,-1.17260224,0.12275135,-0.06328071,0.41312604,-0.28798000
0.21910955,2.61163973,-1.66925325,1.03463741,-0.24274666,0.09058941,-0.04343568,0.06888928,-0.00217306,0.08713176,-0.04114430,0.55354480,-0.21852959,1.49445832,-1.17347616,0.12360059,-0.06345890,0.40790120,-0.29565684
0.22511256,2.57353639,-1.68890895,1.02158484,-0.24681777,0.09108759,-0.04395741,0.06537762,-0.00231682,0.08782638,-0.04283011,0.55576022,-0.22450777,1.46396959,-1.18214149,0.12404625,-0.06353753,0.40170463,-0.30311172
0.23111556,2.52800724,-1.71802702,1.00597046,-0.25083582,0.09132253,-0.04443597,0.06173412,-0.00249234,0.08838173,-0.04487099,0.55704430,-0.23171048,1.42878964,-1.19978415,0.12412615,-0.06354397,0.39471065,-0.31034863
0.23711856,2.47614120,-1.75786334,0.98816242,-0.25487189,0.09131628,-0.04488233,0.05802817,-0.00270464,0.08882362,-0.04729732,0.55753741,-0.24026419,1.38958791,-1.22749421,0.12388846,-0.06350843,0.38710281,-0.31738991
0.24312156,2.41912412,-1.80955875,0.96855381,-0.25901321,0.09109727,-0.04531008,0.05432719,-0.00295857,0.08918026,-0.05013397,0.55739278,-0.25027723,1.34708958,-1.26623511,0.12339050,-0.06346295,0.37906795,-0.32427609
0.24912456,2.35820966,-1.87410171,0.94755533,-0.26336153,0.09069961,-0.04573490,0.05069496,-0.00325879,0.08948136,-0.05339898,0.55677207,-0.26183490,1.30205834,-1.31681313,0.12269715,-0.06344029,0.37079031,-0.33106459
0.25512756,2.29468870,-1.95229055,0.92558762,-0.26803061,0.09016216,-0.04617398,0.04719027,-0.00360949,0.08975731,-0.05710223,0.55584065,-0.27499481,1.25527839,-1.37984746,0.12187913,-0.06347269,0.36244604,-0.33782726
0.26113057,2.22985814,-2.04469597,0.90307334,-0.27314285,0.08952741,-0.04664531,0.04386562,-0.00401430,0.09003829,-0.06124434,0.55476255,-0.28978249,1.20753623,-1.45574170,0.12101099,-0.06359068,0.35419809,-0.34464682
0.26713357,2.16498975,-2.15162492,0.88042895,-0.27882512,0.08884013,-0.04716686,0.04076632,-0.00447613,0.09035343,-0.06581565,0.55369538,-0.30618750,1.15960282,-1.54465739,0.12016900,-0.06382181,0.34619185,-0.35161223
0.27313657,2.10130024,-2.27308695,0.85805655,-0.28520380,0.08814605,-0.04775574,0.03792979,-0.00499693,0.09072999,-0.07079549,0.55278539,-0.32416019,1.11221652,-1.64649040,0.11942894,-0.06418944,0.33855151,-0.35881311
0.27913957,2.03992295,-2.40876448,0.83633569,-0.29239930,0.08749026,-0.04842731,0.03538505,-0.00557761,0.09119266,-0.07615166,0.55216281,-0.34360923,1.06606717,-1.76085123,0.11886387,-0.06471167,0.33137740,-0.36633356
0.28514257,1.98188215,-2.55798852,0.81561552,-0.30052022,0.08691580,-0.04919426,0.03315254,-0.00621788,0.09176293,-0.08184025,0.55193762,-0.36440015,1.02178190,-1.88705027,0.11854186,-0.06540033,0.32474423,-0.37424554
0.29114557,1.92807053,-2.71972137,0.79620734,-0.30965742,0.08646207,-0.05006580,0.03124412,-0.00691613,0.09245848,-0.08780578,0.55219604,-0.38635502,0.97991290,-2.02408904,0.11852388,-0.06626014,0.31870030,-0.38260224
0.29714857,1.87923032,-2.89254805,0.77837781,-0.31987818,0.08616350,-0.05104685,0.02966332,-0.00766933,0.09329277,-0.09398169,0.55299759,-0.40925335,0.94092736,-2.17065855,0.11886177,-0.06728813,0.31326775,-0.39143184
0.30315158,1.83593869,-3.07467779,0.76234288,-0.33122103,0.08604819,-0.05213748,0.02840571,-0.00847302,0.09427467,-0.10029122,0.55437307,-0.43283439,0.90519994,-2.32514576,0.11959642,-0.06847329,0.30844364,-0.40073192
0.30915458,1.79859753,-3.26395687,0.74826288,-0.34369115,0.08613687,-0.05333237,0.02745949,-0.00932127,0.09540820,-0.10664865,0.55632332,-0.45680076,0.87300777,-2.48564877,0.12075617,-0.06979651,0.30420192,-0.41046505
0.31515758,1.76742794,-3.45789382,0.73623865,-0.35725704,0.08644199,-0.05462059,0.02680621,-0.01020673,0.09669242,-0.11296095,0.55881895,-0.48082351,0.84452814,-2.65000164,0.12235554,-0.07123082,0.30049614,-0.42055574
0.32116058,1.74246961,-3.65369721,0.72630910,-0.37184830,0.08696707,-0.05598553,0.02642159,-0.01112072,0.09812135,-0.11912967,0.56180085,-0.50454853,0.81983873,-2.81580855,0.12439432,-0.07274194,0.29726271,-0.43088919
0.32716358,1.72358486,-3.84832618,0.71845024,-0.38735505,0.08770641,-0.05740516,0.02627643,-0.01205336,0.09968406,-0.12505317,0.56518164,-0.52760406,0.79892052,-2.98048766,0.12685698,-0.07428917,0.29442472,-0.44131178
0.33316658,1.71046744,-4.03855291,0.71257570,-0.40362883,0.08864502,-0.05885242,0.02633760,-0.01299377,0.10136485,-0.13062908,0.56884786,-0.54960934,0.78166302,-3.14132356,0.12971256,-0.07582657,0.29189598,-0.45163372
0.33916958,1.70265573,-4.22103573,0.70853900,-0.42048516,0.08975894,-0.06029598,0.02656908,-0.01393027,0.10314355,-0.13575689,0.57266299,-0.57018393,0.76787178,-3.29552762,0.13291498,-0.07730437,0.28958531,-0.46163347
0.34517259,1.69955011,-4.39240101,0.70613739,-0.43770771,0.09101580,-0.06170111,0.02693303,-0.01485070,0.10499599,-0.14034060,0.57647109,-0.58895757,0.75727790,-3.44030444,0.13640387,-0.07867065,0.28740083,-0.47106412
0.35117559,1.70043397,-4.54933131,0.70511739,-0.45505383,0.09237574,-0.06303084,0.02739084,-0.01574266,0.10689450,-0.14429136,0.58010108,-0.60558012,0.74954932,-3.57292269,0.14010577,-0.07987314,0.28525413,-0.47966133
0.35717859,1.70449799,-4.68865684,0.70518179,-0.47226136,0.09379258,-0.06424719,0.02790419,-0.01659386,0.10880869,-0.14752999,0.58337152,-0.61973142,0.74430343,-3.69078778,0.14393591,-0.08086113,0.28306424,-0.48715252
0.36318159,1.71086689,-4.80744698,0.70599816,-0.48905637,0.09521528,-0.06531258,0.02843607,-0.01739243,0.11070625,-0.14998927,0.58609584,-0.63113047,0.74112086,-3.79151414,0.14780033,-0.08158735,0.28076116,-0.49326693
0.36918459,1.71862815,-4.90309821,0.70720850,-0.50516149,0.09658949,-0.06619115,0.02895169,-0.01812728,0.11255397,-0.15161597,0.58808782,-0.63954382,0.73955987,-3.87299413,0.15159843,-0.08200987,0.27828900,-0.49774612
0.37518759,1.72686170,-4.97341513,0.70843993,-0.52030455,0.09785939,-0.06685021,0.02941936,-0.01878835,0.11431883,-0.15237246,0.58916733,-0.64479265,0.73917112,-3.93346103,0.15522586,-0.08209377,0.27560854,-0.50035436
0.38119060,1.73466989,-5.01668107,0.70931597,-0.53422709,0.09896952,-0.06726153,0.02981128,-0.01936695,0.11596922,-0.15223793,0.58916603,-0.64675844,0.73951223,-3.97154356,0.15857760,-0.08181262,0.27269912,-0.50088842
0.38719360,1.74120663,-5.03171531,0.70946828,-0.54669246,0.09986667,-0.06740244,0.03010408,-0.01985595,0.11747619,-0.15120906,0.58793295,-0.64538687,0.74016184,-3.98630953,0.16155123,-0.08114973,0.26955992,-0.49918638
0.39319660,1.74570497,-5.01791445,0.70854822,-0.55749306,0.10050171,-0.06725686,0.03027937,-0.02025003,0.11881474,-0.14930025,0.58533982,-0.64068990,0.74073258,-3.97729676,0.16405022,-0.08009900,0.26621041,-0.49513494
0.39919960,1.74750195,-4.97527603,0.70623806,-0.56645662,0.10083132,-0.06681604,0.03032403,-0.02054577,0.11996505,-0.14654325,0.58128583,-0.63274591,0.74088277,-3.94452995,0.16598719,-0.07866546,0.26269010,-0.48867492
0.40520260,1.74605995,-4.90440346,0.70226126,-0.57345126,0.10081954,-0.06607899,0.03023035,-0.02074178,0.12091362,-0.14298639,0.57570175,-0.62169796,0.74032616,-3.88852257,0.16728685,-0.07686542,0.25905754,-0.47980477
0.41120560,1.74098371,-4.80649180,0.69639159,-0.57838904,0.10043906,-0.06505273,0.02999605,-0.02083871,0.12165425,-0.13869320,0.56855320,-0.60775013,0.73883965,-3.81026373,0.16788875,-0.07472626,0.25538857,-0.46858185
0.41720860,1.73203221,-4.68329524,0.68846054,-0.58122820,0.09967221,-0.06375217,0.02962406,-0.02083926,0.12218874,-0.13374075,0.55984281,-0.59116226,0.73626854,-3.71119041,0.16774950,-0.07228580,0.25177384,-0.45512151
0.42321161,1.71912518,-4.53707750,0.67836294,-0.58197387,0.09851168,-0.06219981,0.02912221,-0.02074806,0.12252734,-0.12821752,0.54961124,-0.57224327,0.73252920,-3.59314631,0.16684453,-0.06959144,0.24831577,-0.43959406
0.42921461,1.70234354,-4.37054734,0.66606030,-0.58067751,0.09696079,-0.06042510,0.02850277,-0.02057159,0.12268883,-0.12222112,0.53793702,-0.55134315,0.72760909,-3.45832892,0.16516916,-0.06669892,0.24512495,-0.42221970
0.43521761,1.68192421,-4.18678195,0.65158199,-0.57743495,0.09503347,-0.05846362,0.02778183,-0.02031804,0.12270027,-0.11585572,0.52493491,-0.52884429,0.72156411,-3.30922706,0.16273910,-0.06367096,0.24231617,-0.40326188
0.44122061,1.65824905,-3.98914130,0.63502401,-0.57238350,0.09275381,-0.05635610,0.02697864,-0.01999708,0.12259623,-0.10922945,0.51075311,-0.50515206,0.71451348,-3.14855136,0.15959020,-0.06057561,0.24000408,-0.38301921
0.44722361,1.63182878,-3.78117693,0.61654548,-0.56569805,0.09015530,-0.05414724,0.02611489,-0.01961972,0.12241782,-0.10245184,0.49556922,-0.48068534,0.70663234,-2.97916050,0.15577757,-0.05748460,0.23829890,-0.36181645
0.45322661,1.60328236,-3.56653873,0.59636310,-0.55758646,0.08727975,-0.05188452,0.02521393,-0.01919805,0.12221120,-0.09563122,0.47958509,-0.45586700,0.69814254,-2.80398594,0.15137403,-0.05447160,0.23730205,-0.33999491
0.45922961,1.57331295,-3.34888305,0.57474365,-0.54828443,0.08417596,-0.04961690,0.02430002,-0.01874504,0.12202589,-0.08887249,0.46302085,-0.43111489,0.68930199,-2.62595804,0.14646800,-0.05161049,0.23710212,-0.31790280
0.46523262,1.54268140,-3.13178532,0.55199511,-0.53804989,0.08089814,-0.04739351,0.02339762,-0.01827431,0.12191281,-0.08227492,0.44610834,-0.40683340,0.68039308,-2.44793595,0.14116091,-0.04897367,0.23777114,-0.29588570
0.47123562,1.51217865,-2.91865988,0.52845654,-0.52715725,0.07750429,-0.04526247,0.02253068,-0.01779988,0.12192218,-0.07593041,0.42908423,-0.38340584,0.67171090,-2.27264354,0.13556427,-0.04663055,0.23936158,-0.27427772
0.47723862,1.48259813,-2.71268932,0.50448744,-0.51589143,0.07405440,-0.04326971,0.02172210,-0.01733602,0.12210141,-0.06992196,0.41218304,-0.36118788,0.66355149,-2.10261324,0.12979646,-0.04464604,0.24190387,-0.25339355
0.48324162,1.45470945,-2.51676493,0.48045681,-0.50454184,0.07060874,-0.04145786,0.02099319,-0.01689691,0.12249306,-0.06432257,0.39563055,-0.34050199,0.65620103,-1.94013907,0.12397938,-0.04307933,0.24540489,-0.23352162
0.48924462,1.42923444,-2.33343926,0.45673257,-0.49339643,0.06722621,-0.03986541,0.02036330,-0.01649651,0.12313296,-0.05919448,0.37963772,-0.32163313,0.64992612,-1.78723968,0.11823519,-0.04198274,0.24984727,-0.21491857
0.49524762,1.40682646,-2.16489138,0.43367148,-0.48273579,0.06396274,-0.03852585,0.01984948,-0.01614827,0.12404861,-0.05458875,0.36439544,-0.30482550,0.64496570,-1.64563182,0.11268311,-0.04140078,0.25518958,-0.19780510
0.50125063,1.38805359,-2.01290459,0.41161025,-0.47282744,0.06087000,-0.03746710,0.01946633,-0.01586489,0.12525794,-0.05054518,0.35007029,-0.29028052,0.64152478,-1.51671414,0.10743650,-0.04136940,0.26136755,-0.18236320
0.50725363,1.37338623,-1.87885625,0.39085774,-0.46392030,0.05799422,-0.03671100,0.01922586,-0.01565812,0.12676852,-0.04709257,0.33680142,-0.27815575,0.63977016,-1.40156072,0.10260023,-0.04191538,0.26829597,-0.16873478
0.51325663,1.36318912,-1.76371855,0.37168877,-0.45623953,0.05537528,-0.03627305,0.01913743,-0.01553844,0.12857713,-0.04424921,0.32469860,-0.26856496,0.63982801,-1.30092373,0.09826843,-0.04305596,0.27587146,-0.15702150
0.51925963,1.35771767,-1.66806923,0.35433929,-0.44998177,0.05304606,-0.03616225,0.01920778,-0.01551486,0.13066990,-0.04202365,0.31384150,-0.26157897,0.64178340,-1.21524391,0.09452272,-0.04479855,0.28397574,-0.14728580
0.52526263,1.35711831,-1.59211075,0.33900328,-0.44531094,0.05103203,-0.03638116,0.01944106,-0.01559466,0.13302278,-0.04041564,0.30427999,-0.25722741,0.64568120,-1.14466788,0.09143083,-0.04714073,0.29247946,-0.13955283
0.53126563,1.36143210,-1.53569651,0.32583093,-0.44235469,0.04935107,-0.03692606,0.01983890,-0.01578310,0.13560254,-0.03941716,0.29603545,-0.25550106,0.65152841,-1.08907080,0.08904563,-0.05007035,0.30124616,-0.13381317
0.53726863,1.37060104,-1.49836252,0.31492818,-0.44120171,0.04801352,-0.03778726,0.02040043,-0.01608330,0.13836793,-0.03901365,0.28910280,-0.25635489,0.65929713,-1.04808327,0.08740465,-0.05356585,0.31013638,-0.13002619
0.54327164,1.38447613,-1.47936331,0.30635743,-0.44189996,0.04702238,-0.03894961,0.02112240,-0.01649597,0.14127126,-0.03918517,0.28345314,-0.25971148,0.66892809,-1.02112114,0.08652985,-0.05759670,0.31901161,-0.12812378
0.54927464,1.40282656,-1.47771046,0.30013901,-0.44445598,0.04637370,-0.04039305,0.02199911,-0.01701934,0.14425999,-0.03990764,0.27903670,-0.26546491,0.68033420,-1.00741699,0.08642788,-0.06212412,0.32773797,-0.12801433
0.55527764,1.42534902,-1.49221283,0.29625342,-0.44883533,0.04605712,-0.04209328,0.02302249,-0.01764905,0.14727848,-0.04115399,0.27578598,-0.27348480,0.69340375,-1.00605249,0.08709040,-0.06710185,0.33618940,-0.12958684
0.56128064,1.45167684,-1.52151716,0.29464392,-0.45496418,0.04605639,-0.04402256,0.02418201,-0.01837819,0.15026966,-0.04289528,0.27361876,-0.28362053,0.70800313,-1.01599057,0.08849481,-0.07247721,0.34425043,-0.13271493
0.56728364,1.48138822,-1.56414819,0.29521944,-0.46273215,0.04635006,-0.04615049,0.02546472,-0.01919734,0.15317659,-0.04510160,0.27244102,-0.29570550,0.72397875,-1.03610666,0.09060506,-0.07819219,0.35181816,-0.13726079
0.57328664,1.51401341,-1.61854747,0.29785752,-0.47199608,0.04691221,-0.04844490,0.02685516,-0.02009481,0.15594384,-0.04774293,0.27214947,-0.30956119,0.74115834,-1.06521851,0.09337259,-0.08418470,0.35880376,-0.14307878
0.57928964,1.54904090,-1.68310998,0.30240736,-0.48258484,0.04771307,-0.05087264,0.02833540,-0.02105686,0.15851866,-0.05078971,0.27263377,-0.32500104,0.75935141,-1.10211392,0.09673739,-0.09038991,0.36513317,-0.15001889
0.58529265,1.58592247,-1.75621804,0.30869273,-0.49430482,0.04871980,-0.05340045,0.02988504,-0.02206808,0.16085187,-0.05421332,0.27377844,-0.34183397,0.77834930,-1.14557611,0.10062922,-0.09674163,0.37074733,-0.15792966
0.59129565,1.62407764,-1.83627190,0.31651491,-0.50694592,0.04989718,-0.05599568,0.03148133,-0.02311184,0.16289854,-0.05798621,0.27546431,-0.35986736,0.79792492,-1.19440624,0.10496876,-0.10317359,0.37560180,-0.16666093
0.59729865,1.66289783,-1.92171648,0.32565558,-0.52028779,0.05120828,-0.05862694,0.03309933,-0.02417078,0.16461841,-0.06208189,0.27756987,-0.37890955,0.81783251,-1.24744311,0.10966901,-0.10962080,0.37966595,-0.17606604
0.60330165,1.70175071,-2.01106394,0.33587980,-0.53410601,0.05261512,-0.06126467,0.03471219,-0.02522742,0.16597608,-0.06647471,0.27997234,-0.39877168,0.83780782,-1.30357956,0.11463664,-0.11602067,0.38292186,-0.18600374
0.60930465,1.73998516,-2.10291194,0.34693912,-0.54817791,0.05407934,-0.06388152,0.03629154,-0.02626471,0.16694110,-0.07113938,0.28254875,-0.41926889,0.85756887,-1.36177578,0.11977347,-0.12231404,0.38536296,-0.19633976
0.61530765,1.77693737,-2.19595728,0.35857485,-0.56228789,0.05556282,-0.06645264,0.03780794,-0.02726665,0.16748794,-0.07605038,0.28517702,-0.44022093,0.87681782,-1.42106927,0.12497811,-0.12844599,0.38699262,-0.20694791
0.62131066,1.81193834,-2.28900515,0.37052173,-0.57623195,0.05702826,-0.06895577,0.03923149,-0.02821889,0.16759590,-0.08118121,0.28773715,-0.46145216,0.89524383,-1.48058173,0.13014755,-0.13436644,0.38782265,-0.21771107
0.62731366,1.84432296,-2.38097422,0.38251177,-0.58982136,0.05843978,-0.07137126,0.04053253,-0.02910924,0.16724907,-0.08650354,0.29011263,-0.48279115,0.91252738,-1.53952293,0.13517893,-0.14003045,0.38787196,-0.22852177
0.63331666,1.87344073,-2.47089782,0.39427856,-0.60288542,0.05976342,-0.07368189,0.04168234,-0.02992812,0.16643627,-0.09198648,0.29219202,-0.50406992,0.92834569,-1.59719187,0.13997138,-0.14539845,0.38716532,-0.23928269
0.63931966,1.89866792,-2.55792200,0.40556173,-0.61527322,0.06096769,-0.07587268,0.04265397,-0.03066899,0.16515114,-0.09759571,0.29387071,-0.52512317,0.94237945,-1.65297549,0.14442780,-0.15043606,0.38573234,-0.24990692
0.64532266,1.91942092,-2.64130096,0.41611176,-0.62685468,0.06202398,-0.07793059,0.04342299,-0.03132853,0.16339230,-0.10329294,0.29505291,-0.54578745,0.95432046,-1.70634552,0.14845672,-0.15511388,0.38360664,-0.26031821
0.65132566,1.93517023,-2.72039082,0.42569482,-0.63752077,0.06290700,-0.07984421,0.04396835,-0.03190685,0.16116355,-0.10903546,0.29565363,-0.56590071,0.96387991,-1.75685375,0.15197407,-0.15940716,0.38082530,-0.27045115
0.65732866,1.94545462,-2.79464247,0.43409761,-0.64718331,0.06359509,-0.08160351,0.04427298,-0.03240745,0.15847425,-0.11477602,0.29560072,-0.58530233,0.97079702,-1.80412638,0.15490487,-0.16329529,0.37742851,-0.28025138
0.66333167,1.94989474,-2.86359439,0.44113204,-0.65577437,0.06407053,-0.08319956,0.04432446,-0.03283709,0.15533962,-0.12046295,0.29483682,-0.60383370,0.97484754,-1.84785786,0.15718472,-0.16676141,0.37345947,-0.28967578
0.66933467,1.94820565,-2.92686613,0.44663951,-0.66324557,0.06431972,-0.08462443,0.04411548,-0.03320561,0.15178111,-0.12604078,0.29332099,-0.62133964,0.97585168,-1.88780484,0.15876113,-0.16979203,0.36896453,-0.29869276
0.67533767,1.94020747,-2.98415311,0.45049467,-0.66956744,0.06433332,-0.08587117,0.04364412,-0.03352549,0.14782674,-0.13145105,0.29103011,-0.63767055,0.97368124,-1.92378040,0.15959451,-0.17237677,0.36399345,-0.30728256
0.68134067,1.92583384,-3.03522312,0.45260848,-0.67472887,0.06410628,-0.08693387,0.04291398,-0.03381149,0.14351128,-0.13663364,0.28795982,-0.65268528,0.96826529,-1.95564926,0.15965899,-0.17450820,0.35859993,-0.31543754
0.68734367,1.90513753,-3.07991466,0.45293050,-0.67873685,0.06363783,-0.08780789,0.04193414,-0.03408006,0.13887632,-0.14152834,0.28412495,-0.66625470,0.95959445,-1.98332371,0.15894271,-0.17618194,0.35284221,-0.32316243
0.69334667,1.87829309,-3.11813706,0.45145007,-0.68161640,0.06293137,-0.08849020,0.04071888,-0.03434879,0.13397019,-0.14607664,0.27955940,-0.67826568,0.94772329,-2.00676075,0.15744798,-0.17739683,0.34678384,-0.33047443
0.69934967,1.84559626,-3.14987196,0.44819665,-0.68341067,0.06199427,-0.08897973,0.03928724,-0.03463582,0.12884761,-0.15022378,0.27431552,-0.68862528,0.93277096,-2.02596008,0.15519085,-0.17815532,0.34049451,-0.33740312
0.70535268,1.80746015,-3.17517556,0.44323894,-0.68418096,0.06083770,-0.08927785,0.03766240,-0.03495917,0.12356918,-0.15392082,0.26846284,-0.69726478,0.91491980,-2.04096278,0.15220054,-0.17846396,0.33405097,-0.34399006
0.71135568,1.76440844,-3.19418096,0.43668304,-0.68400672,0.05947628,-0.08938875,0.03587099,-0.03533620,0.11820058,-0.15712663,0.26208633,-0.70414329,0.89441223,-2.05185048,0.14851837,-0.17833386,0.32753796,-0.35028789
0.71735868,1.71706561,-3.20709944,0.42866950,-0.68298500,0.05792778,-0.08931983,0.03394223,-0.03578297,0.11281158,-0.15980977,0.25528421,-0.70925060,0.87154591,-2.05874440,0.14419654,-0.17778128,0.32104901,-0.35635907
0.72336168,1.66614477,-3.21422007,0.41936952,-0.68122943,0.05621274,-0.08908193,0.03190700,-0.03631372,0.10747489,-0.16195002,0.24816529,-0.71260881,0.84666741,-2.06180396,0.13929659,-0.17682794,0.31468723,-0.36227394
0.72936468,1.61243342,-3.21590647,0.40898025,-0.67886827,0.05435409,-0.08868943,0.02979697,-0.03694035,0.10226480,-0.16353954,0.24084605,-0.71427270,0.82016468,-2.06122449,0.13388768,-0.17550134,0.30856587,-0.36810822
0.73536768,1.55677743,-3.21259020,0.39771939,-0.67604163,0.05237675,-0.08816013,0.02764368,-0.03767200,0.09725572,-0.16458352,0.23344747,-0.71432846,0.79245846,-2.05723357,0.12804482,-0.17383466,0.30280851,-0.37393990
0.74137069,1.50006396,-3.20476027,0.38581935,-0.67289758,0.05030719,-0.08751493,0.02547764,-0.03851466,0.09252067,-0.16510028,0.22609173,-0.71289079,0.76399314,-2.05008584,0.12184694,-0.17186652,0.29754903,-0.37984560
0.74737369,1.44320349,-3.19294856,0.37352095,-0.66958728,0.04817299,-0.08677729,0.02332764,-0.03947085,0.08812972,-0.16512077,0.21889889,-0.71009843,0.73522702,-2.04005603,0.11537503,-0.16964028,0.29293096,-0.38589642
0.75337669,1.38711162,-3.17771140,0.36106702,-0.66625917,0.04600245,-0.08597242,0.02122005,-0.04053939,0.08414853,-0.16468752,0.21198359,-0.70610814,0.70662250,-2.02743032,0.10871036,-0.16720312,0.28910639,-0.39215355
0.75937969,1.33269073,-3.15960791,0.34869601,-0.66305250,0.04382412,-0.08512634,0.01917828,-0.04171522,0.08063689,-0.16385299,0.20545190,-0.70108752,0.67863634,-2.01249624,0.10193272,-0.16460470,0.28623417,-0.39866370
0.76538269,1.28081221,-3.13917589,0.33663579,-0.66009043,0.04166639,-0.08426477,0.01722245,-0.04298933,0.07764742,-0.16267744,0.19939838,-0.69520697,0.65171008,-1.99553139,0.09511892,-0.16189563,0.28447752,-0.40545467
