energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,2.34285736,2.81386042,0.07530847,1.56432881,0.00000000,0.03877136,0.37089311
-0.88544272,2.33299621,2.79304887,0.07484080,1.55812000,0.00000000,0.03694349,0.38295474
-0.87943972,2.31756224,2.76395358,0.07418315,1.54780550,0.00000000,0.03517222,0.39525028
-0.87343672,2.29709730,2.72747589,0.07335299,1.53380222,0.00000000,0.03345259,0.40764493
-0.86743372,2.27219008,2.68459488,0.07236936,1.51656256,0.00000000,0.03178110,0.41999148
-0.86143072,2.24343979,2.63631815,0.07125173,1.49654828,0.00000000,0.03015559,0.43212851
-0.85542771,2.21142209,2.58363465,0.07001903,1.47420580,0.00000000,0.02857502,0.44387973
-0.84942471,2.17665900,2.52747220,0.06868874,1.44994438,0.00000000,0.02703924,0.45505469
-0.84342171,2.13959474,2.46866180,0.06727618,1.42411830,0.00000000,0.02554866,0.46545084
-0.83741871,2.10057854,2.40791047,0.06579396,1.39701393,0.00000000,0.02410401,0.47485702
-0.83141571,2.05985509,2.34578345,0.06425174,1.36884207,0.00000000,0.02270613,0.48305817
-0.82541271,2.01756290,2.28269641,0.06265616,1.33973590,0.00000000,0.02135572,0.48984120
-0.81940970,1.97374024,2.21891721,0.06101099,1.30975412,0.00000000,0.02005323,0.49500154
-0.81340670,1.92833768,2.15457666,0.05931752,1.27888898,0.00000000,0.01879879,0.49835014
-0.80740370,1.88123629,2.08968672,0.05757508,1.24707817,0.00000000,0.01759215,0.49972054
-0.80140070,1.83226980,2.02416474,0.05578166,1.21421981,0.00000000,0.01643273,0.49897553
-0.79539770,1.78124931,1.95786169,0.05393463,1.18018933,0.00000000,0.01531969,0.49601311
-0.78939470,1.72798857,1.89059239,0.05203142,1.14485702,0.00000000,0.01425197,0.49077130
-0.78339170,1.67232853,1.82216582,0.05007023,1.10810531,0.00000000,0.01322846,0.48323169
-0.77738869,1.61415944,1.75241376,0.04805064,1.06984458,0.00000000,0.01224803,0.47342135
-0.77138569,1.55343943,1.68121597,0.04597403,1.03002679,0.00000000,0.01130966,0.46141309
-0.76538269,1.49020858,1.60852102,0.04384400,0.98865615,0.00000000,0.01041253,0.44732405
-0.75937969,1.42459800,1.53436158,0.04166657,0.94579656,0.00000000,0.00955599,0.43131263
-0.75337669,1.35683361,1.45886404,0.03945019,0.90157542,0.00000000,0.00873966,0.41357402
-0.74737369,1.28723478,1.38225209,0.03720568,0.85618399,0.00000000,0.00796338,0.39433445
-0.74137069,1.21620816,1.30484477,0.03494600,0.80987443,0.00000000,0.00722718,0.37384452
-0.73536768,1.14423744,1.22704943,0.03268590,0.76295395,0.00000000,0.00653124,0.35237187
-0.72936468,1.07186971,1.14935043,0.03044154,0.71577656,0.00000000,0.00587580,0.33019356
-0.72336168,0.99969950,1.07229447,0.02822999,0.66873296,0.00000000,0.00526111,0.30758846
-0.71735868,0.92835120,0.99647370,0.02606876,0.62223927,0.00000000,0.00468733,0.28483003
-0.71135568,0.85846115,0.92250740,0.02397526,0.57672517,0.00000000,0.00415449,0.26217962
-0.70535268,0.79065982,0.85102340,0.02196639,0.53262197,0.00000000,0.00366239,0.23988063
-0.69934967,0.72555519,0.78263992,0.02005804,0.49035117,0.00000000,0.00321060,0.21815368
-0.69334667,0.66371765,0.71794864,0.01826479,0.45031391,0.00000000,0.00279838,0.19719285
-0.68734367,0.60566697,0.65749944,0.01659953,0.41288148,0.00000000,0.00242470,0.17716309
-0.68134067,0.55186149,0.60178712,0.01507327,0.37838728,0.00000000,0.00208823,0.15819872
-0.67533767,0.50268977,0.55124048,0.01369495,0.34712011,0.00000000,0.00178736,0.14040309
-0.66933467,0.45846445,0.50621351,0.01247131,0.31931893,0.00000000,0.00152021,0.12384917
-0.66333167,0.41941838,0.46697892,0.01140688,0.29516897,0.00000000,0.00128474,0.10858097
-0.65732866,0.38570265,0.43372357,0.01050392,0.27479906,0.00000000,0.00107870,0.09461578
-0.65132566,0.35738633,0.40654574,0.00976250,0.25828011,0.00000000,0.00089976,0.08194682
-0.64532266,0.33445763,0.38545402,0.00918052,0.24562443,0.00000000,0.00074552,0.07054632
-0.63931966,0.31682620,0.37036754,0.00875383,0.23678602,0.00000000,0.00061358,0.06036887
-0.63331666,0.30432634,0.36111737,0.00847630,0.23166148,0.00000000,0.00050158,0.05135478
-0.62731366,0.29672104,0.35744909,0.00833994,0.23009162,0.00000000,0.00040722,0.04343338
-0.62131066,0.29370660,0.35902628,0.00833503,0.23186369,0.00000000,0.00032835,0.03652620
-0.61530765,0.29491798,0.36543517,0.00845022,0.23671430,0.00000000,0.00026293,0.03054989
-0.60930465,0.29993465,0.37619029,0.00867274,0.24433303,0.00000000,0.00020909,0.02541882
-0.60330165,0.30828725,0.39074137,0.00898852,0.25436682,0.00000000,0.00016511,0.02104731
-0.59729865,0.31946484,0.40848153,0.00938236,0.26642521,0.00000000,0.00012947,0.01735156
-0.59129565,0.33292307,0.42875673,0.00983821,0.28008647,0.00000000,0.00010081,0.01425113
-0.58529265,0.34809315,0.45087680,0.01033933,0.29490473,0.00000000,0.00007795,0.01167012
-0.57928964,0.36439158,0.47412761,0.01086861,0.31041791,0.00000000,0.00005984,0.00953800
-0.57328664,0.38123072,0.49778468,0.01140884,0.32615659,0.00000000,0.00004562,0.00779015
-0.56728364,0.39802990,0.52112763,0.01194303,0.34165349,0.00000000,0.00003453,0.00636811
-0.56128064,0.41422696,0.54345542,0.01245473,0.35645346,0.00000000,0.00002595,0.00521969
-0.55527764,0.42928986,0.56410183,0.01292839,0.37012363,0.00000000,0.00001936,0.00429880
-0.54927464,0.44272804,0.58245070,0.01334968,0.38226346,0.00000000,0.00001434,0.00356523
-0.54327164,0.45410313,0.59795040,0.01370578,0.39251426,0.00000000,0.00001055,0.00298429
-0.53726863,0.46303862,0.61012695,0.01398575,0.40056784,0.00000000,0.00000771,0.00252638
-0.53126563,0.46922804,0.61859518,0.01418066,0.40617389,0.00000000,0.00000559,0.00216654
-0.52526263,0.47244125,0.62306755,0.01428389,0.40914582,0.00000000,0.00000402,0.00188400
-0.51925963,0.47252870,0.62336006,0.01429118,0.40936467,0.00000000,0.00000288,0.00166166
-0.51325663,0.46942321,0.61939505,0.01420075,0.40678101,0.00000000,0.00000204,0.00148568
-0.50725363,0.46313932,0.61120062,0.01401323,0.40141459,0.00000000,0.00000144,0.00134506
-0.50125063,0.45377010,0.59890681,0.01373159,0.39335188,0.00000000,0.00000101,0.00123122
-0.49524762,0.44148163,0.58273856,0.01336101,0.38274148,0.00000000,0.00000070,0.00113770
-0.48924462,0.42650531,0.56300580,0.01290857,0.36978763,0.00000000,0.00000048,0.00105987
-0.48324162,0.40912841,0.54009118,0.01238305,0.35474216,0.00000000,0.00000033,0.00099463
-0.47723862,0.38968318,0.51443587,0.01179456,0.33789521,0.00000000,0.00000022,0.00094028
-0.47123562,0.36853510,0.48652421,0.01115417,0.31956509,0.00000000,0.00000015,0.00089633
-0.46523262,0.34607076,0.45686777,0.01047360,0.30008786,0.00000000,0.00000010,0.00086343
-0.45922961,0.32268583,0.42598961,0.00976481,0.27980696,0.00000000,0.00000007,0.00084332
-0.45322661,0.29877373,0.39440933,0.00903968,0.25906328,0.00000000,0.00000004,0.00083880
-0.44722361,0.27471529,0.36262951,0.00830968,0.23818627,0.00000000,0.00000003,0.00085384
-0.44122061,0.25086991,0.33112402,0.00758562,0.21748616,0.00000000,0.00000002,0.00089363
-0.43521761,0.22756844,0.30032866,0.00687744,0.19724762,0.00000000,0.00000001,0.00096476
-0.42921461,0.20510791,0.27063423,0.00619404,0.17772518,0.00000000,0.00000001,0.00107540
-0.42321161,0.18374835,0.24238224,0.00554316,0.15914013,0.00000000,0.00000001,0.00123555
-0.41720860,0.16371150,0.21586329,0.00493141,0.14167924,0.00000000,0.00000000,0.00145730
-0.41120560,0.14518139,0.19131777,0.00436423,0.12549500,0.00000000,0.00000000,0.00175515
-0.40520260,0.12830667,0.16893897,0.00384600,0.11070725,0.00000000,0.00000000,0.00214633
-0.39919960,0.11320430,0.14887792,0.00338016,0.09740608,0.00000000,0.00000000,0.00265118
-0.39319660,0.09996440,0.13124984,0.00296934,0.08565557,0.00000000,0.00000000,0.00329343
-0.38719360,0.08865591,0.11614163,0.00261558,0.07549830,0.00000000,0.00000000,0.00410056
-0.38119060,0.07933274,0.10362000,0.00232052,0.06696020,0.00000000,0.00000000,0.00510406
-0.37518759,0.07203995,0.09373981,0.00208558,0.06005551,0.00000000,0.00000000,0.00633964
-0.36918459,0.06681985,0.08655206,0.00191222,0.05479160,0.00000000,0.00000000,0.00784733
-0.36318159,0.06371742,0.08211130,0.00180206,0.05117336,0.00000000,0.00000000,0.00967143
-0.35717859,0.06278502,0.08048194,0.00175709,0.04920700,0.00000000,0.00000000,0.01186037
-0.35117559,0.06408603,0.08174317,0.00177980,0.04890306,0.00000000,0.00000001,0.01446629
-0.34517259,0.06769711,0.08599229,0.00187325,0.05027850,0.00000000,0.00000001,0.01754444
-0.33916958,0.07370918,0.09334602,0.00204111,0.05335773,0.00000000,0.00000002,0.02115231
-0.33316658,0.08222665,0.10393986,0.00228769,0.05817263,0.00000000,0.00000003,0.02534849
-0.32716358,0.09336517,0.11792525,0.00261783,0.06476133,0.00000000,0.00000004,0.03019125
-0.32116058,0.10724763,0.13546454,0.00303679,0.07316607,0.00000000,0.00000007,0.03573677
-0.31515758,0.12399862,0.15672385,0.00355007,0.08342993,0.00000000,0.00000010,0.04203723
-0.30915458,0.14373733,0.18186390,0.00416318,0.09559267,0.00000000,0.00000016,0.04913847
-0.30315158,0.16656923,0.21102912,0.00488132,0.10968581,0.00000000,0.00000025,0.05707761
-0.29714857,0.19257668,0.24433530,0.00570906,0.12572715,0.00000000,0.00000039,0.06588044
-0.29114557,0.22180876,0.28185623,0.00664997,0.14371489,0.00000000,0.00000059,0.07555880
-0.28514257,0.25427090,0.32360986,0.00770619,0.16362167,0.00000000,0.00000090,0.08610801
-0.27913957,0.28991463,0.36954464,0.00887809,0.18538884,0.00000000,0.00000135,0.09750450
-0.27313657,0.32862795,0.41952655,0.01016383,0.20892117,0.00000000,0.00000202,0.10970370
-0.26713357,0.37022705,0.47332784,0.01155904,0.23408247,0.00000000,0.00000300,0.12263842
-0.26113057,0.41444974,0.53061790,0.01305653,0.26069226,0.00000000,0.00000443,0.13621782
-0.25512756,0.46095132,0.59095723,0.01464602,0.28852397,0.00000000,0.00000648,0.15032702
-0.24912456,0.50930319,0.65379516,0.01631412,0.31730485,0.00000000,0.00000941,0.16482764
-0.24312156,0.55899494,0.71847172,0.01804422,0.34671777,0.00000000,0.00001357,0.17955919
-0.23711856,0.60943984,0.78422430,0.01981672,0.37640515,0.00000000,0.00001943,0.19434143
-0.23111556,0.65998427,0.85019923,0.02160923,0.40597506,0.00000000,0.00002762,0.20897774
-0.22511256,0.70992086,0.91546830,0.02339704,0.43500942,0.00000000,0.00003900,0.22325945
-0.21910955,0.75850531,0.97905011,0.02515365,0.46307422,0.00000000,0.00005466,0.23697104
-0.21310655,0.80497645,1.03993562,0.02685144,0.48973155,0.00000000,0.00007606,0.24989613
-0.20710355,0.84857904,1.09711736,0.02846254,0.51455308,0.00000000,0.00010510,0.26182402
-0.20110055,0.88858858,1.14962120,0.02995963,0.53713451,0.00000000,0.00014420,0.27255668
-0.19509755,0.92433724,1.19653973,0.03131696,0.55711067,0.00000000,0.00019643,0.28191584
-0.18909455,0.95524008,1.23706580,0.03251124,0.57417057,0.00000000,0.00026567,0.28975000
-0.18309155,0.98082030,1.27052500,0.03352264,0.58807181,0.00000000,0.00035679,0.29594099
-0.17708854,1.00073269,1.29640563,0.03433564,0.59865398,0.00000000,0.00047575,0.30041000
-0.17108554,1.01478415,1.31438492,0.03493980,0.60585020,0.00000000,0.00062988,0.30312260
-0.16508254,1.02295043,1.32435021,0.03533045,0.60969653,0.00000000,0.00082804,0.30409265
-0.15907954,1.02538819,1.32641420,0.03550910,0.61033869,0.00000000,0.00108083,0.30338493
-0.15307654,1.02244189,1.32092339,0.03548382,0.60803576,0.00000000,0.00140082,0.30111633
-0.14707354,1.01464499,1.30845931,0.03526922,0.60316071,0.00000000,0.00180271,0.29745544
-0.14107054,1.00271520,1.28983219,0.03488638,0.59619741,0.00000000,0.00230352,0.29262063
-0.13506753,0.98754384,1.26606727,0.03436250,0.58773432,0.00000000,0.00292268,0.28687657
-0.12906453,0.97017946,1.23838397,0.03373026,0.57845478,0.00000000,0.00368210,0.28052926
-0.12306153,0.95180600,1.20816862,0.03302715,0.56912406,0.00000000,0.00460615,0.27391972
-0.11705853,0.93371609,1.17694136,0.03229448,0.56057355,0.00000000,0.00572152,0.26741639
-0.11105553,0.91728006,1.14631839,0.03157634,0.55368213,0.00000000,0.00705696,0.26140660
-0.10505253,0.90391142,1.11797035,0.03091836,0.54935532,0.00000000,0.00864291,0.25628713
-0.09904952,0.89502959,1.09357809,0.03036650,0.54850251,0.00000000,0.01051091,0.25245406
-0.09304652,0.89202077,1.07478704,0.02996567,0.55201267,0.00000000,0.01269295,0.25029237
-0.08704352,0.89619785,1.06316104,0.02975843,0.56072912,0.00000000,0.01522051,0.25016518
-0.08104052,0.90876017,1.06013710,0.02978369,0.57542376,0.00000000,0.01812355,0.25240310
-0.07503752,0.93075431,1.06698183,0.03007541,0.59677148,0.00000000,0.02142932,0.25729384
-0.06903452,0.96303671,1.08475084,0.03066153,0.62532522,0.00000000,0.02516099,0.26507236
-0.06303152,1.00623922,1.11425203,0.03156284,0.66149245,0.00000000,0.02933628,0.27591169
-0.05702851,1.06073861,1.15601369,0.03279216,0.70551380,0.00000000,0.03396596,0.28991493
-0.05102551,1.12663122,1.21025853,0.03435361,0.75744452,0.00000000,0.03905247,0.30710845
-0.04502251,1.20371355,1.27688442,0.03624214,0.81713972,0.00000000,0.04458851,0.32743674
-0.03901951,1.29147013,1.35545282,0.03844326,0.88424404,0.00000000,0.05055587,0.35075905
-0.03301651,1.38906944,1.44518561,0.04093304,0.95818667,0.00000000,0.05692449,0.37684829
-0.02701351,1.49536870,1.54497101,0.04367839,1.03818228,0.00000000,0.06365182,0.40539210
-0.02101051,1.60892814,1.65337911,0.04663759,1.12323848,0.00000000,0.07068251,0.43599665
-0.01500750,1.72803526,1.76868711,0.04976112,1.21217024,0.00000000,0.07794863,0.46819288
-0.00900450,1.85073873,1.88891448,0.05299278,1.30362130,0.00000000,0.08537031,0.50144560
-0.00300150,1.97489195,2.01186730,0.05627101,1.39609248,0.00000000,0.09285690,0.53516504
0.00300150,2.09820521,2.13519130,0.05953050,1.48797653,0.00000000,0.10030867,0.56872083
0.00900450,2.21830521,2.25643221,0.06270392,1.57759858,0.00000000,0.10761888,0.60145812
0.01500750,2.33280040,2.37310184,0.06572385,1.66326114,0.00000000,0.11467645,0.63271524
0.02101051,2.43934993,2.48274798,0.06852473,1.74329230,0.00000000,0.12136884,0.66184252
0.02701351,2.53573389,2.58302577,0.07104485,1.81609537,0.00000000,0.12758525,0.68822150
0.03301651,2.61992214,2.67176790,0.07322823,1.88019818,0.00000000,0.13321995,0.71128394
0.03901951,2.69013908,2.74705125,0.07502643,1.93429992,0.00000000,0.13817557,0.73052973
0.04502251,2.74492162,2.80725702,0.07640005,1.97731381,0.00000000,0.14236634,0.74554309
0.05102551,2.78316790,2.85112206,0.07732007,2.00840353,0.00000000,0.14572095,0.75600627
0.05702851,2.80417446,2.87777908,0.07776873,2.02701178,0.00000000,0.14818504,0.76171016
0.06303152,2.80766026,2.88678403,0.07774014,2.03287977,0.00000000,0.14972323,0.76256135
0.06903452,2.79377623,2.87812922,0.07724044,2.02605647,0.00000000,0.15032036,0.75858518
0.07503752,2.76309988,2.85224167,0.07628753,2.00689723,0.00000000,0.14998222,0.74992472
0.08104052,2.71661512,2.80996650,0.07491046,1.97605176,0.00000000,0.14873542,0.73683563
0.08704352,2.65567792,2.75253617,0.07314835,1.93444177,0.00000000,0.14662655,0.71967709
0.09304652,2.58196945,2.68152661,0.07104911,1.88322938,0.00000000,0.14372070,0.69889924
0.09904952,2.49743858,2.59880235,0.06866772,1.82377748,0.00000000,0.14009926,0.67502759
0.10505253,2.40423609,2.50645269,0.06606444,1.75760381,0.00000000,0.13585720,0.64864513
0.11105553,2.30464364,2.40672183,0.06330284,1.68633076,0.00000000,0.13109992,0.62037289
0.11705853,2.20100012,2.30193569,0.06044776,1.61163284,0.00000000,0.12593981,0.59084976
0.12306153,2.09562865,2.19442843,0.05756332,1.53518409,0.00000000,0.12049266,0.56071242
0.12906453,1.99076698,2.08647167,0.05471107,1.45860758,0.00000000,0.11487405,0.53057617
0.13506753,1.88850394,1.98020899,0.05194827,1.38342872,0.00000000,0.10919590,0.50101740
0.14107054,1.79072431,1.87759808,0.04932642,1.31103439,0.00000000,0.10356335,0.47255836
0.14707354,1.69906382,1.78036271,0.04689007,1.24263899,0.00000000,0.09807192,0.44565474
0.15307654,1.61487579,1.68995567,0.04467600,1.17925864,0.00000000,0.09280534,0.42068631
0.15907954,1.53920999,1.60753393,0.04271266,1.12169410,0.00000000,0.08783380,0.39795110
0.16508254,1.47280418,1.53394616,0.04102001,1.07052261,0.00000000,0.08321295,0.37766286
0.17108554,1.41608779,1.46973262,0.03960962,1.02609861,0.00000000,0.07898340,0.35995194
0.17708854,1.36919711,1.41513672,0.03848517,0.98856266,0.00000000,0.07517100,0.34486928
0.18309155,1.33200070,1.37012693,0.03764313,0.95785793,0.00000000,0.07178756,0.33239308
0.18909455,1.30413333,1.33442791,0.03707375,0.93375293,0.00000000,0.06883219,0.32243791
0.19509755,1.28503660,1.30755860,0.03676210,0.91586932,0.00000000,0.06629299,0.31486545
0.20110055,1.27400416,1.28887552,0.03668938,0.90371325,0.00000000,0.06414916,0.30949657
0.20710355,1.27022927,1.27761896,0.03683416,0.89670861,0.00000000,0.06237326,0.30612396
0.21310655,1.27285243,1.27295990,0.03717364,0.89423083,0.00000000,0.06093362,0.30452475
0.21910955,1.28100701,1.27404546,0.03768490,0.89563944,0.00000000,0.05979668,0.30447265
0.22511256,1.29386084,1.28004086,0.03834600,0.90030820,0.00000000,0.05892921,0.30574897
0.23111556,1.31065197,1.29016619,0.03913685,0.90765139,0.00000000,0.05830037,0.30815210
0.23711856,1.33071720,1.30372641,0.04003997,0.91714547,0.00000000,0.05788326,0.31150514
0.24312156,1.35351226,1.32013351,0.04104100,0.92834496,0.00000000,0.05765626,0.31566131
0.24912456,1.37862295,1.33892002,0.04212890,0.94089252,0.00000000,0.05760375,0.32050706
0.25512756,1.40576699,1.35974368,0.04329592,0.95452260,0.00000000,0.05771646,0.32596277
0.26113057,1.43478690,1.38238333,0.04453741,0.96905907,0.00000000,0.05799121,0.33198112
0.26713357,1.46563432,1.40672661,0.04585122,0.98440708,0.00000000,0.05843031,0.33854330
0.27313657,1.49834707,1.43275041,0.04723711,1.00053991,0.00000000,0.05904041,0.34565338
0.27913957,1.53302024,1.46049550,0.04869582,1.01748167,0.00000000,0.05983110,0.35333107
0.28514257,1.56977310,1.49003681,0.05022818,1.03528703,0.00000000,0.06081315,0.36160349
0.29114557,1.60871373,1.52145136,0.05183405,1.05401918,0.00000000,0.06199669,0.37049627
0.29714857,1.64990362,1.55478566,0.05351138,1.07372743,0.00000000,0.06338920,0.38002469
0.30315158,1.69332412,1.59002476,0.05525527,1.09442572,0.00000000,0.06499372,0.39018519
0.30915458,1.73884708,1.62706469,0.05705719,1.11607345,0.00000000,0.06680713,0.40094790
0.31515758,1.78621132,1.66569016,0.05890436,1.13855978,0.00000000,0.06881876,0.41225066
0.32116058,1.83500660,1.70555900,0.06077941,1.16169228,0.00000000,0.07100935,0.42399478
0.32716358,1.88466633,1.74619441,0.06266024,1.18519096,0.00000000,0.07335053,0.43604308
0.33316658,1.93446973,1.78698582,0.06452022,1.20868787,0.00000000,0.07580473,0.44822012
0.33916958,1.98355368,1.82719856,0.06632866,1.23173264,0.00000000,0.07832568,0.46031489
0.34517259,2.03093410,1.86599210,0.06805154,1.25380380,0.00000000,0.08085936,0.47208588
0.35117559,2.07553585,1.90244623,0.06965250,1.27432530,0.00000000,0.08334552,0.48326816
0.35717859,2.11623014,1.93559390,0.07109409,1.29268759,0.00000000,0.08571959,0.49358243
0.36318159,2.15187749,1.96445921,0.07233913,1.30827221,0.00000000,0.08791490,0.50274534
0.36918459,2.18137431,1.98809872,0.07335216,1.32047861,0.00000000,0.08986521,0.51048075
0.37518759,2.20370073,2.00564385,0.07410098,1.32875186,0.00000000,0.09150733,0.51653137
0.38119060,2.21796729,2.01634234,0.07455805,1.33260996,0.00000000,0.09278368,0.52067002
0.38719360,2.22345809,2.01959646,0.07470185,1.33166897,0.00000000,0.09364483,0.52271013
0.39319660,2.21966806,2.01499591,0.07451803,1.32566508,0.00000000,0.09405166,0.52251477
0.39919960,2.20633251,2.00234373,0.07400025,1.31447204,0.00000000,0.09397729,0.52000380
0.40520260,2.18344726,1.98167368,0.07315077,1.29811327,0.00000000,0.09340842,0.51515876
0.41120560,2.15127825,1.95325807,0.07198073,1.27676784,0.00000000,0.09234630,0.50802519
0.41720860,2.11036003,1.91760563,0.07051003,1.25076999,0.00000000,0.09080701,0.49871226
0.42321161,2.06148320,1.87544918,0.06876685,1.22060214,0.00000000,0.08882125,0.48738977
0.42921461,2.00567119,1.82772385,0.06678689,1.18688170,0.00000000,0.08643355,0.47428251
0.43521761,1.94414746,1.77553662,0.06461229,1.15034222,0.00000000,0.08370100,0.45966248
0.44122061,1.87829475,1.72012867,0.06229024,1.11180972,0.00000000,0.08069140,0.44383909
0.44722361,1.80960799,1.66283216,0.05987148,1.07217526,0.00000000,0.07748120,0.42714805
0.45322661,1.73964325,1.60502347,0.05740865,1.03236498,0.00000000,0.07415302,0.40993929
0.45922961,1.66996469,1.54807484,0.05495454,0.99330884,0.00000000,0.07079304,0.39256459
0.46523262,1.60209203,1.49330666,0.05256040,0.95590929,0.00000000,0.06748827,0.37536536
0.47123562,1.53745046,1.44194220,0.05027432,0.92101133,0.00000000,0.06432385,0.35866129
0.47723862,1.47732504,1.39506671,0.04813976,0.88937485,0.00000000,0.06138043,0.34274003
0.48324162,1.42282122,1.35359237,0.04619427,0.86165035,0.00000000,0.05873174,0.32784864
0.48924462,1.37483284,1.31823025,0.04446843,0.83835891,0.00000000,0.05644244,0.31418683
0.49524762,1.33401839,1.28947027,0.04298510,0.81987680,0.00000000,0.05456620,0.30190229
0.50125063,1.30078621,1.26756942,0.04175891,0.80642533,0.00000000,0.05314420,0.29108826
0.50725363,1.27528869,1.25254855,0.04079606,0.79806597,0.00000000,0.05220405,0.28178315
0.51325663,1.25742525,1.24419734,0.04009442,0.79470068,0.00000000,0.05175900,0.27397227
0.51925963,1.24685354,1.24208699,0.03964383,0.79607741,0.00000000,0.05180768,0.26759136
0.52526263,1.24300815,1.24558978,0.03942673,0.80180019,0.00000000,0.05233421,0.26253175
0.53126563,1.24512569,1.25390452,0.03941893,0.81134342,0.00000000,0.05330871,0.25864676
0.53726863,1.25227514,1.26608676,0.03959055,0.82406978,0.00000000,0.05468824,0.25575909
0.54327164,1.26339226,1.28108244,0.03990717,0.83925110,0.00000000,0.05641805,0.25366872
0.54927464,1.27731671,1.29776382,0.04033100,0.85609131,0.00000000,0.05843322,0.25216122
0.55527764,1.29283055,1.31496636,0.04082209,0.87375103,0.00000000,0.06066053,0.25101583
0.56128064,1.30869705,1.33152536,0.04133967,0.89137270,0.00000000,0.06302061,0.25001335
0.56728364,1.32369835,1.34631116,0.04184329,0.90810579,0.00000000,0.06543028,0.24894332
0.57328664,1.33667120,1.35826200,0.04229407,0.92313116,0.00000000,0.06780493,0.24761045
0.57928964,1.34653955,1.36641351,0.04265575,0.93568398,0.00000000,0.07006102,0.24584008
0.58529265,1.35234334,1.36992417,0.04289567,0.94507459,0.00000000,0.07211852,0.24348261
0.59129565,1.35326265,1.36809603,0.04298558,0.95070655,0.00000000,0.07390318,0.24041670
0.59729865,1.34863681,1.36039040,0.04290234,0.95209168,0.00000000,0.07534870,0.23655146
0.60330165,1.33797799,1.34643807,0.04262835,0.94886140,0.00000000,0.07639854,0.23182745
0.60930465,1.32097908,1.32604406,0.04215190,0.94077424,0.00000000,0.07700747,0.22621660
0.61530765,1.29751596,1.29918700,0.04146727,0.92771938,0.00000000,0.07714265,0.21972118
0.62131066,1.26764409,1.26601325,0.04057466,0.90971611,0.00000000,0.07678437,0.21237197
0.62731366,1.23159000,1.22682627,0.03947997,0.88690939,0.00000000,0.07592628,0.20422560
0.63331666,1.18973801,1.18207178,0.03819437,0.85956177,0.00000000,0.07457521,0.19536137
0.63931966,1.14261287,1.13231931,0.03673377,0.82804202,0.00000000,0.07275049,0.18587766
0.64532266,1.09085916,1.07824097,0.03511817,0.79281102,0.00000000,0.07048297,0.17588803
0.65132566,1.03521819,1.02058828,0.03337090,0.75440555,0.00000000,0.06781360,0.16551719
0.65732866,0.97650352,0.96016795,0.03151784,0.71342052,0.00000000,0.06479180,0.15489706
0.66333167,0.91557581,0.89781750,0.02958658,0.67049049,0.00000000,0.06147364,0.14416294
0.66933467,0.85331817,0.83438156,0.02760561,0.62627119,0.00000000,0.05791982,0.13344997
0.67533767,0.79061272,0.77068963,0.02560350,0.58142157,0.00000000,0.05419377,0.12288995
0.68134067,0.72831912,0.70753611,0.02360822,0.53658717,0.00000000,0.05035964,0.11260862
0.68734367,0.66725579,0.64566296,0.02164645,0.49238527,0.00000000,0.04648059,0.10272341
0.69334667,0.60818415,0.58574550,0.01974307,0.44939210,0.00000000,0.04261718,0.09334174
0.69934967,0.55179634,0.52838170,0.01792071,0.40813263,0.00000000,0.03882601,0.08455974
0.70535268,0.49870625,0.47408480,0.01619941,0.36907284,0.00000000,0.03515870,0.07646155
0.71135568,0.44944406,0.42327939,0.01459642,0.33261454,0.00000000,0.03166112,0.06911897
0.71735868,0.40445384,0.37630067,0.01312610,0.29909265,0.00000000,0.02837295,0.06259150
0.72336168,0.36409391,0.33339644,0.01179989,0.26877468,0.00000000,0.02532749,0.05692666
0.72936468,0.32863951,0.29473156,0.01062636,0.24186197,0.00000000,0.02255175,0.05216048
0.73536768,0.29828707,0.26039418,0.00961137,0.21849253,0.00000000,0.02006676,0.04831815
0.74137069,0.27315970,0.23040337,0.00875823,0.19874480,0.00000000,0.01788803,0.04541457
0.74737369,0.25331311,0.20471748,0.00806787,0.18264216,0.00000000,0.01602612,0.04345500
0.75337669,0.23874161,0.18324275,0.00753905,0.17015767,0.00000000,0.01448725,0.04243543
0.75937969,0.22938365,0.16584182,0.00716858,0.16121869,0.00000000,0.01327399,0.04234295
0.76538269,0.22512650,0.15234159,0.00695146,0.15571135,0.00000000,0.01238583,0.04315583
0.77138569,0.22581005,0.14254025,0.00688110,0.15348438,0.00000000,0.01181969,0.04484345
0.77738869,0.23122943,0.13621332,0.00694936,0.15435249,0.00000000,0.01157037,0.04736614
0.78339170,0.24113660,0.13311847,0.00714677,0.15809920,0.00000000,0.01163081,0.05067482
0.78939470,0.25524112,0.13299937,0.00746253,0.16447920,0.00000000,0.01199224,0.05471073
0.79539770,0.27321032,0.13558837,0.00788462,0.17322051,0.00000000,0.01264419,0.05940509
0.80140070,0.29466919,0.14060849,0.00839990,0.18402647,0.00000000,0.01357441,0.06467897
0.80740370,0.31920052,0.14777464,0.00899415,0.19657796,0.00000000,0.01476860,0.07044332
0.81340670,0.34634563,0.15679462,0.00965219,0.21053601,0.00000000,0.01621019,0.07659934
0.81940970,0.37560614,0.16736993,0.01035803,0.22554496,0.00000000,0.01787999,0.08303920
0.82541271,0.40644707,0.17919675,0.01109502,0.24123649,0.00000000,0.01975590,0.08964718
