energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.39628425,0.23913278,0.00034691,0.12934818,0.00000000,0.32906523,1.08473505
-0.88544272,1.37905040,0.23607178,0.00034379,0.12992182,0.00000000,0.33248549,1.06804350
-0.87943972,1.35664842,0.23263711,0.00034007,0.13052734,0.00000000,0.33473151,1.04689066
-0.87343672,1.32939559,0.22886637,0.00033580,0.13117834,0.00000000,0.33570370,1.02162728
-0.86743372,1.29775563,0.22482042,0.00033107,0.13189805,0.00000000,0.33534502,0.99271547
-0.86143072,1.26231861,0.22057902,0.00032599,0.13271669,0.00000000,0.33364097,0.96071172
-0.85542771,1.22377770,0.21623595,0.00032067,0.13366852,0.00000000,0.33061805,0.92624779
-0.84942471,1.18290382,0.21189371,0.00031525,0.13478877,0.00000000,0.32634098,0.89001035
-0.84342171,1.14051932,0.20765820,0.00030988,0.13611059,0.00000000,0.32090868,0.85272022
-0.83741871,1.09747174,0.20363358,0.00030469,0.13766211,0.00000000,0.31444924,0.81511189
-0.83141571,1.05460862,0.19991753,0.00029979,0.13946393,0.00000000,0.30711419,0.77791424
-0.82541271,1.01275421,0.19659713,0.00029530,0.14152697,0.00000000,0.29907229,0.74183281
-0.81940970,0.97268874,0.19374547,0.00029130,0.14385092,0.00000000,0.29050301,0.70753417
-0.81340670,0.93513076,0.19141918,0.00028785,0.14642340,0.00000000,0.28159024,0.67563263
-0.80740370,0.90072279,0.18965677,0.00028498,0.14921973,0.00000000,0.27251619,0.64667946
-0.80140070,0.87002047,0.18847802,0.00028272,0.15220346,0.00000000,0.26345589,0.62115460
-0.79539770,0.84348499,0.18788411,0.00028104,0.15532755,0.00000000,0.25457240,0.59946061
-0.78939470,0.82147872,0.18785857,0.00027990,0.15853619,0.00000000,0.24601295,0.58191885
-0.78339170,0.80426349,0.18836894,0.00027925,0.16176706,0.00000000,0.23790597,0.56876732
-0.77738869,0.79200131,0.18936876,0.00027902,0.16495402,0.00000000,0.23035915,0.56016009
-0.77138569,0.78475676,0.19080008,0.00027912,0.16803004,0.00000000,0.22345841,0.55616769
-0.76538269,0.78250084,0.19259595,0.00027946,0.17093011,0.00000000,0.21726780,0.55677850
-0.75937969,0.78511566,0.19468304,0.00027996,0.17359418,0.00000000,0.21183021,0.56190051
-0.75337669,0.79239965,0.19698396,0.00028052,0.17596971,0.00000000,0.20716861,0.57136365
-0.74737369,0.80407310,0.19941950,0.00028108,0.17801391,0.00000000,0.20328792,0.58492239
-0.74137069,0.81978378,0.20191034,0.00028156,0.17969549,0.00000000,0.20017713,0.60225867
-0.73536768,0.83911265,0.20437849,0.00028192,0.18099574,0.00000000,0.19781162,0.62298545
-0.72936468,0.86157984,0.20674830,0.00028211,0.18190904,0.00000000,0.19615555,0.64665076
-0.72336168,0.88665085,0.20894715,0.00028211,0.18244269,0.00000000,0.19516417,0.67274282
-0.71735868,0.91374341,0.21090577,0.00028193,0.18261616,0.00000000,0.19478595,0.70069626
-0.71135568,0.94223515,0.21255843,0.00028157,0.18245968,0.00000000,0.19496449,0.72989971
-0.70535268,0.97147225,0.21384300,0.00028104,0.18201250,0.00000000,0.19564015,0.75970499
-0.69934967,1.00077927,0.21470099,0.00028039,0.18132061,0.00000000,0.19675138,0.78943796
-0.69334667,1.02947034,0.21507769,0.00027966,0.18043434,0.00000000,0.19823579,0.81841098
-0.68734367,1.05686142,0.21492244,0.00027887,0.17940579,0.00000000,0.20003086,0.84593680
-0.68134067,1.08228365,0.21418918,0.00027809,0.17828622,0.00000000,0.20207450,0.87134365
-0.67533767,1.10509736,0.21283709,0.00027734,0.17712363,0.00000000,0.20430530,0.89399102
-0.66933467,1.12470639,0.21083163,0.00027666,0.17596051,0.00000000,0.20666266,0.91328566
-0.66333167,1.14057205,0.20814558,0.00027608,0.17483190,0.00000000,0.20908672,0.92869711
-0.65732866,1.15222630,0.20476026,0.00027560,0.17376388,0.00000000,0.21151829,0.93977208
-0.65132566,1.15928334,0.20066677,0.00027523,0.17277238,0.00000000,0.21389864,0.94614710
-0.64532266,1.16144922,0.19586707,0.00027495,0.17186257,0.00000000,0.21616930,0.94755864
-0.63931966,1.15852884,0.19037493,0.00027474,0.17102858,0.00000000,0.21827197,0.94385042
-0.63331666,1.15042999,0.18421650,0.00027455,0.17025379,0.00000000,0.22014840,0.93497718
-0.62731366,1.13716417,0.17743056,0.00027434,0.16951142,0.00000000,0.22174051,0.92100501
-0.62131066,1.11884420,0.17006830,0.00027403,0.16876566,0.00000000,0.22299056,0.90210786
-0.61530765,1.09567860,0.16219259,0.00027356,0.16797306,0.00000000,0.22384158,0.87856069
-0.60930465,1.06796311,0.15387686,0.00027284,0.16708421,0.00000000,0.22423802,0.85072924
-0.60330165,1.03606980,0.14520349,0.00027177,0.16604572,0.00000000,0.22412655,0.81905718
-0.59729865,1.00043422,0.13626180,0.00027029,0.16480233,0.00000000,0.22345718,0.78405111
-0.59129565,0.96154134,0.12714583,0.00026829,0.16329911,0.00000000,0.22218451,0.74626414
-0.58529265,0.91991090,0.11795191,0.00026571,0.16148376,0.00000000,0.22026913,0.70627883
-0.57928964,0.87608284,0.10877617,0.00026246,0.15930873,0.00000000,0.21767920,0.66469021
-0.57328664,0.83060348,0.09971213,0.00025849,0.15673337,0.00000000,0.21439202,0.62208970
-0.56728364,0.78401296,0.09084848,0.00025375,0.15372570,0.00000000,0.21039551,0.57905041
-0.56128064,0.73683440,0.08226717,0.00024821,0.15026412,0.00000000,0.20568975,0.53611452
-0.55527764,0.68956509,0.07404182,0.00024187,0.14633858,0.00000000,0.20028808,0.49378304
-0.54927464,0.64266995,0.06623665,0.00023473,0.14195156,0.00000000,0.19421813,0.45250819
-0.54327164,0.59657724,0.05890583,0.00022683,0.13711853,0.00000000,0.18752243,0.41268864
-0.53726863,0.55167656,0.05209336,0.00021822,0.13186806,0.00000000,0.18025863,0.37466741
-0.53126563,0.50831895,0.04583345,0.00020897,0.12624151,0.00000000,0.17249937,0.33873242
-0.52526263,0.46681885,0.04015133,0.00019918,0.12029237,0.00000000,0.16433178,0.30511936
-0.51925963,0.42745773,0.03506447,0.00018895,0.11408521,0.00000000,0.15585656,0.27401662
-0.51325663,0.39048900,0.03058419,0.00017841,0.10769446,0.00000000,0.14718686,0.24557182
-0.50725363,0.35614394,0.02671746,0.00016771,0.10120294,0.00000000,0.13844687,0.21989965
-0.50125063,0.32463842,0.02346900,0.00015699,0.09470027,0.00000000,0.12977028,0.19709049
-0.49524762,0.29617993,0.02084341,0.00014641,0.08828133,0.00000000,0.12129874,0.17721959
-0.48924462,0.27097485,0.01884736,0.00013614,0.08204472,0.00000000,0.11318032,0.16035617
-0.48324162,0.24923568,0.01749171,0.00012634,0.07609136,0.00000000,0.10556806,0.14657246
-0.47723862,0.23118786,0.01679357,0.00011718,0.07052330,0.00000000,0.09861877,0.13595207
-0.47123562,0.21707617,0.01677804,0.00010883,0.06544273,0.00000000,0.09249193,0.12859762
-0.46523262,0.20717037,0.01747983,0.00010146,0.06095119,0.00000000,0.08734884,0.12463733
-0.45922961,0.20176984,0.01894438,0.00009523,0.05714909,0.00000000,0.08335188,0.12423045
-0.45322661,0.20120717,0.02122872,0.00009030,0.05413529,0.00000000,0.08066391,0.12757128
-0.44722361,0.20585024,0.02440174,0.00008681,0.05200696,0.00000000,0.07944763,0.13489165
-0.44122061,0.21610278,0.02854409,0.00008491,0.05085932,0.00000000,0.07986479,0.14646184
-0.43521761,0.23240296,0.03374734,0.00008476,0.05078549,0.00000000,0.08207522,0.16258969
-0.42921461,0.25522005,0.04011264,0.00008647,0.05187613,0.00000000,0.08623543,0.18361792
-0.42321161,0.28504869,0.04774873,0.00009018,0.05421885,0.00000000,0.09249669,0.20991953
-0.41720860,0.32240083,0.05676922,0.00009600,0.05789738,0.00000000,0.10100255,0.24189134
-0.41120560,0.36779516,0.06728929,0.00010403,0.06299024,0.00000000,0.11188562,0.27994555
-0.40520260,0.42174403,0.07942174,0.00011436,0.06956907,0.00000000,0.12526369,0.32449949
-0.39919960,0.48473804,0.09327242,0.00012706,0.07769648,0.00000000,0.14123513,0.37596361
-0.39319660,0.55722839,0.10893527,0.00014218,0.08742341,0.00000000,0.15987375,0.43472789
-0.38719360,0.63960742,0.12648693,0.00015975,0.09878619,0.00000000,0.18122310,0.50114695
-0.38119060,0.73218784,0.14598115,0.00017974,0.11180318,0.00000000,0.20529060,0.57552410
-0.37518759,0.83518109,0.16744326,0.00020212,0.12647133,0.00000000,0.23204165,0.65809485
-0.36918459,0.94867577,0.19086476,0.00022682,0.14276269,0.00000000,0.26139407,0.74901017
-0.36318159,1.07261679,0.21619839,0.00025370,0.16062106,0.00000000,0.29321309,0.84832027
-0.35717859,1.20678622,0.24335396,0.00028261,0.17995901,0.00000000,0.32730753,0.95595924
-0.35117559,1.35078682,0.27219501,0.00031332,0.20065554,0.00000000,0.36342713,1.07173139
-0.34517259,1.50402911,0.30253685,0.00034559,0.22255449,0.00000000,0.40126174,1.19529986
-0.33916958,1.66572306,0.33414586,0.00037911,0.24546397,0.00000000,0.44044232,1.32617812
-0.33316658,1.83487509,0.36674048,0.00041353,0.26915693,0.00000000,0.48054427,1.46372511
-0.32716358,2.01029126,0.39999396,0.00044848,0.29337307,0.00000000,0.52109294,1.60714439
-0.32116058,2.19058702,0.43353882,0.00048355,0.31782214,0.00000000,0.56157151,1.75548802
-0.31515758,2.37420396,0.46697322,0.00051831,0.34218853,0.00000000,0.60143110,1.90766527
-0.30915458,2.55943357,0.49986885,0.00055233,0.36613738,0.00000000,0.64010293,2.06245649
-0.30315158,2.74444773,0.53178053,0.00058515,0.38932170,0.00000000,0.67701206,2.21853214
-0.29714857,2.92733541,0.56225690,0.00061636,0.41139076,0.00000000,0.71159249,2.37447664
-0.29114557,3.10614474,0.59085216,0.00064556,0.43199901,0.00000000,0.74330287,2.52881676
-0.28514257,3.27892920,0.61713827,0.00067239,0.45081568,0.00000000,0.77164244,2.68005375
-0.27913957,3.44379660,0.64071727,0.00069651,0.46753435,0.00000000,0.79616631,2.82669846
-0.27313657,3.59895903,0.66123325,0.00071769,0.48188229,0.00000000,0.81649967,2.96730815
-0.26713357,3.74278221,0.67838349,0.00073573,0.49362923,0.00000000,0.83235015,3.10052400
-0.26113057,3.87383215,0.69192828,0.00075052,0.50259494,0.00000000,0.84351781,3.22510775
-0.25512756,3.99091724,0.70169910,0.00076201,0.50865562,0.00000000,0.84990236,3.33997606
-0.24912456,4.09312428,0.70760478,0.00077026,0.51174857,0.00000000,0.85150713,3.44423136
-0.24312156,4.17984645,0.70963536,0.00077539,0.51187496,0.00000000,0.84843973,3.53718761
-0.23711856,4.25080242,0.70786345,0.00077759,0.50910067,0.00000000,0.84090921,3.61839009
-0.23111556,4.30604533,0.70244316,0.00077713,0.50355506,0.00000000,0.82921991,3.68762803
-0.22511256,4.34596137,0.69360644,0.00077436,0.49542773,0.00000000,0.81376226,3.74493978
-0.21910955,4.37125797,0.68165720,0.00076964,0.48496340,0.00000000,0.79500083,3.79060992
-0.21310655,4.38294191,0.66696317,0.00076340,0.47245518,0.00000000,0.77346030,3.82515871
-0.20710355,4.38228847,0.64994608,0.00075610,0.45823641,0.00000000,0.74970973,3.84932416
-0.20110055,4.37080272,0.63107035,0.00074821,0.44267144,0.00000000,0.72434604,3.86403754
-0.19509755,4.35017471,0.61083080,0.00074021,0.42614579,0.00000000,0.69797711,3.87039354
-0.18909455,4.32223043,0.58973972,0.00073255,0.40905591,0.00000000,0.67120538,3.86961625
-0.18309155,4.28888035,0.56831389,0.00072569,0.39179905,0.00000000,0.64461232,3.86302253
-0.17708854,4.25206755,0.54706175,0.00072006,0.37476347,0.00000000,0.61874454,3.85198423
-0.17108554,4.21371736,0.52647132,0.00071604,0.35831936,0.00000000,0.59410168,3.83789057
-0.16508254,4.17568979,0.50699898,0.00071399,0.34281064,0.00000000,0.57112661,3.82211222
-0.15907954,4.13973639,0.48905952,0.00071419,0.32854786,0.00000000,0.55019793,3.80596781
-0.15307654,4.10746214,0.47301756,0.00071691,0.31580235,0.00000000,0.53162492,3.79069388
-0.14707354,4.08029303,0.45918055,0.00072235,0.30480157,0.00000000,0.51564478,3.77741866
-0.14107054,4.05944945,0.44779334,0.00073063,0.29572576,0.00000000,0.50242210,3.76713983
-0.13506753,4.04592534,0.43903433,0.00074186,0.28870579,0.00000000,0.49205011,3.76070620
-0.12906453,4.04047244,0.43301328,0.00075604,0.28382217,0.00000000,0.48455361,3.75880300
-0.12306153,4.04358948,0.42977052,0.00077317,0.28110502,0.00000000,0.47989312,3.76194033
-0.11705853,4.05551532,0.42927769,0.00079313,0.28053503,0.00000000,0.47796992,3.77044441
-0.11105553,4.07622579,0.43143976,0.00081578,0.28204521,0.00000000,0.47863175,3.78445113
-0.10505253,4.10543377,0.43609825,0.00084091,0.28552339,0.00000000,0.48167877,3.80390161
-0.09904952,4.14259224,0.44303563,0.00086823,0.29081525,0.00000000,0.48686971,3.82853987
-0.09304652,4.18690048,0.45198071,0.00089741,0.29772811,0.00000000,0.49392791,3.85791253
-0.08704352,4.23731372,0.46261500,0.00092806,0.30603506,0.00000000,0.50254731,3.89137108
-0.08104052,4.29255660,0.47457991,0.00095971,0.31547978,0.00000000,0.51239827,3.92807733
-0.07503752,4.35114134,0.48748475,0.00099185,0.32578170,0.00000000,0.52313327,3.96701253
-0.06903452,4.41139100,0.50091537,0.00102392,0.33664176,0.00000000,0.53439260,4.00699124
-0.06303152,4.47146869,0.51444334,0.00105532,0.34774844,0.00000000,0.54581006,4.04668037
-0.05702851,4.52941285,0.52763563,0.00108542,0.35878435,0.00000000,0.55701878,4.08462410
-0.05102551,4.58317898,0.54006443,0.00111357,0.36943296,0.00000000,0.56765718,4.11927480
-0.04502251,4.63068715,0.55131710,0.00113912,0.37938566,0.00000000,0.57737528,4.14902991
-0.03901951,4.66987483,0.56100595,0.00116143,0.38834869,0.00000000,0.58584099,4.17227421
-0.03301651,4.69875346,0.56877761,0.00117989,0.39605017,0.00000000,0.59274677,4.18742638
-0.02701351,4.71546737,0.57432168,0.00119393,0.40224660,0.00000000,0.59781608,4.19298858
-0.02101051,4.71835254,0.57737854,0.00120307,0.40672898,0.00000000,0.60080982,4.18759702
-0.01500750,4.70599325,0.57774588,0.00120688,0.40932812,0.00000000,0.60153233,4.17007161
-0.00900450,4.67727369,0.57528390,0.00120506,0.40991897,0.00000000,0.59983681,4.13946223
-0.00300150,4.63142244,0.56991881,0.00119740,0.40842394,0.00000000,0.59562987,4.09508954
0.00300150,4.56804722,0.56164465,0.00118381,0.40481477,0.00000000,0.58887498,4.03657803
0.00900450,4.48715823,0.55052321,0.00116432,0.39911318,0.00000000,0.57959465,3.96387966
0.01500750,4.38917853,0.53668211,0.00113911,0.39138997,0.00000000,0.56787116,3.87728653
0.02101051,4.27494081,0.52031115,0.00110846,0.38176273,0.00000000,0.55384566,3.77743192
0.02701351,4.14567034,0.50165692,0.00107278,0.37039232,0.00000000,0.53771576,3.66527924
0.03301651,4.00295474,0.48101596,0.00103258,0.35747795,0.00000000,0.51973148,3.54209949
0.03901951,3.84870185,0.45872679,0.00098845,0.34325144,0.00000000,0.50018980,3.40943803
0.04502251,3.68508743,0.43516097,0.00094109,0.32797056,0.00000000,0.47942793,3.26907224
0.05102551,3.51449516,0.41071354,0.00089121,0.31191192,0.00000000,0.45781551,3.12296207
0.05702851,3.33945137,0.38579333,0.00083959,0.29536358,0.00000000,0.43574605,2.97319554
0.06303152,3.16255731,0.36081320,0.00078702,0.27861771,0.00000000,0.41362791,2.82193180
0.06903452,2.98642177,0.33618076,0.00073426,0.26196349,0.00000000,0.39187508,2.67134394
0.07503752,2.81359644,0.31228967,0.00068207,0.24568057,0.00000000,0.37089803,2.52356390
0.08104052,2.64651632,0.28951175,0.00063116,0.23003323,0.00000000,0.35109501,2.38063140
0.08704352,2.48744693,0.26819010,0.00058218,0.21526539,0.00000000,0.33284380,2.24444855
0.09304652,2.33843969,0.24863330,0.00053571,0.20159652,0.00000000,0.31649427,2.11674121
0.09904952,2.20129606,0.23111065,0.00049227,0.18921858,0.00000000,0.30236181,1.99902794
0.10505253,2.07754095,0.21584855,0.00045226,0.17829391,0.00000000,0.29072160,1.89259668
0.11105553,1.96840492,0.20302789,0.00041601,0.16895401,0.00000000,0.28180385,1.79848920
0.11705853,1.87481491,0.19278234,0.00038377,0.16129914,0.00000000,0.27578998,1.71749262
0.12306153,1.79739227,0.18519750,0.00035568,0.15539864,0.00000000,0.27280959,1.65013748
0.12906453,1.73645738,0.18031078,0.00033181,0.15129174,0.00000000,0.27293838,1.59670133
0.13506753,1.69203953,0.17811190,0.00031213,0.14898891,0.00000000,0.27619670,1.55721696
0.14107054,1.66389104,0.17854391,0.00029658,0.14847332,0.00000000,0.28254890,1.53148433
0.14707354,1.65150474,0.18150479,0.00028497,0.14970264,0.00000000,0.29190343,1.51908532
0.15307654,1.65413377,0.18684945,0.00027710,0.15261079,0.00000000,0.30411357,1.51940063
0.15907954,1.67081340,0.19439226,0.00027271,0.15710975,0.00000000,0.31897897,1.53162832
0.16508254,1.70038418,0.20391003,0.00027147,0.16309128,0.00000000,0.33624798,1.55480359
0.17108554,1.74151643,0.21514558,0.00027305,0.17042863,0.00000000,0.35562084,1.58781963
0.17708854,1.79273574,0.22781187,0.00027707,0.17897819,0.00000000,0.37675383,1.62944945
0.18309155,1.85244974,0.24159668,0.00028314,0.18858107,0.00000000,0.39926434,1.67836859
0.18909455,1.91897603,0.25616802,0.00029086,0.19906483,0.00000000,0.42273707,1.73317889
0.19509755,1.99057118,0.27118002,0.00029983,0.21024522,0.00000000,0.44673116,1.79243307
0.20110055,2.06546089,0.28627944,0.00030964,0.22192813,0.00000000,0.47078834,1.85466016
0.20710355,2.14187090,0.30111261,0.00031992,0.23391168,0.00000000,0.49444192,1.91839145
0.21310655,2.21805834,0.31533264,0.00033030,0.24598866,0.00000000,0.51722647,1.98218663
0.21910955,2.29234289,0.32860687,0.00034042,0.25794919,0.00000000,0.53868793,2.04465950
0.22511256,2.36313702,0.34062408,0.00035000,0.26958366,0.00000000,0.55839396,2.10450286
0.23111556,2.42897462,0.35110154,0.00035876,0.28068593,0.00000000,0.57594411,2.16051150
0.23711856,2.48853686,0.35979140,0.00036646,0.29105674,0.00000000,0.59097942,2.21160287
0.24312156,2.54067461,0.36648631,0.00037294,0.30050729,0.00000000,0.60319130,2.25683451
0.24912456,2.58442650,0.37102403,0.00037807,0.30886276,0.00000000,0.61232904,2.29541758
0.25512756,2.61903187,0.37329082,0.00038175,0.31596591,0.00000000,0.61820593,2.32672602
0.26113057,2.64393819,0.37322346,0.00038395,0.32168033,0.00000000,0.62070347,2.35030098
0.26713357,2.65880263,0.37080986,0.00038470,0.32589350,0.00000000,0.61977371,2.36585035
0.27313657,2.66348777,0.36608816,0.00038404,0.32851931,0.00000000,0.61543938,2.37324356
0.27913957,2.65805177,0.35914446,0.00038207,0.32950015,0.00000000,0.60779200,2.37250196
0.28514257,2.64273358,0.35010917,0.00037892,0.32880819,0.00000000,0.59698793,2.36378545
0.29114557,2.61793393,0.33915224,0.00037474,0.32644613,0.00000000,0.58324255,2.34737601
0.29714857,2.58419313,0.32647738,0.00036970,0.32244704,0.00000000,0.56682290,2.32365926
0.30315158,2.54216697,0.31231563,0.00036398,0.31687353,0.00000000,0.54803898,2.29310487
0.30915458,2.49260161,0.29691846,0.00035774,0.30981618,0.00000000,0.52723426,2.25624705
0.31515758,2.43630912,0.28055072,0.00035118,0.30139122,0.00000000,0.50477568,2.21366603
0.32116058,2.37414434,0.26348366,0.00034444,0.29173771,0.00000000,0.48104357,2.16597145
0.32716358,2.30698440,0.24598835,0.00033768,0.28101416,0.00000000,0.45642204,2.11378846
0.33316658,2.23571146,0.22832970,0.00033100,0.26939490,0.00000000,0.43129001,2.05774694
0.33916958,2.16119931,0.21076114,0.00032452,0.25706614,0.00000000,0.40601335,1.99847426
0.34517259,2.08430399,0.19352031,0.00031831,0.24422204,0.00000000,0.38093831,1.93659150
0.35117559,2.00585839,0.17682560,0.00031241,0.23106085,0.00000000,0.35638635,1.87271294
0.35717859,1.92667056,0.16087375,0.00030686,0.21778123,0.00000000,0.33265053,1.80744839
0.36318159,1.84752513,0.14583834,0.00030167,0.20457891,0.00000000,0.30999343,1.74140765
0.36918459,1.76918696,0.13186925,0.00029684,0.19164371,0.00000000,0.28864639,1.67520620
0.37518759,1.69240626,0.11909275,0.00029238,0.17915699,0.00000000,0.26880998,1.60947138
0.38119060,1.61792393,0.10761240,0.00028827,0.16728954,0.00000000,0.25065554,1.54484792
0.38719360,1.54647629,0.09751024,0.00028453,0.15619992,0.00000000,0.23432724,1.48200184
0.39319660,1.47879803,0.08884844,0.00028115,0.14603313,0.00000000,0.21994474,1.42162212
0.39919960,1.41562253,0.08167095,0.00027816,0.13691964,0.00000000,0.20760574,1.36441902
0.40520260,1.35767896,0.07600521,0.00027561,0.12897457,0.00000000,0.19738851,1.31111888
0.41120560,1.30568556,0.07186370,0.00027354,0.12229714,0.00000000,0.18935381,1.26245490
0.41720860,1.26033883,0.06924517,0.00027203,0.11697002,0.00000000,0.18354630,1.21915386
0.42321161,1.22229899,0.06813561,0.00027117,0.11305874,0.00000000,0.17999510,1.18191913
0.42921461,1.19217176,0.06850884,0.00027104,0.11061102,0.00000000,0.17871347,1.15141030
0.43521761,1.17048732,0.07032664,0.00027176,0.10965592,0.00000000,0.17969784,1.12822033
0.44122061,1.15767739,0.07353869,0.00027342,0.11020301,0.00000000,0.18292589,1.11285115
0.44722361,1.15405147,0.07808220,0.00027611,0.11224128,0.00000000,0.18835429,1.10568880
0.45322661,1.15977366,0.08388136,0.00027991,0.11573822,0.00000000,0.19591594,1.10697951
0.45922961,1.17484150,0.09084684,0.00028487,0.12063884,0.00000000,0.20551734,1.11680804
0.46523262,1.19906819,0.09887540,0.00029101,0.12686500,0.00000000,0.21703600,1.13507961
0.47123562,1.23206966,0.10784973,0.00029834,0.13431504,0.00000000,0.23031862,1.16150677
0.47723862,1.27325768,0.11763875,0.00030679,0.14286382,0.00000000,0.24518000,1.19560225
0.48324162,1.32184015,0.12809835,0.00031629,0.15236354,0.00000000,0.26140308,1.23667882
0.48924462,1.37682904,0.13907286,0.00032671,0.16264509,0.00000000,0.27874039,1.28385666
0.49524762,1.43705671,0.15039704,0.00033788,0.17352036,0.00000000,0.29691682,1.33607864
0.50125063,1.50120024,0.16189879,0.00034961,0.18478533,0.00000000,0.31563402,1.39213332
0.50725363,1.56781343,0.17340253,0.00036166,0.19622402,0.00000000,0.33457618,1.45068533
0.51325663,1.63536563,0.18473299,0.00037380,0.20761325,0.00000000,0.35341709,1.51031207
0.51925963,1.70228594,0.19571949,0.00038576,0.21872808,0.00000000,0.37182835,1.56954561
0.52526263,1.76701128,0.20620042,0.00039727,0.22934773,0.00000000,0.38948821,1.62691826
0.53126563,1.82803622,0.21602766,0.00040809,0.23926188,0.00000000,0.40609085,1.68100977
0.53726863,1.88396256,0.22507089,0.00041798,0.24827693,0.00000000,0.42135557,1.73049445
0.54327164,1.93354634,0.23322140,0.00042673,0.25622215,0.00000000,0.43503535,1.77418596
0.54927464,1.97574030,0.24039528,0.00043416,0.26295525,0.00000000,0.44692465,1.81107776
0.55527764,2.00972948,0.24653578,0.00044014,0.26836725,0.00000000,0.45686565,1.84037743
0.56128064,2.03495866,0.25161469,0.00044457,0.27238636,0.00000000,0.46475296,1.86153325
0.56728364,2.05114984,0.25563268,0.00044743,0.27498052,0.00000000,0.47053634,1.87425167
0.57328664,2.05830939,0.25861852,0.00044871,0.27615874,0.00000000,0.47422137,1.87850497
0.57928964,2.05672409,0.26062726,0.00044847,0.27597089,0.00000000,0.47586809,1.87452870
0.58529265,2.04694661,0.26173741,0.00044680,0.27450599,0.00000000,0.47558764,1.86280907
0.59129565,2.02977094,0.26204740,0.00044384,0.27188917,0.00000000,0.47353716,1.84406089
0.59729865,2.00619914,0.26167130,0.00043975,0.26827726,0.00000000,0.46991322,1.81919723
0.60330165,1.97740099,0.26073429,0.00043470,0.26385330,0.00000000,0.46494421,1.78929220
0.60930465,1.94466854,0.25936798,0.00042890,0.25882016,0.00000000,0.45888207,1.75553882
0.61530765,1.90936773,0.25770579,0.00042254,0.25339359,0.00000000,0.45199384,1.71920369
0.62131066,1.87288931,0.25587884,0.00041582,0.24779503,0.00000000,0.44455343,1.68158088
0.62731366,1.83660131,0.25401233,0.00040892,0.24224432,0.00000000,0.43683403,1.64394685
0.63331666,1.80180509,0.25222274,0.00040200,0.23695289,0.00000000,0.42910142,1.60751845
0.63931966,1.76969670,0.25061578,0.00039521,0.23211749,0.00000000,0.42160852,1.57341571
0.64532266,1.74133501,0.24928536,0.00038868,0.22791474,0.00000000,0.41459119,1.54263064
0.65132566,1.71761755,0.24831332,0.00038248,0.22449682,0.00000000,0.40826533,1.51600327
0.65732866,1.69926472,0.24776999,0.00037671,0.22198822,0.00000000,0.40282526,1.49420536
0.66333167,1.68681221,0.24771539,0.00037139,0.22048385,0.00000000,0.39844317,1.47773200
0.66933467,1.68061161,0.24820083,0.00036655,0.22004836,0.00000000,0.39526941,1.46690091
0.67533767,1.68083819,0.24927088,0.00036220,0.22071666,0.00000000,0.39343330,1.46185881
0.68134067,1.68750491,0.25096525,0.00035833,0.22249562,0.00000000,0.39304423,1.46259393
0.68734367,1.70048135,0.25332054,0.00035493,0.22536663,0.00000000,0.39419274,1.46895355
0.69334667,1.71951607,0.25637165,0.00035196,0.22928906,0.00000000,0.39695131,1.48066518
0.69934967,1.74426088,0.26015257,0.00034942,0.23420417,0.00000000,0.40137465,1.49736005
0.70535268,1.77429541,0.26469668,0.00034726,0.24003944,0.00000000,0.40749946,1.51859734
0.71135568,1.80915076,0.27003621,0.00034547,0.24671294,0.00000000,0.41534349,1.54388792
0.71735868,1.84833079,0.27620113,0.00034403,0.25413766,0.00000000,0.42490420,1.57271628
0.72336168,1.89133019,0.28321739,0.00034293,0.26222545,0.00000000,0.43615679,1.60455964
0.72936468,1.93764860,0.29110469,0.00034215,0.27089053,0.00000000,0.44905223,1.63890356
0.73536768,1.98680025,0.29987384,0.00034169,0.28005234,0.00000000,0.46351524,1.67525335
0.74137069,2.03831927,0.30952411,0.00034153,0.28963775,0.00000000,0.47944263,1.71314122
0.74737369,2.09176064,0.32004055,0.00034168,0.29958238,0.00000000,0.49670228,1.75212920
0.75337669,2.14669747,0.33139161,0.00034210,0.30983130,0.00000000,0.51513308,1.79180812
0.75937969,2.20271518,0.34352732,0.00034279,0.32033886,0.00000000,0.53454586,1.83179339
0.76538269,2.25940363,0.35637803,0.00034372,0.33106797,0.00000000,0.55472562,1.87171818
0.77138569,2.31634816,0.36985403,0.00034486,0.34198876,0.00000000,0.57543509,1.91122510
0.77738869,2.37312055,0.38384600,0.00034616,0.35307683,0.00000000,0.59641941,1.94995722
0.78339170,2.42927101,0.39822639,0.00034757,0.36431119,0.00000000,0.61741197,1.98754961
0.78939470,2.48432201,0.41285165,0.00034904,0.37567209,0.00000000,0.63814108,2.02362218
0.79539770,2.53776485,0.42756521,0.00035050,0.38713875,0.00000000,0.65833714,2.05777471
0.80140070,2.58905922,0.44220116,0.00035187,0.39868730,0.00000000,0.67773990,2.08958464
0.80740370,2.63763627,0.45658829,0.00035309,0.41028878,0.00000000,0.69610559,2.11860811
0.81340670,2.68290506,0.47055440,0.00035408,0.42190752,0.00000000,0.71321323,2.14438425
0.81940970,2.72426199,0.48393060,0.00035477,0.43349980,0.00000000,0.72886999,2.16644264
0.82541271,2.76110298,0.49655532,0.00035509,0.44501284,0.00000000,0.74291516,2.18431367
