energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,0.46020544,0.18804819,0.00000000,0.44605612,0.03310150,0.07871044,0.02594233
4.31915958,0.44063106,0.18655908,0.00000000,0.43769734,0.03179353,0.07292543,0.02356775
4.32516258,0.42248218,0.18603478,0.00000000,0.43101390,0.03073199,0.06728515,0.02133328
4.33116558,0.40592211,0.18655011,0.00000000,0.42613179,0.02991992,0.06181627,0.01925303
4.33716858,0.39109384,0.18814953,0.00000000,0.42314320,0.02936144,0.05654459,0.01734158
4.34317159,0.37811629,0.19084533,0.00000000,0.42210327,0.02906173,0.05149411,0.01561390
4.34917459,0.36708247,0.19461748,0.00000000,0.42302925,0.02902723,0.04668633,0.01408543
4.35517759,0.35805985,0.19941498,0.00000000,0.42590231,0.02926597,0.04213963,0.01277218
4.36118059,0.35109267,0.20515888,0.00000000,0.43067194,0.02978810,0.03786902,0.01169108
4.36718359,0.34620638,0.21174673,0.00000000,0.43726287,0.03060653,0.03388599,0.01086027
4.37318659,0.34341376,0.21905841,0.00000000,0.44558426,0.03173768,0.03019858,0.01029958
4.37918959,0.34272245,0.22696314,0.00000000,0.45554085,0.03320236,0.02681161,0.01003095
4.38519260,0.34414349,0.23532719,0.00000000,0.46704535,0.03502661,0.02372709,0.01007885
4.39119560,0.34770029,0.24402217,0.00000000,0.48003169,0.03724251,0.02094466,0.01047065
4.39719860,0.35343758,0.25293341,0.00000000,0.49446821,0.03988879,0.01846218,0.01123689
4.40320160,0.36142962,0.26196801,0.00000000,0.51037006,0.04301136,0.01627632,0.01241134
4.40920460,0.37178715,0.27106217,0.00000000,0.52781008,0.04666334,0.01438316,0.01403090
4.41520760,0.38466249,0.28018740,0.00000000,0.54692718,0.05090487,0.01277881,0.01613521
4.42121061,0.40025221,0.28935522,0.00000000,0.56793163,0.05580238,0.01145996,0.01876605
4.42721361,0.41879705,0.29862008,0.00000000,0.59110654,0.06142733,0.01042433,0.02196637
4.43321661,0.44057852,0.30808008,0.00000000,0.61680488,0.06785449,0.00967113,0.02577903
4.43921961,0.46591223,0.31787555,0.00000000,0.64544201,0.07515951,0.00920130,0.03024524
4.44522261,0.49513776,0.32818522,0.00000000,0.67748317,0.08341611,0.00901771,0.03540271
4.45122561,0.52860508,0.33922006,0.00000000,0.71342639,0.09269266,0.00912516,0.04128352
4.45722861,0.56665810,0.35121504,0.00000000,0.75378100,0.10304841,0.00953025,0.04791186
4.46323162,0.60961553,0.36441878,0.00000000,0.79904233,0.11452941,0.01024112,0.05530159
4.46923462,0.65774989,0.37908180,0.00000000,0.84966355,0.12716425,0.01126700,0.06345387
4.47523762,0.71126543,0.39544346,0.00000000,0.90602573,0.14095999,0.01261759,0.07235479
4.48124062,0.77027589,0.41371837,0.00000000,0.96840731,0.15589814,0.01430231,0.08197331
4.48724362,0.83478312,0.43408265,0.00000000,1.03695450,0.17193120,0.01632946,0.09225951
4.49324662,0.90465781,0.45666083,0.00000000,1.11165404,0.18897993,0.01870517,0.10314334
4.49924962,0.97962319,0.48151383,0.00000000,1.19230990,0.20693134,0.02143245,0.11453394
4.50525263,1.05924296,0.50862875,0.00000000,1.27852528,0.22563791,0.02451002,0.12631975
4.51125563,1.14291439,0.53791094,0.00000000,1.36969132,0.24491795,0.02793138,0.13836935
4.51725863,1.22986727,0.56917891,0.00000000,1.46498343,0.26455729,0.03168379,0.15053320
4.52326163,1.31916940,0.60216238,0.00000000,1.56336632,0.28431242,0.03574753,0.16264623
4.52926463,1.40973896,0.63650378,0.00000000,1.66360782,0.30391497,0.04009531,0.17453126
4.53526763,1.50036375,0.67176336,0.00000000,1.76430186,0.32307754,0.04469200,0.18600329
4.54127064,1.58972713,0.70742788,0.00000000,1.86390009,0.34150068,0.04949468,0.19687434
4.54727364,1.67644002,0.74292259,0.00000000,1.96075134,0.35888087,0.05445309,0.20695889
4.55327664,1.75907813,0.77762645,0.00000000,2.05314787,0.37491924,0.05951045,0.21607964
4.55927964,1.83622328,0.81088985,0.00000000,2.13937668,0.38933068,0.06460479,0.22407332
4.56528264,1.90650735,0.84205439,0.00000000,2.21777424,0.40185303,0.06967061,0.23079646
4.57128564,1.96865746,0.87047406,0.00000000,2.28678230,0.41225603,0.07464104,0.23613076
4.57728864,2.02154044,0.89553688,0.00000000,2.34500290,0.42034963,0.07945026,0.23998785
4.58329165,2.06420519,0.91668635,0.00000000,2.39125006,0.42599126,0.08403623,0.24231332
4.58929465,2.09592092,0.93344184,0.00000000,2.42459623,0.42909197,0.08834362,0.24308968
4.59529765,2.11620994,0.94541700,0.00000000,2.44441140,0.42962093,0.09232672,0.24233830
4.60130065,2.12487352,0.95233569,0.00000000,2.45039334,0.42760829,0.09595239,0.24012007
4.60730365,2.12200974,0.95404452,0.00000000,2.44258755,0.42314617,0.09920276,0.23653485
4.61330665,2.10802241,0.95052171,0.00000000,2.42139607,0.41638784,0.10207758,0.23171971
4.61930965,2.08362065,0.94188183,0.00000000,2.38757481,0.40754500,0.10459616,0.22584600
4.62531266,2.04980900,0.92837615,0.00000000,2.34221929,0.39688337,0.10679867,0.21911539
4.63131566,2.00786819,0.91038873,0.00000000,2.28673944,0.38471668,0.10874676,0.21175502
4.63731866,1.95932713,0.88842828,0.00000000,2.22282416,0.37139934,0.11052345,0.20401192
4.64332166,1.90592700,0.86311614,0.00000000,2.15239720,0.35731796,0.11223210,0.19614695
4.64932466,1.84957837,0.83517079,0.00000000,2.07756555,0.34288207,0.11399460,0.18842841
4.65532766,1.79231286,0.80538949,0.00000000,2.00056242,0.32851425,0.11594867,0.18112551
4.66133067,1.73623046,0.77462757,0.00000000,1.92368640,0.31464003,0.11824428,0.17450189
4.66733367,1.68344424,0.74377627,0.00000000,1.84923892,0.30167772,0.12103947,0.16880941
4.67333667,1.63602386,0.71373945,0.00000000,1.77946169,0.29002849,0.12449534,0.16428225
4.67933967,1.59593936,0.68541032,0.00000000,1.71647608,0.28006688,0.12877063,0.16113145
4.68534267,1.56500676,0.65964837,0.00000000,1.66222585,0.27213187,0.13401591,0.15954008
4.69134567,1.54483685,0.63725744,0.00000000,1.61842487,0.26651875,0.14036760,0.15965890
4.69734867,1.53678830,0.61896526,0.00000000,1.58651098,0.26347190,0.14794195,0.16160279
4.70335168,1.54192649,0.60540491,0.00000000,1.56760703,0.26317850,0.15682929,0.16544779
4.70935468,1.56098894,0.59709866,0.00000000,1.56249004,0.26576344,0.16708876,0.17122887
4.71535768,1.59435829,0.59444435,0.00000000,1.57156903,0.27128533,0.17874358,0.17893846
4.72136068,1.64204372,0.59770469,0.00000000,1.59487213,0.27973386,0.19177731,0.18852575
4.72736368,1.70367138,0.60699950,0.00000000,1.63204316,0.29102853,0.20613112,0.19989672
4.73336668,1.77848441,0.62230118,0.00000000,1.68234793,0.30501887,0.22170231,0.21291504
4.73936968,1.86535280,0.64343331,0.00000000,1.74469018,0.32148611,0.23834419,0.22740383
4.74537269,1.96279328,0.67007274,0.00000000,1.81763687,0.34014657,0.25586742,0.24314825
4.75137569,2.06899913,0.70175483,0.00000000,1.89945261,0.36065660,0.27404293,0.25989898
4.75737869,2.18187942,0.73788213,0.00000000,1.98814228,0.38261920,0.29260624,0.27737665
4.76338169,2.29910719,0.77773631,0.00000000,2.08150134,0.40559222,0.31126333,0.29527701
4.76938469,2.41817543,0.82049322,0.00000000,2.17717235,0.42909800,0.32969774,0.31327702
4.77538769,2.53645967,0.86524089,0.00000000,2.27270658,0.45263441,0.34757880,0.33104154
4.78139070,2.65128543,0.91100017,0.00000000,2.36562910,0.47568688,0.36457074,0.34823064
4.78739370,2.75999885,0.95674772,0.00000000,2.45350538,0.49774123,0.38034236,0.36450736
4.79339670,2.86003822,1.00144067,0.00000000,2.53400761,0.51829698,0.39457686,0.37954561
4.79939970,2.94900420,1.04404256,0.00000000,2.60497869,0.53688055,0.40698163,0.39303812
4.80540270,3.02472638,1.08354970,0.00000000,2.66449163,0.55305809,0.41729743,0.40470408
4.81140570,3.08532393,1.11901732,0.00000000,2.71090264,0.56644745,0.42530673,0.41429628
4.81740870,3.12925804,1.14958459,0.00000000,2.74289577,0.57672868,0.43084081,0.42160752
4.82341171,3.15537433,1.17449773,0.00000000,2.75951770,0.58365293,0.43378534,0.42647592
4.82941471,3.16293353,1.19313035,0.00000000,2.76020143,0.58704912,0.43408424,0.42878913
4.83541771,3.15162942,1.20500029,0.00000000,2.74477780,0.58682827,0.43174153,0.42848702
4.84142071,3.12159313,1.20978229,0.00000000,2.71347472,0.58298524,0.42682128,0.42556300
4.84742371,3.07338385,1.20731596,0.00000000,2.66690397,0.57559779,0.41944552,0.42006367
4.85342671,3.00796634,1.19760865,0.00000000,2.60603626,0.56482305,0.40979019,0.41208693
4.85942971,2.92667608,1.18083322,0.00000000,2.53216556,0.55089149,0.39807939,0.40177865
4.86543272,2.83117357,1.15732060,0.00000000,2.44686408,0.53409862,0.38457816,0.38932789
4.87143572,2.72338966,1.12754743,0.00000000,2.35192974,0.51479484,0.36958395,0.37496100
4.87743872,2.60546397,1.09211945,0.00000000,2.24932814,0.49337384,0.35341730,0.35893473
4.88344172,2.47967889,1.05175102,0.00000000,2.14113127,0.47025992,0.33641201,0.34152863
4.88944472,2.34839162,1.00724182,0.00000000,2.02945513,0.44589488,0.31890514,0.32303716
4.89544772,2.21396665,0.95945152,0.00000000,1.91639846,0.42072485,0.30122731,0.30376154
4.90145073,2.07871113,0.90927352,0.00000000,1.80398477,0.39518768,0.28369354,0.28400193
4.90745373,1.94481521,0.85760866,0.00000000,1.69410933,0.36970122,0.26659498,0.26405000
4.91345673,1.81429916,0.80534007,0.00000000,1.58849277,0.34465289,0.25019177,0.24418219
4.91945973,1.68896877,0.75330979,0.00000000,1.48864263,0.32039093,0.23470726,0.22465395
4.92546273,1.57038005,0.70229832,0.00000000,1.39582343,0.29721746,0.22032366,0.20569496
4.93146573,1.45981393,0.65300740,0.00000000,1.31103617,0.27538357,0.20717926,0.18750551
4.93746873,1.35826115,0.60604672,0.00000000,1.23500707,0.25508638,0.19536711,0.17025419
4.94347174,1.26641728,0.56192473,0.00000000,1.16818562,0.23646818,0.18493534,0.15407658
4.94947474,1.18468725,0.52104377,0.00000000,1.11075142,0.21961739,0.17588873,0.13907531
4.95547774,1.11319870,0.48369920,0.00000000,1.06262893,0.20457131,0.16819169,0.12532097
4.96148074,1.05182306,0.45008259,0.00000000,1.02350951,0.19132025,0.16177218,0.11285409
4.96748374,1.00020311,0.42028831,0.00000000,0.99287933,0.17981299,0.15652667,0.10168775
4.97348674,0.95778574,0.39432306,0.00000000,0.97005211,0.16996302,0.15232567,0.09181092
4.97948974,0.92385829,0.37211780,0.00000000,0.95420535,0.16165556,0.14901975,0.08319204
4.98549275,0.89758719,0.35354132,0.00000000,0.94441868,0.15475468,0.14644580,0.07578299
4.99149575,0.87805736,0.33841476,0.00000000,0.93971296,0.14911060,0.14443328,0.06952294
4.99749875,0.86431096,0.32652640,0.00000000,0.93908890,0.14456666,0.14281030,0.06434222
5.00350175,0.85538424,0.31764605,0.00000000,0.94156383,0.14096571,0.14140927,0.06016587
5.00950475,0.85034136,0.31153835,0.00000000,0.94620555,0.13815591,0.14007209,0.05691680
5.01550775,0.84830414,0.30797466,0.00000000,0.95216218,0.13599559,0.13865452,0.05451853
5.02151076,0.84847696,0.30674279,0.00000000,0.95868716,0.13435706,0.13702996,0.05289736
5.02751376,0.85016613,0.30765455,0.00000000,0.96515867,0.13312951,0.13509218,0.05198397
5.03351676,0.85279353,0.31055071,0.00000000,0.97109298,0.13222064,0.13275725,0.05171447
5.03951976,0.85590412,0.31530339,0.00000000,0.97615145,0.13155733,0.12996459,0.05203087
5.04552276,0.85916753,0.32181582,0.00000000,0.98014113,0.13108529,0.12667706,0.05288105
5.05152576,0.86237403,0.33001978,0.00000000,0.98300915,0.13076778,0.12288031,0.05421821
5.05752876,0.86542529,0.33987073,0.00000000,0.98483129,0.13058361,0.11858133,0.05600003
5.06353177,0.86832074,0.35134128,0.00000000,0.98579543,0.13052448,0.11380645,0.05818750
5.06953477,0.87114033,0.36441314,0.00000000,0.98618064,0.13059192,0.10859873,0.06074355
5.07553777,0.87402462,0.37906824,0.00000000,0.98633297,0.13079405,0.10301509,0.06363161
5.08154077,0.87715342,0.39527945,0.00000000,0.98663901,0.13114221,0.09712314,0.06681425
5.08754377,0.88072400,0.41300145,0.00000000,0.98749852,0.13164776,0.09099791,0.07025188
5.09354677,0.88492988,0.43216231,0.00000000,0.98929722,0.13231928,0.08471870,0.07390168
5.09954977,0.88994141,0.45265619,0.00000000,0.99238112,0.13316008,0.07836598,0.07771687
5.10555278,0.89588893,0.47433771,0.00000000,0.99703332,0.13416637,0.07201864,0.08164630
5.11155578,0.90284929,0.49701828,0.00000000,1.00345449,0.13532608,0.06575150,0.08563438
5.11755878,0.91083628,0.52046472,0.00000000,1.01174772,0.13661836,0.05963334,0.08962156
5.12356178,0.91979545,0.54440022,0.00000000,1.02190838,0.13801371,0.05372522,0.09354502
5.12956478,0.92960331,0.56850790,0.00000000,1.03381952,0.13947491,0.04807938,0.09733988
5.13556778,0.94007087,0.59243678,0.00000000,1.04725272,0.14095841,0.04273853,0.10094067
5.14157079,0.95095128,0.61581002,0.00000000,1.06187464,0.14241626,0.03773555,0.10428306
5.14757379,0.96195099,0.63823516,0.00000000,1.07725858,0.14379849,0.03309359,0.10730573
5.15357679,0.97274382,0.65931611,0.00000000,1.09290076,0.14505555,0.02882654,0.10995239
5.15957979,0.98298721,0.67866631,0.00000000,1.10824052,0.14614103,0.02493965,0.11217370
5.16558279,0.99233964,0.69592262,0.00000000,1.12268341,0.14701425,0.02143051,0.11392919
5.17158579,1.00047857,0.71075942,0.00000000,1.13562643,0.14764259,0.01829002,0.11518885
5.17758879,1.00711783,0.72290243,0.00000000,1.14648400,0.14800368,0.01550359,0.11593456
5.18359180,1.01202369,0.73214149,0.00000000,1.15471387,0.14808700,0.01305218,0.11616107
5.18959480,1.01502895,0.73834204,0.00000000,1.15984167,0.14789516,0.01091352,0.11587673
5.19559780,1.01604438,0.74145459,0.00000000,1.16148320,0.14744450,0.00906310,0.11510359
5.20160080,1.01506697,0.74152186,0.00000000,1.15936352,0.14676526,0.00747516,0.11387728
5.20760380,1.01218484,0.73868328,0.00000000,1.15333203,0.14590110,0.00612351,0.11224625
5.21360680,1.00757840,0.73317639,0.00000000,1.14337299,0.14490817,0.00498226,0.11027075
5.21960980,1.00151801,0.72533523,0.00000000,1.12961113,0.14385363,0.00402643,0.10802134
5.22561281,0.99435807,0.71558543,0.00000000,1.11231195,0.14281383,0.00323236,0.10557705
5.23161581,0.98652778,0.70443607,0.00000000,1.09187693,0.14187203,0.00257804,0.10302335
5.23761881,0.97851914,0.69246862,0.00000000,1.06883369,0.14111603,0.00204338,0.10044982
5.24362181,0.97087238,0.68032289,0.00000000,1.04382150,0.14063544,0.00161027,0.09794769
5.24962481,0.96415946,0.66868056,0.00000000,1.01757272,0.14051896,0.00126265,0.09560733
5.25562781,0.95896621,0.65824662,0.00000000,0.99089084,0.14085163,0.00098650,0.09351575
5.26163082,0.95587354,0.64972919,0.00000000,0.96462583,0.14171208,0.00076971,0.09175407
5.26763382,0.95543852,0.64381825,0.00000000,0.93964774,0.14316993,0.00060200,0.09039525
5.27363682,0.95817571,0.64116405,0.00000000,0.91681939,0.14528344,0.00047479,0.08950193
5.27963982,0.96453935,0.64235558,0.00000000,0.89696914,0.14809724,0.00038102,0.08912458
5.28564282,0.97490703,0.64790007,0.00000000,0.88086450,0.15164054,0.00031500,0.08929996
5.29164582,0.98956517,0.65820394,0.00000000,0.86918755,0.15592553,0.00027224,0.09004992
5.29764882,1.00869697,0.67355605,0.00000000,0.86251281,0.16094625,0.00024936,0.09138065
5.30365183,1.03237297,0.69411371,0.00000000,0.86128837,0.16667789,0.00024385,0.09328241
5.30965483,1.06054481,0.71989219,0.00000000,0.86582074,0.17307649,0.00025403,0.09572966
5.31565783,1.09304229,0.75075806,0.00000000,0.87626387,0.18007925,0.00027888,0.09868178
5.32166083,1.12957404,0.78642683,0.00000000,0.89261277,0.18760529,0.00031796,0.10208421
5.32766383,1.16973181,0.82646516,0.00000000,0.91470174,0.19555696,0.00037131,0.10587012
5.33366683,1.21299843,0.87029771,0.00000000,0.94220745,0.20382176,0.00043934,0.10996254
5.33966983,1.25875941,0.91721858,0.00000000,0.97465669,0.21227466,0.00052282,0.11427682
5.34567284,1.30631774,0.96640731,0.00000000,1.01143856,0.22078110,0.00062274,0.11872355
5.35167584,1.35491188,1.01694880,0.00000000,1.05182089,0.22920022,0.00074033,0.12321160
5.35767884,1.40373613,1.06785686,0.00000000,1.09497034,0.23738861,0.00087696,0.12765142
5.36368184,1.45196313,1.11810062,0.00000000,1.13997563,0.24520421,0.00103415,0.13195832
5.36968484,1.49876767,1.16663298,0.00000000,1.18587339,0.25251046,0.00121353,0.13605574
5.37568784,1.54335109,1.21242024,0.00000000,1.23167575,0.25918034,0.00141684,0.13987832
5.38169085,1.58496562,1.25447181,0.00000000,1.27639898,0.26510041,0.00164598,0.14337466
5.38769385,1.62293783,1.29186922,0.00000000,1.31909231,0.27017452,0.00190300,0.14650976
5.39369685,1.65669037,1.32379315,0.00000000,1.35886626,0.27432712,0.00219025,0.14926691
5.39969985,1.68576147,1.34954777,0.00000000,1.39491937,0.27750612,0.00251038,0.15164915
5.40570285,1.70982142,1.36858143,0.00000000,1.42656284,0.27968501,0.00286654,0.15368003
5.41170585,1.72868556,1.38050299,0.00000000,1.45324216,0.28086445,0.00326254,0.15540389
5.41770885,1.74232351,1.38509328,0.00000000,1.47455520,0.28107289,0.00370301,0.15688546
5.42371186,1.75086416,1.38231138,0.00000000,1.49026608,0.28036659,0.00419366,0.15820892
5.42971486,1.75459647,1.37229536,0.00000000,1.50031460,0.27882870,0.00474150,0.15947639
5.43571786,1.75396597,1.35535781,0.00000000,1.50482067,0.27656770,0.00535513,0.16080601
5.44172086,1.74956708,1.33197614,0.00000000,1.50408386,0.27371505,0.00604500,0.16232946
5.44772386,1.74213155,1.30277826,0.00000000,1.49857777,0.27042217,0.00682367,0.16418925
5.45372686,1.73251309,1.26852405,0.00000000,1.48893955,0.26685699,0.00770606,0.16653561
5.45972986,1.72166877,1.23008343,0.00000000,1.47595471,0.26319987,0.00870965,0.16952320
5.46573287,1.71063746,1.18841178,0.00000000,1.46053755,0.25963930,0.00985460,0.17330755
5.47173587,1.70051564,1.14452342,0.00000000,1.44370779,0.25636722,0.01116382,0.17804148
5.47773887,1.69243130,1.09946424,0.00000000,1.42656382,0.25357427,0.01266289,0.18387129
5.48374187,1.68751611,1.05428405,0.00000000,1.41025336,0.25144494,0.01437993,0.19093300
5.48974487,1.68687656,1.01000957,0.00000000,1.39594214,0.25015277,0.01634523,0.19934848
5.49574787,1.69156458,0.96761879,0.00000000,1.38478136,0.24985566,0.01859081,0.20922173
5.50175088,1.70254811,0.92801726,0.00000000,1.37787487,0.25069147,0.02114977,0.22063513
5.50775388,1.72068243,0.89201696,0.00000000,1.37624675,0.25277391,0.02405551,0.23364596
5.51375688,1.74668286,0.86031807,0.00000000,1.38081027,0.25618885,0.02734074,0.24828306
5.51975988,1.78109948,0.83349416,0.00000000,1.39233899,0.26099118,0.03103638,0.26454393
5.52576288,1.82429485,0.81198099,0.00000000,1.41144095,0.26720230,0.03517037,0.28239222
5.53176588,1.87642531,0.79606905,0.00000000,1.43853669,0.27480834,0.03976629,0.30175586
5.53776888,1.93742683,0.78590012,0.00000000,1.47384186,0.28375918,0.04484202,0.32252582
5.54377189,2.00700609,0.78146772,0.00000000,1.51735509,0.29396843,0.05040831,0.34455583
5.54977489,2.08463744,0.78262148,0.00000000,1.56885179,0.30531429,0.05646749,0.36766289
5.55577789,2.16956633,0.78907536,0.00000000,1.62788412,0.31764157,0.06301213,0.39162902
5.56178089,2.26081957,0.80041949,0.00000000,1.69378756,0.33076465,0.07002402,0.41620395
5.56778389,2.35722260,0.81613528,0.00000000,1.76569407,0.34447149,0.07747322,0.44110908
5.57378689,2.45742357,0.83561366,0.00000000,1.84255176,0.35852862,0.08531749,0.46604249
5.57978989,2.55992411,0.85817584,0.00000000,1.92315070,0.37268700,0.09350191,0.49068504
5.58579290,2.66311584,0.88309611,0.00000000,2.00615421,0.38668858,0.10195902,0.51470741
5.59179590,2.76532194,0.90962611,0.00000000,2.09013493,0.40027346,0.11060919,0.53777788
5.59779890,2.86484242,0.93701989,0.00000000,2.17361458,0.41318728,0.11936151,0.55957065
5.60380190,2.96000174,0.96455894,0.00000000,2.25510617,0.42518874,0.12811507,0.57977448
5.60980490,3.04919717,0.99157648,0.00000000,2.33315734,0.43605696,0.13676064,0.59810121
5.61580790,3.13094610,1.01748008,0.00000000,2.40639329,0.44559824,0.14518272,0.61429404
5.62181091,3.20393058,1.04177198,0.00000000,2.47355790,0.45365220,0.15326195,0.62813509
5.62781391,3.26703733,1.06406599,0.00000000,2.53355126,0.46009680,0.16087777,0.63945198
5.63381691,3.31939147,1.08410066,0.00000000,2.58546251,0.46485223,0.16791134,0.64812320
5.63981991,3.36038273,1.10174774,0.00000000,2.62859634,0.46788330,0.17424849,0.65408189
5.64582291,3.38968267,1.11701568,0.00000000,2.66249227,0.46920035,0.17978273,0.65731799
5.65182591,3.40725226,1.13004770,0.00000000,2.68693569,0.46885851,0.18441820,0.65787851
5.65782891,3.41333917,1.14111444,0.00000000,2.70196015,0.46695542,0.18807235,0.65586589
5.66383192,3.40846473,1.15060114,0.00000000,2.70784070,0.46362731,0.19067837,0.65143456
5.66983492,3.39340093,1.15898977,0.00000000,2.70507831,0.45904380,0.19218722,0.64478564
5.67583792,3.36913815,1.16683653,0.00000000,2.69437589,0.45340141,0.19256915,0.63616011
5.68184092,3.33684476,1.17474554,0.00000000,2.67660682,0.44691613,0.19181467,0.62583062
5.68784392,3.29782033,1.18333962,0.00000000,2.65277706,0.43981534,0.18993497,0.61409222
5.69384692,3.25344398,1.19322923,0.00000000,2.62398239,0.43232937,0.18696164,0.60125244
5.69984992,3.20512024,1.20498092,0.00000000,2.59136248,0.42468310,0.18294585,0.58762114
5.70585293,3.15422451,1.21908643,0.00000000,2.55605365,0.41708781,0.17795685,0.57350031
5.71185593,3.10205047,1.23593396,0.00000000,2.51914240,0.40973378,0.17208006,0.55917461
5.71785893,3.04976157,1.25578280,0.00000000,2.48162157,0.40278375,0.16541454,0.54490256
5.72386193,2.99834888,1.27874264,0.00000000,2.44435116,0.39636766,0.15807026,0.53090921
5.72986493,2.94859689,1.30475858,0.00000000,2.40802551,0.39057876,0.15016497,0.51738010
5.73586793,2.90105896,1.33360267,0.00000000,2.37314828,0.38547122,0.14182109,0.50445716
5.74187094,2.85604320,1.36487274,0.00000000,2.34001640,0.38105943,0.13316246,0.49223634
5.74787394,2.81360959,1.39799858,0.00000000,2.30871371,0.37731881,0.12431129,0.48076719
5.75387694,2.77357820,1.43225566,0.00000000,2.27911451,0.37418824,0.11538530,0.47005436
5.75987994,2.73554807,1.46678585,0.00000000,2.25089689,0.37157379,0.10649518,0.46006081
5.76588294,2.69892571,1.50062451,0.00000000,2.22356514,0.36935370,0.09774248,0.45071260
5.77188594,2.66296183,1.53273279,0.00000000,2.19648003,0.36738432,0.08921792,0.44190494
5.77788894,2.62679433,1.56203404,0.00000000,2.16889563,0.36550665,0.08100020,0.43350923
5.78389195,2.58949557,1.58745245,0.00000000,2.14000065,0.36355337,0.07315530,0.42538074
5.78989495,2.55012152,1.60795264,0.00000000,2.10896242,0.36135576,0.06573626,0.41736650
5.79589795,2.50776043,1.62257806,0.00000000,2.07497120,0.35875059,0.05878342,0.40931312
5.80190095,2.46157890,1.63048686,0.00000000,2.03728291,0.35558634,0.05232503,0.40107416
5.80790395,2.41086310,1.63098335,0.00000000,1.99525798,0.35172874,0.04637819,0.39251682
5.81390695,2.35505355,1.62354390,0.00000000,1.94839480,0.34706546,0.04095005,0.38352753
5.81990995,2.29377195,1.60783597,0.00000000,1.89635613,0.34150956,0.03603919,0.37401657
5.82591296,2.22683932,1.58372976,0.00000000,1.83898753,0.33500198,0.03163712,0.36392125
5.83191596,2.15428470,1.55130184,0.00000000,1.77632706,0.32751272,0.02772974,0.35320787
5.83791896,2.07634483,1.51083103,0.00000000,1.70860630,0.31904097,0.02429882,0.34187234
5.84392196,1.99345493,1.46278664,0.00000000,1.63624269,0.30961416,0.02132338,0.32993960
5.84992496,1.90623162,1.40781008,0.00000000,1.55982418,0.29928600,0.01878091,0.31746193
5.85592796,1.81544919,1.34669074,0.00000000,1.48008704,0.28813384,0.01664840,0.30451628
5.86193097,1.72201048,1.28033738,0.00000000,1.39788821,0.27625533,0.01490320,0.29120084
5.86793397,1.62691409,1.20974655,0.00000000,1.31417380,0.26376466,0.01352361,0.27763109
5.87393697,1.53121940,1.13596949,0.00000000,1.22994515,0.25078849,0.01248936,0.26393536
5.87993997,1.43601101,1.06007897,0.00000000,1.14622422,0.23746184,0.01178172,0.25025030
5.88594297,1.34236404,0.98313747,0.00000000,1.06401971,0.22392398,0.01138359,0.23671624
5.89194597,1.25131152,0.90616795,0.00000000,0.98429537,0.21031452,0.01127923,0.22347268
5.89794897,1.16381494,0.83012818,0.00000000,0.90794148,0.19676980,0.01145403,0.21065408
5.90395198,1.08073878,0.75588938,0.00000000,0.83575056,0.18341961,0.01189401,0.19838596
5.90995498,1.00282963,0.68421972,0.00000000,0.76839785,0.17038443,0.01258529,0.18678138
5.91595798,0.93070015,0.61577291,0.00000000,0.70642695,0.15777307,0.01351355,0.17593805
5.92196098,0.86481803,0.55108172,0.00000000,0.65024068,0.14568082,0.01466338,0.16593583
5.92796398,0.80550003,0.49055641,0.00000000,0.60009721,0.13418814,0.01601777,0.15683494
5.93396698,0.75291069,0.43448739,0.00000000,0.55611101,0.12335981,0.01755758,0.14867467
5.93996998,0.70706554,0.38305174,0.00000000,0.51825824,0.11324456,0.01926111,0.14147277
5.94597299,0.66783844,0.33632277,0.00000000,0.48638611,0.10387510,0.02110383,0.13522542
5.95197599,0.63497247,0.29428198,0.00000000,0.46022556,0.09526867,0.02305825,0.12990783
5.95797899,0.60809399,0.25683261,0.00000000,0.43940665,0.08742781,0.02509389,0.12547539
5.96398199,0.58672934,0.22381428,0.00000000,0.42347592,0.08034159,0.02717758,0.12186546
5.96998499,0.57032353,0.19501773,0.00000000,0.41191529,0.07398703,0.02927376,0.11899963
5.97598799,0.55826061,0.17019949,0.00000000,0.40416170,0.06833080,0.03134509,0.11678645
5.98199100,0.54988481,0.14909570,0.00000000,0.39962699,0.06333106,0.03335320,0.11512453
5.98799400,0.54452230,0.13143488,0.00000000,0.39771746,0.05893945,0.03525949,0.11390603
5.99399700,0.54150253,0.11694924,0.00000000,0.39785265,0.05510310,0.03702614,0.11302021
6.00000000,0.54017896,0.10538448,0.00000000,0.39948274,0.05176670,0.03861718,0.11235721
