energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.96824869,1.36357038,1.41975867,0.53733305,0.04369181,0.45983254,0.00000000
2.57828914,2.02657857,1.40608447,1.45669556,0.56035741,0.04495476,0.47546162,0.00000000
2.58429215,2.07979096,1.44441350,1.48940920,0.58246977,0.04611386,0.49030877,0.00000000
2.59029515,2.12745111,1.47826003,1.51759687,0.60351204,0.04716565,0.50430503,0.00000000
2.59629815,2.16924752,1.50742840,1.54105179,0.62335066,0.04810893,0.51740263,0.00000000
2.60230115,2.20499644,1.53182923,1.55966651,0.64187853,0.04894471,0.52957484,0.00000000
2.60830415,2.23464261,1.55148039,1.57343367,0.65901616,0.04967615,0.54081498,0.00000000
2.61430715,2.25825616,1.56650425,1.58244381,0.67471192,0.05030840,0.55113479,0.00000000
2.62031016,2.27602552,1.57712116,1.58688038,0.68894131,0.05084833,0.56056203,0.00000000
2.62631316,2.28824663,1.58363933,1.58701188,0.70170533,0.05130432,0.56913742,0.00000000
2.63231616,2.29530863,1.58644140,1.58318130,0.71302797,0.05168581,0.57691113,0.00000000
2.63831916,2.29767644,1.58596806,1.57579331,0.72295286,0.05200291,0.58393887,0.00000000
2.64432216,2.29587089,1.58269952,1.56529941,0.73153927,0.05226596,0.59027782,0.00000000
2.65032516,2.29044696,1.57713532,1.55218162,0.73885752,0.05248500,0.59598241,0.00000000
2.65632816,2.28197114,1.56977344,1.53693532,0.74498404,0.05266927,0.60110039,0.00000000
2.66233117,2.27099855,1.56108960,1.52005180,0.74999633,0.05282674,0.60566915,0.00000000
2.66833417,2.25805106,1.55151758,1.50200127,0.75396794,0.05296362,0.60971260,0.00000000
2.67433717,2.24359701,1.54143152,1.48321694,0.75696377,0.05308402,0.61323870,0.00000000
2.68034017,2.22803370,1.53113102,1.46408091,0.75903591,0.05318958,0.61623785,0.00000000
2.68634317,2.21167331,1.52082974,1.44491237,0.76022025,0.05327936,0.61868215,0.00000000
2.69234617,2.19473285,1.51064807,1.42595868,0.76053397,0.05334967,0.62052571,0.00000000
2.69834917,2.17732879,1.50061037,1.40738966,0.75997417,0.05339425,0.62170591,0.00000000
2.70435218,2.15947653,1.49064681,1.38929539,0.75851760,0.05340441,0.62214570,0.00000000
2.71035518,2.14109477,1.48059991,1.37168751,0.75612169,0.05336943,0.62175681,0.00000000
2.71635818,2.12201462,1.47023551,1.35450405,0.75272676,0.05327704,0.62044377,0.00000000
2.72236118,2.10199309,1.45925760,1.33761737,0.74825929,0.05311407,0.61810861,0.00000000
2.72836418,2.08073021,1.44732653,1.32084506,0.74263631,0.05286709,0.61465603,0.00000000
2.73436718,2.05788908,1.43407956,1.30396299,0.73577053,0.05252321,0.60999881,0.00000000
2.74037019,2.03311787,1.41915293,1.28672006,0.72757609,0.05207087,0.60406338,0.00000000
2.74637319,2.00607272,1.40220434,1.26885390,0.71797461,0.05150056,0.59679504,0.00000000
2.75237619,1.97644045,1.38293487,1.25010673,0.70690132,0.05080554,0.58816289,0.00000000
2.75837919,1.94396004,1.36110917,1.23024067,0.69431100,0.04998248,0.57816412,0.00000000
2.76438219,1.90844193,1.33657312,1.20905186,0.68018332,0.04903190,0.56682742,0.00000000
2.77038519,1.86978418,1.30926808,1.18638270,0.66452753,0.04795849,0.55421552,0.00000000
2.77638819,1.82798493,1.27924110,1.16213174,0.64738615,0.04677129,0.54042658,0.00000000
2.78239120,1.78315056,1.24665067,1.13626087,0.62883752,0.04548366,0.52559451,0.00000000
2.78839420,1.73549936,1.21176786,1.10879964,0.60899713,0.04411303,0.50988811,0.00000000
2.79439720,1.68536065,1.17497280,1.07984647,0.58801769,0.04268051,0.49350903,0.00000000
2.80040020,1.63316954,1.13674675,1.04956708,0.56608785,0.04121037,0.47668880,0.00000000
2.80640320,1.57945763,1.09766039,1.01819020,0.54342977,0.03972934,0.45968484,0.00000000
2.81240620,1.52484041,1.05835862,0.98600088,0.52029553,0.03826583,0.44277571,0.00000000
2.81840920,1.47000179,1.01954299,0.95333208,0.49696264,0.03684909,0.42625576,0.00000000
2.82441221,1.41567667,0.98195227,0.92055463,0.47372871,0.03550835,0.41042933,0.00000000
2.83041521,1.36263235,0.94634225,0.88806651,0.45090559,0.03427197,0.39560469,0.00000000
2.83641821,1.31164952,0.91346546,0.85628162,0.42881316,0.03316663,0.38208798,0.00000000
2.84242121,1.26350354,0.88405166,0.82561878,0.40777289,0.03221663,0.37017714,0.00000000
2.84842421,1.21894663,0.85878969,0.79649117,0.38810144,0.03144324,0.36015615,0.00000000
2.85442721,1.17869159,0.83831125,0.76929674,0.37010444,0.03086427,0.35228953,0.00000000
2.86043022,1.14339724,0.82317702,0.74440962,0.35407050,0.03049368,0.34681728,0.00000000
2.86643322,1.11365586,0.81386522,0.72217296,0.34026564,0.03034139,0.34395029,0.00000000
2.87243622,1.08998272,0.81076269,0.70289289,0.32892817,0.03041318,0.34386614,0.00000000
2.87843922,1.07280764,0.81415850,0.68683393,0.32026391,0.03071078,0.34670545,0.00000000
2.88444222,1.06246838,0.82423966,0.67421544,0.31444206,0.03123199,0.35256863,0.00000000
2.89044522,1.05920563,0.84108898,0.66520912,0.31159143,0.03197094,0.36151306,0.00000000
2.89644822,1.06315947,0.86468432,0.65993725,0.31179717,0.03291838,0.37355069,0.00000000
2.90245123,1.07436687,0.89489933,0.65847165,0.31509804,0.03406206,0.38864615,0.00000000
2.90845423,1.09276021,0.93150516,0.66083294,0.32148416,0.03538703,0.40671517,0.00000000
2.91445723,1.11816659,0.97417287,0.66699017,0.33089532,0.03687605,0.42762370,0.00000000
2.92046023,1.15030796,1.02247670,0.67686064,0.34322003,0.03850991,0.45118747,0.00000000
2.92646323,1.18880202,1.07589784,0.69030988,0.35829518,0.04026775,0.47717242,0.00000000
2.93246623,1.23316427,1.13382908,0.70715197,0.37590667,0.04212736,0.50529591,0.00000000
2.93846923,1.28281122,1.19558029,0.72715010,0.39579100,0.04406541,0.53522888,0.00000000
2.94447224,1.33706521,1.26038516,0.75001774,0.41763798,0.04605771,0.56659924,0.00000000
2.95047524,1.39516109,1.32740938,0.77542049,0.44109457,0.04807942,0.59899638,0.00000000
2.95647824,1.45625512,1.39576056,0.80297889,0.46577013,0.05010529,0.63197701,0.00000000
2.96248124,1.51943620,1.46450010,0.83227232,0.49124286,0.05210992,0.66507233,0.00000000
2.96848424,1.58373968,1.53265724,0.86284416,0.51706748,0.05406800,0.69779635,0.00000000
2.97448724,1.64816364,1.59924512,0.89420836,0.54278415,0.05595461,0.72965538,0.00000000
2.98049025,1.71168750,1.66327883,0.92585737,0.56792820,0.05774563,0.76015838,0.00000000
2.98649325,1.77329253,1.72379515,0.95727128,0.59204063,0.05941809,0.78882788,0.00000000
2.99249625,1.83198378,1.77987332,0.98792816,0.61467893,0.06095059,0.81521116,0.00000000
2.99849925,1.88681266,1.83065632,1.01731511,0.63542786,0.06232377,0.83889123,0.00000000
3.00450225,1.93689936,1.87537189,1.04493983,0.65390982,0.06352080,0.85949725,0.00000000
3.01050525,1.98145420,1.91335228,1.07034208,0.66979438,0.06452776,0.87671382,0.00000000
3.01650825,2.01979701,1.94405193,1.09310477,0.68280649,0.06533406,0.89028884,0.00000000
3.02251126,2.05137349,1.96706223,1.11286401,0.69273311,0.06593276,0.90003962,0.00000000
3.02851426,2.07576797,1.98212245,1.12931770,0.69942790,0.06632083,0.90585674,0.00000000
3.03451726,2.09271178,1.98912633,1.14223234,0.70281380,0.06649922,0.90770574,0.00000000
3.04052026,2.10208676,1.98812380,1.15144758,0.70288325,0.06647283,0.90562635,0.00000000
3.04652326,2.10392394,1.97931759,1.15687847,0.69969631,0.06625040,0.89972938,0.00000000
3.05252626,2.09839714,1.96305494,1.15851505,0.69337650,0.06584415,0.89019151,0.00000000
3.05852926,2.08581207,1.93981446,1.15641966,0.68410471,0.06526937,0.87724808,0.00000000
3.06453227,2.06659136,1.91018892,1.15072184,0.67211154,0.06454384,0.86118435,0.00000000
3.07053527,2.04125633,1.87486456,1.14161124,0.65766829,0.06368720,0.84232563,0.00000000
3.07653827,2.01040644,1.83459798,1.12932890,0.64107715,0.06272023,0.82102675,0.00000000
3.08254127,1.97469742,1.79019154,1.11415743,0.62266106,0.06166411,0.79766134,0.00000000
3.08854427,1.93481907,1.74246847,1.09641040,0.60275349,0.06053972,0.77261137,0.00000000
3.09454727,1.89147400,1.69224876,1.07642174,0.58168886,0.05936694,0.74625747,0.00000000
3.10055028,1.84535789,1.64032677,1.05453538,0.55979371,0.05816412,0.71897023,0.00000000
3.10655328,1.79714231,1.58745152,1.03109575,0.53737910,0.05694756,0.69110291,0.00000000
3.11255628,1.74746067,1.53431037,1.00643944,0.51473428,0.05573121,0.66298565,0.00000000
3.11855928,1.69689754,1.48151648,0.98088829,0.49212198,0.05452650,0.63492128,0.00000000
3.12456228,1.64598165,1.42960050,0.95474411,0.46977514,0.05334232,0.60718274,0.00000000
3.13056528,1.59518236,1.37900636,0.92828511,0.44789517,0.05218514,0.58001199,0.00000000
3.13656828,1.54490950,1.33009101,0.90176390,0.42665161,0.05105933,0.55362025,0.00000000
3.14257129,1.49551601,1.28312792,0.87540705,0.40618288,0.04996752,0.52818929,0.00000000
3.14857429,1.44730282,1.23831348,0.84941584,0.38659814,0.04891109,0.50387361,0.00000000
3.15457729,1.40052537,1.19577593,0.82396811,0.36797975,0.04789073,0.48080309,0.00000000
3.16058029,1.35540111,1.15558599,0.79922075,0.35038624,0.04690698,0.45908594,0.00000000
3.16658329,1.31211714,1.11776837,0.77531253,0.33385557,0.04596078,0.43881165,0.00000000
3.17258629,1.27083757,1.08231358,0.75236705,0.31840832,0.04505394,0.42005370,0.00000000
3.17858929,1.23170993,1.04918916,0.73049545,0.30405072,0.04418955,0.40287188,0.00000000
3.18459230,1.19487022,1.01834991,0.70979864,0.29077745,0.04337227,0.38731406,0.00000000
3.19059530,1.16044636,0.98974664,0.69036895,0.27857392,0.04260845,0.37341738,0.00000000
3.19659830,1.12855984,0.96333292,0.67229101,0.26741820,0.04190616,0.36120881,0.00000000
3.20260130,1.09932555,0.93906988,0.65564188,0.25728239,0.04127502,0.35070510,0.00000000
3.20860430,1.07284994,0.91692875,0.64049036,0.24813364,0.04072590,0.34191224,0.00000000
3.21460730,1.04922761,0.89689145,0.62689565,0.23993473,0.04027049,0.33482443,0.00000000
3.22061031,1.02853684,0.87894913,0.61490545,0.23264433,0.03992077,0.32942284,0.00000000
3.22661331,1.01083419,0.86309924,0.60455361,0.22621707,0.03968833,0.32567416,0.00000000
3.23261631,0.99614875,0.84934115,0.59585754,0.22060347,0.03958375,0.32352918,0.00000000
3.23861931,0.98447634,0.83767100,0.58881560,0.21574980,0.03961585,0.32292151,0.00000000
3.24462231,0.97577423,0.82807602,0.58340463,0.21159795,0.03979105,0.32376653,0.00000000
3.25062531,0.96995652,0.82052877,0.57957783,0.20808546,0.04011273,0.32596085,0.00000000
3.25662831,0.96689079,0.81498171,0.57726308,0.20514561,0.04058077,0.32938214,0.00000000
3.26263132,0.96639608,0.81136254,0.57636194,0.20270775,0.04119111,0.33388965,0.00000000
3.26863432,0.96824252,0.80957040,0.57674944,0.20069776,0.04193556,0.33932526,0.00000000
3.27463732,0.97215272,0.80947338,0.57827457,0.19903878,0.04280174,0.34551524,0.00000000
3.28064032,0.97780497,0.81090748,0.58076183,0.19765209,0.04377321,0.35227257,0.00000000
3.28664332,0.98483818,0.81367694,0.58401348,0.19645817,0.04482980,0.35939992,0.00000000
3.29264632,0.99285860,0.81755624,0.58781281,0.19537789,0.04594810,0.36669314,0.00000000
3.29864932,1.00144799,0.82229344,0.59192812,0.19433390,0.04710205,0.37394515,0.00000000
3.30465233,1.01017305,0.82761497,0.59611748,0.19325198,0.04826379,0.38095020,0.00000000
3.31065533,1.01859591,0.83323156,0.60013411,0.19206258,0.04940445,0.38750834,0.00000000
3.31665833,1.02628527,0.83884514,0.60373220,0.19070224,0.05049511,0.39342986,0.00000000
3.32266133,1.03282777,0.84415642,0.60667307,0.18911505,0.05150766,0.39853979,0.00000000
3.32866433,1.03783940,0.84887289,0.60873148,0.18725405,0.05241577,0.40268201,0.00000000
3.33466733,1.04097633,0.85271695,0.60970182,0.18508246,0.05319565,0.40572305,0.00000000
3.34067034,1.04194494,0.85543376,0.60940412,0.18257475,0.05382678,0.40755530,0.00000000
3.34667334,1.04051066,0.85679870,0.60768956,0.17971761,0.05429251,0.40809965,0.00000000
3.35267634,1.03650519,0.85662397,0.60444528,0.17651049,0.05458046,0.40730731,0.00000000
3.35867934,1.02983207,0.85476425,0.59959835,0.17296605,0.05468278,0.40516080,0.00000000
3.36468234,1.02047004,0.85112104,0.59311878,0.16911017,0.05459627,0.40167407,0.00000000
3.37068534,1.00847441,0.84564574,0.58502125,0.16498158,0.05432226,0.39689174,0.00000000
3.37668834,0.99397601,0.83834107,0.57536563,0.16063127,0.05386644,0.39088748,0.00000000
3.38269135,0.97717798,0.82926109,0.56425613,0.15612131,0.05323846,0.38376146,0.00000000
3.38869435,0.95835031,0.81850948,0.55183910,0.15152345,0.05245151,0.37563716,0.00000000
3.39469735,0.93782230,0.80623642,0.53829939,0.14691727,0.05152178,0.36665749,0.00000000
3.40070035,0.91597321,0.79263387,0.52385551,0.14238798,0.05046787,0.35698031,0.00000000
3.40670335,0.89322121,0.77792972,0.50875362,0.13802396,0.04931023,0.34677372,0.00000000
3.41270635,0.87001112,0.76238060,0.49326040,0.13391404,0.04807054,0.33621095,0.00000000
3.41870935,0.84680119,0.74626388,0.47765529,0.13014467,0.04677116,0.32546530,0.00000000
3.42471236,0.82404930,0.72986904,0.46222205,0.12679699,0.04543457,0.31470515,0.00000000
3.43071536,0.80219911,0.71348849,0.44724007,0.12394391,0.04408294,0.30408918,0.00000000
3.43671836,0.78166646,0.69740842,0.43297570,0.12164745,0.04273766,0.29376207,0.00000000
3.44272136,0.76282653,0.68189978,0.41967389,0.11995622,0.04141897,0.28385065,0.00000000
3.44872436,0.74600217,0.66720984,0.40755039,0.11890334,0.04014566,0.27446081,0.00000000
3.45472736,0.73145375,0.65355447,0.39678488,0.11850481,0.03893477,0.26567513,0.00000000
3.46073037,0.71937105,0.64111170,0.38751525,0.11875847,0.03780136,0.25755130,0.00000000
3.46673337,0.70986727,0.63001648,0.37983323,0.11964351,0.03675835,0.25012152,0.00000000
3.47273637,0.70297569,0.62035724,0.37378162,0.12112078,0.03581630,0.24339273,0.00000000
3.47873937,0.69864894,0.61217411,0.36935319,0.12313367,0.03498337,0.23734779,0.00000000
3.48474237,0.69676112,0.60545914,0.36649141,0.12560976,0.03426519,0.23194752,0.00000000
3.49074537,0.69711273,0.60015846,0.36509285,0.12846309,0.03366486,0.22713348,0.00000000
3.49674837,0.69943831,0.59617635,0.36501141,0.13159704,0.03318294,0.22283156,0.00000000
3.50275138,0.70341658,0.59338118,0.36606409,0.13490766,0.03281755,0.21895598,0.00000000
3.50875438,0.70868278,0.59161291,0.36803811,0.13828740,0.03256452,0.21541392,0.00000000
3.51475738,0.71484279,0.59069195,0.37069922,0.14162907,0.03241756,0.21211025,0.00000000
3.52076038,0.72148851,0.59042900,0.37380081,0.14482984,0.03236855,0.20895243,0.00000000
3.52676338,0.72821395,0.59063544,0.37709350,0.14779524,0.03240787,0.20585530,0.00000000
3.53276638,0.73463136,0.59113382,0.38033475,0.15044283,0.03252478,0.20274561,0.00000000
3.53876938,0.74038684,0.59176801,0.38329833,0.15270558,0.03270785,0.19956608,0.00000000
3.54477239,0.74517470,0.59241250,0.38578297,0.15453458,0.03294541,0.19627886,0.00000000
3.55077539,0.74874997,0.59298038,0.38762008,0.15590133,0.03322600,0.19286828,0.00000000
3.55677839,0.75093864,0.59342964,0.38868009,0.15679907,0.03353887,0.18934270,0.00000000
3.56278139,0.75164505,0.59376754,0.38887725,0.15724352,0.03387434,0.18573548,0.00000000
3.56878439,0.75085618,0.59405264,0.38817263,0.15727271,0.03422419,0.18210496,0.00000000
3.57478739,0.74864269,0.59439449,0.38657526,0.15694602,0.03458198,0.17853349,0.00000000
3.58079040,0.74515658,0.59495091,0.38414132,0.15634254,0.03494318,0.17512548,0.00000000
3.58679340,0.74062571,0.59592297,0.38097158,0.15555864,0.03530536,0.17200463,0.00000000
3.59279640,0.73534523,0.59754780,0.37720705,0.15470500,0.03566816,0.16931036,0.00000000
3.59879940,0.72966652,0.60008961,0.37302318,0.15390318,0.03603318,0.16719358,0.00000000
3.60480240,0.72398395,0.60382911,0.36862281,0.15328177,0.03640382,0.16581199,0.00000000
3.61080540,0.71872010,0.60905201,0.36422820,0.15297238,0.03678498,0.16532501,0.00000000
3.61680840,0.71431001,0.61603687,0.36007247,0.15310553,0.03718273,0.16588855,0.00000000
3.62281141,0.71118520,0.62504285,0.35639088,0.15380659,0.03760389,0.16764985,0.00000000
3.62881441,0.70975795,0.63629791,0.35341212,0.15519193,0.03805564,0.17074246,0.00000000
3.63481741,0.71040652,0.64998792,0.35135018,0.15736537,0.03854506,0.17528166,0.00000000
3.64082041,0.71346194,0.66624708,0.35039690,0.16041503,0.03907872,0.18136033,0.00000000
3.64682341,0.71919663,0.68515011,0.35071555,0.16441072,0.03966228,0.18904561,0.00000000
3.65282641,0.72781546,0.70670652,0.35243562,0.16940181,0.04030021,0.19837632,0.00000000
3.65882941,0.73944931,0.73085713,0.35564897,0.17541585,0.04099548,0.20936122,0.00000000
3.66483242,0.75415137,0.75747308,0.36040741,0.18245768,0.04174938,0.22197835,0.00000000
3.67083542,0.77189627,0.78635741,0.36672174,0.19050930,0.04256144,0.23617523,0.00000000
3.67683842,0.79258183,0.81724894,0.37456217,0.19953030,0.04342942,0.25187003,0.00000000
3.68284142,0.81603323,0.84982857,0.38386008,0.20945888,0.04434933,0.26895370,0.00000000
3.68884442,0.84200949,0.88372757,0.39451091,0.22021339,0.04531561,0.28729280,0.00000000
3.69484742,0.87021160,0.91853746,0.40637807,0.23169437,0.04632130,0.30673296,0.00000000
3.70085043,0.90029212,0.95382125,0.41929752,0.24378682,0.04735831,0.32710284,0.00000000
3.70685343,0.93186551,0.98912528,0.43308297,0.25636286,0.04841765,0.34821833,0.00000000
3.71285643,0.96451898,1.02399140,0.44753123,0.26928444,0.04948970,0.36988675,0.00000000
3.71885943,0.99782299,1.05796866,0.46242770,0.28240617,0.05056452,0.39191092,0.00000000
3.72486243,1.03134136,1.09062427,0.47755156,0.29557803,0.05163204,0.41409279,0.00000000
3.73086543,1.06464025,1.12155317,0.49268067,0.30864799,0.05268227,0.43623660,0.00000000
3.73686843,1.09729591,1.15038591,0.50759587,0.32146439,0.05370541,0.45815129,0.00000000
3.74287144,1.12890090,1.17679455,0.52208467,0.33387815,0.05469197,0.47965223,0.00000000
3.74887444,1.15906881,1.20049645,0.53594422,0.34574464,0.05563274,0.50056213,0.00000000
3.75487744,1.18743734,1.22125589,0.54898361,0.35692527,0.05651878,0.52071128,0.00000000
3.76088044,1.21367013,1.23888376,0.56102554,0.36728895,0.05734130,0.53993726,0.00000000
3.76688344,1.23745741,1.25323549,0.57190738,0.37671330,0.05809156,0.55808416,0.00000000
3.77288644,1.25851596,1.26420768,0.58148196,0.38508569,0.05876073,0.57500166,0.00000000
3.77888944,1.27658863,1.27173384,0.58961795,0.39230433,0.05933977,0.59054420,0.00000000
3.78489245,1.29144400,1.27577975,0.59620023,0.39827930,0.05981933,0.60457044,0.00000000
3.79089545,1.30287640,1.27633909,0.60113038,0.40293361,0.06018970,0.61694321,0.00000000
3.79689845,1.31070683,1.27342956,0.60432725,0.40620450,0.06044085,0.62753029,0.00000000
3.80290145,1.31478475,1.26709015,0.60572786,0.40804465,0.06056255,0.63620594,0.00000000
3.80890445,1.31499107,1.25737968,0.60528873,0.40842368,0.06054454,0.64285344,0.00000000
3.81490745,1.31124226,1.24437675,0.60298738,0.40732954,0.06037684,0.64736843,0.00000000
3.82091046,1.30349533,1.22818123,0.59882418,0.40476994,0.06005015,0.64966300,0.00000000
3.82691346,1.29175349,1.20891685,0.59282432,0.40077358,0.05955623,0.64967032,0.00000000
3.83291646,1.27607198,1.18673485,0.58503970,0.39539120,0.05888844,0.64734953,0.00000000
3.83891946,1.25656360,1.16181806,0.57555060,0.38869607,0.05804220,0.64269046,0.00000000
3.84492246,1.23340340,1.13438492,0.56446686,0.38078412,0.05701551,0.63571797,0.00000000
3.85092546,1.20683186,1.10469300,0.55192841,0.37177323,0.05580934,0.62649538,0.00000000
3.85692846,1.17715623,1.07304124,0.53810482,0.36180196,0.05442804,0.61512671,0.00000000
3.86293147,1.14474934,1.03977064,0.52319388,0.35102730,0.05287953,0.60175744,0.00000000
3.86893447,1.11004582,1.00526282,0.50741893,0.33962175,0.05117544,0.58657367,0.00000000
3.87493747,1.07353541,0.96993632,0.49102501,0.32776956,0.04933109,0.56979931,0.00000000
3.88094047,1.03575349,0.93424036,0.47427386,0.31566224,0.04736528,0.55169166,0.00000000
3.88694347,0.99726894,0.89864632,0.45743779,0.30349367,0.04529992,0.53253520,0.00000000
3.89294647,0.95866984,0.86363703,0.44079272,0.29145465,0.04315960,0.51263393,0.00000000
3.89894947,0.92054739,0.82969426,0.42461051,0.27972746,0.04097095,0.49230268,0.00000000
3.90495248,0.88347891,0.79728510,0.40915108,0.26848040,0.03876190,0.47185755,0.00000000
3.91095548,0.84801046,0.76684757,0.39465438,0.25786267,0.03656095,0.45160621,0.00000000
3.91695848,0.81464004,0.73877645,0.38133285,0.24799986,0.03439636,0.43183829,0.00000000
3.92296148,0.78380205,0.71340986,0.36936448,0.23899012,0.03229531,0.41281653,0.00000000
3.92896448,0.75585374,0.69101725,0.35888698,0.23090134,0.03028320,0.39476893,0.00000000
3.93496748,0.73106436,0.67178952,0.34999316,0.22376943,0.02838291,0.37788245,0.00000000
3.94097049,0.70960743,0.65583173,0.34272793,0.21759778,0.02661424,0.36229835,0.00000000
3.94697349,0.69155644,0.64315876,0.33708687,0.21235786,0.02499346,0.34810959,0.00000000
3.95297649,0.67688430,0.63369416,0.33301664,0.20799110,0.02353296,0.33536011,0.00000000
3.95897949,0.66546640,0.62727233,0.33041709,0.20441181,0.02224109,0.32404619,0.00000000
3.96498249,0.65708714,0.62364387,0.32914497,0.20151108,0.02112214,0.31411957,0.00000000
3.97098549,0.65144967,0.62248394,0.32901926,0.19916142,0.02017641,0.30549233,0.00000000
3.97698849,0.64818826,0.62340325,0.32982767,0.19722204,0.01940051,0.29804291,0.00000000
3.98299150,0.64688287,0.62596120,0.33133424,0.19554438,0.01878767,0.29162333,0.00000000
3.98899450,0.64707520,0.62968074,0.33328758,0.19397784,0.01832824,0.28606690,0.00000000
3.99499750,0.64828556,0.63406418,0.33542957,0.19237521,0.01801017,0.28119614,0.00000000
4.00100050,0.65002991,0.63860951,0.33750409,0.19059789,0.01781960,0.27683069,0.00000000
4.00700350,0.65183643,0.64282652,0.33926545,0.18852046,0.01774149,0.27279457,0.00000000
4.01300650,0.65326094,0.64625211,0.34048638,0.18603449,0.01776017,0.26892281,0.00000000
4.01900950,0.65390076,0.64846439,0.34096505,0.18305162,0.01785999,0.26506703,0.00000000
4.02501251,0.65340653,0.64909495,0.34053118,0.17950559,0.01802581,0.26109983,0.00000000
4.03101551,0.65149163,0.64783906,0.33905077,0.17535340,0.01824355,0.25691800,0.00000000
4.03701851,0.64793901,0.64446338,0.33642966,0.17057552,0.01850055,0.25244439,0.00000000
4.04302151,0.64260539,0.63881114,0.33261552,0.16517518,0.01878597,0.24762861,0.00000000
4.04902451,0.63542270,0.63080466,0.32759844,0.15917693,0.01909104,0.24244654,0.00000000
4.05502751,0.62639694,0.62044509,0.32141015,0.15262447,0.01940921,0.23689887,0.00000000
4.06103052,0.61560468,0.60780977,0.31412188,0.14557801,0.01973622,0.23100882,0.00000000
4.06703352,0.60318732,0.59304712,0.30584100,0.13811120,0.02007009,0.22481918,0.00000000
4.07303652,0.58934358,0.57636956,0.29670665,0.13030786,0.02041101,0.21838896,0.00000000
4.07903952,0.57432051,0.55804463,0.28688447,0.12225863,0.02076117,0.21178974,0.00000000
4.08504252,0.55840339,0.53838487,0.27656074,0.11405771,0.02112445,0.20510193,0.00000000
4.09104552,0.54190502,0.51773672,0.26593603,0.10579976,0.02150616,0.19841120,0.00000000
4.09704852,0.52515471,0.49646900,0.25521873,0.09757709,0.02191263,0.19180503,0.00000000
4.10305153,0.50848742,0.47496140,0.24461853,0.08947729,0.02235086,0.18536960,0.00000000
4.10905453,0.49223353,0.45359338,0.23434031,0.08158121,0.02282811,0.17918708,0.00000000
4.11505753,0.47670936,0.43273389,0.22457835,0.07396150,0.02335153,0.17333345,0.00000000
4.12106053,0.46220905,0.41273233,0.21551138,0.06668153,0.02392781,0.16787662,0.00000000
4.12706353,0.44899782,0.39391102,0.20729832,0.05979486,0.02456288,0.16287525,0.00000000
4.13306653,0.43730697,0.37655942,0.20007515,0.05334514,0.02526168,0.15837792,0.00000000
4.13906953,0.42733080,0.36093031,0.19395274,0.04736635,0.02602805,0.15442284,0.00000000
4.14507254,0.41922540,0.34723796,0.18901594,0.04188346,0.02686469,0.15103802,0.00000000
4.15107554,0.41310946,0.33565838,0.18532378,0.03691334,0.02777321,0.14824184,0.00000000
4.15707854,0.40906706,0.32633146,0.18291081,0.03246589,0.02875434,0.14604412,0.00000000
4.16308154,0.40715214,0.31936493,0.18178960,0.02854534,0.02980822,0.14444745,0.00000000
4.16908454,0.40739470,0.31483980,0.18195408,0.02515161,0.03093478,0.14344897,0.00000000
4.17508754,0.40980813,0.31281694,0.18338380,0.02228169,0.03213425,0.14304235,0.00000000
4.18109055,0.41439763,0.31334445,0.18604875,0.01993103,0.03340765,0.14322001,0.00000000
4.18709355,0.42116892,0.31646534,0.18991447,0.01809473,0.03475735,0.14397560,0.00000000
4.19309655,0.43013711,0.32222490,0.19494734,0.01676868,0.03618764,0.14530635,0.00000000
4.19909955,0.44133487,0.33067743,0.20111962,0.01595047,0.03770520,0.14721555,0.00000000
4.20510255,0.45481959,0.34189169,0.20841398,0.01564002,0.03931951,0.14971479,0.00000000
4.21110555,0.47067881,0.35595455,0.21682723,0.01584007,0.04104307,0.15282584,0.00000000
4.21710855,0.48903351,0.37297257,0.22637305,0.01655625,0.04289154,0.15658221,0.00000000
4.22311156,0.51003882,0.39307100,0.23708328,0.01779700,0.04488354,0.16103003,0.00000000
4.22911456,0.53388172,0.41639013,0.24900782,0.01957306,0.04704037,0.16622825,0.00000000
4.23511756,0.56077564,0.44307880,0.26221293,0.02189682,0.04938531,0.17224797,0.00000000
4.24112056,0.59095180,0.47328521,0.27677780,0.02478129,0.05194285,0.17917095,0.00000000
4.24712356,0.62464753,0.50714527,0.29278958,0.02823891,0.05473753,0.18708701,0.00000000
4.25312656,0.66209179,0.54476887,0.31033697,0.03228012,0.05779273,0.19609065,0.00000000
4.25912956,0.70348850,0.58622472,0.32950258,0.03691185,0.06112917,0.20627663,0.00000000
4.26513257,0.74899823,0.63152442,0.35035443,0.04213592,0.06476346,0.21773484,0.00000000
4.27113557,0.79871931,0.68060677,0.37293695,0.04794734,0.06870650,0.23054454,0.00000000
4.27713857,0.85266913,0.73332301,0.39726201,0.05433288,0.07296204,0.24476828,0.00000000
4.28314157,0.91076681,0.78942422,0.42330047,0.06126957,0.07752535,0.26044564,0.00000000
4.28914457,0.97281827,0.84855169,0.45097472,0.06872359,0.08238210,0.27758724,0.00000000
4.29514757,1.03850471,0.91023115,0.48015277,0.07664940,0.08750763,0.29616931,0.00000000
4.30115058,1.10737554,0.97387166,0.51064433,0.08498926,0.09286650,0.31612910,0.00000000
4.30715358,1.17884632,1.03876965,0.54219926,0.09367315,0.09841252,0.33736154,0.00000000
