energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.32497018,0.08765649,0.02413064,0.06792225,0.10170137,0.00000001,0.03973729
2.57828914,0.31004313,0.08380019,0.02270270,0.06582893,0.09367341,0.00000001,0.03741999
2.58429215,0.29383863,0.07957837,0.02121931,0.06334195,0.08565978,0.00000000,0.03500716
2.59029515,0.27662974,0.07506348,0.01970299,0.06051123,0.07776932,0.00000000,0.03253565
2.59629815,0.25869438,0.07032998,0.01817531,0.05739189,0.07009873,0.00000000,0.03004085
2.60230115,0.24030793,0.06545230,0.01665640,0.05404244,0.06273102,0.00000000,0.02755599
2.60830415,0.22173635,0.06050293,0.01516461,0.05052303,0.05573458,0.00000000,0.02511142
2.61430715,0.20323012,0.05555069,0.01371616,0.04689362,0.04916288,0.00000000,0.02273411
2.62031016,0.18501894,0.05065922,0.01232495,0.04321237,0.04305465,0.00000000,0.02044728
2.62631316,0.16730766,0.04588577,0.01100245,0.03953415,0.03743457,0.00000000,0.01827022
2.63231616,0.15027318,0.04128027,0.00975762,0.03590928,0.03231436,0.00000000,0.01621814
2.63831916,0.13406259,0.03688472,0.00859703,0.03238253,0.02769417,0.00000000,0.01430232
2.64432216,0.11879242,0.03273291,0.00752492,0.02899245,0.02356412,0.00000000,0.01253020
2.65032516,0.10454886,0.02885037,0.00654338,0.02577087,0.01990600,0.00000000,0.01090571
2.65632816,0.09138899,0.02525466,0.00565259,0.02274276,0.01669501,0.00000000,0.00942956
2.66233117,0.07934270,0.02195583,0.00485105,0.01992632,0.01390143,0.00000000,0.00809968
2.66833417,0.06841529,0.01895707,0.00413584,0.01733329,0.01149217,0.00000000,0.00691163
2.67433717,0.05859049,0.01625551,0.00350292,0.01496942,0.00943223,0.00000000,0.00585903
2.68034017,0.04983375,0.01384309,0.00294734,0.01283509,0.00768594,0.00000000,0.00493401
2.68634317,0.04209566,0.01170748,0.00246355,0.01092603,0.00621799,0.00000000,0.00412762
2.69234617,0.03531532,0.00983303,0.00204559,0.00923414,0.00499427,0.00000000,0.00343021
2.69834917,0.02942362,0.00820163,0.00168733,0.00774819,0.00398258,0.00000000,0.00283178
2.70435218,0.02434620,0.00679356,0.00138261,0.00645466,0.00315302,0.00000000,0.00232225
2.71035518,0.02000616,0.00558825,0.00112542,0.00533848,0.00247833,0.00000000,0.00189177
2.71635818,0.01632635,0.00456489,0.00090999,0.00438360,0.00193403,0.00000000,0.00153084
2.72236118,0.01323132,0.00370305,0.00073092,0.00357367,0.00149843,0.00000001,0.00123052
2.72836418,0.01064882,0.00298306,0.00058317,0.00289246,0.00115260,0.00000001,0.00098252
2.73436718,0.00851101,0.00238637,0.00046220,0.00232429,0.00088022,0.00000001,0.00077925
2.74037019,0.00675522,0.00189582,0.00036387,0.00185432,0.00066739,0.00000002,0.00061390
2.74637319,0.00532449,0.00149574,0.00028455,0.00146875,0.00050239,0.00000003,0.00048040
2.75237619,0.00416773,0.00117208,0.00022104,0.00115500,0.00037548,0.00000005,0.00037340
2.75837919,0.00323981,0.00091239,0.00017056,0.00090175,0.00027863,0.00000007,0.00028827
2.76438219,0.00250130,0.00070582,0.00013074,0.00069897,0.00020530,0.00000011,0.00022106
2.77038519,0.00191823,0.00054303,0.00009956,0.00053790,0.00015022,0.00000017,0.00016837
2.77638819,0.00146169,0.00041613,0.00007535,0.00041097,0.00010919,0.00000026,0.00012737
2.78239120,0.00110733,0.00031853,0.00005669,0.00031174,0.00007888,0.00000039,0.00009570
2.78839420,0.00083498,0.00024489,0.00004245,0.00023477,0.00005670,0.00000057,0.00007141
2.79439720,0.00062809,0.00019100,0.00003169,0.00017554,0.00004065,0.00000084,0.00005293
2.80040020,0.00047336,0.00015370,0.00002367,0.00013031,0.00002920,0.00000123,0.00003896
2.80640320,0.00036029,0.00013082,0.00001782,0.00009604,0.00002122,0.00000178,0.00002849
2.81240620,0.00028086,0.00012118,0.00001368,0.00007027,0.00001585,0.00000257,0.00002068
2.81840920,0.00022922,0.00012456,0.00001093,0.00005105,0.00001252,0.00000368,0.00001492
2.82441221,0.00020144,0.00014180,0.00000934,0.00003682,0.00001081,0.00000522,0.00001068
2.83041521,0.00019542,0.00017484,0.00000878,0.00002637,0.00001050,0.00000736,0.00000760
2.83641821,0.00021073,0.00022694,0.00000920,0.00001876,0.00001150,0.00001030,0.00000537
2.84242121,0.00024862,0.00030284,0.00001061,0.00001326,0.00001383,0.00001431,0.00000378
2.84842421,0.00031211,0.00040905,0.00001313,0.00000932,0.00001765,0.00001974,0.00000264
2.85442721,0.00040606,0.00055420,0.00001694,0.00000652,0.00002322,0.00002703,0.00000185
2.86043022,0.00053744,0.00074948,0.00002231,0.00000457,0.00003096,0.00003676,0.00000130
2.86643322,0.00071556,0.00100906,0.00002964,0.00000323,0.00004139,0.00004962,0.00000094
2.87243622,0.00095238,0.00135070,0.00003939,0.00000236,0.00005521,0.00006651,0.00000071
2.87843922,0.00126296,0.00179635,0.00005220,0.00000183,0.00007330,0.00008850,0.00000059
2.88444222,0.00166586,0.00237280,0.00006881,0.00000159,0.00009674,0.00011692,0.00000057
2.89044522,0.00218360,0.00311239,0.00009017,0.00000159,0.00012682,0.00015336,0.00000064
2.89644822,0.00284316,0.00405372,0.00011736,0.00000186,0.00016512,0.00019970,0.00000082
2.90245123,0.00367641,0.00524229,0.00015170,0.00000241,0.00021346,0.00025818,0.00000112
2.90845423,0.00472059,0.00673116,0.00019471,0.00000333,0.00027399,0.00033139,0.00000159
2.91445723,0.00601860,0.00858140,0.00024814,0.00000472,0.00034917,0.00042231,0.00000229
2.92046023,0.00761926,0.01086241,0.00031398,0.00000676,0.00044180,0.00053431,0.00000329
2.92646323,0.00957739,0.01365200,0.00039445,0.00000968,0.00055500,0.00067115,0.00000473
2.93246623,0.01195366,0.01703622,0.00049200,0.00001380,0.00069222,0.00083698,0.00000675
2.93846923,0.01481421,0.02110869,0.00060930,0.00001958,0.00085717,0.00103629,0.00000959
2.94447224,0.01823004,0.02596967,0.00074916,0.00002759,0.00105384,0.00127385,0.00001351
2.95047524,0.02227592,0.03172455,0.00091455,0.00003862,0.00128635,0.00155463,0.00001891
2.95647824,0.02702918,0.03848186,0.00110847,0.00005367,0.00155892,0.00188366,0.00002628
2.96248124,0.03256793,0.04635078,0.00133394,0.00007405,0.00187574,0.00226595,0.00003627
2.96848424,0.03896913,0.05543814,0.00159383,0.00010144,0.00224081,0.00270624,0.00004968
2.97448724,0.04630617,0.06584494,0.00189079,0.00013797,0.00265782,0.00320888,0.00006757
2.98049025,0.05464640,0.07766252,0.00222714,0.00018631,0.00312994,0.00377755,0.00009125
2.98649325,0.06404832,0.09096849,0.00260470,0.00024977,0.00365964,0.00441506,0.00012233
2.99249625,0.07455882,0.10582250,0.00302469,0.00033244,0.00424851,0.00512311,0.00016282
2.99849925,0.08621044,0.12226212,0.00348754,0.00043931,0.00489705,0.00590201,0.00021516
3.00450225,0.09901885,0.14029908,0.00399285,0.00057635,0.00560449,0.00675051,0.00028228
3.01050525,0.11298073,0.15991592,0.00453920,0.00075072,0.00636864,0.00766555,0.00036769
3.01650825,0.12807208,0.18106343,0.00512409,0.00097082,0.00718574,0.00864210,0.00047549
3.02251126,0.14424730,0.20365912,0.00574388,0.00124644,0.00805040,0.00967311,0.00061048
3.02851426,0.16143893,0.22758673,0.00639377,0.00158881,0.00895552,0.01074935,0.00077816
3.03451726,0.17955835,0.25269707,0.00706782,0.00201068,0.00989240,0.01185956,0.00098479
3.04052026,0.19849729,0.27881027,0.00775901,0.00252629,0.01085071,0.01299047,0.00123733
3.04652326,0.21813025,0.30571933,0.00845932,0.00315134,0.01181877,0.01412704,0.00154346
3.05252626,0.23831778,0.33319497,0.00915996,0.00390279,0.01278368,0.01525272,0.00191151
3.05852926,0.25891034,0.36099161,0.00985152,0.00479873,0.01373169,0.01634984,0.00235034
3.06453227,0.27975272,0.38885424,0.01052419,0.00585797,0.01464847,0.01740001,0.00286915
3.07053527,0.30068868,0.41652578,0.01116810,0.00709967,0.01551956,0.01838466,0.00347733
3.07653827,0.32156557,0.44375460,0.01177354,0.00854279,0.01633076,0.01928553,0.00418418
3.08254127,0.34223864,0.47030186,0.01233129,0.01020543,0.01706857,0.02008526,0.00499856
3.08854427,0.36257471,0.49594803,0.01283287,0.01210411,0.01772062,0.02076794,0.00592859
3.09454727,0.38245503,0.52049844,0.01327086,0.01425296,0.01827605,0.02131962,0.00698120
3.10055028,0.40177704,0.54378736,0.01363908,0.01666279,0.01872586,0.02172879,0.00816171
3.10655328,0.42045482,0.56568027,0.01393281,0.01934021,0.01906324,0.02198677,0.00947338
3.11255628,0.43841838,0.58607444,0.01414889,0.02228669,0.01928374,0.02208806,0.01091700
3.11855928,0.45561156,0.60489747,0.01428582,0.02549771,0.01938540,0.02203048,0.01249041
3.12456228,0.47198886,0.62210407,0.01434375,0.02896200,0.01936882,0.02181527,0.01418819
3.13056528,0.48751136,0.63767134,0.01432443,0.03266089,0.01923707,0.02144705,0.01600134
3.13656828,0.50214203,0.65159272,0.01423110,0.03656792,0.01899558,0.02093367,0.01791708
3.14257129,0.51584087,0.66387131,0.01406830,0.04064865,0.01865185,0.02028589,0.01991881
3.14857429,0.52856017,0.67451286,0.01384170,0.04486078,0.01821527,0.01951706,0.02198614
3.15457729,0.54024053,0.68351917,0.01355780,0.04915453,0.01769669,0.01864263,0.02409517
3.16058029,0.55080781,0.69088230,0.01322376,0.05347347,0.01710812,0.01767965,0.02621888
3.16658329,0.56017154,0.69658016,0.01284706,0.05775552,0.01646234,0.01664621,0.02832767
3.17258629,0.56822498,0.70057383,0.01243532,0.06193443,0.01577257,0.01556091,0.03039016
3.17858929,0.57484692,0.70280700,0.01199607,0.06594141,0.01505214,0.01444231,0.03237402
3.18459230,0.57990541,0.70320742,0.01153654,0.06970710,0.01431422,0.01330840,0.03424705
3.19059530,0.58326314,0.70169060,0.01106360,0.07316360,0.01357164,0.01217620,0.03597822
3.19659830,0.58478438,0.69816534,0.01058356,0.07624674,0.01283676,0.01106131,0.03753890
3.20260130,0.58434301,0.69254093,0.01010225,0.07889814,0.01212140,0.00997769,0.03890398
3.20860430,0.58183125,0.68473540,0.00962496,0.08106738,0.01143686,0.00893737,0.04005306
3.21460730,0.57716864,0.67468438,0.00915649,0.08271385,0.01079406,0.00795039,0.04097146
3.22061031,0.57031056,0.66234989,0.00870130,0.08380838,0.01020364,0.00702472,0.04165119
3.22661331,0.56125599,0.64772848,0.00826354,0.08433448,0.00967621,0.00616628,0.04209168
3.23261631,0.55005373,0.63085826,0.00784727,0.08428922,0.00922254,0.00537909,0.04230031
3.23861931,0.53680696,0.61182406,0.00745650,0.08368358,0.00885385,0.00466537,0.04229275
3.24462231,0.52167553,0.59076063,0.00709543,0.08254239,0.00858201,0.00402580,0.04209296
3.25062531,0.50487601,0.56785349,0.00676845,0.08090373,0.00841974,0.00345968,0.04173299
3.25662831,0.48667928,0.54333728,0.00648030,0.07881788,0.00838078,0.00296523,0.04125245
3.26263132,0.46740570,0.51749181,0.00623610,0.07634593,0.00847996,0.00253979,0.04069775
3.26863432,0.44741810,0.49063584,0.00604134,0.07355789,0.00873317,0.00218006,0.04012105
3.27463732,0.42711286,0.46311902,0.00590188,0.07053066,0.00915727,0.00188234,0.03957904
3.28064032,0.40690935,0.43531234,0.00582384,0.06734568,0.00976979,0.00164270,0.03913142
3.28664332,0.38723820,0.40759753,0.00581348,0.06408656,0.01058864,0.00145716,0.03883933
3.29264632,0.36852885,0.38035599,0.00587702,0.06083663,0.01163154,0.00132178,0.03876356
3.29864932,0.35119689,0.35395772,0.00602043,0.05767653,0.01291546,0.00123284,0.03896271
3.30465233,0.33563148,0.32875066,0.00624919,0.05468201,0.01445586,0.00118679,0.03949134
3.31065533,0.32218353,0.30505104,0.00656801,0.05192187,0.01626587,0.00118042,0.04039806
3.31665833,0.31115480,0.28313493,0.00698051,0.04945617,0.01835542,0.00121078,0.04172378
3.32266133,0.30278836,0.26323130,0.00748898,0.04733475,0.02073029,0.00127522,0.04349994
3.32866433,0.29726071,0.24551686,0.00809403,0.04559610,0.02339122,0.00137138,0.04574704
3.33466733,0.29467580,0.23011273,0.00879439,0.04426653,0.02633300,0.00149714,0.04847330
3.34067034,0.29506100,0.21708298,0.00958664,0.04335974,0.02954376,0.00165063,0.05167364
3.34667334,0.29836531,0.20643493,0.01046503,0.04287674,0.03300428,0.00183022,0.05532897
3.35267634,0.30445983,0.19812127,0.01142140,0.04280612,0.03668763,0.00203445,0.05940586
3.35867934,0.31314038,0.19204366,0.01244513,0.04312461,0.04055895,0.00226211,0.06385665
3.36468234,0.32413245,0.18805781,0.01352318,0.04379803,0.04457557,0.00251225,0.06861994
3.37068534,0.33709824,0.18597964,0.01464025,0.04478243,0.04868742,0.00278418,0.07362164
3.37668834,0.35164567,0.18559254,0.01577902,0.04602553,0.05283778,0.00307758,0.07877637
3.38269135,0.36733919,0.18665521,0.01692046,0.04746838,0.05696434,0.00339254,0.08398945
3.38869435,0.38371210,0.18891014,0.01804431,0.04904711,0.06100057,0.00372970,0.08915915
3.39469735,0.40028003,0.19209222,0.01912952,0.05069486,0.06487738,0.00409031,0.09417939
3.40070035,0.41655526,0.19593750,0.02015489,0.05234376,0.06852501,0.00447634,0.09894272
3.40670335,0.43206133,0.20019166,0.02109960,0.05392691,0.07187508,0.00489063,0.10334335
3.41270635,0.44634760,0.20461811,0.02194391,0.05538032,0.07486270,0.00533691,0.10728043
3.41870935,0.45900319,0.20900543,0.02266976,0.05664468,0.07742863,0.00581996,0.11066111
3.42471236,0.46966983,0.21317403,0.02326136,0.05766707,0.07952127,0.00634557,0.11340347
3.43071536,0.47805316,0.21698187,0.02370577,0.05840237,0.08109860,0.00692062,0.11543923
3.43671836,0.48393207,0.22032901,0.02399333,0.05881438,0.08212971,0.00755304,0.11671585
3.44272136,0.48716573,0.22316103,0.02411801,0.05887673,0.08259608,0.00825172,0.11719834
3.44872436,0.48769813,0.22547123,0.02407771,0.05857339,0.08249248,0.00902643,0.11687029
3.45472736,0.48555984,0.22730154,0.02387434,0.05789882,0.08182740,0.00988766,0.11573440
3.46073037,0.48086722,0.22874235,0.02351382,0.05685784,0.08062306,0.01084644,0.11381230
3.46673337,0.47381890,0.22993112,0.02300595,0.05546513,0.07891495,0.01191410,0.11114376
3.47273637,0.46469008,0.23105024,0.02236412,0.05374445,0.07675101,0.01310205,0.10778530
3.47873937,0.45382468,0.23232398,0.02160499,0.05172760,0.07419045,0.01442154,0.10380832
3.48474237,0.44162602,0.23401499,0.02074803,0.04945320,0.07130216,0.01588339,0.09929682
3.49074537,0.42854636,0.23642046,0.01981495,0.04696531,0.06816306,0.01749779,0.09434481
3.49674837,0.41507588,0.23986825,0.01882922,0.04431203,0.06485618,0.01927406,0.08905359
3.50275138,0.40173163,0.24471306,0.01781546,0.04154407,0.06146878,0.02122054,0.08352899
3.50875438,0.38904695,0.25133303,0.01679886,0.03871337,0.05809040,0.02334445,0.07787869
3.51475738,0.37756178,0.26012677,0.01580472,0.03587188,0.05481114,0.02565185,0.07220977
3.52076038,0.36781424,0.27151105,0.01485789,0.03307048,0.05171999,0.02814763,0.06662658
3.52676338,0.36033372,0.28591907,0.01398243,0.03035817,0.04890348,0.03083561,0.06122897
3.53276638,0.35563568,0.30379944,0.01320124,0.02778141,0.04644454,0.03371859,0.05611092
3.53876938,0.35421817,0.32561575,0.01253581,0.02538378,0.04442164,0.03679857,0.05135971
3.54477239,0.35655999,0.35184649,0.01200605,0.02320579,0.04290821,0.04007689,0.04705543
3.55077539,0.36312033,0.38298545,0.01163019,0.02128505,0.04197232,0.04355444,0.04327094
3.55677839,0.37433963,0.41954196,0.01142475,0.01965645,0.04167664,0.04723189,0.04007218
3.56278139,0.39064130,0.46204103,0.01140458,0.01835263,0.04207849,0.05110982,0.03751877
3.56878439,0.41243390,0.51102298,0.01158286,0.01740450,0.04323017,0.05518893,0.03566472
3.57478739,0.44011340,0.56704217,0.01197127,0.01684174,0.04517925,0.05947011,0.03455934
3.58079040,0.47406502,0.63066465,0.01258002,0.01669341,0.04796904,0.06395451,0.03424805
3.58679340,0.51466428,0.70246433,0.01341794,0.01698837,0.05163893,0.06864354,0.03477315
3.59279640,0.56227686,0.78301737,0.01449258,0.01775562,0.05622474,0.07353882,0.03617434
3.59879940,0.61725686,0.87289464,0.01581020,0.01902450,0.06175894,0.07864200,0.03848907
3.60480240,0.67994334,0.97265196,0.01737580,0.02082459,0.06827073,0.08395461,0.04175249
3.61080540,0.75065480,1.08281804,0.01919298,0.02318545,0.07578597,0.08947780,0.04599711
3.61680840,0.82968156,1.20388004,0.02126394,0.02613604,0.08432686,0.09521206,0.05125212
3.62281141,0.91727613,1.33626696,0.02358922,0.02970386,0.09391152,0.10115684,0.05754230
3.62881441,1.01364162,1.48033084,0.02616754,0.03391392,0.10455334,0.10731024,0.06488675
3.63481741,1.11891836,1.63632628,0.02899557,0.03878736,0.11626009,0.11366859,0.07329725
3.64082041,1.23316935,1.80438868,0.03206767,0.04433996,0.12903298,0.12022606,0.08277655
3.64682341,1.35636471,1.98451172,0.03537558,0.05058050,0.14286555,0.12697429,0.09331656
3.65282641,1.48836592,2.17652498,0.03890821,0.05750899,0.15774247,0.13390192,0.10489652
3.65882941,1.62891038,2.38007236,0.04265139,0.06511503,0.17363834,0.14099431,0.11748142
3.66483242,1.77759707,2.59459237,0.04658769,0.07337611,0.19051648,0.14823309,0.13102057
3.67083542,1.93387402,2.81930126,0.05069626,0.08225627,0.20832778,0.15559589,0.14544652
3.67683842,2.09702833,3.05317986,0.05495282,0.09170489,0.22700976,0.16305600,0.16067449
3.68284142,2.26617946,3.29496531,0.05932967,0.10165595,0.24648560,0.17058220,0.17660213
3.68884442,2.44027642,3.54314827,0.06379579,0.11202771,0.26666363,0.17813851,0.19311001
3.69484742,2.61809928,3.79597661,0.06831713,0.12272286,0.28743685,0.18568417,0.21006248
3.70085043,2.79826557,4.05146584,0.07285688,0.13362929,0.30868284,0.19317357,0.22730922
3.70685343,2.97924155,4.30741684,0.07737589,0.14462143,0.33026395,0.20055638,0.24468715
3.71285643,3.15935857,4.56144060,0.08183318,0.15556216,0.35202779,0.20777776,0.26202294
3.71885943,3.33683421,4.81099012,0.08618647,0.16630525,0.37380800,0.21477872,0.27913571
3.72486243,3.50979794,5.05339851,0.09039281,0.17669838,0.39542548,0.22149654,0.29584016
3.73086543,3.67632069,5.28592289,0.09440922,0.18658651,0.41668980,0.22786549,0.31194978
3.73686843,3.83444777,5.50579282,0.09819332,0.19581558,0.43740100,0.23381751,0.32728009
3.74287144,3.98223414,5.71026212,0.10170399,0.20423642,0.45735176,0.23928317,0.34165195
3.74887444,4.11778136,5.89666276,0.10490201,0.21170869,0.47632986,0.24419271,0.35489461
3.75487744,4.23927503,6.06245930,0.10775065,0.21810471,0.49412089,0.24847721,0.36684867
3.76088044,4.34502193,6.20530246,0.11021621,0.22331306,0.51051143,0.25206986,0.37736868
3.76688344,4.43348577,6.32308023,0.11226856,0.22724177,0.52529234,0.25490737,0.38632546
3.77288644,4.50332062,6.41396533,0.11388157,0.22982102,0.53826244,0.25693134,0.39360814
3.77888944,4.55340127,6.47645747,0.11503351,0.23100514,0.54923233,0.25808970,0.39912577
3.78489245,4.58284956,6.50941945,0.11570743,0.23077392,0.55802838,0.25833821,0.40280867
3.79089545,4.59105606,6.51210600,0.11589144,0.22913320,0.56449684,0.25764174,0.40460939
3.79689845,4.57769654,6.48418462,0.11557899,0.22611460,0.56850777,0.25597561,0.40450337
3.80290145,4.54274268,6.42574769,0.11476900,0.22177448,0.56995898,0.25332664,0.40248934
3.80890445,4.48646670,6.33731564,0.11346608,0.21619219,0.56877953,0.24969413,0.39858933
3.81490745,4.40943966,6.21983077,0.11168054,0.20946764,0.56493284,0.24509051,0.39284843
3.82091046,4.31252333,6.07464186,0.10942842,0.20171834,0.55841913,0.23954171,0.38533428
3.82691346,4.19685569,5.90347986,0.10673136,0.19307600,0.54927713,0.23308729,0.37613610
3.83291646,4.06383028,5.70842501,0.10361649,0.18368279,0.53758489,0.22578010,0.36536353
3.83891946,3.91506978,5.49186620,0.10011607,0.17368754,0.52345954,0.21768571,0.35314504
3.84492246,3.75239436,5.25645351,0.09626712,0.16324183,0.50705596,0.20888140,0.33962596
3.85092546,3.57778550,5.00504499,0.09211088,0.15249629,0.48856442,0.19945482,0.32496621
3.85692846,3.39334624,4.74064911,0.08769221,0.14159712,0.46820702,0.18950238,0.30933763
3.86293147,3.20125884,4.46636442,0.08305879,0.13068296,0.44623321,0.17912729,0.29292105
3.86893447,3.00374103,4.18531795,0.07826035,0.11988224,0.42291441,0.16843747,0.27590310
3.87493747,2.80300207,3.90060417,0.07334771,0.10931096,0.39853790,0.15754327,0.25847278
3.88094047,2.60119990,3.61522619,0.06837182,0.09907110,0.37340027,0.14655509,0.24081804
3.88694347,2.40040066,3.33204092,0.06338282,0.08924952,0.34780060,0.13558113,0.22312229
3.89294647,2.20254174,3.05370957,0.05842907,0.07991738,0.32203367,0.12472505,0.20556108
3.89894947,2.00939944,2.78265515,0.05355622,0.07113015,0.29638342,0.11408403,0.18829900
3.90495248,1.82256211,2.52102771,0.04880641,0.06292795,0.27111698,0.10374685,0.17148690
3.91095548,1.64340948,2.27067839,0.04421757,0.05533639,0.24647941,0.09379243,0.15525958
3.91695848,1.47309857,2.03314252,0.03982283,0.04836765,0.22268927,0.08428866,0.13973395
3.92296148,1.31255633,1.80963210,0.03565012,0.04202187,0.19993538,0.07529155,0.12500779
3.92896448,1.16247889,1.60103712,0.03172194,0.03628866,0.17837452,0.06684490,0.11115907
3.93496748,1.02333720,1.40793539,0.02805522,0.03114871,0.15813041,0.05898018,0.09824588
3.94097049,0.89538821,1.23060982,0.02466151,0.02657547,0.13929369,0.05171688,0.08630690
3.94697349,0.77869102,1.06907220,0.02154715,0.02253677,0.12192293,0.04506316,0.07536245
3.95297649,0.67312709,0.92309196,0.01871367,0.01899633,0.10604662,0.03901675,0.06541591
3.95897949,0.57842325,0.79222881,0.01615829,0.01591523,0.09166574,0.03356604,0.05645559
3.96498249,0.49417682,0.67586758,0.01387447,0.01325314,0.07875713,0.02869139,0.04845680
3.97098549,0.41988148,0.57325405,0.01185256,0.01096949,0.06727704,0.02436651,0.04138412
3.97698849,0.35495311,0.48353036,0.01008046,0.00902434,0.05716503,0.02055984,0.03519377
3.98299150,0.29875469,0.40576895,0.00854426,0.00737920,0.04834784,0.01723598,0.02983592
3.98899450,0.25061941,0.33900398,0.00722886,0.00599758,0.04074323,0.01435703,0.02525694
3.99499750,0.20987156,0.28225958,0.00611860,0.00484545,0.03426346,0.01188378,0.02140137
4.00100050,0.17584456,0.23457425,0.00519771,0.00389150,0.02881849,0.00977691,0.01821379
4.00700350,0.14789603,0.19502116,0.00445082,0.00310735,0.02431878,0.00799785,0.01564030
4.01300650,0.12541957,0.16272429,0.00386326,0.00246754,0.02067753,0.00650968,0.01362975
4.01900950,0.10785346,0.13687024,0.00342136,0.00194954,0.01781242,0.00527774,0.01213460
4.02501251,0.09468617,0.11671610,0.00311261,0.00153366,0.01564693,0.00427013,0.01111149
4.03101551,0.08545903,0.10159363,0.00292573,0.00120287,0.01411108,0.00345808,0.01052148
4.03701851,0.07976633,0.09091015,0.00285068,0.00094262,0.01314173,0.00281619,0.01033000
4.04302151,0.07725319,0.08414653,0.00287861,0.00074064,0.01268254,0.00232250,0.01050656
4.04902451,0.07761144,0.08085295,0.00300171,0.00058673,0.01268349,0.00195859,0.01102423
4.05502751,0.08057420,0.08064279,0.00321302,0.00047251,0.01310020,0.00170945,0.01185891
4.06103052,0.08590929,0.08318514,0.00350620,0.00039124,0.01389303,0.00156341,0.01298854
4.06703352,0.09341195,0.08819659,0.00387534,0.00033759,0.01502600,0.00151195,0.01439217
4.07303652,0.10289740,0.09543249,0.00431464,0.00030747,0.01646567,0.00154949,0.01604905
4.07903952,0.11419338,0.10467824,0.00481821,0.00029784,0.01818006,0.00167315,0.01793773
4.08504252,0.12713309,0.11574094,0.00537981,0.00030654,0.02013755,0.00188246,0.02003518
4.09104552,0.14154896,0.12844165,0.00599270,0.00033217,0.02230595,0.00217907,0.02231614
4.09704852,0.15726722,0.14260848,0.00664939,0.00037392,0.02465172,0.00256641,0.02475252
4.10305153,0.17410373,0.15807080,0.00734166,0.00043149,0.02713941,0.00304933,0.02731305
4.10905453,0.19186102,0.17465458,0.00806038,0.00050494,0.02973126,0.00363370,0.02996312
4.11505753,0.21032682,0.19217901,0.00879561,0.00059458,0.03238719,0.00432598,0.03266491
4.12106053,0.22927392,0.21045438,0.00953665,0.00070092,0.03506489,0.00513279,0.03537765
4.12706353,0.24846137,0.22928116,0.01027216,0.00082450,0.03772023,0.00606039,0.03805825
4.13306653,0.26763707,0.24845033,0.01099036,0.00096588,0.04030795,0.00711420,0.04066197
4.13906953,0.28654137,0.26774466,0.01167927,0.00112547,0.04278240,0.00829827,0.04314348
4.14507254,0.30491163,0.28694092,0.01232700,0.00130353,0.04509861,0.00961478,0.04545787
4.15107554,0.32248748,0.30581281,0.01292203,0.00150004,0.04721335,0.01106351,0.04756188
4.15707854,0.33901642,0.32413439,0.01345353,0.00171468,0.04908625,0.01264144,0.04941511
4.16308154,0.35425961,0.34168389,0.01391170,0.00194673,0.05068100,0.01434227,0.05098123
4.16908454,0.36799751,0.35824762,0.01428801,0.00219510,0.05196634,0.01615619,0.05222910
4.17508754,0.38003503,0.37362389,0.01457550,0.00245828,0.05291707,0.01806958,0.05313377
4.18109055,0.39020611,0.38762675,0.01476899,0.00273433,0.05351480,0.02006498,0.05367730
4.18709355,0.39837748,0.40008949,0.01486522,0.00302098,0.05374849,0.02212115,0.05384930
4.19309655,0.40445137,0.41086771,0.01486292,0.00331562,0.05361477,0.02421323,0.05364726
4.19909955,0.40836731,0.41984204,0.01476291,0.00361543,0.05311800,0.02631315,0.05307662
4.20510255,0.41010271,0.42692041,0.01456796,0.00391751,0.05227005,0.02839019,0.05215055
4.21110555,0.40967261,0.43203987,0.01428275,0.00421898,0.05108980,0.03041161,0.05088938
4.21710855,0.40712828,0.43516805,0.01391365,0.00451720,0.04960246,0.03234351,0.04931997
4.22311156,0.40255519,0.43630414,0.01346851,0.00480994,0.04783868,0.03415175,0.04747470
4.22911456,0.39607018,0.43547970,0.01295642,0.00509560,0.04583347,0.03580295,0.04539040
4.23511756,0.38781819,0.43275891,0.01238737,0.00537339,0.04362506,0.03726552,0.04310714
4.24112056,0.37796861,0.42823872,0.01177200,0.00564359,0.04125371,0.03851068,0.04066700
4.24712356,0.36671149,0.42204852,0.01112125,0.00590771,0.03876046,0.03951346,0.03811281
4.25312656,0.35425362,0.41434946,0.01044607,0.00616871,0.03618601,0.04025351,0.03548695
4.25912956,0.34081471,0.40533341,0.00975719,0.00643110,0.03356966,0.04071589,0.03283023
4.26513257,0.32662363,0.39522132,0.00906481,0.00670107,0.03094837,0.04089156,0.03018101
4.27113557,0.31191491,0.38426107,0.00837845,0.00698652,0.02835600,0.04077774,0.02757431
4.27713857,0.29692524,0.37272463,0.00770680,0.00729704,0.02582268,0.04037807,0.02504127
4.28314157,0.28189033,0.36090446,0.00705753,0.00764382,0.02337446,0.03970242,0.02260870
4.28914457,0.26704171,0.34910910,0.00643730,0.00803949,0.02103300,0.03876664,0.02029883
4.29514757,0.25260372,0.33765796,0.00585166,0.00849781,0.01881556,0.03759197,0.01812926
4.30115058,0.23879058,0.32687530,0.00530508,0.00903339,0.01673505,0.03620430,0.01611308
4.30715358,0.22580335,0.31708337,0.00480098,0.00966120,0.01480026,0.03463335,0.01425903
