energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.01722700,0.05570077,0.00000000,0.53604468,0.00000000,0.92516930,1.40264453
2.57828914,2.02048541,0.05844354,0.00000000,0.53099718,0.00000000,0.93158791,1.40400397
2.58429215,2.02512250,0.06168067,0.00000000,0.52545425,0.00000000,0.93892405,1.40637702
2.59029515,2.03081684,0.06538759,0.00000000,0.51944508,0.00000000,0.94706838,1.40950893
2.59629815,2.03729118,0.06953230,0.00000000,0.51303419,0.00000000,0.95593276,1.41316739
2.60230115,2.04430627,0.07407431,0.00000000,0.50631769,0.00000000,0.96544385,1.41713946
2.60830415,2.05165323,0.07896381,0.00000000,0.49941845,0.00000000,0.97553598,1.42122804
2.61430715,2.05914570,0.08414122,0.00000000,0.49248048,0.00000000,0.98614421,1.42524824
2.62031016,2.06661260,0.08953714,0.00000000,0.48566280,0.00000000,0.99719802,1.42902445
2.62631316,2.07389249,0.09507284,0.00000000,0.47913330,0.00000000,1.00861633,1.43238836
2.63231616,2.08083000,0.10066122,0.00000000,0.47306268,0.00000000,1.02030433,1.43517853
2.63831916,2.08727492,0.10620833,0.00000000,0.46761893,0.00000000,1.03215250,1.43724153
2.64432216,2.09308418,0.11161546,0.00000000,0.46296246,0.00000000,1.04403789,1.43843476
2.65032516,2.09812664,0.11678154,0.00000000,0.45924216,0.00000000,1.05582794,1.43863090
2.65632816,2.10229050,0.12160609,0.00000000,0.45659242,0.00000000,1.06738640,1.43772360
2.66233117,2.10549275,0.12599233,0.00000000,0.45513130,0.00000000,1.07858127,1.43563424
2.66833417,2.10769031,0.12985041,0.00000000,0.45495971,0.00000000,1.08929424,1.43231910
2.67433717,2.10889172,0.13310071,0.00000000,0.45616162,0.00000000,1.09943114,1.42777656
2.68034017,2.10916887,0.13567695,0.00000000,0.45880524,0.00000000,1.10893269,1.42205375
2.68634317,2.10866772,0.13752898,0.00000000,0.46294488,0.00000000,1.11778501,1.41525201
2.69234617,2.10761721,0.13862513,0.00000000,0.46862334,0.00000000,1.12602918,1.40753083
2.69834917,2.10633553,0.13895406,0.00000000,0.47587466,0.00000000,1.13376920,1.39910976
2.70435218,2.10523320,0.13852588,0.00000000,0.48472683,0.00000000,1.14117794,1.39026791
2.71035518,2.10481217,0.13737260,0.00000000,0.49520423,0.00000000,1.14850044,1.38134101
2.71635818,2.10566089,0.13554780,0.00000000,0.50732963,0.00000000,1.15605440,1.37271569
2.72236118,2.10844478,0.13312553,0.00000000,0.52112538,0.00000000,1.16422749,1.36482120
2.72836418,2.11389246,0.13019856,0.00000000,0.53661369,0.00000000,1.17347149,1.35811868
2.73436718,2.12277751,0.12687584,0.00000000,0.55381576,0.00000000,1.18429315,1.35308812
2.74037019,2.13589651,0.12327951,0.00000000,0.57274979,0.00000000,1.19724207,1.35021354
2.74637319,2.15404354,0.11954134,0.00000000,0.59342789,0.00000000,1.21289559,1.34996669
2.75237619,2.17798199,0.11579889,0.00000000,0.61585180,0.00000000,1.23184128,1.35278986
2.75837919,2.20841440,0.11219144,0.00000000,0.64000785,0.00000000,1.25465713,1.35907826
2.76438219,2.24595136,0.10885580,0.00000000,0.66586123,0.00000000,1.28189018,1.36916267
2.77038519,2.29108029,0.10592225,0.00000000,0.69334998,0.00000000,1.31403397,1.38329286
2.77638819,2.34413542,0.10351059,0.00000000,0.72237904,0.00000000,1.35150548,1.40162237
2.78239120,2.40526992,0.10172653,0.00000000,0.75281480,0.00000000,1.39462232,1.42419538
2.78839420,2.47443149,0.10065847,0.00000000,0.78448046,0.00000000,1.44358081,1.45093602
2.79439720,2.55134249,0.10037479,0.00000000,0.81715280,0.00000000,1.49843590,1.48164077
2.80040020,2.63548565,0.10092169,0.00000000,0.85056040,0.00000000,1.55908383,1.51597443
2.80640320,2.72609662,0.10232174,0.00000000,0.88438391,0.00000000,1.62524830,1.55346983
2.81240620,2.82216387,0.10457303,0.00000000,0.91825829,0.00000000,1.69647132,1.59353190
2.81840920,2.92243703,0.10764910,0.00000000,0.95177727,0.00000000,1.77210941,1.63544588
2.82441221,3.02544375,0.11149964,0.00000000,0.98449993,0.00000000,1.85133603,1.67839004
2.83041521,3.12951549,0.11605189,0.00000000,1.01595932,0.00000000,1.93315098,1.72145261
2.83641821,3.23282198,0.12121277,0.00000000,1.04567277,0.00000000,2.01639696,1.76365264
2.84242121,3.33341379,0.12687174,0.00000000,1.07315370,0.00000000,2.09978364,1.80396453
2.84842421,3.42927208,0.13290424,0.00000000,1.09792437,0.00000000,2.18191896,1.84134531
2.85442721,3.51836426,0.13917570,0.00000000,1.11952923,0.00000000,2.26134711,1.87476423
2.86043022,3.59870394,0.14554597,0.00000000,1.13754832,0.00000000,2.33659218,1.90323348
2.86643322,3.66841300,0.15187400,0.00000000,1.15161015,0.00000000,2.40620623,1.92583918
2.87243622,3.72578371,0.15802274,0.00000000,1.16140376,0.00000000,2.46881989,1.94177135
2.87843922,3.76933846,0.16386390,0.00000000,1.16668930,0.00000000,2.52319372,1.95035195
2.88444222,3.79788460,0.16928255,0.00000000,1.16730700,0.00000000,2.56826775,1.95105966
2.89044522,3.81056195,0.17418129,0.00000000,1.16318395,0.00000000,2.60320719,1.94355039
2.89644822,3.80688088,0.17848381,0.00000000,1.15433871,0.00000000,2.62744168,1.92767273
2.90245123,3.78674894,0.18213769,0.00000000,1.14088345,0.00000000,2.64069610,1.90347740
2.90845423,3.75048455,0.18511630,0.00000000,1.12302361,0.00000000,2.64301087,1.87122027
2.91445723,3.69881681,0.18741967,0.00000000,1.10105514,0.00000000,2.63475040,1.83135876
2.92046023,3.63287092,0.18907428,0.00000000,1.07535931,0.00000000,2.61659865,1.78454144
2.92646323,3.55413959,0.19013172,0.00000000,1.04639535,0.00000000,2.58954137,1.73159129
2.93246623,3.46444098,0.19066635,0.00000000,1.01469102,0.00000000,2.55483549,1.67348309
2.93846923,3.36586498,0.19077188,0.00000000,0.98083151,0.00000000,2.51396649,1.61131579
2.94447224,3.26070945,0.19055711,0.00000000,0.94544675,0.00000000,2.46859528,1.54628085
2.95047524,3.15140907,0.19014109,0.00000000,0.90919765,0.00000000,2.42049700,1.47962772
2.95647824,3.04045951,0.18964763,0.00000000,0.87276146,0.00000000,2.37149405,1.41262778
2.96248124,2.93033977,0.18919978,0.00000000,0.83681663,0.00000000,2.32338654,1.34653804
2.96848424,2.82343584,0.18891418,0.00000000,0.80202759,0.00000000,2.27788317,1.28256586
2.97448724,2.72196862,0.18889579,0.00000000,0.76902967,0.00000000,2.23653571,1.22183599
2.98049025,2.62792861,0.18923309,0.00000000,0.73841471,0.00000000,2.20068006,1.16536097
2.98649325,2.54302003,0.18999405,0.00000000,0.71071741,0.00000000,2.17138664,1.11401580
2.99249625,2.46861604,0.19122302,0.00000000,0.68640307,0.00000000,2.14942223,1.06851768
2.99849925,2.40572655,0.19293865,0.00000000,0.66585677,0.00000000,2.13522497,1.02941115
3.00450225,2.35497949,0.19513303,0.00000000,0.64937433,0.00000000,2.12889361,0.99705911
3.01050525,2.31661570,0.19777194,0.00000000,0.63715539,0.00000000,2.13019122,0.97163955
3.01650825,2.29049708,0.20079629,0.00000000,0.62929858,0.00000000,2.13856298,0.95314788
3.02251126,2.27612730,0.20412465,0.00000000,0.62579916,0.00000000,2.15316710,0.94140463
3.02851426,2.27268345,0.20765669,0.00000000,0.62654903,0.00000000,2.17291708,0.93606770
3.03451726,2.27905718,0.21127741,0.00000000,0.63133925,0.00000000,2.19653318,0.93664879
3.04052026,2.29390322,0.21486198,0.00000000,0.63986495,0.00000000,2.22260045,0.94253311
3.04652326,2.31569293,0.21828083,0.00000000,0.65173264,0.00000000,2.24963059,0.95300161
3.05252626,2.34277098,0.22140498,0.00000000,0.66646970,0.00000000,2.27612467,0.96725488
3.05852926,2.37341258,0.22411108,0.00000000,0.68353582,0.00000000,2.30063376,0.98443800
3.06453227,2.40587936,0.22628626,0.00000000,0.70233622,0.00000000,2.32181494,1.00366545
3.07053527,2.43847205,0.22783227,0.00000000,0.72223619,0.00000000,2.33848027,1.02404542
3.07653827,2.46957822,0.22866905,0.00000000,0.74257677,0.00000000,2.34963688,1.04470297
3.08254127,2.49771398,0.22873734,0.00000000,0.76269095,0.00000000,2.35451681,1.06480130
3.08854427,2.52155866,0.22800044,0.00000000,0.78192020,0.00000000,2.35259593,1.08356097
3.09454727,2.53998188,0.22644500,0.00000000,0.79963070,0.00000000,2.34360164,1.10027636
3.10055028,2.55206300,0.22408083,0.00000000,0.81522892,0.00000000,2.32750994,1.11432956
3.10655328,2.55710283,0.22093993,0.00000000,0.82817608,0.00000000,2.30453257,1.12520113
3.11255628,2.55462829,0.21707466,0.00000000,0.83800113,0.00000000,2.27509585,1.13247794
3.11855928,2.54439030,0.21255525,0.00000000,0.84431174,0.00000000,2.23981266,1.13585803
3.12456228,2.52635603,0.20746692,0.00000000,0.84680314,0.00000000,2.19944960,1.13515248
3.13056528,2.50069610,0.20190651,0.00000000,0.84526439,0.00000000,2.15489121,1.13028457
3.13656828,2.46776769,0.19597907,0.00000000,0.83958203,0.00000000,2.10710313,1.12128630
3.14257129,2.42809450,0.18979434,0.00000000,0.82974086,0.00000000,2.05709599,1.10829247
3.14857429,2.38234427,0.18346339,0.00000000,0.81582200,0.00000000,2.00589139,1.09153265
3.15457729,2.33130456,0.17709551,0.00000000,0.79799816,0.00000000,1.95449113,1.07132117
3.16058029,2.27585741,0.17079534,0.00000000,0.77652637,0.00000000,1.90385051,1.04804542
3.16658329,2.21695337,0.16466050,0.00000000,0.75173843,0.00000000,1.85485591,1.02215283
3.17258629,2.15558524,0.15877955,0.00000000,0.72402947,0.00000000,1.80830688,0.99413662
3.17858929,2.09276193,0.15323035,0.00000000,0.69384487,0.00000000,1.76490234,0.96452089
3.18459230,2.02948261,0.14807890,0.00000000,0.66166623,0.00000000,1.72523050,0.93384510
3.19059530,1.96671150,0.14337850,0.00000000,0.62799671,0.00000000,1.68976186,0.90264844
3.19659830,1.90535373,0.13916918,0.00000000,0.59334628,0.00000000,1.65884465,0.87145450
3.20260130,1.84623231,0.13547748,0.00000000,0.55821749,0.00000000,1.63270212,0.84075642
3.20860430,1.79006708,0.13231644,0.00000000,0.52309210,0.00000000,1.61143131,0.81100316
3.21460730,1.73745580,0.12968577,0.00000000,0.48841903,0.00000000,1.59500275,0.78258707
3.22061031,1.68885815,0.12757219,0.00000000,0.45460405,0.00000000,1.58326138,0.75583334
3.22661331,1.64458317,0.12594998,0.00000000,0.42200142,0.00000000,1.57592839,0.73099154
3.23261631,1.60478078,0.12478165,0.00000000,0.39090769,0.00000000,1.57260463,0.70822965
3.23861931,1.56943791,0.12401881,0.00000000,0.36155784,0.00000000,1.57277579,0.68763087
3.24462231,1.53837968,0.12360321,0.00000000,0.33412360,0.00000000,1.57581992,0.66919321
3.25062531,1.51127594,0.12346802,0.00000000,0.30871407,0.00000000,1.58101781,0.65283221
3.25662831,1.48765327,0.12353932,0.00000000,0.28537834,0.00000000,1.58756651,0.63838643
3.26263132,1.46691218,0.12373782,0.00000000,0.26410996,0.00000000,1.59459634,0.62562580
3.26863432,1.44834926,0.12398078,0.00000000,0.24485285,0.00000000,1.60119122,0.61426239
3.27463732,1.43118343,0.12418414,0.00000000,0.22750846,0.00000000,1.60641221,0.60396319
3.28064032,1.41458544,0.12426479,0.00000000,0.21194376,0.00000000,1.60932363,0.59436457
3.28664332,1.39770949,0.12414290,0.00000000,0.19799963,0.00000000,1.60902091,0.58508751
3.29264632,1.37972557,0.12374427,0.00000000,0.18549940,0.00000000,1.60465915,0.57575329
3.29864932,1.35985127,0.12300255,0.00000000,0.17425709,0.00000000,1.59548116,0.56599871
3.30465233,1.33738155,0.12186134,0.00000000,0.16408516,0.00000000,1.58084368,0.55549038
3.31065533,1.31171518,0.12027596,0.00000000,0.15480145,0.00000000,1.56024047,0.54393731
3.31665833,1.28237667,0.11821487,0.00000000,0.14623506,0.00000000,1.53332097,0.53110148
3.32266133,1.24903286,0.11566068,0.00000000,0.13823119,0.00000000,1.49990371,0.51680577
3.32866433,1.21150327,0.11261061,0.00000000,0.13065471,0.00000000,1.45998348,0.50093916
3.33466733,1.16976414,0.10907657,0.00000000,0.12339249,0.00000000,1.41373198,0.48345898
3.34067034,1.12394598,0.10508460,0.00000000,0.11635457,0.00000000,1.36149183,0.46439024
3.34667334,1.07432501,0.10067390,0.00000000,0.10947424,0.00000000,1.30376417,0.44382221
3.35267634,1.02130919,0.09589543,0.00000000,0.10270709,0.00000000,1.24119063,0.42190264
3.35867934,0.96541967,0.09081018,0.00000000,0.09602931,0.00000000,1.17453038,0.39882984
3.36468234,0.90726877,0.08548715,0.00000000,0.08943536,0.00000000,1.10463363,0.37484337
3.37068534,0.84753570,0.08000122,0.00000000,0.08293513,0.00000000,1.03241284,0.35021357
3.37668834,0.78694138,0.07443092,0.00000000,0.07655092,0.00000000,0.95881297,0.32523079
3.38269135,0.72622345,0.06885639,0.00000000,0.07031431,0.00000000,0.88478232,0.30019464
3.38869435,0.66611271,0.06335734,0.00000000,0.06426314,0.00000000,0.81124506,0.27540387
3.39469735,0.60731198,0.05801138,0.00000000,0.05843865,0.00000000,0.73907674,0.25114723
3.40070035,0.55047802,0.05289260,0.00000000,0.05288301,0.00000000,0.66908357,0.22769565
3.40670335,0.49620725,0.04807049,0.00000000,0.04763717,0.00000000,0.60198611,0.20529611
3.41270635,0.44502538,0.04360926,0.00000000,0.04273919,0.00000000,0.53840785,0.18416700
3.41870935,0.39738104,0.03956743,0.00000000,0.03822303,0.00000000,0.47886854,0.16449540
3.42471236,0.35364330,0.03599784,0.00000000,0.03411766,0.00000000,0.42378227,0.14643583
3.43071536,0.31410263,0.03294782,0.00000000,0.03044671,0.00000000,0.37345986,0.13011054
3.43671836,0.27897472,0.03045964,0.00000000,0.02722830,0.00000000,0.32811481,0.11561106
3.44272136,0.24840672,0.02857109,0.00000000,0.02447523,0.00000000,0.28787237,0.10300067
3.44872436,0.22248489,0.02731600,0.00000000,0.02219534,0.00000000,0.25278067,0.09231761
3.45472736,0.20124329,0.02672487,0.00000000,0.02039191,0.00000000,0.22282318,0.08357863
3.46073037,0.18467251,0.02682531,0.00000000,0.01906420,0.00000000,0.19793181,0.07678262
3.46673337,0.17272810,0.02764229,0.00000000,0.01820790,0.00000000,0.17799964,0.07191411
3.47273637,0.16533794,0.02919819,0.00000000,0.01781551,0.00000000,0.16289292,0.06894636
3.47873937,0.16240834,0.03151265,0.00000000,0.01787663,0.00000000,0.15246158,0.06784386
3.48474237,0.16382848,0.03460201,0.00000000,0.01837810,0.00000000,0.14654799,0.06856421
3.49074537,0.16947315,0.03847859,0.00000000,0.01930400,0.00000000,0.14499358,0.07105923
3.49674837,0.17920366,0.04314969,0.00000000,0.02063552,0.00000000,0.14764326,0.07527532
3.50275138,0.19286717,0.04861637,0.00000000,0.02235075,0.00000000,0.15434760,0.08115314
3.50875438,0.21029463,0.05487209,0.00000000,0.02442435,0.00000000,0.16496283,0.08862672
3.51475738,0.23129758,0.06190129,0.00000000,0.02682723,0.00000000,0.17934883,0.09762201
3.52076038,0.25566424,0.06967799,0.00000000,0.02952621,0.00000000,0.19736549,0.10805522
3.52676338,0.28315533,0.07816447,0.00000000,0.03248383,0.00000000,0.21886762,0.11983092
3.53276638,0.31349998,0.08731018,0.00000000,0.03565816,0.00000000,0.24369891,0.13284019
3.53876938,0.34639218,0.09705089,0.00000000,0.03900288,0.00000000,0.27168519,0.14695905
3.54477239,0.38148815,0.10730821,0.00000000,0.04246748,0.00000000,0.30262760,0.16204714
3.55077539,0.41840504,0.11798959,0.00000000,0.04599775,0.00000000,0.33629597,0.17794699
3.55677839,0.45672100,0.12898873,0.00000000,0.04953640,0.00000000,0.37242282,0.19448394
3.56278139,0.49597714,0.14018651,0.00000000,0.05302399,0.00000000,0.41069846,0.21146669
3.56878439,0.53568109,0.15145245,0.00000000,0.05640004,0.00000000,0.45076739,0.22868869
3.57478739,0.57531254,0.16264666,0.00000000,0.05960427,0.00000000,0.49222651,0.24593024
3.58079040,0.61433033,0.17362224,0.00000000,0.06257801,0.00000000,0.53462522,0.26296141
3.58679340,0.65218117,0.18422805,0.00000000,0.06526565,0.00000000,0.57746768,0.27954556
3.59279640,0.68830956,0.19431185,0.00000000,0.06761608,0.00000000,0.62021726,0.29544347
3.59879940,0.72216873,0.20372359,0.00000000,0.06958413,0.00000000,0.66230331,0.31041796
3.60480240,0.75323207,0.21231889,0.00000000,0.07113179,0.00000000,0.70313006,0.32423879
3.61080540,0.78100483,0.21996244,0.00000000,0.07222930,0.00000000,0.74208747,0.33668766
3.61680840,0.80503554,0.22653133,0.00000000,0.07285600,0.00000000,0.77856382,0.34756325
3.62281141,0.82492672,0.23191810,0.00000000,0.07300083,0.00000000,0.81195960,0.35668602
3.62881441,0.84034468,0.23603349,0.00000000,0.07266263,0.00000000,0.84170227,0.36390257
3.63481741,0.85102772,0.23880876,0.00000000,0.07185003,0.00000000,0.86726131,0.36908957
3.64082041,0.85679282,0.24019739,0.00000000,0.07058102,0.00000000,0.88816307,0.37215685
3.64682341,0.85754015,0.24017635,0.00000000,0.06888230,0.00000000,0.90400465,0.37304982
3.65282641,0.85325563,0.23874662,0.00000000,0.06678830,0.00000000,0.91446644,0.37175088
3.65882941,0.84401109,0.23593315,0.00000000,0.06433998,0.00000000,0.91932251,0.36827993
3.66483242,0.82996224,0.23178411,0.00000000,0.06158355,0.00000000,0.91844855,0.36269384
3.67083542,0.81134444,0.22636962,0.00000000,0.05856894,0.00000000,0.91182678,0.35508496
3.67683842,0.78846634,0.21977982,0.00000000,0.05534839,0.00000000,0.89954769,0.34557870
3.68284142,0.76170176,0.21212252,0.00000000,0.05197492,0.00000000,0.88180839,0.33433024
3.68884442,0.73147991,0.20352037,0.00000000,0.04850097,0.00000000,0.85890761,0.32152046
3.69484742,0.69827440,0.19410772,0.00000000,0.04497712,0.00000000,0.83123738,0.30735131
3.70085043,0.66259135,0.18402733,0.00000000,0.04145095,0.00000000,0.79927196,0.29204066
3.70685343,0.62495705,0.17342689,0.00000000,0.03796617,0.00000000,0.76355421,0.27581693
3.71285643,0.58590553,0.16245559,0.00000000,0.03456185,0.00000000,0.72468006,0.25891356
3.71885943,0.54596645,0.15126081,0.00000000,0.03127192,0.00000000,0.68328173,0.24156358
3.72486243,0.50565366,0.13998501,0.00000000,0.02812494,0.00000000,0.64001036,0.22399445
3.73086543,0.46545490,0.12876294,0.00000000,0.02514396,0.00000000,0.59551873,0.20642331
3.73686843,0.42582274,0.11771926,0.00000000,0.02234664,0.00000000,0.55044474,0.18905273
3.74287144,0.38716710,0.10696655,0.00000000,0.01974547,0.00000000,0.50539628,0.17206720
3.74887444,0.34984955,0.09660387,0.00000000,0.01734821,0.00000000,0.46093800,0.15563035
3.75487744,0.31417938,0.08671579,0.00000000,0.01515835,0.00000000,0.41758036,0.13988292
3.76088044,0.28041144,0.07737191,0.00000000,0.01317566,0.00000000,0.37577121,0.12494159
3.76688344,0.24874589,0.06862689,0.00000000,0.01139680,0.00000000,0.33589017,0.11089863
3.77288644,0.21932941,0.06052095,0.00000000,0.00981594,0.00000000,0.29824564,0.09782221
3.77888944,0.19225805,0.05308070,0.00000000,0.00842541,0.00000000,0.26307444,0.08575746
3.78489245,0.16758116,0.04632039,0.00000000,0.00721622,0.00000000,0.23054392,0.07472807
3.79089545,0.14530645,0.04024331,0.00000000,0.00617867,0.00000000,0.20075597,0.06473841
3.79689845,0.12540562,0.03484351,0.00000000,0.00530283,0.00000000,0.17375295,0.05577587
3.80290145,0.10782057,0.03010749,0.00000000,0.00457895,0.00000000,0.14952476,0.04781361
3.80890445,0.09246964,0.02601600,0.00000000,0.00399784,0.00000000,0.12801691,0.04081321
3.81490745,0.07925385,0.02254579,0.00000000,0.00355115,0.00000000,0.10913902,0.03472747
3.82091046,0.06806279,0.01967123,0.00000000,0.00323157,0.00000000,0.09277343,0.02950302
3.82691346,0.05878002,0.01736575,0.00000000,0.00303298,0.00000000,0.07878364,0.02508276
3.83291646,0.05128782,0.01560315,0.00000000,0.00295048,0.00000000,0.06702219,0.02140802
3.83891946,0.04547114,0.01435859,0.00000000,0.00298038,0.00000000,0.05733787,0.01842044
3.84492246,0.04122079,0.01360933,0.00000000,0.00312011,0.00000000,0.04958207,0.01606347
3.85092546,0.03843567,0.01333527,0.00000000,0.00336806,0.00000000,0.04361412,0.01428358
3.85692846,0.03702429,0.01351915,0.00000000,0.00372334,0.00000000,0.03930573,0.01303104
3.86293147,0.03690532,0.01414652,0.00000000,0.00418554,0.00000000,0.03654432,0.01226045
3.86893447,0.03800751,0.01520550,0.00000000,0.00475440,0.00000000,0.03523555,0.01193089
3.87493747,0.04026898,0.01668630,0.00000000,0.00542943,0.00000000,0.03530483,0.01200586
3.88094047,0.04363585,0.01858064,0.00000000,0.00620958,0.00000000,0.03669810,0.01245299
3.88694347,0.04806063,0.02088093,0.00000000,0.00709285,0.00000000,0.03938194,0.01324353
3.89294647,0.05350017,0.02357955,0.00000000,0.00807591,0.00000000,0.04334291,0.01435177
3.89894947,0.05991357,0.02666793,0.00000000,0.00915376,0.00000000,0.04858650,0.01575438
3.90495248,0.06726004,0.03013572,0.00000000,0.01031946,0.00000000,0.05513548,0.01742967
3.91095548,0.07549679,0.03397005,0.00000000,0.01156385,0.00000000,0.06302775,0.01935689
3.91695848,0.08457716,0.03815485,0.00000000,0.01287545,0.00000000,0.07231388,0.02151564
3.92296148,0.09444903,0.04267026,0.00000000,0.01424036,0.00000000,0.08305410,0.02388521
3.92896448,0.10505354,0.04749229,0.00000000,0.01564233,0.00000000,0.09531493,0.02644421
3.93496748,0.11632419,0.05259252,0.00000000,0.01706290,0.00000000,0.10916532,0.02917013
3.94097049,0.12818630,0.05793815,0.00000000,0.01848167,0.00000000,0.12467236,0.03203917
3.94697349,0.14055694,0.06349200,0.00000000,0.01987668,0.00000000,0.14189666,0.03502612
3.95297649,0.15334507,0.06921285,0.00000000,0.02122492,0.00000000,0.16088715,0.03810436
3.95897949,0.16645216,0.07505581,0.00000000,0.02250288,0.00000000,0.18167572,0.04124596
3.96498249,0.17977288,0.08097286,0.00000000,0.02368716,0.00000000,0.20427160,0.04442190
3.97098549,0.19319613,0.08691337,0.00000000,0.02475521,0.00000000,0.22865559,0.04760233
3.97698849,0.20660612,0.09282478,0.00000000,0.02568598,0.00000000,0.25477451,0.05075686
3.98299150,0.21988349,0.09865321,0.00000000,0.02646058,0.00000000,0.28253595,0.05385487
3.98899450,0.23290650,0.10434411,0.00000000,0.02706296,0.00000000,0.31180370,0.05686590
3.99499750,0.24555217,0.10984286,0.00000000,0.02748038,0.00000000,0.34239400,0.05975988
4.00100050,0.25769738,0.11509529,0.00000000,0.02770393,0.00000000,0.37407319,0.06250753
4.00700350,0.26921993,0.12004829,0.00000000,0.02772878,0.00000000,0.40655672,0.06508056
4.01300650,0.27999963,0.12465023,0.00000000,0.02755438,0.00000000,0.43951009,0.06745194
4.01900950,0.28991939,0.12885147,0.00000000,0.02718447,0.00000000,0.47255171,0.06959618
4.02501251,0.29886629,0.13260481,0.00000000,0.02662694,0.00000000,0.50525800,0.07148947
4.03101551,0.30673294,0.13586605,0.00000000,0.02589357,0.00000000,0.53717055,0.07310996
4.03701851,0.31341876,0.13859442,0.00000000,0.02499958,0.00000000,0.56780552,0.07443798
4.04302151,0.31883161,0.14075325,0.00000000,0.02396315,0.00000000,0.59666485,0.07545626
4.04902451,0.32288948,0.14231059,0.00000000,0.02280475,0.00000000,0.62324918,0.07615024
4.05502751,0.32552236,0.14323986,0.00000000,0.02154653,0.00000000,0.64707182,0.07650834
4.06103052,0.32667424,0.14352066,0.00000000,0.02021159,0.00000000,0.66767345,0.07652226
4.06703352,0.32630509,0.14313945,0.00000000,0.01882326,0.00000000,0.68463684,0.07618734
4.07303652,0.32439282,0.14209030,0.00000000,0.01740451,0.00000000,0.69760092,0.07550284
4.07903952,0.32093502,0.14037552,0.00000000,0.01597728,0.00000000,0.70627360,0.07447223
4.08504252,0.31595045,0.13800623,0.00000000,0.01456196,0.00000000,0.71044276,0.07310344
4.09104552,0.30948009,0.13500268,0.00000000,0.01317701,0.00000000,0.70998474,0.07140899
4.09704852,0.30158767,0.13139443,0.00000000,0.01183859,0.00000000,0.70486996,0.06940608
4.10305153,0.29235961,0.12722024,0.00000000,0.01056036,0.00000000,0.69516545,0.06711653
4.10905453,0.28190429,0.12252771,0.00000000,0.00935336,0.00000000,0.68103395,0.06456660
4.11505753,0.27035063,0.11737263,0.00000000,0.00822606,0.00000000,0.66272984,0.06178669
4.12106053,0.25784607,0.11181804,0.00000000,0.00718437,0.00000000,0.64059186,0.05881091
4.12706353,0.24455395,0.10593309,0.00000000,0.00623190,0.00000000,0.61503324,0.05567651
4.13306653,0.23065035,0.09979160,0.00000000,0.00537012,0.00000000,0.58652946,0.05242327
4.13906953,0.21632068,0.09347057,0.00000000,0.00459868,0.00000000,0.55560446,0.04909278
4.14507254,0.20175606,0.08704854,0.00000000,0.00391573,0.00000000,0.52281585,0.04572770
4.15107554,0.18714965,0.08060393,0.00000000,0.00331822,0.00000000,0.48873980,0.04237103
4.15707854,0.17269319,0.07421347,0.00000000,0.00280227,0.00000000,0.45395641,0.03906541
4.16308154,0.15857383,0.06795077,0.00000000,0.00236345,0.00000000,0.41903601,0.03585249
4.16908454,0.14497143,0.06188497,0.00000000,0.00199712,0.00000000,0.38452706,0.03277242
4.17508754,0.13205643,0.05607976,0.00000000,0.00169866,0.00000000,0.35094598,0.02986338
4.18109055,0.11998830,0.05059258,0.00000000,0.00146375,0.00000000,0.31876922,0.02716140
4.18709355,0.10891463,0.04547413,0.00000000,0.00128852,0.00000000,0.28842766,0.02470012
4.19309655,0.09897085,0.04076813,0.00000000,0.00116975,0.00000000,0.26030339,0.02251081
4.19909955,0.09028043,0.03651140,0.00000000,0.00110496,0.00000000,0.23472854,0.02062242
4.20510255,0.08295547,0.03273406,0.00000000,0.00109249,0.00000000,0.21198615,0.01906178
4.21110555,0.07709762,0.02946004,0.00000000,0.00113152,0.00000000,0.19231237,0.01785373
4.21710855,0.07279897,0.02670758,0.00000000,0.00122206,0.00000000,0.17589985,0.01702136
4.22311156,0.07014293,0.02448988,0.00000000,0.00136492,0.00000000,0.16290162,0.01658611
4.22911456,0.06920476,0.02281567,0.00000000,0.00156162,0.00000000,0.15343508,0.01656790
4.23511756,0.07005173,0.02168980,0.00000000,0.00181424,0.00000000,0.14758563,0.01698502
4.24112056,0.07274267,0.02111363,0.00000000,0.00212531,0.00000000,0.14540954,0.01785395
4.24712356,0.07732683,0.02108536,0.00000000,0.00249760,0.00000000,0.14693575,0.01918899
4.25312656,0.08384212,0.02160007,0.00000000,0.00293393,0.00000000,0.15216642,0.02100170
4.25912956,0.09231257,0.02264970,0.00000000,0.00343699,0.00000000,0.16107606,0.02330022
4.26513257,0.10274529,0.02422277,0.00000000,0.00400905,0.00000000,0.17360947,0.02608837
4.27113557,0.11512687,0.02630397,0.00000000,0.00465182,0.00000000,0.18967841,0.02936473
4.27713857,0.12941962,0.02887365,0.00000000,0.00536618,0.00000000,0.20915746,0.03312157
4.28314157,0.14555767,0.03190724,0.00000000,0.00615206,0.00000000,0.23187941,0.03734388
4.28914457,0.16344351,0.03537475,0.00000000,0.00700831,0.00000000,0.25763058,0.04200848
4.29514757,0.18294504,0.03924024,0.00000000,0.00793259,0.00000000,0.28614665,0.04708318
4.30115058,0.20389353,0.04346157,0.00000000,0.00892144,0.00000000,0.31710950,0.05252639
4.30715358,0.22608291,0.04799032,0.00000000,0.00997035,0.00000000,0.35014557,0.05828688
