energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.87581064,0.35410886,0.00001338,0.86755306,0.15991150,0.06031599,0.12801958
2.57828914,0.89669427,0.35916802,0.00001408,0.86262069,0.16488833,0.05724319,0.12972365
2.58429215,0.92089136,0.36566770,0.00001479,0.86205326,0.17040010,0.05475783,0.13216090
2.59029515,0.94759056,0.37329673,0.00001548,0.86507096,0.17629378,0.05280995,0.13522159
2.59629815,0.97593352,0.38172046,0.00001615,0.87082858,0.18240860,0.05134401,0.13878770
2.60230115,1.00504662,0.39059383,0.00001678,0.87845158,0.18858176,0.05030172,0.14273736
2.60830415,1.03407202,0.39957424,0.00001735,0.88707149,0.19465398,0.04962465,0.14694914
2.61430715,1.06219673,0.40833376,0.00001786,0.89585959,0.20047476,0.04925668,0.15130597
2.62031016,1.08867872,0.41657018,0.00001829,0.90405756,0.20590705,0.04914601,0.15569853
2.62631316,1.11286926,0.42401671,0.00001863,0.91100428,0.21083131,0.04924683,0.16002817
2.63231616,1.13423068,0.43044973,0.00001888,0.91615812,0.21514873,0.04952068,0.16420920
2.63831916,1.15234925,0.43569477,0.00001903,0.91911402,0.21878359,0.04993727,0.16817045
2.64432216,1.16694301,0.43963040,0.00001908,0.91961545,0.22168467,0.05047500,0.17185640
2.65032516,1.17786456,0.44219008,0.00001904,0.91756089,0.22382584,0.05112114,0.17522754
2.65632816,1.18509928,0.44336220,0.00001891,0.91300528,0.22520577,0.05187155,0.17826042
2.66233117,1.18875939,0.44318834,0.00001869,0.90615674,0.22584683,0.05273030,0.18094720
2.66833417,1.18907466,0.44176017,0.00001840,0.89736911,0.22579353,0.05370892,0.18329496
2.67433717,1.18638062,0.43921511,0.00001806,0.88713100,0.22511034,0.05482562,0.18532485
2.68034017,1.18110503,0.43573120,0.00001767,0.87605198,0.22387928,0.05610428,0.18707119
2.68634317,1.17375348,0.43152148,0.00001726,0.86484671,0.22219729,0.05757351,0.18858050
2.69234617,1.16489497,0.42682804,0.00001684,0.85431755,0.22017364,0.05926568,0.18991077
2.69834917,1.15514794,0.42191609,0.00001643,0.84533626,0.21792728,0.06121597,0.19113068
2.70435218,1.14516732,0.41706814,0.00001607,0.83882518,0.21558446,0.06346150,0.19231903
2.71035518,1.13563262,0.41257834,0.00001576,0.83573821,0.21327644,0.06604059,0.19356418
2.71635818,1.12723736,0.40874718,0.00001553,0.83704164,0.21113742,0.06899203,0.19496347
2.72236118,1.12067927,0.40587619,0.00001541,0.84369487,0.20930259,0.07235446,0.19662251
2.72836418,1.11665125,0.40426281,0.00001541,0.85663094,0.20790628,0.07616578,0.19865429
2.73436718,1.11583245,0.40419519,0.00001556,0.87673657,0.20708005,0.08046256,0.20117780
2.74037019,1.11887887,0.40594671,0.00001588,0.90483176,0.20695074,0.08527942,0.20431627
2.74637319,1.12641318,0.40977020,0.00001640,0.94164856,0.20763830,0.09064837,0.20819478
2.75237619,1.13901318,0.41589177,0.00001713,0.98780922,0.20925345,0.09659798,0.21293725
2.75837919,1.15719868,0.42450408,0.00001810,1.04380378,0.21189494,0.10315249,0.21866276
2.76438219,1.18141674,0.43575939,0.00001932,1.10996736,0.21564669,0.11033074,0.22548127
2.77038519,1.21202541,0.44976227,0.00002081,1.18645788,0.22057463,0.11814498,0.23348884
2.77638819,1.24927644,0.46656237,0.00002259,1.27323485,0.22672336,0.12659951,0.24276244
2.78239120,1.29329756,0.48614760,0.00002466,1.37004020,0.23411296,0.13568932,0.25335473
2.78839420,1.34407522,0.50843799,0.00002704,1.47638244,0.24273585,0.14539862,0.26528884
2.79439720,1.40143888,0.53328086,0.00002973,1.59152507,0.25255408,0.15569942,0.27855361
2.80040020,1.46504788,0.56044754,0.00003273,1.71448078,0.26349725,0.16655021,0.29309953
2.80640320,1.53438211,0.58963228,0.00003603,1.84401226,0.27546112,0.17789487,0.30883565
2.81240620,1.60873759,0.62045358,0.00003961,1.97864088,0.28830729,0.18966180,0.32562780
2.81840920,1.68722780,0.65245829,0.00004347,2.11666368,0.30186401,0.20176350,0.34329821
2.82441221,1.76879151,0.68512859,0.00004757,2.25617914,0.31592813,0.21409647,0.36162690
2.83041521,1.85220752,0.71789193,0.00005187,2.39512165,0.33026848,0.22654172,0.38035474
2.83641821,1.93611640,0.75013366,0.00005634,2.53130415,0.34463041,0.23896582,0.39918823
2.84242121,2.01904883,0.78121224,0.00006093,2.66246793,0.35874150,0.25122244,0.41780603
2.84842421,2.09945997,0.81047625,0.00006557,2.78633827,0.37231838,0.26315459,0.43586687
2.85442721,2.17576880,0.83728300,0.00007022,2.90068404,0.38507425,0.27459735,0.45301873
2.86043022,2.24640109,0.86101758,0.00007480,3.00337914,0.39672694,0.28538110,0.46890887
2.86643322,2.30983441,0.88111201,0.00007924,3.09246360,0.40700726,0.29533522,0.48319436
2.87243622,2.36464356,0.89706335,0.00008348,3.16620173,0.41566713,0.30429206,0.49555268
2.87843922,2.40954447,0.90845013,0.00008745,3.22313513,0.42248732,0.31209122,0.50569195
2.88444222,2.44343482,0.91494640,0.00009107,3.26212828,0.42728446,0.31858379,0.51336032
2.89044522,2.46542985,0.91633274,0.00009428,3.28240475,0.42991687,0.32363659,0.51835423
2.89644822,2.47489167,0.91250366,0.00009702,3.28357255,0.43028922,0.32713615,0.52052505
2.90245123,2.47145101,0.90347136,0.00009925,3.26563759,0.42835561,0.32899231,0.51978397
2.90845423,2.45502053,0.88936533,0.00010092,3.22900461,0.42412110,0.32914133,0.51610485
2.91445723,2.42579917,0.87042822,0.00010200,3.17446569,0.41764158,0.32754829,0.50952499
2.92046023,2.38426742,0.84700798,0.00010248,3.10317681,0.40902201,0.32420874,0.50014382
2.92646323,2.33117386,0.81954676,0.00010234,3.01662358,0.39841318,0.31914961,0.48811957
2.93246623,2.26751353,0.78856714,0.00010160,2.91657762,0.38600710,0.31242905,0.47366412
2.93846923,2.19449924,0.75465626,0.00010028,2.80504548,0.37203124,0.30413558,0.45703631
2.94447224,2.11352699,0.71844865,0.00009842,2.68421210,0.35674195,0.29438624,0.43853400
2.95047524,2.02613699,0.68060840,0.00009605,2.55638127,0.34041724,0.28332400,0.41848523
2.95647824,1.93397191,0.64181156,0.00009324,2.42391526,0.32334931,0.27111444,0.39723885
2.96248124,1.83873399,0.60272922,0.00009006,2.28917590,0.30583709,0.25794193,0.37515514
2.96848424,1.74214277,0.56401219,0.00008656,2.15446917,0.28817908,0.24400530,0.35259649
2.97448724,1.64589480,0.52627743,0.00008284,2.02199520,0.27066669,0.22951338,0.32991883
2.98049025,1.55162688,0.49009691,0.00007896,1.89380502,0.25357844,0.21468033,0.30746387
2.98649325,1.46088394,0.45598895,0.00007503,1.77176535,0.23717499,0.19972124,0.28555240
2.99249625,1.37509248,0.42441228,0.00007111,1.65753209,0.22169531,0.18484784,0.26447897
2.99849925,1.29554011,0.39576268,0.00006728,1.55253270,0.20735387,0.17026471,0.24450780
3.00450225,1.22336154,0.37037212,0.00006363,1.45795767,0.19433901,0.15616594,0.22587025
3.01050525,1.15953088,0.34851014,0.00006021,1.37476018,0.18281229,0.14273239,0.20876353
3.01650825,1.10485999,0.33038711,0.00005710,1.30366350,0.17290886,0.13012962,0.19335065
3.02251126,1.06000206,0.31615889,0.00005435,1.24517473,0.16473857,0.11850633,0.17976156
3.02851426,1.02545972,0.30593257,0.00005201,1.19960362,0.15838770,0.10799347,0.16809508
3.03451726,1.00159635,0.29977264,0.00005012,1.16708496,0.15392114,0.09870383,0.15842153
3.04052026,0.98864948,0.29770729,0.00004871,1.14760284,0.15138467,0.09073205,0.15078572
3.04652326,0.98674506,0.29973421,0.00004782,1.14101523,0.15080725,0.08415492,0.14521013
3.05252626,0.99591106,0.30582568,0.00004746,1.14707725,0.15220305,0.07903190,0.14169791
3.05852926,1.01608960,0.31593254,0.00004764,1.16546193,0.15557303,0.07540566,0.14023564
3.06453227,1.04714625,0.32998683,0.00004838,1.19577706,0.16090589,0.07330259,0.14079547
3.07053527,1.08887604,0.34790299,0.00004967,1.23757751,0.16817841,0.07273320,0.14333671
3.07653827,1.14100561,0.36957771,0.00005151,1.29037243,0.17735501,0.07369234,0.14780657
3.08254127,1.20319140,0.39488831,0.00005389,1.35362722,0.18838657,0.07615911,0.15414028
3.08854427,1.27501419,0.42369019,0.00005680,1.42676066,0.20120870,0.08009669,0.16226037
3.09454727,1.35597066,0.45581338,0.00006021,1.50913776,0.21573944,0.08545189,0.17207540
3.10055028,1.44546278,0.49105875,0.00006409,1.60005946,0.23187673,0.09215467,0.18347829
3.10655328,1.54278640,0.52919429,0.00006842,1.69875055,0.24949581,0.10011760,0.19634435
3.11255628,1.64712039,0.56995182,0.00007315,1.80434715,0.26844685,0.10923552,0.21052937
3.11855928,1.75751777,0.61302477,0.00007823,1.91588562,0.28855313,0.11938537,0.22586798
3.12456228,1.87290045,0.65806723,0.00008361,2.03229437,0.30960998,0.13042648,0.24217255
3.13056528,1.99205880,0.70469475,0.00008924,2.15239004,0.33138478,0.14220133,0.25923293
3.13656828,2.11365712,0.75248697,0.00009503,2.27487931,0.35361816,0.15453688,0.27681708
3.14257129,2.23624587,0.80099223,0.00010093,2.39836722,0.37602666,0.16724658,0.29467302
3.14857429,2.35828087,0.84973410,0.00010685,2.52137229,0.39830675,0.18013311,0.31253184
3.15457729,2.47814925,0.89821951,0.00011271,2.64234858,0.42014020,0.19299168,0.33011210
3.16058029,2.59420161,0.94594826,0.00011844,2.75971376,0.44120076,0.20561403,0.34712527
3.16658329,2.70478901,0.99242335,0.00012394,2.87188254,0.46116182,0.21779283,0.36328221
3.17258629,2.80830350,1.03716161,0.00012914,2.97730353,0.47970475,0.22932645,0.37830036
3.17858929,2.90322002,1.07970404,0.00013396,3.07449807,0.49652761,0.24002383,0.39191138
3.18459230,2.98813778,1.11962522,0.00013833,3.16209869,0.51135375,0.24970933,0.40386882
3.19059530,3.06181888,1.15654138,0.00014219,3.23888543,0.52393988,0.25822724,0.41395544
3.19659830,3.12322215,1.19011647,0.00014548,3.30381772,0.53408323,0.26544588,0.42198987
3.20260130,3.17153036,1.22006619,0.00014816,3.35606031,0.54162741,0.27126087,0.42783218
3.20860430,3.20616948,1.24615960,0.00015020,3.39500175,0.54646666,0.27559770,0.43138802
3.21460730,3.22681890,1.26821848,0.00015158,3.42026456,0.54854819,0.27841325,0.43261120
3.22061031,3.23341228,1.28611457,0.00015228,3.43170670,0.54787269,0.27969629,0.43150448
3.22661331,3.22612912,1.29976511,0.00015232,3.42941449,0.54449282,0.27946691,0.42811849
3.23261631,3.20537786,1.30912710,0.00015170,3.41368773,0.53850985,0.27777494,0.42254902
3.23861931,3.17177151,1.31419094,0.00015046,3.38501816,0.53006871,0.27469749,0.41493251
3.24462231,3.12609760,1.31497399,0.00014863,3.34406275,0.51935164,0.27033559,0.40544035
3.25062531,3.06928415,1.31151470,0.00014624,3.29161372,0.50657092,0.26481032,0.39427202
3.25662831,3.00236367,1.30386779,0.00014334,3.22856687,0.49196097,0.25825839,0.38164757
3.26263132,2.92643722,1.29210091,0.00013999,3.15589037,0.47577030,0.25082755,0.36779976
3.26863432,2.84264023,1.27629312,0.00013624,3.07459536,0.45825371,0.24267193,0.35296635
3.27463732,2.75211169,1.25653514,0.00013214,2.98570990,0.43966502,0.23394754,0.33738278
3.28064032,2.65596791,1.23293143,0.00012775,2.89025708,0.42025070,0.22480803,0.32127562
3.28664332,2.55528154,1.20560369,0.00012312,2.78923800,0.40024463,0.21540098,0.30485705
3.29264632,2.45106622,1.17469560,0.00011830,2.68361977,0.37986398,0.20586461,0.28832057
3.29864932,2.34426693,1.14037811,0.00011335,2.57432819,0.35930647,0.19632521,0.27183788
3.30465233,2.23575530,1.10285477,0.00010831,2.46224476,0.33874883,0.18689511,0.25555723
3.31065533,2.12632951,1.06236668,0.00010322,2.34820702,0.31834637,0.17767132,0.23960286
3.31665833,2.01671758,1.01919626,0.00009812,2.23301161,0.29823354,0.16873480,0.22407571
3.32266133,1.90758326,0.97366972,0.00009305,2.11741873,0.27852534,0.16015026,0.20905493
3.32866433,1.79953338,0.92615768,0.00008805,2.00215742,0.25931919,0.15196645,0.19460029
3.33466733,1.69312570,0.87707380,0.00008313,1.88793076,0.24069719,0.14421692,0.18075498
3.34067034,1.58887671,0.82687163,0.00007833,1.77542025,0.22272859,0.13692108,0.16754876
3.34667334,1.48726847,0.77603944,0.00007368,1.66528930,0.20547217,0.13008568,0.15500129
3.35267634,1.38875440,0.72509370,0.00006918,1.55818541,0.18897843,0.12370633,0.14312520
3.35867934,1.29376369,0.67457125,0.00006488,1.45474112,0.17329158,0.11776939,0.13192914
3.36468234,1.20270449,0.62502086,0.00006077,1.35557399,0.15845114,0.11225382,0.12142032
3.37068534,1.11596579,0.57699449,0.00005688,1.26128580,0.14449327,0.10713316,0.11160675
3.37668834,1.03391864,0.53103876,0.00005322,1.17246137,0.13145166,0.10237752,0.10249904
3.38269135,0.95691658,0.48768701,0.00004981,1.08966718,0.11935816,0.09795552,0.09411172
3.38869435,0.88529584,0.44745231,0.00004666,1.01345008,0.10824319,0.09383615,0.08646419
3.39469735,0.81937545,0.41082146,0.00004377,0.94433629,0.09813583,0.08999048,0.07958129
3.40070035,0.75945730,0.37825031,0.00004117,0.88283038,0.08906385,0.08639322,0.07349348
3.40670335,0.70582626,0.35015998,0.00003886,0.82941439,0.08105360,0.08302405,0.06823684
3.41270635,0.65875019,0.32693420,0.00003685,0.78454652,0.07412975,0.07986861,0.06385267
3.41870935,0.61847969,0.30891718,0.00003516,0.74865908,0.06831499,0.07691926,0.06038695
3.42471236,0.58524728,0.29641182,0.00003381,0.72215531,0.06362972,0.07417543,0.05788958
3.43071536,0.55926562,0.28967793,0.00003279,0.70540453,0.06009153,0.07164366,0.05641331
3.43671836,0.54072467,0.28893004,0.00003214,0.69873521,0.05771463,0.06933716,0.05601255
3.44272136,0.52978720,0.29433452,0.00003186,0.70242582,0.05650919,0.06727507,0.05674185
3.44872436,0.52658283,0.30600580,0.00003198,0.71669327,0.05648046,0.06548135,0.05865417
3.45472736,0.53120023,0.32400159,0.00003249,0.74167906,0.05762773,0.06398336,0.06179883
3.46073037,0.54367783,0.34831715,0.00003341,0.77743357,0.05994321,0.06281011,0.06621929
3.46673337,0.56399313,0.37887872,0.00003476,0.82389894,0.06341068,0.06199038,0.07195060
3.47273637,0.59205112,0.41553653,0.00003654,0.88089157,0.06800408,0.06155074,0.07901670
3.47873937,0.62767243,0.45805770,0.00003874,0.94808499,0.07368607,0.06151347,0.08742761
3.48474237,0.67058182,0.50611976,0.00004136,1.02499451,0.08040660,0.06189465,0.09717658
3.49074537,0.72039791,0.55930521,0.00004439,1.11096461,0.08810166,0.06270233,0.10823731
3.49674837,0.77662494,0.61709796,0.00004781,1.20516054,0.09669219,0.06393506,0.12056145
3.50275138,0.83864738,0.67888217,0.00005159,1.30656499,0.10608340,0.06558067,0.13407640
3.50875438,0.90572823,0.74394413,0.00005568,1.41398102,0.11616449,0.06761561,0.14868370
3.51475738,0.97701152,0.81147757,0.00006006,1.52604179,0.12680895,0.07000463,0.16425808
3.52076038,1.05152962,0.88059280,0.00006464,1.64122756,0.13787543,0.07270108,0.18064729
3.52676338,1.12821541,0.95032974,0.00006939,1.75788998,0.14920925,0.07564772,0.19767288
3.53276638,1.20591957,1.01967482,0.00007422,1.87428336,0.16064462,0.07877799,0.21513192
3.53876938,1.28343245,1.08758125,0.00007906,1.98860209,0.17200751,0.08201788,0.23279982
3.54477239,1.35951011,1.15299247,0.00008384,2.09902323,0.18311901,0.08528805,0.25043408
3.55077539,1.43290385,1.21486767,0.00008846,2.20375272,0.19379935,0.08850649,0.26777897
3.55677839,1.50239197,1.27220879,0.00009286,2.30107361,0.20387213,0.09159122,0.28457108
3.56278139,1.56681287,1.32408777,0.00009695,2.38939447,0.21316883,0.09446320,0.30054550
3.56878439,1.62509797,1.36967308,0.00010067,2.46729594,0.22153340,0.09704928,0.31544238
3.57478739,1.67630325,1.40825429,0.00010394,2.53357359,0.22882664,0.09928487,0.32901381
3.58079040,1.71963808,1.43926384,0.00010673,2.58727526,0.23493026,0.10111645,0.34103053
3.58679340,1.75448998,1.46229465,0.00010898,2.62773130,0.23975045,0.10250370,0.35128837
3.59279640,1.78044443,1.47711322,0.00011066,2.65457641,0.24322080,0.10342112,0.35961411
3.59879940,1.79729864,1.48366718,0.00011178,2.66776216,0.24530436,0.10385912,0.36587050
3.60480240,1.80506886,1.48208718,0.00011233,2.66755953,0.24599485,0.10382450,0.36996020
3.61080540,1.80399061,1.47268283,0.00011232,2.65455150,0.24531688,0.10334031,0.37182863
3.61680840,1.79451206,1.45593281,0.00011181,2.62961583,0.24332528,0.10244511,0.37146538
3.62281141,1.77728060,1.43246958,0.00011084,2.59389866,0.24010332,0.10119168,0.36890431
3.62881441,1.75312307,1.40305909,0.00010948,2.54878003,0.23576021,0.09964509,0.36422227
3.63481741,1.72302060,1.36857643,0.00010781,2.49583239,0.23042773,0.09788051,0.35753652
3.64082041,1.68807870,1.32997823,0.00010592,2.43677385,0.22425623,0.09598051,0.34900092
3.64682341,1.64949404,1.28827281,0.00010390,2.37341751,0.21741014,0.09403227,0.33880110
3.65282641,1.60851880,1.24448926,0.00010187,2.30761879,0.21006313,0.09212462,0.32714882
3.65882941,1.56642413,1.19964646,0.00009993,2.24122247,0.20239319,0.09034502,0.31427574
3.66483242,1.52446377,1.15472321,0.00009818,2.17601094,0.19457766,0.08877682,0.30042673
3.67083542,1.48383916,1.11063038,0.00009674,2.11365558,0.18678854,0.08749654,0.28585320
3.67683842,1.44566710,1.06818614,0.00009570,2.05567235,0.17918805,0.08657156,0.27080651
3.68284142,1.41095098,1.02809486,0.00009516,2.00338315,0.17192482,0.08605818,0.25553175
3.68884442,1.38055637,0.99093059,0.00009520,1.95788386,0.16513052,0.08599997,0.24026203
3.69484742,1.35519163,0.95712529,0.00009589,1.92001996,0.15891725,0.08642672,0.22521360
3.70085043,1.33539401,0.92696230,0.00009728,1.89037021,0.15337563,0.08735368,0.21058173
3.70685343,1.32152134,0.90057512,0.00009943,1.86923891,0.14857362,0.08878138,0.19653757
3.71285643,1.31374956,0.87795128,0.00010236,1.85665654,0.14455610,0.09069579,0.18322595
3.71885943,1.31207562,0.85894117,0.00010607,1.85238887,0.14134508,0.09306894,0.17076422
3.72486243,1.31632566,0.84327135,0.00011057,1.85595372,0.13894063,0.09585982,0.15924192
3.73086543,1.32616769,0.83056165,0.00011583,1.86664499,0.13732228,0.09901568,0.14872138
3.73686843,1.34112832,0.82034542,0.00012182,1.88356278,0.13645101,0.10247357,0.13923907
3.74287144,1.36061252,0.81209203,0.00012847,1.90564852,0.13627149,0.10616204,0.13080752
3.74887444,1.38392573,0.80523077,0.00013573,1.93172382,0.13671467,0.11000307,0.12341777
3.75487744,1.41029736,0.79917512,0.00014352,1.96053166,0.13770046,0.11391405,0.11704217
3.76088044,1.43890478,0.79334653,0.00015174,1.99077834,0.13914055,0.11780983,0.11163735
3.76688344,1.46889704,0.78719674,0.00016029,2.02117486,0.14094112,0.12160475,0.10714725
3.77288644,1.49941752,0.78022790,0.00016906,2.05047625,0.14300548,0.12521464,0.10350617
3.77888944,1.52962490,0.77200976,0.00017794,2.07751767,0.14523656,0.12855870,0.10064156
3.78489245,1.55871194,0.76219338,0.00018681,2.10124611,0.14753911,0.13156122,0.09847667
3.79089545,1.58592183,0.75052102,0.00019554,2.12074690,0.14982169,0.13415316,0.09693291
3.79689845,1.61056177,0.73683197,0.00020401,2.13526439,0.15199840,0.13627348,0.09593178
3.80290145,1.63201388,0.72106435,0.00021211,2.14421646,0.15399030,0.13787029,0.09539669
3.80890445,1.64974342,0.70325301,0.00021970,2.14720281,0.15572660,0.13890166,0.09525421
3.81490745,1.66330458,0.68352390,0.00022669,2.14400717,0.15714554,0.13933626,0.09543524
3.82091046,1.67234402,0.66208525,0.00023297,2.13459373,0.15819512,0.13915367,0.09587582
3.82691346,1.67660247,0.63921631,0.00023845,2.11909853,0.15883356,0.13834447,0.09651767
3.83291646,1.67591468,0.61525404,0.00024305,2.09781627,0.15902958,0.13691009,0.09730863
3.83891946,1.67020792,0.59057855,0.00024670,2.07118342,0.15876250,0.13486233,0.09820288
3.84492246,1.65949926,0.56559783,0.00024937,2.03975832,0.15802220,0.13222285,0.09916103
3.85092546,1.64389173,0.54073253,0.00025100,2.00419908,0.15680886,0.12902232,0.10015011
3.85692846,1.62356948,0.51640106,0.00025161,1.96524000,0.15513257,0.12529949,0.10114343
3.86293147,1.59879187,0.49300578,0.00025118,1.92366713,0.15301278,0.12110014,0.10212035
3.86893447,1.56988653,0.47092041,0.00024974,1.88029354,0.15047751,0.11647589,0.10306588
3.87493747,1.53724131,0.45047909,0.00024734,1.83593498,0.14756248,0.11148304,0.10397026
3.88094047,1.50129519,0.43196722,0.00024404,1.79138622,0.14430996,0.10618129,0.10482833
3.88694347,1.46252798,0.41561422,0.00023990,1.74739867,0.14076752,0.10063250,0.10563885
3.89294647,1.42144920,0.40158827,0.00023503,1.70465967,0.13698666,0.09489950,0.10640366
3.89894947,1.37858604,0.38999302,0.00022951,1.66377398,0.13302124,0.08904489,0.10712683
3.90495248,1.33447098,0.38086628,0.00022345,1.62524775,0.12892598,0.08312994,0.10781368
3.91095548,1.28962915,0.37418052,0.00021696,1.58947571,0.12475484,0.07721361,0.10846988
3.91695848,1.24456619,0.36984523,0.00021016,1.55673179,0.12055949,0.07135166,0.10910053
3.92296148,1.19975699,0.36771097,0.00020314,1.52716382,0.11638798,0.06559585,0.10970946
3.92896448,1.15563580,0.36757496,0.00019603,1.50079245,0.11228348,0.05999330,0.11029856
3.93496748,1.11258840,0.36918820,0.00018890,1.47751482,0.10828333,0.05458603,0.11086749
3.94097049,1.07094652,0.37226375,0.00018186,1.45711284,0.10441842,0.04941058,0.11141354
3.94697349,1.03098517,0.37648622,0.00017498,1.43926613,0.10071283,0.04449779,0.11193191
3.95297649,0.99292266,0.38152204,0.00016833,1.42356935,0.09718387,0.03987279,0.11241618
3.95897949,0.95692368,0.38703029,0.00016196,1.40955330,0.09384245,0.03555502,0.11285921
3.96498249,0.92310493,0.39267383,0.00015593,1.39670901,0.09069374,0.03155844,0.11325417
3.97098549,0.89154316,0.39813031,0.00015026,1.38451396,0.08773817,0.02789185,0.11359584
3.97698849,0.86228486,0.40310268,0.00014500,1.37245904,0.08497254,0.02455927,0.11388201
3.98299150,0.83535701,0.40732882,0.00014015,1.36007517,0.08239134,0.02156040,0.11411484
3.98899450,0.81077800,0.41058989,0.00013575,1.34695799,0.07998806,0.01889112,0.11430210
3.99499750,0.78856802,0.41271709,0.00013180,1.33278944,0.07775646,0.01654402,0.11445823
4.00100050,0.76875778,0.41359635,0.00012832,1.31735492,0.07569171,0.01450897,0.11460499
4.00700350,0.75139522,0.41317092,0.00012533,1.30055496,0.07379124,0.01277357,0.11477171
4.01300650,0.73654913,0.41144155,0.00012283,1.28241070,0.07205542,0.01132367,0.11499493
4.01900950,0.72430967,0.40846420,0.00012086,1.26306259,0.07048779,0.01014382,0.11531762
4.02501251,0.71478520,0.40434553,0.00011943,1.24276240,0.06909495,0.00921756,0.11578765
4.03101551,0.70809576,0.39923608,0.00011855,1.22185865,0.06788617,0.00852778,0.11645586
4.03701851,0.70436322,0.39332162,0.00011826,1.20077629,0.06687254,0.00805690,0.11737358
4.04302151,0.70369883,0.38681307,0.00011855,1.17999158,0.06606595,0.00778706,0.11858975
4.04902451,0.70618883,0.37993531,0.00011945,1.16000353,0.06547775,0.00770021,0.12014787
4.05502751,0.71187898,0.37291557,0.00012095,1.14130347,0.06511738,0.00777813,0.12208285
4.06103052,0.72075918,0.36597195,0.00012304,1.12434429,0.06499085,0.00800245,0.12441797
4.06703352,0.73274912,0.35930249,0.00012570,1.10951132,0.06509939,0.00835465,0.12716212
4.07303652,0.74768615,0.35307554,0.00012890,1.09709622,0.06543818,0.00881603,0.13030752
4.07903952,0.76531629,0.34742164,0.00013258,1.08727556,0.06599541,0.00936770,0.13382811
4.08504252,0.78528917,0.34242762,0.00013668,1.08009520,0.06675157,0.00999057,0.13767867
4.09104552,0.80715767,0.33813278,0.00014110,1.07546140,0.06767924,0.01066545,0.14179479
4.09704852,0.83038244,0.33452774,0.00014575,1.07313923,0.06874321,0.01137310,0.14609383
4.10305153,0.85434147,0.33155557,0.00015051,1.07275834,0.06990109,0.01209438,0.15047674
4.10905453,0.87834454,0.32911539,0.00015525,1.07382577,0.07110430,0.01281046,0.15483072
4.11505753,0.90165190,0.32706806,0.00015983,1.07574524,0.07229946,0.01350306,0.15903277
4.12106053,0.92349652,0.32524369,0.00016413,1.07784175,0.07343010,0.01415470,0.16295375
4.12706353,0.94310894,0.32345040,0.00016798,1.07939030,0.07443856,0.01474905,0.16646294
4.13306653,0.95974334,0.32148412,0.00017127,1.07964710,0.07526805,0.01527119,0.16943279
4.13906953,0.97270386,0.31913863,0.00017387,1.07788179,0.07586480,0.01570799,0.17174377
4.14507254,0.98136965,0.31621550,0.00017566,1.07340886,0.07617999,0.01604836,0.17328885
4.15107554,0.98521752,0.31253336,0.00017656,1.06561686,0.07617170,0.01628354,0.17397772
4.15707854,0.98384107,0.30793613,0.00017649,1.05399388,0.07580640,0.01640725,0.17374017
4.16308154,0.97696531,0.30229977,0.00017540,1.03814820,0.07506024,0.01641589,0.17252885
4.16908454,0.96445619,0.29553731,0.00017328,1.01782323,0.07391988,0.01630856,0.17032097
4.17508754,0.94632457,0.28760206,0.00017012,0.99290618,0.07238288,0.01608705,0.16711912
4.18109055,0.92272449,0.27848875,0.00016596,0.96343025,0.07045767,0.01575574,0.16295095
4.18709355,0.89394602,0.26823294,0.00016085,0.92957065,0.06816308,0.01532141,0.15786805
4.19309655,0.86040311,0.25690852,0.00015487,0.89163469,0.06552749,0.01479299,0.15194374
4.19909955,0.82261714,0.24462376,0.00014811,0.85004696,0.06258762,0.01418125,0.14527027
4.20510255,0.78119706,0.23151611,0.00014069,0.80533041,0.05938703,0.01349843,0.13795529
4.21110555,0.73681728,0.21774606,0.00013273,0.75808454,0.05597449,0.01275787,0.13011800
4.21710855,0.69019421,0.20349054,0.00012436,0.70896191,0.05240218,0.01197362,0.12188500
4.22311156,0.64206276,0.18893605,0.00011572,0.65864422,0.04872393,0.01116005,0.11338618
4.22911456,0.59315380,0.17427201,0.00010693,0.60781911,0.04499349,0.01033151,0.10475074
4.23511756,0.54417347,0.15968467,0.00009813,0.55715873,0.04126292,0.00950204,0.09610355
4.24112056,0.49578520,0.14535163,0.00008944,0.50730099,0.03758122,0.00868510,0.08756200
4.24712356,0.44859505,0.13143747,0.00008098,0.45883425,0.03399319,0.00789343,0.07923343
4.25312656,0.40314074,0.11809040,0.00007284,0.41228570,0.03053860,0.00713895,0.07121323
4.25912956,0.35988459,0.10544016,0.00006511,0.36811401,0.02725157,0.00643280,0.06358358
4.26513257,0.31921041,0.09359711,0.00005787,0.32670608,0.02416033,0.00578537,0.05641300
4.27113557,0.28142411,0.08265255,0.00005117,0.28837770,0.02128727,0.00520650,0.04975643
4.27713857,0.24675771,0.07268003,0.00004508,0.25337808,0.01864914,0.00470577,0.04365601
4.28314157,0.21537638,0.06373777,0.00003962,0.22189749,0.01625762,0.00429274,0.03814239
4.28914457,0.18738792,0.05587185,0.00003484,0.19407774,0.01412002,0.00397739,0.03323646
4.29514757,0.16285405,0.04911999,0.00003075,0.17002467,0.01224002,0.00377054,0.02895139
4.30115058,0.14180312,0.04351592,0.00002738,0.14982226,0.01061874,0.00368425,0.02529496
4.30715358,0.12424343,0.03909393,0.00002476,0.13354753,0.00925563,0.00373233,0.02227202
