energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.60255514,0.02571567,0.27895161,0.65710264,1.15812148,0.03445064,0.18271444
2.57828914,1.67637120,0.02596450,0.28878266,0.65924134,1.21462307,0.03449231,0.19913213
2.58429215,1.75018551,0.02612865,0.29827492,0.65975284,1.27122663,0.03461079,0.21633276
2.59029515,1.82325565,0.02622344,0.30736898,0.65866114,1.32728430,0.03479638,0.23417396
2.59629815,1.89495935,0.02626910,0.31604146,0.65610251,1.38221340,0.03504511,0.25251032
2.60230115,1.96480400,0.02629040,0.32430401,0.65231952,1.43550638,0.03535812,0.27119672
2.60830415,2.03243077,0.02631619,0.33220054,0.64765114,1.48673811,0.03574084,0.29009151
2.61430715,2.09761345,0.02637871,0.33980268,0.64251935,1.53557021,0.03620193,0.30905969
2.62031016,2.16025150,0.02651284,0.34720368,0.63741272,1.58175207,0.03675204,0.32797557
2.62631316,2.22035797,0.02675511,0.35451109,0.63286748,1.62511868,0.03740254,0.34672506
2.63231616,2.27804236,0.02714272,0.36183845,0.62944680,1.66558508,0.03816415,0.36520723
2.63831916,2.33348931,0.02771234,0.36929645,0.62771913,1.70313784,0.03904561,0.38333508
2.64432216,2.38693400,0.02849895,0.37698419,0.62823607,1.73782373,0.04005246,0.40103550
2.65032516,2.43863540,0.02953455,0.38498071,0.63151092,1.76973625,0.04118595,0.41824841
2.65632816,2.48884864,0.03084694,0.39333764,0.63799835,1.79900046,0.04244222,0.43492497
2.66233117,2.53779798,0.03245848,0.40207315,0.64807613,1.82575711,0.04381163,0.45102526
2.66833417,2.58565166,0.03438497,0.41116773,0.66202934,1.85014657,0.04527853,0.46651523
2.67433717,2.63250020,0.03663455,0.42056200,0.68003786,1.87229375,0.04682121,0.48136349
2.68034017,2.67833918,0.03920688,0.43015688,0.70216733,1.89229460,0.04841232,0.49553793
2.68634317,2.72305769,0.04209244,0.43981595,0.72836408,1.91020507,0.05001946,0.50900244
2.69234617,2.76643308,0.04527207,0.44937012,0.75845407,1.92603311,0.05160615,0.52171421
2.69834917,2.80813242,0.04871683,0.45862426,0.79214600,1.93973429,0.05313304,0.53362155
2.70435218,2.84772069,0.05238812,0.46736554,0.82903839,1.95121114,0.05455926,0.54466263
2.71035518,2.88467541,0.05623816,0.47537290,0.86863039,1.96031641,0.05584395,0.55476513
2.71635818,2.91840674,0.06021079,0.48242731,0.91033596,1.96685999,0.05694779,0.56384707
2.72236118,2.94828217,0.06424260,0.48832208,0.95350087,1.97061903,0.05783454,0.57181856
2.72836418,2.97365434,0.06826440,0.49287272,0.99742188,1.97135075,0.05847245,0.57858458
2.73436718,2.99389043,0.07220291,0.49592580,1.04136738,1.96880698,0.05883551,0.58404857
2.74037019,3.00840146,0.07598274,0.49736624,1.08459866,1.96274973,0.05890445,0.58811663
2.74637319,3.01666985,0.07952851,0.49712280,1.12639110,1.95296660,0.05866748,0.59070200
2.75237619,3.01827379,0.08276707,0.49517130,1.16605427,1.93928539,0.05812067,0.59172969
2.75837919,3.01290699,0.08562972,0.49153553,1.20295043,1.92158669,0.05726807,0.59114074
2.76438219,3.00039290,0.08805434,0.48628586,1.23651041,1.89981404,0.05612141,0.58889609
2.77038519,2.98069267,0.08998738,0.47953570,1.26624665,1.87398089,0.05469958,0.58497953
2.77638819,2.95390676,0.09138557,0.47143602,1.29176275,1.84417417,0.05302777,0.57939976
2.78239120,2.92027011,0.09221733,0.46216838,1.31275929,1.81055419,0.05113643,0.57219134
2.78839420,2.88014173,0.09246375,0.45193700,1.32903602,1.77335126,0.04906005,0.56341443
2.79439720,2.83398937,0.09211920,0.44096015,1.34049038,1.73285909,0.04683582,0.55315338
2.80040020,2.78237050,0.09119142,0.42946176,1.34711278,1.68942570,0.04450234,0.54151433
2.80640320,2.72591101,0.08970118,0.41766331,1.34897900,1.64344246,0.04209825,0.52862182
2.81240620,2.66528295,0.08768155,0.40577688,1.34624048,1.59533190,0.03966104,0.51461477
2.81840920,2.60118269,0.08517668,0.39399932,1.33911293,1.54553528,0.03722601,0.49964202
2.82441221,2.53431087,0.08224032,0.38250812,1.32786426,1.49450041,0.03482534,0.48385764
2.83041521,2.46535503,0.07893401,0.37145882,1.31280235,1.44267064,0.03248747,0.46741644
2.83641821,2.39497576,0.07532513,0.36098413,1.29426334,1.39047531,0.03023662,0.45046969
2.84242121,2.32379681,0.07148486,0.35119462,1.27260108,1.33832219,0.02809262,0.43316155
2.84842421,2.25239920,0.06748600,0.34218056,1.24817805,1.28659206,0.02607089,0.41562604
2.85442721,2.18131912,0.06340102,0.33401492,1.22135804,1.23563536,0.02418262,0.39798503
2.86043022,2.11104910,0.05930016,0.32675680,1.19250076,1.18577091,0.02243512,0.38034689
2.86643322,2.04204159,0.05524967,0.32045514,1.16195815,1.13728618,0.02083234,0.36280618
2.87243622,1.97471415,0.05131044,0.31515220,1.13007228,1.09043891,0.01937535,0.34544399
2.87843922,1.90945519,0.04753672,0.31088651,1.09717455,1.04545948,0.01806301,0.32832899
2.88444222,1.84662920,0.04397531,0.30769486,1.06358568,1.00255352,0.01689252,0.31151901
2.89044522,1.78658084,0.04066487,0.30561341,1.02961604,0.96190443,0.01586004,0.29506286
2.89644822,1.72963692,0.03763563,0.30467747,0.99556612,0.92367522,0.01496120,0.27900240
2.90245123,1.67610603,0.03490929,0.30492022,0.96172638,0.88800961,0.01419153,0.26337454
2.90845423,1.62627563,0.03249920,0.30637036,0.92837665,0.85503203,0.01354688,0.24821303
2.91445723,1.58040666,0.03041068,0.30904894,0.89578447,0.82484657,0.01302364,0.23355001
2.92046023,1.53872611,0.02864155,0.31296569,0.86420270,0.79753510,0.01261894,0.21941712
2.92646323,1.50141822,0.02718278,0.31811505,0.83386622,0.77315453,0.01233076,0.20584619
2.93246623,1.46861508,0.02601925,0.32447252,0.80498812,0.75173387,0.01215788,0.19286945
2.93846923,1.44038762,0.02513056,0.33199148,0.77775551,0.73327123,0.01209990,0.18051941
2.94447224,1.41673782,0.02449193,0.34060092,0.75232544,0.71773124,0.01215708,0.16882823
2.95047524,1.39759315,0.02407510,0.35020442,0.72882130,0.70504333,0.01233019,0.15782695
2.95647824,1.38280395,0.02384928,0.36068040,0.70733001,0.69510125,0.01262035,0.14754445
2.96248124,1.37214415,0.02378207,0.37188395,0.68790042,0.68776391,0.01302881,0.13800632
2.96848424,1.36531590,0.02384039,0.38365009,0.67054313,0.68285784,0.01355680,0.12923378
2.97448724,1.36195777,0.02399140,0.39579840,0.65523189,0.68018126,0.01420526,0.12124268
2.98049025,1.36165646,0.02420336,0.40813876,0.64190664,0.67950960,0.01497470,0.11404258
2.98649325,1.36396142,0.02444647,0.42047799,0.63047807,0.68060221,0.01586502,0.10763616
2.99249625,1.36840151,0.02469362,0.43262682,0.62083353,0.68320998,0.01687534,0.10201877
2.99849925,1.37450288,0.02492111,0.44440700,0.61284399,0.68708345,0.01800390,0.09717825
3.00450225,1.38180692,0.02510921,0.45565798,0.60637167,0.69198086,0.01924790,0.09309500
3.01050525,1.38988737,0.02524271,0.46624276,0.60127789,0.69767584,0.02060345,0.08974220
3.01650825,1.39836553,0.02531124,0.47605265,0.59743084,0.70396414,0.02206551,0.08708629
3.02251126,1.40692276,0.02530954,0.48501057,0.59471267,0.71066919,0.02362785,0.08508751
3.02851426,1.41530976,0.02523755,0.49307275,0.59302570,0.71764611,0.02528308,0.08370056
3.03451726,1.42335212,0.02510037,0.50022874,0.59229733,0.72478421,0.02702265,0.08287541
3.04052026,1.43095223,0.02490807,0.50649986,0.59248356,0.73200768,0.02883699,0.08255800
3.04652326,1.43808762,0.02467536,0.51193611,0.59357089,0.73927493,0.03071550,0.08269115
3.05252626,1.44480619,0.02442114,0.51661189,0.59557665,0.74657650,0.03264680,0.08321534
3.05852926,1.45121902,0.02416795,0.52062089,0.59854781,0.75393201,0.03461876,0.08406966
3.06453227,1.45749158,0.02394134,0.52407044,0.60255848,0.76138656,0.03661876,0.08519264
3.07053527,1.46383415,0.02376912,0.52707587,0.60770623,0.76900686,0.03863378,0.08652328
3.07653827,1.47049235,0.02368069,0.52975513,0.61410764,0.77687757,0.04065058,0.08800202
3.08254127,1.47773869,0.02370626,0.53222425,0.62189318,0.78509825,0.04265586,0.08957182
3.08854427,1.48586566,0.02387612,0.53459375,0.63120200,0.79378107,0.04463636,0.09117929
3.09454727,1.49518101,0.02422001,0.53696631,0.64217664,0.80304966,0.04657894,0.09277587
3.10055028,1.50600529,0.02476644,0.53943595,0.65495814,0.81303894,0.04847066,0.09431901
3.10655328,1.51867179,0.02554219,0.54208842,0.66968172,0.82389612,0.05029876,0.09577340
3.11255628,1.53352853,0.02657187,0.54500299,0.68647304,0.83578241,0.05205064,0.09711207
3.11855928,1.55094176,0.02787750,0.54825526,0.70544548,0.84887543,0.05371386,0.09831747
3.12456228,1.57130025,0.02947829,0.55192074,0.72669810,0.86337168,0.05527604,0.09938229
3.13056528,1.59501952,0.03139040,0.55607878,0.75031452,0.87948872,0.05672481,0.10031018
3.13656828,1.62254490,0.03362678,0.56081641,0.77636251,0.89746654,0.05804777,0.10111603
3.14257129,1.65435261,0.03619708,0.56623167,0.80489411,0.91756759,0.05923251,0.10182607
3.14857429,1.69094766,0.03910756,0.57243606,0.83594613,0.94007501,0.06026659,0.10247742
3.15457729,1.73285800,0.04236102,0.57955552,0.86954074,0.96528862,0.06113769,0.10311735
3.16058029,1.78062408,0.04595667,0.58772989,0.90568584,0.99351853,0.06183379,0.10380202
3.16658329,1.83478372,0.04989002,0.59711036,0.94437496,1.02507604,0.06234336,0.10459485
3.17258629,1.89585214,0.05415270,0.60785512,0.98558650,1.06026202,0.06265570,0.10556439
3.17858929,1.96429746,0.05873229,0.62012300,1.02928190,1.09935289,0.06276131,0.10678195
3.18459230,2.04051260,0.06361206,0.63406535,1.07540279,1.14258472,0.06265227,0.10831886
3.19059530,2.12478441,0.06877078,0.64981664,1.12386699,1.19013589,0.06232269,0.11024353
3.19659830,2.21726166,0.07418244,0.66748395,1.17456332,1.24210927,0.06176910,0.11261844
3.20260130,2.31792338,0.07981615,0.68713610,1.22734556,1.29851464,0.06099081,0.11549715
3.20860430,2.42654955,0.08563598,0.70879304,1.28202576,1.35925248,0.05999027,0.11892144
3.21460730,2.54269602,0.09160108,0.73241595,1.33836727,1.42410011,0.05877325,0.12291872
3.22061031,2.66567561,0.09766583,0.75789909,1.39607818,1.49270123,0.05734900,0.12749990
3.22661331,2.79454722,0.10378024,0.78506367,1.45480563,1.56455981,0.05573021,0.13265765
3.23261631,2.92811436,0.10989057,0.81365457,1.51413168,1.63903914,0.05393289,0.13836539
3.23861931,3.06493447,0.11594014,0.84334025,1.57357139,1.71536671,0.05197614,0.14457689
3.24462231,3.20333935,0.12187043,0.87371614,1.63257372,1.79264513,0.04988175,0.15122669
3.25062531,3.34146721,0.12762228,0.90431177,1.69052568,1.86986929,0.04767375,0.15823116
3.25662831,3.47730553,0.13313731,0.93460137,1.74676008,1.94594946,0.04537785,0.16549040
3.26263132,3.60874370,0.13835947,0.96401798,1.80056704,2.01973967,0.04302084,0.17289084
3.26863432,3.73363382,0.14323655,0.99197028,1.85120918,2.09007048,0.04062995,0.18030843
3.27463732,3.84985725,0.14772171,1.01786183,1.89794004,2.15578499,0.03823226,0.18761236
3.28064032,3.95539435,0.15177487,1.04111176,1.94002538,2.21577654,0.03585406,0.19466922
3.28664332,4.04839430,0.15536389,1.06117606,1.97676631,2.26902661,0.03352034,0.20134732
3.29264632,4.12724192,0.15846547,1.07756855,2.00752355,2.31464108,0.03125431,0.20752117
3.29864932,4.19061839,0.16106571,1.08988055,2.03174144,2.35188335,0.02907702,0.21307582
3.30465233,4.23755284,0.16316026,1.09779826,2.04897070,2.38020260,0.02700704,0.21791091
3.31065533,4.26746233,0.16475415,1.10111704,2.05888876,2.39925583,0.02506031,0.22194436
3.31665833,4.28017812,0.16586111,1.09975189,2.06131645,2.40892263,0.02325000,0.22511548
3.32266133,4.27595685,0.16650256,1.09374354,2.05623014,2.40931186,0.02158652,0.22738733
3.32866433,4.25547594,0.16670635,1.08325980,2.04376871,2.40075982,0.02007759,0.22874840
3.33466733,4.21981321,0.16650517,1.06859214,2.02423471,2.38382009,0.01872835,0.22921341
3.34067034,4.17041173,0.16593484,1.05014747,1.99808958,2.35924522,0.01754155,0.22882331
3.34667334,4.10903122,0.16503263,1.02843556,1.96594314,2.32796136,0.01651779,0.22764440
3.35267634,4.03768845,0.16383554,1.00405264,1.92853771,2.29103679,0.01565574,0.22576675
3.35867934,3.95858912,0.16237883,0.97766178,1.88672765,2.24964587,0.01495244,0.22330183
3.36468234,3.87405440,0.16069476,0.94997098,1.84145517,2.20503001,0.01440351,0.22037971
3.37068534,3.78644524,0.15881167,0.92170995,1.79372369,2.15845735,0.01400345,0.21714559
3.37668834,3.69808786,0.15675348,0.89360641,1.74456990,2.11118290,0.01374586,0.21375624
3.38269135,3.61120325,0.15453945,0.86636300,1.69503578,2.06441075,0.01362362,0.21037604
3.38869435,3.52784369,0.15218450,0.84063560,1.64614184,2.01925985,0.01362915,0.20717313
3.39469735,3.44983835,0.14969974,0.81701402,1.59886260,1.97673459,0.01375448,0.20431553
3.40070035,3.37874993,0.14709333,0.79600556,1.55410528,1.93770100,0.01399142,0.20196747
3.40670335,3.31584330,0.14437156,0.77802210,1.51269232,1.90286937,0.01433161,0.20028597
3.41270635,3.26206669,0.14154003,0.76337094,1.47534808,1.87278347,0.01476660,0.19941774
3.41870935,3.21804532,0.13860485,0.75224972,1.44268990,1.84781620,0.01528784,0.19949643
3.42471236,3.18408666,0.13557374,0.74474516,1.41522324,1.82817145,0.01588671,0.20064019
3.43071536,3.16019601,0.13245695,0.74083564,1.39334060,1.81389149,0.01655443,0.20294965
3.43671836,3.14610090,0.12926799,0.74039718,1.37732349,1.80486889,0.01728205,0.20650613
3.44272136,3.14128216,0.12602396,0.74321235,1.36734672,1.80086213,0.01806039,0.21137018
3.44872436,3.14500969,0.12274562,0.74898163,1.36348416,1.80151365,0.01887997,0.21758033
3.45472736,3.15638059,0.11945707,0.75733649,1.36571508,1.80636933,0.01973096,0.22515198
3.46073037,3.17435787,0.11618512,0.76785367,1.37393034,1.81489823,0.02060315,0.23407651
3.46673337,3.19780759,0.11295834,0.78006994,1.38793772,1.82651174,0.02148592,0.24432048
3.47273637,3.22553318,0.10980588,0.79349677,1.40746600,1.84058123,0.02236824,0.25582497
3.47873937,3.25630556,0.10675619,0.80763440,1.43216741,1.85645375,0.02323874,0.26850507
3.48474237,3.28888854,0.10383558,0.82198486,1.46161868,1.87346525,0.02408579,0.28224963
3.49074537,3.32205897,0.10106684,0.83606353,1.49532075,1.89095134,0.02489757,0.29692120
3.49674837,3.35462207,0.09846797,0.84940915,1.53269781,1.90825552,0.02566223,0.31235646
3.50275138,3.38542213,0.09605106,0.86159190,1.57309620,1.92473531,0.02636808,0.32836702
3.50875438,3.41334963,0.09382146,0.87221990,1.61578417,1.93976651,0.02700377,0.34474090
3.51475738,3.43734569,0.09177723,0.88094377,1.65995315,1.95274641,0.02755851,0.36124459
3.52076038,3.45640510,0.08990899,0.88745980,1.70472163,1.96309628,0.02802226,0.37762600
3.52676338,3.46957899,0.08820005,0.89151163,1.74914223,1.97026396,0.02838599,0.39361812
3.53276638,3.47597830,0.08662697,0.89289090,1.79221258,1.97372698,0.02864186,0.40894360
3.53876938,3.47477892,0.08516043,0.89143704,1.83289033,1.97299667,0.02878341,0.42332011
3.54477239,3.46522916,0.08376638,0.88703639,1.87011236,1.96762363,0.02880574,0.43646637
3.55077539,3.44665972,0.08240749,0.87962108,1.90281785,1.95720459,0.02870560,0.44810887
3.55677839,3.41849634,0.08104462,0.86916761,1.92997453,1.94139063,0.02848156,0.45798890
3.56278139,3.38027447,0.07963858,0.85569541,1.95060732,1.91989650,0.02813399,0.46586973
3.56878439,3.33165548,0.07815171,0.83926545,1.96382803,1.89251057,0.02766509,0.47154372
3.57478739,3.27244323,0.07654950,0.81997882,1.96886482,1.85910488,0.02707888,0.47483894
3.58079040,3.20259990,0.07480202,0.79797530,1.96508992,1.81964451,0.02638110,0.47562510
3.58679340,3.12225983,0.07288512,0.77343185,1.95204418,1.77419572,0.02557913,0.47381844
3.59279640,3.03174003,0.07078140,0.74656081,1.92945694,1.72293196,0.02468178,0.46938536
3.59879940,2.93154629,0.06848085,0.71760782,1.89726017,1.66613723,0.02369917,0.46234450
3.60480240,2.82237389,0.06598114,0.68684921,1.85559595,1.60420627,0.02264248,0.45276724
3.61080540,2.70510224,0.06328767,0.65458878,1.80481660,1.53764119,0.02152376,0.44077645
3.61680840,2.58078324,0.06041316,0.62115401,1.74547743,1.46704443,0.02035562,0.42654352
3.62281141,2.45062334,0.05737711,0.58689147,1.67832228,1.39310807,0.01915107,0.41028381
3.62881441,2.31595971,0.05420494,0.55216169,1.60426244,1.31659987,0.01792319,0.39225065
3.63481741,2.17823150,0.05092691,0.51733334,1.52434990,1.23834638,0.01668491,0.37272815
3.64082041,2.03894706,0.04757702,0.48277708,1.43974623,1.15921393,0.01544880,0.35202308
3.64682341,1.89964862,0.04419177,0.44885896,1.35168856,1.08008808,0.01422683,0.33045629
3.65282641,1.76187585,0.04080895,0.41593393,1.26145410,1.00185258,0.01303021,0.30835380
3.65882941,1.62712984,0.03746650,0.38433930,1.17032501,0.92536858,0.01186920,0.28603820
3.66483242,1.49683891,0.03420151,0.35438868,1.07955495,0.85145495,0.01075305,0.26382041
3.67083542,1.37232774,0.03104933,0.32636645,0.99033878,0.78087058,0.00968985,0.24199235
3.67683842,1.25479086,0.02804295,0.30052293,0.90378657,0.71429915,0.00868657,0.22082060
3.68284142,1.14527147,0.02521251,0.27707060,0.82090271,0.65233708,0.00774900,0.20054129
3.68884442,1.04464618,0.02258512,0.25618123,0.74257070,0.59548475,0.00688183,0.18135632
3.69484742,0.95361595,0.02018482,0.23798422,0.66954396,0.54414146,0.00608871,0.16343104
3.70085043,0.87270327,0.01803276,0.22256611,0.60244235,0.49860383,0.00537239,0.14689319
3.70685343,0.80225534,0.01614758,0.20997111,0.54175430,0.45906766,0.00473485,0.13183324
3.71285643,0.74245255,0.01454585,0.20020291,0.48784375,0.42563294,0.00417743,0.11830581
3.71885943,0.69332180,0.01324264,0.19322738,0.44096111,0.39831146,0.00370107,0.10633212
3.72486243,0.65475350,0.01225214,0.18897616,0.40125742,0.37703670,0.00330642,0.09590327
3.73086543,0.62652140,0.01158817,0.18735101,0.36880043,0.36167525,0.00299403,0.08698402
3.73686843,0.60830417,0.01126478,0.18822872,0.34359171,0.35203924,0.00276454,0.07951707
3.74287144,0.59970760,0.01129658,0.19146632,0.32558366,0.34789926,0.00261877,0.07342742
3.74887444,0.60028637,0.01169898,0.19690653,0.31469537,0.34899689,0.00255783,0.06862678
3.75487744,0.60956445,0.01248828,0.20438302,0.31082654,0.35505658,0.00258319,0.06501777
3.76088044,0.62705309,0.01368146,0.21372551,0.31386854,0.36579611,0.00269668,0.06249782
3.76688344,0.65226573,0.01529577,0.22476422,0.32371216,0.38093531,0.00290048,0.06096264
3.77288644,0.68472909,0.01734811,0.23733376,0.34025160,0.40020260,0.00319698,0.06030916
3.77888944,0.72399008,0.01985411,0.25127597,0.36338437,0.42333908,0.00358870,0.06043786
3.78489245,0.76961805,0.02282703,0.26644190,0.39300726,0.45009992,0.00407805,0.06125462
3.79089545,0.82120253,0.02627650,0.28269250,0.42900845,0.48025320,0.00466711,0.06267180
3.79689845,0.87834654,0.03020711,0.29989822,0.47125629,0.51357603,0.00535734,0.06460886
3.80290145,0.94065585,0.03461693,0.31793742,0.51958526,0.54984837,0.00614929,0.06699239
3.80890445,1.00772490,0.03949606,0.33669369,0.57378006,0.58884480,0.00704229,0.06975567
3.81490745,1.07912026,0.04482525,0.35605229,0.63355858,0.63032480,0.00803410,0.07283782
3.82091046,1.15436277,0.05057469,0.37589583,0.69855516,0.67402219,0.00912060,0.07618269
3.82691346,1.23290950,0.05670311,0.39609967,0.76830497,0.71963442,0.01029561,0.07973749
3.83291646,1.31413702,0.06315713,0.41652714,0.84223096,0.76681247,0.01155055,0.08345138
3.83891946,1.39732737,0.06987116,0.43702520,0.91963440,0.81515229,0.01287444,0.08727406
3.84492246,1.48165798,0.07676764,0.45742072,0.99969008,0.86418851,0.01425372,0.09115450
3.85092546,1.56619690,0.08375793,0.47751794,1.08144708,0.91339113,0.01567239,0.09503988
3.85692846,1.64990417,0.09074361,0.49709721,1.16383570,0.96216586,0.01711216,0.09887487
3.86293147,1.73164023,0.09761841,0.51591554,1.24568086,1.00985849,0.01855265,0.10260130
3.86893447,1.81018140,0.10427053,0.53370886,1.32572198,1.05576347,0.01997186,0.10615822
3.87493747,1.88424254,0.11058547,0.55019627,1.40263901,1.09913674,0.02134661,0.10948242
3.88094047,1.95250623,0.11644909,0.56508600,1.47508376,1.13921238,0.02265312,0.11250936
3.88694347,2.01365741,0.12175093,0.57808309,1.54171550,1.17522266,0.02386764,0.11517457
3.89294647,2.06642216,0.12638759,0.58889835,1.60123944,1.20642060,0.02496718,0.11741521
3.89894947,2.10960880,0.13026602,0.59725821,1.65244637,1.23210397,0.02593015,0.11917206
3.90495248,2.14214937,0.13330657,0.60291501,1.69425172,1.25163971,0.02673710,0.12039146
3.91095548,2.16313939,0.13544573,0.60565713,1.72573220,1.26448748,0.02737135,0.12102737
3.91695848,2.17187376,0.13663827,0.60531840,1.74615819,1.27022105,0.02781953,0.12104325
3.92296148,2.16787687,0.13685888,0.60178637,1.75502027,1.26854643,0.02807208,0.12041375
3.92896448,2.15092532,0.13610306,0.59500877,1.75204855,1.25931576,0.02812355,0.11912604
3.93496748,2.12106183,0.13438730,0.58499792,1.73722376,1.24253607,0.02797284,0.11718068
3.94097049,2.07859951,0.13174852,0.57183275,1.71077951,1.21837246,0.02762317,0.11459211
3.94697349,2.02411628,0.12824284,0.55565830,1.67319562,1.18714548,0.02708202,0.11138847
3.95297649,1.95843960,0.12394365,0.53668275,1.62518284,1.14932272,0.02636085,0.10761105
3.95897949,1.88262216,0.11893918,0.51517201,1.56765964,1.10550516,0.02547468,0.10331309
3.96498249,1.79790993,0.11332963,0.49144230,1.50172235,1.05640882,0.02444159,0.09855830
3.97098549,1.70570400,0.10722400,0.46585094,1.42861006,1.00284267,0.02328210,0.09341888
3.97698849,1.60751821,0.10073684,0.43878600,1.34966598,0.94568399,0.02201850,0.08797335
3.98299150,1.50493449,0.09398493,0.41065515,1.26629708,0.88585217,0.02067414,0.08230419
3.98899450,1.39955816,0.08708415,0.38187441,1.17993389,0.82428235,0.01927273,0.07649550
3.99499750,1.29297498,0.08014669,0.35285721,1.09199206,0.76189999,0.01783764,0.07063063
4.00100050,1.18671192,0.07327848,0.32400432,1.00383745,0.69959750,0.01639134,0.06479004
4.00700350,1.08220302,0.06657729,0.29569503,0.91675580,0.63821364,0.01495476,0.05904942
4.01300650,0.98076147,0.06013112,0.26827986,0.83192811,0.57851670,0.01354693,0.05347808
4.01900950,0.88355878,0.05401731,0.24207509,0.75041227,0.52119155,0.01218458,0.04813778
4.02501251,0.79161106,0.04830198,0.21735913,0.67313120,0.46683109,0.01088191,0.04308184
4.03101551,0.70577266,0.04304012,0.19437077,0.60086732,0.41593181,0.00965050,0.03835477
4.03701851,0.62673633,0.03827596,0.17330913,0.53426303,0.36889339,0.00849925,0.03399214
4.04302151,0.55503939,0.03404373,0.15433519,0.47382641,0.32602181,0.00743444,0.03002087
4.04902451,0.49107470,0.03036869,0.13757457,0.41994124,0.28753544,0.00645992,0.02645971
4.05502751,0.43510530,0.02726828,0.12312122,0.37288022,0.25357336,0.00557732,0.02331999
4.06103052,0.38728137,0.02475332,0.11104169,0.33282036,0.22420524,0.00478627,0.02060651
4.06703352,0.34765831,0.02282922,0.10137966,0.29985923,0.19944202,0.00408473,0.01831845
4.07303652,0.31621454,0.02149702,0.09416027,0.27403115,0.17924665,0.00346927,0.01645033
4.07903952,0.29286813,0.02075427,0.08939407,0.25532206,0.16354427,0.00293540,0.01499292
4.08504252,0.27749108,0.02059570,0.08708021,0.24368253,0.15223128,0.00247783,0.01393404
4.09104552,0.26992078,0.02101357,0.08720877,0.23903794,0.14518290,0.00209078,0.01325922
4.09704852,0.26996804,0.02199779,0.08976198,0.24129558,0.14225889,0.00176817,0.01295219
4.10305153,0.27742148,0.02353577,0.09471437,0.25034830,0.14330732,0.00150389,0.01299526
4.10905453,0.29204838,0.02561195,0.10203184,0.26607473,0.14816634,0.00129189,0.01336945
4.11505753,0.31359219,0.02820728,0.11166965,0.28833618,0.15666412,0.00112640,0.01405453
4.12106053,0.34176720,0.03129843,0.12356964,0.31697071,0.16861716,0.00100197,0.01502893
4.12706353,0.37625106,0.03485701,0.13765674,0.35178470,0.18382719,0.00091360,0.01626954
4.13306653,0.41667593,0.03884881,0.15383520,0.39254282,0.20207735,0.00085673,0.01775145
4.13906953,0.46261905,0.04323316,0.17198459,0.43895705,0.22312776,0.00082733,0.01944774
4.14507254,0.51359393,0.04796241,0.19195621,0.49067561,0.24671121,0.00082187,0.02132922
4.15107554,0.56904277,0.05298181,0.21356993,0.54727276,0.27252934,0.00083737,0.02336434
4.15707854,0.62833126,0.05822961,0.23661197,0.60824023,0.30024972,0.00087140,0.02551915
4.16308154,0.69074634,0.06363758,0.26083377,0.67298121,0.32950441,0.00092204,0.02775740
4.16908454,0.75549766,0.06913200,0.28595229,0.74080753,0.35989004,0.00098799,0.03004088
4.17508754,0.82172312,0.07463502,0.31165175,0.81094064,0.39096992,0.00106851,0.03232982
4.18109055,0.88849864,0.08006639,0.33758711,0.88251673,0.42227810,0.00116347,0.03458355
4.18709355,0.95485227,0.08534565,0.36338904,0.95459635,0.45332550,0.00127341,0.03676129
4.19309655,1.01978222,0.09039446,0.38867059,1.02617827,0.48360792,0.00139959,0.03882298
4.19909955,1.08227828,0.09513928,0.41303509,1.09621760,0.51261574,0.00154400,0.04073037
4.20510255,1.14134604,0.09951395,0.43608534,1.16364741,0.53984499,0.00170945,0.04244798
4.21110555,1.19603279,0.10346237,0.45743344,1.22740342,0.56480929,0.00189964,0.04394417
4.21710855,1.24545411,0.10694088,0.47671122,1.28645070,0.58705221,0.00211915,0.04519209
4.22311156,1.28881999,0.10992040,0.49358055,1.33981146,0.60615958,0.00237355,0.04617055
4.22911456,1.32545924,0.11238807,0.50774331,1.38659271,0.62177104,0.00266934,0.04686474
4.23511756,1.35484101,0.11434838,0.51895045,1.42601275,0.63359048,0.00301400,0.04726666
4.24112056,1.37659247,0.11582363,0.52700983,1.45742518,0.64139470,0.00341593,0.04737546
4.24712356,1.39051163,0.11685373,0.53179241,1.48033947,0.64504007,0.00388438,0.04719738
4.25312656,1.39657462,0.11749523,0.53323657,1.49443707,0.64446672,0.00442931,0.04674555
4.25912956,1.39493712,0.11781972,0.53135028,1.49958229,0.63970012,0.00506127,0.04603943
4.26513257,1.38592957,0.11791148,0.52621107,1.49582746,0.63085004,0.00579115,0.04510410
4.27113557,1.37004652,0.11786461,0.51796379,1.48341201,0.61810679,0.00662993,0.04396931
4.27713857,1.34793026,0.11777961,0.50681626,1.46275556,0.60173505,0.00758838,0.04266835
4.28314157,1.32034969,0.11775965,0.49303292,1.43444519,0.58206555,0.00867668,0.04123689
4.28914457,1.28817504,0.11790666,0.47692690,1.39921742,0.55948490,0.00990405,0.03971165
4.29514757,1.25234966,0.11831731,0.45885068,1.35793585,0.53442409,0.01127833,0.03812923
4.30115058,1.21386009,0.11907914,0.43918592,1.31156507,0.50734625,0.01280550,0.03652485
4.30715358,1.17370555,0.12026701,0.41833274,1.26114238,0.47873391,0.01448929,0.03493128
