energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,4.64244541,0.18485354,0.00086632,0.81338084,4.16820799,1.02298469,0.00000000
0.83741871,4.47881820,0.19051474,0.00082855,0.83049915,3.96632417,1.03746299,0.00000000
0.84342171,4.31128242,0.19662406,0.00079126,0.84883417,3.76145684,1.05051780,0.00000000
0.84942471,4.14167005,0.20324189,0.00075481,0.86802057,3.55608886,1.06169295,0.00000000
0.85542771,3.97180964,0.21046054,0.00071952,0.88779248,3.35259373,1.07061886,0.00000000
0.86143072,3.80352222,0.21840594,0.00068566,0.90799714,3.15321943,1.07702478,0.00000000
0.86743372,3.63861962,0.22723831,0.00065344,0.92860531,2.96007799,1.08074854,0.00000000
0.87343672,3.47890382,0.23715147,0.00062304,0.94971769,2.77513968,1.08174349,0.00000000
0.87943972,3.32616537,0.24837079,0.00059463,0.97156664,2.60023026,1.08008197,0.00000000
0.88544272,3.18217934,0.26114931,0.00056832,0.99451264,2.43702972,1.07595513,0.00000000
0.89144572,3.04869710,0.27576213,0.00054424,1.01903491,2.28707095,1.06966861,0.00000000
0.89744872,2.92743274,0.29249893,0.00052251,1.04571607,2.15173715,1.06163399,0.00000000
0.90345173,2.82004305,0.31165449,0.00050324,1.07522074,2.03225680,1.05235597,0.00000000
0.90945473,2.72810072,0.33351763,0.00048654,1.10826834,1.92969547,1.04241539,0.00000000
0.91545773,2.65306088,0.35835842,0.00047253,1.14560073,1.84494415,1.03244841,0.00000000
0.92146073,2.59622157,0.38641438,0.00046132,1.18794573,1.77870423,1.02312257,0.00000000
0.92746373,2.55867953,0.41787588,0.00045303,1.23597767,1.73146943,1.01511031,0.00000000
0.93346673,2.54128296,0.45287142,0.00044774,1.29027661,1.70350580,1.00906104,0.00000000
0.93946973,2.54458376,0.49145350,0.00044553,1.35128804,1.69483086,1.00557275,0.00000000
0.94547274,2.56879167,0.53358576,0.00044644,1.41928509,1.70519355,1.00516453,0.00000000
0.95147574,2.61373335,0.57913224,0.00045047,1.49433525,1.73405664,1.00825109,0.00000000
0.95747874,2.67881929,0.62784943,0.00045757,1.57627352,1.78058353,1.01512063,0.00000000
0.96348174,2.76302142,0.67938191,0.00046763,1.66468409,1.84363120,1.02591714,0.00000000
0.96948474,2.86486399,0.73326209,0.00048048,1.75889172,1.92175113,1.04062822,0.00000000
0.97548774,2.98242973,0.78891458,0.00049587,1.85796437,2.01319952,1.05907915,0.00000000
0.98149075,3.11338287,0.84566527,0.00051350,1.96072741,2.11595792,1.08093371,0.00000000
0.98749375,3.25500951,0.90275535,0.00053298,2.06578971,2.22776485,1.10570207,0.00000000
0.99349675,3.40427526,0.95935978,0.00055387,2.17158098,2.34615832,1.13275538,0.00000000
0.99949975,3.55789882,1.01460985,0.00057569,2.27639913,2.46852869,1.16134693,0.00000000
1.00550275,3.71243944,1.06761900,0.00059790,2.37846603,2.59218053,1.19063871,0.00000000
1.01150575,3.86439523,1.11751085,0.00061994,2.47598927,2.71440153,1.21973252,0.00000000
1.01750875,4.01030840,1.16344840,0.00064123,2.56722707,2.83253598,1.24770412,0.00000000
1.02351176,4.14687314,1.20466289,0.00066123,2.65055352,2.94405985,1.27363891,0.00000000
1.02951476,4.27104127,1.24048110,0.00067939,2.72452088,3.04665431,1.29666749,0.00000000
1.03551776,4.38012071,1.27034976,0.00069521,2.78791570,3.13827420,1.31599952,0.00000000
1.04152076,4.47186228,1.29385567,0.00070828,2.83980622,3.21720820,1.33095410,0.00000000
1.04752376,4.54453020,1.31074070,0.00071823,2.87957823,3.28212776,1.34098546,0.00000000
1.05352676,4.59695324,1.32091073,0.00072479,2.90695786,3.33212214,1.34570274,0.00000000
1.05952976,4.62855355,1.32443803,0.00072778,2.92201995,3.36671785,1.34488290,0.00000000
1.06553277,4.63935217,1.32155706,0.00072713,2.92518167,3.38588132,1.33847654,0.00000000
1.07153577,4.62995081,1.31265385,0.00072286,2.91718198,3.39000473,1.32660625,0.00000000
1.07753877,4.60149125,1.29824943,0.00071509,2.89904800,3.37987570,1.30955805,0.00000000
1.08354177,4.55559469,1.27897840,0.00070401,2.87205049,3.35663247,1.28776647,0.00000000
1.08954477,4.49428447,1.25556363,0.00068991,2.83765087,3.32170714,1.26179429,0.00000000
1.09554777,4.41989656,1.22878859,0.00067315,2.79744300,3.27675989,1.23230820,0.00000000
1.10155078,4.33498260,1.19946861,0.00065411,2.75309277,3.22360787,1.20005178,0.00000000
1.10755378,4.24221077,1.16842270,0.00063322,2.70627896,3.16415239,1.16581735,0.00000000
1.11355678,4.14426940,1.13644725,0.00061094,2.65863848,3.10030817,1.13041805,0.00000000
1.11955978,4.04377816,1.10429289,0.00058771,2.61171848,3.03393813,1.09466157,0.00000000
1.12556278,3.94321055,1.07264548,0.00056396,2.56693768,2.96679659,1.05932670,0.00000000
1.13156578,3.84483094,1.04211192,0.00054012,2.52555815,2.90048320,1.02514352,0.00000000
1.13756878,3.75064794,1.01321113,0.00051653,2.48866825,2.83640898,0.99277785,0.00000000
1.14357179,3.66238474,0.98637038,0.00049354,2.45717649,2.77577519,0.96282020,0.00000000
1.14957479,3.58146621,0.96192629,0.00047142,2.43181536,2.71956456,0.93577916,0.00000000
1.15557779,3.50902089,0.94013030,0.00045039,2.41315342,2.66854389,0.91207882,0.00000000
1.16158079,3.44589561,0.92115742,0.00043062,2.40161356,2.62327610,0.89205963,0.00000000
1.16758379,3.39267962,0.90511733,0.00041223,2.39749487,2.58413948,0.87598190,0.00000000
1.17358679,3.34973445,0.89206679,0.00039530,2.40099535,2.55135157,0.86403100,0.00000000
1.17958979,3.31722625,0.88202202,0.00037985,2.41223307,2.52499467,0.85632335,0.00000000
1.18559280,3.29515680,0.87497011,0.00036589,2.43126316,2.50504074,0.85291238,0.00000000
1.19159580,3.28339051,0.87087855,0.00035336,2.45808915,2.49137321,0.85379355,0.00000000
1.19759880,3.28167511,0.86970212,0.00034222,2.49266710,2.48380398,0.85890814,0.00000000
1.20360180,3.28965451,0.87138672,0.00033239,2.53490214,2.48208461,0.86814528,0.00000000
1.20960480,3.30687358,0.87586998,0.00032376,2.58463771,2.48591120,0.88134214,0.00000000
1.21560780,3.33277515,0.88307877,0.00031624,2.64163827,2.49492322,0.89828269,0.00000000
1.22161081,3.36669071,0.89292400,0.00030970,2.70556724,2.50869732,0.91869517,0.00000000
1.22761381,3.40782680,0.90529337,0.00030404,2.77596227,2.52673752,0.94224897,0.00000000
1.23361681,3.45524966,0.92004273,0.00029913,2.85221033,2.54846362,0.96855168,0.00000000
1.23961981,3.50787106,0.93698716,0.00029484,2.93352519,2.57319999,0.99714698,0.00000000
1.24562281,3.56443797,0.95589253,0.00029104,3.01893009,2.60016678,1.02751423,0.00000000
1.25162581,3.62352894,0.97646858,0.00028759,3.10724776,2.62847546,1.05907031,0.00000000
1.25762881,3.68355901,0.99836428,0.00028438,3.19709991,2.65713029,1.09117441,0.00000000
1.26363182,3.74279486,1.02116615,0.00028125,3.28691729,2.68503691,1.12313591,0.00000000
1.26963482,3.79938072,1.04440006,0.00027809,3.37496118,2.71101841,1.15422563,0.00000000
1.27563782,3.85137485,1.06753660,0.00027476,3.45935603,2.73383900,1.18369019,0.00000000
1.28164082,3.89679564,1.09000014,0.00027114,3.53813245,2.75223442,1.21076906,0.00000000
1.28764382,3.93367540,1.11118131,0.00026712,3.60927894,2.76494793,1.23471387,0.00000000
1.29364682,3.96011942,1.13045233,0.00026259,3.67080011,2.77076999,1.25480893,0.00000000
1.29964982,3.97436733,1.14718460,0.00025747,3.72077877,2.76857979,1.27039225,0.00000000
1.30565283,3.97485364,1.16076770,0.00025168,3.75743900,2.75738617,1.28087590,0.00000000
1.31165583,3.96026411,1.17062895,0.00024518,3.77920694,2.73636573,1.28576484,0.00000000
1.31765883,3.92958498,1.17625244,0.00023794,3.78476649,2.70489597,1.28467319,0.00000000
1.32366183,3.88214247,1.17719684,0.00022996,3.77310718,2.66258166,1.27733719,0.00000000
1.32966483,3.81763030,1.17311090,0.00022125,3.74356175,2.60927291,1.26362414,0.00000000
1.33566783,3.73612395,1.16374608,0.00021185,3.69583191,2.54507405,1.24353692,0.00000000
1.34167084,3.63808096,1.14896565,0.00020183,3.63000098,2.47034283,1.21721399,0.00000000
1.34767384,3.52432734,1.12874994,0.00019127,3.54653300,2.38568008,1.18492465,0.00000000
1.35367684,3.39603098,1.10319745,0.00018027,3.44625865,2.29191057,1.14706011,0.00000000
1.35967984,3.25466346,1.07252194,0.00016893,3.33034865,2.19005594,1.10412068,0.00000000
1.36568284,3.10195248,1.03704561,0.00015738,3.20027629,2.08130144,1.05669972,0.00000000
1.37168584,2.93982700,0.99718886,0.00014574,3.05777072,1.96695792,1.00546521,0.00000000
1.37768884,2.77035813,0.95345700,0.00013414,2.90476355,1.84842118,0.95113970,0.00000000
1.38369185,2.59569810,0.90642465,0.00012268,2.74333085,1.72713040,0.89447957,0.00000000
1.38969485,2.41802025,0.85671856,0.00011150,2.57563328,1.60452759,0.83625448,0.00000000
1.39569785,2.23946229,0.80499955,0.00010068,2.40385670,1.48201960,0.77722772,0.00000000
1.40170085,2.06207490,0.75194424,0.00009033,2.23015548,1.36094422,0.71813829,0.00000000
1.40770385,1.88777750,0.69822754,0.00008051,2.05660054,1.24254132,0.65968522,0.00000000
1.41370685,1.71832218,0.64450619,0.00007129,1.88513375,1.12792987,0.60251447,0.00000000
1.41970985,1.55526676,0.59140421,0.00006272,1.71752986,1.01809135,0.54720893,0.00000000
1.42571286,1.39995693,0.53950046,0.00005482,1.55536690,0.91385939,0.49428136,0.00000000
1.43171586,1.25351768,0.48931878,0.00004761,1.40000526,0.81591581,0.44417045,0.00000000
1.43771886,1.11685301,0.44132079,0.00004110,1.25257569,0.72479221,0.39723969,0.00000000
1.44372186,0.99065337,0.39590138,0.00003527,1.11397565,0.64087674,0.35377890,0.00000000
1.44972486,0.87540955,0.35338687,0.00003010,0.98487351,0.56442512,0.31400796,0.00000000
1.45572786,0.77143166,0.31403557,0.00002557,0.86571955,0.49557494,0.27808230,0.00000000
1.46173087,0.67887197,0.27804062,0.00002164,0.75676287,0.43436242,0.24609976,0.00000000
1.46773387,0.59774998,0.24553447,0.00001828,0.65807288,0.38074053,0.21810827,0.00000000
1.47373687,0.52797858,0.21659491,0.00001544,0.56956413,0.33459779,0.19411377,0.00000000
1.47973987,0.46938989,0.19125204,0.00001308,0.49102343,0.29577657,0.17408820,0.00000000
1.48574287,0.42175969,0.16949581,0.00001116,0.42213791,0.26409059,0.15797680,0.00000000
1.49174587,0.38482950,0.15128366,0.00000965,0.36252300,0.23934066,0.14570467,0.00000000
1.49774887,0.35832558,0.13654806,0.00000850,0.31174942,0.22132840,0.13718215,0.00000000
1.50375188,0.34197427,0.12520342,0.00000769,0.26936841,0.20986746,0.13230893,0.00000000
1.50975488,0.33551332,0.11715218,0.00000718,0.23493438,0.20479213,0.13097673,0.00000000
1.51575788,0.33869916,0.11229001,0.00000694,0.20802460,0.20596311,0.13307063,0.00000000
1.52176088,0.35130999,0.11050977,0.00000696,0.18825553,0.21327056,0.13846898,0.00000000
1.52776388,0.37314512,0.11170435,0.00000721,0.17529548,0.22663436,0.14704224,0.00000000
1.53376688,0.40402082,0.11576833,0.00000767,0.16887355,0.24600199,0.15865073,0.00000000
1.53976988,0.44376311,0.12259853,0.00000834,0.16878468,0.27134401,0.17314183,0.00000000
1.54577289,0.49219835,0.13209358,0.00000920,0.17489112,0.30264766,0.19034670,0.00000000
1.55177589,0.54914193,0.14415264,0.00001024,0.18712016,0.33990882,0.21007706,0.00000000
1.55777889,0.61438622,0.15867353,0.00001145,0.20545869,0.38312274,0.23212222,0.00000000
1.56378189,0.68768812,0.17555035,0.00001283,0.22994454,0.43227400,0.25624681,0.00000000
1.56978489,0.76875724,0.19467101,0.00001436,0.26065536,0.48732610,0.28218944,0.00000000
1.57578789,0.85724529,0.21591468,0.00001604,0.29769520,0.54821118,0.30966258,0.00000000
1.58179090,0.95273737,0.23914950,0.00001785,0.34117952,0.61482027,0.33835383,0.00000000
1.58779390,1.05474577,0.26423074,0.00001979,0.39121917,0.68699471,0.36792870,0.00000000
1.59379690,1.16270678,0.29099949,0.00002184,0.44790402,0.76451893,0.39803496,0.00000000
1.59979990,1.27598081,0.31928217,0.00002400,0.51128710,0.84711533,0.42830847,0.00000000
1.60580290,1.39385628,0.34889081,0.00002623,0.58136972,0.93444139,0.45838034,0.00000000
1.61180590,1.51555728,0.37962427,0.00002854,0.65808872,1.02608957,0.48788528,0.00000000
1.61780890,1.64025499,0.41127042,0.00003090,0.74130621,1.12159009,0.51647077,0.00000000
1.62381191,1.76708277,0.44360919,0.00003329,0.83080268,1.22041691,0.54380667,0.00000000
1.62981491,1.89515460,0.47641647,0.00003568,0.92627385,1.32199685,0.56959503,0.00000000
1.63581791,2.02358633,0.50946880,0.00003807,1.02733168,1.42572182,0.59357955,0.00000000
1.64182091,2.15151911,0.54254856,0.00004043,1.13350960,1.53096394,0.61555433,0.00000000
1.64782391,2.27814426,0.57544952,0.00004273,1.24427190,1.63709301,0.63537149,0.00000000
1.65382691,2.40272862,0.60798261,0.00004496,1.35902686,1.74349601,0.65294735,0.00000000
1.65982991,2.52463928,0.63998138,0.00004710,1.47714293,1.84959758,0.66826677,0.00000000
1.66583292,2.64336670,0.67130710,0.00004913,1.59796724,1.95488094,0.68138550,0.00000000
1.67183592,2.75854491,0.70185312,0.00005104,1.72084517,2.05890802,0.69243020,0.00000000
1.67783892,2.86996775,0.73154806,0.00005282,1.84513985,2.16133788,0.70159624,0.00000000
1.68384192,2.97760007,0.76035781,0.00005446,1.97025033,2.26194244,0.70914302,0.00000000
1.68984492,3.08158292,0.78828587,0.00005596,2.09562705,2.36061836,0.71538705,0.00000000
1.69584792,3.18223199,0.81537201,0.00005732,2.22078362,2.45739444,0.72069285,0.00000000
1.70185093,3.28002895,0.84168917,0.00005855,2.34530383,2.55243354,0.72546183,0.00000000
1.70785393,3.37560533,0.86733851,0.00005965,2.46884336,2.64602886,0.73011958,0.00000000
1.71385693,3.46971929,0.89244285,0.00006064,2.59112587,2.73859418,0.73510178,0.00000000
1.71985993,3.56322573,0.91713865,0.00006154,2.71193362,2.83064823,0.74083925,0.00000000
1.72586293,3.65704070,0.94156680,0.00006235,2.83109309,2.92279352,0.74774251,0.00000000
1.73186593,3.75210125,0.96586290,0.00006312,2.94845665,3.01569043,0.75618639,0.00000000
1.73786893,3.84932236,0.99014707,0.00006385,3.06388134,3.11002739,0.76649530,0.00000000
1.74387194,3.94955250,1.01451436,0.00006457,3.17720645,3.20648826,0.77892951,0.00000000
1.74987494,4.05352982,1.03902577,0.00006530,3.28823137,3.30571833,0.79367313,0.00000000
1.75587794,4.16184070,1.06370094,0.00006606,3.39669550,3.40829000,0.81082423,0.00000000
1.76188094,4.27488253,1.08851247,0.00006687,3.50226163,3.51466979,0.83038761,0.00000000
1.76788394,4.39283228,1.11338267,0.00006774,3.60450427,3.62518761,0.85227043,0.00000000
1.77388694,4.51562221,1.13818278,0.00006867,3.70290384,3.74000967,0.87628135,0.00000000
1.77988994,4.64292381,1.16273478,0.00006968,3.79684733,3.85911571,0.90213296,0.00000000
1.78589295,4.77414060,1.18681589,0.00007075,3.88563564,3.98228160,0.92944791,0.00000000
1.79189595,4.90841010,1.21016542,0.00007189,3.96849729,4.10906750,0.95776848,0.00000000
1.79789895,5.04461483,1.23249373,0.00007308,4.04460778,4.23881225,0.98656941,0.00000000
1.80390195,5.18140205,1.25349278,0.00007429,4.11311352,4.37063396,1.01527371,0.00000000
1.80990495,5.31721132,1.27284774,0.00007551,4.17315899,4.50343684,1.04327081,0.00000000
1.81590795,5.45030909,1.29024898,0.00007672,4.22391560,4.63592433,1.06993657,0.00000000
1.82191096,5.57882893,1.30540386,0.00007786,4.26461064,4.76661808,1.09465433,0.00000000
1.82791396,5.70081643,1.31804758,0.00007893,4.29455476,4.89388275,1.11683627,0.00000000
1.83391696,5.81427711,1.32795264,0.00007988,4.31316662,5.01595613,1.13594423,0.00000000
1.83991996,5.91722615,1.33493635,0.00008067,4.31999357,5.13098413,1.15150906,0.00000000
1.84592296,6.00773858,1.33886609,0.00008129,4.31472743,5.23706019,1.16314794,0.00000000
1.85192596,6.08399857,1.33966209,0.00008169,4.29721496,5.33226832,1.17057866,0.00000000
1.85792896,6.14434653,1.33729770,0.00008186,4.26746274,5.41472895,1.17363047,0.00000000
1.86393197,6.18732297,1.33179735,0.00008177,4.22563661,5.48264656,1.17225099,0.00000000
1.86993497,6.21170781,1.32323223,0.00008142,4.17205610,5.53435789,1.16650874,0.00000000
1.87593797,6.21655419,1.31171440,0.00008078,4.10718454,5.56837930,1.15659139,0.00000000
1.88194097,6.20121578,1.29738948,0.00007987,4.03161550,5.58345173,1.14279955,0.00000000
1.88794397,6.16536675,1.28042869,0.00007868,3.94605657,5.57858166,1.12553653,0.00000000
1.89394697,6.10901363,1.26102069,0.00007723,3.85131133,5.55307638,1.10529431,0.00000000
1.89994997,6.03249864,1.23936373,0.00007554,3.74826032,5.50657195,1.08263639,0.00000000
1.90595298,5.93649402,1.21565863,0.00007362,3.63784194,5.43905247,1.05817809,0.00000000
1.91195598,5.82198742,1.19010307,0.00007152,3.52103381,5.35085956,1.03256512,0.00000000
1.91795898,5.69025850,1.16288730,0.00006927,3.39883516,5.24269110,1.00645120,0.00000000
1.92396198,5.54284744,1.13419159,0.00006689,3.27225078,5.11558909,0.98047553,0.00000000
1.92996498,5.38151606,1.10418543,0.00006444,3.14227656,4.97091669,0.95524108,0.00000000
1.93596798,5.20820296,1.07302839,0.00006194,3.00988699,4.81032511,0.93129426,0.00000000
1.94197099,5.02497408,1.04087243,0.00005944,2.87602457,4.63571154,0.90910692,0.00000000
1.94797399,4.83397046,1.00786541,0.00005698,2.74159104,4.44916977,0.88906117,0.00000000
1.95397699,4.63735511,0.97415542,0.00005457,2.60744044,4.25293545,0.87143756,0.00000000
1.95997999,4.43726100,0.93989549,0.00005227,2.47437386,4.04932831,0.85640708,0.00000000
1.96598299,4.23574216,0.90524837,0.00005008,2.34313559,3.84069366,0.84402716,0.00000000
1.97198599,4.03472972,0.87039078,0.00004802,2.21441072,3.62934565,0.83424186,0.00000000
1.97798899,3.83599443,0.83551694,0.00004611,2.08882385,3.41751452,0.82688613,0.00000000
1.98399200,3.64111724,0.80084096,0.00004436,1.96693891,3.20729985,0.82169408,0.00000000
1.98999500,3.45146854,0.76659783,0.00004275,1.84925979,3.00063147,0.81831084,0.00000000
1.99599800,3.26819686,0.73304295,0.00004130,1.73623180,2.79923937,0.81630764,0.00000000
2.00200100,3.09222689,0.70044999,0.00003998,1.62824377,2.60463310,0.81519946,0.00000000
2.00800400,2.92426653,0.66910727,0.00003879,1.52563061,2.41809120,0.81446474,0.00000000
2.01400700,2.76482210,0.63931255,0.00003770,1.42867637,2.24066021,0.81356619,0.00000000
2.02001001,2.61422060,0.61136662,0.00003669,1.33761745,2.07316270,0.81197213,0.00000000
2.02601301,2.47263742,0.58556579,0.00003574,1.25264613,1.91621309,0.80917742,0.00000000
2.03201601,2.34012806,0.56219357,0.00003483,1.17391404,1.77024019,0.80472316,0.00000000
2.03801901,2.21666179,0.54151202,0.00003394,1.10153559,1.63551458,0.79821453,0.00000000
2.04402201,2.10215576,0.52375282,0.00003305,1.03559127,1.51217938,0.78933599,0.00000000
2.05002501,1.99650771,0.50910876,0.00003215,0.97613068,1.40028263,0.77786332,0.00000000
2.05602801,1.89962590,0.49772567,0.00003121,0.92317526,1.29980971,0.76367205,0.00000000
2.06203102,1.81145485,0.48969539,0.00003024,0.87672058,1.21071426,0.74674205,0.00000000
2.06803402,1.73199614,0.48504991,0.00002922,0.83673836,1.13294643,0.72715816,0.00000000
2.07403702,1.66132347,0.48375703,0.00002816,0.80317804,1.06647723,0.70510690,0.00000000
2.08004002,1.59959175,0.48571780,0.00002707,0.77596796,1.01131848,0.68086957,0.00000000
2.08604302,1.54704023,0.49076586,0.00002594,0.75501639,0.96753746,0.65481203,0.00000000
2.09204602,1.50398997,0.49866886,0.00002479,0.74021221,0.93526627,0.62737176,0.00000000
2.09804902,1.47083607,0.50913202,0.00002363,0.73142551,0.91470578,0.59904282,0.00000000
2.10405203,1.44803561,0.52180382,0.00002249,0.72850817,0.90612412,0.57035925,0.00000000
2.11005503,1.43609178,0.53628367,0.00002137,0.73129445,0.90985038,0.54187780,0.00000000
2.11605803,1.43553544,0.55213154,0.00002030,0.73960169,0.92626364,0.51416057,0.00000000
2.12206103,1.44690463,0.56887917,0.00001930,0.75323112,0.95577800,0.48775814,0.00000000
2.12806403,1.47072319,0.58604257,0.00001839,0.77196893,0.99882437,0.46319401,0.00000000
2.13406703,1.50747893,0.60313547,0.00001757,0.79558739,1.05582934,0.44095048,0.00000000
2.14007004,1.55760219,0.61968322,0.00001687,0.82384611,1.12719216,0.42145667,0.00000000
2.14607304,1.62144516,0.63523666,0.00001629,0.85649340,1.21326015,0.40507871,0.00000000
2.15207604,1.69926236,0.64938543,0.00001585,0.89326749,1.31430353,0.39211228,0.00000000
2.15807904,1.79119259,0.66177029,0.00001554,0.93389773,1.43048992,0.38277753,0.00000000
2.16408204,1.89724235,0.67209383,0.00001538,0.97810544,1.56185946,0.37721637,0.00000000
2.17008504,2.01727103,0.68012930,0.00001535,1.02560449,1.70830081,0.37549182,0.00000000
2.17608804,2.15097767,0.68572700,0.00001546,1.07610144,1.86952880,0.37758927,0.00000000
2.18209105,2.29788955,0.68881818,0.00001570,1.12929517,2.04506411,0.38341948,0.00000000
2.18809405,2.45735246,0.68941602,0.00001605,1.18487606,2.23421555,0.39282280,0.00000000
2.19409705,2.62852290,0.68761391,0.00001650,1.24252458,2.43606539,0.40557464,0.00000000
2.20010005,2.81036231,0.68358077,0.00001704,1.30190943,2.64945837,0.42139161,0.00000000
2.20610305,3.00163353,0.67755390,0.00001764,1.36268530,2.87299472,0.43993837,0.00000000
2.21210605,3.20089994,0.66982939,0.00001830,1.42449026,3.10502791,0.46083474,0.00000000
2.21810905,3.40652765,0.66075047,0.00001898,1.48694308,3.34366746,0.48366315,0.00000000
2.22411206,3.61669110,0.65069446,0.00001968,1.54964057,3.58678746,0.50797612,0.00000000
2.23011506,3.82938291,0.64005843,0.00002038,1.61215513,3.83204123,0.53330377,0.00000000
2.23611806,4.04242813,0.62924447,0.00002105,1.67403284,4.07688244,0.55916143,0.00000000
2.24212106,4.25350373,0.61864483,0.00002167,1.73479226,4.31859318,0.58505706,0.00000000
2.24812406,4.46016351,0.60862759,0.00002225,1.79392422,4.55431892,0.61049880,0.00000000
2.25412706,4.65986884,0.59952333,0.00002276,1.85089287,4.78111043,0.63500245,0.00000000
2.26013007,4.85002512,0.59161322,0.00002319,1.90513820,4.99597238,0.65809886,0.00000000
2.26613307,5.02802400,0.58511904,0.00002353,1.95608024,5.19591787,0.67934143,0.00000000
2.27213607,5.19129066,0.58019534,0.00002378,2.00312502,5.37802821,0.69831337,0.00000000
2.27813907,5.33733545,0.57692410,0.00002393,2.04567249,5.53951637,0.71463495,0.00000000
2.28414207,5.46380866,0.57531199,0.00002398,2.08312623,5.67779282,0.72797034,0.00000000
2.29014507,5.56855714,0.57529046,0.00002393,2.11490505,5.79053155,0.73803417,0.00000000
2.29614807,5.64968078,0.57671849,0.00002377,2.14045608,5.87573428,0.74459741,0.00000000
2.30215108,5.70558710,0.57938809,0.00002352,2.15926916,5.93179041,0.74749255,0.00000000
2.30815408,5.73504179,0.58303221,0.00002318,2.17089206,5.95753040,0.74661773,0.00000000
2.31415708,5.73721301,0.58733493,0.00002275,2.17494619,5.95227010,0.74193976,0.00000000
2.32016008,5.71170762,0.59194355,0.00002224,2.17114190,5.91584399,0.73349570,0.00000000
2.32616308,5.65859724,0.59648211,0.00002166,2.15929316,5.84862534,0.72139301,0.00000000
2.33216608,5.57843286,0.60056592,0.00002101,2.13933056,5.75153213,0.70580802,0.00000000
2.33816908,5.47224674,0.60381657,0.00002030,2.11131236,5.62601762,0.68698269,0.00000000
2.34417209,5.34154103,0.60587682,0.00001954,2.07543269,5.47404553,0.66521979,0.00000000
2.35017509,5.18826306,0.60642490,0.00001875,2.03202650,5.29805011,0.64087642,0.00000000
2.35617809,5.01476769,0.60518753,0.00001793,1.98157093,5.10088241,0.61435614,0.00000000
2.36218109,4.82376781,0.60195134,0.00001708,1.92468255,4.88574408,0.58609983,0.00000000
2.36818409,4.61827449,0.59657206,0.00001623,1.86211053,4.65611131,0.55657561,0.00000000
2.37418709,4.40152869,0.58898125,0.00001538,1.79472572,4.41565123,0.52626808,0.00000000
2.38019010,4.17692672,0.57919015,0.00001453,1.72350565,4.16813384,0.49566723,0.00000000
2.38619310,3.94794204,0.56729074,0.00001370,1.64951597,3.91734245,0.46525736,0.00000000
2.39219610,3.71804584,0.55345369,0.00001291,1.57388873,3.66698568,0.43550628,0.00000000
2.39819910,3.49062892,0.53792351,0.00001214,1.49779798,3.42061385,0.40685522,0.00000000
2.40420210,3.26892730,0.52101097,0.00001142,1.42243370,3.18154237,0.37970959,0.00000000
2.41020510,3.05595368,0.50308321,0.00001076,1.34897444,2.95278425,0.35443093,0.00000000
2.41620810,2.85443659,0.48455195,0.00001015,1.27855987,2.73699356,0.33133018,0.00000000
2.42221111,2.66676887,0.46586014,0.00000961,1.21226391,2.53642106,0.31066239,0.00000000
2.42821411,2.49496639,0.44746784,0.00000914,1.15106926,2.35288266,0.29262297,0.00000000
2.43421711,2.34063812,0.42983774,0.00000874,1.09584432,2.18774122,0.27734561,0.00000000
2.44022011,2.20496768,0.41342091,0.00000842,1.04732305,2.04190126,0.26490165,0.00000000
2.44622311,2.08870666,0.39864340,0.00000819,1.00608855,1.91581624,0.25530109,0.00000000
2.45222611,1.99217941,0.38589420,0.00000803,0.97256093,1.80950750,0.24849496,0.00000000
2.45822911,1.91529877,0.37551492,0.00000795,0.94698979,1.72259370,0.24437920,0.00000000
2.46423212,1.85759223,0.36779168,0.00000795,0.92945182,1.65432956,0.24279963,0.00000000
2.47023512,1.81823724,0.36294938,0.00000802,0.91985338,1.60365224,0.24355812,0.00000000
2.47623812,1.79610483,0.36114856,0.00000816,0.91793834,1.56923408,0.24641974,0.00000000
2.48224112,1.78981006,0.36248485,0.00000836,0.92330066,1.54953973,0.25112056,0.00000000
2.48824412,1.79776778,0.36699107,0.00000861,0.93540163,1.54288621,0.25737620,0.00000000
2.49424712,1.81825211,0.37464154,0.00000891,0.95359102,1.54750401,0.26489060,0.00000000
2.50025013,1.84945777,0.38535854,0.00000924,0.97713140,1.56159755,0.27336501,0.00000000
2.50625313,1.88956142,0.39902047,0.00000960,1.00522492,1.58340319,0.28250682,0.00000000
2.51225613,1.93678078,0.41547101,0.00000997,1.03704132,1.61124304,0.29203801,0.00000000
2.51825913,1.98942982,0.43452913,0.00001035,1.07174619,1.64357301,0.30170295,0.00000000
2.52426213,2.04596771,0.45599893,0.00001071,1.10852821,1.67902345,0.31127522,0.00000000
2.53026513,2.10503988,0.47967902,0.00001106,1.14662434,1.71643109,0.32056334,0.00000000
2.53626813,2.16550934,0.50537071,0.00001139,1.18534166,1.75486109,0.32941496,0.00000000
2.54227114,2.22647704,0.53288452,0.00001167,1.22407495,1.79361852,0.33771954,0.00000000
2.54827414,2.28729032,0.56204449,0.00001192,1.26231919,1.83224867,0.34540929,0.00000000
2.55427714,2.34753888,0.59269021,0.00001212,1.29967632,1.87052638,0.35245832,0.00000000
2.56028014,2.40703849,0.62467603,0.00001226,1.33585607,1.90843463,0.35888001,0.00000000
2.56628314,2.46580310,0.65786781,0.00001235,1.37067064,1.94613357,0.36472271,0.00000000
