energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,1.69369459,0.00245676,0.18337112,0.52067203,0.53344791,1.34329707,0.00000000
0.83741871,1.65314978,0.00240722,0.18079940,0.50850130,0.51480583,1.32287151,0.00000000
0.84342171,1.61556690,0.00234730,0.17785577,0.49828614,0.49687056,1.30562908,0.00000000
0.84942471,1.58052039,0.00227691,0.17455921,0.48997761,0.47947139,1.29117631,0.00000000
0.85542771,1.54766824,0.00219635,0.17094686,0.48354961,0.46246542,1.27917213,0.00000000
0.86143072,1.51675690,0.00210629,0.16707175,0.47899452,0.44574178,1.26933266,0.00000000
0.86743372,1.48761858,0.00200769,0.16299966,0.47631644,0.42922364,1.26142990,0.00000000
0.87343672,1.46016175,0.00190175,0.15880545,0.47552231,0.41286793,1.25528519,0.00000000
0.87943972,1.43435592,0.00178988,0.15456877,0.47661173,0.39666302,1.25075795,0.00000000
0.88544272,1.41021201,0.00167359,0.15036976,0.47956621,0.38062479,1.24773103,0.00000000
0.89144572,1.38776018,0.00155448,0.14628466,0.48433851,0.36479133,1.24609393,0.00000000
0.89744872,1.36702672,0.00143415,0.14238176,0.49084301,0.34921697,1.24572535,0.00000000
0.90345173,1.34801186,0.00131414,0.13871793,0.49894781,0.33396574,1.24647645,0.00000000
0.90945473,1.33067009,0.00119593,0.13533566,0.50846909,0.31910513,1.24815627,0.00000000
0.91545773,1.31489441,0.00108085,0.13226116,0.51916840,0.30470022,1.25052051,0.00000000
0.92146073,1.30050570,0.00097008,0.12950320,0.53075304,0.29080871,1.25326454,0.00000000
0.92746373,1.28724789,0.00086461,0.12705300,0.54287981,0.27747706,1.25602148,0.00000000
0.93346673,1.27478938,0.00076525,0.12488507,0.55516194,0.26473796,1.25836547,0.00000000
0.93946973,1.26273058,0.00067260,0.12295886,0.56717906,0.25260914,1.25982030,0.00000000
0.94547274,1.25061731,0.00058710,0.12122127,0.57848964,0.24109368,1.25987286,0.00000000
0.95147574,1.23795912,0.00050897,0.11960971,0.58864545,0.23018156,1.25799086,0.00000000
0.95747874,1.22425166,0.00043830,0.11805564,0.59720723,0.21985254,1.25364373,0.00000000
0.96348174,1.20900162,0.00037503,0.11648832,0.60376077,0.21007992,1.24632567,0.00000000
0.96948474,1.19175317,0.00031897,0.11483868,0.60793268,0.20083523,1.23557943,0.00000000
0.97548774,1.17211414,0.00026986,0.11304300,0.60940503,0.19209338,1.22101952,0.00000000
0.98149075,1.14978086,0.00022735,0.11104633,0.60792799,0.18383816,1.20235368,0.00000000
0.98749375,1.12456021,0.00019106,0.10880546,0.60333010,0.17606780,1.17940124,0.00000000
0.99349675,1.09638799,0.00016061,0.10629125,0.59552549,0.16880031,1.15210750,0.00000000
0.99949975,1.06534273,0.00013560,0.10349047,0.58451781,0.16207858,1.12055351,0.00000000
1.00550275,1.03165446,0.00011566,0.10040676,0.57040077,0.15597482,1.08496051,0.00000000
1.01150575,0.99570812,0.00010048,0.09706108,0.55335525,0.15059437,1.04568922,0.00000000
1.01750875,0.95804171,0.00008979,0.09349135,0.53364335,0.14607879,1.00323383,0.00000000
1.02351176,0.91933945,0.00008340,0.08975157,0.51159951,0.14260787,0.95821123,0.00000000
1.02951476,0.88042028,0.00008117,0.08591031,0.48761945,0.14040087,0.91134614,0.00000000
1.03551776,0.84222236,0.00008306,0.08204886,0.46214729,0.13971651,0.86345275,0.00000000
1.04152076,0.80578424,0.00008912,0.07825894,0.43566162,0.14085187,0.81541392,0.00000000
1.04752376,0.77222335,0.00009947,0.07464015,0.40866098,0.14414005,0.76815875,0.00000000
1.05352676,0.74271235,0.00011428,0.07129732,0.38164957,0.14994641,0.72263954,0.00000000
1.05952976,0.71845410,0.00013384,0.06833770,0.35512348,0.15866342,0.67980874,0.00000000
1.06553277,0.70065553,0.00015845,0.06586819,0.32955805,0.17070388,0.64059684,0.00000000
1.07153577,0.69050086,0.00018848,0.06399254,0.30539666,0.18649257,0.60589158,0.00000000
1.07753877,0.68912448,0.00022430,0.06280867,0.28304117,0.20645618,0.57651890,0.00000000
1.08354177,0.69758362,0.00026633,0.06240606,0.26284415,0.23101156,0.55322592,0.00000000
1.08954477,0.71683097,0.00031492,0.06286328,0.24510295,0.26055235,0.53666599,0.00000000
1.09554777,0.74768761,0.00037042,0.06424564,0.23005548,0.29543421,0.52738588,0.00000000
1.10155078,0.79081627,0.00043308,0.06660301,0.21787772,0.33595886,0.52581493,0.00000000
1.10755378,0.84669550,0.00050309,0.06996778,0.20868262,0.38235737,0.53225619,0.00000000
1.11355678,0.91559516,0.00058048,0.07435313,0.20252037,0.43477314,0.54687935,0.00000000
1.11955978,0.99755393,0.00066515,0.07975144,0.19937978,0.49324535,0.56971547,0.00000000
1.12556278,1.09235973,0.00075684,0.08613313,0.19919056,0.55769336,0.60065349,0.00000000
1.13156578,1.19953389,0.00085507,0.09344582,0.20182656,0.62790320,0.63943866,0.00000000
1.13756878,1.31832037,0.00095918,0.10161397,0.20710959,0.70351662,0.68567301,0.00000000
1.14357179,1.44768100,0.00106828,0.11053912,0.21481403,0.78402388,0.73881812,0.00000000
1.14957479,1.58629780,0.00118128,0.12010062,0.22467197,0.86876080,0.79820046,0.00000000
1.15557779,1.73258343,0.00129687,0.13015719,0.23637909,0.95691088,0.86301961,0.00000000
1.16158079,1.88470037,0.00141356,0.14054902,0.24960102,1.04751290,0.93235951,0.00000000
1.16758379,2.04058930,0.00152969,0.15110074,0.26398047,1.13947439,1.00520308,0.00000000
1.17358679,2.19800658,0.00164348,0.16162495,0.27914473,1.23159082,1.08045010,0.00000000
1.17958979,2.35457049,0.00175307,0.17192648,0.29471387,1.32257038,1.15693837,0.00000000
1.18559280,2.50781514,0.00185653,0.18180712,0.31030922,1.41106379,1.23346777,0.00000000
1.19159580,2.65525073,0.00195198,0.19107073,0.32556207,1.49569810,1.30882683,0.00000000
1.19759880,2.79442825,0.00203761,0.19952862,0.34012249,1.57511361,1.38182123,0.00000000
1.20360180,2.92300634,0.00211171,0.20700486,0.35366781,1.64800233,1.45130309,0.00000000
1.20960480,3.03881781,0.00217279,0.21334149,0.36591069,1.71314662,1.51620050,0.00000000
1.21560780,3.13993303,0.00221959,0.21840322,0.37660632,1.76945630,1.57554578,0.00000000
1.22161081,3.22471767,0.00225111,0.22208154,0.38555850,1.81600273,1.62850160,0.00000000
1.22761381,3.29188198,0.00226669,0.22429804,0.39262438,1.85204826,1.67438374,0.00000000
1.23361681,3.34051952,0.00226598,0.22500670,0.39771749,1.87706975,1.71267939,0.00000000
1.23961981,3.37013337,0.00224901,0.22419513,0.40080898,1.89077506,1.74306004,0.00000000
1.24562281,3.38064846,0.00221613,0.22188468,0.40192688,1.89311166,1.76538835,0.00000000
1.25162581,3.37240949,0.00216805,0.21812932,0.40115345,1.88426713,1.77971841,0.00000000
1.25762881,3.34616419,0.00210579,0.21301352,0.39862057,1.86466126,1.78628916,0.00000000
1.26363182,3.30303275,0.00203063,0.20664902,0.39450334,1.83493034,1.78551122,0.00000000
1.26963482,3.24446469,0.00194409,0.19917082,0.38901230,1.79590428,1.77794740,0.00000000
1.27563782,3.17218515,0.00184787,0.19073249,0.38238430,1.74857763,1.76428787,0.00000000
1.28164082,3.08813286,0.00174382,0.18150101,0.37487273,1.69407595,1.74532068,0.00000000
1.28764382,2.99439290,0.00163381,0.17165136,0.36673727,1.63361891,1.72189931,0.00000000
1.29364682,2.89312701,0.00151976,0.16136126,0.35823382,1.56848202,1.69490837,0.00000000
1.29964982,2.78650458,0.00140353,0.15080594,0.34960490,1.49995846,1.66522922,0.00000000
1.30565283,2.67663753,0.00128691,0.14015352,0.34107111,1.42932290,1.63370701,0.00000000
1.31165583,2.56552158,0.00117154,0.12956092,0.33282391,1.35779852,1.60112076,0.00000000
1.31765883,2.45498644,0.00105889,0.11917046,0.32502006,1.28652878,1.56815780,0.00000000
1.32366183,2.34665670,0.00095026,0.10910738,0.31777808,1.21655480,1.53539382,0.00000000
1.32966483,2.24192487,0.00084672,0.09947812,0.31117662,1.14879906,1.50327946,0.00000000
1.33566783,2.14193696,0.00074915,0.09036952,0.30525506,1.08405573,1.47213391,0.00000000
1.34167084,2.04759083,0.00065820,0.08184883,0.30001604,1.02298766,1.44214586,0.00000000
1.34767384,1.95954656,0.00057432,0.07396442,0.29542992,0.96612975,1.41338147,0.00000000
1.35367684,1.87824752,0.00049777,0.06674718,0.29144075,0.91389779,1.38579888,0.00000000
1.35967984,1.80395052,0.00042863,0.06021243,0.28797354,0.86660219,1.35926831,0.00000000
1.36568284,1.73676271,0.00036685,0.05436215,0.28494241,0.82446512,1.33359649,0.00000000
1.37168584,1.67668287,0.00031223,0.04918755,0.28225908,0.78764004,1.30855402,0.00000000
1.37768884,1.62364435,0.00026448,0.04467163,0.27984133,0.75623217,1.28390393,0.00000000
1.38369185,1.57755717,0.00022326,0.04079182,0.27762099,0.73031848,1.25942990,0.00000000
1.38969485,1.53834657,0.00018815,0.03752242,0.27555087,0.70996608,1.23496235,0.00000000
1.39569785,1.50598595,0.00015871,0.03483682,0.27361054,0.69524764,1.21040105,0.00000000
1.40170085,1.48052214,0.00013450,0.03270940,0.27181028,0.68625320,1.18573267,0.00000000
1.40770385,1.46209180,0.00011508,0.03111714,0.27019333,0.68309733,1.16104264,0.00000000
1.41370685,1.45092787,0.00010003,0.03004074,0.26883602,0.68592149,1.13652023,0.00000000
1.41970985,1.44735593,0.00008897,0.02946540,0.26784597,0.69489132,1.11245688,0.00000000
1.42571286,1.45178087,0.00008155,0.02938125,0.26735825,0.71018911,1.08923775,0.00000000
1.43171586,1.46466457,0.00007748,0.02978334,0.26752982,0.73200196,1.06732694,0.00000000
1.43771886,1.48649624,0.00007649,0.03067144,0.26853244,0.76050640,1.04724734,0.00000000
1.44372186,1.51775725,0.00007840,0.03204947,0.27054444,0.79585041,1.02955622,0.00000000
1.44972486,1.55888269,0.00008304,0.03392489,0.27374173,0.83813426,1.01481790,0.00000000
1.45572786,1.61022222,0.00009030,0.03630790,0.27828855,0.88739124,1.00357516,0.00000000
1.46173087,1.67200275,0.00010014,0.03921066,0.28432842,0.94356990,0.99632095,0.00000000
1.46773387,1.74429556,0.00011254,0.04264657,0.29197578,1.00651902,0.99347205,0.00000000
1.47373687,1.82699015,0.00012755,0.04662967,0.30130874,1.07597668,0.99534612,0.00000000
1.47973987,1.91977701,0.00014527,0.05117420,0.31236349,1.15156447,1.00214360,0.00000000
1.48574287,2.02214061,0.00016587,0.05629442,0.32513047,1.23278763,1.01393532,0.00000000
1.49174587,2.13336394,0.00018957,0.06200464,0.33955280,1.31904177,1.03065673,0.00000000
1.49774887,2.25254473,0.00021670,0.06831954,0.35552686,1.40962615,1.05210903,0.00000000
1.50375188,2.37862310,0.00024767,0.07525467,0.37290532,1.50376339,1.07796718,0.00000000
1.50975488,2.51041967,0.00028299,0.08282713,0.39150222,1.60062491,1.10779449,0.00000000
1.51575788,2.64668221,0.00032333,0.09105641,0.41110011,1.69936100,1.14106288,0.00000000
1.52176088,2.78613875,0.00036948,0.09996513,0.43145882,1.79913417,1.17717780,0.00000000
1.52776388,2.92755408,0.00042242,0.10957981,0.45232533,1.89915402,1.21550651,0.00000000
1.53376688,3.06978655,0.00048331,0.11993132,0.47344443,1.99871167,1.25540792,0.00000000
1.53976988,3.21184170,0.00055353,0.13105503,0.49456938,2.09721173,1.29626255,0.00000000
1.54577289,3.35291927,0.00063468,0.14299048,0.51547206,2.19419972,1.33750071,0.00000000
1.55177589,3.49245045,0.00072856,0.15578047,0.53595208,2.28938299,1.37862737,0.00000000
1.55777889,3.63012240,0.00083723,0.16946951,0.55584419,2.38264347,1.41924213,0.00000000
1.56378189,3.76588793,0.00096293,0.18410159,0.57502360,2.47404092,1.45905321,0.00000000
1.56978489,3.89995881,0.00110812,0.19971719,0.59340886,2.56380575,1.49788441,0.00000000
1.57578789,4.03278201,0.00127536,0.21634968,0.61096203,2.65232119,1.53567466,0.00000000
1.58179090,4.16499948,0.00146732,0.23402117,0.62768614,2.74009499,1.57247006,0.00000000
1.58779390,4.29739256,0.00168669,0.25273796,0.64362002,2.82772166,1.60840871,0.00000000
1.59379690,4.43081361,0.00193604,0.27248570,0.65883080,2.91583661,1.64369927,0.00000000
1.59979990,4.56610790,0.00221780,0.29322474,0.67340438,3.00506441,1.67859426,0.00000000
1.60580290,4.70402984,0.00253405,0.31488568,0.68743456,3.09596357,1.71335984,0.00000000
1.61180590,4.84515789,0.00288646,0.33736557,0.70101145,3.18897073,1.74824355,0.00000000
1.61780890,4.98981305,0.00327609,0.36052500,0.71420977,3.28434726,1.78344225,0.00000000
1.62381191,5.13798568,0.00370331,0.38418643,0.72707789,3.38213139,1.81907188,0.00000000
1.62981491,5.28927508,0.00416763,0.40813383,0.73962818,3.48209870,1.85514112,0.00000000
1.63581791,5.44284606,0.00466758,0.43211397,0.75182949,3.58373364,1.89153054,0.00000000
1.64182091,5.59740560,0.00520065,0.45583947,0.76360207,3.68621405,1.92797859,0.00000000
1.64782391,5.75120184,0.00576317,0.47899346,0.77481539,3.78841032,1.96407549,0.00000000
1.65382691,5.90204669,0.00635032,0.50123604,0.78528920,3.88889980,1.99926549,0.00000000
1.65982991,6.04736179,0.00695611,0.52221218,0.79479755,3.98599657,2.03285773,0.00000000
1.66583292,6.18424668,0.00757344,0.54156093,0.80307592,4.07779560,2.06404524,0.00000000
1.67183592,6.30956636,0.00819420,0.55892557,0.80983095,4.16222993,2.09193114,0.00000000
1.67783892,6.42005487,0.00880942,0.57396427,0.81475230,4.23713826,2.11556103,0.00000000
1.68384192,6.51243024,0.00940948,0.58636094,0.81752605,4.30034039,2.13395972,0.00000000
1.68984492,6.58351562,0.00998430,0.59583566,0.81784892,4.34971686,2.14617074,0.00000000
1.69584792,6.63036106,0.01052369,0.60215436,0.81544260,4.38328943,2.15129635,0.00000000
1.70185093,6.65036026,0.01101755,0.60513713,0.81006733,4.39929856,2.14853643,0.00000000
1.70785393,6.64135686,0.01145626,0.60466503,0.80153420,4.39627444,2.13722393,0.00000000
1.71385693,6.60173541,0.01183094,0.60068481,0.78971534,4.37309819,2.11685560,0.00000000
1.71985993,6.53049266,0.01213376,0.59321156,0.77455168,4.32905053,2.08711610,0.00000000
1.72586293,6.42728628,0.01235821,0.58232893,0.75605782,4.26384576,2.04789479,0.00000000
1.73186593,6.29245876,0.01249931,0.56818713,0.73432384,4.17764957,1.99929431,0.00000000
1.73786893,6.12703569,0.01255380,0.55099861,0.70951397,4.07108004,1.94163063,0.00000000
1.74387194,5.93269899,0.01252027,0.53103177,0.68186232,3.94519213,1.87542496,0.00000000
1.74987494,5.71173652,0.01239918,0.50860292,0.65166592,3.80144636,1.80138784,0.00000000
1.75587794,5.46697087,0.01219287,0.48406678,0.61927543,3.64166360,1.72039652,0.00000000
1.76188094,5.20167089,0.01190549,0.45780610,0.58508403,3.46796806,1.63346676,0.00000000
1.76788394,4.91945016,0.01154279,0.43022069,0.54951517,3.28272139,1.54172042,0.00000000
1.77388694,4.62415720,0.01111202,0.40171641,0.51300952,3.08845073,1.44635059,0.00000000
1.77988994,4.31976214,0.01062160,0.37269450,0.47601204,2.88777405,1.34858570,0.00000000
1.78589295,4.01024469,0.01008087,0.34354164,0.43895944,2.68332589,1.24965417,0.00000000
1.79189595,3.69948791,0.00949981,0.31462110,0.40226869,2.47768643,1.15075118,0.00000000
1.79789895,3.39118151,0.00888869,0.28626530,0.36632698,2.27331657,1.05300863,0.00000000
1.80390195,3.08873809,0.00825782,0.25876982,0.33148334,2.07250113,0.95746942,0.00000000
1.80990495,2.79522456,0.00761719,0.23238911,0.29804226,1.87730194,0.86506672,0.00000000
1.81590795,2.51331036,0.00697630,0.20733390,0.26625932,1.68952178,0.77660871,0.00000000
1.82191096,2.24523310,0.00634388,0.18377018,0.23633890,1.51067988,0.69276897,0.00000000
1.82791396,1.99278142,0.00572773,0.16181971,0.20843375,1.34199866,0.61408233,0.00000000
1.83391696,1.75729418,0.00513461,0.14156189,0.18264639,1.18440149,0.54094598,0.00000000
1.83991996,1.53967431,0.00457013,0.12303673,0.15903200,1.03852020,0.47362510,0.00000000
1.84592296,1.34041537,0.00403874,0.10624871,0.13760257,0.90471125,0.41226250,0.00000000
1.85192596,1.15963841,0.00354370,0.09117131,0.11833194,0.78307886,0.35689143,0.00000000
1.85792896,0.99713638,0.00308718,0.07775192,0.10116158,0.67350347,0.30745053,0.00000000
1.86393197,0.85242377,0.00267031,0.06591690,0.08600656,0.57567389,0.26380036,0.00000000
1.86993497,0.72478860,0.00229327,0.05557662,0.07276166,0.48912125,0.22574043,0.00000000
1.87593797,0.61334479,0.00195542,0.04663027,0.06130729,0.41325350,0.19302611,0.00000000
1.88194097,0.51708251,0.00165547,0.03897025,0.05151499,0.34738882,0.16538462,0.00000000
1.88794397,0.43491518,0.00139154,0.03248618,0.04325236,0.29078701,0.14252971,0.00000000
1.89394697,0.36572147,0.00116136,0.02706822,0.03638739,0.24267788,0.12417435,0.00000000
1.89994997,0.30838159,0.00096237,0.02260992,0.03079199,0.20228603,0.11004132,0.00000000
1.90595298,0.26180715,0.00079182,0.01901031,0.02634477,0.16885158,0.09987131,0.00000000
1.91195598,0.22496449,0.00064690,0.01617557,0.02293305,0.14164685,0.09342850,0.00000000
1.91795898,0.19689136,0.00052480,0.01401996,0.02045413,0.11998878,0.09050359,0.00000000
1.92396198,0.17670744,0.00042282,0.01246634,0.01881587,0.10324752,0.09091442,0.00000000
1.92996498,0.16361916,0.00033837,0.01144622,0.01793668,0.09085143,0.09450420,0.00000000
1.93596798,0.15691943,0.00026907,0.01089940,0.01774493,0.08228886,0.10113784,0.00000000
1.94197099,0.15598316,0.00021272,0.01077332,0.01817799,0.07710732,0.11069634,0.00000000
1.94797399,0.16025938,0.00016738,0.01102216,0.01918089,0.07491056,0.12306998,0.00000000
1.95397699,0.16926087,0.00013131,0.01160579,0.02070474,0.07535396,0.13815039,0.00000000
1.95997999,0.18255218,0.00010303,0.01248862,0.02270506,0.07813895,0.15582213,0.00000000
1.96598299,0.19973689,0.00008127,0.01363842,0.02514004,0.08300684,0.17595416,0.00000000
1.97198599,0.22044501,0.00006498,0.01502513,0.02796882,0.08973256,0.19839171,0.00000000
1.97798899,0.24432122,0.00005330,0.01661983,0.03114997,0.09811870,0.22294903,0.00000000
1.98399200,0.27101465,0.00004559,0.01839379,0.03464017,0.10799018,0.24940341,0.00000000
1.98999500,0.30017072,0.00004134,0.02031766,0.03839309,0.11918988,0.27749096,0.00000000
1.99599800,0.33142556,0.00004024,0.02236093,0.04235876,0.13157534,0.30690447,0.00000000
2.00200100,0.36440325,0.00004210,0.02449156,0.04648313,0.14501672,0.33729359,0.00000000
2.00800400,0.39871611,0.00004688,0.02667586,0.05070821,0.15939598,0.36826754,0.00000000
2.01400700,0.43396784,0.00005464,0.02887859,0.05497243,0.17460731,0.39940040,0.00000000
2.02001001,0.46975964,0.00006556,0.03106328,0.05921154,0.19055863,0.43023886,0.00000000
2.02601301,0.50569858,0.00007995,0.03319283,0.06335976,0.20717392,0.46031228,0.00000000
2.03201601,0.54140809,0.00009816,0.03523017,0.06735125,0.22439614,0.48914465,0.00000000
2.03801901,0.57653963,0.00012066,0.03713914,0.07112190,0.24219051,0.51626804,0.00000000
2.04402201,0.61078499,0.00014798,0.03888548,0.07461110,0.26054752,0.54123689,0.00000000
2.05002501,0.64388833,0.00018068,0.04043781,0.07776374,0.27948557,0.56364262,0.00000000
2.05602801,0.67565717,0.00021939,0.04176861,0.08053209,0.29905270,0.58312769,0.00000000
2.06203102,0.70597150,0.00026474,0.04285525,0.08287752,0.31932715,0.59939853,0.00000000
2.06803402,0.73479032,0.00031737,0.04368073,0.08477208,0.34041637,0.61223673,0.00000000
2.07403702,0.76215508,0.00037790,0.04423444,0.08619972,0.36245451,0.62150765,0.00000000
2.08004002,0.78818957,0.00044688,0.04451266,0.08715720,0.38559800,0.62716631,0.00000000
2.08604302,0.81309613,0.00052483,0.04451881,0.08765452,0.41001964,0.62925993,0.00000000
2.09204602,0.83714829,0.00061211,0.04426356,0.08771504,0.43590109,0.62792717,0.00000000
2.09804902,0.86068010,0.00070902,0.04376469,0.08737512,0.46342424,0.62339401,0.00000000
2.10405203,0.88407283,0.00081565,0.04304667,0.08668339,0.49276193,0.61596642,0.00000000
2.11005503,0.90773970,0.00093197,0.04214012,0.08569979,0.52406850,0.60602025,0.00000000
2.11605803,0.93210978,0.00105774,0.04108111,0.08449422,0.55747092,0.59398898,0.00000000
2.12206103,0.95761192,0.00119253,0.03991029,0.08314514,0.59306108,0.58034964,0.00000000
2.12806403,0.98465996,0.00133574,0.03867196,0.08173809,0.63088997,0.56560799,0.00000000
2.13406703,1.01364021,0.00148655,0.03741315,0.08036414,0.67096434,0.55028340,0.00000000
2.14007004,1.04490207,0.00164402,0.03618265,0.07911852,0.71324628,0.53489434,0.00000000
2.14607304,1.07875254,0.00180707,0.03503009,0.07809939,0.75765609,0.51994499,0.00000000
2.15207604,1.11545494,0.00197452,0.03400515,0.07740675,0.80407847,0.50591357,0.00000000
2.15807904,1.15523207,0.00214517,0.03315676,0.07714163,0.85237196,0.49324283,0.00000000
2.16408204,1.19827323,0.00231781,0.03253251,0.07740538,0.90238112,0.48233283,0.00000000
2.17008504,1.24474477,0.00249135,0.03217802,0.07829920,0.95395091,0.47353616,0.00000000
2.17608804,1.29480284,0.00266481,0.03213652,0.07992364,1.00694221,0.46715540,0.00000000
2.18209105,1.34860726,0.00283744,0.03244834,0.08237814,1.06124756,0.46344270,0.00000000
2.18809405,1.40633488,0.00300872,0.03315055,0.08576041,1.11680569,0.46260085,0.00000000
2.19409705,1.46819087,0.00317847,0.03427650,0.09016557,1.17361372,0.46478559,0.00000000
2.20010005,1.53441628,0.00334681,0.03585531,0.09568491,1.23173567,0.47010846,0.00000000
2.20610305,1.60529050,0.00351421,0.03791135,0.10240422,1.29130621,0.47863968,0.00000000
2.21210605,1.68112739,0.00368148,0.04046353,0.11040161,1.35252865,0.49041058,0.00000000
2.21810905,1.76226434,0.00384975,0.04352463,0.11974478,1.41566682,0.50541522,0.00000000
2.22411206,1.84904394,0.00402035,0.04710036,0.13048778,1.48103027,0.52361073,0.00000000
2.23011506,1.94178855,0.00419483,0.05118850,0.14266734,1.54895349,0.54491654,0.00000000
2.23611806,2.04076880,0.00437478,0.05577795,0.15629887,1.61976941,0.56921221,0.00000000
2.24212106,2.14616721,0.00456177,0.06084781,0.17137231,1.69377877,0.59633436,0.00000000
2.24812406,2.25803924,0.00475720,0.06636656,0.18784815,1.77121662,0.62607283,0.00000000
2.25412706,2.37627399,0.00496217,0.07229142,0.20565375,1.85221808,0.65816678,0.00000000
2.26013007,2.50055748,0.00517739,0.07856793,0.22468030,1.93678544,0.69230111,0.00000000
2.26613307,2.63034116,0.00540300,0.08512992,0.24478077,2.02475893,0.72810406,0.00000000
2.27213607,2.76481860,0.00563855,0.09189981,0.26576904,2.11579330,0.76514640,0.00000000
2.27813907,2.90291285,0.00588284,0.09878939,0.28742053,2.20934235,0.80294294,0.00000000
2.28414207,3.04327638,0.00613396,0.10570106,0.30947444,2.30465298,0.84095672,0.00000000
2.29014507,3.18430514,0.00638922,0.11252961,0.33163780,2.40076999,0.87860618,0.00000000
2.29614807,3.32416731,0.00664523,0.11916441,0.35359125,2.49655225,0.91527544,0.00000000
2.30215108,3.46084635,0.00689791,0.12549204,0.37499664,2.59070014,0.95032745,0.00000000
2.30815408,3.59219733,0.00714266,0.13139928,0.39550607,2.68179340,0.98311982,0.00000000
2.31415708,3.71601432,0.00737444,0.13677630,0.41477230,2.76833812,1.01302254,0.00000000
2.32016008,3.83010605,0.00758799,0.14151998,0.43245994,2.84882054,1.03943714,0.00000000
2.32616308,3.93237631,0.00777799,0.14553720,0.44825725,2.92176536,1.06181601,0.00000000
2.33216608,4.02090516,0.00793926,0.14874791,0.46188780,2.98579532,1.07968133,0.00000000
2.33816908,4.09402678,0.00806698,0.15108794,0.47312156,3.03968925,1.09264226,0.00000000
2.34417209,4.15039978,0.00815687,0.15251131,0.48178496,3.08243518,1.10040965,0.00000000
2.35017509,4.18906642,0.00820535,0.15299190,0.48776931,3.11327592,1.10280741,0.00000000
2.35617809,4.20949715,0.00820974,0.15252457,0.49103715,3.13174435,1.09977973,0.00000000
2.36218109,4.21161833,0.00816833,0.15112546,0.49162623,3.13768669,1.09139397,0.00000000
2.36818409,4.19582129,0.00808046,0.14883154,0.48965082,3.13127231,1.07783866,0.00000000
2.37418709,4.16295222,0.00794657,0.14569947,0.48530013,3.11298968,1.05941698,0.00000000
2.38019010,4.11428345,0.00776819,0.14180372,0.47883399,3.08362863,1.03653586,0.00000000
2.38619310,4.05146731,0.00754786,0.13723410,0.47057572,3.04424985,1.00969120,0.00000000
2.39219610,3.97647508,0.00728905,0.13209279,0.46090254,2.99614339,0.97945011,0.00000000
2.39819910,3.89152387,0.00699606,0.12649105,0.45023375,2.94077818,0.94643084,0.00000000
2.40420210,3.79899508,0.00667381,0.12054560,0.43901726,2.87974526,0.91128156,0.00000000
2.41020510,3.70134823,0.00632770,0.11437508,0.42771477,2.81469745,0.87465883,0.00000000
2.41620810,3.60103401,0.00596342,0.10809645,0.41678631,2.74728833,0.83720683,0.00000000
2.42221111,3.50041038,0.00558679,0.10182170,0.40667468,2.67911328,0.79953816,0.00000000
2.42821411,3.40166514,0.00520355,0.09565484,0.39779022,2.61165510,0.76221696,0.00000000
2.43421711,3.30674789,0.00481919,0.08968935,0.39049671,2.54623634,0.72574499,0.00000000
2.44022011,3.21731366,0.00443887,0.08400611,0.38509867,2.48397995,0.69055100,0.00000000
2.44622311,3.13468000,0.00406724,0.07867188,0.38183071,2.42577954,0.65698358,0.00000000
2.45222611,3.05979847,0.00370839,0.07373839,0.38084911,2.37227992,0.62530758,0.00000000
2.45822911,2.99324085,0.00336580,0.06924191,0.38222615,2.32386802,0.59570388,0.00000000
2.46423212,2.93519978,0.00304228,0.06520343,0.38594727,2.28067400,0.56827228,0.00000000
2.47023512,2.88550316,0.00274002,0.06162928,0.39191117,2.24258199,0.54303705,0.00000000
2.47623812,2.84364093,0.00246057,0.05851222,0.39993297,2.20924932,0.51995474,0.00000000
2.48224112,2.80880274,0.00220494,0.05583281,0.40975027,2.18013333,0.49892359,0.00000000
2.48824412,2.77992470,0.00197363,0.05356119,0.42103190,2.15452417,0.47979429,0.00000000
2.49424712,2.75574333,0.00176673,0.05165892,0.43338924,2.13158240,0.46238124,0.00000000
2.50025013,2.73485442,0.00158400,0.05008107,0.44638955,2.11037977,0.44647412,0.00000000
2.50625313,2.71577499,0.00142497,0.04877826,0.45957098,2.08994182,0.43184924,0.00000000
2.51225613,2.69700615,0.00128905,0.04769875,0.47245875,2.06929082,0.41828028,0.00000000
2.51825913,2.67709484,0.00117556,0.04679044,0.48458183,2.04748779,0.40554825,0.00000000
2.52426213,2.65469258,0.00108389,0.04600269,0.49548964,2.02367215,0.39345028,0.00000000
2.53026513,2.62860950,0.00101350,0.04528800,0.50476809,1.99709805,0.38180719,0.00000000
2.53626813,2.59786181,0.00096402,0.04460347,0.51205436,1.96716607,0.37046972,0.00000000
2.54227114,2.56171152,0.00093526,0.04391198,0.51704985,1.93344950,0.35932321,0.00000000
2.54827414,2.51969702,0.00092729,0.04318309,0.51953088,1.89571438,0.34829084,0.00000000
2.55427714,2.47165356,0.00094039,0.04239372,0.51935663,1.85393265,0.33733537,0.00000000
2.56028014,2.41772311,0.00097506,0.04152845,0.51647413,1.80828796,0.32645936,0.00000000
2.56628314,2.35835325,0.00103205,0.04057962,0.51091996,1.75917409,0.31570406,0.00000000
