energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-4.48724362,1.57303654,0.01448082,0.13800720,0.26349562,0.44289420,0.46943396,0.00701236,0.82310635
-4.48124062,1.55536721,0.01465600,0.14182836,0.25659854,0.44826924,0.45224519,0.00713788,0.81757478
-4.47523762,1.53896737,0.01487102,0.14540386,0.24857390,0.45391968,0.43636586,0.00725647,0.81299256
-4.46923462,1.52355553,0.01510361,0.14869765,0.23955865,0.45959759,0.42177412,0.00737022,0.80911404
-4.46323162,1.50889259,0.01533303,0.15168468,0.22970797,0.46507370,0.40844064,0.00748152,0.80571531
-4.45722861,1.49479281,0.01554036,0.15435123,0.21919019,0.47014388,0.39633332,0.00759292,0.80260262
-4.45122561,1.48113078,0.01570884,0.15669485,0.20818134,0.47463466,0.38542088,0.00770704,0.79961858
-4.44522261,1.46784435,0.01582405,0.15872380,0.19685977,0.47840741,0.37567518,0.00782645,0.79664619
-4.43921961,1.45493322,0.01587413,0.16045609,0.18540101,0.48136121,0.36707221,0.00795355,0.79361026
-4.43321661,1.44245363,0.01584985,0.16191809,0.17397297,0.48343422,0.35959187,0.00809041,0.79047659
-4.42721361,1.43050929,0.01574474,0.16314283,0.16273174,0.48460355,0.35321656,0.00823873,0.78724875
-4.42121061,1.41923948,0.01555506,0.16416795,0.15181804,0.48488380,0.34792880,0.00839965,0.78396300
-4.41520760,1.40880501,0.01527974,0.16503357,0.14135437,0.48432423,0.34370826,0.00857368,0.78068163
-4.40920460,1.39937295,0.01492024,0.16578001,0.13144301,0.48300490,0.34052846,0.00876064,0.77748517
-4.40320160,1.39110136,0.01448037,0.16644561,0.12216480,0.48103205,0.33835338,0.00895958,0.77446422
-4.39719860,1.38412486,0.01396606,0.16706468,0.11357871,0.47853285,0.33713448,0.00916875,0.77171123
-4.39119560,1.37854220,0.01338503,0.16766584,0.10572212,0.47565000,0.33680834,0.00938557,0.76931297
-4.38519260,1.37440654,0.01274644,0.16827057,0.09861175,0.47253639,0.33729517,0.00960672,0.76734412
-4.37918959,1.37171917,0.01206057,0.16889241,0.09224524,0.46935011,0.33849835,0.00982813,0.76586237
-4.37318659,1.37042721,0.01133841,0.16953658,0.08660308,0.46625010,0.34030526,0.01004514,0.76490546
-4.36718359,1.37042519,0.01059129,0.17020009,0.08165102,0.46339257,0.34258916,0.01025256,0.76449010
-4.36118059,1.37156065,0.00983054,0.17087250,0.07734259,0.46092823,0.34521233,0.01044490,0.76461302
-4.35517759,1.37364323,0.00906710,0.17153702,0.07362187,0.45900049,0.34803009,0.01061647,0.76525381
-4.34917459,1.37645659,0.00831129,0.17217208,0.07042621,0.45774448,0.35089560,0.01076163,0.76637936
-4.34317159,1.37977229,0.00757252,0.17275313,0.06768888,0.45728673,0.35366510,0.01087497,0.76794944
-4.33716858,1.38336477,0.00685910,0.17325465,0.06534155,0.45774541,0.35620335,0.01095150,0.76992295
-4.33116558,1.38702604,0.00617810,0.17365213,0.06331654,0.45923083,0.35838878,0.01098687,0.77226421
-4.32516258,1.39057928,0.00553526,0.17392397,0.06154880,0.46184591,0.36011818,0.01097748,0.77494882
-4.31915958,1.39389017,0.00493497,0.17405313,0.05997745,0.46568649,0.36131052,0.01092071,0.77796840
-4.31315658,1.39687510,0.00438027,0.17402843,0.05854709,0.47084106,0.36190974,0.01081493,0.78133394
-4.30715358,1.39950571,0.00387292,0.17384542,0.05720865,0.47738993,0.36188617,0.01065963,0.78507717
-4.30115058,1.40180924,0.00341349,0.17350677,0.05591993,0.48540358,0.36123672,0.01045541,0.78924990
-4.29514757,1.40386472,0.00300152,0.17302212,0.05464578,0.49494016,0.35998361,0.01020397,0.79392121
-4.28914457,1.40579503,0.00263558,0.17240755,0.05335806,0.50604231,0.35817175,0.00990805,0.79917251
-4.28314157,1.40775554,0.00231354,0.17168451,0.05203525,0.51873321,0.35586508,0.00957133,0.80509088
-4.27713857,1.40991984,0.00203261,0.17087843,0.05066196,0.53301236,0.35314182,0.00919827,0.81176095
-4.27113557,1.41246363,0.00178962,0.17001714,0.04922828,0.54885110,0.35008915,0.00879398,0.81925585
-4.26513257,1.41554775,0.00158105,0.16912909,0.04772899,0.56618836,0.34679752,0.00836401,0.82762792
-4.25912956,1.41930152,0.00140328,0.16824160,0.04616287,0.58492698,0.34335490,0.00791423,0.83689968
-4.25312656,1.42380752,0.00125260,0.16737926,0.04453188,0.60493090,0.33984136,0.00745056,0.84705587
-4.24712356,1.42908873,0.00112543,0.16656252,0.04284046,0.62602361,0.33632426,0.00697888,0.85803692
-4.24112056,1.43509908,0.00101830,0.16580658,0.04109493,0.64798819,0.33285425,0.00650481,0.86973460
-4.23511756,1.44171793,0.00092800,0.16512078,0.03930291,0.67056900,0.32946237,0.00603361,0.88199012
-4.22911456,1.44874899,0.00085158,0.16450830,0.03747292,0.69347535,0.32615838,0.00557006,0.89459492
-4.22311156,1.45592378,0.00078638,0.16396636,0.03561399,0.71638699,0.32293033,0.00511838,0.90729434
-4.21710855,1.46290961,0.00073011,0.16348683,0.03373546,0.73896143,0.31974537,0.00468219,0.91979397
-4.21110555,1.46932151,0.00068077,0.16305716,0.03184677,0.76084282,0.31655178,0.00426446,0.93176856
-4.20510255,1.47473770,0.00063672,0.16266167,0.02995735,0.78167209,0.31328208,0.00386754,0.94287303
-4.19909955,1.47871753,0.00059659,0.16228294,0.02807656,0.80109786,0.30985693,0.00349318,0.95275499
-4.19309655,1.48082110,0.00055936,0.16190333,0.02621364,0.81878776,0.30618972,0.00314254,0.96106833
-4.18709355,1.48062934,0.00052421,0.16150646,0.02437768,0.83443939,0.30219147,0.00281631,0.96748693
-4.18109055,1.47776353,0.00049062,0.16107851,0.02257757,0.84779059,0.29777589,0.00251472,0.97171799
-4.17508754,1.47190311,0.00045823,0.16060933,0.02082197,0.85862827,0.29286427,0.00223763,0.97351414
-4.16908454,1.46280093,0.00042689,0.16009312,0.01911925,0.86679544,0.28738995,0.00198462,0.97268371
-4.16308154,1.45029503,0.00039659,0.15952887,0.01747739,0.87219589,0.28130221,0.00175508,0.96909871
-4.15707854,1.43431637,0.00036744,0.15892022,0.01590396,0.87479638,0.27456936,0.00154821,0.96269991
-4.15107554,1.41489224,0.00033967,0.15827500,0.01440599,0.87462602,0.26718094,0.00136319,0.95349899
-4.14507254,1.39214516,0.00031358,0.15760436,0.01298991,0.87177297,0.25914897,0.00119916,0.94157748
-4.13906953,1.36628746,0.00028956,0.15692151,0.01166149,0.86637849,0.25050825,0.00105532,0.92708279
-4.13306653,1.33761203,0.00026806,0.15624027,0.01042580,0.85862883,0.24131568,0.00093097,0.91022134
-4.12706353,1.30647977,0.00024958,0.15557346,0.00928720,0.84874523,0.23164874,0.00082556,0.89124958
-4.12106053,1.27330472,0.00023470,0.15493126,0.00824934,0.83697267,0.22160335,0.00073873,0.87046305
-4.11505753,1.23853763,0.00022405,0.15431965,0.00731524,0.82356809,0.21129108,0.00067036,0.84818449
-4.10905453,1.20264915,0.00021835,0.15373908,0.00648735,0.80878864,0.20083602,0.00062057,0.82475148
-4.10305153,1.16611351,0.00021840,0.15318351,0.00576769,0.79288074,0.19037150,0.00058981,0.80050439
-4.09704852,1.12939368,0.00022509,0.15263982,0.00515795,0.77607044,0.18003677,0.00057883,0.77577527
-4.09104552,1.09292882,0.00023944,0.15208771,0.00465971,0.75855582,0.16997383,0.00058874,0.75087830
-4.08504252,1.05712449,0.00026259,0.15150017,0.00427452,0.74050158,0.16032461,0.00062102,0.72610219
-4.07903952,1.02234622,0.00029584,0.15084441,0.00400412,0.72203623,0.15122851,0.00067750,0.70170488
-4.07303652,0.98891637,0.00034063,0.15008331,0.00385053,0.70325193,0.14282041,0.00076045,0.67791054
-4.06703352,0.95711425,0.00039859,0.14917721,0.00381621,0.68420676,0.13522926,0.00087249,0.65490909
-4.06103052,0.92717918,0.00047150,0.14808610,0.00390412,0.66492930,0.12857702,0.00101661,0.63285770
-4.05502751,0.89931598,0.00056134,0.14677193,0.00411772,0.64542500,0.12297813,0.00119616,0.61188424
-4.04902451,0.87370201,0.00067025,0.14520094,0.00446103,0.62568389,0.11853933,0.00141479,0.59209201
-4.04302151,0.85049523,0.00080053,0.14334594,0.00493851,0.60568895,0.11535969,0.00167641,0.57356529
-4.03701851,0.82984218,0.00095461,0.14118830,0.00555493,0.58542466,0.11353076,0.00198512,0.55637518
-4.03101551,0.81188531,0.00113503,0.13871961,0.00631525,0.56488496,0.11313674,0.00234510,0.54058521
-4.02501251,0.79676871,0.00134439,0.13594280,0.00722435,0.54408021,0.11425451,0.00276054,0.52625603
-4.01900950,0.78464178,0.00158532,0.13287275,0.00828674,0.52304257,0.11695339,0.00323551,0.51344904
-4.01300650,0.77566041,0.00186037,0.12953629,0.00950630,0.50182965,0.12129464,0.00377382,0.50222841
-4.00700350,0.76998531,0.00217199,0.12597158,0.01088592,0.48052598,0.12733043,0.00437888,0.49266158
-4.00100050,0.76777765,0.00252244,0.12222693,0.01242713,0.45924254,0.13510251,0.00505355,0.48481784
-3.99499750,0.76919202,0.00291368,0.11835906,0.01412977,0.43811410,0.14464034,0.00579994,0.47876551
-3.98899450,0.77436725,0.00334727,0.11443097,0.01599162,0.41729496,0.15595886,0.00661931,0.47456760
-3.98299150,0.78341541,0.00382430,0.11050947,0.01800811,0.39695309,0.16905594,0.00751183,0.47227644
-3.97698849,0.79640982,0.00434527,0.10666254,0.02017199,0.37726323,0.18390953,0.00847650,0.47192762
-3.97098549,0.81337270,0.00490998,0.10295658,0.02247315,0.35839937,0.20047476,0.00951094,0.47353366
-3.96498249,0.83426320,0.00551744,0.09945376,0.02489842,0.34052704,0.21868105,0.01061129,0.47707789
-3.95897949,0.85896656,0.00616576,0.09620960,0.02743145,0.32379589,0.23842944,0.01177212,0.48250895
-3.95297649,0.88728520,0.00685211,0.09327076,0.03005277,0.30833297,0.25959031,0.01298637,0.48973631
-3.94697349,0.91893210,0.00757261,0.09067331,0.03273979,0.29423694,0.28200165,0.01424527,0.49862708
-3.94097049,0.95352722,0.00832234,0.08844138,0.03546702,0.28157373,0.30546807,0.01553840,0.50900442
-3.93496748,0.99059718,0.00909528,0.08658638,0.03820631,0.27037348,0.32976073,0.01685372,0.52064772
-3.92896448,1.02957840,0.00988434,0.08510671,0.04092722,0.26062926,0.35461834,0.01817772,0.53329456
-3.92296148,1.06982388,0.01068145,0.08398791,0.04359747,0.25229713,0.37974924,0.01949552,0.54664439
-3.91695848,1.11061340,0.01147757,0.08320341,0.04618346,0.24529793,0.40483477,0.02079113,0.56036400
-3.91095548,1.15116708,0.01226291,0.08271561,0.04865088,0.23952025,0.42953390,0.02204773,0.57409439
-3.90495248,1.19066177,0.01302700,0.08247741,0.05096542,0.23482471,0.45348901,0.02324794,0.58745898
-3.89894947,1.22824998,0.01375897,0.08243399,0.05309343,0.23104912,0.47633292,0.02437421,0.60007273
-3.89294647,1.26308062,0.01444773,0.08252485,0.05500269,0.22801437,0.49769682,0.02540923,0.61155194
-3.88694347,1.29432108,0.01508224,0.08268595,0.05666317,0.22553074,0.51721909,0.02633631,0.62152440
-3.88094047,1.32117971,0.01565182,0.08285197,0.05804779,0.22340438,0.53455462,0.02713986,0.62963947
-3.87493747,1.34292816,0.01614640,0.08295848,0.05913309,0.22144374,0.54938442,0.02780576,0.63557779
-3.86893447,1.35892270,0.01655684,0.08294404,0.05989989,0.21946566,0.56142511,0.02832184,0.63906027
-3.86293147,1.36862378,0.01687517,0.08275216,0.06033390,0.21730102,0.57043808,0.02867821,0.63985608
-3.85692846,1.37161316,0.01709489,0.08233297,0.06042612,0.21479960,0.57623772,0.02886759,0.63778938
-3.85092546,1.36760792,0.01721117,0.08164467,0.06017324,0.21183422,0.57869872,0.02888563,0.63274442
-3.84492246,1.35647085,0.01722101,0.08065462,0.05957779,0.20830396,0.57776176,0.02873103,0.62466910
-3.83891946,1.33821686,0.01712341,0.07934007,0.05864825,0.20413636,0.57343763,0.02840572,0.61357657
-3.83291646,1.31301495,0.01691936,0.07768859,0.05739888,0.19928868,0.56580944,0.02791481,0.59954502
-3.82691346,1.28118596,0.01661192,0.07569810,0.05584948,0.19374814,0.55503285,0.02726657,0.58271564
-3.82091046,1.24319584,0.01620607,0.07337654,0.05402500,0.18753124,0.54133422,0.02647219,0.56328869
-3.81490745,1.19964492,0.01570865,0.07074123,0.05195492,0.18068224,0.52500688,0.02554559,0.54151800
-3.80890445,1.15125349,0.01512810,0.06781798,0.04967261,0.17327086,0.50640548,0.02450301,0.51770405
-3.80290145,1.09884426,0.01447428,0.06463988,0.04721452,0.16538936,0.48593881,0.02336268,0.49218575
-3.79689845,1.04332226,0.01375813,0.06124601,0.04461934,0.15714912,0.46406111,0.02214429,0.46533151
-3.79089545,0.98565308,0.01299140,0.05767989,0.04192709,0.14867684,0.44126250,0.02086853,0.43752955
-3.78489245,0.92684007,0.01218629,0.05398803,0.03917818,0.14011057,0.41805854,0.01955660,0.40917819
-3.77888944,0.86790130,0.01135513,0.05021831,0.03641256,0.13159561,0.39497943,0.01822967,0.38067609
-3.77288644,0.80984703,0.01051004,0.04641857,0.03366885,0.12328051,0.37255911,0.01690842,0.35241304
-3.76688344,0.75365822,0.00966267,0.04263518,0.03098354,0.11531317,0.35132453,0.01561261,0.32476134
-3.76088044,0.70026679,0.00882387,0.03891186,0.02839039,0.10783724,0.33178528,0.01436064,0.29806830
-3.75487744,0.65053778,0.00800354,0.03528865,0.02591978,0.10098876,0.31442377,0.01316924,0.27264963
-3.74887444,0.60525392,0.00721038,0.03180110,0.02359835,0.09489322,0.29968614,0.01205318,0.24878430
-3.74287144,0.56510261,0.00645182,0.02847970,0.02144863,0.08966296,0.28797386,0.01102507,0.22671049
-3.73686843,0.53066535,0.00573393,0.02534955,0.01948890,0.08539498,0.27963607,0.01009521,0.20662302
-3.73086543,0.50240963,0.00506137,0.02243025,0.01773311,0.08216915,0.27496280,0.00927152,0.18867189
-3.72486243,0.48068313,0.00443746,0.01973598,0.01619093,0.08004673,0.27417890,0.00855951,0.17296206
-3.71885943,0.46571002,0.00386421,0.01727587,0.01486795,0.07906935,0.27743880,0.00796232,0.15955419
-3.71285643,0.45758936,0.00334244,0.01505439,0.01376588,0.07925831,0.28482208,0.00748078,0.14846638
-3.70685343,0.45629533,0.00287189,0.01307199,0.01288291,0.08061421,0.29633009,0.00711356,0.13967658
-3.70085043,0.46167930,0.00245138,0.01132581,0.01221408,0.08311699,0.31188345,0.00685726,0.13312569
-3.69484742,0.47347379,0.00207895,0.00981047,0.01175174,0.08672635,0.33132098,0.00670665,0.12872115
-3.68884442,0.49129828,0.00175203,0.00851885,0.01148602,0.09138262,0.35439988,0.00665479,0.12634092
-3.68284142,0.51466697,0.00146757,0.00744302,0.01140538,0.09700801,0.38079775,0.00669326,0.12583787
-3.67683842,0.54299879,0.00122223,0.00657500,0.01149716,0.10350845,0.41011641,0.00681241,0.12704440
-3.67083542,0.57562956,0.00101247,0.00590766,0.01174812,0.11077588,0.44188786,0.00700153,0.12977730
-3.66483242,0.61182655,0.00083470,0.00543550,0.01214512,0.11869114,0.47558248,0.00724915,0.13384286
-3.65882941,0.65080547,0.00068537,0.00515535,0.01267567,0.12712734,0.51061967,0.00754326,0.13904217
-3.65282641,0.69174963,0.00056102,0.00506711,0.01332857,0.13595383,0.54638058,0.00787157,0.14517657
-3.64682341,0.73383133,0.00045839,0.00517436,0.01409459,0.14504054,0.58222324,0.00822182,0.15205316
-3.64082041,0.77623483,0.00037445,0.00548489,0.01496697,0.15426273,0.61749926,0.00858200,0.15949046
-3.63481741,0.81818042,0.00030642,0.00601112,0.01594211,0.16350591,0.65157217,0.00894066,0.16732381
-3.62881441,0.85894904,0.00025180,0.00677050,0.01701999,0.17267082,0.68383634,0.00928716,0.17541076
-3.62281141,0.89790629,0.00020837,0.00778569,0.01820468,0.18167834,0.71373622,0.00961195,0.18363593
-3.61680840,0.93452507,0.00017419,0.00908462,0.01950463,0.19047383,0.74078480,0.00990680,0.19191539
-3.61080540,0.96840581,0.00014757,0.01070045,0.02093282,0.19903105,0.76458064,0.01016497,0.20020027
-3.60480240,0.99929304,0.00012709,0.01267125,0.02250685,0.20735511,0.78482259,0.01038144,0.20847938
-3.59879940,1.02708764,0.00011155,0.01503952,0.02424868,0.21548437,0.80132145,0.01055298,0.21678067
-3.59279640,1.05185351,0.00009995,0.01785152,0.02618425,0.22349105,0.81400785,0.01067826,0.22517133
-3.58679340,1.07381840,0.00009149,0.02115626,0.02834283,0.23148052,0.82293587,0.01075780,0.23375645
-3.58079040,1.09336801,0.00008552,0.02500432,0.03075606,0.23958895,0.82828201,0.01079399,0.24267603
-3.57478739,1.11103362,0.00008152,0.02944641,0.03345686,0.24797950,0.83033936,0.01079091,0.25210044
-3.56878439,1.12747306,0.00007911,0.03453162,0.03647798,0.25683703,0.82950710,0.01075418,0.26222432
-3.56278139,1.14344564,0.00007799,0.04030555,0.03985044,0.26636140,0.82627557,0.01069069,0.27325897
-3.55677839,1.15978184,0.00007794,0.04680818,0.04360176,0.27675961,0.82120752,0.01060837,0.28542358
-3.55077539,1.17734869,0.00007882,0.05407167,0.04775412,0.28823703,0.81491624,0.01051576,0.29893537
-3.54477239,1.19701228,0.00008052,0.06211807,0.05232244,0.30098805,0.80804141,0.01042176,0.31399917
-3.53876938,1.21959880,0.00008298,0.07095706,0.05731261,0.31518647,0.80122379,0.01033517,0.33079661
-3.53276638,1.24585575,0.00008615,0.08058383,0.06271974,0.33097602,0.79507972,0.01026436,0.34947557
-3.52676338,1.27641498,0.00009003,0.09097711,0.06852676,0.34846154,0.79017655,0.01021689,0.37014012
-3.52076038,1.31175905,0.00009459,0.10209759,0.07470327,0.36770099,0.78701001,0.01019920,0.39284145
-3.51475738,1.35219261,0.00009983,0.11388667,0.08120484,0.38869884,0.78598457,0.01021629,0.41757036
-3.50875438,1.39781979,0.00010574,0.12626580,0.08797277,0.41140105,0.78739738,0.01027153,0.44425138
-3.50275138,1.44852898,0.00011229,0.13913634,0.09493442,0.43569200,0.79142667,0.01036647,0.47273911
-3.49674837,1.50398542,0.00011944,0.15238006,0.10200409,0.46139342,0.79812481,0.01050075,0.50281690
-3.49074537,1.56363227,0.00012716,0.16586040,0.10908450,0.48826550,0.80741635,0.01067211,0.53419799
-3.48474237,1.62670001,0.00013537,0.17942434,0.11606879,0.51601022,0.81910107,0.01087639,0.56652926
-3.47873937,1.69222407,0.00014401,0.19290496,0.12284307,0.54427681,0.83286170,0.01110774,0.59939744
-3.47273637,1.75906987,0.00015297,0.20612467,0.12928940,0.57266910,0.84827599,0.01135879,0.63233767
-3.46673337,1.82596457,0.00016214,0.21889897,0.13528910,0.60075469,0.86483250,0.01162089,0.66484427
-3.46073037,1.89153407,0.00017140,0.23104065,0.14072623,0.62807551,0.88194949,0.01188449,0.69638317
-3.45472736,1.95434421,0.00018062,0.24236429,0.14549121,0.65415952,0.89899599,0.01213943,0.72640579
-3.44872436,2.01294430,0.00018964,0.25269096,0.14948429,0.67853307,0.91531428,0.01237536,0.75436380
-3.44272136,2.06591168,0.00019831,0.26185293,0.15261879,0.70073360,0.93024281,0.01258208,0.77972435
-3.43671836,2.11189548,0.00020649,0.26969819,0.15482405,0.72032222,0.94313888,0.01274995,0.80198511
-3.43071536,2.14965822,0.00021401,0.27609469,0.15604775,0.73689578,0.95340001,0.01287021,0.82068874
-3.42471236,2.17811357,0.00022074,0.28093406,0.15625773,0.75009800,0.96048351,0.01293528,0.83543621
-3.41870935,2.19635933,0.00022652,0.28413473,0.15544302,0.75962938,0.96392348,0.01293905,0.84589854
-3.41270635,2.20370425,0.00023124,0.28564437,0.15361426,0.76525546,0.96334484,0.01287707,0.85182658
-3.40670335,2.19968814,0.00023479,0.28544146,0.15080323,0.76681341,0.95847395,0.01274665,0.85305844
-3.40070035,2.18409453,0.00023707,0.28353596,0.14706179,0.76421641,0.94914560,0.01254697,0.84952447
-3.39469735,2.15695587,0.00023803,0.27996922,0.14246008,0.75745606,0.93530642,0.01227905,0.84124941
-3.38869435,2.11855101,0.00023762,0.27481282,0.13708413,0.74660251,0.91701446,0.01194568,0.82835197
-3.38269135,2.06939544,0.00023582,0.26816675,0.13103310,0.73180245,0.89443553,0.01155130,0.81104160
-3.37668834,2.01022483,0.00023265,0.26015673,0.12441609,0.71327498,0.86783618,0.01110180,0.78961279
-3.37068534,1.94197253,0.00022814,0.25093088,0.11734876,0.69130561,0.83757396,0.01060429,0.76443702
-3.36468234,1.86574198,0.00022236,0.24065586,0.10995000,0.66623850,0.80408535,0.01006685,0.73595267
-3.35867934,1.78277516,0.00021539,0.22951264,0.10233854,0.63846728,0.76787176,0.00949826,0.70465340
-3.35267634,1.69441814,0.00020734,0.21769194,0.09462989,0.60842468,0.72948433,0.00890768,0.67107509
-3.34667334,1.60208501,0.00019835,0.20538966,0.08693351,0.57657146,0.68950787,0.00830440,0.63578219
-3.34067034,1.50722130,0.00018855,0.19280223,0.07935045,0.54338484,0.64854463,0.00769756,0.59935350
-3.33466733,1.41126795,0.00017809,0.18012221,0.07197140,0.50934687,0.60719834,0.00709590,0.56236815
-3.32866433,1.31562712,0.00016713,0.16753415,0.06487525,0.47493311,0.56605895,0.00650754,0.52539202
-3.32266133,1.22163043,0.00015583,0.15521087,0.05812819,0.44060195,0.52568856,0.00593984,0.48896501
-3.31665833,1.13051067,0.00014435,0.14331015,0.05178323,0.40678483,0.48660880,0.00539923,0.45358947
-3.31065533,1.04337735,0.00013284,0.13197202,0.04588023,0.37387764,0.44928995,0.00489111,0.41972011
-3.30465233,0.96119683,0.00012144,0.12131661,0.04044633,0.34223354,0.41414198,0.00441981,0.38775557
