energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
3.17258629,1.28207550,0.00293735,0.08468099,0.02225467,0.10023657,0.12601250,0.72959166,1.07441130,0.02780295
3.17858929,1.29487614,0.00289292,0.08466361,0.02123687,0.10290783,0.12907417,0.74275603,1.09281435,0.02795183
3.18459230,1.30895844,0.00287624,0.08473847,0.02027934,0.10591074,0.13304029,0.75613870,1.11161882,0.02813117
3.19059530,1.32428326,0.00289233,0.08492363,0.01940526,0.10925618,0.13790124,0.76964920,1.13020080,0.02834076
3.19659830,1.34077675,0.00294622,0.08523151,0.01863728,0.11294831,0.14363308,0.78318176,1.14794992,0.02857962
3.20260130,1.35833345,0.00304288,0.08566815,0.01799702,0.11698421,0.15019700,0.79661914,1.16428940,0.02884611
3.20860430,1.37682003,0.00318703,0.08623286,0.01750450,0.12135375,0.15753899,0.80983668,1.17869398,0.02913801
3.21460730,1.39607921,0.00338309,0.08691801,0.01717760,0.12603967,0.16559004,0.82270644,1.19070495,0.02945260
3.22061031,1.41593354,0.00363495,0.08770931,0.01703151,0.13101785,0.17426660,0.83510099,1.19994190,0.02978672
3.22661331,1.43618895,0.00394581,0.08858624,0.01707816,0.13625771,0.18347140,0.84689681,1.20611074,0.03013687
3.23261631,1.45663758,0.00431804,0.08952278,0.01732582,0.14172277,0.19309477,0.85797689,1.20900776,0.03049924
3.23861931,1.47705990,0.00475296,0.09048844,0.01777859,0.14737127,0.20301612,0.86823253,1.20851972,0.03086973
3.24462231,1.49722583,0.00525072,0.09144933,0.01843607,0.15315671,0.21310584,0.87756412,1.20462028,0.03124400
3.25062531,1.51689504,0.00581009,0.09236942,0.01929312,0.15902851,0.22322729,0.88588097,1.19736305,0.03161740
3.25662831,1.53581644,0.00642835,0.09321181,0.02033966,0.16493251,0.23323905,0.89310029,1.18687184,0.03198499
3.26263132,1.55372710,0.00710122,0.09393998,0.02156068,0.17081145,0.24299722,0.89914538,1.17332890,0.03234145
3.26863432,1.57035106,0.00782274,0.09451894,0.02293629,0.17660536,0.25235776,0.90394329,1.15696174,0.03268105
3.27463732,1.58539824,0.00858533,0.09491634,0.02444202,0.18225191,0.26117882,0.90742237,1.13802955,0.03299760
3.28064032,1.59856418,0.00937979,0.09510332,0.02604918,0.18768673,0.26932308,0.90950983,1.11680991,0.03328443
3.28664332,1.60953080,0.01019541,0.09505527,0.02772542,0.19284380,0.27665991,0.91012983,1.09358664,0.03353434
3.29264632,1.61796887,0.01102018,0.09475238,0.02943545,0.19765590,0.28306760,0.90920227,1.06863939,0.03373970
3.29864932,1.62354228,0.01184097,0.09418003,0.03114181,0.20205524,0.28843533,0.90664270,1.04223547,0.03389244
3.30465233,1.62591461,0.01264385,0.09332900,0.03280584,0.20597420,0.29266514,0.90236341,1.01462444,0.03398424
3.31065533,1.62475774,0.01341443,0.09219558,0.03438869,0.20934648,0.29567370,0.89627594,0.98603536,0.03400666
3.31665833,1.61976263,0.01413822,0.09078151,0.03585240,0.21210827,0.29739399,0.88829492,0.95667689,0.03395140
3.32266133,1.61065180,0.01480107,0.08909384,0.03716094,0.21419993,0.29777679,0.87834313,0.92673989,0.03381049
3.32866433,1.59719307,0.01538956,0.08714480,0.03828130,0.21556763,0.29679194,0.86635771,0.89640223,0.03357667
3.33466733,1.57921391,0.01589142,0.08495145,0.03918447,0.21616538,0.29442943,0.85229695,0.86583516,0.03324366
3.34067034,1.55661552,0.01629591,0.08253548,0.03984625,0.21595697,0.29070015,0.83614750,0.83521070,0.03280646
3.34667334,1.52938595,0.01659420,0.07992279,0.04024805,0.21491797,0.28563626,0.81793145,0.80470933,0.03226170
3.35267634,1.49761125,0.01677962,0.07714315,0.04037738,0.21303756,0.27929128,0.79771280,0.77452725,0.03160785
3.35867934,1.46148387,0.01684790,0.07422977,0.04022816,0.21032009,0.27173962,0.77560283,0.74488258,0.03084547
3.36468234,1.42130764,0.01679730,0.07121882,0.03980090,0.20678625,0.26307571,0.75176410,0.71601982,0.02997737
3.37068534,1.37749866,0.01662868,0.06814885,0.03910249,0.20247377,0.25341262,0.72641252,0.68821213,0.02900862
3.37668834,1.33058184,0.01634543,0.06506023,0.03814596,0.19743752,0.24288019,0.69981734,0.66176106,0.02794662
3.38269135,1.28118284,0.01595335,0.06199438,0.03694989,0.19174896,0.23162266,0.67229894,0.63699349,0.02680092
3.38869435,1.23001561,0.01546047,0.05899304,0.03553769,0.18549494,0.21979596,0.64422430,0.61425582,0.02558306
3.39469735,1.17786580,0.01487670,0.05609741,0.03393679,0.17877587,0.20756453,0.61600028,0.59390545,0.02430630
3.40070035,1.12557059,0.01421357,0.05334721,0.03217765,0.17170324,0.19509797,0.58806491,0.57629994,0.02298527
3.40670335,1.07399581,0.01348378,0.05077976,0.03029278,0.16439668,0.18256751,0.56087701,0.56178422,0.02163557
3.41270635,1.02401104,0.01270081,0.04842902,0.02831569,0.15698057,0.17014238,0.53490445,0.55067645,0.02027338
3.41870935,0.97646393,0.01187854,0.04632465,0.02627988,0.14958041,0.15798629,0.51061161,0.54325326,0.01891493
3.42471236,0.93215459,0.01103080,0.04449109,0.02421798,0.14231908,0.14625409,0.48844635,0.53973490,0.01757614
3.43071536,0.89181118,0.01017099,0.04294685,0.02216087,0.13531309,0.13508869,0.46882720,0.54027126,0.01627219
3.43671836,0.85606770,0.00931179,0.04170380,0.02013701,0.12866913,0.12461832,0.45213098,0.54492942,0.01501708
3.44272136,0.82544475,0.00846483,0.04076671,0.01817190,0.12248090,0.11495431,0.43868153,0.55368332,0.01382340
3.44872436,0.80033417,0.00764048,0.04013298,0.01628771,0.11682642,0.10618929,0.42873979,0.56640639,0.01270200
3.45472736,0.78098787,0.00684767,0.03979259,0.01450305,0.11176596,0.09839595,0.42249568,0.58286741,0.01166188
3.46073037,0.76751150,0.00609380,0.03972823,0.01283290,0.10734061,0.09162625,0.42006189,0.60273012,0.01071003
3.46673337,0.75986294,0.00538473,0.03991581,0.01128868,0.10357156,0.08591130,0.42146997,0.62555678,0.00985146
3.47273637,0.75785571,0.00472472,0.04032504,0.00987844,0.10046008,0.08126156,0.42666868,0.65081561,0.00908922
3.47873937,0.76116701,0.00411660,0.04092036,0.00860718,0.09798822,0.07766766,0.43552476,0.67789217,0.00842453
3.48474237,0.76935010,0.00356178,0.04166201,0.00747720,0.09612017,0.07510147,0.44782601,0.70610416,0.00785695
3.49074537,0.78185047,0.00306045,0.04250724,0.00648851,0.09480415,0.07351771,0.46328668,0.73471932,0.00738462
3.49674837,0.79802512,0.00261175,0.04341167,0.00563926,0.09397482,0.07285568,0.48155487,0.76297571,0.00700449
3.50275138,0.81716420,0.00221391,0.04433071,0.00492620,0.09355609,0.07304141,0.50222188,0.79010362,0.00671255
3.50875438,0.83851426,0.00186442,0.04522094,0.00434506,0.09346415,0.07398988,0.52483316,0.81534836,0.00650419
3.51475738,0.86130216,0.00156027,0.04604152,0.00389095,0.09361059,0.07560745,0.54890046,0.83799282,0.00637436
3.52076038,0.88475879,0.00129806,0.04675539,0.00355865,0.09390568,0.07779436,0.57391493,0.85737915,0.00631786
3.52676338,0.90814184,0.00107416,0.04733044,0.00334286,0.09426138,0.08044725,0.59936067,0.87292844,0.00632952
3.53276638,0.93075664,0.00088485,0.04774037,0.00323841,0.09459424,0.08346167,0.62472826,0.88415772,0.00640438
3.53876938,0.95197461,0.00072645,0.04796539,0.00324033,0.09482798,0.08673450,0.64952798,0.89069362,0.00653781
3.54477239,0.97124850,0.00059536,0.04799264,0.00334392,0.09489568,0.09016630,0.67330201,0.89228207,0.00672555
3.55077539,0.98812414,0.00048818,0.04781635,0.00354471,0.09474156,0.09366337,0.69563548,0.88879373,0.00696376
3.55677839,1.00224819,0.00040174,0.04743769,0.00383839,0.09432230,0.09713969,0.71616573,0.88022501,0.00724902
3.56278139,1.01337210,0.00033313,0.04686446,0.00422070,0.09360785,0.10051855,0.73458971,0.86669476,0.00757822
3.56878439,1.02135186,0.00027971,0.04611045,0.00468726,0.09258179,0.10373382,0.75066905,0.84843681,0.00794850
3.57478739,1.02614422,0.00023913,0.04519471,0.00523343,0.09124123,0.10673100,0.76423287,0.82578880,0.00835715
3.58079040,1.02779949,0.00020933,0.04414061,0.00585412,0.08959628,0.10946781,0.77517824,0.79917803,0.00880141
3.58679340,1.02645145,0.00018848,0.04297484,0.00654366,0.08766919,0.11191447,0.78346836,0.76910484,0.00927845
3.59279640,1.02230518,0.00017503,0.04172636,0.00729568,0.08549315,0.11405369,0.78912864,0.73612446,0.00978512
3.59879940,1.01562335,0.00016763,0.04042537,0.00810297,0.08311086,0.11588023,0.79224110,0.70082808,0.01031795
3.60480240,1.00671193,0.00016514,0.03910240,0.00895754,0.08057293,0.11740030,0.79293736,0.66382404,0.01087304
3.61080540,0.99590582,0.00016658,0.03778742,0.00985054,0.07793620,0.11863067,0.79139068,0.62571981,0.01144600
3.61680840,0.98355539,0.00017116,0.03650915,0.01077241,0.07526197,0.11959764,0.78780751,0.58710549,0.01203201
3.62281141,0.97001439,0.00017821,0.03529459,0.01171297,0.07261429,0.12033585,0.78241912,0.54853943,0.01262585
3.62881441,0.95562972,0.00018716,0.03416867,0.01266167,0.07005826,0.12088708,0.77547353,0.51053635,0.01322200
3.63481741,0.94073356,0.00019760,0.03315411,0.01360775,0.06765850,0.12129905,0.76722831,0.47355815,0.01381480
3.64082041,0.92563784,0.00020919,0.03227148,0.01454057,0.06547763,0.12162419,0.75794437,0.43800776,0.01439864
3.64682341,0.91063122,0.00022170,0.03153943,0.01544991,0.06357497,0.12191860,0.74788099,0.40422571,0.01496813
3.65282641,0.89597835,0.00023500,0.03097499,0.01632623,0.06200533,0.12224105,0.73729222,0.37248954,0.01551839
3.65882941,0.88192110,0.00024906,0.03059403,0.01716101,0.06081793,0.12265206,0.72642438,0.34301550,0.01604525
3.66483242,0.86868131,0.00026397,0.03041176,0.01794694,0.06005549,0.12321320,0.71551478,0.31596245,0.01654545
3.67083542,0.85646471,0.00027990,0.03044315,0.01867820,0.05975335,0.12398642,0.70479129,0.29143738,0.01701687
3.67683842,0.84546522,0.00029716,0.03070345,0.01935057,0.05993877,0.12503348,0.69447248,0.26950207,0.01745866
3.68284142,0.83586928,0.00031620,0.03120850,0.01996152,0.06063034,0.12641556,0.68476809,0.25018063,0.01787135
3.68884442,0.82785967,0.00033758,0.03197500,0.02051022,0.06183742,0.12819282,0.67587948,0.23346727,0.01825692
3.69484742,0.82161837,0.00036204,0.03302056,0.02099741,0.06355978,0.13042411,0.66799984,0.21933407,0.01861877
3.70085043,0.81732820,0.00039044,0.03436368,0.02142532,0.06578737,0.13316669,0.66131389,0.20773830,0.01896165
3.70685343,0.81517297,0.00042383,0.03602346,0.02179737,0.06850016,0.13647603,0.65599699,0.19862906,0.01929154
3.71285643,0.81533627,0.00046340,0.03801915,0.02211794,0.07166828,0.14040560,0.65221351,0.19195299,0.01961548
3.71885943,0.81799878,0.00051051,0.04036957,0.02239202,0.07525229,0.14500681,0.65011459,0.18765903,0.01994130
3.72486243,0.82333434,0.00056667,0.04309234,0.02262489,0.07920367,0.15032892,0.64983532,0.18570181,0.02027741
3.73086543,0.83150511,0.00063355,0.04620299,0.02282177,0.08346568,0.15641902,0.65149149,0.18604407,0.02063251
3.73686843,0.84265607,0.00071290,0.04971398,0.02298752,0.08797431,0.16332201,0.65517614,0.18865776,0.02101529
3.74287144,0.85690912,0.00080659,0.05363370,0.02312635,0.09265959,0.17108068,0.66095610,0.19352399,0.02143416
3.74887444,0.87435733,0.00091655,0.05796539,0.02324163,0.09744716,0.17973565,0.66886880,0.20063194,0.02189703
3.75487744,0.89505936,0.00104470,0.06270619,0.02333571,0.10225990,0.18932525,0.67891943,0.20997680,0.02241098
3.76088044,0.91903452,0.00119293,0.06784621,0.02340992,0.10701986,0.19988535,0.69107873,0.22155677,0.02298216
3.76688344,0.94625849,0.00136300,0.07336775,0.02346452,0.11165018,0.21144887,0.70528153,0.23536937,0.02361553
3.77288644,0.97665996,0.00155652,0.07924465,0.02349885,0.11607701,0.22404510,0.72142595,0.25140716,0.02431478
3.77888944,1.01011814,0.00177480,0.08544194,0.02351147,0.12023141,0.23769869,0.73937352,0.26965304,0.02508217
3.78489245,1.04646128,0.00201886,0.09191564,0.02350036,0.12405102,0.25242828,0.75895009,0.29007528,0.02591851
3.79089545,1.08546607,0.00228925,0.09861284,0.02346326,0.12748152,0.26824480,0.77994743,0.31262257,0.02682307
3.79689845,1.12685815,0.00258604,0.10547209,0.02339787,0.13047781,0.28514942,0.80212568,0.33721927,0.02779357
3.80290145,1.17031346,0.00290875,0.11242405,0.02330221,0.13300480,0.30313125,0.82521637,0.36376109,0.02882620
3.80890445,1.21546080,0.00325624,0.11939246,0.02317485,0.13503779,0.32216485,0.84892623,0.39211150,0.02991558
3.81490745,1.26188543,0.00362670,0.12629537,0.02301520,0.13656256,0.34220775,0.87294156,0.42209910,0.03105488
3.82091046,1.30913393,0.00401765,0.13304666,0.02282371,0.13757495,0.36319813,0.89693331,0.45351617,0.03223584
3.82691346,1.35672051,0.00442591,0.13955775,0.02260198,0.13808024,0.38505280,0.92056282,0.48611873,0.03344885
3.83291646,1.40413479,0.00484762,0.14573959,0.02235291,0.13809213,0.40766580,0.94348827,0.51962813,0.03468312
3.83891946,1.45085113,0.00527835,0.15150471,0.02208069,0.13763162,0.43090774,0.96537185,0.55373442,0.03592682
3.84492246,1.49633963,0.00571316,0.15676945,0.02179079,0.13672573,0.45462609,0.98588757,0.58810142,0.03716729
3.85092546,1.54007866,0.00614672,0.16145617,0.02148985,0.13540617,0.47864651,1.00472960,0.62237361,0.03839129
3.85692846,1.58156863,0.00657347,0.16549543,0.02118560,0.13370808,0.50277540,1.02162118,0.65618440,0.03958530
3.86293147,1.62034687,0.00698776,0.16882806,0.02088666,0.13166885,0.52680360,1.03632351,0.68916590,0.04073585
3.86893447,1.65600289,0.00738409,0.17140702,0.02060239,0.12932721,0.55051115,1.04864464,0.72095944,0.04182987
3.87493747,1.68819348,0.00775725,0.17319903,0.02034265,0.12672235,0.57367308,1.05844776,0.75122673,0.04285512
3.88094047,1.71665701,0.00810252,0.17418577,0.02011770,0.12389345,0.59606588,1.06565855,0.77966086,0.04380053
3.88694347,1.74122582,0.00841588,0.17436473,0.01993795,0.12087926,0.61747439,1.07027093,0.80599684,0.04465662
3.89294647,1.76183620,0.00869414,0.17374961,0.01981388,0.11771796,0.63769879,1.07235093,0.83002088,0.04541583
3.89894947,1.77853480,0.00893508,0.17237017,0.01975589,0.11444713,0.65656130,1.07203813,0.85157810,0.04607279
3.90495248,1.79148100,0.00913757,0.17027155,0.01977423,0.11110383,0.67391217,1.06954414,0.87057790,0.04662461
3.91095548,1.80094464,0.00930156,0.16751316,0.01987896,0.10772464,0.68963461,1.06514822,0.88699692,0.04707091
3.91695848,1.80729865,0.00942818,0.16416696,0.02007998,0.10434580,0.70364839,1.05918956,0.90087906,0.04741392
3.92296148,1.81100685,0.00951963,0.16031535,0.02038699,0.10100321,0.71591179,1.05205651,0.91233272,0.04765839
3.92896448,1.81260690,0.00957912,0.15604875,0.02080962,0.09773232,0.72642185,1.04417312,0.92152503,0.04781132
3.93496748,1.81268925,0.00961074,0.15146275,0.02135744,0.09456800,0.73521280,1.03598313,0.92867358,0.04788175
3.94097049,1.81187279,0.00961933,0.14665526,0.02204014,0.09154417,0.74235281,1.02793254,0.93403597,0.04788031
3.94697349,1.81077860,0.00961023,0.14172346,0.02286755,0.08869346,0.74793928,1.02045118,0.93789760,0.04781875
3.95297649,1.81000301,0.00958916,0.13676094,0.02384981,0.08604673,0.75209289,1.01393443,0.94055860,0.04770947
3.95897949,1.81009160,0.00956192,0.13185497,0.02499742,0.08363262,0.75495091,1.00872611,0.94232052,0.04756495
3.96498249,1.81151564,0.00953426,0.12708412,0.02632134,0.08147718,0.75666016,1.00510341,0.94347350,0.04739731
3.97098549,1.81465238,0.00951167,0.12251632,0.02783301,0.07960353,0.75737012,1.00326483,0.94428485,0.04721776
3.97698849,1.81977065,0.00949920,0.11820743,0.02954438,0.07803174,0.75722666,1.00332207,0.94498951,0.04703634
3.98299150,1.82702251,0.00950137,0.11420036,0.03146781,0.07677893,0.75636682,1.00529618,0.94578315,0.04686160
3.98899450,1.83644185,0.00952203,0.11052481,0.03361596,0.07585953,0.75491505,1.00911862,0.94681810,0.04670043
3.99499750,1.84795004,0.00956435,0.10719768,0.03600157,0.07528587,0.75298099,1.01463715,0.94820246,0.04655815
4.00100050,1.86136832,0.00963080,0.10422393,0.03863719,0.07506894,0.75065916,1.02162631,0.95000233,0.04643857
4.00700350,1.87643640,0.00972316,0.10159806,0.04153469,0.07521937,0.74803033,1.02980208,0.95224682,0.04634425
4.01300650,1.89283606,0.00984258,0.09930593,0.04470483,0.07574849,0.74516447,1.03883990,0.95493559,0.04627691
4.01900950,1.91021824,0.00998967,0.09732698,0.04815661,0.07666954,0.74212506,1.04839499,0.95804820,0.04623781
4.02501251,1.92823192,0.01016458,0.09563649,0.05189652,0.07799870,0.73897424,1.05812389,0.96155446,0.04622827
4.03101551,1.94655288,0.01036709,0.09420804,0.05592778,0.07975609,0.73577839,1.06770586,0.96542513,0.04625009
4.03701851,1.96491031,0.01059671,0.09301574,0.06024946,0.08196639,0.73261357,1.07686293,0.96964194,0.04630604
4.04302151,1.98310950,0.01085274,0.09203626,0.06485556,0.08465922,0.72957024,1.08537733,0.97420625,0.04640016
4.04902451,2.00104892,0.01113436,0.09125060,0.06973417,0.08786899,0.72675677,1.09310518,0.97914550,0.04653801
4.05502751,2.01873040,0.01144059,0.09064527,0.07486664,0.09163424,0.72430132,1.09998566,0.98451701,0.04672671
4.06103052,2.03626164,0.01177037,0.09021310,0.08022684,0.09599649,0.72235165,1.10604508,0.99040867,0.04697487
4.06703352,2.05385052,0.01212248,0.08995343,0.08578068,0.10099848,0.72107277,1.11139538,0.99693634,0.04729233
4.07303652,2.07179162,0.01249547,0.08987178,0.09148576,0.10668192,0.72064230,1.11622740,1.00423809,0.04768965
4.07903952,2.09044537,0.01288767,0.08997897,0.09729134,0.11308477,0.72124367,1.12079910,1.01246563,0.04817758
4.08504252,2.11021132,0.01329699,0.09028988,0.10313864,0.12023824,0.72305743,1.12541948,1.02177332,0.04876629
4.09104552,2.13149687,0.01372091,0.09082170,0.10896145,0.12816355,0.72625113,1.13042918,1.03230554,0.04946454
4.09704852,2.15468358,0.01415636,0.09159207,0.11468712,0.13686865,0.73096824,1.13617895,1.04418332,0.05027887
4.10305153,2.18009307,0.01459966,0.09261698,0.12023790,0.14634521,0.73731684,1.14300722,1.05749093,0.05121274
4.10905453,2.20795466,0.01504645,0.09390867,0.12553259,0.15656582,0.74535866,1.15121812,1.07226359,0.05226579
4.11505753,2.23837698,0.01549169,0.09547375,0.13048850,0.16748188,0.75509932,1.16106141,1.08847699,0.05343315
4.12106053,2.27132529,0.01592968,0.09731147,0.13502361,0.17902216,0.76648026,1.17271523,1.10603941,0.05470506
4.12706353,2.30660613,0.01635410,0.09941238,0.13905887,0.19109225,0.77937316,1.18627307,1.12478712,0.05606657
4.13306653,2.34386043,0.01675814,0.10175740,0.14252052,0.20357507,0.79357714,1.20173530,1.14448336,0.05749753
4.13906953,2.38256577,0.01713462,0.10431749,0.14534244,0.21633239,0.80881924,1.21900615,1.16482113,0.05897292
4.14507254,2.42204772,0.01747618,0.10705372,0.14746822,0.22920747,0.82475825,1.23789597,1.18542975,0.06046329
4.15107554,2.46150017,0.01777550,0.10991795,0.14885308,0.24202875,0.84099199,1.25812886,1.20588488,0.06193556
4.15707854,2.50001332,0.01802551,0.11285398,0.14946542,0.25461451,0.85706773,1.27935510,1.22572156,0.06335402
4.16308154,2.53660839,0.01821963,0.11579921,0.14928799,0.26677823,0.87249553,1.30116766,1.24444955,0.06468147
4.16908454,2.57027698,0.01835204,0.11868654,0.14831854,0.27833461,0.88676382,1.32312194,1.26157032,0.06588049
4.17508754,2.60002335,0.01841788,0.12144667,0.14657008,0.28910590,0.89935678,1.34475755,1.27659470,0.06691482
4.18109055,2.62490736,0.01841348,0.12401044,0.14407060,0.29892823,0.90977254,1.36562104,1.28906047,0.06775070
4.18709355,2.64408608,0.01833653,0.12631130,0.14086232,0.30765768,0.91754160,1.38528831,1.29854882,0.06835816
4.19309655,2.65685197,0.01818620,0.12828762,0.13700054,0.31517592,0.92224449,1.40338563,1.30469929,0.06871221
4.19909955,2.66266580,0.01796323,0.12988487,0.13255213,0.32139485,0.92352804,1.41960815,1.30722214,0.06879382
4.20510255,2.66118290,0.01766995,0.13105748,0.12759366,0.32626030,0.92111930,1.43373511,1.30590797,0.06859071
4.21110555,2.65227158,0.01731029,0.13177031,0.12220944,0.32975448,0.91483678,1.44564114,1.30063421,0.06809789
4.21710855,2.63602294,0.01688962,0.13199982,0.11648927,0.33189693,0.90459833,1.45530305,1.29136824,0.06731794
4.22311156,2.61275193,0.01641468,0.13173464,0.11052632,0.33274414,0.89042542,1.46280215,1.27816734,0.06626096
4.22911456,2.58298966,0.01589334,0.13097583,0.10441492,0.33238762,0.87244366,1.46832196,1.26117560,0.06494432
4.23511756,2.54746767,0.01533439,0.12973661,0.09824852,0.33095067,0.85087966,1.47214177,1.24061815,0.06339210
4.24112056,2.50709497,0.01474728,0.12804175,0.09211778,0.32858385,0.82605437,1.47462628,1.21679311,0.06163437
4.24712356,2.46292902,0.01414179,0.12592666,0.08610891,0.32545945,0.79837330,1.47621206,1.19006186,0.05970625
4.25312656,2.41614206,0.01352779,0.12343610,0.08030219,0.32176521,0.76831414,1.47739153,1.16083803,0.05764680
4.25912956,2.36798428,0.01291490,0.12062285,0.07477081,0.31769744,0.73641234,1.47869508,1.12957577,0.05549784
4.26513257,2.31974521,0.01231222,0.11754615,0.06957991,0.31345403,0.70324531,1.48067214,1.09675793,0.05330279
4.27113557,2.27271498,0.01172808,0.11427015,0.06478585,0.30922753,0.66941594,1.48387189,1.06288423,0.05110535
4.27713857,2.22814656,0.01116981,0.11086242,0.06043579,0.30519853,0.63553603,1.48882435,1.02846007,0.04894835
4.28314157,2.18722032,0.01064353,0.10739240,0.05656738,0.30152980,0.60221031,1.49602221,0.99398601,0.04687263
4.28914457,2.15101180,0.01015408,0.10393016,0.05320866,0.29836113,0.57002152,1.50590406,0.95994820,0.04491596
4.29514757,2.12046337,0.00970487,0.10054508,0.05037814,0.29580534,0.53951697,1.51883930,0.92680965,0.04311217
4.30115058,2.09636046,0.00929790,0.09730484,0.04808493,0.29394525,0.51119690,1.53511503,0.89500257,0.04149039
4.30715358,2.07931251,0.00893375,0.09427440,0.04632906,0.29283193,0.48550483,1.55492503,0.86492153,0.04007438
4.31315658,2.06973891,0.00861170,0.09151515,0.04510181,0.29248415,0.46281992,1.57836118,0.83691746,0.03888212
4.31915958,2.06785984,0.00832977,0.08908416,0.04438614,0.29288883,0.44345136,1.60540710,0.81129247,0.03792547
4.32516258,2.07369199,0.00808495,0.08703338,0.04415722,0.29400269,0.42763463,1.63593436,0.78829526,0.03721002
4.33116558,2.08704882,0.00787334,0.08540895,0.04438296,0.29575470,0.41552952,1.66970110,0.76811730,0.03673513
4.33716858,2.10754530,0.00769034,0.08425046,0.04502464,0.29804935,0.40721960,1.70635317,0.75088964,0.03649403
4.34317159,2.13460670,0.00753090,0.08359018,0.04603763,0.30077050,0.40271301,1.74542783,0.73668045,0.03647414
4.34917459,2.16748130,0.00738968,0.08345230,0.04737211,0.30378564,0.40194439,1.78636000,0.72549335,0.03665749
4.35517759,2.20525662,0.00726131,0.08385209,0.04897397,0.30695043,0.40477762,1.82849099,0.71726675,0.03702124
4.36118059,2.24687900,0.00714053,0.08479517,0.05078567,0.31011336,0.41100946,1.87107986,0.71187421,0.03753833
4.36718359,2.29117615,0.00702238,0.08627677,0.05274725,0.31312026,0.42037385,1.91331711,0.70912600,0.03817823
4.37318659,2.33688234,0.00690234,0.08828113,0.05479744,0.31581881,0.43254698,1.95434071,0.70877205,0.03890775
4.37918959,2.38266600,0.00677645,0.09078102,0.05687468,0.31806257,0.44715302,1.99325416,0.71050634,0.03969194
4.38519260,2.42715908,0.00664138,0.09373762,0.05891835,0.31971481,0.46377065,2.02914635,0.71397274,0.04049495
4.39119560,2.46898779,0.00649450,0.09710052,0.06086990,0.32065180,0.48194043,2.06111274,0.71877238,0.04128099
4.39719860,2.50680417,0.00633389,0.10080829,0.06267402,0.32076570,0.50117299,2.08827742,0.72447235,0.04201529
4.40320160,2.53931770,0.00615834,0.10478921,0.06427974,0.31996688,0.52095825,2.10981542,0.73061579,0.04266490
4.40920460,2.56532632,0.00596733,0.10896267,0.06564151,0.31818577,0.54077531,2.12497471,0.73673289,0.04319958
4.41520760,2.58374594,0.00576099,0.11324078,0.06672012,0.31537412,0.56010332,2.13309712,0.74235272,0.04359253
4.42121061,2.59363784,0.00554001,0.11753054,0.06748351,0.31150575,0.57843281,2.13363750,0.74701550,0.04382102
4.42721361,2.59423283,0.00530558,0.12173627,0.06790744,0.30657680,0.59527747,2.12618048,0.75028488,0.04386688
4.43321661,2.58495168,0.00505931,0.12576239,0.06797594,0.30060546,0.61018599,2.11045406,0.75175992,0.04371692
4.43921961,2.56542094,0.00480316,0.12951628,0.06768163,0.29363118,0.62275355,2.08633969,0.75108622,0.04336313
4.44522261,2.53548357,0.00453929,0.13291129,0.06702576,0.28571345,0.63263264,2.05387806,0.74796604,0.04280273
4.45122561,2.49520403,0.00427005,0.13586964,0.06601807,0.27693018,0.63954275,2.01327066,0.74216681,0.04203814
4.45722861,2.44486737,0.00399785,0.13832509,0.06467651,0.26737561,0.64327842,1.96487664,0.73352778,0.04107669
4.46323162,2.38497246,0.00372511,0.14022531,0.06302667,0.25715797,0.64371542,1.90920514,0.72196470,0.03993034
4.46923462,2.31621934,0.00345419,0.14153372,0.06110114,0.24639681,0.64081461,1.84690330,0.70747210,0.03861514
4.47523762,2.23949100,0.00318730,0.14223076,0.05893864,0.23522008,0.63462325,1.77874021,0.69012337,0.03715070
4.48124062,2.15583032,0.00292652,0.14231458,0.05658313,0.22376108,0.62527373,1.70558731,0.67006831,0.03555954
4.48724362,2.06641264,0.00267370,0.14180094,0.05408275,0.21215534,0.61297948,1.62839610,0.64752857,0.03386639
4.49324662,1.97251507,0.00243048,0.14072239,0.05148872,0.20053747,0.59802842,1.54817360,0.62279085,0.03209748
4.49924962,1.87548338,0.00219824,0.13912687,0.04885430,0.18903809,0.58077391,1.46595670,0.59619833,0.03027985
4.50525263,1.77669762,0.00197811,0.13707558,0.04623361,0.17778093,0.56162370,1.38278610,0.56814049,0.02844060
4.51125563,1.67753760,0.00177097,0.13464039,0.04368057,0.16688017,0.54102721,1.29968086,0.53904176,0.02660630
4.51725863,1.57934927,0.00157744,0.13190083,0.04124785,0.15643805,0.51946159,1.21761429,0.50934940,0.02480234
4.52326163,1.48341307,0.00139792,0.12894085,0.03898586,0.14654298,0.49741719,1.13749209,0.47952092,0.02305244
4.52926463,1.39091530,0.00123260,0.12584551,0.03694183,0.13726794,0.47538288,1.06013340,0.45001162,0.02137818
4.53526763,1.30292308,0.00108147,0.12269768,0.03515892,0.12866946,0.45383178,0.98625528,0.42126247,0.01979866
4.54127064,1.22036389,0.00094436,0.11957504,0.03367545,0.12078711,0.43320795,0.91646115,0.39368881,0.01833020
4.54727364,1.14400982,0.00082098,0.11654745,0.03252415,0.11364345,0.41391441,0.85123326,0.36767013,0.01698615
4.55327664,1.07446714,0.00071094,0.11367471,0.03173151,0.10724455,0.39630288,0.79092957,0.34354125,0.01577682
4.55927964,1.01217104,0.00061381,0.11100502,0.03131726,0.10158101,0.38066562,0.73578467,0.32158511,0.01470946
