energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.96298999,0.28040078,0.20938190,0.05039704,0.21262560,0.02807751,0.14841446
4.31915958,0.99570575,0.30220549,0.21147320,0.05480936,0.21434797,0.02881534,0.15302593
4.32516258,1.02370304,0.32407228,0.21217810,0.05930638,0.21461220,0.02942030,0.15705114
4.33116558,1.04654487,0.34578447,0.21146296,0.06384792,0.21339444,0.02988558,0.16043717
4.33716858,1.06389944,0.36711286,0.20932975,0.06838933,0.21070715,0.03020740,0.16314606
4.34317159,1.07554416,0.38781842,0.20581452,0.07288198,0.20659757,0.03038482,0.16515400
4.34917459,1.08136653,0.40765551,0.20098489,0.07727380,0.20114501,0.03041954,0.16645022
4.35517759,1.08136194,0.42637551,0.19493675,0.08151003,0.19445741,0.03031558,0.16703570
4.36118059,1.07562853,0.44373085,0.18779014,0.08553418,0.18666695,0.03007898,0.16692160
4.36718359,1.06435934,0.45947949,0.17968461,0.08928903,0.17792515,0.02971735,0.16612770
4.37318659,1.04783220,0.47338971,0.17077414,0.09271784,0.16839752,0.02923955,0.16468074
4.37918959,1.02639784,0.48524510,0.16122191,0.09576567,0.15825804,0.02865530,0.16261286
4.38519260,1.00046685,0.49484971,0.15119510,0.09838075,0.14768370,0.02797481,0.15996018
4.39119560,0.97049605,0.50203316,0.14085984,0.10051591,0.13684924,0.02720849,0.15676158
4.39719860,0.93697480,0.50665548,0.13037667,0.10212993,0.12592243,0.02636666,0.15305767
4.40320160,0.90041190,0.50861165,0.11989650,0.10318890,0.11505990,0.02545942,0.14889008
4.40920460,0.86132338,0.50783548,0.10955727,0.10366738,0.10440367,0.02449642,0.14430095
4.41520760,0.82022159,0.50430268,0.09948134,0.10354938,0.09407857,0.02348685,0.13933267
4.42121061,0.77760583,0.49803299,0.08977368,0.10282913,0.08419046,0.02243937,0.13402783
4.42721361,0.73395460,0.48909111,0.08052089,0.10151151,0.07482522,0.02136214,0.12842923
4.43321661,0.68971948,0.47758643,0.07179086,0.09961220,0.06604864,0.02026285,0.12258007
4.43921961,0.64532061,0.46367136,0.06363317,0.09715748,0.05790692,0.01914879,0.11652406
4.44522261,0.60114357,0.44753842,0.05608006,0.09418366,0.05042782,0.01802691,0.11030556
4.45122561,0.55753753,0.42941598,0.04914782,0.09073622,0.04362224,0.01690389,0.10396958
4.45722861,0.51481437,0.40956288,0.04283856,0.08686859,0.03748622,0.01578617,0.09756170
4.46323162,0.47324864,0.38826210,0.03714218,0.08264076,0.03200311,0.01467999,0.09112779
4.46923462,0.43307810,0.36581370,0.03203847,0.07811762,0.02714588,0.01359140,0.08471365
4.47523762,0.39450465,0.34252725,0.02749921,0.07336719,0.02287943,0.01252621,0.07836445
4.48124062,0.35769559,0.31871419,0.02349017,0.06845881,0.01916277,0.01148998,0.07212412
4.48724362,0.32278508,0.29468026,0.01997305,0.06346132,0.01595108,0.01048792,0.06603459
4.49324662,0.28987564,0.27071836,0.01690710,0.05844137,0.01319756,0.00952486,0.06013509
4.49924962,0.25903984,0.24710218,0.01425063,0.05346183,0.01085496,0.00860513,0.05446140
4.50525263,0.23032207,0.22408065,0.01196224,0.04858046,0.00887691,0.00773249,0.04904519
4.51125563,0.20374040,0.20187357,0.01000176,0.04384879,0.00721896,0.00691008,0.04391345
4.51725863,0.17928868,0.18066836,0.00833101,0.03931132,0.00583936,0.00614034,0.03908810
4.52326163,0.15693870,0.16061814,0.00691439,0.03500495,0.00469960,0.00542501,0.03458569
4.52926463,0.13664271,0.14184100,0.00571916,0.03095883,0.00376476,0.00476507,0.03041735
4.53526763,0.11833596,0.12442043,0.00471566,0.02719429,0.00300364,0.00416079,0.02658885
4.54127064,0.10193965,0.10840686,0.00387739,0.02372522,0.00238882,0.00361176,0.02310095
4.54727364,0.08736390,0.09382007,0.00318096,0.02055854,0.00189657,0.00311695,0.01994974
4.55327664,0.07451102,0.08065232,0.00260598,0.01769489,0.00150665,0.00267479,0.01712727
4.55927964,0.06327874,0.06887202,0.00213494,0.01512945,0.00120214,0.00228325,0.01462221
4.56528264,0.05356366,0.05842776,0.00175300,0.01285283,0.00096918,0.00194000,0.01242061
4.57128564,0.04526458,0.04925242,0.00144782,0.01085202,0.00079673,0.00164246,0.01050667
4.57728864,0.03828587,0.04126737,0.00120939,0.00911135,0.00067636,0.00138800,0.00886359
4.58329165,0.03254070,0.03438636,0.00102988,0.00761337,0.00060200,0.00117398,0.00747440
4.58929465,0.02795413,0.02851930,0.00090345,0.00633976,0.00056983,0.00099796,0.00632267
4.59529765,0.02446601,0.02357549,0.00082618,0.00527204,0.00057804,0.00085773,0.00539331
4.60130065,0.02203361,0.01946652,0.00079594,0.00439231,0.00062680,0.00075146,0.00467317
4.60730365,0.02063400,0.01610870,0.00081235,0.00368378,0.00071814,0.00067778,0.00415163
4.61330665,0.02026604,0.01342493,0.00087669,0.00313129,0.00085585,0.00063585,0.00382110
4.61930965,0.02095197,0.01134621,0.00099187,0.00272162,0.00104552,0.00062546,0.00367738
4.62531266,0.02273853,0.00981256,0.00116236,0.00244375,0.00129443,0.00064699,0.00371993
4.63131566,0.02569753,0.00877368,0.00139420,0.00228903,0.00161151,0.00070154,0.00395205
4.63731866,0.02992566,0.00818907,0.00169486,0.00225125,0.00200732,0.00079086,0.00438090
4.64332166,0.03554371,0.00802790,0.00207320,0.00232655,0.00249390,0.00091736,0.00501739
4.64932466,0.04269472,0.00826856,0.00253929,0.00251337,0.00308465,0.00108407,0.00587600
4.65532766,0.05154128,0.00889790,0.00310429,0.00281220,0.00379414,0.00129457,0.00697432
4.66133067,0.06226170,0.00991024,0.00378015,0.00322537,0.00463779,0.00155286,0.00833256
4.66733367,0.07504503,0.01130620,0.00457936,0.00375667,0.00563156,0.00186331,0.00997284
4.67333667,0.09008489,0.01309130,0.00551455,0.00441095,0.00679151,0.00223041,0.01191834
4.67933967,0.10757211,0.01527440,0.00659806,0.00519373,0.00813322,0.00265866,0.01419225
4.68534267,0.12768626,0.01786605,0.00784142,0.00611061,0.00967125,0.00315228,0.01681663
4.69134567,0.15058620,0.02087669,0.00925481,0.00716679,0.01141837,0.00371507,0.01981112
4.69734867,0.17639989,0.02431484,0.01084643,0.00836647,0.01338491,0.00435004,0.02319154
4.70335168,0.20521377,0.02818521,0.01262184,0.00971227,0.01557787,0.00505925,0.02696847
4.70935468,0.23706202,0.03248696,0.01458335,0.01120468,0.01800022,0.00584346,0.03114577
4.71535768,0.27191630,0.03721192,0.01672937,0.01284149,0.02065009,0.00670191,0.03571927
4.72136068,0.30967635,0.04234312,0.01905386,0.01461729,0.02352006,0.00763210,0.04067543
4.72736368,0.35016205,0.04785348,0.02154581,0.01652307,0.02659663,0.00862955,0.04599031
4.73336668,0.39310754,0.05370481,0.02418893,0.01854591,0.02985971,0.00968768,0.05162880
4.73936968,0.43815788,0.05984724,0.02696144,0.02066878,0.03328244,0.01079773,0.05754413
4.74537269,0.48486872,0.06621906,0.02983603,0.02287051,0.03683114,0.01194874,0.06367782
4.75137569,0.53270938,0.07274706,0.03278008,0.02512592,0.04046554,0.01312762,0.06996009
4.75737869,0.58106958,0.07934734,0.03575605,0.02740610,0.04413931,0.01431932,0.07631074
4.76338169,0.62926987,0.08592674,0.03872214,0.02967895,0.04780088,0.01550709,0.08264050
4.76938469,0.67657562,0.09238467,0.04163316,0.03190974,0.05139446,0.01667284,0.08885285
4.77538769,0.72221438,0.09861547,0.04444158,0.03406201,0.05486139,0.01779751,0.09484632
4.78139070,0.76539595,0.10451111,0.04709879,0.03609847,0.05814165,0.01886164,0.10051712
4.78739370,0.80533458,0.10996424,0.04955643,0.03798203,0.06117557,0.01984588,0.10576206
4.79339670,0.84127246,0.11487135,0.05176787,0.03967696,0.06390560,0.02073154,0.11048158
4.79939970,0.87250341,0.11913603,0.05368967,0.04114995,0.06627810,0.02150123,0.11458295
4.80540270,0.89839590,0.12267209,0.05528295,0.04237121,0.06824514,0.02213941,0.11798320
4.81140570,0.91841428,0.12540650,0.05651476,0.04331551,0.06976604,0.02263288,0.12061198
4.81740870,0.93213722,0.12728190,0.05735916,0.04396300,0.07080885,0.02297130,0.12241393
4.82341171,0.93927250,0.12825863,0.05779816,0.04429994,0.07135143,0.02314749,0.12335063
4.82941471,0.93966743,0.12831619,0.05782237,0.04431918,0.07138225,0.02315775,0.12340197
4.83541771,0.93331438,0.12745407,0.05743129,0.04402046,0.07090085,0.02300197,0.12256690
4.84142071,0.92035120,0.12569178,0.05663340,0.04341039,0.06991788,0.02268363,0.12086341
4.84742371,0.90105637,0.12306836,0.05544580,0.04250228,0.06845470,0.02220975,0.11832793
4.85342671,0.87583938,0.11964109,0.05389366,0.04131567,0.06654274,0.02159062,0.11501405
4.85942971,0.84522660,0.11548371,0.05200933,0.03987570,0.06422239,0.02083946,0.11099065
4.86543272,0.80984346,0.11068415,0.04983121,0.03821229,0.06154174,0.01997207,0.10633950
4.87143572,0.77039383,0.10534190,0.04740255,0.03635922,0.05855502,0.01900626,0.10115257
4.87743872,0.72763756,0.09956521,0.04476998,0.03435308,0.05532097,0.01796140,0.09552904
4.88344172,0.68236725,0.09346823,0.04198213,0.03223224,0.05190112,0.01685788,0.08957217
4.88944472,0.63538524,0.08716824,0.03908817,0.03003585,0.04835817,0.01571657,0.08338627
4.89544772,0.58748192,0.08078311,0.03613650,0.02780288,0.04475440,0.01455838,0.07707375
4.90145073,0.53941612,0.07442922,0.03317348,0.02557125,0.04115032,0.01340382,0.07073251
4.90745373,0.49189838,0.06821975,0.03024243,0.02337722,0.03760356,0.01227273,0.06445363
4.91345673,0.44557753,0.06226358,0.02738276,0.02125479,0.03416797,0.01118399,0.05831951
4.91945973,0.40103099,0.05666475,0.02462936,0.01923546,0.03089309,0.01015544,0.05240250
4.92546273,0.35875890,0.05152251,0.02201224,0.01734804,0.02782390,0.00920383,0.04676400
4.93146573,0.31918191,0.04693201,0.01955633,0.01561873,0.02500084,0.00834492,0.04145404
4.93746873,0.28264248,0.04298538,0.01728154,0.01407134,0.02246015,0.00759366,0.03651133
4.94347174,0.24940922,0.03977327,0.01520306,0.01272763,0.02023441,0.00696437,0.03196367
4.94947474,0.21968367,0.03738675,0.01333167,0.01160785,0.01835323,0.00647111,0.02782876
4.95547774,0.19360904,0.03591920,0.01167432,0.01073119,0.01684414,0.00612799,0.02411519
4.96148074,0.17128008,0.03546831,0.01023471,0.01011644,0.01573344,0.00594946,0.02082369
4.96748374,0.15275352,0.03613781,0.00901390,0.00978245,0.01504706,0.00595065,0.01794846
4.97348674,0.13805832,0.03803882,0.00801097,0.00974867,0.01481135,0.00614761,0.01547846
4.97948974,0.12720519,0.04129065,0.00722360,0.01003550,0.01505368,0.00655746,0.01339883
4.98549275,0.12019478,0.04602084,0.00664862,0.01066447,0.01580284,0.00719846,0.01169203
4.99149575,0.11702415,0.05236432,0.00628242,0.01165827,0.01708908,0.00808990,0.01033896
4.99749875,0.11769107,0.06046157,0.00612132,0.01304055,0.01894396,0.00925187,0.00931989
5.00350175,0.12219605,0.07045560,0.00616173,0.01483546,0.02139975,0.01070483,0.00861510
5.00950475,0.13054194,0.08248790,0.00640027,0.01706693,0.02448844,0.01246904,0.00820548
5.01550775,0.14273102,0.09669314,0.00683369,0.01975774,0.02824050,0.01456378,0.00807276
5.02151076,0.15875999,0.11319295,0.00745870,0.02292833,0.03268318,0.01700643,0.00819961
5.02751376,0.17861279,0.13208867,0.00827171,0.02659543,0.03783859,0.01981142,0.00856963
5.03351676,0.20225196,0.15345358,0.00926841,0.03077047,0.04372156,0.02298904,0.00916706
5.03951976,0.22960873,0.17732461,0.01044342,0.03545805,0.05033731,0.02654422,0.00997646
5.04552276,0.26057267,0.20369412,0.01178975,0.04065419,0.05767911,0.03047531,0.01098231
5.05152576,0.29498139,0.23250209,0.01329837,0.04634487,0.06572610,0.03477288,0.01216851
5.05752876,0.33261092,0.26362906,0.01495773,0.05250452,0.07444124,0.03941870,0.01351792
5.06353177,0.37316765,0.29689054,0.01675341,0.05909493,0.08376969,0.04438488,0.01501196
5.06953477,0.41628227,0.33203301,0.01866783,0.06606441,0.09363763,0.04963326,0.01663020
5.07553777,0.46150649,0.36873229,0.02068002,0.07334745,0.10395173,0.05511515,0.01835010
5.08154077,0.50831285,0.40659437,0.02276566,0.08086486,0.11459938,0.06077150,0.02014691
5.08754377,0.55609826,0.44515910,0.02489719,0.08852444,0.12544962,0.06653339,0.02199365
5.09354677,0.60419113,0.48390681,0.02704407,0.09622231,0.13635499,0.07232302,0.02386129
5.09954977,0.65186244,0.52226788,0.02917333,0.10384477,0.14715417,0.07805518,0.02571904
5.10555278,0.69834031,0.55963519,0.03125012,0.11127078,0.15767548,0.08363906,0.02753490
5.11155578,0.74282785,0.59537896,0.03323856,0.11837483,0.16774096,0.08898048,0.02927624
5.11755878,0.78452354,0.62886361,0.03510263,0.12503037,0.17717118,0.09398440,0.03091050
5.12356178,0.82264354,0.65946606,0.03680710,0.13111335,0.18579029,0.09855769,0.03240609
5.12956478,0.85644483,0.68659469,0.03831864,0.13650603,0.19343138,0.10261187,0.03373317
5.13556778,0.88524831,0.70970809,0.03960680,0.14110068,0.19994177,0.10606604,0.03486460
5.14157079,0.90846078,0.72833293,0.04064496,0.14480312,0.20518797,0.10884943,0.03577668
5.14757379,0.92559464,0.74207995,0.04141127,0.14753591,0.20906023,0.11090386,0.03645000
5.15357679,0.93628456,0.75065749,0.04188936,0.14924103,0.21147631,0.11218572,0.03686999
5.15957979,0.94030008,0.75388165,0.04206889,0.14988190,0.21238435,0.11266754,0.03702747
5.16558279,0.93755365,0.75168289,0.04194594,0.14944465,0.21176473,0.11233891,0.03691888
5.17158579,0.92810364,0.74410845,0.04152309,0.14793869,0.20963073,0.11120690,0.03654647
5.17758879,0.91215214,0.73132068,0.04080939,0.14539626,0.20602806,0.10929575,0.03591815
5.18359180,0.89003767,0.71359122,0.03981997,0.14187138,0.20103324,0.10664607,0.03504722
5.18959480,0.86222320,0.69129141,0.03857554,0.13743785,0.19475087,0.10331335,0.03395190
5.19559780,0.82927999,0.66487935,0.03710165,0.13218676,0.18730999,0.09936604,0.03265466
5.20160080,0.79186806,0.63488428,0.03542784,0.12622332,0.17885969,0.09488325,0.03118149
5.20760380,0.75071425,0.60188899,0.03358661,0.11966338,0.16956414,0.08995205,0.02956100
5.21360680,0.70658885,0.56651107,0.03161243,0.11262973,0.15959732,0.08466473,0.02782354
5.21960980,0.66028186,0.52938387,0.02954063,0.10524827,0.14913761,0.07911595,0.02600022
5.22561281,0.61257986,0.49113801,0.02740639,0.09764437,0.13836266,0.07339991,0.02412202
5.23161581,0.56424450,0.45238406,0.02524379,0.08993940,0.12744441,0.06760784,0.02221898
5.23761881,0.51599328,0.41369718,0.02308491,0.08224768,0.11654484,0.06182565,0.02031937
5.24362181,0.46848344,0.37560412,0.02095914,0.07467390,0.10581224,0.05613200,0.01844913
5.24962481,0.42229912,0.33857299,0.01889258,0.06731107,0.09537835,0.05059676,0.01663135
5.25562781,0.37794237,0.30300595,0.01690766,0.06023908,0.08535629,0.04527990,0.01488590
5.26163082,0.33582778,0.26923490,0.01502287,0.05352380,0.07583929,0.04023085,0.01322925
5.26763382,0.29628071,0.23752005,0.01325270,0.04721682,0.06690030,0.03548826,0.01167442
5.27363682,0.25953895,0.20805108,0.01160770,0.04135567,0.05859229,0.03108014,0.01023107
5.27963982,0.22575716,0.18095073,0.01009465,0.03596447,0.05094919,0.02702440,0.00890567
5.28564282,0.19501386,0.15628023,0.00871692,0.03105506,0.04398738,0.02332957,0.00770182
5.29164582,0.16732034,0.13404632,0.00747477,0.02662829,0.03770765,0.01999586,0.00662067
5.29764882,0.14263083,0.11420924,0.00636589,0.02267562,0.03209732,0.01701628,0.00566131
5.30365183,0.12085367,0.09669144,0.00538581,0.01918082,0.02713265,0.01437785,0.00482135
5.30965483,0.10186279,0.08138657,0.00452842,0.01612166,0.02278122,0.01206287,0.00409736
5.31565783,0.08550914,0.06816825,0.00378647,0.01347164,0.01900436,0.01005012,0.00348547
5.32166083,0.07163185,0.05689870,0.00315203,0.01120158,0.01575935,0.00831607,0.00298191
5.32766383,0.06006867,0.04743659,0.00261696,0.00928112,0.01300157,0.00683583,0.00258352
5.33366683,0.05066575,0.03964440,0.00217326,0.00768010,0.01068630,0.00558416,0.00228831
5.33966983,0.04328647,0.03339482,0.00181349,0.00636966,0.00877043,0.00453619,0.00209595
5.34567284,0.03781937,0.02857647,0.00153111,0.00532328,0.00721382,0.00366806,0.00200829
5.35167584,0.03418520,0.02509874,0.00132069,0.00451759,0.00598050,0.00295746,0.00202982
5.35767884,0.03234311,0.02289593,0.00117825,0.00393303,0.00503962,0.00238393,0.00216817
5.36368184,0.03229598,0.02193062,0.00110145,0.00355433,0.00436622,0.00192918,0.00243452
5.36968484,0.03409505,0.02219646,0.00108975,0.00337092,0.00394189,0.00157715,0.00284407
5.37568784,0.03784371,0.02372032,0.00114468,0.00337712,0.00375526,0.00131414,0.00341639
5.38169085,0.04370061,0.02656393,0.00126991,0.00357235,0.00380235,0.00112877,0.00417582
5.38769385,0.05188194,0.03082489,0.00147144,0.00396114,0.00408696,0.00101194,0.00515179
5.39369685,0.06266281,0.03663729,0.00175771,0.00455311,0.00462086,0.00095671,0.00637902
5.39969985,0.07637759,0.04417157,0.00213971,0.00536284,0.00542396,0.00095820,0.00789773
5.40570285,0.09341911,0.05363391,0.00263105,0.00640969,0.00652447,0.00101344,0.00975367
5.41170585,0.11423635,0.06526479,0.00324799,0.00771749,0.00795886,0.00112128,0.01199809
5.41770885,0.13933062,0.07933686,0.00400943,0.00931422,0.00977177,0.00128219,0.01468745
5.42371186,0.16924980,0.09615182,0.00493684,0.01123152,0.01201582,0.00149821,0.01788311
5.42971486,0.20458055,0.11603644,0.00605409,0.01350413,0.01475113,0.00177277,0.02165065
5.43571786,0.24593835,0.13933748,0.00738722,0.01616925,0.01804473,0.00211059,0.02605913
5.44172086,0.29395513,0.16641556,0.00896412,0.01926581,0.02196965,0.00251763,0.03118000
5.44772386,0.34926462,0.19763794,0.01081398,0.02283355,0.02660372,0.00300093,0.03708588
5.45372686,0.41248538,0.23337027,0.01296680,0.02691214,0.03202807,0.00356861,0.04384907
5.45972986,0.48420173,0.27396731,0.01545257,0.03154010,0.03832528,0.00422969,0.05153981
5.46573287,0.56494299,0.31976287,0.01830048,0.03675376,0.04557712,0.00499411,0.06022443
5.47173587,0.65516125,0.37105905,0.02153792,0.04258604,0.05386208,0.00587259,0.06996327
5.47773887,0.75520854,0.42811507,0.02518939,0.04906538,0.06325244,0.00687652,0.08080853
5.48374187,0.86531379,0.49113583,0.02927533,0.05621450,0.07381123,0.00801789,0.09280205
5.48974487,0.98556060,0.56026070,0.03381090,0.06404933,0.08558896,0.00930913,0.10597305
5.49574787,1.11586651,0.63555268,0.03880477,0.07257792,0.09862024,0.01076295,0.12033596
5.50175088,1.25596482,0.71698831,0.04425788,0.08179949,0.11292055,0.01239211,0.13588840
5.50775388,1.40538971,0.80444866,0.05016237,0.09170353,0.12848312,0.01420919,0.15260925
5.51375688,1.56346564,0.89771180,0.05650061,0.10226912,0.14527618,0.01622629,0.17045712
5.51975988,1.72930170,0.99644688,0.06324442,0.11346435,0.16324070,0.01845463,0.18936906
5.52576288,1.90179175,1.10021017,0.07035459,0.12524592,0.18228878,0.02090416,0.20925966
5.53176588,2.07962060,1.20844338,0.07778066,0.13755894,0.20230279,0.02358307,0.23002061
5.53776888,2.26127676,1.32047423,0.08546105,0.15033695,0.22313543,0.02649726,0.25152078
5.54377189,2.44507175,1.43551967,0.09332364,0.16350204,0.24461075,0.02964976,0.27360677
5.54977489,2.62916578,1.55269165,0.10128664,0.17696533,0.26652623,0.03304012,0.29610404
5.55577789,2.81159962,1.67100565,0.10925991,0.19062754,0.28865590,0.03666383,0.31881860
5.56178089,2.99033176,1.78939187,0.11714664,0.20437987,0.31075444,0.04051176,0.34153935
5.56778389,3.16328037,1.90670918,0.12484538,0.21810502,0.33256226,0.04456959,0.36404086
5.57378689,3.32836875,2.02176171,0.13225235,0.23167857,0.35381133,0.04881745,0.38608683
5.57978989,3.48357329,2.13331784,0.13926395,0.24497054,0.37423168,0.05322963,0.40743405
5.58579290,3.62697256,2.24013166,0.14577943,0.25784719,0.39355837,0.05777446,0.42783676
5.59179590,3.75679616,2.34096633,0.15170362,0.27017314,0.41153856,0.06241444,0.44705152
5.59779890,3.87147187,2.43461921,0.15694953,0.28181371,0.42793864,0.06710658,0.46484240
5.60380190,3.96966979,2.51994829,0.16144095,0.29263746,0.44255106,0.07180304,0.48098630
5.60980490,4.05034197,2.59589920,0.16511462,0.30251897,0.45520051,0.07645203,0.49527851
5.61580790,4.11275627,2.66153239,0.16792226,0.31134176,0.46574951,0.08099894,0.50753817
5.62181091,4.15652342,2.71604957,0.16983210,0.31900127,0.47410284,0.08538783,0.51761353
5.62781391,4.18161603,2.75881864,0.17082994,0.32540783,0.48021094,0.08956301,0.52538691
5.63381691,4.18837905,2.78939627,0.17091980,0.33048953,0.48407198,0.09347084,0.53077909
5.63981991,4.17753089,2.80754703,0.17012397,0.33419486,0.48573259,0.09706169,0.53375302
5.64582291,4.15015490,2.81325850,0.16848257,0.33649495,0.48528712,0.10029180,0.53431668
5.65182591,4.10768136,2.80675119,0.16605268,0.33738544,0.48287561,0.10312515,0.53252487
5.65782891,4.05185989,2.78848279,0.16290686,0.33688762,0.47868031,0.10553516,0.52847996
5.66383192,3.98472319,2.75914614,0.15913142,0.33504896,0.47292109,0.10750614,0.52233129
5.66983492,3.90854263,2.71966055,0.15482426,0.33194289,0.46584972,0.10903438,0.51427344
5.67583792,3.82577702,2.67115647,0.15009248,0.32766766,0.45774320,0.11012893,0.50454309
5.68184092,3.73901578,2.61495372,0.14504978,0.32234446,0.44889656,0.11081184,0.49341480
5.68784392,3.65091831,2.55253365,0.13981379,0.31611476,0.43961506,0.11111793,0.48119555
5.69384692,3.56415103,2.48550619,0.13450340,0.30913687,0.43020633,0.11109416,0.46821842
5.69984992,3.48132432,2.41557265,0.12923611,0.30158192,0.42097249,0.11079836,0.45483539
5.70585293,3.40493089,2.34448553,0.12412559,0.29362947,0.41220262,0.11029771,0.44140966
5.71185593,3.33728773,2.27400669,0.11927936,0.28546273,0.40416578,0.10966667,0.42830759
5.71785893,3.28048316,2.20586534,0.11479679,0.27726378,0.39710479,0.10898466,0.41589060
5.72386193,3.23633058,2.14171713,0.11076737,0.26920892,0.39123096,0.10833362,0.40450718
5.72986493,3.20633007,2.08310580,0.10726930,0.26146426,0.38671986,0.10779523,0.39448532
5.73586793,3.19163870,2.03142840,0.10436838,0.25418189,0.38370833,0.10744836,0.38612548
5.74187094,3.19305016,1.98790512,0.10211720,0.24749656,0.38229263,0.10736640,0.37969425
5.74787394,3.21098354,1.95355434,0.10055475,0.24152320,0.38252781,0.10761483,0.37541887
5.75387694,3.24548134,1.92917343,0.09970614,0.23635512,0.38442829,0.10824910,0.37348264
5.75987994,3.29621575,1.91532527,0.09958269,0.23206301,0.38796931,0.10931271,0.37402121
5.76588294,3.36250252,1.91233051,0.10018221,0.22869477,0.39308945,0.11083576,0.37711981
5.77188594,3.44332133,1.92026526,0.10148942,0.22627586,0.39969367,0.11283381,0.38281140
5.77788894,3.53734139,1.93896363,0.10347650,0.22481039,0.40765701,0.11530729,0.39107562
5.78389195,3.64295114,1.96802481,0.10610387,0.22428245,0.41682851,0.11824122,0.40183856
5.78989495,3.75829100,2.00682375,0.10932086,0.22465789,0.42703525,0.12160542,0.41497337
5.79589795,3.88128816,2.05452529,0.11306666,0.22588613,0.43808647,0.12535515,0.43030154
5.80190095,4.00969281,2.11010094,0.11727116,0.22790210,0.44977731,0.12943205,0.44759499
5.80790395,4.14111522,2.17234815,0.12185595,0.23062798,0.46189251,0.13376555,0.46657892
5.81390695,4.27306347,2.23991169,0.12673539,0.23397496,0.47420960,0.13827450,0.48693552
5.81990995,4.40298187,2.31130705,0.13181771,0.23784463,0.48650193,0.14286909,0.50830845
5.82591296,4.52829004,2.38494578,0.13700627,0.24213034,0.49854128,0.14745307,0.53030827
5.83191596,4.64642293,2.45916280,0.14220086,0.24671836,0.51010038,0.15192607,0.55251883
5.83791896,4.75487185,2.53224548,0.14729921,0.25148895,0.52095524,0.15618606,0.57450448
5.84392196,4.85122653,2.60246464,0.15219858,0.25631740,0.53088748,0.16013192,0.59581822
5.84992496,4.93321805,2.66810706,0.15679743,0.26107525,0.53968674,0.16366600,0.61601062
5.85592796,4.99876211,2.72750922,0.16099729,0.26563155,0.54715326,0.16669660,0.63463931
5.86193097,5.04600205,2.77909184,0.16470461,0.26985442,0.55310065,0.16914041,0.65127899
5.86793397,5.07335033,2.82139424,0.16783268,0.27361293,0.55735894,0.17092472,0.66553143
5.87393697,5.07952746,2.85310793,0.17030356,0.27677920,0.55977777,0.17198938,0.67703540
5.87993997,5.06359663,2.87310820,0.17204984,0.27923087,0.56022973,0.17228853,0.68547607
5.88594297,5.02499261,2.88048263,0.17301635,0.28085370,0.55861376,0.17179189,0.69059344
5.89194597,4.96354332,2.87455549,0.17316156,0.28154447,0.55485832,0.17048576,0.69218961
5.89794897,4.87948261,2.85490677,0.17245873,0.28121377,0.54892438,0.16837353,0.69013447
5.90395198,4.77345313,2.82138510,0.17089676,0.27978877,0.54080782,0.16547577,0.68436946
5.90995498,4.64649846,2.77411362,0.16848055,0.27721572,0.53054121,0.16182988,0.67490940
5.91595798,4.50004429,2.71348847,0.16523104,0.27346207,0.51819476,0.15748932,0.66184201
5.92196098,4.33586865,2.64016968,0.16118470,0.26851808,0.50387632,0.15252245,0.64532539
5.92796398,4.15606205,2.55506464,0.15639271,0.26239769,0.48773027,0.14701097,0.62558319
5.93396698,3.96297869,2.45930464,0.15091958,0.25513882,0.46993535,0.14104811,0.60289799
5.93996998,3.75918034,2.35421537,0.14484154,0.24680278,0.45070141,0.13473652,0.57760287
5.94597299,3.54737499,2.24128250,0.13824451,0.23747294,0.43026510,0.12818609,0.55007170
5.95197599,3.33035242,2.12211350,0.13122186,0.22725267,0.40888468,0.12151155,0.52070842
5.95797899,3.11091908,1.99839745,0.12387206,0.21626260,0.38683403,0.11483013,0.48993580
5.96398199,2.89183462,1.87186405,0.11629614,0.20463732,0.36439618,0.10825925,0.45818409
5.96998499,2.67575224,1.74424358,0.10859528,0.19252171,0.34185648,0.10191431,0.42587998
5.97598799,2.46516475,1.61722905,0.10086842,0.18006694,0.31949567,0.09590658,0.39343631
5.98199100,2.26235795,1.49244181,0.09321006,0.16742642,0.29758314,0.09034145,0.36124281
5.98799400,2.06937245,1.37140153,0.08570834,0.15475187,0.27637059,0.08531671,0.32965817
5.99399700,1.88797473,1.25550138,0.07844333,0.14218955,0.25608622,0.08092126,0.29900365
6.00000000,1.71963750,1.14598861,0.07148577,0.12987687,0.23692981,0.07723395,0.26955833
