energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.01120898,0.01172447,0.00020728,0.00000064,0.00090284,0.00060989,0.00000104
2.57828914,0.01390596,0.01454506,0.00025715,0.00000096,0.00111998,0.00075655,0.00000151
2.58429215,0.01712865,0.01791511,0.00031673,0.00000144,0.00137950,0.00093176,0.00000223
2.59029515,0.02094744,0.02190807,0.00038733,0.00000215,0.00168708,0.00113933,0.00000330
2.59629815,0.02543463,0.02659928,0.00047029,0.00000318,0.00204854,0.00138314,0.00000486
2.60230115,0.03066259,0.03206402,0.00056693,0.00000468,0.00246974,0.00166709,0.00000712
2.60830415,0.03670156,0.03837520,0.00067855,0.00000683,0.00295635,0.00199491,0.00001035
2.61430715,0.04361712,0.04560063,0.00080635,0.00000989,0.00351370,0.00237007,0.00001496
2.62031016,0.05146736,0.05380000,0.00095140,0.00001422,0.00414652,0.00279557,0.00002146
2.62631316,0.06029984,0.06302162,0.00111456,0.00002031,0.00485871,0.00327382,0.00003057
2.63231616,0.07014851,0.07329905,0.00129643,0.00002880,0.00565311,0.00380638,0.00004324
2.63831916,0.08103060,0.08464778,0.00149732,0.00004053,0.00653121,0.00439385,0.00006072
2.64432216,0.09294385,0.09706208,0.00171713,0.00005665,0.00749301,0.00503564,0.00008466
2.65032516,0.10586407,0.11051233,0.00195537,0.00007860,0.00853675,0.00572982,0.00011719
2.65632816,0.11974339,0.12494290,0.00221110,0.00010829,0.00965883,0.00647301,0.00016105
2.66233117,0.13450926,0.14027081,0.00248289,0.00014811,0.01085373,0.00726027,0.00021974
2.66833417,0.15006448,0.15638551,0.00276883,0.00020113,0.01211400,0.00808505,0.00029768
2.67433717,0.16628838,0.17314969,0.00306656,0.00027118,0.01343040,0.00893920,0.00040037
2.68034017,0.18303926,0.19040146,0.00337328,0.00036300,0.01479207,0.00981305,0.00053463
2.68634317,0.20015817,0.20795789,0.00368585,0.00048243,0.01618687,0.01069556,0.00070879
2.69234617,0.21747395,0.22561982,0.00400085,0.00063657,0.01760180,0.01157449,0.00093296
2.69834917,0.23480956,0.24317803,0.00431468,0.00083394,0.01902349,0.01243670,0.00121923
2.70435218,0.25198940,0.26042048,0.00462371,0.00108469,0.02043881,0.01326848,0.00158192
2.71035518,0.26884748,0.27714047,0.00492443,0.00140074,0.02183551,0.01405590,0.00203780
2.71635818,0.28523601,0.29314533,0.00521357,0.00179593,0.02320294,0.01478524,0.00260625
2.72236118,0.30103409,0.30826528,0.00548826,0.00228613,0.02453268,0.01544345,0.00330939
2.72836418,0.31615599,0.32236214,0.00574623,0.00288929,0.02581923,0.01601850,0.00417213
2.73436718,0.33055857,0.33533716,0.00598585,0.00362546,0.02706056,0.01649988,0.00522210
2.74037019,0.34424735,0.34713785,0.00620634,0.00451663,0.02825855,0.01687890,0.00648948
2.74637319,0.35728070,0.35776307,0.00640778,0.00558657,0.02941927,0.01714906,0.00800668
2.75237619,0.36977181,0.36726615,0.00659120,0.00686052,0.03055309,0.01730627,0.00980783
2.75837919,0.38188809,0.37575559,0.00675855,0.00836467,0.03167456,0.01734899,0.01192810
2.76438219,0.39384765,0.38339326,0.00691270,0.01012558,0.03280203,0.01727833,0.01440281
2.77038519,0.40591294,0.39038980,0.00705729,0.01216947,0.03395706,0.01709798,0.01726638
2.77638819,0.41838142,0.39699746,0.00719665,0.01452122,0.03516359,0.01681408,0.02055101
2.78239120,0.43157355,0.40350032,0.00733557,0.01720342,0.03644690,0.01643501,0.02428527
2.78839420,0.44581849,0.41020233,0.00747914,0.02023514,0.03783234,0.01597107,0.02849251
2.79439720,0.46143788,0.41741360,0.00763243,0.02363076,0.03934402,0.01543411,0.03318918
2.80040020,0.47872848,0.42543545,0.00780028,0.02739865,0.04100334,0.01483706,0.03838314
2.80640320,0.49794444,0.43454486,0.00798703,0.03153993,0.04282754,0.01419354,0.04407196
2.81240620,0.51927989,0.44497910,0.00819621,0.03604725,0.04482832,0.01351735,0.05024149
2.81840920,0.54285291,0.45692123,0.00843035,0.04090378,0.04701057,0.01282202,0.05686443
2.82441221,0.56869165,0.47048726,0.00869074,0.04608237,0.04937137,0.01212041,0.06389945
2.83041521,0.59672347,0.48571560,0.00897727,0.05154494,0.05189918,0.01142431,0.07129052
2.83641821,0.62676776,0.50255951,0.00928833,0.05724232,0.05457346,0.01074414,0.07896682
2.84242121,0.65853315,0.52088293,0.00962076,0.06311438,0.05736457,0.01008871,0.08684321
2.84842421,0.69161930,0.54046017,0.00996989,0.06909065,0.06023414,0.00946510,0.09482119
2.85442721,0.72552370,0.56097951,0.01032962,0.07509140,0.06313585,0.00887851,0.10279057
2.86043022,0.75965319,0.58205070,0.01069259,0.08102908,0.06601654,0.00833232,0.11063169
2.86643322,0.79334001,0.60321632,0.01105041,0.08681036,0.06881779,0.00782818,0.11821817
2.87243622,0.82586183,0.62396625,0.01139393,0.09233833,0.07147768,0.00736609,0.12542017
2.87843922,0.85646495,0.64375504,0.01171360,0.09751519,0.07393286,0.00694467,0.13210798
2.88444222,0.88438973,0.66202121,0.01199976,0.10224508,0.07612075,0.00656133,0.13815583
2.89044522,0.90889721,0.67820769,0.01224306,0.10643693,0.07798178,0.00621256,0.14344583
2.89644822,0.92929560,0.69178251,0.01243478,0.11000744,0.07946156,0.00589423,0.14787176
2.90245123,0.94496559,0.70225885,0.01256720,0.11288379,0.08051292,0.00560181,0.15134260
2.90845423,0.95538327,0.70921336,0.01263386,0.11500610,0.08109768,0.00533064,0.15378565
2.91445723,0.96013950,0.71230217,0.01262983,0.11632951,0.08118808,0.00507618,0.15514904
2.92046023,0.95895506,0.71127368,0.01255192,0.11682579,0.08076783,0.00483420,0.15540363
2.92646323,0.95169069,0.70597763,0.01239875,0.11648428,0.07983270,0.00460092,0.15454394
2.93246623,0.93835176,0.69637018,0.01217083,0.11531230,0.07839066,0.00437314,0.15258845
2.93846923,0.91908743,0.68251471,0.01187051,0.11333493,0.07646152,0.00414835,0.14957888
2.94447224,0.89418425,0.66457851,0.01150187,0.11059406,0.07407615,0.00392468,0.14557872
2.95047524,0.86405491,0.64282557,0.01107059,0.10714694,0.07127534,0.00370099,0.14067103
2.95647824,0.82922252,0.61760591,0.01058369,0.10306419,0.06810823,0.00347676,0.13495557
2.96248124,0.79030143,0.58934207,0.01004931,0.09842744,0.06463062,0.00325207,0.12854541
2.96848424,0.74797542,0.55851349,0.00947636,0.09332659,0.06090298,0.00302750,0.12156328
2.97448724,0.70297452,0.52563959,0.00887426,0.08785691,0.05698853,0.00280401,0.11413766
2.98049025,0.65605133,0.49126222,0.00825262,0.08211621,0.05295121,0.00258288,0.10639894
2.98649325,0.60795810,0.45592855,0.00762096,0.07620192,0.04885384,0.00236557,0.09847569
2.99249625,0.55942526,0.42017477,0.00698840,0.07020846,0.04475644,0.00215362,0.09049124
2.99849925,0.51114253,0.38451163,0.00636350,0.06422490,0.04071477,0.00194857,0.08256078
3.00450225,0.46374293,0.34941197,0.00575399,0.05833296,0.03677919,0.00175187,0.07478884
3.01050525,0.41779037,0.31530089,0.00516670,0.05260546,0.03299381,0.00156481,0.06726746
3.01650825,0.37377090,0.28254855,0.00460740,0.04710521,0.02939596,0.00138851,0.06007493
3.02251126,0.33208782,0.25146592,0.00408083,0.04188436,0.02601602,0.00122381,0.05327515
3.02851426,0.29306036,0.22230310,0.00359064,0.03698421,0.02287751,0.00107134,0.04691756
3.03451726,0.25692575,0.19525038,0.00313947,0.03243543,0.01999749,0.00093143,0.04103762
3.04052026,0.22384419,0.17044145,0.00272902,0.02825861,0.01738717,0.00080420,0.03565768
3.04652326,0.19390631,0.14795857,0.00236016,0.02446518,0.01505268,0.00068953,0.03078831
3.05252626,0.16714251,0.12783927,0.00203308,0.02105848,0.01299606,0.00058707,0.02642982
3.05852926,0.14353359,0.11008412,0.00174742,0.01803508,0.01121629,0.00049633,0.02257402
3.06453227,0.12302210,0.09466515,0.00150242,0.01538607,0.00971031,0.00041666,0.01920601
3.07053527,0.10552401,0.08153458,0.00129711,0.01309852,0.00847418,0.00034732,0.01630603
3.07653827,0.09093998,0.07063337,0.00113041,0.01115683,0.00750405,0.00028748,0.01385127
3.08254127,0.07916600,0.06189932,0.00100131,0.00954398,0.00679713,0.00023629,0.01181744
3.08854427,0.07010303,0.05527447,0.00090898,0.00824271,0.00635252,0.00019287,0.01018032
3.09454727,0.06366518,0.05071149,0.00085286,0.00723654,0.00617197,0.00015637,0.00891697
3.10055028,0.05978643,0.04817884,0.00083278,0.00651057,0.00626032,0.00012597,0.00800676
3.10655328,0.05842559,0.04766472,0.00084896,0.00605213,0.00662593,0.00010089,0.00743216
3.11255628,0.05956938,0.04917946,0.00090208,0.00585125,0.00728083,0.00008044,0.00717924
3.11855928,0.06323368,0.05275652,0.00099328,0.00590081,0.00824060,0.00006397,0.00723794
3.12456228,0.06946283,0.05845185,0.00112413,0.00619668,0.00952416,0.00005094,0.00760207
3.13056528,0.07832699,0.06634184,0.00129654,0.00673748,0.01115322,0.00004088,0.00826908
3.13656828,0.08991777,0.07651971,0.00151274,0.00752430,0.01315153,0.00003344,0.00923962
3.14257129,0.10434206,0.08909055,0.00177510,0.00856019,0.01554393,0.00002833,0.01051685
3.14857429,0.12171445,0.10416508,0.00208606,0.00984952,0.01835521,0.00002540,0.01210569
3.15457729,0.14214826,0.12185243,0.00244790,0.01139720,0.02160872,0.00002458,0.01401176
3.16058029,0.16574561,0.14225204,0.00286264,0.01320791,0.02532494,0.00002596,0.01624038
3.16658329,0.19258690,0.16544511,0.00333180,0.01528510,0.02951985,0.00002972,0.01879539
3.17258629,0.22272007,0.19148592,0.00385621,0.01763017,0.03420335,0.00003624,0.02167801
3.17858929,0.25615012,0.22039346,0.00443588,0.02024150,0.03937767,0.00004604,0.02488567
3.18459230,0.29282950,0.25214376,0.00506975,0.02311364,0.04503597,0.00005988,0.02841099
3.19059530,0.33264991,0.28666350,0.00575558,0.02623662,0.05116099,0.00007873,0.03224087
3.19659830,0.37543598,0.32382531,0.00648983,0.02959534,0.05772418,0.00010387,0.03635575
3.20260130,0.42094154,0.36344526,0.00726758,0.03316924,0.06468505,0.00013690,0.04072918
3.20860430,0.46884875,0.40528278,0.00808250,0.03693211,0.07199108,0.00017981,0.04532761
3.21460730,0.51877066,0.44904360,0.00892686,0.04085231,0.07957807,0.00023506,0.05011059
3.22061031,0.57025728,0.49438557,0.00979168,0.04489306,0.08737105,0.00030560,0.05503124
3.22661331,0.62280530,0.54092757,0.01066684,0.04901321,0.09528582,0.00039501,0.06003718
3.23261631,0.67587137,0.58826132,0.01154130,0.05316814,0.10323102,0.00050754,0.06507174
3.23861931,0.72888845,0.63596577,0.01240343,0.05731101,0.11111069,0.00064820,0.07007553
3.24462231,0.78128496,0.68362351,0.01324131,0.06139407,0.11882733,0.00082284,0.07498825
3.25062531,0.83250571,0.73083860,0.01404311,0.06537026,0.12628529,0.00103827,0.07975078
3.25662831,0.88203394,0.77725487,0.01479751,0.06919476,0.13339437,0.00130226,0.08430733
3.26263132,0.92941326,0.82257396,0.01549407,0.07282659,0.14007351,0.00162371,0.08860762
3.26863432,0.97426851,0.86657189,0.01612370,0.07623007,0.14625439,0.00201261,0.09260904
3.27463732,1.01632439,0.90911332,0.01667897,0.07937611,0.15188472,0.00248015,0.09627857
3.28064032,1.05542078,0.95016257,0.01715449,0.08224324,0.15693116,0.00303869,0.09959446
3.28664332,1.09152384,0.98979053,0.01754715,0.08481830,0.16138171,0.00370179,0.10254752
3.29264632,1.12473218,1.02817696,0.01785631,0.08709668,0.16524729,0.00448412,0.10514196
3.29864932,1.15527750,1.06560777,0.01808394,0.08908231,0.16856267,0.00540143,0.10739577
3.30465233,1.18351966,1.10246717,0.01823457,0.09078700,0.17138647,0.00647037,0.10934057
3.31065533,1.20993603,1.13922480,0.01831526,0.09222960,0.17380036,0.00770836,0.11102087
3.31665833,1.23510576,1.17641858,0.01833540,0.09343460,0.17590741,0.00913336,0.11249299
3.32266133,1.25968945,1.21463358,0.01830641,0.09443062,0.17782971,0.01076356,0.11382334
3.32866433,1.28440518,1.25447828,0.01824146,0.09524859,0.17970526,0.01261705,0.11508653
3.33466733,1.31000206,1.29655903,0.01815502,0.09591982,0.18168438,0.01471147,0.11636307
3.34067034,1.33723235,1.34145407,0.01806245,0.09647418,0.18392563,0.01706348,0.11773689
3.34667334,1.36682360,1.38968819,0.01797950,0.09693830,0.18659151,0.01968832,0.11929290
3.35267634,1.39945173,1.44170935,0.01792182,0.09733406,0.18984399,0.02259924,0.12111440
3.35867934,1.43571641,1.49786809,0.01790452,0.09767735,0.19384005,0.02580690,0.12328069
3.36468234,1.47611936,1.55840077,0.01794172,0.09797728,0.19872730,0.02931880,0.12586487
3.37068534,1.52104654,1.62341696,0.01804610,0.09823572,0.20463980,0.03313861,0.12893180
3.37668834,1.57075439,1.69289165,0.01822857,0.09844741,0.21169417,0.03726561,0.13253637
3.38269135,1.62536052,1.76666201,0.01849797,0.09860037,0.21998596,0.04169415,0.13672202
3.38869435,1.68483870,1.84442887,0.01886080,0.09867684,0.22958643,0.04641307,0.14151965
3.39469735,1.74901801,1.92576227,0.01932105,0.09865448,0.24053969,0.05140536,0.14694663
3.40070035,1.81758567,2.01011073,0.01988005,0.09850779,0.25286025,0.05664783,0.15300624
3.40670335,1.89009323,2.09681363,0.02053647,0.09820976,0.26653100,0.06211101,0.15968731
3.41270635,1.96596552,2.18511586,0.02128626,0.09773354,0.28150174,0.06775912,0.16696403
3.41870935,2.04451203,2.27418442,0.02212274,0.09705403,0.29768816,0.07355036,0.17479611
3.42471236,2.12494021,2.36312616,0.02303673,0.09614936,0.31497155,0.07943732,0.18312909
3.43071536,2.20637047,2.45100627,0.02401668,0.09500212,0.33319914,0.08536769,0.19189492
3.43671836,2.28785267,2.53686726,0.02504892,0.09360034,0.35218528,0.09128517,0.20101290
3.44272136,2.36838399,2.61974811,0.02611794,0.09193809,0.37171351,0.09713059,0.21039080
3.44872436,2.44692811,2.69870348,0.02720669,0.09001576,0.39153964,0.10284322,0.21992641
3.45472736,2.52243566,2.77282281,0.02829698,0.08784002,0.41139577,0.10836234,0.22950943
3.46073037,2.59386591,2.84124926,0.02936987,0.08542343,0.43099546,0.11362879,0.23902370
3.46673337,2.66020948,2.90319835,0.03040615,0.08278385,0.45003979,0.11858667,0.24834979
3.47273637,2.72051171,2.95797597,0.03138678,0.07994356,0.46822441,0.12318501,0.25736792
3.47873937,2.77389639,3.00499540,0.03229342,0.07692830,0.48524721,0.12737937,0.26596103
3.48474237,2.81958897,3.04379284,0.03310888,0.07376625,0.50081656,0.13113327,0.27401812
3.49074537,2.85693855,3.07404087,0.03381766,0.07048692,0.51465969,0.13441932,0.28143741
3.49674837,2.88543766,3.09555887,0.03440634,0.06712026,0.52653094,0.13722018,0.28812950
3.50275138,2.90473867,3.10831987,0.03486400,0.06369565,0.53621949,0.13952899,0.29402012
3.50875438,2.91466590,3.11245282,0.03518251,0.06024126,0.54355617,0.14134951,0.29905243
3.51475738,2.91522234,3.10823974,0.03535683,0.05678341,0.54841907,0.14269573,0.30318866
3.52076038,2.90659017,3.09610718,0.03538503,0.05334615,0.55073746,0.14359104,0.30641095
3.52676338,2.88912463,3.07661185,0.03526841,0.04995104,0.55049404,0.14406707,0.30872140
3.53276638,2.86334093,3.05042041,0.03501134,0.04661703,0.54772506,0.14416198,0.31014114
3.53876938,2.82989448,3.01828408,0.03462103,0.04336051,0.54251849,0.14391860,0.31070850
3.54477239,2.78955505,2.98100873,0.03410726,0.04019539,0.53501017,0.14338226,0.31047640
3.55077539,2.74317590,2.93942194,0.03348190,0.03713336,0.52537811,0.14259850,0.30950899
3.55677839,2.69165930,2.89433836,0.03275845,0.03418403,0.51383530,0.14161090,0.30787777
3.56278139,2.63592011,2.84652534,0.03195147,0.03135525,0.50062126,0.14045885,0.30565741
3.56878439,2.57684946,2.79667060,0.03107603,0.02865331,0.48599290,0.13917578,0.30292154
3.57478739,2.51528037,2.74535391,0.03014714,0.02608312,0.47021497,0.13778756,0.29973870
3.58079040,2.45195719,2.69302444,0.02917919,0.02364842,0.45355086,0.13631148,0.29616877
3.58679340,2.38751070,2.63998529,0.02818551,0.02135184,0.43625386,0.13475567,0.29226002
3.59279640,2.32244017,2.58638624,0.02717797,0.01919508,0.41855963,0.13311904,0.28804712
3.59879940,2.25710322,2.53222516,0.02616668,0.01717885,0.40067989,0.13139187,0.28355001
3.60480240,2.19171416,2.47735832,0.02515978,0.01530298,0.38279790,0.12955678,0.27877392
3.61080540,2.12635048,2.42151881,0.02416342,0.01356639,0.36506557,0.12759024,0.27371033
3.61680840,2.06096713,2.36434223,0.02318177,0.01196712,0.34760237,0.12546444,0.26833896
3.62281141,1.99541733,2.30539797,0.02221714,0.01050231,0.33049603,0.12314935,0.26263053
3.62881441,1.92947855,2.24422419,0.02127024,0.00916824,0.31380458,0.12061496,0.25655013
3.63481741,1.86288190,2.18036454,0.02034047,0.00796037,0.29755987,0.11783352,0.25006104
3.64082041,1.79534299,2.11340427,0.01942622,0.00687338,0.28177183,0.11478162,0.24312860
3.64682341,1.72659228,2.04300366,0.01852530,0.00590128,0.26643346,0.11144205,0.23572402
3.65282641,1.65640319,1.96892688,0.01763522,0.00503751,0.25152605,0.10780526,0.22782782
3.65882941,1.58461625,1.89106462,0.01675359,0.00427502,0.23702425,0.10387044,0.21943265
3.66483242,1.51115806,1.80944942,0.01587837,0.00360643,0.22290080,0.09964615,0.21054547
3.67083542,1.43605412,1.72426294,0.01500814,0.00302415,0.20913064,0.09515034,0.20118876
3.67683842,1.35943510,1.63583505,0.01414224,0.00252053,0.19569413,0.09041002,0.19140093
3.68284142,1.28153646,1.54463515,0.01328089,0.00208798,0.18257939,0.08546042,0.18123578
3.68884442,1.20269188,1.45125635,0.01242523,0.00171906,0.16978371,0.08034375,0.17076110
3.69484742,1.12332119,1.35639386,0.01157726,0.00140663,0.15731390,0.07510773,0.16005663
3.70085043,1.04391380,1.26081892,0.01073976,0.00114392,0.14518595,0.06980380,0.14921135
3.70685343,0.96500895,1.16535001,0.00991614,0.00092457,0.13342378,0.06448538,0.13832040
3.71285643,0.88717397,1.07082285,0.00911029,0.00074272,0.12205764,0.05920594,0.12748184
3.71885943,0.81098207,0.97806101,0.00832634,0.00059303,0.11112193,0.05401735,0.11679326
3.72486243,0.73699072,0.88784841,0.00756852,0.00047066,0.10065300,0.04896818,0.10634865
3.73086543,0.66572189,0.80090507,0.00684090,0.00037134,0.09068681,0.04410245,0.09623554
3.73686843,0.59764490,0.71786707,0.00614727,0.00029126,0.08125675,0.03945848,0.08653250
3.74287144,0.53316275,0.63927120,0.00549095,0.00022715,0.07239180,0.03506813,0.07730723
3.74887444,0.47260211,0.56554484,0.00487467,0.00017616,0.06411493,0.03095634,0.06861517
3.75487744,0.41620724,0.49700087,0.00430052,0.00013588,0.05644197,0.02714098,0.06049872
3.76088044,0.36413777,0.43383744,0.00376987,0.00010425,0.04938093,0.02363295,0.05298700
3.76688344,0.31647002,0.37614212,0.00328337,0.00007958,0.04293171,0.02043652,0.04609610
3.77288644,0.27320133,0.32389964,0.00284094,0.00006045,0.03708626,0.01754995,0.03982987
3.77888944,0.23425704,0.27700263,0.00244186,0.00004571,0.03182902,0.01496614,0.03418096
3.78489245,0.19949935,0.23526433,0.00208483,0.00003441,0.02713775,0.01267348,0.02913223
3.79089545,0.16873742,0.19843263,0.00176800,0.00002579,0.02298443,0.01065672,0.02465829
3.79689845,0.14173821,0.16620451,0.00148915,0.00001926,0.01933642,0.00889780,0.02072714
3.80290145,0.11823737,0.13824035,0.00124572,0.00001433,0.01615763,0.00737676,0.01730185
3.80890445,0.09794974,0.11417741,0.00103493,0.00001063,0.01340966,0.00607247,0.01434210
3.81490745,0.08057913,0.09364211,0.00085388,0.00000786,0.01105297,0.00496337,0.01180571
3.82091046,0.06582703,0.07626080,0.00069963,0.00000579,0.00904787,0.00402806,0.00964992
3.82691346,0.05339999,0.06166876,0.00056926,0.00000426,0.00735540,0.00324578,0.00783252
3.83291646,0.04301574,0.04951746,0.00045995,0.00000313,0.00593809,0.00259686,0.00631277
3.83891946,0.03440793,0.03948005,0.00036904,0.00000230,0.00476057,0.00206296,0.00505215
3.84492246,0.02732951,0.03125516,0.00029403,0.00000170,0.00378996,0.00162726,0.00401480
3.85092546,0.02155494,0.02456919,0.00023262,0.00000126,0.00299616,0.00127462,0.00316798
3.85692846,0.01688134,0.01917741,0.00018274,0.00000095,0.00235203,0.00099155,0.00248214
3.86293147,0.01312872,0.01486381,0.00014255,0.00000074,0.00183344,0.00076627,0.00193106
3.86893447,0.01013947,0.01144025,0.00011042,0.00000061,0.00141915,0.00058857,0.00149172
3.87493747,0.00777732,0.00874486,0.00008492,0.00000054,0.00109074,0.00044975,0.00114419
3.88094047,0.00592586,0.00664007,0.00006486,0.00000054,0.00083243,0.00034252,0.00087143
3.88694347,0.00448685,0.00501032,0.00004918,0.00000060,0.00063082,0.00026084,0.00065899
3.89294647,0.00337835,0.00375971,0.00003703,0.00000072,0.00047466,0.00019980,0.00049482
3.89894947,0.00253285,0.00280960,0.00002769,0.00000093,0.00035464,0.00015554,0.00036891
3.90495248,0.00189543,0.00209629,0.00002056,0.00000123,0.00026310,0.00012506,0.00027310
3.91095548,0.00142200,0.00156893,0.00001516,0.00000166,0.00019380,0.00010621,0.00020074
3.91695848,0.00107776,0.00118756,0.00001111,0.00000225,0.00014175,0.00009754,0.00014651
3.92296148,0.00083576,0.00092140,0.00000809,0.00000305,0.00010295,0.00009828,0.00010617
3.92896448,0.00067566,0.00074736,0.00000585,0.00000411,0.00007425,0.00010827,0.00007640
3.93496748,0.00058273,0.00064883,0.00000422,0.00000552,0.00005319,0.00012796,0.00005459
3.94097049,0.00054694,0.00061463,0.00000304,0.00000737,0.00003784,0.00015840,0.00003874
3.94697349,0.00056226,0.00063820,0.00000219,0.00000976,0.00002677,0.00020120,0.00002731
3.95297649,0.00062614,0.00071693,0.00000160,0.00001284,0.00001884,0.00025861,0.00001914
3.95897949,0.00073905,0.00085171,0.00000120,0.00001679,0.00001324,0.00033353,0.00001335
3.96498249,0.00090420,0.00104652,0.00000093,0.00002179,0.00000935,0.00042952,0.00000929
3.97098549,0.00112723,0.00130823,0.00000078,0.00002809,0.00000672,0.00055085,0.00000650
3.97698849,0.00141614,0.00164637,0.00000071,0.00003596,0.00000505,0.00070253,0.00000463
3.98299150,0.00178108,0.00207299,0.00000072,0.00004573,0.00000413,0.00089032,0.00000344
3.98899450,0.00223429,0.00260263,0.00000079,0.00005775,0.00000384,0.00112074,0.00000279
3.99499750,0.00279000,0.00325217,0.00000092,0.00007245,0.00000417,0.00140105,0.00000258
4.00100050,0.00346429,0.00404074,0.00000111,0.00009029,0.00000514,0.00173917,0.00000277
4.00700350,0.00427501,0.00498967,0.00000137,0.00011180,0.00000689,0.00214362,0.00000339
4.01300650,0.00524156,0.00612227,0.00000171,0.00013755,0.00000964,0.00262337,0.00000452
4.01900950,0.00638475,0.00746376,0.00000215,0.00016819,0.00001372,0.00318768,0.00000627
4.02501251,0.00772655,0.00904103,0.00000271,0.00020439,0.00001962,0.00384587,0.00000886
4.03101551,0.00928986,0.01088251,0.00000342,0.00024692,0.00002800,0.00460704,0.00001258
4.03701851,0.01109827,0.01301803,0.00000432,0.00029661,0.00003978,0.00547976,0.00001783
4.04302151,0.01317585,0.01547872,0.00000545,0.00035435,0.00005618,0.00647174,0.00002514
4.04902451,0.01554700,0.01829704,0.00000689,0.00042113,0.00007881,0.00758941,0.00003525
4.05502751,0.01823643,0.02150700,0.00000872,0.00049805,0.00010980,0.00883756,0.00004909
4.06103052,0.02126922,0.02514453,0.00001103,0.00058630,0.00015193,0.01021894,0.00006789
4.06703352,0.02467119,0.02924823,0.00001396,0.00068727,0.00020874,0.01173389,0.00009324
4.07303652,0.02846942,0.03386040,0.00001768,0.00080251,0.00028478,0.01338002,0.00012717
4.07903952,0.03269321,0.03902849,0.00002240,0.00093383,0.00038580,0.01515198,0.00017223
4.08504252,0.03737520,0.04480702,0.00002836,0.00108332,0.00051896,0.01704126,0.00023162
4.09104552,0.04255307,0.05125994,0.00003590,0.00125346,0.00069318,0.01903615,0.00030928
4.09704852,0.04827141,0.05846345,0.00004538,0.00144714,0.00091936,0.02112183,0.00041009
4.10305153,0.05458409,0.06650926,0.00005727,0.00166777,0.00121075,0.02328056,0.00053992
4.10905453,0.06155685,0.07550809,0.00007212,0.00191934,0.00158327,0.02549209,0.00070585
4.11505753,0.06927004,0.08559344,0.00009059,0.00220652,0.00205580,0.02773408,0.00091626
4.12106053,0.07782152,0.09692526,0.00011343,0.00253468,0.00265054,0.02998281,0.00118103
4.12706353,0.08732932,0.10969342,0.00014152,0.00290998,0.00339324,0.03221387,0.00151158
4.13306653,0.09793407,0.12412049,0.00017585,0.00333935,0.00431340,0.03440299,0.00192100
4.13906953,0.10980072,0.14046374,0.00021755,0.00383049,0.00544442,0.03652691,0.00242411
4.14507254,0.12311953,0.15901576,0.00026786,0.00439181,0.00682349,0.03856423,0.00303740
4.15107554,0.13810582,0.18010349,0.00032813,0.00503233,0.00849153,0.04049622,0.00377902
4.15707854,0.15499834,0.20408509,0.00039981,0.00576146,0.01049272,0.04230755,0.00466855
4.16308154,0.17405597,0.23134464,0.00048442,0.00658882,0.01287396,0.04398685,0.00572676
4.16908454,0.19555258,0.26228405,0.00058352,0.00752391,0.01568403,0.04552711,0.00697528
4.17508754,0.21976985,0.29731234,0.00069870,0.00857575,0.01897247,0.04692583,0.00843602
4.18109055,0.24698815,0.33683203,0.00083146,0.00975243,0.02278820,0.04818502,0.01013066
4.18709355,0.27747532,0.38122297,0.00098323,0.01106068,0.02717786,0.04931085,0.01207986
4.19309655,0.31147389,0.43082380,0.00115528,0.01250533,0.03218391,0.05031312,0.01430242
4.19909955,0.34918672,0.48591156,0.00134861,0.01408877,0.03784252,0.05120457,0.01681437
4.20510255,0.39076186,0.54668020,0.00156395,0.01581049,0.04418128,0.05199988,0.01962799
4.21110555,0.43627698,0.61321890,0.00180163,0.01766652,0.05121684,0.05271469,0.02275074
4.21710855,0.48572427,0.68549102,0.00206151,0.01964910,0.05895255,0.05336446,0.02618425
4.22311156,0.53899653,0.76331516,0.00234296,0.02174628,0.06737632,0.05396336,0.02992339
4.22911456,0.59587532,0.84634925,0.00264476,0.02394177,0.07645853,0.05452324,0.03395541
4.23511756,0.65602207,0.93407898,0.00296505,0.02621486,0.08615053,0.05505273,0.03825925
4.24112056,0.71897287,1.02581175,0.00330137,0.02854055,0.09638348,0.05555650,0.04280510
4.24712356,0.78413775,1.12067705,0.00365057,0.03088985,0.10706789,0.05603485,0.04755425
4.25312656,0.85080492,1.21763393,0.00400892,0.03323022,0.11809383,0.05648349,0.05245920
4.25912956,0.91815034,1.31548621,0.00437207,0.03552630,0.12933196,0.05689367,0.05746421
4.26513257,0.98525272,1.41290528,0.00473521,0.03774069,0.14063537,0.05725257,0.06250611
4.27113557,1.05111371,1.50846035,0.00509309,0.03983494,0.15184229,0.05754405,0.06751563
4.27713857,1.11468293,1.60065523,0.00544021,0.04177067,0.16277955,0.05774954,0.07241892
4.28314157,1.17488691,1.68797070,0.00577093,0.04351065,0.17326679,0.05784917,0.07713950
4.28914457,1.23066101,1.76891079,0.00607962,0.04502007,0.18312124,0.05782306,0.08160039
4.29514757,1.28098310,1.84205117,0.00636086,0.04626758,0.19216293,0.05765257,0.08572648
4.30115058,1.32490742,1.90608762,0.00660962,0.04722646,0.20022007,0.05732164,0.08944689
4.30715358,1.36159734,1.95988236,0.00682136,0.04787548,0.20713449,0.05681794,0.09269738
