energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.19149270,0.22850285,0.00000000,0.46359544,0.00000000,0.63456675,1.78971461
2.57828914,2.31293253,0.25007837,0.00000000,0.48402212,0.00000000,0.69549649,1.88692776
2.58429215,2.43604202,0.27314162,0.00000000,0.50438537,0.00000000,0.75948114,1.98448050
2.59029515,2.56028345,0.29761496,0.00000000,0.52461553,0.00000000,0.82609559,2.08182877
2.59629815,2.68496988,0.32337190,0.00000000,0.54461586,0.00000000,0.89479743,2.17833160
2.60230115,2.80925432,0.35023392,0.00000000,0.56425905,0.00000000,0.96492712,2.27324807
2.60830415,2.93212624,0.37796922,0.00000000,0.58338523,0.00000000,1.03571288,2.36573938
2.61430715,3.05241664,0.40629362,0.00000000,0.60180196,0.00000000,1.10628072,2.45487665
2.62031016,3.16881234,0.43487389,0.00000000,0.61928621,0.00000000,1.17566966,2.53965481
2.62631316,3.27987968,0.46333352,0.00000000,0.63558851,0.00000000,1.24285189,2.61901236
2.63231616,3.38409742,0.49126088,0.00000000,0.65043919,0.00000000,1.30675755,2.69185679
2.63831916,3.47989776,0.51821964,0.00000000,0.66355646,0.00000000,1.36630333,2.75709482
2.64432216,3.56571407,0.54376095,0.00000000,0.67465611,0.00000000,1.42042379,2.81366627
2.65032516,3.64003342,0.56743713,0.00000000,0.68346223,0.00000000,1.46810432,2.86058019
2.65632816,3.70145147,0.58881618,0.00000000,0.68971858,0.00000000,1.50841423,2.89695162
2.66233117,3.74872703,0.60749644,0.00000000,0.69319997,0.00000000,1.54053856,2.92203711
2.66833417,3.78083366,0.62312078,0.00000000,0.69372290,0.00000000,1.56380707,2.93526725
2.67433717,3.79700538,0.63538961,0.00000000,0.69115519,0.00000000,1.57771897,2.93627430
2.68034017,3.79677407,0.64407202,0.00000000,0.68542367,0.00000000,1.58196223,2.92491348
2.68634317,3.77999635,0.64901451,0.00000000,0.67651984,0.00000000,1.57642637,2.90127653
2.69234617,3.74686824,0.65014683,0.00000000,0.66450290,0.00000000,1.56120808,2.86569651
2.69834917,3.69792662,0.64748464,0.00000000,0.64950011,0.00000000,1.53660929,2.81874349
2.70435218,3.63403703,0.64112883,0.00000000,0.63170446,0.00000000,1.50312772,2.76121090
2.71035518,3.55636841,0.63126150,0.00000000,0.61136966,0.00000000,1.46144044,2.69409317
2.71635818,3.46635562,0.61813891,0.00000000,0.58880285,0.00000000,1.41238103,2.61855546
2.72236118,3.36565176,0.60208163,0.00000000,0.56435525,0.00000000,1.35691159,2.53589687
2.72836418,3.25607250,0.58346256,0.00000000,0.53841154,0.00000000,1.29609085,2.44750887
2.73436718,3.13953534,0.56269333,0.00000000,0.51137821,0.00000000,1.23103992,2.35483095
2.74037019,3.01799658,0.54020982,0.00000000,0.48367177,0.00000000,1.16290723,2.25930550
2.74637319,2.89338951,0.51645758,0.00000000,0.45570724,0.00000000,1.09283428,2.16233420
2.75237619,2.76756643,0.49187769,0.00000000,0.42788758,0.00000000,1.02192363,2.06523792
2.75837919,2.64224756,0.46689399,0.00000000,0.40059454,0.00000000,0.95121041,1.96922190
2.76438219,2.51897892,0.44190189,0.00000000,0.37418134,0.00000000,0.88163839,1.87534785
2.77038519,2.39910100,0.41725951,0.00000000,0.34896733,0.00000000,0.81404142,1.78451389
2.77638819,2.28372924,0.39328123,0.00000000,0.32523496,0.00000000,0.74913059,1.69744310
2.78239120,2.17374658,0.37023393,0.00000000,0.30322894,0.00000000,0.68748722,1.61468073
2.78839420,2.06980787,0.34833570,0.00000000,0.28315740,0.00000000,0.62956160,1.53659977
2.79439720,1.97235485,0.32775707,0.00000000,0.26519493,0.00000000,0.57567684,1.46341390
2.80040020,1.88164021,0.30862435,0.00000000,0.24948699,0.00000000,0.52603727,1.39519688
2.80640320,1.79775863,0.29102465,0.00000000,0.23615534,0.00000000,0.48074035,1.33190649
2.81240620,1.72068217,0.27501213,0.00000000,0.22530394,0.00000000,0.43979133,1.27341161
2.81840920,1.65029763,0.26061503,0.00000000,0.21702477,0.00000000,0.40311942,1.21952035
2.82441221,1.58644310,0.24784278,0.00000000,0.21140312,0.00000000,0.37059453,1.17000758
2.83041521,1.52894144,0.23669290,0.00000000,0.20852182,0.00000000,0.34204374,1.12464003
2.83641821,1.47762837,0.22715702,0.00000000,0.20846403,0.00000000,0.31726643,1.08319760
2.84242121,1.43237370,0.21922584,0.00000000,0.21131425,0.00000000,0.29604772,1.04548980
2.84842421,1.39309439,0.21289258,0.00000000,0.21715736,0.00000000,0.27816941,1.01136634
2.85442721,1.35975896,0.20815490,0.00000000,0.22607562,0.00000000,0.26341835,0.98072174
2.86043022,1.33238332,0.20501511,0.00000000,0.23814371,0.00000000,0.25159201,0.95349395
2.86643322,1.31101858,0.20347881,0.00000000,0.25342191,0.00000000,0.24250133,0.92965740
2.87243622,1.29573198,0.20355211,0.00000000,0.27194788,0.00000000,0.23597110,0.90921132
2.87843922,1.28658273,0.20523763,0.00000000,0.29372746,0.00000000,0.23183815,0.89216453
2.88444222,1.28359450,0.20852976,0.00000000,0.31872491,0.00000000,0.22994792,0.87851787
2.89044522,1.28672681,0.21340931,0.00000000,0.34685345,0.00000000,0.23014983,0.86824591
2.89644822,1.29584760,0.21983834,0.00000000,0.37796656,0.00000000,0.23229207,0.86127919
2.90245123,1.31070910,0.22775525,0.00000000,0.41185082,0.00000000,0.23621631,0.85748862
2.90845423,1.33092891,0.23707071,0.00000000,0.44822089,0.00000000,0.24175294,0.85667315
2.91445723,1.35597814,0.24766485,0.00000000,0.48671725,0.00000000,0.24871719,0.85855179
2.92046023,1.38517763,0.25938587,0.00000000,0.52690710,0.00000000,0.25690656,0.86276066
2.92646323,1.41770308,0.27205036,0.00000000,0.56828878,0.00000000,0.26609992,0.86885567
2.93246623,1.45259942,0.28544552,0.00000000,0.61029972,0.00000000,0.27605825,0.87632057
2.93846923,1.48880389,0.29933314,0.00000000,0.65232804,0.00000000,0.28652719,0.88458043
2.94447224,1.52517709,0.31345541,0.00000000,0.69372736,0.00000000,0.29724135,0.89301975
2.95047524,1.56054067,0.32754223,0.00000000,0.73383438,0.00000000,0.30793002,0.90100436
2.95647824,1.59371985,0.34131978,0.00000000,0.77198860,0.00000000,0.31832415,0.90790607
2.96248124,1.62358874,0.35451996,0.00000000,0.80755327,0.00000000,0.32816421,0.91312876
2.96848424,1.64911635,0.36689022,0.00000000,0.83993666,0.00000000,0.33720831,0.91613461
2.97448724,1.66941074,0.37820331,0.00000000,0.86861256,0.00000000,0.34524044,0.91646916
2.98049025,1.68375934,0.38826645,0.00000000,0.89313907,0.00000000,0.35207804,0.91378383
2.98649325,1.69166330,0.39692942,0.00000000,0.91317459,0.00000000,0.35757872,0.90785502
2.99249625,1.69286407,0.40409112,0.00000000,0.92849013,0.00000000,0.36164553,0.89859851
2.99849925,1.68736090,0.40970424,0.00000000,0.93897737,0.00000000,0.36423064,0.88607886
3.00450225,1.67541844,0.41377781,0.00000000,0.94465176,0.00000000,0.36533705,0.87051302
3.01050525,1.65756382,0.41637735,0.00000000,0.94565065,0.00000000,0.36501839,0.85226828
3.01650825,1.63457352,0.41762277,0.00000000,0.94222628,0.00000000,0.36337659,0.83185444
3.02251126,1.60745043,0.41768387,0.00000000,0.93473416,0.00000000,0.36055770,0.80991069
3.02851426,1.57739219,0.41677388,0.00000000,0.92361719,0.00000000,0.35674601,0.78718764
3.03451726,1.54575209,0.41514121,0.00000000,0.90938651,0.00000000,0.35215673,0.76452534
3.04052026,1.51399429,0.41305983,0.00000000,0.89259995,0.00000000,0.34702766,0.74282795
3.04652326,1.48364515,0.41081888,0.00000000,0.87383928,0.00000000,0.34161025,0.72303628
3.05252626,1.45624262,0.40871191,0.00000000,0.85368730,0.00000000,0.33616051,0.70609878
3.05852926,1.43328570,0.40702623,0.00000000,0.83270608,0.00000000,0.33093010,0.69294230
3.06453227,1.41618573,0.40603310,0.00000000,0.81141725,0.00000000,0.32615823,0.68444334
3.07053527,1.40622146,0.40597891,0.00000000,0.79028539,0.00000000,0.32206451,0.68140072
3.07653827,1.40449918,0.40707805,0.00000000,0.76970518,0.00000000,0.31884316,0.68451046
3.08254127,1.41191938,0.40950742,0.00000000,0.74999285,0.00000000,0.31665872,0.69434363
3.08854427,1.42915079,0.41340314,0.00000000,0.73138206,0.00000000,0.31564342,0.71132775
3.09454727,1.45661256,0.41885914,0.00000000,0.71402433,0.00000000,0.31589624,0.73573229
3.10055028,1.49446503,0.42592789,0.00000000,0.69799365,0.00000000,0.31748345,0.76765873
3.10655328,1.54260904,0.43462294,0.00000000,0.68329484,0.00000000,0.32044062,0.80703543
3.11255628,1.60069374,0.44492311,0.00000000,0.66987488,0.00000000,0.32477587,0.85361764
3.11855928,1.66813246,0.45677788,0.00000000,0.65763652,0.00000000,0.33047386,0.90699265
3.12456228,1.74412581,0.47011376,0.00000000,0.64645318,0.00000000,0.33750056,0.96659019
3.13056528,1.82769130,0.48484109,0.00000000,0.63618428,0.00000000,0.34580808,1.03169764
3.13656828,1.91769832,0.50086082,0.00000000,0.62669005,0.00000000,0.35533964,1.10148006
3.14257129,2.01290710,0.51807097,0.00000000,0.61784504,0.00000000,0.36603400,1.17500427
3.14857429,2.11201059,0.53637227,0.00000000,0.60954969,0.00000000,0.37782935,1.25126650
3.15457729,2.21367743,0.55567267,0.00000000,0.60173921,0.00000000,0.39066644,1.32922268
3.16058029,2.31659486,0.57589057,0.00000000,0.59438966,0.00000000,0.40449069,1.40782058
3.16658329,2.41950988,0.59695639,0.00000000,0.58752089,0.00000000,0.41925335,1.48603267
3.17258629,2.52126732,0.61881272,0.00000000,0.58119629,0.00000000,0.43491164,1.56288857
3.17858929,2.62084366,0.64141274,0.00000000,0.57551965,0.00000000,0.45142804,1.63750610
3.18459230,2.71737534,0.66471734,0.00000000,0.57062936,0.00000000,0.46876880,1.70911976
3.19059530,2.81018092,0.68869099,0.00000000,0.56669036,0.00000000,0.48690185,1.77710565
3.19659830,2.89877633,0.71329677,0.00000000,0.56388456,0.00000000,0.50579449,1.84100197
3.20260130,2.98288316,0.73849081,0.00000000,0.56240004,0.00000000,0.52541096,1.90052442
3.20860430,3.06242985,0.76421671,0.00000000,0.56242002,0.00000000,0.54571016,1.95557609
3.21460730,3.13754619,0.79040024,0.00000000,0.56411192,0.00000000,0.56664393,2.00625140
3.22061031,3.20855176,0.81694482,0.00000000,0.56761738,0.00000000,0.58815585,2.05283416
3.22661331,3.27593904,0.84372814,0.00000000,0.57304349,0.00000000,0.61018093,2.09578998
3.23261631,3.34035213,0.87060021,0.00000000,0.58045594,0.00000000,0.63264615,2.13575317
3.23861931,3.40256218,0.89738320,0.00000000,0.58987424,0.00000000,0.65547187,2.17350878
3.24462231,3.46344033,0.92387302,0.00000000,0.60126925,0.00000000,0.67857413,2.20997029
3.25062531,3.52392935,0.94984291,0.00000000,0.61456316,0.00000000,0.70186758,2.24615360
3.25662831,3.58501445,0.97504873,0.00000000,0.62963177,0.00000000,0.72526885,2.28314798
3.26263132,3.64769424,0.99923583,0.00000000,0.64630884,0.00000000,0.74870020,2.32208469
3.26863432,3.71295185,1.02214724,0.00000000,0.66439239,0.00000000,0.77209285,2.36410379
3.27463732,3.78172690,1.04353266,0.00000000,0.68365229,0.00000000,0.79538997,2.41031985
3.28064032,3.85488808,1.06315788,0.00000000,0.70383885,0.00000000,0.81854878,2.46178710
3.28664332,3.93320657,1.08081401,0.00000000,0.72469182,0.00000000,0.84154155,2.51946466
3.29264632,4.01733027,1.09632610,0.00000000,0.74594927,0.00000000,0.86435522,2.58418238
3.29864932,4.10775889,1.10956061,0.00000000,0.76735581,0.00000000,0.88698961,2.65660803
3.30465233,4.20482007,1.12043120,0.00000000,0.78866977,0.00000000,0.90945400,2.73721668
3.31065533,4.30864701,1.12890270,0.00000000,0.80966887,0.00000000,0.93176234,2.82626295
3.31665833,4.41915807,1.13499271,0.00000000,0.83015422,0.00000000,0.95392720,2.92375732
3.32266133,4.53603929,1.13877101,0.00000000,0.84995235,0.00000000,0.97595269,3.02944747
3.32866433,4.65873088,1.14035647,0.00000000,0.86891538,0.00000000,0.99782699,3.14280571
3.33466733,4.78641878,1.13991187,0.00000000,0.88691943,0.00000000,1.01951477,3.26302377
3.34067034,4.91803269,1.13763669,0.00000000,0.90386132,0.00000000,1.04095015,3.38901583
3.34667334,5.05225181,1.13375829,0.00000000,0.91965422,0.00000000,1.06203067,3.51943075
3.35267634,5.18751930,1.12852204,0.00000000,0.93422234,0.00000000,1.08261296,3.65267408
3.35867934,5.32206636,1.12218073,0.00000000,0.94749532,0.00000000,1.10251031,3.78693999
3.36468234,5.45394636,1.11498399,0.00000000,0.95940276,0.00000000,1.12149279,3.92025308
3.37068534,5.58107878,1.10716813,0.00000000,0.96986934,0.00000000,1.13928995,4.05051913
3.37668834,5.70130241,1.09894710,0.00000000,0.97881092,0.00000000,1.15559624,4.17558383
3.38269135,5.81243646,1.09050482,0.00000000,0.98613215,0.00000000,1.17007911,4.29329737
3.38869435,5.91234766,1.08198942,0.00000000,0.99172551,0.00000000,1.18238949,4.40158290
3.39469735,5.99902088,1.07350965,0.00000000,0.99547227,0.00000000,1.19217428,4.49850602
3.40070035,6.07063041,1.06513354,0.00000000,0.99724513,0.00000000,1.19909034,4.58234245
3.40670335,6.12560869,1.05688932,0.00000000,0.99691255,0.00000000,1.20281921,4.65164063
3.41270635,6.16270916,1.04876860,0.00000000,0.99434451,0.00000000,1.20308205,4.70527635
3.41870935,6.18106006,1.04073143,0.00000000,0.98941938,0.00000000,1.19965391,4.74249654
3.42471236,6.18020618,1.03271296,0.00000000,0.98203156,0.00000000,1.19237668,4.76294976
3.43071536,6.16013613,1.02463126,0.00000000,0.97209937,0.00000000,1.18116998,4.76670165
3.43671836,6.12129339,1.01639568,0.00000000,0.95957276,0.00000000,1.16603960,4.75423407
3.44272136,6.06457006,1.00791544,0.00000000,0.94444048,0.00000000,1.14708280,4.72642794
3.44872436,5.99128324,0.99910759,0.00000000,0.92673610,0.00000000,1.12449047,4.68452996
3.45472736,5.90313488,0.98990414,0.00000000,0.90654270,0.00000000,1.09854583,4.63010499
3.46073037,5.80215664,0.98025771,0.00000000,0.88399589,0.00000000,1.06961975,4.56497614
3.46673337,5.69064241,0.97014548,0.00000000,0.85928487,0.00000000,1.03816305,4.49115544
3.47273637,5.57107149,0.95957117,0.00000000,0.83265161,0.00000000,1.00469596,4.41076866
3.47873937,5.44602610,0.94856493,0.00000000,0.80438800,0.00000000,0.96979532,4.32597780
3.48474237,5.31810704,0.93718134,0.00000000,0.77483110,0.00000000,0.93407998,4.23890518
3.49074537,5.18985140,0.92549545,0.00000000,0.74435670,0.00000000,0.89819516,4.15156259
3.49674837,5.06365592,0.91359744,0.00000000,0.71337134,0.00000000,0.86279621,4.06578902
3.50275138,4.94170933,0.90158609,0.00000000,0.68230322,0.00000000,0.82853244,3.98319925
3.50875438,4.82593616,0.88956163,0.00000000,0.65159205,0.00000000,0.79603156,3.90514562
3.51475738,4.71795397,0.87761848,0.00000000,0.62167858,0.00000000,0.76588514,3.83269380
3.52076038,4.61904494,0.86583832,0.00000000,0.59299371,0.00000000,0.73863548,3.76661292
3.52676338,4.53014205,0.85428396,0.00000000,0.56594783,0.00000000,0.71476414,3.70737938
3.53276638,4.45182911,0.84299449,0.00000000,0.54092054,0.00000000,0.69468222,3.65519290
3.53876938,4.38435331,0.83198183,0.00000000,0.51825102,0.00000000,0.67872253,3.61000273
3.54477239,4.32764828,0.82122909,0.00000000,0.49822941,0.00000000,0.66713362,3.57154158
3.55077539,4.28136530,0.81069053,0.00000000,0.48108922,0.00000000,0.66007550,3.53936434
3.55677839,4.24491004,0.80029338,0.00000000,0.46700114,0.00000000,0.65761713,3.51288888
3.56278139,4.21748238,0.78994100,0.00000000,0.45606824,0.00000000,0.65973538,3.49143619
3.56878439,4.19811690,0.77951739,0.00000000,0.44832279,0.00000000,0.66631551,3.47426756
3.57478739,4.18572197,0.76889265,0.00000000,0.44372473,0.00000000,0.67715309,3.46061713
3.58079040,4.17911612,0.75792892,0.00000000,0.44216188,0.00000000,0.69195722,3.44971851
3.58679340,4.17706065,0.74648661,0.00000000,0.44345195,0.00000000,0.71035531,3.44082507
3.59279640,4.17828815,0.73443039,0.00000000,0.44734637,0.00000000,0.73189920,3.43322396
3.59879940,4.18152712,0.72163478,0.00000000,0.45353591,0.00000000,0.75607296,3.42624474
3.60480240,4.18552341,0.70798901,0.00000000,0.46165799,0.00000000,0.78230224,3.41926371
3.61080540,4.18905925,0.69340099,0.00000000,0.47130568,0.00000000,0.80996536,3.41170544
3.61680840,4.19097111,0.67780031,0.00000000,0.48203815,0.00000000,0.83840600,3.40304322
3.62281141,4.19016752,0.66114027,0.00000000,0.49339232,0.00000000,0.86694759,3.39279993
3.62881441,4.18564750,0.64339892,0.00000000,0.50489555,0.00000000,0.89490897,3.38055072
3.63481741,4.17652050,0.62457924,0.00000000,0.51607889,0.00000000,0.92162122,3.36592842
3.64082041,4.16202780,0.60470864,0.00000000,0.52649053,0.00000000,0.94644509,3.34863224
3.64682341,4.14156509,0.58383782,0.00000000,0.53570912,0.00000000,0.96878862,3.32843967
3.65282641,4.11470542,0.56203920,0.00000000,0.54335630,0.00000000,0.98812414,3.30522100
3.65882941,4.08122135,0.53940504,0.00000000,0.54910812,0.00000000,1.00400417,3.27895534
3.66483242,4.04110453,0.51604539,0.00000000,0.55270487,0.00000000,1.01607527,3.24974677
3.67083542,3.99458116,0.49208587,0.00000000,0.55395890,0.00000000,1.02408935,3.21783881
3.67683842,3.94212118,0.46766540,0.00000000,0.55276003,0.00000000,1.02791168,3.18362531
3.68284142,3.88443983,0.44293388,0.00000000,0.54907841,0.00000000,1.02752509,3.14765616
3.68884442,3.82248989,0.41804984,0.00000000,0.54296461,0.00000000,1.02303007,3.11063621
3.69484742,3.75744382,0.39317797,0.00000000,0.53454693,0.00000000,1.01464056,3.07341617
3.70085043,3.69066541,0.36848661,0.00000000,0.52402596,0.00000000,1.00267545,3.03697501
3.70685343,3.62367111,0.34414513,0.00000000,0.51166676,0.00000000,0.98754615,3.00239368
3.71285643,3.55808209,0.32032118,0.00000000,0.49778870,0.00000000,0.96974059,2.97082072
3.71885943,3.49556854,0.29717791,0.00000000,0.48275375,0.00000000,0.94980445,2.94343084
3.72486243,3.43778839,0.27487107,0.00000000,0.46695326,0.00000000,0.92832033,2.92137819
3.73086543,3.38632302,0.25354610,0.00000000,0.45079421,0.00000000,0.90588587,2.90574632
3.73686843,3.34261285,0.23333534,0.00000000,0.43468511,0.00000000,0.88309186,2.89749721
3.74287144,3.30789579,0.21435535,0.00000000,0.41902231,0.00000000,0.86050122,2.89742192
3.74887444,3.28315163,0.19670447,0.00000000,0.40417724,0.00000000,0.83862984,2.90609538
3.75487744,3.26905495,0.18046068,0.00000000,0.39048489,0.00000000,0.81793021,2.92383765
3.76088044,3.26593907,0.16568000,0.00000000,0.37823406,0.00000000,0.79877837,2.95068388
3.76688344,3.27377280,0.15239524,0.00000000,0.36765968,0.00000000,0.78146474,2.98636442
3.77288644,3.29215131,0.14061543,0.00000000,0.35893730,0.00000000,0.76618914,3.03029665
3.77888944,3.32030173,0.13032581,0.00000000,0.35217996,0.00000000,0.75305999,3.08158896
3.78489245,3.35710338,0.12148848,0.00000000,0.34743746,0.00000000,0.74209761,3.13905705
3.79089545,3.40112185,0.11404364,0.00000000,0.34469781,0.00000000,0.73324119,3.20125231
3.79689845,3.45065568,0.10791146,0.00000000,0.34389091,0.00000000,0.72635900,3.26650108
3.80290145,3.50379369,0.10299454,0.00000000,0.34489397,0.00000000,0.72126112,3.33295365
3.80890445,3.55848054,0.09918076,0.00000000,0.34753865,0.00000000,0.71771393,3.39864090
3.81490745,3.61258804,0.09634669,0.00000000,0.35161928,0.00000000,0.71545564,3.46153681
3.82091046,3.66398923,0.09436117,0.00000000,0.35690205,0.00000000,0.71421198,3.51962413
3.82691346,3.71063244,0.09308918,0.00000000,0.36313463,0.00000000,0.71371143,3.57096113
3.83291646,3.75061234,0.09239582,0.00000000,0.37005586,0.00000000,0.71369906,3.61374674
3.83891946,3.78223560,0.09215023,0.00000000,0.37740523,0.00000000,0.71394883,3.64638179
3.84492246,3.80407865,0.09222948,0.00000000,0.38493172,0.00000000,0.71427346,3.66752429
3.85092546,3.81503564,0.09252212,0.00000000,0.39240175,0.00000000,0.71453204,3.67613664
3.85692846,3.81435532,0.09293157,0.00000000,0.39960602,0.00000000,0.71463495,3.67152346
3.86293147,3.80166575,0.09337900,0.00000000,0.40636511,0.00000000,0.71454631,3.65335868
3.86893447,3.77698658,0.09380579,0.00000000,0.41253362,0.00000000,0.71428413,3.62170136
3.87493747,3.74072900,0.09417551,0.00000000,0.41800295,0.00000000,0.71391838,3.57699990
3.88094047,3.69368407,0.09447528,0.00000000,0.42270272,0.00000000,0.71356750,3.52008483
3.88694347,3.63700056,0.09471659,0.00000000,0.42660090,0.00000000,0.71339357,3.45215085
3.89294647,3.57215353,0.09493548,0.00000000,0.42970273,0.00000000,0.71359695,3.37472907
3.89894947,3.50090557,0.09519216,0.00000000,0.43204888,0.00000000,0.71441042,3.28965072
3.90495248,3.42526226,0.09556997,0.00000000,0.43371270,0.00000000,0.71609344,3.19900385
3.91095548,3.34742371,0.09617382,0.00000000,0.43479700,0.00000000,0.71892678,3.10508440
3.91695848,3.26973376,0.09712803,0.00000000,0.43543056,0.00000000,0.72320759,3.01034353
3.92296148,3.19462822,0.09857360,0.00000000,0.43576438,0.00000000,0.72924494,2.91733243
3.92896448,3.12458333,0.10066500,0.00000000,0.43596797,0.00000000,0.73735586,2.82864597
3.93496748,3.06206514,0.10356648,0.00000000,0.43622563,0.00000000,0.74786148,2.74686651
3.94097049,3.00948029,0.10744787,0.00000000,0.43673286,0.00000000,0.76108308,2.67450847
3.94697349,2.96912832,0.11248006,0.00000000,0.43769284,0.00000000,0.77733764,2.61396447
3.95297649,2.94315543,0.11883009,0.00000000,0.43931280,0.00000000,0.79693239,2.56745352
3.95897949,2.93350951,0.12665596,0.00000000,0.44180051,0.00000000,0.82015820,2.53697136
3.96498249,2.94189618,0.13610129,0.00000000,0.44536039,0.00000000,0.84728129,2.52424354
3.97098549,2.96973592,0.14728994,0.00000000,0.45018959,0.00000000,0.87853330,2.53068117
3.97698849,3.01812226,0.16032064,0.00000000,0.45647355,0.00000000,0.91409961,2.55734004
3.98299150,3.08778174,0.17526199,0.00000000,0.46438147,0.00000000,0.95410627,2.60488363
3.98899450,3.17903656,0.19214781,0.00000000,0.47406133,0.00000000,0.99860579,2.67355079
3.99499750,3.29177118,0.21097316,0.00000000,0.48563494,0.00000000,1.04756263,2.76312944
4.00100050,3.42540479,0.23169126,0.00000000,0.49919286,0.00000000,1.10083911,2.87293736
4.00700350,3.57887169,0.25421148,0.00000000,0.51478970,0.00000000,1.15818280,3.00181206
4.01300650,3.75061175,0.27839853,0.00000000,0.53243990,0.00000000,1.21921635,3.14811090
4.01900950,3.93857332,0.30407314,0.00000000,0.55211427,0.00000000,1.28343086,3.30972341
4.02501251,4.14023045,0.33101429,0.00000000,0.57373773,0.00000000,1.35018387,3.48409697
4.03101551,4.35261612,0.35896292,0.00000000,0.59718830,0.00000000,1.41870261,3.66827684
4.03701851,4.57237226,0.38762735,0.00000000,0.62229769,0.00000000,1.48809319,3.85896097
4.04302151,4.79581668,0.41668998,0.00000000,0.64885345,0.00000000,1.55735598,4.05256922
4.04902451,5.01902603,0.44581537,0.00000000,0.67660284,0.00000000,1.62540706,4.24532596
4.05502751,5.23793284,0.47465928,0.00000000,0.70525828,0.00000000,1.69110523,4.43335406
4.06103052,5.44843377,0.50287830,0.00000000,0.73450410,0.00000000,1.75328378,4.61277757
4.06703352,5.64650512,0.53013984,0.00000000,0.76400443,0.00000000,1.81078570,4.77982953
4.07303652,5.82832132,0.55613182,0.00000000,0.79341184,0.00000000,1.86250098,4.93096096
4.07903952,5.99037109,0.58057189,0.00000000,0.82237628,0.00000000,1.90740413,5.06294661
4.08504252,6.12956633,0.60321554,0.00000000,0.85055400,0.00000000,1.94459034,5.17298279
4.09104552,6.24333860,0.62386290,0.00000000,0.87761597,0.00000000,1.97330821,5.25877321
4.09704852,6.32971881,0.64236391,0.00000000,0.90325558,0.00000000,1.99298776,5.31859866
4.10305153,6.38739617,0.65862154,0.00000000,0.92719529,0.00000000,2.00326204,5.35136753
4.10905453,6.41575401,0.67259329,0.00000000,0.94919209,0.00000000,2.00398141,5.35664481
4.11505753,6.41488095,0.68429059,0.00000000,0.96904180,0.00000000,1.99521982,5.33465840
4.12106053,6.38555731,0.69377667,0.00000000,0.98658221,0.00000000,1.97727284,5.28628272
4.12706353,6.32921809,0.70116281,0.00000000,1.00169534,0.00000000,1.95064780,5.21300081
4.13306653,6.24789509,0.70660355,0.00000000,1.01430887,0.00000000,1.91604650,5.11684712
4.13906953,6.14414154,0.71029101,0.00000000,1.02439727,0.00000000,1.87434178,5.00033410
4.14507254,6.02094379,0.71244899,0.00000000,1.03198266,0.00000000,1.82654907,4.86636661
4.15107554,5.88162466,0.71332697,0.00000000,1.03713586,0.00000000,1.77379459,4.71814826
4.15707854,5.72974345,0.71319449,0.00000000,1.03997756,0.00000000,1.71728166,4.55908429
4.16308154,5.56899727,0.71233622,0.00000000,1.04067992,0.00000000,1.65825688,4.39268522
4.16908454,5.40312771,0.71104767,0.00000000,1.03946822,0.00000000,1.59797732,4.22247521
4.17508754,5.23583632,0.70963187,0.00000000,1.03662268,0.00000000,1.53768029,4.05190831
4.18109055,5.07071122,0.70839670,0.00000000,1.03247979,0.00000000,1.47855620,3.88429518
4.18709355,4.91116605,0.70765281,0.00000000,1.02743293,0.00000000,1.42172551,3.72274180
4.19309655,4.76039162,0.70771184,0.00000000,1.02193162,0.00000000,1.36821973,3.57010075
4.19909955,4.62131946,0.70888457,0.00000000,1.01647892,0.00000000,1.31896661,3.42893512
4.20510255,4.49659579,0.71147867,0.00000000,1.01162644,0.00000000,1.27477913,3.30149382
4.21110555,4.38856381,0.71579556,0.00000000,1.00796644,0.00000000,1.23634791,3.18969706
4.21710855,4.29925192,0.72212627,0.00000000,1.00612084,0.00000000,1.20423627,3.09513006
4.22311156,4.23036551,0.73074577,0.00000000,1.00672694,0.00000000,1.17887749,3.01904294
4.22911456,4.18328013,0.74190600,0.00000000,1.01041988,0.00000000,1.16057356,2.96235502
4.23511756,4.15903439,0.75582728,0.00000000,1.01781235,0.00000000,1.14949497,2.92566173
4.24112056,4.15832156,0.77268860,0.00000000,1.02947200,0.00000000,1.14568127,2.90924284
4.24712356,4.18147965,0.79261687,0.00000000,1.04589743,0.00000000,1.14904225,2.91307133
4.25312656,4.22848041,0.81567593,0.00000000,1.06749384,0.00000000,1.15935987,2.93682248
4.25912956,4.29891860,0.84185568,0.00000000,1.09454947,0.00000000,1.17629118,2.97988354
4.26513257,4.39200328,0.87106230,0.00000000,1.12721417,0.00000000,1.19937267,3.04136450
4.27113557,4.50655347,0.90311014,0.00000000,1.16548146,0.00000000,1.22802653,3.12011114
4.27713857,4.64100057,0.93771625,0.00000000,1.20917519,0.00000000,1.26156934,3.21472128
4.28314157,4.79339988,0.97449811,0.00000000,1.25794203,0.00000000,1.29922374,3.32356557
4.28914457,4.96145340,1.01297522,0.00000000,1.31125068,0.00000000,1.34013317,3.44481375
4.29514757,5.14254522,1.05257491,0.00000000,1.36839818,0.00000000,1.38338011,3.57646703
4.30115058,5.33379028,1.09264264,0.00000000,1.42852383,0.00000000,1.42800748,3.71639696
4.30715358,5.53209634,1.13245663,0.00000000,1.49063029,0.00000000,1.47304291,3.86239041
