energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,1.48906334,0.27030653,0.00000000,0.56290036,0.49126896,0.68764307,0.00000000
-0.88544272,1.47917673,0.27463149,0.00000000,0.57159077,0.48227048,0.67744664,0.00000000
-0.87943972,1.46948565,0.27931815,0.00000000,0.58170116,0.47346158,0.66692193,0.00000000
-0.87343672,1.46010314,0.28434416,0.00000000,0.59320775,0.46490704,0.65614014,0.00000000
-0.86743372,1.45113088,0.28968063,0.00000000,0.60606180,0.45666630,0.64516824,0.00000000
-0.86143072,1.44265496,0.29529139,0.00000000,0.62018783,0.44879247,0.63406808,0.00000000
-0.85542771,1.43474153,0.30113241,0.00000000,0.63548263,0.44133114,0.62289543,0.00000000
-0.84942471,1.42743249,0.30715154,0.00000000,0.65181501,0.43431909,0.61169899,0.00000000
-0.84342171,1.42074150,0.31328853,0.00000000,0.66902667,0.42778308,0.60051939,0.00000000
-0.83741871,1.41465063,0.31947543,0.00000000,0.68693401,0.42173860,0.58938834,0.00000000
-0.83141571,1.40910786,0.32563737,0.00000000,0.70533105,0.41618886,0.57832784,0.00000000
-0.82541271,1.40402571,0.33169378,0.00000000,0.72399340,0.41112397,0.56734981,0.00000000
-0.81940970,1.39928132,0.33755998,0.00000000,0.74268317,0.40652049,0.55645594,0.00000000
-0.81340670,1.39471804,0.34314915,0.00000000,0.76115480,0.40234140,0.54563808,0.00000000
-0.80740370,1.39014856,0.34837461,0.00000000,0.77916142,0.39853648,0.53487912,0.00000000
-0.80140070,1.38535983,0.35315231,0.00000000,0.79646173,0.39504329,0.52415437,0.00000000
-0.79539770,1.38011940,0.35740344,0.00000000,0.81282707,0.39178862,0.51343349,0.00000000
-0.78939470,1.37418305,0.36105709,0.00000000,0.82804824,0.38869042,0.50268275,0.00000000
-0.78339170,1.36730354,0.36405268,0.00000000,0.84194197,0.38566019,0.49186780,0.00000000
-0.77738869,1.35923995,0.36634227,0.00000000,0.85435667,0.38260577,0.48095648,0.00000000
-0.77138569,1.34976720,0.36789239,0.00000000,0.86517709,0.37943430,0.46992181,0.00000000
-0.76538269,1.33868544,0.36868541,0.00000000,0.87432777,0.37605535,0.45874476,0.00000000
-0.75937969,1.32582871,0.36872034,0.00000000,0.88177504,0.37238410,0.44741683,0.00000000
-0.75337669,1.31107244,0.36801299,0.00000000,0.88752751,0.36834428,0.43594209,0.00000000
-0.74737369,1.29433960,0.36659545,0.00000000,0.89163491,0.36387093,0.42433872,0.00000000
-0.74137069,1.27560497,0.36451496,0.00000000,0.89418554,0.35891271,0.41263987,0.00000000
-0.73536768,1.25489756,0.36183212,0.00000000,0.89530223,0.35343383,0.40089381,0.00000000
-0.72936468,1.23230097,0.35861866,0.00000000,0.89513726,0.34741528,0.38916332,0.00000000
-0.72336168,1.20795181,0.35495478,0.00000000,0.89386638,0.34085566,0.37752441,0.00000000
-0.71735868,1.18203623,0.35092623,0.00000000,0.89168235,0.33377124,0.36606447,0.00000000
-0.71135568,1.15478485,0.34662135,0.00000000,0.88878836,0.32619558,0.35487987,0.00000000
-0.70535268,1.12646643,0.34212811,0.00000000,0.88539169,0.31817854,0.34407317,0.00000000
-0.69934967,1.09738047,0.33753143,0.00000000,0.88169783,0.30978483,0.33375012,0.00000000
-0.69334667,1.06784933,0.33291085,0.00000000,0.87790566,0.30109220,0.32401663,0.00000000
-0.68734367,1.03820997,0.32833863,0.00000000,0.87420347,0.29218932,0.31497566,0.00000000
-0.68134067,1.00880593,0.32387847,0.00000000,0.87076635,0.28317344,0.30672441,0.00000000
-0.67533767,0.97997953,0.31958470,0.00000000,0.86775468,0.27414792,0.29935171,0.00000000
-0.66933467,0.95206481,0.31550212,0.00000000,0.86531380,0.26521981,0.29293573,0.00000000
-0.66333167,0.92538106,0.31166635,0.00000000,0.86357461,0.25649734,0.28754212,0.00000000
-0.65732866,0.90022729,0.30810459,0.00000000,0.86265497,0.24808758,0.28322249,0.00000000
-0.65132566,0.87687749,0.30483675,0.00000000,0.86266139,0.24009425,0.28001334,0.00000000
-0.64532266,0.85557663,0.30187676,0.00000000,0.86369094,0.23261555,0.27793525,0.00000000
-0.63931966,0.83653748,0.29923399,0.00000000,0.86583290,0.22574238,0.27699255,0.00000000
-0.63331666,0.81993795,0.29691463,0.00000000,0.86916984,0.21955650,0.27717321,0.00000000
-0.62731366,0.80591910,0.29492289,0.00000000,0.87377802,0.21412909,0.27844902,0.00000000
-0.62131066,0.79458346,0.29326199,0.00000000,0.87972692,0.20951930,0.28077608,0.00000000
-0.61530765,0.78599385,0.29193485,0.00000000,0.88707772,0.20577316,0.28409552,0.00000000
-0.60930465,0.78017262,0.29094446,0.00000000,0.89588099,0.20292257,0.28833447,0.00000000
-0.60330165,0.77710120,0.29029391,0.00000000,0.90617355,0.20098453,0.29340734,0.00000000
-0.59729865,0.77672024,0.28998623,0.00000000,0.91797487,0.19996065,0.29921731,0.00000000
-0.59129565,0.77893023,0.29002390,0.00000000,0.93128311,0.19983684,0.30565814,0.00000000
-0.58529265,0.78359282,0.29040831,0.00000000,0.94607139,0.20058332,0.31261625,0.00000000
-0.57928964,0.79053286,0.29113915,0.00000000,0.96228440,0.20215498,0.31997307,0.00000000
-0.57328664,0.79954122,0.29221375,0.00000000,0.97983577,0.20449205,0.32760752,0.00000000
-0.56728364,0.81037856,0.29362662,0.00000000,0.99860652,0.20752105,0.33539878,0.00000000
-0.56128064,0.82277978,0.29536905,0.00000000,1.01844466,0.21115622,0.34322898,0.00000000
-0.55527764,0.83645939,0.29742896,0.00000000,1.03916618,0.21530120,0.35098592,0.00000000
-0.54927464,0.85111737,0.29979090,0.00000000,1.06055745,0.21985105,0.35856567,0.00000000
-0.54327164,0.86644565,0.30243617,0.00000000,1.08237885,0.22469452,0.36587478,0.00000000
-0.53726863,0.88213469,0.30534324,0.00000000,1.10436958,0.22971650,0.37283218,0.00000000
-0.53126563,0.89788009,0.30848807,0.00000000,1.12625342,0.23480068,0.37937049,0.00000000
-0.52526263,0.91338897,0.31184461,0.00000000,1.14774506,0.23983208,0.38543675,0.00000000
-0.51925963,0.92838571,0.31538524,0.00000000,1.16855676,0.24469969,0.39099250,0.00000000
-0.51325663,0.94261694,0.31908106,0.00000000,1.18840507,0.24929881,0.39601318,0.00000000
-0.50725363,0.95585555,0.32290220,0.00000000,1.20701714,0.25353324,0.40048684,0.00000000
-0.50125063,0.96790355,0.32681792,0.00000000,1.22413660,0.25731710,0.40441230,0.00000000
-0.49524762,0.97859377,0.33079655,0.00000000,1.23952851,0.26057628,0.40779688,0.00000000
-0.48924462,0.98779037,0.33480538,0.00000000,1.25298355,0.26324946,0.41065370,0.00000000
-0.48324162,0.99538819,0.33881042,0.00000000,1.26432113,0.26528867,0.41299897,0.00000000
-0.47723862,1.00131121,0.34277617,0.00000000,1.27339149,0.26665947,0.41484919,0.00000000
-0.47123562,1.00551017,0.34666534,0.00000000,1.28007697,0.26734060,0.41621864,0.00000000
-0.46523262,1.00795968,0.35043877,0.00000000,1.28429228,0.26732339,0.41711728,0.00000000
-0.45922961,1.00865506,0.35405545,0.00000000,1.28598421,0.26661074,0.41754914,0.00000000
-0.45322661,1.00760910,0.35747270,0.00000000,1.28513068,0.26521596,0.41751141,0.00000000
-0.44722361,1.00484903,0.36064668,0.00000000,1.28173944,0.26316133,0.41699424,0.00000000
-0.44122061,1.00041384,0.36353310,0.00000000,1.27584646,0.26047674,0.41598126,0.00000000
-0.43521761,0.99435217,0.36608812,0.00000000,1.26751417,0.25719816,0.41445083,0.00000000
-0.42921461,0.98672067,0.36826950,0.00000000,1.25682960,0.25336627,0.41237786,0.00000000
-0.42321161,0.97758304,0.37003792,0.00000000,1.24390246,0.24902516,0.40973609,0.00000000
-0.41720860,0.96700956,0.37135821,0.00000000,1.22886313,0.24422120,0.40650073,0.00000000
-0.41120560,0.95507699,0.37220069,0.00000000,1.21186057,0.23900205,0.40265110,0.00000000
-0.40520260,0.94186880,0.37254231,0.00000000,1.19306002,0.23341586,0.39817328,0.00000000
-0.39919960,0.92747535,0.37236745,0.00000000,1.17264047,0.22751065,0.39306235,0.00000000
-0.39319660,0.91199410,0.37166860,0.00000000,1.15079178,0.22133376,0.38732424,0.00000000
-0.38719360,0.89552936,0.37044637,0.00000000,1.12771145,0.21493155,0.38097687,0.00000000
-0.38119060,0.87819168,0.36870932,0.00000000,1.10360093,0.20834903,0.37405062,0.00000000
-0.37518759,0.86009667,0.36647308,0.00000000,1.07866153,0.20162961,0.36658797,0.00000000
-0.36918459,0.84136317,0.36375926,0.00000000,1.05309004,0.19481490,0.35864245,0.00000000
-0.36318159,0.82211097,0.36059377,0.00000000,1.02707406,0.18794443,0.35027674,0.00000000
-0.35717859,0.80245793,0.35700499,0.00000000,1.00078729,0.18105540,0.34156030,0.00000000
-0.35117559,0.78251686,0.35302169,0.00000000,0.97438498,0.17418240,0.33256649,0.00000000
-0.34517259,0.76239228,0.34867095,0.00000000,0.94799972,0.16735713,0.32336945,0.00000000
-0.33916958,0.74217731,0.34397616,0.00000000,0.92173794,0.16060810,0.31404096,0.00000000
-0.33316658,0.72195093,0.33895526,0.00000000,0.89567722,0.15396038,0.30464743,0.00000000
-0.32716358,0.70177598,0.33361944,0.00000000,0.86986474,0.14743543,0.29524733,0.00000000
-0.32116058,0.68169788,0.32797226,0.00000000,0.84431706,0.14105098,0.28588908,0.00000000
-0.31515758,0.66174455,0.32200943,0.00000000,0.81902127,0.13482107,0.27660975,0.00000000
-0.30915458,0.64192733,0.31571919,0.00000000,0.79393757,0.12875617,0.26743440,0.00000000
-0.30315158,0.62224318,0.30908336,0.00000000,0.76900328,0.12286353,0.25837637,0.00000000
-0.29714857,0.60267796,0.30207891,0.00000000,0.74413815,0.11714764,0.24943832,0.00000000
-0.29114557,0.58321062,0.29468014,0.00000000,0.71925058,0.11161084,0.24061394,0.00000000
-0.28514257,0.56381826,0.28686118,0.00000000,0.69424477,0.10625406,0.23189041,0.00000000
-0.27913957,0.54448156,0.27859871,0.00000000,0.66902809,0.10107764,0.22325121,0.00000000
-0.27313657,0.52519045,0.26987481,0.00000000,0.64351859,0.09608228,0.21467925,0.00000000
-0.26713357,0.50594952,0.26067961,0.00000000,0.61765208,0.09126992,0.20616013,0.00000000
-0.26113057,0.48678306,0.25101372,0.00000000,0.59138843,0.08664461,0.19768520,0.00000000
-0.25512756,0.46773909,0.24089018,0.00000000,0.56471684,0.08221334,0.18925444,0.00000000
-0.24912456,0.44889250,0.23033591,0.00000000,0.53765970,0.07798675,0.18087885,0.00000000
-0.24312156,0.43034685,0.21939240,0.00000000,0.51027494,0.07397968,0.17258229,0.00000000
-0.23711856,0.41223475,0.20811582,0.00000000,0.48265672,0.07021150,0.16440272,0.00000000
-0.23111556,0.39471695,0.19657638,0.00000000,0.45493446,0.06670637,0.15639269,0.00000000
-0.22511256,0.37797993,0.18485703,0.00000000,0.42727038,0.06349320,0.14861925,0.00000000
-0.21910955,0.36223237,0.17305160,0.00000000,0.39985556,0.06060545,0.14116311,0.00000000
-0.21310655,0.34770049,0.16126249,0.00000000,0.37290494,0.05808079,0.13411728,0.00000000
-0.20710355,0.33462253,0.14959795,0.00000000,0.34665143,0.05596051,0.12758525,0.00000000
-0.20110055,0.32324273,0.13816932,0.00000000,0.32133942,0.05428889,0.12167864,0.00000000
-0.19509755,0.31380484,0.12708804,0.00000000,0.29721811,0.05311229,0.11651471,0.00000000
-0.18909455,0.30654565,0.11646288,0.00000000,0.27453485,0.05247828,0.11221353,0.00000000
-0.18309155,0.30168858,0.10639734,0.00000000,0.25352877,0.05243458,0.10889509,0.00000000
-0.17708854,0.29943759,0.09698734,0.00000000,0.23442492,0.05302788,0.10667639,0.00000000
-0.17108554,0.29997152,0.08831930,0.00000000,0.21742900,0.05430265,0.10566841,0.00000000
-0.16508254,0.30343897,0.08046863,0.00000000,0.20272293,0.05629984,0.10597325,0.00000000
-0.15907954,0.30995377,0.07349860,0.00000000,0.19046105,0.05905546,0.10768126,0.00000000
-0.15307654,0.31959105,0.06745969,0.00000000,0.18076716,0.06259917,0.11086826,0.00000000
-0.14707354,0.33238396,0.06238925,0.00000000,0.17373221,0.06695275,0.11559283,0.00000000
-0.14107054,0.34832091,0.05831148,0.00000000,0.16941259,0.07212857,0.12189377,0.00000000
-0.13506753,0.36734352,0.05523768,0.00000000,0.16782906,0.07812805,0.12978769,0.00000000
-0.12906453,0.38934512,0.05316675,0.00000000,0.16896601,0.08494021,0.13926677,0.00000000
-0.12306153,0.41416991,0.05208571,0.00000000,0.17277125,0.09254023,0.15029681,0.00000000
-0.11705853,0.44161285,0.05197042,0.00000000,0.17915617,0.10088830,0.16281572,0.00000000
-0.11105553,0.47142037,0.05278631,0.00000000,0.18799628,0.10992866,0.17673231,0.00000000
-0.10505253,0.50329200,0.05448920,0.00000000,0.19913224,0.11958902,0.19192591,0.00000000
-0.09904952,0.53688311,0.05702606,0.00000000,0.21237137,0.12978037,0.20824651,0.00000000
-0.09304652,0.57180881,0.06033591,0.00000000,0.22748980,0.14039739,0.22551586,0.00000000
-0.08704352,0.60764923,0.06435070,0.00000000,0.24423531,0.15131940,0.24352955,0.00000000
-0.08104052,0.64395619,0.06899638,0.00000000,0.26233091,0.16241196,0.26206006,0.00000000
-0.07503752,0.68026131,0.07419394,0.00000000,0.28147942,0.17352915,0.28086093,0.00000000
-0.06903452,0.71608561,0.07986069,0.00000000,0.30136873,0.18451657,0.29967200,0.00000000
-0.06303152,0.75095031,0.08591167,0.00000000,0.32167811,0.19521488,0.31822565,0.00000000
-0.05702851,0.78438882,0.09226119,0.00000000,0.34208521,0.20546401,0.33625392,0.00000000
-0.05102551,0.81595947,0.09882452,0.00000000,0.36227380,0.21510768,0.35349624,0.00000000
-0.04502251,0.84525866,0.10551976,0.00000000,0.38194190,0.22399835,0.36970766,0.00000000
-0.03901951,0.87193400,0.11226965,0.00000000,0.40081023,0.23200218,0.38466711,0.00000000
-0.03301651,0.89569684,0.11900358,0.00000000,0.41863046,0.23900399,0.39818552,0.00000000
-0.02701351,0.91633373,0.12565943,0.00000000,0.43519324,0.24491184,0.41011327,0.00000000
-0.02101051,0.93371619,0.13218529,0.00000000,0.45033533,0.24966120,0.42034674,0.00000000
-0.01500750,0.94780843,0.13854107,0.00000000,0.46394575,0.25321835,0.42883355,0.00000000
-0.00900450,0.95867231,0.14469971,0.00000000,0.47597058,0.25558295,0.43557622,0.00000000
-0.00300150,0.96646944,0.15064808,0.00000000,0.48641608,0.25678956,0.44063402,0.00000000
0.00300150,0.97146004,0.15638749,0.00000000,0.49534998,0.25690807,0.44412285,0.00000000
0.00900450,0.97399846,0.16193367,0.00000000,0.50290086,0.25604290,0.44621300,0.00000000
0.01500750,0.97452547,0.16731630,0.00000000,0.50925546,0.25433113,0.44712493,0.00000000
0.02101051,0.97355737,0.17257801,0.00000000,0.51465409,0.25193933,0.44712314,0.00000000
0.02701351,0.97167241,0.17777289,0.00000000,0.51938413,0.24905955,0.44650825,0.00000000
0.03301651,0.96949482,0.18296463,0.00000000,0.52377196,0.24590424,0.44560773,0.00000000
0.03901951,0.96767711,0.18822416,0.00000000,0.52817343,0.24270055,0.44476548,0.00000000
0.04502251,0.96688117,0.19362707,0.00000000,0.53296330,0.23968409,0.44433083,0.00000000
0.05102551,0.96775897,0.19925076,0.00000000,0.53852401,0.23709234,0.44464715,0.00000000
0.05702851,0.97093338,0.20517148,0.00000000,0.54523396,0.23515806,0.44604075,0.00000000
0.06303152,0.97697993,0.21146134,0.00000000,0.55345596,0.23410276,0.44881034,0.00000000
0.06903452,0.98640997,0.21818539,0.00000000,0.56352586,0.23413057,0.45321744,0.00000000
0.07503752,0.99965591,0.22539884,0.00000000,0.57574204,0.23542263,0.45947812,0.00000000
0.08104052,1.01705886,0.23314457,0.00000000,0.59035565,0.23813218,0.46775630,0.00000000
0.08704352,1.03885901,0.24145086,0.00000000,0.60756220,0.24238046,0.47815879,0.00000000
0.09304652,1.06518904,0.25032962,0.00000000,0.62749448,0.24825361,0.49073227,0.00000000
0.09904952,1.09607055,0.25977488,0.00000000,0.65021698,0.25580044,0.50546206,0.00000000
0.10505253,1.13141355,0.26976182,0.00000000,0.67572201,0.26503136,0.52227287,0.00000000
0.11105553,1.17101888,0.28024624,0.00000000,0.70392746,0.27591825,0.54103128,0.00000000
0.11705853,1.21458332,0.29116452,0.00000000,0.73467636,0.28839533,0.56154979,0.00000000
0.12306153,1.26170725,0.30243397,0.00000000,0.76773816,0.30236098,0.58359234,0.00000000
0.12906453,1.31190425,0.31395378,0.00000000,0.80281173,0.31768045,0.60688093,0.00000000
0.13506753,1.36461266,0.32560634,0.00000000,0.83953009,0.33418920,0.63110312,0.00000000
0.14107054,1.41920832,0.33725907,0.00000000,0.87746675,0.35169700,0.65592026,0.00000000
0.14707354,1.47501843,0.34876666,0.00000000,0.91614355,0.36999242,0.68097596,0.00000000
0.15307654,1.53133593,0.35997372,0.00000000,0.95503998,0.38884767,0.70590470,0.00000000
0.15907954,1.58743411,0.37071785,0.00000000,0.99360374,0.40802373,0.73034030,0.00000000
0.16508254,1.64258110,0.38083301,0.00000000,1.03126235,0.42727538,0.75392399,0.00000000
0.17108554,1.69605395,0.39015320,0.00000000,1.06743566,0.44635623,0.77631196,0.00000000
0.17708854,1.74715191,0.39851630,0.00000000,1.10154888,0.46502351,0.79718217,0.00000000
0.18309155,1.79520881,0.40576808,0.00000000,1.13304591,0.48304247,0.81624032,0.00000000
0.18909455,1.83960424,0.41176620,0.00000000,1.16140257,0.50019036,0.83322488,0.00000000
0.19509755,1.87977339,0.41638411,0.00000000,1.18613932,0.51625994,0.84791118,0.00000000
0.20110055,1.91521546,0.41951470,0.00000000,1.20683329,0.53106235,0.86011441,0.00000000
0.20710355,1.94550055,0.42107361,0.00000000,1.22312886,0.54442948,0.86969167,0.00000000
0.21310655,1.97027500,0.42100204,0.00000000,1.23474688,0.55621578,0.87654307,0.00000000
0.21910955,1.98926525,0.41926890,0.00000000,1.24149181,0.56629949,0.88061187,0.00000000
0.22511256,2.00228025,0.41587229,0.00000000,1.24325682,0.57458344,0.88188383,0.00000000
0.23111556,2.00921248,0.41084013,0.00000000,1.24002651,0.58099554,0.88038586,0.00000000
0.23711856,2.01003785,0.40422998,0.00000000,1.23187711,0.58548881,0.87618404,0.00000000
0.24312156,2.00481445,0.39612795,0.00000000,1.21897440,0.58804136,0.86938120,0.00000000
0.24912456,1.99368051,0.38664676,0.00000000,1.20156919,0.58865613,0.86011416,0.00000000
0.25512756,1.97685152,0.37592312,0.00000000,1.17999069,0.58736060,0.84855071,0.00000000
0.26113057,1.95461690,0.36411429,0.00000000,1.15463809,0.58420645,0.83488655,0.00000000
0.26713357,1.92733617,0.35139420,0.00000000,1.12597060,0.57926930,0.81934219,0.00000000
0.27313657,1.89543477,0.33794918,0.00000000,1.09449648,0.57264834,0.80215997,0.00000000
0.27913957,1.85939962,0.32397344,0.00000000,1.06076140,0.56446604,0.78360117,0.00000000
0.28514257,1.81977441,0.30966456,0.00000000,1.02533657,0.55486761,0.76394338,0.00000000
0.29114557,1.77715450,0.29521906,0.00000000,0.98880713,0.54402049,0.74347790,0.00000000
0.29714857,1.73218148,0.28082838,0.00000000,0.95176096,0.53211333,0.72250736,0.00000000
0.30315158,1.68553708,0.26667512,0.00000000,0.91477849,0.51935479,0.70134338,0.00000000
0.30915458,1.63793646,0.25292996,0.00000000,0.87842329,0.50597170,0.68030410,0.00000000
0.31515758,1.59012050,0.23974906,0.00000000,0.84323396,0.49220669,0.65971170,0.00000000
0.32116058,1.54284702,0.22727208,0.00000000,0.80971699,0.47831512,0.63988947,0.00000000
0.32716358,1.49688083,0.21562080,0.00000000,0.77834075,0.46456130,0.62115859,0.00000000
0.33316658,1.45298232,0.20489828,0.00000000,0.74953030,0.45121392,0.60383433,0.00000000
0.33916958,1.41189472,0.19518845,0.00000000,0.72366297,0.43854083,0.58822162,0.00000000
0.34517259,1.37433008,0.18655610,0.00000000,0.70106440,0.42680306,0.57460999,0.00000000
0.35117559,1.34095394,0.17904710,0.00000000,0.68200496,0.41624845,0.56326788,0.00000000
0.35717859,1.31236928,0.17268888,0.00000000,0.66669626,0.40710482,0.55443624,0.00000000
0.36318159,1.28909983,0.16749089,0.00000000,0.65528782,0.39957301,0.54832181,0.00000000
0.36918459,1.27157356,0.16344517,0.00000000,0.64786368,0.39382008,0.54509008,0.00000000
0.37518759,1.26010671,0.16052691,0.00000000,0.64443931,0.38997283,0.54485823,0.00000000
0.38119060,1.25488930,0.15869495,0.00000000,0.64495859,0.38811201,0.54768847,0.00000000
0.38719360,1.25597273,0.15789227,0.00000000,0.64929156,0.38826756,0.55358207,0.00000000
0.39319660,1.26326027,0.15804661,0.00000000,0.65723278,0.39041500,0.56247451,0.00000000
0.39919960,1.27650125,0.15907104,0.00000000,0.66850111,0.39447343,0.57423213,0.00000000
0.40520260,1.29528944,0.16086486,0.00000000,0.68274086,0.40030517,0.58865060,0.00000000
0.41120560,1.31906630,0.16331465,0.00000000,0.69952492,0.40771727,0.60545569,0.00000000
0.41720860,1.34712928,0.16629561,0.00000000,0.71836006,0.41646502,0.62430629,0.00000000
0.42321161,1.37864537,0.16967342,0.00000000,0.73869454,0.42625729,0.64480010,0.00000000
0.42921461,1.41266970,0.17330633,0.00000000,0.75992813,0.43676374,0.66648175,0.00000000
0.43521761,1.44816880,0.17704773,0.00000000,0.78142448,0.44762372,0.68885327,0.00000000
0.44122061,1.48404783,0.18074914,0.00000000,0.80252556,0.45845644,0.71138672,0.00000000
0.44722361,1.51918097,0.18426337,0.00000000,0.82256781,0.46887222,0.73353839,0.00000000
0.45322661,1.55244368,0.18744805,0.00000000,0.84089949,0.47848431,0.75476420,0.00000000
0.45922961,1.58274573,0.19016910,0.00000000,0.85689854,0.48692086,0.77453551,0.00000000
0.46523262,1.60906359,0.19230420,0.00000000,0.86999028,0.49383655,0.79235476,0.00000000
0.47123562,1.63047079,0.19374612,0.00000000,0.87966424,0.49892337,0.80777030,0.00000000
0.47723862,1.64616500,0.19440554,0.00000000,0.88548921,0.50192015,0.82038952,0.00000000
0.48324162,1.65549068,0.19421346,0.00000000,0.88712606,0.50262037,0.82988992,0.00000000
0.48924462,1.65795631,0.19312301,0.00000000,0.88433747,0.50087801,0.83602746,0.00000000
0.49524762,1.65324558,0.19111046,0.00000000,0.87699436,0.49661118,0.83864198,0.00000000
0.50125063,1.64122215,0.18817554,0.00000000,0.86507858,0.48980333,0.83765931,0.00000000
0.50725363,1.62192797,0.18434090,0.00000000,0.84868179,0.48050214,0.83309029,0.00000000
0.51325663,1.59557546,0.17965090,0.00000000,0.82800068,0.46881620,0.82502666,0.00000000
0.51925963,1.56253404,0.17416963,0.00000000,0.80332872,0.45490957,0.81363426,0.00000000
0.52526263,1.52331204,0.16797836,0.00000000,0.77504500,0.43899464,0.79914406,0.00000000
0.53126563,1.47853502,0.16117257,0.00000000,0.74360052,0.42132366,0.78184137,0.00000000
0.53726863,1.42892150,0.15385861,0.00000000,0.70950294,0.40217931,0.76205417,0.00000000
0.54327164,1.37525770,0.14615020,0.00000000,0.67330018,0.38186481,0.74014099,0.00000000
0.54927464,1.31837223,0.13816500,0.00000000,0.63556386,0.36069404,0.71647914,0.00000000
0.55527764,1.25911201,0.13002128,0.00000000,0.59687315,0.33898202,0.69145372,0.00000000
0.56128064,1.19832039,0.12183488,0.00000000,0.55779972,0.31703624,0.66544813,0.00000000
0.56728364,1.13681823,0.11371662,0.00000000,0.51889438,0.29514904,0.63883615,0.00000000
0.57328664,1.07538849,0.10577015,0.00000000,0.48067572,0.27359132,0.61197611,0.00000000
0.57928964,1.01476454,0.09809036,0.00000000,0.44362108,0.25260772,0.58520698,0.00000000
0.58529265,0.95562241,0.09076236,0.00000000,0.40816002,0.23241335,0.55884649,0.00000000
0.59129565,0.89857650,0.08386097,0.00000000,0.37467017,0.21319192,0.53319094,0.00000000
0.59729865,0.84417865,0.07745076,0.00000000,0.34347545,0.19509537,0.50851659,0.00000000
0.60330165,0.79291971,0.07158648,0.00000000,0.31484634,0.17824461,0.48508197,0.00000000
0.60930465,0.74523331,0.06631395,0.00000000,0.28900199,0.16273135,0.46313097,0.00000000
0.61530765,0.70150072,0.06167110,0.00000000,0.26611364,0.14862061,0.44289606,0.00000000
0.62131066,0.66205652,0.05768929,0.00000000,0.24630912,0.13595383,0.42460125,0.00000000
0.62731366,0.62719400,0.05439466,0.00000000,0.22967801,0.12475219,0.40846452,0.00000000
0.63331666,0.59717013,0.05180947,0.00000000,0.21627698,0.11502000,0.39469922,0.00000000
0.63931966,0.57220926,0.04995335,0.00000000,0.20613517,0.10674791,0.38351432,0.00000000
0.64532266,0.55250552,0.04884433,0.00000000,0.19925912,0.09991583,0.37511331,0.00000000
0.65132566,0.53822361,0.04849974,0.00000000,0.19563721,0.09449540,0.36969182,0.00000000
0.65732866,0.52949786,0.04893674,0.00000000,0.19524338,0.09045189,0.36743379,0.00000000
0.66333167,0.52642987,0.05017254,0.00000000,0.19803999,0.08774568,0.36850656,0.00000000
0.66933467,0.52908466,0.05222441,0.00000000,0.20397986,0.08633306,0.37305499,0.00000000
0.67533767,0.53748587,0.05510926,0.00000000,0.21300747,0.08616658,0.38119484,0.00000000
0.68134067,0.55161016,0.05884301,0.00000000,0.22505928,0.08719502,0.39300584,0.00000000
0.68734367,0.57138143,0.06343960,0.00000000,0.24006344,0.08936290,0.40852477,0.00000000
0.69334667,0.59666506,0.06890991,0.00000000,0.25793878,0.09260980,0.42773885,0.00000000
0.69934967,0.62726274,0.07526035,0.00000000,0.27859336,0.09686957,0.45057988,0.00000000
0.70535268,0.66290832,0.08249148,0.00000000,0.30192260,0.10206945,0.47691939,0.00000000
0.71135568,0.70326484,0.09059645,0.00000000,0.32780725,0.10812925,0.50656516,0.00000000
0.71735868,0.74792328,0.09955961,0.00000000,0.35611118,0.11496078,0.53925932,0.00000000
0.72336168,0.79640310,0.10935505,0.00000000,0.38667926,0.12246745,0.57467828,0.00000000
0.72936468,0.84815480,0.11994547,0.00000000,0.41933547,0.13054421,0.61243452,0.00000000
0.73536768,0.90256455,0.13128118,0.00000000,0.45388121,0.13907781,0.65208042,0.00000000
0.74137069,0.95896101,0.14329948,0.00000000,0.49009416,0.14794755,0.69311402,0.00000000
0.74737369,1.01662400,0.15592439,0.00000000,0.52772759,0.15702629,0.73498680,0.00000000
0.75337669,1.07479520,0.16906672,0.00000000,0.56651043,0.16618192,0.77711300,0.00000000
0.75937969,1.13269039,0.18262472,0.00000000,0.60614793,0.17527920,0.81888070,0.00000000
0.76538269,1.18951298,0.19648503,0.00000000,0.64632320,0.18418184,0.85966393,0.00000000
0.77138569,1.24446858,0.21052412,0.00000000,0.68669954,0.19275482,0.89883582,0.00000000
0.77738869,1.29678010,0.22461017,0.00000000,0.72692352,0.20086695,0.93578216,0.00000000
0.78339170,1.34570286,0.23860524,0.00000000,0.76662891,0.20839338,0.96991507,0.00000000
0.78939470,1.39053949,0.25236773,0.00000000,0.80544126,0.21521818,1.00068633,0.00000000
0.79539770,1.43065384,0.26575503,0.00000000,0.84298312,0.22123675,1.02759986,0.00000000
0.80140070,1.46548375,0.27862627,0.00000000,0.87887973,0.22635803,1.05022308,0.00000000
0.80740370,1.49455204,0.29084506,0.00000000,0.91276506,0.23050646,1.06819650,0.00000000
0.81340670,1.51747553,0.30228213,0.00000000,0.94428801,0.23362345,1.08124159,0.00000000
0.81940970,1.53397171,0.31281779,0.00000000,0.97311871,0.23566858,1.08916626,0.00000000
0.82541271,1.54386299,0.32234404,0.00000000,0.99895457,0.23662023,1.09186815,0.00000000
