energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,3.32535612,-3.54016152,0.00733329,-0.01136517,0.62956719,-0.65530174,1.73714748,-1.83672093,1.34003741,-1.41623743,1.12941367,-1.24153550,0.00000000,-0.00000000
-5.15357679,3.28659029,-3.53138500,0.00691572,-0.01117955,0.62898961,-0.65645897,1.72234659,-1.83703189,1.32856656,-1.41794729,1.10337916,-1.22973402,0.00000000,-0.00000000
-5.14757379,3.25238199,-3.52410821,0.00650360,-0.01093435,0.63147756,-0.66047798,1.70920681,-1.83788385,1.32019955,-1.42129044,1.07624999,-1.21537125,0.00000000,-0.00000000
-5.14157079,3.22308688,-3.51837633,0.00610267,-0.01063572,0.63699972,-0.66729214,1.69778939,-1.83915463,1.31512517,-1.42630461,1.04828430,-1.19856369,0.00000000,-0.00000000
-5.13556778,3.19889064,-3.51413027,0.00571779,-0.01029065,0.64544822,-0.67676118,1.68808857,-1.84067592,1.31343536,-1.43296481,1.01974273,-1.17946082,0.00000000,-0.00000000
-5.12956478,3.17980925,-3.51120523,0.00535286,-0.00990668,0.65664028,-0.68867320,1.68003434,-1.84223715,1.31512328,-1.44118117,0.99088661,-1.15824281,0.00000000,-0.00000000
-5.12356178,3.16569298,-3.50933216,0.00501080,-0.00949169,0.67032136,-0.70274806,1.67349655,-1.84359034,1.32008360,-1.45079828,0.96197609,-1.13511776,0.00000000,-0.00000000
-5.11755878,3.15623418,-3.50814220,0.00469355,-0.00905360,0.68616989,-0.71864249,1.66829013,-1.84445606,1.32811489,-1.46159612,0.93326808,-1.11031857,0.00000000,-0.00000000
-5.11155578,3.15097840,-3.50717440,0.00440213,-0.00860018,0.70380361,-0.73595680,1.66418132,-1.84453039,1.33892432,-1.47329302,0.90501403,-1.08409932,0.00000000,-0.00000000
-5.10555278,3.14933887,-3.50588698,0.00413673,-0.00813878,0.72278740,-0.75424308,1.66089497,-1.84349296,1.35213458,-1.48555052,0.87745726,-1.05673144,0.00000000,-0.00000000
-5.09954977,3.15061398,-3.50367186,0.00389677,-0.00767619,0.74264265,-0.77301512,1.65812255,-1.84101587,1.36729291,-1.49798054,0.85083010,-1.02849959,0.00000000,-0.00000000
-5.09354677,3.15400751,-3.49987258,0.00368109,-0.00721847,0.76285802,-0.79175965,1.65553115,-1.83677350,1.38388234,-1.51015462,0.82535066,-0.99969736,0.00000000,-0.00000000
-5.08754377,3.15865139,-3.49380506,0.00348799,-0.00677083,0.78290143,-0.80994884,1.65277298,-1.83045292,1.40133481,-1.52161525,0.80121945,-0.97062275,0.00000000,-0.00000000
-5.08154077,3.16363038,-3.48478077,0.00331544,-0.00633762,0.80223309,-0.82705379,1.64949554,-1.82176469,1.41904599,-1.53188899,0.77861587,-0.94157373,0.00000000,-0.00000000
-5.07553777,3.16800835,-3.47213152,0.00316116,-0.00592227,0.82031916,-0.84255861,1.64535199,-1.81045367,1.43639160,-1.54050105,0.75769482,-0.91284365,0.00000000,-0.00000000
-5.06953477,3.17085535,-3.45523508,0.00302276,-0.00552732,0.83664581,-0.85597466,1.64001177,-1.79630962,1.45274452,-1.54699080,0.73858340,-0.88471688,0.00000000,-0.00000000
-5.06353177,3.17127478,-3.43354046,0.00289787,-0.00515445,0.85073315,-0.86685460,1.63317089,-1.77917694,1.46749247,-1.55092766,0.72137810,-0.85746440,0.00000000,-0.00000000
-5.05752876,3.16842992,-3.40659185,0.00278417,-0.00480460,0.86214864,-0.87480559,1.62456180,-1.75896332,1.48005556,-1.55192668,0.70614240,-0.83133972,0.00000000,-0.00000000
-5.05152576,3.16156875,-3.37405006,0.00267955,-0.00447805,0.87051938,-0.87950118,1.61396237,-1.73564666,1.48990301,-1.54966309,0.69290503,-0.80657501,0.00000000,-0.00000000
-5.04552276,3.15004631,-3.33571032,0.00258212,-0.00417452,0.87554293,-0.88069146,1.60120366,-1.70928015,1.49656857,-1.54388519,0.68165900,-0.78337743,0.00000000,-0.00000000
-5.03951976,3.13334375,-3.29151559,0.00249026,-0.00389329,0.87699615,-0.87821097,1.58617620,-1.67999477,1.49966396,-1.53442478,0.67236145,-0.76192595,0.00000000,-0.00000000
-5.03351676,3.11108329,-3.24156443,0.00240267,-0.00363335,0.87474170,-0.87198397,1.56883447,-1.64799939,1.49888975,-1.52120478,0.66493433,-0.74236838,0.00000000,-0.00000000
-5.02751376,3.08303852,-3.18611301,0.00231835,-0.00339347,0.86873185,-0.86202694,1.54919934,-1.61357797,1.49404337,-1.50424340,0.65926605,-0.72481892,0.00000000,-0.00000000
-5.02151076,3.04913974,-3.12557099,0.00223661,-0.00317234,0.85900958,-0.84844803,1.52735841,-1.57708418,1.48502381,-1.48365482,0.65521395,-0.70935617,0.00000000,-0.00000000
-5.01550775,3.00947401,-3.06049133,0.00215706,-0.00296862,0.84570667,-0.83144359,1.50346420,-1.53893326,1.47183301,-1.45964606,0.65260768,-0.69602159,0.00000000,-0.00000000
-5.00950475,2.96428029,-2.99155443,0.00207958,-0.00278103,0.82903914,-0.81129183,1.47773024,-1.49959175,1.45457380,-1.43251047,0.65125329,-0.68481865,0.00000000,-0.00000000
-5.00350175,2.91393962,-2.91954735,0.00200429,-0.00260843,0.80929994,-0.78834392,1.45042522,-1.45956512,1.43344469,-1.40261790,0.65093801,-0.67571250,0.00000000,-0.00000000
-4.99749875,2.85896117,-2.84533905,0.00193149,-0.00244979,0.78684947,-0.76301290,1.42186542,-1.41938413,1.40873173,-1.37040219,0.65143562,-0.66863047,0.00000000,-0.00000000
-4.99149575,2.79996473,-2.76985289,0.00186167,-0.00230430,0.76210412,-0.73576088,1.39240579,-1.37959029,1.38079794,-1.33634653,0.65251214,-0.66346331,0.00000000,-0.00000000
-4.98549275,2.73766036,-2.69403762,0.00179542,-0.00217128,0.73552348,-0.70708507,1.36242996,-1.34072107,1.35007082,-1.30096759,0.65393175,-0.66006719,0.00000000,-0.00000000
-4.97948974,2.67282622,-2.61883825,0.00173340,-0.00205025,0.70759659,-0.67750320,1.33233947,-1.30329546,1.31702845,-1.26479884,0.65546276,-0.65826663,0.00000000,-0.00000000
-4.97348674,2.60628536,-2.54516816,0.00167630,-0.00194087,0.67882793,-0.64753894,1.30254276,-1.26780048,1.28218490,-1.22837427,0.65688329,-0.65785825,0.00000000,-0.00000000
-4.96748374,2.53888229,-2.47388340,0.00162482,-0.00184291,0.64972343,-0.61770776,1.27344408,-1.23467900,1.24607535,-1.19221283,0.65798663,-0.65861523,0.00000000,-0.00000000
-4.96148074,2.47146005,-2.40576042,0.00157959,-0.00175627,0.62077726,-0.58850381,1.24543260,-1.20431931,1.20924152,-1.15680444,0.65858587,-0.66029261,0.00000000,-0.00000000
-4.95547774,2.40483841,-2.34147766,0.00154117,-0.00168087,0.59245957,-0.56038817,1.21887216,-1.17704669,1.17221790,-1.12259792,0.65851777,-0.66263296,0.00000000,-0.00000000
-4.94947474,2.33979375,-2.28160149,0.00151001,-0.00161666,0.56520557,-0.53377870,1.19409164,-1.15311700,1.13551896,-1.08999120,0.65764563,-0.66537258,0.00000000,-0.00000000
-4.94347174,2.27704077,-2.22657670,0.00148642,-0.00156359,0.53940634,-0.50904182,1.17137627,-1.13271238,1.09962773,-1.05932395,0.65586099,-0.66824773,0.00000000,-0.00000000
-4.93746873,2.21721654,-2.17672125,0.00147056,-0.00152154,0.51540122,-0.48648610,1.15095992,-1.11593885,1.06498587,-1.03087262,0.65308424,-0.67100085,0.00000000,-0.00000000
-4.93146573,2.16086688,-2.13222490,0.00146239,-0.00149033,0.49347221,-0.46635789,1.13301855,-1.10282575,1.03198523,-1.00484775,0.64926399,-0.67338638,0.00000000,-0.00000000
-4.92546273,2.10843515,-2.09315128,0.00146173,-0.00146966,0.47384002,-0.44883872,1.11766492,-1.09332655,1.00096107,-0.98139330,0.64437535,-0.67517600,0.00000000,-0.00000000
-4.91945973,2.06025366,-2.05944267,0.00146817,-0.00145909,0.45666199,-0.43404439,1.10494464,-1.08732103,0.97218686,-0.96058765,0.63841724,-0.67616313,0.00000000,-0.00000000
-4.91345673,2.01653765,-2.03092682,0.00148112,-0.00145808,0.44203160,-0.42202560,1.09483369,-1.08461843,0.94587049,-0.94244591,0.63140888,-0.67616637,0.00000000,-0.00000000
-4.90745373,1.97738197,-2.00732521,0.00149983,-0.00146588,0.42997945,-0.41276983,1.08723760,-1.08496135,0.92215218,-0.92692331,0.62338587,-0.67503195,0.00000000,-0.00000000
-4.90145073,1.94276051,-1.98826235,0.00152334,-0.00148164,0.42047563,-0.40620439,1.08199228,-1.08803043,0.90110367,-0.91391912,0.61439587,-0.67263507,0.00000000,-0.00000000
-4.89544772,1.91252865,-1.97327554,0.00155058,-0.00150432,0.41343324,-0.40220037,1.07886676,-1.09344961,0.88272902,-0.90328112,0.60449455,-0.66888011,0.00000000,-0.00000000
-4.88944472,1.88642857,-1.96182513,0.00158032,-0.00153274,0.40871294,-0.40057732,1.07756785,-1.10079203,0.86696679,-0.89481033,0.59374172,-0.66369993,0.00000000,-0.00000000
-4.88344172,1.86409785,-1.95330503,0.00161124,-0.00156561,0.40612838,-0.40110867,1.07774678,-1.10958671,0.85369376,-0.88826590,0.58219831,-0.65705440,0.00000000,-0.00000000
-4.87743872,1.84508116,-1.94705388,0.00164199,-0.00160152,0.40545241,-0.40352765,1.07900783,-1.11932606,0.84273014,-0.88337032,0.56992412,-0.64892825,0.00000000,-0.00000000
-4.87143572,1.82884503,-1.94236669,0.00167115,-0.00163900,0.40642385,-0.40753377,1.08091886,-1.12947433,0.83384621,-0.87981489,0.55697668,-0.63932871,0.00000000,-0.00000000
-4.86543272,1.81479575,-1.93850767,0.00169735,-0.00167651,0.40875486,-0.41279968,1.08302352,-1.13947728,0.82677056,-0.87726565,0.54341126,-0.62828297,0.00000000,-0.00000000
-4.85942971,1.80229977,-1.93472410,0.00171926,-0.00171252,0.41213864,-0.41897855,1.08485498,-1.14877291,0.82119956,-0.87536992,0.52928207,-0.61583588,0.00000000,-0.00000000
-4.85342671,1.79070653,-1.93026170,0.00173567,-0.00174552,0.41625748,-0.42571181,1.08595060,-1.15680339,0.81680819,-0.87376356,0.51464448,-0.60204795,0.00000000,-0.00000000
-4.84742371,1.77937287,-1.92438149,0.00174547,-0.00177406,0.42079094,-0.43263716,1.08586737,-1.16302799,0.81326180,-0.87207896,0.49955818,-0.58699393,0.00000000,-0.00000000
-4.84142071,1.76768839,-1.91637797,0.00174777,-0.00179682,0.42542400,-0.43939684,1.08419732,-1.16693688,0.81022872,-0.86995393,0.48409108,-0.57076197,0.00000000,-0.00000000
-4.83541771,1.75510098,-1.90559849,0.00174185,-0.00181260,0.42985516,-0.44564601,1.08058255,-1.16806534,0.80739320,-0.86704123,0.46832348,-0.55345346,0.00000000,-0.00000000
-4.82941471,1.74114147,-1.89146329,0.00172723,-0.00182039,0.43380411,-0.45106106,1.07472908,-1.16600795,0.80446839,-0.86301868,0.45235242,-0.53518344,0.00000000,-0.00000000
-4.82341171,1.72544658,-1.87348557,0.00170364,-0.00181939,0.43701901,-0.45534763,1.06641917,-1.16043239,0.80120888,-0.85759965,0.43629574,-0.51608157,0.00000000,-0.00000000
-4.81740870,1.70777912,-1.85129087,0.00167109,-0.00180903,0.43928293,-0.45824813,1.05552137,-1.15109201,0.79742233,-0.85054336,0.42029549,-0.49629338,0.00000000,-0.00000000
-4.81140570,1.68804452,-1.82463498,0.00162982,-0.00178898,0.44041954,-0.45954857,1.04199793,-1.13783682,0.79297972,-0.84166489,0.40452059,-0.47598172,0.00000000,-0.00000000
-4.80540270,1.66630303,-1.79341943,0.00158030,-0.00175918,0.44029756,-0.45908433,1.02590920,-1.12062220,0.78782376,-0.83084423,0.38916820,-0.45532816,0.00000000,-0.00000000
-4.79939970,1.64277677,-1.75770368,0.00152320,-0.00171979,0.43883413,-0.45674480,1.00741478,-1.09951483,0.78197502,-0.81803399,0.37446393,-0.43453411,0.00000000,-0.00000000
-4.79339670,1.61785123,-1.71771346,0.00145940,-0.00167126,0.43599662,-0.45247653,0.98677124,-1.07469551,0.77553561,-0.80326551,0.36066048,-0.41382144,0.00000000,-0.00000000
-4.78739370,1.59207096,-1.67384444,0.00138993,-0.00161423,0.43180310,-0.44628481,0.96432651,-1.04645852,0.76868984,-0.78665271,0.34803495,-0.39343248,0.00000000,-0.00000000
-4.78139070,1.56612938,-1.62666087,0.00131591,-0.00154955,0.42632120,-0.43823357,0.94051109,-1.01520746,0.76170204,-0.76839368,0.33688451,-0.37362928,0.00000000,-0.00000000
-4.77538769,1.54085280,-1.57688910,0.00123856,-0.00147824,0.41966546,-0.42844360,0.91582631,-0.98144752,0.75491123,-0.74876964,0.32752091,-0.35469190,0.00000000,-0.00000000
-4.76938469,1.51717913,-1.52540580,0.00115916,-0.00140147,0.41199322,-0.41708899,0.89083018,-0.94577446,0.74872288,-0.72814126,0.32026366,-0.33691588,0.00000000,-0.00000000
-4.76338169,1.49613185,-1.47322123,0.00107895,-0.00132048,0.40349915,-0.40439204,0.86612111,-0.90886058,0.74359787,-0.70694237,0.31543222,-0.32060877,0.00000000,-0.00000000
-4.75737869,1.47878991,-1.42145799,0.00099916,-0.00123658,0.39440859,-0.39061674,0.84232036,-0.87143817,0.74003891,-0.68567116,0.31333747,-0.30608572,0.00000000,-0.00000000
-4.75137569,1.46625461,-1.37132582,0.00092093,-0.00115107,0.38496993,-0.37606100,0.82005358,-0.83428100,0.73857490,-0.66487913,0.31427269,-0.29366447,0.00000000,-0.00000000
-4.74537269,1.45961440,-1.32409324,0.00084532,-0.00106527,0.37544626,-0.36104803,0.79993220,-0.79818441,0.73974365,-0.64515821,0.31850427,-0.28365944,0.00000000,-0.00000000
-4.73936968,1.45990869,-1.28105686,0.00077326,-0.00098038,0.36610667,-0.34591702,0.78253527,-0.76394480,0.74407354,-0.62712622,0.32626259,-0.27637554,0.00000000,-0.00000000
-4.73336668,1.46809200,-1.24350927,0.00070555,-0.00089755,0.35721727,-0.33101351,0.76839237,-0.73233907,0.75206471,-0.61141136,0.33773322,-0.27210137,0.00000000,-0.00000000
-4.72736368,1.48499936,-1.21270646,0.00064281,-0.00081780,0.34903262,-0.31667980,0.75796798,-0.70410467,0.76417039,-0.59863604,0.35304878,-0.27110237,0.00000000,-0.00000000
-4.72136068,1.51131429,-1.18983556,0.00058556,-0.00074202,0.34178742,-0.30324561,0.75164798,-0.67992088,0.78077900,-0.58940055,0.37228175,-0.27361386,0.00000000,-0.00000000
-4.71535768,1.54754027,-1.17598393,0.00053410,-0.00067093,0.33568914,-0.29101942,0.74972844,-0.66039177,0.80219773,-0.58426705,0.39543841,-0.27983417,0.00000000,-0.00000000
-4.70935468,1.59397676,-1.17211016,0.00048865,-0.00060511,0.33091153,-0.28028049,0.75240717,-0.64603134,0.82863792,-0.58374432,0.42245418,-0.28991811,0.00000000,-0.00000000
-4.70335168,1.65070043,-1.17901783,0.00044925,-0.00054498,0.32758939,-0.27127202,0.75977793,-0.63725105,0.86020307,-0.58827358,0.45319049,-0.30397087,0.00000000,-0.00000000
-4.69734867,1.71755234,-1.19733247,0.00041582,-0.00049079,0.32581464,-0.26419545,0.77182762,-0.63435010,0.89687959,-0.59821582,0.48743337,-0.32204253,0.00000000,-0.00000000
-4.69134567,1.79413151,-1.22748229,0.00038818,-0.00044267,0.32563389,-0.25920596,0.78843630,-0.63750849,0.93853082,-0.61384084,0.52489384,-0.34412338,0.00000000,-0.00000000
-4.68534267,1.87979499,-1.26968308,0.00036608,-0.00040059,0.32704739,-0.25640940,0.80937983,-0.64678297,0.98489447,-0.63531830,0.56521014,-0.37014020,0.00000000,-0.00000000
-4.67933967,1.97366470,-1.32392737,0.00034916,-0.00036441,0.33000949,-0.25586040,0.83433509,-0.66210582,1.03558357,-0.66271089,0.60795188,-0.39995358,0.00000000,-0.00000000
-4.67333667,2.07464065,-1.38997830,0.00033703,-0.00033391,0.33443043,-0.25756195,0.86288739,-0.68328642,1.09009097,-0.69596974,0.65262598,-0.43335653,0.00000000,-0.00000000
-4.66733367,2.18142041,-1.46736806,0.00032927,-0.00030876,0.34017937,-0.26146603,0.89453978,-0.71001531,1.14779723,-0.73493221,0.69868432,-0.47007445,0.00000000,-0.00000000
-4.66133067,2.29252412,-1.55540104,0.00032544,-0.00028857,0.34708860,-0.26747549,0.92872402,-0.74187079,1.20798179,-0.77932194,0.74553308,-0.50976648,0.00000000,-0.00000000
-4.65532766,2.40632445,-1.65316168,0.00032510,-0.00027291,0.35495850,-0.27544691,0.96481275,-0.77832758,1.26983704,-0.82875135,0.79254333,-0.55202843,0.00000000,-0.00000000
-4.64932466,2.52108078,-1.75952666,0.00032784,-0.00026131,0.36356337,-0.28519440,1.00213254,-0.81876743,1.33248490,-0.88272621,0.83906294,-0.59639719,0.00000000,-0.00000000
-4.64332166,2.63497663,-1.87318152,0.00033325,-0.00025330,0.37265768,-0.29649414,1.03997760,-0.86249140,1.39499563,-0.94065254,0.88442931,-0.64235672,0.00000000,-0.00000000
-4.63731866,2.74615934,-1.99264120,0.00034100,-0.00024840,0.38198264,-0.30908963,1.07762377,-0.90873343,1.45640823,-1.00184540,0.92798264,-0.68934539,0.00000000,-0.00000000
-4.63131566,2.85278119,-2.11627431,0.00035079,-0.00024613,0.39127289,-0.32269741,1.11434264,-0.95667506,1.51575208,-1.06553965,0.96907962,-0.73676475,0.00000000,-0.00000000
-4.62531266,2.95304082,-2.24233066,0.00036240,-0.00024605,0.40026311,-0.33701321,1.14941545,-1.00546092,1.57206914,-1.13090233,1.00710691,-0.78398944,0.00000000,-0.00000000
-4.61930965,3.04522399,-2.36897165,0.00037569,-0.00024772,0.40869441,-0.35171838,1.18214672,-1.05421469,1.62443633,-1.19704659,1.04149434,-0.83037804,0.00000000,-0.00000000
-4.61330665,3.12774280,-2.49430293,0.00039057,-0.00025076,0.41632037,-0.36648652,1.21187742,-1.10205536,1.67198746,-1.26304689,1.07172731,-0.87528475,0.00000000,-0.00000000
-4.60730365,3.19917237,-2.61640895,0.00040707,-0.00025480,0.42291258,-0.38099008,1.23799745,-1.14811345,1.71393423,-1.32795526,1.09735827,-0.91807145,0.00000000,-0.00000000
-4.60130065,3.25828418,-2.73338855,0.00042528,-0.00025953,0.42826565,-0.39490699,1.25995744,-1.19154690,1.74958573,-1.39081839,1.11801670,-0.95812004,0.00000000,-0.00000000
-4.59529765,3.30407522,-2.84339122,0.00044539,-0.00026466,0.43220155,-0.40792708,1.27727959,-1.23155652,1.77836599,-1.45069523,1.13341770,-0.99484467,0.00000000,-0.00000000
-4.58929465,3.33579226,-2.94465318,0.00046768,-0.00026996,0.43457321,-0.41975828,1.28956737,-1.26740064,1.79982908,-1.50667490,1.14336859,-1.02770350,0.00000000,-0.00000000
-4.58329165,3.35295050,-3.03553260,0.00049251,-0.00027524,0.43526746,-0.43013233,1.29651404,-1.29840869,1.81367122,-1.55789459,1.14777360,-1.05620990,0.00000000,-0.00000000
-4.57728864,3.35534610,-3.11454335,0.00052032,-0.00028032,0.43420707,-0.43881017,1.29790959,-1.32399372,1.81973963,-1.60355702,1.14663628,-1.07994263,0.00000000,-0.00000000
-4.57128564,3.34306206,-3.18038644,0.00055160,-0.00028510,0.43135201,-0.44558655,1.29364594,-1.34366330,1.81803764,-1.64294728,1.14005973,-1.09855486,0.00000000,-0.00000000
-4.56528264,3.31646709,-3.23197842,0.00058690,-0.00028950,0.42669989,-0.45029413,1.28372020,-1.35702883,1.80872579,-1.67544862,1.12824438,-1.11178179,0.00000000,-0.00000000
-4.55927964,3.27620726,-3.26847606,0.00062681,-0.00029349,0.42028548,-0.45280664,1.26823570,-1.36381305,1.79211876,-1.70055670,1.11148344,-1.11944659,0.00000000,-0.00000000
-4.55327664,3.22319041,-3.28929665,0.00067192,-0.00029707,0.41217945,-0.45304124,1.24740060,-1.36385532,1.76867797,-1.71789209,1.09015608,-1.12146475,0.00000000,-0.00000000
-4.54727364,3.15856355,-3.29413309,0.00072280,-0.00030030,0.40248617,-0.45095990,1.22152395,-1.35711479,1.73899994,-1.72721054,1.06471841,-1.11784635,0.00000000,-0.00000000
-4.54127064,3.08368344,-3.28296349,0.00078001,-0.00030328,0.39134079,-0.44656979,1.19100910,-1.34367114,1.70380062,-1.72841061,1.03569238,-1.10869657,0.00000000,-0.00000000
-4.53526763,3.00008125,-3.25605455,0.00084399,-0.00030617,0.37890555,-0.43992263,1.15634457,-1.32372284,1.66389591,-1.72153841,1.00365307,-1.09421406,0.00000000,-0.00000000
-4.52926463,2.90942195,-3.21395850,0.00091511,-0.00030916,0.36536541,-0.43111300,1.11809232,-1.29758285,1.62017903,-1.70678907,0.96921446,-1.07468744,0.00000000,-0.00000000
-4.52326163,2.81345974,-3.15750342,0.00099359,-0.00031252,0.35092314,-0.42027564,1.07687390,-1.26567177,1.57359524,-1.68450476,0.93301416,-1.05048978,0.00000000,-0.00000000
-4.51725863,2.71399067,-3.08777695,0.00107949,-0.00031659,0.33579394,-0.40758178,1.03335466,-1.22850860,1.52511485,-1.65516915,0.89569763,-1.02207124,0.00000000,-0.00000000
-4.51125563,2.61280410,-3.00610354,0.00117266,-0.00032174,0.32019989,-0.39323466,0.98822659,-1.18669916,1.47570531,-1.61939825,0.85790214,-0.98995005,0.00000000,-0.00000000
-4.50525263,2.51163459,-2.91401567,0.00127273,-0.00032844,0.30436417,-0.37746429,0.94219033,-1.14092240,1.42630349,-1.57792763,0.82024125,-0.95470193,0.00000000,-0.00000000
-4.49924962,2.41211585,-2.81321968,0.00137911,-0.00033721,0.28850547,-0.36052160,0.89593697,-1.09191509,1.37778901,-1.53159648,0.78329006,-0.91694814,0.00000000,-0.00000000
-4.49324662,2.31573853,-2.70555706,0.00149095,-0.00034864,0.27283259,-0.34267221,0.85013032,-1.04045508,1.33095978,-1.48132860,0.74757193,-0.87734266,0.00000000,-0.00000000
-4.48724362,2.22381323,-2.59296215,0.00160714,-0.00036337,0.25753948,-0.32419002,0.80539036,-0.98734364,1.28651066,-1.42811090,0.71354697,-0.83655844,0.00000000,-0.00000000
-4.48124062,2.13744032,-2.47741749,0.00172635,-0.00038212,0.24280098,-0.30535067,0.76227840,-0.93338752,1.24501601,-1.37297003,0.68160279,-0.79527340,0.00000000,-0.00000000
-4.47523762,2.05748744,-2.36090800,0.00184702,-0.00040561,0.22876917,-0.28642531,0.72128461,-0.87938106,1.20691686,-1.31694769,0.65204775,-0.75415632,0.00000000,-0.00000000
-4.46923462,1.98457566,-2.24537546,0.00196738,-0.00043462,0.21557068,-0.26767463,0.68281835,-0.82608899,1.17251313,-1.26107555,0.62510694,-0.71385302,0.00000000,-0.00000000
-4.46323162,1.91907463,-2.13267449,0.00208553,-0.00046992,0.20330487,-0.24934349,0.64720163,-0.77423046,1.14196124,-1.20635031,0.60092101,-0.67497321,0.00000000,-0.00000000
-4.45722861,1.86110663,-2.02453147,0.00219943,-0.00051229,0.19204298,-0.23165619,0.61466584,-0.72446469,1.11527694,-1.15370990,0.57954778,-0.63807839,0.00000000,-0.00000000
-4.45122561,1.81055941,-1.92250754,0.00230704,-0.00056244,0.18182829,-0.21481257,0.58535183,-0.67737870,1.09234333,-1.10401141,0.56096653,-0.60367091,0.00000000,-0.00000000
-4.44522261,1.76710675,-1.82796663,0.00240627,-0.00062102,0.17267706,-0.19898493,0.55931322,-0.63347746,1.07292343,-1.05801150,0.54508474,-0.57218481,0.00000000,-0.00000000
