energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,0.58273759,0.12729508,0.00000000,0.45007745,0.31976083,0.23877470,0.00000000
-0.88544272,0.61031150,0.13792582,0.00000000,0.47357106,0.33985737,0.24362779,0.00000000
-0.87943972,0.64081198,0.14991230,0.00000000,0.49887853,0.36228831,0.24900385,0.00000000
-0.87343672,0.67396733,0.16319572,0.00000000,0.52574475,0.38694347,0.25476538,0.00000000
-0.86743372,0.70945129,0.17768551,0.00000000,0.55387284,0.41367122,0.26076592,0.00000000
-0.86143072,0.74688904,0.19325885,0.00000000,0.58292870,0.44227966,0.26685482,0.00000000
-0.85542771,0.78586356,0.20976092,0.00000000,0.61254611,0.47253847,0.27288157,0.00000000
-0.84942471,0.82592213,0.22700605,0.00000000,0.64233220,0.50418109,0.27869983,0.00000000
-0.84342171,0.86658306,0.24477976,0.00000000,0.67187320,0.53690758,0.28417072,0.00000000
-0.83741871,0.90734253,0.26284171,0.00000000,0.70074076,0.57038799,0.28916563,0.00000000
-0.83141571,0.94768167,0.28092972,0.00000000,0.72849858,0.60426648,0.29356827,0.00000000
-0.82541271,0.98707391,0.29876474,0.00000000,0.75470961,0.63816602,0.29727627,0.00000000
-0.81940970,1.02499265,0.31605663,0.00000000,0.77894365,0.67169392,0.30020212,0.00000000
-0.81340670,1.06091928,0.33251088,0.00000000,0.80078549,0.70444792,0.30227378,0.00000000
-0.80740370,1.09435158,0.34783570,0.00000000,0.81984334,0.73602295,0.30343483,0.00000000
-0.80140070,1.12481238,0.36174972,0.00000000,0.83575763,0.76601841,0.30364454,0.00000000
-0.79539770,1.15185843,0.37398967,0.00000000,0.84820977,0.79404578,0.30287761,0.00000000
-0.78939470,1.17508931,0.38431799,0.00000000,0.85693083,0.81973642,0.30112399,0.00000000
-0.78339170,1.19415614,0.39252995,0.00000000,0.86170970,0.84274937,0.29838859,0.00000000
-0.77738869,1.20876984,0.39846009,0.00000000,0.86240059,0.86277886,0.29469111,0.00000000
-0.77138569,1.21870868,0.40198768,0.00000000,0.85892939,0.87956133,0.29006584,0.00000000
-0.76538269,1.22382482,0.40304083,0.00000000,0.85129862,0.89288173,0.28456150,0.00000000
-0.75937969,1.22404954,0.40159935,0.00000000,0.83959080,0.90257887,0.27824114,0.00000000
-0.75337669,1.21939690,0.39769592,0.00000000,0.82396979,0.90854962,0.27118192,0.00000000
-0.74737369,1.20996568,0.39141567,0.00000000,0.80468019,0.91075184,0.26347483,0.00000000
-0.74137069,1.19593940,0.38289420,0.00000000,0.78204445,0.90920587,0.25522424,0.00000000
-0.73536768,1.17758426,0.37231398,0.00000000,0.75645795,0.90399463,0.24654727,0.00000000
-0.72936468,1.15524517,0.35989937,0.00000000,0.72838193,0.89526218,0.23757285,0.00000000
-0.72336168,1.12933970,0.34591044,0.00000000,0.69833454,0.88321081,0.22844049,0.00000000
-0.71735868,1.10035026,0.33063583,0.00000000,0.66688038,0.86809676,0.21929873,0.00000000
-0.71135568,1.06881448,0.31438486,0.00000000,0.63461852,0.85022470,0.21030326,0.00000000
-0.70535268,1.03531426,0.29747933,0.00000000,0.60216979,0.82994094,0.20161467,0.00000000
-0.69934967,1.00046348,0.28024512,0.00000000,0.57016333,0.80762572,0.19339592,0.00000000
-0.69334667,0.96489495,0.26300402,0.00000000,0.53922302,0.78368471,0.18580948,0.00000000
-0.68734367,0.92924658,0.24606599,0.00000000,0.50995407,0.75853975,0.17901428,0.00000000
-0.68134067,0.89414739,0.22972210,0.00000000,0.48293016,0.73261929,0.17316246,0.00000000
-0.67533767,0.86020356,0.21423823,0.00000000,0.45868134,0.70634860,0.16839604,0.00000000
-0.66933467,0.82798473,0.19984987,0.00000000,0.43768306,0.68013999,0.16484348,0.00000000
-0.66333167,0.79801118,0.18675793,0.00000000,0.42034645,0.65438333,0.16261644,0.00000000
-0.65732866,0.77074189,0.17512561,0.00000000,0.40701002,0.62943707,0.16180653,0.00000000
-0.65132566,0.74656403,0.16507656,0.00000000,0.39793298,0.60562008,0.16248248,0.00000000
-0.64532266,0.72578404,0.15669393,0.00000000,0.39329018,0.58320447,0.16468753,0.00000000
-0.63931966,0.70862075,0.15002062,0.00000000,0.39316873,0.56240977,0.16843737,0.00000000
-0.63331666,0.69520062,0.14506041,0.00000000,0.39756641,0.54339847,0.17371864,0.00000000
-0.62731366,0.68555548,0.14177996,0.00000000,0.40639187,0.52627343,0.18048809,0.00000000
-0.62131066,0.67962288,0.14011157,0.00000000,0.41946667,0.51107697,0.18867250,0.00000000
-0.61530765,0.67724911,0.13995664,0.00000000,0.43652904,0.49779199,0.19816942,0.00000000
-0.60930465,0.67819507,0.14118960,0.00000000,0.45723957,0.48634505,0.20884882,0.00000000
-0.60330165,0.68214473,0.14366231,0.00000000,0.48118856,0.47661131,0.22055563,0.00000000
-0.59729865,0.68871616,0.14720882,0.00000000,0.50790516,0.46842138,0.23311308,0.00000000
-0.59129565,0.69747478,0.15165033,0.00000000,0.53686801,0.46156961,0.24632697,0.00000000
-0.58529265,0.70794839,0.15680018,0.00000000,0.56751734,0.45582373,0.25999056,0.00000000
-0.57928964,0.71964360,0.16246896,0.00000000,0.59926814,0.45093547,0.27389008,0.00000000
-0.57328664,0.73206301,0.16846941,0.00000000,0.63152429,0.44665162,0.28781062,0.00000000
-0.56728364,0.74472238,0.17462110,0.00000000,0.66369301,0.44272514,0.30154215,0.00000000
-0.56128064,0.75716737,0.18075472,0.00000000,0.69519944,0.43892595,0.31488553,0.00000000
-0.55527764,0.76898886,0.18671600,0.00000000,0.72550074,0.43505072,0.32765812,0.00000000
-0.54927464,0.77983641,0.19236884,0.00000000,0.75409915,0.43093154,0.33969886,0.00000000
-0.54327164,0.78942917,0.19759798,0.00000000,0.78055362,0.42644276,0.35087244,0.00000000
-0.53726863,0.79756378,0.20231074,0.00000000,0.80448955,0.42150606,0.36107253,0.00000000
-0.53126563,0.80411887,0.20643800,0.00000000,0.82560602,0.41609325,0.37022366,0.00000000
-0.52526263,0.80905616,0.20993430,0.00000000,0.84368045,0.41022693,0.37828194,0.00000000
-0.51925963,0.81241784,0.21277714,0.00000000,0.85857028,0.40397900,0.38523428,0.00000000
-0.51325663,0.81432067,0.21496544,0.00000000,0.87021174,0.39746697,0.39109634,0.00000000
-0.50725363,0.81494701,0.21651723,0.00000000,0.87861566,0.39084860,0.39590926,0.00000000
-0.50125063,0.81453332,0.21746683,0.00000000,0.88386067,0.38431483,0.39973535,0.00000000
-0.49524762,0.81335668,0.21786140,0.00000000,0.88608415,0.37808167,0.40265301,0.00000000
-0.48924462,0.81172011,0.21775732,0.00000000,0.88547130,0.37238121,0.40475106,0.00000000
-0.48324162,0.80993744,0.21721634,0.00000000,0.88224316,0.36745230,0.40612301,0.00000000
-0.47723862,0.80831839,0.21630182,0.00000000,0.87664408,0.36353128,0.40686147,0.00000000
-0.47123562,0.80715473,0.21507516,0.00000000,0.86892936,0.36084304,0.40705299,0.00000000
-0.46523262,0.80670802,0.21359269,0.00000000,0.85935378,0.35959289,0.40677377,0.00000000
-0.45922961,0.80719955,0.21190301,0.00000000,0.84816160,0.35995932,0.40608639,0.00000000
-0.45322661,0.80880275,0.21004507,0.00000000,0.83557850,0.36208803,0.40503774,0.00000000
-0.44722361,0.81163842,0.20804684,0.00000000,0.82180580,0.36608717,0.40365829,0.00000000
-0.44122061,0.81577264,0.20592483,0.00000000,0.80701723,0.37202401,0.40196267,0.00000000
-0.43521761,0.82121751,0.20368426,0.00000000,0.79135824,0.37992288,0.39995151,0.00000000
-0.42921461,0.82793416,0.20131993,0.00000000,0.77494763,0.38976448,0.39761430,0.00000000
-0.42321161,0.83583797,0.19881759,0.00000000,0.75788129,0.40148631,0.39493322,0.00000000
-0.41720860,0.84480520,0.19615590,0.00000000,0.74023760,0.41498426,0.39188738,0.00000000
-0.41120560,0.85468088,0.19330851,0.00000000,0.72208384,0.43011510,0.38845738,0.00000000
-0.40520260,0.86528708,0.19024651,0.00000000,0.70348313,0.44669974,0.38462970,0.00000000
-0.39919960,0.87643128,0.18694071,0.00000000,0.68450129,0.46452727,0.38040070,0.00000000
-0.39319660,0.88791424,0.18336393,0.00000000,0.66521285,0.48335941,0.37577982,0.00000000
-0.38719360,0.89953706,0.17949300,0.00000000,0.64570599,0.50293553,0.37079183,0.00000000
-0.38119060,0.91110702,0.17531039,0.00000000,0.62608572,0.52297788,0.36547793,0.00000000
-0.37518759,0.92244210,0.17080555,0.00000000,0.60647521,0.54319706,0.35989551,0.00000000
-0.36918459,0.93337401,0.16597566,0.00000000,0.58701501,0.56329771,0.35411677,0.00000000
-0.36318159,0.94374985,0.16082607,0.00000000,0.56786033,0.58298408,0.34822606,0.00000000
-0.35717859,0.95343231,0.15537026,0.00000000,0.54917639,0.60196569,0.34231616,0.00000000
-0.35117559,0.96229884,0.14962940,0.00000000,0.53113227,0.61996268,0.33648384,0.00000000
-0.34517259,0.97023988,0.14363165,0.00000000,0.51389364,0.63671111,0.33082478,0.00000000
-0.33916958,0.97715648,0.13741117,0.00000000,0.49761480,0.65196768,0.32542832,0.00000000
-0.33316658,0.98295774,0.13100697,0.00000000,0.48243066,0.66551427,0.32037227,0.00000000
-0.32716358,0.98755821,0.12446166,0.00000000,0.46844914,0.67716179,0.31571813,0.00000000
-0.32116058,0.99087578,0.11782018,0.00000000,0.45574452,0.68675363,0.31150709,0.00000000
-0.31515758,0.99283024,0.11112857,0.00000000,0.44435220,0.69416846,0.30775689,0.00000000
-0.30915458,0.99334274,0.10443283,0.00000000,0.43426518,0.69932253,0.30445996,0.00000000
-0.30315158,0.99233640,0.09777790,0.00000000,0.42543264,0.70217134,0.30158274,0.00000000
-0.29714857,0.98973816,0.09120676,0.00000000,0.41776060,0.70271090,0.29906653,0.00000000
-0.29114557,0.98548193,0.08475974,0.00000000,0.41111480,0.70097848,0.29682951,0.00000000
-0.28514257,0.97951299,0.07847396,0.00000000,0.40532559,0.69705310,0.29477014,0.00000000
-0.27913957,0.97179346,0.07238295,0.00000000,0.40019464,0.69105557,0.29277162,0.00000000
-0.27313657,0.96230878,0.06651639,0.00000000,0.39550322,0.68314849,0.29070724,0.00000000
-0.26713357,0.95107478,0.06090004,0.00000000,0.39102146,0.67353591,0.28844635,0.00000000
-0.26113057,0.93814501,0.05555570,0.00000000,0.38651833,0.66246288,0.28586067,0.00000000
-0.25512756,0.92361804,0.05050135,0.00000000,0.38177174,0.65021477,0.28283064,0.00000000
-0.24912456,0.90764419,0.04575134,0.00000000,0.37657831,0.63711630,0.27925147,0.00000000
-0.24312156,0.89043117,0.04131668,0.00000000,0.37076241,0.62353013,0.27503865,0.00000000
-0.23711856,0.87224849,0.03720533,0.00000000,0.36418399,0.60985505,0.27013262,0.00000000
-0.23111556,0.85342981,0.03342258,0.00000000,0.35674492,0.59652326,0.26450242,0.00000000
-0.22511256,0.83437329,0.02997143,0.00000000,0.34839361,0.58399700,0.25814821,0.00000000
-0.21910955,0.81553941,0.02685305,0.00000000,0.33912769,0.57276395,0.25110244,0.00000000
-0.21310655,0.79744616,0.02406714,0.00000000,0.32899481,0.56333157,0.24342979,0.00000000
-0.20710355,0.78066158,0.02161234,0.00000000,0.31809152,0.55622012,0.23522584,0.00000000
-0.20110055,0.76579369,0.01948665,0.00000000,0.30656035,0.55195436,0.22661452,0.00000000
-0.19509755,0.75347797,0.01768770,0.00000000,0.29458535,0.55105391,0.21774460,0.00000000
-0.18909455,0.74436268,0.01621309,0.00000000,0.28238632,0.55402246,0.20878528,0.00000000
-0.18309155,0.73909245,0.01506055,0.00000000,0.27021195,0.56133588,0.19992116,0.00000000
-0.17708854,0.73829055,0.01422809,0.00000000,0.25833236,0.57342957,0.19134675,0.00000000
-0.17108554,0.74254046,0.01371399,0.00000000,0.24703109,0.59068535,0.18326077,0.00000000
-0.16508254,0.75236729,0.01351675,0.00000000,0.23659705,0.61341826,0.17586053,0.00000000
-0.15907954,0.76821964,0.01363485,0.00000000,0.22731657,0.64186367,0.16933631,0.00000000
-0.15307654,0.79045253,0.01406649,0.00000000,0.21946580,0.67616524,0.16386628,0.00000000
-0.14707354,0.81931192,0.01480916,0.00000000,0.21330355,0.71636415,0.15961175,0.00000000
-0.14107054,0.85492146,0.01585917,0.00000000,0.20906479,0.76239007,0.15671299,0.00000000
-0.13506753,0.89727184,0.01721105,0.00000000,0.20695486,0.81405432,0.15528572,0.00000000
-0.12906453,0.94621318,0.01885698,0.00000000,0.20714430,0.87104567,0.15541821,0.00000000
-0.12306153,1.00145085,0.02078619,0.00000000,0.20976455,0.93292902,0.15716903,0.00000000
-0.11705853,1.06254483,0.02298432,0.00000000,0.21490426,0.99914738,0.16056548,0.00000000
-0.11105553,1.12891296,0.02543296,0.00000000,0.22260639,1.06902718,0.16560265,0.00000000
-0.10505253,1.19983796,0.02810925,0.00000000,0.23286608,1.14178708,0.17224310,0.00000000
-0.09904952,1.27447829,0.03098556,0.00000000,0.24562925,1.21655021,0.18041714,0.00000000
-0.09304652,1.35188275,0.03402950,0.00000000,0.26079203,1.29235976,0.19002377,0.00000000
-0.08704352,1.43100851,0.03720403,0.00000000,0.27820112,1.36819753,0.20093218,0.00000000
-0.08104052,1.51074233,0.04046791,0.00000000,0.29765509,1.44300523,0.21298387,0.00000000
-0.07503752,1.58992444,0.04377630,0.00000000,0.31890685,1.51570779,0.22599540,0.00000000
-0.06903452,1.66737470,0.04708180,0.00000000,0.34166724,1.58523837,0.23976176,0.00000000
-0.06303152,1.74192025,0.05033556,0.00000000,0.36560991,1.65056415,0.25406036,0.00000000
-0.05702851,1.81242406,0.05348878,0.00000000,0.39037758,1.71071218,0.26865561,0.00000000
-0.05102551,1.87781352,0.05649432,0.00000000,0.41558954,1.76479455,0.28330405,0.00000000
-0.04502251,1.93710826,0.05930852,0.00000000,0.44085048,1.81203203,0.29775988,0.00000000
-0.03901951,1.98944631,0.06189311,0.00000000,0.46576035,1.85177529,0.31178096,0.00000000
-0.03301651,2.03410781,0.06421714,0.00000000,0.48992525,1.88352304,0.32513491,0.00000000
-0.02701351,2.07053534,0.06625888,0.00000000,0.51296880,1.90693635,0.33760529,0.00000000
-0.02101051,2.09835027,0.06800763,0.00000000,0.53454386,1.92184867,0.34899764,0.00000000
-0.01500750,2.11736434,0.06946529,0.00000000,0.55434402,1.92827105,0.35914508,0.00000000
-0.00900450,2.12758626,0.07064779,0.00000000,0.57211449,1.92639242,0.36791336,0.00000000
-0.00300150,2.12922271,0.07158606,0.00000000,0.58766194,1.91657496,0.37520512,0.00000000
0.00300150,2.12267399,0.07232673,0.00000000,0.60086265,1.89934449,0.38096303,0.00000000
0.00900450,2.10852424,0.07293238,0.00000000,0.61166882,1.87537656,0.38517193,0.00000000
0.01500750,2.08752665,0.07348134,0.00000000,0.62011251,1.84547855,0.38785952,0.00000000
0.02101051,2.06058414,0.07406702,0.00000000,0.62630687,1.81056854,0.38909581,0.00000000
0.02701351,2.02872628,0.07479677,0.00000000,0.63044477,1.77165175,0.38899115,0.00000000
0.03301651,1.99308325,0.07579024,0.00000000,0.63279444,1.72979546,0.38769296,0.00000000
0.03901951,1.95485764,0.07717730,0.00000000,0.63369251,1.68610315,0.38538126,0.00000000
0.04502251,1.91529520,0.07909549,0.00000000,0.63353439,1.64168895,0.38226315,0.00000000
0.05102551,1.87565536,0.08168709,0.00000000,0.63276248,1.59765287,0.37856645,0.00000000
0.05702851,1.83718237,0.08509580,0.00000000,0.63185257,1.55505788,0.37453276,0.00000000
0.06303152,1.80107786,0.08946314,0.00000000,0.63129881,1.51490891,0.37041016,0.00000000
0.06903452,1.76847541,0.09492453,0.00000000,0.63159803,1.47813461,0.36644588,0.00000000
0.07503752,1.74041762,0.10160530,0.00000000,0.63323368,1.44557170,0.36287910,0.00000000
0.08104052,1.71783604,0.10961647,0.00000000,0.63666025,1.41795218,0.35993429,0.00000000
0.08704352,1.70153402,0.11905067,0.00000000,0.64228847,1.39589334,0.35781510,0.00000000
0.09304652,1.69217273,0.12997805,0.00000000,0.65047204,1.37989025,0.35669913,0.00000000
0.09904952,1.69026014,0.14244254,0.00000000,0.66149613,1.37031059,0.35673372,0.00000000
0.10505253,1.69614301,0.15645835,0.00000000,0.67556809,1.36739164,0.35803274,0.00000000
0.11105553,1.71000167,0.17200708,0.00000000,0.69281072,1.37123895,0.36067449,0.00000000
0.11705853,1.73184755,0.18903539,0.00000000,0.71325816,1.38182670,0.36470079,0.00000000
0.12306153,1.76152332,0.20745347,0.00000000,0.73685457,1.39899947,0.37011706,0.00000000
0.12906453,1.79870570,0.22713440,0.00000000,0.76345552,1.42247546,0.37689350,0.00000000
0.13506753,1.84291085,0.24791457,0.00000000,0.79283208,1.45185102,0.38496711,0.00000000
0.14107054,1.89350236,0.26959507,0.00000000,0.82467732,1.48660684,0.39424457,0.00000000
0.14707354,1.94970212,0.29194431,0.00000000,0.85861495,1.52611563,0.40460572,0.00000000
0.15307654,2.01060379,0.31470175,0.00000000,0.89420989,1.56965175,0.41590757,0.00000000
0.15907954,2.07518920,0.33758273,0.00000000,0.93098019,1.61640273,0.42798868,0.00000000
0.16508254,2.14234734,0.36028424,0.00000000,0.96840995,1.66548281,0.44067369,0.00000000
0.17108554,2.21089603,0.38249168,0.00000000,1.00596285,1.71594866,0.45377790,0.00000000
0.17708854,2.27960566,0.40388614,0.00000000,1.04309563,1.76681693,0.46711171,0.00000000
0.18309155,2.34722484,0.42415223,0.00000000,1.07927122,1.81708352,0.48048486,0.00000000
0.18909455,2.41250710,0.44298601,0.00000000,1.11397096,1.86574422,0.49371022,0.00000000
0.19509755,2.47423813,0.46010283,0.00000000,1.14670558,1.91181607,0.50660715,0.00000000
0.20110055,2.53126253,0.47524474,0.00000000,1.17702457,1.95435886,0.51900425,0.00000000
0.20710355,2.58250941,0.48818723,0.00000000,1.20452370,1.99249611,0.53074159,0.00000000
0.21310655,2.62701564,0.49874494,0.00000000,1.22885051,2.02543467,0.54167219,0.00000000
0.21910955,2.66394630,0.50677623,0.00000000,1.24970773,2.05248226,0.55166302,0.00000000
0.22511256,2.69261119,0.51218643,0.00000000,1.26685462,2.07306224,0.56059531,0.00000000
0.23111556,2.71247720,0.51492946,0.00000000,1.28010651,2.08672512,0.56836448,0.00000000
0.23711856,2.72317582,0.51500817,0.00000000,1.28933262,2.09315619,0.57487965,0.00000000
0.24312156,2.72450598,0.51247299,0.00000000,1.29445258,2.09217936,0.58006292,0.00000000
0.24912456,2.71643201,0.50741930,0.00000000,1.29543202,2.08375679,0.58384850,0.00000000
0.25512756,2.69907724,0.49998359,0.00000000,1.29227761,2.06798479,0.58618199,0.00000000
0.26113057,2.67271372,0.49033853,0.00000000,1.28503204,2.04508620,0.58701966,0.00000000
0.26713357,2.63774873,0.47868735,0.00000000,1.27376919,2.01539973,0.58632820,0.00000000
0.27313657,2.59470880,0.46525762,0.00000000,1.25858998,1.97936698,0.58408470,0.00000000
0.27913957,2.54422236,0.45029491,0.00000000,1.23961909,1.93751772,0.58027712,0.00000000
0.28514257,2.48700153,0.43405636,0.00000000,1.21700261,1.89045433,0.57490512,0.00000000
0.29114557,2.42382415,0.41680458,0.00000000,1.19090691,1.83883591,0.56798133,0.00000000
0.29714857,2.35551648,0.39880197,0.00000000,1.16151842,1.78336281,0.55953283,0.00000000
0.30315158,2.28293725,0.38030559,0.00000000,1.12904434,1.72476208,0.54960281,0.00000000
0.30915458,2.20696342,0.36156277,0.00000000,1.09371396,1.66377422,0.53825223,0.00000000
0.31515758,2.12847772,0.34280747,0.00000000,1.05578032,1.60114158,0.52556130,0.00000000
0.32116058,2.04835816,0.32425732,0.00000000,1.01552182,1.53759840,0.51163061,0.00000000
0.32716358,1.96746927,0.30611137,0.00000000,0.97324358,1.47386262,0.49658170,0.00000000
0.33316658,1.88665499,0.28854856,0.00000000,0.92927802,1.41062933,0.48055705,0.00000000
0.33916958,1.80673282,0.27172668,0.00000000,0.88398465,1.34856572,0.46371923,0.00000000
0.34517259,1.72848904,0.25578177,0.00000000,0.83774870,1.28830720,0.44624930,0.00000000
0.35117559,1.65267464,0.24082807,0.00000000,0.79097856,1.23045465,0.42834441,0.00000000
0.35717859,1.58000178,0.22695806,0.00000000,0.74410212,1.17557245,0.41021459,0.00000000
0.36318159,1.51114061,0.21424302,0.00000000,0.69756198,1.12418703,0.39207898,0.00000000
0.36918459,1.44671630,0.20273359,0.00000000,0.65180981,1.07678602,0.37416155,0.00000000
0.37518759,1.38730625,0.19246074,0.00000000,0.60730007,1.03381754,0.35668649,0.00000000
0.38119060,1.33343754,0.18343684,0.00000000,0.56448337,0.99568980,0.33987352,0.00000000
0.38719360,1.28558463,0.17565702,0.00000000,0.52379984,0.96277076,0.32393330,0.00000000
0.39319660,1.24416732,0.16910078,0.00000000,0.48567269,0.93538785,0.30906318,0.00000000
0.39919960,1.20954904,0.16373388,0.00000000,0.45050233,0.91382766,0.29544329,0.00000000
0.40520260,1.18203558,0.15951046,0.00000000,0.41866118,0.89833538,0.28323336,0.00000000
0.41120560,1.16187387,0.15637547,0.00000000,0.39048925,0.88911405,0.27257010,0.00000000
0.41720860,1.14925115,0.15426731,0.00000000,0.36629065,0.88632336,0.26356539,0.00000000
0.42321161,1.14429396,0.15312060,0.00000000,0.34633095,0.89007777,0.25630512,0.00000000
0.42921461,1.14706699,0.15286908,0.00000000,0.33083521,0.90044400,0.25084866,0.00000000
0.43521761,1.15757150,0.15344842,0.00000000,0.31998667,0.91743754,0.24722898,0.00000000
0.44122061,1.17574322,0.15479893,0.00000000,0.31392584,0.94101824,0.24545319,0.00000000
0.44722361,1.20144943,0.15686795,0.00000000,0.31274975,0.97108497,0.24550344,0.00000000
0.45322661,1.23448547,0.15961187,0.00000000,0.31651137,1.00746944,0.24733807,0.00000000
0.45922961,1.27457048,0.16299754,0.00000000,0.32521884,1.04992943,0.25089288,0.00000000
0.46523262,1.32134293,0.16700320,0.00000000,0.33883452,1.09814187,0.25608247,0.00000000
0.47123562,1.37435604,0.17161854,0.00000000,0.35727397,1.15169620,0.26280160,0.00000000
0.47723862,1.43307382,0.17684418,0.00000000,0.38040462,1.21008862,0.27092654,0.00000000
0.48324162,1.49686822,0.18269039,0.00000000,0.40804456,1.27271808,0.28031637,0.00000000
0.48924462,1.56501811,0.18917508,0.00000000,0.43996145,1.33888451,0.29081443,0.00000000
0.49524762,1.63671086,0.19632134,0.00000000,0.47587186,1.40779023,0.30224978,0.00000000
0.50125063,1.71104695,0.20415440,0.00000000,0.51544124,1.47854498,0.31443890,0.00000000
0.50725363,1.78704835,0.21269839,0.00000000,0.55828481,1.55017510,0.32718758,0.00000000
0.51325663,1.86367074,0.22197288,0.00000000,0.60396966,1.62163719,0.34029316,0.00000000
0.51925963,1.93981987,0.23198955,0.00000000,0.65201813,1.69183611,0.35354714,0.00000000
0.52526263,2.01437162,0.24274899,0.00000000,0.70191262,1.75964715,0.36673808,0.00000000
0.53126563,2.08619548,0.25423789,0.00000000,0.75310192,1.82394166,0.37965487,0.00000000
0.53726863,2.15418044,0.26642684,0.00000000,0.80500890,1.88361541,0.39209033,0.00000000
0.54327164,2.21726244,0.27926852,0.00000000,0.85703938,1.93761835,0.40384488,0.00000000
0.54927464,2.27445194,0.29269680,0.00000000,0.90859198,1.98498459,0.41473035,0.00000000
0.55527764,2.32486043,0.30662636,0.00000000,0.95906854,2.02486109,0.42457364,0.00000000
0.56128064,2.36772432,0.32095307,0.00000000,1.00788473,2.05653350,0.43322016,0.00000000
0.56728364,2.40242498,0.33555502,0.00000000,1.05448037,2.07944796,0.44053682,0.00000000
0.57328664,2.42850371,0.35029408,0.00000000,1.09832912,2.09322734,0.44641446,0.00000000
0.57928964,2.44567083,0.36501800,0.00000000,1.13894700,2.09768126,0.45076957,0.00000000
0.58529265,2.45380817,0.37956289,0.00000000,1.17589957,2.09280902,0.45354522,0.00000000
0.59129565,2.45296503,0.39375592,0.00000000,1.20880737,2.07879543,0.45471121,0.00000000
0.59729865,2.44334754,0.40741828,0.00000000,1.23734960,2.05599953,0.45426328,0.00000000
0.60330165,2.42530240,0.42036826,0.00000000,1.26126586,2.02493696,0.45222167,0.00000000
0.60930465,2.39929564,0.43242433,0.00000000,1.28035627,1.98625689,0.44862883,0.00000000
0.61530765,2.36588805,0.44340820,0.00000000,1.29447993,1.94071477,0.44354675,0.00000000
0.62131066,2.32570850,0.45314793,0.00000000,1.30355218,1.88914249,0.43705374,0.00000000
0.62731366,2.27942689,0.46148089,0.00000000,1.30754093,1.83241750,0.42924109,0.00000000
0.63331666,2.22772824,0.46825672,0.00000000,1.30646242,1.77143252,0.42020969,0.00000000
0.63931966,2.17128943,0.47334017,0.00000000,1.30037689,1.70706750,0.41006676,0.00000000
0.64532266,2.11075975,0.47661381,0.00000000,1.28938437,1.64016500,0.39892300,0.00000000
0.65132566,2.04674619,0.47798075,0.00000000,1.27362102,1.57151023,0.38689003,0.00000000
0.65732866,1.97980406,0.47736702,0.00000000,1.25325603,1.50181627,0.37407850,0.00000000
0.66333167,1.91043302,0.47472384,0.00000000,1.22848933,1.43171507,0.36059666,0.00000000
0.66933467,1.83907829,0.47002955,0.00000000,1.19955007,1.36175394,0.34654962,0.00000000
0.67533767,1.76613663,0.46329117,0.00000000,1.16669564,1.29239743,0.33203905,0.00000000
0.68134067,1.69196593,0.45454539,0.00000000,1.13021124,1.22403367,0.31716339,0.00000000
0.68734367,1.61689754,0.44385912,0.00000000,1.09040948,1.15698444,0.30201837,0.00000000
0.69334667,1.54125006,0.43132923,0.00000000,1.04763002,1.09151780,0.28669787,0.00000000
0.69934967,1.46534327,0.41708163,0.00000000,1.00223868,1.02786217,0.27129469,0.00000000
0.70535268,1.38951114,0.40126955,0.00000000,0.95462593,0.96622067,0.25590153,0.00000000
0.71135568,1.31411279,0.38407103,0.00000000,0.90520450,0.90678470,0.24061161,0.00000000
0.71735868,1.23954048,0.36568570,0.00000000,0.85440599,0.84974583,0.22551924,0.00000000
0.72336168,1.16622427,0.34633085,0.00000000,0.80267635,0.79530526,0.21071992,0.00000000
0.72936468,1.09463278,0.32623695,0.00000000,0.75047051,0.74368032,0.19631030,0.00000000
0.73536768,1.02527018,0.30564277,0.00000000,0.69824603,0.69510785,0.18238759,0.00000000
0.74137069,0.95866948,0.28479033,0.00000000,0.64645627,0.64984418,0.16904882,0.00000000
0.74737369,0.89538270,0.26391970,0.00000000,0.59554319,0.60816219,0.15638971,0.00000000
0.75337669,0.83596841,0.24326409,0.00000000,0.54593023,0.57034540,0.14450343,0.00000000
0.75937969,0.78097735,0.22304522,0.00000000,0.49801560,0.53667991,0.13347913,0.00000000
0.76538269,0.73093701,0.20346924,0.00000000,0.45216624,0.50744448,0.12340050,0.00000000
0.77138569,0.68633593,0.18472338,0.00000000,0.40871288,0.48289947,0.11434432,0.00000000
0.77738869,0.64760834,0.16697329,0.00000000,0.36794635,0.46327525,0.10637909,0.00000000
0.78339170,0.61512005,0.15036133,0.00000000,0.33011519,0.44876070,0.09956393,0.00000000
0.78939470,0.58915599,0.13500559,0.00000000,0.29542489,0.43949224,0.09394751,0.00000000
0.79539770,0.56990991,0.12099989,0.00000000,0.26403837,0.43554403,0.08956738,0.00000000
0.80140070,0.55747661,0.10841443,0.00000000,0.23607787,0.43691971,0.08644946,0.00000000
0.80740370,0.55184678,0.09729712,0.00000000,0.21162789,0.44354587,0.08460773,0.00000000
0.81340670,0.55290470,0.08767545,0.00000000,0.19073890,0.45526776,0.08404422,0.00000000
0.81940970,0.56042866,0.07955869,0.00000000,0.17343153,0.47184718,0.08474905,0.00000000
0.82541271,0.57409401,0.07294028,0.00000000,0.15970100,0.49296270,0.08670073,0.00000000
