energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-4.63131566,3.80883764,0.48839205,2.60464007,0.01253171,0.09635965,0.29936182,0.68555987,0.02919526,0.28192804
-4.62531266,3.85451874,0.49678750,2.61809756,0.01349828,0.09812900,0.30892488,0.70739116,0.03048182,0.28723989
-4.61930965,3.89658423,0.50461232,2.62769329,0.01451571,0.09981044,0.31865021,0.72873725,0.03184658,0.29336487
-4.61330665,3.93357290,0.51172459,2.63254111,0.01557127,0.10138686,0.32835793,0.74929833,0.03327368,0.30010854
-4.60730365,3.96427992,0.51800981,2.63195302,0.01665154,0.10284609,0.33788448,0.76881241,0.03474750,0.30728584
-4.60130065,3.98778392,0.52338267,2.62545611,0.01774262,0.10418066,0.34708658,0.78706092,0.03625297,0.31472457
-4.59529765,4.00346256,0.52778772,2.61280075,0.01883046,0.10538750,0.35584419,0.80387280,0.03777586,0.32226812
-4.58929465,4.01099625,0.53119892,2.59396007,0.01990110,0.10646730,0.36406257,0.81912676,0.03930294,0.32977743
-4.58329165,4.01036013,0.53361821,2.56912095,0.02094102,0.10742389,0.37167318,0.83275187,0.04082209,0.33713201
-4.57728864,4.00180493,0.53507299,2.53866699,0.02193733,0.10826335,0.37863354,0.84472618,0.04232236,0.34423021
-4.57128564,3.98582771,0.53561276,2.50315442,0.02287804,0.10899320,0.38492591,0.85507364,0.04379386,0.35098874
-4.56528264,3.96313394,0.53530504,2.46328205,0.02375230,0.10962137,0.39055509,0.86385926,0.04522764,0.35734138
-4.55927964,3.93459254,0.53423064,2.41985658,0.02455051,0.11015533,0.39554516,0.87118295,0.04661550,0.36323719
-4.55327664,3.90118608,0.53247862,2.37375491,0.02526446,0.11060111,0.39993563,0.87717201,0.04794972,0.36863821
-4.54727364,3.86395823,0.53014110,2.32588484,0.02588743,0.11096250,0.40377688,0.88197292,0.04922279,0.37351680
-4.54127064,3.82396095,0.52730807,2.27714616,0.02641419,0.11124032,0.40712543,0.88574257,0.05042710,0.37785289
-4.53526763,3.78220355,0.52406264,2.22839347,0.02684099,0.11143191,0.41003895,0.88863941,0.05155468,0.38163111
-4.52926463,3.73960603,0.52047672,2.18040246,0.02716551,0.11153074,0.41257158,0.89081496,0.05259697,0.38483823
-4.52326163,3.69695861,0.51660756,2.13384090,0.02738678,0.11152634,0.41476948,0.89240596,0.05354464,0.38746078
-4.51725863,3.65488904,0.51249510,2.08924553,0.02750504,0.11140436,0.41666711,0.89352755,0.05438754,0.38948327
-4.51125563,3.61383919,0.50816046,2.04700558,0.02752159,0.11114699,0.41828418,0.89426784,0.05511469,0.39088685
-4.50525263,3.57405157,0.50360550,2.00735361,0.02743872,0.11073353,0.41962359,0.89468390,0.05571440,0.39164871
-4.49924962,3.53556611,0.49881356,1.97036354,0.02725948,0.11014122,0.42067038,0.89479955,0.05617456,0.39174216
-4.49324662,3.49822721,0.49375127,1.93595599,0.02698759,0.10934622,0.42139166,0.89460478,0.05648288,0.39113735
-4.48724362,3.46170014,0.48837144,1.90391021,0.02662733,0.10832475,0.42173771,0.89405695,0.05662739,0.38980267
-4.48124062,3.42549590,0.48261668,1.87388188,0.02618341,0.10705427,0.42164391,0.89308360,0.05659686,0.38770676
-4.47523762,3.38900302,0.47642382,1.84542568,0.02566089,0.10551470,0.42103363,0.89158671,0.05638135,0.38482080
-4.46923462,3.35152445,0.46972862,1.81802140,0.02506515,0.10368958,0.41982178,0.88944817,0.05597273,0.38112133
-4.46323162,3.31231775,0.46247077,1.79110232,0.02440182,0.10156711,0.41791886,0.88653623,0.05536514,0.37659292
-4.45722861,3.27063638,0.45459868,1.76408434,0.02367679,0.09914106,0.41523540,0.88271258,0.05455551,0.37123102
-4.45122561,3.22577027,0.44607397,1.73639457,0.02289618,0.09641137,0.41168640,0.87783975,0.05354385,0.36504438
-4.44522261,3.17708355,0.43687534,1.70749806,0.02206635,0.09338466,0.40719567,0.87178847,0.05233356,0.35805716
-4.43921961,3.12404800,0.42700160,1.67692164,0.02119392,0.09007428,0.40169993,0.86444480,0.05093158,0.35031038
-4.43321661,3.06627064,0.41647378,1.64427382,0.02028573,0.08650022,0.39515227,0.85571645,0.04934834,0.34186275
-4.42721361,3.00351434,0.40533610,1.60926020,0.01934889,0.08268865,0.38752508,0.84553835,0.04759771,0.33279063
-4.42121061,2.93571102,0.39365574,1.57169372,0.01839067,0.07867135,0.37881213,0.83387697,0.04569670,0.32318722
-4.41520760,2.86296670,0.38152159,1.53149993,0.01741853,0.07448472,0.36902980,0.82073335,0.04366514,0.31316083
-4.40920460,2.78555883,0.36904172,1.48871692,0.01643999,0.07016883,0.35821749,0.80614467,0.04152518,0.30283242
-4.40320160,2.70392604,0.35634002,1.44349051,0.01546261,0.06576621,0.34643709,0.79018430,0.03930074,0.29233240
-4.39719860,2.61865122,0.34355196,1.39606510,0.01449383,0.06132068,0.33377158,0.77296031,0.03701697,0.28179688
-4.39119560,2.53043879,0.33081963,1.34677075,0.01354089,0.05687607,0.32032298,0.75461258,0.03469962,0.27136341
-4.38519260,2.44008756,0.31828658,1.29600746,0.01261066,0.05247512,0.30620955,0.73530849,0.03237441,0.26116664
-4.37918959,2.34846038,0.30609231,1.24422731,0.01170957,0.04815836,0.29156252,0.71523760,0.03006651,0.25133382
-4.37318659,2.25645229,0.29436702,1.19191560,0.01084341,0.04396320,0.27652243,0.69460539,0.02779996,0.24198055
-4.36718359,2.16495839,0.28322665,1.13957164,0.01001729,0.03992318,0.26123529,0.67362637,0.02559727,0.23320690
-4.36118059,2.07484321,0.27276850,1.08769038,0.00923546,0.03606738,0.24584871,0.65251702,0.02347903,0.22509409
-4.35517759,1.98691261,0.26306771,1.03674530,0.00850127,0.03242004,0.23050804,0.63148876,0.02146365,0.21770197
-4.34917459,1.90188959,0.25417466,0.98717352,0.00781714,0.02900040,0.21535293,0.61074129,0.01956717,0.21106726
-4.34317159,1.82039494,0.24611349,0.93936359,0.00718446,0.02582269,0.20051416,0.59045669,0.01780319,0.20520282
-4.33716858,1.74293327,0.23888173,0.89364625,0.00660368,0.02289631,0.18611098,0.57079452,0.01618288,0.20009789
-4.33116558,1.66988507,0.23245118,0.85028851,0.00607426,0.02022615,0.17224905,0.55188810,0.01471500,0.19571925
-4.32516258,1.60150464,0.22676988,0.80949106,0.00559481,0.01781300,0.15901895,0.53384212,0.01340610,0.19201344
-4.31915958,1.53792389,0.22176514,0.77138890,0.00516314,0.01565414,0.14649538,0.51673174,0.01226067,0.18890962
-4.31315658,1.47916142,0.21734751,0.73605486,0.00477639,0.01374385,0.13473693,0.50060304,0.01128132,0.18632328
-4.30715358,1.42513625,0.21341542,0.70350579,0.00443113,0.01207406,0.12378645,0.48547482,0.01046902,0.18416035
-4.30115058,1.37568518,0.20986040,0.67371079,0.00412356,0.01063496,0.11367196,0.47134151,0.00982333,0.18232169
-4.29514757,1.33058267,0.20657255,0.64660093,0.00384961,0.00941559,0.10440801,0.45817706,0.00934252,0.18070766
-4.28914457,1.28956231,0.20344603,0.62207991,0.00360508,0.00840442,0.09599733,0.44593946,0.00902380,0.17922262
-4.28314157,1.25233837,0.20038435,0.60003498,0.00338582,0.00758986,0.08843283,0.43457554,0.00886339,0.17777915
-4.27713857,1.21862657,0.19730527,0.58034757,0.00318784,0.00696069,0.08169969,0.42402595,0.00885665,0.17630179
-4.27113557,1.18816293,0.19414498,0.56290304,0.00300740,0.00650648,0.07577748,0.41422978,0.00899808,0.17473014
-4.26513257,1.16071981,0.19086154,0.54759920,0.00284114,0.00621789,0.07064227,0.40512875,0.00928134,0.17302133
-4.25912956,1.13611855,0.18743738,0.53435303,0.00268612,0.00608696,0.06626863,0.39667064,0.00969925,0.17115160
-4.25312656,1.11423823,0.18388073,0.52310556,0.00253988,0.00610726,0.06263138,0.38881194,0.01024374,0.16911707
-4.24712356,1.09502031,0.18022610,0.51382467,0.00240048,0.00627406,0.05970711,0.38151950,0.01090581,0.16693372
-4.24112056,1.07846919,0.17653363,0.50650577,0.00226649,0.00658439,0.05747542,0.37477124,0.01167548,0.16463646
-4.23511756,1.06464885,0.17288750,0.50117046,0.00213696,0.00703705,0.05591980,0.36855595,0.01254183,0.16227766
-4.22911456,1.05367604,0.16939348,0.49786332,0.00201141,0.00763261,0.05502822,0.36287235,0.01349299,0.15992481
-4.22311156,1.04571045,0.16617558,0.49664708,0.00188978,0.00837329,0.05479334,0.35772731,0.01451620,0.15765788
-4.21710855,1.04094251,0.16337221,0.49759651,0.00177237,0.00926287,0.05521237,0.35313375,0.01559802,0.15556612
-4.21110555,1.03957939,0.16113164,0.50079119,0.00165976,0.01030643,0.05628666,0.34910806,0.01672440,0.15374462
-4.20510255,1.04183008,0.15960728,0.50630777,0.00155276,0.01151016,0.05802089,0.34566745,0.01788103,0.15229074
-4.19909955,1.04788991,0.15895260,0.51421176,0.00145233,0.01288098,0.06042206,0.34282728,0.01905355,0.15130043
-4.19309655,1.05792529,0.15931599,0.52454944,0.00135950,0.01442623,0.06349811,0.34059853,0.02022790,0.15086463
-4.18709355,1.07205922,0.16083571,0.53734009,0.00127533,0.01615315,0.06725642,0.33898554,0.02139070,0.15106581
-4.18109055,1.09035786,0.16363490,0.55256877,0.00120084,0.01806841,0.07170198,0.33798411,0.02252955,0.15197473
-4.17508754,1.11281880,0.16781696,0.57018013,0.00113694,0.02017752,0.07683558,0.33757999,0.02363338,0.15364750
-4.16908454,1.13936111,0.17346118,0.59007316,0.00108440,0.02248420,0.08265173,0.33774780,0.02469276,0.15612302
-4.16308154,1.16981774,0.18061896,0.61209739,0.00104383,0.02498975,0.08913673,0.33845036,0.02570010,0.15942080
-4.15707854,1.20393022,0.18931052,0.63605055,0.00101566,0.02769240,0.09626671,0.33963849,0.02664981,0.16353935
-4.15107554,1.24134612,0.19952243,0.66167781,0.00100009,0.03058664,0.10400586,0.34125116,0.02753836,0.16845506
-4.14507254,1.28161935,0.21120579,0.68867288,0.00099711,0.03366266,0.11230498,0.34321606,0.02836425,0.17412166
-4.13906953,1.32421337,0.22427553,0.71668078,0.00100654,0.03690588,0.12110030,0.34545051,0.02912782,0.18047045
-4.13306653,1.36850759,0.23861063,0.74530260,0.00102796,0.04029653,0.13031290,0.34786269,0.02983104,0.18741108
-4.12706353,1.41380692,0.25405556,0.77410198,0.00106084,0.04380954,0.13984867,0.35035324,0.03047712,0.19483317
-4.12106053,1.45935440,0.27042291,0.80261342,0.00110450,0.04741445,0.14959891,0.35281715,0.03107018,0.20260866
-4.11505753,1.50434693,0.28749735,0.83035212,0.00115814,0.05107574,0.15944171,0.35514591,0.03161474,0.21059484
-4.10905453,1.54795386,0.30504085,0.85682532,0.00122097,0.05475323,0.16924404,0.35723009,0.03211526,0.21863817
-4.10305153,1.58933800,0.32279910,0.88154471,0.00129216,0.05840288,0.17886468,0.35896199,0.03257575,0.22657866
-4.09704852,1.62767870,0.34050912,0.90403971,0.00137096,0.06197776,0.18815771,0.36023878,0.03299928,0.23425482
-4.09104552,1.66219646,0.35790777,0.92387108,0.00145672,0.06542925,0.19697679,0.36096561,0.03338774,0.24150903
-4.08504252,1.69217809,0.37474092,0.94064463,0.00154897,0.06870849,0.20517973,0.36105902,0.03374157,0.24819309
-4.07903952,1.71700202,0.39077313,0.95402437,0.00164742,0.07176794,0.21263354,0.36045038,0.03405966,0.25417386
-4.07303652,1.73616239,0.40579723,0.96374470,0.00175207,0.07456306,0.21921944,0.35908930,0.03433942,0.25933866
-4.06703352,1.74929150,0.41964361,0.96962123,0.00186319,0.07705396,0.22483784,0.35694686,0.03457690,0.26360035
-4.06103052,1.75617921,0.43218869,0.97155966,0.00198138,0.07920708,0.22941287,0.35401873,0.03476712,0.26690174
-4.05502751,1.75678886,0.44336228,0.96956252,0.00210754,0.08099666,0.23289644,0.35032776,0.03490447,0.26921917
-4.04902451,1.75126864,0.45315328,0.96373326,0.00224288,0.08240607,0.23527138,0.34592621,0.03498321,0.27056513
-4.04302151,1.73995795,0.46161355,0.95427762,0.00238893,0.08342886,0.23655364,0.34089734,0.03499807,0.27098969
-4.03701851,1.72338822,0.46885962,0.94150206,0.00254742,0.08406943,0.23679346,0.33535625,0.03494479,0.27058074
-4.03101551,1.70227802,0.47507207,0.92580932,0.00272029,0.08434341,0.23607518,0.32945000,0.03482079,0.26946287
-4.02501251,1.67752237,0.48049254,0.90769108,0.00290955,0.08427765,0.23451600,0.32335687,0.03462564,0.26779508
-4.01900950,1.65017648,0.48541843,0.88771800,0.00311724,0.08390969,0.23226342,0.31728469,0.03436161,0.26576722
-4.01300650,1.62143435,0.49019544,0.86652744,0.00334527,0.08328703,0.22949168,0.31146831,0.03403394,0.26359536
-4.00700350,1.59260273,0.49520816,0.84480909,0.00359535,0.08246591,0.22639725,0.30616617,0.03365116,0.26151631
-4.00100050,1.56507136,0.50086915,0.82328904,0.00386882,0.08150985,0.22319353,0.30165602,0.03322508,0.25978138
-3.99499750,1.54028021,0.50760684,0.80271277,0.00416659,0.08048791,0.22010506,0.29822990,0.03277076,0.25864969
-3.98899450,1.51968482,0.51585276,0.78382741,0.00448896,0.07947281,0.21736141,0.29618842,0.03230620,0.25838123
-3.98299150,1.50472064,0.52602853,0.76736388,0.00483559,0.07853891,0.21519111,0.29583442,0.03185197,0.25923000
-3.97698849,1.49676741,0.53853308,0.75401935,0.00520540,0.07776022,0.21381560,0.29746631,0.03143062,0.26143724
-3.97098549,1.49711460,0.55373062,0.74444038,0.00559649,0.07720840,0.21344374,0.30137096,0.03106602,0.26522521
-3.96498249,1.50692867,0.57193956,0.73920737,0.00600617,0.07695093,0.21426673,0.30781662,0.03078259,0.27079152
-3.95897949,1.52722312,0.59342280,0.73882033,0.00643093,0.07704940,0.21645382,0.31704570,0.03060448,0.27830412
-3.95297649,1.55883180,0.61837966,0.74368664,0.00686652,0.07755805,0.22014868,0.32926793,0.03055468,0.28789718
-3.94697349,1.60238633,0.64693945,0.75411084,0.00730799,0.07852257,0.22546667,0.34465373,0.03065427,0.29966780
-3.94097049,1.65829789,0.67915688,0.77028671,0.00774984,0.07997916,0.23249282,0.36332827,0.03092156,0.31367349
-3.93496748,1.72674383,0.71500921,0.79229182,0.00818612,0.08195388,0.24128064,0.38536623,0.03137142,0.32993070
-3.92896448,1.80765945,0.75439521,0.82008470,0.00861061,0.08446227,0.25185161,0.41078747,0.03201470,0.34841396
-3.92296148,1.90073498,0.79713574,0.85350462,0.00901700,0.08750926,0.26419526,0.43955383,0.03285780,0.36905597
-3.91695848,2.00541807,0.84297586,0.89227412,0.00939908,0.09108936,0.27826984,0.47156713,0.03390239,0.39174836
-3.91095548,2.12092168,0.89158852,0.93600422,0.00975089,0.09518705,0.29400345,0.50666860,0.03514528,0.41634315
-3.90495248,2.24623748,0.94257947,0.98420230,0.01006697,0.09977742,0.31129554,0.54463978,0.03657854,0.44265493
-3.89894947,2.38015444,0.99549353,1.03628249,0.01034243,0.10482703,0.33001880,0.58520501,0.03818975,0.47046365
-3.89294647,2.52128268,1.04982215,1.09157855,0.01057319,0.11029487,0.35002139,0.62803547,0.03996241,0.49951811
-3.88694347,2.66808189,1.10501196,1.14935878,0.01075603,0.11613353,0.37112941,0.67275483,0.04187655,0.52954006
-3.88094047,2.81889413,1.16047462,1.20884294,0.01088871,0.12229049,0.39314980,0.71894643,0.04390945,0.56022895
-3.87493747,2.97198009,1.21559755,1.26922056,0.01096999,0.12870942,0.41587345,0.76616167,0.04603639,0.59126729
-3.86893447,3.12555811,1.26975564,1.32967029,0.01099970,0.13533159,0.43907870,0.81392970,0.04823160,0.62232653
-3.86293147,3.27784490,1.32232362,1.38937968,0.01097866,0.14209731,0.46253516,0.86176780,0.05046909,0.65307351
-3.85692846,3.42709662,1.37268896,1.44756489,0.01090868,0.14894719,0.48600775,0.90919232,0.05272354,0.68317719
-3.85092546,3.57164908,1.42026490,1.50348945,0.01079243,0.15582350,0.50926106,0.95572970,0.05497109,0.71231561
-3.84492246,3.70995557,1.46450328,1.55648158,0.01063339,0.16267124,0.53206374,1.00092717,0.05718999,0.74018282
-3.83891946,3.84062067,1.50490660,1.60594930,0.01043569,0.16943907,0.55419299,1.04436260,0.05936120,0.76649560
-3.83291646,3.96242875,1.54103901,1.65139257,0.01020399,0.17607999,0.57543884,1.08565317,0.06146868,0.79099957
-3.82691346,4.07436570,1.57253555,1.69241208,0.00994332,0.18255174,0.59560818,1.12446242,0.06349961,0.81347456
-3.82091046,4.17563277,1.59910922,1.72871415,0.00965893,0.18881689,0.61452817,1.16050524,0.06544429,0.83373887
-3.81490745,4.26565184,1.62055549,1.76011144,0.00935616,0.19484260,0.63204910,1.19355071,0.06729592,0.85165214
-3.80890445,4.34406160,1.63675399,1.78651942,0.00904029,0.20060005,0.64804630,1.22342254,0.06905012,0.86711679
-3.80290145,4.41070488,1.64766701,1.80794877,0.00871639,0.20606362,0.66242111,1.24999717,0.07070434,0.88007770
-3.79689845,4.46560756,1.65333511,1.82449394,0.00838922,0.21120980,0.67510080,1.27319952,0.07225712,0.89052027
-3.79089545,4.50895032,1.65386975,1.83631859,0.00806314,0.21601598,0.68603742,1.29299690,0.07370731,0.89846682
-3.78489245,4.54103465,1.64944355,1.84363859,0.00774197,0.22045911,0.69520564,1.30939126,0.07505316,0.90397156
-3.77888944,4.56224516,1.64027851,1.84670351,0.00742901,0.22451444,0.70259963,1.32241036,0.07629165,0.90711435
-3.77288644,4.57301044,1.62663304,1.84577762,0.00712690,0.22815445,0.70822940,1.33209851,0.07741769,0.90799358
-3.76688344,4.57376475,1.60878843,1.84112161,0.00683767,0.23134789,0.71211649,1.33850739,0.07842370,0.90671873
-3.76088044,4.56491304,1.58703574,1.83297583,0.00656267,0.23405936,0.71428961,1.34168768,0.07929919,0.90340287
-3.75487744,4.54680143,1.56166375,1.82154624,0.00630265,0.23624918,0.71478042,1.34168202,0.08003073,0.89815567
-3.74887444,4.51969507,1.53294874,1.80699386,0.00605771,0.23787381,0.71361961,1.33851982,0.08060206,0.89107738
-3.74287144,4.48376474,1.50114678,1.78942816,0.00582745,0.23888677,0.71083389,1.33221428,0.08099457,0.88225409
-3.73686843,4.43908307,1.46648881,1.76890487,0.00561094,0.23924002,0.70644371,1.32276189,0.08118789,0.87175458
-3.73086543,4.38563055,1.42917873,1.74542831,0.00540684,0.23888583,0.70046226,1.31014433,0.08116081,0.85962901
-3.72486243,4.32331090,1.38939449,1.71895785,0.00521351,0.23777895,0.69289549,1.29433282,0.08089229,0.84590940
-3.71885943,4.25197467,1.34729197,1.68941823,0.00502905,0.23587905,0.68374347,1.27529443,0.08036257,0.83061189
-3.71285643,4.17144940,1.30301112,1.65671279,0.00485146,0.23315320,0.67300272,1.25300010,0.07955437,0.81374066
-3.70685343,4.08157426,1.25668371,1.62073885,0.00467868,0.22957832,0.66066949,1.22743355,0.07845401,0.79529304
-3.70085043,3.98223682,1.20844216,1.58140425,0.00450873,0.22514343,0.64674372,1.19860073,0.07705241,0.77526560
-3.69484742,3.87340926,1.15842840,1.53864372,0.00433977,0.21985148,0.63123337,1.16653887,0.07534600,0.75366065
-3.68884442,3.75518181,1.10680221,1.49243427,0.00417019,0.21372070,0.61415883,1.13132464,0.07333729,0.73049276
-3.68284142,3.62779087,1.05374822,1.44280851,0.00399866,0.20678538,0.59555702,1.09308076,0.07103530,0.70579476
-3.67683842,3.49164014,0.99948104,1.38986508,0.00382421,0.19909595,0.57548495,1.05198057,0.06845560,0.67962292
-3.67083542,3.34731334,0.94424809,1.33377556,0.00364619,0.19071841,0.55402240,1.00825019,0.06562013,0.65206081
-3.66483242,3.19557748,0.88832985,1.27478751,0.00346435,0.18173304,0.53127356,0.96216815,0.06255668,0.62322167
-3.65882941,3.03737682,0.83203758,1.21322352,0.00327880,0.17223256,0.50736753,0.91406236,0.05929818,0.59324915
-3.65282641,2.87381746,0.77570858,1.14947629,0.00309001,0.16231969,0.48245741,0.86430464,0.05588171,0.56231633
-3.64682341,2.70614387,0.71969932,1.08400019,0.00289873,0.15210441,0.45671836,0.81330297,0.05234738,0.53062306
-3.64082041,2.53570847,0.66437700,1.01729980,0.00270600,0.14170083,0.43034438,0.76149208,0.04873712,0.49839189
-3.63481741,2.36393609,0.61010986,0.94991604,0.00251304,0.13122408,0.40354416,0.70932262,0.04509342,0.46586276
-3.62881441,2.19228530,0.55725717,0.88241088,0.00232122,0.12078711,0.37653623,0.65724971,0.04145805,0.43328672
-3.62281141,2.02220850,0.50615915,0.81535122,0.00213200,0.11049780,0.34954355,0.60572127,0.03787097,0.40091924
-3.61680840,1.85511298,0.45712769,0.74929292,0.00194683,0.10045624,0.32278794,0.55516680,0.03436920,0.36901316
-3.61080540,1.69232457,0.41043822,0.68476572,0.00176714,0.09075255,0.29648451,0.50598703,0.03098603,0.33781197
-3.60480240,1.53505552,0.36632305,0.62225966,0.00159426,0.08146507,0.27083644,0.45854499,0.02775028,0.30754346
-3.59879940,1.38437796,0.32496670,0.56221360,0.00142938,0.07265914,0.24603034,0.41315868,0.02468592,0.27841425
-3.59279640,1.24120357,0.28650305,0.50500616,0.00127353,0.06438637,0.22223226,0.37009567,0.02181170,0.25060520
-3.58679340,1.10627005,0.25101459,0.45094939,0.00112755,0.05668450,0.19958462,0.32956974,0.01914120,0.22426808
-3.58079040,0.98013456,0.21853355,0.40028511,0.00099208,0.04957766,0.17820410,0.29173947,0.01668292,0.19952337
-3.57478739,0.86317361,0.18904472,0.35318406,0.00086757,0.04307715,0.15818044,0.25670880,0.01444057,0.17645927
