energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,2.63483350,0.41182328,0.00000000,1.52250431,1.46278994,0.05762443,0.81870886
0.83741871,2.59712377,0.40972791,0.00000000,1.50891726,1.43824046,0.05681449,0.81498779
0.84342171,2.56070157,0.40941927,0.00000000,1.49635495,1.41300044,0.05585872,0.81177826
0.84942471,2.52558104,0.41085459,0.00000000,1.48479352,1.38716908,0.05476179,0.80900682
0.85542771,2.49178866,0.41396529,0.00000000,1.47419499,1.36087356,0.05353129,0.80660709
0.86143072,2.45935294,0.41865579,0.00000000,1.46450403,1.33426103,0.05217746,0.80451602
0.86743372,2.42829352,0.42480292,0.00000000,1.45564513,1.30748994,0.05071282,0.80266989
0.87343672,2.39861086,0.43225630,0.00000000,1.44752052,1.28072097,0.04915179,0.80100052
0.87943972,2.37027752,0.44083962,0.00000000,1.44000954,1.25410860,0.04751021,0.79943212
0.88544272,2.34323207,0.45035296,0.00000000,1.43296963,1.22779377,0.04580494,0.79787914
0.89144572,2.31737644,0.46057637,0.00000000,1.42623939,1.20189818,0.04405340,0.79624538
0.89744872,2.29257718,0.47127446,0.00000000,1.41964373,1.17652080,0.04227323,0.79442464
0.90345173,2.26867099,0.48220212,0.00000000,1.41300119,1.15173669,0.04048193,0.79230289
0.90945473,2.24547425,0.49311111,0.00000000,1.40613309,1.12759829,0.03869664,0.78976200
0.91545773,2.22279620,0.50375736,0.00000000,1.39887416,1.10413905,0.03693392,0.78668478
0.92146073,2.20045490,0.51390870,0.00000000,1.39108411,1.08137899,0.03520966,0.78296106
0.92746373,2.17829489,0.52335256,0.00000000,1.38265931,1.05933183,0.03353899,0.77849442
0.93346673,2.15620527,0.53190353,0.00000000,1.37354395,1.03801297,0.03193630,0.77320908
0.93946973,2.13413685,0.53941012,0.00000000,1.36373969,1.01744771,0.03041523,0.76705640
0.94547274,2.11211680,0.54576053,0.00000000,1.35331314,0.99767894,0.02898870,0.76002057
0.95147574,2.09025980,0.55088698,0.00000000,1.34240044,0.97877360,0.02766891,0.75212290
0.95747874,2.06877426,0.55476843,0.00000000,1.33120836,0.96082739,0.02646736,0.74342442
0.96348174,2.04796306,0.55743139,0.00000000,1.32001159,0.94396716,0.02539476,0.73402639
0.96948474,2.02821822,0.55894870,0.00000000,1.30914610,0.92835073,0.02446100,0.72406855
0.97548774,2.01000949,0.55943639,0.00000000,1.29899869,0.91416394,0.02367494,0.71372522
0.98149075,1.99386716,0.55904854,0.00000000,1.28999305,0.90161509,0.02304428,0.70319913
0.98749375,1.98035982,0.55797053,0.00000000,1.28257289,0.89092696,0.02257531,0.69271343
0.99349675,1.97006821,0.55641073,0.00000000,1.27718300,0.88232678,0.02227268,0.68250216
0.99949975,1.96355625,0.55459128,0.00000000,1.27424893,0.87603478,0.02213909,0.67279970
1.00550275,1.96134102,0.55273815,0.00000000,1.27415656,0.87225196,0.02217508,0.66382972
1.01150575,1.96386309,0.55107107,0.00000000,1.27723226,0.87114764,0.02237876,0.65579427
1.01750875,1.97145880,0.54979367,0.00000000,1.28372483,0.87284764,0.02274565,0.64886352
1.02351176,1.98433603,0.54908447,0.00000000,1.29379003,0.87742368,0.02326848,0.64316680
1.02951476,2.00255451,0.54908890,0.00000000,1.30747836,0.88488449,0.02393721,0.63878540
1.03551776,2.02601203,0.54991281,0.00000000,1.32472677,0.89516925,0.02473900,0.63574742
1.04152076,2.05443679,0.55161771,0.00000000,1.34535465,0.90814357,0.02565834,0.63402509
1.04752376,2.08738663,0.55421789,0.00000000,1.36906416,0.92359825,0.02667729,0.63353459
1.05352676,2.12425501,0.55767947,0.00000000,1.39544498,0.94125093,0.02777576,0.63413844
1.05952976,2.16428335,0.56192144,0.00000000,1.42398312,0.96075041,0.02893190,0.63565024
1.06553277,2.20657942,0.56681847,0.00000000,1.45407353,0.98168361,0.03012263,0.63784164
1.07153577,2.25014062,0.57220543,0.00000000,1.48503585,1.00358482,0.03132412,0.64045102
1.07753877,2.29388153,0.57788327,0.00000000,1.51613273,1.02594680,0.03251242,0.64319359
1.08354177,2.33666434,0.58362608,0.00000000,1.54659004,1.04823342,0.03366403,0.64577238
1.08954477,2.37733114,0.58918892,0.00000000,1.57561818,1.06989341,0.03475657,0.64788951
1.09554777,2.41473686,0.59431618,0.00000000,1.60243391,1.09037457,0.03576933,0.64925743
1.10155078,2.44778182,0.59875007,0.00000000,1.62628188,1.10913830,0.03668389,0.64960950
1.10755378,2.47544267,0.60223909,0.00000000,1.64645528,1.12567377,0.03748456,0.64870946
1.11355678,2.49680100,0.60454602,0.00000000,1.66231505,1.13951139,0.03815886,0.64635965
1.11955978,2.51106868,0.60545526,0.00000000,1.67330712,1.15023525,0.03869781,0.64240749
1.12556278,2.51760928,0.60477948,0.00000000,1.67897730,1.15749423,0.03909619,0.63675012
1.13156578,2.51595507,0.60236509,0.00000000,1.67898327,1.16101130,0.03935261,0.62933711
1.13756878,2.50581912,0.59809677,0.00000000,1.67310370,1.16059094,0.03946953,0.62017131
1.14357179,2.48710238,0.59190068,0.00000000,1.66124393,1.15612431,0.03945309,0.60930773
1.14957479,2.45989546,0.58374652,0.00000000,1.64343841,1.14759216,0.03931286,0.59685082
1.15557779,2.42447525,0.57364831,0.00000000,1.61984952,1.13506518,0.03906145,0.58295015
1.16158079,2.38129637,0.56166395,0.00000000,1.59076301,1.11870187,0.03871406,0.56779489
1.16758379,2.33097792,0.54789363,0.00000000,1.55658017,1.09874392,0.03828791,0.55160728
1.17358679,2.27428579,0.53247717,0.00000000,1.51780672,1.07550913,0.03780161,0.53463538
1.17958979,2.21211113,0.51559033,0.00000000,1.47503905,1.04938222,0.03727450,0.51714549
1.18559280,2.14544567,0.49744040,0.00000000,1.42894789,1.02080362,0.03672595,0.49941433
1.19159580,2.07535465,0.47826099,0.00000000,1.38026017,0.99025669,0.03617474,0.48172152
1.19759880,2.00294825,0.45830642,0.00000000,1.32973942,0.95825382,0.03563836,0.46434235
1.20360180,1.92935251,0.43784569,0.00000000,1.27816562,0.92532181,0.03513247,0.44754120
1.20960480,1.85568063,0.41715644,0.00000000,1.22631485,0.89198724,0.03467042,0.43156575
1.21560780,1.78300568,0.39651880,0.00000000,1.17493973,0.85876207,0.03426286,0.41664208
1.22161081,1.71233564,0.37620963,0.00000000,1.12475124,0.82613039,0.03391743,0.40297081
1.22761381,1.64459159,0.35649707,0.00000000,1.07640242,0.79453649,0.03363868,0.39072425
1.23361681,1.58058962,0.33763562,0.00000000,1.03047472,0.76437486,0.03342804,0.38004459
1.23961981,1.52102715,0.31986183,0.00000000,0.98746727,0.73598239,0.03328391,0.37104307
1.24562281,1.46647375,0.30339079,0.00000000,0.94778945,0.70963305,0.03320197,0.36380006
1.25162581,1.41736665,0.28841321,0.00000000,0.91175682,0.68553509,0.03317542,0.35836587
1.25762881,1.37401083,0.27509338,0.00000000,0.87959052,0.66383076,0.03319551,0.35476229
1.26363182,1.33658314,0.26356774,0.00000000,0.85141992,0.64459852,0.03325194,0.35298446
1.26963482,1.30514024,0.25394414,0.00000000,0.82728808,0.62785723,0.03333346,0.35300313
1.27563782,1.27962942,0.24630169,0.00000000,0.80715984,0.61357230,0.03342831,0.35476710
1.28164082,1.25990172,0.24069106,0.00000000,0.79093177,0.60166310,0.03352480,0.35820564
1.28764382,1.24572648,0.23713522,0.00000000,0.77844359,0.59201135,0.03361173,0.36323084
1.29364682,1.23680665,0.23563048,0.00000000,0.76949029,0.58447001,0.03367883,0.36973984
1.29964982,1.23279405,0.23614776,0.00000000,0.76383454,0.57887216,0.03371703,0.37761689
1.30565283,1.23330407,0.23863410,0.00000000,0.76121861,0.57503952,0.03371877,0.38673525
1.31165583,1.23792925,0.24301431,0.00000000,0.76137563,0.57279028,0.03367808,0.39695898
1.31765883,1.24625155,0.24919275,0.00000000,0.76403954,0.57194596,0.03359071,0.40814476
1.32366183,1.25785295,0.25705528,0.00000000,0.76895354,0.57233716,0.03345408,0.42014364
1.32966483,1.27232441,0.26647138,0.00000000,0.77587700,0.57380801,0.03326722,0.43280308
1.33566783,1.28927326,0.27729639,0.00000000,0.78459050,0.57621946,0.03303066,0.44596913
1.34167084,1.30832907,0.28937398,0.00000000,0.79489921,0.57945125,0.03274625,0.45948885
1.34767384,1.32914816,0.30253871,0.00000000,0.80663462,0.58340282,0.03241701,0.47321312
1.35367684,1.35141692,0.31661880,0.00000000,0.81965468,0.58799326,0.03204695,0.48699954
1.35967984,1.37485405,0.33143892,0.00000000,0.83384261,0.59316026,0.03164090,0.50071560
1.36568284,1.39921184,0.34682306,0.00000000,0.84910449,0.59885844,0.03120442,0.51424171
1.37168584,1.42427638,0.36259723,0.00000000,0.86536579,0.60505710,0.03074358,0.52747421
1.37768884,1.44986690,0.37859207,0.00000000,0.88256711,0.61173735,0.03026498,0.54032781
1.38369185,1.47583391,0.39464507,0.00000000,0.90065917,0.61888903,0.02977556,0.55273752
1.38969485,1.50205629,0.41060243,0.00000000,0.91959729,0.62650724,0.02928260,0.56465972
1.39569785,1.52843711,0.42632041,0.00000000,0.93933559,0.63458873,0.02879361,0.57607218
1.40170085,1.55489829,0.44166607,0.00000000,0.95982095,0.64312817,0.02831628,0.58697299
1.40770385,1.58137409,0.45651748,0.00000000,0.98098717,0.65211445,0.02785831,0.59737832
1.41370685,1.60780367,0.47076330,0.00000000,1.00274931,0.66152713,0.02742735,0.60731894
1.41970985,1.63412301,0.48430189,0.00000000,1.02499876,0.67133315,0.02703080,0.61683583
1.42571286,1.66025657,0.49703998,0.00000000,1.04759913,0.68148402,0.02667562,0.62597489
1.43171586,1.68610935,0.50889110,0.00000000,1.07038339,0.69191369,0.02636812,0.63478121
1.43771886,1.71155977,0.51977402,0.00000000,1.09315256,0.70253723,0.02611368,0.64329311
1.44372186,1.73645422,0.52961122,0.00000000,1.11567615,0.71325056,0.02591656,0.65153656
1.44972486,1.76060371,0.53832771,0.00000000,1.13769468,0.72393137,0.02577962,0.65952011
1.45572786,1.78378331,0.54585045,0.00000000,1.15892441,0.73444131,0.02570412,0.66723108
1.46173087,1.80573469,0.55210823,0.00000000,1.17906421,0.74462961,0.02568955,0.67463297
1.46773387,1.82617203,0.55703244,0.00000000,1.19780458,0.75433786,0.02573350,0.68166474
1.47373687,1.84479138,0.56055852,0.00000000,1.21483854,0.76340618,0.02583166,0.68824179
1.47973987,1.86128297,0.56262810,0.00000000,1.22987401,0.77168015,0.02597780,0.69425894
1.48574287,1.87534629,0.56319173,0.00000000,1.24264714,0.77901856,0.02616396,0.69959519
1.49174587,1.88670695,0.56221206,0.00000000,1.25293595,0.78530132,0.02638063,0.70412002
1.49774887,1.89513444,0.55966716,0.00000000,1.26057353,0.79043722,0.02661705,0.70770111
1.50375188,1.90045980,0.55555378,0.00000000,1.26546011,0.79437107,0.02686159,0.71021269
1.50975488,1.90259180,0.54989023,0.00000000,1.26757309,0.79708954,0.02710214,0.71154441
1.51575788,1.90153068,0.54271866,0.00000000,1.26697438,0.79862552,0.02732657,0.71160987
1.52176088,1.89737825,0.53410643,0.00000000,1.26381446,0.79906037,0.02752317,0.71035440
1.52776388,1.89034331,0.52414645,0.00000000,1.25833252,0.79852386,0.02768113,0.70776158
1.53376688,1.88074200,0.51295634,0.00000000,1.25085266,0.79719161,0.02779090,0.70385795
1.53976988,1.86899233,0.50067635,0.00000000,1.24177578,0.79527997,0.02784455,0.69871562
1.54577289,1.85560306,0.48746607,0.00000000,1.23156749,0.79303850,0.02783602,0.69245251
1.55177589,1.84115715,0.47350017,0.00000000,1.22074246,0.79074021,0.02776137,0.68523016
1.55777889,1.82629046,0.45896319,0.00000000,1.20984558,0.78867015,0.02761877,0.67724900
1.56378189,1.81166659,0.44404380,0.00000000,1.19943108,0.78711271,0.02740856,0.66874157
1.56978489,1.79794914,0.42892881,0.00000000,1.19004022,0.78633840,0.02713317,0.65996365
1.57578789,1.78577292,0.41379721,0.00000000,1.18217883,0.78659072,0.02679689,0.65118410
1.58179090,1.77571554,0.39881465,0.00000000,1.17629565,0.78807398,0.02640570,0.64267368
1.58779390,1.76827096,0.38412867,0.00000000,1.17276271,0.79094258,0.02596700,0.63469363
1.59379690,1.76382671,0.36986495,0.00000000,1.17185863,0.79529264,0.02548927,0.62748450
1.59979990,1.76264592,0.35612479,0.00000000,1.17375573,0.80115627,0.02498184,0.62125601
1.60580290,1.76485540,0.34298393,0.00000000,1.17851180,0.80849908,0.02445458,0.61617836
1.61180590,1.77044057,0.33049286,0.00000000,1.18606683,0.81722111,0.02391770,0.61237553
1.61780890,1.77924763,0.31867849,0.00000000,1.19624503,0.82716121,0.02338152,0.60992103
1.62381191,1.79099303,0.30754707,0.00000000,1.20876223,0.83810473,0.02285641,0.60883623
1.62981491,1.80527989,0.29708818,0.00000000,1.22323810,0.84979428,0.02235262,0.60909141
1.63581791,1.82162061,0.28727957,0.00000000,1.23921295,0.86194294,0.02188033,0.61060955
1.64182091,1.83946443,0.27809245,0.00000000,1.25616820,0.87424941,0.02144965,0.61327252
1.64782391,1.85822878,0.26949687,0.00000000,1.27354949,0.88641419,0.02107065,0.61692944
1.65382691,1.87733244,0.26146702,0.00000000,1.29079158,0.89815606,0.02075343,0.62140667
1.65982991,1.89622900,0.25398592,0.00000000,1.30734357,0.90922790,0.02050816,0.62651884
1.66583292,1.91443865,0.24704928,0.00000000,1.32269343,0.91943102,0.02034513,0.63208042
1.67183592,1.93157653,0.24066827,0.00000000,1.33639058,0.92862724,0.02027468,0.63791691
1.67783892,1.94737613,0.23487114,0.00000000,1.34806536,0.93674789,0.02030715,0.64387531
1.68384192,1.96170617,0.22970327,0.00000000,1.35744455,0.94379932,0.02045275,0.64983293
1.68984492,1.97458012,0.22522605,0.00000000,1.36436216,0.94986445,0.02072125,0.65570428
1.69584792,1.98615756,0.22151429,0.00000000,1.36876489,0.95510024,0.02112176,0.66144546
1.70185093,1.99673722,0.21865246,0.00000000,1.37071210,0.95973103,0.02166230,0.66705582
1.70785393,2.00674188,0.21672995,0.00000000,1.37037033,0.96403820,0.02234941,0.67257679
1.71385693,2.01669578,0.21583558,0.00000000,1.36800265,0.96834635,0.02318769,0.67808791
1.71985993,2.02719578,0.21605169,0.00000000,1.36395335,0.97300691,0.02417930,0.68370028
1.72586293,2.03887750,0.21744813,0.00000000,1.35862903,0.97837982,0.02532355,0.68954781
1.73186593,2.05237843,0.22007651,0.00000000,1.35247680,0.98481428,0.02661652,0.69577685
1.73786893,2.06829983,0.22396501,0.00000000,1.34596109,0.99262958,0.02805072,0.70253462
1.74387194,2.08716959,0.22911407,0.00000000,1.33953998,1.00209696,0.02961493,0.70995745
1.74987494,2.10940802,0.23549337,0.00000000,1.33364265,1.01342353,0.03129410,0.71815928
1.75587794,2.13529860,0.24303997,0.00000000,1.32864882,1.02673915,0.03306952,0.72722128
1.76188094,2.16496535,0.25165822,0.00000000,1.32487149,1.04208695,0.03491902,0.73718326
1.76788394,2.19835818,0.26122107,0.00000000,1.32254378,1.05941804,0.03681746,0.74803728
1.77388694,2.23524704,0.27157308,0.00000000,1.32181039,1.07859083,0.03873734,0.75972413
1.77988994,2.27522557,0.28253486,0.00000000,1.32272422,1.09937498,0.04064952,0.77213269
1.78589295,2.31772388,0.29390885,0.00000000,1.32524802,1.12145980,0.04252414,0.78510244
1.79189595,2.36203006,0.30548613,0.00000000,1.32926098,1.14446672,0.04433157,0.79842887
1.79789895,2.40731917,0.31705399,0.00000000,1.33456955,1.16796523,0.04604344,0.81187160
1.80390195,2.45268839,0.32840389,0.00000000,1.34092187,1.19149134,0.04763364,0.82516470
1.80990495,2.49719617,0.33933941,0.00000000,1.34802474,1.21456773,0.04907927,0.83802858
1.81590795,2.53990349,0.34968378,0.00000000,1.35556200,1.23672446,0.05036155,0.85018285
1.82191096,2.57991499,0.35928665,0.00000000,1.36321332,1.25751905,0.05146652,0.86135932
1.82791396,2.61641764,0.36802971,0.00000000,1.37067203,1.27655514,0.05238557,0.87131448
1.83391696,2.64871509,0.37583093,0.00000000,1.37766121,1.29349854,0.05311578,0.87984057
1.83991996,2.67625592,0.38264706,0.00000000,1.38394700,1.30808997,0.05366004,0.88677492
1.84592296,2.69865447,0.38847452,0.00000000,1.38934855,1.32015401,0.05402684,0.89200679
1.85192596,2.71570333,0.39334839,0.00000000,1.39374428,1.32960381,0.05422996,0.89548160
1.85792896,2.72737736,0.39733974,0.00000000,1.39707418,1.33644160,0.05428783,0.89720225
1.86393197,2.73382918,0.40055140,0.00000000,1.39933860,1.34075503,0.05422280,0.89722775
1.86993497,2.73537715,0.40311254,0.00000000,1.40059363,1.34271002,0.05406016,0.89566920
1.87593797,2.73248663,0.40517222,0.00000000,1.40094399,1.34254054,0.05382718,0.89268357
1.88194097,2.72574647,0.40689247,0.00000000,1.40053396,1.34053619,0.05355208,0.88846586
1.88794397,2.71584197,0.40844121,0.00000000,1.39953745,1.33702850,0.05326292,0.88324002
1.89394697,2.70352655,0.40998549,0.00000000,1.39814789,1.33237682,0.05298673,0.87724947
1.89994997,2.68959359,0.41168531,0.00000000,1.39656882,1.32695467,0.05274866,0.87074761
1.90595298,2.67485027,0.41368856,0.00000000,1.39500591,1.32113737,0.05257128,0.86398901
1.91195598,2.66009450,0.41612702,0.00000000,1.39366080,1.31529145,0.05247412,0.85722170
1.91795898,2.64609607,0.41911390,0.00000000,1.39272708,1.30976637,0.05247339,0.85068084
1.92396198,2.63358232,0.42274262,0.00000000,1.39238847,1.30488868,0.05258191,0.84458399
1.92996498,2.62322851,0.42708712,0.00000000,1.39281895,1.30095859,0.05280922,0.83912798
1.93596798,2.61565245,0.43220314,0.00000000,1.39418443,1.29824862,0.05316186,0.83448735
1.94197099,2.61141257,0.43813058,0.00000000,1.39664541,1.29700407,0.05364376,0.83081401
1.94797399,2.61100855,0.44489633,0.00000000,1.40035994,1.29744452,0.05425677,0.82823789
1.95397699,2.61488309,0.45251734,0.00000000,1.40548610,1.29976593,0.05500111,0.82686812
1.95997999,2.62342378,0.46100361,0.00000000,1.41218340,1.30414244,0.05587591,0.82679443
1.96598299,2.63696384,0.47036055,0.00000000,1.42061247,1.31072757,0.05687963,0.82808828
1.97198599,2.65578076,0.48059064,0.00000000,1.43093253,1.31965404,0.05801034,0.83080349
1.97798899,2.68009235,0.49169404,0.00000000,1.44329667,1.33103209,0.05926593,0.83497616
1.98399200,2.71004979,0.50366802,0.00000000,1.45784471,1.34494612,0.06064413,0.84062370
1.98999500,2.74572811,0.51650531,0.00000000,1.47469414,1.36144975,0.06214233,0.84774315
1.99599800,2.78711449,0.53019133,0.00000000,1.49392958,1.38055959,0.06375735,0.85630871
2.00200100,2.83409556,0.54470070,0.00000000,1.51559152,1.40224837,0.06548498,0.86626911
2.00800400,2.88644485,0.55999306,0.00000000,1.53966530,1.42643786,0.06731953,0.87754474
2.01400700,2.94381193,0.57600889,0.00000000,1.56607114,1.45299257,0.06925327,0.89002539
2.02001001,3.00571473,0.59266548,0.00000000,1.59465645,1.48171491,0.07127597,0.90356872
2.02601301,3.07153652,0.60985361,0.00000000,1.62519102,1.51234256,0.07337438,0.91799998
2.03201601,3.14052870,0.62743525,0.00000000,1.65736608,1.54454870,0.07553199,0.93311334
2.03801901,3.21182029,0.64524262,0.00000000,1.69079756,1.57794560,0.07772885,0.94867496
2.04402201,3.28443453,0.66307893,0.00000000,1.72503392,1.61209178,0.07994164,0.96442797
2.05002501,3.35731249,0.68072076,0.00000000,1.75956832,1.64650273,0.08214390,0.98009931
2.05602801,3.42934307,0.69792224,0.00000000,1.79385483,1.68066495,0.08430661,0.99540811
2.06203102,3.49939821,0.71442079,0.00000000,1.82732799,1.71405269,0.08639886,1.01007539
2.06803402,3.56637179,0.72994430,0.00000000,1.85942461,1.74614676,0.08838879,1.02383451
2.07403702,3.62922020,0.74421929,0.00000000,1.88960688,1.77645431,0.09024467,1.03644182
2.08004002,3.68700244,0.75697976,0.00000000,1.91738526,1.80452864,0.09193603,1.04768684
2.08604302,3.73891749,0.76797607,0.00000000,1.94233996,1.82998780,0.09343491,1.05740146
2.09204602,3.78433687,0.77698369,0.00000000,1.96413971,1.85253103,0.09471704,1.06546742
2.09804902,3.82283027,0.78381096,0.00000000,1.98255668,1.87195192,0.09576293,1.07182158
2.10405203,3.85418288,0.78830587,0.00000000,1.99747662,1.88814758,0.09655880,1.07645869
2.11005503,3.87840318,0.79036112,0.00000000,2.00890363,1.90112323,0.09709735,1.07943132
2.11605803,3.89572075,0.78991757,0.00000000,2.01695920,1.91099178,0.09737825,1.08084692
2.12206103,3.90657406,0.78696573,0.00000000,2.02187563,1.91796854,0.09740836,1.08086206
2.12806403,3.91158893,0.78154536,0.00000000,2.02398410,1.92236121,0.09720172,1.07967426
2.13406703,3.91154878,0.77374326,0.00000000,2.02369818,1.92455576,0.09677912,1.07751167
2.14007004,3.90735831,0.76368947,0.00000000,2.02149364,1.92499877,0.09616759,1.07462134
2.14607304,3.90000259,0.75155206,0.00000000,2.01788582,1.92417752,0.09539949,1.07125654
2.15207604,3.89050359,0.73753092,0.00000000,2.01340566,1.92259846,0.09451148,1.06766399
2.15807904,3.87987664,0.72185090,0.00000000,2.00857585,1.92076550,0.09354334,1.06407156
2.16408204,3.86908869,0.70475453,0.00000000,2.00388822,1.91915897,0.09253666,1.06067721
2.17008504,3.85902050,0.68649486,0.00000000,1.99978362,1.91821643,0.09153350,1.05763968
2.17608804,3.85043442,0.66732853,0.00000000,1.99663510,1.91831590,0.09057504,1.05507131
2.18209105,3.84394889,0.64750946,0.00000000,1.99473519,1.91976246,0.08970035,1.05303352
2.18809405,3.84002046,0.62728321,0.00000000,1.99428765,1.92277845,0.08894513,1.05153491
2.19409705,3.83893379,0.60688226,0.00000000,1.99540378,1.92749756,0.08834071,1.05053209
2.20010005,3.84079928,0.58652221,0.00000000,1.99810334,1.93396275,0.08791314,1.04993306
2.20610305,3.84555796,0.56639883,0.00000000,2.00231939,1.94212783,0.08768244,1.04960285
2.21210605,3.85299265,0.54668608,0.00000000,2.00790679,1.95186222,0.08766209,1.04937111
2.21810905,3.86274418,0.52753480,0.00000000,2.01465327,1.96295850,0.08785865,1.04904104
2.22411206,3.87433161,0.50907218,0.00000000,2.02229260,1.97514196,0.08827160,1.04839920
2.23011506,3.88717483,0.49140179,0.00000000,2.03051863,1.98808166,0.08889336,1.04722567
2.23611806,3.90061843,0.47460396,0.00000000,2.03899964,2.00140231,0.08970946,1.04530401
2.24212106,3.91395559,0.45873670,0.00000000,2.04739214,2.01469640,0.09069889,1.04243054
2.24812406,3.92645113,0.44383680,0.00000000,2.05535349,2.02753612,0.09183460,1.03842250
2.25412706,3.93736282,0.42992117,0.00000000,2.06255306,2.03948465,0.09308411,1.03312490
2.26013007,3.94596079,0.41698842,0.00000000,2.06868142,2.05010676,0.09441029,1.02641571
2.26613307,3.95154455,0.40502061,0.00000000,2.07345770,2.05897827,0.09577226,1.01820934
2.27213607,3.95345781,0.39398516,0.00000000,2.07663514,2.06569474,0.09712631,1.00845848
2.27813907,3.95110134,0.38383695,0.00000000,2.07800499,2.06987913,0.09842703,0.99715431
2.28414207,3.94394408,0.37452059,0.00000000,2.07739913,2.07118882,0.09962842,0.98432530
2.29014507,3.93153291,0.36597289,0.00000000,2.07469178,2.06932190,0.10068508,0.97003484
2.29614807,3.91350157,0.35812545,0.00000000,2.06980067,2.06402312,0.10155346,0.95437792
2.30215108,3.88957880,0.35090735,0.00000000,2.06268797,2.05508937,0.10219301,0.93747725
2.30815408,3.85959603,0.34424791,0.00000000,2.05336125,2.04237482,0.10256741,0.91947899
2.31415708,3.82349443,0.33807945,0.00000000,2.04187465,2.02579584,0.10264562,0.90054834
2.32016008,3.78133142,0.33233987,0.00000000,2.02833017,2.00533521,0.10240289,0.88086534
2.32616308,3.73328599,0.32697505,0.00000000,2.01287911,1.98104584,0.10182158,0.86062084
2.33216608,3.67966259,0.32194088,0.00000000,1.99572324,1.95305344,0.10089179,0.84001292
2.33816908,3.62089291,0.31720491,0.00000000,1.97711561,1.92155805,0.09961179,0.81924362
2.34417209,3.55753501,0.31274742,0.00000000,1.95736032,1.88683395,0.09798825,0.79851624
2.35017509,3.49026927,0.30856186,0.00000000,1.93681103,1.84922787,0.09603610,0.77803286
2.35617809,3.41989062,0.30465471,0.00000000,1.91586784,1.80915511,0.09377826,0.75799226
2.36218109,3.34729678,0.30104459,0.00000000,1.89497194,1.76709356,0.09124502,0.73858803
2.36818409,3.27347248,0.29776072,0.00000000,1.87459821,1.72357549,0.08847326,0.72000676
2.37418709,3.19946960,0.29484085,0.00000000,1.85524530,1.67917723,0.08550539,0.70242634
2.38019010,3.12638387,0.29232854,0.00000000,1.83742362,1.63450699,0.08238823,0.68601414
2.38619310,3.05532853,0.29027016,0.00000000,1.82164124,1.59019112,0.07917161,0.67092522
2.39219610,2.98740595,0.28871159,0.00000000,1.80838836,1.54685915,0.07590712,0.65730043
2.39819910,2.92367819,0.28769481,0.00000000,1.79812076,1.50512838,0.07264661,0.64526446
2.40420210,2.86513767,0.28725467,0.00000000,1.79124314,1.46558833,0.06944095,0.63492394
2.41020510,2.81267924,0.28741580,0.00000000,1.78809298,1.42878582,0.06633869,0.62636567
2.41620810,2.76707479,0.28819005,0.00000000,1.78892595,1.39521125,0.06338504,0.61965505
2.42221111,2.72895166,0.28957448,0.00000000,1.79390351,1.36528663,0.06062088,0.61483486
2.42821411,2.69877574,0.29155003,0.00000000,1.80308360,1.33935582,0.05808203,0.61192452
2.43421711,2.67684022,0.29408101,0.00000000,1.81641491,1.31767746,0.05579877,0.61091993
2.44022011,2.66326031,0.29711534,0.00000000,1.83373536,1.30042068,0.05379550,0.61179395
2.44622311,2.65797441,0.30058574,0.00000000,1.85477477,1.28766400,0.05209070,0.61449763
2.45222611,2.66075160,0.30441161,0.00000000,1.87916207,1.27939708,0.05069707,0.61896219
2.45822911,2.67120497,0.30850162,0.00000000,1.90643647,1.27552547,0.04962178,0.62510171
2.46423212,2.68881046,0.31275695,0.00000000,1.93606250,1.27587797,0.04886697,0.63281652
2.47023512,2.71293000,0.31707485,0.00000000,1.96744795,1.28021610,0.04843033,0.64199711
2.47623812,2.74283807,0.32135258,0.00000000,1.99996420,1.28824553,0.04830568,0.65252857
2.48224112,2.77775041,0.32549127,0.00000000,2.03296772,1.29962856,0.04848370,0.66429513
2.48824412,2.81685353,0.32939975,0.00000000,2.06582195,1.31399739,0.04895261,0.67718492
2.49424712,2.85933381,0.33299801,0.00000000,2.09791851,1.33096740,0.04969877,0.69109441
2.50025013,2.90440491,0.33622015,0.00000000,2.12869670,1.35015013,0.05070734,0.70593268
2.50625313,2.95133235,0.33901677,0.00000000,2.15766059,1.37116513,0.05196273,0.72162492
2.51225613,2.99945453,0.34135652,0.00000000,2.18439298,1.39365070,0.05344906,0.73811532
2.51825913,3.04819930,0.34322690,0.00000000,2.20856566,1.41727283,0.05515044,0.75536902
2.52426213,3.09709585,0.34463426,0.00000000,2.22994590,1.44173236,0.05705121,0.77337308
2.53026513,3.14578179,0.34560289,0.00000000,2.24839894,1.46677023,0.05913607,0.79213638
2.53626813,3.19400542,0.34617348,0.00000000,2.26388677,1.49217075,0.06139009,0.81168845
2.54227114,3.24162371,0.34640090,0.00000000,2.27646358,1.51776311,0.06379872,0.83207731
2.54827414,3.28859650,0.34635149,0.00000000,2.28626825,1.54342128,0.06634771,0.85336641
2.55427714,3.33497765,0.34610000,0.00000000,2.29351480,1.56906255,0.06902303,0.87563072
2.56028014,3.38090388,0.34572644,0.00000000,2.29848113,1.59464499,0.07181080,0.89895225
2.56628314,3.42658217,0.34531282,0.00000000,2.30149700,1.62016411,0.07469720,0.92341509
