energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
-0.89144572,7.71024151,3.57505566,1.91162667,0.29640388,1.19515080,0.28468515,3.91279681
-0.88544272,7.85095123,3.66185963,1.96397849,0.30803490,1.22405576,0.29284903,3.94222411
-0.87943972,7.98214299,3.74727198,2.01447862,0.31977449,1.25165237,0.29975563,3.96668472
-0.87343672,8.10300556,3.83065430,2.06274324,0.33151344,1.27764699,0.30531259,3.98631954
-0.86743372,8.21278166,3.91137558,2.10838490,0.34312972,1.30174032,0.30945144,4.00134000
-0.86143072,8.31079155,3.98883631,2.15101915,0.35448986,1.32363805,0.31212889,4.01203217
-0.85542771,8.39646314,4.06249579,2.19027383,0.36545119,1.34306297,0.31332757,4.01876168
-0.84942471,8.46936692,4.13190094,2.22580054,0.37586496,1.35976807,0.31305605,4.02197887
-0.84342171,8.52925294,4.19671456,2.25728760,0.38558005,1.37354967,0.31134824,4.02222329
-0.83741871,8.57608670,4.25674069,2.28447351,0.39444728,1.38425960,0.30826216,4.02012662
-0.83141571,8.61008045,4.31194483,2.30716001,0.40232389,1.39181569,0.30387818,4.01641283
-0.82541271,8.63171619,4.36246657,2.32522346,0.40907813,1.39620942,0.29829667,4.01189447
-0.81940970,8.64175715,4.40862288,2.33862357,0.41459357,1.39751023,0.29163523,4.00746391
-0.81340670,8.64124482,4.45090040,2.34740852,0.41877290,1.39586580,0.28402552,4.00407879
-0.80740370,8.63147953,4.48993610,2.35171572,0.42154115,1.39149798,0.27560984,4.00274095
-0.80140070,8.61398381,4.52648612,2.35176775,0.42284791,1.38469444,0.26653744,4.00446885
-0.79539770,8.59044846,4.56138365,2.34786337,0.42266862,1.37579616,0.25696084,4.01026362
-0.78939470,8.56266325,4.59548756,2.34036371,0.42100482,1.36518148,0.24703207,4.02106971
-0.78339170,8.53243466,4.62962411,2.32967443,0.41788334,1.35324734,0.23689910,4.03773143
-0.77738869,8.50149493,4.66452489,2.31622450,0.41335447,1.34038894,0.22670241,4.06094715
-0.77138569,8.47140690,4.70076464,2.30044302,0.40748934,1.32697878,0.21657195,4.09122356
-0.76538269,8.44347043,4.73870284,2.28273527,0.40037660,1.31334656,0.20662447,4.12883224
-0.75937969,8.41863588,4.77843287,2.26345960,0.39211860,1.29976103,0.19696131,4.17377146
-0.75337669,8.39743036,4.81974255,2.24290663,0.38282738,1.28641489,0.18766674,4.22573553
-0.74737369,8.37990184,4.86208902,2.22128208,0.37262062,1.27341396,0.17880693,4.28409428
-0.74137069,8.36558534,4.90459054,2.19869452,0.36161782,1.26077099,0.17042945,4.34788452
-0.73536768,8.35349424,4.94603645,2.17514884,0.34993689,1.24840488,0.16256345,4.41581507
-0.72936468,8.34213841,4.98491587,2.15054609,0.33769132,1.23614522,0.15522041,4.48628595
-0.72336168,8.32956909,5.01946427,2.12468966,0.32498801,1.22374195,0.14839541,4.55742196
-0.71735868,8.31344920,5.04772609,2.09729779,0.31192582,1.21087971,0.14206893,4.62711980
-0.71135568,8.29114589,5.06763065,2.06802144,0.29859486,1.19719598,0.13620907,4.69310724
-0.70535268,8.25984106,5.07707750,2.03646684,0.28507651,1.18230199,0.13077397,4.75301218
-0.69934967,8.21665438,5.07402705,2.00222115,0.27144396,1.16580527,0.12571461,4.80443875
-0.69334667,8.15877272,5.05659185,1.96487999,0.25776325,1.14733250,0.12097750,4.84504730
-0.68734367,8.08357940,5.02312358,1.92407502,0.24409467,1.12655145,0.11650752,4.87263475
-0.68134067,7.98877678,4.97229163,1.87950027,0.23049425,1.10319083,0.11225051,4.88521181
-0.67533767,7.87249634,4.90314901,1.83093559,0.21701531,1.07705697,0.10815568,4.88107365
-0.66933467,7.73339063,4.81518245,1.77826595,0.20370985,1.04804669,0.10417769,4.85886099
-0.66333167,7.57070326,4.70834438,1.72149567,0.19062969,1.01615550,0.10027836,4.81760894
-0.65732866,7.38431367,4.58306544,1.66075690,0.17782729,0.98148110,0.09642793,4.75678169
-0.65132566,7.17475521,4.44024726,1.59631191,0.16535612,0.94422204,0.09260590,4.67629170
-0.64532266,6.94320637,4.28123635,1.52854931,0.15327064,0.90467182,0.08880135,4.57650295
-0.63931966,6.69145622,4.10778070,1.45797445,0.14162588,0.86320877,0.08501286,4.45821834
-0.63331666,6.42184653,3.92197188,1.38519465,0.13047660,0.82028262,0.08124799,4.32265217
-0.62731366,6.13719380,3.72617543,1.31090026,0.11987624,0.77639828,0.07752238,4.17138936
-0.62131066,5.84069557,3.52295347,1.23584228,0.10987550,0.73209787,0.07385857,4.00633325
-0.61530765,5.53582537,3.31498298,1.16080806,0.10052099,0.68794189,0.07028452,3.82964465
-0.60930465,5.22622145,3.10497359,1.08659594,0.09185367,0.64449031,0.06683201,3.64367467
-0.60330165,4.91557398,2.89558838,1.01399022,0.08390744,0.60228452,0.06353489,3.45089416
-0.59729865,4.60751544,2.68937072,0.94373739,0.07670787,0.56183079,0.06042732,3.25382271
-0.59129565,4.30551828,2.48867975,0.87652455,0.07027109,0.52358575,0.05754209,3.05495965
-0.58529265,4.01280347,2.29563659,0.81296098,0.06460306,0.48794453,0.05490898,2.85671957
-0.57928964,3.73226283,2.11208250,0.75356315,0.05969896,0.45523158,0.05255338,2.66137446
-0.57328664,3.46639709,1.93954974,0.69874389,0.05554311,0.42569462,0.05049502,2.47100401
-0.56728364,3.21727126,1.77924538,0.64880566,0.05210908,0.39950151,0.04874702,2.28745557
-0.56128064,2.98648766,1.63204749,0.60393809,0.04936014,0.37674006,0.04731528,2.11231424
-0.55527764,2.77517657,1.49851277,0.56421966,0.04725012,0.35742055,0.04619806,1.94688381
-0.54927464,2.58400372,1.37889459,0.52962309,0.04572437,0.34148072,0.04538594,1.79217825
-0.54327164,2.41319322,1.27316959,0.50002417,0.04472110,0.32879289,0.04486211,1.64892339
-0.53726863,2.26256413,1.18107129,0.47521350,0.04417288,0.31917278,0.04460292,1.51756795
-0.53126563,2.13157840,1.10212873,0.45491047,0.04400821,0.31238972,0.04457871,1.39830289
-0.52526263,2.01939776,1.03570827,0.43877890,0.04415330,0.30817771,0.04475483,1.29108771
-0.51925963,1.92494679,0.98105676,0.42644369,0.04453386,0.30624701,0.04509294,1.19568215
-0.51325663,1.84697939,0.93734409,0.41750780,0.04507687,0.30629576,0.04555235,1.11168172
-0.50725363,1.78414580,0.90370376,0.41156883,0.04571230,0.30802118,0.04609148,1.03855535
-0.50125063,1.73505754,0.87926969,0.40823465,0.04637478,0.31113005,0.04666930,0.97568355
-0.49524762,1.69834759,0.86320828,0.40713747,0.04700509,0.31534806,0.04724675,0.92239534
-0.48924462,1.67272368,0.85474448,0.40794583,0.04755149,0.32042760,0.04778805,0.87800273
-0.48324162,1.65701260,0.85318126,0.41037413,0.04797076,0.32615396,0.04826178,0.84183119
-0.47723862,1.65019413,0.85791195,0.41418933,0.04822910,0.33234946,0.04864182,0.81324531
-0.47123562,1.65142358,0.86842526,0.41921470,0.04830265,0.33887566,0.04890800,0.79166869
-0.46523262,1.66004235,0.88430317,0.42533051,0.04817780,0.34563341,0.04904651,0.77659766
-0.45922961,1.67557665,0.90521210,0.43247178,0.04785114,0.35256091,0.04904996,0.76760858
-0.45322661,1.69772512,0.93088823,0.44062318,0.04732917,0.35962994,0.04891723,0.76435892
-0.44722361,1.72633629,0.96111783,0.44981166,0.04662772,0.36684048,0.04865302,0.76658240
-0.44122061,1.76137781,0.99571402,0.46009694,0.04577114,0.37421409,0.04826721,0.77407905
-0.43521761,1.80289923,1.03449142,0.47156070,0.04479126,0.38178645,0.04777398,0.78670095
-0.42921461,1.85099099,1.07724019,0.48429487,0.04372618,0.38959954,0.04719086,0.80433485
-0.42321161,1.90574184,1.12370123,0.49838978,0.04261895,0.39769393,0.04653768,0.82688281
-0.41720860,1.96719747,1.17354402,0.51392266,0.04151614,0.40610172,0.04583550,0.85424222
-0.41120560,2.03532264,1.22634871,0.53094733,0.04046639,0.41484043,0.04510559,0.88628642
-0.40520260,2.10996906,1.28159361,0.54948531,0.03951893,0.42390852,0.04436852,0.92284706
-0.39919960,2.19085079,1.33864924,0.56951903,0.03872220,0.43328252,0.04364340,0.96369934
-0.39319660,2.27752851,1.39677939,0.59098724,0.03812243,0.44291621,0.04294721,1.00855091
-0.38719360,2.36940328,1.45514958,0.61378292,0.03776242,0.45274185,0.04229448,1.05703499
-0.38119060,2.46572024,1.51284276,0.63775365,0.03768034,0.46267335,0.04169696,1.10870820
-0.37518759,2.56558141,1.56888152,0.66270424,0.03790871,0.47261130,0.04116370,1.16305294
-0.36918459,2.66796707,1.62225596,0.68840148,0.03847346,0.48244948,0.04070109,1.21948436
-0.36318159,2.77176385,1.67195586,0.71458053,0.03939318,0.49208243,0.04031324,1.27736126
-0.35717859,2.87579806,1.71700552,0.74095263,0.04067842,0.50141372,0.04000230,1.33600034
-0.35117559,2.97887202,1.75649952,0.76721345,0.04233122,0.51036418,0.03976895,1.39469302
-0.34517259,3.07980130,1.78963749,0.79305182,0.04434474,0.51887974,0.03961288,1.45272382
-0.33916958,3.17745081,1.81575622,0.81815817,0.04670305,0.52693825,0.03953320,1.50938939
-0.33316658,3.27076797,1.83435722,0.84223241,0.04938117,0.53455477,0.03952889,1.56401726
-0.32716358,3.35881112,1.84512848,0.86499085,0.05234516,0.54178502,0.03959909,1.61598336
-0.32116058,3.44077227,1.84795911,0.88617203,0.05555256,0.54872668,0.03974329,1.66472773
-0.31515758,3.51599334,1.84294631,0.90554120,0.05895300,0.55551829,0.03996145,1.70976765
-0.30915458,3.58397550,1.83039418,0.92289365,0.06248899,0.56233590,0.04025392,1.75070793
-0.30315158,3.64438212,1.81080457,0.93805681,0.06609707,0.56938736,0.04062136,1.78724807
-0.29714857,3.69703551,1.78486039,0.95089138,0.06970912,0.57690467,0.04106444,1.81918632
-0.29114557,3.74190869,1.75340233,0.96129168,0.07325390,0.58513464,0.04158358,1.84642060
-0.28514257,3.77911304,1.71740010,0.96918553,0.07665884,0.59432840,0.04217858,1.86894677
-0.27913957,3.80888322,1.67791965,0.97453374,0.07985193,0.60473015,0.04284829,1.88685430
-0.27313657,3.83156052,1.63608790,0.97732962,0.08276376,0.61656591,0.04359025,1.90031998
-0.26713357,3.84757581,1.59305662,0.97759851,0.08532956,0.63003261,0.04440045,1.90959995
-0.26113057,3.85743301,1.54996690,0.97539747,0.08749127,0.64528828,0.04527311,1.91502045
-0.25512756,3.86169392,1.50791583,0.97081518,0.08919941,0.66244375,0.04620059,1.91696770
-0.24912456,3.86096475,1.46792653,0.96397190,0.09041478,0.68155622,0.04717344,1.91587720
-0.24312156,3.85588470,1.43092246,0.95501945,0.09110992,0.70262519,0.04818050,1.91222273
-0.23711856,3.84711642,1.39770697,0.94414100,0.09127017,0.72559071,0.04920919,1.90650524
-0.23111556,3.83533823,1.36894825,0.93155042,0.09089434,0.75033429,0.05024585,1.89924170
-0.22511256,3.82123747,1.34517000,0.91749108,0.08999489,0.77668212,0.05127622,1.89095416
-0.21910955,3.80550452,1.32674753,0.90223379,0.08859772,0.80441063,0.05228597,1.88215902
-0.21310655,3.78882702,1.31390904,0.88607373,0.08674138,0.83325391,0.05326121,1.87335656
-0.20710355,3.77188335,1.30674125,0.86932639,0.08447594,0.86291265,0.05418908,1.86502080
-0.20110055,3.75533521,1.30519885,0.85232221,0.08186130,0.89306401,0.05505825,1.85758988
-0.19509755,3.73981864,1.30911664,0.83540021,0.07896533,0.92337196,0.05585939,1.85145680
-0.18909455,3.72593324,1.31822374,0.81890055,0.07586157,0.95349743,0.05658550,1.84696090
-0.18309155,3.71422961,1.33215862,0.80315619,0.07262684,0.98310770,0.05723217,1.84437992
-0.17708854,3.70519489,1.35048441,0.78848398,0.06933879,1.01188470,0.05779759,1.84392302
-0.17108554,3.69923695,1.37270355,0.77517539,0.06607332,1.03953154,0.05828257,1.84572462
-0.16508254,3.69666749,1.39827126,0.76348723,0.06290230,1.06577729,0.05869020,1.84983946
-0.15907954,3.69768483,1.42660750,0.75363274,0.05989132,1.09037954,0.05902553,1.85623879
-0.15307654,3.70235728,1.45710702,0.74577343,0.05709782,1.11312510,0.05929504,1.86480803
-0.14707354,3.71060798,1.48914769,0.74001201,0.05456951,1.13382864,0.05950600,1.87534596
-0.14107054,3.72220231,1.52209707,0.73638684,0.05234321,1.15232991,0.05966580,1.88756558
-0.13506753,3.73673908,1.55531776,0.73486812,0.05044410,1.16848973,0.05978124,1.90109692
-0.12906453,3.75364651,1.58817190,0.73535624,0.04888540,1.18218542,0.05985784,1.91549189
-0.12306153,3.77218413,1.62002532,0.73768242,0.04766853,1.19330619,0.05989925,1.93023132
-0.11705853,3.79145151,1.65025217,0.74161178,0.04678366,1.20174911,0.05990675,1.94473435
-0.11105553,3.81040441,1.67824042,0.74684901,0.04621065,1.20741624,0.05987890,1.95837038
-0.10505253,3.82787880,1.70339881,0.75304652,0.04592035,1.21021333,0.05981143,1.97047335
-0.09904952,3.84262278,1.72516583,0.75981496,0.04587621,1.21005053,0.05969727,1.98035852
-0.09304652,3.85333593,1.74302067,0.76673588,0.04603609,1.20684523,0.05952682,1.98734151
-0.08704352,3.85871529,1.75649649,0.77337627,0.04635426,1.20052715,0.05928846,1.99075926
-0.08104052,3.85750676,1.76519558,0.77930437,0.04678346,1.19104537,0.05896919,1.98999251
-0.07503752,3.84856001,1.76880612,0.78410633,0.04727701,1.17837712,0.05855548,1.98448920
-0.06903452,3.83088508,1.76711984,0.78740316,0.04779083,1.16253774,0.05803417,1.97378806
-0.06303152,3.80370812,1.76004981,0.78886720,0.04828535,1.14359121,0.05739347,1.95754159
-0.05702851,3.76652385,1.74764722,0.78823745,0.04872724,1.12166046,0.05662393,1.93553750
-0.05102551,3.71914209,1.73011626,0.78533319,0.04909084,1.09693686,0.05571939,1.90771762
-0.04502251,3.66172602,1.70782587,0.78006519,0.04935934,1.06968798,0.05467775,1.87419342
-0.03901951,3.59481975,1.68131728,0.77244390,0.04952559,1.04026307,0.05350163,1.83525723
-0.03301651,3.51936360,1.65130648,0.76258430,0.04959259,1.00909557,0.05219881,1.79138841
-0.02701351,3.43669545,1.61868076,0.75070700,0.04957353,0.97670230,0.05078236,1.74325399
-0.02101051,3.34853757,1.58448887,0.73713545,0.04949155,0.94367904,0.04927065,1.69170329
-0.01500750,3.25696874,1.54992446,0.72228921,0.04937910,0.91069242,0.04768692,1.63775657
-0.00900450,3.16438206,1.51630285,0.70667360,0.04927696,0.87846823,0.04605880,1.58258772
-0.00300150,3.07342979,1.48503165,0.69086576,0.04923299,0.84777647,0.04441740,1.52750157
0.00300150,2.98695671,1.45757572,0.67549790,0.04930073,0.81941359,0.04279639,1.47390623
0.00900450,2.90792446,1.43541756,0.66123817,0.04953767,0.79418250,0.04123078,1.42328152
0.01500750,2.83932937,1.42001443,0.64876981,0.05000359,0.77287113,0.03975575,1.37714442
0.02101051,2.78411677,1.41275351,0.63876947,0.05075877,0.75623027,0.03840529,1.33701257
0.02701351,2.74509475,1.41490680,0.63188546,0.05186228,0.74495152,0.03721102,1.30436715
0.03301651,2.72485057,1.42758744,0.62871662,0.05337037,0.73964618,0.03620093,1.28061622
0.03901951,2.72567259,1.45170909,0.62979278,0.05533504,0.74082588,0.03539837,1.26705964
0.04502251,2.74948036,1.48795013,0.63555733,0.05780280,0.74888561,0.03482114,1.26485664
0.05102551,2.79776547,1.53672405,0.64635260,0.06081370,0.76408987,0.03448082,1.27499693
0.05702851,2.87154478,1.59815747,0.66240849,0.06440065,0.78656241,0.03438228,1.29827609
0.06303152,2.97132775,1.67207667,0.68383482,0.06858898,0.81627990,0.03452357,1.33527582
0.06903452,3.09709859,1.75800367,0.71061746,0.07339626,0.85306986,0.03489590,1.38634945
0.07503752,3.24831363,1.85516184,0.74261836,0.07883239,0.89661289,0.03548398,1.45161285
0.08104052,3.42391374,1.96249141,0.77957951,0.08489983,0.94644915,0.03626658,1.53094095
0.08704352,3.62235088,2.07867423,0.82113035,0.09159394,1.00198887,0.03721728,1.62396957
0.09304652,3.84162773,2.20216710,0.86679852,0.09890340,1.06252658,0.03830536,1.73010238
0.09904952,4.07934846,2.33124243,0.91602325,0.10681060,1.12725844,0.03949692,1.84852262
0.10505253,4.33277881,2.46403486,0.96817095,0.11529189,1.19530230,0.04075599,1.97820910
0.11105553,4.59891295,2.59859191,1.02255235,0.12431775,1.26571947,0.04204569,2.11795583
0.11705853,4.87454479,2.73292687,1.07844041,0.13385270,1.33753779,0.04332946,2.26639472
0.12306153,5.15634104,2.86507178,1.13508850,0.14385498,1.40977493,0.04457210,2.42202073
0.12906453,5.44091382,2.99312859,1.19174800,0.15427602,1.48146130,0.04574080,2.58321868
0.13506753,5.72489016,3.11531642,1.24768492,0.16505969,1.55166165,0.04680600,2.74829119
0.14107054,6.00497683,3.23001334,1.30219496,0.17614144,1.61949495,0.04774204,2.91548699
0.14707354,6.27801856,3.33579119,1.35461657,0.18744733,1.68415160,0.04852769,3.08302914
0.15307654,6.54104858,3.43144236,1.40434191,0.19889311,1.74490788,0.04914640,3.24914258
0.15907954,6.79133079,3.51599795,1.45082536,0.21038358,1.80113700,0.04958640,3.41208057
0.16508254,7.02639327,3.58873709,1.49358979,0.22181210,1.85231689,0.04984059,3.57014969
0.17108554,7.24405321,3.64918752,1.53223055,0.23306068,1.89803446,0.04990630,3.72173306
0.17708854,7.44243400,3.69711835,1.56641739,0.24400058,1.93798665,0.04978482,3.86531170
0.18309155,7.61997508,3.73252561,1.59589476,0.25449356,1.97197839,0.04948095,3.99948367
0.18909455,7.77543565,3.75561212,1.62048049,0.26439387,1.99991804,0.04900238,4.12298114
0.19509755,7.90789333,3.76676287,1.64006358,0.27355099,2.02181039,0.04835913,4.23468502
0.20110055,8.01673873,3.76651756,1.65460097,0.28181297,2.03774812,0.04756290,4.33363738
0.20710355,8.10166678,3.75554167,1.66411399,0.28903050,2.04790183,0.04662660,4.41905127
0.21310655,8.16266570,3.73459736,1.66868435,0.29506132,2.05250933,0.04556379,4.49031807
0.21910955,8.20000370,3.70451564,1.66844997,0.29977498,2.05186455,0.04438839,4.54701210
0.22511256,8.21421402,3.66617043,1.66360070,0.30305758,2.04630638,0.04311435,4.58889245
0.23111556,8.20607786,3.62045550,1.65437386,0.30481638,2.03620789,0.04175548,4.61590172
0.23711856,8.17660526,3.56826466,1.64104958,0.30498390,2.02196597,0.04032543,4.62816178
0.24312156,8.12701359,3.51047540,1.62394580,0.30352140,2.00399183,0.03883771,4.62596619
0.24912456,8.05870323,3.44793598,1.60341288,0.30042142,1.98270226,0.03730578,4.60976951
0.25512756,7.97323046,3.38145602,1.57982770,0.29570926,1.95851190,0.03574329,4.58017353
0.26113057,7.87227749,3.31180004,1.55358724,0.28944330,1.93182652,0.03416426,4.53791054
0.26713357,7.75761991,3.23968389,1.52510158,0.28171407,1.90303750,0.03258335,4.48382422
0.27313657,7.63109230,3.16577364,1.49478660,0.27264214,1.87251742,0.03101610,4.41884853
0.27913957,7.49455277,3.09068662,1.46305635,0.26237489,1.84061685,0.02947920,4.34398539
0.28514257,7.34984777,3.01499430,1.43031548,0.25108225,1.80766258,0.02799065,4.26028179
0.29114557,7.19877858,2.93922679,1.39695195,0.23895174,1.77395702,0.02657003,4.16880742
0.29714857,7.04307092,2.86387876,1.36333048,0.22618291,1.73977908,0.02523856,4.07063348
0.30315158,6.88434924,2.78941643,1.32978688,0.21298157,1.70538630,0.02401919,3.96681362
0.30915458,6.72411708,2.71628558,1.29662380,0.19955392,1.67101826,0.02293669,3.85836787
0.31515758,6.56374444,2.64492004,1.26410796,0.18610103,1.63690113,0.02201755,3.74626990
0.32116058,6.40446281,2.57575062,1.23246915,0.17281375,1.60325302,0.02128991,3.63143830
0.32716358,6.24736809,2.50921367,1.20190099,0.15986828,1.57029000,0.02078340,3.51473178
0.33316658,6.09343082,2.44575914,1.17256341,0.14742260,1.53823228,0.02052885,3.39694835
0.33916958,5.94351278,2.38585710,1.14458661,0.13561380,1.50731018,0.02055797,3.27882795
0.34517259,5.79838847,2.33000249,1.11807628,0.12455634,1.47776939,0.02090287,3.16105808
0.35117559,5.65876949,2.27871713,1.09311948,0.11434132,1.44987500,0.02159552,3.04428143
0.35717859,5.52532956,2.23254841,1.06979095,0.10503650,1.42391392,0.02266706,2.92910471
0.36318159,5.39872783,2.19206430,1.04815908,0.09668721,1.40019511,0.02414697,2.81610759
0.36918459,5.27962805,2.15784408,1.02829114,0.08931782,1.37904736,0.02606214,2.70585066
0.37518759,5.16871160,2.13046470,1.01025727,0.08293373,1.36081450,0.02843585,2.59888164
0.38119060,5.06668251,2.11048294,0.99413285,0.07752369,1.34584775,0.03128659,2.49573888
0.38719360,4.97426349,2.09841368,0.97999888,0.07306224,1.33449551,0.03462691,2.39695178
0.39319660,4.89218225,2.09470491,0.96794035,0.06951228,1.32709075,0.03846212,2.30303762
0.39919960,4.82114855,2.09971062,0.95804250,0.06682746,1.32393656,0.04278914,2.21449502
0.40520260,4.76182277,2.11366270,0.95038522,0.06495446,1.32529030,0.04759535,2.13179407
0.41120560,4.71477785,2.13664342,0.94503593,0.06383495,1.33134737,0.05285765,2.05536388
0.41720860,4.68045669,2.16855993,0.94204131,0.06340727,1.34222521,0.05854166,1.98557815
0.42321161,4.65912786,2.20912265,0.94141854,0.06360788,1.35794856,0.06460129,1.92273979
0.42921461,4.65084262,2.25782897,0.94314664,0.06437238,1.37843686,0.07097858,1.86706564
0.43521761,4.65539623,2.31395377,0.94715854,0.06563636,1.40349460,0.07760399,1.81867229
0.44122061,4.67229661,2.37654785,0.95333458,0.06733594,1.43280540,0.08439710,1.77756417
0.44722361,4.70074282,2.44444520,0.96149786,0.06940814,1.46593036,0.09126780,1.74362459
0.45322661,4.73961556,2.51627938,0.97141207,0.07179114,1.50231098,0.09811785,1.71661080
0.45922961,4.78748092,2.59050892,0.98278191,0.07442439,1.54127692,0.10484295,1.69615328
0.46523262,4.84260826,2.66545121,0.99525643,0.07724868,1.58205831,0.11133517,1.68175979
0.47123562,4.90300176,2.73932380,1.00843517,0.08020618,1.62380240,0.11748564,1.67282399
0.47723862,4.96644497,2.81029160,1.02187686,0.08324054,1.66559389,0.12318750,1.66863852
0.48324162,5.03055646,2.87651815,1.03511052,0.08629695,1.70647823,0.12833889,1.66841214
0.48924462,5.09285443,2.93621884,1.04764828,0.08932225,1.74548686,0.13284603,1.67128997
0.49524762,5.15082745,2.98771399,1.05899950,0.09226510,1.78166359,0.13662602,1.67637647
0.50125063,5.20200835,3.02947935,1.06868548,0.09507621,1.81409090,0.13960946,1.68275976
0.50725363,5.24404815,3.06019217,1.07625418,0.09770857,1.84191530,0.14174269,1.68953684
0.51325663,5.27478700,3.07877075,1.08129425,0.10011776,1.86437075,0.14298950,1.69583830
0.51925963,5.29231933,3.08440616,1.08344785,0.10226226,1.88079944,0.14333235,1.70085206
0.52526263,5.29505090,3.07658484,1.08242175,0.10410382,1.89066922,0.14277295,1.70384504
0.53126563,5.28174583,3.05510162,1.07799638,0.10560785,1.89358733,0.14133224,1.70418230
0.53726863,5.25156225,3.02006292,1.07003246,0.10674384,1.88931010,0.13904976,1.70134303
0.54327164,5.20407583,2.97188035,1.05847520,0.10748579,1.87774862,0.13598241,1.69493300
0.54927464,5.13929093,2.91125559,1.04335587,0.10781265,1.85897043,0.13220275,1.68469326
0.55527764,5.05763968,2.83915750,1.02479106,0.10770872,1.83319743,0.12779684,1.67050496
0.56128064,4.95996960,2.75679275,1.00297955,0.10716414,1.80080041,0.12286174,1.65239026
0.56728364,4.84752082,2.66557150,0.97819716,0.10617520,1.76229045,0.11750279,1.63050939
0.57328664,4.72189408,2.56706969,0.95078981,0.10474471,1.71830779,0.11183083,1.60515420
0.57928964,4.58501089,2.46298938,0.92116510,0.10288223,1.66960830,0.10595930,1.57673819
0.58529265,4.43906741,2.35511858,0.88978277,0.10060416,1.61704831,0.10000158,1.54578354
0.59129565,4.28648322,2.24529188,0.85714421,0.09793383,1.56156780,0.09406837,1.51290544
0.59729865,4.12984673,2.13535285,0.82378145,0.09490128,1.50417256,0.08826547,1.47879408
0.60330165,3.97185827,2.02711907,0.79024580,0.09154303,1.44591541,0.08269172,1.44419480
0.60930465,3.81527232,1.92235045,0.75709648,0.08790156,1.38787693,0.07743740,1.40988696
0.61530765,3.66284005,1.82272111,0.72488936,0.08402476,1.33114588,0.07258292,1.37666196
0.62131066,3.51725322,1.72979518,0.69416605,0.07996513,1.27679959,0.06819790,1.34530107
0.62731366,3.38109073,1.64500660,0.66544358,0.07577892,1.22588472,0.06434063,1.31655368
0.63331666,3.25676870,1.56964273,0.63920482,0.07152517,1.17939862,0.06105777,1.29111650
0.63931966,3.14649519,1.50483192,0.61588977,0.06726471,1.13827174,0.05838445,1.26961440
0.64532266,3.05223058,1.45153478,0.59588799,0.06305914,1.10335149,0.05634456,1.25258347
0.65132566,2.97565440,1.41053904,0.57953219,0.05896986,1.07538795,0.05495134,1.24045674
0.65732866,2.91813949,1.38245792,0.56709325,0.05505722,1.05502187,0.05420811,1.23355304
0.66333167,2.88073415,1.36773180,0.55877671,0.05137970,1.04277543,0.05410918,1.23206947
0.66933467,2.86415270,1.36663311,0.55472086,0.04799335,1.03904592,0.05464092,1.23607748
0.67533767,2.86877466,1.37927419,0.55499645,0.04495133,1.04410288,0.05578289,1.24552287
0.68134067,2.89465265,1.40561806,0.55960806,0.04230365,1.05808864,0.05750904,1.26022956
0.68734367,2.94152856,1.44549152,0.56849708,0.04009713,1.08102230,0.05978898,1.27990697
0.69334667,3.00885730,1.49860054,0.58154616,0.03837541,1.11280718,0.06258925,1.30416069
0.69934967,3.09583731,1.56454708,0.59858505,0.03717921,1.15324123,0.06587452,1.33250606
0.70535268,3.20144649,1.64284701,0.61939750,0.03654658,1.20203002,0.06960879,1.36438401
0.71135568,3.32448187,1.73294831,0.64372903,0.03651325,1.25880176,0.07375645,1.39917867
0.71735868,3.46360163,1.83424866,0.67129529,0.03711292,1.32312343,0.07828321,1.43623601
0.72336168,3.61736724,1.94611169,0.70179048,0.03837747,1.39451736,0.08315683,1.47488283
0.72936468,3.78428410,2.06788101,0.73489576,0.04033712,1.47247716,0.08834773,1.51444552
0.73536768,3.96283879,2.19889113,0.77028699,0.04302029,1.55648238,0.09382920,1.55426775
0.74137069,4.15153117,2.33847467,0.80764174,0.04645333,1.64601073,0.09957748,1.59372688
0.74737369,4.34890019,2.48596523,0.84664505,0.05066001,1.74054745,0.10557148,1.63224818
0.75337669,4.55354220,2.64069585,0.88699395,0.05566064,1.83959110,0.11179227,1.66931694
0.75937969,4.76412134,2.80199274,0.92840041,0.06147113,1.94265554,0.11822224,1.70448782
0.76538269,4.97937198,2.96916498,0.97059276,0.06810162,2.04926803,0.12484409,1.73739166
0.77138569,5.19809359,3.14149058,1.01331566,0.07555510,2.15896358,0.13163961,1.76773946
0.77738869,5.41913913,3.31819997,1.05632869,0.08382575,2.27127625,0.13858836,1.79532388
0.78339170,5.64139832,3.49845828,1.09940380,0.09289736,2.38572790,0.14566627,1.82001825
0.78939470,5.86377770,3.68134779,1.14232203,0.10274169,2.50181557,0.15284435,1.84177351
0.79539770,6.08517939,3.86585222,1.18486977,0.11331700,2.61899851,0.16008750,1.86061340
0.80140070,6.30448092,4.05084454,1.22683495,0.12456681,2.73668612,0.16735361,1.87662815
0.80740370,6.52051806,4.23507981,1.26800362,0.13641896,2.85422805,0.17459287,1.88996716
0.81340670,6.73207261,4.41719439,1.30815722,0.14878511,2.97090749,0.18174763,1.90083095
0.81940970,6.93786673,4.59571252,1.34707088,0.16156068,3.08593869,0.18875257,1.90946253
0.82541271,7.13656469,4.76906081,1.38451290,0.17462540,3.19846926,0.19553542,1.91613871
