energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,3.79000753,0.70099806,0.00000000,0.68101641,3.35635341,0.19217670,0.00000000
-0.88544272,3.55673263,0.66440985,0.00000000,0.64456272,3.14319680,0.18199725,0.00000000
-0.87943972,3.32378579,0.62638489,0.00000000,0.60715637,2.93147607,0.17170832,0.00000000
-0.87343672,3.09433621,0.58753969,0.00000000,0.56941473,2.72397744,0.16147584,0.00000000
-0.86743372,2.87148977,0.54850099,0.00000000,0.53196367,2.52340544,0.15147068,0.00000000
-0.86143072,2.65822180,0.50988940,0.00000000,0.49542287,2.33232688,0.14186471,0.00000000
-0.85542771,2.45731635,0.47230393,0.00000000,0.46039201,2.15312095,0.13282686,0.00000000
-0.84942471,2.27131339,0.43630816,0.00000000,0.42743814,1.98793669,0.12451943,0.00000000
-0.84342171,2.10246508,0.40241818,0.00000000,0.39708466,1.83865830,0.11709481,0.00000000
-0.83741871,1.95270142,0.37109279,0.00000000,0.36980197,1.70687874,0.11069242,0.00000000
-0.83141571,1.82360531,0.34272591,0.00000000,0.34599996,1.59388132,0.10543621,0.00000000
-0.82541271,1.71639665,0.31764138,0.00000000,0.32602228,1.50062884,0.10143251,0.00000000
-0.81940970,1.63192467,0.29608990,0.00000000,0.31014217,1.42775960,0.09876829,0.00000000
-0.81340670,1.57066761,0.27824801,0.00000000,0.29855993,1.37558939,0.09750979,0.00000000
-0.80740370,1.53273864,0.26421879,0.00000000,0.29140151,1.34411861,0.09770152,0.00000000
-0.80140070,1.51789705,0.25403398,0.00000000,0.28871831,1.33304365,0.09936547,0.00000000
-0.79539770,1.52556375,0.24765727,0.00000000,0.29048775,1.34177171,0.10250068,0.00000000
-0.78939470,1.55484025,0.24498844,0.00000000,0.29661470,1.36943847,0.10708297,0.00000000
-0.78339170,1.60453051,0.24586811,0.00000000,0.30693343,1.41492812,0.11306488,0.00000000
-0.77738869,1.67316524,0.25008282,0.00000000,0.32121021,1.47689546,0.12037595,0.00000000
-0.77138569,1.75902837,0.25737046,0.00000000,0.33914651,1.55378984,0.12892308,0.00000000
-0.76538269,1.86018564,0.26742574,0.00000000,0.36038283,1.64388091,0.13859132,0.00000000
-0.75937969,1.97451522,0.27990587,0.00000000,0.38450334,1.74528615,0.14924490,0.00000000
-0.75337669,2.09974046,0.29443634,0.00000000,0.41104134,1.85600012,0.16072862,0.00000000
-0.74737369,2.23346461,0.31061680,0.00000000,0.43948576,1.97392547,0.17286971,0.00000000
-0.74137069,2.37320762,0.32802723,0.00000000,0.46928870,2.09690540,0.18548009,0.00000000
-0.73536768,2.51644457,0.34623433,0.00000000,0.49987405,2.22275739,0.19835908,0.00000000
-0.72936468,2.66064552,0.36479817,0.00000000,0.53064729,2.34930777,0.21129657,0.00000000
-0.72336168,2.80331601,0.38327921,0.00000000,0.56100623,2.47442642,0.22407665,0.00000000
-0.71735868,2.94203770,0.40124558,0.00000000,0.59035254,2.59606108,0.23648160,0.00000000
-0.71135568,3.07450808,0.41828043,0.00000000,0.61810389,2.71227033,0.24829612,0.00000000
-0.70535268,3.19857835,0.43398957,0.00000000,0.64370636,2.82125444,0.25931182,0.00000000
-0.69934967,3.31228841,0.44800877,0.00000000,0.66664659,2.92138313,0.26933171,0.00000000
-0.69334667,3.41389803,0.46001097,0.00000000,0.68646347,3.01121965,0.27817462,0.00000000
-0.68734367,3.50191315,0.46971279,0.00000000,0.70275871,3.08954021,0.28567939,0.00000000
-0.68134067,3.57510658,0.47688040,0.00000000,0.71520603,3.15534845,0.29170861,0.00000000
-0.67533767,3.63253256,0.48133427,0.00000000,0.72355849,3.20788448,0.29615186,0.00000000
-0.66933467,3.67353473,0.48295282,0.00000000,0.72765362,3.24662841,0.29892825,0.00000000
-0.66333167,3.69774743,0.48167447,0.00000000,0.72741621,3.27129848,0.29998816,0.00000000
-0.65732866,3.70509055,0.47749834,0.00000000,0.72285853,3.28184415,0.29931416,0.00000000
-0.65132566,3.69575824,0.47048321,0.00000000,0.71407794,3.27843450,0.29692097,0.00000000
-0.64532266,3.67020217,0.46074485,0.00000000,0.70125212,3.26144294,0.29285456,0.00000000
-0.63931966,3.62911018,0.44845181,0.00000000,0.68463195,3.23142862,0.28719035,0.00000000
-0.63331666,3.57338118,0.43381980,0.00000000,0.66453251,3.18911576,0.28003064,0.00000000
-0.62731366,3.50409735,0.41710478,0.00000000,0.64132248,3.13537139,0.27150132,0.00000000
-0.62131066,3.42249470,0.39859511,0.00000000,0.61541237,3.07118268,0.26174809,0.00000000
-0.61530765,3.32993289,0.37860303,0.00000000,0.58724227,2.99763415,0.25093216,0.00000000
-0.60930465,3.22786529,0.35745577,0.00000000,0.55726927,2.91588575,0.23922588,0.00000000
-0.60330165,3.11780991,0.33548661,0.00000000,0.52595538,2.82715194,0.22680814,0.00000000
-0.59729865,3.00132205,0.31302634,0.00000000,0.49375611,2.73268225,0.21386001,0.00000000
-0.59129565,2.87996883,0.29039523,0.00000000,0.46111021,2.63374338,0.20056052,0.00000000
-0.58529265,2.75530613,0.26789595,0.00000000,0.42843086,2.53160291,0.18708287,0.00000000
-0.57928964,2.62885799,0.24580751,0.00000000,0.39609847,2.42751460,0.17359117,0.00000000
-0.57328664,2.50209852,0.22438053,0.00000000,0.36445513,2.32270495,0.16023760,0.00000000
-0.56728364,2.37643621,0.20383375,0.00000000,0.33380099,2.21836113,0.14716037,0.00000000
-0.56128064,2.25320057,0.18435196,0.00000000,0.30439216,2.11561990,0.13448210,0.00000000
-0.55527764,2.13363089,0.16608519,0.00000000,0.27644029,2.01555740,0.12230900,0.00000000
-0.54927464,2.01886694,0.14914920,0.00000000,0.25011354,1.91917981,0.11073045,0.00000000
-0.54327164,1.90994139,0.13362696,0.00000000,0.22553866,1.82741475,0.09981924,0.00000000
-0.53726863,1.80777384,0.11957109,0.00000000,0.20280406,1.74110345,0.08963218,0.00000000
-0.53126563,1.71316631,0.10700697,0.00000000,0.18196351,1.66099373,0.08021103,0.00000000
-0.52526263,1.62680009,0.09593641,0.00000000,0.16304033,1.58773395,0.07158383,0.00000000
-0.51925963,1.54923373,0.08634145,0.00000000,0.14603167,1.52186799,0.06376624,0.00000000
-0.51325663,1.48090234,0.07818837,0.00000000,0.13091290,1.46383143,0.05676312,0.00000000
-0.50725363,1.42211787,0.07143147,0.00000000,0.11764174,1.41394892,0.05056998,0.00000000
-0.50125063,1.37307043,0.06601666,0.00000000,0.10616209,1.37243302,0.04517454,0.00000000
-0.49524762,1.33383050,0.06188454,0.00000000,0.09640745,1.33938422,0.04055800,0.00000000
-0.48924462,1.30435199,0.05897306,0.00000000,0.08830380,1.31479247,0.03669625,0.00000000
-0.48324162,1.28447598,0.05721954,0.00000000,0.08177202,1.29853976,0.03356089,0.00000000
-0.47723862,1.27393504,0.05656216,0.00000000,0.07672970,1.29040401,0.03112003,0.00000000
-0.47123562,1.27235814,0.05694080,0.00000000,0.07309245,1.29006377,0.02933886,0.00000000
-0.46523262,1.27927592,0.05829732,0.00000000,0.07077475,1.29710394,0.02818009,0.00000000
-0.45922961,1.29412645,0.06057543,0.00000000,0.06969033,1.31102206,0.02760415,0.00000000
-0.45322661,1.31626147,0.06372002,0.00000000,0.06975226,1.33123535,0.02756931,0.00000000
-0.44722361,1.34495307,0.06767620,0.00000000,0.07087261,1.35708824,0.02803167,0.00000000
-0.44122061,1.37940115,0.07238817,0.00000000,0.07296211,1.38786052,0.02894507,0.00000000
-0.43521761,1.41874158,0.07779790,0.00000000,0.07592955,1.42277613,0.03026103,0.00000000
-0.42921461,1.46205545,0.08384378,0.00000000,0.07968120,1.46101261,0.03192872,0.00000000
-0.42321161,1.50837950,0.09045945,0.00000000,0.08412031,1.50171143,0.03389492,0.00000000
-0.41720860,1.55671786,0.09757271,0.00000000,0.08914673,1.54398922,0.03610420,0.00000000
-0.41120560,1.60605532,0.10510476,0.00000000,0.09465675,1.58695002,0.03849915,0.00000000
-0.40520260,1.65537196,0.11296977,0.00000000,0.10054317,1.62969854,0.04102080,0.00000000
-0.39919960,1.70365930,0.12107481,0.00000000,0.10669574,1.67135444,0.04360917,0.00000000
-0.39319660,1.74993751,0.12932021,0.00000000,0.11300183,1.71106743,0.04620405,0.00000000
-0.38719360,1.79327349,0.13760036,0.00000000,0.11934756,1.74803287,0.04874582,0.00000000
-0.38119060,1.83279934,0.14580497,0.00000000,0.12561915,1.78150772,0.05117647,0.00000000
-0.37518759,1.86773058,0.15382067,0.00000000,0.13170463,1.81082609,0.05344068,0.00000000
-0.36918459,1.89738357,0.16153306,0.00000000,0.13749575,1.83541409,0.05548694,0.00000000
-0.36318159,1.92119142,0.16882894,0.00000000,0.14289013,1.85480333,0.05726867,0.00000000
-0.35717859,1.93871768,0.17559891,0.00000000,0.14779343,1.86864248,0.05874526,0.00000000
-0.35117559,1.94966727,0.18174003,0.00000000,0.15212167,1.87670638,0.05988309,0.00000000
-0.34517259,1.95389410,0.18715851,0.00000000,0.15580335,1.87890234,0.06065629,0.00000000
-0.33916958,1.95140496,0.19177247,0.00000000,0.15878152,1.87527311,0.06104742,0.00000000
-0.33316658,1.94235964,0.19551443,0.00000000,0.16101560,1.86599657,0.06104784,0.00000000
-0.32716358,1.92706707,0.19833368,0.00000000,0.16248285,1.85138200,0.06065794,0.00000000
-0.32116058,1.90597783,0.20019833,0.00000000,0.16317957,1.83186311,0.05988705,0.00000000
-0.31515758,1.87967332,0.20109692,0.00000000,0.16312186,1.80798818,0.05875316,0.00000000
-0.30915458,1.84885213,0.20103976,0.00000000,0.16234596,1.78040776,0.05728244,0.00000000
-0.30315158,1.81431426,0.20005965,0.00000000,0.16090828,1.74986058,0.05550848,0.00000000
-0.29714857,1.77694400,0.19821227,0.00000000,0.15888493,1.71715817,0.05347151,0.00000000
-0.29114557,1.73769208,0.19557602,0.00000000,0.15637101,1.68316901,0.05121737,0.00000000
-0.28514257,1.69755795,0.19225146,0.00000000,0.15347955,1.64880277,0.04879658,0.00000000
-0.27913957,1.65757291,0.18836029,0.00000000,0.15034028,1.61499534,0.04626325,0.00000000
-0.27313657,1.61878444,0.18404394,0.00000000,0.14709816,1.58269496,0.04367407,0.00000000
-0.26713357,1.58224240,0.17946187,0.00000000,0.14391191,1.55285006,0.04108745,0.00000000
-0.26113057,1.54898722,0.17478952,0.00000000,0.14095242,1.52639875,0.03856265,0.00000000
-0.25512756,1.52004021,0.17021596,0.00000000,0.13840114,1.50426035,0.03615908,0.00000000
-0.24912456,1.49639587,0.16594144,0.00000000,0.13644854,1.48732853,0.03393575,0.00000000
-0.24312156,1.47901603,0.16217459,0.00000000,0.13529250,1.47646610,0.03195087,0.00000000
-0.23711856,1.46882540,0.15912952,0.00000000,0.13513671,1.47250107,0.03026150,0.00000000
-0.23111556,1.46670801,0.15702268,0.00000000,0.13618899,1.47622338,0.02892334,0.00000000
-0.22511256,1.47350408,0.15606959,0.00000000,0.13865944,1.48838205,0.02799065,0.00000000
-0.21910955,1.49000657,0.15648122,0.00000000,0.14275834,1.50968201,0.02751604,0.00000000
-0.21310655,1.51695699,0.15846030,0.00000000,0.14869373,1.54078026,0.02755041,0.00000000
-0.20710355,1.55503978,0.16219725,0.00000000,0.15666853,1.58228081,0.02814273,0.00000000
-0.20110055,1.60487481,0.16786592,0.00000000,0.16687714,1.63472788,0.02933974,0.00000000
-0.19509755,1.66700766,0.17561911,0.00000000,0.17950147,1.69859732,0.03118548,0.00000000
-0.18909455,1.74189745,0.18558385,0.00000000,0.19470630,1.77428568,0.03372076,0.00000000
-0.18309155,1.82990217,0.19785657,0.00000000,0.21263408,1.86209723,0.03698229,0.00000000
-0.17708854,1.93126162,0.21249829,0.00000000,0.23339911,1.96222884,0.04100179,0.00000000
-0.17108554,2.04607834,0.22952985,0.00000000,0.25708141,2.07475299,0.04580477,0.00000000
-0.16508254,2.17429710,0.24892754,0.00000000,0.28372019,2.19959955,0.05140927,0.00000000
-0.15907954,2.31568373,0.27061916,0.00000000,0.31330748,2.33653682,0.05782447,0.00000000
-0.15307654,2.46980418,0.29448086,0.00000000,0.34578191,2.48515274,0.06504921,0.00000000
-0.14707354,2.63600502,0.32033497,0.00000000,0.38102322,2.64483716,0.07307064,0.00000000
-0.14107054,2.81339656,0.34794904,0.00000000,0.41884767,2.81476636,0.08186279,0.00000000
-0.13506753,3.00083998,0.37703635,0.00000000,0.45900492,2.99389084,0.09138556,0.00000000
-0.12906453,3.19693960,0.40725807,0.00000000,0.50117645,3.18092769,0.10158376,0.00000000
-0.12306153,3.40004177,0.43822722,0.00000000,0.54497618,3.37435852,0.11238666,0.00000000
-0.11705853,3.60824118,0.46951439,0.00000000,0.58995324,3.57243407,0.12370792,0.00000000
-0.11105553,3.81939571,0.50065542,0.00000000,0.63559722,3.77318619,0.13544600,0.00000000
-0.10505253,4.03115017,0.53116073,0.00000000,0.68134593,3.97444794,0.14748514,0.00000000
-0.09904952,4.24096910,0.56052618,0.00000000,0.72659556,4.17388185,0.15969690,0.00000000
-0.09304652,4.44617863,0.58824516,0.00000000,0.77071311,4.36901643,0.17194225,0.00000000
-0.08704352,4.64401637,0.61382157,0.00000000,0.81305081,4.55729027,0.18407422,0.00000000
-0.08104052,4.83168849,0.63678311,0.00000000,0.85296198,4.73610297,0.19594101,0.00000000
-0.07503752,5.00643231,0.65669455,0.00000000,0.88981791,4.90287145,0.20738954,0.00000000
-0.06903452,5.16558242,0.67317031,0.00000000,0.92302514,5.05509013,0.21826921,0.00000000
-0.06303152,5.30663823,0.68588588,0.00000000,0.95204238,5.19039289,0.22843594,0.00000000
-0.05702851,5.42733034,0.69458764,0.00000000,0.97639645,5.30661471,0.23775607,0.00000000
-0.05102551,5.52568327,0.69910053,0.00000000,0.99569661,5.40185060,0.24611029,0.00000000
-0.04502251,5.60007193,0.69933331,0.00000000,1.00964652,5.47450951,0.25339710,0.00000000
-0.03901951,5.64926958,0.69528115,0.00000000,1.01805343,5.52336096,0.25953593,0.00000000
-0.03301651,5.67248492,0.68702541,0.00000000,1.02083413,5.54757235,0.26446953,0.00000000
-0.02701351,5.66938692,0.67473066,0.00000000,1.01801736,5.54673529,0.26816574,0.00000000
-0.02101051,5.64011584,0.65863898,0.00000000,1.00974252,5.52087959,0.27061835,0.00000000
-0.01500750,5.58528005,0.63906194,0.00000000,0.99625489,5.47047423,0.27184706,0.00000000
-0.00900450,5.50593855,0.61637054,0.00000000,0.97789735,5.39641501,0.27189657,0.00000000
-0.00300150,5.40356968,0.59098351,0.00000000,0.95509913,5.29999938,0.27083475,0.00000000
0.00300150,5.28002754,0.56335464,0.00000000,0.92836200,5.18288931,0.26874995,0.00000000
0.00900450,5.13748770,0.53395950,0.00000000,0.89824456,5.04706380,0.26574760,0.00000000
0.01500750,4.97838458,0.50328225,0.00000000,0.86534534,4.89476303,0.26194627,0.00000000
0.02101051,4.80534327,0.47180295,0.00000000,0.83028539,4.72842654,0.25747330,0.00000000
0.02701351,4.62110854,0.43998592,0.00000000,0.79369116,4.55062802,0.25246020,0.00000000
0.03301651,4.42847428,0.40826948,0.00000000,0.75617840,4.36400964,0.24703815,0.00000000
0.03901951,4.23021603,0.37705746,0.00000000,0.71833763,4.17121855,0.24133366,0.00000000
0.04502251,4.02902957,0.34671261,0.00000000,0.68072187,3.97484822,0.23546476,0.00000000
0.05102551,3.82747779,0.31755207,0.00000000,0.64383698,3.77738678,0.22953772,0.00000000
0.05702851,3.62794767,0.28984491,0.00000000,0.60813477,3.58117442,0.22364466,0.00000000
0.06303152,3.43261871,0.26381160,0.00000000,0.57400929,3.38837085,0.21786196,0.00000000
0.06903452,3.24344325,0.23962530,0.00000000,0.54179591,3.20093381,0.21224966,0.00000000
0.07503752,3.06213884,0.21741471,0.00000000,0.51177321,3.02060844,0.20685176,0.00000000
0.08104052,2.89019157,0.19726809,0.00000000,0.48416730,2.84892708,0.20169746,0.00000000
0.08704352,2.72886920,0.17923834,0.00000000,0.45915797,2.68721824,0.19680317,0.00000000
0.09304652,2.57924210,0.16334845,0.00000000,0.43688629,2.53662309,0.19217507,0.00000000
0.09904952,2.44220955,0.14959736,0.00000000,0.41746285,2.39811721,0.18781220,0.00000000
0.10505253,2.31852895,0.13796552,0.00000000,0.40097612,2.27253543,0.18370968,0.00000000
0.11105553,2.20884506,0.12842012,0.00000000,0.38750019,2.16059702,0.17986197,0.00000000
0.11705853,2.11371670,0.12091962,0.00000000,0.37710132,2.06292892,0.17626586,0.00000000
0.12306153,2.03363839,0.11541734,0.00000000,0.36984277,1.98008460,0.17292294,0.00000000
0.12906453,1.96905502,0.11186401,0.00000000,0.36578753,1.91255663,0.16984156,0.00000000
0.13506753,1.92036777,0.11020924,0.00000000,0.36499863,1.86078159,0.16703783,0.00000000
0.14107054,1.88793069,0.11040179,0.00000000,0.36753697,1.82513629,0.16453592,0.00000000
0.14707354,1.87203739,0.11238880,0.00000000,0.37345666,1.80592517,0.16236734,0.00000000
0.15307654,1.87289871,0.11611398,0.00000000,0.38279816,1.80335932,0.16056938,0.00000000
0.15907954,1.89061225,0.12151508,0.00000000,0.39557958,1.81752822,0.15918279,0.00000000
0.16508254,1.92512597,0.12852074,0.00000000,0.41178664,1.84836593,0.15824878,0.00000000
0.17108554,1.97619808,0.13704702,0.00000000,0.43136197,1.89561417,0.15780559,0.00000000
0.17708854,2.04335634,0.14699389,0.00000000,0.45419451,1.95878479,0.15788477,0.00000000
0.18309155,2.12585965,0.15824203,0.00000000,0.48010968,2.03712479,0.15850754,0.00000000
0.18909455,2.22266554,0.17065009,0.00000000,0.50886122,2.12958678,0.15968133,0.00000000
0.19509755,2.33240631,0.18405288,0.00000000,0.54012542,2.23480802,0.16139681,0.00000000
0.20110055,2.45337696,0.19826052,0.00000000,0.57349824,2.35110047,0.16362570,0.00000000
0.20710355,2.58353695,0.21305890,0.00000000,0.60849602,2.47645413,0.16631931,0.00000000
0.21310655,2.72052768,0.22821143,0.00000000,0.64455998,2.60855528,0.16940824,0.00000000
0.21910955,2.86170624,0.24346223,0.00000000,0.68106472,2.74482019,0.17280302,0.00000000
0.22511256,3.00419556,0.25854072,0.00000000,0.71733056,2.88244435,0.17639595,0.00000000
0.23111556,3.14494985,0.27316733,0.00000000,0.75263948,3.01846616,0.18006387,0.00000000
0.23711856,3.28083336,0.28706047,0.00000000,0.78625409,3.14984324,0.18367192,0.00000000
0.24312156,3.40870972,0.29994408,0.00000000,0.81743890,3.27353866,0.18707807,0.00000000
0.24912456,3.52553821,0.31155578,0.00000000,0.84548305,3.38661360,0.19013814,0.00000000
0.25512756,3.62847308,0.32165512,0.00000000,0.86972347,3.48632276,0.19271117,0.00000000
0.26113057,3.71496119,0.33003150,0.00000000,0.88956737,3.57020804,0.19466486,0.00000000
0.26713357,3.78283377,0.33651143,0.00000000,0.90451307,3.63618624,0.19588076,0.00000000
0.27313657,3.83038770,0.34096478,0.00000000,0.91416813,3.68262676,0.19625900,0.00000000
0.27913957,3.85645241,0.34330968,0.00000000,0.91826386,3.70841517,0.19572239,0.00000000
0.28514257,3.86043912,0.34351579,0.00000000,0.91666558,3.71299985,0.19421960,0.00000000
0.29114557,3.84236982,0.34160576,0.00000000,0.90937800,3.69641889,0.19172731,0.00000000
0.29714857,3.80288447,0.33765488,0.00000000,0.89654560,3.65930615,0.18825135,0.00000000
0.30315158,3.74322588,0.33178878,0.00000000,0.87844789,3.60287560,0.18382667,0.00000000
0.30915458,3.66520280,0.32417936,0.00000000,0.85548988,3.52888486,0.17851621,0.00000000
0.31515758,3.57113287,0.31503921,0.00000000,0.82818819,3.43957904,0.17240882,0.00000000
0.32116058,3.46376778,0.30461464,0.00000000,0.79715351,3.33761763,0.16561633,0.00000000
0.32716358,3.34620397,0.29317772,0.00000000,0.76307029,3.22598740,0.15826986,0.00000000
0.33316658,3.22178281,0.28101771,0.00000000,0.72667461,3.10790495,0.15051570,0.00000000
0.33916958,3.09398424,0.26843225,0.00000000,0.68873120,2.98671323,0.14251093,0.00000000
0.34517259,2.96631842,0.25571870,0.00000000,0.65001073,2.86577591,0.13441889,0.00000000
0.35117559,2.84221955,0.24316596,0.00000000,0.61126817,2.74837400,0.12640487,0.00000000
0.35717859,2.72494596,0.23104709,0.00000000,0.57322318,2.63760849,0.11863202,0.00000000
0.36318159,2.61748985,0.21961310,0.00000000,0.53654322,2.53631247,0.11125778,0.00000000
0.36918459,2.52249979,0.20908789,0.00000000,0.50182972,2.44697569,0.10443080,0.00000000
0.37518759,2.44221808,0.19966463,0.00000000,0.46960791,2.37168371,0.09828853,0.00000000
0.38119060,2.37843465,0.19150359,0.00000000,0.44032007,2.31207319,0.09295540,0.00000000
0.38719360,2.33245804,0.18473127,0.00000000,0.41432246,2.26930422,0.08854164,0.00000000
0.39319660,2.30510359,0.17944084,0.00000000,0.39188549,2.24404961,0.08514265,0.00000000
0.39919960,2.29669811,0.17569367,0.00000000,0.37319668,2.23650058,0.08283885,0.00000000
0.40520260,2.30709971,0.17352178,0.00000000,0.35836615,2.24638773,0.08169586,0.00000000
0.41120560,2.33573099,0.17293089,0.00000000,0.34743380,2.27301550,0.08176497,0.00000000
0.41720860,2.38162336,0.17390392,0.00000000,0.34037772,2.31530801,0.08308367,0.00000000
0.42321161,2.44346998,0.17640462,0.00000000,0.33712321,2.37186378,0.08567625,0.00000000
0.42921461,2.51968464,0.18038112,0.00000000,0.33755181,2.44101683,0.08955421,0.00000000
0.43521761,2.60846401,0.18576918,0.00000000,0.34150982,2.52090135,0.09471659,0.00000000
0.44122061,2.70785037,0.19249507,0.00000000,0.34881601,2.60951723,0.10114995,0.00000000
0.44722361,2.81579263,0.20047785,0.00000000,0.35926815,2.70479407,0.10882822,0.00000000
0.45322661,2.93020344,0.20963099,0.00000000,0.37264821,2.80465124,0.11771221,0.00000000
0.45922961,3.04901043,0.21986353,0.00000000,0.38872615,2.90705206,0.12774903,0.00000000
0.46523262,3.17020050,0.23108057,0.00000000,0.40726250,3.01005059,0.13887133,0.00000000
0.47123562,3.29185609,0.24318330,0.00000000,0.42800971,3.11182995,0.15099664,0.00000000
0.47723862,3.41218321,0.25606881,0.00000000,0.45071267,3.21073150,0.16402678,0.00000000
0.48324162,3.52953125,0.26962960,0.00000000,0.47510869,3.30527498,0.17784757,0.00000000
0.48924462,3.64240525,0.28375322,0.00000000,0.50092722,3.39416974,0.19232901,0.00000000
0.49524762,3.74947163,0.29832200,0.00000000,0.52788981,3.47631830,0.20732592,0.00000000
0.50125063,3.84955858,0.31321315,0.00000000,0.55571042,3.55081308,0.22267923,0.00000000
0.50725363,3.94165272,0.32829932,0.00000000,0.58409659,3.61692813,0.23821804,0.00000000
0.51325663,4.02489357,0.34344966,0.00000000,0.61275149,3.67410727,0.25376232,0.00000000
0.51925963,4.09856725,0.35853148,0.00000000,0.64137708,3.72195045,0.26912633,0.00000000
0.52526263,4.16210091,0.37341248,0.00000000,0.66967827,3.76019990,0.28412272,0.00000000
0.53126563,4.21505877,0.38796341,0.00000000,0.69736811,3.78872737,0.29856697,0.00000000
0.53726863,4.25714052,0.40206109,0.00000000,0.72417364,3.80752353,0.31228233,0.00000000
0.54327164,4.28818229,0.41559169,0.00000000,0.74984230,3.81669020,0.32510472,0.00000000
0.54927464,4.30815995,0.42845391,0.00000000,0.77414832,3.81643551,0.33688756,0.00000000
0.55527764,4.31719421,0.44056205,0.00000000,0.79689895,3.80707195,0.34750625,0.00000000
0.56128064,4.31555633,0.45184857,0.00000000,0.81793985,3.78901646,0.35686198,0.00000000
0.56728364,4.30367344,0.46226613,0.00000000,0.83715945,3.76279172,0.36488474,0.00000000
0.57328664,4.28213188,0.47178882,0.00000000,0.85449189,3.72902752,0.37153537,0.00000000
0.57928964,4.25167723,0.48041253,0.00000000,0.86991820,3.68846077,0.37680638,0.00000000
0.58529265,4.21320982,0.48815436,0.00000000,0.88346569,3.64193293,0.38072166,0.00000000
0.59129565,4.16777453,0.49505117,0.00000000,0.89520542,3.59038381,0.38333488,0.00000000
0.59729865,4.11654452,0.50115718,0.00000000,0.90524775,3.53484075,0.38472685,0.00000000
0.60330165,4.06079834,0.50654088,0.00000000,0.91373636,3.47640282,0.38500176,0.00000000
0.60930465,4.00189093,0.51128125,0.00000000,0.92084071,3.41621969,0.38428262,0.00000000
0.61530765,3.94121916,0.51546366,0.00000000,0.92674759,3.35546578,0.38270605,0.00000000
0.62131066,3.88018306,0.51917556,0.00000000,0.93165189,3.29531024,0.38041669,0.00000000
0.62731366,3.82014425,0.52250208,0.00000000,0.93574730,3.23688392,0.37756152,0.00000000
0.63331666,3.76238346,0.52552203,0.00000000,0.93921709,3.18124475,0.37428425,0.00000000
0.63931966,3.70805890,0.52830412,0.00000000,0.94222560,3.12934318,0.37072021,0.00000000
0.64532266,3.65816757,0.53090387,0.00000000,0.94491068,3.08198932,0.36699167,0.00000000
0.65132566,3.61351125,0.53336112,0.00000000,0.94737744,3.03982345,0.36320407,0.00000000
0.65732866,3.57466877,0.53569827,0.00000000,0.94969348,3.00329154,0.35944307,0.00000000
0.66333167,3.54197592,0.53791930,0.00000000,0.95188580,2.97262694,0.35577253,0.00000000
0.66933467,3.51551384,0.54000957,0.00000000,0.95393943,2.94783941,0.35223351,0.00000000
0.67533767,3.49510644,0.54193626,0.00000000,0.95579776,2.92871191,0.34884421,0.00000000
0.68134067,3.48032689,0.54364957,0.00000000,0.95736453,2.91480572,0.34560080,0.00000000
0.68734367,3.47051285,0.54508438,0.00000000,0.95850733,2.90547340,0.34247909,0.00000000
0.69334667,3.46478967,0.54616244,0.00000000,0.95906251,2.89987932,0.33943677,0.00000000
0.69934967,3.46210067,0.54679500,0.00000000,0.95884111,2.89702692,0.33641631,0.00000000
0.70535268,3.46124296,0.54688558,0.00000000,0.95763587,2.89579137,0.33334821,0.00000000
0.71135568,3.46090766,0.54633315,0.00000000,0.95522873,2.89495655,0.33015447,0.00000000
0.71735868,3.45972260,0.54503520,0.00000000,0.95139890,2.89325481,0.32675226,0.00000000
0.72336168,3.45629620,0.54289103,0.00000000,0.94593097,2.88940786,0.32305746,0.00000000
0.72936468,3.44926085,0.53980493,0.00000000,0.93862291,2.88216745,0.31898819,0.00000000
0.73536768,3.43731427,0.53568916,0.00000000,0.92929376,2.87035424,0.31446804,0.00000000
0.74137069,3.41925776,0.53046694,0.00000000,0.91779062,2.85289366,0.30942894,0.00000000
0.74737369,3.39402999,0.52407495,0.00000000,0.90399475,2.82884745,0.30381372,0.00000000
0.75337669,3.36073561,0.51646571,0.00000000,0.88782676,2.79744011,0.29757817,0.00000000
0.75937969,3.31866796,0.50760946,0.00000000,0.86925034,2.75807940,0.29069256,0.00000000
0.76538269,3.26732539,0.49749565,0.00000000,0.84827482,2.71037059,0.28314275,0.00000000
0.77138569,3.20642125,0.48613394,0.00000000,0.82495621,2.65412413,0.27493071,0.00000000
0.77738869,3.13588727,0.47355473,0.00000000,0.79939672,2.58935684,0.26607450,0.00000000
0.78339170,3.05587094,0.45980914,0.00000000,0.77174292,2.51628696,0.25660782,0.00000000
0.78939470,2.96672711,0.44496847,0.00000000,0.74218259,2.43532349,0.24657911,0.00000000
0.79539770,2.86900461,0.42912329,0.00000000,0.71094030,2.34705051,0.23605020,0.00000000
0.80140070,2.76342850,0.41238195,0.00000000,0.67827205,2.25220740,0.22509466,0.00000000
0.80740370,2.65087891,0.39486882,0.00000000,0.64445920,2.15166562,0.21379596,0.00000000
0.81340670,2.53236736,0.37672222,0.00000000,0.60980189,2.04640345,0.20224534,0.00000000
0.81940970,2.40901137,0.35809212,0.00000000,0.57461229,1.93747923,0.19053971,0.00000000
0.82541271,2.28200837,0.33913772,0.00000000,0.53920790,1.82600439,0.17877943,0.00000000
