energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.26713357,2.12357340,-1.75251587,0.01102139,-0.00171879,0.05106124,-0.07175426,0.12336677,-0.11492963,0.29294523,-0.14626559,1.20212797,-1.41771523,0.57642394,-0.17023984,0.00000000,-0.00000000
-0.26113057,2.22968096,-1.68160071,0.01216979,-0.00156953,0.05394762,-0.06837182,0.13293333,-0.10855885,0.30891102,-0.13738075,1.26331386,-1.36743840,0.59866002,-0.15631887,0.00000000,-0.00000000
-0.25512756,2.33493315,-1.60626133,0.01337762,-0.00142315,0.05675747,-0.06487189,0.14268513,-0.10201394,0.32514232,-0.12849707,1.32435656,-1.31280091,0.62031338,-0.14277904,0.00000000,-0.00000000
-0.24912456,2.43751172,-1.52723903,0.01463515,-0.00128141,0.05944751,-0.06128339,0.15255928,-0.09538021,0.34134481,-0.11969448,1.38418531,-1.25433728,0.64094240,-0.12974471,0.00000000,-0.00000000
-0.24312156,2.53555286,-1.44536368,0.01593102,-0.00114579,0.06197392,-0.05763768,0.16248617,-0.08874117,0.35720741,-0.11104999,1.44169667,-1.19267642,0.66010044,-0.11732376,0.00000000,-0.00000000
-0.23711856,2.62719648,-1.36153661,0.01725238,-0.00101754,0.06429336,-0.05396797,0.17238959,-0.08217718,0.37241092,-0.10263674,1.49578400,-1.12852754,0.67734827,-0.10560684,0.00000000,-0.00000000
-0.23111556,2.71063659,-1.27671178,0.01858509,-0.00089761,0.06636424,-0.05030857,0.18218689,-0.07576425,0.38663719,-0.09452344,1.54536778,-1.06266363,0.69226676,-0.09466729,0.00000000,-0.00000000
-0.22511256,2.78417109,-1.19187585,0.01991401,-0.00078673,0.06814779,-0.04669424,0.19178935,-0.06957312,0.39957842,-0.08677385,1.58942565,-0.99590345,0.70446904,-0.08456177,0.00000000,-0.00000000
-0.21910955,2.84624913,-1.10802797,0.02122326,-0.00068535,0.06960922,-0.04315947,0.20110278,-0.06366853,0.41094642,-0.07944649,1.62702110,-0.92909249,0.71361201,-0.07533145,0.00000000,-0.00000000
-0.21310655,2.89551458,-1.02615990,0.02249662,-0.00059370,0.07071873,-0.03973777,0.21002829,-0.05810876,0.42048131,-0.07259453,1.65732992,-0.86308393,0.71940669,-0.06700350,0.00000000,-0.00000000
-0.20710355,2.93084395,-0.94723719,0.02371789,-0.00051183,0.07145239,-0.03646110,0.21846346,-0.05294525,0.42795942,-0.06626575,1.67966332,-0.79872011,0.72162697,-0.05959305,0.00000000,-0.00000000
-0.20110055,2.95137745,-0.87218187,0.02487134,-0.00043963,0.07179289,-0.03335927,0.22630371,-0.04822259,0.43320005,-0.06050264,1.69348702,-0.73681513,0.72011660,-0.05310509,0.00000000,-0.00000000
-0.19509755,2.95654210,-0.80185709,0.02594207,-0.00037682,0.07173008,-0.03045946,0.23344404,-0.04397849,0.43607085,-0.05534245,1.69843552,-0.67813923,0.71479401,-0.04753655,0.00000000,-0.00000000
-0.18909455,2.94606624,-0.73705405,0.02691650,-0.00032307,0.07126128,-0.02778582,0.23978102,-0.04024394,0.43649162,-0.05081745,1.69432128,-0.62340518,0.70565485,-0.04287822,0.00000000,-0.00000000
-0.18309155,2.91998479,-0.67848124,0.02778273,-0.00027794,0.07039141,-0.02535916,0.24521513,-0.03704350,0.43443634,-0.04695497,1.68113824,-0.57325696,0.69277217,-0.03911644,0.00000000,-0.00000000
-0.17708854,2.87863536,-0.62675607,0.02853090,-0.00024096,0.06913282,-0.02319672,0.24965320,-0.03439553,0.42993342,-0.04377764,1.65905996,-0.52826087,0.67629425,-0.03623469,0.00000000,-0.00000000
-0.17108554,2.82264544,-0.58239872,0.02915350,-0.00021167,0.06750497,-0.02131201,0.25301104,-0.03231255,0.42306415,-0.04130338,1.62843226,-0.48889900,0.65644007,-0.03421470,0.00000000,-0.00000000
-0.16508254,2.75291133,-0.54582814,0.02964562,-0.00018957,0.06553383,-0.01971474,0.25521616,-0.03080151,0.41395946,-0.03954551,1.58976097,-0.45556488,0.63349278,-0.03303733,0.00000000,-0.00000000
-0.15907954,2.67056972,-0.51735968,0.03000512,-0.00017423,0.06325118,-0.01841082,0.25621030,-0.02986407,0.40279513,-0.03851269,1.54369522,-0.42856124,0.60779128,-0.03268305,0.00000000,-0.00000000
-0.15307654,2.57696319,-0.49720436,0.03023266,-0.00016521,0.06069367,-0.01740234,0.25595186,-0.02949684,0.38978567,-0.03820880,1.49100703,-0.40809939,0.57972046,-0.03313217,0.00000000,-0.00000000
-0.14707354,2.47360099,-0.48546924,0.03033170,-0.00016215,0.05790181,-0.01668771,0.25441803,-0.02969156,0.37517716,-0.03863281,1.43256814,-0.39430016,0.54970021,-0.03436460,0.00000000,-0.00000000
-0.14107054,2.36211669,-0.48215881,0.03030840,-0.00016472,0.05491891,-0.01626174,0.25160646,-0.03043525,0.35923930,-0.03977854,1.36932482,-0.38719599,0.51817400,-0.03635955,0.00000000,-0.00000000
-0.13506753,2.24422428,-0.48717720,0.03017136,-0.00017262,0.05178995,-0.01611574,0.24753638,-0.03171032,0.34225709,-0.04163442,1.30227189,-0.38673391,0.48559714,-0.03909479,0.00000000,-0.00000000
-0.12906453,2.12167432,-0.50033101,0.02993131,-0.00018563,0.04856046,-0.01623772,0.24224924,-0.03349469,0.32452239,-0.04418324,1.23242657,-0.39277936,0.45242542,-0.04254595,0.00000000,-0.00000000
-0.12306153,1.99621158,-0.52133294,0.02960077,-0.00020354,0.04527553,-0.01661254,0.23580853,-0.03576186,0.30632570,-0.04740190,1.16080336,-0.40512064,0.41910437,-0.04668559,0.00000000,-0.00000000
-0.11705853,1.86953563,-0.54980610,0.02919353,-0.00022619,0.04197875,-0.01722213,0.22829905,-0.03848108,0.28794843,-0.05126121,1.08839055,-0.42347400,0.38605958,-0.05148234,0.00000000,-0.00000000
-0.11105553,1.74326533,-0.58528929,0.02872424,-0.00025341,0.03871148,-0.01804569,0.21982542,-0.04161753,0.26965598,-0.05572583,1.01612912,-0.44748928,0.35368840,-0.05690005,0.00000000,-0.00000000
-0.10505253,1.61890835,-0.62724345,0.02820777,-0.00028508,0.03551204,-0.01905999,0.21050999,-0.04513264,0.25169176,-0.06075426,0.94489458,-0.47675642,0.32235308,-0.06289709,0.00000000,-0.00000000
-0.09904952,1.49783623,-0.67505930,0.02765882,-0.00032104,0.03241521,-0.02023966,0.20049014,-0.04898440,0.23427236,-0.06629905,0.87548210,-0.51081262,0.29237570,-0.06942582,0.00000000,-0.00000000
-0.09304652,1.38126531,-0.72806669,0.02709131,-0.00036115,0.02945181,-0.02155752,0.18991520,-0.05312792,0.21758389,-0.07230713,0.80859520,-0.54915056,0.26403470,-0.07643230,0.00000000,-0.00000000
-0.08704352,1.27024378,-0.78554545,0.02651798,-0.00040524,0.02664849,-0.02298508,0.17894293,-0.05751597,0.20177965,-0.07872038,0.74483800,-0.59122750,0.23756310,-0.08385627,0.00000000,-0.00000000
-0.08104052,1.16564463,-0.84673808,0.02595000,-0.00045312,0.02402756,-0.02449291,0.16773583,-0.06209979,0.18697900,-0.08547635,0.68471106,-0.63647554,0.21314832,-0.09163146,0.00000000,-0.00000000
-0.07503752,1.06816412,-0.91086403,0.02539664,-0.00050454,0.02160708,-0.02605121,0.15645741,-0.06682981,0.17326750,-0.09250923,0.62861055,-0.68431270,0.19093327,-0.09968614,0.00000000,-0.00000000
-0.06903452,0.97832531,-0.97713550,0.02486508,-0.00055925,0.01940102,-0.02763037,0.14526846,-0.07165661,0.16069801,-0.09975096,0.57683036,-0.73415502,0.17101859,-0.10794407,0.00000000,-0.00000000
-0.06303152,0.89648594,-1.04477431,0.02436027,-0.00061695,0.01741943,-0.02920157,0.13432365,-0.07653183,0.14929291,-0.10713246,0.52956699,-0.78542923,0.15346581,-0.11632559,0.00000000,-0.00000000
-0.05702851,0.82284987,-1.11302951,0.02388499,-0.00067728,0.01566881,-0.03073738,0.12376833,-0.08140908,0.13904698,-0.11458504,0.48692647,-0.83758567,0.13830106,-0.12474911,0.00000000,-0.00000000
-0.05102551,0.75748129,-1.18119510,0.02343992,-0.00073989,0.01415245,-0.03221240,0.11373584,-0.08624489,0.12993104,-0.12204175,0.44893307,-0.89011123,0.12551915,-0.13313262,0.00000000,-0.00000000
-0.04502251,0.70032088,-1.24862708,0.02302385,-0.00080437,0.01287080,-0.03360380,0.10434533,-0.09099944,0.12189588,-0.12943884,0.41553918,-0.94254171,0.11508771,-0.14139540,0.00000000,-0.00000000
-0.03901951,0.65120309,-1.31475934,0.02263399,-0.00087030,0.01182185,-0.03489190,0.09570003,-0.09563731,0.11487663,-0.13671705,0.38663591,-0.99447306,0.10695131,-0.14945974,0.00000000,-0.00000000
-0.03301651,0.60987389,-1.37911748,0.02226632,-0.00093727,0.01100152,-0.03606060,0.08788621,-0.10012794,0.10879711,-0.14382288,0.36206397,-1.04557112,0.10103518,-0.15725263,0.00000000,-0.00000000
-0.02701351,0.57600825,-1.44132995,0.02191598,-0.00100486,0.01040403,-0.03709773,0.08097259,-0.10444598,0.10357418,-0.15070956,0.34162444,-1.09557932,0.09724869,-0.16470733,0.00000000,-0.00000000
-0.02101051,0.54922691,-1.50113590,0.02157773,-0.00107269,0.01002220,-0.03799533,0.07501037,-0.10857141,0.09912191,-0.15733793,0.32508910,-1.14432387,0.09548827,-0.17176477,0.00000000,-0.00000000
-0.01500750,0.52911211,-1.55838938,0.02124636,-0.00114040,0.00984776,-0.03874966,0.07003368,-0.11248937,0.09535543,-0.16367699,0.31221005,-1.19171617,0.09563996,-0.17837471,0.00000000,-0.00000000
-0.00900450,0.51522184,-1.61305947,0.02091711,-0.00120770,0.00987167,-0.03936127,0.06606046,-0.11618988,0.09219444,-0.16970415,0.30272840,-1.23775230,0.09758149,-0.18449662,0.00000000,-0.00000000
-0.00300150,0.50710263,-1.66522632,0.02058604,-0.00127436,0.01008431,-0.03983472,0.06309370,-0.11966731,0.08956629,-0.17540531,0.29638205,-1.28250935,0.10118405,-0.19010021,0.00000000,-0.00000000
0.00300150,0.50430080,-1.71507323,0.02025032,-0.00134024,0.01047574,-0.04017828,0.06112293,-0.12291970,0.08740861,-0.18077453,0.29291228,-1.32613893,0.10631383,-0.19516573,0.00000000,-0.00000000
0.00900450,0.50637224,-1.76287503,0.01990852,-0.00140528,0.01103592,-0.04040351,0.06012587,-0.12594791,0.08567146,-0.18581357,0.29206945,-1.36885781,0.11283339,-0.19968386,0.00000000,-0.00000000
0.01500750,0.51289084,-1.80898331,0.01956071,-0.00146953,0.01175494,-0.04052464,0.06007024,-0.12875484,0.08431906,-0.19053118,0.29361758,-1.41093631,0.12060310,-0.20365538,0.00000000,-0.00000000
0.02101051,0.52345571,-1.85380915,0.01920858,-0.00153315,0.01262322,-0.04055798,0.06091553,-0.13134446,0.08333111,-0.19494217,0.29733812,-1.45268486,0.12948257,-0.20709050,0.00000000,-0.00000000
0.02701351,0.53769745,-1.89780410,0.01885539,-0.00159641,0.01363172,-0.04052121,0.06261476,-0.13372102,0.08270369,-0.19906645,0.30303291,-1.49443913,0.13933240,-0.21000804,0.00000000,-0.00000000
0.03301651,0.55528356,-1.94144022,0.01850596,-0.00165969,0.01477223,-0.04043267,0.06511611,-0.13588833,0.08244987,-0.20292791,0.31052641,-1.53654469,0.15001604,-0.21243443,0.00000000,-0.00000000
0.03901951,0.57592308,-1.98519013,0.01816645,-0.00172344,0.01603754,-0.04031067,0.06836442,-0.13784916,0.08259999,-0.20655339,0.31966741,-1.57934153,0.16140200,-0.21440259,0.00000000,-0.00000000
0.04502251,0.59937060,-2.02950785,0.01784418,-0.00178823,0.01742171,-0.04017286,0.07230241,-0.13960485,0.08320165,-0.20997152,0.33033015,-1.62314927,0.17336619,-0.21595070,0.00000000,-0.00000000
0.05102551,0.62542952,-2.07481115,0.01754736,-0.00185470,0.01892029,-0.04003568,0.07687174,-0.14115523,0.08431944,-0.21321181,0.34241497,-1.66825352,0.18579447,-0.21712106,0.00000000,-0.00000000
0.05702851,0.65395449,-2.12146602,0.01728482,-0.00192352,0.02053048,-0.03991383,0.08201377,-0.14249859,0.08603440,-0.21630364,0.35584854,-1.71489392,0.19858517,-0.21795888,0.00000000,-0.00000000
0.06303152,0.68485284,-2.16977388,0.01706571,-0.00199540,0.02225131,-0.03982002,0.08767001,-0.14363213,0.08844315,-0.21927551,0.37058341,-1.76325422,0.21165148,-0.21851116,0.00000000,-0.00000000
0.06903452,0.71808476,-2.21996161,0.01689915,-0.00207105,0.02408370,-0.03976464,0.09378231,-0.14455240,0.09165670,-0.22215429,0.38659714,-1.81345463,0.22492359,-0.21882564,0.00000000,-0.00000000
0.07503752,0.75366196,-2.27217478,0.01679395,-0.00215115,0.02603049,-0.03975574,0.10029285,-0.14525612,0.09579882,-0.22496469,0.40389066,-1.86554657,0.23835027,-0.21894981,0.00000000,-0.00000000
0.08104052,0.79164449,-2.32647381,0.01675832,-0.00223633,0.02809632,-0.03979903,0.10714378,-0.14574102,0.10100399,-0.22772872,0.42248586,-1.91950986,0.25189983,-0.21893005,0.00000000,-0.00000000
0.08704352,0.83213548,-2.38283314,0.01679958,-0.00232711,0.03028742,-0.03989796,0.11427675,-0.14600680,0.10741468,-0.23046536,0.44242235,-1.97525217,0.26556022,-0.21881080,0.00000000,-0.00000000
0.09304652,0.87527365,-2.44114287,0.01692392,-0.00242392,0.03261130,-0.04005403,0.12163229,-0.14605612,0.11517816,-0.23319028,0.46375331,-2.03261052,0.27933821,-0.21863385,0.00000000,-0.00000000
0.09904952,0.92122337,-2.50121269,0.01713617,-0.00252703,0.03507627,-0.04026698,0.12914908,-0.14589553,0.12444252,-0.23591556,0.48654037,-2.09135468,0.29325751,-0.21843767,0.00000000,-0.00000000
0.10505253,0.97016249,-2.56277755,0.01743963,-0.00263655,0.03769082,-0.04053513,0.13676330,-0.14553626,0.13535209,-0.23864957,0.51084757,-2.15119202,0.30735589,-0.21825681,0.00000000,-0.00000000
0.11105553,1.02226793,-2.62550474,0.01783591,-0.00275242,0.04046299,-0.04085575,0.14440796,-0.14499483,0.14804209,-0.24139689,0.53673454,-2.21177361,0.32168129,-0.21812141,0.00000000,-0.00000000
0.11705853,1.07769954,-2.68900185,0.01832484,-0.00287436,0.04339948,-0.04122532,0.15201252,-0.14429339,0.16263279,-0.24415820,0.56424903,-2.27270117,0.33628709,-0.21805669,0.00000000,-0.00000000
0.12306153,1.13658268,-2.75282546,0.01890434,-0.00300187,0.04650483,-0.04163982,0.15950268,-0.14345982,0.17922308,-0.24693031,0.59341895,-2.33353469,0.35122667,-0.21808259,0.00000000,-0.00000000
0.12906453,1.19899013,-2.81649004,0.01957044,-0.00313426,0.04978048,-0.04209498,0.16680052,-0.14252748,0.19788378,-0.24970624,0.62424443,-2.39380051,0.36654760,-0.21821352,0.00000000,-0.00000000
0.13506753,1.26492436,-2.87947712,0.02031726,-0.00327062,0.05322389,-0.04258638,0.17382498,-0.14153463,0.21865086,-0.25247535,0.65669000,-2.45299967,0.38228563,-0.21845818,0.00000000,-0.00000000
0.14107054,1.33430080,-2.94124449,0.02113709,-0.00340983,0.05682766,-0.04310961,0.18049280,-0.14052356,0.24151887,-0.25522356,0.69067749,-2.51061643,0.39845900,-0.21881955,0.00000000,-0.00000000
0.14707354,1.40693324,-3.00123544,0.02202044,-0.00355059,0.06057882,-0.04366022,0.18671985,-0.13953943,0.26643490,-0.25793369,0.72608000,-2.56612699,0.41506316,-0.21929499,0.00000000,-0.00000000
0.15307654,1.48252236,-3.05888816,0.02295625,-0.00369143,0.06445822,-0.04423372,0.19242283,-0.13862893,0.29329344,-0.26058591,0.76271732,-2.61900841,0.43206643,-0.21987666,0.00000000,-0.00000000
0.15907954,1.56064806,-3.11364530,0.02393207,-0.00383074,0.06844015,-0.04482544,0.19752135,-0.13783872,0.32193256,-0.26315831,0.80035327,-2.66874767,0.44940691,-0.22055194,0.00000000,-0.00000000
0.16508254,1.64076673,-3.16496389,0.02493432,-0.00396679,0.07249220,-0.04543050,0.20194028,-0.13721386,0.35213158,-0.26562755,0.83869518,-2.71485105,0.46699067,-0.22130417,0.00000000,-0.00000000
0.17108554,1.72221366,-3.21232565,0.02594864,-0.00409780,0.07657541,-0.04604357,0.20561230,-0.13679617,0.38361083,-0.26796975,0.87739592,-2.75685368,0.48469172,-0.22211357,0.00000000,-0.00000000
0.17708854,1.80421138,-3.25524767,0.02696024,-0.00422196,0.08064474,-0.04665887,0.20848045,-0.13662276,0.41603354,-0.27016133,0.91605849,-2.79432941,0.50235363,-0.22295825,0.00000000,-0.00000000
0.18309155,1.88588374,-3.29329363,0.02795435,-0.00433746,0.08464978,-0.04727001,0.21050070,-0.13672472,0.44901006,-0.27218007,0.95424329,-2.82690077,0.51979293,-0.22381547,0.00000000,-0.00000000
0.18909455,1.96627573,-3.32608517,0.02891668,-0.00444258,0.08853588,-0.04787004,0.21164422,-0.13712598,0.48210459,-0.27400615,0.99147792,-2.85424899,0.53680413,-0.22466287,0.00000000,-0.00000000
0.19509755,2.04437848,-3.35331346,0.02983393,-0.00453569,0.09224549,-0.04845149,0.21189934,-0.13784259,0.51484426,-0.27562322,1.02726936,-2.87612374,0.55316632,-0.22547986,0.00000000,-0.00000000
0.20110055,2.11915873,-3.37475039,0.03069431,-0.00461534,0.09571978,-0.04900647,0.21127313,-0.13888225,0.54673035,-0.27701948,1.06111815,-2.89235239,0.56865094,-0.22624893,0.00000000,-0.00000000
0.20710355,2.18959165,-3.39025919,0.03148809,-0.00468031,0.09890043,-0.04952695,0.20979227,-0.14024422,0.57725146,-0.27818862,1.09253400,-2.90284843,0.58303046,-0.22695696,0.00000000,-0.00000000
0.21310655,2.25469578,-3.39980388,0.03220809,-0.00472962,0.10173158,-0.05000504,0.20750337,-0.14191962,0.60589806,-0.27913069,1.12105240,-2.90761856,0.59608755,-0.22759632,0.00000000,-0.00000000
0.21910955,2.31356858,-3.40345694,0.03285019,-0.00476258,0.10416180,-0.05043332,0.20447261,-0.14389205,0.63217787,-0.27985275,1.14625142,-2.90676810,0.60762437,-0.22816591,0.00000000,-0.00000000
0.22511256,2.36542099,-3.40140484,0.03341369,-0.00477888,0.10614602,-0.05080532,0.20078461,-0.14613845,0.65563156,-0.28036928,1.16776810,-2.90050426,0.61747134,-0.22867188,0.00000000,-0.00000000
0.23111556,2.40960936,-3.39395069,0.03390168,-0.00477853,0.10764735,-0.05111590,0.19654069,-0.14863026,0.67584792,-0.28070234,1.18531351,-2.88913685,0.62549524,-0.22912818,0.00000000,-0.00000000
0.23711856,2.44566329,-3.38151370,0.03432127,-0.00476195,0.10863866,-0.05136171,0.19185644,-0.15133475,0.69247791,-0.28088137,1.19868601,-2.87307614,0.63160591,-0.22955674,0.00000000,-0.00000000
0.24312156,2.47330769,-3.36462494,0.03468364,-0.00472995,0.10910383,-0.05154157,0.18685888,-0.15421640,0.70524691,-0.28094266,1.20778174,-2.85282756,0.63576144,-0.22998743,0.00000000,-0.00000000
0.24912456,2.49247806,-3.34391930,0.03500402,-0.00468373,0.10903868,-0.05165683,0.18168305,-0.15723831,0.71396445,-0.28092853,1.21260193,-2.82898315,0.63797133,-0.23045770,0.00000000,-0.00000000
0.25512756,2.50332787,-3.32012342,0.03530143,-0.00462485,0.10845142,-0.05171156,0.17646846,-0.16036366,0.71853111,-0.28088602,1.21325651,-2.80220977,0.63829765,-0.23101190,0.00000000,-0.00000000
0.26113057,2.50622748,-3.29403987,0.03559836,-0.00455523,0.10736266,-0.05171274,0.17135533,-0.16355690,0.71894203,-0.28086545,1.20996369,-2.77323416,0.63685389,-0.23170036,0.00000000,-0.00000000
0.26713357,2.50175435,-3.26652773,0.03592012,-0.00447707,0.10580489,-0.05167019,0.16648086,-0.16678490,0.71528701,-0.28091851,1.20304529,-2.74282527,0.63380159,-0.23257827,0.00000000,-0.00000000
0.27313657,2.49067473,-3.23848019,0.03629422,-0.00439284,0.10382157,-0.05159646,0.16197569,-0.17001786,0.70774697,-0.28109631,1.19291796,-2.71177425,0.62934485,-0.23370425,0.00000000,-0.00000000
0.27913957,2.47391744,-3.21079973,0.03674939,-0.00430518,0.10146568,-0.05150650,0.15796067,-0.17322998,0.69658717,-0.28144721,1.18008045,-2.68087274,0.62372291,-0.23513888,0.00000000,-0.00000000
0.28514257,2.45254063,-3.18437191,0.03731466,-0.00421685,0.09879795,-0.05141725,0.15454395,-0.17639989,0.68214723,-0.28201462,1.16509732,-2.65089015,0.61720105,-0.23694301,0.00000000,-0.00000000
0.29114557,2.42769292,-3.16003850,0.03801825,-0.00413064,0.09588478,-0.05134709,0.15181874,-0.17951087,0.66482872,-0.28283488,1.14857971,-2.62255092,0.61006030,-0.23917607,0.00000000,-0.00000000
0.29714857,2.40057057,-3.13857118,0.03888640,-0.00404929,0.09279589,-0.05131512,0.14986146,-0.18255081,0.64508064,-0.28393537,1.13116390,-2.59651239,0.60258626,-0.24189427,0.00000000,-0.00000000
0.30315158,2.37237243,-3.12064685,0.03994223,-0.00397543,0.08960195,-0.05134051,0.14873065,-0.18551196,0.62338370,-0.28533278,1.11348855,-2.57334445,0.59505765,-0.24514886,0.00000000,-0.00000000
0.30915458,2.34425463,-3.10682557,0.04120459,-0.00391147,0.08637211,-0.05144166,0.14846640,-0.18839054,0.60023398,-0.28703190,1.09617151,-2.55351168,0.58773493,-0.24898445,0.00000000,-0.00000000
0.31515758,2.31728719,-3.09753218,0.04268709,-0.00385955,0.08317169,-0.05163544,0.14909037,-0.19118612,0.57612686,-0.28902481,1.07978721,-2.53735891,0.58084975,-0.25343729,0.00000000,-0.00000000
0.32116058,2.29241416,-3.09304251,0.04439716,-0.00382148,0.08006007,-0.05193647,0.15060643,-0.19390100,0.55154174,-0.29129059,1.06484569,-2.52510091,0.57459535,-0.25853387,0.00000000,-0.00000000
0.32716358,2.27041937,-3.09347486,0.04633535,-0.00379869,0.07708892,-0.05235642,0.15300168,-0.19653944,0.52692832,-0.29379567,1.05177411,-2.51681667,0.56911874,-0.26428947,0.00000000,-0.00000000
0.33316658,2.25189917,-3.09878723,0.04849496,-0.00379221,0.07430069,-0.05290345,0.15624798,-0.19910684,0.50269497,-0.29649474,1.04090162,-2.51244886,0.56451469,-0.27070707,0.00000000,-0.00000000
0.33916958,2.23724336,-3.10878076,0.05086176,-0.00380262,0.07172771,-0.05358175,0.16030368,-0.20160897,0.47919951,-0.29933224,1.03244837,-2.51180854,0.56082205,-0.27777638,0.00000000,-0.00000000
0.34517259,2.22662522,-3.12310918,0.05341421,-0.00383009,0.06939159,-0.05439128,0.16511569,-0.20405120,0.45674263,-0.30224439,1.02651902,-2.51458514,0.55802241,-0.28547325,0.00000000,-0.00000000
0.35117559,2.22000103,-3.14129428,0.05612387,-0.00387439,0.06730321,-0.05532762,0.17062166,-0.20643775,0.43556427,-0.30516173,1.02310123,-2.52036152,0.55604136,-0.29375925,0.00000000,-0.00000000
0.35717859,2.21711906,-3.16274675,0.05895616,-0.00393492,0.06546312,-0.05638205,0.17675222,-0.20877113,0.41584260,-0.30801196,1.02206922,-2.52863347,0.55475213,-0.30258182,0.00000000,-0.00000000
