energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,2.34303066,0.00048378,0.09576859,0.30854648,0.00000000,0.13563592,2.05385259
0.83741871,2.39138455,0.00048708,0.09703943,0.31613611,0.00000000,0.14133017,2.09398767
0.84342171,2.43812257,0.00049245,0.09809856,0.32345682,0.00000000,0.14688118,2.13258984
0.84942471,2.48343572,0.00050031,0.09896093,0.33049985,0.00000000,0.15225963,2.16985223
0.85542771,2.52755163,0.00051104,0.09964578,0.33726282,0.00000000,0.15743882,2.20600513
0.86143072,2.57071568,0.00052498,0.10017582,0.34374852,0.00000000,0.16239450,2.24129825
0.86743372,2.61316998,0.00054240,0.10057616,0.34996345,0.00000000,0.16710465,2.27598098
0.87343672,2.65513123,0.00056353,0.10087319,0.35591603,0.00000000,0.17154912,2.31028154
0.87943972,2.69676860,0.00058850,0.10109328,0.36161476,0.00000000,0.17570921,2.34438607
0.88544272,2.73818287,0.00061734,0.10126154,0.36706632,0.00000000,0.17956727,2.37841885
0.89144572,2.77938821,0.00064999,0.10140057,0.37227384,0.00000000,0.18310626,2.41242488
0.89744872,2.82029772,0.00068629,0.10152937,0.37723532,0.00000000,0.18630949,2.44635580
0.90345173,2.86071388,0.00072596,0.10166237,0.38194259,0.00000000,0.18916038,2.48006045
0.90945473,2.90032485,0.00076861,0.10180875,0.38638056,0.00000000,0.19164247,2.51328061
0.91545773,2.93870714,0.00081372,0.10197194,0.39052716,0.00000000,0.19373951,2.54565272
0.92146073,2.97533498,0.00086070,0.10214950,0.39435376,0.00000000,0.19543584,2.57671570
0.92746373,3.00959625,0.00090886,0.10233320,0.39782619,0.00000000,0.19671692,2.60592491
0.93346673,3.04081453,0.00095743,0.10250951,0.40090630,0.00000000,0.19756999,2.63267184
0.93946973,3.06827637,0.00100560,0.10266020,0.40355392,0.00000000,0.19798492,2.65630863
0.94547274,3.09126255,0.00105252,0.10276338,0.40572912,0.00000000,0.19795518,2.67617659
0.95147574,3.10908199,0.00109735,0.10279451,0.40739467,0.00000000,0.19747874,2.69163721
0.95747874,3.12110644,0.00113928,0.10272767,0.40851843,0.00000000,0.19655902,2.70210417
0.96348174,3.12680427,0.00117756,0.10253682,0.40907561,0.00000000,0.19520575,2.70707481
0.96948474,3.12577153,0.00121152,0.10219710,0.40905064,0.00000000,0.19343561,2.70615929
0.97548774,3.11775850,0.00124061,0.10168597,0.40843862,0.00000000,0.19127265,2.69910584
0.98149075,3.10269029,0.00126443,0.10098431,0.40724609,0.00000000,0.18874853,2.68582082
0.98749375,3.08068013,0.00128272,0.10007723,0.40549120,0.00000000,0.18590229,2.66638215
0.99349675,3.05203467,0.00129541,0.09895471,0.40320318,0.00000000,0.18277993,2.64104550
0.99949975,3.01725056,0.00130261,0.09761203,0.40042121,0.00000000,0.17943357,2.61024258
1.00550275,2.97700255,0.00130462,0.09604979,0.39719260,0.00000000,0.17592032,2.57457152
1.01150575,2.93212352,0.00130190,0.09427388,0.39357066,0.00000000,0.17230090,2.53477963
1.01750875,2.88357717,0.00129512,0.09229502,0.38961222,0.00000000,0.16863800,2.49173938
1.02351176,2.83242502,0.00128507,0.09012825,0.38537499,0.00000000,0.16499454,2.44641858
1.02951476,2.77978895,0.00127270,0.08779221,0.38091515,0.00000000,0.16143183,2.39984635
1.03551776,2.72681152,0.00125906,0.08530829,0.37628503,0.00000000,0.15800781,2.35307644
1.04152076,2.67461574,0.00124530,0.08269980,0.37153144,0.00000000,0.15477533,2.30714971
1.04752376,2.62426656,0.00123262,0.07999109,0.36669443,0.00000000,0.15178072,2.26305770
1.05352676,2.57673582,0.00122227,0.07720673,0.36180679,0.00000000,0.14906264,2.22170899
1.05952976,2.53287244,0.00121549,0.07437085,0.35689437,0.00000000,0.14665120,2.18390007
1.06553277,2.49337934,0.00121356,0.07150655,0.35197703,0.00000000,0.14456754,2.15029205
1.07153577,2.45879793,0.00121771,0.06863544,0.34707035,0.00000000,0.14282388,2.12139424
1.07753877,2.42950101,0.00122917,0.06577743,0.34218788,0.00000000,0.14142384,2.09755537
1.08354177,2.40569412,0.00124912,0.06295058,0.33734386,0.00000000,0.14036332,2.07896269
1.08954477,2.38742498,0.00127875,0.06017115,0.33255617,0.00000000,0.13963162,2.06564871
1.09554777,2.37460048,0.00131924,0.05745374,0.32784934,0.00000000,0.13921296,2.05750517
1.10155078,2.36700984,0.00137174,0.05481152,0.32325738,0.00000000,0.13908807,2.05430321
1.10755378,2.36435272,0.00143746,0.05225649,0.31882626,0.00000000,0.13923610,2.05571849
1.11355678,2.36627040,0.00151761,0.04979982,0.31461585,0.00000000,0.13963635,2.06135980
1.11955978,2.37237839,0.00161349,0.04745204,0.31070106,0.00000000,0.14027011,2.07079958
1.12556278,2.38229841,0.00172642,0.04522335,0.30717223,0.00000000,0.14112220,2.08360443
1.13156578,2.39568809,0.00185780,0.04312368,0.30413450,0.00000000,0.14218233,2.09936418
1.13756878,2.41226663,0.00200909,0.04116280,0.30170632,0.00000000,0.14344609,2.11771773
1.14357179,2.43183502,0.00218179,0.03935026,0.30001691,0.00000000,0.14491559,2.13837446
1.14957479,2.45428988,0.00237740,0.03769526,0.29920288,0.00000000,0.14659959,2.16112997
1.15557779,2.47962990,0.00259740,0.03620643,0.29940409,0.00000000,0.14851333,2.18587546
1.16158079,2.50795485,0.00284318,0.03489156,0.30075882,0.00000000,0.15067775,2.21260036
1.16758379,2.53945706,0.00311600,0.03375724,0.30339850,0.00000000,0.15311846,2.24138811
1.17358679,2.57440604,0.00341688,0.03280854,0.30744219,0.00000000,0.15586424,2.27240546
1.17958979,2.61312693,0.00374654,0.03204865,0.31299096,0.00000000,0.15894531,2.30588602
1.18559280,2.65597415,0.00410532,0.03147857,0.32012253,0.00000000,0.16239138,2.34210906
1.19159580,2.70330172,0.00449306,0.03109684,0.32888621,0.00000000,0.16622961,2.38137474
1.19759880,2.75543170,0.00490908,0.03089935,0.33929854,0.00000000,0.17048257,2.42397733
1.20360180,2.81262285,0.00535207,0.03087924,0.35133969,0.00000000,0.17516625,2.47017782
1.20960480,2.87504086,0.00582003,0.03102687,0.36495089,0.00000000,0.18028832,2.52017750
1.21560780,2.94273213,0.00631027,0.03132989,0.38003303,0.00000000,0.18584673,2.57409407
1.22161081,3.01560231,0.00681941,0.03177346,0.39644646,0.00000000,0.19182855,2.63194133
1.22761381,3.09340100,0.00734333,0.03234043,0.41401214,0.00000000,0.19820935,2.69361389
1.23361681,3.17571332,0.00787730,0.03301178,0.43251422,0.00000000,0.20495302,2.75887733
1.23961981,3.26195895,0.00841600,0.03376694,0.45170384,0.00000000,0.21201207,2.82736460
1.24562281,3.35139878,0.00895363,0.03458428,0.47130427,0.00000000,0.21932839,2.89857864
1.25162581,3.44314877,0.00948406,0.03544159,0.49101714,0.00000000,0.22683448,2.97190102
1.25762881,3.53620050,0.01000093,0.03631656,0.51052964,0.00000000,0.23445508,3.04660625
1.26363182,3.62944733,0.01049784,0.03718732,0.52952244,0.00000000,0.24210910,3.12188077
1.26963482,3.72171492,0.01096849,0.03803289,0.54767809,0.00000000,0.24971182,3.19684569
1.27563782,3.81179464,0.01140685,0.03883365,0.56468956,0.00000000,0.25717718,3.27058206
1.28164082,3.89847831,0.01180732,0.03957175,0.58026874,0.00000000,0.26442013,3.34215746
1.28764382,3.98059257,0.01216484,0.04023150,0.59415443,0.00000000,0.27135900,3.41065247
1.29364682,4.05703138,0.01247505,0.04079961,0.60611961,0.00000000,0.27791754,3.47518580
1.29964982,4.12678518,0.01273433,0.04126548,0.61597768,0.00000000,0.28402688,3.53493705
1.30565283,4.18896553,0.01293993,0.04162135,0.62358745,0.00000000,0.28962706,3.58916607
1.31165583,4.24282429,0.01308995,0.04186233,0.62885667,0.00000000,0.29466821,3.63722814
1.31765883,4.28776676,0.01318336,0.04198647,0.63174395,0.00000000,0.29911136,3.67858466
1.32366183,4.32335839,0.01321999,0.04199462,0.63225896,0.00000000,0.30292874,3.71280910
1.32966483,4.34932533,0.01320049,0.04189029,0.63046106,0.00000000,0.30610368,3.73958831
1.33566783,4.36554908,0.01312623,0.04167943,0.62645623,0.00000000,0.30863013,3.75871950
1.34167084,4.37205600,0.01299925,0.04137010,0.62039256,0.00000000,0.31051182,3.77010364
1.34767384,4.36900258,0.01282215,0.04097216,0.61245452,0.00000000,0.31176101,3.77373576
1.35367684,4.35665764,0.01259800,0.04049680,0.60285615,0.00000000,0.31239721,3.76969331
1.35967984,4.33538261,0.01233026,0.03995620,0.59183355,0.00000000,0.31244553,3.75812332
1.36568284,4.30561128,0.01202268,0.03936301,0.57963703,0.00000000,0.31193515,3.73922941
1.37168584,4.26782995,0.01167919,0.03872998,0.56652314,0.00000000,0.31089771,3.71325946
1.37768884,4.22255948,0.01130391,0.03806954,0.55274696,0.00000000,0.30936587,3.68049476
1.38369185,4.17033974,0.01090102,0.03739343,0.53855498,0.00000000,0.30737206,3.64124135
1.38969485,4.11171755,0.01047475,0.03671243,0.52417886,0.00000000,0.30494743,3.59582383
1.39569785,4.04723834,0.01002936,0.03603614,0.50983017,0.00000000,0.30212124,3.54458202
1.40170085,3.97744191,0.00956910,0.03537289,0.49569652,0.00000000,0.29892054,3.48787056
1.40770385,3.90286210,0.00909819,0.03472968,0.48193891,0.00000000,0.29537017,3.42606111
1.41370685,3.82403032,0.00862088,0.03411236,0.46869056,0.00000000,0.29149329,3.35954701
1.41970985,3.74148212,0.00814134,0.03352574,0.45605721,0.00000000,0.28731212,3.28874986
1.42571286,3.65576640,0.00766378,0.03297398,0.44411857,0.00000000,0.28284908,3.21412728
1.43171586,3.56745623,0.00719234,0.03246089,0.43293111,0.00000000,0.27812809,3.13618127
1.43771886,3.47716039,0.00673116,0.03199046,0.42253176,0.00000000,0.27317615,3.05546635
1.44372186,3.38553462,0.00628436,0.03156729,0.41294236,0.00000000,0.26802484,2.97259671
1.44972486,3.29329148,0.00585601,0.03119708,0.40417468,0.00000000,0.26271184,2.88825148
1.45572786,3.20120803,0.00545012,0.03088714,0.39623557,0.00000000,0.25728232,2.80317767
1.46173087,3.11013013,0.00507063,0.03064678,0.38913209,0.00000000,0.25178992,2.71818984
1.46773387,3.02097280,0.00472141,0.03048763,0.38287622,0.00000000,0.24629742,2.63416630
1.47373687,2.93471595,0.00440616,0.03042385,0.37748900,0.00000000,0.24087692,2.55204123
1.47973987,2.85239492,0.00412847,0.03047216,0.37300374,0.00000000,0.23560934,2.47279265
1.48574287,2.77508574,0.00389170,0.03065177,0.36946808,0.00000000,0.23058343,2.39742623
1.49174587,2.70388506,0.00369899,0.03098399,0.36694491,0.00000000,0.22589397,2.32695501
1.49774887,2.63988502,0.00355315,0.03149183,0.36551180,0.00000000,0.22163950,2.26237555
1.50375188,2.58414363,0.00345666,0.03219925,0.36525915,0.00000000,0.21791929,2.20464091
1.50975488,2.53765137,0.00341158,0.03313031,0.36628681,0.00000000,0.21482994,2.15463141
1.51575788,2.50129529,0.00341946,0.03430816,0.36869957,0.00000000,0.21246158,2.11312394
1.52176088,2.47582165,0.00348129,0.03575393,0.37260142,0.00000000,0.21089379,2.08076114
1.52776388,2.46179885,0.00359740,0.03748550,0.37808897,0.00000000,0.21019156,2.05802151
1.53376688,2.45958223,0.00376740,0.03951626,0.38524435,0.00000000,0.21040142,2.04519194
1.53976988,2.46928248,0.00399007,0.04185393,0.39412777,0.00000000,0.21154795,2.04234390
1.54577289,2.49073953,0.00426333,0.04449944,0.40477034,0.00000000,0.21363084,2.04931488
1.55177589,2.52350362,0.00458415,0.04744597,0.41716741,0.00000000,0.21662278,2.06569604
1.55777889,2.56682502,0.00494853,0.05067817,0.43127294,0.00000000,0.22046836,2.09082745
1.56378189,2.61965390,0.00535150,0.05417172,0.44699527,0.00000000,0.22508394,2.12380170
1.56978489,2.68065105,0.00578710,0.05789311,0.46419456,0.00000000,0.23035877,2.16347644
1.57578789,2.74821015,0.00624845,0.06179980,0.48268233,0.00000000,0.23615732,2.20849606
1.58179090,2.82049146,0.00672785,0.06584077,0.50222323,0.00000000,0.24232270,2.25732234
1.58779390,2.89546642,0.00721685,0.06995736,0.52253912,0.00000000,0.24868124,2.30827349
1.59379690,2.97097202,0.00770649,0.07408457,0.54331546,0.00000000,0.25504792,2.35957034
1.59979990,3.04477315,0.00818741,0.07815259,0.56420989,0.00000000,0.26123255,2.40938837
1.60580290,3.11463093,0.00865013,0.08208868,0.58486262,0.00000000,0.26704636,2.45591358
1.61180590,3.17837409,0.00908525,0.08581918,0.60490842,0.00000000,0.27230882,2.49740016
1.61780890,3.23397074,0.00948376,0.08927177,0.62398943,0.00000000,0.27685422,2.53222744
1.62381191,3.27959725,0.00983726,0.09237766,0.64176851,0.00000000,0.28053789,2.55895389
1.62981491,3.31370123,0.01013823,0.09507384,0.65794221,0.00000000,0.28324159,2.57636559
1.63581791,3.33505555,0.01038027,0.09730513,0.67225284,0.00000000,0.28487790,2.58351704
1.64182091,3.34280095,0.01055827,0.09902598,0.68449898,0.00000000,0.28539336,2.57976245
1.64782391,3.33647497,0.01066863,0.10020207,0.69454378,0.00000000,0.28477022,2.56477588
1.65382691,3.31602577,0.01070933,0.10081135,0.70232054,0.00000000,0.28302662,2.53855930
1.65982991,3.28180998,0.01068000,0.10084481,0.70783532,0.00000000,0.28021537,2.50143825
1.66583292,3.23457465,0.01058191,0.10030666,0.71116613,0.00000000,0.27642111,2.45404506
1.67183592,3.17542385,0.01041795,0.09921411,0.71245889,0.00000000,0.27175626,2.39729053
1.67783892,3.10577165,0.01019246,0.09759659,0.71192010,0.00000000,0.26635580,2.33232541
1.68384192,3.02728341,0.00991109,0.09549461,0.70980663,0.00000000,0.26037115,2.26049333
1.68984492,2.94180818,0.00958058,0.09295821,0.70641303,0.00000000,0.25396351,2.18327751
1.69584792,2.85130532,0.00920853,0.09004506,0.70205703,0.00000000,0.24729689,2.10224356
1.70185093,2.75776860,0.00880308,0.08681842,0.69706391,0.00000000,0.24053132,2.01898100
1.70785393,2.66315123,0.00837269,0.08334488,0.69175049,0.00000000,0.23381632,1.93504597
1.71385693,2.56929504,0.00792580,0.07969213,0.68640968,0.00000000,0.22728515,1.85190771
1.71985993,2.47786680,0.00747063,0.07592676,0.68129618,0.00000000,0.22105000,1.77090067
1.72586293,2.39030425,0.00701487,0.07211226,0.67661420,0.00000000,0.21519823,1.69318437
1.73186593,2.30777375,0.00656551,0.06830719,0.67250779,0.00000000,0.20978998,1.61971217
1.73786893,2.23114109,0.00612868,0.06456370,0.66905418,0.00000000,0.20485709,1.55120982
1.74387194,2.16095595,0.00570949,0.06092641,0.66626053,0.00000000,0.20040328,1.48816433
1.74987494,2.09745024,0.00531201,0.05743164,0.66406416,0.00000000,0.19640568,1.43082294
1.75587794,2.04054962,0.00493919,0.05410698,0.66233618,0.00000000,0.19281745,1.37920164
1.76188094,1.98989702,0.00459290,0.05097137,0.66088842,0.00000000,0.18957141,1.33310231
1.76788394,1.94488650,0.00427401,0.04803536,0.65948302,0.00000000,0.18658431,1.29213729
1.77388694,1.90470542,0.00398246,0.04530181,0.65784445,0.00000000,0.18376170,1.25575968
1.77988994,1.86838267,0.00371736,0.04276675,0.65567305,0.00000000,0.18100304,1.22329785
1.78589295,1.83484041,0.00347718,0.04042053,0.65265955,0.00000000,0.17820675,1.19399242
1.79189595,1.80294700,0.00325988,0.03824895,0.64849986,0.00000000,0.17527512,1.16703392
1.79789895,1.77156882,0.00306305,0.03623462,0.64290932,0.00000000,0.17211876,1.14159962
1.80390195,1.73961877,0.00288407,0.03435819,0.63563585,0.00000000,0.16866040,1.11688810
1.80990495,1.70609982,0.00272027,0.03259958,0.62647137,0.00000000,0.16483807,1.09215021
1.81590795,1.67014200,0.00256903,0.03093907,0.61526113,0.00000000,0.16060735,1.06671568
1.82191096,1.63103192,0.00242792,0.02935831,0.60191050,0.00000000,0.15594289,1.04001452
1.82791396,1.58823410,0.00229476,0.02784108,0.58638911,0.00000000,0.15083901,1.01159284
1.83391696,1.54140401,0.00216768,0.02637393,0.56873237,0.00000000,0.14530957,0.98112307
1.83991996,1.49039286,0.00204521,0.02494658,0.54904024,0.00000000,0.13938708,0.94840853
1.84592296,1.43524477,0.00192626,0.02355221,0.52747371,0.00000000,0.13312127,0.91338290
1.85192596,1.37618709,0.00181013,0.02218751,0.50424914,0.00000000,0.12657710,0.87610494
1.85792896,1.31361481,0.00169651,0.02085260,0.47963091,0.00000000,0.11983254,0.83674928
1.86393197,1.24807048,0.00158545,0.01955088,0.45392280,0.00000000,0.11297604,0.79559401
1.86993497,1.18022068,0.00147736,0.01828874,0.42745850,0.00000000,0.10610397,0.75300590
1.87593797,1.11083043,0.00137291,0.01707519,0.40059185,0.00000000,0.09931806,0.70942414
1.88194097,1.04073683,0.00127307,0.01592153,0.37368707,0.00000000,0.09272300,0.66534338
1.88794397,0.97082300,0.00117902,0.01484091,0.34710942,0.00000000,0.08642420,0.62129689
1.89394697,0.90199332,0.00109213,0.01384800,0.32121665,0.00000000,0.08052578,0.57784036
1.89994997,0.83515084,0.00101396,0.01295857,0.29635133,0.00000000,0.07512882,0.53553710
1.90595298,0.77117733,0.00094622,0.01218921,0.27283436,0.00000000,0.07032990,0.49494484
1.91195598,0.71091653,0.00089076,0.01155699,0.25095973,0.00000000,0.06621982,0.45660450
1.91795898,0.65516058,0.00084958,0.01107922,0.23099038,0.00000000,0.06288249,0.42103113
1.92396198,0.60463979,0.00082479,0.01077319,0.21315529,0.00000000,0.06039407,0.38870677
1.92996498,0.56001532,0.00081868,0.01065593,0.19764759,0.00000000,0.05882211,0.36007551
1.93596798,0.52187469,0.00083364,0.01074402,0.18462359,0.00000000,0.05822472,0.33554003
1.94197099,0.49072941,0.00087222,0.01105329,0.17420257,0.00000000,0.05864983,0.31545981
1.94797399,0.46701437,0.00093713,0.01159861,0.16646718,0.00000000,0.06013436,0.30015029
1.95397699,0.45108835,0.00103115,0.01239353,0.16146422,0.00000000,0.06270334,0.28988277
1.95997999,0.44323518,0.00115717,0.01344997,0.15920586,0.00000000,0.06636901,0.28488466
1.96598299,0.44366497,0.00131815,0.01477780,0.15967098,0.00000000,0.07112992,0.28533964
1.97198599,0.45251507,0.00151700,0.01638438,0.16280678,0.00000000,0.07697003,0.29138758
1.97798899,0.46985042,0.00175658,0.01827409,0.16853040,0.00000000,0.08385791,0.30312376
1.98399200,0.49566310,0.00203955,0.02044780,0.17673085,0.00000000,0.09174607,0.32059750
1.98999500,0.52987102,0.00236828,0.02290237,0.18727095,0.00000000,0.10057061,0.34380986
1.99599800,0.57231580,0.00274477,0.02563008,0.19998958,0.00000000,0.11025109,0.37271068
2.00200100,0.62276001,0.00317045,0.02861822,0.21470418,0.00000000,0.12069083,0.40719496
2.00800400,0.68088412,0.00364610,0.03184867,0.23121353,0.00000000,0.13177771,0.44709880
2.01400700,0.74628347,0.00417173,0.03529761,0.24930093,0.00000000,0.14338540,0.49219523
2.02001001,0.81846563,0.00474642,0.03893539,0.26873761,0.00000000,0.15537513,0.54219030
2.02601301,0.89684876,0.00536824,0.04272653,0.28928660,0.00000000,0.16759804,0.59671974
2.03201601,0.98076131,0.00603419,0.04662994,0.31070671,0.00000000,0.17989790,0.65534669
2.03801901,1.06944345,0.00674016,0.05059934,0.33275681,0.00000000,0.19211431,0.71756080
2.04402201,1.16205075,0.00748090,0.05458390,0.35520001,0.00000000,0.20408626,0.78277917
2.05002501,1.25766017,0.00825007,0.05852908,0.37780783,0.00000000,0.21565575,0.85034933
2.05602801,1.35527877,0.00904037,0.06237769,0.40036406,0.00000000,0.22667160,0.91955456
2.06203102,1.45385497,0.00984363,0.06607114,0.42266817,0.00000000,0.23699316,0.98962162
2.06803402,1.55229247,0.01065100,0.06955082,0.44453815,0.00000000,0.24649371,1.05973097
2.07403702,1.64946650,0.01145320,0.07275958,0.46581266,0.00000000,0.25506357,1.12902925
2.08004002,1.74424212,0.01224074,0.07564327,0.48635236,0.00000000,0.26261266,1.19664396
2.08604302,1.83549416,0.01300424,0.07815230,0.50604037,0.00000000,0.26907243,1.26169980
2.09204602,1.92212814,0.01373469,0.08024306,0.52478200,0.00000000,0.27439711,1.32333642
2.09804902,2.00310173,0.01442376,0.08187932,0.54250360,0.00000000,0.27856422,1.38072678
2.10405203,2.07744595,0.01506403,0.08303336,0.55915079,0.00000000,0.28157430,1.43309584
2.11005503,2.14428539,0.01564929,0.08368690,0.57468623,0.00000000,0.28344991,1.47973856
2.11605803,2.20285702,0.01617470,0.08383176,0.58908707,0.00000000,0.28423389,1.52003688
2.12206103,2.25252669,0.01663692,0.08347020,0.60234229,0.00000000,0.28398710,1.55347484
2.12806403,2.29280294,0.01703420,0.08261498,0.61445018,0.00000000,0.28278555,1.57965139
2.13406703,2.32334758,0.01736637,0.08128903,0.62541627,0.00000000,0.28071729,1.59829028
2.14007004,2.34398279,0.01763478,0.07952484,0.63525165,0.00000000,0.27787892,1.60924681
2.14607304,2.35469445,0.01784214,0.07736363,0.64397214,0.00000000,0.27437211,1.61251103
2.15207604,2.35563164,0.01799234,0.07485413,0.65159809,0.00000000,0.27030013,1.60820740
2.15807904,2.34710240,0.01809014,0.07205132,0.65815510,0.00000000,0.26576458,1.59659083
2.16408204,2.32956594,0.01814093,0.06901487,0.66367544,0.00000000,0.26086239,1.57803942
2.17008504,2.30362150,0.01815037,0.06580762,0.66820013,0.00000000,0.25568324,1.55304403
2.17608804,2.26999430,0.01812408,0.06249390,0.67178144,0.00000000,0.25030747,1.52219519
2.18209105,2.22951913,0.01806730,0.05913801,0.67448566,0.00000000,0.24480453,1.48616787
2.18809405,2.18312176,0.01798466,0.05580263,0.67639569,0.00000000,0.23923192,1.44570450
2.19409705,2.13179894,0.01787988,0.05254745,0.67761331,0.00000000,0.23363477,1.40159698
2.20010005,2.07659737,0.01775566,0.04942786,0.67826070,0.00000000,0.22804593,1.35466816
2.20610305,2.01859203,0.01761353,0.04649392,0.67848090,0.00000000,0.22248655,1.30575328
2.21210605,1.95886440,0.01745385,0.04378939,0.67843698,0.00000000,0.21696713,1.25568198
2.21810905,1.89848082,0.01727583,0.04135104,0.67830975,0.00000000,0.21148887,1.20526123
2.22411206,1.83847147,0.01707768,0.03920817,0.67829383,0.00000000,0.20604532,1.15525946
2.23011506,1.77981015,0.01685681,0.03738223,0.67859212,0.00000000,0.20062424,1.10639231
2.23611806,1.72339521,0.01660998,0.03588671,0.67940871,0.00000000,0.19520948,1.05931005
2.24212106,1.67003197,0.01633369,0.03472717,0.68094063,0.00000000,0.18978288,1.01458692
2.24812406,1.62041676,0.01602436,0.03390144,0.68336849,0.00000000,0.18432608,0.97271232
2.25412706,1.57512311,0.01567872,0.03339994,0.68684672,0.00000000,0.17882217,0.93408415
2.26013007,1.53459027,0.01529401,0.03320623,0.69149381,0.00000000,0.17325705,0.89900399
2.26613307,1.49911449,0.01486829,0.03329758,0.69738310,0.00000000,0.16762066,0.86767446
2.27213607,1.46884348,0.01440060,0.03364578,0.70453482,0.00000000,0.16190778,0.84019854
2.27813907,1.44377433,0.01389110,0.03421801,0.71290990,0.00000000,0.15611868,0.81658099
2.28414207,1.42375540,0.01334122,0.03497786,0.72240607,0.00000000,0.15025938,0.79673188
2.29014507,1.40849220,0.01275361,0.03588648,0.73285676,0.00000000,0.14434177,0.78047213
2.29614807,1.39755778,0.01213215,0.03690379,0.74403304,0.00000000,0.13838349,0.76754125
2.30215108,1.39040741,0.01148182,0.03798983,0.75564880,0.00000000,0.13240766,0.75760705
2.30815408,1.38639755,0.01080859,0.03910613,0.76736914,0.00000000,0.12644255,0.75027731
2.31415708,1.38480875,0.01011919,0.04021720,0.77882179,0.00000000,0.12052119,0.74511325
2.32016008,1.38487212,0.00942098,0.04129191,0.78961109,0.00000000,0.11468100,0.74164458
2.32616308,1.38579834,0.00872164,0.04230500,0.79933407,0.00000000,0.10896346,0.73938573
2.33216608,1.38680866,0.00802901,0.04323836,0.80759790,0.00000000,0.10341389,0.73785297
2.33816908,1.38716651,0.00735091,0.04408237,0.81403781,0.00000000,0.09808127,0.73658176
2.34417209,1.38620875,0.00669487,0.04483690,0.81833477,0.00000000,0.09301822,0.73514401
2.35017509,1.38337506,0.00606811,0.04551228,0.82023182,0.00000000,0.08828098,0.73316436
2.35617809,1.37823441,0.00547732,0.04612988,0.81954841,0.00000000,0.08392951,0.73033511
2.36218109,1.37050733,0.00492867,0.04672253,0.81619181,0.00000000,0.08002758,0.72642900
2.36818409,1.36008272,0.00442779,0.04733452,0.81016498,0.00000000,0.07664277,0.72130941
2.37418709,1.34702867,0.00397975,0.04802129,0.80157048,0.00000000,0.07384646,0.71493741
2.38019010,1.33159629,0.00358915,0.04884877,0.79061004,0.00000000,0.07171364,0.70737525
2.38619310,1.31421636,0.00326023,0.04989231,0.77757980,0.00000000,0.07032249,0.69878618
2.39219610,1.29548883,0.00299694,0.05123526,0.76286133,0.00000000,0.06975384,0.68943031
2.39819910,1.27616520,0.00280308,0.05296713,0.74690876,0.00000000,0.07009022,0.67965685
2.40420210,1.25712470,0.00268246,0.05518148,0.73023269,0.00000000,0.07141472,0.66989259
2.41020510,1.23934481,0.00263896,0.05797341,0.71338143,0.00000000,0.07380954,0.66062742
2.41620810,1.22386753,0.00267670,0.06143683,0.69692053,0.00000000,0.07735423,0.65239710
2.42221111,1.21176253,0.00280010,0.06566149,0.68141153,0.00000000,0.08212371,0.64576408
2.42821411,1.20408869,0.00301391,0.07072989,0.66739083,0.00000000,0.08818607,0.64129709
2.43421711,1.20185564,0.00332326,0.07671406,0.65534962,0.00000000,0.09560027,0.63955022
2.44022011,1.20598663,0.00373359,0.08367245,0.64571585,0.00000000,0.10441371,0.64104239
2.44622311,1.21728434,0.00425066,0.09164688,0.63883894,0.00000000,0.11465991,0.64623784
2.45222611,1.23640085,0.00488036,0.10065980,0.63497787,0.00000000,0.12635626,0.65552861
2.45822911,1.26381296,0.00562860,0.11071183,0.63429320,0.00000000,0.13950207,0.66921938
2.46423212,1.29980366,0.00650114,0.12177981,0.63684322,0.00000000,0.15407686,0.68751542
2.47023512,1.34445047,0.00750337,0.13381549,0.64258434,0.00000000,0.17003916,0.71051399
2.47623812,1.39762092,0.00864007,0.14674478,0.65137566,0.00000000,0.18732585,0.73819942
2.48224112,1.45897529,0.00991520,0.16046793,0.66298727,0.00000000,0.20585194,0.77044208
2.48824412,1.52797624,0.01133162,0.17486039,0.67711194,0.00000000,0.22551115,0.80700112
2.49424712,1.60390490,0.01289093,0.18977464,0.69337944,0.00000000,0.24617698,0.84753082
2.50025013,1.68588254,0.01459319,0.20504288,0.71137278,0.00000000,0.26770453,0.89159034
2.50625313,1.77289693,0.01643679,0.22048044,0.73064552,0.00000000,0.28993279,0.93865615
2.51225613,1.86383207,0.01841832,0.23589011,0.75073928,0.00000000,0.31268749,0.98813694
2.51825913,1.95750014,0.02053242,0.25106690,0.77120060,0.00000000,0.33578436,1.03939012
2.52426213,2.05267411,0.02277180,0.26580340,0.79159631,0.00000000,0.35903260,1.09173929
2.53026513,2.14811995,0.02512717,0.27989537,0.81152673,0.00000000,0.38223855,1.14449205
2.53626813,2.24262685,0.02758733,0.29314737,0.83063615,0.00000000,0.40520924,1.19695737
2.54227114,2.33503446,0.03013922,0.30537825,0.84862018,0.00000000,0.42775581,1.24846182
2.54827414,2.42425613,0.03276803,0.31642620,0.86522972,0.00000000,0.44969650,1.29836420
2.55427714,2.50929741,0.03545734,0.32615325,0.88027159,0.00000000,0.47085927,1.34606793
2.56028014,2.58926924,0.03818925,0.33444885,0.89360601,0.00000000,0.49108376,1.39103087
2.56628314,2.66339575,0.04094456,0.34123256,0.90514125,0.00000000,0.51022259,1.43277237
